date,USAC_Open,USAC_High,USAC_Low,USAC_Close,USAC_Volume,USAC_Dividends,USAC_Stock Splits
2016-04-28 00:00:00+00:00,14.739999771118164,14.93000030517578,14.380000114440918,5.1032819747924805,153900,0.0,
2016-04-29 00:00:00+00:00,14.279999732971191,14.579999923706056,13.279999732971191,4.85975456237793,210200,0.525,
2016-05-02 00:00:00+00:00,13.31999969482422,13.68000030517578,12.960000038146973,4.848931789398193,113800,0.0,
2016-05-03 00:00:00+00:00,13.1899995803833,13.5,12.859999656677246,4.682969093322754,126900,0.0,
2016-05-04 00:00:00+00:00,13.020000457763672,13.199999809265137,12.40999984741211,4.668539047241211,177400,0.0,
2016-05-05 00:00:00+00:00,12.170000076293944,13.890000343322754,12.029999732971191,4.913871765136719,140900,0.0,
2016-05-06 00:00:00+00:00,13.579999923706056,14.539999961853027,13.479999542236328,5.170027732849121,239400,0.0,
2016-05-09 00:00:00+00:00,14.329999923706056,14.369999885559082,13.609999656677246,5.004067420959473,69500,0.0,
2016-05-10 00:00:00+00:00,14.020000457763672,14.4399995803833,13.829999923706056,5.083439350128174,125100,0.0,
2016-05-11 00:00:00+00:00,13.970000267028809,14.25,13.380000114440918,5.123125076293945,101000,0.0,
2016-05-12 00:00:00+00:00,14.25,14.550000190734863,14.020000457763672,5.151987552642822,242000,0.0,
2016-05-13 00:00:00+00:00,14.270000457763672,14.279999732971191,13.5600004196167,4.98963737487793,138700,0.0,
2016-05-16 00:00:00+00:00,14.170000076293944,14.550000190734863,13.979999542236328,5.170027732849121,218600,0.0,
2016-05-17 00:00:00+00:00,14.4399995803833,14.640000343322754,14.270000457763672,5.220537185668945,137700,0.0,
2016-05-18 00:00:00+00:00,14.359999656677246,14.760000228881836,14.039999961853027,5.130341529846191,147900,0.0,
2016-05-19 00:00:00+00:00,14.0,14.510000228881836,13.81999969482422,5.177242755889893,129500,0.0,
2016-05-20 00:00:00+00:00,14.479999542236328,14.640000343322754,14.06999969482422,5.213322639465332,80400,0.0,
2016-05-23 00:00:00+00:00,14.289999961853027,14.68000030517578,14.100000381469728,5.238576412200928,40500,0.0,
2016-05-24 00:00:00+00:00,14.34000015258789,14.68000030517578,14.199999809265137,5.137557029724121,209400,0.0,
2016-05-25 00:00:00+00:00,14.31999969482422,14.6899995803833,14.15999984741211,5.227754592895508,141300,0.0,
2016-05-26 00:00:00+00:00,14.579999923706056,14.579999923706056,14.199999809265137,5.133948802947998,80500,0.0,
2016-05-27 00:00:00+00:00,14.229999542236328,14.520000457763672,14.010000228881836,5.206105709075928,75200,0.0,
2016-05-31 00:00:00+00:00,14.619999885559082,15.350000381469728,14.619999885559082,5.491124629974365,244800,0.0,
2016-06-01 00:00:00+00:00,15.09000015258789,15.869999885559082,14.81999969482422,5.696771621704102,194800,0.0,
2016-06-02 00:00:00+00:00,15.5600004196167,15.93000030517578,15.420000076293944,5.693164348602295,178800,0.0,
2016-06-03 00:00:00+00:00,15.8100004196167,15.899999618530272,15.420000076293944,5.675123691558838,106700,0.0,
2016-06-06 00:00:00+00:00,15.850000381469728,16.239999771118164,15.81999969482422,5.765318870544434,102800,0.0,
2016-06-07 00:00:00+00:00,16.149999618530273,16.239999771118164,15.84000015258789,5.808614253997803,112800,0.0,
2016-06-08 00:00:00+00:00,16.149999618530273,16.420000076293945,16.100000381469727,5.851907730102539,161600,0.0,
2016-06-09 00:00:00+00:00,16.020000457763672,16.149999618530273,15.479999542236328,5.602968215942383,185900,0.0,
2016-06-10 00:00:00+00:00,15.3100004196167,15.609999656677246,15.06999969482422,5.5632829666137695,66000,0.0,
2016-06-13 00:00:00+00:00,15.149999618530272,15.420000076293944,14.960000038146973,5.483911037445068,115400,0.0,
2016-06-14 00:00:00+00:00,15.100000381469728,15.399999618530272,14.8100004196167,5.433399677276611,89600,0.0,
2016-06-15 00:00:00+00:00,14.989999771118164,15.56999969482422,14.989999771118164,5.469480037689209,60100,0.0,
2016-06-16 00:00:00+00:00,14.989999771118164,14.989999771118164,14.06999969482422,5.364850044250488,195200,0.0,
2016-06-17 00:00:00+00:00,14.869999885559082,15.449999809265137,14.869999885559082,5.523597240447998,113600,0.0,
2016-06-20 00:00:00+00:00,15.579999923706056,15.59000015258789,14.869999885559082,5.400928974151611,112200,0.0,
2016-06-21 00:00:00+00:00,14.68000030517578,15.039999961853027,13.890000343322754,5.386499404907227,113000,0.0,
2016-06-22 00:00:00+00:00,15.09000015258789,15.09000015258789,14.18000030517578,5.159204959869385,190200,0.0,
2016-06-23 00:00:00+00:00,14.579999923706056,14.68000030517578,14.140000343322754,5.238576412200928,138600,0.0,
2016-06-24 00:00:00+00:00,14.0,14.75,13.90999984741211,5.216928005218506,82300,0.0,
2016-06-27 00:00:00+00:00,14.5,14.9399995803833,13.649999618530272,4.942734718322754,172500,0.0,
2016-06-28 00:00:00+00:00,14.130000114440918,14.869999885559082,14.130000114440918,5.292694091796875,80900,0.0,
2016-06-29 00:00:00+00:00,14.75,14.880000114440918,14.5,5.296302795410156,95200,0.0,
2016-06-30 00:00:00+00:00,14.640000343322754,14.789999961853027,14.300000190734863,5.289085865020752,159800,0.0,
2016-07-01 00:00:00+00:00,14.649999618530272,14.890000343322754,14.59000015258789,5.292694091796875,103600,0.0,
2016-07-05 00:00:00+00:00,14.539999961853027,14.539999961853027,14.020000457763672,5.173637866973877,131600,0.0,
2016-07-06 00:00:00+00:00,14.199999809265137,14.65999984741211,14.199999809265137,5.263833045959473,101800,0.0,
2016-07-07 00:00:00+00:00,14.869999885559082,14.869999885559082,14.479999542236328,5.260223865509033,55100,0.0,
2016-07-08 00:00:00+00:00,14.68000030517578,15.239999771118164,14.239999771118164,5.444223880767822,123900,0.0,
2016-07-11 00:00:00+00:00,15.079999923706056,15.15999984741211,14.75,5.375673294067383,109900,0.0,
2016-07-12 00:00:00+00:00,15.119999885559082,15.140000343322754,14.779999732971191,5.393713474273682,88400,0.0,
2016-07-13 00:00:00+00:00,14.800000190734863,15.050000190734863,14.529999732971191,5.2818708419799805,60600,0.0,
2016-07-14 00:00:00+00:00,15.010000228881836,15.289999961853027,14.710000038146973,5.321556568145752,54300,0.0,
2016-07-15 00:00:00+00:00,14.949999809265137,15.050000190734863,14.699999809265137,5.36124324798584,72900,0.0,
2016-07-18 00:00:00+00:00,14.850000381469728,14.979999542236328,14.56999969482422,5.386499404907227,80700,0.0,
2016-07-19 00:00:00+00:00,14.850000381469728,15.15999984741211,14.5600004196167,5.285477161407471,88600,0.0,
2016-07-20 00:00:00+00:00,14.649999618530272,14.81999969482422,14.31999969482422,5.274655818939209,61200,0.0,
2016-07-21 00:00:00+00:00,14.699999809265137,14.979999542236328,14.520000457763672,5.263833045959473,59800,0.0,
2016-07-22 00:00:00+00:00,14.739999771118164,14.859999656677246,14.529999732971191,5.296302795410156,380800,0.0,
2016-07-25 00:00:00+00:00,14.649999618530272,14.81999969482422,14.600000381469728,5.292694091796875,150300,0.0,
2016-07-26 00:00:00+00:00,14.609999656677246,15.140000343322754,14.600000381469728,5.45143985748291,290800,0.0,
2016-07-27 00:00:00+00:00,15.149999618530272,15.399999618530272,14.869999885559082,5.39732027053833,106800,0.0,
2016-07-28 00:00:00+00:00,14.93000030517578,15.329999923706056,14.710000038146973,5.519987106323242,303700,0.0,
2016-07-29 00:00:00+00:00,14.649999618530272,15.079999923706056,14.539999961853027,5.6040472984313965,194100,0.525,
2016-08-01 00:00:00+00:00,15.0,15.050000190734863,14.210000038146973,5.372413635253906,159000,0.0,
2016-08-02 00:00:00+00:00,14.56999969482422,14.56999969482422,14.079999923706056,5.308902263641357,77200,0.0,
2016-08-03 00:00:00+00:00,14.149999618530272,14.579999923706056,14.09000015258789,5.424718856811523,117300,0.0,
2016-08-04 00:00:00+00:00,14.510000228881836,14.890000343322754,14.399999618530272,5.510647296905518,118700,0.0,
2016-08-05 00:00:00+00:00,14.800000190734863,15.359999656677246,14.720000267028809,5.723600387573242,195600,0.0,
2016-08-08 00:00:00+00:00,15.350000381469728,16.09000015258789,15.31999969482422,6.007540225982666,186100,0.0,
2016-08-09 00:00:00+00:00,16.100000381469727,16.25,15.760000228881836,5.973915576934815,79600,0.0,
2016-08-10 00:00:00+00:00,15.920000076293944,16.149999618530273,15.56999969482422,5.9514994621276855,72100,0.0,
2016-08-11 00:00:00+00:00,15.949999809265137,16.219999313354492,15.710000038146973,6.011276721954346,109100,0.0,
2016-08-12 00:00:00+00:00,16.200000762939453,16.229999542236328,15.739999771118164,5.910403251647949,80000,0.0,
2016-08-15 00:00:00+00:00,15.93000030517578,15.970000267028809,15.350000381469728,5.749753952026367,79500,0.0,
2016-08-16 00:00:00+00:00,15.420000076293944,15.84000015258789,15.350000381469728,5.858099937438965,108600,0.0,
2016-08-17 00:00:00+00:00,15.65999984741211,16.0,15.279999732971191,5.83568286895752,99100,0.0,
2016-08-18 00:00:00+00:00,15.710000038146973,16.010000228881836,15.710000038146973,5.917874813079834,59400,0.0,
2016-08-19 00:00:00+00:00,15.760000228881836,15.960000038146973,15.460000038146973,5.925347328186035,46900,0.0,
2016-08-22 00:00:00+00:00,15.619999885559082,15.770000457763672,15.279999732971191,5.839418411254883,34100,0.0,
2016-08-23 00:00:00+00:00,15.619999885559082,15.84000015258789,15.56999969482422,5.869307041168213,63800,0.0,
2016-08-24 00:00:00+00:00,15.630000114440918,15.890000343322754,15.31999969482422,5.846892356872559,83800,0.0,
2016-08-25 00:00:00+00:00,15.630000114440918,15.65999984741211,15.34000015258789,5.790850162506104,43800,0.0,
2016-08-26 00:00:00+00:00,15.520000457763672,15.779999732971191,15.31999969482422,5.846892356872559,82900,0.0,
2016-08-29 00:00:00+00:00,15.699999809265137,15.989999771118164,15.68000030517578,5.958970546722412,102100,0.0,
2016-08-30 00:00:00+00:00,16.0,16.700000762939453,15.989999771118164,6.10094165802002,212900,0.0,
2016-08-31 00:00:00+00:00,16.31999969482422,16.639999389648438,16.110000610351562,6.16818904876709,68000,0.0,
2016-09-01 00:00:00+00:00,16.5,16.530000686645508,16.260000228881836,6.175661563873291,71400,0.0,
2016-09-02 00:00:00+00:00,16.639999389648438,17.190000534057617,16.309999465942383,6.298949718475342,117300,0.0,
2016-09-06 00:00:00+00:00,16.860000610351562,17.149999618530273,16.729999542236328,6.332575798034668,89000,0.0,
2016-09-07 00:00:00+00:00,17.0,17.15999984741211,16.969999313354492,6.366198539733887,71300,0.0,
2016-09-08 00:00:00+00:00,17.15999984741211,17.90999984741211,17.040000915527344,6.612778663635254,641100,0.0,
2016-09-09 00:00:00+00:00,17.690000534057617,17.690000534057617,16.90999984741211,6.317631721496582,114100,0.0,
2016-09-12 00:00:00+00:00,16.90999984741211,17.139999389648438,16.510000228881836,6.343782424926758,58700,0.0,
2016-09-13 00:00:00+00:00,16.790000915527344,17.1299991607666,16.309999465942383,6.179398059844971,70100,0.0,
2016-09-14 00:00:00+00:00,16.329999923706055,16.81999969482422,16.31999969482422,6.183132648468018,44500,0.0,
2016-09-15 00:00:00+00:00,16.579999923706055,16.84000015258789,16.469999313354492,6.183132648468018,13700,0.0,
2016-09-16 00:00:00+00:00,16.399999618530273,17.149999618530273,16.34000015258789,6.384878635406494,88000,0.0,
2016-09-19 00:00:00+00:00,17.309999465942383,18.309999465942383,17.309999465942383,6.519376754760742,174900,0.0,
2016-09-20 00:00:00+00:00,17.56999969482422,17.780000686645508,17.299999237060547,6.545529365539551,76200,0.0,
2016-09-21 00:00:00+00:00,17.59000015258789,18.020000457763672,17.489999771118164,6.713650226593018,90300,0.0,
2016-09-22 00:00:00+00:00,18.0,18.280000686645508,17.979999542236328,6.769692420959473,126200,0.0,
2016-09-23 00:00:00+00:00,18.209999084472656,18.299999237060547,17.90999984741211,6.717385768890381,94600,0.0,
2016-09-26 00:00:00+00:00,18.06999969482422,18.200000762939453,17.90999984741211,6.706178188323975,82700,0.0,
2016-09-27 00:00:00+00:00,17.829999923706055,18.0,17.520000457763672,6.605306148529053,65100,0.0,
2016-09-28 00:00:00+00:00,17.780000686645508,18.479999542236328,17.65999984741211,6.810788631439209,74100,0.0,
2016-09-29 00:00:00+00:00,18.38999938964844,18.76000022888184,18.15999984741211,6.8332037925720215,66100,0.0,
2016-09-30 00:00:00+00:00,18.56999969482422,18.899999618530277,18.420000076293945,7.016269207000732,108600,0.0,
2016-10-03 00:00:00+00:00,18.81999969482422,18.81999969482422,17.770000457763672,6.848146915435791,117700,0.0,
2016-10-04 00:00:00+00:00,18.489999771118164,18.530000686645508,18.149999618530277,6.795841693878174,54800,0.0,
2016-10-05 00:00:00+00:00,18.46999931335449,18.799999237060547,18.25,6.8332037925720215,152600,0.0,
2016-10-06 00:00:00+00:00,18.479999542236328,18.770000457763672,18.11000061035156,6.81452226638794,109000,0.0,
2016-10-07 00:00:00+00:00,18.40999984741211,18.799999237060547,18.200000762939453,6.90045166015625,37600,0.0,
2016-10-10 00:00:00+00:00,18.46999931335449,19.09000015258789,18.32999992370605,7.053627967834473,78600,0.0,
2016-10-11 00:00:00+00:00,18.8700008392334,18.8700008392334,18.399999618530277,6.986379623413086,76300,0.0,
2016-10-12 00:00:00+00:00,18.6200008392334,18.86000061035156,18.5,6.986379623413086,139600,0.0,
2016-10-13 00:00:00+00:00,18.649999618530277,18.739999771118164,18.46999931335449,6.952758312225342,95700,0.0,
2016-10-14 00:00:00+00:00,18.59000015258789,18.75,18.299999237060547,6.83693790435791,111700,0.0,
2016-10-17 00:00:00+00:00,18.420000076293945,18.799999237060547,18.350000381469727,6.889245986938477,54700,0.0,
2016-10-18 00:00:00+00:00,18.65999984741211,18.65999984741211,18.299999237060547,6.86309289932251,144600,0.0,
2016-10-19 00:00:00+00:00,18.59000015258789,18.709999084472656,18.25,6.889245986938477,54700,0.0,
2016-10-20 00:00:00+00:00,18.440000534057617,18.540000915527344,18.21999931335449,6.870563983917236,104500,0.0,
2016-10-21 00:00:00+00:00,18.399999618530277,18.8799991607666,18.3799991607666,6.990115642547607,140500,0.0,
2016-10-24 00:00:00+00:00,18.75,19.190000534057617,18.649999618530277,7.150766372680664,104400,0.0,
2016-10-25 00:00:00+00:00,19.149999618530277,19.299999237060547,18.809999465942383,7.068575382232666,73600,0.0,
2016-10-26 00:00:00+00:00,18.88999938964844,19.32999992370605,18.36000061035156,7.076046466827393,135100,0.0,
2016-10-27 00:00:00+00:00,18.950000762939453,19.1200008392334,18.81999969482422,7.102198600769043,61000,0.0,
2016-10-28 00:00:00+00:00,19.09000015258789,19.190000534057617,18.790000915527344,7.117142200469971,113100,0.0,
2016-10-31 00:00:00+00:00,18.920000076293945,19.1200008392334,18.350000381469727,7.128347873687744,127200,0.0,
2016-11-01 00:00:00+00:00,19.149999618530277,19.149999618530277,18.5,6.963964462280273,185000,0.0,
2016-11-02 00:00:00+00:00,18.0,18.280000686645508,17.3700008392334,7.027395725250244,156700,0.525,
2016-11-03 00:00:00+00:00,18.21999931335449,18.489999771118164,18.07999992370605,7.061995506286621,42600,0.0,
2016-11-04 00:00:00+00:00,18.270000457763672,18.549999237060547,17.809999465942383,6.869779586791992,67500,0.0,
2016-11-07 00:00:00+00:00,17.84000015258789,18.100000381469727,17.5,6.896689414978027,93000,0.0,
2016-11-08 00:00:00+00:00,16.920000076293945,17.670000076293945,15.40999984741211,6.700629234313965,527500,0.0,
2016-11-09 00:00:00+00:00,19.31999969482422,19.31999969482422,17.780000686645508,6.923597812652588,85000,0.0,
2016-11-10 00:00:00+00:00,18.030000686645508,18.1299991607666,17.3799991607666,6.969731330871582,83700,0.0,
2016-11-11 00:00:00+00:00,17.940000534057617,18.010000228881836,17.510000228881836,6.915909767150879,55900,0.0,
2016-11-14 00:00:00+00:00,18.049999237060547,18.34000015258789,18.030000686645508,6.965888023376465,47200,0.0,
2016-11-15 00:00:00+00:00,18.239999771118164,18.540000915527344,18.229999542236328,7.008174419403076,79400,0.0,
2016-11-16 00:00:00+00:00,18.100000381469727,18.649999618530277,18.100000381469727,6.988951683044434,133100,0.0,
2016-11-17 00:00:00+00:00,18.26000022888184,18.86000061035156,18.06999969482422,6.981262683868408,64800,0.0,
2016-11-18 00:00:00+00:00,18.25,18.690000534057617,18.1200008392334,7.088902950286865,76900,0.0,
2016-11-21 00:00:00+00:00,18.76000022888184,18.780000686645508,18.520000457763672,7.138880252838135,197600,0.0,
2016-11-22 00:00:00+00:00,18.65999984741211,18.780000686645508,18.040000915527344,6.93513298034668,71800,0.0,
2016-11-23 00:00:00+00:00,18.049999237060547,18.31999969482422,18.010000228881836,6.977420330047607,94300,0.0,
2016-11-25 00:00:00+00:00,18.209999084472656,18.229999542236328,17.84000015258789,6.904377937316895,20100,0.0,
2016-11-28 00:00:00+00:00,18.100000381469727,18.100000381469727,17.270000457763672,6.650651931762695,65100,0.0,
2016-11-29 00:00:00+00:00,17.18000030517578,17.489999771118164,16.889999389648438,6.662186145782471,81100,0.0,
2016-11-30 00:00:00+00:00,17.75,18.21999931335449,17.540000915527344,6.892844676971436,135800,0.0,
2016-12-01 00:00:00+00:00,18.229999542236328,18.239999771118164,17.40999984741211,6.696784496307373,46100,0.0,
2016-12-02 00:00:00+00:00,17.479999542236328,18.31999969482422,17.329999923706055,6.8044257164001465,48400,0.0,
2016-12-05 00:00:00+00:00,18.11000061035156,18.549999237060547,18.030000686645508,7.038928985595703,235500,0.0,
2016-12-06 00:00:00+00:00,18.40999984741211,18.68000030517578,18.11000061035156,7.000485420227051,181900,0.0,
2016-12-07 00:00:00+00:00,18.350000381469727,18.459999084472656,17.920000076293945,6.977420330047607,56900,0.0,
2016-12-08 00:00:00+00:00,18.200000762939453,18.75,17.90999984741211,6.923597812652588,131300,0.0,
2016-12-09 00:00:00+00:00,16.479999542236328,16.75,16.15999984741211,6.266221523284912,3081200,0.0,
2016-12-12 00:00:00+00:00,16.40999984741211,16.649999618530273,16.200000762939453,6.227780818939209,613400,0.0,
2016-12-13 00:00:00+00:00,16.360000610351562,16.360000610351562,15.699999809265137,6.227780818939209,386200,0.0,
2016-12-14 00:00:00+00:00,16.200000762939453,16.360000610351562,15.859999656677246,6.15473747253418,280700,0.0,
2016-12-15 00:00:00+00:00,15.869999885559082,16.25,15.699999809265137,6.17780351638794,100200,0.0,
2016-12-16 00:00:00+00:00,16.139999389648438,16.299999237060547,16.040000915527344,6.21240234375,115800,0.0,
2016-12-19 00:00:00+00:00,16.15999984741211,16.290000915527344,15.979999542236328,6.208558559417725,135400,0.0,
2016-12-20 00:00:00+00:00,16.15999984741211,16.299999237060547,15.90999984741211,6.204712390899658,121100,0.0,
2016-12-21 00:00:00+00:00,16.149999618530273,16.260000228881836,15.949999809265137,6.200870037078857,100700,0.0,
2016-12-22 00:00:00+00:00,16.049999237060547,16.299999237060547,16.049999237060547,6.243156433105469,110100,0.0,
2016-12-23 00:00:00+00:00,16.18000030517578,16.59000015258789,16.06999969482422,6.262378692626953,139600,0.0,
2016-12-27 00:00:00+00:00,16.219999313354492,16.6200008392334,16.200000762939453,6.385396480560303,154700,0.0,
2016-12-28 00:00:00+00:00,16.690000534057617,16.690000534057617,16.190000534057617,6.243156433105469,217400,0.0,
2016-12-29 00:00:00+00:00,16.200000762939453,16.690000534057617,16.200000762939453,6.389241695404053,203700,0.0,
2016-12-30 00:00:00+00:00,16.600000381469727,17.350000381469727,16.5,6.650651931762695,272900,0.0,
2017-01-03 00:00:00+00:00,17.3799991607666,17.450000762939453,17.010000228881836,6.692941188812256,189300,0.0,
2017-01-04 00:00:00+00:00,17.510000228881836,18.34000015258789,17.420000076293945,7.015861511230469,229000,0.0,
2017-01-05 00:00:00+00:00,18.34000015258789,18.440000534057617,17.969999313354492,6.996642112731934,125000,0.0,
2017-01-06 00:00:00+00:00,18.290000915527344,18.3799991607666,18.18000030517578,7.038928985595703,84100,0.0,
2017-01-09 00:00:00+00:00,18.26000022888184,18.350000381469727,18.06999969482422,7.008174419403076,102500,0.0,
2017-01-10 00:00:00+00:00,18.26000022888184,18.26000022888184,17.690000534057617,6.8044257164001465,151500,0.0,
2017-01-11 00:00:00+00:00,17.809999465942383,18.450000762939453,17.75,6.927444934844971,66300,0.0,
2017-01-12 00:00:00+00:00,18.200000762939453,18.36000061035156,17.84000015258789,7.0543060302734375,116000,0.0,
2017-01-13 00:00:00+00:00,18.299999237060547,19.190000534057617,18.200000762939453,7.304184913635254,288900,0.0,
2017-01-17 00:00:00+00:00,19.06999969482422,19.06999969482422,18.6200008392334,7.28111982345581,151100,0.0,
2017-01-18 00:00:00+00:00,18.84000015258789,18.979999542236328,18.32999992370605,7.092749118804932,72800,0.0,
2017-01-19 00:00:00+00:00,18.520000457763672,18.700000762939453,18.239999771118164,7.085059642791748,59700,0.0,
2017-01-20 00:00:00+00:00,18.690000534057617,19.149999618530277,18.600000381469727,7.323408126831055,148600,0.0,
2017-01-23 00:00:00+00:00,19.100000381469727,19.149999618530277,18.3799991607666,7.231143474578857,284100,0.0,
2017-01-24 00:00:00+00:00,19.020000457763672,19.32999992370605,19.020000457763672,7.419516563415527,141900,0.0,
2017-01-25 00:00:00+00:00,19.32999992370605,19.540000915527344,19.270000457763672,7.473335266113281,175400,0.0,
2017-01-26 00:00:00+00:00,19.520000457763672,19.690000534057617,19.1200008392334,7.546376705169678,126000,0.0,
2017-01-27 00:00:00+00:00,19.700000762939453,19.780000686645508,19.51000022888184,7.58866548538208,81900,0.0,
2017-01-30 00:00:00+00:00,19.690000534057617,19.690000534057617,19.26000022888184,7.484869480133057,124100,0.0,
2017-01-31 00:00:00+00:00,19.549999237060547,19.61000061035156,19.09000015258789,7.381073474884033,134700,0.0,
2017-02-01 00:00:00+00:00,18.700000762939453,18.799999237060547,18.440000534057617,7.347477436065674,86400,0.525,
2017-02-02 00:00:00+00:00,18.6299991607666,18.65999984741211,18.309999465942383,7.296094417572021,75400,0.0,
2017-02-03 00:00:00+00:00,18.459999084472656,18.81999969482422,18.280000686645508,7.3672380447387695,83100,0.0,
2017-02-06 00:00:00+00:00,18.63999938964844,18.8700008392334,18.21999931335449,7.221000671386719,74500,0.0,
2017-02-07 00:00:00+00:00,18.270000457763672,18.270000457763672,17.899999618530273,7.1182379722595215,59300,0.0,
2017-02-08 00:00:00+00:00,17.959999084472656,18.21999931335449,17.770000457763672,7.090571880340576,68300,0.0,
2017-02-09 00:00:00+00:00,18.010000228881836,18.59000015258789,17.950000762939453,7.319811820983887,97700,0.0,
2017-02-10 00:00:00+00:00,18.6299991607666,18.81999969482422,18.299999237060547,7.276331901550293,162800,0.0,
2017-02-13 00:00:00+00:00,18.920000076293945,19.18000030517578,18.15999984741211,7.276331901550293,222700,0.0,
2017-02-14 00:00:00+00:00,18.15999984741211,18.43000030517578,18.1299991607666,7.217048645019531,179700,0.0,
2017-02-15 00:00:00+00:00,18.350000381469727,18.38999938964844,18.09000015258789,7.165667533874512,156400,0.0,
2017-02-16 00:00:00+00:00,18.299999237060547,18.56999969482422,17.780000686645508,7.066856861114502,127700,0.0,
2017-02-17 00:00:00+00:00,17.829999923706055,17.90999984741211,17.40999984741211,7.019428253173828,155100,0.0,
2017-02-21 00:00:00+00:00,18.21999931335449,18.290000915527344,17.899999618530273,7.102427959442139,229000,0.0,
2017-02-22 00:00:00+00:00,18.0,18.270000457763672,17.850000381469727,7.090571880340576,203300,0.0,
2017-02-23 00:00:00+00:00,18.0,18.11000061035156,17.510000228881836,6.944334506988525,273500,0.0,
2017-02-24 00:00:00+00:00,17.5,17.739999771118164,17.420000076293945,6.896907329559326,136100,0.0,
2017-02-27 00:00:00+00:00,17.520000457763672,18.170000076293945,17.399999618530273,7.086619853973389,140100,0.0,
2017-02-28 00:00:00+00:00,17.93000030517578,18.1200008392334,17.65999984741211,7.023380756378174,89800,0.0,
2017-03-01 00:00:00+00:00,17.81999969482422,18.190000534057617,17.799999237060547,7.094523906707764,99400,0.0,
2017-03-02 00:00:00+00:00,17.93000030517578,18.010000228881836,17.549999237060547,7.015477657318115,72200,0.0,
2017-03-03 00:00:00+00:00,17.799999237060547,17.84000015258789,17.489999771118164,6.968046188354492,67800,0.0,
2017-03-06 00:00:00+00:00,17.670000076293945,17.670000076293945,17.299999237060547,6.861333847045898,109800,0.0,
2017-03-07 00:00:00+00:00,17.299999237060547,17.459999084472656,17.0,6.786238670349121,138000,0.0,
2017-03-08 00:00:00+00:00,17.149999618530273,17.350000381469727,17.0,6.726953506469727,165300,0.0,
2017-03-09 00:00:00+00:00,16.8799991607666,17.06999969482422,16.520000457763672,6.620237350463867,155600,0.0,
2017-03-10 00:00:00+00:00,16.690000534057617,16.889999389648438,16.280000686645508,6.61628532409668,136600,0.0,
2017-03-13 00:00:00+00:00,16.809999465942383,16.889999389648438,16.56999969482422,6.663715362548828,84400,0.0,
2017-03-14 00:00:00+00:00,16.829999923706055,16.829999923706055,16.329999923706055,6.50166654586792,105800,0.0,
2017-03-15 00:00:00+00:00,16.479999542236328,16.850000381469727,16.350000381469727,6.61628532409668,88200,0.0,
2017-03-16 00:00:00+00:00,16.829999923706055,16.860000610351562,16.65999984741211,6.624191284179688,70700,0.0,
2017-03-17 00:00:00+00:00,16.770000457763672,17.219999313354492,16.65999984741211,6.624191284179688,137900,0.0,
2017-03-20 00:00:00+00:00,16.829999923706055,17.0,16.5,6.65580940246582,61200,0.0,
2017-03-21 00:00:00+00:00,16.84000015258789,17.040000915527344,16.469999313354492,6.521428108215332,113600,0.0,
2017-03-22 00:00:00+00:00,16.450000762939453,16.489999771118164,16.1299991607666,6.4463324546813965,83500,0.0,
2017-03-23 00:00:00+00:00,16.389999389648438,16.75,16.15999984741211,6.580712795257568,78000,0.0,
2017-03-24 00:00:00+00:00,16.719999313354492,16.770000457763672,16.479999542236328,6.54514217376709,47400,0.0,
2017-03-27 00:00:00+00:00,16.40999984741211,16.459999084472656,16.18000030517578,6.4542388916015625,72500,0.0,
2017-03-28 00:00:00+00:00,16.399999618530273,16.579999923706055,16.25,6.470046043395996,27800,0.0,
2017-03-29 00:00:00+00:00,16.389999389648438,16.75,16.31999969482422,6.600475788116455,44300,0.0,
2017-03-30 00:00:00+00:00,16.75,16.889999389648438,16.399999618530273,6.493762493133545,75700,0.0,
2017-03-31 00:00:00+00:00,16.440000534057617,16.90999984741211,16.399999618530273,6.675570487976074,152400,0.0,
2017-04-03 00:00:00+00:00,16.920000076293945,16.969999313354492,16.510000228881836,6.620237350463867,91800,0.0,
2017-04-04 00:00:00+00:00,16.850000381469727,17.170000076293945,16.799999237060547,6.738810062408447,100900,0.0,
2017-04-05 00:00:00+00:00,17.239999771118164,17.290000915527344,16.65999984741211,6.620237350463867,116800,0.0,
2017-04-06 00:00:00+00:00,16.860000610351562,17.239999771118164,16.829999923706055,6.754619598388672,130900,0.0,
2017-04-07 00:00:00+00:00,17.149999618530273,17.200000762939453,16.959999084472656,6.715094566345215,95500,0.0,
2017-04-10 00:00:00+00:00,17.1299991607666,17.299999237060547,17.0,6.790189743041992,94500,0.0,
2017-04-11 00:00:00+00:00,17.229999542236328,17.229999542236328,16.579999923706055,6.69138240814209,141100,0.0,
2017-04-12 00:00:00+00:00,16.940000534057617,17.030000686645508,16.700000762939453,6.671618461608887,65700,0.0,
2017-04-13 00:00:00+00:00,16.8799991607666,16.90999984741211,16.649999618530273,6.624191284179688,168200,0.0,
2017-04-17 00:00:00+00:00,16.770000457763672,17.219999313354492,16.729999542236328,6.70719051361084,46700,0.0,
2017-04-18 00:00:00+00:00,16.93000030517578,17.350000381469727,16.899999618530273,6.719048023223877,90700,0.0,
2017-04-19 00:00:00+00:00,17.049999237060547,17.200000762939453,16.899999618530273,6.715094566345215,141600,0.0,
2017-04-20 00:00:00+00:00,17.09000015258789,17.200000762939453,16.899999618530273,6.774381637573242,61700,0.0,
