date,ENSV_Open,ENSV_High,ENSV_Low,ENSV_Close,ENSV_Volume,ENSV_Dividends,ENSV_Stock Splits
2006-06-01 00:00:00+00:00,62.400001525878906,62.400001525878906,61.5,18.730064392089844,327,0.0,
2006-06-02 00:00:00+00:00,61.95000076293945,62.84999847412109,60.75,18.910593032836918,707,0.0,
2006-06-05 00:00:00+00:00,61.79999923706055,70.19999694824219,61.79999923706055,20.30970764160156,4213,0.0,
2006-06-06 00:00:00+00:00,66.75,66.75,61.5,19.63271713256836,760,0.0,
2006-06-07 00:00:00+00:00,65.25,66.0,63.150001525878906,19.63271713256836,1813,0.0,
2006-06-08 00:00:00+00:00,64.5,64.5,60.0,18.95572662353516,1227,0.0,
2006-06-09 00:00:00+00:00,63.0,65.25,63.0,19.63271713256836,460,0.0,
2006-06-12 00:00:00+00:00,63.45000076293945,65.25,63.45000076293945,19.63271713256836,180,0.0,
2006-06-13 00:00:00+00:00,65.25,65.25,57.29999923706055,17.827409744262695,673,0.0,
2006-06-14 00:00:00+00:00,59.25,61.04999923706055,59.25,18.36900329589844,1260,0.0,
2006-06-15 00:00:00+00:00,58.5,61.95000076293945,58.5,18.278736114501957,2080,0.0,
2006-06-16 00:00:00+00:00,62.09999847412109,62.09999847412109,60.75,18.59466552734375,273,0.0,
2006-06-19 00:00:00+00:00,65.25,65.25,60.75,19.40705299377441,3313,0.0,
2006-06-20 00:00:00+00:00,65.25,66.0,63.75,19.40705299377441,1427,0.0,
2006-06-21 00:00:00+00:00,64.5,65.8499984741211,64.19999694824219,19.361921310424805,1087,0.0,
2006-06-22 00:00:00+00:00,64.19999694824219,64.3499984741211,64.19999694824219,19.361921310424805,287,0.0,
2006-06-23 00:00:00+00:00,65.25,67.3499984741211,65.25,20.08404541015625,2640,0.0,
2006-06-26 00:00:00+00:00,66.75,67.5,65.8499984741211,20.30970764160156,1273,0.0,
2006-06-27 00:00:00+00:00,67.80000305175781,69.0,67.5,20.761035919189453,847,0.0,
2006-06-28 00:00:00+00:00,68.25,70.05000305175781,68.25,21.07696533203125,3000,0.0,
2006-06-29 00:00:00+00:00,70.05000305175781,71.0999984741211,67.80000305175781,21.07696533203125,1087,0.0,
2006-06-30 00:00:00+00:00,70.19999694824219,72.0,69.75,21.438026428222656,887,0.0,
2006-07-03 00:00:00+00:00,72.0,73.94999694824219,72.0,21.753955841064453,1153,0.0,
2006-07-05 00:00:00+00:00,72.30000305175781,75.75,72.0,21.70882225036621,2807,0.0,
2006-07-06 00:00:00+00:00,74.69999694824219,74.69999694824219,71.25,21.7990837097168,1207,0.0,
2006-07-07 00:00:00+00:00,72.44999694824219,72.44999694824219,70.6500015258789,21.753955841064453,407,0.0,
2006-07-10 00:00:00+00:00,72.0,72.0,67.80000305175781,20.399974822998047,627,0.0,
2006-07-11 00:00:00+00:00,67.80000305175781,70.5,67.80000305175781,21.21236038208008,707,0.0,
2006-07-12 00:00:00+00:00,69.75,72.0,69.75,21.21236038208008,953,0.0,
2006-07-13 00:00:00+00:00,69.75,70.5,68.25,20.851301193237305,427,0.0,
2006-07-14 00:00:00+00:00,67.80000305175781,70.3499984741211,67.80000305175781,20.62563705444336,627,0.0,
2006-07-17 00:00:00+00:00,67.5,68.25,67.5,20.30970764160156,187,0.0,
2006-07-18 00:00:00+00:00,67.5,69.0,66.75,20.08404541015625,653,0.0,
2006-07-19 00:00:00+00:00,67.5,67.5,66.75,20.30970764160156,720,0.0,
2006-07-20 00:00:00+00:00,67.5,68.8499984741211,67.5,20.30970764160156,660,0.0,
2006-07-21 00:00:00+00:00,68.8499984741211,68.8499984741211,67.19999694824219,20.30970764160156,920,0.0,
2006-07-24 00:00:00+00:00,67.5,70.5,67.5,21.21236038208008,513,0.0,
2006-07-25 00:00:00+00:00,70.19999694824219,70.19999694824219,69.75,21.122093200683597,160,0.0,
2006-07-26 00:00:00+00:00,70.19999694824219,75.0,69.75,22.34067916870117,2293,0.0,
2006-07-27 00:00:00+00:00,75.5999984741211,75.5999984741211,74.25,22.34067916870117,1760,0.0,
2006-07-28 00:00:00+00:00,74.25,75.0,73.5,22.566341400146484,920,0.0,
2006-07-31 00:00:00+00:00,75.0,78.75,75.0,23.559261322021484,4467,0.0,
2006-08-01 00:00:00+00:00,78.75,81.75,77.25,23.28846549987793,7647,0.0,
2006-08-02 00:00:00+00:00,77.69999694824219,80.98500061035156,77.25,23.92032241821289,1907,0.0,
2006-08-03 00:00:00+00:00,78.0,79.3499984741211,75.01499938964844,23.198198318481445,2447,0.0,
2006-08-04 00:00:00+00:00,77.55000305175781,77.55000305175781,69.0,20.89643096923828,7567,0.0,
2006-08-07 00:00:00+00:00,71.25,71.25,66.75,20.08404541015625,3453,0.0,
2006-08-08 00:00:00+00:00,67.5,68.25,64.05000305175781,20.30970764160156,2567,0.0,
2006-08-09 00:00:00+00:00,67.5,67.5,64.5,19.858379364013672,1327,0.0,
2006-08-10 00:00:00+00:00,66.0,68.25,65.25,20.535369873046875,1847,0.0,
2006-08-11 00:00:00+00:00,68.25,69.75,66.44999694824219,20.98669815063477,673,0.0,
2006-08-14 00:00:00+00:00,69.5999984741211,69.5999984741211,63.0,20.08404541015625,3440,0.0,
2006-08-15 00:00:00+00:00,66.75,66.75,64.19999694824219,20.08404541015625,147,0.0,
2006-08-16 00:00:00+00:00,66.75,66.75,64.19999694824219,19.31678771972656,307,0.0,
2006-08-17 00:00:00+00:00,64.5,64.5,63.0,19.1813907623291,1287,0.0,
2006-08-18 00:00:00+00:00,64.5,64.80000305175781,63.0,19.1813907623291,227,0.0,
2006-08-21 00:00:00+00:00,62.25,63.0,60.75,18.5044002532959,1980,0.0,
2006-08-22 00:00:00+00:00,62.25,63.0,61.5,18.82032966613769,827,0.0,
2006-08-23 00:00:00+00:00,62.25,63.75,62.25,18.730064392089844,320,0.0,
2006-08-24 00:00:00+00:00,61.650001525878906,62.25,61.650001525878906,18.730064392089844,227,0.0,
2006-08-25 00:00:00+00:00,63.75,63.75,63.75,19.1813907623291,307,0.0,
2006-08-28 00:00:00+00:00,61.650001525878906,63.0,61.650001525878906,18.865463256835938,233,0.0,
2006-08-29 00:00:00+00:00,62.25,63.0,60.0,18.278736114501957,1447,0.0,
2006-08-30 00:00:00+00:00,60.0,60.29999923706055,58.20000076293945,18.05307388305664,1060,0.0,
2006-08-31 00:00:00+00:00,60.0,60.0,59.25,18.05307388305664,213,0.0,
2006-09-01 00:00:00+00:00,58.20000076293945,60.0,58.20000076293945,18.05307388305664,340,0.0,
2006-09-05 00:00:00+00:00,60.0,60.0,58.5,17.60174560546875,153,0.0,
2006-09-06 00:00:00+00:00,60.0,61.5,58.20000076293945,18.278736114501957,1053,0.0,
2006-09-07 00:00:00+00:00,59.25,60.75,58.5,18.278736114501957,520,0.0,
2006-09-08 00:00:00+00:00,61.5,61.5,56.400001525878906,17.376083374023438,2320,0.0,
2006-09-11 00:00:00+00:00,57.75,57.75,53.400001525878906,16.699092864990234,1480,0.0,
2006-09-12 00:00:00+00:00,54.0,59.25,54.0,17.827409744262695,827,0.0,
2006-09-13 00:00:00+00:00,58.5,61.34999847412109,57.75,18.278736114501957,1147,0.0,
2006-09-14 00:00:00+00:00,61.20000076293945,61.20000076293945,56.54999923706055,17.195552825927734,1467,0.0,
2006-09-15 00:00:00+00:00,57.0,57.75,54.75,17.330949783325195,1300,0.0,
2006-09-18 00:00:00+00:00,56.70000076293945,57.75,56.70000076293945,17.376083374023438,293,0.0,
2006-09-19 00:00:00+00:00,57.75,57.75,54.0,16.789358139038086,847,0.0,
2006-09-20 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,16.789358139038086,60,0.0,
2006-09-21 00:00:00+00:00,55.650001525878906,55.650001525878906,54.0,16.292898178100586,1187,0.0,
2006-09-22 00:00:00+00:00,54.0,54.59999847412109,54.0,16.42829704284668,793,0.0,
2006-09-25 00:00:00+00:00,54.0,54.59999847412109,52.5,16.157501220703125,1900,0.0,
2006-09-26 00:00:00+00:00,53.25,54.45000076293945,53.25,16.38316535949707,153,0.0,
2006-09-27 00:00:00+00:00,54.75,56.70000076293945,54.75,17.060155868530273,620,0.0,
2006-09-28 00:00:00+00:00,55.04999923706055,56.25,53.54999923706055,16.112367630004883,467,0.0,
2006-09-29 00:00:00+00:00,54.29999923706055,54.75,53.70000076293945,16.47342872619629,260,0.0,
2006-10-02 00:00:00+00:00,54.75,55.5,54.0,16.47342872619629,180,0.0,
2006-10-03 00:00:00+00:00,53.25,54.0,47.25,14.66812229156494,3620,0.0,
2006-10-04 00:00:00+00:00,48.29999923706055,48.75,46.650001525878906,14.66812229156494,1000,0.0,
2006-10-05 00:00:00+00:00,48.75,50.25,48.0,15.119449615478516,393,0.0,
2006-10-06 00:00:00+00:00,48.75,50.25,48.29999923706055,15.119449615478516,820,0.0,
2006-10-09 00:00:00+00:00,50.25,51.0,50.25,15.345111846923828,640,0.0,
2006-10-10 00:00:00+00:00,51.150001525878906,52.04999923706055,51.0,15.525642395019531,1087,0.0,
2006-10-11 00:00:00+00:00,51.0,51.0,47.25,15.345111846923828,427,0.0,
2006-10-12 00:00:00+00:00,50.70000076293945,51.0,49.34999847412109,15.345111846923828,620,0.0,
2006-10-13 00:00:00+00:00,51.0,56.70000076293945,51.0,17.060155868530273,1820,0.0,
2006-10-16 00:00:00+00:00,57.75,59.25,56.400001525878906,17.60174560546875,2660,0.0,
2006-10-17 00:00:00+00:00,57.0,58.5,55.95000076293945,17.150419235229492,767,0.0,
2006-10-18 00:00:00+00:00,56.25,57.0,54.75,17.150419235229492,427,0.0,
2006-10-19 00:00:00+00:00,57.75,59.25,57.07500076293945,17.827409744262695,1180,0.0,
2006-10-20 00:00:00+00:00,59.25,61.20000076293945,58.5,18.0079402923584,980,0.0,
2006-10-23 00:00:00+00:00,60.0,60.0,59.25,18.05307388305664,80,0.0,
2006-10-24 00:00:00+00:00,59.84999847412109,59.84999847412109,58.5,17.60174560546875,320,0.0,
2006-10-25 00:00:00+00:00,57.75,59.25,57.0,17.376083374023438,127,0.0,
2006-10-26 00:00:00+00:00,57.75,59.70000076293945,57.75,17.96280860900879,860,0.0,
2006-10-27 00:00:00+00:00,59.70000076293945,61.34999847412109,59.70000076293945,18.278736114501957,407,0.0,
2006-10-30 00:00:00+00:00,60.150001525878906,60.150001525878906,56.25,17.150419235229492,620,0.0,
2006-10-31 00:00:00+00:00,57.75,58.5,57.75,17.42121696472168,840,0.0,
2006-11-01 00:00:00+00:00,57.900001525878906,57.900001525878906,57.150001525878906,17.195552825927734,893,0.0,
2006-11-02 00:00:00+00:00,57.45000076293945,59.84999847412109,57.45000076293945,18.0079402923584,300,0.0,
2006-11-03 00:00:00+00:00,59.25,59.84999847412109,57.75,17.827409744262695,293,0.0,
2006-11-06 00:00:00+00:00,58.5,59.54999923706055,58.5,17.872543334960938,1020,0.0,
2006-11-07 00:00:00+00:00,58.5,59.25,58.04999923706055,17.827409744262695,107,0.0,
2006-11-08 00:00:00+00:00,57.75,59.70000076293945,55.04999923706055,17.96280860900879,2053,0.0,
2006-11-09 00:00:00+00:00,59.70000076293945,60.0,59.54999923706055,18.0079402923584,2140,0.0,
2006-11-10 00:00:00+00:00,59.84999847412109,60.150001525878906,57.0,17.150419235229492,2007,0.0,
2006-11-13 00:00:00+00:00,57.0,58.04999923706055,57.0,17.376083374023438,727,0.0,
2006-11-14 00:00:00+00:00,57.75,57.75,56.25,17.195552825927734,793,0.0,
2006-11-15 00:00:00+00:00,57.45000076293945,58.95000076293945,57.150001525878906,17.737146377563477,360,0.0,
2006-11-16 00:00:00+00:00,57.45000076293945,57.75,57.0,17.508573532104492,720,0.75,
2006-11-17 00:00:00+00:00,57.75,59.625,56.25,17.371431350708008,1087,0.0,
2006-11-20 00:00:00+00:00,54.75,55.5,52.5,16.000001907348633,2573,0.0,
2006-11-21 00:00:00+00:00,50.400001525878906,50.70000076293945,48.0,15.085716247558594,4300,0.0,
2006-11-22 00:00:00+00:00,50.25,50.25,48.150001525878906,15.131430625915527,4367,0.0,
2006-11-24 00:00:00+00:00,50.25,51.29999923706055,50.25,15.63428783416748,287,0.0,
2006-11-27 00:00:00+00:00,51.0,51.59999847412109,50.25,15.725715637207031,733,0.0,
2006-11-28 00:00:00+00:00,50.25,52.20000076293945,50.25,15.77143096923828,140,0.0,
2006-11-29 00:00:00+00:00,51.75,53.70000076293945,51.75,16.000001907348633,1040,0.0,
2006-11-30 00:00:00+00:00,53.70000076293945,55.20000076293945,53.70000076293945,16.68571662902832,793,0.0,
2006-12-01 00:00:00+00:00,52.5,53.25,51.75,16.000001907348633,753,0.0,
2006-12-04 00:00:00+00:00,54.0,55.34999847412109,52.5,16.000001907348633,1427,0.0,
2006-12-05 00:00:00+00:00,52.5,52.5,51.75,15.908574104309082,1533,0.0,
2006-12-06 00:00:00+00:00,52.20000076293945,52.20000076293945,51.150001525878906,15.817145347595217,1233,0.0,
2006-12-07 00:00:00+00:00,52.04999923706055,52.04999923706055,49.51499938964844,15.63428783416748,1213,0.0,
2006-12-08 00:00:00+00:00,50.775001525878906,50.775001525878906,49.5,15.085716247558594,1640,0.0,
2006-12-11 00:00:00+00:00,49.5,50.54999923706055,49.5,15.314288139343262,340,0.0,
2006-12-12 00:00:00+00:00,50.25,50.25,49.20000076293945,15.222859382629396,773,0.0,
2006-12-13 00:00:00+00:00,49.5,49.650001525878906,48.0,15.131430625915527,1800,0.0,
2006-12-14 00:00:00+00:00,49.650001525878906,50.400001525878906,49.5,15.360002517700195,1387,0.0,
2006-12-15 00:00:00+00:00,50.400001525878906,51.0,50.400001525878906,15.360002517700195,440,0.0,
2006-12-18 00:00:00+00:00,50.400001525878906,50.400001525878906,48.0,14.628573417663574,920,0.0,
2006-12-19 00:00:00+00:00,48.0,48.0,45.75,14.400001525878906,3927,0.0,
2006-12-20 00:00:00+00:00,47.25,48.29999923706055,47.25,14.628573417663574,1573,0.0,
2006-12-21 00:00:00+00:00,47.25,47.25,45.45000076293945,13.851430892944336,1867,0.0,
2006-12-22 00:00:00+00:00,46.5,47.25,45.75,14.12571620941162,1733,0.0,
2006-12-26 00:00:00+00:00,46.20000076293945,46.20000076293945,45.75,13.942858695983888,713,0.0,
2006-12-27 00:00:00+00:00,45.75,45.900001525878906,45.45000076293945,13.988574028015137,1353,0.0,
2006-12-28 00:00:00+00:00,45.45000076293945,45.59999847412109,43.5,13.440001487731934,2053,0.0,
2006-12-29 00:00:00+00:00,43.5,44.400001525878906,42.75,13.165716171264648,3820,0.0,
2007-01-03 00:00:00+00:00,43.95000076293945,43.95000076293945,38.70000076293945,11.79428768157959,3533,0.0,
2007-01-04 00:00:00+00:00,39.0,42.0,39.0,12.800002098083496,967,0.0,
2007-01-05 00:00:00+00:00,42.0,42.75,41.70000076293945,13.028573036193848,633,0.0,
2007-01-08 00:00:00+00:00,43.95000076293945,43.95000076293945,41.25,13.028573036193848,613,0.0,
2007-01-09 00:00:00+00:00,41.25,41.25,39.150001525878906,12.160001754760742,567,0.0,
2007-01-10 00:00:00+00:00,39.900001525878906,40.34999847412109,39.0,11.88571548461914,520,0.0,
2007-01-11 00:00:00+00:00,39.0,42.0,38.70000076293945,12.708573341369627,733,0.0,
2007-01-12 00:00:00+00:00,42.0,42.0,39.900001525878906,12.525715827941896,347,0.0,
2007-01-16 00:00:00+00:00,40.20000076293945,42.0,40.20000076293945,12.38857364654541,827,0.0,
2007-01-17 00:00:00+00:00,40.95000076293945,42.0,40.95000076293945,12.800002098083496,107,0.0,
2007-01-18 00:00:00+00:00,41.09999847412109,41.25,40.95000076293945,12.571430206298828,127,0.0,
2007-01-19 00:00:00+00:00,42.0,43.04999923706055,41.25,13.120001792907717,767,0.0,
2007-01-22 00:00:00+00:00,42.900001525878906,44.84999847412109,42.75,13.668572425842283,2180,0.0,
2007-01-23 00:00:00+00:00,44.84999847412109,45.0,43.04999923706055,13.485715866088867,1447,0.0,
2007-01-24 00:00:00+00:00,44.25,44.25,44.25,13.485715866088867,93,0.0,
2007-01-25 00:00:00+00:00,43.5,43.5,42.75,13.120001792907717,293,0.0,
2007-01-26 00:00:00+00:00,43.04999923706055,43.04999923706055,43.04999923706055,13.120001792907717,0,0.0,
2007-01-29 00:00:00+00:00,41.84999847412109,42.29999923706055,41.25,12.800002098083496,1267,0.0,
2007-01-30 00:00:00+00:00,42.59999847412109,43.5,41.25,13.257144927978516,1733,0.0,
2007-01-31 00:00:00+00:00,43.5,43.79999923706055,42.59999847412109,13.348572731018066,1067,0.0,
2007-02-01 00:00:00+00:00,42.75,43.20000076293945,42.0,13.028573036193848,1473,0.0,
2007-02-02 00:00:00+00:00,42.59999847412109,42.67499923706055,42.59999847412109,12.982858657836914,487,0.0,
2007-02-05 00:00:00+00:00,42.0,43.95000076293945,42.0,12.800002098083496,1933,0.0,
2007-02-06 00:00:00+00:00,42.150001525878906,43.5,42.150001525878906,13.120001792907717,827,0.0,
2007-02-07 00:00:00+00:00,43.20000076293945,43.20000076293945,42.75,13.028573036193848,680,0.0,
2007-02-08 00:00:00+00:00,42.59999847412109,42.59999847412109,42.59999847412109,12.982858657836914,33,0.0,
2007-02-09 00:00:00+00:00,42.75,42.75,40.650001525878906,12.571430206298828,927,0.0,
2007-02-12 00:00:00+00:00,41.400001525878906,41.400001525878906,39.150001525878906,12.114287376403809,587,0.0,
2007-02-13 00:00:00+00:00,40.5,42.0,40.5,12.525715827941896,1227,0.0,
2007-02-14 00:00:00+00:00,42.0,42.75,41.25,12.571430206298828,1980,0.0,
2007-02-15 00:00:00+00:00,42.0,42.29999923706055,40.5,12.342859268188477,793,0.0,
2007-02-16 00:00:00+00:00,40.5,40.5,40.20000076293945,12.342859268188477,587,0.0,
2007-02-20 00:00:00+00:00,39.150001525878906,42.59999847412109,39.150001525878906,12.571430206298828,1293,0.0,
2007-02-21 00:00:00+00:00,40.5,40.5,39.59999847412109,12.068572998046877,1660,0.0,
2007-02-22 00:00:00+00:00,39.59999847412109,40.79999923706055,39.150001525878906,12.434287071228027,1553,0.0,
2007-02-23 00:00:00+00:00,40.5,40.5,39.75,12.342859268188477,1627,0.0,
2007-02-26 00:00:00+00:00,40.04999923706055,40.04999923706055,39.0,12.160001754760742,287,0.0,
2007-02-27 00:00:00+00:00,39.45000076293945,39.75,39.0,12.114287376403809,707,0.0,
2007-02-28 00:00:00+00:00,39.900001525878906,39.900001525878906,38.25,11.88571548461914,1253,0.0,
2007-03-01 00:00:00+00:00,38.84999847412109,38.84999847412109,38.09999847412109,11.840001106262209,780,0.0,
2007-03-02 00:00:00+00:00,38.09999847412109,38.09999847412109,35.70000076293945,10.88000202178955,1573,0.0,
2007-03-05 00:00:00+00:00,35.400001525878906,35.70000076293945,33.900001525878906,10.331430435180664,1367,0.0,
2007-03-06 00:00:00+00:00,34.5,35.70000076293945,34.20000076293945,10.74285888671875,1660,0.0,
2007-03-07 00:00:00+00:00,35.25,35.25,33.75,10.331430435180664,680,0.0,
2007-03-08 00:00:00+00:00,33.75,34.20000076293945,33.45000076293945,10.24000072479248,2187,0.0,
2007-03-09 00:00:00+00:00,33.599998474121094,34.20000076293945,33.45000076293945,10.422859191894531,1267,0.0,
2007-03-12 00:00:00+00:00,33.900001525878906,37.34999847412109,33.75,11.382858276367188,1880,0.0,
2007-03-13 00:00:00+00:00,36.75,36.75,33.75,10.514286994934082,620,0.0,
2007-03-14 00:00:00+00:00,34.125,34.5,33.75,10.37714385986328,913,0.0,
2007-03-15 00:00:00+00:00,33.900001525878906,35.70000076293945,33.900001525878906,10.88000202178955,213,0.0,
2007-03-16 00:00:00+00:00,35.70000076293945,36.0,35.25,10.971429824829102,520,0.0,
2007-03-19 00:00:00+00:00,35.400001525878906,37.20000076293945,35.400001525878906,11.20000171661377,367,0.0,
2007-03-20 00:00:00+00:00,37.20000076293945,38.84999847412109,37.20000076293945,11.61142921447754,607,0.0,
2007-03-21 00:00:00+00:00,38.70000076293945,39.0,37.95000076293945,11.565715789794922,673,0.0,
2007-03-22 00:00:00+00:00,37.20000076293945,37.5,37.20000076293945,11.42857265472412,173,0.0,
2007-03-23 00:00:00+00:00,37.04999923706055,37.5,36.59999847412109,11.42857265472412,447,0.0,
2007-03-26 00:00:00+00:00,36.59999847412109,37.5,35.400001525878906,10.971429824829102,860,0.0,
2007-03-27 00:00:00+00:00,36.0,37.5,36.0,11.42857265472412,2000,0.0,
2007-03-28 00:00:00+00:00,38.84999847412109,38.84999847412109,37.79999923706055,11.657144546508787,360,0.0,
2007-03-29 00:00:00+00:00,38.25,38.25,37.20000076293945,11.33714485168457,660,0.0,
2007-03-30 00:00:00+00:00,37.34999847412109,38.84999847412109,37.34999847412109,11.840001106262209,993,0.0,
2007-04-02 00:00:00+00:00,38.84999847412109,38.84999847412109,36.150001525878906,11.42857265472412,2393,0.0,
2007-04-03 00:00:00+00:00,37.95000076293945,37.95000076293945,36.29999923706055,11.42857265472412,373,0.0,
2007-04-04 00:00:00+00:00,37.5,40.5,37.5,12.342859268188477,1093,0.0,
2007-04-05 00:00:00+00:00,40.5,41.25,40.20000076293945,12.25143051147461,473,0.0,
2007-04-09 00:00:00+00:00,40.5,40.5,38.25,12.114287376403809,980,0.0,
2007-04-10 00:00:00+00:00,39.75,39.75,37.5,11.657144546508787,880,0.0,
2007-04-11 00:00:00+00:00,38.25,39.0,37.95000076293945,11.88571548461914,253,0.0,
2007-04-12 00:00:00+00:00,39.0,40.5,39.0,12.114287376403809,1607,0.0,
2007-04-13 00:00:00+00:00,40.5,41.25,40.5,12.571430206298828,327,0.0,
2007-04-16 00:00:00+00:00,40.5,42.0,40.5,12.800002098083496,1460,0.0,
2007-04-17 00:00:00+00:00,42.0,42.29999923706055,41.400001525878906,12.891429901123049,493,0.0,
2007-04-18 00:00:00+00:00,42.29999923706055,42.75,41.70000076293945,13.028573036193848,367,0.0,
2007-04-19 00:00:00+00:00,42.0,42.75,42.0,13.028573036193848,233,0.0,
2007-04-20 00:00:00+00:00,42.0,42.0,39.29999923706055,12.571430206298828,100,0.0,
2007-04-23 00:00:00+00:00,41.25,42.75,41.25,13.028573036193848,333,0.0,
2007-04-24 00:00:00+00:00,42.75,42.75,41.25,13.028573036193848,113,0.0,
2007-04-25 00:00:00+00:00,39.75,42.75,39.75,13.028573036193848,220,0.0,
2007-04-26 00:00:00+00:00,42.75,42.75,42.75,13.028573036193848,67,0.0,
2007-04-27 00:00:00+00:00,41.25,42.75,41.25,13.028573036193848,140,0.0,
2007-04-30 00:00:00+00:00,41.25,42.0,41.25,12.571430206298828,493,0.0,
2007-05-01 00:00:00+00:00,41.25,41.25,41.25,12.571430206298828,1807,0.0,
2007-05-02 00:00:00+00:00,41.70000076293945,41.84999847412109,39.75,12.571430206298828,400,0.0,
2007-05-03 00:00:00+00:00,40.5,42.75,39.900001525878906,12.800002098083496,1487,0.0,
2007-05-04 00:00:00+00:00,42.0,44.25,42.0,13.257144927978516,873,0.0,
2007-05-07 00:00:00+00:00,42.0,44.25,42.0,13.257144927978516,1340,0.0,
2007-05-08 00:00:00+00:00,43.79999923706055,43.79999923706055,42.0,12.982858657836914,73,0.0,
2007-05-09 00:00:00+00:00,42.900001525878906,42.900001525878906,42.900001525878906,13.074288368225098,133,0.0,
2007-05-10 00:00:00+00:00,42.0,42.900001525878906,42.0,12.982858657836914,387,0.0,
2007-05-11 00:00:00+00:00,42.900001525878906,42.900001525878906,42.0,12.891429901123049,593,0.0,
2007-05-14 00:00:00+00:00,42.29999923706055,43.5,42.0,13.257144927978516,793,0.0,
2007-05-15 00:00:00+00:00,43.5,43.5,43.04999923706055,13.170287132263184,1200,0.0,
2007-05-16 00:00:00+00:00,43.34999847412109,43.5,43.20000076293945,13.165716171264648,680,0.0,
2007-05-17 00:00:00+00:00,43.20000076293945,43.5,43.20000076293945,13.257144927978516,580,0.0,
2007-05-18 00:00:00+00:00,43.5,44.70000076293945,43.34999847412109,13.622859001159668,787,0.0,
2007-05-21 00:00:00+00:00,44.70000076293945,46.95000076293945,43.20000076293945,14.308573722839355,2800,0.0,
2007-05-22 00:00:00+00:00,46.79999923706055,48.900001525878906,46.5,14.72000217437744,3113,0.0,
2007-05-23 00:00:00+00:00,48.75,49.79999923706055,48.29999923706055,14.948573112487791,687,0.0,
2007-05-24 00:00:00+00:00,49.650001525878906,49.650001525878906,48.45000076293945,14.765716552734377,1120,0.0,
2007-05-25 00:00:00+00:00,48.45000076293945,48.45000076293945,46.5,14.171430587768556,447,0.0,
2007-05-29 00:00:00+00:00,47.84999847412109,47.84999847412109,46.5,14.171430587768556,573,0.0,
2007-05-30 00:00:00+00:00,46.5,47.84999847412109,46.04999923706055,14.537144660949709,693,0.0,
2007-05-31 00:00:00+00:00,47.84999847412109,55.20000076293945,47.84999847412109,16.45714569091797,4873,0.0,
2007-06-01 00:00:00+00:00,54.75,54.75,51.150001525878906,16.594287872314453,1427,0.0,
2007-06-04 00:00:00+00:00,54.45000076293945,56.25,52.95000076293945,17.142860412597656,3587,0.0,
2007-06-05 00:00:00+00:00,56.84999847412109,59.09999847412109,55.79999923706055,17.691431045532227,2127,0.0,
2007-06-06 00:00:00+00:00,58.95000076293945,59.25,58.5,18.011430740356445,4573,0.0,
2007-06-07 00:00:00+00:00,59.09999847412109,59.09999847412109,57.0,17.691431045532227,3267,0.0,
2007-06-08 00:00:00+00:00,57.900001525878906,58.5,55.04999923706055,16.914287567138672,1280,0.0,
2007-06-11 00:00:00+00:00,57.45000076293945,57.45000076293945,57.45000076293945,17.508573532104492,167,0.0,
2007-06-12 00:00:00+00:00,57.45000076293945,57.45000076293945,57.29999923706055,17.462860107421875,67,0.0,
2007-06-13 00:00:00+00:00,57.45000076293945,57.45000076293945,54.0,17.142860412597656,680,0.0,
2007-06-14 00:00:00+00:00,56.25,56.25,54.0,16.914287567138672,280,0.0,
2007-06-15 00:00:00+00:00,55.5,58.34999847412109,55.5,17.782859802246094,267,0.0,
2007-06-18 00:00:00+00:00,58.34999847412109,58.34999847412109,53.09999847412109,16.914287567138672,1987,0.0,
2007-06-19 00:00:00+00:00,56.25,57.0,56.25,17.142860412597656,120,0.0,
2007-06-20 00:00:00+00:00,56.09999847412109,57.75,56.09999847412109,17.60000228881836,133,0.0,
2007-06-21 00:00:00+00:00,56.25,56.25,54.45000076293945,16.960002899169922,207,0.0,
2007-06-22 00:00:00+00:00,54.75,54.75,54.0,16.68571662902832,580,0.0,
2007-06-25 00:00:00+00:00,54.29999923706055,56.25,53.25,16.548572540283203,607,0.0,
2007-06-26 00:00:00+00:00,56.25,56.25,52.650001525878906,16.0914306640625,1587,0.0,
2007-06-27 00:00:00+00:00,52.79999923706055,57.75,52.79999923706055,17.60000228881836,1293,0.0,
2007-06-28 00:00:00+00:00,57.75,57.75,55.5,17.371431350708008,340,0.0,
2007-06-29 00:00:00+00:00,56.25,57.75,55.5,16.960002899169922,340,0.0,
2007-07-02 00:00:00+00:00,55.5,57.75,55.5,17.60000228881836,367,0.0,
2007-07-03 00:00:00+00:00,57.0,57.75,56.400001525878906,17.371431350708008,720,0.0,
2007-07-05 00:00:00+00:00,56.25,58.04999923706055,56.25,17.142860412597656,873,0.0,
2007-07-06 00:00:00+00:00,54.150001525878906,56.25,54.150001525878906,17.142860412597656,227,0.0,
2007-07-09 00:00:00+00:00,54.150001525878906,56.25,54.150001525878906,17.142860412597656,640,0.0,
2007-07-10 00:00:00+00:00,55.5,57.75,55.5,17.371431350708008,827,0.0,
2007-07-11 00:00:00+00:00,57.75,57.75,57.0,17.371431350708008,333,0.0,
2007-07-12 00:00:00+00:00,57.0,57.0,55.5,17.142860412597656,493,0.0,
2007-07-13 00:00:00+00:00,55.5,57.0,54.0,17.188573837280273,2813,0.0,
