date,LHX_Open,LHX_High,LHX_Low,LHX_Close,LHX_Volume,LHX_Dividends,LHX_Stock Splits
1988-06-21 00:00:00+00:00,6.908850193023682,6.997425079345703,6.908850193023682,2.7706706523895264,147756,0.0,
1988-06-22 00:00:00+00:00,7.026949882507324,7.056475162506104,6.967899799346924,2.7940523624420166,225233,0.0,
1988-06-23 00:00:00+00:00,7.085999965667725,7.085999965667725,7.026949882507324,2.782360553741455,224809,0.0,
1988-06-24 00:00:00+00:00,6.997425079345703,7.056475162506104,6.967899799346924,2.782360553741455,85944,0.0,
1988-06-27 00:00:00+00:00,6.967899799346924,6.967899799346924,6.790750026702881,2.6888372898101807,118120,0.0,
1988-06-28 00:00:00+00:00,6.790750026702881,6.938374996185303,6.790750026702881,2.7239084243774414,113463,0.0,
1988-06-29 00:00:00+00:00,6.879324913024902,6.908850193023682,6.849800109863281,2.7122175693511963,99069,0.0,
1988-06-30 00:00:00+00:00,6.908850193023682,6.967899799346924,6.879324913024902,2.758979320526123,223963,0.0,
1988-07-01 00:00:00+00:00,6.967899799346924,6.967899799346924,6.879324913024902,2.73560094833374,180779,0.0,
1988-07-05 00:00:00+00:00,6.849800109863281,6.938374996185303,6.849800109863281,2.7239084243774414,151566,0.0,
1988-07-06 00:00:00+00:00,6.879324913024902,6.938374996185303,6.820274829864502,2.7122175693511963,438188,0.0,
1988-07-07 00:00:00+00:00,6.849800109863281,6.997425079345703,6.849800109863281,2.7706706523895264,285775,0.0,
1988-07-08 00:00:00+00:00,6.967899799346924,6.997425079345703,6.879324913024902,2.758979320526123,370872,0.0,
1988-07-11 00:00:00+00:00,6.938374996185303,7.233624935150146,6.938374996185303,2.782360553741455,1203218,0.0,
1988-07-12 00:00:00+00:00,7.056475162506104,7.056475162506104,6.849800109863281,2.73560094833374,517782,0.0,
1988-07-13 00:00:00+00:00,6.908850193023682,7.026949882507324,6.849800109863281,2.7122175693511963,696867,0.0,
1988-07-14 00:00:00+00:00,6.820274829864502,6.879324913024902,6.790750026702881,2.7239084243774414,418713,0.0,
1988-07-15 00:00:00+00:00,6.849800109863281,6.879324913024902,6.790750026702881,2.6888372898101807,595682,0.0,
1988-07-18 00:00:00+00:00,6.76122522354126,6.908850193023682,6.702175140380859,2.665455818176269,221423,0.0,
1988-07-19 00:00:00+00:00,6.702175140380859,6.7316999435424805,6.584074974060059,2.6303839683532715,530059,0.0,
1988-07-20 00:00:00+00:00,6.643125057220459,6.67264986038208,6.525024890899658,2.583621025085449,604996,0.0,
1988-07-21 00:00:00+00:00,6.5545501708984375,6.5545501708984375,6.347875118255615,2.513477563858032,665961,0.0,
1988-07-22 00:00:00+00:00,6.377399921417236,6.465974807739258,6.347875118255615,2.513477563858032,522439,0.0,
1988-07-25 00:00:00+00:00,6.377399921417236,6.436450004577637,6.347875118255615,2.5368592739105225,152413,0.0,
1988-07-26 00:00:00+00:00,6.436450004577637,6.465974807739258,6.406925201416016,2.560241460800171,55885,0.0,
1988-07-27 00:00:00+00:00,6.495500087738037,6.525024890899658,6.377399921417236,2.525169610977173,218459,0.0,
1988-07-28 00:00:00+00:00,6.377399921417236,6.495500087738037,6.347875118255615,2.560241460800171,261643,0.0,
1988-07-29 00:00:00+00:00,6.495500087738037,6.584074974060059,6.495500087738037,2.6070029735565186,711685,0.0,
1988-08-01 00:00:00+00:00,6.584074974060059,6.584074974060059,6.436450004577637,2.583621025085449,363675,0.0,
1988-08-02 00:00:00+00:00,6.5545501708984375,6.5545501708984375,6.465974807739258,2.560241460800171,310330,0.0,
1988-08-03 00:00:00+00:00,6.495500087738037,6.5545501708984375,6.436450004577637,2.583621025085449,273497,0.0,
1988-08-04 00:00:00+00:00,6.584074974060059,6.584074974060059,6.465974807739258,2.560241460800171,126164,0.0,
1988-08-05 00:00:00+00:00,6.436450004577637,6.465974807739258,6.406925201416016,2.560241460800171,48264,0.0,
1988-08-08 00:00:00+00:00,6.465974807739258,6.495500087738037,6.465974807739258,2.560241460800171,242591,0.0,
1988-08-09 00:00:00+00:00,6.436450004577637,6.436450004577637,6.318349838256836,2.513477563858032,131245,0.0,
1988-08-10 00:00:00+00:00,6.377399921417236,6.377399921417236,6.141200065612793,2.431645154953003,312447,0.0,
1988-08-11 00:00:00+00:00,6.141200065612793,6.229774951934815,6.141200065612793,2.466716051101685,260373,0.0,
1988-08-12 00:00:00+00:00,6.200250148773193,6.347875118255615,6.200250148773193,2.513477563858032,292972,0.0,
1988-08-15 00:00:00+00:00,6.318349838256836,6.318349838256836,6.141200065612793,2.431645154953003,218036,0.0,
1988-08-16 00:00:00+00:00,6.023099899291992,6.141200065612793,5.964049816131592,2.431645154953003,519898,0.0,
1988-08-17 00:00:00+00:00,6.170724868774414,6.200250148773193,6.141200065612793,2.44333553314209,118967,0.0,
1988-08-18 00:00:00+00:00,6.141200065612793,6.229774951934815,6.141200065612793,2.455024719238281,118967,0.0,
1988-08-19 00:00:00+00:00,6.259300231933594,6.259300231933594,6.200250148773193,2.455024719238281,142676,0.0,
1988-08-22 00:00:00+00:00,6.229774951934815,6.229774951934815,6.141200065612793,2.44333553314209,175275,0.0,
1988-08-23 00:00:00+00:00,6.170724868774414,6.200250148773193,5.964049816131592,2.384880781173706,295512,0.0,
1988-08-24 00:00:00+00:00,5.993575096130371,6.200250148773193,5.993575096130371,2.455024719238281,213378,0.0,
1988-08-25 00:00:00+00:00,6.141200065612793,6.170724868774414,6.082149982452393,2.419952869415283,309060,0.0,
1988-08-26 00:00:00+00:00,6.023099899291992,6.111674785614014,6.023099899291992,2.384880781173706,55885,0.0,
1988-08-29 00:00:00+00:00,6.082149982452393,6.170724868774414,6.082149982452393,2.44333553314209,247671,0.0,
1988-08-30 00:00:00+00:00,6.111674785614014,6.318349838256836,6.111674785614014,2.4994540214538574,319221,0.051964,
1988-08-31 00:00:00+00:00,6.288825035095215,6.436450004577637,6.288825035095215,2.5466129779815674,538527,0.0,
1988-09-01 00:00:00+00:00,6.406925201416016,6.436450004577637,6.229774951934815,2.511244535446167,174005,0.0,
1988-09-02 00:00:00+00:00,6.347875118255615,6.436450004577637,6.318349838256836,2.5466129779815674,796782,0.0,
1988-09-06 00:00:00+00:00,6.347875118255615,6.406925201416016,6.347875118255615,2.5466129779815674,165538,0.0,
1988-09-07 00:00:00+00:00,6.436450004577637,6.436450004577637,6.318349838256836,2.5348236560821533,211685,0.0,
1988-09-08 00:00:00+00:00,6.347875118255615,6.347875118255615,6.259300231933594,2.4994540214538574,686706,0.0,
1988-09-09 00:00:00+00:00,6.259300231933594,6.259300231933594,6.111674785614014,2.4405055046081543,607113,0.0,
1988-09-12 00:00:00+00:00,6.170724868774414,6.170724868774414,6.141200065612793,2.4522950649261475,690093,0.0,
1988-09-13 00:00:00+00:00,6.141200065612793,6.141200065612793,5.90500020980835,2.3697657585144043,584674,0.0,
1988-09-14 00:00:00+00:00,5.964049816131592,6.170724868774414,5.934525012969971,2.464084386825561,1379763,0.0,
1988-09-15 00:00:00+00:00,6.170724868774414,6.259300231933594,6.170724868774414,2.464084386825561,184166,0.0,
1988-09-16 00:00:00+00:00,6.141200065612793,6.141200065612793,6.082149982452393,2.4405055046081543,566469,0.0,
1988-09-19 00:00:00+00:00,6.082149982452393,6.141200065612793,6.052625179290772,2.4522950649261475,141406,0.0,
1988-09-20 00:00:00+00:00,6.141200065612793,6.170724868774414,6.111674785614014,2.4522950649261475,437765,0.0,
1988-09-21 00:00:00+00:00,6.141200065612793,6.170724868774414,6.111674785614014,2.4405055046081543,179509,0.0,
1988-09-22 00:00:00+00:00,6.141200065612793,6.141200065612793,6.111674785614014,2.4522950649261475,124894,0.0,
1988-09-23 00:00:00+00:00,6.141200065612793,6.141200065612793,6.082149982452393,2.4522950649261475,419983,0.0,
1988-09-26 00:00:00+00:00,6.141200065612793,6.141200065612793,6.111674785614014,2.4405055046081543,597375,0.0,
1988-09-27 00:00:00+00:00,6.141200065612793,6.200250148773193,6.111674785614014,2.4758739471435547,283658,0.0,
1988-09-28 00:00:00+00:00,6.170724868774414,6.318349838256836,6.170724868774414,2.5230343341827397,89331,0.0,
1988-09-29 00:00:00+00:00,6.318349838256836,6.347875118255615,6.288825035095215,2.5348236560821533,177815,0.0,
1988-09-30 00:00:00+00:00,6.377399921417236,6.67264986038208,6.377399921417236,2.6291427612304688,431837,0.0,
1988-10-03 00:00:00+00:00,6.5545501708984375,6.5545501708984375,6.377399921417236,2.5819826126098637,433954,0.0,
1988-10-04 00:00:00+00:00,6.436450004577637,6.436450004577637,6.377399921417236,2.57019305229187,180779,0.0,
1988-10-05 00:00:00+00:00,6.436450004577637,6.495500087738037,6.436450004577637,2.593773365020752,134632,0.0,
1988-10-06 00:00:00+00:00,6.495500087738037,6.495500087738037,6.436450004577637,2.5819826126098637,326418,0.0,
1988-10-07 00:00:00+00:00,6.465974807739258,6.5545501708984375,6.465974807739258,2.617353677749634,245555,0.0,
1988-10-10 00:00:00+00:00,6.5545501708984375,6.7316999435424805,6.5545501708984375,2.652721643447876,321761,0.0,
1988-10-11 00:00:00+00:00,6.61359977722168,6.643125057220459,6.465974807739258,2.5819826126098637,834462,0.0,
1988-10-12 00:00:00+00:00,6.377399921417236,6.377399921417236,6.259300231933594,2.511244535446167,638019,0.0,
1988-10-13 00:00:00+00:00,6.318349838256836,6.436450004577637,6.288825035095215,2.5466129779815674,424217,0.0,
1988-10-14 00:00:00+00:00,6.406925201416016,6.436450004577637,6.377399921417236,2.5466129779815674,276037,0.0,
1988-10-17 00:00:00+00:00,6.406925201416016,6.525024890899658,6.377399921417236,2.6055634021759038,194750,0.0,
1988-10-18 00:00:00+00:00,6.525024890899658,6.61359977722168,6.525024890899658,2.640932559967041,152837,0.0,
1988-10-19 00:00:00+00:00,6.67264986038208,6.820274829864502,6.643125057220459,2.676302194595337,301863,0.0,
1988-10-20 00:00:00+00:00,6.702175140380859,6.702175140380859,6.5545501708984375,2.664513349533081,402625,0.0,
1988-10-21 00:00:00+00:00,6.67264986038208,6.67264986038208,6.584074974060059,2.664513349533081,332769,0.0,
1988-10-24 00:00:00+00:00,6.61359977722168,6.61359977722168,6.525024890899658,2.6055634021759038,110923,0.0,
1988-10-25 00:00:00+00:00,6.584074974060059,6.584074974060059,6.495500087738037,2.593773365020752,64352,0.0,
1988-10-26 00:00:00+00:00,6.525024890899658,6.5545501708984375,6.436450004577637,2.5819826126098637,91871,0.0,
1988-10-27 00:00:00+00:00,6.406925201416016,6.495500087738037,6.347875118255615,2.5466129779815674,111346,0.0,
1988-10-28 00:00:00+00:00,6.406925201416016,6.436450004577637,6.377399921417236,2.55840277671814,72820,0.0,
1988-10-31 00:00:00+00:00,6.377399921417236,6.465974807739258,6.347875118255615,2.5819826126098637,269263,0.0,
1988-11-01 00:00:00+00:00,6.436450004577637,6.61359977722168,6.436450004577637,2.6291427612304688,104149,0.0,
1988-11-02 00:00:00+00:00,6.5545501708984375,6.5545501708984375,6.495500087738037,2.617353677749634,90178,0.0,
1988-11-03 00:00:00+00:00,6.5545501708984375,6.584074974060059,6.525024890899658,2.617353677749634,103302,0.0,
1988-11-04 00:00:00+00:00,6.5545501708984375,6.61359977722168,6.525024890899658,2.617353677749634,201524,0.0,
1988-11-07 00:00:00+00:00,6.525024890899658,6.525024890899658,6.377399921417236,2.5819826126098637,100339,0.0,
1988-11-08 00:00:00+00:00,6.495500087738037,6.5545501708984375,6.406925201416016,2.57019305229187,460203,0.0,
1988-11-09 00:00:00+00:00,6.377399921417236,6.377399921417236,6.200250148773193,2.487664699554444,165114,0.0,
1988-11-10 00:00:00+00:00,6.229774951934815,6.347875118255615,6.229774951934815,2.5230343341827397,312024,0.0,
1988-11-11 00:00:00+00:00,6.259300231933594,6.259300231933594,6.170724868774414,2.464084386825561,161304,0.0,
1988-11-14 00:00:00+00:00,6.170724868774414,6.200250148773193,6.111674785614014,2.464084386825561,232854,0.0,
1988-11-15 00:00:00+00:00,6.111674785614014,6.141200065612793,6.082149982452393,2.461230993270874,110076,0.051964,
1988-11-16 00:00:00+00:00,6.082149982452393,6.141200065612793,6.082149982452393,2.449339866638184,209145,0.0,
1988-11-17 00:00:00+00:00,6.141200065612793,6.200250148773193,6.111674785614014,2.4731218814849854,149873,0.0,
1988-11-18 00:00:00+00:00,6.141200065612793,6.170724868774414,6.111674785614014,2.4850101470947266,309907,0.0,
1988-11-21 00:00:00+00:00,6.141200065612793,6.141200065612793,6.082149982452393,2.4731218814849854,149450,0.0,
1988-11-22 00:00:00+00:00,6.141200065612793,6.170724868774414,6.052625179290772,2.449339866638184,338273,0.0,
1988-11-23 00:00:00+00:00,6.082149982452393,6.141200065612793,6.052625179290772,2.461230993270874,121507,0.0,
1988-11-25 00:00:00+00:00,5.964049816131592,6.023099899291992,5.964049816131592,2.42556095123291,152413,0.0,
1988-11-28 00:00:00+00:00,5.993575096130371,6.170724868774414,5.993575096130371,2.461230993270874,250635,0.0,
1988-11-29 00:00:00+00:00,6.141200065612793,6.170724868774414,6.111674785614014,2.4850101470947266,604996,0.0,
1988-11-30 00:00:00+00:00,6.141200065612793,6.377399921417236,6.141200065612793,2.5682406425476074,339543,0.0,
1988-12-01 00:00:00+00:00,6.377399921417236,6.406925201416016,6.318349838256836,2.544461727142334,234124,0.0,
1988-12-02 00:00:00+00:00,6.229774951934815,6.465974807739258,6.200250148773193,2.55635142326355,496613,0.0,
1988-12-05 00:00:00+00:00,6.347875118255615,6.495500087738037,6.347875118255615,2.592020034790039,284081,0.0,
1988-12-06 00:00:00+00:00,6.465974807739258,6.525024890899658,6.406925201416016,2.603910446166992,224809,0.0,
1988-12-07 00:00:00+00:00,6.465974807739258,6.495500087738037,6.406925201416016,2.6158010959625244,213378,0.0,
1988-12-08 00:00:00+00:00,6.495500087738037,6.584074974060059,6.465974807739258,2.6395814418792725,157070,0.0,
1988-12-09 00:00:00+00:00,6.495500087738037,6.525024890899658,6.495500087738037,2.6158010959625244,108806,0.0,
1988-12-12 00:00:00+00:00,6.436450004577637,6.495500087738037,6.436450004577637,2.603910446166992,81287,0.0,
1988-12-13 00:00:00+00:00,6.525024890899658,6.5545501708984375,6.465974807739258,2.6395814418792725,121084,0.0,
1988-12-14 00:00:00+00:00,6.495500087738037,6.5545501708984375,6.436450004577637,2.592020034790039,155377,0.0,
1988-12-15 00:00:00+00:00,6.495500087738037,6.495500087738037,6.406925201416016,2.592020034790039,160034,0.0,
1988-12-16 00:00:00+00:00,6.377399921417236,6.377399921417236,6.259300231933594,2.544461727142334,525402,0.0,
1988-12-19 00:00:00+00:00,6.318349838256836,6.347875118255615,6.259300231933594,2.544461727142334,136325,0.0,
1988-12-20 00:00:00+00:00,6.347875118255615,6.377399921417236,6.141200065612793,2.4850101470947266,296359,0.0,
1988-12-21 00:00:00+00:00,6.141200065612793,6.200250148773193,6.111674785614014,2.4968998432159424,564352,0.0,
1988-12-22 00:00:00+00:00,6.200250148773193,6.288825035095215,6.170724868774414,2.4968998432159424,466977,0.0,
1988-12-23 00:00:00+00:00,6.200250148773193,6.318349838256836,6.200250148773193,2.532570600509644,125741,0.0,
1988-12-27 00:00:00+00:00,6.259300231933594,6.259300231933594,6.141200065612793,2.4731218814849854,166384,0.0,
1988-12-28 00:00:00+00:00,6.141200065612793,6.200250148773193,6.141200065612793,2.4850101470947266,115157,0.0,
1988-12-29 00:00:00+00:00,6.170724868774414,6.259300231933594,6.170724868774414,2.5206801891326904,183319,0.0,
1988-12-30 00:00:00+00:00,6.229774951934815,6.406925201416016,6.229774951934815,2.5682406425476074,1000000,0.0,
1989-01-03 00:00:00+00:00,6.318349838256836,6.377399921417236,6.259300231933594,2.544461727142334,608806,0.0,
1989-01-04 00:00:00+00:00,6.259300231933594,6.5545501708984375,6.229774951934815,2.62769079208374,279001,0.0,
1989-01-05 00:00:00+00:00,6.436450004577637,6.495500087738037,6.436450004577637,2.592020034790039,179932,0.0,
1989-01-06 00:00:00+00:00,6.406925201416016,6.525024890899658,6.406925201416016,2.603910446166992,207875,0.0,
1989-01-09 00:00:00+00:00,6.377399921417236,6.495500087738037,6.377399921417236,2.5801303386688232,152413,0.0,
1989-01-10 00:00:00+00:00,6.406925201416016,6.495500087738037,6.406925201416016,2.6158010959625244,46147,0.0,
1989-01-11 00:00:00+00:00,6.495500087738037,6.702175140380859,6.436450004577637,2.687140703201294,446655,0.0,
1989-01-12 00:00:00+00:00,6.643125057220459,6.7316999435424805,6.61359977722168,2.675250291824341,229043,0.0,
1989-01-13 00:00:00+00:00,6.67264986038208,6.76122522354126,6.643125057220459,2.722813129425049,148180,0.0,
1989-01-16 00:00:00+00:00,6.702175140380859,6.7316999435424805,6.61359977722168,2.675250291824341,30059,0.0,
1989-01-17 00:00:00+00:00,6.61359977722168,6.643125057220459,6.5545501708984375,2.6514713764190674,116003,0.0,
1989-01-18 00:00:00+00:00,6.61359977722168,6.67264986038208,6.584074974060059,2.687140703201294,579594,0.0,
1989-01-19 00:00:00+00:00,6.67264986038208,6.67264986038208,6.495500087738037,2.6633613109588623,495343,0.0,
1989-01-20 00:00:00+00:00,6.61359977722168,6.67264986038208,6.5545501708984375,2.6633613109588623,277731,0.0,
1989-01-23 00:00:00+00:00,6.61359977722168,6.67264986038208,6.495500087738037,2.6158010959625244,290008,0.0,
1989-01-24 00:00:00+00:00,6.525024890899658,6.61359977722168,6.525024890899658,2.6395814418792725,277307,0.0,
1989-01-25 00:00:00+00:00,6.584074974060059,6.67264986038208,6.525024890899658,2.6633613109588623,429297,0.0,
1989-01-26 00:00:00+00:00,6.5545501708984375,6.849800109863281,6.5545501708984375,2.7347004413604736,506351,0.0,
1989-01-27 00:00:00+00:00,6.849800109863281,6.938374996185303,6.790750026702881,2.7347004413604736,473328,0.0,
1989-01-30 00:00:00+00:00,6.849800109863281,6.967899799346924,6.790750026702881,2.794149398803711,400508,0.0,
1989-01-31 00:00:00+00:00,6.938374996185303,6.938374996185303,6.820274829864502,2.770371437072754,163844,0.0,
1989-02-01 00:00:00+00:00,6.849800109863281,6.879324913024902,6.790750026702881,2.7584803104400635,218459,0.0,
1989-02-02 00:00:00+00:00,6.879324913024902,6.908850193023682,6.790750026702881,2.746590614318848,218882,0.0,
1989-02-03 00:00:00+00:00,6.790750026702881,6.908850193023682,6.7316999435424805,2.7347004413604736,222693,0.0,
1989-02-06 00:00:00+00:00,6.790750026702881,6.820274829864502,6.7316999435424805,2.7347004413604736,88908,0.0,
1989-02-07 00:00:00+00:00,6.76122522354126,6.938374996185303,6.76122522354126,2.794149398803711,403472,0.0,
1989-02-08 00:00:00+00:00,6.908850193023682,6.967899799346924,6.879324913024902,2.78226089477539,367062,0.0,
1989-02-09 00:00:00+00:00,6.820274829864502,6.908850193023682,6.76122522354126,2.770371437072754,244708,0.0,
1989-02-10 00:00:00+00:00,6.820274829864502,6.879324913024902,6.76122522354126,2.746590614318848,193480,0.0,
1989-02-13 00:00:00+00:00,6.76122522354126,6.820274829864502,6.67264986038208,2.710918664932251,270533,0.0,
1989-02-14 00:00:00+00:00,6.702175140380859,6.790750026702881,6.702175140380859,2.7347004413604736,1015241,0.0,
1989-02-15 00:00:00+00:00,6.76122522354126,6.849800109863281,6.76122522354126,2.746590614318848,275191,0.0,
1989-02-16 00:00:00+00:00,6.820274829864502,6.820274829864502,6.76122522354126,2.7347004413604736,492803,0.0,
1989-02-17 00:00:00+00:00,6.790750026702881,6.790750026702881,6.7316999435424805,2.7347004413604736,375953,0.0,
1989-02-21 00:00:00+00:00,6.76122522354126,6.820274829864502,6.7316999435424805,2.7347004413604736,268840,0.0,
1989-02-22 00:00:00+00:00,6.7316999435424805,6.7316999435424805,6.67264986038208,2.687140703201294,163421,0.0,
1989-02-23 00:00:00+00:00,6.61359977722168,6.702175140380859,6.61359977722168,2.675250291824341,279001,0.0,
1989-02-24 00:00:00+00:00,6.61359977722168,6.61359977722168,6.5545501708984375,2.6395814418792725,614733,0.0,
1989-02-27 00:00:00+00:00,6.5545501708984375,6.5545501708984375,6.436450004577637,2.6158010959625244,295089,0.0,
1989-02-28 00:00:00+00:00,6.465974807739258,6.61359977722168,6.465974807739258,2.6633613109588623,280694,0.0,
1989-03-01 00:00:00+00:00,6.525024890899658,6.5545501708984375,6.436450004577637,2.660484552383423,426334,0.051964,
1989-03-02 00:00:00+00:00,6.525024890899658,6.525024890899658,6.465974807739258,2.636517286300659,1303980,0.0,
1989-03-03 00:00:00+00:00,6.495500087738037,6.525024890899658,6.436450004577637,2.636517286300659,284505,0.0,
1989-03-06 00:00:00+00:00,6.495500087738037,6.525024890899658,6.436450004577637,2.636517286300659,419983,0.0,
1989-03-07 00:00:00+00:00,6.495500087738037,6.495500087738037,6.436450004577637,2.612547874450684,211262,0.0,
1989-03-08 00:00:00+00:00,6.465974807739258,6.465974807739258,6.377399921417236,2.6245310306549072,1762066,0.0,
1989-03-09 00:00:00+00:00,6.495500087738037,6.525024890899658,6.436450004577637,2.636517286300659,311177,0.0,
1989-03-10 00:00:00+00:00,6.465974807739258,6.495500087738037,6.436450004577637,2.636517286300659,188823,0.0,
1989-03-13 00:00:00+00:00,6.495500087738037,6.525024890899658,6.495500087738037,2.636517286300659,265453,0.0,
1989-03-14 00:00:00+00:00,6.525024890899658,6.584074974060059,6.525024890899658,2.648501396179199,287892,0.0,
1989-03-15 00:00:00+00:00,6.525024890899658,6.584074974060059,6.525024890899658,2.672468662261963,229043,0.0,
1989-03-16 00:00:00+00:00,6.584074974060059,6.76122522354126,6.584074974060059,2.744374513626098,403472,0.0,
1989-03-17 00:00:00+00:00,6.5545501708984375,6.61359977722168,6.495500087738037,2.672468662261963,647333,0.0,
1989-03-20 00:00:00+00:00,6.5545501708984375,6.5545501708984375,6.525024890899658,2.660484552383423,198984,0.0,
1989-03-21 00:00:00+00:00,6.5545501708984375,6.61359977722168,6.525024890899658,2.672468662261963,344623,0.0,
1989-03-22 00:00:00+00:00,6.5545501708984375,6.584074974060059,6.525024890899658,2.672468662261963,89754,0.0,
1989-03-23 00:00:00+00:00,6.584074974060059,6.61359977722168,6.525024890899658,2.660484552383423,146063,0.0,
1989-03-27 00:00:00+00:00,6.5545501708984375,6.61359977722168,6.525024890899658,2.672468662261963,366638,0.0,
1989-03-28 00:00:00+00:00,6.584074974060059,6.584074974060059,6.525024890899658,2.660484552383423,699407,0.0,
1989-03-29 00:00:00+00:00,6.525024890899658,6.584074974060059,6.525024890899658,2.660484552383423,182896,0.0,
1989-03-30 00:00:00+00:00,6.525024890899658,6.7316999435424805,6.525024890899658,2.7084219455718994,137595,0.0,
1989-03-31 00:00:00+00:00,6.7316999435424805,6.7316999435424805,6.643125057220459,2.6964364051818848,103726,0.0,
1989-04-03 00:00:00+00:00,6.643125057220459,6.7316999435424805,6.61359977722168,2.732388973236084,474598,0.0,
1989-04-04 00:00:00+00:00,6.67264986038208,6.702175140380859,6.67264986038208,2.7084219455718994,113887,0.0,
1989-04-05 00:00:00+00:00,6.702175140380859,6.702175140380859,6.5545501708984375,2.684453010559082,176969,0.0,
1989-04-06 00:00:00+00:00,6.495500087738037,6.525024890899658,6.495500087738037,2.648501396179199,205758,0.0,
1989-04-07 00:00:00+00:00,6.525024890899658,6.584074974060059,6.495500087738037,2.660484552383423,375106,0.0,
1989-04-10 00:00:00+00:00,6.584074974060059,6.61359977722168,6.5545501708984375,2.684453010559082,159610,0.0,
1989-04-11 00:00:00+00:00,6.584074974060059,6.61359977722168,6.5545501708984375,2.684453010559082,227350,0.0,
1989-04-12 00:00:00+00:00,6.584074974060059,6.7316999435424805,6.584074974060059,2.732388973236084,149026,0.0,
1989-04-13 00:00:00+00:00,6.67264986038208,6.702175140380859,6.61359977722168,2.684453010559082,196444,0.0,
1989-04-14 00:00:00+00:00,6.67264986038208,6.702175140380859,6.61359977722168,2.7084219455718994,651566,0.0,
1989-04-17 00:00:00+00:00,6.643125057220459,6.7316999435424805,6.584074974060059,2.720405340194702,540220,0.0,
1989-04-18 00:00:00+00:00,6.76122522354126,6.938374996185303,6.643125057220459,2.720405340194702,221423,0.0,
1989-04-19 00:00:00+00:00,6.7316999435424805,6.849800109863281,6.7316999435424805,2.7563581466674805,728196,0.0,
1989-04-20 00:00:00+00:00,6.820274829864502,6.820274829864502,6.67264986038208,2.7563581466674805,378916,0.0,
1989-04-21 00:00:00+00:00,6.790750026702881,6.849800109863281,6.7316999435424805,2.78032660484314,434801,0.0,
1989-04-24 00:00:00+00:00,6.849800109863281,6.879324913024902,6.820274829864502,2.7923104763031006,94835,0.0,
1989-04-25 00:00:00+00:00,6.849800109863281,6.938374996185303,6.849800109863281,2.804295539855957,447502,0.0,
1989-04-26 00:00:00+00:00,6.938374996185303,6.938374996185303,6.820274829864502,2.7923104763031006,250212,0.0,
1989-04-27 00:00:00+00:00,6.820274829864502,6.879324913024902,6.76122522354126,2.7563581466674805,810330,0.0,
1989-04-28 00:00:00+00:00,6.790750026702881,6.849800109863281,6.7316999435424805,2.768341302871704,181202,0.0,
1989-05-01 00:00:00+00:00,6.820274829864502,6.879324913024902,6.790750026702881,2.78032660484314,801016,0.0,
1989-05-02 00:00:00+00:00,6.879324913024902,6.908850193023682,6.820274829864502,2.768341302871704,363251,0.0,
1989-05-03 00:00:00+00:00,6.849800109863281,6.908850193023682,6.820274829864502,2.804295539855957,243014,0.0,
1989-05-04 00:00:00+00:00,6.849800109863281,6.908850193023682,6.849800109863281,2.7923104763031006,348010,0.0,
1989-05-05 00:00:00+00:00,6.879324913024902,6.938374996185303,6.849800109863281,2.804295539855957,455123,0.0,
1989-05-08 00:00:00+00:00,6.908850193023682,6.908850193023682,6.849800109863281,2.804295539855957,713378,0.0,
1989-05-09 00:00:00+00:00,6.879324913024902,6.908850193023682,6.849800109863281,2.804295539855957,704488,0.0,
1989-05-10 00:00:00+00:00,6.908850193023682,6.967899799346924,6.879324913024902,2.8282618522644043,459356,0.0,
1989-05-11 00:00:00+00:00,7.026949882507324,7.056475162506104,6.997425079345703,2.85223126411438,643946,0.0,
1989-05-12 00:00:00+00:00,7.145050048828125,7.204100131988525,7.085999965667725,2.9001681804656982,687976,0.0,
1989-05-15 00:00:00+00:00,7.145050048828125,7.174574851989746,7.115524768829346,2.9001681804656982,261219,0.0,
1989-05-16 00:00:00+00:00,7.115524768829346,7.174574851989746,7.085999965667725,2.9001681804656982,443692,0.0,
1989-05-17 00:00:00+00:00,7.174574851989746,7.322199821472168,7.145050048828125,2.948103427886963,1702794,0.0,
1989-05-18 00:00:00+00:00,7.263150215148926,7.499350070953369,7.263150215148926,2.984055519104004,806520,0.0,
1989-05-19 00:00:00+00:00,7.381249904632568,7.410775184631348,7.322199821472168,2.972073554992676,1042337,0.0,
1989-05-22 00:00:00+00:00,7.351725101470947,7.351725101470947,7.292675018310547,2.96008825302124,159610,0.0,
1989-05-23 00:00:00+00:00,7.233624935150146,7.263150215148926,7.115524768829346,2.912152051925659,430144,0.0,
1989-05-24 00:00:00+00:00,7.145050048828125,7.204100131988525,7.145050048828125,2.912152051925659,255292,0.0,
1989-05-25 00:00:00+00:00,7.174574851989746,7.174574851989746,7.085999965667725,2.8881843090057373,359441,0.0,
1989-05-26 00:00:00+00:00,7.115524768829346,7.174574851989746,7.085999965667725,2.9001681804656982,537680,0.0,
1989-05-30 00:00:00+00:00,7.204100131988525,7.204100131988525,7.085999965667725,2.912152051925659,451312,0.0,
1989-05-31 00:00:00+00:00,7.204100131988525,7.676499843597412,7.204100131988525,3.0559628009796143,2783658,0.0,
1989-06-01 00:00:00+00:00,7.52887487411499,7.765075206756592,7.52887487411499,3.137538194656372,1544454,0.051964,
1989-06-02 00:00:00+00:00,7.735549926757812,7.824124813079834,7.646975040435791,3.149606943130493,490262,0.0,
