date,IHE_Open,IHE_High,IHE_Low,IHE_Close,IHE_Volume,IHE_Dividends,IHE_Stock Splits
2010-03-01 00:00:00+00:00,19.296667098999023,19.426666259765625,19.296667098999023,15.691055297851562,140100,0.0,
2010-03-02 00:00:00+00:00,19.520000457763672,19.636667251586918,19.46999931335449,15.831082344055176,195000,0.0,
2010-03-03 00:00:00+00:00,19.406667709350582,19.413333892822266,19.226667404174805,15.561806678771973,478800,0.0,
2010-03-04 00:00:00+00:00,19.32999992370605,19.32999992370605,19.21999931335449,15.561806678771973,67800,0.0,
2010-03-05 00:00:00+00:00,19.32333374023437,19.483333587646484,19.32333374023437,15.739527702331545,99000,0.0,
2010-03-08 00:00:00+00:00,19.50666618347168,19.50666618347168,19.406667709350582,15.682979583740234,199800,0.0,
2010-03-09 00:00:00+00:00,19.35333251953125,19.489999771118164,19.35333251953125,15.731457710266112,122400,0.0,
2010-03-10 00:00:00+00:00,19.49666786193848,19.63333320617676,19.49666786193848,15.833781242370604,52500,0.0,
2010-03-11 00:00:00+00:00,19.52666664123535,19.729999542236328,19.51666641235352,15.938796997070312,149100,0.0,
2010-03-12 00:00:00+00:00,19.80666732788086,19.80666732788086,19.59333229064941,15.917244911193848,76800,0.0,
2010-03-15 00:00:00+00:00,19.71666717529297,19.82999992370605,19.663333892822266,16.01419448852539,47700,0.0,
2010-03-16 00:00:00+00:00,19.78333282470703,19.89666748046875,19.76333236694336,16.06804847717285,863400,0.0,
2010-03-17 00:00:00+00:00,19.899999618530277,19.979999542236328,19.88333320617676,16.084203720092773,186600,0.0,
2010-03-18 00:00:00+00:00,19.87333297729492,19.93000030517578,19.82666778564453,16.08690071105957,101700,0.0,
2010-03-19 00:00:00+00:00,19.790000915527344,19.96666717529297,19.739999771118164,15.98726749420166,115200,0.0,
2010-03-22 00:00:00+00:00,19.80666732788086,20.1299991607666,19.549999237060547,16.21076774597168,293100,0.0,
2010-03-23 00:00:00+00:00,20.11666679382324,20.32666778564453,20.08666610717773,16.415424346923828,261000,0.0,
2010-03-24 00:00:00+00:00,20.24666786193848,20.28333282470703,20.149999618530277,16.278091430664062,117000,0.0,
2010-03-25 00:00:00+00:00,20.24666786193848,20.24666786193848,19.926666259765625,16.15652847290039,97200,0.063333,
2010-03-26 00:00:00+00:00,19.979999542236328,19.979999542236328,19.76333236694336,16.056583404541016,99900,0.0,
2010-03-29 00:00:00+00:00,19.850000381469727,20.003332138061523,19.850000381469727,16.205154418945312,132300,0.0,
2010-03-30 00:00:00+00:00,20.05666732788086,20.05666732788086,19.933332443237305,16.207857131958008,87300,0.0,
2010-03-31 00:00:00+00:00,19.89666748046875,20.053333282470703,19.89666748046875,16.1295108795166,63000,0.0,
2010-04-01 00:00:00+00:00,20.07333374023437,20.09000015258789,19.93000030517578,16.202455520629883,88200,0.0,
2010-04-05 00:00:00+00:00,20.06666755676269,20.14666748046875,19.976667404174805,16.267284393310547,123000,0.0,
2010-04-06 00:00:00+00:00,19.983333587646484,20.09666633605957,19.976667404174805,16.23487091064453,46800,0.0,
2010-04-07 00:00:00+00:00,20.02666664123535,20.02666664123535,19.83666610717773,16.167327880859375,105600,0.0,
2010-04-08 00:00:00+00:00,19.856666564941406,19.89666748046875,19.76666641235352,16.09980583190918,767100,0.0,
2010-04-09 00:00:00+00:00,19.94333267211914,19.953332901000977,19.84333229064941,16.1511287689209,264300,0.0,
2010-04-12 00:00:00+00:00,19.90333366394043,19.96999931335449,19.90333366394043,16.15652847290039,73500,0.0,
2010-04-13 00:00:00+00:00,19.88333320617676,19.989999771118164,19.84666633605957,16.186246871948242,126600,0.0,
2010-04-14 00:00:00+00:00,19.94333267211914,20.046667098999023,19.899999618530277,16.24567413330078,84900,0.0,
2010-04-15 00:00:00+00:00,20.0,20.14666748046875,20.0,16.313207626342773,521700,0.0,
2010-04-16 00:00:00+00:00,20.053333282470703,20.13333320617676,19.833332061767575,16.15923500061035,55800,0.0,
2010-04-19 00:00:00+00:00,19.856666564941406,19.989999771118164,19.833332061767575,16.188941955566406,63600,0.0,
2010-04-20 00:00:00+00:00,20.00666618347168,20.1200008392334,19.976667404174805,16.30510139465332,113700,0.0,
2010-04-21 00:00:00+00:00,20.149999618530277,20.149999618530277,19.74333381652832,16.08359718322754,79800,0.0,
2010-04-22 00:00:00+00:00,19.74666786193848,19.74666786193848,19.43666648864746,15.87289047241211,193500,0.0,
2010-04-23 00:00:00+00:00,19.553333282470703,19.790000915527344,19.5,16.02957534790039,69600,0.0,
2010-04-26 00:00:00+00:00,19.81999969482422,19.850000381469727,19.649999618530277,15.924221992492676,108300,0.0,
2010-04-27 00:00:00+00:00,19.559999465942383,19.733333587646484,19.309999465942383,15.664897918701172,192300,0.0,
2010-04-28 00:00:00+00:00,19.37666702270508,19.456666946411133,19.280000686645508,15.727023124694824,129600,0.0,
2010-04-29 00:00:00+00:00,19.50666618347168,19.796667098999023,19.479999542236328,16.010662078857422,884700,0.0,
2010-04-30 00:00:00+00:00,19.75,19.92333221435547,19.6200008392334,15.899911880493164,101100,0.0,
2010-05-03 00:00:00+00:00,19.726667404174805,19.88999938964844,19.68000030517578,16.059288024902344,138000,0.0,
2010-05-04 00:00:00+00:00,19.71999931335449,19.93000030517578,19.71999931335449,16.034971237182617,59100,0.0,
2010-05-05 00:00:00+00:00,19.58666610717773,19.753332138061523,19.543333053588867,15.99175262451172,48000,0.0,
2010-05-06 00:00:00+00:00,19.68666648864746,25.0,10.026666641235352,15.473101615905762,232800,0.0,
2010-05-07 00:00:00+00:00,18.920000076293945,19.11333274841309,18.55666732788086,15.18945598602295,238200,0.0,
2010-05-10 00:00:00+00:00,19.483333587646484,19.51666641235352,19.1200008392334,15.605464935302734,137400,0.0,
2010-05-11 00:00:00+00:00,19.08666610717773,19.56999969482422,18.96666717529297,15.718920707702637,78000,0.0,
2010-05-12 00:00:00+00:00,19.39666748046875,19.59666633605957,19.393333435058597,15.881001472473145,46200,0.0,
2010-05-13 00:00:00+00:00,19.56666755676269,19.56666755676269,19.296667098999023,15.659493446350098,75900,0.0,
2010-05-14 00:00:00+00:00,19.200000762939453,19.200000762939453,18.803333282470703,15.321828842163086,70800,0.0,
2010-05-17 00:00:00+00:00,18.899999618530277,19.036666870117188,18.63999938964844,15.348841667175291,223800,0.0,
2010-05-18 00:00:00+00:00,19.023332595825195,19.12333297729492,18.77666664123535,15.221877098083496,71100,0.0,
2010-05-19 00:00:00+00:00,18.68000030517578,18.86000061035156,18.58666610717773,15.18945598602295,125100,0.0,
2010-05-20 00:00:00+00:00,18.32666778564453,18.450000762939453,18.083332061767575,14.654606819152832,115800,0.0,
2010-05-21 00:00:00+00:00,17.75,18.203332901000977,17.733333587646484,14.695124626159668,195000,0.0,
2010-05-24 00:00:00+00:00,18.143333435058597,18.25,18.06333351135254,14.641098022460938,17700,0.0,
2010-05-25 00:00:00+00:00,17.733333587646484,18.030000686645508,17.496667861938477,14.61138153076172,131700,0.0,
2010-05-26 00:00:00+00:00,18.196666717529297,18.40999984741211,18.040000915527344,14.654606819152832,150000,0.0,
2010-05-27 00:00:00+00:00,18.40999984741211,18.47333335876465,18.299999237060547,14.96795654296875,127500,0.0,
2010-05-28 00:00:00+00:00,18.333332061767575,18.6200008392334,18.333332061767575,14.997675895690918,115800,0.0,
2010-06-01 00:00:00+00:00,18.299999237060547,18.553333282470703,18.17333221435547,14.735638618469238,138900,0.0,
2010-06-02 00:00:00+00:00,18.26666641235352,18.52666664123535,18.15999984741211,15.013882637023926,25500,0.0,
2010-06-03 00:00:00+00:00,18.6299991607666,18.74666786193848,18.56999969482422,15.192169189453123,208500,0.0,
2010-06-04 00:00:00+00:00,18.503332138061523,18.56666755676269,18.09333229064941,14.668113708496094,40500,0.0,
2010-06-07 00:00:00+00:00,18.290000915527344,18.386667251586918,18.023332595825195,14.60598373413086,72600,0.0,
2010-06-08 00:00:00+00:00,18.059999465942383,18.059999465942383,17.753332138061523,14.557361602783203,66000,0.0,
2010-06-09 00:00:00+00:00,18.030000686645508,18.233333587646484,17.93000030517578,14.57896614074707,89700,0.0,
2010-06-10 00:00:00+00:00,18.253332138061523,18.43666648864746,18.206666946411133,14.930137634277344,30300,0.0,
2010-06-11 00:00:00+00:00,18.37333297729492,18.690000534057617,18.37333297729492,15.146246910095217,30000,0.0,
2010-06-14 00:00:00+00:00,18.81999969482422,18.899999618530277,18.703332901000977,15.157050132751465,24300,0.0,
2010-06-15 00:00:00+00:00,18.77666664123535,19.053333282470703,18.77666664123535,15.43798828125,31500,0.0,
2010-06-16 00:00:00+00:00,18.979999542236328,19.07999992370605,18.940000534057617,15.421772956848145,41100,0.0,
2010-06-17 00:00:00+00:00,19.06333351135254,19.06333351135254,18.833332061767575,15.429885864257812,53400,0.0,
2010-06-18 00:00:00+00:00,19.100000381469727,19.100000381469727,18.90999984741211,15.378552436828612,31800,0.0,
2010-06-21 00:00:00+00:00,19.163333892822266,19.163333892822266,18.796667098999023,15.259697914123535,56700,0.0,
2010-06-22 00:00:00+00:00,18.899999618530277,19.09666633605957,18.733333587646484,15.18945598602295,71100,0.0,
2010-06-23 00:00:00+00:00,18.773332595825195,18.773332595825195,18.58666610717773,15.119223594665527,46200,0.0,
2010-06-24 00:00:00+00:00,18.530000686645508,18.60333251953125,18.44333267211914,15.046548843383787,61200,0.074,
2010-06-25 00:00:00+00:00,18.450000762939453,18.733333587646484,18.413333892822266,15.241816520690918,60900,0.0,
2010-06-28 00:00:00+00:00,18.729999542236328,18.84333229064941,18.606666564941406,15.236385345458984,42300,0.0,
2010-06-29 00:00:00+00:00,18.46333312988281,18.50666618347168,18.24333381652832,14.913654327392578,550800,0.0,
2010-06-30 00:00:00+00:00,18.23666763305664,18.44333267211914,18.183332443237305,14.840431213378906,273900,0.0,
2010-07-01 00:00:00+00:00,18.209999084472656,18.209999084472656,17.719999313354492,14.65329647064209,482400,0.0,
2010-07-02 00:00:00+00:00,18.11333274841309,18.233333587646484,17.989999771118164,14.729236602783203,22200,0.0,
2010-07-06 00:00:00+00:00,18.1200008392334,18.350000381469727,17.976667404174805,14.704826354980469,43500,0.0,
2010-07-07 00:00:00+00:00,18.11333274841309,18.51000022888184,18.01333236694336,15.04925537109375,44100,0.0,
2010-07-08 00:00:00+00:00,18.666667938232425,18.73666763305664,18.549999237060547,15.225541114807127,47700,0.0,
2010-07-09 00:00:00+00:00,18.683332443237305,18.80666732788086,18.683332443237305,15.30147647857666,30300,0.0,
2010-07-12 00:00:00+00:00,18.700000762939453,18.726667404174805,18.6299991607666,15.21740436553955,22200,0.0,
2010-07-13 00:00:00+00:00,18.88333320617676,19.01333236694336,18.88333320617676,15.434375762939451,42000,0.0,
2010-07-14 00:00:00+00:00,18.926666259765625,18.96333312988281,18.799999237060547,15.40183162689209,44100,0.0,
2010-07-15 00:00:00+00:00,18.956666946411133,19.053333282470703,18.83666610717773,15.380128860473633,404400,0.0,
2010-07-16 00:00:00+00:00,18.76000022888184,18.83666610717773,18.43000030517578,15.016711235046388,69300,0.0,
2010-07-19 00:00:00+00:00,18.46666717529297,18.55666732788086,18.43666648864746,15.062814712524414,259500,0.0,
2010-07-20 00:00:00+00:00,18.270000457763672,18.51666641235352,18.156667709350582,15.057398796081545,27900,0.0,
2010-07-21 00:00:00+00:00,18.63333320617676,18.63333320617676,18.28333282470703,14.90280818939209,37500,0.0,
2010-07-22 00:00:00+00:00,18.606666564941406,18.670000076293945,18.51333236694336,15.11705493927002,26400,0.0,
2010-07-23 00:00:00+00:00,18.5,18.600000381469727,18.43000030517578,15.13333511352539,23700,0.0,
2010-07-26 00:00:00+00:00,18.61333274841309,18.89666748046875,18.61333274841309,15.37199592590332,66000,0.0,
2010-07-27 00:00:00+00:00,18.89666748046875,18.99333381652832,18.82666778564453,15.388259887695312,853200,0.0,
2010-07-28 00:00:00+00:00,18.773332595825195,18.773332595825195,18.543333053588867,15.09536361694336,16200,0.0,
2010-07-29 00:00:00+00:00,18.656667709350582,18.703332901000977,18.333332061767575,15.057398796081545,60600,0.0,
2010-07-30 00:00:00+00:00,18.333332061767575,18.649999618530277,18.309999465942383,15.125198364257812,28500,0.0,
2010-08-02 00:00:00+00:00,18.856666564941406,18.96666717529297,18.84333229064941,15.40183162689209,23100,0.0,
2010-08-03 00:00:00+00:00,19.040000915527344,19.209999084472656,18.94333267211914,15.537430763244627,73800,0.0,
2010-08-04 00:00:00+00:00,19.13999938964844,19.280000686645508,19.05666732788086,15.686593055725098,69000,0.0,
2010-08-05 00:00:00+00:00,19.156667709350582,19.290000915527344,19.13999938964844,15.656765937805176,16800,0.0,
2010-08-06 00:00:00+00:00,19.06999969482422,19.32999992370605,19.003332138061523,15.727277755737305,37500,0.0,
2010-08-09 00:00:00+00:00,19.356666564941406,19.543333053588867,19.35333251953125,15.890000343322754,37800,0.0,
2010-08-10 00:00:00+00:00,19.3799991607666,19.64666748046875,19.3799991607666,15.89542293548584,17700,0.0,
2010-08-11 00:00:00+00:00,19.209999084472656,19.209999084472656,18.979999542236328,15.464205741882324,30000,0.0,
2010-08-12 00:00:00+00:00,18.696666717529297,19.176666259765625,18.696666717529297,15.564545631408691,71700,0.0,
2010-08-13 00:00:00+00:00,19.07666778564453,19.07666778564453,18.96666717529297,15.45606803894043,21600,0.0,
2010-08-16 00:00:00+00:00,18.86000061035156,19.09000015258789,18.86000061035156,15.496746063232422,40500,0.0,
2010-08-17 00:00:00+00:00,19.100000381469727,19.3700008392334,19.08666610717773,15.69472885131836,28500,0.0,
2010-08-18 00:00:00+00:00,19.26000022888184,19.44333267211914,19.203332901000977,15.716423034667969,33900,0.0,
2010-08-19 00:00:00+00:00,19.25,19.25,18.93000030517578,15.458781242370604,64200,0.0,
2010-08-20 00:00:00+00:00,18.93000030517578,19.01666641235352,18.85333251953125,15.44522476196289,18000,0.0,
2010-08-23 00:00:00+00:00,19.06999969482422,19.22333335876465,18.983333587646484,15.44522476196289,199500,0.0,
2010-08-24 00:00:00+00:00,18.76666641235352,18.84666633605957,18.643333435058597,15.241816520690918,197700,0.0,
2010-08-25 00:00:00+00:00,18.63999938964844,18.933332443237305,18.600000381469727,15.361144065856934,90000,0.0,
2010-08-26 00:00:00+00:00,18.979999542236328,18.979999542236328,18.729999542236328,15.277070045471191,67800,0.0,
2010-08-27 00:00:00+00:00,18.833332061767575,19.01000022888184,18.65999984741211,15.453360557556152,60000,0.0,
2010-08-30 00:00:00+00:00,18.96666717529297,18.979999542236328,18.706666946411133,15.220112800598145,25800,0.0,
2010-08-31 00:00:00+00:00,18.649999618530277,18.81333351135254,18.606666564941406,15.176729202270508,80700,0.0,
2010-09-01 00:00:00+00:00,18.90333366394043,19.12666702270508,18.886667251586918,15.561843872070312,179700,0.0,
2010-09-02 00:00:00+00:00,19.233333587646484,19.293333053588867,19.143333435058597,15.69472885131836,360900,0.0,
2010-09-03 00:00:00+00:00,19.47333335876465,19.47333335876465,19.32333374023437,15.835762977600098,21900,0.0,
2010-09-07 00:00:00+00:00,19.31666755676269,19.43000030517578,19.31666755676269,15.738118171691896,26100,0.0,
2010-09-08 00:00:00+00:00,19.46999931335449,19.57666778564453,19.46999931335449,15.862882614135742,16800,0.0,
2010-09-09 00:00:00+00:00,19.69333267211914,19.753332138061523,19.63333320617676,16.071704864501953,26400,0.0,
2010-09-10 00:00:00+00:00,19.733333587646484,19.886667251586918,19.726667404174805,16.16934585571289,18300,0.0,
2010-09-13 00:00:00+00:00,20.0,20.0,19.893333435058597,16.231718063354492,14100,0.0,
2010-09-14 00:00:00+00:00,19.90333366394043,20.05666732788086,19.90333366394043,16.27239990234375,26400,0.0,
2010-09-15 00:00:00+00:00,19.926666259765625,20.166667938232425,19.926666259765625,16.408000946044922,33600,0.0,
2010-09-16 00:00:00+00:00,20.09333229064941,20.209999084472656,20.0,16.345630645751953,660600,0.0,
2010-09-17 00:00:00+00:00,20.136667251586918,20.200000762939453,20.003332138061523,16.367319107055664,46200,0.0,
2010-09-20 00:00:00+00:00,20.163333892822266,20.453332901000977,20.13333320617676,16.638534545898438,192300,0.0,
2010-09-21 00:00:00+00:00,20.433332443237305,20.450000762939453,20.33666610717773,16.570730209350586,40500,0.0,
2010-09-22 00:00:00+00:00,20.43000030517578,20.456666946411133,20.273332595825195,16.540889739990234,44100,0.0,
2010-09-23 00:00:00+00:00,20.10333251953125,20.36000061035156,20.046667098999023,16.467405319213867,16200,0.073333,
2010-09-24 00:00:00+00:00,20.386667251586918,20.50666618347168,20.32333374023437,16.72325897216797,32100,0.0,
2010-09-27 00:00:00+00:00,20.546667098999023,20.546667098999023,20.39666748046875,16.668825149536133,27300,0.0,
2010-09-28 00:00:00+00:00,20.46999931335449,20.600000381469727,20.36666679382324,16.80492401123047,23100,0.0,
2010-09-29 00:00:00+00:00,20.709999084472656,20.709999084472656,20.453332901000977,16.73414421081543,71700,0.0,
2010-09-30 00:00:00+00:00,20.61000061035156,20.61000061035156,20.32999992370605,16.663375854492188,29700,0.0,
2010-10-01 00:00:00+00:00,20.530000686645508,20.530000686645508,20.27666664123535,16.657934188842773,117000,0.0,
2010-10-04 00:00:00+00:00,20.333332061767575,20.43666648864746,20.183332443237305,16.5218448638916,18300,0.0,
2010-10-05 00:00:00+00:00,20.483333587646484,20.703332901000977,20.43000030517578,16.881120681762695,15900,0.0,
2010-10-06 00:00:00+00:00,20.62333297729492,20.703332901000977,20.59000015258789,16.856637954711914,71700,0.0,
2010-10-07 00:00:00+00:00,20.733333587646484,20.773332595825195,20.649999618530277,16.91924285888672,10800,0.0,
2010-10-08 00:00:00+00:00,20.69333267211914,20.86666679382324,20.683332443237305,16.990009307861328,29400,0.0,
2010-10-11 00:00:00+00:00,20.81666755676269,20.87666702270508,20.803333282470703,16.98727035522461,17700,0.0,
2010-10-12 00:00:00+00:00,20.833332061767575,21.15333366394043,20.833332061767575,17.27307891845703,34800,0.0,
2010-10-13 00:00:00+00:00,21.23666763305664,21.413333892822266,21.21999931335449,17.42278480529785,54300,0.0,
2010-10-14 00:00:00+00:00,21.34333229064941,21.3799991607666,21.253332138061523,17.40373420715332,93900,0.0,
2010-10-15 00:00:00+00:00,21.333332061767575,21.399999618530277,21.30666732788086,17.4363956451416,14400,0.0,
2010-10-18 00:00:00+00:00,21.3799991607666,21.453332901000977,21.350000381469727,17.518051147460938,16500,0.0,
2010-10-19 00:00:00+00:00,21.196666717529297,21.296667098999023,21.0,17.1805419921875,23700,0.0,
2010-10-20 00:00:00+00:00,21.12666702270508,21.209999084472656,20.90999984741211,17.264915466308594,18300,0.0,
2010-10-21 00:00:00+00:00,21.196666717529297,21.31333351135254,20.96999931335449,17.256750106811523,38100,0.0,
2010-10-22 00:00:00+00:00,21.01000022888184,21.233333587646484,21.01000022888184,17.23225212097168,23100,0.0,
2010-10-25 00:00:00+00:00,21.233333587646484,21.33666610717773,21.18666648864746,17.300302505493164,33300,0.0,
2010-10-26 00:00:00+00:00,21.11000061035156,21.18000030517578,21.07999992370605,17.264915466308594,26700,0.0,
2010-10-27 00:00:00+00:00,21.03333282470703,21.13999938964844,20.920000076293945,17.226810455322266,18000,0.0,
2010-10-28 00:00:00+00:00,21.206666946411133,21.206666946411133,21.06999969482422,17.283973693847656,44100,0.0,
2010-10-29 00:00:00+00:00,21.10333251953125,21.17333221435547,21.06999969482422,17.24586296081543,48300,0.0,
2010-11-01 00:00:00+00:00,21.21666717529297,21.309999465942383,20.96333312988281,17.1805419921875,140400,0.0,
2010-11-02 00:00:00+00:00,21.209999084472656,21.25,21.163333892822266,17.281248092651367,17700,0.0,
2010-11-03 00:00:00+00:00,21.21666717529297,21.21666717529297,21.05666732788086,17.26218605041504,26400,0.0,
2010-11-04 00:00:00+00:00,21.32333374023437,21.406667709350582,21.26333236694336,17.425508499145508,24300,0.0,
2010-11-05 00:00:00+00:00,21.31999969482422,21.31999969482422,21.043333053588867,17.248584747314453,31200,0.0,
2010-11-08 00:00:00+00:00,21.06999969482422,21.06999969482422,20.946666717529297,17.104320526123047,31800,0.0,
2010-11-09 00:00:00+00:00,20.98666763305664,20.98666763305664,20.739999771118164,16.95462417602539,39600,0.0,
2010-11-10 00:00:00+00:00,20.87333297729492,20.87333297729492,20.62333297729492,16.990009307861328,31200,0.0,
2010-11-11 00:00:00+00:00,20.690000534057617,20.780000686645508,20.68666648864746,16.941007614135742,22800,0.0,
2010-11-12 00:00:00+00:00,20.71333312988281,20.71333312988281,20.549999237060547,16.78586769104004,227700,0.0,
2010-11-15 00:00:00+00:00,20.666667938232425,20.74333381652832,20.63333320617676,16.84846305847168,39000,0.0,
2010-11-16 00:00:00+00:00,20.479999542236328,20.53333282470703,20.31666755676269,16.63344383239746,39000,0.0,
2010-11-17 00:00:00+00:00,20.433332443237305,20.46666717529297,20.406667709350582,16.68787384033203,258300,0.0,
2010-11-18 00:00:00+00:00,20.606666564941406,20.76000022888184,20.600000381469727,16.913793563842773,30600,0.0,
2010-11-19 00:00:00+00:00,20.670000076293945,20.69333267211914,20.58666610717773,16.897457122802734,33300,0.0,
2010-11-22 00:00:00+00:00,20.706666946411133,20.726667404174805,20.59000015258789,16.894742965698242,58500,0.0,
2010-11-23 00:00:00+00:00,20.540000915527344,20.540000915527344,20.440000534057617,16.715089797973633,24000,0.0,
2010-11-24 00:00:00+00:00,20.643333435058597,20.700000762939453,20.58666610717773,16.86751937866211,166800,0.0,
2010-11-26 00:00:00+00:00,20.690000534057617,20.690000534057617,20.57333374023437,16.81308364868164,22200,0.0,
2010-11-29 00:00:00+00:00,20.450000762939453,20.56666755676269,20.31666755676269,16.77496910095215,93600,0.0,
2010-11-30 00:00:00+00:00,20.31999969482422,20.446666717529297,20.270000457763672,16.600780487060547,75300,0.0,
2010-12-01 00:00:00+00:00,20.600000381469727,20.649999618530277,20.56333351135254,16.829408645629883,159300,0.0,
2010-12-02 00:00:00+00:00,20.62666702270508,20.71666717529297,20.62666702270508,16.91107177734375,59400,0.0,
2010-12-03 00:00:00+00:00,20.61333274841309,20.83666610717773,20.61333274841309,17.00633430480957,46200,0.0,
2010-12-06 00:00:00+00:00,20.803333282470703,20.87333297729492,20.793333053588867,17.00633430480957,45300,0.0,
2010-12-07 00:00:00+00:00,20.920000076293945,20.98666763305664,20.84666633605957,17.055335998535156,127500,0.0,
2010-12-08 00:00:00+00:00,20.90333366394043,20.983333587646484,20.83666610717773,17.068939208984375,74100,0.0,
2010-12-09 00:00:00+00:00,20.940000534057617,20.97333335876465,20.899999618530277,17.104320526123047,38700,0.0,
2010-12-10 00:00:00+00:00,21.00666618347168,21.18000030517578,20.96666717529297,17.270360946655273,53100,0.0,
2010-12-13 00:00:00+00:00,21.233333587646484,21.233333587646484,21.09666633605957,17.229528427124023,69600,0.0,
2010-12-14 00:00:00+00:00,21.21333312988281,21.35333251953125,21.206666946411133,17.420059204101562,36300,0.0,
2010-12-15 00:00:00+00:00,21.309999465942383,21.51333236694336,21.309999465942383,17.49900245666504,76800,0.0,
2010-12-16 00:00:00+00:00,21.440000534057617,21.643333435058597,21.40333366394043,17.6650333404541,43500,0.0,
2010-12-17 00:00:00+00:00,21.663333892822266,21.663333892822266,21.523332595825195,17.632369995117188,26400,0.0,
2010-12-20 00:00:00+00:00,21.61666679382324,21.706666946411133,21.559999465942383,17.675920486450195,14700,0.0,
2010-12-21 00:00:00+00:00,21.700000762939453,21.700000762939453,21.649999618530277,17.681360244750977,43200,0.0,
2010-12-22 00:00:00+00:00,21.670000076293945,21.670000076293945,21.536666870117188,17.658952713012695,18300,0.086,
2010-12-23 00:00:00+00:00,21.530000686645508,21.62333297729492,21.530000686645508,17.675355911254883,15900,0.0,
2010-12-27 00:00:00+00:00,21.559999465942383,21.57333374023437,21.42333221435547,17.661685943603516,44400,0.0,
2010-12-28 00:00:00+00:00,21.56999969482422,21.56999969482422,21.46333312988281,17.615236282348633,22800,0.0,
2010-12-29 00:00:00+00:00,21.49333381652832,21.50666618347168,21.446666717529297,17.593372344970703,25200,0.0,
2010-12-30 00:00:00+00:00,21.416667938232425,21.46999931335449,21.36666679382324,17.51958465576172,45900,0.0,
2010-12-31 00:00:00+00:00,21.34333229064941,21.38333320617676,21.30666732788086,17.50046157836914,54300,0.0,
2011-01-03 00:00:00+00:00,21.47333335876465,21.63999938964844,21.46666717529297,17.6507568359375,85800,0.0,
2011-01-04 00:00:00+00:00,21.649999618530277,21.649999618530277,21.3700008392334,17.60157012939453,54300,0.0,
2011-01-05 00:00:00+00:00,21.35333251953125,21.57666778564453,21.35333251953125,17.678089141845703,34200,0.0,
2011-01-06 00:00:00+00:00,21.663333892822266,21.663333892822266,21.543333053588867,17.73000717163086,195300,0.0,
2011-01-07 00:00:00+00:00,21.656667709350582,21.666667938232425,21.46666717529297,17.73000717163086,21300,0.0,
2011-01-10 00:00:00+00:00,21.530000686645508,21.61666679382324,21.479999542236328,17.721813201904297,46200,0.0,
2011-01-11 00:00:00+00:00,21.62666702270508,21.68000030517578,21.600000381469727,17.738210678100586,41700,0.0,
2011-01-12 00:00:00+00:00,21.670000076293945,21.76000022888184,21.670000076293945,17.795589447021484,12000,0.0,
2011-01-13 00:00:00+00:00,21.666667938232425,21.666667938232425,21.56333351135254,17.719078063964844,37200,0.0,
2011-01-14 00:00:00+00:00,21.58666610717773,21.59333229064941,21.523332595825195,17.69721794128418,17400,0.0,
2011-01-18 00:00:00+00:00,21.559999465942383,21.683332443237305,21.559999465942383,17.76553726196289,33900,0.0,
2011-01-19 00:00:00+00:00,21.683332443237305,21.683332443237305,21.32999992370605,17.50046157836914,34500,0.0,
2011-01-20 00:00:00+00:00,21.36333274841309,21.413333892822266,21.299999237060547,17.53325653076172,35400,0.0,
2011-01-21 00:00:00+00:00,21.52666664123535,21.52666664123535,21.296667098999023,17.45946502685547,27000,0.0,
2011-01-24 00:00:00+00:00,21.31333351135254,21.43000030517578,21.31333351135254,17.53871726989746,12300,0.0,
2011-01-25 00:00:00+00:00,21.333332061767575,21.40333366394043,21.290000915527344,17.53871726989746,38100,0.0,
2011-01-26 00:00:00+00:00,21.43000030517578,21.53333282470703,21.43000030517578,17.609773635864258,45300,0.0,
2011-01-27 00:00:00+00:00,21.49333381652832,21.51000022888184,21.416667938232425,17.623435974121094,18300,0.0,
2011-01-28 00:00:00+00:00,21.476667404174805,21.476667404174805,21.0,17.229915618896484,68400,0.0,
2011-01-31 00:00:00+00:00,21.040000915527344,21.15333366394043,20.99666786193848,17.273635864257812,47400,0.0,
2011-02-01 00:00:00+00:00,21.233333587646484,21.426666259765625,21.21666717529297,17.525054931640625,37500,0.0,
2011-02-02 00:00:00+00:00,21.296667098999023,21.30666732788086,21.253332138061523,17.443065643310547,21300,0.0,
2011-02-03 00:00:00+00:00,21.26333236694336,21.399999618530277,21.12333297729492,17.544179916381836,40800,0.0,
2011-02-04 00:00:00+00:00,21.39666748046875,21.459999084472656,21.34000015258789,17.57969856262207,39900,0.0,
2011-02-07 00:00:00+00:00,21.479999542236328,21.536666870117188,21.399999618530277,17.568775177001953,43200,0.0,
2011-02-08 00:00:00+00:00,21.37333297729492,21.42333221435547,21.356666564941406,17.56330680847168,25800,0.0,
2011-02-09 00:00:00+00:00,21.38999938964844,21.416667938232425,21.34333229064941,17.544179916381836,13200,0.0,
2011-02-10 00:00:00+00:00,21.32999992370605,21.46666717529297,21.32999992370605,17.555112838745117,23400,0.0,
2011-02-11 00:00:00+00:00,21.37666702270508,21.44333267211914,21.309999465942383,17.574241638183594,11400,0.0,
2011-02-14 00:00:00+00:00,21.549999237060547,21.549999237060547,21.426666259765625,17.634363174438477,45300,0.0,
2011-02-15 00:00:00+00:00,21.46999931335449,21.549999237060547,21.459999084472656,17.645286560058594,34800,0.0,
