date,RGCO_Open,RGCO_High,RGCO_Low,RGCO_Close,RGCO_Volume,RGCO_Dividends,RGCO_Stock Splits
2004-02-17 00:00:00+00:00,7.546667098999023,7.679999828338623,7.546667098999023,2.8606960773468018,5100,0.0,
2004-02-18 00:00:00+00:00,7.633333206176758,7.633333206176758,7.519999980926514,2.801097869873047,900,0.0,
2004-02-19 00:00:00+00:00,7.50333309173584,7.533332824707031,7.263332843780518,2.768815755844116,45900,0.0,
2004-02-20 00:00:00+00:00,7.52666711807251,7.586667060852051,7.449999809265137,2.8048219680786133,6600,0.0,
2004-02-23 00:00:00+00:00,7.53000020980835,7.53000020980835,7.53000020980835,2.8048219680786133,0,0.0,
2004-02-24 00:00:00+00:00,7.626667022705078,7.676667213439941,7.53000020980835,2.858210802078247,3900,0.0,
2004-02-25 00:00:00+00:00,7.673333168029785,7.673333168029785,7.6666669845581055,2.855729579925537,3300,0.0,
2004-02-26 00:00:00+00:00,7.6666669845581055,7.676667213439941,7.6666669845581055,2.8594532012939453,2400,0.0,
2004-02-27 00:00:00+00:00,7.603332996368408,7.6666669845581055,7.603332996368408,2.855729579925537,5100,0.0,
2004-03-01 00:00:00+00:00,7.679999828338623,7.679999828338623,7.679999828338623,2.8606960773468018,7200,0.0,
2004-03-02 00:00:00+00:00,7.603332996368408,7.693333148956299,7.603332996368408,2.854487657546997,3300,0.0,
2004-03-03 00:00:00+00:00,7.50333309173584,7.663332939147949,7.50333309173584,2.854487657546997,9300,0.0,
2004-03-04 00:00:00+00:00,7.690000057220459,7.696667194366455,7.686666965484619,2.86566162109375,6300,0.0,
2004-03-05 00:00:00+00:00,7.6666669845581055,7.696667194366455,7.6666669845581055,2.866905212402344,6900,0.0,
2004-03-08 00:00:00+00:00,7.6666669845581055,7.6666669845581055,7.6666669845581055,2.855729579925537,300,0.0,
2004-03-09 00:00:00+00:00,7.650000095367432,7.696667194366455,7.650000095367432,2.866905212402344,7500,0.0,
2004-03-10 00:00:00+00:00,7.696667194366455,7.696667194366455,7.683332920074463,2.86566162109375,3000,0.0,
2004-03-11 00:00:00+00:00,7.696667194366455,7.696667194366455,7.693333148956299,2.86566162109375,1200,0.0,
2004-03-12 00:00:00+00:00,7.696667194366455,7.696667194366455,7.6666669845581055,2.866905212402344,9600,0.0,
2004-03-15 00:00:00+00:00,7.696667194366455,7.696667194366455,7.633333206176758,2.8433139324188232,16500,0.0,
2004-03-16 00:00:00+00:00,7.696667194366455,7.696667194366455,7.670000076293945,2.8569695949554443,13500,0.0,
2004-03-17 00:00:00+00:00,7.696667194366455,7.696667194366455,7.696667194366455,2.866905212402344,1200,0.0,
2004-03-18 00:00:00+00:00,7.693333148956299,7.696667194366455,7.693333148956299,2.866905212402344,10200,0.0,
2004-03-19 00:00:00+00:00,7.6666669845581055,7.716667175292969,7.6666669845581055,2.87062931060791,2100,0.0,
2004-03-22 00:00:00+00:00,7.670000076293945,7.75,7.670000076293945,2.886770009994507,13800,0.0,
2004-03-23 00:00:00+00:00,7.699999809265137,8.0600004196167,7.699999809265137,2.9860997200012207,9900,0.0,
2004-03-24 00:00:00+00:00,8.05666732788086,8.16333293914795,7.760000228881836,3.0394890308380127,5400,0.0,
2004-03-25 00:00:00+00:00,7.699999809265137,8.223333358764648,7.699999809265137,3.0630791187286377,11100,0.0,
2004-03-26 00:00:00+00:00,7.699999809265137,8.283332824707031,7.699999809265137,3.013416290283203,7500,0.0,
2004-03-29 00:00:00+00:00,8.283332824707031,8.283332824707031,8.126667022705078,3.08294677734375,6300,0.0,
2004-03-30 00:00:00+00:00,7.920000076293945,8.166666984558105,7.863333225250244,2.9289846420288086,17400,0.0,
2004-03-31 00:00:00+00:00,7.953332901000977,7.953332901000977,7.826666831970215,2.9562997817993164,5700,0.0,
2004-04-01 00:00:00+00:00,7.920000076293945,8.166666984558105,7.9166669845581055,3.041973352432251,1800,0.0,
2004-04-02 00:00:00+00:00,7.840000152587891,7.843332767486572,7.840000152587891,2.92153549194336,900,0.0,
2004-04-05 00:00:00+00:00,7.843332767486572,7.843332767486572,7.843332767486572,2.92153549194336,0,0.0,
2004-04-06 00:00:00+00:00,7.9166669845581055,7.9166669845581055,7.849999904632568,2.924018859863281,4500,0.0,
2004-04-07 00:00:00+00:00,7.849999904632568,7.849999904632568,7.849999904632568,2.924018859863281,0,0.0,
2004-04-08 00:00:00+00:00,7.863333225250244,7.876667022705078,7.863333225250244,2.9339513778686523,3600,0.0,
2004-04-12 00:00:00+00:00,7.913332939147949,8.15666675567627,7.846666812896728,2.9227776527404785,6300,0.0,
2004-04-13 00:00:00+00:00,7.843332767486572,7.913332939147949,7.8333330154418945,2.947608470916748,2100,0.0,
2004-04-14 00:00:00+00:00,7.993332862854004,7.993332862854004,7.913332939147949,2.9846973419189453,8400,0.098333,
2004-04-15 00:00:00+00:00,7.913332939147949,7.913332939147949,7.756667137145996,2.9545228481292725,5700,0.0,
2004-04-16 00:00:00+00:00,7.853332996368408,7.886666774749756,7.853332996368408,2.974639892578125,1500,0.0,
2004-04-19 00:00:00+00:00,7.8333330154418945,7.8333330154418945,7.7733330726623535,2.9318926334381104,1500,0.0,
2004-04-20 00:00:00+00:00,7.77666711807251,7.873332977294922,7.77666711807251,2.96960997581482,3000,0.0,
2004-04-21 00:00:00+00:00,7.873332977294922,7.873332977294922,7.873332977294922,2.96960997581482,0,0.0,
2004-04-22 00:00:00+00:00,7.873332977294922,7.949999809265137,7.873332977294922,2.9960134029388428,10500,0.0,
2004-04-23 00:00:00+00:00,7.949999809265137,7.949999809265137,7.923333168029785,2.993497371673584,4500,0.0,
2004-04-26 00:00:00+00:00,7.956666946411133,7.960000038146973,7.956666946411133,3.002298355102539,1800,0.0,
2004-04-27 00:00:00+00:00,8.0,8.079999923706055,8.0,3.0287013053894043,9000,0.0,
2004-04-28 00:00:00+00:00,8.006667137145996,8.033332824707031,8.006667137145996,3.0199010372161865,5100,0.0,
2004-04-29 00:00:00+00:00,7.673333168029785,8.069999694824219,7.673333168029785,2.9922409057617188,4800,0.0,
2004-04-30 00:00:00+00:00,7.936666965484619,7.966667175292969,7.936666965484619,3.0048141479492188,900,0.0,
2004-05-03 00:00:00+00:00,7.940000057220459,7.99666690826416,7.940000057220459,3.0161292552948,8400,0.0,
2004-05-04 00:00:00+00:00,8.079999923706055,8.079999923706055,7.989999771118164,3.013613700866699,1500,0.0,
2004-05-05 00:00:00+00:00,8.083333015441895,8.166666984558105,8.083333015441895,3.080249547958374,2400,0.0,
2004-05-06 00:00:00+00:00,8.166666984558105,8.166666984558105,8.166666984558105,3.080249547958374,0,0.0,
2004-05-07 00:00:00+00:00,8.203332901000977,8.289999961853027,8.203332901000977,3.1141951084136963,4200,0.0,
2004-05-10 00:00:00+00:00,8.416666984558105,8.416666984558105,8.203332901000977,3.094078540802002,5700,0.0,
2004-05-11 00:00:00+00:00,8.236666679382324,8.25,8.173333168029785,3.106650352478028,4500,0.0,
2004-05-12 00:00:00+00:00,8.15999984741211,8.166666984558105,8.15999984741211,3.0777337551116943,2700,0.0,
2004-05-13 00:00:00+00:00,8.206666946411133,8.213333129882812,8.140000343322754,3.0701911449432373,3000,0.0,
2004-05-14 00:00:00+00:00,8.136667251586914,8.136667251586914,7.840000152587891,2.9570388793945312,4200,0.0,
2004-05-17 00:00:00+00:00,7.840000152587891,7.953332901000977,7.840000152587891,2.973381519317627,4200,0.0,
2004-05-18 00:00:00+00:00,7.673333168029785,7.876667022705078,7.673333168029785,2.9708681106567383,3000,0.0,
2004-05-19 00:00:00+00:00,7.836667060852051,8.066666603088379,7.836667060852051,3.01487135887146,3000,0.0,
2004-05-20 00:00:00+00:00,7.989999771118164,8.25,7.989999771118164,3.078991651535034,6300,0.0,
2004-05-21 00:00:00+00:00,7.8933329582214355,8.286666870117188,7.860000133514404,3.1255083084106445,15300,0.0,
2004-05-24 00:00:00+00:00,8.149999618530273,8.333333015441895,8.113332748413086,3.143111228942871,2400,0.0,
2004-05-25 00:00:00+00:00,7.75333309173584,8.233332633972168,7.75333309173584,3.105394124984741,900,0.0,
2004-05-26 00:00:00+00:00,8.233332633972168,8.233332633972168,7.853332996368408,2.962066888809204,9600,0.0,
2004-05-27 00:00:00+00:00,7.926667213439941,7.926667213439941,7.926667213439941,2.9897279739379883,900,0.0,
2004-05-28 00:00:00+00:00,7.99666690826416,8.0,7.940000057220459,3.017385482788086,4500,0.0,
2004-06-01 00:00:00+00:00,8.0,8.016667366027832,8.0,3.0186448097229004,4500,0.0,
2004-06-02 00:00:00+00:00,8.00333309173584,8.013333320617676,8.00333309173584,3.0224146842956543,2100,0.0,
2004-06-03 00:00:00+00:00,8.020000457763672,8.029999732971191,7.960000038146973,3.002298355102539,3900,0.0,
2004-06-04 00:00:00+00:00,7.920000076293945,7.986667156219482,7.920000076293945,3.012356996536255,1800,0.0,
2004-06-07 00:00:00+00:00,7.920000076293945,7.920000076293945,7.920000076293945,2.9872121810913086,600,0.0,
2004-06-08 00:00:00+00:00,7.880000114440918,7.923333168029785,7.836667060852051,2.9557816982269287,5700,0.0,
2004-06-09 00:00:00+00:00,8.0,8.0,8.0,3.017385482788086,300,0.0,
2004-06-10 00:00:00+00:00,8.366666793823242,8.366666793823242,7.869999885559082,2.968353271484375,9300,0.0,
2004-06-14 00:00:00+00:00,7.869999885559082,7.876667022705078,7.866666793823242,2.967097759246826,2100,0.0,
2004-06-15 00:00:00+00:00,8.016667366027832,8.323332786560059,7.9633331298828125,3.038758993148804,13500,0.0,
2004-06-16 00:00:00+00:00,8.016667366027832,8.016667366027832,7.8333330154418945,2.9545228481292725,7200,0.0,
2004-06-17 00:00:00+00:00,7.866666793823242,7.869999885559082,7.75333309173584,2.952009439468384,18600,0.0,
2004-06-18 00:00:00+00:00,7.829999923706055,7.929999828338623,7.816667079925537,2.948237419128418,3000,0.0,
2004-06-21 00:00:00+00:00,7.866666793823242,7.923333168029785,7.820000171661377,2.949495315551758,3900,0.0,
2004-06-22 00:00:00+00:00,7.953332901000977,7.953332901000977,7.75333309173584,2.924349308013916,3900,0.0,
2004-06-23 00:00:00+00:00,7.9166669845581055,7.9166669845581055,7.7866668701171875,2.973381519317627,2400,0.0,
2004-06-24 00:00:00+00:00,7.863333225250244,7.866666793823242,7.800000190734863,2.941950798034668,6000,0.0,
2004-06-25 00:00:00+00:00,7.803332805633545,7.803332805633545,7.75333309173584,2.924349308013916,9900,0.0,
2004-06-28 00:00:00+00:00,7.7866668701171875,7.809999942779541,7.75333309173584,2.939436912536621,4800,0.0,
2004-06-29 00:00:00+00:00,7.7733330726623535,7.800000190734863,7.75,2.923092603683472,11400,0.0,
2004-06-30 00:00:00+00:00,7.75,7.9633331298828125,7.75,3.002298355102539,5400,0.0,
2004-07-01 00:00:00+00:00,7.960000038146973,7.993332862854004,7.803332805633545,3.0111000537872314,3900,0.0,
2004-07-02 00:00:00+00:00,7.983333110809326,7.983333110809326,7.983333110809326,3.0111000537872314,0,0.0,
2004-07-06 00:00:00+00:00,7.983333110809326,7.983333110809326,7.983333110809326,3.0111000537872314,0,0.0,
2004-07-07 00:00:00+00:00,7.986667156219482,8.15999984741211,7.9766669273376465,3.0777337551116943,6000,0.0,
2004-07-08 00:00:00+00:00,8.109999656677246,8.109999656677246,8.083333015441895,3.0488173961639404,1200,0.0,
2004-07-09 00:00:00+00:00,8.15999984741211,8.15999984741211,8.15999984741211,3.0777337551116943,300,0.0,
2004-07-12 00:00:00+00:00,8.16333293914795,9.5,8.16333293914795,3.47628116607666,182700,0.0,
2004-07-13 00:00:00+00:00,9.170000076293944,9.383333206176758,9.170000076293944,3.5190269947052,67800,0.0,
2004-07-14 00:00:00+00:00,9.333333015441896,9.350000381469728,9.100000381469728,3.527284860610962,25200,0.098333,
2004-07-15 00:00:00+00:00,11.063332557678224,11.063332557678224,9.130000114440918,3.480272054672241,36900,0.0,
2004-07-16 00:00:00+00:00,9.133333206176758,9.333333015441896,9.133333206176758,3.48281478881836,15000,0.0,
2004-07-19 00:00:00+00:00,9.199999809265137,9.25,9.18333339691162,3.519659996032715,11700,0.0,
2004-07-20 00:00:00+00:00,9.25,9.25,9.06666660308838,3.4574010372161865,12300,0.0,
2004-07-21 00:00:00+00:00,9.0,9.06999969482422,8.833333015441895,3.4574010372161865,12900,0.0,
2004-07-22 00:00:00+00:00,9.029999732971191,9.029999732971191,8.949999809265137,3.411656618118286,3900,0.0,
2004-07-23 00:00:00+00:00,8.949999809265137,8.949999809265137,8.946666717529297,3.4103872776031494,2700,0.0,
2004-07-26 00:00:00+00:00,8.893333435058594,8.946666717529297,8.893333435058594,3.3913276195526123,1800,0.0,
2004-07-27 00:00:00+00:00,8.83666706085205,8.880000114440918,8.65666675567627,3.311279058456421,6900,0.0,
2004-07-28 00:00:00+00:00,8.686667442321777,8.869999885559082,8.630000114440918,3.3506667613983154,37800,0.0,
2004-07-29 00:00:00+00:00,8.686667442321777,8.90999984741211,8.649999618530273,3.3964104652404785,15900,0.0,
2004-07-30 00:00:00+00:00,8.713333129882812,8.90666675567627,8.713333129882812,3.3252532482147217,3300,0.0,
2004-08-02 00:00:00+00:00,8.90999984741211,9.333333015441896,8.55666732788086,3.504413604736328,10800,0.0,
2004-08-03 00:00:00+00:00,8.936667442321777,9.196666717529297,8.933333396911621,3.49297833442688,7500,0.0,
2004-08-04 00:00:00+00:00,9.043333053588867,9.126667022705078,9.033332824707031,3.468836069107056,4200,0.0,
2004-08-05 00:00:00+00:00,9.196666717529297,9.199999809265137,9.09000015258789,3.506955146789551,5100,0.0,
2004-08-06 00:00:00+00:00,9.09333324432373,9.203332901000977,9.033332824707031,3.506955146789551,13200,0.0,
2004-08-09 00:00:00+00:00,9.083333015441896,9.273332595825195,9.083333015441896,3.466293811798096,1200,0.0,
2004-08-10 00:00:00+00:00,9.06666660308838,9.279999732971191,9.06666660308838,3.505685329437256,7500,0.0,
2004-08-11 00:00:00+00:00,9.196666717529297,9.363332748413086,9.113332748413086,3.56286358833313,14400,0.0,
2004-08-12 00:00:00+00:00,9.333333015441896,9.333333015441896,9.149999618530272,3.531097412109375,9600,0.0,
2004-08-13 00:00:00+00:00,9.31999969482422,9.31999969482422,9.109999656677246,3.523473262786865,17100,0.0,
2004-08-16 00:00:00+00:00,9.16333293914795,9.31999969482422,9.0,3.4307174682617188,21900,0.0,
2004-08-17 00:00:00+00:00,9.313332557678224,9.313332557678224,9.0,3.467564582824707,2100,0.0,
2004-08-18 00:00:00+00:00,9.0,9.00333309173584,8.819999694824219,3.3989527225494385,10800,0.0,
2004-08-19 00:00:00+00:00,8.926667213439941,8.930000305175781,8.743332862854004,3.358290195465088,8100,0.0,
2004-08-20 00:00:00+00:00,8.99666690826416,9.0,8.953332901000977,3.4307174682617188,6300,0.0,
2004-08-23 00:00:00+00:00,8.966667175292969,9.0,8.796667098999023,3.364645481109619,15600,0.0,
2004-08-24 00:00:00+00:00,8.833333015441895,8.946666717529297,8.793333053588867,3.370997428894043,5100,0.0,
2004-08-25 00:00:00+00:00,8.736666679382324,8.84333324432373,8.670000076293945,3.3570220470428467,19200,0.0,
2004-08-26 00:00:00+00:00,8.833333015441895,8.833333015441895,8.720000267028809,3.354479551315308,14700,0.0,
2004-08-27 00:00:00+00:00,8.833333015441895,8.833333015441895,8.683333396911621,3.3125483989715576,23700,0.0,
2004-08-30 00:00:00+00:00,8.743332862854004,8.853333473205566,8.713333129882812,3.3748104572296143,18000,0.0,
2004-08-31 00:00:00+00:00,8.833333015441895,8.923333168029785,8.756667137145996,3.3671860694885254,25200,0.0,
2004-09-01 00:00:00+00:00,8.833333015441895,8.833333015441895,8.736666679382324,3.3671860694885254,11400,0.0,
2004-09-02 00:00:00+00:00,8.766667366027832,8.833333015441895,8.766667366027832,3.3671860694885254,22800,0.0,
2004-09-03 00:00:00+00:00,8.833333015441895,9.329999923706056,8.833333015441895,3.470107316970825,39000,0.0,
2004-09-07 00:00:00+00:00,9.543333053588867,9.543333053588867,9.170000076293944,3.5133090019226074,11100,0.0,
2004-09-08 00:00:00+00:00,9.25,9.329999923706056,9.25,3.5565109252929688,9900,0.0,
2004-09-09 00:00:00+00:00,9.313332557678224,9.359999656677246,9.313332557678224,3.5641329288482666,10500,0.0,
2004-09-10 00:00:00+00:00,9.333333015441896,9.869999885559082,9.31666660308838,3.7102575302124015,112200,0.0,
2004-09-13 00:00:00+00:00,11.670000076293944,11.916666984558104,9.353333473205566,3.565404176712036,96000,0.0,
2004-09-14 00:00:00+00:00,9.516667366027832,9.516667366027832,9.466667175292969,3.6086056232452393,1800,0.0,
2004-09-15 00:00:00+00:00,9.5,9.633333206176758,9.399999618530272,3.584465980529785,14700,0.0,
2004-09-16 00:00:00+00:00,9.633333206176758,9.633333206176758,9.546667098999023,3.650537252426148,6000,0.0,
2004-09-17 00:00:00+00:00,9.466667175292969,9.653332710266112,9.466667175292969,3.66705584526062,12300,0.0,
2004-09-20 00:00:00+00:00,10.333333015441896,10.333333015441896,9.553333282470703,3.716610908508301,28800,0.0,
2004-09-21 00:00:00+00:00,10.333333015441896,10.56999969482422,9.829999923706056,3.9415123462677,69900,0.0,
2004-09-22 00:00:00+00:00,10.333333015441896,10.333333015441896,10.010000228881836,3.932620048522949,25500,0.0,
2004-09-23 00:00:00+00:00,10.32333278656006,10.32333278656006,10.18333339691162,3.907207727432251,16800,0.0,
2004-09-24 00:00:00+00:00,10.166666984558104,10.30666732788086,10.166666984558104,3.919912338256836,31500,0.0,
2004-09-27 00:00:00+00:00,10.333333015441896,10.550000190734863,10.016667366027832,3.8754379749298096,80700,0.0,
2004-09-28 00:00:00+00:00,9.079999923706056,9.079999923706056,8.466667175292969,3.7860074043273926,35400,1.5,
2004-09-29 00:00:00+00:00,8.34000015258789,8.65999984741211,8.333333015441895,3.7472519874572754,31200,0.0,
2004-09-30 00:00:00+00:00,8.300000190734863,8.333333015441895,7.75,3.514725923538208,49500,0.0,
2004-10-01 00:00:00+00:00,7.849999904632568,7.849999904632568,7.686666965484619,3.4878971576690674,29400,0.0,
2004-10-04 00:00:00+00:00,7.8333330154418945,8.143333435058594,7.800000190734863,3.517708778381348,25500,0.0,
2004-10-05 00:00:00+00:00,7.866666793823242,7.9766669273376465,7.866666793823242,3.546027660369873,3900,0.0,
2004-10-06 00:00:00+00:00,8.046667098999023,8.046667098999023,7.986667156219482,3.5773284435272217,2400,0.0,
2004-10-07 00:00:00+00:00,8.136667251586914,8.136667251586914,8.0,3.578819990158081,6600,0.0,
2004-10-08 00:00:00+00:00,8.183333396911621,8.40999984741211,8.183333396911621,3.760667324066162,1800,0.0,
2004-10-11 00:00:00+00:00,8.383333206176758,8.396666526794434,8.266667366027832,3.6995561122894287,10800,0.0,
2004-10-12 00:00:00+00:00,8.063332557678223,8.220000267028809,8.016667366027832,3.672724723815918,30300,0.0,
2004-10-13 00:00:00+00:00,7.900000095367432,8.329999923706055,7.900000095367432,3.652358293533325,4500,0.098333,
2004-10-14 00:00:00+00:00,8.066666603088379,8.066666603088379,8.066666603088379,3.6508495807647705,1200,0.0,
2004-10-15 00:00:00+00:00,8.270000457763672,8.283332824707031,8.206666946411133,3.714210987091065,2400,0.0,
2004-10-18 00:00:00+00:00,7.9166669845581055,8.816666603088379,7.9166669845581055,3.9073140621185294,35400,0.0,
2004-10-19 00:00:00+00:00,8.633333206176758,8.633333206176758,8.633333206176758,3.9073140621185294,0,0.0,
2004-10-20 00:00:00+00:00,8.633333206176758,8.633333206176758,8.633333206176758,3.9073140621185294,0,0.0,
2004-10-21 00:00:00+00:00,8.633333206176758,8.633333206176758,8.283332824707031,3.7730472087860103,14700,0.0,
2004-10-22 00:00:00+00:00,8.25,8.25,8.25,3.733822822570801,600,0.0,
2004-10-25 00:00:00+00:00,8.233332633972168,8.233332633972168,7.926667213439941,3.587487936019897,8100,0.0,
2004-10-26 00:00:00+00:00,8.346667289733887,8.346667289733887,7.920000076293945,3.6508495807647705,6600,0.0,
2004-10-27 00:00:00+00:00,7.9166669845581055,7.9766669273376465,7.9166669845581055,3.610116720199585,11700,0.0,
2004-10-28 00:00:00+00:00,8.180000305175781,8.180000305175781,8.109999656677246,3.6704609394073486,600,0.0,
2004-10-29 00:00:00+00:00,8.020000457763672,8.020000457763672,8.006667137145996,3.6236941814422607,2400,0.0,
2004-11-01 00:00:00+00:00,8.0,8.316666603088379,8.0,3.763995885848999,29700,0.0,
2004-11-02 00:00:00+00:00,8.313332557678223,8.313332557678223,8.233332633972168,3.732314586639404,5400,0.0,
2004-11-03 00:00:00+00:00,8.233332633972168,8.25,8.233332633972168,3.726280689239502,17400,0.0,
2004-11-04 00:00:00+00:00,8.3100004196167,8.333333015441895,8.016667366027832,3.638782262802124,14100,0.0,
2004-11-05 00:00:00+00:00,8.069999694824219,8.069999694824219,8.069999694824219,3.652358293533325,600,0.0,
2004-11-08 00:00:00+00:00,8.273332595825195,8.316666603088379,8.149999618530273,3.721755027770996,10500,0.0,
2004-11-09 00:00:00+00:00,8.140000343322754,8.263333320617676,8.140000343322754,3.711194038391113,4200,0.0,
2004-11-10 00:00:00+00:00,8.136667251586914,8.25,8.133333206176758,3.681022882461548,5400,0.0,
2004-11-11 00:00:00+00:00,8.133333206176758,8.133333206176758,8.133333206176758,3.681022882461548,0,0.0,
2004-11-12 00:00:00+00:00,8.196666717529297,8.196666717529297,8.066666603088379,3.6508495807647705,4200,0.0,
2004-11-15 00:00:00+00:00,8.08666706085205,8.166666984558105,8.066666603088379,3.690072536468506,6000,0.0,
2004-11-16 00:00:00+00:00,8.083333015441895,8.130000114440918,8.066666603088379,3.679512739181519,5100,0.0,
2004-11-17 00:00:00+00:00,8.313332557678223,8.313332557678223,8.149999618530273,3.688564777374268,5400,0.0,
2004-11-18 00:00:00+00:00,8.08666706085205,8.100000381469727,8.08666706085205,3.665935039520264,6300,0.0,
2004-11-19 00:00:00+00:00,8.08666706085205,8.140000343322754,8.066666603088379,3.6583926677703857,10800,0.0,
2004-11-22 00:00:00+00:00,8.15666675567627,8.166666984558105,8.136667251586914,3.682530641555786,4500,0.0,
2004-11-23 00:00:00+00:00,8.033332824707031,8.296667098999023,8.016667366027832,3.6583926677703857,12900,0.0,
2004-11-24 00:00:00+00:00,8.296667098999023,8.296667098999023,8.00333309173584,3.665935039520264,4500,0.0,
2004-11-26 00:00:00+00:00,8.233332633972168,8.24666690826416,8.063332557678223,3.6493401527404794,1500,0.0,
2004-11-29 00:00:00+00:00,8.203332901000977,8.203332901000977,8.203332901000977,3.71270203590393,300,0.0,
2004-11-30 00:00:00+00:00,8.19333267211914,8.213333129882812,8.066666603088379,3.6508495807647705,4800,0.0,
2004-12-01 00:00:00+00:00,8.100000381469727,8.206666946411133,8.066666603088379,3.6508495807647705,6300,0.0,
2004-12-02 00:00:00+00:00,8.069999694824219,8.166666984558105,8.069999694824219,3.667444944381714,5700,0.0,
2004-12-03 00:00:00+00:00,8.25,8.463333129882812,8.216667175292969,3.754944324493408,12600,0.0,
2004-12-06 00:00:00+00:00,8.300000190734863,8.41333293914795,8.300000190734863,3.807745695114136,8700,0.0,
2004-12-07 00:00:00+00:00,8.466667175292969,8.466667175292969,8.466667175292969,3.8318843841552734,1500,0.0,
2004-12-08 00:00:00+00:00,8.65999984741211,8.766667366027832,8.59000015258789,3.945030450820923,15900,0.0,
2004-12-09 00:00:00+00:00,8.733332633972168,8.800000190734863,8.539999961853027,3.865074157714844,16800,0.0,
2004-12-10 00:00:00+00:00,8.633333206176758,8.74666690826416,8.603333473205566,3.89373517036438,3300,0.0,
2004-12-13 00:00:00+00:00,8.670000076293945,8.833333015441895,8.670000076293945,3.997831106185913,4500,0.0,
2004-12-14 00:00:00+00:00,8.84000015258789,8.84000015258789,8.613332748413086,3.931453227996826,2100,0.0,
2004-12-15 00:00:00+00:00,8.603333473205566,8.630000114440918,8.603333473205566,3.90580415725708,2100,0.0,
2004-12-16 00:00:00+00:00,8.699999809265137,8.916666984558105,8.699999809265137,4.03554630279541,9300,0.0,
2004-12-17 00:00:00+00:00,8.916666984558105,8.916666984558105,8.916666984558105,4.03554630279541,0,0.0,
2004-12-20 00:00:00+00:00,8.833333015441895,8.833333015441895,8.703332901000977,3.943520784378052,6300,0.0,
2004-12-21 00:00:00+00:00,8.699999809265137,8.833333015441895,8.510000228881836,3.997831106185913,9000,0.0,
2004-12-22 00:00:00+00:00,8.733332633972168,8.733332633972168,8.613332748413086,3.898263692855835,2400,0.0,
2004-12-23 00:00:00+00:00,8.520000457763672,8.649999618530273,8.520000457763672,3.9148573875427246,1200,0.0,
2004-12-27 00:00:00+00:00,8.65999984741211,8.66333293914795,8.616666793823242,3.899770736694336,9600,0.0,
2004-12-28 00:00:00+00:00,8.616666793823242,8.616666793823242,8.616666793823242,3.899770736694336,0,0.0,
2004-12-29 00:00:00+00:00,8.526666641235352,8.526666641235352,8.526666641235352,3.859039545059204,300,0.0,
2004-12-30 00:00:00+00:00,8.619999885559082,8.619999885559082,8.619999885559082,3.901279211044312,900,0.0,
2004-12-31 00:00:00+00:00,8.630000114440918,8.630000114440918,8.433333396911621,3.90580415725708,7200,0.0,
2005-01-03 00:00:00+00:00,8.433333396911621,8.829999923706055,8.433333396911621,3.827357769012451,12600,0.0,
2005-01-04 00:00:00+00:00,8.433333396911621,8.433333396911621,8.433333396911621,3.816797018051148,600,0.0,
2005-01-05 00:00:00+00:00,8.356666564941406,9.0,8.356666564941406,4.0732622146606445,15900,0.0,
2005-01-06 00:00:00+00:00,8.916666984558105,9.126667022705078,8.869999885559082,4.0732622146606445,10500,0.0,
2005-01-07 00:00:00+00:00,9.0,9.0,9.0,4.0732622146606445,0,0.0,
2005-01-10 00:00:00+00:00,8.970000267028809,8.970000267028809,8.960000038146973,4.0551581382751465,8100,0.0,
2005-01-11 00:00:00+00:00,9.013333320617676,9.100000381469728,9.013333320617676,4.118521213531494,2100,0.0,
2005-01-12 00:00:00+00:00,9.0,9.0,8.510000228881836,3.893568515777588,6000,0.098333,
2005-01-13 00:00:00+00:00,8.583333015441895,8.636667251586914,8.583333015441895,3.946946382522583,3000,0.0,
2005-01-14 00:00:00+00:00,8.626667022705078,8.626667022705078,8.626667022705078,3.946946382522583,0,0.0,
2005-01-18 00:00:00+00:00,8.699999809265137,8.770000457763672,8.6899995803833,4.011002540588379,3600,0.0,
2005-01-19 00:00:00+00:00,8.833333015441895,9.850000381469728,8.75333309173584,4.267215251922607,31200,0.0,
2005-01-20 00:00:00+00:00,9.300000190734863,9.300000190734863,9.300000190734863,4.255018711090088,1500,0.0,
2005-01-21 00:00:00+00:00,9.15999984741211,9.293333053588867,8.920000076293945,4.081154823303223,2700,0.0,
2005-01-24 00:00:00+00:00,9.116666793823242,9.116666793823242,9.116666793823242,4.171138286590576,300,0.0,
2005-01-25 00:00:00+00:00,9.116666793823242,9.116666793823242,9.116666793823242,4.171138286590576,0,0.0,
2005-01-26 00:00:00+00:00,9.116666793823242,9.116666793823242,9.116666793823242,4.171138286590576,0,0.0,
2005-01-27 00:00:00+00:00,8.966667175292969,9.100000381469728,8.966667175292969,4.163510799407959,2700,0.0,
2005-01-28 00:00:00+00:00,8.483332633972168,9.050000190734863,8.483332633972168,4.140634536743164,2100,0.0,
2005-01-31 00:00:00+00:00,9.100000381469728,9.100000381469728,8.823332786560059,4.036928176879883,1200,0.0,
2005-02-01 00:00:00+00:00,9.100000381469728,9.399999618530272,9.0,4.117758750915527,6600,0.0,
2005-02-02 00:00:00+00:00,9.333333015441896,9.333333015441896,9.333333015441896,4.270268440246582,600,0.0,
2005-02-03 00:00:00+00:00,9.329999923706056,9.329999923706056,9.133333206176758,4.26874303817749,7500,0.0,
