date,AFG_Open,AFG_High,AFG_Low,AFG_Close,AFG_Volume,AFG_Dividends,AFG_Stock Splits
1997-08-05 00:00:00+00:00,31.125,31.25,30.916667938232425,10.499402046203612,75300,0.0,
1997-08-06 00:00:00+00:00,31.041667938232425,31.041667938232425,30.708332061767575,10.443111419677734,169800,0.0,
1997-08-07 00:00:00+00:00,30.958332061767575,31.125,30.916667938232425,10.48533535003662,212100,0.0,
1997-08-08 00:00:00+00:00,31.041667938232425,31.041667938232425,30.5,10.302363395690918,57300,0.0,
1997-08-11 00:00:00+00:00,30.458332061767575,30.625,30.416667938232425,10.31644344329834,51450,0.0,
1997-08-12 00:00:00+00:00,30.416667938232425,30.541667938232425,30.25,10.217920303344728,37800,0.0,
1997-08-13 00:00:00+00:00,30.333332061767575,30.416667938232425,29.208332061767575,9.964580535888672,302550,0.0,
1997-08-14 00:00:00+00:00,29.333332061767575,29.708332061767575,29.333332061767575,9.922367095947266,56100,0.0,
1997-08-15 00:00:00+00:00,29.458332061767575,29.5,28.833332061767575,9.739395141601562,204000,0.0,
1997-08-18 00:00:00+00:00,28.666667938232425,28.666667938232425,28.125,9.528278350830078,170550,0.0,
1997-08-19 00:00:00+00:00,28.208332061767575,29.0,28.166667938232425,9.69717502593994,168150,0.0,
1997-08-20 00:00:00+00:00,28.833332061767575,29.625,28.833332061767575,9.880134582519531,108450,0.0,
1997-08-21 00:00:00+00:00,29.25,29.75,28.666667938232425,9.69717502593994,144000,0.0,
1997-08-22 00:00:00+00:00,28.333332061767575,29.666667938232425,28.333332061767575,9.851988792419434,108450,0.0,
1997-08-25 00:00:00+00:00,29.083332061767575,29.291667938232425,28.666667938232425,9.683100700378418,61200,0.0,
1997-08-26 00:00:00+00:00,28.666667938232425,28.75,28.458332061767575,9.669022560119627,69900,0.0,
1997-08-27 00:00:00+00:00,28.666667938232425,29.125,28.666667938232425,9.767548561096191,81750,0.0,
1997-08-28 00:00:00+00:00,28.916667938232425,29.083332061767575,28.75,9.80976390838623,50100,0.0,
1997-08-29 00:00:00+00:00,29.0,29.083332061767575,28.833332061767575,9.739395141601562,29700,0.0,
1997-09-02 00:00:00+00:00,28.791667938232425,29.375,28.791667938232425,9.894207954406738,108900,0.0,
1997-09-03 00:00:00+00:00,29.291667938232425,30.0,29.291667938232425,10.063104629516602,35100,0.0,
1997-09-04 00:00:00+00:00,29.791667938232425,30.25,29.791667938232425,10.217920303344728,79500,0.0,
1997-09-05 00:00:00+00:00,30.333332061767575,30.625,30.291667938232425,10.302363395690918,100800,0.0,
1997-09-08 00:00:00+00:00,30.5,30.708332061767575,30.354167938232425,10.288290977478027,70650,0.0,
1997-09-09 00:00:00+00:00,30.458332061767575,30.541667938232425,30.416667938232425,10.31644344329834,85200,0.0,
1997-09-10 00:00:00+00:00,30.5,30.625,30.416667938232425,10.31644344329834,79800,0.0,
1997-09-11 00:00:00+00:00,30.416667938232425,30.416667938232425,30.083332061767575,10.161623001098633,30750,0.0,
1997-09-12 00:00:00+00:00,30.083332061767575,30.083332061767575,29.916667938232425,10.13347053527832,133350,0.0,
1997-09-15 00:00:00+00:00,30.0,30.25,30.0,10.14754867553711,21600,0.0,
1997-09-16 00:00:00+00:00,30.166667938232425,30.958332061767575,30.166667938232425,10.45717716217041,86700,0.0,
1997-09-17 00:00:00+00:00,31.041667938232425,31.041667938232425,30.458332061767575,10.330511093139648,57750,0.0,
1997-09-18 00:00:00+00:00,30.416667938232425,30.75,30.416667938232425,10.38680648803711,34500,0.0,
1997-09-19 00:00:00+00:00,31.166667938232425,31.166667938232425,30.666667938232425,10.358662605285645,130800,0.0,
1997-09-22 00:00:00+00:00,30.666667938232425,30.75,30.583332061767575,10.330511093139648,48750,0.0,
1997-09-23 00:00:00+00:00,30.583332061767575,30.583332061767575,30.208332061767575,10.217920303344728,97050,0.0,
1997-09-24 00:00:00+00:00,30.333332061767575,30.333332061767575,29.333332061767575,10.049026489257812,106800,0.0,
1997-09-25 00:00:00+00:00,29.5,30.0,29.166667938232425,9.851988792419434,164400,0.0,
1997-09-26 00:00:00+00:00,29.333332061767575,29.958332061767575,29.333332061767575,10.049026489257812,52800,0.0,
1997-09-29 00:00:00+00:00,29.833332061767575,29.833332061767575,29.375,9.99272918701172,92100,0.0,
1997-09-30 00:00:00+00:00,29.583332061767575,29.875,29.5,10.020877838134766,102600,0.0,
1997-10-01 00:00:00+00:00,29.625,30.791667938232425,29.625,10.400888442993164,46800,0.0,
1997-10-02 00:00:00+00:00,30.75,31.125,30.291667938232425,10.330511093139648,339450,0.0,
1997-10-03 00:00:00+00:00,30.666667938232425,30.75,30.25,10.260144233703612,47700,0.0,
1997-10-06 00:00:00+00:00,30.458332061767575,30.625,30.458332061767575,10.344589233398438,141000,0.0,
1997-10-07 00:00:00+00:00,30.625,30.625,30.333332061767575,10.274209976196287,62400,0.0,
1997-10-08 00:00:00+00:00,30.333332061767575,30.375,29.791667938232425,10.231990814208984,99600,0.0,
1997-10-09 00:00:00+00:00,30.125,30.208332061767575,29.833332061767575,10.13347053527832,23250,0.0,
1997-10-10 00:00:00+00:00,29.916667938232425,30.0,29.791667938232425,10.190082550048828,28500,0.166667,
1997-10-13 00:00:00+00:00,29.833332061767575,29.916667938232425,29.333332061767575,10.020252227783203,55500,0.0,
1997-10-14 00:00:00+00:00,29.916667938232425,29.958332061767575,29.583332061767575,10.09101676940918,31500,0.0,
1997-10-15 00:00:00+00:00,29.666667938232425,29.708332061767575,29.416667938232425,10.006101608276367,12900,0.0,
1997-10-16 00:00:00+00:00,29.333332061767575,29.583332061767575,28.916667938232425,9.836260795593262,51750,0.0,
1997-10-17 00:00:00+00:00,29.125,29.125,27.75,9.468291282653809,108450,0.0,
1997-10-20 00:00:00+00:00,28.0,28.083332061767575,27.875,9.539048194885254,117000,0.0,
1997-10-21 00:00:00+00:00,28.083332061767575,28.625,28.083332061767575,9.694737434387209,180750,0.0,
1997-10-22 00:00:00+00:00,28.5,28.5,27.75,9.496591567993164,143700,0.0,
1997-10-23 00:00:00+00:00,27.333332061767575,27.333332061767575,26.0,8.859709739685059,190650,0.0,
1997-10-24 00:00:00+00:00,26.25,26.75,25.583332061767575,8.746490478515625,159750,0.0,
1997-10-27 00:00:00+00:00,25.916667938232425,25.916667938232425,23.791667938232425,8.081304550170898,129450,0.0,
1997-10-28 00:00:00+00:00,23.833332061767575,24.25,23.833332061767575,8.166223526000977,193050,0.0,
1997-10-29 00:00:00+00:00,24.416667938232425,25.166667938232425,23.041667938232425,7.826553821563721,153600,0.0,
1997-10-30 00:00:00+00:00,23.166667938232425,25.625,23.041667938232425,8.5625,417300,0.0,
1997-10-31 00:00:00+00:00,25.041667938232425,25.416667938232425,24.666667938232425,8.619123458862305,182850,0.0,
1997-11-03 00:00:00+00:00,25.375,25.708332061767575,25.375,8.732336044311523,194550,0.0,
1997-11-04 00:00:00+00:00,25.708332061767575,25.708332061767575,25.625,8.704029083251953,453900,0.0,
1997-11-05 00:00:00+00:00,25.5,25.5,25.083332061767575,8.534201622009277,132300,0.0,
1997-11-06 00:00:00+00:00,25.083332061767575,26.166667938232425,25.083332061767575,8.633264541625977,98550,0.0,
1997-11-07 00:00:00+00:00,25.333332061767575,25.333332061767575,24.208332061767575,8.321905136108398,156000,0.0,
1997-11-10 00:00:00+00:00,24.666667938232425,24.875,24.25,8.350212097167969,142200,0.0,
1997-11-11 00:00:00+00:00,24.416667938232425,24.791667938232425,24.25,8.420973777770996,57900,0.0,
1997-11-12 00:00:00+00:00,24.625,24.666667938232425,23.958332061767575,8.152074813842773,69150,0.0,
1997-11-13 00:00:00+00:00,23.833332061767575,24.333332061767575,23.666667938232425,8.194524765014648,77850,0.0,
1997-11-14 00:00:00+00:00,24.0,24.0,23.416667938232425,8.152074813842773,64950,0.0,
1997-11-17 00:00:00+00:00,23.916667938232425,24.708332061767575,23.916667938232425,8.392667770385742,32250,0.0,
1997-11-18 00:00:00+00:00,24.833332061767575,25.0,24.541667938232425,8.350212097167969,162900,0.0,
1997-11-19 00:00:00+00:00,24.5,24.666667938232425,24.208332061767575,8.36436653137207,49050,0.0,
1997-11-20 00:00:00+00:00,24.5,25.083332061767575,24.416667938232425,8.420973777770996,64950,0.0,
1997-11-21 00:00:00+00:00,24.791667938232425,25.041667938232425,24.5,8.46342945098877,130800,0.0,
1997-11-24 00:00:00+00:00,25.083332061767575,25.083332061767575,24.416667938232425,8.336055755615234,108450,0.0,
1997-11-25 00:00:00+00:00,24.541667938232425,24.541667938232425,24.083332061767575,8.222834587097168,61500,0.0,
1997-11-26 00:00:00+00:00,24.208332061767575,24.333332061767575,23.916667938232425,8.26529312133789,70800,0.0,
1997-11-28 00:00:00+00:00,24.333332061767575,24.416667938232425,24.208332061767575,8.222834587097168,27000,0.0,
1997-12-01 00:00:00+00:00,24.458332061767575,24.666667938232425,24.25,8.336055755615234,96000,0.0,
1997-12-02 00:00:00+00:00,24.708332061767575,24.708332061767575,24.416667938232425,8.36436653137207,75300,0.0,
1997-12-03 00:00:00+00:00,24.666667938232425,25.333332061767575,24.625,8.604955673217773,138450,0.0,
1997-12-04 00:00:00+00:00,25.25,25.333332061767575,25.166667938232425,8.548348426818848,235950,0.0,
1997-12-05 00:00:00+00:00,25.083332061767575,25.25,24.833332061767575,8.576654434204102,82200,0.0,
1997-12-08 00:00:00+00:00,25.25,25.25,25.041667938232425,8.520045280456543,76800,0.0,
1997-12-09 00:00:00+00:00,25.125,25.916667938232425,25.083332061767575,8.675724029541016,140400,0.0,
1997-12-10 00:00:00+00:00,25.541667938232425,25.541667938232425,25.25,8.604955673217773,121200,0.0,
1997-12-11 00:00:00+00:00,25.333332061767575,25.5,25.0,8.619123458862305,121350,0.0,
1997-12-12 00:00:00+00:00,25.416667938232425,25.875,25.416667938232425,8.746490478515625,120900,0.0,
1997-12-15 00:00:00+00:00,25.833332061767575,25.833332061767575,25.458332061767575,8.746490478515625,65700,0.0,
1997-12-16 00:00:00+00:00,25.75,26.541667938232425,25.75,8.902166366577148,110550,0.0,
1997-12-17 00:00:00+00:00,26.166667938232425,26.375,26.166667938232425,8.958784103393555,70800,0.0,
1997-12-18 00:00:00+00:00,26.291667938232425,26.416667938232425,25.958332061767575,8.958784103393555,175350,0.0,
1997-12-19 00:00:00+00:00,26.0,26.041667938232425,25.5,8.803101539611816,85950,0.0,
1997-12-22 00:00:00+00:00,25.916667938232425,26.041667938232425,25.708332061767575,8.83140754699707,64050,0.0,
1997-12-23 00:00:00+00:00,26.041667938232425,26.041667938232425,25.583332061767575,8.704029083251953,50250,0.0,
1997-12-24 00:00:00+00:00,25.541667938232425,25.708332061767575,25.416667938232425,8.732336044311523,64500,0.0,
1997-12-26 00:00:00+00:00,25.583332061767575,26.0,25.583332061767575,8.788949012756348,74550,0.0,
1997-12-29 00:00:00+00:00,25.958332061767575,26.333332061767575,25.958332061767575,8.916327476501465,50850,0.0,
1997-12-30 00:00:00+00:00,26.333332061767575,26.916667938232425,26.291667938232425,9.128620147705078,156450,0.0,
1997-12-31 00:00:00+00:00,26.833332061767575,27.25,26.708332061767575,9.128620147705078,84600,0.0,
1998-01-02 00:00:00+00:00,26.875,26.875,26.541667938232425,9.072006225585938,105300,0.0,
1998-01-05 00:00:00+00:00,26.666667938232425,26.708332061767575,26.333332061767575,9.043700218200684,69000,0.0,
1998-01-06 00:00:00+00:00,26.541667938232425,26.625,26.375,9.043700218200684,22200,0.0,
1998-01-07 00:00:00+00:00,26.666667938232425,26.666667938232425,26.333332061767575,8.972939491271973,62400,0.0,
1998-01-08 00:00:00+00:00,26.416667938232425,26.458332061767575,26.291667938232425,8.944629669189453,154050,0.0,
1998-01-09 00:00:00+00:00,26.291667938232425,26.291667938232425,26.041667938232425,8.873862266540527,96000,0.0,
1998-01-12 00:00:00+00:00,25.958332061767575,26.166667938232425,25.791667938232425,8.817255020141602,202950,0.0,
1998-01-13 00:00:00+00:00,25.708332061767575,26.25,25.708332061767575,8.973941802978516,55650,0.166667,
1998-01-14 00:00:00+00:00,26.166667938232425,26.416667938232425,26.166667938232425,9.002429962158203,175200,0.0,
1998-01-15 00:00:00+00:00,26.25,26.333332061767575,26.083332061767575,8.959694862365723,81600,0.0,
1998-01-16 00:00:00+00:00,26.166667938232425,26.666667938232425,26.083332061767575,9.087900161743164,53550,0.0,
1998-01-20 00:00:00+00:00,26.541667938232425,27.0,26.5,9.18760585784912,71400,0.0,
1998-01-21 00:00:00+00:00,26.75,26.75,26.25,9.087900161743164,146400,0.0,
1998-01-22 00:00:00+00:00,26.416667938232425,26.541667938232425,26.0,9.030919075012209,29250,0.0,
1998-01-23 00:00:00+00:00,26.25,26.416667938232425,25.875,8.87423038482666,52500,0.0,
1998-01-26 00:00:00+00:00,25.875,26.291667938232425,25.75,8.888480186462402,86850,0.0,
1998-01-27 00:00:00+00:00,26.0,26.291667938232425,25.916667938232425,8.973941802978516,57450,0.0,
1998-01-28 00:00:00+00:00,26.25,26.5,26.083332061767575,9.045164108276367,57000,0.0,
1998-01-29 00:00:00+00:00,26.458332061767575,26.666667938232425,26.208332061767575,9.059407234191896,105900,0.0,
1998-01-30 00:00:00+00:00,26.5,26.541667938232425,25.083332061767575,8.58934497833252,176850,0.0,
1998-02-02 00:00:00+00:00,25.291667938232425,26.541667938232425,25.291667938232425,9.073654174804688,238800,0.0,
1998-02-03 00:00:00+00:00,26.375,26.416667938232425,26.083332061767575,8.988183975219727,94650,0.0,
1998-02-04 00:00:00+00:00,26.458332061767575,26.666667938232425,26.166667938232425,9.059407234191896,135600,0.0,
1998-02-05 00:00:00+00:00,26.583332061767575,26.75,26.125,9.016678810119627,316650,0.0,
1998-02-06 00:00:00+00:00,26.291667938232425,26.375,26.166667938232425,9.016678810119627,61500,0.0,
1998-02-09 00:00:00+00:00,26.375,26.375,26.0,8.902721405029297,75600,0.0,
1998-02-10 00:00:00+00:00,26.041667938232425,26.25,26.0,8.931209564208984,123300,0.0,
1998-02-11 00:00:00+00:00,26.291667938232425,26.833332061767575,26.166667938232425,9.030919075012209,166800,0.0,
1998-02-12 00:00:00+00:00,26.333332061767575,26.583332061767575,26.041667938232425,9.059407234191896,45750,0.0,
1998-02-13 00:00:00+00:00,26.333332061767575,26.583332061767575,26.125,8.945455551147461,28950,0.0,
1998-02-17 00:00:00+00:00,26.083332061767575,26.25,26.0,8.902721405029297,103800,0.0,
1998-02-18 00:00:00+00:00,26.208332061767575,26.5,26.208332061767575,9.016678810119627,71700,0.0,
1998-02-19 00:00:00+00:00,26.5,26.5,25.791667938232425,8.859986305236816,31050,0.0,
1998-02-20 00:00:00+00:00,26.0,26.0,25.666667938232425,8.831497192382812,84900,0.0,
1998-02-23 00:00:00+00:00,25.833332061767575,25.916667938232425,25.666667938232425,8.817255020141602,24750,0.0,
1998-02-24 00:00:00+00:00,25.666667938232425,25.875,25.458332061767575,8.788763999938965,40200,0.0,
1998-02-25 00:00:00+00:00,25.875,26.291667938232425,25.875,8.902721405029297,42450,0.0,
1998-02-26 00:00:00+00:00,26.041667938232425,26.958332061767575,26.041667938232425,9.173367500305176,179100,0.0,
1998-02-27 00:00:00+00:00,26.833332061767575,27.0,26.833332061767575,9.216093063354492,135600,0.0,
1998-03-02 00:00:00+00:00,26.958332061767575,27.166667938232425,26.833332061767575,9.258829116821287,195300,0.0,
1998-03-03 00:00:00+00:00,26.916667938232425,27.0,26.625,9.173367500305176,171000,0.0,
1998-03-04 00:00:00+00:00,26.75,27.125,26.583332061767575,9.230342864990234,96600,0.0,
1998-03-05 00:00:00+00:00,26.875,27.25,26.791667938232425,9.258829116821287,302100,0.0,
1998-03-06 00:00:00+00:00,27.083332061767575,27.791667938232425,27.083332061767575,9.429759979248049,163500,0.0,
1998-03-09 00:00:00+00:00,27.541667938232425,27.666667938232425,27.5,9.415517807006836,72750,0.0,
1998-03-10 00:00:00+00:00,27.5,28.0,27.291667938232425,9.500981330871582,220650,0.0,
1998-03-11 00:00:00+00:00,27.666667938232425,28.041667938232425,27.666667938232425,9.52947235107422,151350,0.0,
1998-03-12 00:00:00+00:00,27.875,28.416667938232425,27.583332061767575,9.51523208618164,90450,0.0,
1998-03-13 00:00:00+00:00,27.75,28.166667938232425,27.75,9.557958602905272,72000,0.0,
1998-03-16 00:00:00+00:00,27.875,28.166667938232425,27.625,9.600696563720703,99900,0.0,
1998-03-17 00:00:00+00:00,28.083332061767575,28.166667938232425,27.916667938232425,9.586455345153809,189450,0.0,
1998-03-18 00:00:00+00:00,28.041667938232425,28.583332061767575,27.958332061767575,9.643428802490234,121350,0.0,
1998-03-19 00:00:00+00:00,28.208332061767575,28.541667938232425,28.125,9.757380485534668,142650,0.0,
1998-03-20 00:00:00+00:00,28.666667938232425,28.791667938232425,28.375,9.743135452270508,252150,0.0,
1998-03-23 00:00:00+00:00,28.333332061767575,28.541667938232425,28.0,9.743135452270508,225300,0.0,
1998-03-24 00:00:00+00:00,28.5,29.0,28.5,9.842840194702148,240300,0.0,
1998-03-25 00:00:00+00:00,28.958332061767575,29.166667938232425,28.833332061767575,9.857094764709473,153000,0.0,
1998-03-26 00:00:00+00:00,29.0,29.041667938232425,28.833332061767575,9.899825096130373,243150,0.0,
1998-03-27 00:00:00+00:00,29.041667938232425,29.166667938232425,29.0,9.914070129394531,93750,0.0,
1998-03-30 00:00:00+00:00,28.916667938232425,29.0,28.916667938232425,9.88558292388916,219000,0.0,
1998-03-31 00:00:00+00:00,29.0,29.458332061767575,28.916667938232425,9.88558292388916,124950,0.0,
1998-04-01 00:00:00+00:00,29.0,29.041667938232425,28.625,9.914070129394531,111900,0.0,
1998-04-02 00:00:00+00:00,28.875,29.395832061767575,28.875,9.999536514282228,55350,0.0,
1998-04-03 00:00:00+00:00,29.208332061767575,29.333332061767575,29.083332061767575,9.999536514282228,78900,0.0,
1998-04-06 00:00:00+00:00,29.666667938232425,30.166667938232425,29.583332061767575,10.198952674865724,251250,0.0,
1998-04-07 00:00:00+00:00,29.916667938232425,30.041667938232425,29.666667938232425,10.227447509765623,210450,0.0,
1998-04-08 00:00:00+00:00,30.0,30.0,29.5,10.085000038146973,308850,0.0,
1998-04-09 00:00:00+00:00,29.5,30.0,29.416667938232425,10.198952674865724,102000,0.0,
1998-04-13 00:00:00+00:00,29.833332061767575,29.833332061767575,29.291667938232425,10.09868335723877,57450,0.166667,
1998-04-14 00:00:00+00:00,29.375,29.583332061767575,29.333332061767575,10.11301326751709,132450,0.0,
1998-04-15 00:00:00+00:00,29.416667938232425,29.833332061767575,29.25,10.256255149841309,79800,0.0,
1998-04-16 00:00:00+00:00,30.0,30.0,29.416667938232425,10.141655921936035,134850,0.0,
1998-04-17 00:00:00+00:00,29.5,30.0,29.333332061767575,10.299226760864258,63150,0.0,
1998-04-20 00:00:00+00:00,29.958332061767575,30.0,29.541667938232425,10.198951721191406,112650,0.0,
1998-04-21 00:00:00+00:00,29.666667938232425,29.75,29.416667938232425,10.170306205749512,59550,0.0,
1998-04-22 00:00:00+00:00,29.708332061767575,29.916667938232425,29.666667938232425,10.21328353881836,161400,0.0,
1998-04-23 00:00:00+00:00,29.833332061767575,29.833332061767575,29.166667938232425,10.09868335723877,149700,0.0,
1998-04-24 00:00:00+00:00,29.333332061767575,29.333332061767575,28.916667938232425,10.012741088867188,143250,0.0,
1998-04-27 00:00:00+00:00,28.75,28.916667938232425,28.583332061767575,9.82652187347412,174600,0.0,
1998-04-28 00:00:00+00:00,28.75,29.0,28.75,9.898138999938965,90600,0.0,
1998-04-29 00:00:00+00:00,28.958332061767575,29.333332061767575,28.916667938232425,9.984088897705078,100950,0.0,
1998-04-30 00:00:00+00:00,29.125,29.416667938232425,28.916667938232425,9.984088897705078,65850,0.0,
1998-05-01 00:00:00+00:00,29.208332061767575,29.375,29.125,10.07004165649414,38400,0.0,
1998-05-04 00:00:00+00:00,29.291667938232425,29.416667938232425,29.083332061767575,9.998414993286133,112650,0.0,
1998-05-05 00:00:00+00:00,29.083332061767575,29.083332061767575,28.875,9.941122055053713,76950,0.0,
1998-05-06 00:00:00+00:00,28.916667938232425,29.166667938232425,28.666667938232425,9.92678928375244,56250,0.0,
1998-05-07 00:00:00+00:00,29.041667938232425,29.041667938232425,28.666667938232425,9.855175971984863,32700,0.0,
1998-05-08 00:00:00+00:00,28.833332061767575,30.166667938232425,28.75,10.141655921936035,340500,0.0,
1998-05-11 00:00:00+00:00,29.291667938232425,29.375,28.833332061767575,9.912469863891602,52500,0.0,
1998-05-12 00:00:00+00:00,28.666667938232425,29.333332061767575,28.666667938232425,9.984088897705078,156150,0.0,
1998-05-13 00:00:00+00:00,29.041667938232425,29.208332061767575,28.625,9.84084701538086,201750,0.0,
1998-05-14 00:00:00+00:00,28.666667938232425,29.333332061767575,28.666667938232425,9.955437660217283,131550,0.0,
1998-05-15 00:00:00+00:00,28.958332061767575,29.166667938232425,28.75,9.88382053375244,153600,0.0,
1998-05-18 00:00:00+00:00,28.708332061767575,29.333332061767575,28.541667938232425,10.041388511657717,108000,0.0,
1998-05-19 00:00:00+00:00,29.166667938232425,29.666667938232425,29.166667938232425,10.170306205749512,174750,0.0,
1998-05-20 00:00:00+00:00,29.625,30.291667938232425,29.25,10.155983924865724,350850,0.0,
1998-05-21 00:00:00+00:00,29.583332061767575,29.958332061767575,29.583332061767575,10.198951721191406,175050,0.0,
1998-05-22 00:00:00+00:00,29.541667938232425,29.958332061767575,29.333332061767575,10.198951721191406,118650,0.0,
1998-05-26 00:00:00+00:00,29.583332061767575,30.458332061767575,29.583332061767575,10.313549995422363,171300,0.0,
1998-05-27 00:00:00+00:00,29.75,29.833332061767575,29.25,10.170306205749512,319050,0.0,
1998-05-28 00:00:00+00:00,29.5,30.333332061767575,29.25,10.327878952026367,191400,0.0,
1998-05-29 00:00:00+00:00,30.041667938232425,30.25,30.041667938232425,10.356524467468262,49800,0.0,
1998-06-01 00:00:00+00:00,30.0,30.25,30.0,10.385176658630373,39000,0.0,
1998-06-02 00:00:00+00:00,30.208332061767575,30.5,29.916667938232425,10.327878952026367,88200,0.0,
1998-06-03 00:00:00+00:00,29.916667938232425,30.416667938232425,29.833332061767575,10.256255149841309,84750,0.0,
1998-06-04 00:00:00+00:00,29.833332061767575,30.166667938232425,29.666667938232425,10.299226760864258,98100,0.0,
1998-06-05 00:00:00+00:00,29.958332061767575,30.083332061767575,29.708332061767575,10.256255149841309,150150,0.0,
1998-06-08 00:00:00+00:00,30.0,30.166667938232425,29.916667938232425,10.299226760864258,37950,0.0,
1998-06-09 00:00:00+00:00,30.0,30.375,29.666667938232425,10.370856285095217,87900,0.0,
1998-06-10 00:00:00+00:00,30.0,30.166667938232425,29.75,10.270575523376465,51600,0.0,
1998-06-11 00:00:00+00:00,29.5,29.791667938232425,29.333332061767575,10.141655921936035,130350,0.0,
1998-06-12 00:00:00+00:00,29.666667938232425,29.875,29.208332061767575,10.21328353881836,84600,0.0,
1998-06-15 00:00:00+00:00,29.541667938232425,29.541667938232425,28.833332061767575,9.941122055053713,63150,0.0,
1998-06-16 00:00:00+00:00,28.833332061767575,29.125,28.708332061767575,9.941122055053713,67500,0.0,
1998-06-17 00:00:00+00:00,28.916667938232425,29.625,28.916667938232425,10.09868335723877,33600,0.0,
1998-06-18 00:00:00+00:00,28.75,29.083332061767575,28.333332061767575,9.984088897705078,92700,0.0,
1998-06-19 00:00:00+00:00,28.916667938232425,28.916667938232425,28.333332061767575,9.783551216125488,262650,0.0,
1998-06-22 00:00:00+00:00,28.583332061767575,29.0,28.583332061767575,9.941122055053713,191700,0.0,
1998-06-23 00:00:00+00:00,28.666667938232425,28.666667938232425,28.416667938232425,9.76922607421875,306150,0.0,
1998-06-24 00:00:00+00:00,28.25,28.583332061767575,28.25,9.797873497009276,245100,0.0,
1998-06-25 00:00:00+00:00,28.5,28.916667938232425,28.5,9.88382053375244,24300,0.0,
1998-06-26 00:00:00+00:00,28.75,28.791667938232425,28.5,9.898138999938965,72150,0.0,
1998-06-29 00:00:00+00:00,28.791667938232425,29.125,28.791667938232425,9.955437660217283,36300,0.0,
1998-06-30 00:00:00+00:00,28.958332061767575,29.5,28.791667938232425,9.92678928375244,203250,0.0,
1998-07-01 00:00:00+00:00,28.916667938232425,29.25,28.833332061767575,9.984088897705078,43200,0.0,
1998-07-02 00:00:00+00:00,28.875,29.333332061767575,28.666667938232425,9.998414993286133,108000,0.0,
1998-07-06 00:00:00+00:00,29.083332061767575,29.75,29.0,10.170306205749512,34350,0.0,
1998-07-07 00:00:00+00:00,29.458332061767575,29.75,29.458332061767575,10.141655921936035,37350,0.0,
1998-07-08 00:00:00+00:00,29.416667938232425,29.625,29.333332061767575,10.170306205749512,76950,0.0,
1998-07-09 00:00:00+00:00,29.583332061767575,29.916667938232425,29.583332061767575,10.21328353881836,113400,0.0,
1998-07-10 00:00:00+00:00,29.625,29.666667938232425,29.416667938232425,10.1846342086792,70050,0.0,
1998-07-13 00:00:00+00:00,29.333332061767575,29.458332061767575,29.0,10.08379077911377,51750,0.166667,
1998-07-14 00:00:00+00:00,29.083332061767575,29.25,29.0,10.112605094909668,24300,0.0,
1998-07-15 00:00:00+00:00,29.333332061767575,29.333332061767575,28.666667938232425,9.939746856689451,36000,0.0,
1998-07-16 00:00:00+00:00,28.666667938232425,29.041667938232425,28.375,9.982952117919922,97500,0.0,
1998-07-17 00:00:00+00:00,29.0,29.041667938232425,28.75,10.040575981140137,62550,0.0,
1998-07-20 00:00:00+00:00,29.208332061767575,29.208332061767575,28.458332061767575,9.939746856689451,34050,0.0,
1998-07-21 00:00:00+00:00,28.666667938232425,28.666667938232425,28.0,9.694851875305176,64350,0.0,
1998-07-22 00:00:00+00:00,28.041667938232425,28.041667938232425,27.333332061767575,9.536391258239746,79500,0.0,
1998-07-23 00:00:00+00:00,27.5,27.708332061767575,27.166667938232425,9.478765487670898,97650,0.0,
1998-07-24 00:00:00+00:00,27.458332061767575,27.458332061767575,26.833332061767575,9.377931594848633,18900,0.0,
1998-07-27 00:00:00+00:00,27.291667938232425,27.291667938232425,26.291667938232425,9.133036613464355,43350,0.0,
1998-07-28 00:00:00+00:00,26.583332061767575,26.875,26.0,8.98898696899414,159900,0.0,
1998-07-29 00:00:00+00:00,26.041667938232425,26.916667938232425,26.041667938232425,9.190661430358888,282600,0.0,
1998-07-30 00:00:00+00:00,26.583332061767575,27.166667938232425,26.583332061767575,9.205065727233888,216750,0.0,
1998-07-31 00:00:00+00:00,26.625,26.666667938232425,26.5,9.176254272460938,105150,0.0,
1998-08-03 00:00:00+00:00,26.416667938232425,26.5,25.333332061767575,9.003390312194824,252450,0.0,
1998-08-04 00:00:00+00:00,26.208332061767575,26.25,25.333332061767575,8.772900581359863,175950,0.0,
1998-08-05 00:00:00+00:00,25.375,25.666667938232425,24.5,8.55682373046875,193950,0.0,
1998-08-06 00:00:00+00:00,24.791667938232425,25.291667938232425,24.791667938232425,8.7008695602417,61350,0.0,
1998-08-07 00:00:00+00:00,25.208332061767575,25.458332061767575,24.916667938232425,8.75849437713623,171150,0.0,
1998-08-10 00:00:00+00:00,25.375,25.375,24.916667938232425,8.643253326416016,205500,0.0,
1998-08-11 00:00:00+00:00,24.916667938232425,24.916667938232425,24.5,8.499197006225586,92700,0.0,
1998-08-12 00:00:00+00:00,24.583332061767575,25.083332061767575,24.416667938232425,8.628846168518066,206550,0.0,
1998-08-13 00:00:00+00:00,24.958332061767575,24.958332061767575,24.5,8.513598442077637,179100,0.0,
1998-08-14 00:00:00+00:00,24.666667938232425,25.0,24.625,8.55682373046875,128400,0.0,
1998-08-17 00:00:00+00:00,24.666667938232425,24.791667938232425,24.541667938232425,8.499197006225586,36750,0.0,
