date,SPSC_Open,SPSC_High,SPSC_Low,SPSC_Close,SPSC_Volume,SPSC_Dividends,SPSC_Stock Splits
2013-12-06 00:00:00+00:00,31.70499992370605,33.0,31.13999938964844,32.83000183105469,151200,,
2013-12-09 00:00:00+00:00,32.959999084472656,33.0,32.099998474121094,32.974998474121094,150600,,
2013-12-10 00:00:00+00:00,32.849998474121094,33.4900016784668,32.849998474121094,33.2599983215332,259200,,
2013-12-11 00:00:00+00:00,33.39500045776367,33.959999084472656,33.20500183105469,33.4900016784668,385400,,
2013-12-12 00:00:00+00:00,33.2400016784668,33.599998474121094,31.93000030517578,32.279998779296875,198400,,
2013-12-13 00:00:00+00:00,32.345001220703125,32.91999816894531,32.09000015258789,32.404998779296875,75200,,
2013-12-16 00:00:00+00:00,32.68000030517578,33.0,32.209999084472656,32.8849983215332,195000,,
2013-12-17 00:00:00+00:00,32.70000076293945,32.70000076293945,31.915000915527344,32.22999954223633,63000,,
2013-12-18 00:00:00+00:00,32.20000076293945,32.25,31.559999465942383,32.0,147000,,
2013-12-19 00:00:00+00:00,32.029998779296875,32.31999969482422,31.51499938964844,31.55500030517578,97200,,
2013-12-20 00:00:00+00:00,31.70499992370605,33.65999984741211,31.665000915527344,33.415000915527344,697800,,
2013-12-23 00:00:00+00:00,33.685001373291016,33.685001373291016,32.66999816894531,33.470001220703125,145400,,
2013-12-24 00:00:00+00:00,33.650001525878906,33.849998474121094,33.494998931884766,33.83000183105469,71000,,
2013-12-26 00:00:00+00:00,33.86000061035156,34.790000915527344,33.79499816894531,34.52000045776367,175600,,
2013-12-27 00:00:00+00:00,34.66999816894531,34.66999816894531,33.5,33.744998931884766,66800,,
2013-12-30 00:00:00+00:00,34.09000015258789,34.09000015258789,32.904998779296875,32.96500015258789,82600,,
2013-12-31 00:00:00+00:00,32.849998474121094,32.849998474121094,32.125,32.650001525878906,400200,,
2014-01-02 00:00:00+00:00,32.6150016784668,32.70000076293945,31.959999084472656,32.20000076293945,162400,,
2014-01-03 00:00:00+00:00,32.279998779296875,32.375,31.01499938964844,31.520000457763672,175800,,
2014-01-06 00:00:00+00:00,31.725000381469727,32.650001525878906,31.270000457763672,32.505001068115234,148800,,
2014-01-07 00:00:00+00:00,32.7599983215332,33.834999084472656,32.494998931884766,33.540000915527344,147800,,
2014-01-08 00:00:00+00:00,33.380001068115234,34.915000915527344,33.349998474121094,34.275001525878906,243000,,
2014-01-09 00:00:00+00:00,34.435001373291016,34.5,33.45500183105469,33.79999923706055,129400,,
2014-01-10 00:00:00+00:00,33.70000076293945,33.744998931884766,32.060001373291016,32.494998931884766,98000,,
2014-01-13 00:00:00+00:00,32.29999923706055,32.41999816894531,31.040000915527344,31.69499969482422,76800,,
2014-01-14 00:00:00+00:00,31.905000686645508,33.314998626708984,31.799999237060547,32.915000915527344,71400,,
2014-01-15 00:00:00+00:00,32.95000076293945,33.20000076293945,31.030000686645508,31.45499992370605,309800,,
2014-01-16 00:00:00+00:00,31.459999084472656,34.5,31.06999969482422,34.39500045776367,284400,,
2014-01-17 00:00:00+00:00,34.29999923706055,34.45500183105469,33.20000076293945,33.73500061035156,199400,,
2014-01-21 00:00:00+00:00,33.915000915527344,33.915000915527344,33.11000061035156,33.36000061035156,145000,,
2014-01-22 00:00:00+00:00,33.48500061035156,34.189998626708984,33.07500076293945,34.189998626708984,161400,,
2014-01-23 00:00:00+00:00,33.89500045776367,34.1150016784668,33.435001373291016,34.040000915527344,150800,,
2014-01-24 00:00:00+00:00,33.79499816894531,33.88999938964844,33.08000183105469,33.44499969482422,150200,,
2014-01-27 00:00:00+00:00,33.64500045776367,33.834999084472656,32.79999923706055,33.17499923706055,199800,,
2014-01-28 00:00:00+00:00,33.15999984741211,33.470001220703125,32.810001373291016,32.959999084472656,118800,,
2014-01-29 00:00:00+00:00,32.72999954223633,33.20500183105469,31.729999542236328,32.61000061035156,174000,,
2014-01-30 00:00:00+00:00,33.02000045776367,33.400001525878906,32.2599983215332,33.064998626708984,165200,,
2014-01-31 00:00:00+00:00,32.67499923706055,32.79499816894531,31.94499969482422,32.310001373291016,193400,,
2014-02-03 00:00:00+00:00,32.48500061035156,32.849998474121094,30.625,31.76000022888184,237600,,
2014-02-04 00:00:00+00:00,31.8799991607666,32.65999984741211,31.274999618530277,31.790000915527344,171800,,
2014-02-05 00:00:00+00:00,31.48500061035156,31.9950008392334,30.770000457763672,31.670000076293945,113600,,
2014-02-06 00:00:00+00:00,31.399999618530277,32.709999084472656,30.82999992370605,32.375,155000,,
2014-02-07 00:00:00+00:00,32.39500045776367,33.22999954223633,31.0049991607666,32.95000076293945,246000,,
2014-02-10 00:00:00+00:00,32.79999923706055,33.25,32.30500030517578,32.974998474121094,160800,,
2014-02-11 00:00:00+00:00,32.720001220703125,33.314998626708984,31.940000534057617,32.04499816894531,190800,,
2014-02-12 00:00:00+00:00,32.17499923706055,32.689998626708984,31.825000762939453,32.25,260400,,
2014-02-13 00:00:00+00:00,31.934999465942383,33.165000915527344,31.7549991607666,32.900001525878906,104600,,
2014-02-14 00:00:00+00:00,32.90999984741211,33.20000076293945,32.404998779296875,32.650001525878906,118000,,
2014-02-18 00:00:00+00:00,32.69499969482422,33.04499816894531,32.08000183105469,32.16999816894531,332800,,
2014-02-19 00:00:00+00:00,31.96999931335449,32.81999969482422,31.895000457763672,31.950000762939453,85400,,
2014-02-20 00:00:00+00:00,32.05500030517578,32.42499923706055,31.350000381469727,31.7549991607666,158800,,
2014-02-21 00:00:00+00:00,31.96500015258789,32.57500076293945,31.48500061035156,32.3849983215332,200000,,
2014-02-24 00:00:00+00:00,32.540000915527344,32.70000076293945,31.774999618530277,32.154998779296875,209400,,
2014-02-25 00:00:00+00:00,32.25,32.849998474121094,31.850000381469727,32.45000076293945,185800,,
2014-02-26 00:00:00+00:00,32.595001220703125,33.459999084472656,32.52000045776367,32.84000015258789,91600,,
2014-02-27 00:00:00+00:00,32.82500076293945,34.13999938964844,32.82500076293945,34.11000061035156,143000,,
2014-02-28 00:00:00+00:00,34.185001373291016,34.525001525878906,33.45500183105469,33.900001525878906,177000,,
2014-03-03 00:00:00+00:00,33.46500015258789,34.14500045776367,32.82500076293945,33.44499969482422,124200,,
2014-03-04 00:00:00+00:00,33.970001220703125,35.61000061035156,33.875,34.974998474121094,364200,,
2014-03-05 00:00:00+00:00,34.84000015258789,35.59000015258789,34.84000015258789,35.564998626708984,103200,,
2014-03-06 00:00:00+00:00,35.560001373291016,35.90999984741211,35.369998931884766,35.459999084472656,89400,,
2014-03-07 00:00:00+00:00,35.55500030517578,35.689998626708984,34.80500030517578,35.57500076293945,78600,,
2014-03-10 00:00:00+00:00,35.38999938964844,35.5,33.79999923706055,34.665000915527344,170400,,
2014-03-11 00:00:00+00:00,34.60499954223633,34.60499954223633,32.75,32.834999084472656,80400,,
2014-03-12 00:00:00+00:00,32.61000061035156,33.540000915527344,32.5,33.224998474121094,86200,,
2014-03-13 00:00:00+00:00,33.25,33.6150016784668,31.46500015258789,31.875,170800,,
2014-03-14 00:00:00+00:00,31.75,32.70500183105469,31.604999542236328,32.255001068115234,91800,,
2014-03-17 00:00:00+00:00,32.78499984741211,33.0,32.060001373291016,32.220001220703125,75600,,
2014-03-18 00:00:00+00:00,32.224998474121094,33.69499969482422,32.02000045776367,33.43000030517578,71000,,
2014-03-19 00:00:00+00:00,33.20500183105469,33.75,32.564998626708984,32.755001068115234,70400,,
2014-03-20 00:00:00+00:00,32.63999938964844,33.23500061035156,31.790000915527344,32.15999984741211,115600,,
2014-03-21 00:00:00+00:00,32.255001068115234,33.13999938964844,31.725000381469727,32.224998474121094,150800,,
2014-03-24 00:00:00+00:00,32.755001068115234,32.755001068115234,29.795000076293945,30.59499931335449,348400,,
2014-03-25 00:00:00+00:00,30.809999465942383,31.25,30.434999465942383,30.625,267200,,
2014-03-26 00:00:00+00:00,30.950000762939453,32.08000183105469,29.290000915527344,29.76499938964844,162400,,
2014-03-27 00:00:00+00:00,29.76499938964844,30.295000076293945,29.184999465942383,30.2549991607666,133400,,
2014-03-28 00:00:00+00:00,30.190000534057617,31.06999969482422,29.405000686645508,29.799999237060547,179800,,
2014-03-31 00:00:00+00:00,29.959999084472656,31.225000381469727,29.520000457763672,30.725000381469727,151200,,
2014-04-01 00:00:00+00:00,30.69499969482422,31.540000915527344,30.2450008392334,31.15999984741211,168000,,
2014-04-02 00:00:00+00:00,31.13999938964844,31.459999084472656,30.625,31.295000076293945,85200,,
2014-04-03 00:00:00+00:00,31.21500015258789,31.299999237060547,30.229999542236328,30.854999542236328,286600,,
2014-04-04 00:00:00+00:00,30.989999771118164,31.01000022888184,27.30500030517578,28.2549991607666,655600,,
2014-04-07 00:00:00+00:00,28.024999618530277,28.895000457763672,26.3799991607666,27.155000686645508,242400,,
2014-04-08 00:00:00+00:00,27.100000381469727,28.75,27.0,28.48500061035156,235600,,
2014-04-09 00:00:00+00:00,27.90999984741211,29.07999992370605,27.90999984741211,28.520000457763672,143400,,
2014-04-10 00:00:00+00:00,28.545000076293945,28.924999237060547,26.31999969482422,26.834999084472656,195400,,
2014-04-11 00:00:00+00:00,26.549999237060547,27.399999618530277,25.825000762939453,26.530000686645508,235200,,
2014-04-14 00:00:00+00:00,26.73500061035156,27.5049991607666,25.700000762939453,26.149999618530277,249400,,
2014-04-15 00:00:00+00:00,26.23500061035156,26.450000762939453,24.684999465942383,26.084999084472656,417200,,
2014-04-16 00:00:00+00:00,26.40999984741211,27.475000381469727,25.795000076293945,26.81999969482422,470400,,
2014-04-17 00:00:00+00:00,26.71999931335449,27.364999771118164,26.32999992370605,26.51499938964844,403000,,
2014-04-21 00:00:00+00:00,26.309999465942383,27.71999931335449,26.270000457763672,26.98500061035156,550400,,
2014-04-22 00:00:00+00:00,27.165000915527344,27.625,26.7549991607666,27.049999237060547,642400,,
2014-04-23 00:00:00+00:00,26.90999984741211,27.174999237060547,25.950000762939453,26.09000015258789,437600,,
2014-04-24 00:00:00+00:00,26.415000915527344,26.834999084472656,25.34499931335449,26.21500015258789,315000,,
2014-04-25 00:00:00+00:00,24.700000762939453,25.4950008392334,21.920000076293945,24.200000762939453,2147600,,
2014-04-28 00:00:00+00:00,24.364999771118164,25.774999618530277,24.225000381469727,25.5049991607666,549600,,
2014-04-29 00:00:00+00:00,25.614999771118164,25.915000915527344,25.05500030517578,25.5,256600,,
2014-04-30 00:00:00+00:00,25.315000534057617,26.01000022888184,25.25,25.899999618530277,323000,,
2014-05-01 00:00:00+00:00,25.86000061035156,26.934999465942383,25.70499992370605,26.649999618530277,448400,,
2014-05-02 00:00:00+00:00,26.780000686645508,27.26499938964844,26.149999618530277,27.174999237060547,369000,,
2014-05-05 00:00:00+00:00,27.045000076293945,27.549999237060547,26.71999931335449,27.040000915527344,260400,,
2014-05-06 00:00:00+00:00,26.850000381469727,27.184999465942383,26.71999931335449,26.825000762939453,336800,,
2014-05-07 00:00:00+00:00,26.684999465942383,27.020000457763672,25.989999771118164,26.45499992370605,401800,,
2014-05-08 00:00:00+00:00,26.26000022888184,27.059999465942383,26.21500015258789,26.56999969482422,305000,,
2014-05-09 00:00:00+00:00,26.46999931335449,27.065000534057617,26.125,26.655000686645508,426200,,
2014-05-12 00:00:00+00:00,26.834999084472656,27.725000381469727,26.53499984741211,27.424999237060547,225600,,
2014-05-13 00:00:00+00:00,27.43000030517578,27.584999084472656,27.045000076293945,27.190000534057617,454200,,
2014-05-14 00:00:00+00:00,27.024999618530277,27.045000076293945,25.575000762939453,25.950000762939453,171400,,
2014-05-15 00:00:00+00:00,25.825000762939453,26.09499931335449,24.950000762939453,25.8700008392334,147800,,
2014-05-16 00:00:00+00:00,25.84499931335449,25.875,25.0049991607666,25.56999969482422,91400,,
2014-05-19 00:00:00+00:00,25.5,25.9950008392334,25.295000076293945,25.86000061035156,119800,,
2014-05-20 00:00:00+00:00,25.774999618530277,26.145000457763672,25.149999618530277,25.530000686645508,316800,,
2014-05-21 00:00:00+00:00,25.645000457763672,26.21500015258789,25.32999992370605,26.170000076293945,224400,,
2014-05-22 00:00:00+00:00,26.125,26.8799991607666,25.68000030517578,26.799999237060547,98000,,
2014-05-23 00:00:00+00:00,26.799999237060547,27.84000015258789,26.625,27.76499938964844,149400,,
2014-05-27 00:00:00+00:00,28.020000457763672,28.549999237060547,27.84000015258789,28.30500030517578,117200,,
2014-05-28 00:00:00+00:00,28.309999465942383,28.59499931335449,28.13500022888184,28.440000534057617,169000,,
2014-05-29 00:00:00+00:00,28.530000686645508,29.07999992370605,28.46999931335449,29.020000457763672,159200,,
2014-05-30 00:00:00+00:00,29.020000457763672,29.09499931335449,28.26000022888184,28.44499969482422,234600,,
2014-06-02 00:00:00+00:00,28.38999938964844,28.5,26.979999542236328,27.5,194800,,
2014-06-03 00:00:00+00:00,27.315000534057617,28.325000762939453,26.78499984741211,27.84499931335449,350000,,
2014-06-04 00:00:00+00:00,27.55500030517578,27.73500061035156,27.239999771118164,27.28499984741211,78400,,
2014-06-05 00:00:00+00:00,27.34499931335449,28.059999465942383,26.959999084472656,28.045000076293945,139800,,
2014-06-06 00:00:00+00:00,28.280000686645508,30.0,27.975000381469727,29.809999465942383,224200,,
2014-06-09 00:00:00+00:00,29.674999237060547,30.174999237060547,29.334999084472656,29.8799991607666,131000,,
2014-06-10 00:00:00+00:00,29.63999938964844,30.0049991607666,29.084999084472656,29.399999618530277,116200,,
2014-06-11 00:00:00+00:00,29.209999084472656,29.405000686645508,28.73500061035156,29.32999992370605,60400,,
2014-06-12 00:00:00+00:00,29.174999237060547,29.174999237060547,27.0,27.95499992370605,241800,,
2014-06-13 00:00:00+00:00,28.07999992370605,29.059999465942383,27.6200008392334,29.01000022888184,208800,,
2014-06-16 00:00:00+00:00,29.0,29.895000457763672,28.75,29.834999084472656,100000,,
2014-06-17 00:00:00+00:00,29.75,30.549999237060547,29.6299991607666,30.36000061035156,143800,,
2014-06-18 00:00:00+00:00,30.25,30.850000381469727,28.9950008392334,30.584999084472656,121000,,
2014-06-19 00:00:00+00:00,30.780000686645508,31.040000915527344,30.5049991607666,30.809999465942383,111400,,
2014-06-20 00:00:00+00:00,30.989999771118164,30.989999771118164,29.81999969482422,30.375,139600,,
2014-06-23 00:00:00+00:00,30.51000022888184,30.82999992370605,30.104999542236328,30.75,92600,,
2014-06-24 00:00:00+00:00,30.725000381469727,31.2549991607666,30.040000915527344,30.309999465942383,157200,,
2014-06-25 00:00:00+00:00,30.059999465942383,31.145000457763672,29.959999084472656,30.934999465942383,152200,,
2014-06-26 00:00:00+00:00,30.93000030517578,31.084999084472656,30.20499992370605,31.0049991607666,86600,,
2014-06-27 00:00:00+00:00,30.790000915527344,31.86000061035156,30.790000915527344,31.59499931335449,214600,,
2014-06-30 00:00:00+00:00,31.51000022888184,32.04999923706055,31.375,31.59499931335449,184600,,
2014-07-01 00:00:00+00:00,31.8799991607666,32.46500015258789,31.604999542236328,32.099998474121094,106200,,
2014-07-02 00:00:00+00:00,32.0,32.494998931884766,31.70499992370605,31.95499992370605,157600,,
2014-07-03 00:00:00+00:00,32.22999954223633,32.474998474121094,31.989999771118164,32.474998474121094,53800,,
2014-07-07 00:00:00+00:00,32.209999084472656,32.209999084472656,31.15999984741211,31.290000915527344,128200,,
2014-07-08 00:00:00+00:00,31.15999984741211,31.15999984741211,28.95499992370605,29.225000381469727,194800,,
2014-07-09 00:00:00+00:00,29.225000381469727,29.225000381469727,28.84499931335449,29.1200008392334,141800,,
2014-07-10 00:00:00+00:00,28.309999465942383,29.59000015258789,27.834999084472656,29.299999237060547,117200,,
2014-07-11 00:00:00+00:00,29.334999084472656,29.98500061035156,29.125,29.614999771118164,129200,,
2014-07-14 00:00:00+00:00,30.09499931335449,30.46999931335449,29.51499938964844,29.65999984741211,71000,,
2014-07-15 00:00:00+00:00,29.55500030517578,29.55500030517578,28.645000457763672,28.684999465942383,70000,,
2014-07-16 00:00:00+00:00,28.924999237060547,28.924999237060547,27.95499992370605,28.334999084472656,72600,,
2014-07-17 00:00:00+00:00,27.979999542236328,28.30500030517578,26.809999465942383,26.84499931335449,105000,,
2014-07-18 00:00:00+00:00,26.82999992370605,27.565000534057617,25.0049991607666,27.190000534057617,237400,,
2014-07-21 00:00:00+00:00,26.899999618530277,27.36000061035156,26.520000457763672,27.190000534057617,101400,,
2014-07-22 00:00:00+00:00,27.38999938964844,28.170000076293945,27.024999618530277,27.725000381469727,109800,,
2014-07-23 00:00:00+00:00,27.725000381469727,27.725000381469727,26.84499931335449,26.95499992370605,79000,,
2014-07-24 00:00:00+00:00,27.024999618530277,27.434999465942383,26.450000762939453,26.709999084472656,217400,,
2014-07-25 00:00:00+00:00,25.520000457763672,26.729999542236328,24.989999771118164,26.174999237060547,468800,,
2014-07-28 00:00:00+00:00,26.125,26.65999984741211,25.450000762939453,26.28499984741211,108600,,
2014-07-29 00:00:00+00:00,26.450000762939453,26.854999542236328,26.280000686645508,26.649999618530277,93800,,
2014-07-30 00:00:00+00:00,26.959999084472656,27.56999969482422,26.815000534057617,27.5,156800,,
2014-07-31 00:00:00+00:00,27.049999237060547,27.450000762939453,26.3700008392334,26.674999237060547,172400,,
2014-08-01 00:00:00+00:00,26.774999618530277,26.950000762939453,26.190000534057617,26.71999931335449,308200,,
2014-08-04 00:00:00+00:00,26.924999237060547,27.795000076293945,26.575000762939453,27.670000076293945,154600,,
2014-08-05 00:00:00+00:00,27.420000076293945,28.18000030517578,26.915000915527344,27.32999992370605,132200,,
2014-08-06 00:00:00+00:00,27.045000076293945,28.0,26.76000022888184,27.350000381469727,202400,,
2014-08-07 00:00:00+00:00,27.540000915527344,27.70499992370605,27.06999969482422,27.30500030517578,74400,,
2014-08-08 00:00:00+00:00,27.30500030517578,28.11000061035156,27.065000534057617,27.78499984741211,59800,,
2014-08-11 00:00:00+00:00,27.799999237060547,28.65999984741211,26.684999465942383,28.395000457763672,254600,,
2014-08-12 00:00:00+00:00,28.165000915527344,28.424999237060547,27.270000457763672,27.520000457763672,67600,,
2014-08-13 00:00:00+00:00,27.70499992370605,27.934999465942383,27.354999542236328,27.5049991607666,59600,,
2014-08-14 00:00:00+00:00,27.5049991607666,27.5049991607666,27.114999771118164,27.21500015258789,40200,,
2014-08-15 00:00:00+00:00,27.459999084472656,27.6299991607666,26.61000061035156,26.80500030517578,183800,,
2014-08-18 00:00:00+00:00,27.20499992370605,27.5,26.950000762939453,27.084999084472656,81600,,
2014-08-19 00:00:00+00:00,27.270000457763672,27.46500015258789,26.84000015258789,27.280000686645508,59200,,
2014-08-20 00:00:00+00:00,27.09499931335449,27.354999542236328,26.700000762939453,27.049999237060547,63400,,
2014-08-21 00:00:00+00:00,26.90999984741211,27.709999084472656,26.854999542236328,27.614999771118164,89200,,
2014-08-22 00:00:00+00:00,27.5,29.030000686645508,27.5,28.350000381469727,107200,,
2014-08-25 00:00:00+00:00,28.600000381469727,28.600000381469727,27.825000762939453,27.96500015258789,37600,,
2014-08-26 00:00:00+00:00,27.979999542236328,28.434999465942383,27.979999542236328,28.375,78000,,
2014-08-27 00:00:00+00:00,28.63999938964844,28.63999938964844,28.20499992370605,28.274999618530277,33400,,
2014-08-28 00:00:00+00:00,28.024999618530277,28.15999984741211,27.82999992370605,28.0049991607666,60800,,
2014-08-29 00:00:00+00:00,28.05500030517578,28.354999542236328,27.815000534057617,27.96999931335449,80800,,
2014-09-02 00:00:00+00:00,28.190000534057617,29.0,28.075000762939453,28.864999771118164,80400,,
2014-09-03 00:00:00+00:00,29.07999992370605,29.07999992370605,28.05500030517578,28.15999984741211,64400,,
2014-09-04 00:00:00+00:00,28.23500061035156,28.395000457763672,27.700000762939453,27.770000457763672,115200,,
2014-09-05 00:00:00+00:00,27.645000457763672,27.895000457763672,27.2549991607666,27.68000030517578,95800,,
2014-09-08 00:00:00+00:00,27.56999969482422,28.450000762939453,27.434999465942383,28.375,39400,,
2014-09-09 00:00:00+00:00,28.149999618530277,28.21999931335449,27.270000457763672,27.540000915527344,49800,,
2014-09-10 00:00:00+00:00,27.459999084472656,28.09000015258789,27.40999984741211,27.780000686645508,54000,,
2014-09-11 00:00:00+00:00,27.545000076293945,28.18000030517578,27.51000022888184,28.18000030517578,40200,,
2014-09-12 00:00:00+00:00,28.09499931335449,28.30500030517578,27.3799991607666,27.59499931335449,54600,,
2014-09-15 00:00:00+00:00,27.5049991607666,27.5049991607666,26.854999542236328,27.200000762939453,71200,,
2014-09-16 00:00:00+00:00,26.9950008392334,27.209999084472656,26.854999542236328,27.104999542236328,47600,,
2014-09-17 00:00:00+00:00,27.049999237060547,27.45499992370605,26.200000762939453,26.424999237060547,57800,,
2014-09-18 00:00:00+00:00,26.325000762939453,26.424999237060547,25.959999084472656,26.19499969482422,68000,,
2014-09-19 00:00:00+00:00,26.34000015258789,26.44499969482422,25.165000915527344,25.709999084472656,178200,,
2014-09-22 00:00:00+00:00,25.420000076293945,25.5049991607666,24.48500061035156,25.125,210200,,
2014-09-23 00:00:00+00:00,24.895000457763672,25.46999931335449,24.75,24.959999084472656,136400,,
2014-09-24 00:00:00+00:00,25.184999465942383,26.489999771118164,25.024999618530277,26.364999771118164,116200,,
2014-09-25 00:00:00+00:00,26.350000381469727,26.354999542236328,25.604999542236328,26.0,94400,,
2014-09-26 00:00:00+00:00,26.01000022888184,26.325000762939453,25.825000762939453,26.200000762939453,84400,,
2014-09-29 00:00:00+00:00,25.790000915527344,26.26000022888184,25.725000381469727,26.165000915527344,51800,,
2014-09-30 00:00:00+00:00,26.030000686645508,26.665000915527344,26.0,26.575000762939453,211400,,
2014-10-01 00:00:00+00:00,26.459999084472656,26.6299991607666,25.309999465942383,25.80500030517578,373400,,
2014-10-02 00:00:00+00:00,25.725000381469727,26.565000534057617,25.61000061035156,26.024999618530277,73400,,
2014-10-03 00:00:00+00:00,26.34000015258789,26.934999465942383,26.34000015258789,26.700000762939453,68600,,
2014-10-06 00:00:00+00:00,26.709999084472656,27.0049991607666,26.325000762939453,26.350000381469727,81400,,
2014-10-07 00:00:00+00:00,26.149999618530277,26.18000030517578,25.295000076293945,25.34000015258789,51800,,
2014-10-08 00:00:00+00:00,25.174999237060547,26.674999237060547,24.71999931335449,26.40999984741211,88600,,
2014-10-09 00:00:00+00:00,26.364999771118164,26.364999771118164,25.09499931335449,25.21999931335449,168800,,
2014-10-10 00:00:00+00:00,25.049999237060547,26.38999938964844,25.049999237060547,25.270000457763672,146800,,
2014-10-13 00:00:00+00:00,25.200000762939453,26.875,24.915000915527344,26.25,122800,,
2014-10-14 00:00:00+00:00,26.69499969482422,27.479999542236328,26.05500030517578,26.725000381469727,130600,,
2014-10-15 00:00:00+00:00,26.174999237060547,28.114999771118164,25.950000762939453,27.84000015258789,104200,,
2014-10-16 00:00:00+00:00,27.395000457763672,28.51499938964844,27.020000457763672,28.09000015258789,149400,,
2014-10-17 00:00:00+00:00,28.565000534057617,28.565000534057617,27.0049991607666,27.950000762939453,268600,,
2014-10-20 00:00:00+00:00,27.63999938964844,28.125,27.614999771118164,28.125,73600,,
2014-10-21 00:00:00+00:00,28.274999618530277,28.274999618530277,27.59499931335449,28.100000381469727,114600,,
2014-10-22 00:00:00+00:00,28.059999465942383,28.114999771118164,27.575000762939453,27.905000686645508,115200,,
2014-10-23 00:00:00+00:00,28.34499931335449,28.82999992370605,27.88500022888184,28.1200008392334,111800,,
2014-10-24 00:00:00+00:00,28.030000686645508,28.030000686645508,27.65999984741211,27.75,112200,,
2014-10-27 00:00:00+00:00,27.700000762939453,28.38500022888184,27.51000022888184,28.20499992370605,67800,,
2014-10-28 00:00:00+00:00,28.125,29.45499992370605,28.01000022888184,28.40999984741211,241400,,
2014-10-29 00:00:00+00:00,28.26499938964844,28.84499931335449,27.604999542236328,28.225000381469727,136000,,
2014-10-30 00:00:00+00:00,27.84000015258789,28.924999237060547,27.84000015258789,28.530000686645508,137000,,
2014-10-31 00:00:00+00:00,28.96999931335449,30.084999084472656,28.65999984741211,29.149999618530277,128200,,
2014-11-03 00:00:00+00:00,29.104999542236328,30.36000061035156,28.94499969482422,29.95499992370605,240600,,
2014-11-04 00:00:00+00:00,29.96999931335449,30.46500015258789,29.65999984741211,30.045000076293945,76400,,
2014-11-05 00:00:00+00:00,30.46500015258789,30.76000022888184,30.34499931335449,30.65999984741211,175000,,
2014-11-06 00:00:00+00:00,30.170000076293945,30.875,30.170000076293945,30.674999237060547,104200,,
2014-11-07 00:00:00+00:00,30.48500061035156,31.46500015258789,30.23500061035156,31.155000686645508,154800,,
2014-11-10 00:00:00+00:00,31.174999237060547,31.655000686645508,31.0049991607666,31.61000061035156,71600,,
2014-11-11 00:00:00+00:00,31.475000381469727,31.84000015258789,31.420000076293945,31.825000762939453,64000,,
2014-11-12 00:00:00+00:00,31.80500030517578,32.0,31.40999984741211,31.5,106200,,
2014-11-13 00:00:00+00:00,31.5,31.51000022888184,31.13500022888184,31.299999237060547,80800,,
2014-11-14 00:00:00+00:00,31.299999237060547,31.399999618530277,30.55500030517578,31.13500022888184,149400,,
2014-11-17 00:00:00+00:00,30.950000762939453,31.100000381469727,29.81999969482422,29.88999938964844,87200,,
2014-11-18 00:00:00+00:00,30.020000457763672,30.51000022888184,29.280000686645508,29.479999542236328,105800,,
2014-11-19 00:00:00+00:00,29.31999969482422,29.674999237060547,28.43000030517578,29.065000534057617,139800,,
2014-11-20 00:00:00+00:00,28.834999084472656,29.5,28.834999084472656,29.290000915527344,68200,,
2014-11-21 00:00:00+00:00,29.790000915527344,29.84499931335449,28.864999771118164,28.959999084472656,82800,,
2014-11-24 00:00:00+00:00,29.0,29.76499938964844,28.73500061035156,29.76000022888184,117600,,
2014-11-25 00:00:00+00:00,29.674999237060547,30.28499984741211,29.479999542236328,29.68000030517578,63200,,
2014-11-26 00:00:00+00:00,29.709999084472656,29.975000381469727,29.315000534057617,29.770000457763672,54400,,
2014-11-28 00:00:00+00:00,29.63999938964844,29.934999465942383,29.11000061035156,29.13999938964844,36200,,
2014-12-01 00:00:00+00:00,29.239999771118164,29.239999771118164,28.3799991607666,28.549999237060547,110600,,
2014-12-02 00:00:00+00:00,28.63500022888184,28.9950008392334,28.23500061035156,28.78499984741211,170400,,
2014-12-03 00:00:00+00:00,28.19499969482422,29.06999969482422,28.19499969482422,28.700000762939453,152800,,
2014-12-04 00:00:00+00:00,28.80500030517578,29.364999771118164,28.1200008392334,29.0049991607666,627000,,
2014-12-05 00:00:00+00:00,28.959999084472656,29.21500015258789,28.815000534057617,29.05500030517578,176600,,
2014-12-08 00:00:00+00:00,28.8700008392334,29.280000686645508,28.21500015258789,28.34499931335449,102400,,
2014-12-09 00:00:00+00:00,28.0049991607666,29.56999969482422,27.40999984741211,29.559999465942383,126000,,
2014-12-10 00:00:00+00:00,29.459999084472656,29.674999237060547,28.334999084472656,28.51499938964844,103400,,
2014-12-11 00:00:00+00:00,28.584999084472656,29.295000076293945,28.584999084472656,28.875,83000,,
2014-12-12 00:00:00+00:00,28.51499938964844,28.78499984741211,28.155000686645508,28.44499969482422,74600,,
2014-12-15 00:00:00+00:00,28.45499992370605,29.9950008392334,28.45499992370605,28.6200008392334,140600,,
2014-12-16 00:00:00+00:00,28.46500015258789,29.184999465942383,27.875,28.45499992370605,619800,,
2014-12-17 00:00:00+00:00,28.38500022888184,29.114999771118164,28.38500022888184,28.7450008392334,228400,,
2014-12-18 00:00:00+00:00,28.75,29.149999618530277,28.364999771118164,28.825000762939453,286000,,
2014-12-19 00:00:00+00:00,28.7549991607666,29.38999938964844,28.51000022888184,28.815000534057617,290400,,
2014-12-22 00:00:00+00:00,28.75,29.045000076293945,28.21999931335449,28.489999771118164,154400,,
2014-12-23 00:00:00+00:00,28.5,28.815000534057617,28.0,28.334999084472656,116800,,
