date,QRTEB_Open,QRTEB_High,QRTEB_Low,QRTEB_Close,QRTEB_Volume,QRTEB_Dividends,QRTEB_Stock Splits
2007-02-09 00:00:00+00:00,20.110076904296875,20.15241241455078,20.110076904296875,11.558621406555176,4488,0.0,
2007-02-12 00:00:00+00:00,19.872989654541016,19.872989654541016,19.67823982238769,11.354214668273926,1063,0.0,
2007-02-13 00:00:00+00:00,19.754444122314453,19.754444122314453,19.754444122314453,11.354214668273926,0,0.0,
2007-02-14 00:00:00+00:00,19.771379470825195,19.856054306030277,19.771379470825195,11.412617683410645,945,0.0,
2007-02-15 00:00:00+00:00,19.889923095703125,20.31329345703125,19.889923095703125,11.675424575805664,4015,0.0,
2007-02-16 00:00:00+00:00,20.533445358276367,20.74513053894043,20.533445358276367,11.923628807067873,1181,0.0,
2007-02-20 00:00:00+00:00,20.406435012817383,20.50804328918457,20.050804138183597,11.787358283996582,2126,0.0,
2007-02-21 00:00:00+00:00,20.203218460083008,20.203218460083008,20.203218460083008,11.61215591430664,236,0.0,
2007-02-22 00:00:00+00:00,20.2794246673584,20.2794246673584,20.2794246673584,11.655956268310549,4015,0.0,
2007-02-23 00:00:00+00:00,20.43183708190918,20.43183708190918,20.43183708190918,11.743557929992676,354,0.0,
2007-02-26 00:00:00+00:00,20.245555877685547,20.245555877685547,20.245555877685547,11.636489868164062,118,0.0,
2007-02-27 00:00:00+00:00,20.440305709838867,21.54953384399414,19.695173263549805,11.320148468017578,5315,0.0,
2007-02-28 00:00:00+00:00,19.70364189147949,20.05927276611328,19.70364189147949,11.529419898986816,709,0.0,
2007-03-01 00:00:00+00:00,20.05927276611328,20.05927276611328,20.05927276611328,11.529419898986816,0,0.0,
2007-03-02 00:00:00+00:00,19.466554641723636,19.55122756958008,19.466554641723636,11.23254680633545,827,0.0,
2007-03-05 00:00:00+00:00,19.237934112548828,19.237934112548828,18.95850944519043,11.042742729187012,2244,0.0,
2007-03-06 00:00:00+00:00,18.88230323791504,18.95850944519043,18.82303047180176,10.891870498657228,5196,0.0,
2007-03-07 00:00:00+00:00,18.82303047180176,18.97544479370117,18.82303047180176,10.8432035446167,591,0.0,
2007-03-08 00:00:00+00:00,18.831499099731445,19.16172790527344,18.831499099731445,10.950273513793944,5551,0.0,
2007-03-09 00:00:00+00:00,18.916173934936523,18.95004272460937,18.88230323791504,10.85293674468994,709,0.0,
2007-03-12 00:00:00+00:00,18.88230323791504,18.88230323791504,18.88230323791504,10.85293674468994,0,0.0,
2007-03-13 00:00:00+00:00,18.56900978088379,18.56900978088379,18.5605411529541,10.667998313903809,1535,0.0,
2007-03-14 00:00:00+00:00,18.399660110473636,18.5859432220459,18.22184562683105,10.682598114013672,1535,0.0,
2007-03-15 00:00:00+00:00,18.36579132080078,18.88230323791504,18.36579132080078,10.692333221435549,1299,0.0,
2007-03-16 00:00:00+00:00,18.60287857055664,18.60287857055664,18.60287857055664,10.692333221435549,0,0.0,
2007-03-19 00:00:00+00:00,18.62828063964844,18.62828063964844,18.62828063964844,10.706933975219728,118,0.0,
2007-03-20 00:00:00+00:00,18.306520462036133,18.62828063964844,18.306520462036133,10.706933975219728,472,0.0,
2007-03-21 00:00:00+00:00,19.63590240478516,19.63590240478516,19.63590240478516,11.286081314086914,118,0.0,
2007-03-22 00:00:00+00:00,19.70364189147949,19.70364189147949,19.70364189147949,11.325016021728516,1063,0.0,
2007-03-23 00:00:00+00:00,18.890771865844727,19.737510681152344,18.890771865844727,11.32988166809082,2480,0.0,
2007-03-26 00:00:00+00:00,19.475021362304688,20.41490364074707,19.475021362304688,11.553753852844238,2126,0.0,
2007-03-27 00:00:00+00:00,20.11854362487793,20.11854362487793,20.11854362487793,11.563488006591797,236,0.0,
2007-03-28 00:00:00+00:00,20.3471622467041,20.3471622467041,20.3471622467041,11.694890022277832,1063,0.0,
2007-03-29 00:00:00+00:00,20.3471622467041,20.3471622467041,20.3471622467041,11.694890022277832,0,0.0,
2007-03-30 00:00:00+00:00,20.0254020690918,20.0254020690918,20.016935348510746,11.505086898803713,354,0.0,
2007-04-02 00:00:00+00:00,20.56731605529785,20.56731605529785,20.56731605529785,11.821428298950195,118,0.0,
2007-04-03 00:00:00+00:00,20.19474983215332,20.457239151000977,20.19474983215332,11.758159637451172,354,0.0,
2007-04-04 00:00:00+00:00,20.457239151000977,20.457239151000977,20.457239151000977,11.758159637451172,0,0.0,
2007-04-05 00:00:00+00:00,20.93988037109375,20.93988037109375,20.821338653564453,11.967432022094728,472,0.0,
2007-04-09 00:00:00+00:00,20.821338653564453,20.821338653564453,20.821338653564453,11.967432022094728,0,0.0,
2007-04-10 00:00:00+00:00,20.821338653564453,20.821338653564453,20.821338653564453,11.967432022094728,0,0.0,
2007-04-11 00:00:00+00:00,20.203218460083008,20.203218460083008,20.15241241455078,11.582955360412598,1417,0.0,
2007-04-12 00:00:00+00:00,20.228620529174805,20.228620529174805,20.228620529174805,11.62675666809082,118,0.0,
2007-04-13 00:00:00+00:00,20.287891387939453,20.287891387939453,20.287891387939453,11.660823822021484,7086,0.0,
2007-04-16 00:00:00+00:00,20.78746795654297,20.78746795654297,20.770532608032227,11.947964668273926,3307,0.0,
2007-04-17 00:00:00+00:00,20.78746795654297,20.78746795654297,20.78746795654297,11.947964668273926,0,0.0,
2007-04-18 00:00:00+00:00,20.08467483520508,20.829805374145508,20.08467483520508,11.787358283996582,3189,0.0,
2007-04-19 00:00:00+00:00,20.3471622467041,20.3471622467041,20.3471622467041,11.694890022277832,118,0.0,
2007-04-20 00:00:00+00:00,20.35563087463379,20.35563087463379,20.23708724975586,11.680290222167969,354,0.0,
2007-04-23 00:00:00+00:00,20.872142791748047,20.872142791748047,20.872142791748047,11.99663257598877,354,0.0,
2007-04-24 00:00:00+00:00,20.95681571960449,20.95681571960449,20.95681571960449,12.045299530029297,3543,0.0,
2007-04-25 00:00:00+00:00,21.08382606506348,21.84589385986328,21.08382606506348,12.55631160736084,5787,0.0,
2007-04-26 00:00:00+00:00,21.84589385986328,21.84589385986328,21.84589385986328,12.55631160736084,0,0.0,
2007-04-27 00:00:00+00:00,21.84589385986328,21.84589385986328,21.84589385986328,12.55631160736084,0,0.0,
2007-04-30 00:00:00+00:00,21.84589385986328,21.84589385986328,21.84589385986328,12.55631160736084,0,0.0,
2007-05-01 00:00:00+00:00,21.84589385986328,21.84589385986328,21.84589385986328,12.55631160736084,0,0.0,
