date,BC_Open,BC_High,BC_Low,BC_Close,BC_Volume,BC_Dividends,BC_Stock Splits
1990-02-20 00:00:00+00:00,12.75,12.875,12.75,6.960400581359863,172200,0.0,
1990-02-21 00:00:00+00:00,12.75,13.125,12.75,7.165117740631104,233500,0.0,
1990-02-22 00:00:00+00:00,13.125,13.125,12.875,7.028644561767578,84500,0.0,
1990-02-23 00:00:00+00:00,13.0,13.125,12.875,7.028644561767578,177900,0.0,
1990-02-26 00:00:00+00:00,13.0,13.375,12.875,7.301600933074951,250500,0.0,
1990-02-27 00:00:00+00:00,13.375,13.625,13.25,7.369832515716553,194300,0.0,
1990-02-28 00:00:00+00:00,13.375,13.5,13.375,7.301600933074951,122700,0.0,
1990-03-01 00:00:00+00:00,13.5,13.625,13.375,7.369832515716553,59400,0.0,
1990-03-02 00:00:00+00:00,13.375,13.875,13.375,7.57455587387085,78700,0.0,
1990-03-05 00:00:00+00:00,14.0,14.625,14.0,7.915750503540039,345300,0.0,
1990-03-06 00:00:00+00:00,14.0,14.375,14.0,7.847508430480957,108400,0.0,
1990-03-07 00:00:00+00:00,14.25,14.25,14.0,7.642795085906982,114300,0.0,
1990-03-08 00:00:00+00:00,14.25,14.25,14.125,7.779266834259033,105300,0.0,
1990-03-09 00:00:00+00:00,14.125,14.25,14.0,7.711030960083008,64800,0.0,
1990-03-12 00:00:00+00:00,14.0,14.375,14.0,7.779266834259033,58200,0.0,
1990-03-13 00:00:00+00:00,14.25,14.25,13.5,7.57455587387085,227800,0.0,
1990-03-14 00:00:00+00:00,13.875,14.375,13.875,7.847508430480957,143000,0.0,
1990-03-15 00:00:00+00:00,14.375,14.625,14.125,7.983993053436279,131700,0.0,
1990-03-16 00:00:00+00:00,14.75,14.75,14.5,7.983993053436279,133300,0.0,
1990-03-19 00:00:00+00:00,14.5,14.625,14.375,7.983993053436279,95000,0.0,
1990-03-20 00:00:00+00:00,14.5,14.875,14.5,8.052227973937988,102300,0.0,
1990-03-21 00:00:00+00:00,14.625,15.0,14.625,8.188708305358887,148900,0.0,
1990-03-22 00:00:00+00:00,15.0,15.0,14.5,7.915750503540039,304100,0.0,
1990-03-23 00:00:00+00:00,14.625,14.625,14.25,7.847508430480957,184900,0.0,
1990-03-26 00:00:00+00:00,14.375,14.75,14.375,7.983993053436279,79100,0.0,
1990-03-27 00:00:00+00:00,14.625,14.75,14.375,7.915750503540039,104900,0.0,
1990-03-28 00:00:00+00:00,14.625,15.25,14.625,8.32518482208252,139600,0.0,
1990-03-29 00:00:00+00:00,15.125,15.875,15.125,8.6663818359375,352500,0.0,
1990-03-30 00:00:00+00:00,15.375,15.5,15.125,8.32518482208252,273900,0.0,
1990-04-02 00:00:00+00:00,15.125,15.25,14.875,8.32518482208252,52600,0.0,
1990-04-03 00:00:00+00:00,15.25,15.375,15.125,8.32518482208252,195800,0.0,
1990-04-04 00:00:00+00:00,15.25,15.25,15.0,8.256946563720703,79700,0.0,
1990-04-05 00:00:00+00:00,15.25,15.375,15.125,8.393425941467285,58000,0.0,
1990-04-06 00:00:00+00:00,15.375,15.375,15.0,8.32518482208252,45000,0.0,
1990-04-09 00:00:00+00:00,15.125,15.375,15.125,8.393425941467285,208300,0.0,
1990-04-10 00:00:00+00:00,15.625,16.125,15.5,8.6663818359375,260900,0.0,
1990-04-11 00:00:00+00:00,16.0,16.125,15.625,8.529908180236816,149500,0.0,
1990-04-12 00:00:00+00:00,15.75,16.0,15.75,8.734622955322266,78300,0.0,
1990-04-16 00:00:00+00:00,15.875,16.0,15.5,8.59814167022705,216500,0.0,
1990-04-17 00:00:00+00:00,15.75,15.875,15.5,8.59814167022705,84300,0.0,
1990-04-18 00:00:00+00:00,15.625,15.625,15.125,8.32518482208252,223200,0.0,
1990-04-19 00:00:00+00:00,15.0,15.25,15.0,8.316935539245605,72500,0.11,
1990-04-20 00:00:00+00:00,15.0,15.125,14.625,8.316935539245605,219100,0.0,
1990-04-23 00:00:00+00:00,15.125,15.125,14.5,7.973265171051025,260700,0.0,
1990-04-24 00:00:00+00:00,14.5,14.625,14.375,7.973265171051025,352400,0.0,
1990-04-25 00:00:00+00:00,14.875,15.125,14.75,8.179466247558594,83600,0.0,
1990-04-26 00:00:00+00:00,15.0,15.125,14.875,8.24820327758789,108700,0.0,
1990-04-27 00:00:00+00:00,15.0,15.125,14.875,8.24820327758789,140900,0.0,
1990-04-30 00:00:00+00:00,15.0,15.0,14.75,8.11073112487793,223300,0.0,
1990-05-01 00:00:00+00:00,14.75,14.875,14.5,8.041997909545898,56300,0.0,
1990-05-02 00:00:00+00:00,14.5,14.625,14.375,7.973265171051025,51500,0.0,
1990-05-03 00:00:00+00:00,14.625,14.75,14.5,7.973265171051025,27500,0.0,
1990-05-04 00:00:00+00:00,14.5,14.875,14.5,8.11073112487793,120100,0.0,
1990-05-07 00:00:00+00:00,14.75,14.875,14.375,7.973265171051025,139500,0.0,
1990-05-08 00:00:00+00:00,14.5,14.625,14.375,8.041997909545898,143600,0.0,
1990-05-09 00:00:00+00:00,14.625,14.75,14.375,8.11073112487793,165200,0.0,
1990-05-10 00:00:00+00:00,14.625,14.75,14.5,8.041997909545898,79700,0.0,
1990-05-11 00:00:00+00:00,14.75,15.375,14.625,8.316935539245605,165000,0.0,
1990-05-14 00:00:00+00:00,15.125,15.25,14.875,8.24820327758789,91000,0.0,
1990-05-15 00:00:00+00:00,14.75,15.125,14.75,8.179466247558594,137500,0.0,
1990-05-16 00:00:00+00:00,14.875,15.0,14.75,8.24820327758789,268000,0.0,
1990-05-17 00:00:00+00:00,14.5,14.625,13.375,7.423380851745605,315200,0.0,
1990-05-18 00:00:00+00:00,13.5,13.5,12.75,7.28591251373291,394700,0.0,
1990-05-21 00:00:00+00:00,13.125,13.875,13.125,7.629589557647705,231200,0.0,
1990-05-22 00:00:00+00:00,13.75,14.0,13.625,7.698319435119629,292100,0.0,
1990-05-23 00:00:00+00:00,13.875,14.125,13.875,7.629589557647705,73100,0.0,
1990-05-24 00:00:00+00:00,13.75,14.0,13.625,7.629589557647705,171700,0.0,
1990-05-25 00:00:00+00:00,13.75,13.875,13.75,7.629589557647705,59800,0.0,
1990-05-29 00:00:00+00:00,13.875,13.875,13.625,7.492118835449219,78000,0.0,
1990-05-30 00:00:00+00:00,13.625,14.125,13.625,7.698319435119629,123100,0.0,
1990-05-31 00:00:00+00:00,13.875,14.0,13.75,7.629589557647705,52400,0.0,
1990-06-01 00:00:00+00:00,13.75,14.0,13.625,7.629589557647705,120900,0.0,
1990-06-04 00:00:00+00:00,13.625,14.125,13.5,7.698319435119629,89400,0.0,
1990-06-05 00:00:00+00:00,13.875,14.125,13.875,7.767058372497559,105500,0.0,
1990-06-06 00:00:00+00:00,14.0,14.25,14.0,7.698319435119629,126400,0.0,
1990-06-07 00:00:00+00:00,14.0,14.125,14.0,7.767058372497559,90400,0.0,
1990-06-08 00:00:00+00:00,14.0,14.125,13.875,7.698319435119629,38100,0.0,
1990-06-11 00:00:00+00:00,14.0,14.125,13.875,7.767058372497559,29500,0.0,
1990-06-12 00:00:00+00:00,14.125,14.375,14.125,7.835793018341064,232600,0.0,
1990-06-13 00:00:00+00:00,14.125,14.25,13.875,7.629589557647705,163200,0.0,
1990-06-14 00:00:00+00:00,13.875,14.0,13.625,7.492118835449219,85100,0.0,
1990-06-15 00:00:00+00:00,13.25,13.75,13.25,7.423380851745605,193900,0.0,
1990-06-18 00:00:00+00:00,13.5,13.75,13.125,7.492118835449219,178000,0.0,
1990-06-19 00:00:00+00:00,13.5,13.875,13.5,7.560854911804199,122300,0.0,
1990-06-20 00:00:00+00:00,13.75,13.875,13.625,7.492118835449219,39500,0.0,
1990-06-21 00:00:00+00:00,13.625,13.875,13.5,7.629589557647705,155100,0.0,
1990-06-22 00:00:00+00:00,13.875,13.875,12.875,7.148437976837158,98400,0.0,
1990-06-25 00:00:00+00:00,13.0,13.25,12.75,7.148437976837158,177300,0.0,
1990-06-26 00:00:00+00:00,13.125,13.25,12.875,7.148437976837158,158700,0.0,
1990-06-27 00:00:00+00:00,13.0,13.125,12.75,7.079708576202393,90000,0.0,
1990-06-28 00:00:00+00:00,12.75,12.75,12.125,6.873500823974609,179000,0.0,
1990-06-29 00:00:00+00:00,12.375,12.75,12.375,7.01097297668457,122800,0.0,
1990-07-02 00:00:00+00:00,12.625,12.625,12.5,6.873500823974609,109300,0.0,
1990-07-03 00:00:00+00:00,12.5,12.75,12.375,6.94223690032959,59600,0.0,
1990-07-05 00:00:00+00:00,12.625,12.625,12.375,6.804766654968262,63300,0.0,
1990-07-06 00:00:00+00:00,12.375,13.125,12.375,7.079708576202393,97600,0.0,
1990-07-09 00:00:00+00:00,12.875,13.0,12.625,7.01097297668457,267000,0.0,
1990-07-10 00:00:00+00:00,12.75,12.875,12.5,6.94223690032959,254500,0.0,
1990-07-11 00:00:00+00:00,12.625,13.0,12.625,7.148437976837158,409400,0.0,
1990-07-12 00:00:00+00:00,12.875,13.0,12.75,7.079708576202393,144600,0.0,
1990-07-13 00:00:00+00:00,12.75,13.0,12.625,7.079708576202393,134400,0.0,
1990-07-16 00:00:00+00:00,12.75,13.0,12.75,7.01097297668457,68400,0.0,
1990-07-17 00:00:00+00:00,12.75,12.875,12.75,7.01097297668457,81100,0.0,
1990-07-18 00:00:00+00:00,12.75,13.0,12.75,7.148437976837158,167800,0.0,
1990-07-19 00:00:00+00:00,12.75,12.875,12.5,7.070804595947266,58800,0.11,
1990-07-20 00:00:00+00:00,12.625,12.75,12.5,6.932157516479492,87800,0.0,
1990-07-23 00:00:00+00:00,12.5,12.625,12.0,6.793518543243408,149800,0.0,
1990-07-24 00:00:00+00:00,12.125,12.25,11.875,6.654872417449951,99900,0.0,
1990-07-25 00:00:00+00:00,12.0,12.125,11.75,6.585550785064697,113600,0.0,
1990-07-26 00:00:00+00:00,11.875,11.875,11.5,6.446905612945557,139200,0.0,
1990-07-27 00:00:00+00:00,11.625,11.625,11.375,6.308262825012207,86100,0.0,
1990-07-30 00:00:00+00:00,11.375,11.625,11.375,6.446905612945557,125200,0.0,
1990-07-31 00:00:00+00:00,11.75,12.125,11.625,6.585550785064697,215000,0.0,
1990-08-01 00:00:00+00:00,11.75,11.875,11.625,6.446905612945557,59600,0.0,
1990-08-02 00:00:00+00:00,11.625,11.625,11.25,6.308262825012207,119000,0.0,
1990-08-03 00:00:00+00:00,11.25,11.25,10.375,5.961655139923096,281600,0.0,
1990-08-06 00:00:00+00:00,10.25,10.25,9.75,5.545726776123047,158100,0.0,
1990-08-07 00:00:00+00:00,10.0,10.5,9.875,5.684370994567871,247000,0.0,
1990-08-08 00:00:00+00:00,10.375,10.625,10.375,5.823013305664063,170200,0.0,
1990-08-09 00:00:00+00:00,10.375,10.5,10.0,5.684370994567871,109600,0.0,
1990-08-10 00:00:00+00:00,10.25,10.25,9.75,5.407081604003906,144400,0.0,
1990-08-13 00:00:00+00:00,9.75,10.25,9.75,5.545726776123047,158700,0.0,
1990-08-14 00:00:00+00:00,10.125,10.125,9.875,5.615048885345459,35300,0.0,
1990-08-15 00:00:00+00:00,10.25,10.5,10.125,5.684370994567871,126100,0.0,
1990-08-16 00:00:00+00:00,10.25,10.25,9.875,5.476405143737793,128700,0.0,
1990-08-17 00:00:00+00:00,9.75,10.0,9.375,5.199118137359619,228000,0.0,
1990-08-20 00:00:00+00:00,9.25,9.75,9.25,5.337760925292969,72400,0.0,
1990-08-21 00:00:00+00:00,9.625,9.625,9.25,5.199118137359619,178700,0.0,
1990-08-22 00:00:00+00:00,9.5,9.625,9.0,4.991154193878174,170600,0.0,
1990-08-23 00:00:00+00:00,9.0,9.125,8.75,4.852511882781982,254500,0.0,
1990-08-24 00:00:00+00:00,8.75,9.125,8.75,4.921831607818604,201100,0.0,
1990-08-27 00:00:00+00:00,9.0,9.0,8.75,4.921831607818604,236700,0.0,
1990-08-28 00:00:00+00:00,9.0,10.5,8.875,5.545726776123047,189800,0.0,
1990-08-29 00:00:00+00:00,9.75,10.0,9.625,5.337760925292969,105800,0.0,
1990-08-30 00:00:00+00:00,9.625,9.75,9.25,5.129798889160156,144700,0.0,
1990-08-31 00:00:00+00:00,9.375,9.5,9.0,5.129798889160156,129500,0.0,
1990-09-04 00:00:00+00:00,9.25,9.625,9.25,5.337760925292969,89200,0.0,
1990-09-05 00:00:00+00:00,9.625,9.75,9.375,5.268440246582031,71500,0.0,
1990-09-06 00:00:00+00:00,9.5,9.5,9.0,5.129798889160156,137200,0.0,
1990-09-07 00:00:00+00:00,9.125,9.25,9.0,5.129798889160156,197300,0.0,
1990-09-10 00:00:00+00:00,9.5,9.5,9.125,5.060478210449219,82700,0.0,
1990-09-11 00:00:00+00:00,9.0,9.125,8.75,4.921831607818604,72300,0.0,
1990-09-12 00:00:00+00:00,8.875,9.0,8.75,4.991154193878174,88200,0.0,
1990-09-13 00:00:00+00:00,9.0,9.0,8.75,4.921831607818604,213600,0.0,
1990-09-14 00:00:00+00:00,8.875,8.875,8.5,4.7831878662109375,159800,0.0,
1990-09-17 00:00:00+00:00,8.625,9.0,8.5,4.921831607818604,268100,0.0,
1990-09-18 00:00:00+00:00,8.75,9.0,8.5,4.991154193878174,107500,0.0,
1990-09-19 00:00:00+00:00,8.875,9.0,8.25,4.575222492218018,129700,0.0,
1990-09-20 00:00:00+00:00,8.25,8.25,7.75,4.367259979248047,89400,0.0,
1990-09-21 00:00:00+00:00,8.125,8.125,7.875,4.367259979248047,244700,0.0,
1990-09-24 00:00:00+00:00,7.875,7.875,7.375,4.089972496032715,159500,0.0,
1990-09-25 00:00:00+00:00,7.125,7.25,6.75,4.020652294158936,193900,0.0,
1990-09-26 00:00:00+00:00,7.25,7.25,7.0,3.951330184936523,104600,0.0,
1990-09-27 00:00:00+00:00,7.25,7.25,6.625,3.674044370651245,126700,0.0,
1990-09-28 00:00:00+00:00,6.625,7.25,6.375,4.020652294158936,114300,0.0,
1990-10-01 00:00:00+00:00,7.375,7.75,7.125,4.297937870025635,255900,0.0,
1990-10-02 00:00:00+00:00,7.75,7.75,7.625,4.228616237640381,139400,0.0,
1990-10-03 00:00:00+00:00,7.5,7.625,7.125,3.951330184936523,153300,0.0,
1990-10-04 00:00:00+00:00,7.25,7.375,7.0,3.951330184936523,65000,0.0,
1990-10-05 00:00:00+00:00,7.0,7.25,6.625,3.743364095687866,300300,0.0,
1990-10-08 00:00:00+00:00,6.75,7.0,6.75,3.812688589096069,101400,0.0,
1990-10-09 00:00:00+00:00,6.875,7.125,6.875,3.812688589096069,72500,0.0,
1990-10-10 00:00:00+00:00,7.0,7.25,6.75,4.020652294158936,106200,0.0,
1990-10-11 00:00:00+00:00,7.25,7.25,6.75,3.812688589096069,102400,0.0,
1990-10-12 00:00:00+00:00,6.875,7.0,6.75,3.743364095687866,145600,0.0,
1990-10-15 00:00:00+00:00,6.875,7.0,6.75,3.743364095687866,170400,0.0,
1990-10-16 00:00:00+00:00,6.75,6.875,6.5,3.743364095687866,207700,0.0,
1990-10-17 00:00:00+00:00,6.75,6.75,6.5,3.674044370651245,143200,0.0,
1990-10-18 00:00:00+00:00,6.75,6.875,6.625,3.743364095687866,84700,0.0,
1990-10-19 00:00:00+00:00,6.875,7.5,6.875,4.228199005126953,174900,0.11,
1990-10-22 00:00:00+00:00,7.5,7.5,7.25,4.228199005126953,53800,0.0,
1990-10-23 00:00:00+00:00,7.375,7.5,7.25,4.087258815765381,55800,0.0,
1990-10-24 00:00:00+00:00,7.5,7.625,7.125,4.087258815765381,108700,0.0,
1990-10-25 00:00:00+00:00,7.25,7.5,7.125,4.016788959503174,142200,0.0,
1990-10-26 00:00:00+00:00,7.125,7.25,7.0,4.016788959503174,225400,0.0,
1990-10-29 00:00:00+00:00,7.0,7.625,7.0,4.087258815765381,67800,0.0,
1990-10-30 00:00:00+00:00,7.25,7.75,7.25,4.369139194488525,99800,0.0,
1990-10-31 00:00:00+00:00,7.75,8.25,7.625,4.580549716949463,196400,0.0,
1990-11-01 00:00:00+00:00,8.0,8.25,7.625,4.298669338226318,62400,0.0,
1990-11-02 00:00:00+00:00,7.5,7.625,7.375,4.298669338226318,143600,0.0,
1990-11-05 00:00:00+00:00,7.375,7.625,7.125,4.157729148864746,92200,0.0,
1990-11-06 00:00:00+00:00,7.25,7.5,7.25,4.157729148864746,110500,0.0,
1990-11-07 00:00:00+00:00,7.5,7.625,7.25,4.228199005126953,268100,0.0,
1990-11-08 00:00:00+00:00,7.5,7.875,7.5,4.369139194488525,157100,0.0,
1990-11-09 00:00:00+00:00,7.5,7.75,7.375,4.298669338226318,199200,0.0,
1990-11-12 00:00:00+00:00,7.5,8.125,7.5,4.580549716949463,144500,0.0,
1990-11-13 00:00:00+00:00,8.125,8.25,8.0,4.65101957321167,163700,0.0,
1990-11-14 00:00:00+00:00,8.375,8.625,8.25,4.862429141998291,218100,0.0,
1990-11-15 00:00:00+00:00,8.5,8.625,8.25,4.721487522125244,204300,0.0,
1990-11-16 00:00:00+00:00,8.5,8.75,8.375,4.791957378387451,179400,0.0,
1990-11-19 00:00:00+00:00,8.625,8.625,8.0,4.65101957321167,257600,0.0,
1990-11-20 00:00:00+00:00,8.25,8.375,8.0,4.51007890701294,280600,0.0,
1990-11-21 00:00:00+00:00,8.125,8.125,8.0,4.580549716949463,254000,0.0,
1990-11-23 00:00:00+00:00,8.125,8.125,8.0,4.51007890701294,100900,0.0,
1990-11-26 00:00:00+00:00,8.0,8.125,7.875,4.580549716949463,132200,0.0,
1990-11-27 00:00:00+00:00,8.125,8.125,7.875,4.439609527587891,155000,0.0,
1990-11-28 00:00:00+00:00,7.875,8.0,7.75,4.439609527587891,101700,0.0,
1990-11-29 00:00:00+00:00,7.75,7.875,7.625,4.298669338226318,143300,0.0,
1990-11-30 00:00:00+00:00,7.75,8.0,7.625,4.439609527587891,231800,0.0,
1990-12-03 00:00:00+00:00,8.0,8.125,7.75,4.439609527587891,91200,0.0,
1990-12-04 00:00:00+00:00,7.75,8.25,7.625,4.65101957321167,454100,0.0,
1990-12-05 00:00:00+00:00,8.125,8.625,8.125,4.862429141998291,348000,0.0,
1990-12-06 00:00:00+00:00,8.875,9.125,8.5,4.932899951934815,294800,0.0,
1990-12-07 00:00:00+00:00,8.875,9.625,8.875,5.214776992797852,245300,0.0,
1990-12-10 00:00:00+00:00,9.5,10.125,9.5,5.637598991394043,303300,0.0,
1990-12-11 00:00:00+00:00,9.875,10.0,9.5,5.426186561584473,356500,0.0,
1990-12-12 00:00:00+00:00,9.875,10.375,9.625,5.637598991394043,613400,0.0,
1990-12-13 00:00:00+00:00,10.0,10.0,9.5,5.426186561584473,320500,0.0,
1990-12-14 00:00:00+00:00,9.5,9.625,9.0,5.214776992797852,273000,0.0,
1990-12-17 00:00:00+00:00,9.0,9.25,8.75,5.07383918762207,140700,0.0,
1990-12-18 00:00:00+00:00,9.125,9.25,8.875,5.003367424011231,224600,0.0,
1990-12-19 00:00:00+00:00,9.0,9.25,9.0,5.144309520721436,283100,0.0,
1990-12-20 00:00:00+00:00,9.25,9.375,8.875,5.07383918762207,323700,0.0,
1990-12-21 00:00:00+00:00,9.25,9.375,9.0,5.285247802734375,301400,0.0,
1990-12-24 00:00:00+00:00,9.25,9.25,8.875,5.003367424011231,201200,0.0,
1990-12-26 00:00:00+00:00,8.875,9.25,8.875,5.144309520721436,182200,0.0,
1990-12-27 00:00:00+00:00,9.125,9.25,8.625,5.07383918762207,29400,0.0,
1990-12-28 00:00:00+00:00,8.875,9.25,8.75,5.07383918762207,238400,0.0,
1990-12-31 00:00:00+00:00,8.75,9.25,8.75,5.07383918762207,183300,0.0,
1991-01-02 00:00:00+00:00,9.25,9.375,9.125,5.214776992797852,235200,0.0,
1991-01-03 00:00:00+00:00,9.125,9.25,8.875,5.003367424011231,115400,0.0,
1991-01-04 00:00:00+00:00,9.0,9.0,8.875,5.07383918762207,142700,0.0,
1991-01-07 00:00:00+00:00,9.0,9.0,8.875,5.07383918762207,331400,0.0,
1991-01-08 00:00:00+00:00,8.875,9.0,8.0,5.07383918762207,213300,0.0,
1991-01-09 00:00:00+00:00,8.875,9.25,8.75,5.07383918762207,358100,0.0,
1991-01-10 00:00:00+00:00,8.875,9.125,8.875,5.144309520721436,180300,0.0,
1991-01-11 00:00:00+00:00,9.125,9.25,9.0,5.07383918762207,219500,0.0,
1991-01-14 00:00:00+00:00,9.0,9.0,8.75,4.932899951934815,152000,0.0,
1991-01-15 00:00:00+00:00,8.875,9.0,8.75,5.07383918762207,207600,0.0,
1991-01-16 00:00:00+00:00,9.0,9.25,9.0,5.144309520721436,365600,0.0,
1991-01-17 00:00:00+00:00,9.5,10.0,9.375,5.4966583251953125,588300,0.0,
1991-01-18 00:00:00+00:00,9.625,10.0,9.5,5.567129611968994,274200,0.0,
1991-01-21 00:00:00+00:00,9.75,10.0,9.625,5.637598991394043,183100,0.0,
1991-01-22 00:00:00+00:00,9.875,10.0,9.875,5.637598991394043,230000,0.0,
1991-01-23 00:00:00+00:00,9.875,10.0,9.75,5.4966583251953125,118000,0.0,
1991-01-24 00:00:00+00:00,10.0,10.375,9.875,5.70806884765625,489500,0.0,
1991-01-25 00:00:00+00:00,10.125,11.125,10.0,6.20136022567749,637900,0.0,
1991-01-28 00:00:00+00:00,10.875,10.875,10.5,5.989948749542236,312800,0.0,
1991-01-29 00:00:00+00:00,10.5,11.625,10.375,6.20136022567749,595400,0.0,
1991-01-30 00:00:00+00:00,11.0,11.625,11.0,6.553712368011475,835800,0.0,
1991-01-31 00:00:00+00:00,11.5,12.125,11.25,6.835588455200195,787100,0.0,
1991-02-01 00:00:00+00:00,12.125,12.375,11.75,6.976525783538818,873400,0.0,
1991-02-04 00:00:00+00:00,12.375,12.625,12.0,7.039097309112549,523100,0.11,
1991-02-05 00:00:00+00:00,13.125,13.125,12.625,7.252399444580078,1263600,0.0,
1991-02-06 00:00:00+00:00,12.625,12.875,12.0,7.110202312469482,869100,0.0,
1991-02-07 00:00:00+00:00,12.75,13.125,12.625,7.252399444580078,747600,0.0,
1991-02-08 00:00:00+00:00,12.875,13.125,12.75,7.465709686279297,680600,0.0,
1991-02-11 00:00:00+00:00,13.0,13.5,12.875,7.536812305450439,710400,0.0,
1991-02-12 00:00:00+00:00,13.125,13.375,12.375,7.181298732757568,704000,0.0,
1991-02-13 00:00:00+00:00,12.875,13.375,12.75,7.607910633087158,439400,0.0,
1991-02-14 00:00:00+00:00,13.375,13.5,12.5,7.252399444580078,414600,0.0,
1991-02-15 00:00:00+00:00,12.75,13.125,12.75,7.252399444580078,383700,0.0,
1991-02-19 00:00:00+00:00,13.0,13.375,12.875,7.465709686279297,954300,0.0,
1991-02-20 00:00:00+00:00,13.375,13.75,12.75,7.821218967437744,319900,0.0,
1991-02-21 00:00:00+00:00,13.375,13.5,13.125,7.465709686279297,398100,0.0,
1991-02-22 00:00:00+00:00,13.25,13.375,13.125,7.465709686279297,216400,0.0,
1991-02-25 00:00:00+00:00,13.375,13.375,13.0,7.465709686279297,293000,0.0,
1991-02-26 00:00:00+00:00,13.0,13.0,12.375,7.110202312469482,297100,0.0,
1991-02-27 00:00:00+00:00,12.625,13.25,12.5,7.465709686279297,304200,0.0,
1991-02-28 00:00:00+00:00,13.125,13.625,13.125,7.67901611328125,310300,0.0,
1991-03-01 00:00:00+00:00,13.5,13.75,13.25,7.750117778778076,399000,0.0,
1991-03-04 00:00:00+00:00,13.625,13.75,13.375,7.750117778778076,272400,0.0,
1991-03-05 00:00:00+00:00,13.625,14.75,13.625,8.247833251953125,647300,0.0,
1991-03-06 00:00:00+00:00,14.75,15.125,14.5,8.532238960266113,690400,0.0,
1991-03-07 00:00:00+00:00,15.0,15.0,14.75,8.532238960266113,191900,0.0,
1991-03-08 00:00:00+00:00,15.0,15.125,14.25,8.176732063293457,291800,0.0,
1991-03-11 00:00:00+00:00,14.5,15.0,14.5,8.390040397644043,352600,0.0,
1991-03-12 00:00:00+00:00,14.625,14.875,14.5,8.247833251953125,217800,0.0,
1991-03-13 00:00:00+00:00,14.5,14.5,13.875,8.176732063293457,325300,0.0,
1991-03-14 00:00:00+00:00,14.5,14.625,13.75,7.96342134475708,516500,0.0,
1991-03-15 00:00:00+00:00,14.125,14.125,13.875,8.034525871276855,403800,0.0,
1991-03-18 00:00:00+00:00,14.125,14.25,14.0,8.105628967285156,199800,0.0,
1991-03-19 00:00:00+00:00,14.125,14.5,14.0,7.96342134475708,189100,0.0,
1991-03-20 00:00:00+00:00,14.125,14.25,14.0,7.96342134475708,278700,0.0,
1991-03-21 00:00:00+00:00,13.875,14.0,13.125,7.821218967437744,222900,0.0,
1991-03-22 00:00:00+00:00,13.75,13.875,13.375,7.821218967437744,305300,0.0,
1991-03-25 00:00:00+00:00,14.0,14.75,14.0,8.247833251953125,610300,0.0,
1991-03-26 00:00:00+00:00,14.5,15.125,14.5,8.532238960266113,750200,0.0,
1991-03-27 00:00:00+00:00,15.0,15.375,14.625,8.461138725280762,460500,0.0,
1991-03-28 00:00:00+00:00,14.625,15.0,14.5,8.532238960266113,343700,0.0,
1991-04-01 00:00:00+00:00,15.0,15.0,14.5,8.318934440612793,200100,0.0,
1991-04-02 00:00:00+00:00,14.625,14.75,14.375,8.247833251953125,239500,0.0,
1991-04-03 00:00:00+00:00,14.625,14.75,14.5,8.318934440612793,255700,0.0,
1991-04-04 00:00:00+00:00,14.5,14.625,14.25,8.105628967285156,235600,0.0,
1991-04-05 00:00:00+00:00,14.5,14.5,14.125,8.105628967285156,169600,0.0,
1991-04-08 00:00:00+00:00,14.25,14.25,13.375,7.96342134475708,367800,0.0,
1991-04-09 00:00:00+00:00,14.0,14.0,13.625,7.750117778778076,189600,0.0,
1991-04-10 00:00:00+00:00,13.5,14.125,13.5,7.96342134475708,164600,0.0,
1991-04-11 00:00:00+00:00,14.0,14.5,13.875,8.176732063293457,500300,0.0,
1991-04-12 00:00:00+00:00,14.375,14.625,14.25,8.247833251953125,343700,0.0,
1991-04-15 00:00:00+00:00,14.625,14.625,14.25,8.176732063293457,142000,0.0,
1991-04-16 00:00:00+00:00,14.375,14.375,13.875,8.176732063293457,153200,0.0,
1991-04-17 00:00:00+00:00,14.5,14.625,14.375,8.247833251953125,285100,0.0,
1991-04-18 00:00:00+00:00,14.375,15.0,14.375,8.461138725280762,976700,0.0,
1991-04-19 00:00:00+00:00,14.875,15.125,14.625,8.390040397644043,785800,0.0,
1991-04-22 00:00:00+00:00,14.875,14.875,14.25,8.176732063293457,181100,0.0,
1991-04-23 00:00:00+00:00,14.5,14.5,13.75,7.892324924468994,282500,0.0,
1991-04-24 00:00:00+00:00,14.0,14.0,13.5,7.821218967437744,324400,0.0,
1991-04-25 00:00:00+00:00,13.875,14.0,13.625,7.892324924468994,174200,0.0,
1991-04-26 00:00:00+00:00,13.875,13.875,13.5,7.821218967437744,96900,0.0,
1991-04-29 00:00:00+00:00,13.625,13.75,12.875,7.323509216308594,213900,0.0,
1991-04-30 00:00:00+00:00,13.0,13.25,12.0,7.181298732757568,619200,0.0,
1991-05-01 00:00:00+00:00,13.125,14.0,13.0,7.96342134475708,510700,0.0,
1991-05-02 00:00:00+00:00,14.125,14.25,14.0,8.105628967285156,303700,0.0,
1991-05-03 00:00:00+00:00,14.125,14.375,14.0,8.176732063293457,223500,0.0,
1991-05-06 00:00:00+00:00,14.125,14.375,14.0,8.09648323059082,295500,0.11,
1991-05-07 00:00:00+00:00,14.125,14.125,14.0,8.024831771850586,148900,0.0,
1991-05-08 00:00:00+00:00,13.875,14.125,13.875,8.09648323059082,129100,0.0,
1991-05-09 00:00:00+00:00,14.125,14.25,14.0,8.09648323059082,138300,0.0,
