date,PSCT_Open,PSCT_High,PSCT_Low,PSCT_Close,PSCT_Volume,PSCT_Dividends,PSCT_Stock Splits
2017-08-17 00:00:00+00:00,24.446666717529297,24.540000915527344,24.03333282470703,23.810699462890625,205500,0.0,
2017-08-18 00:00:00+00:00,23.940000534057617,24.1299991607666,23.85333251953125,23.810699462890625,74400,0.0,
2017-08-21 00:00:00+00:00,23.989999771118164,24.0,23.799999237060547,23.662214279174805,105900,0.0,
2017-08-22 00:00:00+00:00,23.92333221435547,24.24666786193848,23.92333221435547,23.9921817779541,49200,0.0,
2017-08-23 00:00:00+00:00,24.003332138061523,24.25,24.003332138061523,23.96908950805664,46200,0.0,
2017-08-24 00:00:00+00:00,24.28333282470703,24.34666633605957,24.190000534057617,24.02848625183105,92700,0.0,
2017-08-25 00:00:00+00:00,24.32666778564453,24.36666679382324,24.190000534057617,24.041683197021484,74100,0.0,
2017-08-28 00:00:00+00:00,24.253332138061523,24.34666633605957,24.18666648864746,24.081281661987305,52800,0.0,
2017-08-29 00:00:00+00:00,24.083332061767575,24.46666717529297,24.036666870117188,24.183570861816406,98700,0.0,
2017-08-30 00:00:00+00:00,24.406667709350582,24.65999984741211,24.406667709350582,24.39805030822754,124800,0.0,
2017-08-31 00:00:00+00:00,24.666667938232425,24.86666679382324,24.666667938232425,24.523439407348636,73200,0.0,
2017-09-01 00:00:00+00:00,24.78333282470703,24.90999984741211,24.78333282470703,24.638931274414062,76500,0.0,
2017-09-05 00:00:00+00:00,24.81666755676269,24.916667938232425,24.503332138061523,24.39805030822754,49200,0.0,
2017-09-06 00:00:00+00:00,24.82333374023437,24.82333374023437,24.59000015258789,24.43764305114746,38400,0.0,
2017-09-07 00:00:00+00:00,24.71999931335449,24.770000457763672,24.583332061767575,24.417848587036133,91800,0.0,
2017-09-08 00:00:00+00:00,24.61333274841309,24.700000762939453,24.52666664123535,24.28256225585937,28500,0.0,
2017-09-11 00:00:00+00:00,24.68666648864746,25.020000457763672,24.68666648864746,24.7346248626709,77400,0.0,
2017-09-12 00:00:00+00:00,25.13333320617676,25.21666717529297,25.003332138061523,24.873205184936523,58500,0.0,
2017-09-13 00:00:00+00:00,25.106666564941406,25.303333282470703,25.08666610717773,24.95900154113769,38700,0.0,
2017-09-14 00:00:00+00:00,25.23666763305664,25.299999237060547,25.149999618530277,24.95570373535156,46500,0.0,
2017-09-15 00:00:00+00:00,25.12666702270508,25.34666633605957,25.12666702270508,25.08439064025879,71700,0.0,
2017-09-18 00:00:00+00:00,25.33666610717773,25.82333374023437,25.33666610717773,25.504852294921875,70200,0.004667,
2017-09-19 00:00:00+00:00,25.81999969482422,25.81999969482422,25.59666633605957,25.43224334716797,56700,0.0,
2017-09-20 00:00:00+00:00,25.68666648864746,25.68666648864746,25.399999618530277,25.21442222595215,43800,0.0,
2017-09-21 00:00:00+00:00,25.46666717529297,25.51000022888184,25.32666778564453,25.15502166748047,20400,0.0,
2017-09-22 00:00:00+00:00,25.37333297729492,25.76333236694336,25.32999992370605,25.481748580932617,408600,0.0,
2017-09-25 00:00:00+00:00,25.700000762939453,25.74666786193848,25.1299991607666,25.03620719909668,90900,0.0,
2017-09-26 00:00:00+00:00,25.450000762939453,25.459999084472656,25.19333267211914,25.089012145996094,47100,0.0,
2017-09-27 00:00:00+00:00,25.549999237060547,26.239999771118164,25.549999237060547,25.857986450195312,67200,0.0,
2017-09-28 00:00:00+00:00,26.06666755676269,26.25,25.96666717529297,25.980091094970703,71400,0.0,
2017-09-29 00:00:00+00:00,26.22333335876465,26.413333892822266,26.190000534057617,26.085708618164062,82500,0.0,
2017-10-02 00:00:00+00:00,26.3700008392334,26.76666641235352,26.22333335876465,26.465240478515625,67800,0.0,
2017-10-03 00:00:00+00:00,26.856666564941406,26.8799991607666,26.663333892822266,26.613758087158203,62100,0.0,
2017-10-04 00:00:00+00:00,26.886667251586918,26.913333892822266,26.753332138061523,26.6236572265625,53100,0.0,
2017-10-05 00:00:00+00:00,26.946666717529297,26.946666717529297,26.773332595825195,26.56424903869629,46800,0.0,
2017-10-06 00:00:00+00:00,26.666667938232425,26.906667709350582,26.666667938232425,26.610456466674805,48600,0.0,
2017-10-09 00:00:00+00:00,26.920000076293945,27.01666641235352,26.89666748046875,26.676464080810547,42300,0.0,
2017-10-10 00:00:00+00:00,27.01666641235352,27.053333282470703,26.899999618530277,26.72926521301269,111300,0.0,
2017-10-11 00:00:00+00:00,27.09333229064941,27.09333229064941,26.90999984741211,26.70286750793457,52800,0.0,
2017-10-12 00:00:00+00:00,26.83666610717773,27.11333274841309,26.83666610717773,26.73256492614746,90900,0.0,
2017-10-13 00:00:00+00:00,27.07333374023437,27.11666679382324,26.983333587646484,26.71607208251953,40500,0.0,
2017-10-16 00:00:00+00:00,27.106666564941406,27.149999618530277,26.86333274841309,26.65006256103516,95100,0.0,
2017-10-17 00:00:00+00:00,26.916667938232425,26.98666763305664,26.82333374023437,26.607160568237305,47100,0.0,
2017-10-18 00:00:00+00:00,26.93666648864746,27.0,26.796667098999023,26.679763793945312,203400,0.0,
2017-10-19 00:00:00+00:00,26.753332138061523,26.81666755676269,26.413333892822266,26.38603782653809,222900,0.0,
2017-10-20 00:00:00+00:00,26.893333435058597,26.96333312988281,26.793333053588867,26.527950286865234,48900,0.0,
2017-10-23 00:00:00+00:00,26.89666748046875,26.96666717529297,26.76000022888184,26.610456466674805,59700,0.0,
2017-10-24 00:00:00+00:00,27.023332595825195,27.08666610717773,26.956666946411133,26.73256492614746,70500,0.0,
2017-10-25 00:00:00+00:00,26.93000030517578,26.93000030517578,26.549999237060547,26.508150100708008,40500,0.0,
2017-10-26 00:00:00+00:00,26.87666702270508,26.959999084472656,26.786666870117188,26.620359420776367,52800,0.0,
2017-10-27 00:00:00+00:00,26.906667709350582,27.09333229064941,26.770000457763672,26.82497787475586,46200,0.0,
2017-10-30 00:00:00+00:00,27.003332138061523,27.003332138061523,26.666667938232425,26.633560180664062,35100,0.0,
2017-10-31 00:00:00+00:00,26.950000762939453,27.18000030517578,26.893333435058597,26.78207778930664,30300,0.0,
2017-11-01 00:00:00+00:00,27.299999237060547,27.31333351135254,26.453332901000977,26.41573905944824,65700,0.0,
2017-11-02 00:00:00+00:00,26.583332061767575,26.583332061767575,26.33666610717773,26.075807571411133,52500,0.0,
2017-11-03 00:00:00+00:00,26.32999992370605,26.34333229064941,25.92333221435547,25.7127742767334,84300,0.0,
2017-11-06 00:00:00+00:00,26.0,26.166667938232425,25.976667404174805,25.897592544555664,71400,0.0,
2017-11-07 00:00:00+00:00,26.11000061035156,26.149999618530277,25.81666755676269,25.603864669799805,57000,0.0,
2017-11-08 00:00:00+00:00,25.940000534057617,26.24333381652832,25.799999237060547,25.92729377746582,84300,0.0,
2017-11-09 00:00:00+00:00,26.06333351135254,26.06333351135254,25.61333274841309,25.603864669799805,42000,0.0,
2017-11-10 00:00:00+00:00,25.88999938964844,25.96666717529297,25.88999938964844,25.646772384643555,31500,0.0,
2017-11-13 00:00:00+00:00,25.706666946411133,25.92333221435547,25.703332901000977,25.57415771484375,43200,0.0,
2017-11-14 00:00:00+00:00,25.78333282470703,25.8799991607666,25.61000061035156,25.468551635742188,3028800,0.0,
2017-11-15 00:00:00+00:00,25.540000915527344,25.62333297729492,25.36000061035156,25.23422622680664,90000,0.0,
2017-11-16 00:00:00+00:00,25.656667709350582,26.143333435058597,25.649999618530277,25.80518341064453,56100,0.0,
2017-11-17 00:00:00+00:00,26.07999992370605,26.26666641235352,25.97333335876465,25.818382263183597,72000,0.0,
2017-11-20 00:00:00+00:00,26.229999542236328,26.39666748046875,26.229999542236328,26.13521385192871,386700,0.0,
2017-11-21 00:00:00+00:00,26.543333053588867,26.8799991607666,26.543333053588867,26.584056854248047,142200,0.0,
2017-11-22 00:00:00+00:00,27.02666664123535,27.02666664123535,26.729999542236328,26.465240478515625,64200,0.0,
2017-11-24 00:00:00+00:00,26.8700008392334,26.933332443237305,26.770000457763672,26.65336227416992,16800,0.0,
2017-11-27 00:00:00+00:00,26.913333892822266,26.913333892822266,26.59000015258789,26.32663345336914,41100,0.0,
2017-11-28 00:00:00+00:00,26.73666763305664,26.94333267211914,26.649999618530277,26.676464080810547,32400,0.0,
2017-11-29 00:00:00+00:00,26.96999931335449,26.983333587646484,26.21333312988281,26.01309967041016,76200,0.0,
2017-11-30 00:00:00+00:00,26.206666946411133,26.34000015258789,26.13333320617676,25.917390823364254,96900,0.0,
2017-12-01 00:00:00+00:00,26.143333435058597,26.18000030517578,25.15333366394043,25.54115295410156,82500,0.0,
2017-12-04 00:00:00+00:00,25.959999084472656,26.100000381469727,25.350000381469727,25.098913192749023,99000,0.0,
2017-12-05 00:00:00+00:00,25.413333892822266,25.649999618530277,25.170000076293945,25.00650405883789,41700,0.0,
2017-12-06 00:00:00+00:00,25.170000076293945,25.37666702270508,25.06333351135254,24.861289978027344,86700,0.0,
2017-12-07 00:00:00+00:00,25.18000030517578,25.38999938964844,25.020000457763672,25.065906524658203,73800,0.0,
2017-12-08 00:00:00+00:00,25.44333267211914,25.456666946411133,25.24333381652832,25.00320243835449,41700,0.0,
2017-12-11 00:00:00+00:00,25.176666259765625,25.399999618530277,25.176666259765625,25.11541175842285,35100,0.0,
2017-12-12 00:00:00+00:00,25.386667251586918,25.450000762939453,25.286666870117188,25.03620719909668,52500,0.0,
2017-12-13 00:00:00+00:00,25.23666763305664,25.476667404174805,25.229999542236328,25.16161727905273,59700,0.0,
2017-12-14 00:00:00+00:00,25.483333587646484,25.600000381469727,25.28333282470703,25.10221290588379,45600,0.0,
2017-12-15 00:00:00+00:00,25.543333053588867,25.86333274841309,25.3700008392334,25.44544982910156,90900,0.0,
2017-12-18 00:00:00+00:00,26.196666717529297,26.21666717529297,25.85333251953125,25.952598571777344,42600,0.044667,
2017-12-19 00:00:00+00:00,26.233333587646484,26.233333587646484,25.979999542236328,25.787296295166016,28500,0.0,
2017-12-20 00:00:00+00:00,26.209999084472656,26.209999084472656,25.88333320617676,25.803823471069336,44700,0.0,
2017-12-21 00:00:00+00:00,26.06333351135254,26.08666610717773,25.8700008392334,25.66166114807129,45900,0.0,
2017-12-22 00:00:00+00:00,25.93000030517578,25.93000030517578,25.670000076293945,25.459997177124023,52800,0.0,
2017-12-26 00:00:00+00:00,25.58666610717773,25.59000015258789,25.43000030517578,25.334362030029297,53700,0.0,
2017-12-27 00:00:00+00:00,25.49333381652832,25.69333267211914,25.46999931335449,25.271541595458984,51300,0.0,
2017-12-28 00:00:00+00:00,25.56999969482422,25.643333435058597,25.536666870117188,25.39387321472168,46200,0.0,
2017-12-29 00:00:00+00:00,25.733333587646484,25.733333587646484,25.46666717529297,25.271541595458984,86700,0.0,
2018-01-02 00:00:00+00:00,25.61333274841309,25.89666748046875,25.520000457763672,25.68480491638184,194700,0.0,
2018-01-03 00:00:00+00:00,25.93666648864746,26.100000381469727,25.8799991607666,25.850107192993164,120600,0.0,
2018-01-04 00:00:00+00:00,26.17333221435547,26.17333221435547,25.99666786193848,25.87325096130371,540900,0.0,
2018-01-05 00:00:00+00:00,26.229999542236328,26.309999465942383,26.12666702270508,26.09475326538086,75300,0.0,
2018-01-08 00:00:00+00:00,26.286666870117188,26.5,26.040000915527344,26.17079734802246,223800,0.0,
2018-01-09 00:00:00+00:00,26.56666755676269,26.56666755676269,26.209999084472656,26.01871681213379,86700,0.0,
2018-01-10 00:00:00+00:00,26.02666664123535,26.17333221435547,25.856666564941406,25.853412628173828,121500,0.0,
2018-01-11 00:00:00+00:00,26.13999938964844,26.56333351135254,26.13999938964844,26.329492568969727,125100,0.0,
2018-01-12 00:00:00+00:00,26.65333366394043,26.80666732788086,26.46333312988281,26.481563568115234,87000,0.0,
2018-01-16 00:00:00+00:00,27.06333351135254,27.06333351135254,26.393333435058597,26.33940696716309,132300,0.0,
2018-01-17 00:00:00+00:00,26.799999237060547,26.933332443237305,26.62333297729492,26.65679168701172,78900,0.0,
2018-01-18 00:00:00+00:00,26.946666717529297,26.96333312988281,26.676666259765625,26.50140190124512,77700,0.0,
2018-01-19 00:00:00+00:00,26.906667709350582,27.10333251953125,26.75,26.8782958984375,77100,0.0,
2018-01-22 00:00:00+00:00,26.933332443237305,26.933332443237305,26.549999237060547,26.42536163330078,94800,0.0,
2018-01-23 00:00:00+00:00,26.809999465942383,26.809999465942383,26.549999237060547,26.43197631835937,94500,0.0,
2018-01-24 00:00:00+00:00,26.82666778564453,26.82666778564453,26.156667709350582,26.134429931640625,117600,0.0,
2018-01-25 00:00:00+00:00,26.47333335876465,26.53333282470703,26.196666717529297,26.09475326538086,259800,0.0,
2018-01-26 00:00:00+00:00,26.5,26.56333351135254,26.34333229064941,26.316261291503903,73800,0.0,
2018-01-29 00:00:00+00:00,26.59333229064941,26.59333229064941,26.38333320617676,26.27328491210937,78300,0.0,
2018-01-30 00:00:00+00:00,26.22333335876465,26.39666748046875,26.09333229064941,26.00879669189453,101400,0.0,
2018-01-31 00:00:00+00:00,26.37666702270508,26.40999984741211,25.93000030517578,25.724477767944336,131700,0.0,
2018-02-01 00:00:00+00:00,25.81999969482422,26.12333297729492,25.81999969482422,25.860027313232425,117300,0.0,
2018-02-02 00:00:00+00:00,26.059999465942383,26.059999465942383,25.51333236694336,25.39717674255371,376200,0.0,
2018-02-05 00:00:00+00:00,25.36666679382324,25.600000381469727,24.6200008392334,24.46487236022949,331200,0.0,
2018-02-06 00:00:00+00:00,24.196666717529297,25.17333221435547,23.856666564941406,24.80869674682617,226500,0.0,
2018-02-07 00:00:00+00:00,25.13333320617676,25.18000030517578,24.773332595825195,24.69298553466797,88200,0.0,
2018-02-08 00:00:00+00:00,24.983333587646484,25.06666755676269,24.286666870117188,24.091283798217773,94200,0.0,
2018-02-09 00:00:00+00:00,24.56999969482422,24.71333312988281,23.786666870117188,24.19707679748535,145800,0.0,
2018-02-12 00:00:00+00:00,24.440000534057617,24.796667098999023,24.203332901000977,24.4946231842041,143100,0.0,
2018-02-13 00:00:00+00:00,24.459999084472656,24.84333229064941,24.459999084472656,24.630172729492188,72600,0.0,
2018-02-14 00:00:00+00:00,24.703332901000977,25.296667098999023,24.703332901000977,24.99714469909668,64800,0.0,
2018-02-15 00:00:00+00:00,25.44333267211914,25.75,25.270000457763672,25.539337158203125,39900,0.0,
2018-02-16 00:00:00+00:00,25.780000686645508,25.88999938964844,25.649999618530277,25.476518630981445,45000,0.0,
2018-02-20 00:00:00+00:00,25.476667404174805,25.920000076293945,25.476667404174805,25.621990203857425,33300,0.0,
2018-02-21 00:00:00+00:00,25.82666778564453,26.1200008392334,25.796667098999023,25.585622787475582,46500,0.0,
2018-02-22 00:00:00+00:00,26.0,26.0,25.739999771118164,25.572399139404297,33300,0.0,
2018-02-23 00:00:00+00:00,26.01000022888184,26.023332595825195,25.78333282470703,25.807130813598636,25500,0.0,
2018-02-26 00:00:00+00:00,26.12666702270508,26.34333229064941,26.03333282470703,26.078224182128903,735300,0.0,
2018-02-27 00:00:00+00:00,26.30666732788086,26.450000762939453,26.046667098999023,25.860027313232425,42600,0.0,
2018-02-28 00:00:00+00:00,26.156667709350582,26.156667709350582,25.62666702270508,25.4500732421875,35100,0.0,
2018-03-01 00:00:00+00:00,25.63333320617676,25.86333274841309,25.239999771118164,25.238489151000977,95100,0.0,
2018-03-02 00:00:00+00:00,25.233333587646484,26.01333236694336,25.233333587646484,25.787296295166016,72300,0.0,
2018-03-05 00:00:00+00:00,25.796667098999023,26.143333435058597,25.796667098999023,25.896390914916992,57900,0.0,
2018-03-06 00:00:00+00:00,26.30666732788086,26.5,26.106666564941406,26.27328491210937,28200,0.0,
2018-03-07 00:00:00+00:00,26.296667098999023,26.73666763305664,26.296667098999023,26.50801658630371,123000,0.0,
2018-03-08 00:00:00+00:00,26.703332901000977,26.77666664123535,26.56333351135254,26.38568878173828,45000,0.0,
2018-03-09 00:00:00+00:00,26.690000534057617,27.176666259765625,26.690000534057617,26.937803268432617,31800,0.0,
2018-03-12 00:00:00+00:00,27.406667709350582,27.57666778564453,27.36333274841309,27.29816246032715,56700,0.0,
2018-03-13 00:00:00+00:00,27.63333320617676,27.709999084472656,27.24666786193848,27.093189239501957,48000,0.0,
2018-03-14 00:00:00+00:00,27.46333312988281,27.46333312988281,27.21333312988281,26.99070167541504,37200,0.0,
2018-03-15 00:00:00+00:00,27.33666610717773,27.3700008392334,27.18000030517578,27.0402946472168,38100,0.0,
2018-03-16 00:00:00+00:00,27.226667404174805,27.34000015258789,27.18666648864746,27.1163330078125,21900,0.0,
2018-03-19 00:00:00+00:00,27.176666259765625,27.176666259765625,26.503332138061523,26.77771759033203,43200,0.032333,
2018-03-20 00:00:00+00:00,26.92333221435547,27.156667709350582,26.92333221435547,26.87701797485352,33900,0.0,
2018-03-21 00:00:00+00:00,27.10333251953125,27.416667938232425,27.10333251953125,27.125267028808597,59100,0.0,
2018-03-22 00:00:00+00:00,26.956666946411133,27.149999618530277,26.549999237060547,26.420244216918945,39900,0.0,
2018-03-23 00:00:00+00:00,26.6200008392334,26.63333320617676,25.799999237060547,25.61922645568848,48900,0.0,
2018-03-26 00:00:00+00:00,26.23666763305664,26.40333366394043,25.976667404174805,26.21832847595215,45600,0.0,
2018-03-27 00:00:00+00:00,26.530000686645508,26.543333053588867,25.656667709350582,25.4835147857666,63600,0.0,
2018-03-28 00:00:00+00:00,25.56333351135254,25.803333282470703,25.27666664123535,25.231958389282227,68100,0.0,
2018-03-29 00:00:00+00:00,25.59000015258789,26.07333374023437,25.46666717529297,25.6854248046875,28800,0.0,
2018-04-02 00:00:00+00:00,25.73666763305664,25.950000762939453,25.0,24.934062957763672,525000,0.0,
2018-04-03 00:00:00+00:00,25.333332061767575,25.520000457763672,25.143333435058597,25.29816055297852,357600,0.0,
2018-04-04 00:00:00+00:00,25.12666702270508,25.78333282470703,25.12666702270508,25.54309463500977,389400,0.0,
2018-04-05 00:00:00+00:00,25.920000076293945,25.959999084472656,25.773332595825195,25.72845458984375,23700,0.0,
2018-04-06 00:00:00+00:00,25.729999542236328,25.94333267211914,25.253332138061523,25.251819610595703,29100,0.0,
2018-04-09 00:00:00+00:00,25.6200008392334,25.88333320617676,25.37333297729492,25.1988582611084,48000,0.0,
2018-04-10 00:00:00+00:00,25.770000457763672,26.196666717529297,25.656667709350582,25.9138126373291,60000,0.0,
2018-04-11 00:00:00+00:00,26.12666702270508,26.333332061767575,26.1200008392334,26.08262634277344,17700,0.0,
2018-04-12 00:00:00+00:00,26.446666717529297,26.60333251953125,26.386667251586918,26.28122901916504,21900,0.0,
2018-04-13 00:00:00+00:00,26.61000061035156,26.61000061035156,26.32333374023437,26.21832847595215,38400,0.0,
2018-04-16 00:00:00+00:00,26.49666786193848,26.56666755676269,26.30666732788086,26.304393768310547,19800,0.0,
2018-04-17 00:00:00+00:00,26.690000534057617,27.043333053588867,26.666667938232425,26.85385131835937,28200,0.0,
2018-04-18 00:00:00+00:00,26.96333312988281,27.07666778564453,26.850000381469727,26.88364028930664,25500,0.0,
2018-04-19 00:00:00+00:00,26.916667938232425,26.93666648864746,26.546667098999023,26.380523681640625,22200,0.0,
2018-04-20 00:00:00+00:00,26.583332061767575,26.68666648864746,26.32999992370605,26.25473976135254,34200,0.0,
2018-04-23 00:00:00+00:00,26.456666946411133,26.57999992370605,26.200000762939453,26.01642227172852,24900,0.0,
2018-04-24 00:00:00+00:00,26.540000915527344,26.60333251953125,26.040000915527344,25.91050338745117,31200,0.0,
2018-04-25 00:00:00+00:00,26.13999938964844,26.13999938964844,25.81333351135254,25.764863967895508,26400,0.0,
2018-04-26 00:00:00+00:00,26.09000015258789,26.09000015258789,25.82666778564453,25.75162506103516,27000,0.0,
2018-04-27 00:00:00+00:00,25.959999084472656,25.959999084472656,25.479999542236328,25.37759780883789,48000,0.0,
2018-04-30 00:00:00+00:00,25.58666610717773,25.726667404174805,25.386667251586918,25.278295516967773,29400,0.0,
2018-05-01 00:00:00+00:00,25.459999084472656,25.75,25.333332061767575,25.52323341369629,53700,0.0,
2018-05-02 00:00:00+00:00,25.709999084472656,26.106666564941406,25.709999084472656,25.784725189208984,30600,0.0,
2018-05-03 00:00:00+00:00,25.84666633605957,25.976667404174805,25.59333229064941,25.75162506103516,47400,0.0,
2018-05-04 00:00:00+00:00,25.84666633605957,26.483333587646484,25.84666633605957,26.208402633666992,27300,0.0,
2018-05-07 00:00:00+00:00,26.43666648864746,26.76666641235352,26.43666648864746,26.52284812927246,26100,0.0,
2018-05-08 00:00:00+00:00,26.700000762939453,26.893333435058597,26.700000762939453,26.632078170776367,25500,0.0,
2018-05-09 00:00:00+00:00,26.96999931335449,27.020000457763672,26.770000457763672,26.814132690429688,37500,0.0,
2018-05-10 00:00:00+00:00,27.03333282470703,27.32333374023437,27.03333282470703,27.13188743591309,27300,0.0,
2018-05-11 00:00:00+00:00,27.27666664123535,27.27666664123535,26.956666946411133,26.910118103027344,45900,0.0,
2018-05-14 00:00:00+00:00,27.229999542236328,27.333332061767575,27.020000457763672,26.89356803894043,56700,0.0,
2018-05-15 00:00:00+00:00,26.86666679382324,27.01666641235352,26.76666641235352,26.79427146911621,52200,0.0,
2018-05-16 00:00:00+00:00,27.1299991607666,27.37333297729492,26.96999931335449,27.138505935668945,30300,0.0,
2018-05-17 00:00:00+00:00,27.296667098999023,27.49333381652832,27.296667098999023,27.19808387756348,28800,0.0,
2018-05-18 00:00:00+00:00,27.25,27.25666618347168,27.11333274841309,26.923358917236328,20700,0.0,
2018-05-21 00:00:00+00:00,27.356666564941406,27.483333587646484,27.270000457763672,27.2378044128418,36600,0.0,
2018-05-22 00:00:00+00:00,27.536666870117188,27.56666755676269,27.32999992370605,27.138505935668945,28200,0.0,
2018-05-23 00:00:00+00:00,27.200000762939453,27.299999237060547,27.166667938232425,27.108715057373047,82800,0.0,
2018-05-24 00:00:00+00:00,27.290000915527344,27.290000915527344,26.989999771118164,26.949838638305664,28800,0.0,
2018-05-25 00:00:00+00:00,27.106666564941406,27.36333274841309,27.106666564941406,27.115339279174805,14400,0.0,
2018-05-29 00:00:00+00:00,27.12666702270508,27.3799991607666,27.12666702270508,27.12195587158203,19200,0.0,
2018-05-30 00:00:00+00:00,27.42333221435547,27.68666648864746,27.42333221435547,27.31724739074707,14400,0.0,
2018-05-31 00:00:00+00:00,27.52666664123535,27.690000534057617,27.39666748046875,27.257665634155277,49500,0.0,
2018-06-01 00:00:00+00:00,27.59666633605957,27.8700008392334,27.55666732788086,27.56549453735352,41400,0.0,
2018-06-04 00:00:00+00:00,27.77666664123535,28.1299991607666,27.76333236694336,27.932899475097656,71100,0.0,
2018-06-05 00:00:00+00:00,28.11000061035156,28.40999984741211,28.020000457763672,28.15797996520996,212400,0.0,
2018-06-06 00:00:00+00:00,28.456666946411133,28.559999465942383,28.26666641235352,28.35988998413086,85500,0.0,
2018-06-07 00:00:00+00:00,28.649999618530277,28.649999618530277,28.13333320617676,28.095088958740234,38100,0.0,
2018-06-08 00:00:00+00:00,28.176666259765625,28.270000457763672,28.030000686645508,28.01896095275879,48900,0.0,
2018-06-11 00:00:00+00:00,28.233333587646484,28.433332443237305,28.226667404174805,28.14474296569824,21900,0.0,
2018-06-12 00:00:00+00:00,28.42333221435547,28.523332595825195,28.27666664123535,28.210941314697266,40200,0.0,
2018-06-13 00:00:00+00:00,28.56999969482422,28.696666717529297,28.34000015258789,28.316858291625977,58500,0.0,
2018-06-14 00:00:00+00:00,28.503332138061523,28.709999084472656,28.503332138061523,28.462499618530277,45300,0.0,
2018-06-15 00:00:00+00:00,28.48666763305664,28.6299991607666,28.39666748046875,28.429399490356445,136800,0.0,
2018-06-18 00:00:00+00:00,28.62666702270508,28.75666618347168,28.32666778564453,28.56951332092285,48900,0.021,
2018-06-19 00:00:00+00:00,28.530000686645508,28.56333351135254,28.06999969482422,28.304519653320312,66600,0.0,
2018-06-20 00:00:00+00:00,28.733333587646484,28.739999771118164,28.543333053588867,28.513202667236328,54900,0.0,
2018-06-21 00:00:00+00:00,28.6299991607666,28.663333892822266,28.24666786193848,28.148839950561523,79200,0.0,
2018-06-22 00:00:00+00:00,28.5,28.5,28.059999465942383,28.02627944946289,145800,0.0,
2018-06-25 00:00:00+00:00,27.99666786193848,27.99666786193848,27.239999771118164,27.284299850463867,67800,0.0,
2018-06-26 00:00:00+00:00,27.50666618347168,27.89666748046875,27.399999618530277,27.52279281616211,62700,0.0,
2018-06-27 00:00:00+00:00,27.773332595825195,27.979999542236328,27.293333053588867,27.121990203857425,39000,0.0,
2018-06-28 00:00:00+00:00,27.1200008392334,27.42333221435547,27.00666618347168,27.20480155944824,48600,0.0,
2018-06-29 00:00:00+00:00,27.446666717529297,27.59333229064941,27.3700008392334,27.2611083984375,27900,0.0,
2018-07-02 00:00:00+00:00,27.22333335876465,27.90333366394043,27.22333335876465,27.728158950805664,50100,0.0,
2018-07-03 00:00:00+00:00,28.01000022888184,28.01000022888184,27.78333282470703,27.655288696289062,28500,0.0,
2018-07-05 00:00:00+00:00,27.926666259765625,28.293333053588867,27.82333374023437,28.11240005493164,52800,0.0,
2018-07-06 00:00:00+00:00,28.21999931335449,28.636667251586918,28.21999931335449,28.37408447265625,64500,0.0,
2018-07-09 00:00:00+00:00,28.67333221435547,28.92333221435547,28.636667251586918,28.74175453186035,38400,0.0,
2018-07-10 00:00:00+00:00,29.0,29.040000915527344,28.71666717529297,28.698694229125977,79200,0.0,
2018-07-11 00:00:00+00:00,28.69333267211914,28.86666679382324,28.426666259765625,28.24821281433105,59700,0.0,
2018-07-12 00:00:00+00:00,28.63999938964844,28.959999084472656,28.53333282470703,28.72188186645508,46200,0.0,
2018-07-13 00:00:00+00:00,28.893333435058597,29.01666641235352,28.733333587646484,28.64238548278809,52800,0.0,
2018-07-16 00:00:00+00:00,28.76666641235352,28.893333435058597,28.61666679382324,28.490015029907227,37200,0.0,
2018-07-17 00:00:00+00:00,28.57999992370605,29.01333236694336,28.57999992370605,28.685447692871094,41400,0.0,
2018-07-18 00:00:00+00:00,28.85333251953125,29.0,28.803333282470703,28.79144287109375,293100,0.0,
2018-07-19 00:00:00+00:00,28.906667709350582,29.08666610717773,28.87666702270508,28.85106658935547,119100,0.0,
2018-07-20 00:00:00+00:00,29.083332061767575,29.11333274841309,28.906667709350582,28.821252822875977,220200,0.0,
2018-07-23 00:00:00+00:00,28.976667404174805,28.976667404174805,28.666667938232425,28.74506950378418,28200,0.0,
2018-07-24 00:00:00+00:00,29.06666755676269,29.083332061767575,28.416667938232425,28.38070678710937,91200,0.0,
2018-07-25 00:00:00+00:00,28.536666870117188,28.649999618530277,28.30666732788086,28.47013664245605,33600,0.0,
2018-07-26 00:00:00+00:00,28.643333435058597,28.90999984741211,28.57999992370605,28.66225814819336,31800,0.0,
2018-07-27 00:00:00+00:00,28.93000030517578,28.93000030517578,28.183332443237305,28.11240005493164,23100,0.0,
2018-07-30 00:00:00+00:00,28.253332138061523,28.253332138061523,27.793333053588867,27.648662567138672,103800,0.0,
2018-07-31 00:00:00+00:00,27.90999984741211,28.106666564941406,27.753332138061523,27.81428337097168,35700,0.0,
2018-08-01 00:00:00+00:00,27.959999084472656,27.989999771118164,27.71999931335449,27.67847442626953,55500,0.0,
2018-08-02 00:00:00+00:00,27.809999465942383,28.3700008392334,27.71333312988281,28.128965377807617,204900,0.0,
2018-08-03 00:00:00+00:00,28.34000015258789,28.34000015258789,27.926666259765625,27.926904678344727,28200,0.0,
2018-08-06 00:00:00+00:00,28.10333251953125,28.53333282470703,28.10333251953125,28.31777000427246,30000,0.0,
2018-08-07 00:00:00+00:00,28.61666679382324,28.770000457763672,28.59333229064941,28.47345352172852,42900,0.0,
