date,WST_Open,WST_High,WST_Low,WST_Close,WST_Volume,WST_Dividends,WST_Stock Splits
1986-10-21 00:00:00+00:00,0.0,3.15625,3.0625,1.6976401805877686,220000,0.0,
1986-10-22 00:00:00+00:00,0.0,3.140625,3.078125,1.723625898361206,200800,0.0,
1986-10-23 00:00:00+00:00,0.0,3.21875,3.109375,1.784254550933838,72800,0.0,
1986-10-24 00:00:00+00:00,0.0,3.28125,3.1875,1.7929165363311768,71200,0.0,
1986-10-27 00:00:00+00:00,0.0,3.25,3.21875,1.8015774488449097,38400,0.0,
1986-10-28 00:00:00+00:00,0.0,3.3125,3.265625,1.8189009428024288,63200,0.0,
1986-10-29 00:00:00+00:00,0.0,3.3125,3.3125,1.8362232446670528,4800,0.0,
1986-10-30 00:00:00+00:00,0.0,3.34375,3.296875,1.8362232446670528,29600,0.0,
1986-10-31 00:00:00+00:00,0.0,3.390625,3.3125,1.870869874954224,49600,0.0,
1986-11-03 00:00:00+00:00,0.0,3.390625,3.34375,1.870869874954224,11200,0.0,
1986-11-04 00:00:00+00:00,0.0,3.421875,3.390625,1.8968544006347656,16000,0.0,
1986-11-05 00:00:00+00:00,0.0,3.546875,3.4375,1.9661452770233157,102400,0.0,
1986-11-06 00:00:00+00:00,0.0,3.546875,3.46875,1.948822259902954,32800,0.0,
1986-11-07 00:00:00+00:00,0.0,3.53125,3.46875,1.9228368997573853,50400,0.0,
1986-11-10 00:00:00+00:00,0.0,3.5,3.453125,1.9401607513427732,16000,0.0,
1986-11-11 00:00:00+00:00,0.0,3.515625,3.484375,1.9314991235733032,8800,0.0,
1986-11-12 00:00:00+00:00,0.0,3.515625,3.484375,1.948822259902954,93600,0.0,
1986-11-13 00:00:00+00:00,0.0,3.5,3.484375,1.9314991235733032,124000,0.0,
1986-11-14 00:00:00+00:00,0.0,3.515625,3.5,1.948822259902954,16000,0.0,
1986-11-17 00:00:00+00:00,0.0,3.5625,3.5,1.9748064279556277,25600,0.0,
1986-11-18 00:00:00+00:00,0.0,3.546875,3.46875,1.9228368997573853,58400,0.0,
1986-11-19 00:00:00+00:00,0.0,3.4375,3.34375,1.853546380996704,113600,0.0,
1986-11-20 00:00:00+00:00,0.0,3.421875,3.328125,1.8968544006347656,39200,0.0,
1986-11-21 00:00:00+00:00,0.0,3.4375,3.421875,1.9055137634277344,32800,0.0,
1986-11-24 00:00:00+00:00,0.0,3.4375,3.375,1.8881926536560056,280800,0.0,
1986-11-25 00:00:00+00:00,0.0,3.421875,3.390625,1.8881926536560056,12800,0.0,
1986-11-26 00:00:00+00:00,0.0,3.4375,3.40625,1.8881926536560056,7200,0.0,
1986-11-28 00:00:00+00:00,0.0,3.421875,3.390625,1.8968544006347656,12800,0.0,
1986-12-01 00:00:00+00:00,0.0,3.421875,3.375,1.8881926536560056,31200,0.0,
1986-12-02 00:00:00+00:00,0.0,3.453125,3.40625,1.914175510406494,74400,0.0,
1986-12-03 00:00:00+00:00,0.0,3.5,3.453125,1.9228368997573853,188800,0.0,
1986-12-04 00:00:00+00:00,0.0,3.53125,3.453125,1.948822259902954,28000,0.0,
1986-12-05 00:00:00+00:00,0.0,3.53125,3.5,1.9401607513427732,44800,0.0,
1986-12-08 00:00:00+00:00,0.0,3.546875,3.53125,1.9661452770233157,26400,0.0,
1986-12-09 00:00:00+00:00,0.0,3.640625,3.625,2.018113851547241,176800,0.0,
1986-12-10 00:00:00+00:00,0.0,3.65625,3.609375,2.0094528198242188,96000,0.0,
1986-12-11 00:00:00+00:00,0.0,3.609375,3.59375,1.9921306371688845,21600,0.0,
1986-12-12 00:00:00+00:00,0.0,3.625,3.59375,1.9921306371688845,8800,0.0,
1986-12-15 00:00:00+00:00,0.0,3.640625,3.59375,2.018113851547241,29600,0.0,
1986-12-16 00:00:00+00:00,0.0,3.671875,3.640625,2.0354363918304443,59200,0.0,
1986-12-17 00:00:00+00:00,0.0,3.6875,3.640625,2.0354363918304443,32000,0.0,
1986-12-18 00:00:00+00:00,0.0,3.671875,3.640625,2.018113851547241,132800,0.0,
1986-12-19 00:00:00+00:00,0.0,3.703125,3.640625,2.0527596473693848,120000,0.0,
1986-12-22 00:00:00+00:00,0.0,3.703125,3.640625,2.0527596473693848,95200,0.0,
1986-12-23 00:00:00+00:00,0.0,3.71875,3.6875,2.0440969467163086,166400,0.0,
1986-12-24 00:00:00+00:00,0.0,3.734375,3.6875,2.0527596473693848,28800,0.0,
1986-12-26 00:00:00+00:00,0.0,3.6875,3.640625,2.026774644851685,112000,0.0,
1986-12-29 00:00:00+00:00,0.0,3.640625,3.625,2.0094528198242188,79200,0.0,
1986-12-30 00:00:00+00:00,0.0,3.609375,3.578125,1.9834682941436768,15200,0.0,
1986-12-31 00:00:00+00:00,0.0,3.5625,3.53125,1.9574841260910036,21600,0.0,
1987-01-02 00:00:00+00:00,0.0,3.5625,3.53125,1.9748064279556277,35200,0.0,
1987-01-05 00:00:00+00:00,0.0,3.671875,3.59375,2.018113851547241,53600,0.0,
1987-01-06 00:00:00+00:00,0.0,3.703125,3.65625,2.026774644851685,64800,0.0,
1987-01-07 00:00:00+00:00,0.0,3.6875,3.65625,2.0440969467163086,11200,0.0,
1987-01-08 00:00:00+00:00,0.0,3.671875,3.671875,2.0354363918304443,2400,0.0,
1987-01-09 00:00:00+00:00,0.0,3.703125,3.671875,2.0527596473693848,6400,0.0,
1987-01-12 00:00:00+00:00,0.0,3.71875,3.6875,2.0614206790924072,40000,0.0,
1987-01-13 00:00:00+00:00,0.0,3.734375,3.703125,2.0614206790924072,264000,0.0,
1987-01-14 00:00:00+00:00,0.0,3.890625,3.71875,2.1566970348358154,156800,0.0,
1987-01-15 00:00:00+00:00,0.0,3.9375,3.890625,2.1653573513031006,50400,0.0,
1987-01-16 00:00:00+00:00,0.0,3.9375,3.875,2.1566970348358154,110400,0.0,
1987-01-19 00:00:00+00:00,0.0,3.921875,3.890625,2.174018621444702,18400,0.0,
1987-01-20 00:00:00+00:00,0.0,4.078125,3.9375,2.2606327533721924,92800,0.0,
1987-01-21 00:00:00+00:00,0.0,4.125,4.03125,2.2606327533721924,67200,0.0,
1987-01-22 00:00:00+00:00,0.0,4.296875,4.0625,2.38189435005188,146400,0.0,
1987-01-23 00:00:00+00:00,0.0,4.359375,4.28125,2.3905551433563232,70400,0.0,
1987-01-26 00:00:00+00:00,0.0,4.40625,4.234375,2.4517619609832764,76800,0.01625,
1987-01-27 00:00:00+00:00,0.0,4.484375,4.40625,2.4691500663757324,82400,0.0,
1987-01-28 00:00:00+00:00,0.0,4.5625,4.40625,2.538703441619873,136800,0.0,
1987-01-29 00:00:00+00:00,0.0,4.578125,4.515625,2.52131462097168,75200,0.0,
1987-01-30 00:00:00+00:00,0.0,4.515625,4.359375,2.434375047683716,111200,0.0,
1987-02-02 00:00:00+00:00,0.0,4.40625,4.34375,2.4517619609832764,128000,0.0,
1987-02-03 00:00:00+00:00,0.0,4.421875,4.390625,2.460456609725952,24000,0.0,
1987-02-04 00:00:00+00:00,0.0,4.484375,4.40625,2.4778456687927246,83200,0.0,
1987-02-05 00:00:00+00:00,0.0,4.546875,4.46875,2.52131462097168,172800,0.0,
1987-02-06 00:00:00+00:00,0.0,4.53125,4.5,2.52131462097168,38400,0.0,
1987-02-09 00:00:00+00:00,0.0,4.53125,4.5,2.512622117996216,26400,0.0,
1987-02-10 00:00:00+00:00,0.0,4.53125,4.484375,2.52131462097168,46400,0.0,
1987-02-11 00:00:00+00:00,0.0,4.53125,4.46875,2.512622117996216,101600,0.0,
1987-02-12 00:00:00+00:00,0.0,4.875,4.796875,2.6691160202026367,308800,0.0,
1987-02-13 00:00:00+00:00,0.0,4.78125,4.703125,2.625645875930786,103200,0.0,
1987-02-17 00:00:00+00:00,0.0,4.734375,4.6875,2.625645875930786,59200,0.0,
1987-02-18 00:00:00+00:00,0.0,4.8125,4.71875,2.677811861038208,63200,0.0,
1987-02-19 00:00:00+00:00,0.0,4.96875,4.796875,2.729975700378418,127200,0.0,
1987-02-20 00:00:00+00:00,0.0,5.078125,4.9375,2.8169209957122803,262400,0.0,
1987-02-23 00:00:00+00:00,0.0,5.046875,4.796875,2.695199489593506,369600,0.0,
1987-02-24 00:00:00+00:00,0.0,4.875,4.828125,2.712587594985962,36000,0.0,
1987-02-25 00:00:00+00:00,0.0,4.9375,4.828125,2.695199489593506,140000,0.0,
1987-02-26 00:00:00+00:00,0.0,4.84375,4.78125,2.695199489593506,152000,0.0,
1987-02-27 00:00:00+00:00,0.0,4.921875,4.84375,2.738670825958252,44000,0.0,
1987-03-02 00:00:00+00:00,0.0,4.96875,4.9375,2.7560575008392334,48800,0.0,
1987-03-03 00:00:00+00:00,0.0,4.984375,4.9375,2.7560575008392334,48000,0.0,
1987-03-04 00:00:00+00:00,0.0,4.953125,4.890625,2.7212817668914795,42400,0.0,
1987-03-05 00:00:00+00:00,0.0,4.921875,4.828125,2.695199489593506,76000,0.0,
1987-03-06 00:00:00+00:00,0.0,4.859375,4.8125,2.677811861038208,51200,0.0,
1987-03-09 00:00:00+00:00,0.0,4.8125,4.765625,2.6517300605773926,17600,0.0,
1987-03-10 00:00:00+00:00,0.0,4.75,4.71875,2.625645875930786,47200,0.0,
1987-03-11 00:00:00+00:00,0.0,4.734375,4.71875,2.625645875930786,187200,0.0,
1987-03-12 00:00:00+00:00,0.0,4.796875,4.734375,2.6604208946228027,100000,0.0,
1987-03-13 00:00:00+00:00,0.0,4.8125,4.75,2.6430344581604004,55200,0.0,
1987-03-16 00:00:00+00:00,0.0,4.828125,4.78125,2.6865053176879883,27200,0.0,
1987-03-17 00:00:00+00:00,0.0,4.953125,4.8125,2.729975700378418,89600,0.0,
1987-03-18 00:00:00+00:00,0.0,4.9375,4.828125,2.6865053176879883,40000,0.0,
1987-03-19 00:00:00+00:00,0.0,4.859375,4.796875,2.6691160202026367,145600,0.0,
1987-03-20 00:00:00+00:00,0.0,4.8125,4.78125,2.677811861038208,124000,0.0,
1987-03-23 00:00:00+00:00,0.0,4.78125,4.765625,2.6604208946228027,22400,0.0,
1987-03-24 00:00:00+00:00,0.0,4.859375,4.796875,2.695199489593506,244000,0.0,
1987-03-25 00:00:00+00:00,0.0,4.890625,4.84375,2.7212817668914795,68800,0.0,
1987-03-26 00:00:00+00:00,0.0,4.90625,4.78125,2.6691160202026367,177600,0.0,
1987-03-27 00:00:00+00:00,0.0,4.796875,4.78125,2.6604208946228027,32000,0.0,
1987-03-30 00:00:00+00:00,0.0,4.78125,4.71875,2.6430344581604004,52000,0.0,
1987-03-31 00:00:00+00:00,0.0,4.734375,4.71875,2.634340524673462,30400,0.0,
1987-04-01 00:00:00+00:00,0.0,4.6875,4.640625,2.6082570552825928,92800,0.0,
1987-04-02 00:00:00+00:00,0.0,4.6875,4.65625,2.6082570552825928,104000,0.0,
1987-04-03 00:00:00+00:00,0.0,4.734375,4.671875,2.634340524673462,46400,0.0,
1987-04-06 00:00:00+00:00,0.0,4.796875,4.71875,2.6604208946228027,28800,0.0,
1987-04-07 00:00:00+00:00,0.0,4.921875,4.8125,2.7212817668914795,134400,0.0,
1987-04-08 00:00:00+00:00,0.0,5.0,4.890625,2.773446559906006,141600,0.0,
1987-04-09 00:00:00+00:00,0.0,5.046875,5.0,2.790835380554199,73600,0.0,
1987-04-10 00:00:00+00:00,0.0,5.203125,5.015625,2.886472702026367,112000,0.0,
1987-04-13 00:00:00+00:00,0.0,5.171875,5.078125,2.825613021850586,62400,0.0,
1987-04-14 00:00:00+00:00,0.0,5.09375,5.0625,2.834684371948242,107200,0.01625,
1987-04-15 00:00:00+00:00,0.0,5.09375,5.0625,2.834684371948242,50400,0.0,
1987-04-16 00:00:00+00:00,0.0,5.078125,5.078125,2.834684371948242,7200,0.0,
1987-04-20 00:00:00+00:00,0.0,5.234375,5.09375,2.887017011642456,82400,0.0,
1987-04-21 00:00:00+00:00,0.0,5.15625,5.0625,2.825962781906128,66400,0.0,
1987-04-22 00:00:00+00:00,0.0,5.109375,5.0,2.791072130203247,68800,0.0,
1987-04-23 00:00:00+00:00,0.0,5.03125,4.96875,2.791072130203247,310400,0.0,
1987-04-24 00:00:00+00:00,0.0,5.015625,4.984375,2.782349109649658,16000,0.0,
1987-04-27 00:00:00+00:00,0.0,4.953125,4.859375,2.721296787261963,79200,0.0,
1987-04-28 00:00:00+00:00,0.0,4.9375,4.875,2.7387397289276123,48000,0.0,
1987-04-29 00:00:00+00:00,0.0,4.9375,4.84375,2.7474615573883057,54400,0.0,
1987-04-30 00:00:00+00:00,0.0,5.015625,4.921875,2.791072130203247,100000,0.0,
1987-05-01 00:00:00+00:00,0.0,5.046875,5.015625,2.7997941970825195,12800,0.0,
1987-05-04 00:00:00+00:00,0.0,5.046875,5.015625,2.7997941970825195,15200,0.0,
1987-05-05 00:00:00+00:00,0.0,5.03125,5.0,2.791072130203247,16000,0.0,
1987-05-06 00:00:00+00:00,0.0,5.0,4.875,2.7387397289276123,144000,0.0,
1987-05-07 00:00:00+00:00,0.0,4.921875,4.890625,2.7387397289276123,17600,0.0,
1987-05-08 00:00:00+00:00,0.0,4.953125,4.921875,2.764906406402588,11200,0.0,
1987-05-11 00:00:00+00:00,0.0,4.984375,4.953125,2.7736284732818604,27200,0.0,
1987-05-12 00:00:00+00:00,0.0,4.921875,4.90625,2.7387397289276123,39200,0.0,
1987-05-13 00:00:00+00:00,0.0,4.96875,4.9375,2.764906406402588,32000,0.0,
1987-05-14 00:00:00+00:00,0.0,4.96875,4.96875,2.7736284732818604,4000,0.0,
1987-05-15 00:00:00+00:00,0.0,4.953125,4.953125,2.764906406402588,4800,0.0,
1987-05-18 00:00:00+00:00,0.0,4.96875,4.9375,2.7736284732818604,17600,0.0,
1987-05-19 00:00:00+00:00,0.0,4.96875,4.953125,2.7736284732818604,15200,0.0,
1987-05-20 00:00:00+00:00,0.0,4.9375,4.921875,2.7474615573883057,181600,0.0,
1987-05-21 00:00:00+00:00,0.0,4.921875,4.921875,2.7474615573883057,4000,0.0,
1987-05-22 00:00:00+00:00,0.0,4.90625,4.875,2.721296787261963,47200,0.0,
1987-05-26 00:00:00+00:00,0.0,4.921875,4.828125,2.7474615573883057,98400,0.0,
1987-05-27 00:00:00+00:00,0.0,4.96875,4.90625,2.7736284732818604,18400,0.0,
1987-05-28 00:00:00+00:00,0.0,5.0,4.953125,2.791072130203247,32800,0.0,
1987-05-29 00:00:00+00:00,0.0,4.984375,4.96875,2.782349109649658,10400,0.0,
1987-06-01 00:00:00+00:00,0.0,5.03125,5.0,2.7997941970825195,77600,0.0,
1987-06-02 00:00:00+00:00,0.0,5.25,5.0,2.895739793777466,223600,0.0,
1987-06-03 00:00:00+00:00,0.0,5.375,5.25,2.9829602241516118,49600,0.0,
1987-06-04 00:00:00+00:00,0.0,5.53125,5.375,3.0352907180786133,155600,0.0,
1987-06-05 00:00:00+00:00,0.0,5.46875,5.375,3.0527381896972656,33600,0.0,
1987-06-08 00:00:00+00:00,0.0,5.46875,5.4375,3.0352907180786133,20400,0.0,
1987-06-09 00:00:00+00:00,0.0,5.46875,5.125,2.878293037414551,84800,0.0,
1987-06-10 00:00:00+00:00,0.0,5.1875,5.0,2.860851526260376,129600,0.0,
1987-06-11 00:00:00+00:00,0.0,5.1875,5.125,2.895739793777466,15600,0.0,
1987-06-12 00:00:00+00:00,0.0,5.3125,5.125,2.93062686920166,23200,0.0,
1987-06-15 00:00:00+00:00,0.0,5.25,5.09375,2.860851526260376,24400,0.0,
1987-06-16 00:00:00+00:00,0.0,5.125,5.03125,2.808518409729004,17200,0.0,
1987-06-17 00:00:00+00:00,0.0,5.0,4.90625,2.791072130203247,33200,0.0,
1987-06-18 00:00:00+00:00,0.0,5.0,4.96875,2.791072130203247,5200,0.0,
1987-06-19 00:00:00+00:00,0.0,5.0,4.9375,2.756183624267578,31600,0.0,
1987-06-22 00:00:00+00:00,0.0,4.96875,4.90625,2.7736284732818604,22800,0.0,
1987-06-23 00:00:00+00:00,0.0,5.03125,4.96875,2.7736284732818604,43600,0.0,
1987-06-24 00:00:00+00:00,0.0,5.21875,4.96875,2.895739793777466,177600,0.0,
1987-06-25 00:00:00+00:00,0.0,5.125,5.0625,2.843405246734619,34000,0.0,
1987-06-26 00:00:00+00:00,0.0,5.125,5.03125,2.825962781906128,62000,0.0,
1987-06-29 00:00:00+00:00,0.0,5.09375,5.0625,2.843405246734619,33600,0.0,
1987-06-30 00:00:00+00:00,0.0,5.0625,5.0,2.825962781906128,18800,0.0,
1987-07-01 00:00:00+00:00,0.0,5.125,5.03125,2.843405246734619,146400,0.0,
1987-07-02 00:00:00+00:00,0.0,5.1875,5.09375,2.895739793777466,10400,0.0,
1987-07-06 00:00:00+00:00,0.0,5.21875,5.1875,2.913183212280273,2800,0.0,
1987-07-07 00:00:00+00:00,0.0,5.34375,5.1875,2.93062686920166,81600,0.0,
1987-07-08 00:00:00+00:00,0.0,5.375,5.28125,3.0004024505615234,14800,0.0,
1987-07-09 00:00:00+00:00,0.0,5.40625,5.3125,2.9829602241516118,20400,0.0,
1987-07-10 00:00:00+00:00,0.0,5.40625,5.3125,3.0178487300872803,24400,0.0,
1987-07-13 00:00:00+00:00,0.0,5.46875,5.125,2.93062686920166,68000,0.0,
1987-07-14 00:00:00+00:00,0.0,5.28125,5.21875,2.948070764541626,10000,0.0,
1987-07-15 00:00:00+00:00,0.0,5.34375,5.25,2.975374460220337,26000,0.0175,
1987-07-16 00:00:00+00:00,0.0,5.28125,5.1875,2.905365228652954,16000,0.0,
1987-07-17 00:00:00+00:00,0.0,5.21875,5.1875,2.905365228652954,7200,0.0,
1987-07-20 00:00:00+00:00,0.0,5.21875,5.1875,2.905365228652954,73600,0.0,
1987-07-21 00:00:00+00:00,0.0,5.21875,5.09375,2.88786244392395,36000,0.0,
1987-07-22 00:00:00+00:00,0.0,5.1875,5.0625,2.835357666015625,40000,0.0,
1987-07-23 00:00:00+00:00,0.0,5.125,5.0625,2.835357666015625,10800,0.0,
1987-07-24 00:00:00+00:00,0.0,5.125,5.03125,2.852858066558838,22000,0.0,
1987-07-27 00:00:00+00:00,0.0,5.15625,5.0625,2.8703622817993164,40000,0.0,
1987-07-28 00:00:00+00:00,0.0,5.15625,5.09375,2.8703622817993164,10800,0.0,
1987-07-29 00:00:00+00:00,0.0,5.15625,5.0,2.852858066558838,171600,0.0,
1987-07-30 00:00:00+00:00,0.0,5.125,5.09375,2.852858066558838,26800,0.0,
1987-07-31 00:00:00+00:00,0.0,5.1875,5.09375,2.8703622817993164,14800,0.0,
1987-08-03 00:00:00+00:00,0.0,5.1875,5.0625,2.8703622817993164,14400,0.0,
1987-08-04 00:00:00+00:00,0.0,5.15625,5.0625,2.852858066558838,12000,0.0,
1987-08-05 00:00:00+00:00,0.0,5.09375,5.03125,2.8178555965423584,12800,0.0,
1987-08-06 00:00:00+00:00,0.0,5.125,5.03125,2.8178555965423584,37600,0.0,
1987-08-07 00:00:00+00:00,0.0,5.0625,4.8125,2.695338726043701,92000,0.0,
1987-08-10 00:00:00+00:00,0.0,4.875,4.78125,2.695338726043701,29600,0.0,
1987-08-11 00:00:00+00:00,0.0,5.125,4.8125,2.8703622817993164,63600,0.0,
1987-08-12 00:00:00+00:00,0.0,5.25,5.09375,2.940371036529541,72400,0.0,
1987-08-13 00:00:00+00:00,0.0,5.34375,5.28125,2.975374460220337,60800,0.0,
1987-08-14 00:00:00+00:00,0.0,5.34375,5.25,2.975374460220337,28400,0.0,
1987-08-17 00:00:00+00:00,0.0,5.46875,5.375,3.045379877090454,53600,0.0,
1987-08-18 00:00:00+00:00,0.0,5.40625,5.34375,3.010378837585449,21200,0.0,
1987-08-19 00:00:00+00:00,0.0,5.40625,5.25,2.940371036529541,29600,0.0,
1987-08-20 00:00:00+00:00,0.0,5.3125,5.25,2.940371036529541,9200,0.0,
1987-08-21 00:00:00+00:00,0.0,5.1875,5.0625,2.8703622817993164,22800,0.0,
1987-08-24 00:00:00+00:00,0.0,5.09375,5.0,2.835357666015625,37600,0.0,
1987-08-25 00:00:00+00:00,0.0,5.1875,5.03125,2.905365228652954,15200,0.0,
1987-08-26 00:00:00+00:00,0.0,5.15625,5.09375,2.8703622817993164,15200,0.0,
1987-08-27 00:00:00+00:00,0.0,5.15625,5.09375,2.8703622817993164,20800,0.0,
1987-08-28 00:00:00+00:00,0.0,5.125,5.0625,2.835357666015625,36800,0.0,
1987-08-31 00:00:00+00:00,0.0,5.1875,5.03125,2.905365228652954,94800,0.0,
1987-09-01 00:00:00+00:00,0.0,5.40625,5.1875,2.940371036529541,187200,0.0,
1987-09-02 00:00:00+00:00,0.0,5.21875,5.15625,2.9228675365448,24000,0.0,
1987-09-03 00:00:00+00:00,0.0,5.21875,4.90625,2.765347480773926,40400,0.0,
1987-09-04 00:00:00+00:00,0.0,4.9375,4.75,2.695338726043701,33600,0.0,
1987-09-08 00:00:00+00:00,0.0,4.78125,4.40625,2.5728232860565186,121600,0.0,
1987-09-09 00:00:00+00:00,0.0,4.625,4.5,2.520317554473877,30800,0.0,
1987-09-10 00:00:00+00:00,0.0,4.5625,4.375,2.555320501327514,223600,0.0,
1987-09-11 00:00:00+00:00,0.0,4.71875,4.5625,2.6428334712982178,67200,0.0,
1987-09-14 00:00:00+00:00,0.0,4.75,4.71875,2.6428334712982178,15600,0.0,
1987-09-15 00:00:00+00:00,0.0,4.71875,4.59375,2.5903260707855225,52000,0.0,
1987-09-16 00:00:00+00:00,0.0,4.65625,4.59375,2.5728232860565186,75600,0.0,
1987-09-17 00:00:00+00:00,0.0,4.625,4.59375,2.5728232860565186,14000,0.0,
1987-09-18 00:00:00+00:00,0.0,4.625,4.5625,2.5903260707855225,346000,0.0,
1987-09-21 00:00:00+00:00,0.0,4.78125,4.625,2.6603355407714844,32400,0.0,
1987-09-22 00:00:00+00:00,0.0,4.75,4.71875,2.6603355407714844,62000,0.0,
1987-09-23 00:00:00+00:00,0.0,4.75,4.6875,2.6603355407714844,48000,0.0,
1987-09-24 00:00:00+00:00,0.0,4.8125,4.71875,2.695338726043701,13600,0.0,
1987-09-25 00:00:00+00:00,0.0,4.84375,4.75,2.677835464477539,14000,0.0,
1987-09-28 00:00:00+00:00,0.0,4.875,4.8125,2.695338726043701,14400,0.0,
1987-09-29 00:00:00+00:00,0.0,4.84375,4.78125,2.695338726043701,14400,0.0,
1987-09-30 00:00:00+00:00,0.0,4.90625,4.8125,2.7478456497192383,20800,0.0,
1987-10-01 00:00:00+00:00,0.0,5.125,4.90625,2.8703622817993164,27600,0.0,
1987-10-02 00:00:00+00:00,0.0,5.09375,5.03125,2.8178555965423584,23600,0.0,
1987-10-05 00:00:00+00:00,0.0,5.03125,4.96875,2.800351142883301,18400,0.0,
1987-10-06 00:00:00+00:00,0.0,5.0,4.90625,2.7478456497192383,21600,0.0,
1987-10-07 00:00:00+00:00,0.0,4.875,4.75,2.695338726043701,23600,0.0,
1987-10-08 00:00:00+00:00,0.0,4.90625,4.84375,2.712841033935547,11600,0.0,
1987-10-09 00:00:00+00:00,0.0,4.875,4.6875,2.625330924987793,22000,0.0,
1987-10-12 00:00:00+00:00,0.0,4.8125,4.71875,2.695338726043701,39200,0.0,
1987-10-13 00:00:00+00:00,0.0,4.9375,4.84375,2.765347480773926,14400,0.0,
1987-10-14 00:00:00+00:00,0.0,4.96875,4.78125,2.677835464477539,60000,0.0,
1987-10-15 00:00:00+00:00,0.0,4.8125,4.6875,2.6525425910949707,42000,0.0175,
1987-10-16 00:00:00+00:00,0.0,4.65625,4.46875,2.529576063156128,196800,0.0,
1987-10-19 00:00:00+00:00,0.0,4.46875,4.03125,2.301210165023804,220400,0.0,
1987-10-20 00:00:00+00:00,0.0,4.125,3.8125,2.1431119441986084,108800,0.0,
1987-10-21 00:00:00+00:00,0.0,4.1875,3.8125,2.266078472137451,77600,0.0,
1987-10-22 00:00:00+00:00,0.0,3.90625,3.75,2.1431119441986084,359600,0.0,
1987-10-23 00:00:00+00:00,0.0,3.8125,3.75,2.107980728149414,36800,0.0,
1987-10-26 00:00:00+00:00,0.0,3.75,3.5,1.967447280883789,40400,0.0,
1987-10-27 00:00:00+00:00,0.0,3.5625,3.125,1.862049221992493,159200,0.0,
1987-10-28 00:00:00+00:00,0.0,3.4375,3.3125,1.9323142766952517,18400,0.0,
1987-10-29 00:00:00+00:00,0.0,3.625,3.5,1.9850153923034668,34000,0.0,
1987-10-30 00:00:00+00:00,0.0,3.75,3.40625,2.107980728149414,84000,0.0,
1987-11-02 00:00:00+00:00,0.0,3.8125,3.4375,1.967447280883789,120400,0.0,
1987-11-03 00:00:00+00:00,0.0,3.5625,3.46875,1.9498809576034544,132400,0.0,
1987-11-04 00:00:00+00:00,0.0,3.5625,3.46875,2.002580404281616,13600,0.0,
1987-11-05 00:00:00+00:00,0.0,3.6875,3.59375,2.0377140045166016,26000,0.0,
1987-11-06 00:00:00+00:00,0.0,3.78125,3.6875,2.1255455017089844,22400,0.0,
1987-11-09 00:00:00+00:00,0.0,3.8125,3.75,2.1431119441986084,16800,0.0,
1987-11-10 00:00:00+00:00,0.0,3.75,3.6875,2.107980728149414,25200,0.0,
1987-11-11 00:00:00+00:00,0.0,3.8125,3.71875,2.1255455017089844,18000,0.0,
1987-11-12 00:00:00+00:00,0.0,3.8125,3.75,2.1431119441986084,8800,0.0,
1987-11-13 00:00:00+00:00,0.0,3.9375,3.8125,2.213377952575684,20000,0.0,
1987-11-16 00:00:00+00:00,0.0,3.90625,3.78125,2.1255455017089844,45200,0.0,
1987-11-17 00:00:00+00:00,0.0,3.8125,3.6875,2.1431119441986084,94000,0.0,
1987-11-18 00:00:00+00:00,0.0,3.84375,3.75,2.1606791019439697,12400,0.0,
1987-11-19 00:00:00+00:00,0.0,3.875,3.6875,2.0728466510772705,26000,0.0,
1987-11-20 00:00:00+00:00,0.0,3.59375,3.53125,1.9850153923034668,34000,0.0,
1987-11-23 00:00:00+00:00,0.0,3.5625,3.53125,2.002580404281616,6000,0.0,
1987-11-24 00:00:00+00:00,0.0,3.625,3.5,2.002580404281616,130400,0.0,
1987-11-25 00:00:00+00:00,0.0,3.625,3.5625,2.002580404281616,50000,0.0,
1987-11-27 00:00:00+00:00,0.0,3.5,3.4375,1.9323142766952517,20800,0.0,
1987-11-30 00:00:00+00:00,0.0,3.3125,3.28125,1.862049221992493,56400,0.0,
1987-12-01 00:00:00+00:00,0.0,3.3125,3.25,1.82691490650177,21200,0.0,
1987-12-02 00:00:00+00:00,0.0,3.25,3.15625,1.809349775314331,67200,0.0,
1987-12-03 00:00:00+00:00,0.0,3.1875,3.09375,1.7742165327072144,40800,0.0,
1987-12-04 00:00:00+00:00,0.0,3.21875,3.125,1.809349775314331,37200,0.0,
1987-12-07 00:00:00+00:00,0.0,3.34375,3.1875,1.879615902900696,82800,0.0,
1987-12-08 00:00:00+00:00,0.0,3.5,3.3125,1.967447280883789,34800,0.0,
1987-12-09 00:00:00+00:00,0.0,3.625,3.5,2.0377140045166016,16400,0.0,
1987-12-10 00:00:00+00:00,0.0,3.625,3.5625,2.002580404281616,11600,0.0,
1987-12-11 00:00:00+00:00,0.0,3.625,3.5,2.0377140045166016,48000,0.0,
1987-12-14 00:00:00+00:00,0.0,3.625,3.5625,2.0377140045166016,40000,0.0,
1987-12-15 00:00:00+00:00,0.0,3.90625,3.59375,2.1958119869232178,43600,0.0,
1987-12-16 00:00:00+00:00,0.0,3.9375,3.84375,2.213377952575684,40000,0.0,
1987-12-17 00:00:00+00:00,0.0,4.09375,4.03125,2.266078472137451,21600,0.0,
1987-12-18 00:00:00+00:00,0.0,4.1875,4.0,2.301210165023804,35600,0.0,
1987-12-21 00:00:00+00:00,0.0,4.375,4.125,2.336343288421631,119600,0.0,
