date,UMDD_Open,UMDD_High,UMDD_Low,UMDD_Close,UMDD_Volume,UMDD_Dividends,UMDD_Stock Splits
2012-01-20 00:00:00+00:00,3.364500045776367,3.369999885559082,3.3294999599456787,3.285918474197388,1086000,0.0,
2012-01-23 00:00:00+00:00,3.365499973297119,3.4375,3.2890000343322754,3.2839596271514893,1382000,0.0,
2012-01-24 00:00:00+00:00,3.302000045776367,3.40149998664856,3.2695000171661377,3.3250887393951416,798000,0.0,
2012-01-25 00:00:00+00:00,3.388000011444092,3.5174999237060547,3.338000059127808,3.4279115200042725,638000,0.0,
2012-01-26 00:00:00+00:00,3.56850004196167,3.572499990463257,3.3864998817443848,3.361321449279785,776000,0.0,
2012-01-27 00:00:00+00:00,3.384000062942505,3.505000114440918,3.384000062942505,3.4166502952575684,1420000,0.0,
2012-01-30 00:00:00+00:00,3.388999938964844,3.4670000076293945,3.3289999961853027,3.361811637878418,1790000,0.0,
2012-01-31 00:00:00+00:00,3.509500026702881,3.5174999237060547,3.373500108718872,3.343695163726806,1320000,0.0,
2012-02-01 00:00:00+00:00,3.505000114440918,3.63100004196167,3.49399995803833,3.5454227924346924,1400000,0.0,
2012-02-02 00:00:00+00:00,3.6440000534057617,3.692500114440918,3.611000061035156,3.56011176109314,884000,0.0,
2012-02-03 00:00:00+00:00,3.776999950408936,3.829499959945679,3.75,3.735889673233032,1658000,0.0,
2012-02-06 00:00:00+00:00,3.7614998817443848,3.815500020980835,3.75,3.722670316696167,1468000,0.0,
2012-02-07 00:00:00+00:00,3.783499956130981,3.8424999713897705,3.725500106811523,3.7451930046081534,788000,0.0,
2012-02-08 00:00:00+00:00,3.839499950408936,3.890000104904175,3.756999969482422,3.749599933624268,1724000,0.0,
2012-02-09 00:00:00+00:00,3.880500078201294,3.882499933242798,3.752500057220459,3.7760398387908936,584000,0.0,
2012-02-10 00:00:00+00:00,3.73799991607666,3.7725000381469727,3.686000108718872,3.653142690658569,1852000,0.0,
2012-02-13 00:00:00+00:00,3.8545000553131104,3.878499984741211,3.754499912261963,3.762819528579712,798000,0.0,
2012-02-14 00:00:00+00:00,3.794500112533569,3.846999883651733,3.767499923706055,3.761840343475342,1196000,0.0,
2012-02-15 00:00:00+00:00,3.91100001335144,3.9189999103546143,3.765500068664551,3.728545427322388,2100000,0.0,
2012-02-16 00:00:00+00:00,3.819499969482422,3.993499994277954,3.819499969482422,3.900895833969116,1648000,0.0,
2012-02-17 00:00:00+00:00,4.045000076293945,4.045000076293945,3.950000047683716,3.894530773162842,1084000,0.0,
2012-02-21 00:00:00+00:00,3.994999885559082,4.01800012588501,3.88100004196167,3.839202404022217,1180000,0.0,
2012-02-22 00:00:00+00:00,3.909499883651733,3.954499959945679,3.8450000286102295,3.7887704372406006,1132000,0.0,
2012-02-23 00:00:00+00:00,3.888000011444092,3.9809999465942383,3.815500020980835,3.885227918624878,1600000,0.0,
2012-02-24 00:00:00+00:00,3.991499900817871,4.0355000495910645,3.9584999084472656,3.898447513580322,874000,0.0,
2012-02-27 00:00:00+00:00,3.871999979019165,4.031499862670898,3.812999963760376,3.895020008087158,2180000,0.0,
2012-02-28 00:00:00+00:00,3.98550009727478,4.028500080108643,3.8989999294281006,3.877393960952759,1392000,0.0,
2012-02-29 00:00:00+00:00,3.9800000190734863,4.02899980545044,3.861999988555908,3.791707754135132,1338000,0.0,
2012-03-01 00:00:00+00:00,3.920500040054321,4.026000022888184,3.919500112533569,3.894041061401367,2560000,0.0,
2012-03-02 00:00:00+00:00,3.9660000801086426,3.996500015258789,3.8350000381469727,3.802969455718994,1622000,0.0,
2012-03-05 00:00:00+00:00,3.8635001182556152,3.865000009536743,3.785500049591065,3.759392261505127,1730000,0.0,
2012-03-06 00:00:00+00:00,3.72350001335144,3.724999904632568,3.586999893188477,3.5454227924346924,2606000,0.0,
2012-03-07 00:00:00+00:00,3.650500059127808,3.7385001182556152,3.623500108718872,3.644328355789185,1708000,0.0,
2012-03-08 00:00:00+00:00,3.798500061035156,3.878000020980835,3.734999895095825,3.776529550552368,2776000,0.0,
2012-03-09 00:00:00+00:00,3.859999895095825,4.019999980926514,3.859999895095825,3.8866970539093018,1592000,0.0,
2012-03-12 00:00:00+00:00,3.9684998989105225,3.970999956130981,3.888499975204468,3.841650485992432,1020000,0.0,
2012-03-13 00:00:00+00:00,3.991499900817871,4.138500213623047,3.964999914169312,4.051703929901123,1944000,0.0,
2012-03-14 00:00:00+00:00,4.137499809265137,4.1595001220703125,4.028500080108643,3.9709126949310303,1484000,0.0,
2012-03-15 00:00:00+00:00,4.045000076293945,4.179999828338623,4.034999847412109,4.082549095153809,1054000,0.0,
2012-03-16 00:00:00+00:00,4.171999931335449,4.190000057220459,4.132500171661377,4.067370414733887,1308000,0.0,
2012-03-19 00:00:00+00:00,4.139500141143799,4.260499954223633,4.123000144958496,4.099687099456787,1944000,0.0,
2012-03-20 00:00:00+00:00,4.10099983215332,4.130000114440918,4.052000045776367,4.018897533416748,1196000,0.0,
2012-03-21 00:00:00+00:00,4.117499828338623,4.153500080108643,4.054999828338623,4.003718376159668,2526000,0.0,
2012-03-22 00:00:00+00:00,3.987499952316284,4.012499809265137,3.875,3.880821466445923,2438000,0.0,
2012-03-23 00:00:00+00:00,3.970999956130981,4.047500133514404,3.874500036239624,3.9557347297668457,1328000,0.0,
2012-03-26 00:00:00+00:00,4.151500225067139,4.213500022888184,4.142000198364258,4.11388635635376,1302000,0.0,
2012-03-27 00:00:00+00:00,4.206999778747559,4.230000019073486,4.1595001220703125,4.079611778259277,1196000,0.0,
2012-03-28 00:00:00+00:00,4.158999919891357,4.173500061035156,3.9885001182556152,4.00812578201294,1576000,0.0,
2012-03-29 00:00:00+00:00,4.026500225067139,4.109000205993652,3.944499969482422,4.0007805824279785,766000,0.0,
2012-03-30 00:00:00+00:00,4.1579999923706055,4.1579999923706055,4.045499801635742,3.991479158401489,388000,0.0,
2012-04-02 00:00:00+00:00,4.05649995803833,4.207499980926514,4.043499946594238,4.056108951568604,1316000,0.0,
2012-04-03 00:00:00+00:00,4.117499828338623,4.190000057220459,4.068999767303467,4.083038330078125,1040000,0.0,
2012-04-04 00:00:00+00:00,4.046000003814697,4.059999942779541,3.9375,3.913625955581665,1030000,0.0,
2012-04-05 00:00:00+00:00,3.9700000286102295,4.011499881744385,3.934000015258789,3.869069576263428,908000,0.0,
2012-04-09 00:00:00+00:00,3.776999950408936,3.825000047683716,3.737499952316284,3.719242572784424,1000000,0.0,
2012-04-10 00:00:00+00:00,3.7690000534057617,3.802999973297119,3.5179998874664307,3.4612061977386475,1738000,0.0,
2012-04-11 00:00:00+00:00,3.633500099182129,3.678999900817871,3.615999937057495,3.5792078971862797,1036000,0.0,
2012-04-12 00:00:00+00:00,3.658499956130981,3.874500036239624,3.658499956130981,3.775060653686523,850000,0.0,
2012-04-13 00:00:00+00:00,3.81850004196167,3.825500011444092,3.700000047683716,3.632577657699585,1358000,0.0,
2012-04-16 00:00:00+00:00,3.7730000019073486,3.794500112533569,3.650000095367432,3.6404120922088623,432000,0.0,
2012-04-17 00:00:00+00:00,3.796999931335449,3.950000047683716,3.7920000553131104,3.8210856914520255,612000,0.0,
2012-04-18 00:00:00+00:00,3.8359999656677246,3.8940000534057617,3.822999954223633,3.777998447418213,624000,0.0,
2012-04-19 00:00:00+00:00,3.8559999465942383,3.950500011444092,3.746000051498413,3.731972932815552,1246000,0.0,
2012-04-20 00:00:00+00:00,3.867000102996826,3.9144999980926514,3.829499959945679,3.750089168548584,748000,0.0,
2012-04-23 00:00:00+00:00,3.690999984741211,3.7165000438690186,3.5899999141693115,3.6389429569244394,760000,0.0,
2012-04-24 00:00:00+00:00,3.7284998893737793,3.7890000343322754,3.694999933242798,3.6634247303009033,668000,0.0,
2012-04-25 00:00:00+00:00,3.865999937057495,3.950000047683716,3.8554999828338623,3.8553600311279297,1136000,0.0,
2012-04-26 00:00:00+00:00,3.928499937057495,4.08050012588501,3.927000045776367,3.968954801559448,762000,0.0,
2012-04-27 00:00:00+00:00,4.103499889373779,4.13700008392334,3.99399995803833,4.022325038909912,620000,0.0,
2012-04-30 00:00:00+00:00,4.104000091552734,4.11299991607666,3.986000061035156,3.919991254806519,580000,0.0,
2012-05-01 00:00:00+00:00,4.024499893188477,4.195000171661377,3.992500066757202,3.976788282394409,1302000,0.0,
2012-05-02 00:00:00+00:00,3.9800000190734863,4.10099983215332,3.9570000171661377,3.993436574935913,740000,0.0,
2012-05-03 00:00:00+00:00,4.065000057220459,4.070499897003174,3.848999977111816,3.8015003204345694,720000,0.0,
2012-05-04 00:00:00+00:00,3.829999923706055,3.829999923706055,3.662499904632568,3.635025978088379,874000,0.0,
2012-05-07 00:00:00+00:00,3.67549991607666,3.763999938964844,3.67549991607666,3.668321132659912,1140000,0.0,
2012-05-08 00:00:00+00:00,3.6659998893737793,3.7274999618530273,3.5174999237060547,3.641391038894653,1498000,0.0,
2012-05-09 00:00:00+00:00,3.594000101089477,3.7304999828338623,3.531500101089477,3.602220058441162,832000,0.0,
2012-05-10 00:00:00+00:00,3.760499954223633,3.766000032424927,3.6559998989105225,3.611523389816284,952000,0.0,
2012-05-11 00:00:00+00:00,3.601999998092652,3.787499904632568,3.595499992370605,3.616420269012451,1460000,0.0,
2012-05-14 00:00:00+00:00,3.578000068664551,3.6470000743865967,3.5199999809265137,3.48960542678833,1054000,0.0,
2012-05-15 00:00:00+00:00,3.565500020980835,3.624000072479248,3.48799991607666,3.447007179260254,1400000,0.0,
2012-05-16 00:00:00+00:00,3.551500082015991,3.61050009727478,3.424999952316284,3.371114492416382,1038000,0.0,
2012-05-17 00:00:00+00:00,3.414999961853028,3.414999961853028,3.1619999408721924,3.0969200134277344,1972000,0.0,
2012-05-18 00:00:00+00:00,3.1710000038146973,3.219000101089477,3.032500028610229,2.9769608974456787,1834000,0.0,
2012-05-21 00:00:00+00:00,3.065999984741211,3.25600004196167,3.0220000743865967,3.18848180770874,1364000,0.0,
2012-05-22 00:00:00+00:00,3.2734999656677246,3.351999998092652,3.2184998989105225,3.197784900665283,1642000,0.0,
2012-05-23 00:00:00+00:00,3.186000108718872,3.3464999198913574,3.125999927520752,3.2629058361053467,2240000,0.0,
2012-05-24 00:00:00+00:00,3.3480000495910645,3.36899995803833,3.255000114440918,3.299138307571411,1112000,0.0,
2012-05-25 00:00:00+00:00,3.380500078201294,3.380500078201294,3.321500062942505,3.276125192642212,398000,0.0,
2012-05-29 00:00:00+00:00,3.421999931335449,3.496500015258789,3.384000062942505,3.3985342979431152,600000,0.0,
2012-05-30 00:00:00+00:00,3.371500015258789,3.371500015258789,3.257999897003174,3.2075774669647217,482000,0.0,
2012-05-31 00:00:00+00:00,3.2725000381469727,3.299999952316284,3.124500036239624,3.177709579467773,644000,0.0,
2012-06-01 00:00:00+00:00,3.054500102996826,3.0850000381469727,2.936500072479248,2.877565622329712,1390000,0.0,
2012-06-04 00:00:00+00:00,2.9600000381469727,2.9795000553131104,2.803499937057495,2.8271334171295166,1018000,0.0,
2012-06-05 00:00:00+00:00,2.8499999046325684,3.00600004196167,2.8405001163482666,2.938279151916504,636000,0.0,
2012-06-06 00:00:00+00:00,3.0820000171661377,3.20199990272522,3.0820000171661377,3.128746509552002,974000,0.0,
2012-06-07 00:00:00+00:00,3.3480000495910645,3.3480000495910645,3.1454999446868896,3.0969200134277344,728000,0.0,
2012-06-08 00:00:00+00:00,3.1059999465942383,3.240999937057495,3.077500104904175,3.1625313758850098,508000,0.0,
2012-06-11 00:00:00+00:00,3.32450008392334,3.3359999656677246,3.0360000133514404,2.978919744491577,552000,0.0,
2012-06-12 00:00:00+00:00,3.086999893188477,3.1414999961853027,3.0425000190734863,3.0748870372772217,328000,0.0,
2012-06-13 00:00:00+00:00,3.109999895095825,3.1435000896453857,2.9779999256134038,2.943666458129883,894000,0.0,
2012-06-14 00:00:00+00:00,3.0234999656677246,3.1054999828338623,3.000499963760376,3.008297681808472,742000,0.0,
2012-06-15 00:00:00+00:00,3.102499961853028,3.190000057220459,3.0855000019073486,3.098878860473633,796000,0.0,
2012-06-18 00:00:00+00:00,3.111999988555908,3.257499933242798,3.086999893188477,3.1786890029907227,650000,0.0,
2012-06-19 00:00:00+00:00,3.30049991607666,3.3945000171661377,3.2950000762939453,3.287877082824707,600000,0.0,
2012-06-20 00:00:00+00:00,3.3564999103546143,3.4054999351501465,3.2804999351501465,3.269760847091675,1168000,0.0,
2012-06-21 00:00:00+00:00,3.336999893188477,3.3545000553131104,3.062000036239624,3.006338596343994,1032000,0.0,
2012-06-22 00:00:00+00:00,3.118000030517578,3.1410000324249268,3.062000036239624,3.060688018798828,1334000,0.0,
2012-06-25 00:00:00+00:00,2.9885001182556152,2.993499994277954,2.9089999198913574,2.888826847076416,468000,0.0,
2012-06-26 00:00:00+00:00,2.9784998893737797,3.0309998989105225,2.9205000400543213,2.9461138248443604,368000,0.0,
2012-06-27 00:00:00+00:00,3.0480000972747803,3.095499992370605,3.01449990272522,3.028862476348877,636000,0.0,
2012-06-28 00:00:00+00:00,3.009999990463257,3.119499921798706,2.9800000190734863,3.05481219291687,988000,0.0,
2012-06-29 00:00:00+00:00,3.319999933242798,3.380500078201294,3.299999952316284,3.3001177310943604,1500000,0.0,
2012-07-02 00:00:00+00:00,3.414999961853028,3.4570000171661377,3.371500015258789,3.381396770477295,806000,0.0,
2012-07-03 00:00:00+00:00,3.4544999599456787,3.575999975204468,3.452500104904175,3.492052793502808,520000,0.0,
2012-07-05 00:00:00+00:00,3.569000005722046,3.6045000553131104,3.497499942779541,3.495480537414551,772000,0.0,
2012-07-06 00:00:00+00:00,3.469500064849853,3.4725000858306885,3.3949999809265137,3.3760106563568115,450000,0.0,
2012-07-09 00:00:00+00:00,3.434999942779541,3.441999912261963,3.375499963760376,3.335860252380371,220000,0.0,
2012-07-10 00:00:00+00:00,3.4814999103546143,3.4814999103546143,3.253999948501587,3.222266435623169,444000,0.0,
2012-07-11 00:00:00+00:00,3.302999973297119,3.3289999961853027,3.2090001106262207,3.198275089263916,552000,0.0,
2012-07-12 00:00:00+00:00,3.202500104904175,3.2709999084472656,3.125,3.1674275398254395,600000,0.0,
2012-07-13 00:00:00+00:00,3.2739999294281006,3.3954999446868896,3.265500068664551,3.314806699752808,1764000,0.0,
2012-07-16 00:00:00+00:00,3.3324999809265137,3.3554999828338623,3.26449990272522,3.258009433746338,286000,0.0,
2012-07-17 00:00:00+00:00,3.381500005722046,3.3980000019073486,3.23799991607666,3.313338041305542,1390000,0.0,
2012-07-18 00:00:00+00:00,3.3580000400543213,3.4790000915527344,3.3464999198913574,3.3843343257904053,928000,0.0,
2012-07-19 00:00:00+00:00,3.490000009536743,3.505000114440918,3.4260001182556152,3.395596027374268,656000,0.0,
2012-07-20 00:00:00+00:00,3.3940000534057617,3.4100000858306885,3.345999956130981,3.282490968704224,682000,0.0,
2012-07-23 00:00:00+00:00,3.179500102996826,3.244499921798706,3.114500045776367,3.1581244468688965,782000,0.0,
2012-07-24 00:00:00+00:00,3.24399995803833,3.24399995803833,3.0390000343322754,3.024944305419922,1008000,0.0,
2012-07-25 00:00:00+00:00,3.121000051498413,3.1549999713897705,3.058000087738037,3.041102409362793,1134000,0.0,
2012-07-26 00:00:00+00:00,3.244999885559082,3.2785000801086426,3.18149995803833,3.172813653945923,1272000,0.0,
2012-07-27 00:00:00+00:00,3.2909998893737797,3.4825000762939453,3.2685000896453857,3.3608322143554688,1246000,0.0,
2012-07-30 00:00:00+00:00,3.450500011444092,3.4855000972747803,3.382999897003174,3.339778184890747,1218000,0.0,
2012-07-31 00:00:00+00:00,3.4019999504089355,3.430000066757202,3.3480000495910645,3.2815120220184326,910000,0.0,
2012-08-01 00:00:00+00:00,3.387500047683716,3.400000095367432,3.253000020980835,3.185544013977051,552000,0.0,
2012-08-02 00:00:00+00:00,3.151000022888184,3.2679998874664307,3.130000114440918,3.13364315032959,780000,0.0,
2012-08-03 00:00:00+00:00,3.359999895095825,3.424000024795532,3.344000101089477,3.316765546798706,1130000,0.0,
2012-08-06 00:00:00+00:00,3.4119999408721924,3.4809999465942383,3.400000095367432,3.3681764602661133,834000,0.0,
2012-08-07 00:00:00+00:00,3.5114998817443848,3.5924999713897705,3.500999927520752,3.4636542797088623,2128000,0.0,
2012-08-08 00:00:00+00:00,3.510499954223633,3.569000005722046,3.503000020980835,3.4709997177124023,588000,0.0,
2012-08-09 00:00:00+00:00,3.547499895095825,3.6054999828338623,3.5380001068115234,3.4969496726989746,496000,0.0,
2012-08-10 00:00:00+00:00,3.52649998664856,3.5829999446868896,3.498500108718872,3.503314971923828,478000,0.0,
2012-08-13 00:00:00+00:00,3.572999954223633,3.577500104904175,3.4735000133514404,3.4847090244293213,500000,0.0,
2012-08-14 00:00:00+00:00,3.6135001182556152,3.6135001182556152,3.5169999599456787,3.464144468307495,940000,0.0,
2012-08-15 00:00:00+00:00,3.5385000705718994,3.609999895095825,3.5339999198913574,3.5331826210021973,768000,0.0,
2012-08-16 00:00:00+00:00,3.625,3.725500106811523,3.588500022888184,3.6306192874908447,664000,0.0,
2012-08-17 00:00:00+00:00,3.713500022888184,3.766499996185303,3.704999923706055,3.6839890480041504,554000,0.0,
2012-08-20 00:00:00+00:00,3.746000051498413,3.754499912261963,3.680999994277954,3.644328355789185,766000,0.0,
2012-08-21 00:00:00+00:00,3.7704999446868896,3.829999923706055,3.721999883651733,3.661466121673584,726000,0.0,
2012-08-22 00:00:00+00:00,3.7265000343322754,3.749500036239624,3.67300009727478,3.641391038894653,636000,0.0,
2012-08-23 00:00:00+00:00,3.672499895095825,3.680500030517578,3.614000082015991,3.5674564838409424,610000,0.0,
2012-08-24 00:00:00+00:00,3.627500057220459,3.696500062942505,3.6010000705718994,3.594386100769043,302000,0.0,
2012-08-27 00:00:00+00:00,3.7274999618530273,3.7300000190734863,3.660500049591065,3.5860626697540283,564000,0.0,
2012-08-28 00:00:00+00:00,3.6570000648498535,3.733000040054321,3.641000032424927,3.631598472595215,420000,0.0,
2012-08-29 00:00:00+00:00,3.7260000705718994,3.749500036239624,3.678999900817871,3.648246288299561,230000,0.0,
2012-08-30 00:00:00+00:00,3.6679999828338623,3.681999921798706,3.587500095367432,3.5615813732147217,888000,0.0,
2012-08-31 00:00:00+00:00,3.7300000190734863,3.7300000190734863,3.5910000801086426,3.612013339996338,702000,0.0,
2012-09-04 00:00:00+00:00,3.7170000076293945,3.8415000438690186,3.616499900817871,3.7373592853546143,1380000,0.0,
2012-09-05 00:00:00+00:00,3.819999933242798,3.827500104904175,3.766499996185303,3.7197322845458975,672000,0.0,
2012-09-06 00:00:00+00:00,3.867500066757202,4.04449987411499,3.864000082015991,3.9341909885406494,1104000,0.0,
2012-09-07 00:00:00+00:00,4.050000190734863,4.111999988555908,4.050000190734863,3.996374130249024,460000,0.0,
2012-09-10 00:00:00+00:00,4.052999973297119,4.09499979019165,4.0229997634887695,3.9444739818573,844000,0.0,
2012-09-11 00:00:00+00:00,4.04449987411499,4.074999809265137,4.025000095367432,3.9557347297668457,630000,0.0,
2012-09-12 00:00:00+00:00,4.086999893188477,4.098999977111816,4.048999786376953,4.01400089263916,866000,0.0,
2012-09-13 00:00:00+00:00,4.0920000076293945,4.25600004196167,4.040999889373779,4.1197614669799805,1158000,0.0,
2012-09-14 00:00:00+00:00,4.265500068664551,4.400000095367432,4.259500026702881,4.266650199890137,1450000,0.0,
2012-09-17 00:00:00+00:00,4.318999767303467,4.322999954223633,4.212500095367432,4.140815258026123,766000,0.0,
2012-09-18 00:00:00+00:00,4.192999839782715,4.196499824523926,4.114500045776367,4.0605149269104,618000,0.0,
2012-09-19 00:00:00+00:00,4.164999961853027,4.203499794006348,4.127999782562256,4.090383529663086,698000,0.0,
2012-09-20 00:00:00+00:00,4.099500179290772,4.100500106811523,4.031499862670898,4.006655693054199,522000,0.0,
2012-09-21 00:00:00+00:00,4.18149995803833,4.196499824523926,4.09149980545044,4.011552333831787,1154000,0.0,
2012-09-24 00:00:00+00:00,4.033999919891357,4.104499816894531,4.033999919891357,3.985112428665161,568000,0.0,
2012-09-25 00:00:00+00:00,4.127500057220459,4.127500057220459,3.877500057220459,3.799052238464356,1326000,0.0,
2012-09-26 00:00:00+00:00,3.8984999656677246,3.9059998989105225,3.75,3.7212002277374263,886000,0.0,
2012-09-27 00:00:00+00:00,3.83899998664856,3.945499897003174,3.817500114440918,3.8475260734558105,826000,0.0,
2012-09-28 00:00:00+00:00,3.880000114440918,3.9149999618530273,3.838000059127808,3.796114683151245,794000,0.0,
2012-10-01 00:00:00+00:00,3.934999942779541,3.944499969482422,3.7725000381469727,3.7451930046081534,612000,0.0,
2012-10-02 00:00:00+00:00,3.874000072479248,3.880000114440918,3.814500093460083,3.792687177658081,888000,0.0,
2012-10-03 00:00:00+00:00,3.892499923706055,3.920000076293945,3.839999914169312,3.794645547866821,392000,0.0,
2012-10-04 00:00:00+00:00,3.9159998893737793,3.986999988555908,3.868000030517578,3.904323101043701,516000,0.0,
2012-10-05 00:00:00+00:00,4.037000179290772,4.081500053405762,3.954499959945679,3.900895833969116,860000,0.0,
2012-10-08 00:00:00+00:00,3.9175000190734863,3.9660000801086426,3.9159998893737793,3.8445885181427,420000,0.0,
2012-10-09 00:00:00+00:00,3.923500061035156,3.923500061035156,3.806999921798706,3.7432339191436768,862000,0.0,
2012-10-10 00:00:00+00:00,3.819000005722046,3.819000005722046,3.745500087738037,3.687905788421631,550000,0.0,
2012-10-11 00:00:00+00:00,3.839499950408936,3.885499954223633,3.810499906539917,3.741275548934937,778000,0.0,
2012-10-12 00:00:00+00:00,3.813999891281128,3.81850004196167,3.712500095367432,3.6546108722686768,458000,0.0,
2012-10-15 00:00:00+00:00,3.7704999446868896,3.82699990272522,3.700000047683716,3.741765260696411,484000,0.0,
2012-10-16 00:00:00+00:00,3.865999937057495,3.951499938964844,3.865999937057495,3.8612356185913086,220000,0.0,
2012-10-17 00:00:00+00:00,3.943000078201294,4.061500072479248,3.943000078201294,3.9523072242736816,790000,0.0,
2012-10-18 00:00:00+00:00,4.019499778747559,4.050000190734863,3.9774999618530273,3.942513942718506,1544000,0.0,
2012-10-19 00:00:00+00:00,3.97350001335144,3.992500066757202,3.829999923706055,3.774081468582153,1290000,0.0,
2012-10-22 00:00:00+00:00,3.848000049591065,3.872999906539917,3.766000032424927,3.757923364639282,1920000,0.0,
2012-10-23 00:00:00+00:00,3.7165000438690186,3.784499883651733,3.625999927520752,3.6800715923309326,1578000,0.0,
2012-10-24 00:00:00+00:00,3.802000045776367,3.812000036239624,3.7070000171661377,3.6438395977020255,3110000,0.0,
2012-10-25 00:00:00+00:00,3.7925000190734863,3.8239998817443848,3.6649999618530273,3.672238349914551,2286000,0.0,
2012-10-26 00:00:00+00:00,3.753999948501587,3.775000095367432,3.6475000381469727,3.6389429569244394,706000,0.0,
2012-10-31 00:00:00+00:00,3.7174999713897705,3.777499914169312,3.700000047683716,3.690354585647583,334000,0.0,
2012-11-01 00:00:00+00:00,3.796499967575073,4.047999858856201,3.760999917984009,3.9606311321258554,748000,0.0,
2012-11-02 00:00:00+00:00,4.05649995803833,4.060999870300293,3.858999967575073,3.782895088195801,358000,0.0,
2012-11-05 00:00:00+00:00,3.829999923706055,3.930500030517578,3.829999923706055,3.841160774230957,236000,0.0,
2012-11-06 00:00:00+00:00,3.9690001010894775,4.054500102996826,3.950000047683716,3.951328039169312,984000,0.0,
2012-11-07 00:00:00+00:00,3.9054999351501465,3.9054999351501465,3.7274999618530273,3.706022024154663,934000,0.0,
2012-11-08 00:00:00+00:00,3.7685000896453857,3.7939999103546143,3.625,3.5498299598693848,650000,0.0,
2012-11-09 00:00:00+00:00,3.569499969482422,3.723000049591065,3.569499969482422,3.5674564838409424,990000,0.0,
2012-11-12 00:00:00+00:00,3.6440000534057617,3.680000066757202,3.622999906539917,3.563050508499145,122000,0.0,
2012-11-13 00:00:00+00:00,3.5855000019073486,3.684000015258789,3.571000099182129,3.532692670822144,236000,0.0,
2012-11-14 00:00:00+00:00,3.61899995803833,3.61899995803833,3.401000022888184,3.346143245697021,1172000,0.0,
2012-11-15 00:00:00+00:00,3.438499927520752,3.438499927520752,3.322499990463257,3.311868667602539,378000,0.0,
2012-11-16 00:00:00+00:00,3.3924999237060547,3.46399998664856,3.3324999809265137,3.3862929344177246,424000,0.0,
2012-11-19 00:00:00+00:00,3.565500020980835,3.6570000648498535,3.555000066757202,3.5811667442321777,864000,0.0,
2012-11-20 00:00:00+00:00,3.627500057220459,3.700999975204468,3.622499942779541,3.618868112564087,352000,0.0,
2012-11-21 00:00:00+00:00,3.7179999351501465,3.745500087738037,3.6635000705718994,3.660486459732056,466000,0.0,
2012-11-23 00:00:00+00:00,3.796999931335449,3.871500015258789,3.7915000915527344,3.791218042373657,582000,0.0,
2012-11-26 00:00:00+00:00,3.82699990272522,3.876499891281128,3.796499967575073,3.780446767807007,542000,0.0,
2012-11-27 00:00:00+00:00,3.8534998893737793,3.888999938964844,3.82450008392334,3.7520482540130615,510000,0.0,
2012-11-28 00:00:00+00:00,3.786499977111816,3.9170000553131104,3.7065000534057617,3.835775136947632,920000,0.0,
2012-11-29 00:00:00+00:00,3.984499931335449,4.000999927520752,3.9170000553131104,3.908729553222656,734000,0.0,
2012-11-30 00:00:00+00:00,4.01800012588501,4.01800012588501,3.947999954223633,3.909709930419922,318000,0.0,
2012-12-03 00:00:00+00:00,4.071499824523926,4.072000026702881,3.929500102996826,3.882779836654663,782000,0.0,
2012-12-04 00:00:00+00:00,3.964999914169312,3.997499942779541,3.91100001335144,3.880331516265869,206000,0.0,
2012-12-05 00:00:00+00:00,3.9574999809265137,4.0304999351501465,3.900000095367432,3.904323101043701,932000,0.0,
2012-12-06 00:00:00+00:00,4.013999938964844,4.028500080108643,3.972500085830689,3.934680700302124,174000,0.0,
2012-12-07 00:00:00+00:00,4.027999877929688,4.0329999923706055,3.983500003814697,3.940065860748291,284000,0.0,
2012-12-10 00:00:00+00:00,4.02400016784668,4.102000236511231,4.013500213623047,4.011552333831787,470000,0.0,
2012-12-11 00:00:00+00:00,4.16349983215332,4.177999973297119,4.125500202178955,4.064433574676514,462000,0.0,
2012-12-12 00:00:00+00:00,4.197500228881836,4.206500053405762,4.112500190734863,4.05121374130249,438000,0.0,
2012-12-13 00:00:00+00:00,4.142000198364258,4.165500164031982,4.025000095367432,3.973851203918457,472000,0.0,
2012-12-14 00:00:00+00:00,4.050000190734863,4.071000099182129,4.013000011444092,3.935660123825073,274000,0.0,
2012-12-17 00:00:00+00:00,4.047999858856201,4.138999938964844,4.047999858856201,4.050234317779541,232000,0.0,
2012-12-18 00:00:00+00:00,4.1579999923706055,4.315000057220459,4.1579999923706055,4.220625400543213,540000,0.0,
2012-12-19 00:00:00+00:00,4.337500095367432,4.3470001220703125,4.277999877929688,4.196144104003906,864000,0.0,
2012-12-20 00:00:00+00:00,4.315999984741211,4.374499797821045,4.268499851226807,4.283787250518799,666000,0.0,
2012-12-21 00:00:00+00:00,4.19350004196167,4.2855000495910645,4.184500217437744,4.192716598510742,732000,0.0,
2012-12-24 00:00:00+00:00,4.22599983215332,4.249499797821045,4.225500106811523,4.152076721191406,654000,0.0,
2012-12-26 00:00:00+00:00,4.25,4.25,4.140999794006348,4.062473773956299,572000,0.0,
2012-12-27 00:00:00+00:00,4.15399980545044,4.162000179290772,4.010000228881836,4.045337200164795,1292000,0.0,
2012-12-28 00:00:00+00:00,4.066999912261963,4.130000114440918,4.039500236511231,3.9557347297668457,426000,0.0,
2012-12-31 00:00:00+00:00,4.036499977111816,4.25600004196167,4.036499977111816,4.1545257568359375,714000,0.0,
