date,O_Open,O_High,O_Low,O_Close,O_Volume,O_Dividends,O_Stock Splits
2000-04-26 00:00:00+00:00,10.416666984558104,10.5075101852417,10.325823783874512,2.7299118041992188,87720,0.0,
2000-04-27 00:00:00+00:00,10.325823783874512,10.477229118347168,10.174419403076172,2.745083808898926,63365,0.087694,
2000-04-28 00:00:00+00:00,10.5075101852417,10.568072319030762,10.174419403076172,2.7931039333343506,107947,0.0,
2000-05-01 00:00:00+00:00,10.598353385925291,10.628634452819824,10.5075101852417,2.809111356735229,63158,0.0,
2000-05-02 00:00:00+00:00,10.568072319030762,10.628634452819824,10.477229118347168,2.8011066913604736,65016,0.0,
2000-05-03 00:00:00+00:00,10.628634452819824,10.628634452819824,10.325823783874512,2.737081527709961,114552,0.0,
2000-05-04 00:00:00+00:00,10.477229118347168,10.53779125213623,10.325823783874512,2.761091709136963,109186,0.0,
2000-05-05 00:00:00+00:00,10.477229118347168,10.65891456604004,10.416666984558104,2.809111356735229,86894,0.0,
2000-05-08 00:00:00+00:00,10.65891456604004,10.65891456604004,10.5075101852417,2.7851009368896484,85037,0.0,
2000-05-09 00:00:00+00:00,10.65891456604004,10.780038833618164,10.53779125213623,2.817111730575561,93086,0.0,
2000-05-10 00:00:00+00:00,10.68919563293457,10.810319900512695,10.65891456604004,2.849125385284424,58824,0.0,
2000-05-11 00:00:00+00:00,10.840600967407228,10.901163101196287,10.810319900512695,2.8811395168304443,83179,0.0,
2000-05-12 00:00:00+00:00,10.961725234985352,11.08284854888916,10.901163101196287,2.929157257080078,86894,0.0,
2000-05-15 00:00:00+00:00,11.143410682678224,11.143410682678224,10.93144416809082,2.937162160873413,86894,0.0,
2000-05-16 00:00:00+00:00,11.113129615783691,11.32509708404541,10.93144416809082,2.937162160873413,107328,0.0,
2000-05-17 00:00:00+00:00,10.992006301879885,11.08284854888916,10.810319900512695,2.889141321182251,107328,0.0,
2000-05-18 00:00:00+00:00,10.901163101196287,11.113129615783691,10.901163101196287,2.889141321182251,104026,0.0,
2000-05-19 00:00:00+00:00,10.992006301879885,11.022287368774414,10.810319900512695,2.8811395168304443,62333,0.0,
2000-05-22 00:00:00+00:00,10.901163101196287,11.113129615783691,10.719476699829102,2.929157257080078,77194,0.0,
2000-05-23 00:00:00+00:00,11.113129615783691,11.143410682678224,10.992006301879885,2.929157257080078,63158,0.0,
2000-05-24 00:00:00+00:00,11.143410682678224,11.446221351623535,11.022287368774414,3.001187801361084,117648,0.0,
2000-05-25 00:00:00+00:00,11.385659217834473,11.50678253173828,11.143410682678224,3.001187801361084,109598,0.0,
2000-05-26 00:00:00+00:00,11.35537815093994,11.749031066894531,11.29481601715088,3.0812184810638428,137050,0.0,
2000-05-30 00:00:00+00:00,11.627906799316406,11.627906799316406,11.264534950256348,3.0481231212615967,68112,0.087694,
2000-05-31 00:00:00+00:00,11.385659217834473,11.50678253173828,11.32509708404541,3.0481231212615967,133541,0.0,
2000-06-01 00:00:00+00:00,11.50678253173828,11.597625732421877,11.264534950256348,3.0158703327178955,39629,0.0,
2000-06-02 00:00:00+00:00,11.385659217834473,11.50678253173828,11.264534950256348,3.056188106536865,90610,0.0,
2000-06-05 00:00:00+00:00,11.476502418518066,11.597625732421877,11.32509708404541,3.0481231212615967,73685,0.0,
2000-06-06 00:00:00+00:00,11.385659217834473,11.446221351623535,11.29481601715088,3.0481231212615967,80909,0.0,
2000-06-07 00:00:00+00:00,11.385659217834473,11.415940284729004,11.264534950256348,3.031996726989746,57173,0.0,
2000-06-08 00:00:00+00:00,11.32509708404541,11.415940284729004,11.173691749572754,3.007808208465576,82147,0.0,
2000-06-09 00:00:00+00:00,11.29481601715088,11.415940284729004,11.29481601715088,3.031996726989746,83592,0.0,
2000-06-12 00:00:00+00:00,11.415940284729004,11.50678253173828,11.35537815093994,3.031996726989746,59650,0.0,
2000-06-13 00:00:00+00:00,11.446221351623535,11.476502418518066,11.234253883361816,3.056188106536865,64810,0.0,
2000-06-14 00:00:00+00:00,11.476502418518066,11.597625732421877,11.415940284729004,3.088444948196411,75749,0.0,
2000-06-15 00:00:00+00:00,11.627906799316406,11.627906799316406,11.446221351623535,3.096506834030152,70176,0.0,
2000-06-16 00:00:00+00:00,11.627906799316406,11.71875,11.567344665527344,3.096506834030152,116616,0.0,
2000-06-19 00:00:00+00:00,11.446221351623535,11.688468933105469,11.446221351623535,3.088444948196411,118267,0.0,
2000-06-20 00:00:00+00:00,11.658187866210938,11.688468933105469,11.537063598632812,3.072317123413086,39010,0.0,
2000-06-21 00:00:00+00:00,11.50678253173828,11.627906799316406,11.415940284729004,3.0642521381378174,70589,0.0,
2000-06-22 00:00:00+00:00,11.50678253173828,11.93071746826172,11.446221351623535,3.177147388458252,122189,0.0,
2000-06-23 00:00:00+00:00,11.839874267578123,11.839874267578123,11.446221351623535,3.0642521381378174,121776,0.0,
2000-06-26 00:00:00+00:00,11.567344665527344,11.658187866210938,11.446221351623535,3.096506834030152,53251,0.0,
2000-06-27 00:00:00+00:00,11.567344665527344,11.658187866210938,11.537063598632812,3.0803797245025635,54902,0.0,
2000-06-28 00:00:00+00:00,11.627906799316406,11.688468933105469,11.537063598632812,3.096506834030152,66254,0.0,
2000-06-29 00:00:00+00:00,11.627906799316406,11.839874267578123,11.537063598632812,3.1609253883361816,78019,0.088663,
2000-06-30 00:00:00+00:00,11.839874267578123,11.839874267578123,11.385659217834473,3.0654492378234863,133128,0.0,
2000-07-03 00:00:00+00:00,11.385659217834473,11.567344665527344,11.385659217834473,3.095923662185669,30547,0.0,
2000-07-05 00:00:00+00:00,11.537063598632812,11.839874267578123,11.50678253173828,3.177180528640747,68938,0.0,
2000-07-06 00:00:00+00:00,11.779312133789062,11.839874267578123,11.627906799316406,3.1609253883361816,58824,0.0,
2000-07-07 00:00:00+00:00,11.779312133789062,11.809593200683594,11.627906799316406,3.144679307937622,62746,0.0,
2000-07-10 00:00:00+00:00,11.71875,11.749031066894531,11.537063598632812,3.104048013687134,73891,0.0,
2000-07-11 00:00:00+00:00,11.597625732421877,11.627906799316406,11.537063598632812,3.104048013687134,47678,0.0,
2000-07-12 00:00:00+00:00,11.627906799316406,11.627906799316406,11.50678253173828,3.104048013687134,67286,0.0,
2000-07-13 00:00:00+00:00,11.567344665527344,11.627906799316406,11.50678253173828,3.104048013687134,50155,0.0,
2000-07-14 00:00:00+00:00,11.627906799316406,11.71875,11.567344665527344,3.144679307937622,53458,0.0,
2000-07-17 00:00:00+00:00,11.658187866210938,11.688468933105469,11.567344665527344,3.104048013687134,50774,0.0,
2000-07-18 00:00:00+00:00,11.627906799316406,11.93071746826172,11.567344665527344,3.120299816131592,102994,0.0,
2000-07-19 00:00:00+00:00,11.627906799316406,11.749031066894531,11.627906799316406,3.136549711227417,42518,0.0,
2000-07-20 00:00:00+00:00,11.627906799316406,11.870155334472656,11.627906799316406,3.1690540313720703,39422,0.0,
2000-07-21 00:00:00+00:00,11.688468933105469,11.809593200683594,11.688468933105469,3.1609253883361816,93293,0.0,
2000-07-24 00:00:00+00:00,11.749031066894531,11.809593200683594,11.627906799316406,3.120299816131592,46853,0.0,
2000-07-25 00:00:00+00:00,11.627906799316406,11.809593200683594,11.627906799316406,3.136549711227417,56966,0.0,
2000-07-26 00:00:00+00:00,11.597625732421877,11.870155334472656,11.597625732421877,3.177180528640747,87926,0.0,
2000-07-27 00:00:00+00:00,11.839874267578123,11.839874267578123,11.688468933105469,3.144679307937622,43757,0.0,
2000-07-28 00:00:00+00:00,11.537063598632812,11.71875,11.50678253173828,3.1440887451171875,76781,0.088663,
2000-07-31 00:00:00+00:00,11.567344665527344,11.779312133789062,11.537063598632812,3.1768364906311035,76987,0.0,
2000-08-01 00:00:00+00:00,11.749031066894531,11.779312133789062,11.658187866210938,3.1686525344848637,36946,0.0,
2000-08-02 00:00:00+00:00,11.688468933105469,11.809593200683594,11.688468933105469,3.1932146549224854,44582,0.0,
2000-08-03 00:00:00+00:00,11.809593200683594,11.839874267578123,11.688468933105469,3.2014009952545166,99278,0.0,
2000-08-04 00:00:00+00:00,11.839874267578123,11.870155334472656,11.688468933105469,3.1768364906311035,61301,0.0,
2000-08-07 00:00:00+00:00,11.749031066894531,11.870155334472656,11.71875,3.1686525344848637,151291,0.0,
2000-08-08 00:00:00+00:00,11.779312133789062,11.779312133789062,11.627906799316406,3.1686525344848637,65016,0.0,
2000-08-09 00:00:00+00:00,11.779312133789062,11.779312133789062,11.688468933105469,3.1850264072418213,32818,0.0,
2000-08-10 00:00:00+00:00,11.779312133789062,11.779312133789062,11.567344665527344,3.1440887451171875,64190,0.0,
2000-08-11 00:00:00+00:00,11.567344665527344,11.658187866210938,11.567344665527344,3.1522746086120605,95976,0.0,
2000-08-14 00:00:00+00:00,11.688468933105469,11.688468933105469,11.627906799316406,3.1604623794555664,46234,0.0,
2000-08-15 00:00:00+00:00,11.627906799316406,11.658187866210938,11.627906799316406,3.1522746086120605,40454,0.0,
2000-08-16 00:00:00+00:00,11.749031066894531,11.749031066894531,11.597625732421877,3.1359012126922607,54902,0.0,
2000-08-17 00:00:00+00:00,11.658187866210938,11.688468933105469,11.50678253173828,3.12771224975586,57792,0.0,
2000-08-18 00:00:00+00:00,11.50678253173828,11.537063598632812,11.50678253173828,3.111336708068848,42725,0.0,
2000-08-21 00:00:00+00:00,11.446221351623535,11.50678253173828,11.143410682678224,3.013084888458252,122189,0.0,
2000-08-22 00:00:00+00:00,11.264534950256348,11.35537815093994,11.203972816467283,3.06221079826355,56347,0.0,
2000-08-23 00:00:00+00:00,11.264534950256348,11.29481601715088,11.052568435668944,2.9885194301605225,91848,0.0,
2000-08-24 00:00:00+00:00,11.173691749572754,11.173691749572754,11.022287368774414,2.9967079162597656,89784,0.0,
2000-08-25 00:00:00+00:00,11.08284854888916,11.203972816467283,11.08284854888916,3.0212724208831787,86894,0.0,
2000-08-28 00:00:00+00:00,11.143410682678224,11.203972816467283,11.022287368774414,3.013084888458252,95357,0.0,
2000-08-29 00:00:00+00:00,11.08284854888916,11.203972816467283,11.022287368774414,2.9967079162597656,67699,0.0,
2000-08-30 00:00:00+00:00,10.749757766723633,10.992006301879885,10.749757766723633,2.971354961395264,72859,0.088663,
2000-08-31 00:00:00+00:00,10.870882034301758,11.022287368774414,10.870882034301758,2.9878604412078857,69557,0.0,
2000-09-01 00:00:00+00:00,11.08284854888916,11.113129615783691,10.93144416809082,3.0126211643218994,53664,0.0,
2000-09-05 00:00:00+00:00,10.961725234985352,11.173691749572754,10.93144416809082,3.00436806678772,51187,0.0,
2000-09-06 00:00:00+00:00,11.143410682678224,11.203972816467283,11.052568435668944,3.0456364154815674,67493,0.0,
2000-09-07 00:00:00+00:00,11.143410682678224,11.35537815093994,11.143410682678224,3.0869064331054688,46440,0.0,
2000-09-08 00:00:00+00:00,11.32509708404541,11.32509708404541,11.08284854888916,3.029126644134521,97214,0.0,
2000-09-11 00:00:00+00:00,11.113129615783691,11.143410682678224,10.93144416809082,2.9878604412078857,108566,0.0,
2000-09-12 00:00:00+00:00,11.022287368774414,11.08284854888916,10.961725234985352,3.00436806678772,106090,0.0,
2000-09-13 00:00:00+00:00,10.961725234985352,10.992006301879885,10.93144416809082,2.996112823486328,74510,0.0,
2000-09-14 00:00:00+00:00,10.961725234985352,11.08284854888916,10.93144416809082,3.00436806678772,122808,0.0,
2000-09-15 00:00:00+00:00,10.93144416809082,11.052568435668944,10.93144416809082,2.9878604412078857,97214,0.0,
2000-09-18 00:00:00+00:00,10.992006301879885,11.022287368774414,10.780038833618164,2.946594476699829,130032,0.0,
2000-09-19 00:00:00+00:00,10.870882034301758,10.93144416809082,10.719476699829102,2.9548444747924805,104232,0.0,
2000-09-20 00:00:00+00:00,10.780038833618164,11.08284854888916,10.780038833618164,3.0126211643218994,76162,0.0,
2000-09-21 00:00:00+00:00,10.961725234985352,11.08284854888916,10.961725234985352,3.00436806678772,77400,0.0,
2000-09-22 00:00:00+00:00,10.961725234985352,11.08284854888916,10.93144416809082,3.0126211643218994,73685,0.0,
2000-09-25 00:00:00+00:00,11.022287368774414,11.113129615783691,11.022287368774414,3.0208747386932373,74304,0.0,
2000-09-26 00:00:00+00:00,11.173691749572754,11.234253883361816,11.08284854888916,3.0373823642730717,98453,0.0,
2000-09-27 00:00:00+00:00,11.203972816467283,11.32509708404541,11.143410682678224,3.0869064331054688,88546,0.0,
2000-09-28 00:00:00+00:00,11.29481601715088,11.446221351623535,11.203972816467283,3.094756364822388,71208,0.089147,
2000-09-29 00:00:00+00:00,11.234253883361816,11.32509708404541,11.173691749572754,3.103077173233032,101342,0.0,
2000-10-02 00:00:00+00:00,11.29481601715088,11.32509708404541,11.264534950256348,3.103077173233032,49742,0.0,
2000-10-03 00:00:00+00:00,11.32509708404541,11.32509708404541,11.203972816467283,3.094756364822388,91848,0.0,
2000-10-04 00:00:00+00:00,11.203972816467283,11.264534950256348,11.203972816467283,3.0781185626983643,40867,0.0,
2000-10-05 00:00:00+00:00,11.173691749572754,11.29481601715088,11.022287368774414,3.069800853729248,133128,0.0,
2000-10-06 00:00:00+00:00,11.173691749572754,11.203972816467283,11.052568435668944,3.0614821910858154,38184,0.0,
2000-10-09 00:00:00+00:00,11.143410682678224,11.173691749572754,10.992006301879885,3.044842004776001,41486,0.0,
2000-10-10 00:00:00+00:00,11.143410682678224,11.143410682678224,10.992006301879885,3.02820372581482,43344,0.0,
2000-10-11 00:00:00+00:00,11.08284854888916,11.143410682678224,10.961725234985352,3.0365231037139893,59237,0.0,
2000-10-12 00:00:00+00:00,11.022287368774414,11.022287368774414,10.901163101196287,3.011565685272217,49123,0.0,
2000-10-13 00:00:00+00:00,10.961725234985352,11.08284854888916,10.961725234985352,3.044842004776001,72653,0.0,
2000-10-16 00:00:00+00:00,11.113129615783691,11.113129615783691,10.961725234985352,3.0198843479156494,94118,0.0,
2000-10-17 00:00:00+00:00,11.052568435668944,11.08284854888916,10.992006301879885,3.02820372581482,69763,0.0,
2000-10-18 00:00:00+00:00,11.022287368774414,11.022287368774414,10.992006301879885,3.0198843479156494,47266,0.0,
2000-10-19 00:00:00+00:00,11.052568435668944,11.113129615783691,11.022287368774414,3.044842004776001,101136,0.0,
2000-10-20 00:00:00+00:00,11.113129615783691,11.29481601715088,11.08284854888916,3.0864384174346924,207432,0.0,
2000-10-23 00:00:00+00:00,11.29481601715088,11.29481601715088,11.203972816467283,3.0781185626983643,43550,0.0,
2000-10-24 00:00:00+00:00,11.173691749572754,11.32509708404541,11.173691749572754,3.103077173233032,95770,0.0,
2000-10-25 00:00:00+00:00,11.234253883361816,11.264534950256348,11.143410682678224,3.069800853729248,54490,0.0,
2000-10-26 00:00:00+00:00,11.234253883361816,11.264534950256348,11.173691749572754,3.0864384174346924,56554,0.0,
2000-10-27 00:00:00+00:00,11.234253883361816,11.264534950256348,11.203972816467283,3.094756364822388,77400,0.0,
2000-10-30 00:00:00+00:00,11.234253883361816,11.29481601715088,11.143410682678224,3.119443655014038,56347,0.089147,
2000-10-31 00:00:00+00:00,11.29481601715088,11.29481601715088,11.143410682678224,3.085904121398926,52838,0.0,
2000-11-01 00:00:00+00:00,11.203972816467283,11.29481601715088,11.143410682678224,3.119443655014038,35088,0.0,
2000-11-02 00:00:00+00:00,11.264534950256348,11.29481601715088,11.203972816467283,3.119443655014038,33850,0.0,
2000-11-03 00:00:00+00:00,11.143410682678224,11.264534950256348,11.113129615783691,3.119443655014038,38803,0.0,
2000-11-06 00:00:00+00:00,11.264534950256348,11.385659217834473,11.264534950256348,3.144602060317993,44995,0.0,
2000-11-07 00:00:00+00:00,11.29481601715088,11.385659217834473,11.234253883361816,3.1529903411865234,35914,0.0,
2000-11-08 00:00:00+00:00,11.385659217834473,11.385659217834473,11.29481601715088,3.1278316974639893,43344,0.0,
2000-11-09 00:00:00+00:00,11.234253883361816,11.446221351623535,11.203972816467283,3.169759511947632,63158,0.0,
2000-11-10 00:00:00+00:00,11.446221351623535,11.446221351623535,11.29481601715088,3.144602060317993,42518,0.0,
2000-11-13 00:00:00+00:00,11.35537815093994,11.385659217834473,11.08284854888916,3.1529903411865234,69557,0.0,
2000-11-14 00:00:00+00:00,11.476502418518066,11.476502418518066,11.385659217834473,3.1781458854675293,49536,0.0,
2000-11-15 00:00:00+00:00,11.415940284729004,11.597625732421877,11.385659217834473,3.21168851852417,100930,0.0,
2000-11-16 00:00:00+00:00,11.597625732421877,11.627906799316406,11.567344665527344,3.2033028602600098,68525,0.0,
2000-11-17 00:00:00+00:00,11.627906799316406,11.627906799316406,11.537063598632812,3.2200722694396973,39216,0.0,
2000-11-20 00:00:00+00:00,11.567344665527344,11.627906799316406,11.50678253173828,3.2033028602600098,30754,0.0,
2000-11-21 00:00:00+00:00,11.627906799316406,11.688468933105469,11.567344665527344,3.2200722694396973,87307,0.0,
2000-11-22 00:00:00+00:00,11.567344665527344,11.627906799316406,11.50678253173828,3.1949167251586914,36739,0.0,
2000-11-24 00:00:00+00:00,11.50678253173828,11.688468933105469,11.50678253173828,3.2284603118896484,29928,0.0,
2000-11-27 00:00:00+00:00,11.597625732421877,11.870155334472656,11.597625732421877,3.245229721069336,57586,0.0,
2000-11-28 00:00:00+00:00,11.779312133789062,11.839874267578123,11.658187866210938,3.262003183364868,42106,0.0,
2000-11-29 00:00:00+00:00,11.749031066894531,11.779312133789062,11.627906799316406,3.2698395252227783,38184,0.088663,
2000-11-30 00:00:00+00:00,11.749031066894531,11.809593200683594,11.627906799316406,3.2444958686828613,98659,0.0,
2000-12-01 00:00:00+00:00,11.688468933105469,11.839874267578123,11.688468933105469,3.2951903343200684,59237,0.0,
2000-12-04 00:00:00+00:00,11.749031066894531,11.870155334472656,11.627906799316406,3.2698395252227783,49949,0.0,
2000-12-05 00:00:00+00:00,11.50678253173828,11.900436401367188,11.50678253173828,3.2951903343200684,72034,0.0,
2000-12-06 00:00:00+00:00,11.870155334472656,11.870155334472656,11.567344665527344,3.236044406890869,57586,0.0,
2000-12-07 00:00:00+00:00,11.658187866210938,11.71875,11.567344665527344,3.2444958686828613,75749,0.0,
2000-12-08 00:00:00+00:00,11.627906799316406,12.051840782165527,11.627906799316406,3.3627851009368896,80290,0.0,
2000-12-11 00:00:00+00:00,11.991278648376465,12.08212184906006,11.900436401367188,3.3374340534210205,68525,0.0,
2000-12-12 00:00:00+00:00,12.021559715270996,12.021559715270996,11.809593200683594,3.328985929489136,76368,0.0,
2000-12-13 00:00:00+00:00,12.021559715270996,12.021559715270996,11.93071746826172,3.34588360786438,55109,0.0,
2000-12-14 00:00:00+00:00,11.991278648376465,11.991278648376465,11.809593200683594,3.320538282394409,74304,0.0,
2000-12-15 00:00:00+00:00,11.779312133789062,11.809593200683594,11.50678253173828,3.236044406890869,119299,0.0,
2000-12-18 00:00:00+00:00,11.627906799316406,11.93071746826172,11.627906799316406,3.328985929489136,95563,0.0,
2000-12-19 00:00:00+00:00,11.991278648376465,12.021559715270996,11.870155334472656,3.328985929489136,109186,0.0,
2000-12-20 00:00:00+00:00,11.960997581481934,11.960997581481934,11.749031066894531,3.2867424488067627,84830,0.0,
2000-12-21 00:00:00+00:00,11.870155334472656,12.021559715270996,11.809593200683594,3.3543331623077397,75130,0.0,
2000-12-22 00:00:00+00:00,12.021559715270996,12.051840782165527,11.93071746826172,3.34588360786438,55728,0.0,
2000-12-26 00:00:00+00:00,11.991278648376465,12.11240291595459,11.93071746826172,3.3627851009368896,69763,0.0,
2000-12-27 00:00:00+00:00,12.11240291595459,12.294089317321776,12.051840782165527,3.4303770065307617,76574,0.0,
2000-12-28 00:00:00+00:00,12.263808250427246,12.35465145111084,12.203246116638184,3.472595453262329,58618,0.089632,
2000-12-29 00:00:00+00:00,12.35465145111084,12.35465145111084,12.051840782165527,3.387481451034546,34262,0.0,
2001-01-02 00:00:00+00:00,12.08212184906006,12.08212184906006,11.779312133789062,3.3279001712799072,62333,0.0,
2001-01-03 00:00:00+00:00,11.779312133789062,12.294089317321776,11.779312133789062,3.438549518585205,84830,0.0,
2001-01-04 00:00:00+00:00,12.233527183532717,12.324370384216309,12.051840782165527,3.4640798568725586,82354,0.0,
2001-01-05 00:00:00+00:00,12.35465145111084,12.35465145111084,12.14268398284912,3.4215261936187744,57792,0.0,
2001-01-08 00:00:00+00:00,12.233527183532717,12.324370384216309,12.11240291595459,3.447059631347656,42312,0.0,
2001-01-09 00:00:00+00:00,12.203246116638184,12.324370384216309,12.203246116638184,3.4640798568725586,54077,0.0,
2001-01-10 00:00:00+00:00,12.35465145111084,12.35465145111084,12.172965049743652,3.472595453262329,73066,0.0,
2001-01-11 00:00:00+00:00,12.35465145111084,12.536336898803713,12.263808250427246,3.5151500701904297,111869,0.0,
2001-01-12 00:00:00+00:00,12.566617965698242,12.566617965698242,12.294089317321776,3.4896180629730225,86069,0.0,
2001-01-16 00:00:00+00:00,12.50605583190918,12.596899032592772,12.294089317321776,3.540682792663574,99898,0.0,
2001-01-17 00:00:00+00:00,12.657461166381836,12.718023300170898,12.384931564331056,3.4981276988983154,102374,0.0,
2001-01-18 00:00:00+00:00,12.445493698120115,12.657461166381836,12.35465145111084,3.5491960048675537,53458,0.0,
2001-01-19 00:00:00+00:00,12.627180099487305,12.657461166381836,12.475774765014648,3.5321719646453857,53664,0.0,
2001-01-22 00:00:00+00:00,12.627180099487305,12.687742233276367,12.415212631225586,3.557703018188477,57792,0.0,
2001-01-23 00:00:00+00:00,12.627180099487305,12.77858543395996,12.596899032592772,3.557703018188477,50774,0.0,
2001-01-24 00:00:00+00:00,12.475774765014648,12.657461166381836,12.475774765014648,3.5491960048675537,68112,0.0,
2001-01-25 00:00:00+00:00,12.657461166381836,12.808865547180176,12.657461166381836,3.574729681015014,52632,0.0,
2001-01-26 00:00:00+00:00,12.77858543395996,12.77858543395996,12.536336898803713,3.5491960048675537,54283,0.0,
2001-01-29 00:00:00+00:00,12.722867965698242,12.742247581481934,12.567829132080078,3.5788135528564453,54490,0.0,
2001-01-30 00:00:00+00:00,12.606589317321776,12.76162815093994,12.596899032592772,3.576753616333008,52632,0.089632,
2001-01-31 00:00:00+00:00,12.68410873413086,12.742247581481934,12.548450469970703,3.5671560764312744,48504,0.0,
2001-02-01 00:00:00+00:00,12.65019416809082,12.693798065185549,12.553295135498049,3.5863585472106934,55934,0.0,
2001-02-02 00:00:00+00:00,12.621124267578123,12.727712631225586,12.548450469970703,3.5589253902435303,48091,0.0,
2001-02-05 00:00:00+00:00,12.596899032592772,12.718023300170898,12.548450469970703,3.574014663696289,38803,0.0,
2001-02-06 00:00:00+00:00,12.577519416809082,12.713177680969238,12.577519416809082,3.580871343612671,53664,0.0,
2001-02-07 00:00:00+00:00,12.839146614074709,12.960270881652832,12.814922332763672,3.6604135036468506,81734,0.0,
2001-02-08 00:00:00+00:00,12.931201934814451,12.960270881652832,12.4612398147583,3.5644118785858154,145512,0.0,
2001-02-09 00:00:00+00:00,12.422480583190918,12.475774765014648,12.223836898803713,3.5246405601501465,103819,0.0,
2001-02-12 00:00:00+00:00,12.5,12.69864273071289,12.369186401367188,3.579498052597046,91435,0.0,
2001-02-13 00:00:00+00:00,12.596899032592772,12.814922332763672,12.596899032592772,3.5698976516723637,57792,0.0,
2001-02-14 00:00:00+00:00,12.68410873413086,12.68410873413086,12.5,3.572640419006348,50155,0.0,
2001-02-15 00:00:00+00:00,12.693798065185549,12.718023300170898,12.475774765014648,3.5863585472106934,74923,0.0,
2001-02-16 00:00:00+00:00,12.693798065185549,12.766472816467283,12.59205436706543,3.572640419006348,45408,0.0,
2001-02-20 00:00:00+00:00,12.669573783874512,12.669573783874512,12.427326202392578,3.5246405601501465,64603,0.0,
2001-02-21 00:00:00+00:00,12.451549530029297,12.59205436706543,12.359496116638184,3.4985837936401367,49123,0.0,
2001-02-22 00:00:00+00:00,12.35465145111084,12.35465145111084,12.209301948547363,3.46155309677124,53870,0.0,
2001-02-23 00:00:00+00:00,12.228681564331056,12.34980583190918,11.991278648376465,3.425896644592285,143861,0.0,
2001-02-26 00:00:00+00:00,12.11240291595459,12.403100967407228,12.11240291595459,3.510925054550171,72446,0.0,
2001-02-27 00:00:00+00:00,12.185077667236328,12.378875732421877,12.015503883361816,3.477078437805176,99278,0.089632,
2001-02-28 00:00:00+00:00,12.281976699829102,12.330426216125488,12.010659217834473,3.4812264442443848,78638,0.0,
2001-03-01 00:00:00+00:00,12.281976699829102,12.281976699829102,12.063953399658203,3.485370635986328,63571,0.0,
2001-03-02 00:00:00+00:00,12.257752418518066,12.475774765014648,12.257752418518066,3.529576778411865,71414,0.0,
2001-03-05 00:00:00+00:00,12.306201934814451,12.5,12.160853385925291,3.503333330154419,95357,0.0,
2001-03-06 00:00:00+00:00,12.35465145111084,12.5387601852417,12.330426216125488,3.550297737121582,50981,0.0,
2001-03-07 00:00:00+00:00,12.403100967407228,12.596899032592772,12.403100967407228,3.575162172317505,70382,0.0,
2001-03-08 00:00:00+00:00,12.5,12.58720874786377,12.490309715270996,3.5641117095947266,25387,0.0,
2001-03-09 00:00:00+00:00,12.5,12.509690284729004,12.306201934814451,3.543390274047852,54490,0.0,
2001-03-12 00:00:00+00:00,12.427326202392578,12.577519416809082,12.281976699829102,3.5088560581207275,98659,0.0,
2001-03-13 00:00:00+00:00,12.306201934814451,12.35465145111084,12.214146614074709,3.5226709842681885,75130,0.0,
2001-03-14 00:00:00+00:00,12.306201934814451,12.403100967407228,12.165698051452637,3.468794822692871,76987,0.0,
2001-03-15 00:00:00+00:00,12.233527183532717,12.233527183532717,12.039729118347168,3.474318265914917,62539,0.0,
2001-03-16 00:00:00+00:00,12.233527183532717,12.233527183532717,11.773256301879885,3.377617359161377,146338,0.0,
2001-03-19 00:00:00+00:00,11.797480583190918,11.96705436706543,11.797480583190918,3.3983383178710938,104851,0.0,
2001-03-20 00:00:00+00:00,11.976743698120115,12.228681564331056,11.976743698120115,3.4397823810577397,84624,0.0,
2001-03-21 00:00:00+00:00,12.11240291595459,12.30135726928711,12.093023300170898,3.501946926116944,91848,0.0,
2001-03-22 00:00:00+00:00,12.378875732421877,12.378875732421877,12.11240291595459,3.511620044708252,128174,0.0,
2001-03-23 00:00:00+00:00,12.209301948547363,12.398256301879885,12.209301948547363,3.488132238388061,51600,0.0,
2001-03-26 00:00:00+00:00,12.17054271697998,12.577519416809082,12.126937866210938,3.586214303970337,75542,0.0,
2001-03-27 00:00:00+00:00,12.519379615783691,12.718023300170898,12.456395149230955,3.6262753009796143,83179,0.0,
2001-03-28 00:00:00+00:00,12.766472816467283,12.785853385925291,12.596899032592772,3.6055562496185294,104645,0.0,
2001-03-29 00:00:00+00:00,12.480620384216309,12.693798065185549,12.480620384216309,3.6370012760162354,74717,0.090116,
2001-03-30 00:00:00+00:00,12.64534854888916,12.839146614074709,12.64534854888916,3.687089204788208,97214,0.0,
2001-04-02 00:00:00+00:00,12.790698051452637,12.911822319030762,12.64534854888916,3.673176050186157,102581,0.0,
2001-04-03 00:00:00+00:00,12.839146614074709,12.902132034301758,12.693798065185549,3.657866716384888,82147,0.0,
2001-04-04 00:00:00+00:00,12.766472816467283,12.911822319030762,12.693798065185549,3.6940438747406006,122395,0.0,
2001-04-05 00:00:00+00:00,12.814922332763672,12.960270881652832,12.80038833618164,3.721870422363281,76987,0.0,
2001-04-06 00:00:00+00:00,13.008721351623535,13.008721351623535,12.839146614074709,3.7010018825531006,52426,0.0,
2001-04-09 00:00:00+00:00,12.88759708404541,13.076549530029297,12.839146614074709,3.707958936691284,62746,0.0,
2001-04-10 00:00:00+00:00,12.984496116638184,13.081395149230955,12.82461166381836,3.739961862564087,77606,0.0,
2001-04-11 00:00:00+00:00,13.03294563293457,13.081395149230955,12.843992233276367,3.6968274116516113,61920,0.0,
