date,K_Open,K_High,K_Low,K_Close,K_Volume,K_Dividends,K_Stock Splits
1980-04-07 00:00:00+00:00,0.0,1.965962052345276,1.90727698802948,0.6206128597259521,37488,0.0,
1980-04-08 00:00:00+00:00,0.0,1.965962052345276,1.8926060199737549,0.6348252296447754,296496,0.0,
1980-04-09 00:00:00+00:00,0.0,1.9512909650802608,1.921947956085205,0.6300881505012512,901416,0.0,
1980-04-10 00:00:00+00:00,0.0,1.9806339740753172,1.9512909650802608,0.6300881505012512,60492,0.0,
1980-04-11 00:00:00+00:00,0.0,2.009977102279663,1.9512909650802608,0.6395633220672607,205332,0.0,
1980-04-14 00:00:00+00:00,0.0,1.9806339740753172,1.936619997024536,0.6300881505012512,73272,0.0,
1980-04-15 00:00:00+00:00,0.0,1.965962052345276,1.936619997024536,0.6348252296447754,282012,0.0,
1980-04-16 00:00:00+00:00,0.0,2.009977102279663,1.965962052345276,0.6443004012107849,385956,0.0,
1980-04-17 00:00:00+00:00,0.0,2.009977102279663,1.9806339740753172,0.6443004012107849,68160,0.0,
1980-04-18 00:00:00+00:00,0.0,2.009977102279663,1.9953049421310425,0.6443004012107849,88608,0.0,
1980-04-21 00:00:00+00:00,0.0,1.965962052345276,1.9512909650802608,0.6300881505012512,130356,0.0,
1980-04-22 00:00:00+00:00,0.0,2.009977102279663,1.9806339740753172,0.6490381956100464,177216,0.0,
1980-04-23 00:00:00+00:00,0.0,2.0393190383911133,1.9953049421310425,0.6490381956100464,82644,0.0,
1980-04-24 00:00:00+00:00,0.0,2.06866192817688,1.9806339740753172,0.6632508039474487,96276,0.0,
1980-04-25 00:00:00+00:00,0.0,2.0980050563812256,2.0393190383911133,0.6727255582809448,86052,0.0,
1980-04-28 00:00:00+00:00,0.0,2.1566898822784424,2.0980050563812256,0.6916755437850952,116724,0.0,
1980-04-29 00:00:00+00:00,0.0,2.127346992492676,2.0833330154418945,0.6822009682655334,42600,0.0,
1980-04-30 00:00:00+00:00,0.0,2.171361923217773,2.0833330154418945,0.6916755437850952,168696,0.0,
1980-05-01 00:00:00+00:00,0.0,2.142019033432007,2.0980050563812256,0.677463173866272,63900,0.0,
1980-05-02 00:00:00+00:00,0.0,2.112675905227661,2.0833330154418945,0.6727255582809448,40044,0.0,
1980-05-05 00:00:00+00:00,0.0,2.127346992492676,2.0980050563812256,0.6822009682655334,80088,0.0,
1980-05-06 00:00:00+00:00,0.0,2.142019033432007,2.127346992492676,0.6869380474090576,41748,0.0,
1980-05-07 00:00:00+00:00,0.0,2.2300469875335693,2.127346992492676,0.7201007008552551,1508040,0.0,
1980-05-08 00:00:00+00:00,0.0,2.2300469875335693,2.171361923217773,0.7011507749557495,730164,0.0,
1980-05-09 00:00:00+00:00,0.0,2.2007040977478027,2.1566898822784424,0.7011507749557495,169548,0.0,
1980-05-12 00:00:00+00:00,0.0,2.171361923217773,2.127346992492676,0.7011507749557495,114168,0.0,
1980-05-13 00:00:00+00:00,0.0,2.2153759002685547,2.0980050563812256,0.7011507749557495,97980,0.0,
1980-05-14 00:00:00+00:00,0.0,2.171361923217773,2.142019033432007,0.7011507749557495,344208,0.0,
1980-05-15 00:00:00+00:00,0.0,2.186033010482788,2.142019033432007,0.6964129209518433,113316,0.0,
1980-05-16 00:00:00+00:00,0.0,2.1566898822784424,2.127346992492676,0.6916755437850952,108204,0.0,
1980-05-19 00:00:00+00:00,0.0,2.142019033432007,2.112675905227661,0.6822009682655334,139728,0.0,
1980-05-20 00:00:00+00:00,0.0,2.142019033432007,2.0833330154418945,0.6916755437850952,609180,0.0,
1980-05-21 00:00:00+00:00,0.0,2.259390115737915,2.1566898822784424,0.7201007008552551,1705704,0.0,
1980-05-22 00:00:00+00:00,0.0,2.318074941635132,2.2300469875335693,0.7390500903129578,1506336,0.0,
1980-05-23 00:00:00+00:00,0.0,2.376760959625244,2.318074941635132,0.758000910282135,677340,0.0,
1980-05-27 00:00:00+00:00,0.0,2.3327460289001465,2.288732051849365,0.7390500903129578,63048,0.0,
1980-05-28 00:00:00+00:00,0.0,2.3034040927886963,2.2300469875335693,0.7390500903129578,86904,0.0,
1980-05-29 00:00:00+00:00,0.0,2.2740609645843506,2.2300469875335693,0.7295755743980408,122688,0.0,
1980-05-30 00:00:00+00:00,0.0,2.3034040927886963,2.2153759002685547,0.7437886595726013,105648,0.0,
1980-06-02 00:00:00+00:00,0.0,2.3034040927886963,2.244718074798584,0.7248382568359375,61344,0.0,
1980-06-03 00:00:00+00:00,0.0,2.259390115737915,2.2300469875335693,0.7248382568359375,34080,0.0,
1980-06-04 00:00:00+00:00,0.0,2.2740609645843506,2.2153759002685547,0.7248382568359375,111612,0.0,
1980-06-05 00:00:00+00:00,0.0,2.2300469875335693,2.2007040977478027,0.7201007008552551,154212,0.0,
1980-06-06 00:00:00+00:00,0.0,2.259390115737915,2.2153759002685547,0.7295755743980408,47712,0.0,
1980-06-09 00:00:00+00:00,0.0,2.2740609645843506,2.2300469875335693,0.7295755743980408,90312,0.0,
1980-06-10 00:00:00+00:00,0.0,2.288732051849365,2.244718074798584,0.7343127727508545,61344,0.0,
1980-06-11 00:00:00+00:00,0.0,2.3327460289001465,2.288732051849365,0.7437886595726013,107352,0.0,
1980-06-12 00:00:00+00:00,0.0,2.318074941635132,2.2740609645843506,0.7343127727508545,42600,0.0,
1980-06-13 00:00:00+00:00,0.0,2.318074941635132,2.2740609645843506,0.7437886595726013,76680,0.0,
1980-06-16 00:00:00+00:00,0.0,2.391432046890259,2.3034040927886963,0.7674756646156311,193404,0.0,
1980-06-17 00:00:00+00:00,0.0,2.4061028957366943,2.347418069839477,0.7722136378288269,172104,0.0,
1980-06-18 00:00:00+00:00,0.0,2.391432046890259,2.3327460289001465,0.7722136378288269,159324,0.0,
1980-06-19 00:00:00+00:00,0.0,2.391432046890259,2.3327460289001465,0.7532634735107422,72420,0.0,
1980-06-20 00:00:00+00:00,0.0,2.347418069839477,2.3034040927886963,0.7532634735107422,83496,0.0,
1980-06-23 00:00:00+00:00,0.0,2.347418069839477,2.3034040927886963,0.7485253810882568,245376,0.0,
1980-06-24 00:00:00+00:00,0.0,2.362088918685913,2.318074941635132,0.7485253810882568,374028,0.0,
1980-06-25 00:00:00+00:00,0.0,2.362088918685913,2.318074941635132,0.7627382278442383,503532,0.0,
1980-06-26 00:00:00+00:00,0.0,2.43544602394104,2.318074941635132,0.7816884517669678,396180,0.0,
1980-06-27 00:00:00+00:00,0.0,2.494131088256836,2.4061028957366943,0.7864259481430054,485640,0.0,
1980-06-30 00:00:00+00:00,0.0,2.43544602394104,2.376760959625244,0.7674756646156311,453264,0.0,
1980-07-01 00:00:00+00:00,0.0,2.4061028957366943,2.362088918685913,0.7674756646156311,523128,0.0,
1980-07-02 00:00:00+00:00,0.0,2.4061028957366943,2.362088918685913,0.7769508361816406,234300,0.0,
1980-07-03 00:00:00+00:00,0.0,2.464788913726806,2.376760959625244,0.7959005236625671,499272,0.0,
1980-07-07 00:00:00+00:00,0.0,2.494131088256836,2.4061028957366943,0.7864259481430054,983208,0.0,
1980-07-08 00:00:00+00:00,0.0,2.4794600009918213,2.4207749366760254,0.7911630868911743,158472,0.0,
1980-07-09 00:00:00+00:00,0.0,2.4501171112060547,2.4061028957366943,0.7769508361816406,599808,0.0,
1980-07-10 00:00:00+00:00,0.0,2.4501171112060547,2.4061028957366943,0.7864259481430054,50268,0.0,
1980-07-11 00:00:00+00:00,0.0,2.464788913726806,2.4207749366760254,0.7959005236625671,90312,0.0,
1980-07-14 00:00:00+00:00,0.0,2.5234739780426025,2.464788913726806,0.8101128339767456,258156,0.0,
1980-07-15 00:00:00+00:00,0.0,2.5234739780426025,2.43544602394104,0.7959005236625671,286272,0.0,
1980-07-16 00:00:00+00:00,0.0,2.4501171112060547,2.4207749366760254,0.7864259481430054,122688,0.0,
1980-07-17 00:00:00+00:00,0.0,2.4794600009918213,2.43544602394104,0.7911630868911743,65604,0.0,
1980-07-18 00:00:00+00:00,0.0,2.464788913726806,2.43544602394104,0.7959005236625671,203628,0.0,
1980-07-21 00:00:00+00:00,0.0,2.464788913726806,2.391432046890259,0.7722136378288269,166140,0.0,
1980-07-22 00:00:00+00:00,0.0,2.4207749366760254,2.362088918685913,0.7769508361816406,220668,0.0,
1980-07-23 00:00:00+00:00,0.0,2.4061028957366943,2.362088918685913,0.7722136378288269,84348,0.0,
1980-07-24 00:00:00+00:00,0.0,2.4061028957366943,2.362088918685913,0.7722136378288269,57084,0.0,
1980-07-25 00:00:00+00:00,0.0,2.376760959625244,2.362088918685913,0.7674756646156311,159324,0.0,
1980-07-28 00:00:00+00:00,0.0,2.376760959625244,2.347418069839477,0.758000910282135,189144,0.0,
1980-07-29 00:00:00+00:00,0.0,2.376760959625244,2.362088918685913,0.7627382278442383,92016,0.0,
1980-07-30 00:00:00+00:00,0.0,2.376760959625244,2.362088918685913,0.7674756646156311,357840,0.0,
1980-07-31 00:00:00+00:00,0.0,2.391432046890259,2.376760959625244,0.7722136378288269,76680,0.0,
1980-08-01 00:00:00+00:00,0.0,2.4061028957366943,2.376760959625244,0.7722136378288269,140580,0.0,
1980-08-04 00:00:00+00:00,0.0,2.4061028957366943,2.391432046890259,0.7769508361816406,66456,0.0,
1980-08-05 00:00:00+00:00,0.0,2.4207749366760254,2.391432046890259,0.7769508361816406,560616,0.0,
1980-08-06 00:00:00+00:00,0.0,2.4501171112060547,2.4061028957366943,0.7911630868911743,322908,0.0,
1980-08-07 00:00:00+00:00,0.0,2.508802890777588,2.4207749366760254,0.7816884517669678,885228,0.0,
1980-08-08 00:00:00+00:00,0.0,2.4794600009918213,2.43544602394104,0.7959005236625671,603216,0.0,
1980-08-11 00:00:00+00:00,0.0,2.494131088256836,2.4501171112060547,0.7959005236625671,499272,0.0,
1980-08-12 00:00:00+00:00,0.0,2.4501171112060547,2.4207749366760254,0.7864259481430054,68160,0.0,
1980-08-13 00:00:00+00:00,0.0,2.43544602394104,2.4061028957366943,0.7816884517669678,140580,0.0,
1980-08-14 00:00:00+00:00,0.0,2.391432046890259,2.347418069839477,0.7674756646156311,241116,0.0,
1980-08-15 00:00:00+00:00,0.0,2.43544602394104,2.391432046890259,0.7769508361816406,201072,0.0,
1980-08-18 00:00:00+00:00,0.0,2.4501171112060547,2.391432046890259,0.7769508361816406,236004,0.0,
1980-08-19 00:00:00+00:00,0.0,2.4501171112060547,2.4061028957366943,0.7816884517669678,82644,0.0,
1980-08-20 00:00:00+00:00,0.0,2.4061028957366943,2.376760959625244,0.7722136378288269,97980,0.0,
1980-08-21 00:00:00+00:00,0.0,2.4501171112060547,2.4207749366760254,0.7816884517669678,145692,0.0,
1980-08-22 00:00:00+00:00,0.0,2.552817106246948,2.4061028957366943,0.7769508361816406,466044,0.0,
1980-08-25 00:00:00+00:00,0.0,2.4061028957366943,2.391432046890259,0.7722136378288269,80940,0.0,
1980-08-26 00:00:00+00:00,0.0,2.43544602394104,2.391432046890259,0.7769508361816406,94572,0.0,
1980-08-27 00:00:00+00:00,0.0,2.391432046890259,2.376760959625244,0.7722136378288269,456672,0.0,
1980-08-28 00:00:00+00:00,0.0,2.362088918685913,2.3034040927886963,0.7485253810882568,160176,0.0,
1980-08-29 00:00:00+00:00,0.0,2.3327460289001465,2.318074941635132,0.7532634735107422,22152,0.0,
1980-09-02 00:00:00+00:00,0.0,2.347418069839477,2.3034040927886963,0.758000910282135,412368,0.0,
1980-09-03 00:00:00+00:00,0.0,2.347418069839477,2.318074941635132,0.758000910282135,75828,0.0,
1980-09-04 00:00:00+00:00,0.0,2.362088918685913,2.347418069839477,0.758000910282135,324612,0.0,
1980-09-05 00:00:00+00:00,0.0,2.362088918685913,2.318074941635132,0.7532634735107422,302460,0.0,
1980-09-08 00:00:00+00:00,0.0,2.362088918685913,2.318074941635132,0.7627382278442383,1649472,0.0,
1980-09-09 00:00:00+00:00,0.0,2.362088918685913,2.318074941635132,0.7532634735107422,161028,0.0,
1980-09-10 00:00:00+00:00,0.0,2.362088918685913,2.318074941635132,0.7532634735107422,246228,0.0,
1980-09-11 00:00:00+00:00,0.0,2.347418069839477,2.318074941635132,0.7532634735107422,743796,0.0,
1980-09-12 00:00:00+00:00,0.0,2.347418069839477,2.3034040927886963,0.758000910282135,899712,0.0,
1980-09-15 00:00:00+00:00,0.0,2.362088918685913,2.288732051849365,0.7627382278442383,208740,0.0,
1980-09-16 00:00:00+00:00,0.0,2.376760959625244,2.347418069839477,0.7627382278442383,316092,0.0,
1980-09-17 00:00:00+00:00,0.0,2.4061028957366943,2.362088918685913,0.7722136378288269,283716,0.0,
1980-09-18 00:00:00+00:00,0.0,2.4061028957366943,2.347418069839477,0.7674756646156311,734424,0.0,
1980-09-19 00:00:00+00:00,0.0,2.4061028957366943,2.362088918685913,0.7722136378288269,384252,0.0,
1980-09-22 00:00:00+00:00,0.0,2.43544602394104,2.391432046890259,0.7816884517669678,79236,0.0,
1980-09-23 00:00:00+00:00,0.0,2.391432046890259,2.318074941635132,0.7674756646156311,162732,0.0,
1980-09-24 00:00:00+00:00,0.0,2.4061028957366943,2.3327460289001465,0.7674756646156311,790656,0.0,
1980-09-25 00:00:00+00:00,0.0,2.347418069839477,2.318074941635132,0.758000910282135,120132,0.0,
1980-09-26 00:00:00+00:00,0.0,2.3327460289001465,2.3034040927886963,0.7485253810882568,79236,0.0,
1980-09-29 00:00:00+00:00,0.0,2.318074941635132,2.288732051849365,0.7390500903129578,190848,0.0,
1980-09-30 00:00:00+00:00,0.0,2.3034040927886963,2.244718074798584,0.7343127727508545,353580,0.0,
1980-10-01 00:00:00+00:00,0.0,2.288732051849365,2.259390115737915,0.7343127727508545,239412,0.0,
1980-10-02 00:00:00+00:00,0.0,2.3034040927886963,2.2740609645843506,0.7437886595726013,218112,0.0,
1980-10-03 00:00:00+00:00,0.0,2.3034040927886963,2.2740609645843506,0.7343127727508545,49416,0.0,
1980-10-06 00:00:00+00:00,0.0,2.288732051849365,2.259390115737915,0.7390500903129578,256452,0.0,
1980-10-07 00:00:00+00:00,0.0,2.3034040927886963,2.2740609645843506,0.7390500903129578,130356,0.0,
1980-10-08 00:00:00+00:00,0.0,2.288732051849365,2.2740609645843506,0.7343127727508545,195960,0.0,
1980-10-09 00:00:00+00:00,0.0,2.2740609645843506,2.259390115737915,0.7343127727508545,300756,0.0,
1980-10-10 00:00:00+00:00,0.0,2.2740609645843506,2.244718074798584,0.7248382568359375,722496,0.0,
1980-10-13 00:00:00+00:00,0.0,2.244718074798584,2.2153759002685547,0.7153633236885071,117576,0.0,
1980-10-14 00:00:00+00:00,0.0,2.2300469875335693,2.2007040977478027,0.7153633236885071,295644,0.0,
1980-10-15 00:00:00+00:00,0.0,2.2300469875335693,2.171361923217773,0.7011507749557495,279456,0.0,
1980-10-16 00:00:00+00:00,0.0,2.1566898822784424,2.127346992492676,0.6916755437850952,147396,0.0,
1980-10-17 00:00:00+00:00,0.0,2.127346992492676,2.0833330154418945,0.6869380474090576,183180,0.0,
1980-10-20 00:00:00+00:00,0.0,2.142019033432007,2.112675905227661,0.6916755437850952,115020,0.0,
1980-10-21 00:00:00+00:00,0.0,2.2300469875335693,2.142019033432007,0.7153633236885071,374880,0.0,
1980-10-22 00:00:00+00:00,0.0,2.259390115737915,2.2300469875335693,0.7201007008552551,345912,0.0,
1980-10-23 00:00:00+00:00,0.0,2.259390115737915,2.2007040977478027,0.7201007008552551,187440,0.0,
1980-10-24 00:00:00+00:00,0.0,2.244718074798584,2.2007040977478027,0.7248382568359375,311832,0.0,
1980-10-27 00:00:00+00:00,0.0,2.2300469875335693,2.171361923217773,0.7058879733085632,583620,0.0,
1980-10-28 00:00:00+00:00,0.0,2.186033010482788,2.1566898822784424,0.7011507749557495,343356,0.0,
1980-10-29 00:00:00+00:00,0.0,2.2153759002685547,2.142019033432007,0.7153633236885071,415776,0.0,
1980-10-30 00:00:00+00:00,0.0,2.2153759002685547,2.2007040977478027,0.710625410079956,56232,0.0,
1980-10-31 00:00:00+00:00,0.0,2.2153759002685547,2.2007040977478027,0.710625410079956,247932,0.0,
1980-11-03 00:00:00+00:00,0.0,2.2153759002685547,2.171361923217773,0.7058879733085632,130356,0.0,
1980-11-05 00:00:00+00:00,0.0,2.2740609645843506,2.2300469875335693,0.7201007008552551,305016,0.0,
1980-11-06 00:00:00+00:00,0.0,2.2300469875335693,2.1566898822784424,0.7058879733085632,184032,0.0,
1980-11-07 00:00:00+00:00,0.0,2.2153759002685547,2.186033010482788,0.7058879733085632,378288,0.0,
1980-11-10 00:00:00+00:00,0.0,2.2153759002685547,2.171361923217773,0.7011507749557495,80940,0.0,
1980-11-11 00:00:00+00:00,0.0,2.186033010482788,2.127346992492676,0.7058879733085632,259860,0.0,
1980-11-12 00:00:00+00:00,0.0,2.186033010482788,2.171361923217773,0.7011507749557495,249636,0.0,
1980-11-13 00:00:00+00:00,0.0,2.171361923217773,2.142019033432007,0.6916755437850952,181476,0.0,
1980-11-14 00:00:00+00:00,0.0,2.186033010482788,2.127346992492676,0.7011507749557495,1534452,0.0,
1980-11-17 00:00:00+00:00,0.0,2.2153759002685547,2.1566898822784424,0.7058879733085632,158472,0.0,
1980-11-18 00:00:00+00:00,0.0,2.2153759002685547,2.186033010482788,0.7153633236885071,82644,0.0,
1980-11-19 00:00:00+00:00,0.0,2.244718074798584,2.171361923217773,0.710625410079956,431112,0.0,
1980-11-20 00:00:00+00:00,0.0,2.244718074798584,2.1566898822784424,0.7153633236885071,299052,0.0,
1980-11-21 00:00:00+00:00,0.0,2.2153759002685547,2.171361923217773,0.7011507749557495,770208,0.0,
1980-11-24 00:00:00+00:00,0.0,2.2007040977478027,2.142019033432007,0.7058879733085632,149100,0.0,
1980-11-25 00:00:00+00:00,0.0,2.2007040977478027,2.186033010482788,0.7058879733085632,78384,0.0,
1980-11-26 00:00:00+00:00,0.0,2.186033010482788,2.142019033432007,0.7011507749557495,176364,0.0,
1980-11-28 00:00:00+00:00,0.0,2.171361923217773,2.142019033432007,0.6916755437850952,160176,0.0,
1980-12-01 00:00:00+00:00,0.0,2.171361923217773,2.1566898822784424,0.7011507749557495,158472,0.0,
1980-12-02 00:00:00+00:00,0.0,2.171361923217773,2.0980050563812256,0.6822009682655334,181476,0.0,
1980-12-03 00:00:00+00:00,0.0,2.0980050563812256,2.06866192817688,0.6727255582809448,115872,0.0,
1980-12-04 00:00:00+00:00,0.0,2.112675905227661,2.0833330154418945,0.677463173866272,151656,0.0,
1980-12-05 00:00:00+00:00,0.0,2.112675905227661,2.0833330154418945,0.6822009682655334,124392,0.0,
1980-12-08 00:00:00+00:00,0.0,2.0980050563812256,2.06866192817688,0.6679883599281311,209592,0.0,
1980-12-09 00:00:00+00:00,0.0,2.0980050563812256,2.06866192817688,0.677463173866272,254748,0.0,
1980-12-10 00:00:00+00:00,0.0,2.171361923217773,2.0980050563812256,0.6869380474090576,243672,0.0,
1980-12-11 00:00:00+00:00,0.0,2.112675905227661,2.0833330154418945,0.6822009682655334,363804,0.0,
1980-12-12 00:00:00+00:00,0.0,2.1566898822784424,2.112675905227661,0.6869380474090576,240264,0.0,
1980-12-15 00:00:00+00:00,0.0,2.1566898822784424,2.0980050563812256,0.6822009682655334,184884,0.0,
1980-12-16 00:00:00+00:00,0.0,2.127346992492676,2.0980050563812256,0.677463173866272,132060,0.0,
1980-12-17 00:00:00+00:00,0.0,2.127346992492676,2.0980050563812256,0.6822009682655334,327168,0.0,
1980-12-18 00:00:00+00:00,0.0,2.1566898822784424,2.0980050563812256,0.6869380474090576,308424,0.0,
1980-12-19 00:00:00+00:00,0.0,2.1566898822784424,2.127346992492676,0.6964129209518433,560616,0.0,
1980-12-22 00:00:00+00:00,0.0,2.1566898822784424,2.127346992492676,0.6964129209518433,128652,0.0,
1980-12-23 00:00:00+00:00,0.0,2.2007040977478027,2.1566898822784424,0.7058879733085632,437928,0.0,
1980-12-24 00:00:00+00:00,0.0,2.186033010482788,2.127346992492676,0.6964129209518433,577656,0.0,
1980-12-26 00:00:00+00:00,0.0,2.186033010482788,2.142019033432007,0.7058879733085632,1943412,0.0,
1980-12-29 00:00:00+00:00,0.0,2.2153759002685547,2.171361923217773,0.710625410079956,846888,0.0,
1980-12-30 00:00:00+00:00,0.0,2.2740609645843506,2.186033010482788,0.7295755743980408,874152,0.0,
1980-12-31 00:00:00+00:00,0.0,2.376760959625244,2.259390115737915,0.7674756646156311,343356,0.0,
1981-01-02 00:00:00+00:00,0.0,2.376760959625244,2.3327460289001465,0.7674756646156311,222372,0.0,
1981-01-05 00:00:00+00:00,0.0,2.347418069839477,2.318074941635132,0.7532634735107422,428556,0.0,
1981-01-06 00:00:00+00:00,0.0,2.376760959625244,2.318074941635132,0.7674756646156311,337392,0.0,
1981-01-07 00:00:00+00:00,0.0,2.376760959625244,2.318074941635132,0.7627382278442383,656892,0.0,
1981-01-08 00:00:00+00:00,0.0,2.43544602394104,2.376760959625244,0.7864259481430054,241116,0.0,
1981-01-09 00:00:00+00:00,0.0,2.464788913726806,2.4061028957366943,0.7864259481430054,234300,0.0,
1981-01-12 00:00:00+00:00,0.0,2.4501171112060547,2.4061028957366943,0.7911630868911743,271788,0.0,
1981-01-13 00:00:00+00:00,0.0,2.464788913726806,2.4207749366760254,0.7864259481430054,207036,0.0,
1981-01-14 00:00:00+00:00,0.0,2.567487955093384,2.508802890777588,0.824325442314148,1350420,0.0,
1981-01-15 00:00:00+00:00,0.0,2.582159996032715,2.5234739780426025,0.8338012099266052,1047108,0.0,
1981-01-16 00:00:00+00:00,0.0,2.626173973083496,2.567487955093384,0.8338012099266052,426852,0.0,
1981-01-19 00:00:00+00:00,0.0,2.582159996032715,2.552817106246948,0.824325442314148,178068,0.0,
1981-01-20 00:00:00+00:00,0.0,2.567487955093384,2.508802890777588,0.8101128339767456,316944,0.0,
1981-01-21 00:00:00+00:00,0.0,2.567487955093384,2.4794600009918213,0.824325442314148,140580,0.0,
1981-01-22 00:00:00+00:00,0.0,2.611501932144165,2.508802890777588,0.824325442314148,2990520,0.0,
1981-01-23 00:00:00+00:00,0.0,2.5381460189819336,2.508802890777588,0.8148506283760071,182328,0.0,
1981-01-26 00:00:00+00:00,0.0,2.567487955093384,2.5381460189819336,0.8290630578994751,333132,0.0,
1981-01-27 00:00:00+00:00,0.0,2.567487955093384,2.5381460189819336,0.824325442314148,166140,0.0,
1981-01-28 00:00:00+00:00,0.0,2.552817106246948,2.5234739780426025,0.8195884823799133,474564,0.0,
1981-01-29 00:00:00+00:00,0.0,2.567487955093384,2.464788913726806,0.8290630578994751,223224,0.0,
1981-01-30 00:00:00+00:00,0.0,2.567487955093384,2.5381460189819336,0.8290630578994751,55380,0.0,
1981-02-02 00:00:00+00:00,0.0,2.567487955093384,2.508802890777588,0.8148506283760071,138876,0.0,
1981-02-03 00:00:00+00:00,0.0,2.567487955093384,2.508802890777588,0.8290630578994751,276900,0.0,
1981-02-04 00:00:00+00:00,0.0,2.567487955093384,2.508802890777588,0.8195884823799133,222372,0.0,
1981-02-05 00:00:00+00:00,0.0,2.552817106246948,2.5234739780426025,0.824325442314148,317796,0.0,
1981-02-06 00:00:00+00:00,0.0,2.626173973083496,2.582159996032715,0.838537871837616,863928,0.0,
1981-02-09 00:00:00+00:00,0.0,2.611501932144165,2.582159996032715,0.838537871837616,334836,0.0,
1981-02-10 00:00:00+00:00,0.0,2.611501932144165,2.567487955093384,0.8290630578994751,169548,0.0,
1981-02-11 00:00:00+00:00,0.0,2.552817106246948,2.5234739780426025,0.824325442314148,102240,0.0,
1981-02-12 00:00:00+00:00,0.0,2.5381460189819336,2.494131088256836,0.8195884823799133,178920,0.0,
1981-02-13 00:00:00+00:00,0.0,2.567487955093384,2.494131088256836,0.8195884823799133,1060740,0.0,
1981-02-17 00:00:00+00:00,0.0,2.582159996032715,2.5234739780426025,0.8290630578994751,245376,0.0,
1981-02-18 00:00:00+00:00,0.0,2.582159996032715,2.5381460189819336,0.8290630578994751,345060,0.0,
1981-02-19 00:00:00+00:00,0.0,2.582159996032715,2.5234739780426025,0.8148506283760071,151656,0.0,
1981-02-20 00:00:00+00:00,0.0,2.567487955093384,2.508802890777588,0.8148506283760071,204480,0.0,
1981-02-23 00:00:00+00:00,0.0,2.552817106246948,2.508802890777588,0.8148506283760071,62196,0.0,
1981-02-24 00:00:00+00:00,0.0,2.5234739780426025,2.464788913726806,0.8148506283760071,143988,0.0,
1981-02-25 00:00:00+00:00,0.0,2.5234739780426025,2.464788913726806,0.8053755164146423,259860,0.0,
1981-02-26 00:00:00+00:00,0.0,2.552817106246948,2.4794600009918213,0.824325442314148,558912,0.0,
1981-02-27 00:00:00+00:00,0.0,2.6408450603485107,2.567487955093384,0.8338012099266052,290532,0.0,
1981-03-02 00:00:00+00:00,0.0,2.626173973083496,2.567487955093384,0.8480130434036255,242820,0.0,
1981-03-03 00:00:00+00:00,0.0,2.6701879501342773,2.596831083297729,0.838537871837616,126948,0.0,
1981-03-04 00:00:00+00:00,0.0,2.6408450603485107,2.582159996032715,0.8527507185935974,377436,0.0,
1981-03-05 00:00:00+00:00,0.0,2.6555159091949463,2.611501932144165,0.8527507185935974,200220,0.0,
1981-03-06 00:00:00+00:00,0.0,2.626173973083496,2.582159996032715,0.8480130434036255,143136,0.0,
1981-03-09 00:00:00+00:00,0.0,2.6701879501342773,2.626173973083496,0.8574879765510559,209592,0.0,
1981-03-10 00:00:00+00:00,0.0,2.6701879501342773,2.6555159091949463,0.8574879765510559,198516,0.0,
1981-03-11 00:00:00+00:00,0.0,2.684859037399292,2.6555159091949463,0.866963267326355,185736,0.0,
1981-03-12 00:00:00+00:00,0.0,2.699531078338623,2.6555159091949463,0.8717005848884583,143136,0.0,
1981-03-13 00:00:00+00:00,0.0,2.831573009490967,2.75821590423584,0.8906505703926086,441336,0.0,
1981-03-16 00:00:00+00:00,0.0,2.787559032440185,2.699531078338623,0.8717005848884583,461784,0.0,
1981-03-17 00:00:00+00:00,0.0,2.846244096755981,2.787559032440185,0.914337992668152,259008,0.0,
1981-03-18 00:00:00+00:00,0.0,2.846244096755981,2.787559032440185,0.914337992668152,193404,0.0,
1981-03-19 00:00:00+00:00,0.0,2.846244096755981,2.802229881286621,0.9048629999160768,120132,0.0,
1981-03-20 00:00:00+00:00,0.0,2.860914945602417,2.802229881286621,0.9190756678581238,271788,0.0,
1981-03-23 00:00:00+00:00,0.0,2.9049301147460938,2.860914945602417,0.9332875609397888,328872,0.0,
1981-03-24 00:00:00+00:00,0.0,2.934272050857544,2.831573009490967,0.914337992668152,1011324,0.0,
1981-03-25 00:00:00+00:00,0.0,2.846244096755981,2.802229881286621,0.9096006751060486,964464,0.0,
1981-03-26 00:00:00+00:00,0.0,2.846244096755981,2.802229881286621,0.9048629999160768,82644,0.0,
1981-03-27 00:00:00+00:00,0.0,2.831573009490967,2.787559032440185,0.9001259207725525,69012,0.0,
1981-03-30 00:00:00+00:00,0.0,2.802229881286621,2.7728869915008545,0.9001259207725525,80088,0.0,
1981-03-31 00:00:00+00:00,0.0,2.846244096755981,2.816900968551636,0.9096006751060486,501828,0.0,
1981-04-01 00:00:00+00:00,0.0,2.831573009490967,2.816900968551636,0.914337992668152,241116,0.0,
1981-04-02 00:00:00+00:00,0.0,2.846244096755981,2.802229881286621,0.914337992668152,419184,0.0,
1981-04-03 00:00:00+00:00,0.0,2.831573009490967,2.787559032440185,0.9001259207725525,488196,0.0,
1981-04-06 00:00:00+00:00,0.0,2.787559032440185,2.728873014450073,0.8906505703926086,58788,0.0,
1981-04-07 00:00:00+00:00,0.0,2.787559032440185,2.7435450553894043,0.8906505703926086,70716,0.0,
1981-04-08 00:00:00+00:00,0.0,2.7728869915008545,2.7435450553894043,0.8859138488769531,155064,0.0,
