date,ACIC_Open,ACIC_High,ACIC_Low,ACIC_Close,ACIC_Volume,ACIC_Dividends,ACIC_Stock Splits
2010-10-25 00:00:00+00:00,2.799999952316284,2.799999952316284,2.650000095367432,2.124037265777588,1500,0.0,
2010-10-26 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.124037265777588,0,0.0,
2010-10-27 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.124037265777588,0,0.0,
2010-10-28 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.124037265777588,0,0.0,
2010-10-29 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.124037265777588,0,0.0,
2010-11-01 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.124037265777588,0,0.0,
2010-11-02 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.124037265777588,0,0.0,
2010-11-03 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.124037265777588,0,0.0,
2010-11-04 00:00:00+00:00,2.650000095367432,2.650000095367432,2.650000095367432,2.124037265777588,0,0.0,
2010-11-05 00:00:00+00:00,3.759999990463257,3.799999952316284,3.759999990463257,3.0457892417907715,900,0.0,
2010-11-08 00:00:00+00:00,3.799999952316284,3.799999952316284,3.799999952316284,3.0457892417907715,0,0.0,
2010-11-09 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,1000,0.0,
2010-11-10 00:00:00+00:00,2.5999999046325684,2.5999999046325684,2.5899999141693115,2.075945377349853,800,0.0,
2010-11-11 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.075945377349853,0,0.0,
2010-11-12 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.075945377349853,0,0.0,
2010-11-15 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.075945377349853,0,0.0,
2010-11-16 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.075945377349853,0,0.0,
2010-11-17 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.075945377349853,0,0.0,
2010-11-18 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.075945377349853,0,0.0,
2010-11-19 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0,2.4045705795288086,14600,0.0,
2010-11-22 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-11-23 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-11-24 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-11-26 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-11-29 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-11-30 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-01 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-02 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-03 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-06 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-07 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-08 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-09 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-10 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-13 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-14 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2010-12-15 00:00:00+00:00,3.490000009536743,3.5,3.490000009536743,2.8053314685821533,4000,0.0,
2010-12-16 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2010-12-17 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2010-12-20 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2010-12-21 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2010-12-22 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,500,0.0,
2010-12-23 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2010-12-27 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2010-12-28 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2010-12-29 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2010-12-30 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2010-12-31 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-03 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-04 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-05 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-06 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-07 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-10 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-11 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-12 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-13 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,2.4847233295440674,0,0.0,
2011-01-14 00:00:00+00:00,3.490000009536743,3.5,3.490000009536743,2.8053314685821533,1000,0.0,
2011-01-18 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8854849338531494,500,0.0,
2011-01-19 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8854849338531494,0,0.0,
2011-01-20 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5999999046325684,2.8854849338531494,0,0.0,
2011-01-21 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,500,0.0,
2011-01-24 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,500,0.0,
2011-01-25 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2011-01-26 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2011-01-27 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2011-01-28 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2011-01-31 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2011-02-01 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2011-02-02 00:00:00+00:00,3.5,3.5,3.5,2.8053314685821533,0,0.0,
2011-02-03 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,2000,0.0,
2011-02-04 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,2.645027875900269,3000,0.0,
2011-02-07 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,2.645027875900269,0,0.0,
2011-02-08 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,2.564875841140747,2000,0.0,
2011-02-09 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,2.564875841140747,0,0.0,
2011-02-10 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0,2.4045705795288086,2000,0.0,
2011-02-11 00:00:00+00:00,3.0,3.0,2.950000047683716,2.364494562149048,4600,0.0,
2011-02-14 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.364494562149048,0,0.0,
2011-02-15 00:00:00+00:00,2.950000047683716,2.950000047683716,2.950000047683716,2.364494562149048,0,0.0,
2011-02-16 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,1000,0.0,
2011-02-17 00:00:00+00:00,3.0,3.0,3.0,2.4045705795288086,0,0.0,
2011-02-18 00:00:00+00:00,3.059999942779541,3.059999942779541,3.059999942779541,2.4526617527008057,600,0.0,
2011-02-22 00:00:00+00:00,3.059999942779541,3.059999942779541,3.059999942779541,2.4526617527008057,0,0.0,
2011-02-23 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,1000,0.0,
2011-02-24 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-02-25 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-02-28 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,500,0.0,
2011-03-01 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-02 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-03 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,1000,0.0,
2011-03-04 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-07 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-08 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-09 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-10 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-11 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-14 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-15 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-16 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-17 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-18 00:00:00+00:00,3.0,3.25,3.0,2.6049516201019287,4400,0.0,
2011-03-21 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-22 00:00:00+00:00,3.25,3.25,3.25,2.6049516201019287,0,0.0,
2011-03-23 00:00:00+00:00,3.150000095367432,3.25,3.049999952316284,2.4446465969085693,1800,0.0,
2011-03-24 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-03-25 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-03-28 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-03-29 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-03-30 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-03-31 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-01 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-04 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-05 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-06 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-07 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-08 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-11 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-12 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-13 00:00:00+00:00,3.200000047683716,3.200000047683716,3.049999952316284,2.4446465969085693,1000,0.0,
2011-04-14 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-15 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-18 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-19 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-20 00:00:00+00:00,3.049999952316284,3.049999952316284,3.049999952316284,2.4446465969085693,0,0.0,
2011-04-21 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,400,0.0,
2011-04-25 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,1000,0.0,
2011-04-26 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,1000,0.0,
2011-04-27 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,0,0.0,
2011-04-28 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,0,0.0,
2011-04-29 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,0,0.0,
2011-05-02 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,0,0.0,
2011-05-03 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,0,0.0,
2011-05-04 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,0,0.0,
2011-05-05 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,0,0.0,
2011-05-06 00:00:00+00:00,3.400000095367432,3.400000095367432,3.400000095367432,2.72517991065979,0,0.0,
2011-05-09 00:00:00+00:00,4.0,4.0,4.0,3.20609450340271,1000,0.0,
2011-05-10 00:00:00+00:00,4.0,4.0,4.0,3.20609450340271,0,0.0,
2011-05-11 00:00:00+00:00,4.0,4.0,4.0,3.20609450340271,0,0.0,
2011-05-12 00:00:00+00:00,4.0,4.0,4.0,3.20609450340271,0,0.0,
2011-05-13 00:00:00+00:00,4.0,4.0,4.0,3.20609450340271,0,0.0,
2011-05-16 00:00:00+00:00,2.0,3.5,2.0,2.8053314685821533,426200,0.0,
2011-05-17 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.981667280197144,500,0.0,
2011-05-18 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.981667280197144,0,0.0,
2011-05-19 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.981667280197144,0,0.0,
2011-05-20 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.981667280197144,0,0.0,
2011-05-23 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.981667280197144,0,0.0,
2011-05-24 00:00:00+00:00,3.7200000286102295,3.7200000286102295,3.7200000286102295,2.981667280197144,0,0.0,
2011-05-25 00:00:00+00:00,3.450000047683716,3.450000047683716,3.450000047683716,2.765255689620972,100,0.0,
2011-05-26 00:00:00+00:00,3.450000047683716,3.470000028610229,3.400000095367432,2.7812869548797607,7200,0.0,
2011-05-27 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-05-31 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-01 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-02 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-03 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-06 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-07 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-08 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-09 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-10 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-13 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-14 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-15 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-16 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-17 00:00:00+00:00,3.470000028610229,3.470000028610229,3.470000028610229,2.7812869548797607,0,0.0,
2011-06-20 00:00:00+00:00,4.5,4.5,4.5,3.606855869293213,100,0.0,
2011-06-21 00:00:00+00:00,4.5,4.5,4.5,3.606855869293213,0,0.0,
2011-06-22 00:00:00+00:00,4.5,4.5,4.5,3.606855869293213,0,0.0,
2011-06-23 00:00:00+00:00,4.5,4.5,4.5,3.606855869293213,0,0.0,
2011-06-24 00:00:00+00:00,4.5,4.5,4.5,3.606855869293213,0,0.0,
2011-06-27 00:00:00+00:00,4.400000095367432,4.400000095367432,4.25,3.4064748287200928,600,0.0,
2011-06-28 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-06-29 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-06-30 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,100,0.0,
2011-07-01 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-05 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-06 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-07 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-08 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-11 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-12 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-13 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-14 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-15 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-18 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-19 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-20 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-21 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-22 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-25 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-26 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-27 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-28 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-07-29 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-01 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-02 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-03 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-04 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-05 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-08 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-09 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-10 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-11 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-12 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-15 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-16 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-17 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-18 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-19 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-22 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-23 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-24 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-25 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-26 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-29 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-30 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-08-31 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-01 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-02 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-06 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-07 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-08 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-09 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-12 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-13 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-14 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-15 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-16 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-19 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-20 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-21 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-22 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-23 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-26 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-27 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-28 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-29 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-09-30 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-10-03 00:00:00+00:00,4.260000228881836,4.260000228881836,4.25,3.4064748287200928,2500,0.0,
2011-10-04 00:00:00+00:00,4.25,4.25,4.0,3.4064748287200928,44600,0.0,
2011-10-05 00:00:00+00:00,4.25,4.300000190734863,4.25,3.4064748287200928,60700,0.0,
2011-10-06 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-10-07 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-10-10 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,15000,0.0,
2011-10-11 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,0,0.0,
2011-10-12 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,0,0.0,
2011-10-13 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,0,0.0,
2011-10-14 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,0,0.0,
2011-10-17 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,0,0.0,
2011-10-18 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,0,0.0,
2011-10-19 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,0,0.0,
2011-10-20 00:00:00+00:00,4.150000095367432,4.150000095367432,4.150000095367432,3.326321601867676,0,0.0,
2011-10-21 00:00:00+00:00,4.260000228881836,4.260000228881836,4.159999847412109,3.3343372344970703,2000,0.0,
2011-10-24 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,500,0.0,
2011-10-25 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-10-26 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-10-27 00:00:00+00:00,4.230000019073486,4.260000228881836,4.150000095367432,3.326321601867676,1900,0.0,
2011-10-28 00:00:00+00:00,4.230000019073486,4.230000019073486,4.230000019073486,3.390444040298462,500,0.0,
2011-10-31 00:00:00+00:00,4.239999771118164,4.239999771118164,4.239999771118164,3.398460149765014,500,0.0,
2011-11-01 00:00:00+00:00,4.239999771118164,4.239999771118164,4.239999771118164,3.398460149765014,0,0.0,
2011-11-02 00:00:00+00:00,4.239999771118164,4.239999771118164,4.239999771118164,3.398460149765014,0,0.0,
2011-11-03 00:00:00+00:00,4.269999980926514,4.269999980926514,4.269999980926514,3.4225049018859863,500,0.0,
2011-11-04 00:00:00+00:00,4.269999980926514,4.269999980926514,4.269999980926514,3.4225049018859863,0,0.0,
2011-11-07 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,500,0.0,
2011-11-08 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-11-09 00:00:00+00:00,4.25,4.25,4.25,3.4064748287200928,0,0.0,
2011-11-10 00:00:00+00:00,4.320000171661377,4.320000171661377,4.300000190734863,3.446551322937012,1500,0.0,
2011-11-11 00:00:00+00:00,4.380000114440918,4.380000114440918,4.380000114440918,3.5106735229492188,1000,0.0,
2011-11-14 00:00:00+00:00,4.380000114440918,4.380000114440918,4.380000114440918,3.5106735229492188,0,0.0,
2011-11-15 00:00:00+00:00,4.429999828338623,4.429999828338623,4.429999828338623,3.5507495403289795,800,0.0,
2011-11-16 00:00:00+00:00,4.429999828338623,4.429999828338623,4.429999828338623,3.5507495403289795,0,0.0,
2011-11-17 00:00:00+00:00,4.429999828338623,4.429999828338623,4.429999828338623,3.5507495403289795,0,0.0,
2011-11-18 00:00:00+00:00,4.429999828338623,4.429999828338623,4.429999828338623,3.5507495403289795,0,0.0,
2011-11-21 00:00:00+00:00,4.429999828338623,4.429999828338623,4.429999828338623,3.5507495403289795,0,0.0,
