date,YUM_Open,YUM_High,YUM_Low,YUM_Close,YUM_Volume,YUM_Dividends,YUM_Stock Splits
2012-10-16 00:00:00+00:00,51.09273910522461,51.44500350952149,50.337886810302734,40.928958892822266,4725783,0.0,
2012-10-17 00:00:00+00:00,51.258087158203125,51.761322021484375,51.0064697265625,41.15971374511719,3753335,0.0,
2012-10-18 00:00:00+00:00,51.29403305053711,51.86915969848633,51.25090026855469,41.58659362792969,4859041,0.0,
2012-10-19 00:00:00+00:00,51.358734130859375,51.5312728881836,50.17253875732422,40.432861328125,6241278,0.0,
2012-10-22 00:00:00+00:00,50.46010208129883,50.855499267578125,50.09345626831055,40.490535736083984,2884517,0.0,
2012-10-23 00:00:00+00:00,50.09345626831055,50.481666564941406,49.6046028137207,40.38669967651367,4300555,0.0,
2012-10-24 00:00:00+00:00,50.61825942993164,50.83393096923828,50.09345626831055,40.34054946899414,3836378,0.0,
2012-10-25 00:00:00+00:00,50.51761245727539,50.94176864624024,50.2084846496582,40.490535736083984,3507963,0.0,
2012-10-26 00:00:00+00:00,50.27318572998047,50.366641998291016,49.91373062133789,40.3232421875,2984251,0.0,
2012-10-31 00:00:00+00:00,50.78360748291016,50.8123664855957,50.02156829833984,40.44439697265625,2962830,0.0,
2012-11-01 00:00:00+00:00,50.38101959228516,52.69590377807617,50.31631851196289,42.00769805908203,6646337,0.0,
2012-11-02 00:00:00+00:00,52.67433547973633,53.09849166870117,51.8188362121582,41.60389709472656,4244358,0.0,
2012-11-05 00:00:00+00:00,51.675052642822266,52.11358642578125,51.49532699584961,41.701961517333984,3054914,0.0,
2012-11-06 00:00:00+00:00,52.17110061645508,52.70309066772461,52.13515472412109,42.19807815551758,3506850,0.0,
2012-11-07 00:00:00+00:00,52.063262939453125,52.480228424072266,51.44500350952149,41.465431213378906,3606168,0.0,
2012-11-08 00:00:00+00:00,51.3371696472168,51.58159637451172,50.82674407958984,41.038570404052734,4235178,0.0,
2012-11-09 00:00:00+00:00,51.09273910522461,52.30050277709961,50.625450134277344,41.51736831665039,4378173,0.0,
2012-11-12 00:00:00+00:00,51.876346588134766,52.43709564208984,51.430625915527344,41.973087310791016,4124871,0.0,
2012-11-13 00:00:00+00:00,52.07764053344727,52.954708099365234,51.78289031982422,41.93848419189453,3621329,0.0,
2012-11-14 00:00:00+00:00,52.429908752441406,52.66714477539063,51.071170806884766,41.13663482666016,5248521,0.0,
2012-11-15 00:00:00+00:00,51.15744018554688,51.78289031982422,50.94176864624024,41.02126693725586,3212236,0.0,
2012-11-16 00:00:00+00:00,51.143062591552734,51.86915969848633,50.7260971069336,41.47120666503906,4872256,0.0,
2012-11-19 00:00:00+00:00,52.35082626342773,52.72465896606445,52.13515472412109,42.29613494873047,2708138,0.0,
2012-11-20 00:00:00+00:00,52.40114974975586,52.40114974975586,51.4090576171875,41.75965881347656,4380537,0.0,
2012-11-21 00:00:00+00:00,52.31488037109375,53.12005615234375,52.19985580444336,42.41727828979492,3802994,0.0,
2012-11-23 00:00:00+00:00,53.19913864135742,53.45075607299805,52.92595291137695,42.68842315673828,2693532,0.0,
2012-11-26 00:00:00+00:00,53.04816818237305,53.09130096435547,52.52336502075195,42.47497177124024,3598934,0.0,
2012-11-27 00:00:00+00:00,53.00503158569336,53.51545715332031,52.88281631469727,42.57305145263672,2643317,0.0,
2012-11-28 00:00:00+00:00,52.969085693359375,53.31416320800781,52.50898742675781,42.62495803833008,3556231,0.0,
2012-11-29 00:00:00+00:00,53.19194793701172,53.738319396972656,52.7462272644043,42.95952987670898,4188440,0.0,
2012-11-30 00:00:00+00:00,48.52624130249024,49.02947616577149,47.97268295288086,38.69645690917969,26020742,0.0,
2012-12-03 00:00:00+00:00,48.253055572509766,48.70596694946289,47.907981872558594,38.529178619384766,8555067,0.0,
2012-12-04 00:00:00+00:00,47.907981872558594,48.05176162719727,46.9805908203125,38.0099983215332,8179358,0.0,
2012-12-05 00:00:00+00:00,47.61322784423828,47.7857666015625,47.03810119628906,38.01576232910156,5208739,0.0,
2012-12-06 00:00:00+00:00,47.4550666809082,48.95039367675781,47.10999298095703,38.60416030883789,6785159,0.0,
2012-12-07 00:00:00+00:00,48.3105697631836,48.60531997680664,47.48382568359375,38.24650955200195,5450494,0.0,
2012-12-10 00:00:00+00:00,47.87203598022461,48.066139221191406,47.27534103393555,38.21765899658203,5686130,0.0,
2012-12-11 00:00:00+00:00,47.7785758972168,48.792236328125,47.649173736572266,38.950294494628906,5924547,0.0,
2012-12-12 00:00:00+00:00,49.02228546142578,49.06542205810547,48.52624130249024,39.01951599121094,5008435,0.0,
2012-12-13 00:00:00+00:00,49.48957443237305,49.532711029052734,48.61251068115234,39.11182403564453,5936371,0.0,
2012-12-14 00:00:00+00:00,48.792236328125,49.20920181274414,48.713157653808594,39.16950988769531,5264796,0.0,
2012-12-17 00:00:00+00:00,48.96477508544922,49.66930389404297,48.74191284179688,39.84444427490234,5113038,0.0,
2012-12-18 00:00:00+00:00,49.849029541015625,50.57512664794922,49.532711029052734,39.8328971862793,7314156,0.0,
2012-12-19 00:00:00+00:00,49.48957443237305,49.51114273071289,48.27462387084961,38.742618560791016,10916707,0.0,
2012-12-20 00:00:00+00:00,48.2602424621582,48.28181076049805,47.32566452026367,38.356101989746094,8414994,0.0,
2012-12-21 00:00:00+00:00,47.12437057495117,47.16031646728516,45.34148025512695,36.85047912597656,16681846,0.0,
2012-12-24 00:00:00+00:00,46.53486633300781,46.90150833129883,46.30481719970703,37.50236129760742,3749580,0.0,
2012-12-26 00:00:00+00:00,46.73616027832031,46.9805908203125,46.4485969543457,37.519657135009766,4033205,0.0,
2012-12-27 00:00:00+00:00,46.930267333984375,47.30409622192383,46.54205703735352,37.761940002441406,4668196,0.0,
2012-12-28 00:00:00+00:00,46.7721061706543,46.93745422363281,46.513301849365234,37.33506774902344,3900642,0.0,
2012-12-31 00:00:00+00:00,46.527679443359375,47.7857666015625,46.41265487670898,38.30419921875,4644132,0.0,
2013-01-02 00:00:00+00:00,48.52624130249024,48.52624130249024,47.67792892456055,38.742618560791016,6091328,0.0,
2013-01-03 00:00:00+00:00,48.2602424621582,48.92163848876953,48.123653411865234,38.98491287231445,3654574,0.0,
2013-01-04 00:00:00+00:00,48.48310470581055,49.20920181274414,48.0589485168457,39.41178894042969,3782685,0.0,
2013-01-07 00:00:00+00:00,48.87850570678711,49.09417724609375,47.95830154418945,39.16375732421875,5289417,0.0,
2013-01-08 00:00:00+00:00,46.29762649536133,47.03810119628906,46.29762649536133,37.519657135009766,17253686,0.0,
2013-01-09 00:00:00+00:00,46.7721061706543,47.00215530395508,46.07476425170898,37.586334228515625,10365454,0.240834,
2013-01-10 00:00:00+00:00,46.94464492797852,47.82171249389648,46.91588973999024,38.41553115844727,6913966,0.0,
2013-01-11 00:00:00+00:00,47.52695846557617,48.138031005859375,47.117183685302734,38.77505111694336,5537571,0.0,
2013-01-14 00:00:00+00:00,48.13084030151367,48.29618835449219,47.48382568359375,38.3575439453125,4844158,0.0,
2013-01-15 00:00:00+00:00,47.46225738525391,47.83609008789063,47.361610412597656,38.485111236572266,3728576,0.0,
2013-01-16 00:00:00+00:00,47.39755630493164,47.62760543823242,47.34723281860352,38.2415771484375,4214869,0.0,
2013-01-17 00:00:00+00:00,47.58447265625,47.620418548583984,46.764915466308594,37.92264938354492,7904079,0.0,
2013-01-18 00:00:00+00:00,47.01653671264648,47.07404708862305,46.65708160400391,37.77769470214844,6259917,0.0,
2013-01-22 00:00:00+00:00,46.67145919799805,47.31128692626953,46.477352142333984,37.858882904052734,5746777,0.0,
2013-01-23 00:00:00+00:00,47.01653671264648,47.54133605957031,46.94464492797852,38.32855224609375,6692518,0.0,
2013-01-24 00:00:00+00:00,47.62760543823242,48.03019332885742,47.56290435791016,38.496707916259766,5359801,0.0,
2013-01-25 00:00:00+00:00,47.232208251953125,47.2537727355957,46.01006317138672,37.47615432739258,11695250,0.0,
2013-01-28 00:00:00+00:00,46.37670516967773,46.63551330566406,45.48526382446289,37.45296859741211,10559498,0.0,
2013-01-29 00:00:00+00:00,46.18979263305664,46.75053787231445,46.01006317138672,37.25001907348633,6792392,0.0,
2013-01-30 00:00:00+00:00,45.92379760742188,46.41984176635742,45.42056274414063,37.25001907348633,16011662,0.0,
2013-01-31 00:00:00+00:00,46.16103363037109,47.01653671264648,46.024444580078125,37.65592956542969,7135135,0.0,
2013-02-01 00:00:00+00:00,46.88713073730469,47.46225738525391,46.58518981933594,38.22998046875,6524764,0.0,
2013-02-04 00:00:00+00:00,47.3759880065918,47.4550666809082,45.938175201416016,37.07607269287109,14607865,0.0,
2013-02-05 00:00:00+00:00,42.9475212097168,45.017974853515625,42.90438461303711,35.997528076171875,40539582,0.0,
2013-02-06 00:00:00+00:00,44.076202392578125,45.4421272277832,43.93242263793945,36.49040985107422,12602738,0.0,
2013-02-07 00:00:00+00:00,45.319915771484375,45.974117279052734,45.29115676879883,36.86151885986328,9520143,0.0,
2013-02-08 00:00:00+00:00,45.79439163208008,47.08123779296875,45.7656364440918,37.86466979980469,10001429,0.0,
2013-02-11 00:00:00+00:00,46.843997955322266,46.86556243896485,46.35514068603516,37.42976760864258,7445467,0.0,
2013-02-12 00:00:00+00:00,46.427032470703125,46.7721061706543,46.053199768066406,37.545745849609375,6863750,0.0,
2013-02-13 00:00:00+00:00,46.563621520996094,46.66426849365234,45.974117279052734,37.34859848022461,5564000,0.0,
2013-02-14 00:00:00+00:00,46.20417022705078,46.39827346801758,45.8447151184082,37.04707336425781,5493894,0.0,
2013-02-15 00:00:00+00:00,45.88066101074219,46.3695182800293,45.61466598510742,37.10504531860352,6028872,0.0,
2013-02-19 00:00:00+00:00,46.153846740722656,46.858375549316406,45.959739685058594,37.77769470214844,5962939,0.0,
2013-02-20 00:00:00+00:00,46.8511848449707,47.059669494628906,46.38389587402344,37.43558883666992,5985334,0.0,
2013-02-21 00:00:00+00:00,46.20417022705078,47.01653671264648,46.18979263305664,37.71970748901367,6241973,0.0,
2013-02-22 00:00:00+00:00,46.87994384765625,47.16031646728516,46.527679443359375,37.95165252685547,3587528,0.0,
2013-02-25 00:00:00+00:00,47.1746940612793,47.72825241088867,46.53486633300781,37.53414916992188,6103708,0.0,
2013-02-26 00:00:00+00:00,46.83680725097656,47.07404708862305,46.23292541503906,37.615333557128906,5227795,0.0,
2013-02-27 00:00:00+00:00,46.62113571166992,47.19626235961914,46.556434631347656,37.91105651855469,2760579,0.0,
2013-02-28 00:00:00+00:00,47.181884765625,47.79295349121094,47.03810119628906,37.96903610229492,4684053,0.0,
2013-03-01 00:00:00+00:00,46.6498908996582,47.1746940612793,46.261680603027344,37.81249237060547,4283863,0.0,
2013-03-04 00:00:00+00:00,46.80805206298828,47.07404708862305,46.69302749633789,37.96324157714844,2988703,0.0,
2013-03-05 00:00:00+00:00,47.15312576293945,48.04457092285156,47.12437057495117,38.44452667236328,4375808,0.0,
2013-03-06 00:00:00+00:00,47.70668411254883,48.88569259643555,47.663551330566406,38.79823303222656,5930668,0.0,
2013-03-07 00:00:00+00:00,48.037384033203125,48.3896484375,47.90079116821289,38.99538803100586,4922332,0.0,
2013-03-08 00:00:00+00:00,48.67721176147461,49.15168762207031,48.64845275878906,39.2679328918457,6399156,0.0,
2013-03-11 00:00:00+00:00,48.727535247802734,48.86412811279297,48.39683532714844,39.33750915527344,6491797,0.0,
2013-03-12 00:00:00+00:00,51.32278823852539,51.40187072753906,49.28109359741211,39.85358428955078,13152879,0.0,
2013-03-13 00:00:00+00:00,49.32422637939453,50.05751419067383,49.28109359741211,40.21308898925781,8306913,0.0,
2013-03-14 00:00:00+00:00,49.93529891967773,50.25880813598633,49.78432846069336,40.503028869628906,3717030,0.0,
2013-03-15 00:00:00+00:00,49.98562240600586,50.46728897094727,49.777137756347656,40.70597839355469,4865023,0.0,
2013-03-18 00:00:00+00:00,49.82746124267578,50.05751419067383,49.42487335205078,40.07392883300781,4433117,0.0,
2013-03-19 00:00:00+00:00,49.7987060546875,49.9928092956543,49.21639251708984,39.9173698425293,3325464,0.0,
2013-03-20 00:00:00+00:00,49.734004974365234,50.11502456665039,49.56865692138672,40.27108001708984,2293898,0.0,
2013-03-21 00:00:00+00:00,49.647735595703125,50.25161743164063,49.647735595703125,40.2768783569336,2544835,0.0,
2013-03-22 00:00:00+00:00,49.863407135009766,50.25161743164063,49.820274353027344,40.410247802734375,2492533,0.0,
2013-03-25 00:00:00+00:00,50.71171951293945,51.02803802490234,50.53199005126953,40.99589157104492,5041680,0.0,
2013-03-26 00:00:00+00:00,50.90582275390625,51.24370956420898,50.75485229492188,41.23363876342773,4114578,0.0,
2013-03-27 00:00:00+00:00,50.769229888916016,51.32278823852539,50.76204299926758,41.35540008544922,2687829,0.0,
2013-03-28 00:00:00+00:00,51.27246475219727,51.91229248046875,50.97052383422852,41.71492004394531,4555803,0.0,
2013-04-01 00:00:00+00:00,51.71099853515625,51.99137115478516,51.05679321289063,41.26842880249024,2207517,0.0,
2013-04-02 00:00:00+00:00,50.91301345825195,50.984901428222656,49.91373062133789,40.67696380615234,7834668,0.0,
2013-04-03 00:00:00+00:00,50.27318572998047,50.30194091796875,48.238677978515625,39.16355514526367,12093076,0.0,
2013-04-04 00:00:00+00:00,48.60531997680664,49.08698654174805,48.39683532714844,39.273712158203125,4674456,0.0,
2013-04-05 00:00:00+00:00,47.80733489990234,48.209922790527344,46.930267333984375,38.8330307006836,10587318,0.0,
2013-04-08 00:00:00+00:00,47.56290435791016,48.43278121948242,47.51977157592773,39.041778564453125,5473168,0.0,
2013-04-09 00:00:00+00:00,48.39683532714844,48.56218338012695,47.92954635620117,38.728660583496094,8234581,0.0,
2013-04-10 00:00:00+00:00,48.00862884521485,48.670021057128906,47.9798698425293,38.90641021728516,7672617,0.240834,
2013-04-11 00:00:00+00:00,47.39036560058594,48.59812927246094,47.39036560058594,39.18030548095703,9604299,0.0,
2013-04-12 00:00:00+00:00,48.238677978515625,48.792236328125,48.13084030151367,39.51250457763672,5412937,0.0,
2013-04-15 00:00:00+00:00,48.19554138183594,48.34651184082031,47.40474319458008,38.49845886230469,6144047,0.0,
2013-04-16 00:00:00+00:00,47.663551330566406,48.07332992553711,47.46225738525391,38.84228897094727,6119009,0.0,
2013-04-17 00:00:00+00:00,47.64198303222656,47.96549224853516,47.318477630615234,38.59751892089844,5119576,0.0,
2013-04-18 00:00:00+00:00,47.69230651855469,47.74982070922852,46.63551330566406,37.88072204589844,6351445,0.0,
2013-04-19 00:00:00+00:00,46.930267333984375,46.96620941162109,46.54205703735352,37.90401458740234,6748715,0.0,
2013-04-22 00:00:00+00:00,46.75772857666016,47.03810119628906,46.41984176635742,38.03223037719727,4358003,0.0,
2013-04-23 00:00:00+00:00,46.29043960571289,46.47016525268555,45.40618133544922,37.3853645324707,11758958,0.0,
2013-04-24 00:00:00+00:00,49.17325592041016,50.16534805297852,48.713157653808594,40.007850646972656,14324518,0.0,
2013-04-25 00:00:00+00:00,49.70524978637695,49.70524978637695,48.19554138183594,39.16283416748047,6597930,0.0,
2013-04-26 00:00:00+00:00,48.15959548950195,48.3105697631836,47.89360046386719,38.96468734741211,3967688,0.0,
2013-04-29 00:00:00+00:00,48.27462387084961,48.6628303527832,47.96549224853516,39.395938873291016,3843194,0.0,
2013-04-30 00:00:00+00:00,48.52624130249024,49.043853759765625,48.15240859985352,39.698978424072266,4586405,0.0,
2013-05-01 00:00:00+00:00,48.73472213745117,49.03666305541992,48.53342819213867,39.395938873291016,2905938,0.0,
2013-05-02 00:00:00+00:00,48.61969757080078,49.158878326416016,48.34651184082031,39.67568588256836,3989110,0.0,
2013-05-03 00:00:00+00:00,49.245147705078125,49.64054489135742,49.23795700073242,40.15938568115234,3839160,0.0,
2013-05-06 00:00:00+00:00,48.88569259643555,49.41768646240234,48.84974670410156,39.85050964355469,3277196,0.0,
2013-05-07 00:00:00+00:00,49.33860397338867,49.43925094604492,49.00071716308594,39.99037170410156,2546504,0.0,
2013-05-08 00:00:00+00:00,49.3889274597168,50.09345626831055,49.20920181274414,40.54984664916992,4374278,0.0,
2013-05-09 00:00:00+00:00,49.84183883666992,49.95686721801758,49.48238754272461,40.25262069702149,3071328,0.0,
2013-05-10 00:00:00+00:00,49.82746124267578,50.582313537597656,49.7987060546875,41.00441360473633,4571243,0.0,
2013-05-13 00:00:00+00:00,49.8058967590332,50.37383270263672,49.19482421875,40.16522216796875,6619769,0.0,
2013-05-14 00:00:00+00:00,49.734004974365234,50.481666564941406,49.6046028137207,40.88203811645508,3810088,0.0,
2013-05-15 00:00:00+00:00,50.25161743164063,50.75485229492188,50.18691635131836,40.74797821044922,4646636,0.0,
2013-05-16 00:00:00+00:00,50.265995025634766,50.41696548461914,49.84183883666992,40.5789909362793,3872266,0.0,
2013-05-17 00:00:00+00:00,50.122215270996094,50.53199005126953,49.76995086669922,40.88785934448242,3929575,0.0,
2013-05-20 00:00:00+00:00,50.3953971862793,50.73328399658203,50.09345626831055,41.06269454956055,3700199,0.0,
2013-05-21 00:00:00+00:00,50.51042556762695,50.78360748291016,50.323509216308594,40.899513244628906,3627728,0.0,
2013-05-22 00:00:00+00:00,50.35945510864258,50.99209213256836,49.97124481201172,40.69553756713867,3034188,0.0,
2013-05-23 00:00:00+00:00,49.561466217041016,49.87059783935547,49.36017227172852,40.38666534423828,3330610,0.0,
2013-05-24 00:00:00+00:00,49.69805908203125,49.78432846069336,49.28109359741211,40.3342170715332,2517432,0.0,
2013-05-28 00:00:00+00:00,50.22286224365234,50.61825942993164,50.035945892333984,40.81209564208984,2623982,0.0,
2013-05-29 00:00:00+00:00,50.12940216064453,50.38821029663086,49.81308364868164,40.52654647827149,2978687,0.0,
2013-05-30 00:00:00+00:00,49.964054107666016,49.97843170166016,49.28828048706055,39.97873306274414,2802865,0.0,
2013-05-31 00:00:00+00:00,49.245147705078125,49.66211318969727,48.70596694946289,39.48334884643555,3412540,0.0,
2013-06-03 00:00:00+00:00,48.73472213745117,49.61178970336914,48.73472213745117,40.217655181884766,4069927,0.0,
2013-06-04 00:00:00+00:00,49.63335800170898,50.402587890625,49.25233459472656,40.130252838134766,3617156,0.0,
2013-06-05 00:00:00+00:00,49.32422637939453,49.69086837768555,48.74191284179688,39.64654159545898,2813993,0.0,
2013-06-06 00:00:00+00:00,49.10136413574219,51.22214126586914,49.09417724609375,41.44732666015625,10332070,0.0,
2013-06-07 00:00:00+00:00,51.933860778808594,52.94033050537109,51.84759140014648,42.84599304199219,7818255,0.0,
2013-06-10 00:00:00+00:00,52.76779174804688,53.12005615234375,51.90510559082031,42.23408508300781,5529364,0.0,
2013-06-11 00:00:00+00:00,51.660675048828125,52.52336502075195,51.5384635925293,41.8203125,4803958,0.0,
2013-06-12 00:00:00+00:00,51.646297454833984,52.24299240112305,51.344356536865234,41.78535461425781,4801732,0.0,
2013-06-13 00:00:00+00:00,51.42343521118164,51.65348815917969,51.07836151123047,41.73289108276367,4023607,0.0,
2013-06-14 00:00:00+00:00,51.473758697509766,51.574405670166016,51.0136604309082,41.44149398803711,2488082,0.0,
2013-06-17 00:00:00+00:00,51.430625915527344,51.933860778808594,51.0136604309082,41.72706604003906,2644152,0.0,
2013-06-18 00:00:00+00:00,51.59597396850586,52.20704650878906,51.59597396850586,42.08838272094727,2421731,0.0,
2013-06-19 00:00:00+00:00,51.90510559082031,52.2214241027832,51.27965545654297,41.67461395263672,2546782,0.0,
2013-06-20 00:00:00+00:00,50.90582275390625,51.04241561889648,49.76995086669922,40.43911361694336,4347431,0.0,
2013-06-21 00:00:00+00:00,50.122215270996094,50.323509216308594,49.475196838378906,40.2001838684082,6585272,0.0,
2013-06-24 00:00:00+00:00,48.928829193115234,49.28828048706055,48.209922790527344,39.68733978271485,4572217,0.0,
2013-06-25 00:00:00+00:00,49.51114273071289,49.68368148803711,49.1157455444336,39.82719802856445,3136149,0.0,
2013-06-26 00:00:00+00:00,49.57584381103516,49.90654373168945,49.25233459472656,40.34004974365234,2978966,0.0,
2013-06-27 00:00:00+00:00,50.18691635131836,50.31631851196289,49.71962738037109,40.56150436401367,2542470,0.0,
2013-06-28 00:00:00+00:00,50.050323486328125,50.24442672729492,49.532711029052734,40.40998077392578,4260216,0.0,
2013-07-01 00:00:00+00:00,50.035945892333984,50.67577362060547,49.7915153503418,40.92282104492188,3013045,0.0,
2013-07-02 00:00:00+00:00,50.452911376953125,50.94895935058594,50.23723983764648,40.8528938293457,3218635,0.0,
2013-07-03 00:00:00+00:00,50.27318572998047,51.22214126586914,50.064701080322266,41.44732666015625,2560414,0.0,
2013-07-05 00:00:00+00:00,51.473758697509766,51.56721878051758,50.855499267578125,41.76203536987305,2127256,0.0,
2013-07-08 00:00:00+00:00,52.10639953613281,52.52336502075195,51.90510559082031,42.2457389831543,3477917,0.0,
2013-07-09 00:00:00+00:00,52.70309066772461,52.81092834472656,52.235801696777344,42.5429573059082,3604916,0.0,
2013-07-10 00:00:00+00:00,52.228614807128906,52.28612518310547,51.660675048828125,42.364383697509766,3679195,0.240834,
2013-07-11 00:00:00+00:00,50.984901428222656,52.29331588745117,50.5966911315918,41.87845230102539,9153893,0.0,
2013-07-12 00:00:00+00:00,51.39468002319336,51.77569961547852,50.64701843261719,41.35737609863281,8187704,0.0,
2013-07-15 00:00:00+00:00,50.93457794189453,51.84040451049805,50.89144515991211,42.01310729980469,4633004,0.0,
2013-07-16 00:00:00+00:00,51.79726791381836,51.98418426513672,50.97771453857422,41.90187072753906,4121394,0.0,
2013-07-17 00:00:00+00:00,51.761322021484375,51.761322021484375,51.10711669921875,41.80233001708984,2357328,0.0,
2013-07-18 00:00:00+00:00,51.30841064453125,52.03450775146485,51.24370956420898,42.27070617675781,3812453,0.0,
2013-07-19 00:00:00+00:00,51.976993560791016,51.99856185913086,51.430625915527344,42.200462341308594,2811767,0.0,
2013-07-22 00:00:00+00:00,51.4162483215332,51.75413513183594,51.258087158203125,41.84333038330078,2391129,0.0,
2013-07-23 00:00:00+00:00,51.35154724121094,51.45219421386719,50.34507369995117,41.23442840576172,4410722,0.0,
2013-07-24 00:00:00+00:00,50.78360748291016,51.40187072753906,50.61825942993164,41.83161163330078,4464693,0.0,
2013-07-25 00:00:00+00:00,51.50251770019531,51.84040451049805,51.30841064453125,42.21216583251953,2850020,0.0,
2013-07-26 00:00:00+00:00,51.761322021484375,53.21351623535156,51.59597396850586,43.32454681396485,5451051,0.0,
2013-07-29 00:00:00+00:00,52.91876220703125,53.033790588378906,52.49460983276367,43.04352569580078,2477093,0.0,
2013-07-30 00:00:00+00:00,53.05535507202149,53.184757232666016,52.3364486694336,42.76835632324219,2303496,0.0,
2013-07-31 00:00:00+00:00,52.71746826171875,52.87562942504883,52.31488037109375,42.69225692749024,2157858,0.0,
2013-08-01 00:00:00+00:00,52.83968353271485,53.29259490966797,52.73184967041016,43.26600646972656,2290142,0.0,
2013-08-02 00:00:00+00:00,53.12724685668945,53.50107955932617,52.80373764038086,43.55289077758789,2973123,0.0,
2013-08-05 00:00:00+00:00,53.558589935302734,53.80302047729492,52.99784469604492,43.80463409423828,3597126,0.0,
2013-08-06 00:00:00+00:00,53.72394180297852,53.774261474609375,53.1488151550293,43.32454681396485,2614663,0.0,
2013-08-07 00:00:00+00:00,53.43637847900391,53.673614501953125,53.084110260009766,43.25429153442383,2378888,0.0,
2013-08-08 00:00:00+00:00,53.271026611328125,53.558589935302734,53.13443756103516,43.383094787597656,1822210,0.0,
2013-08-09 00:00:00+00:00,53.1416244506836,53.88209915161133,53.05535507202149,43.55873489379883,2532455,0.0,
2013-08-12 00:00:00+00:00,53.38605117797852,54.01150131225586,53.32135009765625,43.59972381591797,4386797,0.0,
2013-08-13 00:00:00+00:00,52.05607604980469,52.55212020874024,51.56721878051758,42.72151947021485,8134290,0.0,
2013-08-14 00:00:00+00:00,52.03450775146485,52.71028137207031,51.96261596679688,42.77421188354492,3653322,0.0,
2013-08-15 00:00:00+00:00,52.24299240112305,52.38677215576172,51.9410514831543,42.42879867553711,2856279,0.0,
2013-08-16 00:00:00+00:00,51.9410514831543,52.192665100097656,51.761322021484375,42.247291564941406,2736236,0.0,
2013-08-19 00:00:00+00:00,51.96980667114258,52.480228424072266,51.80445861816406,42.200462341308594,2207656,0.0,
2013-08-20 00:00:00+00:00,51.99137115478516,52.50898742675781,51.948238372802734,42.528316497802734,2107504,0.0,
2013-08-21 00:00:00+00:00,52.17110061645508,52.41552734375,51.8188362121582,42.27656936645508,2797718,0.0,
2013-08-22 00:00:00+00:00,52.07045364379883,52.480228424072266,52.0201301574707,42.592716217041016,1539837,0.0,
2013-08-23 00:00:00+00:00,52.36520385742188,52.4227180480957,51.70381164550781,42.48733139038086,2512981,0.0,
2013-08-26 00:00:00+00:00,52.15672302246094,52.30050277709961,51.69662094116211,42.171173095703125,2091786,0.0,
2013-08-27 00:00:00+00:00,51.37311172485352,51.70381164550781,51.22933197021485,41.78477478027344,2371377,0.0,
2013-08-28 00:00:00+00:00,51.171817779541016,51.258087158203125,50.869876861572266,41.43935775756836,4123480,0.0,
2013-08-29 00:00:00+00:00,50.81955337524414,51.27246475219727,50.6110725402832,41.304683685302734,3630510,0.0,
2013-08-30 00:00:00+00:00,50.69733810424805,50.69733810424805,50.01437759399414,40.994384765625,4298607,0.0,
2013-09-03 00:00:00+00:00,50.855499267578125,50.99928283691406,50.07189178466797,40.98268508911133,3441195,0.0,
2013-09-04 00:00:00+00:00,49.777137756347656,50.10064697265625,49.44644165039063,40.76606750488281,8021619,0.0,
2013-09-05 00:00:00+00:00,50.24442672729492,50.91301345825195,50.13659286499024,40.88901901245117,3663059,0.0,
2013-09-06 00:00:00+00:00,50.366641998291016,50.5966911315918,49.91373062133789,40.75434875488281,4798672,0.0,
2013-09-09 00:00:00+00:00,50.42415618896485,51.55284118652344,50.42415618896485,41.84917449951172,4622989,0.0,
2013-09-10 00:00:00+00:00,51.55284118652344,51.63911056518555,51.06398391723633,41.87845230102539,3970888,0.0,
2013-09-11 00:00:00+00:00,51.48094940185547,51.91229248046875,51.27246475219727,42.27656936645508,2178306,0.0,
2013-09-12 00:00:00+00:00,52.00575256347656,52.36520385742188,51.85478210449219,42.38195037841797,2497123,0.0,
2013-09-13 00:00:00+00:00,52.12796401977539,52.264556884765625,51.82602310180664,42.46391296386719,2485717,0.0,
2013-09-16 00:00:00+00:00,52.480228424072266,52.6240119934082,52.11358642578125,42.534175872802734,2805369,0.0,
2013-09-17 00:00:00+00:00,52.17110061645508,52.63838958740234,52.092018127441406,42.58685302734375,3241447,0.0,
2013-09-18 00:00:00+00:00,52.17828750610352,53.0265998840332,51.96980667114258,43.1020736694336,2825260,0.0,
2013-09-19 00:00:00+00:00,52.954708099365234,52.954708099365234,52.25736999511719,42.58100128173828,3010820,0.0,
2013-09-20 00:00:00+00:00,52.27174758911133,52.32926177978516,51.761322021484375,42.20631408691406,3826919,0.0,
2013-09-23 00:00:00+00:00,51.69662094116211,51.876346588134766,51.32278823852539,42.04237365722656,1810804,0.0,
2013-09-24 00:00:00+00:00,51.65348815917969,52.27174758911133,51.55284118652344,42.18873977661133,1980645,0.0,
2013-09-25 00:00:00+00:00,51.761322021484375,51.790077209472656,51.36592483520508,41.91943740844727,1678381,0.0,
2013-09-26 00:00:00+00:00,51.68224334716797,52.15672302246094,51.54565048217773,42.370243072509766,2089143,0.0,
2013-09-27 00:00:00+00:00,51.85478210449219,52.163909912109375,51.69662094116211,42.22973251342773,1601041,0.0,
2013-09-30 00:00:00+00:00,51.4162483215332,51.660675048828125,51.05679321289063,41.79648208618164,3146720,0.0,
2013-10-01 00:00:00+00:00,51.459381103515625,51.574405670166016,51.09273910522461,41.90771865844727,2323387,0.0,
