date,PTMN_Open,PTMN_High,PTMN_Low,PTMN_Close,PTMN_Volume,PTMN_Dividends,PTMN_Stock Splits
2009-02-04 00:00:00+00:00,34.099998474121094,35.0,30.600000381469727,3.578032970428467,11070,0.0,
2009-02-05 00:00:00+00:00,30.5,31.799999237060547,28.899999618530277,3.4611048698425293,6680,0.0,
2009-02-06 00:00:00+00:00,29.600000381469727,30.299999237060547,28.799999237060547,3.449413299560547,13380,0.0,
2009-02-09 00:00:00+00:00,29.200000762939453,34.0,27.5,3.414334774017334,9820,0.0,
2009-02-10 00:00:00+00:00,29.0,32.099998474121094,27.799999237060547,3.2506327629089355,7460,0.0,
2009-02-11 00:00:00+00:00,28.5,29.100000381469727,26.899999618530277,3.1570894718170166,7100,0.0,
2009-02-12 00:00:00+00:00,26.200000762939453,27.700000762939453,25.0,3.005081415176392,3560,0.0,
2009-02-13 00:00:00+00:00,25.700000762939453,26.600000381469727,25.200000762939453,3.0635454654693604,4230,0.0,
2009-02-17 00:00:00+00:00,25.100000381469727,25.600000381469727,24.5,2.8647665977478027,5390,0.0,
2009-02-18 00:00:00+00:00,24.700000762939453,30.0,23.600000381469727,2.8881521224975586,7510,0.0,
2009-02-19 00:00:00+00:00,25.200000762939453,26.899999618530277,23.399999618530277,2.8530728816986084,5890,0.0,
2009-02-20 00:00:00+00:00,23.899999618530277,24.299999237060547,22.700000762939453,2.712758779525757,6200,0.0,
2009-02-23 00:00:00+00:00,23.0,23.5,20.899999618530277,2.4555139541625977,5250,0.0,
2009-02-24 00:00:00+00:00,21.299999237060547,22.700000762939453,20.0,2.6075215339660645,11000,0.0,
2009-02-25 00:00:00+00:00,21.600000381469727,21.600000381469727,20.0,2.3853564262390137,5250,0.0,
2009-02-26 00:00:00+00:00,20.700000762939453,23.299999237060547,20.0,2.350277900695801,11700,0.0,
2009-02-27 00:00:00+00:00,18.5,21.0,17.5,2.2918124198913574,5220,0.0,
2009-03-02 00:00:00+00:00,19.200000762939453,19.200000762939453,15.0,1.7539385557174685,10270,0.0,
2009-03-03 00:00:00+00:00,15.399999618530272,15.399999618530272,12.699999809265137,1.590237736701965,8670,0.0,
2009-03-04 00:00:00+00:00,14.0,16.0,13.899999618530272,1.7890164852142334,6680,0.0,
2009-03-05 00:00:00+00:00,14.699999809265137,14.699999809265137,13.600000381469728,1.590237736701965,5200,0.0,
2009-03-06 00:00:00+00:00,13.800000190734863,14.800000190734863,13.5,1.6253163814544678,4990,0.0,
2009-03-09 00:00:00+00:00,13.600000381469728,14.699999809265137,13.300000190734863,1.555158615112305,3230,0.0,
2009-03-10 00:00:00+00:00,13.300000190734863,14.100000381469728,12.699999809265137,1.5434658527374268,10380,0.0,
2009-03-11 00:00:00+00:00,13.399999618530272,13.600000381469728,12.5,1.473307967185974,6320,0.0,
2009-03-12 00:00:00+00:00,12.600000381469728,13.899999618530272,12.399999618530272,1.590237736701965,10090,0.0,
2009-03-13 00:00:00+00:00,13.800000190734863,15.100000381469728,12.5,1.5200797319412231,9450,0.0,
2009-03-16 00:00:00+00:00,13.5,20.899999618530277,13.5,2.2216546535491943,20570,0.0,
2009-03-17 00:00:00+00:00,19.700000762939453,20.600000381469727,16.200000762939453,2.2216546535491943,13310,0.0,
2009-03-18 00:00:00+00:00,19.0,23.0,18.600000381469727,2.6893727779388428,13350,0.0,
2009-03-19 00:00:00+00:00,24.799999237060547,26.899999618530277,24.299999237060547,2.8998446464538574,17680,0.0,
2009-03-20 00:00:00+00:00,25.100000381469727,26.299999237060547,23.700000762939453,2.9115378856658936,20670,0.0,
2009-03-23 00:00:00+00:00,27.0,31.299999237060547,26.700000762939453,3.65988564491272,20200,0.0,
2009-03-24 00:00:00+00:00,31.799999237060547,32.70000076293945,30.299999237060547,3.765122652053833,17830,0.0,
2009-03-25 00:00:00+00:00,32.70000076293945,35.099998474121094,30.0,3.765122652053833,16340,0.0,
2009-03-26 00:00:00+00:00,33.099998474121094,35.0,32.0,3.846972942352295,13310,0.0,
2009-03-27 00:00:00+00:00,28.100000381469727,33.0,28.100000381469727,3.472798585891724,16990,0.0,
2009-03-30 00:00:00+00:00,30.5,30.700000762939453,26.0,3.051852226257324,23980,0.0,
2009-03-31 00:00:00+00:00,27.0,31.5,27.0,3.578032970428467,27070,0.0,
2009-04-01 00:00:00+00:00,30.200000762939453,32.5,30.0,3.8002002239227295,18120,0.0,
2009-04-02 00:00:00+00:00,33.5,37.20000076293945,33.400001525878906,4.338074684143066,29080,0.0,
2009-04-03 00:00:00+00:00,37.5,42.5,37.20000076293945,4.9694929122924805,45010,0.0,
2009-04-06 00:00:00+00:00,40.29999923706055,40.29999923706055,31.200000762939453,4.83317232131958,16250,2.4,
2009-04-07 00:00:00+00:00,37.29999923706055,37.5,33.5,4.41181755065918,12210,0.0,
2009-04-08 00:00:00+00:00,36.09999847412109,37.20000076293945,35.20000076293945,4.610101222991943,2870,0.0,
2009-04-09 00:00:00+00:00,38.5,39.59999847412109,37.20000076293945,4.882743835449219,10770,0.0,
2009-04-13 00:00:00+00:00,39.0,40.0,35.79999923706055,4.80838680267334,6670,0.0,
2009-04-14 00:00:00+00:00,38.79999923706055,39.400001525878906,36.400001525878906,4.597709655761719,5260,0.0,
2009-04-15 00:00:00+00:00,36.59999847412109,37.900001525878906,36.20000076293945,4.696852684020996,1960,0.0,
2009-04-16 00:00:00+00:00,38.400001525878906,39.0,36.900001525878906,4.83317232131958,4630,0.0,
2009-04-17 00:00:00+00:00,39.20000076293945,39.29999923706055,36.400001525878906,4.696852684020996,8440,0.0,
2009-04-20 00:00:00+00:00,36.5,36.900001525878906,33.099998474121094,4.126786231994629,7940,0.0,
2009-04-21 00:00:00+00:00,32.5,34.900001525878906,31.5,4.325069904327393,9120,0.0,
2009-04-22 00:00:00+00:00,35.0,36.59999847412109,32.70000076293945,4.2754974365234375,7930,0.0,
2009-04-23 00:00:00+00:00,34.70000076293945,36.0,33.400001525878906,4.213533878326416,6420,0.0,
2009-04-24 00:00:00+00:00,35.0,36.900001525878906,34.0,4.287890911102295,13180,0.0,
2009-04-27 00:00:00+00:00,34.0,34.900001525878906,30.0,3.89132308959961,16860,0.0,
2009-04-28 00:00:00+00:00,30.799999237060547,36.79999923706055,30.0,4.486175537109375,11540,0.0,
2009-04-29 00:00:00+00:00,35.79999923706055,40.0,33.599998474121094,4.709243297576904,13710,0.0,
2009-04-30 00:00:00+00:00,39.20000076293945,40.0,34.599998474121094,4.41181755065918,14290,0.0,
2009-05-01 00:00:00+00:00,35.599998474121094,36.79999923706055,34.900001525878906,4.374640464782715,7390,0.0,
2009-05-04 00:00:00+00:00,35.900001525878906,37.5,34.20000076293945,4.2754974365234375,16320,0.0,
2009-05-05 00:00:00+00:00,33.20000076293945,34.900001525878906,32.79999923706055,4.263105392456055,17200,0.0,
2009-05-06 00:00:00+00:00,34.400001525878906,34.400001525878906,32.5,4.201141834259033,8520,0.0,
2009-05-07 00:00:00+00:00,35.20000076293945,37.09999847412109,34.099998474121094,4.399426937103272,9390,0.0,
2009-05-08 00:00:00+00:00,36.400001525878906,45.20000076293945,34.099998474121094,5.32888126373291,34720,0.0,
2009-05-11 00:00:00+00:00,43.5,43.70000076293945,40.0,5.180169105529785,18380,0.0,
2009-05-12 00:00:00+00:00,42.900001525878906,45.0,40.5,5.130597114562988,22850,0.0,
2009-05-13 00:00:00+00:00,41.5,41.5,39.0,4.870349884033203,9730,0.0,
2009-05-14 00:00:00+00:00,39.5,41.29999923706055,38.900001525878906,4.857956409454346,10530,0.0,
2009-05-15 00:00:00+00:00,39.09999847412109,40.29999923706055,37.29999923706055,4.932315826416016,8610,0.0,
2009-05-18 00:00:00+00:00,40.5,42.5,40.0,5.192563056945801,6800,0.0,
2009-05-19 00:00:00+00:00,41.900001525878906,43.0,40.59999847412109,5.130597114562988,12760,0.0,
2009-05-20 00:00:00+00:00,42.0,43.400001525878906,40.0,5.006670475006104,11520,0.0,
2009-05-21 00:00:00+00:00,39.70000076293945,41.70000076293945,39.5,5.081026554107666,4170,0.0,
2009-05-22 00:00:00+00:00,41.20000076293945,41.29999923706055,39.5,4.969491481781006,6540,0.0,
2009-05-26 00:00:00+00:00,40.0,43.0,38.79999923706055,5.204955101013184,12890,0.0,
2009-05-27 00:00:00+00:00,42.0,42.29999923706055,40.900001525878906,5.068634510040283,7920,0.0,
2009-05-28 00:00:00+00:00,41.29999923706055,42.20000076293945,40.09999847412109,5.142991542816162,5960,0.0,
2009-05-29 00:00:00+00:00,41.5,41.70000076293945,40.5,5.155384540557861,8660,0.0,
2009-06-01 00:00:00+00:00,41.59999847412109,42.29999923706055,41.59999847412109,5.229740142822266,10950,0.0,
2009-06-02 00:00:00+00:00,42.29999923706055,43.70000076293945,41.59999847412109,5.378454208374023,9050,0.0,
2009-06-03 00:00:00+00:00,43.0,46.29999923706055,43.0,5.551951885223389,13550,0.0,
2009-06-04 00:00:00+00:00,45.400001525878906,47.5,43.79999923706055,5.824590682983398,11730,0.0,
2009-06-05 00:00:00+00:00,47.79999923706055,48.20000076293945,45.0,5.737843036651611,5590,0.0,
2009-06-08 00:00:00+00:00,46.20000076293945,47.0,44.0,5.688271522521973,6410,0.0,
2009-06-09 00:00:00+00:00,46.5,49.20000076293945,46.5,5.836986064910889,7600,0.0,
2009-06-10 00:00:00+00:00,47.900001525878906,48.900001525878906,46.09999847412109,5.936126708984375,7090,0.0,
2009-06-11 00:00:00+00:00,48.900001525878906,49.79999923706055,47.59999847412109,5.911343574523926,9010,0.0,
2009-06-12 00:00:00+00:00,47.5,49.29999923706055,46.5,6.10962438583374,3870,0.0,
2009-06-15 00:00:00+00:00,49.0,55.79999923706055,48.5,6.71687126159668,13930,0.0,
2009-06-16 00:00:00+00:00,54.29999923706055,56.0,50.59999847412109,6.729263305664063,13540,0.0,
2009-06-17 00:00:00+00:00,55.0,57.0,54.09999847412109,6.890368938446045,13790,0.0,
2009-06-18 00:00:00+00:00,55.400001525878906,59.29999923706055,54.70000076293945,7.175402641296387,7240,0.0,
2009-06-19 00:00:00+00:00,59.29999923706055,62.0,57.5,7.373688220977783,18510,0.0,
2009-06-22 00:00:00+00:00,59.29999923706055,59.29999923706055,56.5,7.063867092132568,16390,0.0,
2009-06-23 00:00:00+00:00,57.0,59.59999847412109,56.70000076293945,7.175402641296387,7510,0.0,
2009-06-24 00:00:00+00:00,58.59999847412109,58.79999923706055,55.900001525878906,6.977118015289307,12320,0.0,
2009-06-25 00:00:00+00:00,56.09999847412109,58.900001525878906,55.59999847412109,7.224974632263184,7840,0.0,
2009-06-26 00:00:00+00:00,57.5,62.59999847412109,57.5,7.757862091064453,40620,0.0,
2009-06-29 00:00:00+00:00,62.20000076293945,62.5,60.79999923706055,7.559574604034424,17040,0.0,
2009-06-30 00:00:00+00:00,61.0,64.30000305175781,61.0,7.832217216491699,12570,0.0,
2009-07-01 00:00:00+00:00,64.19999694824219,67.5,64.19999694824219,8.315534591674805,11810,0.0,
2009-07-02 00:00:00+00:00,67.5,69.0,65.30000305175781,8.315534591674805,20120,0.0,
2009-07-06 00:00:00+00:00,65.80000305175781,66.5,63.70000076293945,8.191606521606445,14900,0.0,
2009-07-07 00:00:00+00:00,64.5,64.5,56.29999923706055,7.587206363677978,25920,2.4,
2009-07-08 00:00:00+00:00,58.79999923706055,58.900001525878906,51.0,6.72560453414917,17930,0.0,
2009-07-09 00:00:00+00:00,51.0,60.09999847412109,51.0,7.368590354919434,19520,0.0,
2009-07-10 00:00:00+00:00,56.59999847412109,56.70000076293945,51.900001525878906,6.867063045501709,10550,0.0,
2009-07-13 00:00:00+00:00,53.900001525878906,55.900001525878906,51.29999923706055,7.188551902770996,9270,0.0,
2009-07-14 00:00:00+00:00,55.70000076293945,59.0,55.20000076293945,7.510049343109131,5470,0.0,
2009-07-15 00:00:00+00:00,59.70000076293945,61.79999923706055,57.5,7.921554565429687,14490,0.0,
2009-07-16 00:00:00+00:00,60.900001525878906,61.5,60.29999923706055,7.857254505157471,8300,0.0,
2009-07-17 00:00:00+00:00,61.29999923706055,61.29999923706055,58.09999847412109,7.625781059265137,6620,0.0,
2009-07-20 00:00:00+00:00,59.79999923706055,59.900001525878906,56.59999847412109,7.445746421813965,8320,0.0,
2009-07-21 00:00:00+00:00,58.5,59.29999923706055,56.400001525878906,7.330008029937744,6100,0.0,
2009-07-22 00:00:00+00:00,56.400001525878906,59.0,56.400001525878906,7.587206363677978,6590,0.0,
2009-07-23 00:00:00+00:00,59.5,61.5,58.20000076293945,7.715799331665039,9980,0.0,
2009-07-24 00:00:00+00:00,60.0,61.59999847412109,58.59999847412109,7.600062847137451,8750,0.0,
2009-07-27 00:00:00+00:00,59.900001525878906,60.5,57.5,7.677222728729248,9160,0.0,
2009-07-28 00:00:00+00:00,58.900001525878906,62.5,58.900001525878906,7.972991943359375,7930,0.0,
2009-07-29 00:00:00+00:00,64.4000015258789,64.4000015258789,58.70000076293945,7.728660583496094,8250,0.0,
2009-07-30 00:00:00+00:00,60.0,62.900001525878906,59.70000076293945,7.79295539855957,13260,0.0,
2009-07-31 00:00:00+00:00,60.09999847412109,61.09999847412109,59.0,7.651501178741455,11690,0.0,
2009-08-03 00:00:00+00:00,61.20000076293945,61.20000076293945,58.59999847412109,7.715799331665039,14200,0.0,
2009-08-04 00:00:00+00:00,59.5,60.400001525878906,58.5,7.600062847137451,7360,0.0,
2009-08-05 00:00:00+00:00,59.29999923706055,60.0,58.5,7.574342250823975,7550,0.0,
2009-08-06 00:00:00+00:00,57.79999923706055,59.29999923706055,55.29999923706055,7.3943071365356445,12320,0.0,
2009-08-07 00:00:00+00:00,58.79999923706055,63.0,58.29999923706055,7.998715400695801,10430,0.0,
2009-08-10 00:00:00+00:00,62.5,62.79999923706055,50.29999923706055,6.95707893371582,61550,0.0,
2009-08-11 00:00:00+00:00,54.09999847412109,56.0,48.59999847412109,6.314096450805664,46240,0.0,
2009-08-12 00:00:00+00:00,49.0,53.5,46.0,6.635587692260742,29680,0.0,
2009-08-13 00:00:00+00:00,51.0,51.400001525878906,49.09999847412109,6.378393650054932,24860,0.0,
2009-08-14 00:00:00+00:00,49.5,49.5,48.0,6.314096450805664,9180,0.0,
2009-08-17 00:00:00+00:00,48.59999847412109,49.09999847412109,46.79999923706055,6.044044494628906,15890,0.0,
2009-08-18 00:00:00+00:00,47.5,48.400001525878906,46.20000076293945,6.185498237609863,10030,0.0,
2009-08-19 00:00:00+00:00,48.09999847412109,48.29999923706055,47.09999847412109,6.108339786529541,10980,0.0,
2009-08-20 00:00:00+00:00,47.5,48.59999847412109,46.900001525878906,6.108339786529541,11380,0.0,
2009-08-21 00:00:00+00:00,48.29999923706055,49.400001525878906,48.0,6.301236629486084,15490,0.0,
2009-08-24 00:00:00+00:00,49.29999923706055,52.29999923706055,49.29999923706055,6.429832458496094,10700,0.0,
2009-08-25 00:00:00+00:00,50.20000076293945,50.70000076293945,49.0,6.3269572257995605,6350,0.0,
2009-08-26 00:00:00+00:00,50.20000076293945,50.20000076293945,48.900001525878906,6.365533351898193,6650,0.0,
2009-08-27 00:00:00+00:00,49.70000076293945,49.79999923706055,48.70000076293945,6.339815616607666,4710,0.0,
2009-08-28 00:00:00+00:00,50.0,50.5,49.0,6.339815616607666,7530,0.0,
2009-08-31 00:00:00+00:00,49.29999923706055,50.0,47.5,6.121201992034912,17420,0.0,
2009-09-01 00:00:00+00:00,47.59999847412109,48.0,42.79999923706055,5.735409736633301,19790,0.0,
2009-09-02 00:00:00+00:00,44.400001525878906,47.29999923706055,44.29999923706055,5.91544771194458,6060,0.0,
2009-09-03 00:00:00+00:00,46.20000076293945,47.5,45.0,6.044044494628906,8030,0.0,
2009-09-04 00:00:00+00:00,46.5,47.79999923706055,45.5,5.91544771194458,11890,0.0,
2009-09-08 00:00:00+00:00,46.400001525878906,47.20000076293945,43.5,5.683972358703613,11340,0.0,
2009-09-09 00:00:00+00:00,44.0,44.79999923706055,43.400001525878906,5.722552299499512,11170,0.0,
2009-09-10 00:00:00+00:00,44.59999847412109,45.0,43.400001525878906,5.786849021911621,10130,0.0,
2009-09-11 00:00:00+00:00,45.5,47.0,45.400001525878906,6.044044494628906,10000,0.0,
2009-09-14 00:00:00+00:00,47.0,49.900001525878906,46.29999923706055,6.39125394821167,12410,0.0,
2009-09-15 00:00:00+00:00,49.79999923706055,55.0,49.5,6.995660781860352,14720,0.0,
2009-09-16 00:00:00+00:00,55.0,56.09999847412109,53.5,7.1499738693237305,17260,0.0,
2009-09-17 00:00:00+00:00,55.5,56.79999923706055,53.0,6.828482627868652,17510,0.0,
2009-09-18 00:00:00+00:00,53.79999923706055,56.20000076293945,53.5,6.94421911239624,13830,0.0,
2009-09-21 00:00:00+00:00,53.0,53.0,51.09999847412109,6.738465785980225,12300,0.0,
2009-09-22 00:00:00+00:00,52.70000076293945,54.900001525878906,52.400001525878906,6.95707893371582,8770,0.0,
2009-09-23 00:00:00+00:00,54.0,55.09999847412109,53.0,6.815623283386231,13560,0.0,
2009-09-24 00:00:00+00:00,53.400001525878906,56.20000076293945,50.0,6.95707893371582,28130,0.0,
2009-09-25 00:00:00+00:00,55.0,59.29999923706055,55.0,7.432887554168701,27360,0.0,
2009-09-28 00:00:00+00:00,58.0,60.0,57.900001525878906,7.638638973236084,18730,0.0,
2009-09-29 00:00:00+00:00,59.70000076293945,60.79999923706055,58.59999847412109,7.587206363677978,25490,0.0,
2009-09-30 00:00:00+00:00,59.5,60.5,59.0,7.754376888275146,20680,0.0,
2009-10-01 00:00:00+00:00,60.29999923706055,60.29999923706055,59.0,7.600062847137451,23250,0.0,
2009-10-02 00:00:00+00:00,58.09999847412109,58.5,57.0,7.368590354919434,18290,0.0,
2009-10-05 00:00:00+00:00,58.20000076293945,59.59999847412109,57.5,7.664358615875244,26810,0.0,
2009-10-06 00:00:00+00:00,60.0,61.20000076293945,59.20000076293945,7.702936172485352,41360,0.0,
2009-10-07 00:00:00+00:00,56.09999847412109,57.59999847412109,54.29999923706055,7.649354457855225,23460,2.4,
2009-10-08 00:00:00+00:00,57.400001525878906,58.20000076293945,56.09999847412109,7.729733943939209,12180,0.0,
2009-10-09 00:00:00+00:00,57.29999923706055,57.5,55.900001525878906,7.702937126159668,7120,0.0,
2009-10-12 00:00:00+00:00,57.5,58.5,56.29999923706055,7.662750720977783,9020,0.0,
2009-10-13 00:00:00+00:00,57.20000076293945,57.20000076293945,55.09999847412109,7.542182922363281,8560,0.0,
2009-10-14 00:00:00+00:00,56.70000076293945,57.400001525878906,56.09999847412109,7.676149368286133,15210,0.0,
2009-10-15 00:00:00+00:00,57.20000076293945,57.5,56.0,7.649354457855225,5690,0.0,
2009-10-16 00:00:00+00:00,56.5,57.0,55.70000076293945,7.528785228729248,4900,0.0,
2009-10-19 00:00:00+00:00,56.29999923706055,57.20000076293945,55.5,7.595767974853516,10210,0.0,
2009-10-20 00:00:00+00:00,56.79999923706055,56.79999923706055,55.0,7.368029594421387,11590,0.0,
2009-10-21 00:00:00+00:00,55.0,56.0,52.5,7.059910774230957,11570,0.0,
2009-10-22 00:00:00+00:00,52.400001525878906,54.0,51.59999847412109,7.153688430786133,12450,0.0,
2009-10-23 00:00:00+00:00,53.5,55.29999923706055,51.20000076293945,6.899154186248779,7310,0.0,
2009-10-26 00:00:00+00:00,51.79999923706055,55.29999923706055,51.79999923706055,7.3010478019714355,18750,0.0,
2009-10-27 00:00:00+00:00,54.5,55.70000076293945,54.0,7.260858058929443,4840,0.0,
2009-10-28 00:00:00+00:00,54.20000076293945,55.09999847412109,50.29999923706055,6.73839807510376,11050,0.0,
2009-10-29 00:00:00+00:00,55.0,55.0,50.29999923706055,6.9661359786987305,20260,0.0,
2009-10-30 00:00:00+00:00,52.0,55.900001525878906,51.70000076293945,7.113497257232666,21890,0.0,
2009-11-02 00:00:00+00:00,53.09999847412109,56.0,52.400001525878906,7.193875312805176,12440,0.0,
2009-11-03 00:00:00+00:00,53.79999923706055,54.29999923706055,51.70000076293945,7.073306560516357,9000,0.0,
2009-11-04 00:00:00+00:00,52.900001525878906,53.900001525878906,51.29999923706055,6.939344882965088,7620,0.0,
2009-11-05 00:00:00+00:00,52.59999847412109,54.70000076293945,52.5,7.314443111419678,6380,0.0,
2009-11-06 00:00:00+00:00,53.5,57.09999847412109,52.59999847412109,7.394820213317871,12480,0.0,
2009-11-09 00:00:00+00:00,55.20000076293945,55.20000076293945,47.59999847412109,6.64462423324585,46160,0.0,
2009-11-10 00:00:00+00:00,48.5,52.0,45.0,6.698208332061768,52220,0.0,
2009-11-11 00:00:00+00:00,50.29999923706055,51.400001525878906,48.20000076293945,6.858966827392578,15570,0.0,
2009-11-12 00:00:00+00:00,51.20000076293945,51.400001525878906,47.900001525878906,6.564243316650391,15980,0.0,
2009-11-13 00:00:00+00:00,49.09999847412109,49.79999923706055,47.59999847412109,6.537450313568115,9980,0.0,
2009-11-16 00:00:00+00:00,49.20000076293945,49.900001525878906,48.400001525878906,6.658018589019775,11070,0.0,
2009-11-17 00:00:00+00:00,49.29999923706055,49.900001525878906,48.5,6.564243316650391,6400,0.0,
2009-11-18 00:00:00+00:00,48.70000076293945,49.400001525878906,48.400001525878906,6.564243316650391,5780,0.0,
2009-11-19 00:00:00+00:00,48.70000076293945,49.400001525878906,48.0,6.564243316650391,8000,0.0,
2009-11-20 00:00:00+00:00,48.400001525878906,49.29999923706055,46.09999847412109,6.497263908386231,11580,0.0,
2009-11-23 00:00:00+00:00,49.5,49.5,46.79999923706055,6.564243316650391,15750,0.0,
2009-11-24 00:00:00+00:00,49.0,50.0,47.59999847412109,6.698208332061768,7390,0.0,
2009-11-25 00:00:00+00:00,50.09999847412109,50.5,48.400001525878906,6.510659217834473,5450,0.0,
2009-11-27 00:00:00+00:00,48.0,49.59999847412109,47.5,6.363296031951904,5800,0.0,
2009-11-30 00:00:00+00:00,47.5,48.400001525878906,46.400001525878906,6.430282115936279,9780,0.0,
2009-12-01 00:00:00+00:00,48.400001525878906,49.0,46.5,6.390090465545654,8500,0.0,
2009-12-02 00:00:00+00:00,47.70000076293945,48.20000076293945,47.20000076293945,6.363296031951904,7050,0.0,
2009-12-03 00:00:00+00:00,47.79999923706055,47.900001525878906,46.70000076293945,6.296316146850586,7250,0.0,
2009-12-04 00:00:00+00:00,48.20000076293945,48.5,47.5,6.497263908386231,4560,0.0,
2009-12-07 00:00:00+00:00,48.5,50.79999923706055,48.5,6.73839807510376,7110,0.0,
2009-12-08 00:00:00+00:00,49.79999923706055,50.5,49.0,6.577641487121582,6260,0.0,
2009-12-09 00:00:00+00:00,49.29999923706055,50.70000076293945,48.09999847412109,6.591037750244141,7060,0.0,
2009-12-10 00:00:00+00:00,49.20000076293945,49.59999847412109,48.0,6.483863830566406,4740,0.0,
2009-12-11 00:00:00+00:00,48.900001525878906,49.0,47.79999923706055,6.483863830566406,4230,0.0,
2009-12-14 00:00:00+00:00,49.0,50.70000076293945,48.5,6.751795291900635,6040,0.0,
2009-12-15 00:00:00+00:00,50.0,51.5,49.0,6.577641487121582,15160,0.0,
2009-12-16 00:00:00+00:00,49.70000076293945,51.0,49.09999847412109,6.751795291900635,12020,0.0,
2009-12-17 00:00:00+00:00,50.0,51.400001525878906,49.79999923706055,6.791985034942627,8600,0.0,
2009-12-18 00:00:00+00:00,51.29999923706055,52.900001525878906,50.0,6.765191555023193,42750,0.0,
2009-12-21 00:00:00+00:00,51.0,52.59999847412109,51.0,6.992932319641113,17110,0.0,
2009-12-22 00:00:00+00:00,52.29999923706055,52.5,51.79999923706055,6.939344882965088,16880,0.0,
2009-12-23 00:00:00+00:00,51.0,51.0,50.0,7.036886692047119,14550,2.0,
2009-12-24 00:00:00+00:00,51.29999923706055,52.29999923706055,50.5,7.190163612365723,7460,0.0,
2009-12-28 00:00:00+00:00,52.0,52.0,47.5,6.799998760223389,21590,0.0,
2009-12-29 00:00:00+00:00,49.0,49.0,46.59999847412109,6.577050685882568,24480,0.0,
2009-12-30 00:00:00+00:00,46.70000076293945,46.70000076293945,44.900001525878906,6.451639652252197,41520,0.0,
2009-12-31 00:00:00+00:00,46.29999923706055,46.29999923706055,45.09999847412109,6.354098796844482,19130,0.0,
2010-01-04 00:00:00+00:00,46.5,46.5,40.0,5.754918098449707,58700,0.0,
2010-01-05 00:00:00+00:00,41.70000076293945,41.900001525878906,38.29999923706055,5.448359966278076,45370,0.0,
2010-01-06 00:00:00+00:00,38.59999847412109,39.400001525878906,36.29999923706055,5.336885452270508,58970,0.0,
2010-01-07 00:00:00+00:00,38.29999923706055,39.79999923706055,37.70000076293945,5.420493125915527,20690,0.0,
2010-01-08 00:00:00+00:00,38.900001525878906,39.09999847412109,38.0,5.420493125915527,15880,0.0,
2010-01-11 00:00:00+00:00,39.09999847412109,40.0,38.09999847412109,5.364753723144531,22250,0.0,
2010-01-12 00:00:00+00:00,38.0,38.79999923706055,37.5,5.2811479568481445,16820,0.0,
2010-01-13 00:00:00+00:00,38.29999923706055,39.0,37.5,5.406557083129883,16880,0.0,
2010-01-14 00:00:00+00:00,39.0,39.70000076293945,38.59999847412109,5.504096508026123,18130,0.0,
2010-01-15 00:00:00+00:00,39.59999847412109,40.29999923706055,39.0,5.462292671203613,74320,0.0,
2010-01-19 00:00:00+00:00,39.400001525878906,41.29999923706055,39.29999923706055,5.699180603027344,10990,0.0,
2010-01-20 00:00:00+00:00,40.70000076293945,44.29999923706055,40.70000076293945,6.019672870635986,24210,0.0,
2010-01-21 00:00:00+00:00,43.59999847412109,43.900001525878906,42.5,6.047542572021484,16050,0.0,
2010-01-22 00:00:00+00:00,43.5,44.900001525878906,42.5,6.061477184295654,22300,0.0,
2010-01-25 00:00:00+00:00,43.900001525878906,45.5,43.09999847412109,6.2147536277771,9790,0.0,
2010-01-26 00:00:00+00:00,44.59999847412109,44.900001525878906,42.20000076293945,5.991803169250488,14210,0.0,
2010-01-27 00:00:00+00:00,42.79999923706055,43.5,42.0,6.019672870635986,9330,0.0,
2010-01-28 00:00:00+00:00,43.400001525878906,43.400001525878906,42.0,5.88032865524292,9340,0.0,
2010-01-29 00:00:00+00:00,42.5,43.20000076293945,42.09999847412109,5.991803169250488,6830,0.0,
2010-02-01 00:00:00+00:00,43.20000076293945,43.20000076293945,41.79999923706055,5.922131538391113,7890,0.0,
2010-02-02 00:00:00+00:00,42.70000076293945,43.09999847412109,41.0,5.922131538391113,15170,0.0,
2010-02-03 00:00:00+00:00,42.59999847412109,43.09999847412109,41.70000076293945,5.852458477020264,13160,0.0,
2010-02-04 00:00:00+00:00,41.900001525878906,43.0,39.900001525878906,5.671311378479004,11990,0.0,
2010-02-05 00:00:00+00:00,40.400001525878906,40.5,38.5,5.545901775360107,16140,0.0,
2010-02-08 00:00:00+00:00,39.70000076293945,40.400001525878906,38.900001525878906,5.420493125915527,5900,0.0,
2010-02-09 00:00:00+00:00,39.5,41.0,37.79999923706055,5.671311378479004,12110,0.0,
2010-02-10 00:00:00+00:00,40.900001525878906,40.900001525878906,39.0,5.685245037078857,4960,0.0,
2010-02-11 00:00:00+00:00,40.5,40.900001525878906,39.5,5.671311378479004,4970,0.0,
2010-02-12 00:00:00+00:00,40.29999923706055,40.900001525878906,39.70000076293945,5.629507541656494,3830,0.0,
2010-02-16 00:00:00+00:00,40.400001525878906,43.20000076293945,40.0,5.922131538391113,8850,0.0,
2010-02-17 00:00:00+00:00,42.79999923706055,42.900001525878906,42.400001525878906,5.963932514190674,3240,0.0,
2010-02-18 00:00:00+00:00,42.900001525878906,43.20000076293945,41.70000076293945,5.894262790679932,4960,0.0,
2010-02-19 00:00:00+00:00,42.29999923706055,43.09999847412109,41.900001525878906,5.922131538391113,6500,0.0,
