date,CMP_Open,CMP_High,CMP_Low,CMP_Close,CMP_Volume,CMP_Dividends,CMP_Stock Splits
2009-12-14 00:00:00+00:00,68.04000091552734,68.5,66.93000030517578,42.863746643066406,274000,0.0,
2009-12-15 00:00:00+00:00,68.33000183105469,68.6500015258789,67.68000030517578,42.75060272216797,359200,0.0,
2009-12-16 00:00:00+00:00,68.29000091552734,68.47000122070312,67.27999877929688,42.55572509765625,243800,0.0,
2009-12-17 00:00:00+00:00,67.6500015258789,67.69000244140625,66.33999633789062,41.75111389160156,241700,0.0,
2009-12-18 00:00:00+00:00,67.0,67.27999877929688,65.16000366210938,41.8265380859375,363600,0.0,
2009-12-21 00:00:00+00:00,66.98999786376953,68.2699966430664,66.80000305175781,42.81974029541016,293600,0.0,
2009-12-22 00:00:00+00:00,68.11000061035156,69.23999786376953,67.27999877929688,43.22203063964844,205500,0.0,
2009-12-23 00:00:00+00:00,69.1500015258789,70.2699966430664,68.54000091552734,43.9197883605957,174700,0.0,
2009-12-24 00:00:00+00:00,68.33999633789062,69.30999755859375,67.22000122070312,42.60600662231445,263500,0.0,
2009-12-28 00:00:00+00:00,68.0199966430664,69.22000122070312,67.68000030517578,43.34145736694336,234200,0.0,
2009-12-29 00:00:00+00:00,68.79000091552734,69.06999969482422,68.13999938964844,42.96430206298828,117000,0.0,
2009-12-30 00:00:00+00:00,68.22000122070312,68.75,68.0,42.76315689086914,114200,0.0,
2009-12-31 00:00:00+00:00,68.52999877929688,68.66000366210938,67.18000030517578,42.23514938354492,154300,0.0,
2010-01-04 00:00:00+00:00,67.75,68.94000244140625,67.5999984741211,43.02716827392578,192100,0.0,
2010-01-05 00:00:00+00:00,69.55000305175781,71.4000015258789,69.36000061035156,44.6363639831543,411100,0.0,
2010-01-06 00:00:00+00:00,71.08999633789062,73.97000122070312,71.08999633789062,45.642120361328125,737100,0.0,
2010-01-07 00:00:00+00:00,70.69999694824219,72.19999694824219,70.33999633789062,45.044960021972656,595300,0.0,
2010-01-08 00:00:00+00:00,71.23999786376953,73.98999786376953,70.94999694824219,46.39643096923828,425200,0.0,
2010-01-11 00:00:00+00:00,73.69000244140625,74.0,72.08999633789062,45.67984390258789,252400,0.0,
2010-01-12 00:00:00+00:00,71.95999908447266,72.63999938964844,71.08999633789062,44.85009002685547,274400,0.0,
2010-01-13 00:00:00+00:00,71.62000274658203,72.47000122070312,70.51000213623047,45.50382232666016,249300,0.0,
2010-01-14 00:00:00+00:00,72.11000061035156,72.98999786376953,70.87999725341797,45.233543395996094,219000,0.0,
2010-01-15 00:00:00+00:00,72.1500015258789,72.5199966430664,70.70999908447266,44.89407730102539,248000,0.0,
2010-01-19 00:00:00+00:00,71.8499984741211,72.83999633789062,71.19999694824219,45.40955352783203,282900,0.0,
2010-01-20 00:00:00+00:00,71.13999938964844,71.41000366210938,68.08999633789062,43.7437629699707,710100,0.0,
2010-01-21 00:00:00+00:00,69.44000244140625,70.43000030517578,68.6500015258789,43.29745864868164,411900,0.0,
2010-01-22 00:00:00+00:00,68.58000183105469,68.98999786376953,66.75,42.28543472290039,476500,0.0,
2010-01-25 00:00:00+00:00,68.12000274658203,68.97000122070312,67.25,42.6122932434082,274000,0.0,
2010-01-26 00:00:00+00:00,67.25,68.72000122070312,66.5,42.03400802612305,319300,0.0,
2010-01-27 00:00:00+00:00,66.83000183105469,67.13999938964844,64.08999633789062,40.78937530517578,757900,0.0,
2010-01-28 00:00:00+00:00,65.08000183105469,65.08000183105469,62.790000915527344,40.06021118164063,527100,0.0,
2010-01-29 00:00:00+00:00,63.959999084472656,65.0,62.97999954223633,39.62649154663086,417200,0.0,
2010-02-01 00:00:00+00:00,64.19999694824219,65.55000305175781,63.79999923706055,41.17282104492188,632500,0.0,
2010-02-02 00:00:00+00:00,66.81999969482422,66.81999969482422,64.70999908447266,41.4179801940918,419800,0.0,
2010-02-03 00:00:00+00:00,66.12999725341797,67.2699966430664,65.23999786376953,41.14138412475586,599300,0.0,
2010-02-04 00:00:00+00:00,64.7699966430664,65.12999725341797,63.38999938964844,40.05393981933594,516400,0.0,
2010-02-05 00:00:00+00:00,64.0199966430664,65.88999938964844,63.2599983215332,41.40540313720703,607500,0.0,
2010-02-08 00:00:00+00:00,65.9000015258789,66.31999969482422,64.73999786376953,41.04710388183594,675500,0.0,
2010-02-09 00:00:00+00:00,65.30000305175781,72.33999633789062,65.16000366210938,45.252384185791016,1679200,0.0,
2010-02-10 00:00:00+00:00,72.08999633789062,73.94999694824219,71.48999786376953,46.056976318359375,820000,0.0,
2010-02-11 00:00:00+00:00,72.22000122070312,73.88999938964844,72.0999984741211,45.40955352783203,1141300,0.0,
2010-02-12 00:00:00+00:00,71.5999984741211,72.4800033569336,71.02999877929688,45.4849739074707,735600,0.0,
2010-02-16 00:00:00+00:00,73.33000183105469,74.80000305175781,72.86000061035156,46.968448638916016,398800,0.0,
2010-02-17 00:00:00+00:00,75.01000213623047,75.01000213623047,73.5199966430664,46.9118766784668,456100,0.0,
2010-02-18 00:00:00+00:00,74.26000213623047,75.0,73.80000305175781,47.13188552856445,328400,0.0,
2010-02-19 00:00:00+00:00,74.27999877929688,75.68000030517578,74.05999755859375,47.257591247558594,344200,0.0,
2010-02-22 00:00:00+00:00,75.58999633789062,75.97000122070312,74.79000091552734,47.13188552856445,308300,0.0,
2010-02-23 00:00:00+00:00,74.80000305175781,75.30000305175781,73.61000061035156,46.29585647583008,340200,0.0,
2010-02-24 00:00:00+00:00,74.23999786376953,74.75,73.8499984741211,46.69186782836914,296800,0.0,
2010-02-25 00:00:00+00:00,72.4000015258789,74.80000305175781,72.20999908447266,47.115230560302734,308700,0.39,
2010-02-26 00:00:00+00:00,74.41999816894531,75.93000030517578,74.1500015258789,47.72819519042969,394300,0.0,
2010-03-01 00:00:00+00:00,76.16000366210938,76.16000366210938,74.93000030517578,47.7408332824707,410000,0.0,
2010-03-02 00:00:00+00:00,76.37000274658203,76.77999877929688,74.30999755859375,47.3301010131836,750200,0.0,
2010-03-03 00:00:00+00:00,75.26000213623047,76.62000274658203,75.08000183105469,47.96200180053711,357700,0.0,
2010-03-04 00:00:00+00:00,76.33999633789062,76.33999633789062,74.91999816894531,47.98728942871094,323200,0.0,
2010-03-05 00:00:00+00:00,76.05000305175781,77.16999816894531,75.97000122070312,48.63813400268555,456100,0.0,
2010-03-08 00:00:00+00:00,77.86000061035156,78.2699966430664,77.19000244140625,49.18791580200195,381900,0.0,
2010-03-09 00:00:00+00:00,77.62000274658203,79.0,77.01000213623047,49.58600997924805,353200,0.0,
2010-03-10 00:00:00+00:00,78.62000274658203,79.5,77.97000122070312,49.61129760742188,582900,0.0,
2010-03-11 00:00:00+00:00,78.58999633789062,78.58999633789062,77.62000274658203,49.36483383178711,354100,0.0,
2010-03-12 00:00:00+00:00,79.41000366210938,81.9000015258789,79.41000366210938,51.46911239624024,868300,0.0,
2010-03-15 00:00:00+00:00,80.33999633789062,80.88999938964844,80.06999969482422,50.91935729980469,364900,0.0,
2010-03-16 00:00:00+00:00,80.4000015258789,82.1500015258789,80.27999877929688,51.77241134643555,520000,0.0,
2010-03-17 00:00:00+00:00,82.11000061035156,82.6500015258789,81.33000183105469,51.665000915527344,356600,0.0,
2010-03-18 00:00:00+00:00,81.76000213623047,82.25,80.63999938964844,51.488059997558594,312400,0.0,
2010-03-19 00:00:00+00:00,80.66999816894531,81.97000122070312,80.04000091552734,50.97623062133789,492800,0.0,
2010-03-22 00:00:00+00:00,79.94000244140625,81.63999938964844,79.70999908447266,51.17843246459961,626600,0.0,
2010-03-23 00:00:00+00:00,80.7300033569336,82.54000091552734,80.37000274658203,52.03780746459961,374900,0.0,
2010-03-24 00:00:00+00:00,81.69999694824219,82.0999984741211,80.93000030517578,51.443843841552734,329500,0.0,
2010-03-25 00:00:00+00:00,81.58999633789062,82.26000213623047,78.94999694824219,49.97148895263672,654800,0.0,
2010-03-26 00:00:00+00:00,79.0199966430664,80.37999725341797,78.61000061035156,50.10418701171875,282200,0.0,
2010-03-29 00:00:00+00:00,79.55000305175781,80.4000015258789,79.0,50.47700881958008,321800,0.0,
2010-03-30 00:00:00+00:00,79.87999725341797,80.5,79.2300033569336,50.6286735534668,316800,0.0,
2010-03-31 00:00:00+00:00,79.87000274658203,80.68000030517578,79.87000274658203,50.69817733764648,277900,0.0,
2010-04-01 00:00:00+00:00,80.70999908447266,81.05000305175781,79.19999694824219,50.40748977661133,416000,0.0,
2010-04-05 00:00:00+00:00,79.87000274658203,80.5,79.4000015258789,50.69186782836914,281400,0.0,
2010-04-06 00:00:00+00:00,80.20999908447266,80.23999786376953,79.8499984741211,50.55915832519531,419300,0.0,
2010-04-07 00:00:00+00:00,80.04000091552734,80.13999938964844,78.31999969482422,49.85143661499024,442100,0.0,
2010-04-08 00:00:00+00:00,78.20999908447266,79.44000244140625,77.33000183105469,49.82615280151367,282800,0.0,
2010-04-09 00:00:00+00:00,79.01000213623047,79.37000274658203,78.41000366210938,49.939884185791016,209400,0.0,
2010-04-12 00:00:00+00:00,78.76000213623047,79.19000244140625,77.51000213623047,49.18791580200195,311900,0.0,
2010-04-13 00:00:00+00:00,78.0,79.77999877929688,77.87000274658203,50.2811164855957,411800,0.0,
2010-04-14 00:00:00+00:00,80.2300033569336,80.2300033569336,78.70999908447266,49.80719757080078,365800,0.0,
2010-04-15 00:00:00+00:00,78.41999816894531,78.69000244140625,77.5999984741211,49.32693099975586,393100,0.0,
2010-04-16 00:00:00+00:00,78.04000091552734,78.41000366210938,76.9000015258789,49.20055770874024,414600,0.0,
2010-04-19 00:00:00+00:00,76.8499984741211,77.91999816894531,76.38999938964844,48.88460159301758,379200,0.0,
2010-04-20 00:00:00+00:00,77.66000366210938,78.9800033569336,77.4000015258789,49.57337188720703,404900,0.0,
2010-04-21 00:00:00+00:00,78.83999633789062,79.25,77.83999633789062,49.73766326904297,305500,0.0,
2010-04-22 00:00:00+00:00,77.95999908447266,78.68000030517578,77.62000274658203,49.42172622680664,297100,0.0,
2010-04-23 00:00:00+00:00,77.97000122070312,79.38999938964844,77.97000122070312,49.95886993408203,373000,0.0,
2010-04-26 00:00:00+00:00,79.4000015258789,79.98999786376953,78.73999786376953,50.02836608886719,309800,0.0,
2010-04-27 00:00:00+00:00,78.27999877929688,79.0199966430664,77.27999877929688,48.947784423828125,548700,0.0,
2010-04-28 00:00:00+00:00,70.5999984741211,77.0,69.38999938964844,47.867225646972656,1989800,0.0,
2010-04-29 00:00:00+00:00,76.02999877929688,77.44999694824219,75.80999755859375,48.44857406616211,490900,0.0,
2010-04-30 00:00:00+00:00,76.76000213623047,77.2300033569336,75.1500015258789,47.58919143676758,430600,0.0,
2010-05-03 00:00:00+00:00,75.8499984741211,76.19999694824219,75.27999877929688,48.13261413574219,575500,0.0,
2010-05-04 00:00:00+00:00,75.63999938964844,76.06999969482422,74.86000061035156,47.75347137451172,628500,0.0,
2010-05-05 00:00:00+00:00,74.36000061035156,76.81999969482422,74.08999633789062,47.513370513916016,603400,0.0,
2010-05-06 00:00:00+00:00,74.75,76.41000366210938,73.63999938964844,47.65238571166992,797800,0.0,
2010-05-07 00:00:00+00:00,73.70999908447266,77.30999755859375,71.68000030517578,47.709251403808594,1120300,0.0,
2010-05-10 00:00:00+00:00,76.56999969482422,78.80000305175781,76.56999969482422,49.78823852539063,662600,0.0,
2010-05-11 00:00:00+00:00,77.18000030517578,78.4000015258789,76.02999877929688,48.6255111694336,656700,0.0,
2010-05-12 00:00:00+00:00,77.38999938964844,78.69999694824219,77.20999908447266,49.39643859863281,330600,0.0,
2010-05-13 00:00:00+00:00,78.5,80.37999725341797,78.26000213623047,50.50225830078125,490100,0.0,
2010-05-14 00:00:00+00:00,78.66999816894531,79.37000274658203,77.0,49.60498428344727,383900,0.0,
2010-05-17 00:00:00+00:00,78.52999877929688,79.25,76.87999725341797,49.7692756652832,359300,0.0,
2010-05-18 00:00:00+00:00,79.33000183105469,79.87999725341797,77.36000061035156,49.01095962524414,326700,0.0,
2010-05-19 00:00:00+00:00,76.95999908447266,78.11000061035156,76.06999969482422,48.94146347045898,274900,0.0,
2010-05-20 00:00:00+00:00,75.7300033569336,76.79000091552734,74.62999725341797,47.22898864746094,650200,0.0,
2010-05-21 00:00:00+00:00,73.36000061035156,76.86000061035156,72.9000015258789,47.61445999145508,665000,0.0,
2010-05-24 00:00:00+00:00,74.73999786376953,76.25,74.37000274658203,47.001495361328125,433100,0.0,
2010-05-25 00:00:00+00:00,73.51000213623047,74.61000061035156,72.66000366210938,47.04572296142578,916400,0.0,
2010-05-26 00:00:00+00:00,75.0,76.79000091552734,74.62999725341797,47.37433242797852,504500,0.0,
2010-05-27 00:00:00+00:00,75.5,77.36000061035156,75.08999633789062,49.140228271484375,380600,0.39,
2010-05-28 00:00:00+00:00,76.93000030517578,77.33999633789062,75.62999725341797,48.18740463256836,236100,0.0,
2010-06-01 00:00:00+00:00,75.58999633789062,75.8499984741211,72.9800033569336,46.35797882080078,705700,0.0,
2010-06-02 00:00:00+00:00,73.20999908447266,75.5999984741211,73.11000061035156,48.02225112915039,332100,0.0,
2010-06-03 00:00:00+00:00,75.79000091552734,76.05999755859375,74.29000091552734,47.74276351928711,316100,0.0,
2010-06-04 00:00:00+00:00,74.16000366210938,74.69000244140625,73.0,46.64384460449219,415600,0.0,
2010-06-07 00:00:00+00:00,73.25,74.55000305175781,72.80999755859375,46.27539443969727,351500,0.0,
2010-06-08 00:00:00+00:00,72.8499984741211,75.6500015258789,72.72000122070312,47.93331909179688,433400,0.0,
2010-06-09 00:00:00+00:00,76.4000015258789,77.51000213623047,75.41999816894531,48.047645568847656,324600,0.0,
2010-06-10 00:00:00+00:00,76.94000244140625,77.79000091552734,76.51000213623047,49.10211944580078,223700,0.0,
2010-06-11 00:00:00+00:00,77.06999969482422,77.91999816894531,76.54000091552734,49.42605972290039,216100,0.0,
2010-06-14 00:00:00+00:00,78.37000274658203,78.44999694824219,77.20999908447266,49.14657211303711,260800,0.0,
2010-06-15 00:00:00+00:00,78.2699966430664,78.68000030517578,77.87000274658203,49.978702545166016,251300,0.0,
2010-06-16 00:00:00+00:00,77.88999938964844,78.94000244140625,77.80999755859375,49.90247344970703,191500,0.0,
2010-06-17 00:00:00+00:00,78.55000305175781,78.88999938964844,77.4000015258789,49.93423461914063,185400,0.0,
2010-06-18 00:00:00+00:00,78.62999725341797,79.08000183105469,78.2300033569336,49.70557022094727,231200,0.0,
2010-06-21 00:00:00+00:00,78.37000274658203,79.80999755859375,77.16000366210938,49.26092529296875,287200,0.0,
2010-06-22 00:00:00+00:00,77.19999694824219,78.55999755859375,76.87000274658203,48.85439682006836,154900,0.0,
2010-06-23 00:00:00+00:00,77.19999694824219,78.73999786376953,76.11000061035156,49.52136993408203,228800,0.0,
2010-06-24 00:00:00+00:00,77.83000183105469,77.98999786376953,76.69999694824219,48.822635650634766,138500,0.0,
2010-06-25 00:00:00+00:00,77.13999938964844,77.19000244140625,75.66999816894531,48.08577728271485,734700,0.0,
2010-06-28 00:00:00+00:00,75.95999908447266,75.95999908447266,74.44000244140625,47.41879653930664,316900,0.0,
2010-06-29 00:00:00+00:00,74.0199966430664,74.0199966430664,71.48999786376953,45.65289306640625,570900,0.0,
2010-06-30 00:00:00+00:00,71.9000015258789,72.22000122070312,69.94999694824219,44.64288711547852,580300,0.0,
2010-07-01 00:00:00+00:00,70.25,73.61000061035156,70.23999786376953,46.5739631652832,786100,0.0,
2010-07-02 00:00:00+00:00,73.66999816894531,74.01000213623047,72.83999633789062,46.65653610229492,275400,0.0,
2010-07-06 00:00:00+00:00,74.51000213623047,75.20999908447266,72.41999816894531,46.593017578125,266400,0.0,
2010-07-07 00:00:00+00:00,73.0,74.83000183105469,72.7699966430664,47.53314971923828,252400,0.0,
2010-07-08 00:00:00+00:00,75.1500015258789,76.0,74.72000122070312,48.21280670166016,262500,0.0,
2010-07-09 00:00:00+00:00,75.9000015258789,76.80000305175781,75.9000015258789,48.75272750854492,144500,0.0,
2010-07-12 00:00:00+00:00,76.22000122070312,76.7300033569336,75.16000366210938,47.97142791748047,172700,0.0,
2010-07-13 00:00:00+00:00,76.27999877929688,77.63999938964844,76.08999633789062,49.10845947265625,193700,0.0,
2010-07-14 00:00:00+00:00,74.5999984741211,77.38999938964844,74.5999984741211,48.84801864624024,154300,0.0,
2010-07-15 00:00:00+00:00,77.12000274658203,77.16999816894531,75.9000015258789,48.68285751342773,248100,0.0,
2010-07-16 00:00:00+00:00,76.13999938964844,76.33999633789062,74.62999725341797,47.78086471557617,183300,0.0,
2010-07-19 00:00:00+00:00,75.19999694824219,75.56999969482422,74.76000213623047,47.93331909179688,209500,0.0,
2010-07-20 00:00:00+00:00,74.7699966430664,76.91000366210938,74.7699966430664,48.67652893066406,217000,0.0,
2010-07-21 00:00:00+00:00,77.3499984741211,78.0,75.47000122070312,48.320796966552734,258100,0.0,
2010-07-22 00:00:00+00:00,76.79000091552734,77.87999725341797,76.55999755859375,49.013179779052734,192200,0.0,
2010-07-23 00:00:00+00:00,77.05000305175781,77.93000030517578,76.0,49.36254119873047,173900,0.0,
2010-07-26 00:00:00+00:00,77.91000366210938,78.0,77.05000305175781,49.23551177978516,218600,0.0,
2010-07-27 00:00:00+00:00,78.0,78.0,74.91000366210938,47.78086471557617,299700,0.0,
2010-07-28 00:00:00+00:00,70.80000305175781,72.01000213623047,68.5,45.64019393920898,1406500,0.0,
2010-07-29 00:00:00+00:00,70.48999786376953,71.69999694824219,70.05000305175781,44.96051788330078,653200,0.0,
2010-07-30 00:00:00+00:00,70.11000061035156,71.33000183105469,70.08999633789062,44.903350830078125,237000,0.0,
2010-08-02 00:00:00+00:00,71.66999816894531,72.62000274658203,71.5199966430664,45.91334533691406,263200,0.0,
2010-08-03 00:00:00+00:00,71.75,72.25,71.19999694824219,45.57666778564453,235400,0.0,
2010-08-04 00:00:00+00:00,71.77999877929688,72.66000366210938,71.30000305175781,46.0530891418457,217000,0.0,
2010-08-05 00:00:00+00:00,72.33000183105469,73.20999908447266,71.5999984741211,46.4151611328125,328400,0.0,
2010-08-06 00:00:00+00:00,72.88999938964844,75.61000061035156,72.83999633789062,47.71735382080078,463400,0.0,
2010-08-09 00:00:00+00:00,76.02999877929688,76.12000274658203,74.22000122070312,47.36796951293945,148200,0.0,
2010-08-10 00:00:00+00:00,73.7699966430664,74.19999694824219,72.4800033569336,46.74546051025391,317000,0.0,
2010-08-11 00:00:00+00:00,72.0,73.02999877929688,71.4000015258789,45.48774719238281,299600,0.0,
2010-08-12 00:00:00+00:00,70.62999725341797,72.33999633789062,70.62999725341797,45.7164192199707,209600,0.0,
2010-08-13 00:00:00+00:00,72.1500015258789,72.1500015258789,70.88999938964844,45.074851989746094,138600,0.0,
2010-08-16 00:00:00+00:00,71.36000061035156,72.2300033569336,70.83999633789062,45.59572982788086,137300,0.0,
2010-08-17 00:00:00+00:00,74.3499984741211,75.2699966430664,73.5999984741211,46.80899429321289,350000,0.0,
2010-08-18 00:00:00+00:00,73.13999938964844,73.88999938964844,72.19999694824219,46.55490112304688,214300,0.0,
2010-08-19 00:00:00+00:00,72.4800033569336,73.70999908447266,71.13999938964844,45.72913360595703,277500,0.0,
2010-08-20 00:00:00+00:00,71.05000305175781,72.05000305175781,70.16000366210938,45.65289306640625,235800,0.0,
2010-08-23 00:00:00+00:00,72.48999786376953,73.48999786376953,72.38999938964844,46.31985855102539,302800,0.0,
2010-08-24 00:00:00+00:00,72.41999816894531,72.83000183105469,71.4000015258789,45.43058013916016,237300,0.0,
2010-08-25 00:00:00+00:00,71.41999816894531,71.70999908447266,70.45999908447266,45.4115104675293,216400,0.0,
2010-08-26 00:00:00+00:00,71.77999877929688,72.36000061035156,70.55000305175781,44.89698791503906,156200,0.0,
2010-08-27 00:00:00+00:00,70.98999786376953,72.0199966430664,70.06999969482422,45.68465423583984,166000,0.0,
2010-08-30 00:00:00+00:00,71.31999969482422,71.45999908447266,70.54000091552734,45.23119735717773,115900,0.39,
2010-08-31 00:00:00+00:00,70.41000366210938,72.41000366210938,70.23999786376953,45.82515335083008,182500,0.0,
2010-09-01 00:00:00+00:00,72.58999633789062,72.9000015258789,72.0199966430664,46.36165618896485,158200,0.0,
2010-09-02 00:00:00+00:00,72.52999877929688,72.94999694824219,71.4800033569336,46.5851936340332,177000,0.0,
2010-09-03 00:00:00+00:00,73.36000061035156,74.25,72.23999786376953,47.28135681152344,108000,0.0,
2010-09-07 00:00:00+00:00,73.91000366210938,75.68000030517578,73.41999816894531,48.11802673339844,196800,0.0,
2010-09-08 00:00:00+00:00,75.1500015258789,76.0,74.7699966430664,47.80507659912109,110100,0.0,
2010-09-09 00:00:00+00:00,75.30999755859375,75.86000061035156,72.55999755859375,46.50215911865234,213000,0.0,
2010-09-10 00:00:00+00:00,72.91999816894531,73.5999984741211,72.41000366210938,46.39997100830078,77400,0.0,
2010-09-13 00:00:00+00:00,73.44999694824219,74.37999725341797,72.91000366210938,46.70654296875,97900,0.0,
2010-09-14 00:00:00+00:00,72.93000030517578,73.58000183105469,72.38999938964844,46.33610153198242,147400,0.0,
2010-09-15 00:00:00+00:00,72.19000244140625,72.7699966430664,71.88999938964844,46.28501510620117,153000,0.0,
2010-09-16 00:00:00+00:00,72.02999877929688,73.41000366210938,71.13999938964844,46.71931457519531,254600,0.0,
2010-09-17 00:00:00+00:00,73.25,73.37000274658203,72.02999877929688,46.17642211914063,240800,0.0,
2010-09-20 00:00:00+00:00,72.19000244140625,72.94999694824219,71.8499984741211,46.514949798583984,151800,0.0,
2010-09-21 00:00:00+00:00,72.76000213623047,73.62999725341797,72.72000122070312,46.62990188598633,216800,0.0,
2010-09-22 00:00:00+00:00,72.77999877929688,75.0,72.77999877929688,47.56237030029297,193800,0.0,
2010-09-23 00:00:00+00:00,73.7699966430664,77.91000366210938,73.7699966430664,49.59337615966797,409600,0.0,
2010-09-24 00:00:00+00:00,78.22000122070312,80.30000305175781,78.20999908447266,50.76852798461914,701500,0.0,
2010-09-27 00:00:00+00:00,79.33999633789062,79.72000122070312,78.5,50.18733978271485,267500,0.0,
2010-09-28 00:00:00+00:00,78.5199966430664,78.76000213623047,76.55000305175781,50.14263153076172,322300,0.0,
2010-09-29 00:00:00+00:00,78.08999633789062,78.83000183105469,77.37999725341797,49.88715744018555,420200,0.0,
2010-09-30 00:00:00+00:00,78.61000061035156,78.63999938964844,76.05000305175781,48.9355354309082,246900,0.0,
2010-10-01 00:00:00+00:00,77.33000183105469,77.4000015258789,75.66999816894531,48.62257766723633,182000,0.0,
2010-10-04 00:00:00+00:00,76.25,76.25,74.5199966430664,47.67094039916992,257100,0.0,
2010-10-05 00:00:00+00:00,75.51000213623047,75.5999984741211,74.25,47.74760055541992,256800,0.0,
2010-10-06 00:00:00+00:00,74.86000061035156,76.44999694824219,74.56999969482422,48.66090774536133,419200,0.0,
2010-10-07 00:00:00+00:00,76.69999694824219,77.83000183105469,75.7699966430664,49.401763916015625,359200,0.0,
2010-10-08 00:00:00+00:00,77.9000015258789,80.20999908447266,77.9000015258789,50.928199768066406,758500,0.0,
2010-10-11 00:00:00+00:00,79.8499984741211,80.0,79.29000091552734,50.94736862182617,300000,0.0,
2010-10-12 00:00:00+00:00,79.58999633789062,79.58999633789062,78.16999816894531,50.58331298828125,226000,0.0,
2010-10-13 00:00:00+00:00,79.66000366210938,80.5,79.55999755859375,50.94099426269531,182400,0.0,
2010-10-14 00:00:00+00:00,79.5999984741211,80.02999877929688,77.83000183105469,50.04681396484375,259300,0.0,
2010-10-15 00:00:00+00:00,78.91999816894531,78.91999816894531,76.75,49.92548370361328,276300,0.0,
2010-10-18 00:00:00+00:00,76.7699966430664,78.83000183105469,76.7699966430664,50.12986373901367,151000,0.0,
2010-10-19 00:00:00+00:00,77.94000244140625,78.80999755859375,77.05999755859375,49.49756240844727,279400,0.0,
2010-10-20 00:00:00+00:00,77.7699966430664,78.51000213623047,77.55999755859375,49.77220916748047,156400,0.0,
2010-10-21 00:00:00+00:00,78.41000366210938,78.55999755859375,76.0999984741211,49.29318618774414,174900,0.0,
2010-10-22 00:00:00+00:00,77.43000030517578,77.43000030517578,76.5199966430664,49.33150100708008,96700,0.0,
2010-10-25 00:00:00+00:00,77.81999969482422,80.16999816894531,77.80000305175781,50.14902877807617,204100,0.0,
2010-10-26 00:00:00+00:00,77.6500015258789,80.2300033569336,77.6500015258789,50.65358352661133,287000,0.0,
2010-10-27 00:00:00+00:00,77.22000122070312,78.5,75.5,49.82329559326172,518100,0.0,
2010-10-28 00:00:00+00:00,79.12999725341797,80.1500015258789,77.87000274658203,50.28314971923828,244900,0.0,
2010-10-29 00:00:00+00:00,78.30999755859375,79.33000183105469,78.30999755859375,50.37255859375,156700,0.0,
2010-11-01 00:00:00+00:00,79.08999633789062,79.8499984741211,78.4800033569336,50.50667572021485,170600,0.0,
2010-11-02 00:00:00+00:00,79.66999816894531,80.19999694824219,79.38999938964844,51.0112419128418,189500,0.0,
2010-11-03 00:00:00+00:00,79.86000061035156,80.12999725341797,78.44000244140625,51.12619018554688,182700,0.0,
2010-11-04 00:00:00+00:00,80.81999969482422,82.0,80.66000366210938,52.11614608764648,188800,0.0,
2010-11-05 00:00:00+00:00,81.58999633789062,82.5999984741211,81.4800033569336,52.46743392944336,180100,0.0,
2010-11-08 00:00:00+00:00,81.83999633789062,82.5199966430664,81.5,52.37163543701172,127100,0.0,
2010-11-09 00:00:00+00:00,82.47000122070312,82.75,80.66999816894531,51.732940673828125,209600,0.0,
2010-11-10 00:00:00+00:00,81.16000366210938,81.16000366210938,80.0999984741211,51.732940673828125,249400,0.0,
2010-11-11 00:00:00+00:00,80.45999908447266,81.4800033569336,80.0999984741211,51.71377944946289,302600,0.0,
2010-11-12 00:00:00+00:00,80.5,81.06999969482422,79.1500015258789,50.81963348388672,259100,0.0,
2010-11-15 00:00:00+00:00,80.02999877929688,80.55000305175781,79.0999984741211,50.6152572631836,141500,0.0,
2010-11-16 00:00:00+00:00,78.93000030517578,79.8499984741211,78.1500015258789,50.71744918823242,339900,0.0,
2010-11-17 00:00:00+00:00,79.27999877929688,80.5,79.01000213623047,51.01761245727539,212900,0.0,
2010-11-18 00:00:00+00:00,80.43000030517578,82.19999694824219,80.43000030517578,51.70100021362305,154100,0.0,
2010-11-19 00:00:00+00:00,80.7699966430664,82.04000091552734,79.86000061035156,52.243896484375,153200,0.0,
2010-11-22 00:00:00+00:00,81.38999938964844,82.83999633789062,80.62000274658203,52.831485748291016,200100,0.0,
2010-11-23 00:00:00+00:00,82.44999694824219,82.47000122070312,81.11000061035156,52.40354919433594,226000,0.0,
2010-11-24 00:00:00+00:00,82.5999984741211,83.44999694824219,82.13999938964844,52.7867431640625,160600,0.0,
2010-11-26 00:00:00+00:00,82.19999694824219,82.4800033569336,81.43000030517578,52.29499053955078,66100,0.0,
2010-11-29 00:00:00+00:00,81.30000305175781,82.5199966430664,79.9000015258789,52.82120513916016,364600,0.39,
2010-11-30 00:00:00+00:00,81.54000091552734,83.5199966430664,81.44999694824219,53.00728225708008,276100,0.0,
2010-12-01 00:00:00+00:00,83.48999786376953,83.69000244140625,83.0,53.674713134765625,189900,0.0,
2010-12-02 00:00:00+00:00,85.25,87.0999984741211,84.70999908447266,55.66407012939453,753000,0.0,
2010-12-03 00:00:00+00:00,86.56999969482422,87.04000091552734,86.0199966430664,55.74750518798828,379700,0.0,
2010-12-06 00:00:00+00:00,86.87000274658203,87.4000015258789,86.4000015258789,56.0106201171875,354900,0.0,
2010-12-07 00:00:00+00:00,88.08999633789062,88.51000213623047,86.86000061035156,56.10045623779297,455700,0.0,
2010-12-08 00:00:00+00:00,87.44999694824219,88.08000183105469,86.80999755859375,55.77317428588867,399900,0.0,
