date,SCCO_Open,SCCO_High,SCCO_Low,SCCO_Close,SCCO_Volume,SCCO_Dividends,SCCO_Stock Splits
2004-12-17 00:00:00+00:00,7.695000171661377,7.7916669845581055,7.591667175292969,2.8844611644744877,1648200,0.0,
2004-12-20 00:00:00+00:00,7.789999961853027,7.858333110809326,7.716667175292969,2.881980657577514,1848600,0.0,
2004-12-21 00:00:00+00:00,7.824999809265137,7.90500020980835,7.7733330726623535,2.9167261123657227,2332200,0.0,
2004-12-22 00:00:00+00:00,7.835000038146973,7.914999961853027,7.635000228881836,2.8894243240356445,1599600,0.0,
2004-12-23 00:00:00+00:00,7.761666774749756,7.804999828338623,7.730000019073486,2.898733377456665,1176600,0.0,
2004-12-27 00:00:00+00:00,7.758333206176758,7.9166669845581055,7.739999771118164,2.8981120586395264,787200,0.0,
2004-12-28 00:00:00+00:00,7.826666831970215,7.940000057220459,7.808332920074463,2.941542863845825,994800,0.0,
2004-12-29 00:00:00+00:00,7.860000133514404,7.956666946411133,7.8333330154418945,2.952710628509521,603000,0.0,
2004-12-30 00:00:00+00:00,7.889999866485596,7.889999866485596,7.775000095367432,2.9130027294158936,2788800,0.0,
2004-12-31 00:00:00+00:00,7.880000114440918,7.945000171661377,7.868332862854004,2.9291348457336426,557400,0.0,
2005-01-03 00:00:00+00:00,7.909999847412109,7.909999847412109,7.658332824707031,2.866469144821167,1363800,0.0,
2005-01-04 00:00:00+00:00,7.599999904632568,7.683332920074463,7.2083330154418945,2.7169408798217773,2194200,0.0,
2005-01-05 00:00:00+00:00,7.336667060852051,7.4166669845581055,7.158332824707031,2.679093599319458,3685800,0.0,
2005-01-06 00:00:00+00:00,7.2916669845581055,7.2916669845581055,7.110000133514404,2.6828176975250244,2555400,0.0,
2005-01-07 00:00:00+00:00,7.289999961853027,7.448332786560059,7.191667079925537,2.7423791885375977,2114400,0.0,
2005-01-10 00:00:00+00:00,7.441667079925537,7.454999923706055,7.195000171661377,2.686540365219116,1985400,0.0,
2005-01-11 00:00:00+00:00,7.25,7.25,7.126667022705078,2.689640998840332,1656600,0.0,
2005-01-12 00:00:00+00:00,7.266666889190674,7.27666711807251,7.066667079925537,2.6784746646881104,1819200,0.0,
2005-01-13 00:00:00+00:00,7.153333187103272,7.413332939147949,7.12833309173584,2.721284866333008,1935000,0.0,
2005-01-14 00:00:00+00:00,7.3333330154418945,7.448332786560059,7.3333330154418945,2.748584032058716,1152600,0.0,
2005-01-18 00:00:00+00:00,7.383333206176758,7.516666889190674,7.2683329582214355,2.785191535949707,1311000,0.0,
2005-01-19 00:00:00+00:00,7.5833330154418945,7.5833330154418945,7.451666831970215,2.8007020950317383,1437600,0.0,
2005-01-20 00:00:00+00:00,7.489999771118164,7.489999771118164,7.358333110809326,2.746102809906006,1359600,0.0,
2005-01-21 00:00:00+00:00,7.391666889190674,7.663332939147949,7.358333110809326,2.7920162677764893,2161200,0.0,
2005-01-24 00:00:00+00:00,7.5416669845581055,7.625,7.4166669845581055,2.761613607406616,828600,0.0,
2005-01-25 00:00:00+00:00,7.383333206176758,7.625,7.368332862854004,2.803183555603028,2392800,0.0,
2005-01-26 00:00:00+00:00,7.566667079925537,7.6666669845581055,7.519999980926514,2.829241991043091,1258800,0.0,
2005-01-27 00:00:00+00:00,7.585000038146973,7.658332824707031,7.486667156219482,2.845994472503662,1222200,0.0,
2005-01-28 00:00:00+00:00,7.658332824707031,7.663332939147949,7.550000190734863,2.8335862159729004,1144800,0.0,
2005-01-31 00:00:00+00:00,7.653333187103271,7.888332843780518,7.599999904632568,2.921689033508301,1863000,0.0,
2005-02-01 00:00:00+00:00,7.913332939147949,7.945000171661377,7.7916669845581055,2.938441514968872,1511400,0.0,
2005-02-02 00:00:00+00:00,7.966667175292969,8.03499984741211,7.900000095367432,2.987457036972046,2341800,0.0,
2005-02-03 00:00:00+00:00,7.983333110809326,8.039999961853027,7.323332786560059,2.953330516815185,1936200,0.0,
2005-02-04 00:00:00+00:00,7.933332920074463,8.100000381469727,7.8333330154418945,2.9471280574798584,2346600,0.0,
2005-02-07 00:00:00+00:00,7.986667156219482,7.993332862854004,7.836667060852051,2.9446451663970947,1246200,0.0,
2005-02-08 00:00:00+00:00,7.909999847412109,7.956666946411133,7.800000190734863,2.9235498905181885,1284600,0.0,
2005-02-09 00:00:00+00:00,7.84833288192749,7.889999866485596,7.7083330154418945,2.869570732116699,962400,0.0,
2005-02-10 00:00:00+00:00,7.716667175292969,7.9766669273376465,7.7133331298828125,2.9694628715515137,1296600,0.0,
2005-02-11 00:00:00+00:00,7.9766669273376465,8.146666526794434,7.933332920074463,3.0060694217681885,1462200,0.0,
2005-02-14 00:00:00+00:00,8.274999618530273,8.416666984558105,8.175000190734863,3.0997567176818848,3111600,0.0,
2005-02-15 00:00:00+00:00,8.326666831970215,8.333333015441895,8.119999885559082,3.107393980026245,1871400,0.208333,
2005-02-16 00:00:00+00:00,8.233332633972168,8.458333015441895,8.233332633972168,3.1990315914154053,2463600,0.0,
2005-02-17 00:00:00+00:00,8.491666793823242,8.716667175292969,8.421667098999023,3.2295775413513184,3182400,0.0,
2005-02-18 00:00:00+00:00,8.574999809265137,8.829999923706055,8.46833324432373,3.371488332748413,2398800,0.0,
2005-02-22 00:00:00+00:00,8.966667175292969,9.274999618530272,8.928333282470703,3.453578472137451,3814800,0.0,
2005-02-23 00:00:00+00:00,9.08666706085205,9.616666793823242,9.085000038146973,3.665489673614502,2787000,0.0,
2005-02-24 00:00:00+00:00,9.766667366027832,10.0,9.420000076293944,3.646400213241577,4971000,0.0,
2005-02-25 00:00:00+00:00,9.508333206176758,9.956666946411133,9.506667137145996,3.784490346908569,3619800,0.0,
2005-02-28 00:00:00+00:00,10.75,11.0,10.091667175292969,4.003400802612305,4735800,0.0,
2005-03-01 00:00:00+00:00,10.791666984558104,10.791666984558104,9.981666564941406,3.8996753692626953,5765400,0.0,
2005-03-02 00:00:00+00:00,10.046667098999023,10.046667098999023,9.591667175292969,3.669308662414551,6250200,0.0,
2005-03-03 00:00:00+00:00,9.5,10.033332824707031,9.43166732788086,3.8124921321868896,3948600,0.0,
2005-03-04 00:00:00+00:00,10.41333293914795,11.083333015441896,10.255000114440918,4.085494995117188,4821600,0.0,
2005-03-07 00:00:00+00:00,10.916666984558104,10.916666984558104,10.43333339691162,3.996402978897095,2746200,0.0,
2005-03-08 00:00:00+00:00,10.583333015441896,10.743332862854004,10.19166660308838,3.918128490447998,2716200,0.0,
2005-03-09 00:00:00+00:00,10.399999618530272,10.463333129882812,9.93333339691162,3.8665826320648193,3882000,0.0,
2005-03-10 00:00:00+00:00,10.126667022705078,10.126667022705078,9.585000038146973,3.67758059501648,3194400,0.0,
2005-03-11 00:00:00+00:00,9.75,10.06666660308838,9.75,3.771763324737549,1449600,0.0,
2005-03-14 00:00:00+00:00,9.83666706085205,9.853333473205566,9.583333015441896,3.6813981533050537,1223400,0.0,
2005-03-15 00:00:00+00:00,9.916666984558104,10.376667022705078,9.854999542236328,3.837310314178467,2163600,0.0,
2005-03-16 00:00:00+00:00,10.083333015441896,10.291666984558104,9.859999656677246,3.836037397384644,4152600,0.0,
2005-03-17 00:00:00+00:00,10.350000381469728,10.350000381469728,10.050000190734863,3.895855188369751,3957000,0.0,
2005-03-18 00:00:00+00:00,10.324999809265137,10.331666946411133,9.833333015441896,3.811855792999268,1650600,0.0,
2005-03-21 00:00:00+00:00,9.866666793823242,9.916666984558104,9.416666984558104,3.701762199401856,2426400,0.0,
2005-03-22 00:00:00+00:00,9.658332824707031,9.914999961853027,9.658332824707031,3.702397346496582,1902000,0.0,
2005-03-23 00:00:00+00:00,9.729999542236328,9.729999542236328,9.216667175292969,3.557307720184326,2493600,0.0,
2005-03-24 00:00:00+00:00,9.31666660308838,9.475000381469728,9.251667022705078,3.538215398788452,1073400,0.0,
2005-03-28 00:00:00+00:00,9.273332595825195,9.291666984558104,8.953332901000977,3.4249424934387207,2475600,0.0,
2005-03-29 00:00:00+00:00,8.936667442321777,9.248332977294922,8.636667251586914,3.3409411907196045,2963400,0.0,
2005-03-30 00:00:00+00:00,8.616666793823242,9.074999809265137,8.585000038146973,3.434487581253052,3101400,0.0,
2005-03-31 00:00:00+00:00,9.158332824707031,9.399999618530272,9.158332824707031,3.5293073654174805,1746000,0.0,
2005-04-01 00:00:00+00:00,9.416666984558104,9.46500015258789,9.166666984558104,3.556671380996704,1710000,0.0,
2005-04-04 00:00:00+00:00,9.3149995803833,9.32333278656006,8.883333206176758,3.475217580795288,1245000,0.0,
2005-04-05 00:00:00+00:00,9.333333015441896,9.398332595825195,9.085000038146973,3.51021409034729,1015200,0.0,
2005-04-06 00:00:00+00:00,9.225000381469728,9.333333015441896,9.011667251586914,3.485398530960083,1303800,0.0,
2005-04-07 00:00:00+00:00,9.119999885559082,9.498332977294922,9.119999885559082,3.591034412384033,1773600,0.0,
2005-04-08 00:00:00+00:00,9.37833309173584,9.446666717529297,9.098333358764648,3.501943826675415,1723800,0.0,
2005-04-11 00:00:00+00:00,9.291666984558104,9.333333015441896,9.186667442321776,3.550944328308105,1090200,0.0,
2005-04-12 00:00:00+00:00,9.333333015441896,9.354999542236328,8.96166706085205,3.503851890563965,1420800,0.0,
2005-04-13 00:00:00+00:00,9.21833324432373,9.324999809265137,9.130000114440918,3.5057618618011475,2148600,0.0,
2005-04-14 00:00:00+00:00,9.140000343322754,9.25,8.723333358764648,3.372760057449341,3234600,0.0,
2005-04-15 00:00:00+00:00,8.600000381469727,8.833333015441895,8.366666793823242,3.3523964881896973,3606600,0.0,
2005-04-18 00:00:00+00:00,8.779999732971191,9.25,8.668333053588867,3.5006704330444336,2438400,0.0,
2005-04-19 00:00:00+00:00,9.491666793823242,9.9399995803833,9.423333168029783,3.767309188842773,3247800,0.0,
2005-04-20 00:00:00+00:00,10.083333015441896,10.083333015441896,9.425000190734863,3.6024911403656006,1887000,0.0,
2005-04-21 00:00:00+00:00,9.5,9.66333293914795,9.341667175292969,3.6731278896331783,2205000,0.0,
2005-04-22 00:00:00+00:00,9.828332901000977,9.833333015441896,9.289999961853027,3.577669858932495,2989800,0.0,
2005-04-25 00:00:00+00:00,9.4399995803833,9.641667366027832,9.416666984558104,3.659762382507324,1918200,0.0,
2005-04-26 00:00:00+00:00,9.899999618530272,9.899999618530272,9.626667022705078,3.729127407073975,9472200,0.0,
2005-04-27 00:00:00+00:00,9.411666870117188,9.411666870117188,8.683333396911621,3.512763977050781,4930800,0.396333,
2005-04-28 00:00:00+00:00,8.833333015441895,8.841667175292969,8.436667442321777,3.4000048637390137,1977000,0.0,
2005-04-29 00:00:00+00:00,8.574999809265137,8.75,8.291666984558105,3.392045021057129,2602800,0.0,
2005-05-02 00:00:00+00:00,8.533332824707031,8.739999771118164,8.333333015441895,3.3927080631256104,2464800,0.0,
2005-05-03 00:00:00+00:00,8.625,8.666666984558105,8.5,3.3946986198425293,1390800,0.0,
2005-05-04 00:00:00+00:00,8.523332595825195,8.670000076293945,8.416666984558105,3.4358205795288086,2092800,0.0,
2005-05-05 00:00:00+00:00,8.661666870117188,8.899999618530273,8.661666870117188,3.524038553237915,1297200,0.0,
2005-05-06 00:00:00+00:00,8.880000114440918,8.941666603088379,8.71166706085205,3.495518684387207,1288800,0.0,
2005-05-09 00:00:00+00:00,8.831666946411133,8.835000038146973,8.666666984558105,3.481588840484619,868800,0.0,
2005-05-10 00:00:00+00:00,8.75333309173584,8.78166675567627,8.53166675567627,3.4000048637390137,1332000,0.0,
2005-05-11 00:00:00+00:00,8.541666984558105,8.541666984558105,8.108332633972168,3.2865827083587646,2580600,0.0,
2005-05-12 00:00:00+00:00,8.141667366027832,8.141667366027832,7.603332996368408,3.1074953079223637,5070000,0.0,
2005-05-13 00:00:00+00:00,7.941667079925537,7.960000038146973,7.25,2.954277753829956,3790200,0.0,
2005-05-16 00:00:00+00:00,7.295000076293945,7.456666946411133,7.163332939147949,2.954939842224121,2960400,0.0,
2005-05-17 00:00:00+00:00,7.4166669845581055,7.783332824707031,7.408332824707031,3.0703513622283936,2203200,0.0,
2005-05-18 00:00:00+00:00,7.78000020980835,7.954999923706055,7.716667175292969,3.0902504920959477,2498400,0.0,
2005-05-19 00:00:00+00:00,7.806666851043701,7.813333034515381,7.5183329582214355,3.0073394775390625,2410200,0.0,
2005-05-20 00:00:00+00:00,7.5833330154418945,7.724999904632568,7.491666793823242,3.074331760406494,2049000,0.0,
2005-05-23 00:00:00+00:00,7.72333288192749,7.761666774749756,7.5416669845581055,3.014635801315308,2973600,0.0,
2005-05-24 00:00:00+00:00,7.425000190734863,7.611667156219482,7.349999904632568,2.9357054233551025,2821800,0.0,
2005-05-25 00:00:00+00:00,7.386666774749756,7.5833330154418945,7.275000095367432,3.008666038513184,2134800,0.0,
2005-05-26 00:00:00+00:00,7.650000095367432,7.650000095367432,7.478332996368408,3.0199408531188965,1918800,0.0,
2005-05-27 00:00:00+00:00,7.75,7.75,7.619999885559082,3.067034721374512,1709400,0.0,
2005-05-31 00:00:00+00:00,7.6666669845581055,7.824999809265137,7.5833330154418945,3.0816261768341064,2586600,0.0,
2005-06-01 00:00:00+00:00,7.75333309173584,7.836667060852051,7.686666965484619,3.092240810394287,2202000,0.0,
2005-06-02 00:00:00+00:00,7.8333330154418945,7.9766669273376465,7.758333206176758,3.1559157371521,2919000,0.0,
2005-06-03 00:00:00+00:00,7.943333148956299,8.228333473205566,7.943333148956299,3.266684293746948,2862000,0.0,
2005-06-06 00:00:00+00:00,8.291666984558105,8.396666526794434,7.796667098999023,3.160557746887207,3538800,0.0,
2005-06-07 00:00:00+00:00,7.949999809265137,7.949999809265137,7.793333053588867,3.106832504272461,4524600,0.0,
2005-06-08 00:00:00+00:00,7.806666851043701,7.849999904632568,7.461667060852051,2.986112356185913,4909200,0.0,
2005-06-09 00:00:00+00:00,7.4166669845581055,7.4166669845581055,7.105000019073486,2.878662109375,9735000,0.0,
2005-06-10 00:00:00+00:00,7.125,7.37166690826416,7.083333015441895,2.890600204467773,42754200,0.0,
2005-06-13 00:00:00+00:00,7.27666711807251,7.368332862854004,7.178332805633545,2.918457508087158,9401400,0.0,
2005-06-14 00:00:00+00:00,7.3333330154418945,7.349999904632568,7.179999828338623,2.8746819496154785,5263800,0.0,
2005-06-15 00:00:00+00:00,7.316667079925537,7.49666690826416,7.2733330726623535,2.978153944015503,12837600,0.0,
2005-06-16 00:00:00+00:00,7.5833330154418945,7.711667060852051,7.501667022705078,3.0431559085845947,14691000,0.0,
2005-06-17 00:00:00+00:00,7.75,7.771667003631592,7.608333110809326,3.0511152744293213,10775400,0.0,
2005-06-20 00:00:00+00:00,7.663332939147949,7.6666669845581055,7.421667098999023,2.988103151321411,6461400,0.0,
2005-06-21 00:00:00+00:00,7.5,7.501667022705078,7.3333330154418945,2.932387113571167,4575600,0.0,
2005-06-22 00:00:00+00:00,7.3333330154418945,7.369999885559082,7.2266669273376465,2.887284517288208,6682200,0.0,
2005-06-23 00:00:00+00:00,7.133333206176758,7.244999885559082,6.891666889190674,2.7612595558166504,13428000,0.0,
2005-06-24 00:00:00+00:00,6.961667060852051,7.133333206176758,6.961667060852051,2.805699348449707,7648200,0.0,
2005-06-27 00:00:00+00:00,7.150000095367432,7.156667232513428,7.0,2.799067735671997,4208400,0.0,
2005-06-28 00:00:00+00:00,7.0883331298828125,7.239999771118164,7.066667079925537,2.8640706539154053,4777800,0.0,
2005-06-29 00:00:00+00:00,7.170000076293945,7.27666711807251,7.170000076293945,2.887946605682373,4651200,0.0,
2005-06-30 00:00:00+00:00,7.293333053588867,7.315000057220459,7.108333110809326,2.841517925262451,4396800,0.0,
2005-07-01 00:00:00+00:00,7.156667232513428,7.210000038146973,7.013332843780518,2.8441708087921143,3913800,0.0,
2005-07-05 00:00:00+00:00,7.150000095367432,7.244999885559082,7.1483330726623535,2.875344753265381,3553200,0.0,
2005-07-06 00:00:00+00:00,7.25,7.433332920074463,7.228332996368408,2.931724071502685,5606400,0.0,
2005-07-07 00:00:00+00:00,7.2916669845581055,7.478332996368408,7.255000114440918,2.975501298904419,4263600,0.0,
2005-07-08 00:00:00+00:00,7.49666690826416,7.6483330726623535,7.491666793823242,3.0438191890716557,6050400,0.0,
2005-07-11 00:00:00+00:00,7.639999866485596,7.813333034515381,7.618332862854004,3.086271047592163,5674800,0.0,
2005-07-12 00:00:00+00:00,7.7916669845581055,7.800000190734863,7.699999809265137,3.0988729000091557,4793400,0.0,
2005-07-13 00:00:00+00:00,7.7866668701171875,7.846666812896728,7.7083330154418945,3.0902504920959477,2625000,0.0,
2005-07-14 00:00:00+00:00,7.831666946411133,7.900000095367432,7.733333110809326,3.118771553039551,6676800,0.0,
2005-07-15 00:00:00+00:00,7.883333206176758,7.894999980926514,7.741666793823242,3.1267306804656982,2837400,0.0,
2005-07-18 00:00:00+00:00,7.875,7.989999771118164,7.811666965484619,3.1665279865264893,3100800,0.0,
2005-07-19 00:00:00+00:00,7.800000190734863,8.041666984558105,7.783332824707031,3.170508623123169,10503600,0.0,
2005-07-20 00:00:00+00:00,8.074999809265137,8.238332748413086,8.00333309173584,3.278623104095459,7680000,0.0,
2005-07-21 00:00:00+00:00,8.25333309173584,8.366666793823242,8.074999809265137,3.275970220565796,4477800,0.0,
2005-07-22 00:00:00+00:00,8.231666564941406,8.458333015441895,8.231666564941406,3.348931074142456,4795200,0.0,
2005-07-25 00:00:00+00:00,8.5,8.581666946411133,8.274999618530273,3.313114643096924,4947000,0.0,
2005-07-26 00:00:00+00:00,8.291666984558105,8.46166706085205,8.233332633972168,3.328369379043579,3672600,0.0,
2005-07-27 00:00:00+00:00,8.404999732971191,8.529999732971191,8.25,3.386075019836426,4132200,0.0,
2005-07-28 00:00:00+00:00,8.533332824707031,8.641667366027832,8.31833267211914,3.4358205795288086,5019000,0.0,
2005-07-29 00:00:00+00:00,8.666666984558105,8.708333015441895,8.50333309173584,3.396023988723755,3216000,0.0,
2005-08-01 00:00:00+00:00,8.583333015441895,8.826666831970215,8.56833267211914,3.483579397201538,4395600,0.0,
2005-08-02 00:00:00+00:00,8.75333309173584,9.028332710266112,8.716667175292969,3.572460174560547,6219000,0.0,
2005-08-03 00:00:00+00:00,8.768333435058594,8.81833267211914,8.449999809265137,3.449559211730957,7154400,0.173833,
2005-08-04 00:00:00+00:00,8.873332977294922,8.873332977294922,8.265000343322754,3.445500135421753,5614800,0.0,
2005-08-05 00:00:00+00:00,8.516667366027832,8.606666564941406,8.366666793823242,3.409653902053833,4177800,0.0,
2005-08-08 00:00:00+00:00,8.483332633972168,8.66333293914795,8.444999694824219,3.4739089012146,3750600,0.0,
2005-08-09 00:00:00+00:00,8.518333435058594,8.581666946411133,8.295000076293945,3.4049177169799805,3298800,0.0,
2005-08-10 00:00:00+00:00,8.491666793823242,8.899999618530273,8.376667022705078,3.5564284324646,8003400,0.0,
2005-08-11 00:00:00+00:00,9.0,9.131667137145996,8.916666984558105,3.668709754943848,5349600,0.0,
2005-08-12 00:00:00+00:00,9.091667175292969,9.149999618530272,8.793333053588867,3.586188793182373,5347200,0.0,
2005-08-15 00:00:00+00:00,8.916666984558105,9.088333129882812,8.886667251586914,3.6693856716156006,3279600,0.0,
2005-08-16 00:00:00+00:00,8.983332633972168,9.074999809265137,8.691666603088379,3.532754898071289,4108200,0.0,
2005-08-17 00:00:00+00:00,8.558333396911621,8.69333267211914,8.366666793823242,3.417771577835083,5470200,0.0,
2005-08-18 00:00:00+00:00,8.341667175292969,8.391667366027832,8.276666641235352,3.362982988357544,4715400,0.0,
2005-08-19 00:00:00+00:00,8.324999809265137,8.466667175292969,8.313332557678223,3.373804807662964,1764000,0.0,
2005-08-22 00:00:00+00:00,8.354999542236328,8.608332633972168,8.333333015441895,3.409653902053833,4231800,0.0,
2005-08-23 00:00:00+00:00,8.346667289733887,8.448332786560059,8.05666732788086,3.335927724838257,5288400,0.0,
2005-08-24 00:00:00+00:00,8.050000190734863,8.140000343322754,7.858333110809326,3.208767890930176,6162600,0.0,
2005-08-25 00:00:00+00:00,7.883333206176758,8.106666564941406,7.883333206176758,3.2736990451812744,2323200,0.0,
2005-08-26 00:00:00+00:00,8.100000381469727,8.208333015441895,7.954999923706055,3.256114959716797,3225600,0.0,
2005-08-29 00:00:00+00:00,8.058333396911621,8.248332977294922,7.9583330154418945,3.3311924934387207,2806200,0.0,
2005-08-30 00:00:00+00:00,8.175000190734863,8.208333015441895,7.974999904632568,3.267613172531128,3799800,0.0,
2005-08-31 00:00:00+00:00,8.016667366027832,8.183333396911621,8.010000228881836,3.312927722930908,3417600,0.0,
2005-09-01 00:00:00+00:00,8.225000381469727,8.363332748413086,8.225000381469727,3.373128890991211,3666600,0.0,
2005-09-02 00:00:00+00:00,8.391667366027832,8.473333358764648,8.303333282470703,3.395447969436645,2646000,0.0,
2005-09-06 00:00:00+00:00,8.316666603088379,8.37166690826416,8.166666984558105,3.355541706085205,3058200,0.0,
2005-09-07 00:00:00+00:00,8.3100004196167,8.316666603088379,8.113332748413086,3.308196544647217,3462000,0.0,
2005-09-08 00:00:00+00:00,8.116666793823242,8.234999656677246,8.050000190734863,3.300755739212036,2299200,0.0,
2005-09-09 00:00:00+00:00,8.135000228881836,8.203332901000977,8.0600004196167,3.30751895904541,3172200,0.0,
2005-09-12 00:00:00+00:00,8.149999618530273,8.274999618530273,8.101667404174805,3.3210465908050537,3807600,0.0,
2005-09-13 00:00:00+00:00,8.166666984558105,8.166666984558105,7.949999809265137,3.2364985942840576,3216000,0.0,
2005-09-14 00:00:00+00:00,7.9166669845581055,8.0649995803833,7.866666793823242,3.2655835151672363,3815400,0.0,
2005-09-15 00:00:00+00:00,8.081666946411133,8.141667366027832,7.985000133514404,3.2513797283172607,2194800,0.0,
2005-09-16 00:00:00+00:00,8.073332786560059,8.12833309173584,7.998332977294922,3.2946665287017822,4159800,0.0,
2005-09-19 00:00:00+00:00,8.188332557678223,8.583333015441895,8.149999618530273,3.416416645050049,5655600,0.0,
2005-09-20 00:00:00+00:00,8.625,8.625,8.213333129882812,3.341339111328125,5058600,0.0,
2005-09-21 00:00:00+00:00,8.25,8.533332824707031,8.25,3.425210237503052,2775600,0.0,
2005-09-22 00:00:00+00:00,8.488332748413086,8.526666641235352,8.251667022705078,3.382598638534546,2057400,0.0,
2005-09-23 00:00:00+00:00,8.3100004196167,8.524999618530273,8.300000190734863,3.444150447845459,4614600,0.0,
2005-09-26 00:00:00+00:00,8.616666793823242,8.888333320617676,8.558333396911621,3.59092378616333,7001400,0.0,
2005-09-27 00:00:00+00:00,8.875,8.918333053588867,8.726667404174805,3.581453800201416,4188000,0.0,
2005-09-28 00:00:00+00:00,9.008333206176758,9.141667366027832,8.901666641235352,3.708615064620972,7168200,0.0,
2005-09-29 00:00:00+00:00,9.06999969482422,9.359999656677246,8.958333015441895,3.77963662147522,5622000,0.0,
2005-09-30 00:00:00+00:00,9.291666984558104,9.449999809265137,9.226667404174805,3.785045862197876,3615600,0.0,
2005-10-03 00:00:00+00:00,9.34333324432373,9.34333324432373,9.111666679382324,3.770166397094727,3412800,0.0,
2005-10-04 00:00:00+00:00,9.648332595825195,10.18333339691162,9.595000267028809,3.985254287719727,17181000,0.0,
2005-10-05 00:00:00+00:00,9.658332824707031,9.6850004196167,9.19166660308838,3.789105176925659,9884400,0.0,
2005-10-06 00:00:00+00:00,9.08666706085205,9.291666984558104,8.758333206176758,3.5990397930145264,6949200,0.0,
2005-10-07 00:00:00+00:00,9.03499984741211,9.233332633972168,8.885000228881836,3.723496675491333,4715400,0.0,
2005-10-10 00:00:00+00:00,9.333333015441896,9.44499969482422,8.976667404174805,3.67073655128479,3512400,0.0,
2005-10-11 00:00:00+00:00,9.085000038146973,9.333333015441896,9.083333015441896,3.776254653930664,4397400,0.0,
2005-10-12 00:00:00+00:00,9.28166675567627,9.28166675567627,8.771666526794434,3.5733370780944824,7919400,0.0,
2005-10-13 00:00:00+00:00,8.78166675567627,8.78166675567627,8.335000038146973,3.5036697387695312,6657600,0.0,
2005-10-14 00:00:00+00:00,8.66333293914795,8.75,8.398332595825195,3.4996113777160645,4059000,0.0,
2005-10-17 00:00:00+00:00,8.686667442321777,8.93166732788086,8.686667442321777,3.5922775268554688,4288200,0.0,
2005-10-18 00:00:00+00:00,8.899999618530273,8.908332824707031,8.483332633972168,3.4921720027923584,3760200,0.0,
2005-10-19 00:00:00+00:00,8.516667366027832,8.658332824707031,8.263333320617676,3.507730007171631,4922400,0.0,
2005-10-20 00:00:00+00:00,8.708333015441895,8.866666793823242,8.333333015441895,3.395447969436645,4776000,0.0,
2005-10-21 00:00:00+00:00,8.420000076293945,8.591667175292969,8.266667366027832,3.4624102115631104,4800600,0.0,
2005-10-24 00:00:00+00:00,8.600000381469727,8.956666946411133,8.566666603088379,3.632859706878662,4329600,0.0,
2005-10-25 00:00:00+00:00,8.983332633972168,9.158332824707031,8.90999984741211,3.645710468292236,3171600,0.0,
2005-10-26 00:00:00+00:00,9.291666984558104,9.438332557678224,9.239999771118164,3.77557897567749,7129800,0.0,
2005-10-27 00:00:00+00:00,9.333333015441896,9.346667289733888,9.111666679382324,3.787750720977783,7125000,0.0,
2005-10-28 00:00:00+00:00,9.333333015441896,9.383333206176758,9.085000038146973,3.734992742538452,5082000,0.0,
2005-10-31 00:00:00+00:00,9.333333015441896,9.414999961853027,9.149999618530272,3.729583740234375,4942800,0.0,
2005-11-01 00:00:00+00:00,9.233332633972168,9.30833339691162,9.083333015441896,3.703202247619629,5749800,0.0,
2005-11-02 00:00:00+00:00,9.258333206176758,9.625,9.199999809265137,3.875683069229126,5166000,0.0,
2005-11-03 00:00:00+00:00,9.661666870117188,9.768333435058594,9.591667175292969,3.932497501373291,6412200,0.0,
2005-11-04 00:00:00+00:00,9.733332633972168,9.739999771118164,9.33666706085205,3.852007150650024,5805600,0.0,
2005-11-07 00:00:00+00:00,9.524999618530272,9.583333015441896,9.37166690826416,3.851332426071167,4918200,0.0,
2005-11-08 00:00:00+00:00,9.133333206176758,9.233332633972168,8.966667175292969,3.783004283905029,5010600,0.283333,
2005-11-09 00:00:00+00:00,9.063332557678224,9.283332824707031,9.0,3.8380863666534415,3481200,0.0,
2005-11-10 00:00:00+00:00,9.239999771118164,9.428333282470703,9.1899995803833,3.9259324073791504,4231800,0.0,
2005-11-11 00:00:00+00:00,9.491666793823242,9.75,9.46500015258789,4.077921390533447,5848800,0.0,
2005-11-14 00:00:00+00:00,9.831666946411133,9.963333129882812,9.69499969482422,4.074435234069824,4487400,0.0,
2005-11-15 00:00:00+00:00,9.778332710266112,9.93166732788086,9.616666793823242,4.076528072357178,5939400,0.0,
2005-11-16 00:00:00+00:00,9.733332633972168,9.991666793823242,9.578332901000977,4.174831867218018,4428600,0.0,
2005-11-17 00:00:00+00:00,10.0,10.331666946411133,9.949999809265137,4.3100905418396,5952000,0.0,
2005-11-18 00:00:00+00:00,10.3149995803833,10.46500015258789,10.0,4.305908203125,5511600,0.0,
2005-11-21 00:00:00+00:00,10.293333053588867,10.293333053588867,10.041666984558104,4.27034854888916,4297800,0.0,
2005-11-22 00:00:00+00:00,10.083333015441896,10.21166706085205,10.0,4.256404399871826,3891600,0.0,
2005-11-23 00:00:00+00:00,10.05833339691162,10.286666870117188,10.033332824707031,4.225727558135986,3155400,0.0,
2005-11-25 00:00:00+00:00,10.083333015441896,10.41333293914795,10.053333282470703,4.350527763366699,1749600,0.0,
2005-11-28 00:00:00+00:00,10.479999542236328,10.486666679382324,10.096667289733888,4.245945930480957,3986400,0.0,
2005-11-29 00:00:00+00:00,10.300000190734863,10.486666679382324,10.221667289733888,4.366562843322754,3907200,0.0,
