date,HBI_Open,HBI_High,HBI_Low,HBI_Close,HBI_Volume,HBI_Dividends,HBI_Stock Splits
2009-04-06 00:00:00+00:00,2.869999885559082,2.907500028610229,2.712500095367432,2.1207199096679688,4120000,0.0,
2009-04-07 00:00:00+00:00,2.7925000190734863,2.825000047683716,2.690000057220459,2.025679111480713,3026800,0.0,
2009-04-08 00:00:00+00:00,2.742500066757202,2.817500114440918,2.692500114440918,2.0517690181732178,3191200,0.0,
2009-04-09 00:00:00+00:00,2.799999952316284,3.240000009536743,2.759999990463257,2.3834805488586426,6488000,0.0,
2009-04-13 00:00:00+00:00,3.1700000762939453,3.299999952316284,3.055000066757202,2.4487051963806152,3515200,0.0,
2009-04-14 00:00:00+00:00,3.227499961853028,3.337500095367432,3.077500104904175,2.379753589630127,3289600,0.0,
2009-04-15 00:00:00+00:00,3.184999942779541,3.247499942779541,3.015000104904175,2.297757625579834,6537600,0.0,
2009-04-16 00:00:00+00:00,3.0975000858306885,3.2049999237060547,3.075000047683716,2.3555281162261963,10091200,0.0,
2009-04-17 00:00:00+00:00,3.174999952316284,3.302500009536743,3.1424999237060547,2.3778908252716064,6284000,0.0,
2009-04-20 00:00:00+00:00,3.130000114440918,3.177500009536743,2.962500095367432,2.2567596435546875,4113600,0.0,
2009-04-21 00:00:00+00:00,2.950000047683716,3.3125,2.950000047683716,2.435659646987915,6695200,0.0,
2009-04-22 00:00:00+00:00,3.2074999809265137,3.5,3.2074999809265137,2.5400185585021973,7657200,0.0,
2009-04-23 00:00:00+00:00,3.407500028610229,3.539999961853028,3.369999885559082,2.5586540699005127,5844800,0.0,
2009-04-24 00:00:00+00:00,3.4825000762939453,3.6649999618530273,3.4375,2.638786792755127,6987600,0.0,
2009-04-27 00:00:00+00:00,3.424999952316284,3.512500047683716,3.362499952316284,2.5623819828033447,8074800,0.0,
2009-04-28 00:00:00+00:00,3.247499942779541,3.797499895095825,3.1524999141693115,2.674194812774658,14038800,0.0,
2009-04-29 00:00:00+00:00,3.6649999618530273,3.795000076293945,3.587500095367432,2.79532527923584,8435600,0.0,
2009-04-30 00:00:00+00:00,3.805000066757202,4.195000171661377,3.737499952316284,3.0674033164978027,13595600,0.0,
2009-05-01 00:00:00+00:00,4.09499979019165,4.300000190734863,4.065000057220459,3.1400821208953857,12275200,0.0,
2009-05-04 00:00:00+00:00,4.152500152587891,4.445000171661377,4.152500152587891,3.227668285369873,10378800,0.0,
2009-05-05 00:00:00+00:00,4.315000057220459,4.457499980926514,4.232500076293945,3.175489664077759,6469200,0.0,
2009-05-06 00:00:00+00:00,4.302499771118164,4.347499847412109,4.057499885559082,3.0692667961120605,8403200,0.0,
2009-05-07 00:00:00+00:00,4.230000019073486,4.230000019073486,3.882499933242798,2.946273803710937,7087200,0.0,
2009-05-08 00:00:00+00:00,4.042500019073486,4.212500095367432,3.9800000190734863,3.13635516166687,7172800,0.0,
2009-05-11 00:00:00+00:00,4.135000228881836,4.199999809265137,3.924999952316284,2.9723620414733887,4524800,0.0,
2009-05-12 00:00:00+00:00,4.047500133514404,4.087500095367432,3.7274999618530273,2.8847756385803223,3548000,0.0,
2009-05-13 00:00:00+00:00,3.7925000190734863,3.859999895095825,3.4600000381469727,2.590334892272949,6620800,0.0,
2009-05-14 00:00:00+00:00,3.4800000190734863,3.7100000381469727,3.430000066757202,2.702147483825684,7423200,0.0,
2009-05-15 00:00:00+00:00,3.632499933242798,3.817500114440918,3.6050000190734863,2.700284481048584,4503600,0.0,
2009-05-18 00:00:00+00:00,3.652499914169312,3.900000095367432,3.630000114440918,2.890366554260254,4673600,0.0,
2009-05-19 00:00:00+00:00,3.9075000286102295,4.117499828338623,3.8550000190734863,3.0208139419555664,9533600,0.0,
2009-05-20 00:00:00+00:00,4.099999904632568,4.300000190734863,4.087500095367432,3.13635516166687,10082800,0.0,
2009-05-21 00:00:00+00:00,4.164999961853027,4.224999904632568,3.992500066757202,3.0599498748779297,4539600,0.0,
2009-05-22 00:00:00+00:00,4.117499828338623,4.159999847412109,3.962500095367432,3.039450168609619,3558400,0.0,
2009-05-26 00:00:00+00:00,4.010000228881836,4.302499771118164,3.950000047683716,3.1307642459869385,5353200,0.0,
2009-05-27 00:00:00+00:00,4.190000057220459,4.375,4.142499923706055,3.171762466430664,4950400,0.0,
2009-05-28 00:00:00+00:00,4.287499904632568,4.375,4.099999904632568,3.108400583267212,5341600,0.0,
2009-05-29 00:00:00+00:00,4.162499904632568,4.324999809265137,4.132500171661377,3.149399995803833,8085600,0.0,
2009-06-01 00:00:00+00:00,4.324999809265137,4.650000095367432,4.324999809265137,3.4252047538757324,7851600,0.0,
2009-06-02 00:00:00+00:00,4.579999923706055,4.71750020980835,4.519999980926514,3.441976547241211,3506400,0.0,
2009-06-03 00:00:00+00:00,4.585000038146973,4.767499923706055,4.572500228881836,3.477384328842163,5645600,0.0,
2009-06-04 00:00:00+00:00,4.670000076293945,4.75,4.477499961853027,3.4047069549560547,3430000,0.0,
2009-06-05 00:00:00+00:00,4.607500076293945,4.71999979019165,4.425000190734863,3.369298219680786,3729200,0.0,
2009-06-08 00:00:00+00:00,4.5,4.5,4.315000057220459,3.268666505813598,2665200,0.0,
2009-06-09 00:00:00+00:00,4.414999961853027,4.510000228881836,4.227499961853027,3.34879994392395,3692000,0.0,
2009-06-10 00:00:00+00:00,4.519999980926514,4.59499979019165,4.3125,3.3189823627471924,3326800,0.0,
2009-06-11 00:00:00+00:00,4.46999979019165,4.547500133514404,4.397500038146973,3.339482307434082,3348800,0.0,
2009-06-12 00:00:00+00:00,4.457499980926514,4.457499980926514,4.255000114440918,3.240713834762573,2481200,0.0,
2009-06-15 00:00:00+00:00,4.222499847412109,4.349999904632568,4.125,3.1997158527374268,2373600,0.0,
2009-06-16 00:00:00+00:00,4.28249979019165,4.355000019073486,4.059999942779541,3.0692667961120605,2162000,0.0,
2009-06-17 00:00:00+00:00,4.122499942779541,4.122499942779541,3.819999933242798,2.9090023040771484,6502800,0.0,
2009-06-18 00:00:00+00:00,3.9175000190734863,3.987499952316284,3.822499990463257,2.942545890808105,2922000,0.0,
2009-06-19 00:00:00+00:00,3.984999895095825,4.144999980926514,3.984999895095825,3.0357232093811035,3364000,0.0,
2009-06-22 00:00:00+00:00,3.992500066757202,4.007500171661377,3.7725000381469727,2.819551467895508,3992800,0.0,
2009-06-23 00:00:00+00:00,3.7925000190734863,3.8125,3.5899999141693115,2.7189197540283203,5263200,0.0,
2009-06-24 00:00:00+00:00,3.682499885559082,3.777499914169312,3.619999885559082,2.7096023559570312,5160800,0.0,
2009-06-25 00:00:00+00:00,3.627500057220459,3.802500009536743,3.627500057220459,2.791597843170166,4753200,0.0,
2009-06-26 00:00:00+00:00,3.7300000190734863,3.8975000381469727,3.7300000190734863,2.888503313064575,4352800,0.0,
2009-06-29 00:00:00+00:00,3.902499914169312,3.9600000381469727,3.737499952316284,2.7990527153015137,4450000,0.0,
2009-06-30 00:00:00+00:00,3.785000085830689,3.900000095367432,3.724999904632568,2.7971887588500977,6390400,0.0,
2009-07-01 00:00:00+00:00,3.827500104904175,3.884999990463257,3.767499923706055,2.827005624771118,7004800,0.0,
2009-07-02 00:00:00+00:00,3.744999885559082,3.744999885559082,3.5850000381469727,2.743145227432251,5580800,0.0,
2009-07-06 00:00:00+00:00,3.642499923706055,3.694999933242798,3.587500095367432,2.7189197540283203,6644400,0.0,
2009-07-07 00:00:00+00:00,3.625,3.625,3.490000009536743,2.6108338832855225,2068400,0.0,
2009-07-08 00:00:00+00:00,3.5,3.5,3.3499999046325684,2.582880735397339,4534000,0.0,
2009-07-09 00:00:00+00:00,3.497499942779541,3.497499942779541,3.387500047683716,2.556791067123413,2213600,0.0,
2009-07-10 00:00:00+00:00,3.384999990463257,3.492500066757202,3.325000047683716,2.551200151443481,3219600,0.0,
2009-07-13 00:00:00+00:00,3.4200000762939453,3.4800000190734863,3.2674999237060547,2.582880735397339,4592400,0.0,
2009-07-14 00:00:00+00:00,3.430000066757202,3.5225000381469727,3.377500057220459,2.620151996612549,3328400,0.0,
2009-07-15 00:00:00+00:00,3.557499885559082,3.6675000190734863,3.549999952316284,2.722647190093994,3717200,0.0,
2009-07-16 00:00:00+00:00,3.640000104904175,3.744999885559082,3.640000104904175,2.7748265266418457,2971200,0.0,
2009-07-17 00:00:00+00:00,3.740000009536743,3.747499942779541,3.650000095367432,2.7524633407592773,2350800,0.0,
2009-07-20 00:00:00+00:00,3.674999952316284,3.8125,3.662499904632568,2.832596063613892,3210800,0.0,
2009-07-21 00:00:00+00:00,3.815000057220459,3.8550000190734863,3.740000009536743,2.8232789039611816,3874000,0.0,
2009-07-22 00:00:00+00:00,3.744999885559082,3.9574999809265137,3.744999885559082,2.888503313064575,4135600,0.0,
2009-07-23 00:00:00+00:00,3.890000104904175,4.0625,3.822499990463257,3.022678136825561,7327600,0.0,
2009-07-24 00:00:00+00:00,4.03000020980835,4.260000228881836,4.03000020980835,3.173626184463501,6878400,0.0,
2009-07-27 00:00:00+00:00,4.264999866485596,4.34250020980835,4.184999942779541,3.2351233959198,3741200,0.0,
2009-07-28 00:00:00+00:00,4.34250020980835,4.349999904632568,4.227499961853027,3.1997158527374268,3567200,0.0,
2009-07-29 00:00:00+00:00,4.244999885559082,4.375,4.192500114440918,3.1922619342803955,3415200,0.0,
2009-07-30 00:00:00+00:00,4.329999923706055,4.954999923706055,4.329999923706055,3.5817432403564453,12044400,0.0,
2009-07-31 00:00:00+00:00,4.797500133514404,5.012499809265137,4.767499923706055,3.708465337753296,4307200,0.0,
2009-08-03 00:00:00+00:00,5.0625,5.0625,4.902500152587891,3.717782020568848,4250800,0.0,
2009-08-04 00:00:00+00:00,4.952499866485596,5.172500133514404,4.934999942779541,3.769961357116699,6140000,0.0,
2009-08-05 00:00:00+00:00,5.027500152587891,5.119999885559082,4.875,3.691692352294922,5057600,0.0,
2009-08-06 00:00:00+00:00,4.989999771118164,5.199999809265137,4.9375,3.814687013626098,5149200,0.0,
2009-08-07 00:00:00+00:00,5.1875,5.559999942779541,5.1875,4.062539100646973,5459600,0.0,
2009-08-10 00:00:00+00:00,5.394999980926514,5.432499885559082,5.15500020980835,3.8650035858154297,3272000,0.0,
2009-08-11 00:00:00+00:00,5.184999942779541,5.284999847412109,5.09499979019165,3.892956018447876,2577200,0.0,
2009-08-12 00:00:00+00:00,5.199999809265137,5.412499904632568,5.197500228881836,3.984269618988037,2686400,0.0,
2009-08-13 00:00:00+00:00,5.392499923706055,5.392499923706055,5.175000190734863,3.94327163696289,2453600,0.0,
2009-08-14 00:00:00+00:00,5.295000076293945,5.392499923706055,5.065000057220459,3.8165500164031982,3101600,0.0,
2009-08-17 00:00:00+00:00,4.989999771118164,5.059999942779541,4.869999885559082,3.6413769721984863,3548400,0.0,
2009-08-18 00:00:00+00:00,4.900000095367432,5.072500228881836,4.887499809265137,3.769961357116699,1886800,0.0,
2009-08-19 00:00:00+00:00,4.982500076293945,5.175000190734863,4.954999923706055,3.840776920318604,2332000,0.0,
2009-08-20 00:00:00+00:00,5.132500171661377,5.192500114440918,5.059999942779541,3.824005365371704,2101600,0.0,
2009-08-21 00:00:00+00:00,5.192500114440918,5.269999980926514,5.135000228881836,3.915319204330444,1156800,0.0,
2009-08-24 00:00:00+00:00,5.255000114440918,5.292500019073486,5.162499904632568,3.8650035858154297,1860000,0.0,
2009-08-25 00:00:00+00:00,5.192500114440918,5.375,5.1875,3.930227756500244,1600400,0.0,
2009-08-26 00:00:00+00:00,5.277500152587891,5.317500114440918,5.184999942779541,3.90041184425354,1183600,0.0,
2009-08-27 00:00:00+00:00,5.204999923706055,5.324999809265137,5.050000190734863,3.969362735748291,2024800,0.0,
2009-08-28 00:00:00+00:00,5.375,5.397500038146973,5.297500133514404,4.008496284484863,2170800,0.0,
2009-08-31 00:00:00+00:00,5.302499771118164,5.302499771118164,5.150000095367432,3.924637317657471,3662800,0.0,
2009-09-01 00:00:00+00:00,5.244999885559082,5.362500190734863,4.90500020980835,3.689829587936402,3690800,0.0,
2009-09-02 00:00:00+00:00,4.925000190734863,4.982500076293945,4.800000190734863,3.5910604000091557,2208000,0.0,
2009-09-03 00:00:00+00:00,4.882500171661377,4.894999980926514,4.75,3.6432406902313232,2279600,0.0,
2009-09-04 00:00:00+00:00,4.889999866485596,4.947500228881836,4.800000190734863,3.682374954223633,1445200,0.0,
2009-09-08 00:00:00+00:00,4.974999904632568,5.057499885559082,4.860000133514404,3.695420503616333,2166400,0.0,
2009-09-09 00:00:00+00:00,4.980000019073486,5.097499847412109,4.947500228881836,3.7830073833465576,2244800,0.0,
2009-09-10 00:00:00+00:00,5.054999828338623,5.182499885559082,4.985000133514404,3.855684995651245,1880800,0.0,
2009-09-11 00:00:00+00:00,5.170000076293945,5.25,5.144999980926514,3.866867065429688,2114800,0.0,
2009-09-14 00:00:00+00:00,5.117499828338623,5.15500020980835,5.005000114440918,3.8090953826904297,2140000,0.0,
2009-09-15 00:00:00+00:00,5.09250020980835,5.212500095367432,5.072500228881836,3.8612754344940186,1074800,0.0,
2009-09-16 00:00:00+00:00,5.144999980926514,5.357500076293945,5.125,3.928362846374512,1902000,0.0,
2009-09-17 00:00:00+00:00,5.315000057220459,5.6875,5.289999961853027,4.222805023193359,5906800,0.0,
2009-09-18 00:00:00+00:00,5.702499866485596,5.702499866485596,5.507500171661377,4.17062520980835,4026000,0.0,
2009-09-21 00:00:00+00:00,5.525000095367432,5.639999866485596,5.452499866485596,4.142672538757324,2100800,0.0,
2009-09-22 00:00:00+00:00,5.612500190734863,5.707499980926514,5.554999828338623,4.248894214630127,2302000,0.0,
2009-09-23 00:00:00+00:00,5.724999904632568,5.739999771118164,5.534999847412109,4.137081146240234,3547600,0.0,
2009-09-24 00:00:00+00:00,5.545000076293945,5.625,5.317500114440918,3.978678941726685,3224000,0.0,
2009-09-25 00:00:00+00:00,5.3125,5.377500057220459,5.210000038146973,3.902274608612061,2178000,0.0,
2009-09-28 00:00:00+00:00,5.25,5.40500020980835,5.182499885559082,3.984269618988037,1561200,0.0,
2009-09-29 00:00:00+00:00,5.382500171661377,5.537499904632568,5.352499961853027,4.081174373626709,3198800,0.0,
2009-09-30 00:00:00+00:00,5.502500057220459,5.517499923706055,5.262499809265137,3.987995862960816,2286800,0.0,
2009-10-01 00:00:00+00:00,5.304999828338623,5.327499866485596,5.117499828338623,3.866867065429688,2767200,0.0,
2009-10-02 00:00:00+00:00,5.085000038146973,5.195000171661377,4.974999904632568,3.788598299026489,2586400,0.0,
2009-10-05 00:00:00+00:00,5.324999809265137,5.777500152587891,5.277500152587891,4.245168685913086,7119600,0.0,
2009-10-06 00:00:00+00:00,5.772500038146973,6.019999980926514,5.724999904632568,4.304801940917969,4821200,0.0,
2009-10-07 00:00:00+00:00,5.777500152587891,5.9375,5.724999904632568,4.289894104003906,2777600,0.0,
2009-10-08 00:00:00+00:00,5.840000152587891,5.920000076293945,5.747499942779541,4.379343032836914,3469200,0.0,
2009-10-09 00:00:00+00:00,5.852499961853027,5.947500228881836,5.8125,4.420340538024902,2636000,0.0,
2009-10-12 00:00:00+00:00,5.989999771118164,6.112500190734863,5.829999923706055,4.379343032836914,2300000,0.0,
2009-10-13 00:00:00+00:00,5.840000152587891,5.949999809265137,5.797500133514404,4.356978416442871,2222400,0.0,
2009-10-14 00:00:00+00:00,5.914999961853027,5.989999771118164,5.864999771118164,4.399842262268066,5425200,0.0,
2009-10-15 00:00:00+00:00,5.872499942779541,5.992499828338623,5.807499885559082,4.377479553222656,4260000,0.0,
2009-10-16 00:00:00+00:00,5.804999828338623,5.889999866485596,5.715000152587891,4.3513898849487305,2002400,0.0,
2009-10-19 00:00:00+00:00,5.867499828338623,5.960000038146973,5.789999961853027,4.360708713531494,2139200,0.0,
2009-10-20 00:00:00+00:00,5.877500057220459,5.90749979019165,5.702499866485596,4.284301280975342,1598800,0.0,
2009-10-21 00:00:00+00:00,5.769999980926514,5.9375,5.697500228881836,4.250758171081543,2245600,0.0,
2009-10-22 00:00:00+00:00,5.704999923706055,5.864999771118164,5.679999828338623,4.30852746963501,2350400,0.0,
2009-10-23 00:00:00+00:00,5.789999961853027,5.875,5.730000019073486,4.323436737060547,2437600,0.0,
2009-10-26 00:00:00+00:00,5.787499904632568,6.0,5.78249979019165,4.381205558776856,7141200,0.0,
2009-10-27 00:00:00+00:00,5.869999885559082,5.914999961853027,5.565000057220459,4.267529487609863,3506000,0.0,
2009-10-28 00:00:00+00:00,5.730000019073486,5.730000019073486,5.412499904632568,4.064401626586914,4687600,0.0,
2009-10-29 00:00:00+00:00,5.742499828338623,5.875,5.59499979019165,4.174350738525391,15090400,0.0,
2009-10-30 00:00:00+00:00,5.552499771118164,5.637499809265137,5.34499979019165,4.028995513916016,4664400,0.0,
2009-11-02 00:00:00+00:00,5.397500038146973,5.534999847412109,5.255000114440918,4.051358222961426,4342800,0.0,
2009-11-03 00:00:00+00:00,5.397500038146973,5.597499847412109,5.375,4.151988983154297,4804800,0.0,
2009-11-04 00:00:00+00:00,5.625,5.755000114440918,5.537499904632568,4.194851875305176,5000800,0.0,
2009-11-05 00:00:00+00:00,5.690000057220459,6.150000095367432,5.672500133514404,4.582470893859863,11038000,0.0,
2009-11-06 00:00:00+00:00,6.122499942779541,6.34250020980835,6.03000020980835,4.6663312911987305,6211600,0.0,
2009-11-09 00:00:00+00:00,6.360000133514404,6.652500152587891,6.297500133514404,4.839639663696289,9221200,0.0,
2009-11-10 00:00:00+00:00,6.427499771118164,6.534999847412109,6.360000133514404,4.821005344390869,3235200,0.0,
2009-11-11 00:00:00+00:00,6.510000228881836,6.59250020980835,6.442500114440918,4.837775707244873,3890800,0.0,
2009-11-12 00:00:00+00:00,6.460000038146973,6.494999885559082,6.349999904632568,4.7632341384887695,3086400,0.0,
2009-11-13 00:00:00+00:00,6.402500152587891,6.537499904632568,6.320000171661377,4.817276954650879,3256000,0.0,
2009-11-16 00:00:00+00:00,6.545000076293945,6.557499885559082,6.445000171661377,4.817276954650879,5140800,0.0,
2009-11-17 00:00:00+00:00,6.40749979019165,6.414999961853027,6.132500171661377,4.647694110870361,5201200,0.0,
2009-11-18 00:00:00+00:00,6.215000152587891,6.287499904632568,6.150000095367432,4.6085591316223145,5324800,0.0,
2009-11-19 00:00:00+00:00,6.135000228881836,6.190000057220459,6.03249979019165,4.588060855865479,3990000,0.0,
2009-11-20 00:00:00+00:00,6.09499979019165,6.179999828338623,6.019999980926514,4.563835620880127,3354400,0.0,
2009-11-23 00:00:00+00:00,6.212500095367432,6.287499904632568,6.152500152587891,4.6104230880737305,2978400,0.0,
2009-11-24 00:00:00+00:00,6.170000076293945,6.21750020980835,6.010000228881836,4.4948835372924805,2703200,0.0,
2009-11-25 00:00:00+00:00,6.059999942779541,6.152500152587891,6.007500171661377,4.571288108825684,3358000,0.0,
2009-11-27 00:00:00+00:00,5.880000114440918,6.170000076293945,5.862500190734863,4.532153129577637,1537200,0.0,
2009-11-30 00:00:00+00:00,6.082499980926514,6.099999904632568,5.914999961853027,4.474384307861328,2957200,0.0,
2009-12-01 00:00:00+00:00,5.822500228881836,6.162499904632568,5.822500228881836,4.478111743927002,7747200,0.0,
2009-12-02 00:00:00+00:00,5.997499942779541,6.119999885559082,5.989999771118164,4.485565662384033,4585200,0.0,
2009-12-03 00:00:00+00:00,6.057499885559082,6.097499847412109,5.947500228881836,4.444567680358887,3378000,0.0,
2009-12-04 00:00:00+00:00,6.067500114440918,6.085000038146973,5.847499847412109,4.466928482055664,2031600,0.0,
2009-12-07 00:00:00+00:00,5.972499847412109,6.027500152587891,5.922500133514404,4.438976287841797,1787600,0.0,
2009-12-08 00:00:00+00:00,5.882500171661377,6.112500190734863,5.8125,4.534018039703369,6816800,0.0,
2009-12-09 00:00:00+00:00,6.054999828338623,6.264999866485596,5.994999885559082,4.64024019241333,5354000,0.0,
2009-12-10 00:00:00+00:00,6.267499923706055,6.40500020980835,6.255000114440918,4.673783779144287,3662000,0.0,
2009-12-11 00:00:00+00:00,6.349999904632568,6.422500133514404,6.28249979019165,4.740872383117676,2860400,0.0,
2009-12-14 00:00:00+00:00,6.402500152587891,6.502500057220459,6.297500133514404,4.830321788787842,3034400,0.0,
2009-12-15 00:00:00+00:00,6.46750020980835,6.46750020980835,6.352499961853027,4.772552013397217,3488400,0.0,
2009-12-16 00:00:00+00:00,6.400000095367432,6.554999828338623,6.400000095367432,4.80795955657959,2947200,0.0,
2009-12-17 00:00:00+00:00,6.372499942779541,6.400000095367432,6.257500171661377,4.712918281555176,3707200,0.0,
2009-12-18 00:00:00+00:00,6.327499866485596,6.377500057220459,6.227499961853027,4.752052307128906,4548400,0.0,
2009-12-21 00:00:00+00:00,6.409999847412109,6.485000133514404,6.357500076293945,4.752052307128906,2396800,0.0,
2009-12-22 00:00:00+00:00,6.389999866485596,6.414999961853027,6.309999942779541,4.722235679626465,4353200,0.0,
2009-12-23 00:00:00+00:00,6.340000152587891,6.347499847412109,6.262499809265137,4.701737880706787,3290000,0.0,
2009-12-24 00:00:00+00:00,6.327499866485596,6.340000152587891,6.244999885559082,4.701737880706787,1092400,0.0,
2009-12-28 00:00:00+00:00,6.327499866485596,6.329999923706055,6.215000152587891,4.65701150894165,2190000,0.0,
2009-12-29 00:00:00+00:00,6.272500038146973,6.272500038146973,6.117499828338623,4.5787434577941895,2877600,0.0,
2009-12-30 00:00:00+00:00,6.102499961853027,6.162499904632568,6.022500038146973,4.524701118469238,5087200,0.0,
2009-12-31 00:00:00+00:00,6.065000057220459,6.164999961853027,5.997499942779541,4.493019104003906,2666000,0.0,
2010-01-04 00:00:00+00:00,6.070000171661377,6.21999979019165,6.070000171661377,4.602968692779541,3658400,0.0,
2010-01-05 00:00:00+00:00,6.179999828338623,6.267499923706055,6.127500057220459,4.617877960205078,2300400,0.0,
2010-01-06 00:00:00+00:00,6.222499847412109,6.230000019073486,6.152500152587891,4.638375759124756,1973200,0.0,
2010-01-07 00:00:00+00:00,6.195000171661377,6.275000095367432,6.087500095367432,4.55451774597168,3284000,0.0,
2010-01-08 00:00:00+00:00,6.112500190734863,6.202499866485596,6.052499771118164,4.6085591316223145,2953600,0.0,
2010-01-11 00:00:00+00:00,6.237500190734863,6.364999771118164,6.147500038146973,4.591787338256836,2662800,0.0,
2010-01-12 00:00:00+00:00,6.09250020980835,6.112500190734863,5.897500038146973,4.452021598815918,3633600,0.0,
2010-01-13 00:00:00+00:00,6.005000114440918,6.047500133514404,5.882500171661377,4.4948835372924805,4270000,0.0,
2010-01-14 00:00:00+00:00,5.994999885559082,6.110000133514404,5.977499961853027,4.543334484100342,1902800,0.0,
2010-01-15 00:00:00+00:00,6.099999904632568,6.135000228881836,5.954999923706055,4.463202476501465,1762000,0.0,
2010-01-19 00:00:00+00:00,6.012499809265137,6.034999847412109,5.942500114440918,4.459475040435791,3280800,0.0,
2010-01-20 00:00:00+00:00,5.912499904632568,5.942500114440918,5.587500095367432,4.370025157928467,9663600,0.0,
2010-01-21 00:00:00+00:00,5.864999771118164,5.947500228881836,5.769999980926514,4.302936553955078,4024800,0.0,
2010-01-22 00:00:00+00:00,5.772500038146973,5.892499923706055,5.702499866485596,4.263802528381348,2408000,0.0,
2010-01-25 00:00:00+00:00,5.795000076293945,5.800000190734863,5.679999828338623,4.267529487609863,2163600,0.0,
2010-01-26 00:00:00+00:00,5.704999923706055,5.820000171661377,5.692500114440918,4.286165237426758,2957200,0.0,
2010-01-27 00:00:00+00:00,5.742499828338623,5.840000152587891,5.697500228881836,4.315981388092041,3150000,0.0,
2010-01-28 00:00:00+00:00,5.625,6.052499771118164,5.612500190734863,4.431522369384766,7434400,0.0,
2010-01-29 00:00:00+00:00,5.96999979019165,6.022500038146973,5.727499961853027,4.280574798583984,3995200,0.0,
2010-02-01 00:00:00+00:00,5.760000228881836,5.827499866485596,5.672500133514404,4.317844867706299,3008400,0.0,
2010-02-02 00:00:00+00:00,5.787499904632568,5.824999809265137,5.712500095367432,4.321574687957764,3220800,0.0,
2010-02-03 00:00:00+00:00,5.775000095367432,5.775000095367432,5.607500076293945,4.215351104736328,3061200,0.0,
2010-02-04 00:00:00+00:00,5.607500076293945,5.607500076293945,5.400000095367432,4.038312911987305,3843600,0.0,
2010-02-05 00:00:00+00:00,5.402500152587891,5.454999923706055,5.237500190734863,4.053222179412842,4368400,0.0,
2010-02-08 00:00:00+00:00,5.460000038146973,5.570000171661377,5.397500038146973,4.062539100646973,2963200,0.0,
2010-02-09 00:00:00+00:00,5.542500019073486,5.650000095367432,5.512499809265137,4.166897296905518,2731600,0.0,
2010-02-10 00:00:00+00:00,5.602499961853027,5.724999904632568,5.577499866485596,4.22467041015625,3033200,0.0,
2010-02-11 00:00:00+00:00,5.639999866485596,5.777500152587891,5.605000019073486,4.2917561531066895,1676800,0.0,
2010-02-12 00:00:00+00:00,5.699999809265137,5.880000114440918,5.642499923706055,4.38306999206543,3217200,0.0,
2010-02-16 00:00:00+00:00,5.914999961853027,5.977499961853027,5.857500076293945,4.424068927764893,2158000,0.0,
2010-02-17 00:00:00+00:00,5.9375,6.057499885559082,5.914999961853027,4.474384307861328,2915600,0.0,
2010-02-18 00:00:00+00:00,6.007500171661377,6.0625,5.994999885559082,4.489292144775391,2444000,0.0,
2010-02-19 00:00:00+00:00,6.019999980926514,6.127500057220459,5.997499942779541,4.522837162017822,2002400,0.0,
2010-02-22 00:00:00+00:00,6.074999809265137,6.170000076293945,6.074999809265137,4.5787434577941895,2502800,0.0,
2010-02-23 00:00:00+00:00,6.159999847412109,6.269999980926514,6.050000190734863,4.530290603637695,4073200,0.0,
2010-02-24 00:00:00+00:00,6.119999885559082,6.224999904632568,6.077499866485596,4.630922794342041,3300000,0.0,
2010-02-25 00:00:00+00:00,6.117499828338623,6.28000020980835,6.090000152587891,4.6663312911987305,3001200,0.0,
2010-02-26 00:00:00+00:00,6.25,6.554999828338623,6.247499942779541,4.832185745239258,5360800,0.0,
2010-03-01 00:00:00+00:00,6.507500171661377,6.577499866485596,6.462500095367432,4.884364128112793,4155200,0.0,
2010-03-02 00:00:00+00:00,6.565000057220459,6.627500057220459,6.53249979019165,4.934680938720703,3745600,0.0,
2010-03-03 00:00:00+00:00,6.647500038146973,6.659999847412109,6.46999979019165,4.87131929397583,2436400,0.0,
2010-03-04 00:00:00+00:00,6.557499885559082,6.667500019073486,6.53000020980835,4.904862880706787,1379200,0.0,
2010-03-05 00:00:00+00:00,6.610000133514404,6.682499885559082,6.579999923706055,4.968226432800293,2158000,0.0,
2010-03-08 00:00:00+00:00,6.642499923706055,6.767499923706055,6.610000133514404,5.02040433883667,2644000,0.0,
2010-03-09 00:00:00+00:00,6.715000152587891,6.802499771118164,6.715000152587891,5.040903568267822,1665600,0.0,
2010-03-10 00:00:00+00:00,6.742499828338623,6.837500095367432,6.702499866485596,5.09494686126709,2190800,0.0,
2010-03-11 00:00:00+00:00,6.762499809265137,6.817500114440918,6.727499961853027,5.053948402404785,2520000,0.0,
2010-03-12 00:00:00+00:00,6.800000190734863,6.807499885559082,6.699999809265137,5.048357963562012,2686400,0.0,
2010-03-15 00:00:00+00:00,6.777500152587891,6.777500152587891,6.662499904632568,5.018540382385254,1644400,0.0,
2010-03-16 00:00:00+00:00,6.735000133514404,6.792500019073486,6.690000057220459,5.033449649810791,1630400,0.0,
2010-03-17 00:00:00+00:00,6.78249979019165,6.852499961853027,6.764999866485596,5.096810340881348,1506000,0.0,
2010-03-18 00:00:00+00:00,6.824999809265137,6.875,6.800000190734863,5.083765029907227,1400000,0.0,
2010-03-19 00:00:00+00:00,6.710000038146973,6.832499980926514,6.690000057220459,5.001769542694092,2748800,0.0,
