date,AGM-A_Open,AGM-A_High,AGM-A_Low,AGM-A_Close,AGM-A_Volume,AGM-A_Dividends,AGM-A_Stock Splits
2007-10-31 00:00:00+00:00,20.049999237060547,20.700000762939453,20.049999237060547,12.270577430725098,1800,0.0,
2007-11-01 00:00:00+00:00,20.200000762939453,20.200000762939453,19.290000915527344,11.434754371643066,1900,0.0,
2007-11-02 00:00:00+00:00,18.790000915527344,18.989999771118164,18.790000915527344,11.256918907165527,2200,0.0,
2007-11-05 00:00:00+00:00,19.0,19.07999992370605,17.75,10.521869659423828,1100,0.0,
2007-11-06 00:00:00+00:00,17.5,17.5,17.5,10.373674392700195,1400,0.0,
2007-11-07 00:00:00+00:00,17.5,17.5,17.5,10.373674392700195,0,0.0,
2007-11-08 00:00:00+00:00,17.010000228881836,17.139999389648438,16.809999465942383,10.160274505615234,1000,0.0,
2007-11-09 00:00:00+00:00,16.5,17.190000534057617,16.5,9.994297981262209,1600,0.0,
2007-11-12 00:00:00+00:00,17.5,17.5,17.229999542236328,10.22547721862793,600,0.0,
2007-11-13 00:00:00+00:00,17.229999542236328,17.479999542236328,17.209999084472656,10.36181926727295,600,0.0,
2007-11-14 00:00:00+00:00,17.329999923706055,18.940000534057617,17.329999923706055,11.227280616760254,2200,0.0,
2007-11-15 00:00:00+00:00,17.93000030517578,18.25,17.5,10.818262100219728,6300,0.0,
2007-11-16 00:00:00+00:00,18.190000534057617,18.63999938964844,17.739999771118164,11.049447059631348,1500,0.0,
2007-11-19 00:00:00+00:00,18.010000228881836,18.40999984741211,17.5,10.913107872009276,2300,0.0,
2007-11-20 00:00:00+00:00,18.399999618530277,18.399999618530277,17.93000030517578,10.670063018798828,1300,0.0,
2007-11-21 00:00:00+00:00,17.5,17.649999618530273,17.5,10.462590217590332,700,0.0,
2007-11-23 00:00:00+00:00,18.0,18.540000915527344,18.0,10.990169525146484,800,0.0,
2007-11-26 00:00:00+00:00,18.940000534057617,18.940000534057617,17.969999313354492,10.652281761169434,1800,0.0,
2007-11-27 00:00:00+00:00,17.780000686645508,17.8799991607666,17.780000686645508,10.598929405212402,200,0.0,
2007-11-28 00:00:00+00:00,18.0,18.299999237060547,18.0,10.847898483276367,600,0.0,
2007-11-29 00:00:00+00:00,19.0,19.0,18.5,10.96645164489746,700,0.0,
2007-11-30 00:00:00+00:00,18.700000762939453,18.899999618530277,18.549999237060547,10.996097564697266,1200,0.0,
2007-12-03 00:00:00+00:00,18.010000228881836,18.07999992370605,17.59000015258789,10.717486381530762,900,0.0,
2007-12-04 00:00:00+00:00,17.600000381469727,17.850000381469727,17.600000381469727,10.581146240234377,700,0.0,
2007-12-05 00:00:00+00:00,18.229999542236328,18.229999542236328,17.829999923706055,10.658210754394531,600,0.0,
2007-12-06 00:00:00+00:00,17.979999542236328,17.979999542236328,17.979999542236328,10.658210754394531,0,0.0,
2007-12-07 00:00:00+00:00,17.979999542236328,17.979999542236328,17.979999542236328,10.658210754394531,0,0.0,
2007-12-10 00:00:00+00:00,17.979999542236328,17.979999542236328,17.979999542236328,10.658210754394531,0,0.0,
2007-12-11 00:00:00+00:00,19.0,19.0,17.440000534057617,10.338106155395508,2500,0.0,
2007-12-12 00:00:00+00:00,17.700000762939453,17.700000762939453,16.510000228881836,10.13539981842041,2000,0.1,
2007-12-13 00:00:00+00:00,17.0,17.0,17.0,10.13539981842041,0,0.0,
2007-12-14 00:00:00+00:00,16.0,16.200000762939453,15.75,9.658443450927734,600,0.0,
2007-12-17 00:00:00+00:00,16.010000228881836,16.100000381469727,15.789999961853027,9.413999557495115,1100,0.0,
2007-12-18 00:00:00+00:00,15.899999618530272,16.0,15.899999618530272,9.539198875427246,400,0.0,
2007-12-19 00:00:00+00:00,15.970000267028809,16.420000076293945,15.970000267028809,9.640554428100586,700,0.0,
2007-12-20 00:00:00+00:00,16.0,16.0,15.81999969482422,9.539198875427246,600,0.0,
2007-12-21 00:00:00+00:00,16.25,17.0,16.25,10.13539981842041,2000,0.0,
2007-12-24 00:00:00+00:00,17.25,18.0,17.25,10.731597900390623,1500,0.0,
2007-12-26 00:00:00+00:00,19.0,19.0,18.010000228881836,11.0595121383667,2200,0.0,
2007-12-27 00:00:00+00:00,18.0,18.0,17.600000381469727,10.493121147155762,900,0.0,
2007-12-28 00:00:00+00:00,17.5,17.5,17.5,10.433500289916992,100,0.0,
2007-12-31 00:00:00+00:00,17.0,17.0,16.399999618530273,10.13539981842041,1500,0.0,
2008-01-02 00:00:00+00:00,16.690000534057617,16.690000534057617,16.5,9.837300300598145,800,0.0,
2008-01-03 00:00:00+00:00,17.0,17.600000381469727,17.0,10.493121147155762,1100,0.0,
2008-01-04 00:00:00+00:00,17.600000381469727,17.600000381469727,17.600000381469727,10.493121147155762,0,0.0,
2008-01-07 00:00:00+00:00,17.469999313354492,19.559999465942383,17.299999237060547,11.447040557861328,13800,0.0,
2008-01-08 00:00:00+00:00,19.15999984741211,19.15999984741211,18.399999618530277,10.97007942199707,3000,0.0,
2008-01-09 00:00:00+00:00,18.3799991607666,18.82999992370605,18.25,10.940272331237791,6600,0.0,
2008-01-10 00:00:00+00:00,18.229999542236328,18.420000076293945,18.170000076293945,10.832952499389648,2400,0.0,
2008-01-11 00:00:00+00:00,17.799999237060547,17.799999237060547,17.549999237060547,10.61235809326172,600,0.0,
2008-01-14 00:00:00+00:00,18.0,18.0,18.0,10.731597900390623,600,0.0,
2008-01-15 00:00:00+00:00,18.489999771118164,18.739999771118164,18.489999771118164,11.172788619995115,200,0.0,
2008-01-16 00:00:00+00:00,18.739999771118164,18.739999771118164,18.739999771118164,11.172788619995115,0,0.0,
2008-01-17 00:00:00+00:00,19.100000381469727,19.100000381469727,18.600000381469727,11.08932113647461,300,0.0,
2008-01-18 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,11.08932113647461,0,0.0,
2008-01-22 00:00:00+00:00,18.61000061035156,19.200000762939453,18.61000061035156,11.178751945495604,800,0.0,
2008-01-23 00:00:00+00:00,18.75,18.75,18.75,11.178751945495604,0,0.0,
2008-01-24 00:00:00+00:00,19.5,20.0,19.40999984741211,11.572242736816406,800,0.0,
2008-01-25 00:00:00+00:00,19.459999084472656,19.459999084472656,18.299999237060547,11.327798843383787,400,0.0,
2008-01-28 00:00:00+00:00,19.479999542236328,19.5,19.43000030517578,11.584165573120115,300,0.0,
2008-01-29 00:00:00+00:00,19.43000030517578,19.43000030517578,19.43000030517578,11.584165573120115,0,0.0,
2008-01-30 00:00:00+00:00,19.31999969482422,19.31999969482422,18.979999542236328,11.315874099731444,500,0.0,
2008-01-31 00:00:00+00:00,18.979999542236328,18.979999542236328,18.979999542236328,11.315874099731444,0,0.0,
2008-02-01 00:00:00+00:00,19.5,20.149999618530277,19.5,12.013427734375,1100,0.0,
2008-02-04 00:00:00+00:00,20.149999618530277,20.149999618530277,20.149999618530277,12.013427734375,0,0.0,
2008-02-05 00:00:00+00:00,19.0,19.09000015258789,18.5,11.202595710754396,1100,0.0,
2008-02-06 00:00:00+00:00,18.450000762939453,18.450000762939453,18.450000762939453,10.999889373779297,100,0.0,
2008-02-07 00:00:00+00:00,18.0,18.0,17.75,10.731597900390623,300,0.0,
2008-02-08 00:00:00+00:00,17.860000610351562,17.8799991607666,17.43000030517578,10.391763687133787,3300,0.0,
2008-02-11 00:00:00+00:00,17.399999618530273,17.469999313354492,16.799999237060547,10.01616382598877,500,0.0,
2008-02-12 00:00:00+00:00,17.049999237060547,17.920000076293945,17.049999237060547,10.6839017868042,1900,0.0,
2008-02-13 00:00:00+00:00,18.100000381469727,18.690000534057617,18.100000381469727,11.142974853515623,800,0.0,
2008-02-14 00:00:00+00:00,19.0,19.18000030517578,18.75,11.178751945495604,1200,0.0,
2008-02-15 00:00:00+00:00,18.75,18.75,18.75,11.178751945495604,0,0.0,
2008-02-19 00:00:00+00:00,18.75,18.75,18.75,11.178751945495604,0,0.0,
2008-02-20 00:00:00+00:00,18.75,18.75,18.75,11.178751945495604,0,0.0,
2008-02-21 00:00:00+00:00,19.25,19.25,18.010000228881836,11.029695510864258,2400,0.0,
2008-02-22 00:00:00+00:00,18.0,18.0,17.75,10.582548141479492,200,0.0,
2008-02-25 00:00:00+00:00,17.799999237060547,18.0,17.799999237060547,10.731597900390623,300,0.0,
2008-02-26 00:00:00+00:00,18.0,18.0,18.0,10.731597900390623,0,0.0,
2008-02-27 00:00:00+00:00,18.0,18.0,18.0,10.731597900390623,0,0.0,
2008-02-28 00:00:00+00:00,17.5,17.5,17.0,10.13539981842041,300,0.0,
2008-02-29 00:00:00+00:00,18.0,18.5,17.920000076293945,10.6839017868042,1500,0.0,
2008-03-03 00:00:00+00:00,17.25,17.5,17.0,10.433500289916992,600,0.0,
2008-03-04 00:00:00+00:00,17.0,17.0,16.420000076293945,9.89692211151123,1900,0.0,
2008-03-05 00:00:00+00:00,16.649999618530273,16.649999618530273,16.649999618530273,9.926729202270508,500,0.0,
2008-03-06 00:00:00+00:00,16.540000915527344,16.6299991607666,16.540000915527344,9.914806365966797,8700,0.0,
2008-03-07 00:00:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,9.914806365966797,0,0.0,
2008-03-10 00:00:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,9.914806365966797,0,0.0,
2008-03-11 00:00:00+00:00,16.6299991607666,16.6299991607666,16.6299991607666,9.914806365966797,0,0.0,
2008-03-12 00:00:00+00:00,16.75,16.75,16.190000534057617,9.71086883544922,400,0.1,
2008-03-13 00:00:00+00:00,16.190000534057617,16.190000534057617,16.190000534057617,9.71086883544922,0,0.0,
2008-03-14 00:00:00+00:00,15.75,15.75,15.5,9.297006607055664,200,0.0,
2008-03-17 00:00:00+00:00,15.6899995803833,15.6899995803833,15.6899995803833,9.410966873168944,100,0.0,
2008-03-18 00:00:00+00:00,16.25,17.3799991607666,16.25,10.196714401245115,7800,0.0,
2008-03-19 00:00:00+00:00,18.0,18.31999969482422,18.0,10.79651927947998,1000,0.0,
2008-03-20 00:00:00+00:00,18.190000534057617,19.049999237060547,18.190000534057617,11.426311492919922,2400,0.0,
2008-03-24 00:00:00+00:00,18.5,18.5,18.0,10.79651927947998,300,0.0,
2008-03-25 00:00:00+00:00,18.0,18.0,18.0,10.79651927947998,0,0.0,
2008-03-26 00:00:00+00:00,18.0,18.0,18.0,10.79651927947998,0,0.0,
2008-03-27 00:00:00+00:00,18.0,18.0,18.0,10.79651927947998,0,0.0,
2008-03-28 00:00:00+00:00,17.25,17.25,16.65999984741211,9.992778778076172,600,0.0,
2008-03-31 00:00:00+00:00,17.0,17.5,16.90999984741211,10.14273166656494,1700,0.0,
2008-04-01 00:00:00+00:00,17.0,17.350000381469727,17.0,10.406648635864258,1900,0.0,
2008-04-02 00:00:00+00:00,17.0,17.0,17.0,10.196714401245115,100,0.0,
2008-04-03 00:00:00+00:00,17.18000030517578,17.43000030517578,17.18000030517578,10.454630851745604,300,0.0,
2008-04-04 00:00:00+00:00,17.43000030517578,17.43000030517578,17.43000030517578,10.454630851745604,0,0.0,
2008-04-07 00:00:00+00:00,16.899999618530273,17.450000762939453,16.899999618530273,10.46662712097168,300,0.0,
2008-04-08 00:00:00+00:00,17.299999237060547,17.610000610351562,17.299999237060547,10.562597274780272,800,0.0,
2008-04-09 00:00:00+00:00,17.06999969482422,17.350000381469727,17.06999969482422,10.406648635864258,700,0.0,
2008-04-10 00:00:00+00:00,17.360000610351562,17.940000534057617,17.360000610351562,10.754534721374512,1000,0.0,
2008-04-11 00:00:00+00:00,18.280000686645508,18.280000686645508,17.690000534057617,10.610580444335938,900,0.0,
2008-04-14 00:00:00+00:00,17.75,18.93000030517578,17.75,11.336349487304688,1700,0.0,
2008-04-15 00:00:00+00:00,19.38999938964844,20.0,19.38999938964844,11.756213188171388,1800,0.0,
2008-04-16 00:00:00+00:00,19.1200008392334,21.25,19.1200008392334,12.745890617370604,2000,0.0,
2008-04-17 00:00:00+00:00,21.25,21.649999618530277,21.25,12.985815048217772,200,0.0,
2008-04-18 00:00:00+00:00,21.149999618530277,21.799999237060547,21.149999618530277,13.075791358947754,300,0.0,
2008-04-21 00:00:00+00:00,21.299999237060547,21.59000015258789,21.0,12.9498291015625,600,0.0,
2008-04-22 00:00:00+00:00,21.09000015258789,21.299999237060547,20.75,12.775879859924316,300,0.0,
2008-04-23 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,12.775879859924316,0,0.0,
2008-04-24 00:00:00+00:00,22.049999237060547,22.049999237060547,21.850000381469727,13.105770111083984,400,0.0,
2008-04-25 00:00:00+00:00,21.350000381469727,21.600000381469727,21.0,12.955825805664062,300,0.0,
2008-04-28 00:00:00+00:00,21.899999618530277,21.899999618530277,21.899999618530277,13.135770797729492,100,0.0,
2008-04-29 00:00:00+00:00,21.399999618530277,21.399999618530277,21.25,12.745890617370604,300,0.0,
2008-04-30 00:00:00+00:00,21.040000915527344,21.040000915527344,21.040000915527344,12.61993408203125,200,0.0,
2008-05-01 00:00:00+00:00,21.040000915527344,21.040000915527344,21.040000915527344,12.61993408203125,0,0.0,
2008-05-02 00:00:00+00:00,20.540000915527344,20.540000915527344,20.25,12.146081924438477,2100,0.0,
2008-05-05 00:00:00+00:00,20.229999542236328,20.229999542236328,19.34000015258789,11.600264549255373,2500,0.0,
2008-05-06 00:00:00+00:00,19.0,19.479999542236328,18.82999992370605,11.68423843383789,1200,0.0,
2008-05-07 00:00:00+00:00,19.200000762939453,19.200000762939453,18.350000381469727,11.006457328796388,1500,0.0,
2008-05-08 00:00:00+00:00,17.850000381469727,17.850000381469727,17.760000228881836,10.682559967041016,1500,0.0,
2008-05-09 00:00:00+00:00,17.809999465942383,17.809999465942383,17.809999465942383,10.682559967041016,0,0.0,
2008-05-12 00:00:00+00:00,18.290000915527344,18.3799991607666,18.290000915527344,11.024446487426758,400,0.0,
2008-05-13 00:00:00+00:00,18.420000076293945,19.46999931335449,18.420000076293945,11.678235054016112,4300,0.0,
2008-05-14 00:00:00+00:00,19.96999931335449,19.96999931335449,19.96999931335449,11.978145599365234,200,0.0,
2008-05-15 00:00:00+00:00,19.600000381469727,19.600000381469727,18.399999618530277,11.036442756652832,2600,0.0,
2008-05-16 00:00:00+00:00,18.0,18.0,18.0,10.79651927947998,100,0.0,
2008-05-19 00:00:00+00:00,17.979999542236328,17.979999542236328,17.0,10.196714401245115,1600,0.0,
2008-05-20 00:00:00+00:00,17.0,17.0,16.229999542236328,9.776847839355469,2000,0.0,
2008-05-21 00:00:00+00:00,16.799999237060547,16.799999237060547,16.459999084472656,9.872822761535645,1900,0.0,
2008-05-22 00:00:00+00:00,16.729999542236328,16.959999084472656,16.729999542236328,10.172721862792969,800,0.0,
2008-05-23 00:00:00+00:00,16.959999084472656,16.959999084472656,16.959999084472656,10.172721862792969,0,0.0,
2008-05-27 00:00:00+00:00,17.459999084472656,17.459999084472656,17.0,10.322676658630373,700,0.0,
2008-05-28 00:00:00+00:00,17.0,17.0,16.399999618530273,9.836832046508787,400,0.0,
2008-05-29 00:00:00+00:00,17.0,17.25,17.0,10.346664428710938,200,0.0,
2008-05-30 00:00:00+00:00,17.25,17.25,17.25,10.346664428710938,0,0.0,
2008-06-02 00:00:00+00:00,16.75,16.75,16.399999618530273,9.836832046508787,200,0.0,
2008-06-03 00:00:00+00:00,16.399999618530273,16.399999618530273,16.399999618530273,9.836832046508787,0,0.0,
2008-06-04 00:00:00+00:00,16.399999618530273,16.399999618530273,16.0,9.596906661987305,2000,0.0,
2008-06-05 00:00:00+00:00,16.170000076293945,17.0,16.170000076293945,10.196714401245115,1900,0.0,
2008-06-06 00:00:00+00:00,17.0,17.0,17.0,10.196714401245115,0,0.0,
2008-06-09 00:00:00+00:00,16.5,17.010000228881836,16.5,9.896812438964844,1700,0.0,
2008-06-10 00:00:00+00:00,16.469999313354492,16.469999313354492,16.25,9.764851570129396,400,0.0,
2008-06-11 00:00:00+00:00,16.139999389648438,16.139999389648438,15.6899995803833,9.46912956237793,400,0.1,
2008-06-12 00:00:00+00:00,16.1200008392334,16.5,16.1200008392334,9.957982063293455,200,0.0,
2008-06-13 00:00:00+00:00,17.0,17.0,17.0,10.259733200073242,100,0.0,
2008-06-16 00:00:00+00:00,17.0,17.25,17.0,10.410614013671877,200,0.0,
2008-06-17 00:00:00+00:00,16.75,16.75,16.260000228881836,9.897627830505373,1300,0.0,
2008-06-18 00:00:00+00:00,16.15999984741211,16.200000762939453,15.899999618530272,9.776926040649414,500,0.0,
2008-06-19 00:00:00+00:00,16.690000534057617,18.25,16.690000534057617,10.259733200073242,600,0.0,
2008-06-20 00:00:00+00:00,16.600000381469727,16.600000381469727,16.1299991607666,9.7346773147583,1800,0.0,
2008-06-23 00:00:00+00:00,16.0,16.0,16.0,9.656221389770508,100,0.0,
2008-06-24 00:00:00+00:00,16.0,16.0,16.0,9.656221389770508,100,0.0,
2008-06-25 00:00:00+00:00,16.0,16.0,16.0,9.656221389770508,0,0.0,
2008-06-26 00:00:00+00:00,15.5,15.9399995803833,15.029999732971191,9.070813179016112,300,0.0,
2008-06-27 00:00:00+00:00,14.75,14.850000381469728,14.75,8.901829719543457,500,0.0,
2008-06-30 00:00:00+00:00,14.75,14.75,14.75,8.901829719543457,0,0.0,
2008-07-01 00:00:00+00:00,14.25,14.25,14.0,8.449190139770508,400,0.0,
2008-07-02 00:00:00+00:00,14.0,14.0,14.0,8.449190139770508,0,0.0,
2008-07-03 00:00:00+00:00,14.0,14.0,14.0,8.449190139770508,0,0.0,
2008-07-07 00:00:00+00:00,13.640000343322754,13.640000343322754,13.640000343322754,8.231927871704102,100,0.0,
2008-07-08 00:00:00+00:00,13.25,14.0,13.25,8.449190139770508,1400,0.0,
2008-07-09 00:00:00+00:00,13.5,13.5,13.5,8.147435188293457,600,0.0,
2008-07-10 00:00:00+00:00,13.25,13.25,13.100000381469728,7.906030654907227,1200,0.0,
2008-07-11 00:00:00+00:00,13.119999885559082,14.300000190734863,13.100000381469728,8.630245208740234,6100,0.0,
2008-07-14 00:00:00+00:00,15.25,15.25,15.0,9.052706718444824,200,0.0,
2008-07-15 00:00:00+00:00,14.5,14.5,14.25,8.60007095336914,200,0.0,
2008-07-16 00:00:00+00:00,15.25,15.25,15.25,9.203584671020508,100,0.0,
2008-07-17 00:00:00+00:00,15.75,17.010000228881836,15.75,10.265769958496094,1400,0.0,
2008-07-18 00:00:00+00:00,16.510000228881836,17.510000228881836,16.5,10.56752586364746,2400,0.0,
2008-07-21 00:00:00+00:00,17.510000228881836,17.510000228881836,17.510000228881836,10.56752586364746,0,0.0,
2008-07-22 00:00:00+00:00,18.010000228881836,20.51000022888184,18.010000228881836,12.37806797027588,2300,0.0,
2008-07-23 00:00:00+00:00,21.01000022888184,21.01000022888184,21.0,12.673787117004396,200,0.0,
2008-07-24 00:00:00+00:00,20.809999465942383,20.809999465942383,20.5,12.372028350830078,700,0.0,
2008-07-25 00:00:00+00:00,20.299999237060547,20.299999237060547,20.200000762939453,12.19097900390625,1100,0.0,
2008-07-28 00:00:00+00:00,20.0,20.0,19.739999771118164,11.931473731994627,900,0.0,
2008-07-29 00:00:00+00:00,19.770000457763672,19.770000457763672,19.770000457763672,11.931473731994627,0,0.0,
2008-07-30 00:00:00+00:00,19.770000457763672,19.770000457763672,19.770000457763672,11.931473731994627,0,0.0,
2008-07-31 00:00:00+00:00,19.770000457763672,19.770000457763672,19.770000457763672,11.931473731994627,0,0.0,
2008-08-01 00:00:00+00:00,19.270000457763672,19.270000457763672,19.270000457763672,11.62971305847168,600,0.0,
2008-08-04 00:00:00+00:00,19.770000457763672,20.809999465942383,19.770000457763672,12.534981727600098,1400,0.0,
2008-08-05 00:00:00+00:00,20.770000457763672,20.770000457763672,20.770000457763672,12.534981727600098,0,0.0,
2008-08-06 00:00:00+00:00,20.770000457763672,20.770000457763672,20.770000457763672,12.534981727600098,0,0.0,
2008-08-07 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,12.432382583618164,100,0.0,
2008-08-08 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,12.432382583618164,0,0.0,
2008-08-11 00:00:00+00:00,21.59000015258789,22.0,21.59000015258789,13.277300834655762,1900,0.0,
2008-08-12 00:00:00+00:00,22.0,22.0,22.0,13.277300834655762,1000,0.0,
2008-08-13 00:00:00+00:00,22.0,22.0,22.0,13.277300834655762,0,0.0,
2008-08-14 00:00:00+00:00,22.0,22.0,22.0,13.277300834655762,0,0.0,
2008-08-15 00:00:00+00:00,22.0,22.0,22.0,13.277300834655762,0,0.0,
2008-08-18 00:00:00+00:00,22.0,22.0,22.0,13.277300834655762,0,0.0,
2008-08-19 00:00:00+00:00,22.059999465942383,22.059999465942383,21.63999938964844,13.060033798217772,500,0.0,
2008-08-20 00:00:00+00:00,21.51000022888184,21.51000022888184,21.200000762939453,12.794493675231934,500,0.0,
2008-08-21 00:00:00+00:00,21.0,21.0,20.82999992370605,12.595331192016602,300,0.0,
2008-08-22 00:00:00+00:00,20.5,20.5,20.5,12.372028350830078,100,0.0,
2008-08-25 00:00:00+00:00,21.0,21.0,21.0,12.673787117004396,100,0.0,
2008-08-26 00:00:00+00:00,21.0,21.0,21.0,12.673787117004396,200,0.0,
2008-08-27 00:00:00+00:00,20.5,20.5,20.5,12.372028350830078,100,0.0,
2008-08-28 00:00:00+00:00,20.25,20.25,20.25,12.221150398254396,300,0.0,
2008-08-29 00:00:00+00:00,20.25,21.36000061035156,20.25,12.221150398254396,1900,0.0,
2008-09-02 00:00:00+00:00,20.270000457763672,20.350000381469727,20.11000061035156,12.13666534423828,800,0.0,
2008-09-03 00:00:00+00:00,20.11000061035156,20.11000061035156,20.11000061035156,12.13666534423828,0,0.0,
2008-09-04 00:00:00+00:00,20.11000061035156,20.11000061035156,20.11000061035156,12.13666534423828,0,0.0,
2008-09-05 00:00:00+00:00,20.11000061035156,20.11000061035156,20.11000061035156,12.13666534423828,0,0.0,
2008-09-08 00:00:00+00:00,20.11000061035156,20.11000061035156,20.11000061035156,12.13666534423828,0,0.0,
2008-09-09 00:00:00+00:00,20.82999992370605,20.82999992370605,20.030000686645508,12.088386535644531,200,0.0,
2008-09-10 00:00:00+00:00,20.440000534057617,20.440000534057617,20.0,12.07027816772461,800,0.0,
2008-09-11 00:00:00+00:00,19.0,19.0,17.75,10.772268295288086,1200,0.1,
2008-09-12 00:00:00+00:00,17.0,17.0,12.0,7.430194854736328,8900,0.0,
2008-09-15 00:00:00+00:00,11.399999618530272,11.5,8.5,5.307282447814941,4000,0.0,
2008-09-16 00:00:00+00:00,8.239999771118164,8.239999771118164,6.400000095367432,3.9425532817840576,3000,0.0,
2008-09-17 00:00:00+00:00,6.400000095367432,7.5,6.400000095367432,4.488443851470947,1200,0.0,
2008-09-18 00:00:00+00:00,8.399999618530273,8.399999618530273,6.900000095367432,5.034338474273682,1000,0.0,
2008-09-19 00:00:00+00:00,9.550000190734863,11.0,9.550000190734863,6.496113300323486,500,0.0,
2008-09-22 00:00:00+00:00,10.0,10.0,5.0,3.038799285888672,8100,0.0,
2008-09-23 00:00:00+00:00,5.110000133514404,5.25,4.5,2.7294600009918213,7200,0.0,
2008-09-24 00:00:00+00:00,4.0,4.0,3.5,2.122913360595703,1600,0.0,
2008-09-25 00:00:00+00:00,4.0,5.679999828338623,3.549999952316284,2.7294600009918213,7000,0.0,
2008-09-26 00:00:00+00:00,4.480000019073486,4.480000019073486,2.25,1.4860386848449707,15700,0.0,
2008-09-29 00:00:00+00:00,2.5,2.75,2.5,1.546694278717041,3000,0.0,
2008-09-30 00:00:00+00:00,3.0,4.099999904632568,2.799999952316284,2.122913360595703,10200,0.0,
2008-10-01 00:00:00+00:00,5.099999904632568,6.0,4.75,3.1843690872192383,9600,0.0,
2008-10-02 00:00:00+00:00,7.550000190734863,7.760000228881836,5.0,4.706799983978272,15700,0.0,
2008-10-03 00:00:00+00:00,8.0,8.859999656677246,6.0,4.397462844848633,21100,0.0,
2008-10-06 00:00:00+00:00,6.5,7.0,6.099999904632568,4.245826721191406,2500,0.0,
2008-10-07 00:00:00+00:00,6.75,9.140000343322754,5.880000114440918,4.427790641784668,5800,0.0,
2008-10-08 00:00:00+00:00,7.099999904632568,7.099999904632568,6.75,4.094189643859863,600,0.0,
2008-10-09 00:00:00+00:00,6.699999809265137,6.699999809265137,5.880000114440918,3.5664939880371094,1800,0.0,
2008-10-10 00:00:00+00:00,5.75,5.75,2.0,2.2745492458343506,6600,0.0,
2008-10-13 00:00:00+00:00,4.0,4.599999904632568,3.049999952316284,2.2745492458343506,5000,0.0,
2008-10-14 00:00:00+00:00,4.0,4.050000190734863,3.450000047683716,2.153240442276001,6300,0.0,
2008-10-15 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.5,2.128978729248047,2600,0.0,
2008-10-16 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,1.8802947998046875,100,0.0,
2008-10-17 00:00:00+00:00,3.0,3.5,3.0,2.092585563659668,3700,0.0,
2008-10-20 00:00:00+00:00,3.200000047683716,3.200000047683716,3.0999999046325684,1.8802947998046875,600,0.0,
2008-10-21 00:00:00+00:00,3.0,3.0999999046325684,3.0,1.8802947998046875,1400,0.0,
2008-10-22 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,1.8802947998046875,0,0.0,
2008-10-23 00:00:00+00:00,2.720000028610229,2.720000028610229,2.0,1.304075002670288,1200,0.0,
2008-10-24 00:00:00+00:00,2.069999933242798,2.069999933242798,2.069999933242798,1.2555514574050903,100,0.0,
2008-10-27 00:00:00+00:00,2.180000066757202,2.180000066757202,1.5700000524520874,0.9522780179977416,3000,0.0,
2008-10-28 00:00:00+00:00,2.0,2.0,1.7000000476837158,1.2070276737213137,3700,0.0,
2008-10-29 00:00:00+00:00,1.75,2.7300000190734863,1.5,1.213093638420105,10400,0.0,
2008-10-30 00:00:00+00:00,2.5,2.5,2.0,1.213093638420105,6600,0.0,
2008-10-31 00:00:00+00:00,2.25,3.5,2.25,1.6680028438568115,13300,0.0,
2008-11-03 00:00:00+00:00,3.5,5.25,3.25,2.42618727684021,13200,0.0,
2008-11-04 00:00:00+00:00,4.5,5.400000095367432,4.25,2.85076904296875,29600,0.0,
2008-11-05 00:00:00+00:00,5.230000019073486,5.230000019073486,3.0,2.2745492458343506,18300,0.0,
2008-11-06 00:00:00+00:00,3.299999952316284,3.950000047683716,3.299999952316284,2.395858764648437,500,0.0,
2008-11-07 00:00:00+00:00,4.199999809265137,4.25,3.450000047683716,2.092585563659668,3200,0.0,
2008-11-10 00:00:00+00:00,4.0,4.0,3.049999952316284,1.910620927810669,5700,0.0,
2008-11-11 00:00:00+00:00,3.049999952316284,3.0999999046325684,3.0,1.819639086723328,4200,0.0,
2008-11-12 00:00:00+00:00,2.700000047683716,2.700000047683716,2.299999952316284,1.3950564861297607,1400,0.0,
2008-11-13 00:00:00+00:00,2.3499999046325684,2.900000095367432,2.200000047683716,1.758984923362732,9800,0.0,
2008-11-14 00:00:00+00:00,3.0,3.0,2.3499999046325684,1.5163666009902954,2800,0.0,
2008-11-17 00:00:00+00:00,2.5,2.5,2.5,1.5163666009902954,0,0.0,
2008-11-18 00:00:00+00:00,2.5,2.5,2.5,1.5163666009902954,100,0.0,
2008-11-19 00:00:00+00:00,2.0,2.0,2.0,1.213093638420105,100,0.0,
2008-11-20 00:00:00+00:00,1.600000023841858,2.0,1.25,0.9098195433616638,10200,0.0,
2008-11-21 00:00:00+00:00,1.5,1.850000023841858,1.3700000047683716,1.1221109628677368,8800,0.0,
2008-11-24 00:00:00+00:00,1.7999999523162842,2.25,1.75,1.3647300004959106,4300,0.0,
