date,CCJ_Open,CCJ_High,CCJ_Low,CCJ_Close,CCJ_Volume,CCJ_Dividends,CCJ_Stock Splits
2009-09-15 00:00:00+00:00,28.530000686645508,29.420000076293945,28.450000762939453,24.223613739013672,2203600,0.0,
2009-09-16 00:00:00+00:00,29.700000762939453,30.8799991607666,29.43000030517578,25.081090927124023,3290800,0.0,
2009-09-17 00:00:00+00:00,30.559999465942383,30.809999465942383,29.93000030517578,25.048105239868164,2049700,0.0,
2009-09-18 00:00:00+00:00,30.38999938964844,30.68000030517578,29.809999465942383,24.76778221130371,1622600,0.0,
2009-09-21 00:00:00+00:00,29.0,29.459999084472656,28.559999465942383,24.273080825805664,1638400,0.0,
2009-09-22 00:00:00+00:00,29.979999542236328,30.21999931335449,29.65999984741211,24.693574905395508,1471500,0.0,
2009-09-23 00:00:00+00:00,29.809999465942383,30.09000015258789,29.09000015258789,24.264841079711918,1606100,0.0,
2009-09-24 00:00:00+00:00,29.63999938964844,29.670000076293945,27.739999771118164,23.07756996154785,2170600,0.0,
2009-09-25 00:00:00+00:00,27.90999984741211,28.09000015258789,27.290000915527344,22.962142944335938,1629800,0.0,
2009-09-28 00:00:00+00:00,27.059999465942383,28.299999237060547,27.059999465942383,22.86713409423828,1653000,0.055,
2009-09-29 00:00:00+00:00,27.809999465942383,27.850000381469727,27.1299991607666,22.65234375,1665200,0.0,
2009-09-30 00:00:00+00:00,27.790000915527344,28.18000030517578,27.399999618530277,22.96626853942871,2218900,0.0,
2009-10-01 00:00:00+00:00,27.84000015258789,27.90999984741211,26.34000015258789,21.817960739135746,2423900,0.0,
2009-10-02 00:00:00+00:00,25.96999931335449,26.8799991607666,25.6200008392334,21.63620948791504,2199900,0.0,
2009-10-05 00:00:00+00:00,26.46999931335449,27.350000381469727,26.270000457763672,22.503644943237305,1987000,0.0,
2009-10-06 00:00:00+00:00,27.850000381469727,28.13999938964844,27.459999084472656,23.15628242492676,1980400,0.0,
2009-10-07 00:00:00+00:00,28.299999237060547,28.450000762939453,27.809999465942383,23.44542121887207,1650200,0.0,
2009-10-08 00:00:00+00:00,28.75,29.649999618530277,28.739999771118164,24.32111167907715,2830800,0.0,
2009-10-09 00:00:00+00:00,29.40999984741211,29.770000457763672,29.26000022888184,24.33764266967773,1122600,0.0,
2009-10-12 00:00:00+00:00,29.65999984741211,29.979999542236328,29.420000076293945,24.40373039245605,746200,0.0,
2009-10-13 00:00:00+00:00,29.809999465942383,30.1200008392334,29.350000381469727,24.51112174987793,1648900,0.0,
2009-10-14 00:00:00+00:00,30.020000457763672,30.149999618530277,29.57999992370605,24.527650833129883,1533800,0.0,
2009-10-15 00:00:00+00:00,29.26000022888184,29.670000076293945,29.040000915527344,24.39546775817871,1685300,0.0,
2009-10-16 00:00:00+00:00,29.1200008392334,29.63999938964844,28.86000061035156,24.387205123901367,1312400,0.0,
2009-10-19 00:00:00+00:00,29.690000534057617,29.90999984741211,29.239999771118164,24.46981811523437,1393700,0.0,
2009-10-20 00:00:00+00:00,29.739999771118164,31.850000381469727,29.549999237060547,25.49421119689941,6724800,0.0,
2009-10-21 00:00:00+00:00,30.6200008392334,32.16999816894531,30.299999237060547,25.76683235168457,3979100,0.0,
2009-10-22 00:00:00+00:00,30.729999542236328,31.34000015258789,30.200000762939453,25.72553253173828,2416300,0.0,
2009-10-23 00:00:00+00:00,31.18000030517578,31.57999992370605,30.21999931335449,25.130720138549805,1851100,0.0,
2009-10-26 00:00:00+00:00,30.56999969482422,31.520000457763672,29.690000534057617,24.76722526550293,1680500,0.0,
2009-10-27 00:00:00+00:00,30.149999618530277,30.26000022888184,28.770000457763672,24.213720321655277,2587700,0.0,
2009-10-28 00:00:00+00:00,28.709999084472656,28.75,27.440000534057617,22.76799964904785,3850700,0.0,
2009-10-29 00:00:00+00:00,27.700000762939453,28.690000534057617,27.6299991607666,23.387598037719727,3023000,0.0,
2009-10-30 00:00:00+00:00,28.26000022888184,28.489999771118164,26.700000762939453,22.47886085510254,3444700,0.0,
2009-11-02 00:00:00+00:00,27.8700008392334,28.11000061035156,26.850000381469727,22.65234375,2210500,0.0,
2009-11-03 00:00:00+00:00,26.920000076293945,28.5,26.65999984741211,23.34629249572754,2880800,0.0,
2009-11-04 00:00:00+00:00,28.6299991607666,29.549999237060547,28.209999084472656,23.412376403808597,2727200,0.0,
2009-11-05 00:00:00+00:00,28.649999618530277,29.440000534057617,28.46999931335449,24.01544952392578,2300600,0.0,
2009-11-06 00:00:00+00:00,28.770000457763672,29.700000762939453,28.530000686645508,23.99066734313965,1523400,0.0,
2009-11-09 00:00:00+00:00,29.93000030517578,30.36000061035156,29.739999771118164,24.67635154724121,2134800,0.0,
2009-11-10 00:00:00+00:00,29.71999931335449,29.809999465942383,29.270000457763672,24.461559295654297,1747000,0.0,
2009-11-11 00:00:00+00:00,30.21999931335449,30.21999931335449,29.530000686645508,24.436769485473636,1807000,0.0,
2009-11-12 00:00:00+00:00,29.399999618530277,29.65999984741211,28.90999984741211,24.238502502441406,4314400,0.0,
2009-11-13 00:00:00+00:00,29.26000022888184,29.75,29.26000022888184,24.40373039245605,1315700,0.0,
2009-11-16 00:00:00+00:00,29.899999618530277,30.450000762939453,29.780000686645508,24.79200935363769,2070800,0.0,
2009-11-17 00:00:00+00:00,29.57999992370605,29.940000534057617,29.06999969482422,24.527650833129883,2306300,0.0,
2009-11-18 00:00:00+00:00,29.850000381469727,30.38999938964844,29.850000381469727,24.89114761352539,1856500,0.0,
2009-11-19 00:00:00+00:00,30.0,30.36000061035156,29.559999465942383,24.99027442932129,1965700,0.0,
2009-11-20 00:00:00+00:00,29.799999237060547,30.09000015258789,29.3700008392334,24.494606018066406,1627300,0.0,
2009-11-23 00:00:00+00:00,30.18000030517578,30.40999984741211,29.57999992370605,24.568952560424805,989800,0.0,
2009-11-24 00:00:00+00:00,29.6299991607666,29.709999084472656,28.88999938964844,24.180679321289062,1546800,0.0,
2009-11-25 00:00:00+00:00,29.3700008392334,29.68000030517578,28.959999084472656,24.50286293029785,1285500,0.0,
2009-11-27 00:00:00+00:00,28.239999771118164,28.899999618530277,27.729999542236328,23.585861206054688,1103700,0.0,
2009-11-30 00:00:00+00:00,28.770000457763672,29.270000457763672,28.600000381469727,23.79239654541016,2122200,0.0,
2009-12-01 00:00:00+00:00,29.190000534057617,30.280000686645508,29.190000534057617,24.70939826965332,1708500,0.0,
2009-12-02 00:00:00+00:00,29.920000076293945,31.030000686645508,29.920000076293945,25.59334945678711,2457300,0.0,
2009-12-03 00:00:00+00:00,31.149999618530277,31.790000915527344,30.780000686645508,25.783357620239254,3980800,0.0,
2009-12-04 00:00:00+00:00,31.190000534057617,31.989999771118164,30.3799991607666,25.461162567138672,2765600,0.0,
2009-12-07 00:00:00+00:00,30.520000457763672,31.43000030517578,30.520000457763672,25.68421745300293,2078100,0.0,
2009-12-08 00:00:00+00:00,30.309999465942383,30.5,29.020000457763672,24.197193145751957,4272600,0.0,
2009-12-09 00:00:00+00:00,29.61000061035156,29.739999771118164,28.81999969482422,24.4863395690918,2858400,0.0,
2009-12-10 00:00:00+00:00,30.049999237060547,30.68000030517578,29.56999969482422,25.27115821838379,2822400,0.0,
2009-12-11 00:00:00+00:00,30.559999465942383,30.899999618530277,30.38999938964844,25.34551048278809,1559500,0.0,
2009-12-14 00:00:00+00:00,30.770000457763672,31.770000457763672,30.76000022888184,26.0725040435791,1785100,0.0,
2009-12-15 00:00:00+00:00,31.399999618530277,31.93000030517578,31.26000022888184,25.956844329833984,1442000,0.0,
2009-12-16 00:00:00+00:00,31.57999992370605,31.780000686645508,31.13999938964844,25.832921981811523,1464900,0.0,
2009-12-17 00:00:00+00:00,31.07999992370605,31.07999992370605,30.32999992370605,25.34551048278809,2007400,0.0,
2009-12-18 00:00:00+00:00,30.670000076293945,31.020000457763672,30.25,25.24637031555176,1629500,0.0,
2009-12-21 00:00:00+00:00,30.670000076293945,31.32999992370605,30.670000076293945,25.68421745300293,1496000,0.0,
2009-12-22 00:00:00+00:00,31.049999237060547,31.76000022888184,31.049999237060547,26.130327224731445,892600,0.0,
2009-12-23 00:00:00+00:00,31.670000076293945,32.66999816894531,31.670000076293945,26.948190689086918,1476200,0.0,
2009-12-24 00:00:00+00:00,32.63999938964844,32.90999984741211,32.38999938964844,27.014280319213867,691200,0.0,
2009-12-28 00:00:00+00:00,32.7599983215332,33.0,32.43000030517578,26.948190689086918,800200,0.0,
2009-12-29 00:00:00+00:00,33.0,33.099998474121094,32.400001525878906,26.87950897216797,726500,0.057,
2009-12-30 00:00:00+00:00,32.38999938964844,32.38999938964844,32.0,26.68915557861328,538600,0.0,
2009-12-31 00:00:00+00:00,32.369998931884766,32.689998626708984,32.16999816894531,26.622953414916992,537800,0.0,
2010-01-04 00:00:00+00:00,32.880001068115234,33.7400016784668,32.880001068115234,27.50846099853516,1158600,0.0,
2010-01-05 00:00:00+00:00,33.47999954223633,33.68000030517578,32.630001068115234,27.21053123474121,1570800,0.0,
2010-01-06 00:00:00+00:00,32.86000061035156,33.11000061035156,32.59000015258789,27.10294914245605,2076600,0.0,
2010-01-07 00:00:00+00:00,32.63999938964844,32.880001068115234,31.399999618530277,26.51537132263184,2322200,0.0,
2010-01-08 00:00:00+00:00,32.099998474121094,32.2599983215332,31.479999542236328,26.65605926513672,1823200,0.0,
2010-01-11 00:00:00+00:00,32.43000030517578,32.61000061035156,31.65999984741211,26.407787322998047,1347200,0.0,
2010-01-12 00:00:00+00:00,31.479999542236328,31.739999771118164,30.989999771118164,25.8284912109375,1425400,0.0,
2010-01-13 00:00:00+00:00,31.350000381469727,31.440000534057617,30.51000022888184,25.737455368041992,1698300,0.0,
2010-01-14 00:00:00+00:00,31.26000022888184,31.36000061035156,30.96999931335449,25.74573135375977,1544100,0.0,
2010-01-15 00:00:00+00:00,31.1299991607666,31.309999465942383,30.26000022888184,25.27401351928711,1932100,0.0,
2010-01-19 00:00:00+00:00,30.549999237060547,30.8799991607666,30.440000534057617,25.52229118347168,1408900,0.0,
2010-01-20 00:00:00+00:00,30.520000457763672,30.520000457763672,29.75,24.843679428100582,1344600,0.0,
2010-01-21 00:00:00+00:00,29.979999542236328,30.06999969482422,29.059999465942383,24.123699188232425,1897500,0.0,
2010-01-22 00:00:00+00:00,29.07999992370605,29.09000015258789,28.200000762939453,23.46990966796875,2230700,0.0,
2010-01-25 00:00:00+00:00,28.5,29.06999969482422,28.3700008392334,23.68507575988769,1385700,0.0,
2010-01-26 00:00:00+00:00,28.100000381469727,28.82999992370605,27.770000457763672,23.52784538269043,1802700,0.0,
2010-01-27 00:00:00+00:00,28.290000915527344,28.8799991607666,27.770000457763672,23.26302528381348,2351600,0.0,
2010-01-28 00:00:00+00:00,28.299999237060547,28.479999542236328,27.51000022888184,23.18025779724121,1765100,0.0,
2010-01-29 00:00:00+00:00,28.25,28.920000076293945,26.8700008392334,22.402345657348636,2901500,0.0,
2010-02-01 00:00:00+00:00,27.38999938964844,27.940000534057617,27.299999237060547,23.080955505371094,1785000,0.0,
2010-02-02 00:00:00+00:00,28.440000534057617,28.440000534057617,27.809999465942383,23.33750534057617,1892800,0.0,
2010-02-03 00:00:00+00:00,28.15999984741211,28.299999237060547,27.34000015258789,22.650615692138672,2287900,0.0,
2010-02-04 00:00:00+00:00,27.059999465942383,27.059999465942383,25.90999984741211,21.50028610229492,3579800,0.0,
2010-02-05 00:00:00+00:00,25.8700008392334,26.40999984741211,25.309999465942383,21.806495666503903,3155800,0.0,
2010-02-08 00:00:00+00:00,26.489999771118164,26.489999771118164,25.700000762939453,21.318225860595703,2226600,0.0,
2010-02-09 00:00:00+00:00,26.299999237060547,27.13999938964844,26.1299991607666,22.352693557739254,3508300,0.0,
2010-02-10 00:00:00+00:00,27.040000915527344,27.3799991607666,26.790000915527344,22.344417572021484,2019600,0.0,
2010-02-11 00:00:00+00:00,27.1200008392334,28.01000022888184,26.940000534057617,23.114063262939453,2390300,0.0,
2010-02-12 00:00:00+00:00,27.649999618530277,27.850000381469727,27.190000534057617,22.80785179138184,2815100,0.0,
2010-02-16 00:00:00+00:00,28.059999465942383,28.25,27.76000022888184,23.27129173278809,2370500,0.0,
2010-02-17 00:00:00+00:00,28.290000915527344,28.5,27.88999938964844,23.44508934020996,1918700,0.0,
2010-02-18 00:00:00+00:00,28.209999084472656,28.8700008392334,28.209999084472656,23.79266166687012,1970200,0.0,
2010-02-19 00:00:00+00:00,28.809999465942383,29.649999618530277,28.709999084472656,24.14851951599121,2242500,0.0,
2010-02-22 00:00:00+00:00,29.559999465942383,29.649999618530277,29.15999984741211,24.20644760131836,2101900,0.0,
2010-02-23 00:00:00+00:00,29.190000534057617,29.51000022888184,27.950000762939453,23.304399490356445,2633600,0.0,
2010-02-24 00:00:00+00:00,28.229999542236328,28.649999618530277,27.96999931335449,23.362323760986328,2129400,0.0,
2010-02-25 00:00:00+00:00,27.420000076293945,27.899999618530277,26.450000762939453,22.981651306152344,3459200,0.0,
2010-02-26 00:00:00+00:00,27.809999465942383,27.809999465942383,27.15999984741211,22.74164581298828,2097200,0.0,
2010-03-01 00:00:00+00:00,27.5,27.899999618530277,27.280000686645508,23.02301979064941,1688600,0.0,
2010-03-02 00:00:00+00:00,27.93000030517578,27.979999542236328,27.649999618530277,22.95681953430176,1830800,0.0,
2010-03-03 00:00:00+00:00,27.600000381469727,27.709999084472656,26.790000915527344,22.509929656982425,4726800,0.0,
2010-03-04 00:00:00+00:00,27.200000762939453,27.440000534057617,26.950000762939453,22.47682380676269,2160900,0.0,
2010-03-05 00:00:00+00:00,27.36000061035156,27.600000381469727,27.34000015258789,22.70854759216309,2183500,0.0,
2010-03-08 00:00:00+00:00,27.530000686645508,27.709999084472656,27.34000015258789,22.758203506469727,1659700,0.0,
2010-03-09 00:00:00+00:00,27.3799991607666,27.809999465942383,27.200000762939453,22.77475357055664,1495100,0.0,
2010-03-10 00:00:00+00:00,27.530000686645508,27.979999542236328,27.520000457763672,23.114063262939453,3039300,0.0,
2010-03-11 00:00:00+00:00,27.88999938964844,28.100000381469727,27.700000762939453,23.25474166870117,2372400,0.0,
2010-03-12 00:00:00+00:00,28.34000015258789,28.399999618530277,28.0,23.34577178955078,2488100,0.0,
2010-03-15 00:00:00+00:00,28.229999542236328,28.229999542236328,27.399999618530277,23.006465911865234,1446600,0.0,
2010-03-16 00:00:00+00:00,27.93000030517578,28.09000015258789,27.729999542236328,23.213359832763672,1372800,0.0,
2010-03-17 00:00:00+00:00,28.25,28.88999938964844,28.25,23.68507575988769,1989500,0.0,
2010-03-18 00:00:00+00:00,28.75,28.81999969482422,27.920000076293945,23.221643447875977,1015600,0.0,
2010-03-19 00:00:00+00:00,27.61000061035156,28.280000686645508,27.38999938964844,22.8492374420166,1588300,0.0,
2010-03-22 00:00:00+00:00,27.239999771118164,27.600000381469727,26.989999771118164,22.816133499145508,982400,0.0,
2010-03-23 00:00:00+00:00,27.51000022888184,27.729999542236328,27.3700008392334,22.874061584472656,1604700,0.0,
2010-03-24 00:00:00+00:00,27.38999938964844,27.420000076293945,26.8799991607666,22.327865600585938,1571600,0.0,
2010-03-25 00:00:00+00:00,27.190000534057617,27.43000030517578,26.600000381469727,22.046491622924805,1130900,0.0,
2010-03-26 00:00:00+00:00,26.75,27.01000022888184,26.459999084472656,22.162342071533203,1258300,0.0,
2010-03-29 00:00:00+00:00,27.0,27.3799991607666,26.82999992370605,22.699981689453125,957500,0.068,
2010-03-30 00:00:00+00:00,27.489999771118164,27.649999618530277,27.209999084472656,22.77465057373047,1774300,0.0,
2010-03-31 00:00:00+00:00,27.399999618530277,27.670000076293945,27.229999542236328,22.741464614868164,1255100,0.0,
2010-04-01 00:00:00+00:00,27.63999938964844,27.670000076293945,26.59000015258789,22.152393341064453,3698100,0.0,
2010-04-05 00:00:00+00:00,26.51000022888184,27.11000061035156,26.32999992370605,22.459375381469727,2457300,0.0,
2010-04-06 00:00:00+00:00,26.950000762939453,27.32999992370605,26.850000381469727,22.43448638916016,1809700,0.0,
2010-04-07 00:00:00+00:00,26.76000022888184,27.1200008392334,26.71999931335449,22.368106842041016,2052200,0.0,
2010-04-08 00:00:00+00:00,26.709999084472656,27.06999969482422,26.46999931335449,22.42618751525879,1167400,0.0,
2010-04-09 00:00:00+00:00,27.09000015258789,27.56999969482422,26.96999931335449,22.816139221191406,1310200,0.0,
2010-04-12 00:00:00+00:00,27.459999084472656,27.46999931335449,27.13999938964844,22.67509078979492,1942800,0.0,
2010-04-13 00:00:00+00:00,27.21999931335449,27.21999931335449,26.82999992370605,22.558937072753903,1672300,0.0,
2010-04-14 00:00:00+00:00,27.209999084472656,27.21999931335449,26.86000061035156,22.39299964904785,1275200,0.0,
2010-04-15 00:00:00+00:00,26.989999771118164,27.030000686645508,26.56999969482422,22.086015701293945,1420600,0.0,
2010-04-16 00:00:00+00:00,26.549999237060547,26.59000015258789,25.729999542236328,21.63799285888672,2237200,0.0,
2010-04-19 00:00:00+00:00,25.809999465942383,25.979999542236328,25.420000076293945,21.55501937866211,1519500,0.0,
2010-04-20 00:00:00+00:00,26.309999465942383,26.31999969482422,26.01000022888184,21.654586791992188,1465600,0.0,
2010-04-21 00:00:00+00:00,25.96999931335449,26.25,25.71999931335449,21.571617126464844,1030700,0.0,
2010-04-22 00:00:00+00:00,25.799999237060547,25.799999237060547,25.43000030517578,21.331010818481445,1579200,0.0,
2010-04-23 00:00:00+00:00,25.63999938964844,25.709999084472656,25.399999618530277,21.156774520874023,2482700,0.0,
2010-04-26 00:00:00+00:00,25.46999931335449,25.690000534057617,25.270000457763672,21.13188934326172,2342800,0.0,
2010-04-27 00:00:00+00:00,25.34000015258789,25.729999542236328,25.020000457763672,20.866390228271484,2145600,0.0,
2010-04-28 00:00:00+00:00,25.32999992370605,25.32999992370605,24.5,20.67556953430176,2342100,0.0,
2010-04-29 00:00:00+00:00,24.86000061035156,24.96999931335449,24.25,20.476442337036133,2695400,0.0,
2010-04-30 00:00:00+00:00,24.600000381469727,25.239999771118164,24.489999771118164,20.41836929321289,3334700,0.0,
2010-05-03 00:00:00+00:00,24.88999938964844,24.979999542236328,24.5,20.41836929321289,4179900,0.0,
2010-05-04 00:00:00+00:00,24.36000061035156,24.5,23.920000076293945,20.25242805480957,2863600,0.0,
2010-05-05 00:00:00+00:00,24.170000076293945,24.790000915527344,23.65999984741211,20.2441349029541,3465100,0.0,
2010-05-06 00:00:00+00:00,24.190000534057617,24.51000022888184,22.40999984741211,19.530611038208008,3628300,0.0,
2010-05-07 00:00:00+00:00,23.51000022888184,23.850000381469727,23.01000022888184,19.480831146240234,3560300,0.0,
2010-05-10 00:00:00+00:00,24.3799991607666,24.600000381469727,24.020000457763672,20.2109432220459,2275700,0.0,
2010-05-11 00:00:00+00:00,24.049999237060547,24.809999465942383,24.049999237060547,20.451555252075195,2650100,0.0,
2010-05-12 00:00:00+00:00,24.850000381469727,25.459999084472656,24.82999992370605,20.9825496673584,2433200,0.0,
2010-05-13 00:00:00+00:00,25.200000762939453,25.57999992370605,25.13999938964844,21.090410232543945,2209900,0.0,
2010-05-14 00:00:00+00:00,25.149999618530277,25.149999618530277,24.38999938964844,20.81660842895508,2982000,0.0,
2010-05-17 00:00:00+00:00,25.190000534057617,25.190000534057617,24.32999992370605,20.576000213623047,2760800,0.0,
2010-05-18 00:00:00+00:00,25.170000076293945,25.440000534057617,24.950000762939453,20.71704864501953,3085400,0.0,
2010-05-19 00:00:00+00:00,24.739999771118164,24.8700008392334,24.030000686645508,20.32710075378418,2943200,0.0,
2010-05-20 00:00:00+00:00,23.520000457763672,23.88999938964844,22.979999542236328,19.51401710510254,3785900,0.0,
2010-05-21 00:00:00+00:00,22.940000534057617,24.170000076293945,22.86000061035156,19.978635787963867,3602500,0.0,
2010-05-24 00:00:00+00:00,24.100000381469727,24.280000686645508,23.799999237060547,19.80440330505371,2028600,0.0,
2010-05-25 00:00:00+00:00,22.96999931335449,24.15999984741211,22.81999969482422,19.995229721069336,2683900,0.0,
2010-05-26 00:00:00+00:00,24.40999984741211,24.440000534057617,23.81999969482422,19.77950859069824,1914000,0.0,
2010-05-27 00:00:00+00:00,24.309999465942383,24.600000381469727,24.209999084472656,20.410070419311523,2145900,0.0,
2010-05-28 00:00:00+00:00,24.530000686645508,24.84000015258789,24.290000915527344,20.277318954467773,1615600,0.0,
2010-06-01 00:00:00+00:00,24.209999084472656,24.290000915527344,23.290000915527344,19.331485748291016,2165800,0.0,
2010-06-02 00:00:00+00:00,23.34000015258789,24.1299991607666,23.34000015258789,20.01182746887207,1374800,0.0,
2010-06-03 00:00:00+00:00,24.34000015258789,24.34000015258789,23.489999771118164,19.920555114746094,1912500,0.0,
2010-06-04 00:00:00+00:00,23.6299991607666,23.950000762939453,22.850000381469727,19.10747718811035,2125600,0.0,
2010-06-07 00:00:00+00:00,23.020000457763672,23.229999542236328,22.530000686645508,18.734119415283203,2151100,0.0,
2010-06-08 00:00:00+00:00,22.700000762939453,23.280000686645508,22.290000915527344,18.900054931640625,3442500,0.0,
2010-06-09 00:00:00+00:00,23.229999542236328,23.229999542236328,22.270000457763672,18.54328727722168,3366000,0.0,
2010-06-10 00:00:00+00:00,22.68000030517578,23.09000015258789,22.65999984741211,19.04110145568848,2417500,0.0,
2010-06-11 00:00:00+00:00,22.75,23.170000076293945,22.65999984741211,19.132362365722656,1721900,0.0,
2010-06-14 00:00:00+00:00,23.239999771118164,23.56999969482422,23.030000686645508,19.148962020874023,2333200,0.0,
2010-06-15 00:00:00+00:00,23.170000076293945,23.799999237060547,23.15999984741211,19.746335983276367,1597500,0.0,
2010-06-16 00:00:00+00:00,23.809999465942383,24.030000686645508,23.57999992370605,19.729734420776367,1880700,0.0,
2010-06-17 00:00:00+00:00,23.76000022888184,23.76000022888184,23.229999542236328,19.447641372680664,1226800,0.0,
2010-06-18 00:00:00+00:00,23.540000915527344,23.920000076293945,23.489999771118164,19.771223068237305,1523000,0.0,
2010-06-21 00:00:00+00:00,24.020000457763672,24.21999931335449,23.25,19.397857666015625,1629100,0.0,
2010-06-22 00:00:00+00:00,23.489999771118164,23.489999771118164,22.8799991607666,19.02450942993164,1584500,0.0,
2010-06-23 00:00:00+00:00,22.420000076293945,22.979999542236328,22.420000076293945,18.99962043762207,1873200,0.0,
2010-06-24 00:00:00+00:00,22.790000915527344,22.88999938964844,22.059999465942383,18.41054916381836,2422300,0.0,
2010-06-25 00:00:00+00:00,22.75,22.90999984741211,22.149999618530277,18.850276947021484,1484200,0.0,
2010-06-28 00:00:00+00:00,22.899999618530277,23.18000030517578,22.700000762939453,18.93931579589844,1459900,0.067,
2010-06-29 00:00:00+00:00,22.36000061035156,22.36000061035156,21.549999237060547,18.040611267089844,2262600,0.0,
2010-06-30 00:00:00+00:00,21.59000015258789,21.770000457763672,21.26000022888184,17.707759857177734,1523500,0.0,
2010-07-01 00:00:00+00:00,21.309999465942383,21.450000762939453,20.700000762939453,17.749366760253906,1373700,0.0,
2010-07-02 00:00:00+00:00,21.3799991607666,21.65999984741211,20.809999465942383,17.474763870239258,1237900,0.0,
2010-07-06 00:00:00+00:00,21.09000015258789,21.600000381469727,21.020000457763672,17.8076114654541,1667100,0.0,
2010-07-07 00:00:00+00:00,21.520000457763672,22.520000457763672,21.420000076293945,18.706317901611328,1808700,0.0,
2010-07-08 00:00:00+00:00,22.81999969482422,22.84000015258789,22.11000061035156,18.789525985717773,1762900,0.0,
2010-07-09 00:00:00+00:00,22.559999465942383,22.86000061035156,22.34000015258789,19.005884170532227,1312100,0.0,
2010-07-12 00:00:00+00:00,22.950000762939453,23.8799991607666,22.950000762939453,19.846336364746094,2904100,0.0,
2010-07-13 00:00:00+00:00,24.440000534057617,24.799999237060547,24.100000381469727,20.453798294067383,3432900,0.0,
2010-07-14 00:00:00+00:00,24.700000762939453,24.729999542236328,24.0,20.08765411376953,1769200,0.0,
2010-07-15 00:00:00+00:00,24.43000030517578,24.950000762939453,23.709999084472656,20.65350341796875,2507900,0.0,
2010-07-16 00:00:00+00:00,24.739999771118164,24.809999465942383,23.86000061035156,19.962833404541016,2019600,0.0,
2010-07-19 00:00:00+00:00,24.190000534057617,24.3799991607666,23.75,19.879623413085938,1416000,0.0,
2010-07-20 00:00:00+00:00,23.57999992370605,24.420000076293945,23.57999992370605,20.170873641967773,1425100,0.0,
2010-07-21 00:00:00+00:00,24.56999969482422,24.63999938964844,23.68000030517578,19.871301651000977,1368500,0.0,
2010-07-22 00:00:00+00:00,24.049999237060547,24.6200008392334,24.01000022888184,20.4288272857666,1250000,0.0,
2010-07-23 00:00:00+00:00,24.56999969482422,24.809999465942383,24.25,20.50372314453125,1341100,0.0,
2010-07-26 00:00:00+00:00,24.75,25.06999969482422,24.600000381469727,20.81161117553711,1326400,0.0,
2010-07-27 00:00:00+00:00,25.420000076293945,26.030000686645508,25.38999938964844,21.618776321411133,3911200,0.0,
2010-07-28 00:00:00+00:00,25.57999992370605,25.700000762939453,25.09000015258789,21.036287307739254,2301600,0.0,
2010-07-29 00:00:00+00:00,25.6200008392334,25.690000534057617,25.100000381469727,21.127819061279297,1788400,0.0,
2010-07-30 00:00:00+00:00,25.21999931335449,25.63999938964844,24.979999542236328,21.211036682128903,1919400,0.0,
2010-08-02 00:00:00+00:00,26.1299991607666,26.489999771118164,25.90999984741211,21.934988021850582,2141600,0.0,
2010-08-03 00:00:00+00:00,26.190000534057617,26.38999938964844,26.020000457763672,21.75191879272461,2186400,0.0,
2010-08-04 00:00:00+00:00,26.420000076293945,26.450000762939453,26.059999465942383,21.9682731628418,1490400,0.0,
2010-08-05 00:00:00+00:00,26.5,26.709999084472656,26.350000381469727,22.118053436279297,1968100,0.0,
2010-08-06 00:00:00+00:00,26.280000686645508,26.709999084472656,26.1299991607666,22.051488876342773,1708100,0.0,
2010-08-09 00:00:00+00:00,26.75,26.75,26.280000686645508,22.13469696044922,888600,0.0,
2010-08-10 00:00:00+00:00,26.290000915527344,26.290000915527344,25.61000061035156,21.610456466674805,1862100,0.0,
2010-08-11 00:00:00+00:00,25.420000076293945,25.420000076293945,24.809999465942383,20.82825469970703,2024000,0.0,
2010-08-12 00:00:00+00:00,24.59000015258789,25.239999771118164,24.34000015258789,20.86153793334961,1993000,0.0,
2010-08-13 00:00:00+00:00,24.809999465942383,25.13999938964844,24.530000686645508,20.628541946411133,1744100,0.0,
2010-08-16 00:00:00+00:00,24.59000015258789,24.96999931335449,24.34000015258789,20.63685607910156,1516500,0.0,
2010-08-17 00:00:00+00:00,25.200000762939453,26.01000022888184,25.0,21.335857391357425,2409200,0.0,
2010-08-18 00:00:00+00:00,25.68000030517578,26.43000030517578,25.5,21.81016731262207,1973500,0.0,
2010-08-19 00:00:00+00:00,26.030000686645508,26.200000762939453,25.36000061035156,21.327526092529297,1693100,0.0,
2010-08-20 00:00:00+00:00,25.420000076293945,25.540000915527344,25.149999618530277,21.18606948852539,1213200,0.0,
2010-08-23 00:00:00+00:00,25.68000030517578,26.06999969482422,25.59000015258789,21.327526092529297,2151000,0.0,
2010-08-24 00:00:00+00:00,25.200000762939453,25.32999992370605,24.43000030517578,20.41219139099121,2601300,0.0,
2010-08-25 00:00:00+00:00,24.049999237060547,24.459999084472656,23.93000030517578,20.295690536499023,2088900,0.0,
2010-08-26 00:00:00+00:00,24.600000381469727,24.799999237060547,24.020000457763672,20.19583511352539,1738900,0.0,
2010-08-27 00:00:00+00:00,24.399999618530277,24.71999931335449,23.93000030517578,20.545330047607425,1660900,0.0,
2010-08-30 00:00:00+00:00,24.809999465942383,24.82999992370605,24.459999084472656,20.35393524169922,1349700,0.0,
2010-08-31 00:00:00+00:00,24.32999992370605,24.59000015258789,24.15999984741211,20.2790470123291,1670600,0.0,
