date,SAND_Open,SAND_High,SAND_Low,SAND_Close,SAND_Volume,SAND_Dividends,SAND_Stock Splits
2013-02-04 00:00:00+00:00,12.029999732971191,12.399999618530272,11.93000030517578,12.036465644836426,233200,0.0,
2013-02-05 00:00:00+00:00,12.4399995803833,12.4399995803833,12.050000190734863,11.842329025268556,176800,0.0,
2013-02-06 00:00:00+00:00,12.109999656677246,12.43000030517578,12.109999656677246,11.939397811889648,143000,0.0,
2013-02-07 00:00:00+00:00,12.300000190734863,12.529999732971191,12.18000030517578,12.055877685546877,244000,0.0,
2013-02-08 00:00:00+00:00,12.350000381469728,12.420000076293944,12.210000038146973,11.949104309082031,109900,0.0,
2013-02-11 00:00:00+00:00,12.029999732971191,12.25,11.899999618530272,11.580244064331056,281900,0.0,
2013-02-12 00:00:00+00:00,11.949999809265137,12.100000381469728,11.9399995803833,11.72584629058838,290300,0.0,
2013-02-13 00:00:00+00:00,12.100000381469728,12.289999961853027,11.979999542236328,11.628777503967283,275200,0.0,
2013-02-14 00:00:00+00:00,12.1899995803833,12.1899995803833,11.800000190734863,11.512295722961426,253000,0.0,
2013-02-15 00:00:00+00:00,11.539999961853027,11.75,10.65999984741211,10.541614532470703,1656900,0.0,
2013-02-19 00:00:00+00:00,10.670000076293944,10.770000457763672,9.699999809265137,9.726242065429688,1616900,0.0,
2013-02-20 00:00:00+00:00,9.789999961853027,9.8100004196167,9.0600004196167,8.891453742980957,1560500,0.0,
2013-02-21 00:00:00+00:00,9.010000228881836,9.800000190734863,9.010000228881836,9.13412380218506,1562800,0.0,
2013-02-22 00:00:00+00:00,9.470000267028809,9.529999732971191,9.300000190734863,9.16324520111084,437900,0.0,
2013-02-25 00:00:00+00:00,9.699999809265137,10.079999923706056,9.6899995803833,9.5321044921875,635700,0.0,
2013-02-26 00:00:00+00:00,9.8100004196167,10.09000015258789,9.600000381469728,9.347674369812012,747600,0.0,
2013-02-27 00:00:00+00:00,9.56999969482422,9.600000381469728,9.270000457763672,9.172950744628906,813200,0.0,
2013-02-28 00:00:00+00:00,9.40999984741211,9.479999542236328,9.279999732971191,9.124417304992676,436500,0.0,
2013-03-01 00:00:00+00:00,9.34000015258789,9.399999618530272,9.109999656677246,8.872038841247559,464400,0.0,
2013-03-04 00:00:00+00:00,9.1899995803833,9.1899995803833,8.25,8.153733253479004,1319800,0.0,
2013-03-05 00:00:00+00:00,8.479999542236328,8.680000305175781,8.449999809265137,8.279923439025879,469100,0.0,
2013-03-06 00:00:00+00:00,8.489999771118164,8.819999694824219,8.229999542236328,8.561420440673828,838300,0.0,
2013-03-07 00:00:00+00:00,8.979999542236328,9.220000267028809,8.819999694824219,8.590542793273926,546500,0.0,
2013-03-08 00:00:00+00:00,8.859999656677246,9.4399995803833,8.800000190734863,8.988521575927734,815800,0.0,
2013-03-11 00:00:00+00:00,9.40999984741211,9.640000343322754,9.300000190734863,9.328259468078612,539400,0.0,
2013-03-12 00:00:00+00:00,9.859999656677246,10.220000267028809,9.75,9.667999267578123,791700,0.0,
2013-03-13 00:00:00+00:00,10.050000190734863,10.220000267028809,9.68000030517578,9.415621757507324,409900,0.0,
2013-03-14 00:00:00+00:00,9.59000015258789,9.800000190734863,9.399999618530272,9.47386360168457,389600,0.0,
2013-03-15 00:00:00+00:00,9.710000038146973,10.079999923706056,9.710000038146973,9.784482955932615,920600,0.0,
2013-03-18 00:00:00+00:00,10.210000038146973,10.350000381469728,9.880000114440918,9.619463920593262,504500,0.0,
2013-03-19 00:00:00+00:00,9.8100004196167,9.989999771118164,9.630000114440918,9.55151653289795,407600,0.0,
2013-03-20 00:00:00+00:00,9.829999923706056,9.850000381469728,9.649999618530272,9.512691497802734,177000,0.0,
2013-03-21 00:00:00+00:00,9.949999809265137,10.050000190734863,9.84000015258789,9.64858341217041,307500,0.0,
2013-03-22 00:00:00+00:00,9.949999809265137,10.010000228881836,9.760000228881836,9.541810035705566,195200,0.0,
2013-03-25 00:00:00+00:00,9.84000015258789,9.84000015258789,9.640000343322754,9.425328254699709,412800,0.0,
2013-03-26 00:00:00+00:00,9.640000343322754,9.699999809265137,9.199999809265137,9.05646800994873,541800,0.0,
2013-03-27 00:00:00+00:00,9.229999542236328,9.630000114440918,9.010000228881836,9.347674369812012,454000,0.0,
2013-03-28 00:00:00+00:00,9.5,9.609999656677246,9.31999969482422,9.172950744628906,241000,0.0,
2013-04-01 00:00:00+00:00,9.449999809265137,9.449999809265137,9.039999961853027,8.969106674194336,388900,0.0,
2013-04-02 00:00:00+00:00,9.06999969482422,9.15999984741211,8.880000114440918,8.68760871887207,595400,0.0,
2013-04-03 00:00:00+00:00,8.869999885559082,8.90999984741211,8.3100004196167,8.289629936218262,1016200,0.0,
2013-04-04 00:00:00+00:00,8.579999923706055,9.039999961853027,8.270000457763672,8.736144065856934,740200,0.0,
2013-04-05 00:00:00+00:00,9.119999885559082,9.380000114440918,9.050000190734863,8.939988136291504,401900,0.0,
2013-04-08 00:00:00+00:00,9.149999618530272,9.18000030517578,8.819999694824219,8.736144065856934,285000,0.0,
2013-04-09 00:00:00+00:00,9.0,9.350000381469728,8.899999618530273,9.0079345703125,396800,0.0,
2013-04-10 00:00:00+00:00,9.25,9.350000381469728,8.880000114440918,8.774970054626465,364400,0.0,
2013-04-11 00:00:00+00:00,9.020000457763672,9.029999732971191,8.800000190734863,8.69731616973877,364600,0.0,
2013-04-12 00:00:00+00:00,8.75,8.75,8.020000457763672,7.959597587585449,1190100,0.0,
2013-04-15 00:00:00+00:00,7.210000038146973,7.75,6.920000076293945,6.794778347015381,2116000,0.0,
2013-04-16 00:00:00+00:00,7.289999961853027,7.360000133514404,6.869999885559082,6.746243953704834,1189000,0.0,
2013-04-17 00:00:00+00:00,6.860000133514404,6.929999828338623,6.300000190734863,6.1541290283203125,1427500,0.0,
2013-04-18 00:00:00+00:00,6.409999847412109,7.090000152587891,6.300000190734863,6.814192295074463,1099700,0.0,
2013-04-19 00:00:00+00:00,7.210000038146973,7.489999771118164,7.010000228881836,6.872433662414551,1000300,0.0,
2013-04-22 00:00:00+00:00,7.5,7.5,7.099999904632568,7.221879482269287,631100,0.0,
2013-04-23 00:00:00+00:00,7.449999809265137,7.449999809265137,6.929999828338623,7.144224166870117,834300,0.0,
2013-04-24 00:00:00+00:00,7.460000038146973,7.909999847412109,7.300000190734863,7.561617851257324,742900,0.0,
2013-04-25 00:00:00+00:00,8.300000190734863,8.630000114440918,7.989999771118164,7.862529754638672,1114300,0.0,
2013-04-26 00:00:00+00:00,8.300000190734863,8.300000190734863,7.650000095367432,7.571324825286865,583400,0.0,
2013-04-29 00:00:00+00:00,8.010000228881836,8.130000114440918,7.869999885559082,7.707220554351807,383800,0.0,
2013-04-30 00:00:00+00:00,7.880000114440918,8.180000305175781,7.610000133514404,7.833408832550049,680900,0.0,
2013-05-01 00:00:00+00:00,7.760000228881836,7.889999866485596,7.539999961853027,7.590737819671631,603800,0.0,
2013-05-02 00:00:00+00:00,7.909999847412109,8.020000457763672,7.769999980926514,7.658685684204102,253200,0.0,
2013-05-03 00:00:00+00:00,7.889999866485596,7.980000019073486,7.650000095367432,7.47425651550293,421900,0.0,
2013-05-06 00:00:00+00:00,7.699999809265137,7.869999885559082,7.630000114440918,7.639272212982178,355700,0.0,
2013-05-07 00:00:00+00:00,7.650000095367432,7.690000057220459,7.329999923706055,7.115103721618652,565100,0.0,
2013-05-08 00:00:00+00:00,7.400000095367432,7.71999979019165,7.400000095367432,7.445136070251465,267200,0.0,
2013-05-09 00:00:00+00:00,7.539999961853027,7.670000076293945,7.349999904632568,7.192757606506348,557700,0.0,
2013-05-10 00:00:00+00:00,7.239999771118164,7.730000019073486,7.110000133514404,7.483963489532471,517300,0.0,
2013-05-13 00:00:00+00:00,7.510000228881836,7.809999942779541,7.5,7.33836030960083,324300,0.0,
2013-05-14 00:00:00+00:00,7.519999980926514,7.739999771118164,7.309999942779541,7.202465534210205,445600,0.0,
2013-05-15 00:00:00+00:00,7.289999961853027,7.300000190734863,6.880000114440918,6.6782965660095215,849400,0.0,
2013-05-16 00:00:00+00:00,6.760000228881836,7.090000152587891,6.699999809265137,6.6782965660095215,632100,0.0,
2013-05-17 00:00:00+00:00,6.789999961853027,6.869999885559082,6.650000095367432,6.503573417663574,679900,0.0,
2013-05-20 00:00:00+00:00,6.78000020980835,7.079999923706055,6.559999942779541,6.794778347015381,559700,0.0,
2013-05-21 00:00:00+00:00,6.71999979019165,6.900000095367432,6.619999885559082,6.581228256225586,516400,0.0,
2013-05-22 00:00:00+00:00,6.929999828338623,7.230000019073486,6.78000020980835,6.746243953704834,763600,0.0,
2013-05-23 00:00:00+00:00,7.199999809265137,7.25,6.789999961853027,6.950088024139404,373300,0.0,
2013-05-24 00:00:00+00:00,7.110000133514404,7.170000076293945,6.980000019073486,6.872433662414551,204500,0.0,
2013-05-28 00:00:00+00:00,7.190000057220459,7.210000038146973,6.949999809265137,6.775365352630615,539400,0.0,
2013-05-29 00:00:00+00:00,6.989999771118164,7.179999828338623,6.909999847412109,6.950088024139404,741400,0.0,
2013-05-30 00:00:00+00:00,7.269999980926514,7.599999904632568,7.25,7.289827346801758,658200,0.0,
2013-05-31 00:00:00+00:00,7.460000038146973,7.570000171661377,7.239999771118164,7.260706424713135,809400,0.0,
2013-06-03 00:00:00+00:00,7.619999885559082,8.149999618530273,7.559999942779541,7.813996315002441,835300,0.0,
2013-06-04 00:00:00+00:00,7.980000019073486,8.050000190734863,7.75,7.707220554351807,441400,0.0,
2013-06-05 00:00:00+00:00,8.039999961853027,8.170000076293945,7.940000057220459,7.707220554351807,445900,0.0,
2013-06-06 00:00:00+00:00,7.829999923706055,8.119999885559082,7.829999923706055,7.804289817810059,264900,0.0,
2013-06-07 00:00:00+00:00,7.840000152587891,7.989999771118164,7.650000095367432,7.4548420906066895,431400,0.0,
2013-06-10 00:00:00+00:00,7.639999866485596,7.78000020980835,7.550000190734863,7.464549541473389,198100,0.0,
2013-06-11 00:00:00+00:00,7.420000076293945,7.559999942779541,7.210000038146973,7.115103721618652,452200,0.0,
2013-06-12 00:00:00+00:00,7.239999771118164,7.460000038146973,7.21999979019165,7.047156810760498,345200,0.0,
2013-06-13 00:00:00+00:00,7.300000190734863,7.429999828338623,7.170000076293945,7.192757606506348,250700,0.0,
2013-06-14 00:00:00+00:00,7.340000152587891,7.480000019073486,7.230000019073486,7.192757606506348,362500,0.0,
2013-06-17 00:00:00+00:00,7.420000076293945,7.429999828338623,7.210000038146973,7.076276302337647,210300,0.0,
2013-06-18 00:00:00+00:00,7.239999771118164,7.260000228881836,7.03000020980835,6.959794998168945,335500,0.0,
2013-06-19 00:00:00+00:00,7.130000114440918,7.239999771118164,6.920000076293945,6.746243953704834,399200,0.0,
2013-06-20 00:00:00+00:00,6.539999961853027,6.690000057220459,6.320000171661377,6.367677688598633,1244500,0.0,
2013-06-21 00:00:00+00:00,6.539999961853027,6.639999866485596,6.159999847412109,6.212368965148926,2342300,0.0,
2013-06-24 00:00:00+00:00,6.150000095367432,6.159999847412109,5.889999866485596,5.717320442199707,871100,0.0,
2013-06-25 00:00:00+00:00,5.949999809265137,6.010000228881836,5.550000190734863,5.50377082824707,519000,0.0,
2013-06-26 00:00:00+00:00,5.380000114440918,5.510000228881836,5.170000076293945,5.018429279327393,1201800,0.0,
2013-06-27 00:00:00+00:00,5.190000057220459,5.199999809265137,4.869999885559082,4.746638298034668,1269100,0.0,
2013-06-28 00:00:00+00:00,4.800000190734863,5.860000133514404,4.75,5.678493499755859,1806900,0.0,
2013-07-01 00:00:00+00:00,5.96999979019165,6.71999979019165,5.949999809265137,5.969698905944824,1273500,0.0,
2013-07-02 00:00:00+00:00,6.170000076293945,6.170000076293945,5.679999828338623,5.571718692779541,725900,0.0,
2013-07-03 00:00:00+00:00,5.760000228881836,6.099999904632568,5.739999771118164,5.7949748039245605,433600,0.0,
2013-07-05 00:00:00+00:00,5.880000114440918,5.889999866485596,5.53000020980835,5.552304267883301,634800,0.0,
2013-07-08 00:00:00+00:00,6.010000228881836,6.050000190734863,5.71999979019165,5.639665603637695,820600,0.0,
2013-07-09 00:00:00+00:00,5.96999979019165,6.090000152587891,5.860000133514404,5.765855312347412,480000,0.0,
2013-07-10 00:00:00+00:00,5.949999809265137,6.139999866485596,5.920000076293945,5.921164512634277,599100,0.0,
2013-07-11 00:00:00+00:00,6.429999828338623,6.659999847412109,6.320000171661377,6.455039978027344,961700,0.0,
2013-07-12 00:00:00+00:00,6.53000020980835,6.679999828338623,6.389999866485596,6.3191447257995605,441600,0.0,
2013-07-15 00:00:00+00:00,6.599999904632568,6.599999904632568,6.079999923706055,6.095886707305908,576800,0.0,
2013-07-16 00:00:00+00:00,6.289999961853027,6.349999904632568,6.119999885559082,5.98911190032959,747500,0.0,
2013-07-17 00:00:00+00:00,6.210000038146973,6.260000228881836,6.019999980926514,5.882337093353272,468300,0.0,
2013-07-18 00:00:00+00:00,6.059999942779541,6.119999885559082,5.909999847412109,5.804682731628418,471100,0.0,
2013-07-19 00:00:00+00:00,6.039999961853027,6.079999923706055,5.900000095367432,5.785268306732178,457900,0.0,
2013-07-22 00:00:00+00:00,6.269999980926514,6.590000152587891,6.159999847412109,6.260903358459473,1408700,0.0,
2013-07-23 00:00:00+00:00,6.389999866485596,6.659999847412109,6.340000152587891,6.464746952056885,781900,0.0,
2013-07-24 00:00:00+00:00,6.46999979019165,6.559999942779541,6.039999961853027,5.911457061767578,1107200,0.0,
2013-07-25 00:00:00+00:00,6.03000020980835,6.130000114440918,5.809999942779541,5.785268306732178,1569800,0.0,
2013-07-26 00:00:00+00:00,5.880000114440918,6.010000228881836,5.789999961853027,5.756147861480713,887600,0.0,
2013-07-29 00:00:00+00:00,5.940000057220459,5.980000019073486,5.800000190734863,5.74644136428833,366600,0.0,
2013-07-30 00:00:00+00:00,5.949999809265137,5.989999771118164,5.800000190734863,5.629960060119629,296300,0.0,
2013-07-31 00:00:00+00:00,5.800000190734863,5.849999904632568,5.630000114440918,5.562011241912842,621100,0.0,
2013-08-01 00:00:00+00:00,5.670000076293945,5.670000076293945,5.329999923706055,5.338754653930664,1134500,0.0,
2013-08-02 00:00:00+00:00,5.480000019073486,5.480000019073486,5.110000133514404,5.096083641052246,1177400,0.0,
2013-08-05 00:00:00+00:00,5.260000228881836,5.5,5.260000228881836,5.193151473999023,617300,0.0,
2013-08-06 00:00:00+00:00,5.260000228881836,5.369999885559082,5.090000152587891,5.028136253356934,595600,0.0,
2013-08-07 00:00:00+00:00,5.079999923706055,5.110000133514404,4.949999809265137,4.882534027099609,591100,0.0,
2013-08-08 00:00:00+00:00,5.190000057220459,5.510000228881836,5.159999847412109,5.280513763427734,420800,0.0,
2013-08-09 00:00:00+00:00,5.480000019073486,5.659999847412109,5.349999904632568,5.387290000915527,448700,0.0,
2013-08-12 00:00:00+00:00,5.889999866485596,6.0,5.829999923706055,5.756147861480713,867200,0.0,
2013-08-13 00:00:00+00:00,5.96999979019165,6.050000190734863,5.869999885559082,5.833802700042725,524900,0.0,
2013-08-14 00:00:00+00:00,5.929999828338623,6.039999961853027,5.78000020980835,5.833802700042725,794000,0.0,
2013-08-15 00:00:00+00:00,5.960000038146973,6.5,5.909999847412109,6.30943775177002,1283400,0.0,
2013-08-16 00:00:00+00:00,6.679999828338623,6.699999809265137,6.5,6.493866920471191,966400,0.0,
2013-08-19 00:00:00+00:00,6.659999847412109,6.699999809265137,6.380000114440918,6.231782913208008,757000,0.0,
2013-08-20 00:00:00+00:00,6.400000095367432,6.650000095367432,6.300000190734863,6.357972145080566,545800,0.0,
2013-08-21 00:00:00+00:00,6.519999980926514,6.579999923706055,6.349999904632568,6.299729347229004,397900,0.0,
2013-08-22 00:00:00+00:00,6.460000038146973,6.619999885559082,6.420000076293945,6.2900238037109375,518700,0.0,
2013-08-23 00:00:00+00:00,6.480000019073486,6.900000095367432,6.429999828338623,6.639470100402832,948300,0.0,
2013-08-26 00:00:00+00:00,6.900000095367432,7.28000020980835,6.889999866485596,6.920967102050781,1343700,0.0,
2013-08-27 00:00:00+00:00,7.340000152587891,7.46999979019165,6.730000019073486,6.658883571624756,1702900,0.0,
2013-08-28 00:00:00+00:00,6.980000019073486,7.119999885559082,6.590000152587891,6.513280391693115,859800,0.0,
2013-08-29 00:00:00+00:00,6.539999961853027,6.829999923706055,6.130000114440918,6.43562650680542,1085700,0.0,
2013-08-30 00:00:00+00:00,6.440000057220459,6.659999847412109,6.300000190734863,6.348264217376709,552200,0.0,
2013-09-03 00:00:00+00:00,6.710000038146973,6.710000038146973,6.320000171661377,6.241489410400391,567500,0.0,
2013-09-04 00:00:00+00:00,6.409999847412109,6.460000038146973,6.199999809265137,6.212368965148926,692000,0.0,
2013-09-05 00:00:00+00:00,6.429999828338623,6.440000057220459,6.079999923706055,5.940577507019043,540900,0.0,
2013-09-06 00:00:00+00:00,6.170000076293945,6.340000152587891,6.119999885559082,6.076473236083984,361500,0.0,
2013-09-09 00:00:00+00:00,6.340000152587891,6.349999904632568,6.230000019073486,6.105593204498291,213600,0.0,
2013-09-10 00:00:00+00:00,6.179999828338623,6.179999828338623,5.889999866485596,5.736734390258789,665100,0.0,
2013-09-11 00:00:00+00:00,5.849999904632568,5.900000095367432,5.71999979019165,5.678493499755859,738300,0.0,
2013-09-12 00:00:00+00:00,5.579999923706055,5.610000133514404,5.289999961853027,5.212565898895264,1040800,0.0,
2013-09-13 00:00:00+00:00,5.329999923706055,5.539999961853027,5.28000020980835,5.3484625816345215,541600,0.0,
2013-09-16 00:00:00+00:00,5.579999923706055,5.940000057220459,5.329999923706055,5.183444976806641,545200,0.0,
2013-09-17 00:00:00+00:00,5.440000057220459,5.5,5.349999904632568,5.338754653930664,397800,0.0,
2013-09-18 00:00:00+00:00,5.380000114440918,6.090000152587891,5.349999904632568,5.814388751983643,1554200,0.0,
2013-09-19 00:00:00+00:00,6.179999828338623,6.210000038146973,5.820000171661377,5.727027416229248,768600,0.0,
2013-09-20 00:00:00+00:00,5.710000038146973,5.809999942779541,5.429999828338623,5.319340229034424,880300,0.0,
2013-09-23 00:00:00+00:00,5.5,5.510000228881836,5.28000020980835,5.125205039978027,611100,0.0,
2013-09-24 00:00:00+00:00,5.170000076293945,5.489999771118164,5.170000076293945,5.329047679901123,460300,0.0,
2013-09-25 00:00:00+00:00,5.53000020980835,5.630000114440918,5.369999885559082,5.338754653930664,440500,0.0,
2013-09-26 00:00:00+00:00,5.550000190734863,5.599999904632568,5.349999904632568,5.280513763427734,553700,0.0,
2013-09-27 00:00:00+00:00,5.510000228881836,5.559999942779541,5.409999847412109,5.261100769042969,286800,0.0,
2013-09-30 00:00:00+00:00,5.369999885559082,5.46999979019165,5.300000190734863,5.222273826599121,231000,0.0,
2013-10-01 00:00:00+00:00,5.170000076293945,5.300000190734863,5.110000133514404,5.066963195800781,517000,0.0,
2013-10-02 00:00:00+00:00,5.300000190734863,5.480000019073486,5.119999885559082,5.076671123504639,558000,0.0,
2013-10-03 00:00:00+00:00,5.190000057220459,5.25,5.019999980926514,4.921360492706299,378500,0.0,
2013-10-04 00:00:00+00:00,5.130000114440918,5.179999828338623,5.019999980926514,4.969894409179688,301800,0.0,
2013-10-07 00:00:00+00:00,5.170000076293945,5.210000038146973,4.980000019073486,4.872827053070068,555200,0.0,
2013-10-08 00:00:00+00:00,5.019999980926514,5.099999904632568,4.920000076293945,4.785464763641357,404900,0.0,
2013-10-09 00:00:00+00:00,4.900000095367432,5.010000228881836,4.710000038146973,4.814586162567139,746900,0.0,
2013-10-10 00:00:00+00:00,5.0,5.099999904632568,4.849999904632568,4.775758266448975,398900,0.0,
2013-10-11 00:00:00+00:00,4.809999942779541,4.820000171661377,4.71999979019165,4.601036548614502,632500,0.0,
2013-10-14 00:00:00+00:00,4.820000171661377,4.869999885559082,4.75,4.659276008605957,374500,0.0,
2013-10-15 00:00:00+00:00,4.769999980926514,4.920000076293945,4.75,4.756345748901367,402100,0.0,
2013-10-16 00:00:00+00:00,4.889999866485596,4.940000057220459,4.769999980926514,4.756345748901367,392200,0.0,
2013-10-17 00:00:00+00:00,5.119999885559082,5.139999866485596,5.03000020980835,4.95048189163208,799200,0.0,
2013-10-18 00:00:00+00:00,5.110000133514404,5.130000114440918,5.019999980926514,4.872827053070068,422000,0.0,
2013-10-21 00:00:00+00:00,5.03000020980835,5.230000019073486,5.019999980926514,5.037843227386475,436700,0.0,
2013-10-22 00:00:00+00:00,5.239999771118164,5.539999961853027,5.239999771118164,5.3484625816345215,729400,0.0,
2013-10-23 00:00:00+00:00,5.46999979019165,5.679999828338623,5.349999904632568,5.290219306945801,423000,0.0,
2013-10-24 00:00:00+00:00,5.5,5.769999980926514,5.489999771118164,5.571718692779541,470600,0.0,
2013-10-25 00:00:00+00:00,5.659999847412109,5.800000190734863,5.599999904632568,5.542597770690918,424800,0.0,
2013-10-28 00:00:00+00:00,5.739999771118164,5.920000076293945,5.71999979019165,5.629960060119629,325500,0.0,
2013-10-29 00:00:00+00:00,5.789999961853027,5.800000190734863,5.380000114440918,5.222273826599121,481800,0.0,
2013-10-30 00:00:00+00:00,5.5,5.559999942779541,5.239999771118164,5.231978893280029,490500,0.0,
2013-10-31 00:00:00+00:00,5.230000019073486,5.440000057220459,5.21999979019165,5.231978893280029,339900,0.0,
2013-11-01 00:00:00+00:00,5.409999847412109,5.409999847412109,5.150000095367432,5.086376667022705,753100,0.0,
2013-11-04 00:00:00+00:00,5.239999771118164,5.550000190734863,5.190000057220459,5.3484625816345215,704100,0.0,
2013-11-05 00:00:00+00:00,5.5,5.539999961853027,5.340000152587891,5.24168586730957,427700,0.0,
2013-11-06 00:00:00+00:00,5.400000095367432,5.400000095367432,5.28000020980835,5.24168586730957,436200,0.0,
2013-11-07 00:00:00+00:00,5.260000228881836,5.360000133514404,5.119999885559082,4.969894409179688,436500,0.0,
2013-11-08 00:00:00+00:00,5.039999961853027,5.449999809265137,5.010000228881836,5.270807266235352,580600,0.0,
2013-11-11 00:00:00+00:00,5.400000095367432,5.420000076293945,5.210000038146973,5.212565898895264,203000,0.0,
2013-11-12 00:00:00+00:00,5.340000152587891,5.449999809265137,5.159999847412109,5.037843227386475,427400,0.0,
2013-11-13 00:00:00+00:00,5.230000019073486,5.309999942779541,5.150000095367432,5.096083641052246,283600,0.0,
2013-11-14 00:00:00+00:00,5.309999942779541,5.380000114440918,5.199999809265137,5.193151473999023,470200,0.0,
2013-11-15 00:00:00+00:00,5.260000228881836,5.300000190734863,5.079999923706055,4.960188388824463,625800,0.0,
2013-11-18 00:00:00+00:00,5.110000133514404,5.139999866485596,4.900000095367432,4.911654949188232,908500,0.0,
2013-11-19 00:00:00+00:00,4.940000057220459,5.03000020980835,4.849999904632568,4.775758266448975,528100,0.0,
2013-11-20 00:00:00+00:00,4.840000152587891,4.880000114440918,4.610000133514404,4.50396728515625,873000,0.0,
2013-11-21 00:00:00+00:00,4.559999942779541,4.590000152587891,4.340000152587891,4.329245090484619,1148400,0.0,
2013-11-22 00:00:00+00:00,4.46999979019165,4.510000228881836,4.320000171661377,4.280710220336914,706100,0.0,
2013-11-25 00:00:00+00:00,4.199999809265137,4.400000095367432,4.119999885559082,4.193349361419678,780100,0.0,
2013-11-26 00:00:00+00:00,4.260000228881836,4.349999904632568,4.199999809265137,4.086574554443359,509500,0.0,
2013-11-27 00:00:00+00:00,4.199999809265137,4.309999942779541,4.150000095367432,4.105988502502441,447400,0.0,
2013-11-29 00:00:00+00:00,4.389999866485596,4.559999942779541,4.260000228881836,4.4263129234313965,380700,0.0,
2013-12-02 00:00:00+00:00,4.460000038146973,4.519999980926514,4.179999828338623,4.076866626739502,1045200,0.0,
2013-12-03 00:00:00+00:00,4.210000038146973,4.260000228881836,4.190000057220459,4.076866626739502,752700,0.0,
2013-12-04 00:00:00+00:00,4.289999961853027,4.409999847412109,4.199999809265137,4.26129674911499,999700,0.0,
2013-12-05 00:00:00+00:00,4.28000020980835,4.28000020980835,4.199999809265137,4.115694046020508,527300,0.0,
2013-12-06 00:00:00+00:00,4.300000190734863,4.340000152587891,3.950000047683716,3.892437696456909,1652100,0.0,
2013-12-09 00:00:00+00:00,4.019999980926514,4.099999904632568,4.010000228881836,3.970092535018921,714600,0.0,
2013-12-10 00:00:00+00:00,4.210000038146973,4.260000228881836,4.150000095367432,4.057453632354736,786500,0.0,
2013-12-11 00:00:00+00:00,4.210000038146973,4.210000038146973,4.039999961853027,3.970092535018921,677900,0.0,
2013-12-12 00:00:00+00:00,3.9600000381469727,4.21999979019165,3.9600000381469727,4.086574554443359,624300,0.0,
2013-12-13 00:00:00+00:00,4.199999809265137,4.309999942779541,4.159999847412109,4.076866626739502,431600,0.0,
2013-12-16 00:00:00+00:00,4.170000076293945,4.429999828338623,4.150000095367432,4.241883754730225,419000,0.0,
2013-12-17 00:00:00+00:00,4.329999923706055,4.400000095367432,4.190000057220459,4.13510799407959,314300,0.0,
2013-12-18 00:00:00+00:00,4.239999771118164,4.340000152587891,4.179999828338623,4.057453632354736,361900,0.0,
2013-12-19 00:00:00+00:00,4.110000133514404,4.210000038146973,3.9600000381469727,3.960384607315064,786100,0.0,
2013-12-20 00:00:00+00:00,4.110000133514404,4.179999828338623,3.990000009536743,4.057453632354736,1326600,0.0,
2013-12-23 00:00:00+00:00,4.110000133514404,4.110000133514404,3.940000057220459,3.882730722427368,906900,0.0,
2013-12-24 00:00:00+00:00,3.950000047683716,4.050000190734863,3.950000047683716,3.882730722427368,281400,0.0,
2013-12-26 00:00:00+00:00,4.059999942779541,4.130000114440918,4.03000020980835,3.940971612930298,384900,0.0,
2013-12-27 00:00:00+00:00,4.090000152587891,4.210000038146973,4.050000190734863,4.086574554443359,444200,0.0,
2013-12-30 00:00:00+00:00,4.190000057220459,4.269999980926514,4.119999885559082,3.999212741851807,663100,0.0,
2013-12-31 00:00:00+00:00,4.119999885559082,4.300000190734863,4.039999961853027,4.144814968109131,851500,0.0,
2014-01-02 00:00:00+00:00,4.349999904632568,4.590000152587891,4.340000152587891,4.445726871490479,1104100,0.0,
2014-01-03 00:00:00+00:00,4.579999923706055,4.710000038146973,4.460000038146973,4.406899929046631,603100,0.0,
2014-01-06 00:00:00+00:00,4.550000190734863,4.590000152587891,4.46999979019165,4.33895206451416,332900,0.0,
2014-01-07 00:00:00+00:00,4.420000076293945,4.5,4.289999961853027,4.329245090484619,540800,0.0,
2014-01-08 00:00:00+00:00,4.420000076293945,4.420000076293945,4.260000228881836,4.164228439331055,442500,0.0,
2014-01-09 00:00:00+00:00,4.289999961853027,4.389999866485596,4.179999828338623,4.13510799407959,328000,0.0,
2014-01-10 00:00:00+00:00,4.340000152587891,4.400000095367432,4.28000020980835,4.193349361419678,389600,0.0,
2014-01-13 00:00:00+00:00,4.360000133514404,4.579999923706055,4.340000152587891,4.387485027313232,636800,0.0,
2014-01-14 00:00:00+00:00,4.409999847412109,4.570000171661377,4.329999923706055,4.232176780700684,575900,0.0,
2014-01-15 00:00:00+00:00,4.329999923706055,4.630000114440918,4.289999961853027,4.387485027313232,531400,0.0,
2014-01-16 00:00:00+00:00,4.760000228881836,5.03000020980835,4.760000228881836,4.8534135818481445,1880600,0.0,
2014-01-17 00:00:00+00:00,5.199999809265137,5.239999771118164,5.079999923706055,5.05725622177124,1303100,0.0,
2014-01-21 00:00:00+00:00,5.119999885559082,5.369999885559082,5.050000190734863,5.115497589111328,1112700,0.0,
2014-01-22 00:00:00+00:00,5.300000190734863,5.309999942779541,5.079999923706055,4.969894409179688,606300,0.0,
2014-01-23 00:00:00+00:00,5.199999809265137,5.329999923706055,5.150000095367432,5.028136253356934,737300,0.0,
