date,HIW_Open,HIW_High,HIW_Low,HIW_Close,HIW_Volume,HIW_Dividends,HIW_Stock Splits
2001-12-28 00:00:00+00:00,25.700000762939453,25.950000762939453,25.549999237060547,7.264019966125488,86200,0.0,
2001-12-31 00:00:00+00:00,25.950000762939453,26.100000381469727,25.450000762939453,7.269622802734375,233000,0.0,
2002-01-02 00:00:00+00:00,26.0,26.1299991607666,25.450000762939453,7.207991600036621,104600,0.0,
2002-01-03 00:00:00+00:00,25.649999618530277,26.18000030517578,25.649999618530277,7.280827045440674,109300,0.0,
2002-01-04 00:00:00+00:00,25.75,25.899999618530277,25.489999771118164,7.151966094970703,412100,0.0,
2002-01-07 00:00:00+00:00,25.540000915527344,25.65999984741211,25.399999618530277,7.137957572937012,125600,0.0,
2002-01-08 00:00:00+00:00,25.5,25.690000534057617,25.36000061035156,7.171571731567383,196300,0.0,
2002-01-09 00:00:00+00:00,25.6200008392334,25.850000381469727,25.549999237060547,7.157568454742432,108700,0.0,
2002-01-10 00:00:00+00:00,25.549999237060547,25.649999618530277,25.479999542236328,7.143558025360107,143500,0.0,
2002-01-11 00:00:00+00:00,25.549999237060547,25.59000015258789,25.38999938964844,7.1127471923828125,109500,0.0,
2002-01-14 00:00:00+00:00,25.600000381469727,26.25,25.40999984741211,7.353665828704834,95400,0.0,
2002-01-15 00:00:00+00:00,26.0,26.239999771118164,25.700000762939453,7.350864887237549,185300,0.0,
2002-01-16 00:00:00+00:00,26.25,26.399999618530277,26.049999237060547,7.342457771301269,131500,0.0,
2002-01-17 00:00:00+00:00,26.200000762939453,26.399999618530277,26.06999969482422,7.373272895812988,165900,0.0,
2002-01-18 00:00:00+00:00,26.200000762939453,26.299999237060547,25.899999618530277,7.258418083190918,141000,0.0,
2002-01-22 00:00:00+00:00,25.93000030517578,26.239999771118164,25.920000076293945,7.292031764984131,86300,0.0,
2002-01-23 00:00:00+00:00,26.149999618530277,26.280000686645508,26.0,7.322851657867432,87100,0.0,
2002-01-24 00:00:00+00:00,26.280000686645508,26.32999992370605,26.07999992370605,7.334052562713623,70300,0.0,
2002-01-25 00:00:00+00:00,26.1299991607666,26.18000030517578,26.0,7.283629894256592,94900,0.0,
2002-01-28 00:00:00+00:00,26.5,26.899999618530277,26.399999618530277,7.420898914337158,374400,0.0,
2002-01-29 00:00:00+00:00,26.729999542236328,26.729999542236328,26.520000457763672,7.451714038848877,373200,0.0,
2002-01-30 00:00:00+00:00,26.850000381469727,26.850000381469727,26.51000022888184,7.451714038848877,257300,0.0,
2002-01-31 00:00:00+00:00,26.850000381469727,26.850000381469727,26.520000457763672,7.437705993652344,412300,0.0,
2002-02-01 00:00:00+00:00,26.700000762939453,26.950000762939453,26.6299991607666,7.524550914764404,244800,0.0,
2002-02-04 00:00:00+00:00,26.86000061035156,27.270000457763672,26.86000061035156,7.633805751800537,221900,0.0,
2002-02-05 00:00:00+00:00,27.350000381469727,27.40999984741211,27.0,7.563769817352295,199400,0.0,
2002-02-06 00:00:00+00:00,26.40999984741211,26.5,26.100000381469727,7.5537495613098145,222700,0.585,
2002-02-07 00:00:00+00:00,26.40999984741211,26.40999984741211,26.190000534057617,7.505069732666016,302100,0.0,
2002-02-08 00:00:00+00:00,26.209999084472656,26.3799991607666,26.100000381469727,7.5394287109375,5430700,0.0,
2002-02-11 00:00:00+00:00,26.40999984741211,26.549999237060547,26.350000381469727,7.573791027069092,319400,0.0,
2002-02-12 00:00:00+00:00,26.700000762939453,26.700000762939453,26.450000762939453,7.573791027069092,216500,0.0,
2002-02-13 00:00:00+00:00,26.549999237060547,26.59000015258789,26.38999938964844,7.573791027069092,184600,0.0,
2002-02-14 00:00:00+00:00,26.600000381469727,26.770000457763672,26.5,7.645376682281494,190700,0.0,
2002-02-15 00:00:00+00:00,26.850000381469727,26.850000381469727,26.63999938964844,7.656830787658691,229300,0.0,
2002-02-19 00:00:00+00:00,26.950000762939453,26.950000762939453,26.71999931335449,7.651101589202881,128600,0.0,
2002-02-20 00:00:00+00:00,26.96999931335449,26.989999771118164,26.71999931335449,7.659689426422119,247000,0.0,
2002-02-21 00:00:00+00:00,26.850000381469727,26.850000381469727,26.200000762939453,7.522247314453125,305600,0.0,
2002-02-22 00:00:00+00:00,26.299999237060547,26.899999618530277,26.190000534057617,7.702648162841797,211400,0.0,
2002-02-25 00:00:00+00:00,27.0,27.0,26.61000061035156,7.656830787658691,142900,0.0,
2002-02-26 00:00:00+00:00,26.649999618530277,26.84000015258789,26.61000061035156,7.645376682281494,286800,0.0,
2002-02-27 00:00:00+00:00,26.700000762939453,26.75,26.440000534057617,7.622473239898682,125000,0.0,
2002-02-28 00:00:00+00:00,26.549999237060547,27.0,26.25,7.671150207519531,1285800,0.0,
2002-03-01 00:00:00+00:00,26.850000381469727,27.100000381469727,26.739999771118164,7.745598316192627,118800,0.0,
2002-03-04 00:00:00+00:00,27.100000381469727,27.399999618530277,26.950000762939453,7.8458147048950195,152100,0.0,
2002-03-05 00:00:00+00:00,27.299999237060547,27.75,27.299999237060547,7.877316474914551,182400,0.0,
2002-03-06 00:00:00+00:00,27.399999618530277,27.920000076293945,27.229999542236328,7.986127853393555,115500,0.0,
2002-03-07 00:00:00+00:00,27.88999938964844,28.0,27.6299991607666,7.948904037475586,179100,0.0,
2002-03-08 00:00:00+00:00,27.75,27.90999984741211,27.530000686645508,7.903087139129639,261500,0.0,
2002-03-11 00:00:00+00:00,27.350000381469727,27.68000030517578,27.25,7.905948162078857,113800,0.0,
2002-03-12 00:00:00+00:00,27.25,27.57999992370605,27.200000762939453,7.8830413818359375,115200,0.0,
2002-03-13 00:00:00+00:00,27.530000686645508,27.530000686645508,27.11000061035156,7.8229079246521,97600,0.0,
2002-03-14 00:00:00+00:00,27.06999969482422,27.84000015258789,27.06999969482422,7.957488536834717,137600,0.0,
2002-03-15 00:00:00+00:00,27.0,27.899999618530277,27.0,7.925995349884033,167300,0.0,
2002-03-18 00:00:00+00:00,27.799999237060547,27.899999618530277,27.549999237060547,7.93458366394043,151700,0.0,
2002-03-19 00:00:00+00:00,27.780000686645508,28.0,27.690000534057617,8.009035110473633,97200,0.0,
2002-03-20 00:00:00+00:00,28.200000762939453,28.200000762939453,27.799999237060547,7.988992691040039,87900,0.0,
2002-03-21 00:00:00+00:00,27.649999618530277,28.25,27.63999938964844,8.089210510253906,94000,0.0,
2002-03-22 00:00:00+00:00,28.1200008392334,28.299999237060547,27.850000381469727,7.974672794342041,137600,0.0,
2002-03-25 00:00:00+00:00,27.950000762939453,27.950000762939453,27.549999237060547,7.974672794342041,101100,0.0,
2002-03-26 00:00:00+00:00,27.850000381469727,28.290000915527344,27.76000022888184,8.049121856689453,129400,0.0,
2002-03-27 00:00:00+00:00,28.25,28.399999618530277,28.11000061035156,8.10352611541748,118000,0.0,
2002-03-28 00:00:00+00:00,28.350000381469727,28.399999618530277,27.950000762939453,8.04339599609375,234600,0.0,
2002-04-01 00:00:00+00:00,28.0,28.13999938964844,27.76000022888184,8.02335262298584,136000,0.0,
2002-04-02 00:00:00+00:00,28.13999938964844,28.25,27.959999084472656,8.040533065795898,88400,0.0,
2002-04-03 00:00:00+00:00,28.1200008392334,28.34000015258789,28.100000381469727,8.060576438903809,261600,0.0,
2002-04-04 00:00:00+00:00,28.15999984741211,28.3799991607666,28.0,8.072032928466797,106400,0.0,
2002-04-05 00:00:00+00:00,28.149999618530277,28.450000762939453,28.100000381469727,8.106393814086914,120300,0.0,
2002-04-08 00:00:00+00:00,28.21999931335449,28.959999084472656,28.11000061035156,8.27819538116455,128400,0.0,
2002-04-09 00:00:00+00:00,28.780000686645508,29.399999618530277,28.700000762939453,8.37841796875,445500,0.0,
2002-04-10 00:00:00+00:00,29.26000022888184,29.450000762939453,29.1200008392334,8.407051086425781,216400,0.0,
2002-04-11 00:00:00+00:00,29.350000381469727,29.3700008392334,29.100000381469727,8.381281852722168,209000,0.0,
2002-04-12 00:00:00+00:00,29.25,29.34000015258789,29.1299991607666,8.387003898620605,293500,0.0,
2002-04-15 00:00:00+00:00,29.25,29.280000686645508,28.76000022888184,8.338332176208496,128200,0.0,
2002-04-16 00:00:00+00:00,29.13999938964844,29.200000762939453,28.65999984741211,8.232380867004395,145600,0.0,
2002-04-17 00:00:00+00:00,28.75,29.0,28.149999618530277,8.160797119140625,141200,0.0,
2002-04-18 00:00:00+00:00,28.399999618530277,29.100000381469727,28.25,8.160797119140625,115300,0.0,
2002-04-19 00:00:00+00:00,28.75,28.75,28.100000381469727,8.07489013671875,68100,0.0,
2002-04-22 00:00:00+00:00,28.100000381469727,28.149999618530277,27.75,7.946038246154785,116300,0.0,
2002-04-23 00:00:00+00:00,27.61000061035156,27.75,27.229999542236328,7.831503391265869,285200,0.0,
2002-04-24 00:00:00+00:00,27.600000381469727,28.06999969482422,27.350000381469727,7.862995624542236,175700,0.0,
2002-04-25 00:00:00+00:00,27.549999237060547,27.75,27.36000061035156,7.874451637268066,122400,0.0,
2002-04-26 00:00:00+00:00,27.51000022888184,27.8700008392334,27.149999618530277,7.800000190734863,493100,0.0,
2002-04-29 00:00:00+00:00,27.450000762939453,27.600000381469727,27.15999984741211,7.840092182159424,251800,0.0,
2002-04-30 00:00:00+00:00,27.450000762939453,28.190000534057617,27.450000762939453,8.051985740661621,362200,0.0,
2002-05-01 00:00:00+00:00,28.200000762939453,28.690000534057617,28.030000686645508,8.215201377868652,187700,0.0,
2002-05-02 00:00:00+00:00,27.899999618530277,28.350000381469727,27.6200008392334,8.184508323669434,277200,0.585,
2002-05-03 00:00:00+00:00,27.75,27.940000534057617,27.5,8.064664840698242,334300,0.0,
2002-05-06 00:00:00+00:00,27.350000381469727,27.5,26.61000061035156,7.781128406524658,8490300,0.0,
2002-05-07 00:00:00+00:00,26.6299991607666,26.84000015258789,26.5,7.845434665679932,377500,0.0,
2002-05-08 00:00:00+00:00,26.68000030517578,26.950000762939453,26.5,7.824972152709961,219600,0.0,
2002-05-09 00:00:00+00:00,26.700000762939453,27.239999771118164,26.700000762939453,7.857133865356445,207800,0.0,
2002-05-10 00:00:00+00:00,26.950000762939453,26.979999542236328,26.290000915527344,7.690513610839844,168200,0.0,
2002-05-13 00:00:00+00:00,26.059999465942383,26.5,26.0,7.626208305358887,242000,0.0,
2002-05-14 00:00:00+00:00,26.100000381469727,26.239999771118164,25.899999618530277,7.655441761016846,279700,0.0,
2002-05-15 00:00:00+00:00,26.020000457763672,26.549999237060547,26.020000457763672,7.746052742004394,164700,0.0,
2002-05-16 00:00:00+00:00,26.36000061035156,26.489999771118164,26.100000381469727,7.693438529968262,159000,0.0,
2002-05-17 00:00:00+00:00,26.40999984741211,26.709999084472656,26.200000762939453,7.807440757751465,167000,0.0,
2002-05-20 00:00:00+00:00,26.600000381469727,26.600000381469727,26.290000915527344,7.740204334259033,184600,0.0,
2002-05-21 00:00:00+00:00,26.57999992370605,26.57999992370605,26.270000457763672,7.70220947265625,147500,0.0,
2002-05-22 00:00:00+00:00,26.299999237060547,26.309999465942383,26.020000457763672,7.687592029571533,222600,0.0,
2002-05-23 00:00:00+00:00,26.200000762939453,26.850000381469727,26.200000762939453,7.804513931274414,182600,0.0,
2002-05-24 00:00:00+00:00,26.700000762939453,27.18000030517578,26.399999618530277,7.760664463043213,124600,0.0,
2002-05-28 00:00:00+00:00,26.700000762939453,26.8799991607666,26.5,7.81912899017334,141500,0.0,
2002-05-29 00:00:00+00:00,26.65999984741211,26.790000915527344,26.5,7.830821990966797,190700,0.0,
2002-05-30 00:00:00+00:00,26.790000915527344,27.09000015258789,26.61000061035156,7.91851282119751,163900,0.0,
2002-05-31 00:00:00+00:00,27.11000061035156,27.32999992370605,26.8799991607666,7.857133865356445,189900,0.0,
2002-06-03 00:00:00+00:00,26.950000762939453,27.1299991607666,26.82999992370605,7.915590763092041,113100,0.0,
2002-06-04 00:00:00+00:00,26.96999931335449,27.43000030517578,26.8700008392334,7.994513034820557,232900,0.0,
2002-06-05 00:00:00+00:00,27.34000015258789,27.790000915527344,27.25,8.035439491271973,223200,0.0,
2002-06-06 00:00:00+00:00,27.3799991607666,27.649999618530277,27.31999969482422,8.023744583129883,143200,0.0,
2002-06-07 00:00:00+00:00,27.5,27.61000061035156,27.200000762939453,8.070512771606445,189100,0.0,
2002-06-10 00:00:00+00:00,27.5,27.790000915527344,27.399999618530277,8.067588806152344,106100,0.0,
2002-06-11 00:00:00+00:00,27.6299991607666,27.799999237060547,27.5,8.038359642028809,106700,0.0,
2002-06-12 00:00:00+00:00,27.649999618530277,27.86000061035156,27.549999237060547,8.140665054321289,124000,0.0,
2002-06-13 00:00:00+00:00,27.76000022888184,27.96999931335449,27.670000076293945,8.126047134399414,159400,0.0,
2002-06-14 00:00:00+00:00,27.739999771118164,28.040000915527344,27.670000076293945,8.096822738647461,370700,0.0,
2002-06-17 00:00:00+00:00,27.700000762939453,27.950000762939453,27.700000762939453,8.15528392791748,148200,0.0,
2002-06-18 00:00:00+00:00,27.809999465942383,27.950000762939453,27.799999237060547,8.14358901977539,132400,0.0,
2002-06-19 00:00:00+00:00,27.86000061035156,28.100000381469727,27.81999969482422,8.140665054321289,167000,0.0,
2002-06-20 00:00:00+00:00,27.850000381469727,28.149999618530277,27.700000762939453,8.126047134399414,141700,0.0,
2002-06-21 00:00:00+00:00,28.0,28.190000534057617,27.84000015258789,8.15528392791748,420200,0.0,
2002-06-24 00:00:00+00:00,27.649999618530277,27.84000015258789,27.07999992370605,7.968207359313965,425400,0.0,
2002-06-25 00:00:00+00:00,27.399999618530277,27.63999938964844,27.11000061035156,8.023744583129883,273400,0.0,
2002-06-26 00:00:00+00:00,27.100000381469727,27.200000762939453,26.100000381469727,7.757744789123535,525900,0.0,
2002-06-27 00:00:00+00:00,26.299999237060547,26.489999771118164,25.61000061035156,7.629132747650146,830400,0.0,
2002-06-28 00:00:00+00:00,26.040000915527344,26.5,26.0,7.599903583526611,955200,0.0,
2002-07-01 00:00:00+00:00,26.0,26.229999542236328,25.71999931335449,7.541441440582275,582500,0.0,
2002-07-02 00:00:00+00:00,25.75,26.200000762939453,25.420000076293945,7.611593246459961,314700,0.0,
2002-07-03 00:00:00+00:00,26.0,26.350000381469727,25.56999969482422,7.570669174194336,313800,0.0,
2002-07-05 00:00:00+00:00,25.899999618530277,26.3799991607666,25.850000381469727,7.652514457702637,152900,0.0,
2002-07-08 00:00:00+00:00,26.18000030517578,26.270000457763672,25.700000762939453,7.5209808349609375,286100,0.0,
2002-07-09 00:00:00+00:00,25.979999542236328,26.0,25.549999237060547,7.468365669250488,124000,0.0,
2002-07-10 00:00:00+00:00,25.700000762939453,25.700000762939453,24.850000381469727,7.263751983642578,192500,0.0,
2002-07-11 00:00:00+00:00,25.0,25.0,23.5,7.0883660316467285,285700,0.0,
2002-07-12 00:00:00+00:00,24.75,25.290000915527344,24.459999084472656,7.190678119659424,350300,0.0,
2002-07-15 00:00:00+00:00,24.5,24.790000915527344,24.0,7.187752723693848,314900,0.0,
2002-07-16 00:00:00+00:00,24.559999465942383,25.899999618530277,24.559999465942383,7.330983161926269,339300,0.0,
2002-07-17 00:00:00+00:00,25.32999992370605,25.6299991607666,24.56999969482422,7.275444030761719,322900,0.0,
2002-07-18 00:00:00+00:00,25.0,25.0,24.450000762939453,7.14683198928833,255200,0.0,
2002-07-19 00:00:00+00:00,24.299999237060547,24.399999618530277,23.989999771118164,7.01529598236084,323800,0.0,
2002-07-22 00:00:00+00:00,24.100000381469727,24.780000686645508,22.799999237060547,6.9159135818481445,401800,0.0,
2002-07-23 00:00:00+00:00,23.65999984741211,24.299999237060547,23.049999237060547,6.763912677764893,325900,0.0,
2002-07-24 00:00:00+00:00,22.0,24.18000030517578,22.0,6.825296878814697,688400,0.0,
2002-07-25 00:00:00+00:00,23.100000381469727,24.399999618530277,23.100000381469727,6.971449851989746,344300,0.0,
2002-07-26 00:00:00+00:00,24.100000381469727,25.01000022888184,24.09000015258789,7.176063537597656,186500,0.0,
2002-07-29 00:00:00+00:00,25.0,25.959999084472656,25.0,7.550211429595947,264200,0.0,
2002-07-30 00:00:00+00:00,25.899999618530277,26.790000915527344,25.40999984741211,7.693438529968262,250700,0.0,
2002-07-31 00:00:00+00:00,26.520000457763672,26.649999618530277,25.88999938964844,7.78989839553833,486400,0.0,
2002-08-01 00:00:00+00:00,26.649999618530277,26.649999618530277,25.809999465942383,7.643744945526123,181600,0.0,
2002-08-02 00:00:00+00:00,26.0,26.200000762939453,25.209999084472656,7.436211109161377,209500,0.0,
2002-08-05 00:00:00+00:00,25.5,25.75,25.149999618530277,7.366061210632324,232600,0.0,
2002-08-06 00:00:00+00:00,25.350000381469727,25.920000076293945,25.350000381469727,7.424518585205078,194600,0.0,
2002-08-07 00:00:00+00:00,25.0,25.100000381469727,24.670000076293945,7.47986888885498,228800,0.585,
2002-08-08 00:00:00+00:00,24.75,25.0,23.979999542236328,7.1836676597595215,789800,0.0,
2002-08-09 00:00:00+00:00,23.700000762939453,23.96999931335449,23.0,6.986198425292969,682100,0.0,
2002-08-12 00:00:00+00:00,23.31999969482422,23.399999618530277,22.899999618530277,6.971238136291504,573900,0.0,
2002-08-13 00:00:00+00:00,23.149999618530277,23.549999237060547,23.0,6.88148307800293,580900,0.0,
2002-08-14 00:00:00+00:00,22.899999618530277,23.15999984741211,22.809999465942383,6.905418395996094,522900,0.0,
2002-08-15 00:00:00+00:00,23.25,23.549999237060547,23.0,6.902425289154053,316100,0.0,
2002-08-16 00:00:00+00:00,23.0,23.239999771118164,22.93000030517578,6.953288555145264,197900,0.0,
2002-08-19 00:00:00+00:00,23.36000061035156,23.40999984741211,23.07999992370605,6.905418395996094,267600,0.0,
2002-08-20 00:00:00+00:00,23.100000381469727,23.43000030517578,23.049999237060547,7.004150867462158,215400,0.0,
2002-08-21 00:00:00+00:00,23.450000762939453,23.63999938964844,23.40999984741211,7.058005332946777,261900,0.0,
2002-08-22 00:00:00+00:00,23.700000762939453,23.790000915527344,23.51000022888184,7.066980361938477,169400,0.0,
2002-08-23 00:00:00+00:00,23.649999618530277,23.799999237060547,23.350000381469727,7.019109725952148,377000,0.0,
2002-08-26 00:00:00+00:00,23.459999084472656,23.790000915527344,23.299999237060547,7.117842197418213,102500,0.0,
2002-08-27 00:00:00+00:00,23.799999237060547,23.799999237060547,23.600000381469727,7.090912342071533,258400,0.0,
2002-08-28 00:00:00+00:00,23.530000686645508,23.799999237060547,23.459999084472656,7.105876922607422,324700,0.0,
2002-08-29 00:00:00+00:00,23.76000022888184,23.850000381469727,23.51000022888184,7.105876922607422,170100,0.0,
2002-08-30 00:00:00+00:00,23.75,23.950000762939453,23.61000061035156,7.150754928588867,228100,0.0,
2002-09-03 00:00:00+00:00,23.649999618530277,23.850000381469727,23.5,7.03107500076294,153900,0.0,
2002-09-04 00:00:00+00:00,23.399999618530277,23.84000015258789,23.399999618530277,7.1118574142456055,153900,0.0,
2002-09-05 00:00:00+00:00,23.649999618530277,23.809999465942383,23.600000381469727,7.105876922607422,179700,0.0,
2002-09-06 00:00:00+00:00,23.780000686645508,23.899999618530277,23.559999465942383,7.135797023773193,94800,0.0,
2002-09-09 00:00:00+00:00,23.979999542236328,23.979999542236328,23.709999084472656,7.147762775421143,113600,0.0,
2002-09-10 00:00:00+00:00,23.799999237060547,24.13999938964844,23.709999084472656,7.210593700408935,255200,0.0,
2002-09-11 00:00:00+00:00,24.049999237060547,24.25,24.01000022888184,7.237524032592773,49000,0.0,
2002-09-12 00:00:00+00:00,24.209999084472656,24.209999084472656,23.780000686645508,7.1238298416137695,188700,0.0,
2002-09-13 00:00:00+00:00,23.600000381469727,24.0,23.3700008392334,7.105876922607422,304400,0.0,
2002-09-16 00:00:00+00:00,23.899999618530277,23.899999618530277,23.780000686645508,7.135797023773193,120800,0.0,
2002-09-17 00:00:00+00:00,23.8799991607666,24.0,23.700000762939453,7.090912342071533,175800,0.0,
2002-09-18 00:00:00+00:00,23.709999084472656,23.850000381469727,23.59000015258789,7.078951835632324,221600,0.0,
2002-09-19 00:00:00+00:00,23.600000381469727,23.790000915527344,23.600000381469727,7.075954437255859,296100,0.0,
2002-09-20 00:00:00+00:00,23.649999618530277,23.75,23.399999618530277,7.058005332946777,97100,0.0,
2002-09-23 00:00:00+00:00,23.46999931335449,23.75,23.32999992370605,7.084933280944824,136700,0.0,
2002-09-24 00:00:00+00:00,23.61000061035156,23.61000061035156,23.479999542236328,7.037058830261231,158900,0.0,
2002-09-25 00:00:00+00:00,23.520000457763672,23.6200008392334,23.479999542236328,7.061000823974609,131100,0.0,
2002-09-26 00:00:00+00:00,23.540000915527344,24.030000686645508,23.5,7.1866607666015625,93500,0.0,
2002-09-27 00:00:00+00:00,23.899999618530277,23.950000762939453,23.420000076293945,7.007140636444092,74700,0.0,
2002-09-30 00:00:00+00:00,23.350000381469727,23.450000762939453,23.100000381469727,7.001156330108643,129400,0.0,
2002-10-01 00:00:00+00:00,23.549999237060547,23.59000015258789,23.01000022888184,6.971238136291504,100300,0.0,
2002-10-02 00:00:00+00:00,23.399999618530277,23.399999618530277,22.649999618530277,6.791721343994141,151700,0.0,
2002-10-03 00:00:00+00:00,22.700000762939453,24.100000381469727,22.600000381469727,6.860535621643066,123000,0.0,
2002-10-04 00:00:00+00:00,22.899999618530277,23.040000915527344,22.5,6.791721343994141,115300,0.0,
2002-10-07 00:00:00+00:00,22.799999237060547,22.799999237060547,21.700000762939453,6.504494667053223,133300,0.0,
2002-10-08 00:00:00+00:00,21.5,21.76000022888184,20.700000762939453,6.2830891609191895,349900,0.0,
2002-10-09 00:00:00+00:00,20.899999618530277,20.920000076293945,19.700000762939453,5.9988555908203125,288400,0.0,
2002-10-10 00:00:00+00:00,19.799999237060547,20.450000762939453,19.399999618530277,6.100583076477051,475500,0.0,
2002-10-11 00:00:00+00:00,20.649999618530277,21.149999618530277,20.56999969482422,6.17238712310791,192100,0.0,
2002-10-14 00:00:00+00:00,20.5,20.600000381469727,20.0,6.025781631469727,471100,0.0,
2002-10-15 00:00:00+00:00,20.649999618530277,21.350000381469727,20.459999084472656,6.313007831573486,436800,0.0,
2002-10-16 00:00:00+00:00,20.850000381469727,20.93000030517578,20.450000762939453,6.223250865936279,207300,0.0,
2002-10-17 00:00:00+00:00,20.899999618530277,21.200000762939453,20.899999618530277,6.3429341316223145,247400,0.0,
2002-10-18 00:00:00+00:00,21.200000762939453,21.299999237060547,20.809999465942383,6.226243495941162,299100,0.0,
2002-10-21 00:00:00+00:00,20.799999237060547,21.0,20.75,6.253172874450684,296000,0.0,
2002-10-22 00:00:00+00:00,20.82999992370605,20.950000762939453,20.6299991607666,6.17238712310791,293400,0.0,
2002-10-23 00:00:00+00:00,20.75,20.75,20.3700008392334,6.133494377136231,157600,0.0,
2002-10-24 00:00:00+00:00,20.5,20.84000015258789,20.5,6.133494377136231,343400,0.0,
2002-10-25 00:00:00+00:00,20.5,20.790000915527344,20.459999084472656,6.193332195281982,205700,0.0,
2002-10-28 00:00:00+00:00,20.76000022888184,20.93000030517578,20.3799991607666,6.109557628631592,257700,0.0,
2002-10-29 00:00:00+00:00,20.31999969482422,20.31999969482422,19.5,5.894138813018799,474400,0.0,
2002-10-30 00:00:00+00:00,19.850000381469727,20.0,19.549999237060547,5.879178047180176,337600,0.0,
2002-10-31 00:00:00+00:00,20.0,20.059999465942383,19.729999542236328,5.9838972091674805,720400,0.0,
2002-11-01 00:00:00+00:00,20.0,20.200000762939453,19.899999618530277,5.971930503845215,258000,0.0,
2002-11-04 00:00:00+00:00,20.07999992370605,20.56999969482422,20.07999992370605,6.115541934967041,188000,0.0,
2002-11-05 00:00:00+00:00,20.450000762939453,20.850000381469727,20.3799991607666,6.229233741760254,193800,0.0,
2002-11-06 00:00:00+00:00,20.940000534057617,21.09000015258789,20.68000030517578,6.2830891609191895,169700,0.0,
2002-11-07 00:00:00+00:00,21.049999237060547,21.21999931335449,20.799999237060547,6.298051357269287,311800,0.0,
2002-11-08 00:00:00+00:00,21.059999465942383,21.059999465942383,20.06999969482422,6.010824680328369,435200,0.0,
2002-11-11 00:00:00+00:00,20.09000015258789,20.09000015258789,19.56999969482422,5.891145706176758,374200,0.0,
2002-11-12 00:00:00+00:00,19.700000762939453,19.979999542236328,19.649999618530277,5.953977584838867,452600,0.0,
2002-11-13 00:00:00+00:00,19.799999237060547,19.8799991607666,19.61000061035156,5.882169723510742,292100,0.0,
2002-11-14 00:00:00+00:00,19.100000381469727,19.5,18.96999931335449,5.889878749847412,653200,0.585,
2002-11-15 00:00:00+00:00,19.059999465942383,19.25,19.0,5.859039783477783,285100,0.0,
2002-11-18 00:00:00+00:00,18.96999931335449,19.049999237060547,18.700000762939453,5.766531467437744,638200,0.0,
2002-11-19 00:00:00+00:00,18.700000762939453,19.100000381469727,18.56999969482422,5.859039783477783,554300,0.0,
2002-11-20 00:00:00+00:00,19.0,19.600000381469727,19.0,6.0193939208984375,473800,0.0,
2002-11-21 00:00:00+00:00,19.549999237060547,19.649999618530277,19.450000762939453,6.0533127784729,338500,0.0,
2002-11-22 00:00:00+00:00,19.549999237060547,19.96999931335449,19.5,6.145824909210205,384400,0.0,
2002-11-25 00:00:00+00:00,20.0,20.149999618530277,19.899999618530277,6.192083358764648,253400,0.0,
2002-11-26 00:00:00+00:00,20.0,20.200000762939453,19.920000076293945,6.229085922241211,342400,0.0,
2002-11-27 00:00:00+00:00,20.350000381469727,20.530000686645508,20.149999618530277,6.330849170684815,344000,0.0,
2002-11-29 00:00:00+00:00,20.540000915527344,20.649999618530277,20.399999618530277,6.290761947631836,105900,0.0,
2002-12-02 00:00:00+00:00,20.600000381469727,20.790000915527344,20.5,6.401774883270264,256800,0.0,
2002-12-03 00:00:00+00:00,20.799999237060547,21.399999618530277,20.770000457763672,6.580630302429199,607800,0.0,
2002-12-04 00:00:00+00:00,21.34000015258789,21.3799991607666,21.209999084472656,6.562124729156494,358600,0.0,
2002-12-05 00:00:00+00:00,21.280000686645508,21.51000022888184,21.200000762939453,6.617632389068604,195800,0.0,
2002-12-06 00:00:00+00:00,21.200000762939453,21.59000015258789,21.200000762939453,6.633050441741943,179400,0.0,
2002-12-09 00:00:00+00:00,21.51000022888184,21.75,21.450000762939453,6.676223278045654,192200,0.0,
2002-12-10 00:00:00+00:00,21.600000381469727,21.700000762939453,21.25,6.586799144744873,177100,0.0,
2002-12-11 00:00:00+00:00,21.239999771118164,21.56999969482422,21.229999542236328,6.645384788513184,140000,0.0,
2002-12-12 00:00:00+00:00,21.549999237060547,21.799999237060547,21.450000762939453,6.660805702209473,138300,0.0,
2002-12-13 00:00:00+00:00,21.600000381469727,21.670000076293945,21.479999542236328,6.623800277709961,168100,0.0,
2002-12-16 00:00:00+00:00,21.600000381469727,21.739999771118164,21.450000762939453,6.703979969024658,393800,0.0,
2002-12-17 00:00:00+00:00,21.5,21.8799991607666,21.5,6.660805702209473,316100,0.0,
2002-12-18 00:00:00+00:00,21.549999237060547,21.950000762939453,21.51000022888184,6.768734931945801,260500,0.0,
2002-12-19 00:00:00+00:00,21.700000762939453,21.770000457763672,21.600000381469727,6.676223278045654,171000,0.0,
2002-12-20 00:00:00+00:00,21.649999618530277,22.0,21.600000381469727,6.784151554107666,147600,0.0,
2002-12-23 00:00:00+00:00,21.799999237060547,22.299999237060547,21.799999237060547,6.870494365692139,191100,0.0,
2002-12-24 00:00:00+00:00,22.1299991607666,22.399999618530277,21.950000762939453,6.858161449432373,54200,0.0,
2002-12-26 00:00:00+00:00,22.25,22.530000686645508,22.040000915527344,6.86124849319458,104800,0.0,
2002-12-27 00:00:00+00:00,22.100000381469727,22.38999938964844,22.020000457763672,6.892082691192627,88800,0.0,
