date,IYM_Open,IYM_High,IYM_Low,IYM_Close,IYM_Volume,IYM_Dividends,IYM_Stock Splits
2015-01-16 00:00:00+00:00,79.16999816894531,80.5199966430664,79.01000213623047,68.11396026611328,93500,0.0,
2015-01-20 00:00:00+00:00,80.86000061035156,80.94000244140625,79.75,68.08011627197266,163100,0.0,
2015-01-21 00:00:00+00:00,80.31999969482422,81.43000030517578,80.13999938964844,68.9095458984375,79700,0.0,
2015-01-22 00:00:00+00:00,81.88999938964844,82.51000213623047,81.26000213623047,69.7728042602539,339500,0.0,
2015-01-23 00:00:00+00:00,82.18000030517578,82.18000030517578,80.91999816894531,68.486328125,91100,0.0,
2015-01-26 00:00:00+00:00,81.0,81.36000061035156,80.37000274658203,68.85872650146484,125300,0.0,
2015-01-27 00:00:00+00:00,80.11000061035156,81.3499984741211,79.87999725341797,68.31707763671875,348100,0.0,
2015-01-28 00:00:00+00:00,80.87999725341797,81.02999877929688,79.12999725341797,67.03062438964844,1177500,0.0,
2015-01-29 00:00:00+00:00,79.58000183105469,80.11000061035156,78.61000061035156,67.68231201171875,377300,0.0,
2015-01-30 00:00:00+00:00,79.4000015258789,80.80000305175781,79.13999938964844,67.58077239990234,795600,0.0,
2015-02-02 00:00:00+00:00,80.0999984741211,80.73999786376953,79.41999816894531,68.19014739990234,120600,0.0,
2015-02-03 00:00:00+00:00,81.12000274658203,82.63999938964844,81.02999877929688,69.94207000732422,206800,0.0,
2015-02-04 00:00:00+00:00,82.27999877929688,82.58000183105469,81.81999969482422,69.39195251464844,283200,0.0,
2015-02-05 00:00:00+00:00,82.30000305175781,84.05000305175781,82.30000305175781,71.11003112792969,111500,0.0,
2015-02-06 00:00:00+00:00,84.01000213623047,84.19000244140625,83.62000274658203,70.94075775146484,66900,0.0,
2015-02-09 00:00:00+00:00,83.52999877929688,84.31999969482422,83.52999877929688,70.95768737792969,40400,0.0,
2015-02-10 00:00:00+00:00,84.1500015258789,84.1500015258789,83.26000213623047,71.12693786621094,169400,0.0,
2015-02-11 00:00:00+00:00,83.80999755859375,84.1500015258789,83.37000274658203,71.00845336914062,56700,0.0,
2015-02-12 00:00:00+00:00,84.5199966430664,85.5,84.31999969482422,72.19335174560547,108300,0.0,
2015-02-13 00:00:00+00:00,85.51000213623047,86.2300033569336,85.44999694824219,72.89579772949219,105100,0.0,
2015-02-17 00:00:00+00:00,85.73999786376953,86.38999938964844,85.5199966430664,72.91273498535156,39800,0.0,
2015-02-18 00:00:00+00:00,85.83999633789062,86.19999694824219,85.62000274658203,72.95504760742188,32600,0.0,
2015-02-19 00:00:00+00:00,85.80999755859375,86.62000274658203,85.58000183105469,73.2597427368164,87700,0.0,
2015-02-20 00:00:00+00:00,86.48999786376953,86.87999725341797,85.66999816894531,73.53058624267578,58100,0.0,
2015-02-23 00:00:00+00:00,86.56999969482422,86.91999816894531,86.20999908447266,73.4628677368164,54800,0.0,
2015-02-24 00:00:00+00:00,86.86000061035156,87.26000213623047,86.72000122070312,73.79292297363281,76500,0.0,
2015-02-25 00:00:00+00:00,87.06999969482422,87.27999877929688,86.83000183105469,73.5898208618164,27000,0.0,
2015-02-26 00:00:00+00:00,86.91999816894531,86.97000122070312,86.02999877929688,73.0058364868164,31400,0.0,
2015-02-27 00:00:00+00:00,86.25,86.52999877929688,86.0999984741211,72.8873519897461,32600,0.0,
2015-03-02 00:00:00+00:00,86.06999969482422,86.6500015258789,85.5999984741211,73.33592224121094,53500,0.0,
2015-03-03 00:00:00+00:00,86.43000030517578,86.58000183105469,85.94999694824219,72.9042739868164,28400,0.0,
2015-03-04 00:00:00+00:00,85.81999969482422,85.94999694824219,85.23999786376953,72.64190673828125,28600,0.0,
2015-03-05 00:00:00+00:00,85.94000244140625,85.94000244140625,85.19000244140625,72.33721160888672,25300,0.0,
2015-03-06 00:00:00+00:00,85.11000061035156,85.11000061035156,84.11000061035156,71.2877426147461,53800,0.0,
2015-03-09 00:00:00+00:00,84.1500015258789,84.55000305175781,84.1500015258789,71.35545349121094,62200,0.0,
2015-03-10 00:00:00+00:00,83.5999984741211,83.5999984741211,82.86000061035156,70.12825775146484,228700,0.0,
2015-03-11 00:00:00+00:00,82.9800033569336,83.16000366210938,82.69999694824219,70.2044448852539,45600,0.0,
2015-03-12 00:00:00+00:00,83.22000122070312,83.87000274658203,83.13999938964844,70.95768737792969,89500,0.0,
2015-03-13 00:00:00+00:00,83.52999877929688,83.52999877929688,82.41000366210938,70.16211700439453,71900,0.0,
2015-03-16 00:00:00+00:00,82.88999938964844,82.88999938964844,82.41000366210938,70.04361724853516,89500,0.0,
2015-03-17 00:00:00+00:00,82.08999633789062,82.41000366210938,81.52999877929688,69.30730438232422,80600,0.0,
2015-03-18 00:00:00+00:00,81.58000183105469,83.81999969482422,81.16999816894531,70.51757049560547,71100,0.0,
2015-03-19 00:00:00+00:00,82.94000244140625,82.94000244140625,81.81999969482422,69.28192138671875,38200,0.0,
2015-03-20 00:00:00+00:00,82.08999633789062,82.94000244140625,82.0,69.84896850585938,58000,0.0,
2015-03-23 00:00:00+00:00,82.38999938964844,82.9000015258789,82.38999938964844,69.86590576171875,51500,0.0,
2015-03-24 00:00:00+00:00,82.4000015258789,82.62000274658203,82.05000305175781,69.64584350585938,51200,0.0,
2015-03-25 00:00:00+00:00,82.19999694824219,82.56999969482422,81.2300033569336,68.9751205444336,58900,0.26,
2015-03-26 00:00:00+00:00,81.08999633789062,81.76000213623047,81.01000213623047,69.04302978515625,71500,0.0,
2015-03-27 00:00:00+00:00,81.69000244140625,81.75,81.19999694824219,69.11946868896484,84400,0.0,
2015-03-30 00:00:00+00:00,81.91999816894531,82.81999969482422,81.91999816894531,70.07035827636719,38200,0.0,
2015-03-31 00:00:00+00:00,82.30000305175781,82.30000305175781,81.7300033569336,69.53548431396484,67300,0.0,
2015-04-01 00:00:00+00:00,82.11000061035156,82.11000061035156,81.27999877929688,69.55245208740234,65700,0.0,
2015-04-02 00:00:00+00:00,81.44999694824219,82.26000213623047,81.44999694824219,69.67132568359375,47600,0.0,
2015-04-06 00:00:00+00:00,82.0199966430664,83.0199966430664,81.9800033569336,70.27412414550781,62300,0.0,
2015-04-07 00:00:00+00:00,82.77999877929688,83.29000091552734,82.72000122070312,70.25714874267578,39300,0.0,
2015-04-08 00:00:00+00:00,82.91000366210938,83.23999786376953,82.5,70.2911148071289,92100,0.0,
2015-04-09 00:00:00+00:00,82.76000213623047,83.3499984741211,82.73999786376953,70.65620422363281,53100,0.0,
2015-04-10 00:00:00+00:00,83.36000061035156,83.43000030517578,83.16000366210938,70.82600402832031,27400,0.0,
2015-04-13 00:00:00+00:00,83.54000091552734,83.54000091552734,83.0199966430664,70.5118408203125,27100,0.0,
2015-04-14 00:00:00+00:00,83.16999816894531,83.51000213623047,82.87000274658203,70.80902099609375,66700,0.0,
2015-04-15 00:00:00+00:00,83.6500015258789,84.6500015258789,83.6500015258789,71.71746826171875,71900,0.0,
2015-04-16 00:00:00+00:00,84.41000366210938,84.62000274658203,84.04000091552734,71.42879486083984,49500,0.0,
2015-04-17 00:00:00+00:00,83.95999908447266,83.95999908447266,83.33000183105469,70.9448471069336,59600,0.0,
2015-04-20 00:00:00+00:00,83.86000061035156,84.30000305175781,83.86000061035156,71.46277618408203,108000,0.0,
2015-04-21 00:00:00+00:00,84.37999725341797,84.37999725341797,83.26000213623047,70.92786407470703,53900,0.0,
2015-04-22 00:00:00+00:00,83.56999969482422,83.80000305175781,83.0999984741211,71.08918762207031,48400,0.0,
2015-04-23 00:00:00+00:00,83.69000244140625,84.36000061035156,83.5999984741211,71.38636016845703,66600,0.0,
2015-04-24 00:00:00+00:00,84.41999816894531,84.70999908447266,84.22000122070312,71.79388427734375,51900,0.0,
2015-04-27 00:00:00+00:00,84.81999969482422,85.6500015258789,84.81999969482422,72.43064880371094,65900,0.0,
2015-04-28 00:00:00+00:00,85.22000122070312,85.58000183105469,84.9800033569336,72.5495376586914,53500,0.0,
2015-04-29 00:00:00+00:00,84.83999633789062,85.62999725341797,84.7300033569336,72.5495376586914,100100,0.0,
2015-04-30 00:00:00+00:00,85.25,85.31999969482422,84.43000030517578,71.77690124511719,89000,0.0,
2015-05-01 00:00:00+00:00,85.13999938964844,86.0999984741211,85.13999938964844,72.97403717041016,85100,0.0,
2015-05-04 00:00:00+00:00,86.05999755859375,86.33000183105469,85.66000366210938,72.7363052368164,204000,0.0,
2015-05-05 00:00:00+00:00,85.80000305175781,86.22000122070312,84.54000091552734,71.91275787353516,153300,0.0,
2015-05-06 00:00:00+00:00,85.11000061035156,85.45999908447266,84.48999786376953,71.93824768066406,346200,0.0,
2015-05-07 00:00:00+00:00,84.5199966430664,85.0199966430664,84.02999877929688,72.16746520996094,83100,0.0,
2015-05-08 00:00:00+00:00,85.83999633789062,86.58999633789062,85.83999633789062,73.25421905517578,114900,0.0,
2015-05-11 00:00:00+00:00,86.22000122070312,86.26000213623047,85.69000244140625,72.82122039794922,48800,0.0,
2015-05-12 00:00:00+00:00,85.54000091552734,85.54000091552734,84.75,71.99767303466797,58900,0.0,
2015-05-13 00:00:00+00:00,84.58000183105469,84.97000122070312,84.4000015258789,71.85330963134766,28100,0.0,
2015-05-14 00:00:00+00:00,85.0999984741211,85.61000061035156,85.05000305175781,72.58346557617188,41900,0.0,
2015-05-15 00:00:00+00:00,85.43000030517578,85.9000015258789,85.22000122070312,72.93159484863281,60100,0.0,
2015-05-18 00:00:00+00:00,85.77999877929688,85.77999877929688,85.3499984741211,72.60895538330078,29700,0.0,
2015-05-19 00:00:00+00:00,85.51000213623047,85.56999969482422,84.7300033569336,72.16746520996094,47300,0.0,
2015-05-20 00:00:00+00:00,85.12999725341797,85.29000091552734,84.83000183105469,72.1419906616211,37200,0.0,
2015-05-21 00:00:00+00:00,84.98999786376953,85.48999786376953,84.94999694824219,72.46460723876953,29700,0.0,
2015-05-22 00:00:00+00:00,85.12000274658203,85.37999725341797,85.08000183105469,72.37970733642578,41900,0.0,
2015-05-26 00:00:00+00:00,84.83999633789062,84.83999633789062,83.80999755859375,71.37786865234375,124700,0.0,
2015-05-27 00:00:00+00:00,84.22000122070312,84.7300033569336,83.98999786376953,71.92124938964844,129100,0.0,
2015-05-28 00:00:00+00:00,84.45999908447266,84.9000015258789,84.3499984741211,72.0825424194336,89400,0.0,
2015-05-29 00:00:00+00:00,84.75,84.81999969482422,84.18000030517578,71.69200134277344,73400,0.0,
2015-06-01 00:00:00+00:00,84.62000274658203,84.62999725341797,83.83000183105469,71.62406921386719,41900,0.0,
2015-06-02 00:00:00+00:00,84.20999908447266,85.13999938964844,84.20999908447266,72.04012298583984,56600,0.0,
2015-06-03 00:00:00+00:00,85.08999633789062,85.5999984741211,84.8499984741211,72.201416015625,35500,0.0,
2015-06-04 00:00:00+00:00,84.6500015258789,84.6500015258789,83.72000122070312,71.27599334716797,82600,0.0,
2015-06-05 00:00:00+00:00,83.77999877929688,84.01000213623047,83.43000030517578,71.00428009033203,133200,0.0,
2015-06-08 00:00:00+00:00,83.63999938964844,83.75,83.22000122070312,70.67314910888672,33400,0.0,
2015-06-09 00:00:00+00:00,83.43000030517578,83.77999877929688,83.33999633789062,70.76656341552734,28100,0.0,
2015-06-10 00:00:00+00:00,83.80999755859375,84.4800033569336,83.80999755859375,71.47125244140625,35500,0.0,
2015-06-11 00:00:00+00:00,84.33000183105469,84.41999816894531,84.13999938964844,71.56463623046875,18000,0.0,
2015-06-12 00:00:00+00:00,83.98999786376953,84.18000030517578,83.62999725341797,71.05521392822266,38700,0.0,
2015-06-15 00:00:00+00:00,83.19000244140625,83.48999786376953,82.80999755859375,70.65620422363281,60000,0.0,
2015-06-16 00:00:00+00:00,83.18000030517578,83.7300033569336,83.18000030517578,71.07223510742188,25800,0.0,
2015-06-17 00:00:00+00:00,83.94000244140625,84.08999633789062,83.2300033569336,71.2844467163086,35800,0.0,
2015-06-18 00:00:00+00:00,84.08000183105469,84.81999969482422,84.08000183105469,71.92124938964844,41300,0.0,
2015-06-19 00:00:00+00:00,84.5199966430664,84.72000122070312,84.05000305175781,71.36088562011719,63600,0.0,
2015-06-22 00:00:00+00:00,84.36000061035156,84.36000061035156,84.0999984741211,71.55615997314453,88000,0.0,
2015-06-23 00:00:00+00:00,84.2699966430664,84.37000274658203,83.94000244140625,71.41181945800781,19600,0.0,
2015-06-24 00:00:00+00:00,83.63999938964844,83.68000030517578,82.69000244140625,70.46676635742188,67800,0.311,
2015-06-25 00:00:00+00:00,82.93000030517578,83.08999633789062,82.48999786376953,70.47526550292969,84300,0.0,
2015-06-26 00:00:00+00:00,82.79000091552734,83.02999877929688,82.3499984741211,70.21112060546875,53600,0.0,
2015-06-29 00:00:00+00:00,81.69000244140625,82.0199966430664,80.33999633789062,68.48116302490234,135100,0.0,
2015-06-30 00:00:00+00:00,81.08000183105469,81.18000030517578,80.4000015258789,68.66863250732422,60300,0.0,
2015-07-01 00:00:00+00:00,80.88999938964844,81.69000244140625,80.54000091552734,68.79650115966797,105300,0.0,
2015-07-02 00:00:00+00:00,80.80000305175781,81.01000213623047,80.13999938964844,68.58344268798828,77700,0.0,
2015-07-06 00:00:00+00:00,79.80000305175781,80.37000274658203,79.41000366210938,67.85057067871094,88800,0.0,
2015-07-07 00:00:00+00:00,79.61000061035156,79.61000061035156,77.87999725341797,67.55230712890625,279400,0.0,
2015-07-08 00:00:00+00:00,78.76000213623047,78.76000213623047,77.41000366210938,65.98429870605469,190600,0.0,
2015-07-09 00:00:00+00:00,78.72000122070312,78.7699966430664,77.72000122070312,66.24847412109375,203000,0.0,
2015-07-10 00:00:00+00:00,78.51000213623047,78.83999633789062,77.87000274658203,67.10916137695312,118900,0.0,
2015-07-13 00:00:00+00:00,79.13999938964844,79.68000030517578,79.13999938964844,67.85057067871094,59800,0.0,
2015-07-14 00:00:00+00:00,79.58999633789062,80.25,79.41999816894531,68.31072998046875,50100,0.0,
2015-07-15 00:00:00+00:00,79.98999786376953,79.98999786376953,79.08000183105469,67.5352554321289,50700,0.0,
2015-07-16 00:00:00+00:00,79.66000366210938,79.66000366210938,78.98999786376953,67.40743255615234,32000,0.0,
2015-07-17 00:00:00+00:00,79.04000091552734,79.04000091552734,77.8499984741211,66.70010375976562,49400,0.0,
2015-07-20 00:00:00+00:00,78.04000091552734,78.12000274658203,77.2699966430664,65.8649673461914,75800,0.0,
2015-07-21 00:00:00+00:00,77.38999938964844,78.04000091552734,76.77999877929688,65.5752182006836,58300,0.0,
2015-07-22 00:00:00+00:00,76.72000122070312,76.9000015258789,76.31999969482422,65.20880126953125,92700,0.0,
2015-07-23 00:00:00+00:00,76.73999786376953,76.73999786376953,75.43000030517578,64.36515808105469,107700,0.0,
2015-07-24 00:00:00+00:00,75.51000213623047,75.51000213623047,73.43000030517578,62.92494583129883,91000,0.0,
2015-07-27 00:00:00+00:00,73.37000274658203,73.83000183105469,72.83999633789062,62.24320602416992,94500,0.0,
2015-07-28 00:00:00+00:00,73.1500015258789,74.83999633789062,72.75,63.69192123413086,151100,0.0,
2015-07-29 00:00:00+00:00,75.02999877929688,75.58000183105469,74.66999816894531,64.25436401367188,162900,0.0,
2015-07-30 00:00:00+00:00,75.4000015258789,75.5999984741211,75.12999725341797,64.33103942871094,68400,0.0,
2015-07-31 00:00:00+00:00,75.91000366210938,75.91000366210938,75.11000061035156,64.10100555419922,66100,0.0,
2015-08-03 00:00:00+00:00,75.16000366210938,75.16000366210938,74.19999694824219,63.55558776855469,74100,0.0,
2015-08-04 00:00:00+00:00,74.79000091552734,75.29000091552734,74.54000091552734,63.69192123413086,66800,0.0,
2015-08-05 00:00:00+00:00,75.36000061035156,75.9000015258789,74.86000061035156,63.930545806884766,78600,0.0,
2015-08-06 00:00:00+00:00,75.0999984741211,75.30000305175781,74.79000091552734,63.91349792480469,103900,0.0,
2015-08-07 00:00:00+00:00,74.8499984741211,74.88999938964844,73.5,62.73748779296875,98100,0.0,
2015-08-10 00:00:00+00:00,74.01000213623047,75.68000030517578,73.80000305175781,64.49296569824219,122900,0.0,
2015-08-11 00:00:00+00:00,74.22000122070312,74.37000274658203,73.75,63.03575897216797,98700,0.0,
2015-08-12 00:00:00+00:00,73.55000305175781,74.2300033569336,73.1500015258789,63.163570404052734,67000,0.0,
2015-08-13 00:00:00+00:00,74.11000061035156,74.11000061035156,73.62999725341797,62.89940643310547,44000,0.0,
2015-08-14 00:00:00+00:00,73.94999694824219,74.25,73.88999938964844,63.17211532592773,64300,0.0,
2015-08-17 00:00:00+00:00,73.94000244140625,74.6500015258789,73.73999786376953,63.59819412231445,44900,0.0,
2015-08-18 00:00:00+00:00,74.33999633789062,74.5199966430664,73.87999725341797,62.95903778076172,59300,0.0,
2015-08-19 00:00:00+00:00,73.66000366210938,73.66000366210938,72.7699966430664,62.26879501342773,121300,0.0,
2015-08-20 00:00:00+00:00,72.80999755859375,72.94000244140625,71.94000244140625,61.30583190917969,116100,0.0,
2015-08-21 00:00:00+00:00,71.43000030517578,71.58999633789062,70.05999755859375,59.7037239074707,250800,0.0,
2015-08-24 00:00:00+00:00,66.4800033569336,69.56999969482422,64.66000366210938,57.30057144165039,319300,0.0,
2015-08-25 00:00:00+00:00,69.87999725341797,69.91999816894531,66.0199966430664,56.29499435424805,342300,0.0,
2015-08-26 00:00:00+00:00,66.72000122070312,67.91999816894531,66.43000030517578,57.79485321044922,145600,0.0,
2015-08-27 00:00:00+00:00,68.48999786376953,70.83999633789062,68.48999786376953,60.17242050170898,295700,0.0,
2015-08-28 00:00:00+00:00,70.3499984741211,71.33999633789062,70.18000030517578,60.50478363037109,148800,0.0,
2015-08-31 00:00:00+00:00,70.51000213623047,71.08000183105469,69.7699966430664,60.24911117553711,173600,0.0,
2015-09-01 00:00:00+00:00,69.18000030517578,69.62999725341797,67.98999786376953,58.13570785522461,129700,0.0,
2015-09-02 00:00:00+00:00,69.27999877929688,69.27999877929688,68.19999694824219,58.96231460571289,128200,0.0,
2015-09-03 00:00:00+00:00,69.25,70.31999969482422,69.25,59.2861442565918,185100,0.0,
2015-09-04 00:00:00+00:00,68.87999725341797,68.87999725341797,68.08000183105469,58.01640701293945,104900,0.0,
2015-09-08 00:00:00+00:00,69.33000183105469,69.79000091552734,69.0,59.46510314941406,115800,0.0,
2015-09-09 00:00:00+00:00,70.26000213623047,70.7699966430664,69.1500015258789,58.99642181396485,261800,0.0,
2015-09-10 00:00:00+00:00,69.13999938964844,69.73999786376953,68.87999725341797,59.05607604980469,116700,0.0,
2015-09-11 00:00:00+00:00,68.95999908447266,69.12999725341797,68.56999969482422,58.87711715698242,116400,0.0,
2015-09-14 00:00:00+00:00,69.06999969482422,69.0999984741211,68.0,57.990840911865234,147800,0.0,
2015-09-15 00:00:00+00:00,68.16000366210938,68.83000183105469,68.1500015258789,58.561805725097656,106700,0.0,
2015-09-16 00:00:00+00:00,68.83999633789062,69.94000244140625,68.83000183105469,59.558860778808594,158400,0.0,
2015-09-17 00:00:00+00:00,69.83000183105469,70.62999725341797,69.4000015258789,59.2094612121582,204100,0.0,
2015-09-18 00:00:00+00:00,68.52999877929688,68.80999755859375,67.93000030517578,58.04197311401367,148600,0.0,
2015-09-21 00:00:00+00:00,68.5,68.91000366210938,68.19000244140625,58.28058242797852,114700,0.0,
2015-09-22 00:00:00+00:00,67.5,67.5,66.6500015258789,57.25796127319336,194300,0.0,
2015-09-23 00:00:00+00:00,67.41999816894531,67.41999816894531,65.80999755859375,56.09048843383789,110100,0.0,
2015-09-24 00:00:00+00:00,65.4000015258789,66.16000366210938,64.5199966430664,56.15866470336914,233900,0.0,
2015-09-25 00:00:00+00:00,66.0199966430664,66.06999969482422,64.97000122070312,56.01118850708008,156200,0.398,
2015-09-28 00:00:00+00:00,64.80000305175781,64.8499984741211,62.97999954223633,54.03069686889648,218800,0.0,
2015-09-29 00:00:00+00:00,63.18000030517578,63.869998931884766,62.97999954223633,54.356483459472656,240600,0.0,
2015-09-30 00:00:00+00:00,63.959999084472656,64.83999633789062,63.88999938964844,55.50534439086914,140800,0.0,
2015-10-01 00:00:00+00:00,64.94999694824219,65.23999786376953,64.33999633789062,55.93402862548828,84100,0.0,
2015-10-02 00:00:00+00:00,64.77999877929688,66.86000061035156,64.3499984741211,57.32294845581055,125600,0.0,
2015-10-05 00:00:00+00:00,67.33999633789062,68.83999633789062,67.25,58.98622131347656,178300,0.0,
2015-10-06 00:00:00+00:00,69.27999877929688,70.45999908447266,69.18000030517578,59.98074722290039,155800,0.0,
2015-10-07 00:00:00+00:00,70.37000274658203,71.05999755859375,69.72000122070312,60.73520278930664,206500,0.0,
2015-10-08 00:00:00+00:00,70.6500015258789,72.16999816894531,70.6500015258789,61.73834991455078,121700,0.0,
2015-10-09 00:00:00+00:00,72.1500015258789,72.5999984741211,71.55999755859375,61.56687545776367,78700,0.0,
2015-10-12 00:00:00+00:00,71.80999755859375,71.80999755859375,70.83000183105469,60.975284576416016,103900,0.0,
2015-10-13 00:00:00+00:00,70.66999816894531,71.5199966430664,70.33000183105469,60.86383438110352,110300,0.0,
2015-10-14 00:00:00+00:00,71.08000183105469,71.97000122070312,70.91999816894531,61.472564697265625,81300,0.0,
2015-10-15 00:00:00+00:00,71.83999633789062,72.05999755859375,70.95999908447266,61.73834991455078,82300,0.0,
2015-10-16 00:00:00+00:00,72.20999908447266,72.58999633789062,71.47000122070312,61.66976547241211,61800,0.0,
2015-10-19 00:00:00+00:00,71.5199966430664,71.5199966430664,71.02999877929688,61.07817077636719,45200,0.0,
2015-10-20 00:00:00+00:00,71.18000030517578,72.12000274658203,71.16000366210938,61.26679611206055,40500,0.0,
2015-10-21 00:00:00+00:00,71.55000305175781,71.55000305175781,70.6500015258789,60.59805679321289,46400,0.0,
2015-10-22 00:00:00+00:00,71.44000244140625,72.66000366210938,71.44000244140625,62.192752838134766,62300,0.0,
2015-10-23 00:00:00+00:00,72.93000030517578,73.54000091552734,72.87000274658203,62.7071533203125,83200,0.0,
2015-10-26 00:00:00+00:00,73.02999877929688,73.18000030517578,72.62000274658203,62.26988220214844,28600,0.0,
2015-10-27 00:00:00+00:00,72.27999877929688,72.69999694824219,71.83000183105469,61.85833740234375,72500,0.0,
2015-10-28 00:00:00+00:00,72.30999755859375,73.52999877929688,72.25,62.94719696044922,65600,0.0,
2015-10-29 00:00:00+00:00,73.44999694824219,73.66000366210938,72.91999816894531,62.90434265136719,38600,0.0,
2015-10-30 00:00:00+00:00,73.41000366210938,73.93000030517578,73.20999908447266,62.94719696044922,62000,0.0,
2015-11-02 00:00:00+00:00,73.47000122070312,74.33999633789062,73.19000244140625,63.46162414550781,92800,0.0,
2015-11-03 00:00:00+00:00,73.87000274658203,75.19000244140625,73.87000274658203,64.01033782958984,122100,0.0,
2015-11-04 00:00:00+00:00,74.7699966430664,74.91999816894531,74.0199966430664,63.46162414550781,91800,0.0,
2015-11-05 00:00:00+00:00,73.87000274658203,73.87999725341797,72.94999694824219,62.83577728271485,185300,0.0,
2015-11-06 00:00:00+00:00,72.87999725341797,73.52999877929688,72.77999877929688,63.04151153564453,66000,0.0,
2015-11-09 00:00:00+00:00,73.3499984741211,73.5,72.3499984741211,62.62998962402344,127900,0.0,
2015-11-10 00:00:00+00:00,72.8499984741211,72.97000122070312,72.16000366210938,62.26988220214844,60900,0.0,
2015-11-11 00:00:00+00:00,72.7300033569336,72.81999969482422,72.12000274658203,62.16700744628906,372600,0.0,
2015-11-12 00:00:00+00:00,71.77999877929688,71.8499984741211,71.04000091552734,60.90668487548828,178600,0.0,
2015-11-13 00:00:00+00:00,71.0,72.33000183105469,70.8499984741211,61.76408004760742,146900,0.0,
2015-11-16 00:00:00+00:00,72.0,73.05999755859375,72.0,62.552833557128906,105000,0.0,
2015-11-17 00:00:00+00:00,73.12000274658203,73.5199966430664,72.66000366210938,62.42420959472656,162500,0.0,
2015-11-18 00:00:00+00:00,72.98999786376953,74.26000213623047,72.98999786376953,63.57309722900391,112700,0.0,
2015-11-19 00:00:00+00:00,74.08999633789062,74.5,73.93000030517578,63.44448471069336,73100,0.0,
2015-11-20 00:00:00+00:00,74.18000030517578,74.47000122070312,73.55000305175781,63.14439392089844,44300,0.0,
2015-11-23 00:00:00+00:00,73.62999725341797,74.29000091552734,73.58999633789062,63.16154861450195,110400,0.0,
2015-11-24 00:00:00+00:00,73.41999816894531,74.5999984741211,73.31999969482422,63.79600524902344,106200,0.0,
2015-11-25 00:00:00+00:00,74.33000183105469,74.52999877929688,73.94000244140625,63.495941162109375,95700,0.0,
2015-11-27 00:00:00+00:00,73.91000366210938,74.0199966430664,73.61000061035156,63.37587738037109,31700,0.0,
2015-11-30 00:00:00+00:00,74.08000183105469,74.51000213623047,73.80999755859375,63.56449508666992,92100,0.0,
2015-12-01 00:00:00+00:00,74.25,74.66000366210938,74.06999969482422,63.95030975341797,151600,0.0,
2015-12-02 00:00:00+00:00,74.31999969482422,74.52999877929688,73.3499984741211,63.084381103515625,138000,0.0,
2015-12-03 00:00:00+00:00,73.91000366210938,74.06999969482422,72.80000305175781,62.71573257446289,150700,0.0,
2015-12-04 00:00:00+00:00,73.20999908447266,74.41000366210938,73.1500015258789,63.633087158203125,120000,0.0,
2015-12-07 00:00:00+00:00,73.83000183105469,73.83000183105469,72.4000015258789,62.42420959472656,184300,0.0,
2015-12-08 00:00:00+00:00,72.05999755859375,72.5199966430664,71.26000213623047,61.12104797363281,148100,0.0,
2015-12-09 00:00:00+00:00,73.1500015258789,74.51000213623047,72.88999938964844,63.14439392089844,194900,0.0,
2015-12-10 00:00:00+00:00,73.29000091552734,73.5999984741211,72.62999725341797,62.69002151489258,109100,0.0,
2015-12-11 00:00:00+00:00,71.36000061035156,71.9000015258789,71.01000213623047,60.94101333618164,151500,0.0,
2015-12-14 00:00:00+00:00,70.79000091552734,70.87999725341797,69.41999816894531,60.00647735595703,190500,0.0,
2015-12-15 00:00:00+00:00,70.58999633789062,71.11000061035156,70.20999908447266,60.323707580566406,116300,0.0,
2015-12-16 00:00:00+00:00,70.76000213623047,71.16000366210938,69.83000183105469,60.93243408203125,134800,0.0,
2015-12-17 00:00:00+00:00,71.06999969482422,71.06999969482422,69.72000122070312,59.77499771118164,110200,0.0,
2015-12-18 00:00:00+00:00,69.63999938964844,70.02999877929688,68.9000015258789,59.071964263916016,179900,0.0,
2015-12-21 00:00:00+00:00,69.4000015258789,69.52999877929688,68.87000274658203,59.52637100219727,143800,0.0,
2015-12-22 00:00:00+00:00,69.66000366210938,70.91000366210938,69.47000122070312,60.520877838134766,95800,0.0,
2015-12-23 00:00:00+00:00,71.08999633789062,72.33000183105469,71.08999633789062,62.0126953125,87600,0.0,
2015-12-24 00:00:00+00:00,71.81999969482422,71.91000366210938,71.55999755859375,61.85392379760742,18800,0.466,
2015-12-28 00:00:00+00:00,71.23999786376953,71.23999786376953,70.63999938964844,61.31891250610352,65000,0.0,
2015-12-29 00:00:00+00:00,71.44000244140625,71.9800033569336,71.41000366210938,61.93156433105469,35200,0.0,
2015-12-30 00:00:00+00:00,71.47000122070312,71.6500015258789,70.9800033569336,61.3016471862793,58400,0.0,
2015-12-31 00:00:00+00:00,70.87999725341797,71.25,70.52999877929688,60.86155700683594,61900,0.0,
2016-01-04 00:00:00+00:00,69.36000061035156,69.52999877929688,68.66999816894531,59.85194778442383,163100,0.0,
2016-01-05 00:00:00+00:00,69.54000091552734,69.63999938964844,68.79000091552734,59.80880737304688,160500,0.0,
2016-01-06 00:00:00+00:00,68.2699966430664,68.2699966430664,67.12000274658203,58.20377731323242,136900,0.0,
2016-01-07 00:00:00+00:00,66.3499984741211,66.76000213623047,65.16000366210938,56.49519729614258,190300,0.0,
