date,OMEX_Open,OMEX_High,OMEX_Low,OMEX_Close,OMEX_Volume,OMEX_Dividends,OMEX_Stock Splits
2004-07-20 00:00:00+00:00,34.439998626708984,34.79999923706055,33.84000015258789,34.79999923706055,1592,,
2004-07-21 00:00:00+00:00,34.560001373291016,35.52000045776367,34.20000076293945,34.439998626708984,4375,,
2004-07-22 00:00:00+00:00,33.84000015258789,33.84000015258789,33.0,33.0,1875,,
2004-07-23 00:00:00+00:00,33.36000061035156,33.599998474121094,32.400001525878906,32.63999938964844,2258,,
2004-07-26 00:00:00+00:00,31.799999237060547,32.279998779296875,30.38400077819824,30.71999931335449,2792,,
2004-07-27 00:00:00+00:00,31.200000762939453,31.440000534057617,30.0,31.31999969482422,2525,,
2004-07-28 00:00:00+00:00,31.200000762939453,31.200000762939453,30.36000061035156,30.84000015258789,1708,,
2004-07-29 00:00:00+00:00,30.600000381469727,31.200000762939453,29.76000022888184,30.600000381469727,5942,,
2004-07-30 00:00:00+00:00,30.600000381469727,32.400001525878906,29.399999618530277,30.71999931335449,5333,,
2004-08-02 00:00:00+00:00,32.400001525878906,34.20000076293945,32.400001525878906,33.959999084472656,5892,,
2004-08-03 00:00:00+00:00,33.959999084472656,33.959999084472656,31.799999237060547,32.400001525878906,3983,,
2004-08-04 00:00:00+00:00,32.400001525878906,32.7599983215332,31.200000762939453,31.68000030517578,1942,,
2004-08-05 00:00:00+00:00,32.040000915527344,34.20000076293945,30.0,30.600000381469727,5692,,
2004-08-06 00:00:00+00:00,30.1200008392334,30.239999771118164,27.600000381469727,27.600000381469727,5450,,
2004-08-09 00:00:00+00:00,27.600000381469727,28.799999237060547,27.239999771118164,28.31999969482422,3008,,
2004-08-10 00:00:00+00:00,30.0,30.0,27.36000061035156,28.559999465942383,2575,,
2004-08-11 00:00:00+00:00,29.76000022888184,29.76000022888184,27.600000381469727,27.84000015258789,2025,,
2004-08-12 00:00:00+00:00,27.1200008392334,27.239999771118164,22.799999237060547,25.308000564575195,6933,,
2004-08-13 00:00:00+00:00,25.07999992370605,25.07999992370605,21.1200008392334,23.76000022888184,10617,,
2004-08-16 00:00:00+00:00,23.76000022888184,24.36000061035156,22.920000076293945,23.15999984741211,5458,,
2004-08-17 00:00:00+00:00,23.280000686645508,24.600000381469727,22.799999237060547,23.76000022888184,5267,,
2004-08-18 00:00:00+00:00,24.0,24.1200008392334,22.920000076293945,23.280000686645508,3575,,
2004-08-19 00:00:00+00:00,23.040000915527344,24.600000381469727,22.920000076293945,24.600000381469727,11583,,
2004-08-20 00:00:00+00:00,25.200000762939453,30.0,24.84000015258789,27.71999931335449,12700,,
2004-08-23 00:00:00+00:00,27.600000381469727,28.667999267578125,25.200000762939453,28.440000534057617,9142,,
2004-08-24 00:00:00+00:00,28.68000030517578,31.07999992370605,28.68000030517578,30.600000381469727,6442,,
2004-08-25 00:00:00+00:00,30.239999771118164,31.07999992370605,29.399999618530277,30.239999771118164,3375,,
2004-08-26 00:00:00+00:00,30.239999771118164,30.36000061035156,28.07999992370605,28.559999465942383,2425,,
2004-08-27 00:00:00+00:00,28.200000762939453,28.559999465942383,27.1200008392334,27.239999771118164,2342,,
2004-08-30 00:00:00+00:00,27.239999771118164,29.040000915527344,26.76000022888184,27.1200008392334,3733,,
2004-08-31 00:00:00+00:00,27.0,27.1200008392334,24.71999931335449,25.920000076293945,3058,,
2004-09-01 00:00:00+00:00,26.399999618530277,27.600000381469727,25.920000076293945,26.280000686645508,3525,,
2004-09-02 00:00:00+00:00,26.399999618530277,26.399999618530277,24.959999084472656,25.799999237060547,2458,,
2004-09-03 00:00:00+00:00,25.440000534057617,25.559999465942383,24.0,25.200000762939453,5750,,
2004-09-07 00:00:00+00:00,25.200000762939453,26.8799991607666,25.200000762939453,25.31999969482422,4608,,
2004-09-08 00:00:00+00:00,25.799999237060547,26.399999618530277,25.200000762939453,25.200000762939453,4433,,
2004-09-09 00:00:00+00:00,25.799999237060547,27.600000381469727,25.799999237060547,27.600000381469727,6700,,
2004-09-10 00:00:00+00:00,27.600000381469727,29.040000915527344,27.600000381469727,27.84000015258789,5333,,
2004-09-13 00:00:00+00:00,27.84000015258789,28.920000076293945,27.36000061035156,27.600000381469727,3975,,
2004-09-14 00:00:00+00:00,27.239999771118164,29.040000915527344,27.239999771118164,28.200000762939453,4275,,
2004-09-15 00:00:00+00:00,28.31999969482422,28.31999969482422,26.76000022888184,27.479999542236328,4192,,
2004-09-16 00:00:00+00:00,27.479999542236328,28.799999237060547,27.0,28.440000534057617,5117,,
2004-09-17 00:00:00+00:00,27.600000381469727,28.200000762939453,26.399999618530277,26.399999618530277,203208,,
2004-09-20 00:00:00+00:00,27.0,28.799999237060547,26.280000686645508,28.31999969482422,6958,,
2004-09-21 00:00:00+00:00,28.920000076293945,29.399999618530277,27.84000015258789,28.31999969482422,3142,,
2004-09-22 00:00:00+00:00,28.31999969482422,29.280000686645508,27.36000061035156,29.040000915527344,9867,,
2004-09-23 00:00:00+00:00,28.799999237060547,28.920000076293945,27.600000381469727,27.600000381469727,3175,,
2004-09-24 00:00:00+00:00,26.76000022888184,28.799999237060547,25.799999237060547,27.600000381469727,102192,,
2004-09-27 00:00:00+00:00,27.600000381469727,28.440000534057617,26.63999938964844,27.239999771118164,6783,,
2004-09-28 00:00:00+00:00,27.84000015258789,28.200000762939453,26.399999618530277,27.1200008392334,5425,,
2004-09-29 00:00:00+00:00,27.1200008392334,28.07999992370605,26.399999618530277,26.8799991607666,2817,,
2004-09-30 00:00:00+00:00,26.399999618530277,28.200000762939453,25.799999237060547,27.0,9667,,
2004-10-01 00:00:00+00:00,27.600000381469727,28.07999992370605,26.399999618530277,26.399999618530277,2458,,
2004-10-04 00:00:00+00:00,26.399999618530277,28.799999237060547,26.15999984741211,26.399999618530277,7192,,
2004-10-05 00:00:00+00:00,26.399999618530277,26.8799991607666,25.559999465942383,26.399999618530277,8733,,
2004-10-06 00:00:00+00:00,26.399999618530277,26.8799991607666,25.440000534057617,25.68000030517578,5475,,
2004-10-07 00:00:00+00:00,25.799999237060547,27.36000061035156,25.200000762939453,26.399999618530277,3600,,
2004-10-08 00:00:00+00:00,27.0,27.600000381469727,26.15999984741211,27.1200008392334,7908,,
2004-10-11 00:00:00+00:00,26.520000457763672,28.68000030517578,26.520000457763672,27.600000381469727,4725,,
2004-10-12 00:00:00+00:00,27.600000381469727,28.799999237060547,26.76000022888184,27.84000015258789,5508,,
2004-10-13 00:00:00+00:00,28.440000534057617,29.8799991607666,27.84000015258789,29.399999618530277,10925,,
2004-10-14 00:00:00+00:00,29.399999618530277,29.8799991607666,28.920000076293945,29.76000022888184,20550,,
2004-10-15 00:00:00+00:00,29.76000022888184,29.8799991607666,28.200000762939453,29.8799991607666,3758,,
2004-10-18 00:00:00+00:00,29.63999938964844,31.559999465942383,29.399999618530277,30.36000061035156,18092,,
2004-10-19 00:00:00+00:00,30.959999084472656,30.959999084472656,28.31999969482422,29.15999984741211,5858,,
2004-10-20 00:00:00+00:00,28.200000762939453,29.63999938964844,28.07999992370605,29.63999938964844,2667,,
2004-10-21 00:00:00+00:00,29.76000022888184,30.0,28.920000076293945,29.76000022888184,1292,,
2004-10-22 00:00:00+00:00,30.0,32.040000915527344,29.8799991607666,31.200000762939453,6108,,
2004-10-25 00:00:00+00:00,31.200000762939453,31.200000762939453,30.239999771118164,30.71999931335449,3542,,
2004-10-26 00:00:00+00:00,31.200000762939453,32.279998779296875,30.0,31.799999237060547,7800,,
2004-10-27 00:00:00+00:00,32.15999984741211,32.279998779296875,31.31999969482422,31.440000534057617,3092,,
2004-10-28 00:00:00+00:00,31.200000762939453,33.0,31.200000762939453,32.7599983215332,5275,,
2004-10-29 00:00:00+00:00,33.0,34.560001373291016,33.0,33.599998474121094,32167,,
2004-11-01 00:00:00+00:00,33.599998474121094,33.959999084472656,31.920000076293945,32.52000045776367,13367,,
2004-11-02 00:00:00+00:00,33.2400016784668,33.599998474121094,32.400001525878906,32.7599983215332,4058,,
2004-11-03 00:00:00+00:00,33.84000015258789,33.84000015258789,31.200000762939453,32.15999984741211,6808,,
2004-11-04 00:00:00+00:00,31.799999237060547,31.920000076293945,31.07999992370605,31.07999992370605,5667,,
2004-11-05 00:00:00+00:00,30.600000381469727,31.68000030517578,30.0,31.68000030517578,6625,,
2004-11-08 00:00:00+00:00,31.799999237060547,32.15999984741211,31.200000762939453,32.040000915527344,5458,,
2004-11-09 00:00:00+00:00,32.040000915527344,32.400001525878906,31.200000762939453,31.799999237060547,2050,,
2004-11-10 00:00:00+00:00,31.68000030517578,31.799999237060547,30.1200008392334,30.959999084472656,7050,,
2004-11-11 00:00:00+00:00,30.959999084472656,31.799999237060547,30.0,31.799999237060547,5583,,
2004-11-12 00:00:00+00:00,31.440000534057617,32.279998779296875,31.200000762939453,31.559999465942383,5375,,
2004-11-15 00:00:00+00:00,31.440000534057617,32.63999938964844,31.200000762939453,32.400001525878906,6508,,
2004-11-16 00:00:00+00:00,32.880001068115234,35.040000915527344,32.880001068115234,34.439998626708984,14050,,
2004-11-17 00:00:00+00:00,35.279998779296875,37.20000076293945,34.560001373291016,35.040000915527344,26858,,
2004-11-18 00:00:00+00:00,35.040000915527344,35.040000915527344,31.200000762939453,33.0,17842,,
2004-11-19 00:00:00+00:00,32.7599983215332,32.7599983215332,29.76000022888184,30.84000015258789,15533,,
2004-11-22 00:00:00+00:00,31.559999465942383,31.799999237060547,30.71999931335449,31.68000030517578,6408,,
2004-11-23 00:00:00+00:00,31.07999992370605,31.920000076293945,30.84000015258789,31.799999237060547,4750,,
2004-11-24 00:00:00+00:00,31.200000762939453,32.7599983215332,31.200000762939453,32.400001525878906,4150,,
2004-11-26 00:00:00+00:00,32.7599983215332,34.20000076293945,32.63999938964844,33.599998474121094,4633,,
2004-11-29 00:00:00+00:00,33.47999954223633,33.720001220703125,31.920000076293945,32.400001525878906,4650,,
2004-11-30 00:00:00+00:00,32.400001525878906,33.0,32.15999984741211,32.400001525878906,4625,,
2004-12-01 00:00:00+00:00,32.400001525878906,33.0,30.84000015258789,31.799999237060547,7650,,
2004-12-02 00:00:00+00:00,31.799999237060547,31.799999237060547,29.399999618530277,31.07999992370605,13808,,
2004-12-03 00:00:00+00:00,31.799999237060547,31.799999237060547,29.399999618530277,30.36000061035156,10433,,
2004-12-06 00:00:00+00:00,30.0,31.440000534057617,30.0,30.36000061035156,6017,,
2004-12-07 00:00:00+00:00,30.239999771118164,31.200000762939453,28.200000762939453,28.68000030517578,11750,,
2004-12-08 00:00:00+00:00,26.520000457763672,28.799999237060547,26.399999618530277,28.559999465942383,8083,,
2004-12-09 00:00:00+00:00,28.559999465942383,28.559999465942383,26.280000686645508,27.0,11300,,
2004-12-10 00:00:00+00:00,27.0,27.239999771118164,25.799999237060547,27.1200008392334,10400,,
2004-12-13 00:00:00+00:00,26.63999938964844,28.559999465942383,26.399999618530277,26.399999618530277,6150,,
2004-12-14 00:00:00+00:00,26.520000457763672,26.520000457763672,24.959999084472656,26.280000686645508,13392,,
2004-12-15 00:00:00+00:00,26.280000686645508,27.0,25.440000534057617,26.8799991607666,6242,,
2004-12-16 00:00:00+00:00,26.8799991607666,27.479999542236328,26.399999618530277,26.520000457763672,3908,,
2004-12-17 00:00:00+00:00,26.520000457763672,26.520000457763672,26.280000686645508,26.399999618530277,4442,,
2004-12-20 00:00:00+00:00,26.15999984741211,26.399999618530277,24.239999771118164,25.920000076293945,10825,,
2004-12-21 00:00:00+00:00,25.920000076293945,26.280000686645508,25.200000762939453,25.920000076293945,7550,,
2004-12-22 00:00:00+00:00,25.920000076293945,28.07999992370605,25.68000030517578,27.959999084472656,11625,,
2004-12-23 00:00:00+00:00,27.71999931335449,29.040000915527344,27.1200008392334,27.959999084472656,8042,,
2004-12-27 00:00:00+00:00,27.600000381469727,28.200000762939453,25.799999237060547,26.399999618530277,7792,,
2004-12-28 00:00:00+00:00,26.76000022888184,27.959999084472656,26.15999984741211,26.76000022888184,7908,,
2004-12-29 00:00:00+00:00,26.63999938964844,27.600000381469727,26.399999618530277,27.239999771118164,7333,,
2004-12-30 00:00:00+00:00,27.600000381469727,27.959999084472656,27.239999771118164,27.959999084472656,5758,,
2004-12-31 00:00:00+00:00,28.31999969482422,30.36000061035156,28.31999969482422,30.0,13925,,
2005-01-03 00:00:00+00:00,30.0,30.84000015258789,29.63999938964844,29.8799991607666,5950,,
2005-01-04 00:00:00+00:00,30.0,30.600000381469727,28.799999237060547,30.0,6400,,
2005-01-05 00:00:00+00:00,30.36000061035156,31.68000030517578,29.399999618530277,29.8799991607666,7258,,
2005-01-06 00:00:00+00:00,29.63999938964844,30.0,27.600000381469727,29.63999938964844,6075,,
2005-01-07 00:00:00+00:00,29.63999938964844,30.0,27.959999084472656,28.799999237060547,7492,,
2005-01-10 00:00:00+00:00,28.68000030517578,29.399999618530277,27.1200008392334,27.1200008392334,5425,,
2005-01-11 00:00:00+00:00,27.1200008392334,28.440000534057617,25.799999237060547,27.84000015258789,7208,,
2005-01-12 00:00:00+00:00,27.959999084472656,28.440000534057617,27.600000381469727,28.31999969482422,2358,,
2005-01-13 00:00:00+00:00,28.200000762939453,29.15999984741211,27.84000015258789,28.920000076293945,3833,,
2005-01-14 00:00:00+00:00,28.440000534057617,29.280000686645508,28.440000534057617,28.920000076293945,3208,,
2005-01-18 00:00:00+00:00,29.399999618530277,30.600000381469727,29.399999618530277,30.0,7000,,
2005-01-19 00:00:00+00:00,30.1200008392334,30.479999542236328,29.280000686645508,29.76000022888184,3292,,
2005-01-20 00:00:00+00:00,29.76000022888184,30.479999542236328,29.399999618530277,30.479999542236328,2517,,
2005-01-21 00:00:00+00:00,30.36000061035156,30.468000411987305,29.399999618530277,29.520000457763672,2575,,
2005-01-24 00:00:00+00:00,29.520000457763672,29.76000022888184,28.31999969482422,28.559999465942383,4625,,
2005-01-25 00:00:00+00:00,28.31999969482422,28.920000076293945,27.0,28.799999237060547,5133,,
2005-01-26 00:00:00+00:00,28.799999237060547,28.799999237060547,28.440000534057617,28.68000030517578,808,,
2005-01-27 00:00:00+00:00,28.200000762939453,30.600000381469727,27.600000381469727,29.399999618530277,9392,,
2005-01-28 00:00:00+00:00,29.15999984741211,30.600000381469727,28.559999465942383,29.15999984741211,3192,,
2005-01-31 00:00:00+00:00,29.15999984741211,30.600000381469727,29.15999984741211,29.520000457763672,18742,,
2005-02-01 00:00:00+00:00,29.76000022888184,30.239999771118164,29.399999618530277,30.1200008392334,4775,,
2005-02-02 00:00:00+00:00,30.239999771118164,30.36000061035156,29.399999618530277,30.36000061035156,110317,,
2005-02-03 00:00:00+00:00,30.479999542236328,32.880001068115234,30.479999542236328,31.440000534057617,11250,,
2005-02-04 00:00:00+00:00,31.559999465942383,31.559999465942383,28.799999237060547,29.8799991607666,9558,,
2005-02-07 00:00:00+00:00,30.0,30.239999771118164,28.799999237060547,30.0,3483,,
2005-02-08 00:00:00+00:00,30.0,31.200000762939453,30.0,30.479999542236328,4133,,
2005-02-09 00:00:00+00:00,30.239999771118164,30.84000015258789,28.200000762939453,30.0,12283,,
2005-02-10 00:00:00+00:00,29.76000022888184,29.8799991607666,27.600000381469727,27.600000381469727,9325,,
2005-02-11 00:00:00+00:00,28.200000762939453,28.920000076293945,27.479999542236328,27.600000381469727,4342,,
2005-02-14 00:00:00+00:00,27.600000381469727,28.559999465942383,27.0,27.600000381469727,4733,,
2005-02-15 00:00:00+00:00,27.600000381469727,27.600000381469727,26.399999618530277,27.1200008392334,9592,,
2005-02-16 00:00:00+00:00,30.0,30.0,27.239999771118164,27.36000061035156,9433,,
2005-02-17 00:00:00+00:00,27.600000381469727,29.040000915527344,27.36000061035156,27.600000381469727,3258,,
2005-02-18 00:00:00+00:00,27.600000381469727,27.959999084472656,27.0,27.36000061035156,3475,,
2005-02-22 00:00:00+00:00,27.36000061035156,27.600000381469727,26.399999618530277,26.63999938964844,7200,,
2005-02-23 00:00:00+00:00,26.63999938964844,27.1200008392334,25.799999237060547,26.280000686645508,13117,,
2005-02-24 00:00:00+00:00,25.799999237060547,25.920000076293945,24.0,25.200000762939453,17000,,
2005-02-25 00:00:00+00:00,25.799999237060547,28.559999465942383,25.07999992370605,28.559999465942383,26275,,
2005-02-28 00:00:00+00:00,28.920000076293945,30.479999542236328,27.600000381469727,28.07999992370605,23025,,
2005-03-01 00:00:00+00:00,27.959999084472656,29.399999618530277,27.959999084472656,28.559999465942383,12117,,
2005-03-02 00:00:00+00:00,29.76000022888184,29.8799991607666,28.440000534057617,28.559999465942383,10150,,
2005-03-03 00:00:00+00:00,28.799999237060547,29.76000022888184,28.200000762939453,29.63999938964844,13475,,
2005-03-04 00:00:00+00:00,29.63999938964844,29.63999938964844,28.799999237060547,28.799999237060547,10292,,
2005-03-07 00:00:00+00:00,29.280000686645508,29.63999938964844,28.31999969482422,28.799999237060547,12867,,
2005-03-08 00:00:00+00:00,29.280000686645508,29.63999938964844,28.799999237060547,28.799999237060547,14133,,
2005-03-09 00:00:00+00:00,29.280000686645508,29.399999618530277,28.799999237060547,29.399999618530277,5492,,
2005-03-10 00:00:00+00:00,29.63999938964844,33.0,29.520000457763672,32.040000915527344,44158,,
2005-03-11 00:00:00+00:00,31.799999237060547,31.799999237060547,30.959999084472656,31.68000030517578,12767,,
2005-03-14 00:00:00+00:00,31.68000030517578,31.68000030517578,30.600000381469727,31.559999465942383,6258,,
2005-03-15 00:00:00+00:00,31.68000030517578,37.560001373291016,31.559999465942383,37.31999969482422,64350,,
2005-03-16 00:00:00+00:00,38.880001068115234,43.08000183105469,38.040000915527344,41.27999877929688,48883,,
2005-03-17 00:00:00+00:00,41.880001068115234,41.880001068115234,38.7599983215332,39.720001220703125,19342,,
2005-03-18 00:00:00+00:00,40.20000076293945,43.43999862670898,39.59999847412109,42.959999084472656,18942,,
2005-03-21 00:00:00+00:00,45.959999084472656,47.52000045776367,43.68000030517578,45.119998931884766,30725,,
2005-03-22 00:00:00+00:00,45.59999847412109,45.84000015258789,42.2400016784668,45.0,22583,,
2005-03-23 00:00:00+00:00,44.52000045776367,46.08000183105469,41.63999938964844,44.52000045776367,17375,,
2005-03-24 00:00:00+00:00,44.400001525878906,45.59999847412109,41.400001525878906,44.400001525878906,22833,,
2005-03-28 00:00:00+00:00,44.880001068115234,45.0,42.0,43.20000076293945,10683,,
2005-03-29 00:00:00+00:00,42.720001220703125,43.79999923706055,41.52000045776367,42.0,9233,,
2005-03-30 00:00:00+00:00,42.0,44.400001525878906,39.720001220703125,44.27999877929688,18742,,
2005-03-31 00:00:00+00:00,43.79999923706055,45.47999954223633,43.20000076293945,44.63999938964844,17850,,
2005-04-01 00:00:00+00:00,44.400001525878906,45.0,42.59999847412109,43.08000183105469,5150,,
2005-04-04 00:00:00+00:00,42.0,43.20000076293945,39.47999954223633,43.20000076293945,22767,,
2005-04-05 00:00:00+00:00,43.08000183105469,44.63999938964844,42.0,44.040000915527344,10533,,
2005-04-06 00:00:00+00:00,44.15999984741211,46.08000183105469,43.91999816894531,45.959999084472656,14933,,
2005-04-07 00:00:00+00:00,46.31999969482422,49.560001373291016,45.0,48.59999847412109,28250,,
2005-04-08 00:00:00+00:00,50.400001525878906,51.0,46.31999969482422,47.52000045776367,27467,,
2005-04-11 00:00:00+00:00,47.400001525878906,48.720001220703125,46.79999923706055,47.880001068115234,12917,,
2005-04-12 00:00:00+00:00,47.400001525878906,47.880001068115234,46.20000076293945,46.68000030517578,18217,,
2005-04-13 00:00:00+00:00,46.43999862670898,46.68000030517578,44.880001068115234,45.47999954223633,10150,,
2005-04-14 00:00:00+00:00,45.36000061035156,45.36000061035156,42.0,43.31999969482422,15492,,
2005-04-15 00:00:00+00:00,43.20000076293945,43.20000076293945,40.43999862670898,42.0,13625,,
2005-04-18 00:00:00+00:00,40.79999923706055,41.400001525878906,38.400001525878906,40.91999816894531,18383,,
2005-04-19 00:00:00+00:00,40.91999816894531,43.43999862670898,39.720001220703125,42.0,13692,,
2005-04-20 00:00:00+00:00,42.720001220703125,43.79999923706055,40.79999923706055,42.47999954223633,18825,,
2005-04-21 00:00:00+00:00,42.36000061035156,43.20000076293945,41.400001525878906,43.20000076293945,14283,,
2005-04-22 00:00:00+00:00,42.959999084472656,43.20000076293945,42.0,43.20000076293945,14683,,
2005-04-25 00:00:00+00:00,43.560001373291016,44.880001068115234,43.20000076293945,44.15999984741211,15333,,
2005-04-26 00:00:00+00:00,45.36000061035156,45.47999954223633,43.43999862670898,44.15999984741211,9742,,
2005-04-27 00:00:00+00:00,44.15999984741211,44.15999984741211,42.0,43.08000183105469,6950,,
2005-04-28 00:00:00+00:00,43.20000076293945,43.31999969482422,40.20000076293945,42.720001220703125,8300,,
2005-04-29 00:00:00+00:00,42.59999847412109,43.20000076293945,40.79999923706055,42.959999084472656,11500,,
2005-05-02 00:00:00+00:00,42.959999084472656,43.20000076293945,42.2400016784668,43.08000183105469,4633,,
2005-05-03 00:00:00+00:00,42.959999084472656,43.20000076293945,41.7599983215332,43.08000183105469,10133,,
2005-05-04 00:00:00+00:00,42.47999954223633,45.59999847412109,42.47999954223633,43.79999923706055,30100,,
2005-05-05 00:00:00+00:00,43.91999816894531,45.59999847412109,43.560001373291016,44.15999984741211,11733,,
2005-05-06 00:00:00+00:00,44.27999877929688,49.68000030517578,44.27999877929688,48.2400016784668,86367,,
2005-05-09 00:00:00+00:00,51.0,54.47999954223633,49.79999923706055,52.31999969482422,55800,,
2005-05-10 00:00:00+00:00,52.31999969482422,55.08000183105469,51.59999847412109,53.880001068115234,31925,,
2005-05-11 00:00:00+00:00,54.0,54.47999954223633,46.79999923706055,53.27999877929688,45458,,
2005-05-12 00:00:00+00:00,53.27999877929688,54.84000015258789,51.84000015258789,54.59999847412109,20150,,
2005-05-13 00:00:00+00:00,54.59999847412109,56.27999877929688,51.36000061035156,54.0,24617,,
2005-05-16 00:00:00+00:00,53.400001525878906,54.0,50.400001525878906,50.400001525878906,13425,,
2005-05-17 00:00:00+00:00,49.31999969482422,51.59999847412109,48.2400016784668,50.400001525878906,16658,,
2005-05-18 00:00:00+00:00,51.0,52.20000076293945,50.27999877929688,51.59999847412109,12858,,
2005-05-19 00:00:00+00:00,51.59999847412109,52.79999923706055,50.52000045776367,52.68000030517578,8633,,
2005-05-20 00:00:00+00:00,52.68000030517578,54.59999847412109,52.68000030517578,54.36000061035156,11250,,
2005-05-23 00:00:00+00:00,54.0,54.84000015258789,52.79999923706055,53.15999984741211,11767,,
2005-05-24 00:00:00+00:00,52.79999923706055,53.880001068115234,51.959999084472656,53.400001525878906,8858,,
2005-05-25 00:00:00+00:00,53.7599983215332,55.68000030517578,52.79999923706055,54.0,22908,,
2005-05-26 00:00:00+00:00,53.52000045776367,59.7599983215332,53.52000045776367,57.84000015258789,34225,,
2005-05-27 00:00:00+00:00,58.68000030517578,59.52000045776367,56.52000045776367,59.15999984741211,12550,,
2005-05-31 00:00:00+00:00,59.400001525878906,59.52000045776367,57.119998931884766,57.720001220703125,10867,,
2005-06-01 00:00:00+00:00,57.47999954223633,58.79999923706055,56.400001525878906,58.20000076293945,24000,,
2005-06-02 00:00:00+00:00,58.08000183105469,59.27999877929688,57.59999847412109,57.59999847412109,22267,,
2005-06-03 00:00:00+00:00,58.79999923706055,60.720001220703125,57.59999847412109,57.84000015258789,27108,,
2005-06-06 00:00:00+00:00,58.79999923706055,59.27999877929688,57.59999847412109,58.08000183105469,14700,,
2005-06-07 00:00:00+00:00,58.20000076293945,58.20000076293945,54.84000015258789,56.52000045776367,24483,,
2005-06-08 00:00:00+00:00,56.52000045776367,59.040000915527344,55.91999816894531,58.08000183105469,43150,,
2005-06-09 00:00:00+00:00,57.84000015258789,58.560001373291016,57.0,57.959999084472656,17850,,
2005-06-10 00:00:00+00:00,58.08000183105469,60.0,57.84000015258789,60.0,33192,,
2005-06-13 00:00:00+00:00,60.0,62.040000915527344,58.560001373291016,59.880001068115234,34442,,
2005-06-14 00:00:00+00:00,58.79999923706055,60.36000061035156,57.59999847412109,59.400001525878906,14833,,
2005-06-15 00:00:00+00:00,59.63999938964844,60.720001220703125,58.43999862670898,60.2400016784668,15700,,
2005-06-16 00:00:00+00:00,61.43999862670898,63.0,60.59999847412109,62.880001068115234,32542,,
2005-06-17 00:00:00+00:00,63.0,64.55999755859375,61.79999923706055,63.36000061035156,16633,,
2005-06-20 00:00:00+00:00,63.59999847412109,63.59999847412109,62.400001525878906,63.47999954223633,13575,,
2005-06-21 00:00:00+00:00,63.47999954223633,63.47999954223633,60.59999847412109,62.880001068115234,16458,,
2005-06-22 00:00:00+00:00,62.040000915527344,62.400001525878906,60.84000015258789,61.560001373291016,11492,,
2005-06-23 00:00:00+00:00,61.20000076293945,61.43999862670898,58.79999923706055,61.08000183105469,23900,,
2005-06-24 00:00:00+00:00,61.08000183105469,63.47999954223633,61.08000183105469,62.400001525878906,173925,,
2005-06-27 00:00:00+00:00,62.52000045776367,62.52000045776367,58.79999923706055,60.959999084472656,29933,,
2005-06-28 00:00:00+00:00,60.0,62.27999877929688,59.400001525878906,60.47999954223633,18692,,
2005-06-29 00:00:00+00:00,60.59999847412109,61.20000076293945,58.91999816894531,59.52000045776367,11358,,
2005-06-30 00:00:00+00:00,59.52000045776367,60.36000061035156,57.59999847412109,59.7599983215332,20908,,
2005-07-01 00:00:00+00:00,59.880001068115234,61.31999969482422,59.040000915527344,61.31999969482422,18700,,
2005-07-05 00:00:00+00:00,61.31999969482422,63.59999847412109,60.36000061035156,63.36000061035156,24350,,
2005-07-06 00:00:00+00:00,62.7599983215332,64.80000305175781,62.400001525878906,63.36000061035156,18592,,
2005-07-07 00:00:00+00:00,62.52000045776367,63.59999847412109,61.79999923706055,62.400001525878906,8825,,
2005-07-08 00:00:00+00:00,62.52000045776367,62.7599983215332,59.400001525878906,61.68000030517578,18192,,
2005-07-11 00:00:00+00:00,60.59999847412109,63.59999847412109,60.59999847412109,61.91999816894531,13025,,
2005-07-12 00:00:00+00:00,61.79999923706055,62.400001525878906,60.720001220703125,62.040000915527344,11292,,
2005-07-13 00:00:00+00:00,62.040000915527344,62.400001525878906,61.08000183105469,61.20000076293945,9458,,
2005-07-14 00:00:00+00:00,61.560001373291016,62.400001525878906,59.52000045776367,61.68000030517578,21308,,
2005-07-15 00:00:00+00:00,61.79999923706055,63.0,60.36000061035156,63.0,13992,,
2005-07-18 00:00:00+00:00,62.880001068115234,63.59999847412109,61.79999923706055,62.880001068115234,13050,,
2005-07-19 00:00:00+00:00,62.7599983215332,64.80000305175781,62.7599983215332,63.59999847412109,16875,,
2005-07-20 00:00:00+00:00,63.59999847412109,64.19999694824219,62.7599983215332,64.08000183105469,10233,,
2005-07-21 00:00:00+00:00,63.59999847412109,66.0,63.119998931884766,65.63999938964844,21983,,
2005-07-22 00:00:00+00:00,66.0,67.19999694824219,65.4000015258789,67.08000183105469,24083,,
2005-07-25 00:00:00+00:00,67.31999969482422,67.68000030517578,66.36000061035156,66.95999908447266,13425,,
2005-07-26 00:00:00+00:00,67.08000183105469,67.44000244140625,65.27999877929688,66.36000061035156,11992,,
2005-07-27 00:00:00+00:00,66.5999984741211,66.5999984741211,63.0,64.31999969482422,21358,,
2005-07-28 00:00:00+00:00,64.80000305175781,67.19999694824219,64.31999969482422,66.0,13333,,
2005-07-29 00:00:00+00:00,66.0,66.0,64.19999694824219,65.27999877929688,12567,,
2005-08-01 00:00:00+00:00,65.27999877929688,66.95999908447266,65.27999877929688,65.87999725341797,12733,,
2005-08-02 00:00:00+00:00,66.0,66.95999908447266,65.76000213623047,66.4800033569336,11825,,
2005-08-03 00:00:00+00:00,66.4800033569336,66.72000122070312,65.4000015258789,66.4800033569336,5775,,
