date,NIC_Open,NIC_High,NIC_Low,NIC_Close,NIC_Volume,NIC_Dividends,NIC_Stock Splits
2016-05-10 00:00:00+00:00,44.86000061035156,44.93999862670898,44.59999847412109,44.14316940307617,35100,0.0,
2016-05-11 00:00:00+00:00,44.06999969482422,44.84999847412109,43.880001068115234,43.2878303527832,32600,0.0,
2016-05-12 00:00:00+00:00,43.77999877929688,44.0,42.29999923706055,42.747100830078125,27200,0.0,
2016-05-13 00:00:00+00:00,42.9900016784668,43.459999084472656,42.27000045776367,41.83277130126953,30700,0.0,
2016-05-16 00:00:00+00:00,42.130001068115234,42.75,42.130001068115234,41.74429321289063,30000,0.0,
2016-05-17 00:00:00+00:00,42.41999816894531,42.4900016784668,39.02000045776367,38.49008941650391,55000,0.0,
2016-05-18 00:00:00+00:00,40.310001373291016,40.310001373291016,39.06999969482422,38.68671417236328,34900,0.0,
2016-05-19 00:00:00+00:00,39.25,39.2599983215332,38.150001525878906,38.14598846435547,34400,0.0,
2016-05-20 00:00:00+00:00,38.7400016784668,39.33000183105469,38.34999847412109,38.20497512817383,20400,0.0,
2016-05-23 00:00:00+00:00,38.209999084472656,38.86000061035156,35.7599983215332,35.55048751831055,50500,0.0,
2016-05-24 00:00:00+00:00,36.15999984741211,37.5,36.0099983215332,35.776615142822266,26400,0.0,
2016-05-25 00:00:00+00:00,35.849998474121094,36.47999954223633,35.209999084472656,34.84262466430664,9700,0.0,
2016-05-26 00:00:00+00:00,36.0,37.68000030517578,35.369998931884766,36.71059799194336,18400,0.0,
2016-05-27 00:00:00+00:00,37.34999847412109,38.61000061035156,36.79999923706055,36.34683609008789,14000,0.0,
2016-05-31 00:00:00+00:00,37.04999923706055,38.18000030517578,35.790000915527344,37.359474182128906,25500,0.0,
2016-06-01 00:00:00+00:00,37.09000015258789,38.90999984741211,37.02999877929688,36.44514846801758,13000,0.0,
2016-06-02 00:00:00+00:00,37.27000045776367,37.540000915527344,36.61000061035156,36.45497894287109,10300,0.0,
2016-06-03 00:00:00+00:00,36.97999954223633,38.25,36.13999938964844,37.22182846069336,14000,0.0,
2016-06-06 00:00:00+00:00,39.5,40.0099983215332,37.47999954223633,37.03503036499024,29400,0.0,
2016-06-07 00:00:00+00:00,37.66999816894531,37.66999816894531,36.83000183105469,36.34683609008789,8000,0.0,
2016-06-08 00:00:00+00:00,37.02000045776367,37.220001220703125,36.400001525878906,36.3075065612793,6600,0.0,
2016-06-09 00:00:00+00:00,37.02000045776367,37.02000045776367,36.27000045776367,35.88475036621094,9200,0.0,
2016-06-10 00:00:00+00:00,36.2400016784668,36.5099983215332,35.40999984741211,34.822959899902344,26600,0.0,
2016-06-13 00:00:00+00:00,36.959999084472656,37.75,35.54999923706055,36.60245513916016,67800,0.0,
2016-06-14 00:00:00+00:00,36.52000045776367,37.25,35.86000061035156,36.37632751464844,28500,0.0,
2016-06-15 00:00:00+00:00,35.91999816894531,38.900001525878906,35.91999816894531,37.62492370605469,50700,0.0,
2016-06-16 00:00:00+00:00,37.93000030517578,38.810001373291016,37.02000045776367,38.13615417480469,30200,0.0,
2016-06-17 00:00:00+00:00,38.02000045776367,38.90999984741211,35.5,35.58981704711914,205700,0.0,
2016-06-20 00:00:00+00:00,36.380001068115234,37.18000030517578,35.66999816894531,35.34402847290039,57500,0.0,
2016-06-21 00:00:00+00:00,36.0,36.5,36.0,35.60947799682617,33300,0.0,
2016-06-22 00:00:00+00:00,36.58000183105469,36.650001525878906,36.16999816894531,35.82576370239258,19300,0.0,
2016-06-23 00:00:00+00:00,36.68999862670898,36.720001220703125,36.0,36.091217041015625,30100,0.0,
2016-06-24 00:00:00+00:00,35.5,36.459999084472656,34.75,35.83559799194336,166600,0.0,
2016-06-27 00:00:00+00:00,35.77000045776367,36.31999969482422,35.45000076293945,34.99009323120117,23800,0.0,
2016-06-28 00:00:00+00:00,35.79999923706055,36.04999923706055,35.27000045776367,35.137569427490234,32600,0.0,
2016-06-29 00:00:00+00:00,35.869998931884766,37.02999877929688,35.65999984741211,36.37632751464844,31800,0.0,
2016-06-30 00:00:00+00:00,37.43999862670898,38.119998931884766,36.369998931884766,37.43812561035156,32700,0.0,
2016-07-01 00:00:00+00:00,37.68000030517578,37.68000030517578,36.5099983215332,36.44514846801758,6700,0.0,
2016-07-05 00:00:00+00:00,37.18000030517578,37.18000030517578,35.849998474121094,35.914249420166016,21500,0.0,
2016-07-06 00:00:00+00:00,36.459999084472656,37.22999954223633,36.31999969482422,35.97323989868164,17100,0.0,
2016-07-07 00:00:00+00:00,36.68000030517578,37.45000076293945,36.16999816894531,36.74009323120117,17900,0.0,
2016-07-08 00:00:00+00:00,37.380001068115234,38.59999847412109,37.380001068115234,37.546268463134766,19800,0.0,
2016-07-11 00:00:00+00:00,38.58000183105469,38.75,37.369998931884766,37.93952941894531,16200,0.0,
2016-07-12 00:00:00+00:00,38.470001220703125,39.4900016784668,38.470001220703125,38.460594177246094,36000,0.0,
2016-07-13 00:00:00+00:00,38.38999938964844,39.4900016784668,37.65999984741211,38.342620849609375,14700,0.0,
2016-07-14 00:00:00+00:00,38.790000915527344,38.97999954223633,38.7400016784668,38.3131217956543,6200,0.0,
2016-07-15 00:00:00+00:00,39.0,39.290000915527344,38.70000076293945,38.62772750854492,12600,0.0,
2016-07-18 00:00:00+00:00,38.97999954223633,39.70000076293945,38.97999954223633,38.5884017944336,17500,0.0,
2016-07-19 00:00:00+00:00,39.09999847412109,39.31999969482422,38.88999938964844,38.38194274902344,12900,0.0,
2016-07-20 00:00:00+00:00,39.0,39.84999847412109,38.869998931884766,39.13896179199219,23000,0.0,
2016-07-21 00:00:00+00:00,39.81999969482422,39.90999984741211,38.84000015258789,38.26396179199219,7800,0.0,
2016-07-22 00:00:00+00:00,38.59999847412109,38.97999954223633,35.630001068115234,35.226051330566406,32800,0.0,
2016-07-25 00:00:00+00:00,35.70000076293945,37.22999954223633,35.70000076293945,35.579978942871094,12500,0.0,
2016-07-26 00:00:00+00:00,36.40999984741211,36.5099983215332,36.119998931884766,35.88475036621094,18000,0.0,
2016-07-27 00:00:00+00:00,36.59999847412109,36.88999938964844,36.380001068115234,35.7962760925293,12000,0.0,
2016-07-28 00:00:00+00:00,36.27000045776367,36.5,36.27000045776367,35.855262756347656,6800,0.0,
2016-07-29 00:00:00+00:00,36.25,36.58000183105469,36.15999984741211,35.74711608886719,11200,0.0,
2016-08-01 00:00:00+00:00,36.08000183105469,36.63999938964844,36.08000183105469,35.7962760925293,8200,0.0,
2016-08-02 00:00:00+00:00,36.09000015258789,36.47999954223633,36.09000015258789,35.57014846801758,6300,0.0,
2016-08-03 00:00:00+00:00,36.25,36.4900016784668,36.13999938964844,35.86509323120117,9400,0.0,
2016-08-04 00:00:00+00:00,36.4900016784668,36.75,36.290000915527344,35.7962760925293,6000,0.0,
2016-08-05 00:00:00+00:00,36.470001220703125,36.77000045776367,36.41999816894531,35.99290466308594,31600,0.0,
2016-08-08 00:00:00+00:00,36.45000076293945,36.79999923706055,36.45000076293945,36.17970275878906,6100,0.0,
2016-08-09 00:00:00+00:00,36.650001525878906,36.90999984741211,36.650001525878906,36.13054275512695,4400,0.0,
2016-08-10 00:00:00+00:00,36.900001525878906,36.970001220703125,36.560001373291016,36.03223037719727,13100,0.0,
2016-08-11 00:00:00+00:00,36.790000915527344,37.13999938964844,36.790000915527344,36.287845611572266,11900,0.0,
2016-08-12 00:00:00+00:00,36.83000183105469,37.0,36.54999923706055,35.98307037353516,10700,0.0,
2016-08-15 00:00:00+00:00,36.91999816894531,37.150001525878906,36.79999923706055,36.47464370727539,17000,0.0,
2016-08-16 00:00:00+00:00,37.18999862670898,37.560001373291016,37.11000061035156,36.91705703735352,27800,0.0,
2016-08-17 00:00:00+00:00,37.31999969482422,37.619998931884766,37.22999954223633,36.7597541809082,19600,0.0,
2016-08-18 00:00:00+00:00,37.310001373291016,37.560001373291016,36.72999954223633,36.37632751464844,13900,0.0,
2016-08-19 00:00:00+00:00,36.900001525878906,36.95000076293945,36.619998931884766,36.04205703735352,21900,0.0,
2016-08-22 00:00:00+00:00,36.70000076293945,36.70000076293945,36.38999938964844,36.02239227294922,7100,0.0,
2016-08-23 00:00:00+00:00,36.0,37.27000045776367,36.0,36.51396942138672,9900,0.0,
2016-08-24 00:00:00+00:00,36.95000076293945,37.54999923706055,36.95000076293945,36.78924560546875,12700,0.0,
2016-08-25 00:00:00+00:00,37.38999938964844,37.58000183105469,37.31999969482422,36.87773132324219,9700,0.0,
2016-08-26 00:00:00+00:00,37.40999984741211,37.650001525878906,37.34999847412109,36.730262756347656,8600,0.0,
2016-08-29 00:00:00+00:00,37.43999862670898,37.630001068115234,37.33000183105469,36.82857131958008,4700,0.0,
2016-08-30 00:00:00+00:00,37.29999923706055,37.619998931884766,37.2599983215332,36.66143798828125,6200,0.0,
2016-08-31 00:00:00+00:00,37.220001220703125,37.43000030517578,36.97999954223633,36.79907989501953,9200,0.0,
2016-09-01 00:00:00+00:00,37.22999954223633,37.40999984741211,36.68000030517578,36.24851989746094,11700,0.0,
2016-09-02 00:00:00+00:00,36.91999816894531,37.34000015258789,36.880001068115234,36.58279037475586,9100,0.0,
2016-09-06 00:00:00+00:00,37.41999816894531,37.970001220703125,37.15999984741211,37.32997894287109,20200,0.0,
2016-09-07 00:00:00+00:00,37.7400016784668,37.869998931884766,37.56999969482422,37.10385513305664,13900,0.0,
2016-09-08 00:00:00+00:00,37.560001373291016,37.75,37.290000915527344,36.67127227783203,11400,0.0,
2016-09-09 00:00:00+00:00,37.060001373291016,37.16999816894531,36.650001525878906,36.13054275512695,19500,0.0,
2016-09-12 00:00:00+00:00,37.220001220703125,37.220001220703125,36.59999847412109,36.44514846801758,10500,0.0,
2016-09-13 00:00:00+00:00,36.70000076293945,36.75,36.41999816894531,35.8159294128418,12000,0.0,
2016-09-14 00:00:00+00:00,36.34999847412109,36.63999938964844,36.09999847412109,35.648799896240234,9000,0.0,
2016-09-15 00:00:00+00:00,36.2599983215332,37.2400016784668,36.2599983215332,36.45497894287109,8900,0.0,
2016-09-16 00:00:00+00:00,37.18000030517578,37.40999984741211,36.77000045776367,36.58279037475586,78400,0.0,
2016-09-19 00:00:00+00:00,37.11000061035156,37.209999084472656,36.81999969482422,36.52379989624024,10700,0.0,
2016-09-20 00:00:00+00:00,37.2400016784668,37.470001220703125,36.81999969482422,36.55329513549805,11200,0.0,
2016-09-21 00:00:00+00:00,37.20000076293945,37.95000076293945,37.18999862670898,37.28081512451172,16800,0.0,
2016-09-22 00:00:00+00:00,37.95000076293945,38.0,37.66999816894531,37.300479888916016,18300,0.0,
2016-09-23 00:00:00+00:00,37.97999954223633,38.93999862670898,37.79999923706055,38.14598846435547,22800,0.0,
2016-09-26 00:00:00+00:00,38.61000061035156,38.70000076293945,38.08000183105469,37.5069465637207,11400,0.0,
2016-09-27 00:00:00+00:00,37.56999969482422,38.2400016784668,37.56999969482422,37.27098846435547,11700,0.0,
2016-09-28 00:00:00+00:00,37.900001525878906,38.470001220703125,37.83000183105469,37.57576751708984,12400,0.0,
2016-09-29 00:00:00+00:00,37.70000076293945,38.31999969482422,37.4900016784668,37.12351989746094,11000,0.0,
2016-09-30 00:00:00+00:00,37.900001525878906,38.4900016784668,37.7599983215332,37.70357131958008,10900,0.0,
2016-10-03 00:00:00+00:00,38.220001220703125,38.880001068115234,37.209999084472656,38.037841796875,12400,0.0,
2016-10-04 00:00:00+00:00,38.68000030517578,38.88999938964844,37.45000076293945,37.93952941894531,11700,0.0,
2016-10-05 00:00:00+00:00,38.47999954223633,39.119998931884766,38.47999954223633,38.332786560058594,11100,0.0,
2016-10-06 00:00:00+00:00,38.75,39.119998931884766,38.720001220703125,38.28362655639648,7800,0.0,
2016-10-07 00:00:00+00:00,39.06999969482422,39.06999969482422,38.7599983215332,38.10666275024414,7600,0.0,
2016-10-10 00:00:00+00:00,38.900001525878906,39.060001373291016,38.790000915527344,38.25413131713867,11800,0.0,
2016-10-11 00:00:00+00:00,38.88999938964844,38.93000030517578,38.0,37.70357131958008,15800,0.0,
2016-10-12 00:00:00+00:00,38.5099983215332,38.970001220703125,38.5099983215332,38.214805603027344,7000,0.0,
2016-10-13 00:00:00+00:00,38.84999847412109,38.84999847412109,38.5,38.02801132202149,12000,0.0,
2016-10-14 00:00:00+00:00,38.5,38.68000030517578,38.5,38.02801132202149,3200,0.0,
2016-10-17 00:00:00+00:00,38.72999954223633,38.83000183105469,38.630001068115234,38.11649703979492,16000,0.0,
2016-10-18 00:00:00+00:00,38.84999847412109,38.869998931884766,38.34000015258789,37.900203704833984,10200,0.0,
2016-10-19 00:00:00+00:00,38.9900016784668,39.2400016784668,38.43000030517578,38.06733322143555,62300,0.0,
2016-10-20 00:00:00+00:00,38.52000045776367,38.75,38.52000045776367,37.97885513305664,8800,0.0,
2016-10-21 00:00:00+00:00,38.5,38.619998931884766,38.400001525878906,37.7822265625,7100,0.0,
2016-10-24 00:00:00+00:00,38.79999923706055,38.88999938964844,38.68999862670898,38.17548370361328,10500,0.0,
2016-10-25 00:00:00+00:00,38.72999954223633,38.90999984741211,38.66999816894531,38.02801132202149,11100,0.0,
2016-10-26 00:00:00+00:00,38.5,38.79999923706055,38.4900016784668,37.8903694152832,14900,0.0,
2016-10-27 00:00:00+00:00,38.45000076293945,38.90999984741211,38.45000076293945,38.10666275024414,11900,0.0,
2016-10-28 00:00:00+00:00,38.75,38.959999084472656,38.75,38.28362655639648,15400,0.0,
2016-10-31 00:00:00+00:00,38.84000015258789,38.95000076293945,38.70000076293945,38.10666275024414,6900,0.0,
2016-11-01 00:00:00+00:00,38.7400016784668,38.77999877929688,38.150001525878906,37.72323226928711,9200,0.0,
2016-11-02 00:00:00+00:00,38.33000183105469,38.33000183105469,38.040000915527344,37.39879608154297,5200,0.0,
2016-11-03 00:00:00+00:00,38.0099983215332,38.459999084472656,38.0099983215332,37.44795608520508,7300,0.0,
2016-11-04 00:00:00+00:00,38.119998931884766,38.470001220703125,38.119998931884766,37.6347541809082,5900,0.0,
2016-11-07 00:00:00+00:00,38.5,38.5,38.29999923706055,37.7822265625,19100,0.0,
2016-11-08 00:00:00+00:00,38.150001525878906,38.310001373291016,37.86000061035156,37.22182846069336,6100,0.0,
2016-11-09 00:00:00+00:00,37.90999984741211,38.720001220703125,37.90999984741211,38.00835037231445,15500,0.0,
2016-11-10 00:00:00+00:00,38.79999923706055,40.0,38.720001220703125,39.32575988769531,28200,0.0,
2016-11-11 00:00:00+00:00,39.81999969482422,43.95000076293945,39.27000045776367,42.97322082519531,41000,0.0,
2016-11-14 00:00:00+00:00,44.040000915527344,44.040000915527344,42.84999847412109,42.52097702026367,15800,0.0,
2016-11-15 00:00:00+00:00,43.0,43.20000076293945,42.34000015258789,42.40299987792969,21000,0.0,
2016-11-16 00:00:00+00:00,43.0,43.2400016784668,42.88999938964844,42.491485595703125,26700,0.0,
2016-11-17 00:00:00+00:00,43.220001220703125,43.220001220703125,42.75,42.46198654174805,27400,0.0,
2016-11-18 00:00:00+00:00,43.09000015258789,43.5,43.060001373291016,42.75693130493164,29200,0.0,
2016-11-21 00:00:00+00:00,43.380001068115234,43.5,43.0099983215332,42.55047607421875,7100,0.0,
2016-11-22 00:00:00+00:00,43.29999923706055,43.650001525878906,43.0,42.90439987182617,16100,0.0,
2016-11-23 00:00:00+00:00,43.45000076293945,44.0,43.0,43.15019226074219,13700,0.0,
2016-11-25 00:00:00+00:00,43.560001373291016,43.880001068115234,43.290000915527344,42.95355987548828,8200,0.0,
2016-11-28 00:00:00+00:00,43.5099983215332,43.79999923706055,42.65999984741211,42.25552749633789,54600,0.0,
2016-11-29 00:00:00+00:00,43.09000015258789,43.790000915527344,43.060001373291016,42.89457321166992,9300,0.0,
2016-11-30 00:00:00+00:00,43.790000915527344,44.34999847412109,43.5,43.42546844482422,9700,0.0,
2016-12-01 00:00:00+00:00,44.060001373291016,44.33000183105469,43.0,42.884742736816406,10700,0.0,
2016-12-02 00:00:00+00:00,43.720001220703125,44.119998931884766,43.25,42.983055114746094,14200,0.0,
2016-12-05 00:00:00+00:00,44.0099983215332,44.13999938964844,43.36000061035156,43.39597702026367,13000,0.0,
2016-12-06 00:00:00+00:00,44.06999969482422,44.34999847412109,43.25,43.49429702758789,15300,0.0,
2016-12-07 00:00:00+00:00,44.11000061035156,44.34000015258789,43.29999923706055,43.01255035400391,8700,0.0,
2016-12-08 00:00:00+00:00,43.70000076293945,44.34999847412109,43.29999923706055,43.48445510864258,30500,0.0,
2016-12-09 00:00:00+00:00,44.34999847412109,44.4900016784668,44.2400016784668,43.7105827331543,25800,0.0,
2016-12-12 00:00:00+00:00,44.16999816894531,44.25,43.79999923706055,43.268165588378906,29700,0.0,
2016-12-13 00:00:00+00:00,44.09999847412109,44.13999938964844,43.630001068115234,42.99288558959961,23700,0.0,
2016-12-14 00:00:00+00:00,43.68999862670898,44.4900016784668,43.63999938964844,43.268165588378906,33500,0.0,
2016-12-15 00:00:00+00:00,44.0,44.4900016784668,44.0,43.612266540527344,26300,0.0,
2016-12-16 00:00:00+00:00,44.08000183105469,44.97999954223633,44.08000183105469,44.0350227355957,70700,0.0,
2016-12-19 00:00:00+00:00,44.95000076293945,45.65999984741211,44.5,44.18248748779297,26700,0.0,
2016-12-20 00:00:00+00:00,44.95000076293945,46.900001525878906,44.70000076293945,45.76535034179688,21000,0.0,
2016-12-21 00:00:00+00:00,46.04999923706055,47.61000061035156,45.79999923706055,46.38473892211914,18100,0.0,
2016-12-22 00:00:00+00:00,47.380001068115234,47.59999847412109,46.7599983215332,46.650184631347656,32400,0.0,
2016-12-23 00:00:00+00:00,47.34999847412109,47.59999847412109,47.34999847412109,46.74849319458008,8200,0.0,
2016-12-27 00:00:00+00:00,47.59999847412109,47.93999862670898,46.900001525878906,46.512542724609375,20500,0.0,
2016-12-28 00:00:00+00:00,47.25,47.5,47.15999984741211,46.650184631347656,11300,0.0,
2016-12-29 00:00:00+00:00,47.5,47.97999954223633,47.470001220703125,46.886138916015625,9900,0.0,
2016-12-30 00:00:00+00:00,47.70000076293945,48.0,47.29999923706055,46.886138916015625,13400,0.0,
2017-01-03 00:00:00+00:00,47.72999954223633,48.119998931884766,46.75,47.269569396972656,36700,0.0,
2017-01-04 00:00:00+00:00,48.38999938964844,48.47999954223633,47.75,47.65299606323242,12700,0.0,
2017-01-05 00:00:00+00:00,48.36000061035156,48.45000076293945,47.36000061035156,47.13192367553711,12100,0.0,
2017-01-06 00:00:00+00:00,48.0,48.15999984741211,47.04999923706055,46.86647415161133,12500,0.0,
2017-01-09 00:00:00+00:00,47.36000061035156,47.7400016784668,47.08000183105469,46.76816177368164,8200,0.0,
2017-01-10 00:00:00+00:00,47.59999847412109,47.75,47.59999847412109,46.9352912902832,12800,0.0,
2017-01-11 00:00:00+00:00,47.75,48.43999862670898,47.61000061035156,47.42686462402344,19900,0.0,
2017-01-12 00:00:00+00:00,47.959999084472656,48.209999084472656,47.630001068115234,46.83698272705078,8300,0.0,
2017-01-13 00:00:00+00:00,47.7400016784668,47.95000076293945,47.63999938964844,46.85664367675781,13400,0.0,
2017-01-17 00:00:00+00:00,47.52999877929688,47.93999862670898,46.84999847412109,46.63052368164063,10300,0.0,
2017-01-18 00:00:00+00:00,47.93999862670898,47.93999862670898,47.31999969482422,47.09259796142578,9900,0.0,
2017-01-19 00:00:00+00:00,47.869998931884766,47.95000076293945,47.59999847412109,47.013946533203125,9300,0.0,
2017-01-20 00:00:00+00:00,47.93999862670898,48.0,47.810001373291016,47.14175796508789,31100,0.0,
2017-01-23 00:00:00+00:00,48.0,48.31999969482422,47.7599983215332,47.27939987182617,11600,0.0,
2017-01-24 00:00:00+00:00,48.20000076293945,48.400001525878906,48.20000076293945,47.584171295166016,10500,0.0,
2017-01-25 00:00:00+00:00,48.400001525878906,48.5,48.29999923706055,47.66282272338867,20500,0.0,
2017-01-26 00:00:00+00:00,47.84999847412109,48.52000045776367,47.84999847412109,47.52518081665039,22400,0.0,
2017-01-27 00:00:00+00:00,48.45000076293945,48.54999923706055,47.880001068115234,47.55467224121094,13000,0.0,
2017-01-30 00:00:00+00:00,48.290000915527344,48.5,47.84999847412109,47.32855224609375,29900,0.0,
2017-01-31 00:00:00+00:00,48.20000076293945,48.5,48.18000030517578,47.65299606323242,31500,0.0,
2017-02-01 00:00:00+00:00,48.56999969482422,48.70000076293945,48.18999862670898,47.48585510253906,8300,0.0,
2017-02-02 00:00:00+00:00,48.59000015258789,48.59000015258789,48.25,47.49568557739258,5200,0.0,
2017-02-03 00:00:00+00:00,48.369998931884766,48.5,48.11000061035156,47.68248748779297,24900,0.0,
2017-02-06 00:00:00+00:00,48.27000045776367,48.4900016784668,47.81999969482422,47.63332748413086,12900,0.0,
2017-02-07 00:00:00+00:00,48.41999816894531,48.540000915527344,48.25,47.65299606323242,6500,0.0,
2017-02-08 00:00:00+00:00,48.43999862670898,48.70000076293945,48.150001525878906,47.59400177001953,21000,0.0,
2017-02-09 00:00:00+00:00,48.2599983215332,48.33000183105469,48.25,47.505516052246094,5800,0.0,
2017-02-10 00:00:00+00:00,48.56999969482422,48.59999847412109,48.2599983215332,47.61366653442383,11200,0.0,
2017-02-13 00:00:00+00:00,48.58000183105469,49.0,48.27999877929688,48.00691986083984,33600,0.0,
2017-02-14 00:00:00+00:00,48.68000030517578,48.68000030517578,48.2400016784668,47.52518081665039,6500,0.0,
2017-02-15 00:00:00+00:00,48.20000076293945,48.75,47.380001068115234,47.7218132019043,16500,0.0,
2017-02-16 00:00:00+00:00,48.400001525878906,48.97999954223633,48.400001525878906,47.96759796142578,9200,0.0,
2017-02-17 00:00:00+00:00,48.880001068115234,49.18000030517578,48.02999877929688,48.35102081298828,13200,0.0,
2017-02-21 00:00:00+00:00,49.130001068115234,49.63999938964844,49.0,48.66563415527344,7400,0.0,
2017-02-22 00:00:00+00:00,49.2599983215332,49.75,49.25,48.89175033569336,7000,0.0,
2017-02-23 00:00:00+00:00,49.650001525878906,49.75,49.06999969482422,48.91141128540039,10200,0.0,
2017-02-24 00:00:00+00:00,49.43000030517578,49.59999847412109,49.130001068115234,48.3018684387207,6300,0.0,
2017-02-27 00:00:00+00:00,49.0099983215332,49.380001068115234,48.75,48.24287796020508,8800,0.0,
2017-02-28 00:00:00+00:00,49.0,49.25,48.59000015258789,47.91843795776367,17000,0.0,
2017-03-01 00:00:00+00:00,49.08000183105469,49.20000076293945,48.75,48.11506271362305,8600,0.0,
2017-03-02 00:00:00+00:00,48.52000045776367,48.59999847412109,47.959999084472656,47.54484558105469,3100,0.0,
2017-03-03 00:00:00+00:00,48.5099983215332,48.93000030517578,47.47999954223633,48.01675033569336,13700,0.0,
2017-03-06 00:00:00+00:00,48.810001373291016,48.810001373291016,47.75,47.45636367797852,11000,0.0,
2017-03-07 00:00:00+00:00,48.09999847412109,48.5,48.0099983215332,47.42686462402344,10500,0.0,
2017-03-08 00:00:00+00:00,48.27000045776367,48.29999923706055,47.31999969482422,46.650184631347656,9600,0.0,
2017-03-09 00:00:00+00:00,47.63999938964844,48.7599983215332,47.63999938964844,47.55467224121094,11500,0.0,
2017-03-10 00:00:00+00:00,48.650001525878906,48.95000076293945,48.2599983215332,47.60382843017578,14200,0.0,
2017-03-13 00:00:00+00:00,48.27000045776367,48.790000915527344,47.65999984741211,47.161415100097656,11000,0.0,
2017-03-14 00:00:00+00:00,47.9900016784668,48.54999923706055,47.75,47.09259796142578,8900,0.0,
2017-03-15 00:00:00+00:00,48.0,49.130001068115234,47.70000076293945,47.397369384765625,39300,0.0,
2017-03-16 00:00:00+00:00,48.29999923706055,49.02999877929688,48.29999923706055,48.11506271362305,15400,0.0,
2017-03-17 00:00:00+00:00,48.869998931884766,49.400001525878906,48.869998931884766,48.262542724609375,44100,0.0,
2017-03-20 00:00:00+00:00,49.18000030517578,49.38999938964844,48.79999923706055,48.32152557373047,6500,0.0,
2017-03-21 00:00:00+00:00,49.13999938964844,49.13999938964844,45.95000076293945,45.37209701538086,22300,0.0,
2017-03-22 00:00:00+00:00,46.65999984741211,47.41999816894531,45.59999847412109,45.22462844848633,15500,0.0,
2017-03-23 00:00:00+00:00,46.040000915527344,47.36000061035156,46.040000915527344,46.46338272094727,12100,0.0,
2017-03-24 00:00:00+00:00,47.27999877929688,48.36000061035156,47.22999954223633,46.4830436706543,4400,0.0,
2017-03-27 00:00:00+00:00,46.77000045776367,46.77000045776367,45.68999862670898,45.27378082275391,10500,0.0,
2017-03-28 00:00:00+00:00,45.880001068115234,47.41999816894531,45.5,46.138946533203125,25300,0.0,
2017-03-29 00:00:00+00:00,46.5,47.5,46.5,46.21759796142578,9700,0.0,
2017-03-30 00:00:00+00:00,46.9900016784668,47.36000061035156,46.29999923706055,46.23725891113281,17900,0.0,
2017-03-31 00:00:00+00:00,47.2400016784668,47.560001373291016,47.0,46.54203414916992,19500,0.0,
2017-04-03 00:00:00+00:00,47.06999969482422,47.380001068115234,45.0,46.453556060791016,7500,0.0,
2017-04-04 00:00:00+00:00,47.25,47.5099983215332,46.33000183105469,46.21759796142578,28800,0.0,
2017-04-05 00:00:00+00:00,47.400001525878906,47.68999862670898,46.630001068115234,46.10945510864258,30700,0.0,
2017-04-06 00:00:00+00:00,47.2599983215332,47.95000076293945,46.060001373291016,46.85664367675781,30800,0.0,
2017-04-07 00:00:00+00:00,47.650001525878906,47.900001525878906,47.29999923706055,46.945125579833984,10300,0.0,
2017-04-10 00:00:00+00:00,47.75,47.97999954223633,47.47999954223633,46.95495223999024,15900,0.0,
2017-04-11 00:00:00+00:00,47.52000045776367,47.970001220703125,47.52000045776367,47.013946533203125,7800,0.0,
2017-04-12 00:00:00+00:00,47.72999954223633,47.75,47.18999862670898,46.39456558227539,9800,0.0,
2017-04-13 00:00:00+00:00,47.20000076293945,47.470001220703125,46.119998931884766,45.92266082763672,15400,0.0,
2017-04-17 00:00:00+00:00,46.52999877929688,47.27999877929688,46.52999877929688,46.24709701538086,7800,0.0,
2017-04-18 00:00:00+00:00,47.040000915527344,47.59999847412109,47.0,46.758331298828125,8300,0.0,
2017-04-19 00:00:00+00:00,47.75,47.86000061035156,47.38999938964844,46.886138916015625,11300,0.0,
2017-04-20 00:00:00+00:00,47.810001373291016,48.0,47.59999847412109,47.03361129760742,13200,0.0,
2017-04-21 00:00:00+00:00,47.93999862670898,48.27999877929688,47.7400016784668,47.2990608215332,27500,0.0,
2017-04-24 00:00:00+00:00,48.34000015258789,49.0,48.34000015258789,48.10523986816406,16500,0.0,
2017-04-25 00:00:00+00:00,48.93000030517578,49.2400016784668,48.630001068115234,47.88894271850586,23900,0.0,
2017-04-26 00:00:00+00:00,49.20000076293945,49.5,49.0,48.54765319824219,15100,0.0,
2017-04-27 00:00:00+00:00,49.15999984741211,49.75,49.15999984741211,48.54765319824219,18400,0.0,
2017-04-28 00:00:00+00:00,49.459999084472656,49.959999084472656,48.93999862670898,48.468997955322266,17800,0.0,
2017-05-01 00:00:00+00:00,49.45000076293945,51.68999862670898,49.45000076293945,50.130516052246094,22000,0.0,
2017-05-02 00:00:00+00:00,51.2400016784668,51.59000015258789,50.68999862670898,50.27798461914063,15600,0.0,
2017-05-03 00:00:00+00:00,50.93999862670898,51.2400016784668,50.75,50.022369384765625,15400,0.0,
2017-05-04 00:00:00+00:00,51.09000015258789,51.22999954223633,50.90999984741211,50.36646270751953,7700,0.0,
2017-05-05 00:00:00+00:00,51.220001220703125,51.25,50.88999938964844,50.24848937988281,8000,0.0,
2017-05-08 00:00:00+00:00,51.36000061035156,51.540000915527344,50.2400016784668,49.72742462158203,14800,0.0,
2017-05-09 00:00:00+00:00,50.27000045776367,50.29999923706055,49.150001525878906,48.960567474365234,13700,0.0,
