date,DXF_Open,DXF_High,DXF_Low,DXF_Close,DXF_Volume,DXF_Dividends,DXF_Stock Splits
2014-08-08 00:00:00+00:00,96.0,96.0,86.4000015258789,94.8000030517578,1113,,
2014-08-11 00:00:00+00:00,94.8000030517578,97.1999969482422,91.1999969482422,97.1999969482422,353,,
2014-08-12 00:00:00+00:00,94.8000030517578,97.1999969482422,91.1999969482422,97.1999969482422,1063,,
2014-08-13 00:00:00+00:00,96.0,99.5999984741211,92.4000015258789,97.1999969482422,328,,
2014-08-14 00:00:00+00:00,94.8000030517578,97.1999969482422,93.5999984741211,96.0,258,,
2014-08-15 00:00:00+00:00,99.5999984741211,99.5999984741211,91.1999969482422,93.5999984741211,103,,
2014-08-18 00:00:00+00:00,96.0,96.0,96.0,96.0,13,,
2014-08-19 00:00:00+00:00,94.8000030517578,96.0,93.5999984741211,93.5999984741211,114,,
2014-08-20 00:00:00+00:00,96.0,96.0,92.4000015258789,92.4000015258789,58,,
2014-08-21 00:00:00+00:00,91.1999969482422,96.0,91.1999969482422,96.0,105,,
2014-08-22 00:00:00+00:00,96.0,97.1999969482422,94.8000030517578,94.8000030517578,118,,
2014-08-25 00:00:00+00:00,96.0,97.1999969482422,96.0,96.0,715,,
2014-08-26 00:00:00+00:00,93.5999984741211,97.1999969482422,93.5999984741211,96.0,816,,
2014-08-27 00:00:00+00:00,96.0,96.0,94.8000030517578,96.0,8,,
2014-08-28 00:00:00+00:00,94.8000030517578,94.8000030517578,93.5999984741211,94.8000030517578,1348,,
2014-08-29 00:00:00+00:00,90.0,93.5999984741211,87.5999984741211,91.1999969482422,848,,
2014-09-02 00:00:00+00:00,85.19999694824219,92.4000015258789,85.19999694824219,86.4000015258789,212,,
2014-09-03 00:00:00+00:00,86.4000015258789,90.0,86.4000015258789,87.5999984741211,168,,
2014-09-04 00:00:00+00:00,86.4000015258789,88.80000305175781,79.19999694824219,82.80000305175781,521,,
2014-09-05 00:00:00+00:00,85.19999694824219,88.80000305175781,85.19999694824219,87.5999984741211,781,,
2014-09-08 00:00:00+00:00,88.80000305175781,88.80000305175781,85.19999694824219,86.4000015258789,236,,
2014-09-09 00:00:00+00:00,84.0,88.80000305175781,84.0,88.80000305175781,83,,
2014-09-10 00:00:00+00:00,88.80000305175781,88.80000305175781,87.5999984741211,88.80000305175781,32,,
2014-09-11 00:00:00+00:00,84.0,84.0,75.5999984741211,75.5999984741211,4785,,
2014-09-12 00:00:00+00:00,73.19999694824219,86.4000015258789,73.19999694824219,84.0,640,,
2014-09-15 00:00:00+00:00,81.5999984741211,84.0,73.19999694824219,75.5999984741211,282,,
2014-09-16 00:00:00+00:00,79.19999694824219,80.4000015258789,76.80000305175781,76.80000305175781,159,,
2014-09-17 00:00:00+00:00,75.5999984741211,75.5999984741211,74.4000015258789,75.5999984741211,89,,
2014-09-18 00:00:00+00:00,74.4000015258789,88.80000305175781,74.4000015258789,88.80000305175781,156,,
2014-09-19 00:00:00+00:00,78.0,80.4000015258789,75.5999984741211,76.80000305175781,173,,
2014-09-22 00:00:00+00:00,75.5999984741211,78.0,75.5999984741211,76.80000305175781,51,,
2014-09-23 00:00:00+00:00,81.5999984741211,85.19999694824219,80.4000015258789,80.4000015258789,134,,
2014-09-24 00:00:00+00:00,80.4000015258789,80.4000015258789,78.0,78.0,221,,
2014-09-25 00:00:00+00:00,78.0,78.0,76.80000305175781,76.80000305175781,79,,
2014-09-26 00:00:00+00:00,80.4000015258789,82.80000305175781,76.80000305175781,81.5999984741211,109,,
2014-09-29 00:00:00+00:00,81.5999984741211,81.5999984741211,74.4000015258789,78.0,33,,
2014-09-30 00:00:00+00:00,84.0,84.0,75.5999984741211,79.19999694824219,63,,
2014-10-01 00:00:00+00:00,79.19999694824219,79.19999694824219,75.5999984741211,75.5999984741211,148,,
2014-10-02 00:00:00+00:00,79.19999694824219,79.19999694824219,73.19999694824219,73.19999694824219,508,,
2014-10-03 00:00:00+00:00,73.19999694824219,76.80000305175781,73.19999694824219,73.19999694824219,58,,
2014-10-06 00:00:00+00:00,75.5999984741211,75.5999984741211,73.19999694824219,73.19999694824219,67,,
2014-10-07 00:00:00+00:00,73.19999694824219,76.80000305175781,72.0,74.4000015258789,283,,
2014-10-08 00:00:00+00:00,74.4000015258789,74.4000015258789,72.0,74.4000015258789,563,,
2014-10-09 00:00:00+00:00,73.19999694824219,76.80000305175781,72.0,74.4000015258789,628,,
2014-10-10 00:00:00+00:00,73.19999694824219,74.4000015258789,72.0,73.19999694824219,100,,
2014-10-13 00:00:00+00:00,69.5999984741211,73.19999694824219,68.4000015258789,73.19999694824219,66,,
2014-10-14 00:00:00+00:00,73.19999694824219,73.19999694824219,66.0,73.19999694824219,24,,
2014-10-15 00:00:00+00:00,72.0,72.0,68.4000015258789,68.4000015258789,320,,
2014-10-16 00:00:00+00:00,69.5999984741211,72.0,68.4000015258789,69.5999984741211,488,,
2014-10-17 00:00:00+00:00,68.4000015258789,70.80000305175781,68.4000015258789,69.5999984741211,35,,
2014-10-20 00:00:00+00:00,69.5999984741211,70.80000305175781,68.4000015258789,68.4000015258789,213,,
2014-10-21 00:00:00+00:00,69.5999984741211,70.80000305175781,68.4000015258789,68.4000015258789,300,,
2014-10-22 00:00:00+00:00,69.5999984741211,70.80000305175781,66.0,66.0,178,,
2014-10-23 00:00:00+00:00,66.0,68.4000015258789,66.0,68.4000015258789,751,,
2014-10-24 00:00:00+00:00,67.19999694824219,68.4000015258789,67.19999694824219,67.19999694824219,87,,
2014-10-27 00:00:00+00:00,66.0,68.4000015258789,66.0,68.4000015258789,29,,
2014-10-28 00:00:00+00:00,68.4000015258789,69.5999984741211,66.0,66.0,263,,
2014-10-29 00:00:00+00:00,68.4000015258789,68.4000015258789,68.4000015258789,68.4000015258789,50,,
2014-10-30 00:00:00+00:00,66.0,68.4000015258789,66.0,67.19999694824219,13,,
2014-10-31 00:00:00+00:00,66.0,68.4000015258789,66.0,67.19999694824219,23,,
2014-11-03 00:00:00+00:00,66.0,67.19999694824219,61.20000076293945,67.19999694824219,669,,
2014-11-04 00:00:00+00:00,64.80000305175781,67.19999694824219,64.80000305175781,67.19999694824219,1307,,
2014-11-05 00:00:00+00:00,64.80000305175781,67.19999694824219,64.80000305175781,64.80000305175781,521,,
2014-11-06 00:00:00+00:00,64.80000305175781,64.80000305175781,63.59999847412109,63.59999847412109,350,,
2014-11-07 00:00:00+00:00,62.400001525878906,64.80000305175781,62.400001525878906,62.400001525878906,208,,
2014-11-10 00:00:00+00:00,61.20000076293945,62.400001525878906,61.20000076293945,61.20000076293945,170,,
2014-11-11 00:00:00+00:00,61.20000076293945,63.59999847412109,61.20000076293945,61.20000076293945,252,,
2014-11-12 00:00:00+00:00,61.20000076293945,62.400001525878906,61.20000076293945,61.20000076293945,109,,
2014-11-13 00:00:00+00:00,62.400001525878906,62.400001525878906,60.0,61.20000076293945,352,,
2014-11-14 00:00:00+00:00,60.0,63.59999847412109,60.0,63.59999847412109,1643,,
2014-11-17 00:00:00+00:00,63.59999847412109,63.59999847412109,61.20000076293945,63.59999847412109,13,,
2014-11-18 00:00:00+00:00,63.59999847412109,63.59999847412109,61.20000076293945,63.59999847412109,52,,
2014-11-19 00:00:00+00:00,63.59999847412109,63.59999847412109,55.20000076293945,60.0,118,,
2014-11-20 00:00:00+00:00,60.0,62.400001525878906,58.79999923706055,62.400001525878906,45,,
2014-11-21 00:00:00+00:00,62.400001525878906,63.59999847412109,55.20000076293945,63.59999847412109,629,,
2014-11-24 00:00:00+00:00,61.20000076293945,62.400001525878906,58.79999923706055,60.0,107,,
2014-11-25 00:00:00+00:00,61.20000076293945,61.20000076293945,58.79999923706055,60.0,19,,
2014-11-26 00:00:00+00:00,58.79999923706055,61.20000076293945,58.79999923706055,58.79999923706055,68,,
2014-11-28 00:00:00+00:00,58.79999923706055,62.400001525878906,58.79999923706055,62.400001525878906,86,,
2014-12-01 00:00:00+00:00,62.400001525878906,64.80000305175781,60.0,64.80000305175781,43,,
2014-12-02 00:00:00+00:00,64.80000305175781,64.80000305175781,62.400001525878906,64.80000305175781,228,,
2014-12-03 00:00:00+00:00,61.20000076293945,68.4000015258789,61.20000076293945,66.0,13,,
2014-12-04 00:00:00+00:00,62.400001525878906,68.4000015258789,60.0,64.80000305175781,563,,
2014-12-05 00:00:00+00:00,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,0,,
2014-12-08 00:00:00+00:00,61.20000076293945,63.59999847412109,58.79999923706055,58.79999923706055,191,,
2014-12-09 00:00:00+00:00,58.79999923706055,64.80000305175781,58.79999923706055,64.80000305175781,64,,
2014-12-10 00:00:00+00:00,64.80000305175781,64.80000305175781,57.59999847412109,61.20000076293945,153,,
2014-12-11 00:00:00+00:00,60.0,69.5999984741211,58.79999923706055,69.5999984741211,544,,
2014-12-12 00:00:00+00:00,66.0,66.0,57.59999847412109,66.0,292,,
2014-12-15 00:00:00+00:00,63.59999847412109,66.0,63.59999847412109,64.80000305175781,503,,
2014-12-16 00:00:00+00:00,64.80000305175781,68.4000015258789,58.79999923706055,58.79999923706055,359,,
2014-12-17 00:00:00+00:00,141.60000610351562,142.8000030517578,76.80000305175781,81.5999984741211,22650,,
2014-12-18 00:00:00+00:00,89.4000015258789,89.4000015258789,68.4000015258789,77.69999694824219,5737,,
2014-12-19 00:00:00+00:00,77.4000015258789,80.4000015258789,71.4000015258789,80.4000015258789,1043,,
2014-12-22 00:00:00+00:00,78.5999984741211,78.5999984741211,72.30000305175781,73.19999694824219,453,,
2014-12-23 00:00:00+00:00,70.5,71.69999694824219,67.80000305175781,71.69999694824219,3647,,
2014-12-24 00:00:00+00:00,70.5,71.69999694824219,67.5,70.80000305175781,490,,
2014-12-26 00:00:00+00:00,71.0999984741211,73.19999694824219,69.30000305175781,72.30000305175781,190,,
2014-12-29 00:00:00+00:00,70.5,72.0,61.5,71.4000015258789,1790,,
2014-12-30 00:00:00+00:00,67.80000305175781,70.5,66.0,69.0,2557,,
2014-12-31 00:00:00+00:00,66.5999984741211,69.0,66.0,66.30000305175781,1223,,
2015-01-02 00:00:00+00:00,67.19999694824219,67.19999694824219,61.20000076293945,65.4000015258789,323,,
2015-01-05 00:00:00+00:00,64.5,64.5,62.09999847412109,63.0,567,,
2015-01-06 00:00:00+00:00,62.400001525878906,62.400001525878906,52.5,59.400001525878906,2660,,
2015-01-07 00:00:00+00:00,57.59999847412109,59.400001525878906,56.400001525878906,56.70000076293945,1363,,
2015-01-08 00:00:00+00:00,54.0,58.5,49.79999923706055,57.59999847412109,1117,,
2015-01-09 00:00:00+00:00,58.5,58.5,55.79999923706055,56.400001525878906,313,,
2015-01-12 00:00:00+00:00,55.5,56.400001525878906,55.20000076293945,56.09999847412109,557,,
2015-01-13 00:00:00+00:00,55.5,60.900001525878906,55.5,56.70000076293945,1687,,
2015-01-14 00:00:00+00:00,56.400001525878906,57.0,52.79999923706055,54.59999847412109,1123,,
2015-01-15 00:00:00+00:00,54.0,54.59999847412109,54.0,54.0,237,,
2015-01-16 00:00:00+00:00,54.29999923706055,60.59999847412109,53.09999847412109,57.0,2260,,
2015-01-20 00:00:00+00:00,55.5,58.5,55.5,57.29999923706055,1217,,
2015-01-21 00:00:00+00:00,57.29999923706055,58.20000076293945,55.5,57.59999847412109,213,,
2015-01-22 00:00:00+00:00,57.0,57.29999923706055,54.900001525878906,56.400001525878906,883,,
2015-01-23 00:00:00+00:00,57.0,60.29999923706055,55.5,57.59999847412109,1307,,
2015-01-26 00:00:00+00:00,56.70000076293945,58.5,56.400001525878906,58.5,350,,
2015-01-27 00:00:00+00:00,58.79999923706055,58.79999923706055,56.400001525878906,57.59999847412109,403,,
2015-01-28 00:00:00+00:00,57.0,63.29999923706055,57.0,62.09999847412109,2030,,
2015-01-29 00:00:00+00:00,63.0,63.0,58.5,62.09999847412109,333,,
2015-01-30 00:00:00+00:00,63.0,67.5,62.400001525878906,62.70000076293945,1240,,
2015-02-02 00:00:00+00:00,61.5,63.0,61.5,63.0,143,,
2015-02-03 00:00:00+00:00,61.5,62.400001525878906,59.09999847412109,59.09999847412109,597,,
2015-02-04 00:00:00+00:00,58.20000076293945,58.5,57.29999923706055,57.59999847412109,203,,
2015-02-05 00:00:00+00:00,57.0,57.0,54.0,54.59999847412109,497,,
2015-02-06 00:00:00+00:00,55.5,57.59999847412109,54.59999847412109,57.0,457,,
2015-02-09 00:00:00+00:00,56.09999847412109,56.70000076293945,55.79999923706055,55.79999923706055,47,,
2015-02-10 00:00:00+00:00,55.79999923706055,57.0,55.79999923706055,57.0,400,,
2015-02-11 00:00:00+00:00,56.400001525878906,56.70000076293945,54.59999847412109,56.400001525878906,130,,
2015-02-12 00:00:00+00:00,56.70000076293945,57.0,56.09999847412109,56.09999847412109,13,,
2015-02-13 00:00:00+00:00,56.09999847412109,60.0,56.09999847412109,59.70000076293945,287,,
2015-02-17 00:00:00+00:00,60.0,60.0,58.79999923706055,58.79999923706055,7,,
2015-02-18 00:00:00+00:00,59.400001525878906,59.400001525878906,57.59999847412109,57.59999847412109,120,,
2015-02-19 00:00:00+00:00,57.0,59.09999847412109,57.0,57.900001525878906,57,,
2015-02-20 00:00:00+00:00,59.70000076293945,60.0,58.79999923706055,60.0,650,,
2015-02-23 00:00:00+00:00,59.09999847412109,59.400001525878906,58.5,58.5,300,,
2015-02-24 00:00:00+00:00,58.5,58.5,58.5,58.5,143,,
2015-02-25 00:00:00+00:00,59.09999847412109,59.400001525878906,58.79999923706055,58.79999923706055,70,,
2015-02-26 00:00:00+00:00,58.20000076293945,59.400001525878906,57.0,58.5,270,,
2015-02-27 00:00:00+00:00,57.900001525878906,60.0,57.59999847412109,60.0,533,,
2015-03-02 00:00:00+00:00,60.0,60.0,59.09999847412109,60.0,387,,
2015-03-03 00:00:00+00:00,60.0,61.5,59.70000076293945,61.5,300,,
2015-03-04 00:00:00+00:00,60.59999847412109,61.5,58.5,61.20000076293945,253,,
2015-03-05 00:00:00+00:00,61.20000076293945,61.20000076293945,60.0,60.0,27,,
2015-03-06 00:00:00+00:00,60.900001525878906,60.900001525878906,60.900001525878906,60.900001525878906,13,,
2015-03-09 00:00:00+00:00,60.29999923706055,61.20000076293945,60.0,61.20000076293945,103,,
2015-03-10 00:00:00+00:00,60.0,60.59999847412109,60.0,60.59999847412109,250,,
2015-03-11 00:00:00+00:00,60.0,60.59999847412109,59.09999847412109,60.59999847412109,760,,
2015-03-12 00:00:00+00:00,60.0,60.0,59.09999847412109,59.400001525878906,277,,
2015-03-13 00:00:00+00:00,58.79999923706055,60.0,58.79999923706055,60.0,13,,
2015-03-16 00:00:00+00:00,59.400001525878906,60.0,59.400001525878906,60.0,280,,
2015-03-17 00:00:00+00:00,59.400001525878906,60.0,59.400001525878906,60.0,207,,
2015-03-18 00:00:00+00:00,59.400001525878906,60.0,59.400001525878906,60.0,177,,
2015-03-19 00:00:00+00:00,59.400001525878906,60.0,59.400001525878906,60.0,570,,
2015-03-20 00:00:00+00:00,59.400001525878906,60.0,59.400001525878906,60.0,300,,
2015-03-23 00:00:00+00:00,59.400001525878906,60.0,59.09999847412109,60.0,217,,
2015-03-24 00:00:00+00:00,57.59999847412109,64.5,50.70000076293945,63.29999923706055,2000,,
2015-03-25 00:00:00+00:00,60.0,60.0,56.70000076293945,59.400001525878906,420,,
2015-03-26 00:00:00+00:00,59.09999847412109,59.09999847412109,59.09999847412109,59.09999847412109,3,,
2015-03-27 00:00:00+00:00,59.09999847412109,59.09999847412109,59.09999847412109,59.09999847412109,20,,
2015-03-30 00:00:00+00:00,59.400001525878906,60.0,59.400001525878906,59.400001525878906,357,,
2015-03-31 00:00:00+00:00,59.400001525878906,60.59999847412109,59.400001525878906,60.59999847412109,747,,
2015-04-01 00:00:00+00:00,60.0,60.0,59.70000076293945,60.0,153,,
2015-04-02 00:00:00+00:00,60.0,60.0,59.70000076293945,59.70000076293945,180,,
2015-04-06 00:00:00+00:00,58.79999923706055,60.0,58.79999923706055,60.0,383,,
2015-04-07 00:00:00+00:00,60.0,60.0,60.0,60.0,0,,
2015-04-08 00:00:00+00:00,59.400001525878906,63.59999847412109,59.400001525878906,63.59999847412109,490,,
2015-04-09 00:00:00+00:00,63.0,64.5,62.09999847412109,63.59999847412109,623,,
2015-04-10 00:00:00+00:00,63.0,64.19999694824219,63.0,63.0,400,,
2015-04-13 00:00:00+00:00,62.400001525878906,65.69999694824219,61.5,62.70000076293945,883,,
2015-04-14 00:00:00+00:00,61.79999923706055,62.09999847412109,59.70000076293945,60.29999923706055,73,,
2015-04-15 00:00:00+00:00,60.900001525878906,60.900001525878906,59.400001525878906,59.70000076293945,67,,
2015-04-16 00:00:00+00:00,58.79999923706055,58.79999923706055,57.59999847412109,58.5,100,,
2015-04-17 00:00:00+00:00,57.59999847412109,58.5,57.59999847412109,58.20000076293945,97,,
2015-04-20 00:00:00+00:00,57.59999847412109,57.59999847412109,56.400001525878906,56.70000076293945,103,,
2015-04-21 00:00:00+00:00,57.0,57.0,55.79999923706055,55.79999923706055,180,,
2015-04-22 00:00:00+00:00,55.79999923706055,61.79999923706055,55.79999923706055,57.900001525878906,1387,,
2015-04-23 00:00:00+00:00,57.900001525878906,58.20000076293945,57.0,57.0,327,,
2015-04-24 00:00:00+00:00,58.5,60.0,58.5,60.0,113,,
2015-04-27 00:00:00+00:00,58.79999923706055,59.400001525878906,56.09999847412109,59.400001525878906,613,,
2015-04-28 00:00:00+00:00,54.900001525878906,58.5,54.900001525878906,56.400001525878906,83,,
2015-04-29 00:00:00+00:00,55.79999923706055,56.400001525878906,54.29999923706055,56.400001525878906,227,,
2015-04-30 00:00:00+00:00,55.20000076293945,56.70000076293945,55.20000076293945,56.70000076293945,407,,
2015-05-01 00:00:00+00:00,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,0,,
2015-05-04 00:00:00+00:00,55.79999923706055,56.70000076293945,55.79999923706055,56.09999847412109,213,,
2015-05-05 00:00:00+00:00,55.79999923706055,56.09999847412109,55.5,55.79999923706055,283,,
2015-05-06 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,37,,
2015-05-07 00:00:00+00:00,54.29999923706055,57.0,54.29999923706055,55.79999923706055,340,,
2015-05-08 00:00:00+00:00,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,0,,
2015-05-11 00:00:00+00:00,56.09999847412109,58.5,55.79999923706055,57.900001525878906,230,,
2015-05-12 00:00:00+00:00,56.09999847412109,58.5,56.09999847412109,56.70000076293945,677,,
2015-05-13 00:00:00+00:00,58.5,58.5,55.5,57.0,323,,
2015-05-14 00:00:00+00:00,57.0,57.29999923706055,57.0,57.0,287,,
2015-05-15 00:00:00+00:00,55.79999923706055,56.09999847412109,55.79999923706055,56.09999847412109,7,,
2015-05-18 00:00:00+00:00,55.79999923706055,57.0,55.5,55.5,167,,
2015-05-19 00:00:00+00:00,55.5,55.5,55.5,55.5,0,,
2015-05-20 00:00:00+00:00,55.20000076293945,55.20000076293945,55.20000076293945,55.20000076293945,3,,
2015-05-21 00:00:00+00:00,55.5,64.80000305175781,55.20000076293945,63.59999847412109,657,,
2015-05-22 00:00:00+00:00,63.0,63.0,62.70000076293945,62.70000076293945,80,,
2015-05-26 00:00:00+00:00,61.79999923706055,62.400001525878906,61.5,62.400001525878906,50,,
2015-05-27 00:00:00+00:00,61.5,61.5,58.79999923706055,60.900001525878906,193,,
2015-05-28 00:00:00+00:00,60.0,60.900001525878906,60.0,60.900001525878906,257,,
2015-05-29 00:00:00+00:00,59.70000076293945,60.0,59.70000076293945,60.0,277,,
2015-06-01 00:00:00+00:00,60.0,60.59999847412109,59.70000076293945,60.59999847412109,780,,
2015-06-02 00:00:00+00:00,60.0,60.59999847412109,59.70000076293945,60.59999847412109,470,,
2015-06-03 00:00:00+00:00,58.5,58.79999923706055,57.29999923706055,58.20000076293945,157,,
2015-06-04 00:00:00+00:00,57.59999847412109,58.79999923706055,57.59999847412109,58.79999923706055,270,,
2015-06-05 00:00:00+00:00,58.79999923706055,60.0,58.79999923706055,59.09999847412109,487,,
2015-06-08 00:00:00+00:00,58.5,60.0,58.5,59.400001525878906,450,,
2015-06-09 00:00:00+00:00,58.20000076293945,58.20000076293945,58.20000076293945,58.20000076293945,10,,
2015-06-10 00:00:00+00:00,57.900001525878906,58.20000076293945,57.900001525878906,57.900001525878906,173,,
2015-06-11 00:00:00+00:00,57.59999847412109,58.5,57.0,58.5,650,,
2015-06-12 00:00:00+00:00,57.900001525878906,62.70000076293945,57.59999847412109,61.20000076293945,1767,,
2015-06-15 00:00:00+00:00,60.59999847412109,73.19999694824219,60.0,71.0999984741211,2227,,
2015-06-16 00:00:00+00:00,70.5,70.5,67.5,67.80000305175781,560,,
2015-06-17 00:00:00+00:00,66.0,66.0,62.400001525878906,64.5,563,,
2015-06-18 00:00:00+00:00,64.19999694824219,64.5,63.900001525878906,64.5,267,,
2015-06-19 00:00:00+00:00,62.70000076293945,64.5,60.29999923706055,64.5,743,,
2015-06-22 00:00:00+00:00,62.400001525878906,67.80000305175781,62.400001525878906,64.80000305175781,2757,,
2015-06-23 00:00:00+00:00,63.900001525878906,64.80000305175781,63.0,64.5,1787,,
2015-06-24 00:00:00+00:00,63.59999847412109,67.19999694824219,63.0,64.80000305175781,1260,,
2015-06-25 00:00:00+00:00,64.5,66.0,63.59999847412109,65.0999984741211,1067,,
2015-06-26 00:00:00+00:00,64.80000305175781,65.0999984741211,63.0,63.59999847412109,1017,,
2015-06-29 00:00:00+00:00,62.09999847412109,62.09999847412109,54.900001525878906,59.09999847412109,157,,
2015-06-30 00:00:00+00:00,58.79999923706055,58.79999923706055,54.59999847412109,57.0,1017,,
2015-07-01 00:00:00+00:00,56.400001525878906,57.0,55.20000076293945,55.5,237,,
2015-07-02 00:00:00+00:00,55.5,56.09999847412109,55.5,55.5,407,,
2015-07-06 00:00:00+00:00,55.5,55.5,54.900001525878906,54.900001525878906,560,,
2015-07-07 00:00:00+00:00,54.59999847412109,56.09999847412109,50.09999847412109,55.5,3497,,
2015-07-08 00:00:00+00:00,55.5,55.5,53.70000076293945,55.5,37,,
2015-07-09 00:00:00+00:00,54.29999923706055,54.29999923706055,52.5,54.0,307,,
2015-07-10 00:00:00+00:00,54.0,54.0,51.59999847412109,52.5,547,,
2015-07-13 00:00:00+00:00,52.5,55.5,52.5,55.5,547,,
2015-07-14 00:00:00+00:00,54.29999923706055,55.5,54.29999923706055,55.5,13,,
2015-07-15 00:00:00+00:00,55.5,55.5,55.5,55.5,13,,
2015-07-16 00:00:00+00:00,53.70000076293945,54.900001525878906,50.70000076293945,51.0,230,,
2015-07-17 00:00:00+00:00,51.0,51.900001525878906,50.400001525878906,51.0,133,,
2015-07-20 00:00:00+00:00,50.400001525878906,50.400001525878906,41.70000076293945,46.5,1337,,
2015-07-21 00:00:00+00:00,45.59999847412109,48.29999923706055,44.70000076293945,48.0,1010,,
2015-07-22 00:00:00+00:00,45.59999847412109,53.400001525878906,45.0,49.5,673,,
2015-07-23 00:00:00+00:00,49.79999923706055,49.79999923706055,48.0,48.900001525878906,197,,
2015-07-24 00:00:00+00:00,49.79999923706055,49.79999923706055,48.29999923706055,48.29999923706055,200,,
2015-07-27 00:00:00+00:00,46.5,46.5,45.900001525878906,45.900001525878906,157,,
2015-07-28 00:00:00+00:00,46.79999923706055,48.0,45.900001525878906,46.5,387,,
2015-07-29 00:00:00+00:00,46.79999923706055,47.09999847412109,46.79999923706055,47.09999847412109,10,,
2015-07-30 00:00:00+00:00,46.20000076293945,51.0,45.900001525878906,51.0,147,,
2015-07-31 00:00:00+00:00,49.79999923706055,60.0,49.20000076293945,51.59999847412109,5203,,
2015-08-03 00:00:00+00:00,52.5,52.5,52.20000076293945,52.20000076293945,23,,
2015-08-04 00:00:00+00:00,50.400001525878906,50.400001525878906,48.900001525878906,50.400001525878906,130,,
2015-08-05 00:00:00+00:00,48.900001525878906,51.900001525878906,48.900001525878906,50.70000076293945,23,,
2015-08-06 00:00:00+00:00,52.5,52.5,49.20000076293945,51.29999923706055,290,,
2015-08-07 00:00:00+00:00,49.79999923706055,50.400001525878906,49.20000076293945,50.400001525878906,20,,
2015-08-10 00:00:00+00:00,50.400001525878906,50.400001525878906,50.400001525878906,50.400001525878906,0,,
2015-08-11 00:00:00+00:00,48.29999923706055,58.5,48.0,48.29999923706055,8790,,
2015-08-12 00:00:00+00:00,49.5,49.79999923706055,48.29999923706055,49.20000076293945,693,,
2015-08-13 00:00:00+00:00,48.59999847412109,51.0,48.59999847412109,49.20000076293945,13,,
2015-08-14 00:00:00+00:00,48.900001525878906,48.900001525878906,48.59999847412109,48.59999847412109,47,,
2015-08-17 00:00:00+00:00,47.400001525878906,47.70000076293945,46.5,47.09999847412109,17,,
2015-08-18 00:00:00+00:00,47.09999847412109,47.09999847412109,46.79999923706055,46.79999923706055,17,,
2015-08-19 00:00:00+00:00,46.79999923706055,46.79999923706055,46.79999923706055,46.79999923706055,0,,
2015-08-20 00:00:00+00:00,45.59999847412109,47.09999847412109,43.5,47.09999847412109,223,,
2015-08-21 00:00:00+00:00,46.20000076293945,46.79999923706055,45.900001525878906,46.20000076293945,237,,
2015-08-24 00:00:00+00:00,46.20000076293945,46.20000076293945,46.20000076293945,46.20000076293945,0,,
2015-08-25 00:00:00+00:00,46.5,51.0,46.5,49.5,283,,
2015-08-26 00:00:00+00:00,48.59999847412109,48.900001525878906,47.400001525878906,48.59999847412109,80,,
2015-08-27 00:00:00+00:00,50.400001525878906,50.400001525878906,50.09999847412109,50.400001525878906,50,,
2015-08-28 00:00:00+00:00,49.20000076293945,50.400001525878906,49.20000076293945,49.20000076293945,200,,
2015-08-31 00:00:00+00:00,52.20000076293945,59.400001525878906,52.20000076293945,52.5,393,,
2015-09-01 00:00:00+00:00,54.59999847412109,54.59999847412109,45.29999923706055,46.79999923706055,1143,,
2015-09-02 00:00:00+00:00,46.79999923706055,48.29999923706055,46.79999923706055,47.70000076293945,127,,
2015-09-03 00:00:00+00:00,49.79999923706055,49.79999923706055,49.20000076293945,49.20000076293945,80,,
2015-09-04 00:00:00+00:00,48.0,49.5,47.70000076293945,48.900001525878906,73,,
2015-09-08 00:00:00+00:00,46.5,48.0,46.5,47.400001525878906,83,,
2015-09-09 00:00:00+00:00,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,0,,
2015-09-10 00:00:00+00:00,48.0,50.09999847412109,47.70000076293945,50.09999847412109,23,,
2015-09-11 00:00:00+00:00,48.59999847412109,48.59999847412109,48.59999847412109,48.59999847412109,7,,
2015-09-14 00:00:00+00:00,48.59999847412109,51.0,47.70000076293945,49.5,53,,
2015-09-15 00:00:00+00:00,47.70000076293945,49.20000076293945,46.5,49.20000076293945,200,,
2015-09-16 00:00:00+00:00,48.0,48.59999847412109,46.5,48.59999847412109,197,,
2015-09-17 00:00:00+00:00,48.0,50.400001525878906,48.0,50.09999847412109,227,,
2015-09-18 00:00:00+00:00,48.29999923706055,51.29999923706055,47.400001525878906,50.09999847412109,90,,
2015-09-21 00:00:00+00:00,49.5,49.5,47.09999847412109,48.0,103,,
2015-09-22 00:00:00+00:00,46.5,49.20000076293945,46.20000076293945,48.900001525878906,267,,
2015-09-23 00:00:00+00:00,48.900001525878906,51.59999847412109,45.59999847412109,48.29999923706055,330,,
2015-09-24 00:00:00+00:00,49.79999923706055,49.79999923706055,49.79999923706055,49.79999923706055,10,,
2015-09-25 00:00:00+00:00,47.09999847412109,48.59999847412109,46.79999923706055,48.59999847412109,157,,
2015-09-28 00:00:00+00:00,46.79999923706055,48.29999923706055,46.5,47.400001525878906,193,,
2015-09-29 00:00:00+00:00,47.70000076293945,48.0,47.70000076293945,47.70000076293945,40,,
