date,PTF_Open,PTF_High,PTF_Low,PTF_Close,PTF_Volume,PTF_Dividends,PTF_Stock Splits
2016-05-12 00:00:00+00:00,11.956666946411133,11.983332633972168,11.8100004196167,11.827573776245115,31500,0.0,
2016-05-13 00:00:00+00:00,11.93000030517578,11.986666679382324,11.863332748413086,11.837528228759766,20400,0.0,
2016-05-16 00:00:00+00:00,11.890000343322754,12.06999969482422,11.890000343322754,11.9702730178833,40200,0.0,
2016-05-17 00:00:00+00:00,11.983332633972168,12.00333309173584,11.796667098999023,11.76119899749756,120600,0.0,
2016-05-18 00:00:00+00:00,11.833333015441896,11.979999542236328,11.803333282470703,11.844165802001951,151500,0.0,
2016-05-19 00:00:00+00:00,11.869999885559082,11.91333293914795,11.74666690826416,11.76119899749756,54600,0.0,
2016-05-20 00:00:00+00:00,11.863332748413086,12.0,11.863332748413086,11.93708610534668,32700,0.0,
2016-05-23 00:00:00+00:00,12.033332824707031,12.050000190734863,11.989999771118164,11.93708610534668,1612800,0.0,
2016-05-24 00:00:00+00:00,12.210000038146973,12.293333053588867,12.210000038146973,12.22580623626709,55800,0.0,
2016-05-25 00:00:00+00:00,12.4399995803833,12.470000267028809,12.40666675567627,12.401694297790527,65400,0.0,
2016-05-26 00:00:00+00:00,12.460000038146973,12.49666690826416,12.456666946411133,12.411650657653809,57600,0.0,
2016-05-27 00:00:00+00:00,12.523332595825195,12.546667098999023,12.493332862854004,12.487977981567385,20400,0.0,
2016-05-31 00:00:00+00:00,12.579999923706056,12.579999923706056,12.5,12.494617462158203,29100,0.0,
2016-06-01 00:00:00+00:00,12.506667137145996,12.616666793823242,12.5,12.53775691986084,69300,0.0,
2016-06-02 00:00:00+00:00,12.619999885559082,12.649999618530272,12.56666660308838,12.5941743850708,112800,0.0,
2016-06-03 00:00:00+00:00,12.536666870117188,12.616666793823242,12.536666870117188,12.544394493103027,79800,0.0,
2016-06-06 00:00:00+00:00,12.613332748413086,12.713333129882812,12.59000015258789,12.640634536743164,21300,0.0,
2016-06-07 00:00:00+00:00,12.739999771118164,12.773332595825195,12.716667175292969,12.69041347503662,21000,0.0,
2016-06-08 00:00:00+00:00,12.760000228881836,12.82333278656006,12.743332862854004,12.743513107299805,48000,0.0,
2016-06-09 00:00:00+00:00,12.760000228881836,12.81999969482422,12.739999771118164,12.75678539276123,41400,0.0,
2016-06-10 00:00:00+00:00,12.726667404174805,12.726667404174805,12.58666706085205,12.56098747253418,141300,0.0,
2016-06-13 00:00:00+00:00,12.666666984558104,12.666666984558104,12.520000457763672,12.464747428894045,17400,0.0,
2016-06-14 00:00:00+00:00,12.486666679382324,12.56666660308838,12.473333358764648,12.507889747619627,38700,0.0,
2016-06-15 00:00:00+00:00,12.596667289733888,12.630000114440918,12.553333282470703,12.504571914672852,68100,0.0,
2016-06-16 00:00:00+00:00,12.483332633972168,12.563332557678224,12.41333293914795,12.507889747619627,115800,0.0,
2016-06-17 00:00:00+00:00,12.476667404174805,12.483332633972168,12.416666984558104,12.408331871032717,26700,0.0,
2016-06-20 00:00:00+00:00,12.646666526794434,12.69333267211914,12.606666564941406,12.551031112670898,21900,0.0,
2016-06-21 00:00:00+00:00,12.633333206176758,12.66333293914795,12.623332977294922,12.5941743850708,20100,0.0,
2016-06-22 00:00:00+00:00,12.646666526794434,12.68000030517578,12.56999969482422,12.514527320861816,66900,0.0,
2016-06-23 00:00:00+00:00,12.653332710266112,12.75,12.623332977294922,12.693732261657717,23700,0.0,
2016-06-24 00:00:00+00:00,12.313332557678224,12.476667404174805,12.143333435058594,12.172709465026855,45600,0.0,
2016-06-27 00:00:00+00:00,12.116666793823242,12.116666793823242,11.83666706085205,11.807660102844238,107400,0.0,
2016-06-28 00:00:00+00:00,11.983332633972168,12.153332710266112,11.983332633972168,12.096380233764648,46500,0.0,
2016-06-29 00:00:00+00:00,12.239999771118164,12.393333435058594,12.239999771118164,12.338641166687012,36300,0.0,
2016-06-30 00:00:00+00:00,12.449999809265137,12.603333473205566,12.449999809265137,12.54771327972412,31200,0.0,
2016-07-01 00:00:00+00:00,12.609999656677246,12.670000076293944,12.56999969482422,12.541077613830566,33900,0.0,
2016-07-05 00:00:00+00:00,12.533332824707031,12.533332824707031,12.40666675567627,12.408331871032717,17700,0.0,
2016-07-06 00:00:00+00:00,12.40999984741211,12.56666660308838,12.399999618530272,12.51120948791504,56700,0.0,
2016-07-07 00:00:00+00:00,12.576666831970217,12.640000343322754,12.576666831970217,12.570945739746094,51900,0.0,
2016-07-08 00:00:00+00:00,12.69333267211914,12.883333206176758,12.69333267211914,12.826478004455566,28800,0.0,
2016-07-11 00:00:00+00:00,12.923333168029783,13.029999732971191,12.923333168029783,12.939311981201172,96600,0.0,
2016-07-12 00:00:00+00:00,13.050000190734863,13.09333324432373,13.013333320617676,13.015639305114746,53700,0.0,
2016-07-13 00:00:00+00:00,13.143333435058594,13.146666526794434,13.026666641235352,12.969179153442385,18900,0.0,
2016-07-14 00:00:00+00:00,13.06999969482422,13.100000381469728,13.043333053588867,12.99904727935791,72000,0.0,
2016-07-15 00:00:00+00:00,13.096667289733888,13.096667289733888,12.99666690826416,12.955903053283691,40800,0.0,
2016-07-18 00:00:00+00:00,13.039999961853027,13.130000114440918,13.039999961853027,13.052144050598145,25500,0.0,
2016-07-19 00:00:00+00:00,13.079999923706056,13.130000114440918,13.0600004196167,13.018957138061523,21900,0.0,
2016-07-20 00:00:00+00:00,13.130000114440918,13.210000038146973,13.130000114440918,13.128472328186035,60600,0.0,
2016-07-21 00:00:00+00:00,13.15999984741211,13.15999984741211,12.953332901000977,12.916080474853516,28500,0.0,
2016-07-22 00:00:00+00:00,12.993332862854004,13.199999809265137,12.993332862854004,13.12515354156494,37500,0.0,
2016-07-25 00:00:00+00:00,13.186667442321776,13.283332824707031,13.186667442321776,13.211438179016112,36000,0.0,
2016-07-26 00:00:00+00:00,13.303333282470703,13.386667251586914,13.273332595825195,13.327590942382812,41400,0.0,
2016-07-27 00:00:00+00:00,13.456666946411133,13.456666946411133,13.276666641235352,13.32427215576172,34500,0.0,
2016-07-28 00:00:00+00:00,13.363332748413086,13.403332710266112,13.313332557678224,13.307677268981934,70800,0.0,
2016-07-29 00:00:00+00:00,13.296667098999023,13.386667251586914,13.266667366027832,13.32427215576172,23400,0.0,
2016-08-01 00:00:00+00:00,13.363332748413086,13.416666984558104,13.33666706085205,13.334228515625,65700,0.0,
2016-08-02 00:00:00+00:00,13.373332977294922,13.373332977294922,13.130000114440918,13.128472328186035,18300,0.0,
2016-08-03 00:00:00+00:00,13.140000343322754,13.15666675567627,13.08666706085205,13.09528636932373,66300,0.0,
2016-08-04 00:00:00+00:00,13.1899995803833,13.260000228881836,13.1899995803833,13.184887886047363,50700,0.0,
2016-08-05 00:00:00+00:00,13.300000190734863,13.376667022705078,13.300000190734863,13.297722816467283,35100,0.0,
2016-08-08 00:00:00+00:00,13.356666564941406,13.356666564941406,13.300000190734863,13.264535903930664,70500,0.0,
2016-08-09 00:00:00+00:00,13.286666870117188,13.353333473205566,13.286666870117188,13.251261711120604,66000,0.0,
2016-08-10 00:00:00+00:00,13.243332862854004,13.273332595825195,13.220000267028809,13.198163986206056,26100,0.0,
2016-08-11 00:00:00+00:00,13.293333053588867,13.34333324432373,13.279999732971191,13.284446716308594,35700,0.0,
2016-08-12 00:00:00+00:00,13.303333282470703,13.369999885559082,13.303333282470703,13.307677268981934,42300,0.0,
2016-08-15 00:00:00+00:00,13.399999618530272,13.479999542236328,13.399999618530272,13.3972806930542,53400,0.0,
2016-08-16 00:00:00+00:00,13.380000114440918,13.380000114440918,13.279999732971191,13.221393585205078,41700,0.0,
2016-08-17 00:00:00+00:00,13.17666721343994,13.17666721343994,13.113332748413086,13.111879348754885,46500,0.0,
2016-08-18 00:00:00+00:00,13.220000267028809,13.266667366027832,13.216667175292969,13.201481819152832,16800,0.0,
2016-08-19 00:00:00+00:00,13.239999771118164,13.390000343322754,13.239999771118164,13.317634582519531,19800,0.0,
2016-08-22 00:00:00+00:00,13.390000343322754,13.4399995803833,13.366666793823242,13.344182968139648,16800,0.0,
2016-08-23 00:00:00+00:00,13.42666721343994,13.553333282470703,13.42666721343994,13.48024559020996,49200,0.0,
2016-08-24 00:00:00+00:00,13.50333309173584,13.516667366027832,13.403332710266112,13.364094734191896,58200,0.0,
2016-08-25 00:00:00+00:00,13.43000030517578,13.483332633972168,13.43000030517578,13.400599479675291,23400,0.0,
2016-08-26 00:00:00+00:00,13.529999732971191,13.57333278656006,13.420000076293944,13.437105178833008,38400,0.0,
2016-08-29 00:00:00+00:00,13.463333129882812,13.583333015441896,13.463333129882812,13.473608016967772,15000,0.0,
2016-08-30 00:00:00+00:00,13.49666690826416,13.553333282470703,13.486666679382324,13.470290184020996,66600,0.0,
2016-08-31 00:00:00+00:00,13.420000076293944,13.5,13.41333293914795,13.437105178833008,19200,0.0,
2016-09-01 00:00:00+00:00,13.489999771118164,13.563332557678224,13.436667442321776,13.5034761428833,12600,0.0,
2016-09-02 00:00:00+00:00,13.706666946411133,13.710000038146973,13.626667022705078,13.62958526611328,30300,0.0,
2016-09-06 00:00:00+00:00,13.696666717529297,13.696666717529297,13.649999618530272,13.636220932006836,24300,0.0,
2016-09-07 00:00:00+00:00,13.653332710266112,13.68000030517578,13.623332977294922,13.599717140197754,33000,0.0,
2016-09-08 00:00:00+00:00,13.613332748413086,13.616666793823242,13.516667366027832,13.463652610778809,25800,0.0,
2016-09-09 00:00:00+00:00,13.43333339691162,13.43333339691162,13.170000076293944,13.138428688049316,49500,0.0,
2016-09-12 00:00:00+00:00,13.16333293914795,13.31666660308838,13.16333293914795,13.244624137878418,47400,0.0,
2016-09-13 00:00:00+00:00,13.226667404174805,13.226667404174805,13.06999969482422,13.055462837219238,43200,0.0,
2016-09-14 00:00:00+00:00,13.116666793823242,13.24666690826416,13.116666793823242,13.164977073669434,27000,0.0,
2016-09-15 00:00:00+00:00,13.279999732971191,13.479999542236328,13.279999732971191,13.390643119812012,19200,0.0,
2016-09-16 00:00:00+00:00,13.43000030517578,13.4399995803833,13.393333435058594,13.374051094055176,25200,0.0,
2016-09-19 00:00:00+00:00,13.523332595825195,13.56666660308838,13.446666717529297,13.440423011779783,36600,0.0,
2016-09-20 00:00:00+00:00,13.489999771118164,13.49666690826416,13.456666946411133,13.3972806930542,19200,0.0,
2016-09-21 00:00:00+00:00,13.563332557678224,13.653332710266112,13.473333358764648,13.59307861328125,90900,0.0,
2016-09-22 00:00:00+00:00,13.636667251586914,13.786666870117188,13.636667251586914,13.709232330322266,95100,0.0,
2016-09-23 00:00:00+00:00,13.69333267211914,13.729999542236328,13.673333168029783,13.62958526611328,21600,0.0,
2016-09-26 00:00:00+00:00,13.606666564941406,13.616666793823242,13.550000190734863,13.506796836853027,23400,0.0,
2016-09-27 00:00:00+00:00,13.56999969482422,13.733332633972168,13.56999969482422,13.672724723815918,32100,0.0,
2016-09-28 00:00:00+00:00,13.733332633972168,13.813332557678224,13.68333339691162,13.752373695373535,16800,0.0,
2016-09-29 00:00:00+00:00,13.756667137145996,13.793333053588867,13.69333267211914,13.669407844543455,84900,0.0,
2016-09-30 00:00:00+00:00,13.766667366027832,13.866666793823242,13.74666690826416,13.792197227478027,58500,0.0,
2016-10-03 00:00:00+00:00,13.796667098999023,13.800000190734863,13.703332901000977,13.676045417785645,12900,0.0,
2016-10-04 00:00:00+00:00,13.74666690826416,13.74666690826416,13.646666526794434,13.632901191711426,70200,0.0,
2016-10-05 00:00:00+00:00,13.74666690826416,13.84333324432373,13.74666690826416,13.712549209594728,36600,0.0,
2016-10-06 00:00:00+00:00,13.723333358764648,13.766667366027832,13.673333168029783,13.682682037353516,10500,0.0,
2016-10-07 00:00:00+00:00,13.649999618530272,13.6899995803833,13.583333015441896,13.60635471343994,15300,0.0,
2016-10-10 00:00:00+00:00,13.736666679382324,13.803333282470703,13.710000038146973,13.649497032165527,32700,0.0,
2016-10-11 00:00:00+00:00,13.55666732788086,13.56999969482422,13.346667289733888,13.301039695739746,11100,0.0,
2016-10-12 00:00:00+00:00,13.40666675567627,13.44333267211914,13.293333053588867,13.350820541381836,23100,0.0,
2016-10-13 00:00:00+00:00,13.266667366027832,13.366666793823242,13.123332977294922,13.287766456604004,84600,0.0,
2016-10-14 00:00:00+00:00,13.40666675567627,13.476667404174805,13.356666564941406,13.297722816467283,26100,0.0,
2016-10-17 00:00:00+00:00,13.346667289733888,13.366666793823242,13.31999969482422,13.26121711730957,9600,0.0,
2016-10-18 00:00:00+00:00,13.43333339691162,13.49666690826416,13.390000343322754,13.367414474487305,37500,0.0,
2016-10-19 00:00:00+00:00,13.41333293914795,13.456666946411133,13.380000114440918,13.370731353759766,55200,0.0,
2016-10-20 00:00:00+00:00,13.403332710266112,13.420000076293944,13.31666660308838,13.33754539489746,12000,0.0,
2016-10-21 00:00:00+00:00,13.33666706085205,13.40999984741211,13.333333015441896,13.347501754760742,17700,0.0,
2016-10-24 00:00:00+00:00,13.506667137145996,13.699999809265137,13.506667137145996,13.63953971862793,16200,0.0,
2016-10-25 00:00:00+00:00,13.65666675567627,13.65666675567627,13.539999961853027,13.48688507080078,25500,0.0,
2016-10-26 00:00:00+00:00,13.470000267028809,13.57333278656006,13.446666717529297,13.41055679321289,33900,0.0,
2016-10-27 00:00:00+00:00,13.170000076293944,13.170000076293944,13.00333309173584,12.945948600769045,29700,0.0,
2016-10-28 00:00:00+00:00,13.016667366027832,13.34333324432373,13.016667366027832,13.101923942565918,18300,0.0,
2016-10-31 00:00:00+00:00,13.170000076293944,13.17666721343994,13.09000015258789,13.085330963134766,15900,0.0,
2016-11-01 00:00:00+00:00,13.133333206176758,13.133333206176758,12.946666717529297,12.979133605957031,56400,0.0,
2016-11-02 00:00:00+00:00,13.076666831970217,13.076666831970217,12.856666564941406,12.809885025024414,93900,0.0,
2016-11-03 00:00:00+00:00,12.826666831970217,12.899999618530272,12.789999961853027,12.740194320678713,34500,0.0,
2016-11-04 00:00:00+00:00,12.826666831970217,12.916666984558104,12.733332633972168,12.740194320678713,51900,0.0,
2016-11-07 00:00:00+00:00,13.026666641235352,13.186667442321776,13.026666641235352,13.111879348754885,104700,0.0,
2016-11-08 00:00:00+00:00,13.133333206176758,13.34000015258789,13.133333206176758,13.198163986206056,190500,0.0,
2016-11-09 00:00:00+00:00,12.773332595825195,13.30666732788086,12.773332595825195,13.247943878173828,829200,0.0,
2016-11-10 00:00:00+00:00,13.19333267211914,13.19333267211914,12.916666984558104,12.935991287231444,181500,0.0,
2016-11-11 00:00:00+00:00,13.18000030517578,13.353333473205566,13.149999618530272,13.291085243225098,38400,0.0,
2016-11-14 00:00:00+00:00,13.356666564941406,13.356666564941406,13.08666706085205,13.068737983703612,18000,0.0,
2016-11-15 00:00:00+00:00,13.233332633972168,13.34333324432373,13.213333129882812,13.244624137878418,38100,0.0,
2016-11-16 00:00:00+00:00,13.390000343322754,13.529999732971191,13.390000343322754,13.460334777832031,25200,0.0,
2016-11-17 00:00:00+00:00,13.59000015258789,13.67666721343994,13.59000015258789,13.56985092163086,25800,0.0,
2016-11-18 00:00:00+00:00,13.68333339691162,13.716667175292969,13.59333324432373,13.642858505249023,22800,0.0,
2016-11-21 00:00:00+00:00,13.6899995803833,13.800000190734863,13.6899995803833,13.692639350891112,34200,0.0,
2016-11-22 00:00:00+00:00,13.739999771118164,13.846667289733888,13.739999771118164,13.785560607910156,27000,0.0,
2016-11-23 00:00:00+00:00,13.833333015441896,13.833333015441896,13.776666641235352,13.759010314941406,35700,0.0,
2016-11-25 00:00:00+00:00,13.83666706085205,13.846667289733888,13.833333015441896,13.785560607910156,4200,0.0,
2016-11-28 00:00:00+00:00,13.80666732788086,13.863332748413086,13.736666679382324,13.676045417785645,10200,0.0,
2016-11-29 00:00:00+00:00,13.800000190734863,13.83666706085205,13.720000267028809,13.659452438354492,19500,0.0,
2016-11-30 00:00:00+00:00,13.766667366027832,13.766667366027832,13.44333267211914,13.384005546569824,54900,0.0,
2016-12-01 00:00:00+00:00,13.463333129882812,13.463333129882812,12.84000015258789,12.823159217834473,317700,0.0,
2016-12-02 00:00:00+00:00,12.84333324432373,12.91333293914795,12.776666641235352,12.846388816833496,15000,0.0,
2016-12-05 00:00:00+00:00,12.916666984558104,13.236666679382324,12.916666984558104,13.178252220153809,55200,0.0,
2016-12-06 00:00:00+00:00,13.300000190734863,13.31666660308838,13.173333168029783,13.251261711120604,59400,0.0,
2016-12-07 00:00:00+00:00,13.279999732971191,13.50333309173584,13.263333320617676,13.44374179840088,688500,0.0,
2016-12-08 00:00:00+00:00,13.510000228881836,13.733332633972168,13.510000228881836,13.609673500061035,45900,0.0,
2016-12-09 00:00:00+00:00,13.6899995803833,13.736666679382324,13.470000267028809,13.423830032348633,27000,0.0,
2016-12-12 00:00:00+00:00,13.399999618530272,13.436667442321776,13.3100004196167,13.310996055603027,28800,0.0,
2016-12-13 00:00:00+00:00,13.423333168029783,13.550000190734863,13.423333168029783,13.427148818969728,21000,0.0,
2016-12-14 00:00:00+00:00,13.479999542236328,13.49666690826416,13.41333293914795,13.35413932800293,14400,0.0,
2016-12-15 00:00:00+00:00,13.49666690826416,13.616666793823242,13.446666717529297,13.463652610778809,27600,0.0,
2016-12-16 00:00:00+00:00,13.523332595825195,13.58666706085205,13.43333339691162,13.428384780883787,33900,0.034667,
2016-12-19 00:00:00+00:00,13.493332862854004,13.613332748413086,13.493332862854004,13.528200149536133,18900,0.0,
2016-12-20 00:00:00+00:00,13.630000114440918,13.65666675567627,13.613332748413086,13.621359825134276,45600,0.0,
2016-12-21 00:00:00+00:00,13.640000343322754,13.6899995803833,13.623332977294922,13.664613723754885,9300,0.0,
2016-12-22 00:00:00+00:00,13.703332901000977,13.703332901000977,13.55666732788086,13.548163414001465,29100,0.0,
2016-12-23 00:00:00+00:00,13.526666641235352,13.606666564941406,13.526666641235352,13.578107833862305,18300,0.0,
2016-12-27 00:00:00+00:00,13.743332862854004,13.8100004196167,13.743332862854004,13.764427185058594,30900,0.0,
2016-12-28 00:00:00+00:00,13.670000076293944,13.670000076293944,13.49666690826416,13.471638679504396,20700,0.0,
2016-12-29 00:00:00+00:00,13.423333168029783,13.486666679382324,13.423333168029783,13.461657524108888,20100,0.0,
2016-12-30 00:00:00+00:00,13.376667022705078,13.396666526794434,13.30666732788086,13.281991958618164,75900,0.0,
2017-01-03 00:00:00+00:00,13.4399995803833,13.529999732971191,13.286666870117188,13.285318374633787,27600,0.0,
2017-01-04 00:00:00+00:00,13.456666946411133,13.536666870117188,13.446666717529297,13.488274574279783,45300,0.0,
2017-01-05 00:00:00+00:00,13.533332824707031,13.533332824707031,13.40666675567627,13.438366889953612,40200,0.0,
2017-01-06 00:00:00+00:00,13.463333129882812,13.543333053588867,13.436667442321776,13.441695213317873,115800,0.0,
2017-01-09 00:00:00+00:00,13.56666660308838,13.59000015258789,13.539999961853027,13.521546363830566,33600,0.0,
2017-01-10 00:00:00+00:00,13.520000457763672,13.65999984741211,13.520000457763672,13.601397514343262,32100,0.0,
2017-01-11 00:00:00+00:00,13.626667022705078,13.68333339691162,13.59000015258789,13.601397514343262,23400,0.0,
2017-01-12 00:00:00+00:00,13.5,13.606666564941406,13.383333206176758,13.578107833862305,41400,0.0,
2017-01-13 00:00:00+00:00,13.56999969482422,13.743332862854004,13.56999969482422,13.68790340423584,33600,0.0,
2017-01-17 00:00:00+00:00,13.670000076293944,13.670000076293944,13.460000038146973,13.435041427612305,42000,0.0,
2017-01-18 00:00:00+00:00,13.483332633972168,13.619999885559082,13.483332633972168,13.541508674621582,15600,0.0,
2017-01-19 00:00:00+00:00,13.67666721343994,13.68000030517578,13.57333278656006,13.581435203552246,24300,0.0,
2017-01-20 00:00:00+00:00,13.576666831970217,13.713333129882812,13.576666831970217,13.62801456451416,21000,0.0,
2017-01-23 00:00:00+00:00,13.696666717529297,13.696666717529297,13.58666706085205,13.621359825134276,18600,0.0,
2017-01-24 00:00:00+00:00,13.65666675567627,13.93000030517578,13.65666675567627,13.874224662780762,40800,0.0,
2017-01-25 00:00:00+00:00,14.083333015441896,14.083333015441896,14.00333309173584,14.033927917480469,131700,0.0,
2017-01-26 00:00:00+00:00,14.013333320617676,14.063332557678224,13.979999542236328,13.994001388549805,72300,0.0,
2017-01-27 00:00:00+00:00,13.993332862854004,14.06999969482422,13.993332862854004,14.00731086730957,22200,0.0,
2017-01-30 00:00:00+00:00,14.05666732788086,14.05666732788086,13.779999732971191,13.90084171295166,36900,0.0,
2017-01-31 00:00:00+00:00,13.873332977294922,13.93333339691162,13.803333282470703,13.890860557556152,32400,0.0,
2017-02-01 00:00:00+00:00,14.05666732788086,14.140000343322754,14.013333320617676,14.113779067993164,38100,0.0,
2017-02-02 00:00:00+00:00,14.06666660308838,14.146666526794434,14.05666732788086,14.070526123046877,16500,0.0,
2017-02-03 00:00:00+00:00,14.103333473205566,14.260000228881836,14.103333473205566,14.230229377746582,30300,0.0,
2017-02-06 00:00:00+00:00,14.233332633972168,14.31999969482422,14.220000267028809,14.293444633483888,20400,0.0,
2017-02-07 00:00:00+00:00,14.313332557678224,14.420000076293944,14.293333053588867,14.336697578430176,21900,0.0,
2017-02-08 00:00:00+00:00,14.40666675567627,14.40666675567627,14.25,14.336697578430176,22800,0.0,
2017-02-09 00:00:00+00:00,14.420000076293944,14.460000038146973,14.416666984558104,14.40656852722168,38100,0.0,
2017-02-10 00:00:00+00:00,14.43000030517578,14.460000038146973,14.313332557678224,14.39991569519043,16200,0.0,
2017-02-13 00:00:00+00:00,14.44333267211914,14.489999771118164,14.420000076293944,14.413222312927246,15900,0.0,
2017-02-14 00:00:00+00:00,14.329999923706056,14.40999984741211,14.329999923706056,14.35998821258545,18300,0.0,
2017-02-15 00:00:00+00:00,14.41333293914795,14.4399995803833,14.373332977294922,14.39326000213623,17700,0.0,
2017-02-16 00:00:00+00:00,14.473333358764648,14.473333358764648,14.33666706085205,14.373295783996582,13200,0.0,
2017-02-17 00:00:00+00:00,14.399999618530272,14.470000267028809,14.283332824707031,14.42320442199707,51300,0.0,
2017-02-21 00:00:00+00:00,14.596667289733888,14.633333206176758,14.583333015441896,14.59621524810791,21900,0.0,
2017-02-22 00:00:00+00:00,14.666666984558104,14.68000030517578,14.619999885559082,14.622832298278809,38100,0.0,
2017-02-23 00:00:00+00:00,14.6899995803833,14.6899995803833,14.30666732788086,14.39991569519043,126900,0.0,
2017-02-24 00:00:00+00:00,14.43000030517578,14.56666660308838,14.40666675567627,14.539653778076172,19200,0.0,
2017-02-27 00:00:00+00:00,14.543333053588867,14.67666721343994,14.543333053588867,14.649452209472656,23700,0.0,
2017-02-28 00:00:00+00:00,14.636667251586914,14.636667251586914,14.486666679382324,14.463129043579102,42900,0.0,
2017-03-01 00:00:00+00:00,14.649999618530272,14.763333320617676,14.600000381469728,14.735957145690918,28500,0.0,
2017-03-02 00:00:00+00:00,14.74666690826416,14.74666690826416,14.546667098999023,14.52634620666504,44700,0.0,
2017-03-03 00:00:00+00:00,14.476667404174805,14.596667289733888,14.466667175292969,14.569600105285645,76500,0.0,
2017-03-06 00:00:00+00:00,14.460000038146973,14.543333053588867,14.420000076293944,14.509711265563965,35400,0.0,
2017-03-07 00:00:00+00:00,14.576666831970217,14.600000381469728,14.536666870117188,14.509711265563965,20400,0.0,
2017-03-08 00:00:00+00:00,14.600000381469728,14.600000381469728,14.516667366027832,14.48974895477295,14400,0.0,
2017-03-09 00:00:00+00:00,14.470000267028809,14.533332824707031,14.416666984558104,14.453147888183594,147300,0.0,
2017-03-10 00:00:00+00:00,14.483332633972168,14.506667137145996,14.436667442321776,14.463129043579102,24900,0.0,
2017-03-13 00:00:00+00:00,14.49666690826416,14.606666564941406,14.49666690826416,14.55629062652588,33600,0.0,
2017-03-14 00:00:00+00:00,14.460000038146973,14.529999732971191,14.453332901000977,14.496400833129885,16200,0.0,
2017-03-15 00:00:00+00:00,14.516667366027832,14.686667442321776,14.516667366027832,14.659432411193848,24900,0.0,
2017-03-16 00:00:00+00:00,14.68333339691162,14.736666679382324,14.68333339691162,14.67939567565918,61800,0.0,
2017-03-17 00:00:00+00:00,14.726667404174805,14.800000190734863,14.713333129882812,14.769227981567385,5700,0.0,
2017-03-20 00:00:00+00:00,14.763333320617676,14.896666526794434,14.763333320617676,14.859063148498535,12600,0.0,
2017-03-21 00:00:00+00:00,14.899999618530272,14.899999618530272,14.510000228881836,14.483092308044434,25800,0.0,
2017-03-22 00:00:00+00:00,14.476667404174805,14.636667251586914,14.476667404174805,14.60619831085205,45300,0.0,
2017-03-23 00:00:00+00:00,14.59000015258789,14.69333267211914,14.59000015258789,14.599542617797852,9300,0.0,
2017-03-24 00:00:00+00:00,14.766667366027832,14.82333278656006,14.68000030517578,14.712665557861328,8400,0.0,
2017-03-27 00:00:00+00:00,14.57333278656006,14.81666660308838,14.510000228881836,14.7426118850708,130200,0.0,
2017-03-28 00:00:00+00:00,14.723333358764648,14.84333324432373,14.723333358764648,14.815808296203612,21900,0.0,
2017-03-29 00:00:00+00:00,14.793333053588867,14.890000343322754,14.793333053588867,14.852407455444336,31500,0.0,
2017-03-30 00:00:00+00:00,14.84000015258789,14.92666721343994,14.84000015258789,14.875696182250977,15300,0.0,
2017-03-31 00:00:00+00:00,14.883333206176758,14.920000076293944,14.883333206176758,14.85573387145996,41700,0.0,
2017-04-03 00:00:00+00:00,14.856666564941406,14.856666564941406,14.696666717529297,14.709338188171388,28800,0.0,
2017-04-04 00:00:00+00:00,14.68333339691162,14.766667366027832,14.66333293914795,14.646123886108398,45300,0.0,
2017-04-05 00:00:00+00:00,14.6899995803833,14.75333309173584,14.476667404174805,14.463129043579102,25200,0.0,
2017-04-06 00:00:00+00:00,14.386667251586914,14.55666732788086,14.386667251586914,14.50638198852539,48000,0.0,
2017-04-07 00:00:00+00:00,14.583333015441896,14.583333015441896,14.536666870117188,14.539653778076172,5400,0.0,
2017-04-10 00:00:00+00:00,14.576666831970217,14.630000114440918,14.50333309173584,14.486420631408691,28200,0.0,
2017-04-11 00:00:00+00:00,14.473333358764648,14.513333320617676,14.373332977294922,14.449821472167969,25500,0.0,
2017-04-12 00:00:00+00:00,14.49666690826416,14.49666690826416,14.32333278656006,14.31340789794922,35700,0.0,
2017-04-13 00:00:00+00:00,14.473333358764648,14.493332862854004,14.33666706085205,14.32339096069336,47100,0.0,
2017-04-17 00:00:00+00:00,14.326666831970217,14.436667442321776,14.326666831970217,14.409896850585938,41400,0.0,
2017-04-18 00:00:00+00:00,14.366666793823242,14.513333320617676,14.366666793823242,14.486420631408691,21300,0.0,
2017-04-19 00:00:00+00:00,14.643333435058594,14.666666984558104,14.55666732788086,14.539653778076172,20100,0.0,
2017-04-20 00:00:00+00:00,14.619999885559082,14.776666641235352,14.619999885559082,14.739283561706545,17700,0.0,
2017-04-21 00:00:00+00:00,14.776666641235352,14.776666641235352,14.686667442321776,14.689376831054688,10800,0.0,
2017-04-24 00:00:00+00:00,14.81666660308838,14.92666721343994,14.81666660308838,14.898987770080566,12600,0.0,
2017-04-25 00:00:00+00:00,15.010000228881836,15.106666564941406,15.010000228881836,15.075325965881348,12900,0.0,
2017-04-26 00:00:00+00:00,15.050000190734863,15.050000190734863,14.886667251586914,14.895660400390623,14100,0.0,
2017-04-27 00:00:00+00:00,15.050000190734863,15.136667251586914,15.050000190734863,15.105271339416504,38700,0.0,
2017-04-28 00:00:00+00:00,15.24666690826416,15.24666690826416,15.043333053588867,15.042055130004885,38400,0.0,
2017-05-01 00:00:00+00:00,15.119999885559082,15.266667366027832,15.100000381469728,15.238357543945312,17400,0.0,
2017-05-02 00:00:00+00:00,15.226667404174805,15.226667404174805,15.0,14.998801231384276,20700,0.0,
