date,UPW_Open,UPW_High,UPW_Low,UPW_Close,UPW_Volume,UPW_Dividends,UPW_Stock Splits
2015-12-16 00:00:00+00:00,29.36333274841309,29.913333892822266,29.36333274841309,26.10207748413086,5700,0.0,
2015-12-17 00:00:00+00:00,29.82333374023437,30.31666755676269,29.82333374023437,26.454025268554688,6900,0.0,
2015-12-18 00:00:00+00:00,30.25666618347168,30.25666618347168,29.280000686645508,25.886838912963867,5100,0.0,
2015-12-21 00:00:00+00:00,30.149999618530277,30.149999618530277,29.32999992370605,25.613431930541992,14100,0.0,
2015-12-22 00:00:00+00:00,29.06333351135254,29.56666755676269,29.03333282470703,25.961435317993164,5700,0.183,
2015-12-23 00:00:00+00:00,30.273332595825195,30.42333221435547,30.273332595825195,26.71364402770996,4800,0.0,
2015-12-24 00:00:00+00:00,30.69333267211914,30.69333267211914,30.583332061767575,26.85413360595703,1800,0.0,
2015-12-28 00:00:00+00:00,30.46666717529297,30.46666717529297,30.38999938964844,26.684371948242188,6900,0.0,
2015-12-29 00:00:00+00:00,30.916667938232425,31.40333366394043,30.916667938232425,27.574148178100582,7500,0.0,
2015-12-30 00:00:00+00:00,31.149999618530277,31.190000534057617,31.100000381469727,27.307802200317383,8100,0.0,
2015-12-31 00:00:00+00:00,30.78333282470703,30.78333282470703,29.99666786193848,26.92730140686035,3600,0.0,
2016-01-04 00:00:00+00:00,29.86666679382324,29.86666679382324,29.86666679382324,26.224853515625,900,0.0,
2016-01-05 00:00:00+00:00,29.99666786193848,30.59666633605957,29.99666786193848,26.8658447265625,1500,0.0,
2016-01-06 00:00:00+00:00,30.59666633605957,30.59666633605957,30.59666633605957,26.8658447265625,1500,0.0,
2016-01-07 00:00:00+00:00,30.663333892822266,30.663333892822266,30.09666633605957,26.435583114624023,3300,0.0,
2016-01-08 00:00:00+00:00,30.18666648864746,30.47333335876465,30.0,26.38583374023437,3900,0.0,
2016-01-11 00:00:00+00:00,30.100000381469727,30.72333335876465,30.100000381469727,26.97705841064453,2700,0.0,
2016-01-12 00:00:00+00:00,30.553333282470703,30.553333282470703,30.553333282470703,26.827791213989254,1200,0.0,
2016-01-13 00:00:00+00:00,29.73666763305664,30.38333320617676,29.73666763305664,26.67852020263672,6300,0.0,
2016-01-14 00:00:00+00:00,29.989999771118164,30.77666664123535,29.989999771118164,27.023889541625977,2400,0.0,
2016-01-15 00:00:00+00:00,30.399999618530277,30.649999618530277,29.666667938232425,26.517541885375977,9300,0.0,
2016-01-19 00:00:00+00:00,30.84666633605957,31.0,30.81999969482422,27.12925910949707,4800,0.0,
2016-01-20 00:00:00+00:00,30.106666564941406,30.106666564941406,29.293333053588867,25.926313400268555,3900,0.0,
2016-01-21 00:00:00+00:00,29.770000457763672,29.799999237060547,29.663333892822266,26.046314239501957,4500,0.0,
2016-01-22 00:00:00+00:00,30.26666641235352,30.803333282470703,30.26666641235352,26.965351104736328,1500,0.0,
2016-01-25 00:00:00+00:00,30.5,30.5,30.15333366394043,26.476564407348636,900,0.0,
2016-01-26 00:00:00+00:00,30.87666702270508,30.87666702270508,30.68666648864746,26.944860458374023,900,0.0,
2016-01-27 00:00:00+00:00,31.286666870117188,31.286666870117188,31.003332138061523,27.22291374206543,2700,0.0,
2016-01-28 00:00:00+00:00,31.39666748046875,31.90999984741211,31.39666748046875,28.01902961730957,22200,0.0,
2016-01-29 00:00:00+00:00,32.563331604003906,33.16999816894531,32.563331604003906,28.929292678833008,4800,0.0,
2016-02-01 00:00:00+00:00,33.336666107177734,34.17333221435547,33.336666107177734,29.927356719970703,110100,0.0,
2016-02-02 00:00:00+00:00,33.59333419799805,34.33000183105469,33.59333419799805,30.143945693969727,7200,0.0,
2016-02-03 00:00:00+00:00,34.33333206176758,34.97666549682617,34.33333206176758,30.597618103027344,12000,0.0,
2016-02-04 00:00:00+00:00,35.150001525878906,35.22999954223633,34.633331298828125,30.697134017944336,8400,0.0,
2016-02-05 00:00:00+00:00,34.880001068115234,35.21333312988281,34.0,30.91955947875977,9300,0.0,
2016-02-08 00:00:00+00:00,34.21666717529297,35.22666549682617,34.21666717529297,30.4161434173584,15900,0.0,
2016-02-09 00:00:00+00:00,35.0533332824707,35.15666580200195,34.369998931884766,30.8112850189209,7500,0.0,
2016-02-10 00:00:00+00:00,34.62333297729492,35.0966682434082,34.03333282470703,30.477602005004883,69900,0.0,
2016-02-11 00:00:00+00:00,34.150001525878906,34.50333404541016,33.616668701171875,29.51759910583496,12000,0.0,
2016-02-12 00:00:00+00:00,33.866668701171875,33.866668701171875,33.25,29.359539031982425,6000,0.0,
2016-02-16 00:00:00+00:00,33.599998474121094,33.97666549682617,33.5,29.555639266967773,6000,0.0,
2016-02-17 00:00:00+00:00,33.650001525878906,33.86333465576172,33.5533332824707,29.488319396972656,6300,0.0,
2016-02-18 00:00:00+00:00,34.47999954223633,34.96333312988281,34.47999954223633,30.33711624145508,6000,0.0,
2016-02-19 00:00:00+00:00,34.246665954589844,34.50666809082031,34.12666702270508,29.96540260314941,30300,0.0,
2016-02-22 00:00:00+00:00,34.80666732788086,35.043331146240234,34.6966667175293,30.57419776916504,15300,0.0,
2016-02-23 00:00:00+00:00,35.10333251953125,35.10333251953125,35.10333251953125,30.822980880737305,1500,0.0,
2016-02-24 00:00:00+00:00,35.33333206176758,35.51333236694336,35.150001525878906,30.866886138916016,3600,0.0,
2016-02-25 00:00:00+00:00,35.883331298828125,35.883331298828125,35.883331298828125,31.507871627807617,2700,0.0,
2016-02-26 00:00:00+00:00,34.98666763305664,35.15999984741211,34.05666732788086,29.90393829345703,9300,0.0,
2016-02-29 00:00:00+00:00,34.206668853759766,35.073333740234375,34.206668853759766,30.304929733276367,13800,0.0,
2016-03-01 00:00:00+00:00,34.0,34.293331146240234,33.810001373291016,29.772232055664062,7500,0.0,
2016-03-02 00:00:00+00:00,33.33333206176758,34.60333251953125,33.08333206176758,30.383947372436523,10800,0.0,
2016-03-03 00:00:00+00:00,33.95333480834961,34.883331298828125,33.86000061035156,30.62980842590332,6300,0.0,
2016-03-04 00:00:00+00:00,35.0099983215332,36.073333740234375,34.4900016784668,31.317630767822266,9300,0.0,
2016-03-07 00:00:00+00:00,35.54999923706055,36.31999969482422,35.53666687011719,31.89129638671875,5100,0.0,
2016-03-08 00:00:00+00:00,36.88666534423828,36.88999938964844,36.41999816894531,31.97910499572754,6900,0.0,
2016-03-09 00:00:00+00:00,36.81999969482422,37.3033332824707,36.81999969482422,32.754722595214844,2400,0.0,
2016-03-10 00:00:00+00:00,37.3033332824707,37.3033332824707,36.88666534423828,32.38886642456055,2100,0.0,
2016-03-11 00:00:00+00:00,37.53333282470703,37.83333206176758,37.20333480834961,32.66691970825195,3300,0.0,
2016-03-14 00:00:00+00:00,37.81999969482422,37.81999969482422,36.97999954223633,32.93035125732422,13800,0.0,
2016-03-15 00:00:00+00:00,37.630001068115234,37.630001068115234,37.5,32.92740249633789,2700,0.0,
2016-03-16 00:00:00+00:00,37.426666259765625,38.0,37.426666259765625,33.351810455322266,12900,0.0,
2016-03-17 00:00:00+00:00,38.01666641235352,39.23333358764648,38.01666641235352,34.26500701904297,10800,0.0,
2016-03-18 00:00:00+00:00,38.48666763305664,39.31333160400391,38.48666763305664,33.99864959716797,2100,0.0,
2016-03-21 00:00:00+00:00,39.01333236694336,39.01333236694336,38.21333312988281,33.82304000854492,8700,0.0,
2016-03-22 00:00:00+00:00,38.526668548583984,38.526668548583984,38.526668548583984,33.82890701293945,900,0.0,
2016-03-23 00:00:00+00:00,38.16666793823242,38.86666870117188,38.16666793823242,34.05031204223633,4200,0.181,
2016-03-24 00:00:00+00:00,38.21666717529297,38.79333114624024,38.21666717529297,34.12973403930664,4800,0.0,
2016-03-28 00:00:00+00:00,39.08000183105469,39.08000183105469,38.356666564941406,33.906227111816406,1800,0.0,
2016-03-29 00:00:00+00:00,38.959999084472656,39.63999938964844,38.959999084472656,34.71197509765625,3900,0.0,
2016-03-30 00:00:00+00:00,39.356666564941406,39.84333419799805,39.356666564941406,35.000179290771484,9300,0.0,
2016-03-31 00:00:00+00:00,39.59333419799805,40.0099983215332,39.2400016784668,35.229549407958984,9000,0.0,
2016-04-01 00:00:00+00:00,39.97666549682617,40.643333435058594,39.36666870117188,35.60007095336914,26700,0.0,
2016-04-04 00:00:00+00:00,40.18000030517578,40.33333206176758,39.73333358764648,35.141326904296875,24900,0.0,
2016-04-05 00:00:00+00:00,39.82666778564453,39.82666778564453,38.52000045776367,34.11207962036133,9300,0.0,
2016-04-06 00:00:00+00:00,38.15666580200195,38.36666870117188,38.0099983215332,33.84741973876953,7200,0.0,
2016-04-07 00:00:00+00:00,38.48333358764648,38.84333419799805,38.48333358764648,34.26793670654297,7800,0.0,
2016-04-08 00:00:00+00:00,39.08333206176758,39.08333206176758,38.66666793823242,34.11207962036133,1800,0.0,
2016-04-11 00:00:00+00:00,39.59333419799805,39.59333419799805,38.66666793823242,34.11207962036133,3900,0.0,
2016-04-12 00:00:00+00:00,38.9033317565918,38.9033317565918,38.9033317565918,34.32086181640625,2100,0.0,
2016-04-13 00:00:00+00:00,38.73666763305664,38.73666763305664,38.383331298828125,33.89152908325195,6000,0.0,
2016-04-14 00:00:00+00:00,38.223331451416016,38.633331298828125,38.223331451416016,34.08266830444336,6900,0.0,
2016-04-15 00:00:00+00:00,38.81666564941406,39.1533317565918,38.79666519165039,34.40614318847656,34800,0.0,
2016-04-18 00:00:00+00:00,38.66999816894531,39.26666641235352,38.66666793823242,34.509071350097656,4800,0.0,
2016-04-19 00:00:00+00:00,39.11666870117188,39.11666870117188,39.11666870117188,34.509071350097656,0,0.0,
2016-04-20 00:00:00+00:00,38.03333282470703,38.03333282470703,38.03333282470703,33.5533561706543,1500,0.0,
2016-04-21 00:00:00+00:00,37.36666870117188,37.36666870117188,35.74333190917969,31.80363655090332,15600,0.0,
2016-04-22 00:00:00+00:00,36.26666641235352,36.54666519165039,36.06333160400391,31.815393447875977,6300,0.0,
2016-04-25 00:00:00+00:00,36.56666564941406,36.56666564941406,36.56666564941406,32.25944519042969,3000,0.0,
2016-04-26 00:00:00+00:00,36.66666793823242,36.66666793823242,36.61666870117188,32.303550720214844,1800,0.0,
2016-04-27 00:00:00+00:00,36.61666870117188,36.61666870117188,36.61666870117188,32.303550720214844,0,0.0,
2016-04-28 00:00:00+00:00,37.383331298828125,37.59999847412109,37.383331298828125,33.038726806640625,14700,0.0,
2016-04-29 00:00:00+00:00,37.5,38.01666641235352,37.28333282470703,33.297508239746094,10500,0.0,
2016-05-02 00:00:00+00:00,37.720001220703125,39.19333267211914,37.720001220703125,34.409088134765625,50100,0.0,
2016-05-03 00:00:00+00:00,38.98666763305664,38.98666763305664,38.23666763305664,34.07090377807617,4500,0.0,
2016-05-04 00:00:00+00:00,39.26666641235352,39.936668395996094,39.26666641235352,35.23249053955078,12300,0.0,
2016-05-05 00:00:00+00:00,39.66666793823242,40.0,39.14666748046875,34.53553771972656,7200,0.0,
2016-05-06 00:00:00+00:00,38.66666793823242,38.73333358764648,38.26666641235352,34.1708984375,5400,0.0,
2016-05-09 00:00:00+00:00,39.26333236694336,39.33000183105469,39.09999847412109,34.688453674316406,9600,0.0,
2016-05-10 00:00:00+00:00,39.66666793823242,39.66666793823242,39.24333190917969,34.62081527709961,4800,0.0,
2016-05-11 00:00:00+00:00,39.49666595458984,39.52000045776367,39.31666564941406,34.86489486694336,9300,0.0,
2016-05-12 00:00:00+00:00,39.650001525878906,40.31999969482422,39.650001525878906,35.305992126464844,7200,0.0,
2016-05-13 00:00:00+00:00,40.606666564941406,40.606666564941406,39.573333740234375,35.3177604675293,2700,0.0,
2016-05-16 00:00:00+00:00,40.026668548583984,40.026668548583984,39.35333251953125,35.00898742675781,3900,0.0,
2016-05-17 00:00:00+00:00,39.459999084472656,39.459999084472656,38.04333114624024,33.73566436767578,5400,0.0,
2016-05-18 00:00:00+00:00,37.81999969482422,38.19333267211914,37.03333282470703,32.75053405761719,11700,0.0,
2016-05-19 00:00:00+00:00,36.77333450317383,37.869998931884766,36.77333450317383,33.40925598144531,3900,0.0,
2016-05-20 00:00:00+00:00,37.5,37.893333435058594,37.5,33.40925598144531,2400,0.0,
2016-05-23 00:00:00+00:00,37.64666748046875,37.686668395996094,37.38999938964844,33.059303283691406,5100,0.0,
2016-05-24 00:00:00+00:00,37.86666870117188,37.93999862670898,37.51666641235352,33.471004486083984,6900,0.0,
2016-05-25 00:00:00+00:00,38.32666778564453,38.32666778564453,37.49333190917969,33.25928497314453,2400,0.0,
2016-05-26 00:00:00+00:00,38.32666778564453,38.619998931884766,38.32666778564453,33.950340270996094,2700,0.0,
2016-05-27 00:00:00+00:00,38.83333206176758,38.83333206176758,38.48333358764648,33.950340270996094,1200,0.0,
2016-05-31 00:00:00+00:00,38.97999954223633,39.400001525878906,38.91666793823242,34.562007904052734,8400,0.0,
2016-06-01 00:00:00+00:00,39.720001220703125,39.810001373291016,39.38666534423828,35.12074279785156,11100,0.0,
2016-06-02 00:00:00+00:00,39.9466667175293,39.9466667175293,39.400001525878906,34.759037017822266,2400,0.0,
2016-06-03 00:00:00+00:00,40.33333206176758,41.28666687011719,40.33333206176758,36.11175537109375,7800,0.0,
2016-06-06 00:00:00+00:00,41.16666793823242,41.16666793823242,40.86333465576172,36.049991607666016,2400,0.0,
2016-06-07 00:00:00+00:00,41.04333114624024,41.28666687011719,41.04333114624024,36.4234619140625,3900,0.0,
2016-06-08 00:00:00+00:00,41.4900016784668,41.4900016784668,41.0,36.28819274902344,2400,0.0,
2016-06-09 00:00:00+00:00,41.48333358764648,41.48333358764648,41.48333358764648,36.59695816040039,1800,0.0,
2016-06-10 00:00:00+00:00,42.05666732788086,42.05666732788086,41.633331298828125,36.72929763793945,2700,0.0,
2016-06-13 00:00:00+00:00,41.92333221435547,41.973331451416016,41.77999877929688,37.02924728393555,5400,0.0,
2016-06-14 00:00:00+00:00,41.79999923706055,41.79999923706055,41.79999923706055,36.8763313293457,900,0.0,
2016-06-15 00:00:00+00:00,41.61666870117188,41.630001068115234,41.15999984741211,36.726356506347656,6600,0.0,
2016-06-16 00:00:00+00:00,41.276668548583984,41.66666793823242,41.276668548583984,36.75870132446289,2100,0.0,
2016-06-17 00:00:00+00:00,41.900001525878906,42.21666717529297,41.900001525878906,37.24392318725586,2100,0.0,
2016-06-20 00:00:00+00:00,42.33333206176758,42.33333206176758,41.71666717529297,36.80280685424805,2700,0.0,
2016-06-21 00:00:00+00:00,41.71666717529297,41.71666717529297,41.71666717529297,36.80280685424805,0,0.0,
2016-06-22 00:00:00+00:00,41.3466682434082,41.67333221435547,41.310001373291016,36.675628662109375,4200,0.143,
2016-06-23 00:00:00+00:00,41.86666870117188,41.86666870117188,41.09999847412109,36.77301406860352,6900,0.0,
2016-06-24 00:00:00+00:00,40.90666580200195,41.86666870117188,40.90666580200195,37.06218719482422,3300,0.0,
2016-06-27 00:00:00+00:00,41.58333206176758,42.856666564941406,41.58333206176758,37.86776351928711,10200,0.0,
2016-06-28 00:00:00+00:00,44.06666564941406,44.06666564941406,42.20000076293945,38.03596496582031,8400,0.0,
2016-06-29 00:00:00+00:00,43.33333206176758,43.98666763305664,43.0,38.54644775390625,12900,0.0,
2016-06-30 00:00:00+00:00,44.16666793823242,45.13999938964844,43.84999847412109,39.95988845825195,12000,0.0,
2016-07-01 00:00:00+00:00,46.209999084472656,46.209999084472656,44.22999954223633,39.90972900390625,26400,0.0,
2016-07-05 00:00:00+00:00,46.176666259765625,46.176666259765625,45.26666641235352,40.71824645996094,17400,0.0,
2016-07-06 00:00:00+00:00,45.66999816894531,46.1533317565918,45.56999969482422,40.85398483276367,4800,0.0,
2016-07-07 00:00:00+00:00,44.70000076293945,45.0533332824707,44.33666610717773,39.44054412841797,14100,0.0,
2016-07-08 00:00:00+00:00,43.52999877929688,44.47666549682617,43.52999877929688,39.37267303466797,3900,0.0,
2016-07-11 00:00:00+00:00,43.41666793823242,45.2400016784668,43.41666793823242,39.76809310913086,11700,0.0,
2016-07-12 00:00:00+00:00,45.776668548583984,45.776668548583984,44.02333450317383,39.22808837890625,15600,0.0,
2016-07-13 00:00:00+00:00,44.20000076293945,44.35333251953125,44.18333435058594,39.23693084716797,5400,0.0,
2016-07-14 00:00:00+00:00,44.323333740234375,44.323333740234375,44.08333206176758,39.02449035644531,2700,0.0,
2016-07-15 00:00:00+00:00,44.08333206176758,44.09999847412109,43.91666793823242,39.009727478027344,7800,0.0,
2016-07-18 00:00:00+00:00,43.79333114624024,44.59999847412109,43.79333114624024,39.44644165039063,5400,0.0,
2016-07-19 00:00:00+00:00,44.7599983215332,44.7599983215332,44.29999923706055,39.216285705566406,42900,0.0,
2016-07-20 00:00:00+00:00,44.04333114624024,44.04333114624024,43.80666732788086,38.77956008911133,42600,0.0,
2016-07-21 00:00:00+00:00,44.33666610717773,44.33666610717773,44.33666610717773,39.24874114990234,900,0.0,
2016-07-22 00:00:00+00:00,44.48333358764648,45.61000061035156,44.48333358764648,40.09563064575195,7500,0.0,
2016-07-25 00:00:00+00:00,45.29999923706055,45.29999923706055,44.93000030517578,39.95103454589844,2500,0.0,
2016-07-26 00:00:00+00:00,45.45000076293945,45.45000076293945,44.11000061035156,39.56152725219727,4400,0.0,
2016-07-27 00:00:00+00:00,44.0,44.0,42.7599983215332,38.33988952636719,16500,0.0,
2016-07-28 00:00:00+00:00,42.93999862670898,44.09999847412109,42.93999862670898,38.61431503295898,7900,0.0,
2016-07-29 00:00:00+00:00,43.900001525878906,44.630001068115234,43.900001525878906,39.0657958984375,7400,0.0,
2016-08-01 00:00:00+00:00,44.52999877929688,45.34999847412109,43.810001373291016,39.04808044433594,23600,0.0,
2016-08-02 00:00:00+00:00,43.27000045776367,43.810001373291016,43.27000045776367,38.72055435180664,2800,0.0,
2016-08-03 00:00:00+00:00,43.380001068115234,43.77999877929688,42.790000915527344,38.10087966918945,1600,0.0,
2016-08-04 00:00:00+00:00,43.59999847412109,43.59999847412109,43.0099983215332,38.20710372924805,1000,0.0,
2016-08-05 00:00:00+00:00,43.040000915527344,43.040000915527344,41.81999969482422,37.32185745239258,17000,0.0,
2016-08-08 00:00:00+00:00,41.72999954223633,42.40999984741211,40.90999984741211,36.95005798339844,8100,0.0,
2016-08-09 00:00:00+00:00,41.75,42.25,41.75,37.02973556518555,1600,0.0,
2016-08-10 00:00:00+00:00,41.84000015258789,41.959999084472656,41.560001373291016,36.92349624633789,4400,0.0,
2016-08-11 00:00:00+00:00,41.95000076293945,42.2400016784668,41.650001525878906,37.39269256591797,9200,0.0,
2016-08-12 00:00:00+00:00,42.72999954223633,42.880001068115234,42.18999862670898,37.48119735717773,3700,0.0,
2016-08-15 00:00:00+00:00,42.13999938964844,42.13999938964844,40.88999938964844,36.19760513305664,3900,0.0,
2016-08-16 00:00:00+00:00,40.79999923706055,40.79999923706055,40.0,35.533668518066406,9900,0.0,
2016-08-17 00:00:00+00:00,39.900001525878906,41.25,39.150001525878906,36.4720344543457,11400,0.0,
2016-08-18 00:00:00+00:00,41.59999847412109,41.97999954223633,41.59999847412109,37.16251754760742,3700,0.0,
2016-08-19 00:00:00+00:00,42.20000076293945,42.209999084472656,40.68000030517578,36.25071716308594,5200,0.0,
2016-08-22 00:00:00+00:00,41.25,41.52999877929688,41.2400016784668,36.58711242675781,4100,0.0,
2016-08-23 00:00:00+00:00,41.400001525878906,41.7400016784668,41.09999847412109,36.38350677490234,7000,0.0,
2016-08-24 00:00:00+00:00,40.77000045776367,41.119998931884766,40.45000076293945,36.40120697021485,3000,0.0,
2016-08-25 00:00:00+00:00,40.95000076293945,41.27000045776367,40.84000015258789,36.41891479492188,4600,0.0,
2016-08-26 00:00:00+00:00,40.52999877929688,40.52999877929688,39.27999877929688,34.86973190307617,3800,0.0,
2016-08-29 00:00:00+00:00,40.04999923706055,40.04999923706055,39.7400016784668,35.1795654296875,1100,0.0,
2016-08-30 00:00:00+00:00,39.65999984741211,39.65999984741211,39.08000183105469,34.82547378540039,900,0.0,
2016-08-31 00:00:00+00:00,39.18000030517578,39.34999847412109,38.959999084472656,34.790061950683594,2300,0.0,
2016-09-01 00:00:00+00:00,39.119998931884766,39.310001373291016,38.869998931884766,34.79892349243164,3000,0.0,
2016-09-02 00:00:00+00:00,39.02000045776367,40.08000183105469,39.02000045776367,35.48055648803711,2100,0.0,
2016-09-06 00:00:00+00:00,40.11000061035156,41.13999938964844,40.11000061035156,36.25071716308594,4800,0.0,
2016-09-07 00:00:00+00:00,40.7599983215332,41.310001373291016,40.7599983215332,36.44547271728516,2100,0.0,
2016-09-08 00:00:00+00:00,41.0,41.38999938964844,41.0,36.40120697021485,2000,0.0,
2016-09-09 00:00:00+00:00,40.5,40.5,38.43999862670898,34.17925262451172,12100,0.0,
2016-09-12 00:00:00+00:00,39.369998931884766,39.68999862670898,38.470001220703125,34.99367141723633,2800,0.0,
2016-09-13 00:00:00+00:00,38.52000045776367,38.52000045776367,38.29999923706055,33.90481948852539,700,0.0,
2016-09-14 00:00:00+00:00,38.47999954223633,38.90999984741211,38.47999954223633,34.12613296508789,2600,0.0,
2016-09-15 00:00:00+00:00,38.93999862670898,38.93999862670898,38.880001068115234,34.41825866699219,500,0.0,
2016-09-16 00:00:00+00:00,39.34000015258789,39.95000076293945,39.34000015258789,35.28580474853516,900,0.0,
2016-09-19 00:00:00+00:00,40.40999984741211,40.720001220703125,40.29999923706055,36.047119140625,1100,0.0,
2016-09-20 00:00:00+00:00,40.77000045776367,41.470001220703125,40.77000045776367,36.303836822509766,1500,0.0,
2016-09-21 00:00:00+00:00,41.58000183105469,41.84999847412109,41.58000183105469,37.18800354003906,1300,0.155,
2016-09-22 00:00:00+00:00,42.369998931884766,42.810001373291016,42.25,38.02327346801758,9900,0.0,
2016-09-23 00:00:00+00:00,42.650001525878906,43.08000183105469,42.34999847412109,37.94329833984375,1100,0.0,
2016-09-26 00:00:00+00:00,42.77000045776367,42.77000045776367,42.220001220703125,37.61451721191406,1900,0.0,
2016-09-27 00:00:00+00:00,42.11000061035156,42.11000061035156,41.27999877929688,36.68148422241211,2900,0.0,
2016-09-28 00:00:00+00:00,41.5,41.5,40.59000015258789,36.29050827026367,1500,0.0,
2016-09-29 00:00:00+00:00,39.61000061035156,39.650001525878906,39.61000061035156,35.23307418823242,500,0.0,
2016-09-30 00:00:00+00:00,40.220001220703125,40.220001220703125,39.2400016784668,35.30414962768555,7500,0.0,
2016-10-03 00:00:00+00:00,39.0,39.0099983215332,38.54999923706055,34.33557891845703,3000,0.0,
2016-10-04 00:00:00+00:00,37.84000015258789,37.900001525878906,36.540000915527344,32.54060363769531,10400,0.0,
2016-10-05 00:00:00+00:00,36.58000183105469,37.119998931884766,36.52999877929688,32.78941345214844,8100,0.0,
2016-10-06 00:00:00+00:00,36.5,36.709999084472656,36.25,32.62058639526367,1100,0.0,
2016-10-07 00:00:00+00:00,36.86000061035156,37.20000076293945,36.470001220703125,32.40732192993164,7700,0.0,
2016-10-10 00:00:00+00:00,36.34999847412109,37.20000076293945,36.34999847412109,33.01156997680664,44800,0.0,
2016-10-11 00:00:00+00:00,37.380001068115234,37.380001068115234,36.0099983215332,32.0074462890625,23900,0.0,
2016-10-12 00:00:00+00:00,36.630001068115234,37.060001373291016,36.5,32.6561164855957,72900,0.0,
2016-10-13 00:00:00+00:00,36.400001525878906,38.290000915527344,36.400001525878906,33.81129837036133,13100,0.0,
2016-10-14 00:00:00+00:00,37.400001525878906,37.810001373291016,37.34999847412109,33.18927764892578,5000,0.0,
2016-10-17 00:00:00+00:00,37.65999984741211,38.02000045776367,37.59999847412109,33.64247512817383,18800,0.0,
2016-10-18 00:00:00+00:00,38.0,38.5,37.56999969482422,34.068992614746094,18700,0.0,
2016-10-19 00:00:00+00:00,38.209999084472656,38.47999954223633,38.209999084472656,34.122310638427734,800,0.0,
2016-10-20 00:00:00+00:00,38.72999954223633,38.72999954223633,38.09000015258789,33.84684371948242,40900,0.0,
2016-10-21 00:00:00+00:00,37.7599983215332,37.91999816894531,37.59000015258789,33.562503814697266,18000,0.0,
2016-10-24 00:00:00+00:00,37.7599983215332,37.959999084472656,37.709999084472656,33.704681396484375,26100,0.0,
2016-10-25 00:00:00+00:00,38.38999938964844,38.45000076293945,37.97999954223633,34.15786361694336,24000,0.0,
2016-10-26 00:00:00+00:00,38.380001068115234,38.61000061035156,38.2599983215332,34.237831115722656,11300,0.0,
2016-10-27 00:00:00+00:00,37.83000183105469,38.56999969482422,37.75,33.87350845336914,8300,0.0,
2016-10-28 00:00:00+00:00,37.970001220703125,38.40999984741211,37.970001220703125,34.02457046508789,1900,0.0,
2016-10-31 00:00:00+00:00,38.720001220703125,40.25,38.52999877929688,35.69514465332031,8300,0.0,
2016-11-01 00:00:00+00:00,40.15999984741211,40.15999984741211,38.27999877929688,34.051231384277344,17800,0.0,
2016-11-02 00:00:00+00:00,37.08000183105469,37.560001373291016,36.970001220703125,33.153743743896484,11700,0.0,
2016-11-03 00:00:00+00:00,37.400001525878906,38.040000915527344,37.27999877929688,33.40255355834961,14900,0.0,
2016-11-04 00:00:00+00:00,38.27000045776367,38.36000061035156,37.68999862670898,33.49140167236328,7300,0.0,
2016-11-07 00:00:00+00:00,37.869998931884766,38.72999954223633,37.70000076293945,34.415557861328125,3700,0.0,
2016-11-08 00:00:00+00:00,38.810001373291016,39.93000030517578,38.810001373291016,34.930946350097656,13100,0.0,
2016-11-09 00:00:00+00:00,35.97999954223633,37.630001068115234,35.70000076293945,32.92271041870117,10200,0.0,
2016-11-10 00:00:00+00:00,37.5,37.5,34.220001220703125,31.07440757751465,26000,0.0,
2016-11-11 00:00:00+00:00,34.83000183105469,35.5,34.72999954223633,31.24323463439941,10800,0.0,
2016-11-14 00:00:00+00:00,34.79999923706055,34.81999969482422,34.099998474121094,30.790058135986328,15000,0.0,
2016-11-15 00:00:00+00:00,35.470001220703125,36.36000061035156,35.470001220703125,32.14962387084961,2200,0.0,
2016-11-16 00:00:00+00:00,36.15999984741211,36.16999816894531,35.279998779296875,31.349878311157227,1800,0.0,
2016-11-17 00:00:00+00:00,35.65999984741211,35.849998474121094,35.599998474121094,31.723094940185547,3600,0.0,
2016-11-18 00:00:00+00:00,35.65999984741211,35.65999984741211,35.220001220703125,31.41207695007324,1900,0.0,
2016-11-21 00:00:00+00:00,35.869998931884766,36.09000015258789,35.869998931884766,32.06964874267578,6700,0.0,
2016-11-22 00:00:00+00:00,36.29999923706055,36.619998931884766,36.060001373291016,32.36288833618164,5000,0.0,
2016-11-23 00:00:00+00:00,35.84000015258789,35.84000015258789,35.84000015258789,31.847488403320312,500,0.0,
2016-11-25 00:00:00+00:00,36.380001068115234,36.380001068115234,36.380001068115234,32.32734680175781,300,0.0,
2016-11-28 00:00:00+00:00,37.0,38.2400016784668,37.0,33.96236801147461,7700,0.0,
2016-11-29 00:00:00+00:00,38.70000076293945,38.70000076293945,38.400001525878906,34.21116638183594,400,0.0,
2016-11-30 00:00:00+00:00,37.77000045776367,37.77000045776367,36.220001220703125,32.58503723144531,96700,0.0,
2016-12-01 00:00:00+00:00,35.77000045776367,35.81999969482422,35.09000015258789,31.21658134460449,7300,0.0,
2016-12-02 00:00:00+00:00,35.70000076293945,36.20000076293945,35.63999938964844,31.971900939941406,2800,0.0,
2016-12-05 00:00:00+00:00,35.529998779296875,36.310001373291016,35.11000061035156,32.265140533447266,6200,0.0,
2016-12-06 00:00:00+00:00,36.18000030517578,36.220001220703125,35.90999984741211,32.02521896362305,3400,0.0,
2016-12-07 00:00:00+00:00,36.20000076293945,37.15999984741211,36.20000076293945,33.02046203613281,11400,0.0,
2016-12-08 00:00:00+00:00,36.68000030517578,37.310001373291016,36.630001068115234,32.833839416503906,6300,0.0,
