date,SCC_Open,SCC_High,SCC_Low,SCC_Close,SCC_Volume,SCC_Dividends,SCC_Stock Splits
2016-12-01 00:00:00+00:00,140.32000732421875,140.32000732421875,140.32000732421875,127.99845123291016,0,0.0,
2016-12-02 00:00:00+00:00,140.32000732421875,140.32000732421875,140.32000732421875,127.99845123291016,0,0.0,
2016-12-05 00:00:00+00:00,141.55999755859375,141.55999755859375,141.55999755859375,129.1295623779297,50,0.0,
2016-12-06 00:00:00+00:00,141.60000610351562,141.60000610351562,141.60000610351562,129.16604614257812,50,0.0,
2016-12-07 00:00:00+00:00,141.60000610351562,141.60000610351562,141.60000610351562,129.16604614257812,0,0.0,
2016-12-08 00:00:00+00:00,135.44000244140625,136.0,135.44000244140625,124.05780792236328,100,0.0,
2016-12-09 00:00:00+00:00,136.0,136.0,136.0,124.05780792236328,25,0.0,
2016-12-12 00:00:00+00:00,138.1199951171875,138.1199951171875,138.1199951171875,125.99163055419922,150,0.0,
2016-12-13 00:00:00+00:00,138.1199951171875,138.1199951171875,138.1199951171875,125.99163055419922,0,0.0,
2016-12-14 00:00:00+00:00,138.1199951171875,138.1199951171875,138.1199951171875,125.99163055419922,0,0.0,
2016-12-15 00:00:00+00:00,135.44000244140625,135.55999755859375,135.1199951171875,123.25505065917967,150,0.0,
2016-12-16 00:00:00+00:00,135.1199951171875,135.1199951171875,135.1199951171875,123.25505065917967,0,0.0,
2016-12-19 00:00:00+00:00,135.1199951171875,135.1199951171875,135.1199951171875,123.25505065917967,0,0.0,
2016-12-20 00:00:00+00:00,135.1199951171875,135.1199951171875,135.1199951171875,123.25505065917967,75,0.0,
2016-12-21 00:00:00+00:00,135.1199951171875,135.1199951171875,135.1199951171875,123.25505065917967,0,0.0,
2016-12-22 00:00:00+00:00,137.8000030517578,137.8000030517578,137.8000030517578,125.6997299194336,50,0.0,
2016-12-23 00:00:00+00:00,137.8000030517578,137.8000030517578,137.8000030517578,125.6997299194336,0,0.0,
2016-12-27 00:00:00+00:00,134.55999755859375,136.55999755859375,134.55999755859375,124.5686264038086,75,0.0,
2016-12-28 00:00:00+00:00,136.55999755859375,136.55999755859375,136.55999755859375,124.5686264038086,0,0.0,
2016-12-29 00:00:00+00:00,138.83999633789062,139.9600067138672,138.83999633789062,127.67005920410156,425,0.0,
2016-12-30 00:00:00+00:00,141.47999572753906,141.47999572753906,141.47999572753906,129.05657958984375,75,0.0,
2017-01-03 00:00:00+00:00,141.47999572753906,141.47999572753906,141.47999572753906,129.05657958984375,0,0.0,
2017-01-04 00:00:00+00:00,141.47999572753906,141.47999572753906,141.47999572753906,129.05657958984375,0,0.0,
2017-01-05 00:00:00+00:00,141.47999572753906,141.47999572753906,141.47999572753906,129.05657958984375,25,0.0,
2017-01-06 00:00:00+00:00,136.55999755859375,136.55999755859375,136.55999755859375,124.5686264038086,25,0.0,
2017-01-09 00:00:00+00:00,136.55999755859375,136.55999755859375,136.55999755859375,124.5686264038086,0,0.0,
2017-01-10 00:00:00+00:00,136.55999755859375,136.55999755859375,136.0,124.05780792236328,525,0.0,
2017-01-11 00:00:00+00:00,136.0,136.0,136.0,124.05780792236328,0,0.0,
2017-01-12 00:00:00+00:00,136.0,136.0,136.0,124.05780792236328,0,0.0,
2017-01-13 00:00:00+00:00,136.0,136.0,136.0,124.05780792236328,0,0.0,
2017-01-17 00:00:00+00:00,136.0,136.0,136.0,124.05780792236328,0,0.0,
2017-01-18 00:00:00+00:00,136.0,136.0,136.0,124.05780792236328,0,0.0,
2017-01-19 00:00:00+00:00,134.83999633789062,134.83999633789062,134.83999633789062,122.99964904785156,50,0.0,
2017-01-20 00:00:00+00:00,134.83999633789062,134.83999633789062,134.83999633789062,122.99964904785156,0,0.0,
2017-01-23 00:00:00+00:00,134.83999633789062,134.83999633789062,134.83999633789062,122.99964904785156,0,0.0,
2017-01-24 00:00:00+00:00,134.27999877929688,134.27999877929688,134.27999877929688,122.48883819580078,75,0.0,
2017-01-25 00:00:00+00:00,134.27999877929688,134.27999877929688,134.27999877929688,122.48883819580078,0,0.0,
2017-01-26 00:00:00+00:00,134.27999877929688,134.27999877929688,134.27999877929688,122.48883819580078,0,0.0,
2017-01-27 00:00:00+00:00,132.8800048828125,132.8800048828125,132.8800048828125,121.21174621582033,50,0.0,
2017-01-30 00:00:00+00:00,134.0,135.63999938964844,134.0,122.23342895507812,250,0.0,
2017-01-31 00:00:00+00:00,134.0,134.0,134.0,122.23342895507812,0,0.0,
2017-02-01 00:00:00+00:00,132.83999633789062,132.83999633789062,132.83999633789062,121.1752700805664,25,0.0,
2017-02-02 00:00:00+00:00,132.83999633789062,132.83999633789062,132.83999633789062,121.1752700805664,0,0.0,
2017-02-03 00:00:00+00:00,132.83999633789062,132.83999633789062,132.83999633789062,121.1752700805664,0,0.0,
2017-02-06 00:00:00+00:00,135.0,135.0,135.0,123.1456069946289,25,0.0,
2017-02-07 00:00:00+00:00,135.47999572753906,135.47999572753906,135.47999572753906,123.5834503173828,25,0.0,
2017-02-08 00:00:00+00:00,135.47999572753906,135.47999572753906,135.47999572753906,123.5834503173828,0,0.0,
2017-02-09 00:00:00+00:00,135.47999572753906,135.47999572753906,135.47999572753906,123.5834503173828,0,0.0,
2017-02-10 00:00:00+00:00,135.47999572753906,135.47999572753906,135.47999572753906,123.5834503173828,0,0.0,
2017-02-13 00:00:00+00:00,128.44000244140625,129.60000610351562,128.44000244140625,118.21977996826172,125,0.0,
2017-02-14 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,118.21977996826172,0,0.0,
2017-02-15 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,118.21977996826172,0,0.0,
2017-02-16 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,118.21977996826172,0,0.0,
2017-02-17 00:00:00+00:00,129.60000610351562,129.60000610351562,129.60000610351562,118.21977996826172,0,0.0,
2017-02-21 00:00:00+00:00,125.36000061035156,125.36000061035156,125.36000061035156,114.3520736694336,50,0.0,
2017-02-22 00:00:00+00:00,125.36000061035156,125.36000061035156,125.36000061035156,114.3520736694336,0,0.0,
2017-02-23 00:00:00+00:00,126.76000213623048,127.44000244140624,126.76000213623048,116.24944305419922,1450,0.0,
2017-02-24 00:00:00+00:00,127.44000244140624,127.44000244140624,127.44000244140624,116.24944305419922,0,0.0,
2017-02-27 00:00:00+00:00,126.72000122070312,126.72000122070312,126.72000122070312,115.59266662597656,25,0.0,
2017-02-28 00:00:00+00:00,126.72000122070312,126.72000122070312,126.72000122070312,115.59266662597656,0,0.0,
2017-03-01 00:00:00+00:00,126.72000122070312,126.72000122070312,126.72000122070312,115.59266662597656,0,0.0,
2017-03-02 00:00:00+00:00,121.8000030517578,125.83999633789062,121.8000030517578,114.7899169921875,75,0.0,
2017-03-03 00:00:00+00:00,125.83999633789062,125.83999633789062,125.83999633789062,114.7899169921875,0,0.0,
2017-03-06 00:00:00+00:00,125.83999633789062,125.83999633789062,125.83999633789062,114.7899169921875,0,0.0,
2017-03-07 00:00:00+00:00,127.23999786376952,127.5999984741211,127.23999786376952,116.39539337158205,75,0.0,
2017-03-08 00:00:00+00:00,127.55999755859376,128.27999877929688,127.55999755859376,117.0156707763672,100,0.0,
2017-03-09 00:00:00+00:00,127.83999633789062,128.36000061035156,127.83999633789062,117.0886688232422,75,0.0,
2017-03-10 00:00:00+00:00,127.87999725341795,127.87999725341795,127.63999938964844,116.43187713623048,75,0.0,
2017-03-13 00:00:00+00:00,126.63999938964844,126.83999633789062,126.63999938964844,115.7021255493164,75,0.0,
2017-03-14 00:00:00+00:00,128.0399932861328,128.1199951171875,127.8000030517578,116.86973571777344,350,0.0,
2017-03-15 00:00:00+00:00,127.44000244140624,127.44000244140624,126.4000015258789,115.3007583618164,100,0.0,
2017-03-16 00:00:00+00:00,126.4000015258789,126.4000015258789,126.4000015258789,115.3007583618164,0,0.0,
2017-03-17 00:00:00+00:00,126.31999969482422,126.31999969482422,126.31999969482422,115.2278060913086,50,0.0,
2017-03-20 00:00:00+00:00,126.31999969482422,126.31999969482422,126.31999969482422,115.2278060913086,25,0.0,
2017-03-21 00:00:00+00:00,127.83999633789062,128.32000732421875,127.83999633789062,117.05218505859376,125,0.0,
2017-03-22 00:00:00+00:00,128.63999938964844,128.63999938964844,128.63999938964844,117.34407043457033,125,0.0,
2017-03-23 00:00:00+00:00,129.16000366210938,129.16000366210938,129.16000366210938,117.8184051513672,50,0.0,
2017-03-24 00:00:00+00:00,129.0,129.0,129.0,117.67247009277344,25,0.0,
2017-03-27 00:00:00+00:00,129.0,129.0,129.0,117.67247009277344,0,0.0,
2017-03-28 00:00:00+00:00,129.0,129.0,129.0,117.67247009277344,0,0.0,
2017-03-29 00:00:00+00:00,125.5999984741211,125.5999984741211,125.5999984741211,114.57100677490234,75,0.0,
2017-03-30 00:00:00+00:00,124.5199966430664,124.5999984741211,124.08000183105467,113.65882873535156,100,0.0,
2017-03-31 00:00:00+00:00,124.5999984741211,124.5999984741211,124.5999984741211,113.65882873535156,0,0.0,
2017-04-03 00:00:00+00:00,124.5999984741211,124.5999984741211,124.5999984741211,113.65882873535156,0,0.0,
2017-04-04 00:00:00+00:00,124.5999984741211,124.5999984741211,124.5999984741211,113.65882873535156,0,0.0,
2017-04-05 00:00:00+00:00,124.27999877929688,124.27999877929688,123.4000015258789,112.5641860961914,125,0.0,
2017-04-06 00:00:00+00:00,123.5999984741211,124.4800033569336,123.5999984741211,112.96556091308594,175,0.0,
2017-04-07 00:00:00+00:00,123.83999633789062,123.83999633789062,123.83999633789062,112.96556091308594,0,0.0,
2017-04-10 00:00:00+00:00,123.83999633789062,123.83999633789062,123.83999633789062,112.96556091308594,0,0.0,
2017-04-11 00:00:00+00:00,123.83999633789062,123.83999633789062,123.83999633789062,112.96556091308594,0,0.0,
2017-04-12 00:00:00+00:00,123.36000061035156,123.95999908447266,123.36000061035156,113.07502746582033,150,0.0,
2017-04-13 00:00:00+00:00,123.95999908447266,123.95999908447266,123.95999908447266,113.07502746582033,0,0.0,
2017-04-17 00:00:00+00:00,124.31999969482422,124.31999969482422,123.95999908447266,113.07502746582033,125,0.0,
2017-04-18 00:00:00+00:00,123.95999908447266,123.95999908447266,123.95999908447266,113.07502746582033,0,0.0,
2017-04-19 00:00:00+00:00,123.95999908447266,123.95999908447266,123.0,112.19932556152344,75,0.0,
2017-04-20 00:00:00+00:00,122.23999786376952,122.23999786376952,121.12000274658205,110.7033233642578,375,0.0,
2017-04-21 00:00:00+00:00,121.36000061035156,121.36000061035156,121.36000061035156,110.7033233642578,0,0.0,
2017-04-24 00:00:00+00:00,119.4000015258789,119.4000015258789,119.0,108.5505599975586,175,0.0,
2017-04-25 00:00:00+00:00,119.0,119.0,119.0,108.5505599975586,0,0.0,
2017-04-26 00:00:00+00:00,119.0,119.0,119.0,108.5505599975586,0,0.0,
2017-04-27 00:00:00+00:00,119.0,119.0,119.0,108.5505599975586,0,0.0,
2017-04-28 00:00:00+00:00,117.0,117.0,116.83999633789062,106.5802230834961,125,0.0,
2017-05-01 00:00:00+00:00,116.83999633789062,116.83999633789062,116.83999633789062,106.5802230834961,0,0.0,
2017-05-02 00:00:00+00:00,116.83999633789062,116.83999633789062,116.83999633789062,106.5802230834961,0,0.0,
2017-05-03 00:00:00+00:00,116.83999633789062,116.83999633789062,116.83999633789062,106.5802230834961,0,0.0,
2017-05-04 00:00:00+00:00,116.83999633789062,116.83999633789062,116.83999633789062,106.5802230834961,0,0.0,
2017-05-05 00:00:00+00:00,116.83999633789062,116.83999633789062,116.83999633789062,106.5802230834961,0,0.0,
2017-05-08 00:00:00+00:00,116.83999633789062,116.83999633789062,116.83999633789062,106.5802230834961,0,0.0,
2017-05-09 00:00:00+00:00,117.04000091552734,117.04000091552734,117.04000091552734,106.7626724243164,25,0.0,
2017-05-10 00:00:00+00:00,117.04000091552734,117.04000091552734,117.04000091552734,106.7626724243164,0,0.0,
2017-05-11 00:00:00+00:00,119.16000366210938,119.16000366210938,116.76000213623048,107.16403198242188,375,0.0,
2017-05-12 00:00:00+00:00,117.4800033569336,117.4800033569336,117.4800033569336,107.16403198242188,0,0.0,
2017-05-15 00:00:00+00:00,117.4800033569336,117.4800033569336,117.4800033569336,107.16403198242188,0,0.0,
2017-05-16 00:00:00+00:00,117.04000091552734,117.04000091552734,117.04000091552734,106.7626724243164,250,0.0,
2017-05-17 00:00:00+00:00,120.8000030517578,120.8000030517578,120.23999786376952,109.68167114257812,375,0.0,
2017-05-18 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-05-19 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-05-22 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-05-23 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-05-24 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-05-25 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-05-26 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-05-30 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-05-31 00:00:00+00:00,120.23999786376952,120.23999786376952,120.23999786376952,109.68167114257812,0,0.0,
2017-06-01 00:00:00+00:00,113.1999969482422,113.1999969482422,111.91999816894533,102.09224700927734,75,0.0,
2017-06-02 00:00:00+00:00,111.91999816894533,111.91999816894533,111.91999816894533,102.09224700927734,0,0.0,
2017-06-05 00:00:00+00:00,111.91999816894533,111.91999816894533,111.91999816894533,102.09224700927734,0,0.0,
2017-06-06 00:00:00+00:00,112.68000030517578,112.68000030517578,112.68000030517578,102.78553009033205,50,0.0,
2017-06-07 00:00:00+00:00,112.68000030517578,112.68000030517578,112.68000030517578,102.78553009033205,0,0.0,
2017-06-08 00:00:00+00:00,113.36000061035156,113.36000061035156,112.91999816894533,103.36931610107422,275,0.0,
2017-06-09 00:00:00+00:00,113.31999969482422,113.31999969482422,113.31999969482422,103.36931610107422,0,0.0,
2017-06-12 00:00:00+00:00,116.08000183105467,116.08000183105467,116.08000183105467,105.88697814941406,75,0.0,
2017-06-13 00:00:00+00:00,116.08000183105467,116.08000183105467,116.08000183105467,105.88697814941406,0,0.0,
2017-06-14 00:00:00+00:00,116.08000183105467,116.08000183105467,116.08000183105467,105.88697814941406,0,0.0,
2017-06-15 00:00:00+00:00,116.08000183105467,116.08000183105467,116.08000183105467,105.88697814941406,0,0.0,
2017-06-16 00:00:00+00:00,116.08000183105467,116.08000183105467,116.08000183105467,105.88697814941406,0,0.0,
2017-06-19 00:00:00+00:00,116.08000183105467,116.08000183105467,116.08000183105467,105.88697814941406,0,0.0,
2017-06-20 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,50,0.0,
2017-06-21 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-06-22 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-06-23 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-06-26 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-06-27 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-06-28 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-06-29 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-06-30 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-07-03 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-07-05 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-07-06 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-07-07 00:00:00+00:00,117.36000061035156,117.36000061035156,117.36000061035156,107.0545883178711,0,0.0,
2017-07-10 00:00:00+00:00,119.83999633789062,119.95999908447266,119.4800033569336,109.42625427246094,325,0.0,
2017-07-11 00:00:00+00:00,119.4800033569336,119.4800033569336,119.4800033569336,108.98841094970705,25,0.0,
2017-07-12 00:00:00+00:00,119.4800033569336,119.4800033569336,119.4800033569336,108.98841094970705,0,0.0,
2017-07-13 00:00:00+00:00,119.4800033569336,119.4800033569336,119.4800033569336,108.98841094970705,0,0.0,
2017-07-14 00:00:00+00:00,117.83999633789062,117.83999633789062,116.55999755859376,106.98159790039062,600,0.0,
2017-07-17 00:00:00+00:00,117.27999877929688,117.27999877929688,117.27999877929688,106.98159790039062,0,0.0,
2017-07-18 00:00:00+00:00,117.27999877929688,117.27999877929688,117.27999877929688,106.98159790039062,0,0.0,
2017-07-19 00:00:00+00:00,117.27999877929688,117.27999877929688,117.27999877929688,106.98159790039062,0,0.0,
2017-07-20 00:00:00+00:00,117.27999877929688,117.27999877929688,117.27999877929688,106.98159790039062,0,0.0,
2017-07-21 00:00:00+00:00,117.27999877929688,117.27999877929688,117.27999877929688,106.98159790039062,0,0.0,
2017-07-24 00:00:00+00:00,117.27999877929688,117.27999877929688,117.27999877929688,106.98159790039062,0,0.0,
2017-07-25 00:00:00+00:00,117.27999877929688,117.27999877929688,117.27999877929688,106.98159790039062,0,0.0,
2017-07-26 00:00:00+00:00,114.44000244140624,114.44000244140624,114.44000244140624,104.39098358154295,125,0.0,
2017-07-27 00:00:00+00:00,114.44000244140624,114.44000244140624,114.44000244140624,104.39098358154295,0,0.0,
2017-07-28 00:00:00+00:00,114.4000015258789,114.4000015258789,114.4000015258789,104.3544921875,50,0.0,
2017-07-31 00:00:00+00:00,114.4000015258789,114.4000015258789,114.31999969482422,104.28150939941406,50,0.0,
2017-08-01 00:00:00+00:00,114.31999969482422,114.31999969482422,114.31999969482422,104.28150939941406,0,0.0,
2017-08-02 00:00:00+00:00,114.31999969482422,114.31999969482422,114.31999969482422,104.28150939941406,0,0.0,
2017-08-03 00:00:00+00:00,114.8000030517578,114.8000030517578,114.72000122070312,104.64637756347656,75,0.0,
2017-08-04 00:00:00+00:00,115.12000274658205,115.12000274658205,115.12000274658205,105.01126861572266,125,0.0,
2017-08-07 00:00:00+00:00,115.12000274658205,115.12000274658205,115.12000274658205,105.01126861572266,0,0.0,
2017-08-08 00:00:00+00:00,113.87999725341795,113.87999725341795,113.87999725341795,103.8801498413086,50,0.0,
2017-08-09 00:00:00+00:00,116.87999725341795,116.87999725341795,115.55999755859376,105.41262817382812,200,0.0,
2017-08-10 00:00:00+00:00,117.76000213623048,117.76000213623048,117.76000213623048,107.41944885253906,250,0.0,
2017-08-11 00:00:00+00:00,118.36000061035156,118.44000244140624,118.16000366210938,107.78431701660156,325,0.0,
2017-08-14 00:00:00+00:00,118.16000366210938,118.16000366210938,118.16000366210938,107.78431701660156,0,0.0,
2017-08-15 00:00:00+00:00,118.16000366210938,118.16000366210938,118.16000366210938,107.78431701660156,0,0.0,
2017-08-16 00:00:00+00:00,118.16000366210938,118.16000366210938,118.16000366210938,107.78431701660156,0,0.0,
2017-08-17 00:00:00+00:00,117.4000015258789,120.0,117.4000015258789,109.46276092529295,125,0.0,
2017-08-18 00:00:00+00:00,120.0,120.0,120.0,109.46276092529295,0,0.0,
2017-08-21 00:00:00+00:00,120.0,120.0,120.0,109.46276092529295,0,0.0,
2017-08-22 00:00:00+00:00,120.0,120.0,120.0,109.46276092529295,0,0.0,
2017-08-23 00:00:00+00:00,120.0,120.0,120.0,109.46276092529295,0,0.0,
2017-08-24 00:00:00+00:00,120.76000213623048,120.76000213623048,120.63999938964844,110.04655456542967,100,0.0,
2017-08-25 00:00:00+00:00,120.8000030517578,120.8000030517578,120.8000030517578,110.1925048828125,50,0.0,
2017-08-28 00:00:00+00:00,120.55999755859376,120.55999755859376,120.55999755859376,109.97357940673828,50,0.0,
2017-08-29 00:00:00+00:00,123.1999969482422,123.1999969482422,123.1999969482422,112.38175964355467,25,0.0,
2017-08-30 00:00:00+00:00,123.1999969482422,123.1999969482422,123.1999969482422,112.38175964355467,0,0.0,
2017-08-31 00:00:00+00:00,123.1999969482422,123.1999969482422,123.1999969482422,112.38175964355467,0,0.0,
2017-09-01 00:00:00+00:00,123.1999969482422,123.1999969482422,123.1999969482422,112.38175964355467,0,0.0,
2017-09-05 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,25,0.0,
2017-09-06 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-07 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-08 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-11 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-12 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-13 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-14 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-15 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-18 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-19 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-20 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-21 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-22 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-25 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-26 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-27 00:00:00+00:00,118.91999816894533,118.91999816894533,118.91999816894533,108.4775848388672,0,0.0,
2017-09-28 00:00:00+00:00,117.63999938964844,117.83999633789062,117.08000183105467,107.4559326171875,3275,0.0,
2017-09-29 00:00:00+00:00,116.91999816894533,117.16000366210938,116.91999816894533,106.72618865966795,450,0.0,
2017-10-02 00:00:00+00:00,117.0,117.0,117.0,106.72618865966795,0,0.0,
2017-10-03 00:00:00+00:00,115.8000030517578,115.8000030517578,115.72000122070312,105.55857849121094,75,0.0,
2017-10-04 00:00:00+00:00,115.72000122070312,115.72000122070312,115.72000122070312,105.55857849121094,0,0.0,
2017-10-05 00:00:00+00:00,113.72000122070312,113.72000122070312,113.68000030517578,103.69770050048828,200,0.0,
2017-10-06 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-09 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-10 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-11 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-12 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-13 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-16 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-17 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-18 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-19 00:00:00+00:00,113.68000030517578,113.68000030517578,113.68000030517578,103.69770050048828,0,0.0,
2017-10-20 00:00:00+00:00,114.68000030517578,114.68000030517578,114.68000030517578,104.60990142822266,100,0.0,
2017-10-23 00:00:00+00:00,114.68000030517578,114.68000030517578,114.68000030517578,104.60990142822266,0,0.0,
2017-10-24 00:00:00+00:00,114.68000030517578,114.68000030517578,114.68000030517578,104.60990142822266,0,0.0,
2017-10-25 00:00:00+00:00,114.68000030517578,114.68000030517578,114.68000030517578,104.60990142822266,0,0.0,
2017-10-26 00:00:00+00:00,116.95999908447266,116.95999908447266,116.95999908447266,106.68968963623048,400,0.0,
2017-10-27 00:00:00+00:00,116.95999908447266,116.95999908447266,116.95999908447266,106.68968963623048,0,0.0,
2017-10-30 00:00:00+00:00,116.95999908447266,116.95999908447266,115.23999786376952,105.12071990966795,2175,0.0,
2017-10-31 00:00:00+00:00,115.23999786376952,115.23999786376952,115.23999786376952,105.12071990966795,0,0.0,
2017-11-01 00:00:00+00:00,115.23999786376952,115.23999786376952,115.23999786376952,105.12071990966795,0,0.0,
2017-11-02 00:00:00+00:00,115.23999786376952,115.23999786376952,115.23999786376952,105.12071990966795,25,0.0,
2017-11-03 00:00:00+00:00,115.08000183105467,115.08000183105467,115.08000183105467,104.97477722167967,75,0.0,
2017-11-06 00:00:00+00:00,115.08000183105467,115.08000183105467,115.08000183105467,104.97477722167967,0,0.0,
2017-11-07 00:00:00+00:00,115.08000183105467,115.08000183105467,115.08000183105467,104.97477722167967,0,0.0,
2017-11-08 00:00:00+00:00,115.08000183105467,115.08000183105467,115.08000183105467,104.97477722167967,0,0.0,
2017-11-09 00:00:00+00:00,115.08000183105467,115.08000183105467,115.08000183105467,104.97477722167967,0,0.0,
2017-11-10 00:00:00+00:00,115.08000183105467,115.08000183105467,115.08000183105467,104.97477722167967,0,0.0,
2017-11-13 00:00:00+00:00,111.83999633789062,111.83999633789062,111.8000030517578,101.9828109741211,150,0.0,
2017-11-14 00:00:00+00:00,111.8000030517578,111.8000030517578,111.8000030517578,101.9828109741211,0,0.0,
2017-11-15 00:00:00+00:00,111.8000030517578,111.8000030517578,111.8000030517578,101.9828109741211,0,0.0,
2017-11-16 00:00:00+00:00,111.8000030517578,111.8000030517578,111.8000030517578,101.9828109741211,0,0.0,
2017-11-17 00:00:00+00:00,111.8000030517578,111.8000030517578,111.8000030517578,101.9828109741211,0,0.0,
2017-11-20 00:00:00+00:00,110.0,110.0,109.31999969482422,99.72057342529295,250,0.0,
2017-11-21 00:00:00+00:00,109.76000213623048,109.8000030517578,109.76000213623048,100.15841674804688,100,0.0,
2017-11-22 00:00:00+00:00,109.8000030517578,109.8000030517578,109.8000030517578,100.15841674804688,0,0.0,
2017-11-24 00:00:00+00:00,108.4800033569336,108.4800033569336,108.4800033569336,98.95433044433594,25,0.0,
2017-11-27 00:00:00+00:00,107.0,107.0,107.0,97.60427856445312,50,0.0,
2017-11-28 00:00:00+00:00,107.0,107.0,107.0,97.60427856445312,0,0.0,
2017-11-29 00:00:00+00:00,107.0,107.0,107.0,97.60427856445312,0,0.0,
2017-11-30 00:00:00+00:00,103.0,103.04000091552734,101.5999984741211,92.678466796875,1400,0.0,
2017-12-01 00:00:00+00:00,102.87999725341795,104.4000015258789,102.16000366210938,94.39337921142578,2300,0.0,
2017-12-04 00:00:00+00:00,100.0,100.0,100.0,91.21896362304688,75,0.0,
