date,ZBH_Open,ZBH_High,ZBH_Low,ZBH_Close,ZBH_Volume,ZBH_Dividends,ZBH_Stock Splits
2014-07-29 00:00:00+00:00,97.71844482421876,98.35922241210938,97.09708404541016,90.51215362548828,1222507,0.0,
2014-07-30 00:00:00+00:00,98.34951782226562,99.73786163330078,98.33009338378906,91.66901397705078,1875733,0.0,
2014-07-31 00:00:00+00:00,98.41747283935548,99.38835144042967,97.0873794555664,89.74089813232422,1863991,0.0,
2014-08-01 00:00:00+00:00,97.16504669189452,97.42718505859376,96.13592529296876,89.3283920288086,1051012,0.0,
2014-08-04 00:00:00+00:00,96.708740234375,97.30097198486328,95.59223175048828,89.80370330810547,823073,0.0,
2014-08-05 00:00:00+00:00,96.77669525146484,97.00971221923828,95.27184295654295,88.2074203491211,1159471,0.0,
2014-08-06 00:00:00+00:00,95.2427215576172,95.54368591308594,93.16504669189452,86.40489959716797,3085056,0.0,
2014-08-07 00:00:00+00:00,94.19417572021484,94.34951782226562,92.25242614746094,85.4722671508789,1803221,0.0,
2014-08-08 00:00:00+00:00,92.88349151611328,93.3786392211914,91.97087097167967,86.16276550292969,1409967,0.0,
2014-08-11 00:00:00+00:00,93.7572784423828,94.13592529296876,93.0873794555664,86.37799072265625,900117,0.0,
2014-08-12 00:00:00+00:00,93.34951782226562,94.28155517578124,93.00971221923828,86.72775268554688,1602989,0.0,
2014-08-13 00:00:00+00:00,94.10679626464844,94.97087097167967,93.74757385253906,87.59761047363281,1065020,0.0,
2014-08-14 00:00:00+00:00,94.83495330810548,95.28155517578124,94.5631103515625,87.73213195800781,1471252,0.0,
2014-08-15 00:00:00+00:00,95.10679626464844,95.291259765625,93.80582427978516,87.41828155517578,1206542,0.0,
2014-08-18 00:00:00+00:00,95.02912902832033,96.42718505859376,95.02912902832033,89.05936431884766,1639657,0.0,
2014-08-19 00:00:00+00:00,96.708740234375,97.28155517578124,96.51456451416016,89.62435913085938,972320,0.0,
2014-08-20 00:00:00+00:00,96.9126205444336,97.3786392211914,96.45631408691406,89.50775909423828,1191607,0.0,
2014-08-21 00:00:00+00:00,97.06796264648438,97.74757385253906,96.97087097167967,90.23414611816406,649621,0.0,
2014-08-22 00:00:00+00:00,97.51456451416016,97.8543701171875,96.55339813232422,89.22079467773438,1044729,0.0,
2014-08-25 00:00:00+00:00,97.32038879394533,98.09708404541016,97.06796264648438,90.09066009521484,689894,0.0,
2014-08-26 00:00:00+00:00,97.61164855957033,98.26213836669922,97.4757308959961,90.35970306396484,774766,0.0,
2014-08-27 00:00:00+00:00,97.92233276367188,98.13592529296876,96.81553649902344,89.48085021972656,878899,0.0,
2014-08-28 00:00:00+00:00,96.41747283935548,96.74757385253906,96.11650848388672,89.18492126464844,736347,0.0,
2014-08-29 00:00:00+00:00,96.69902801513672,96.69902801513672,95.86407470703124,89.05936431884766,1046171,0.0,
2014-09-02 00:00:00+00:00,96.81553649902344,96.81553649902344,95.93203735351562,89.04143524169922,1068728,0.0,
2014-09-03 00:00:00+00:00,96.84465789794922,97.65048217773438,96.5242691040039,89.9651107788086,1085620,0.0,
2014-09-04 00:00:00+00:00,97.7961196899414,99.54368591308594,97.31067657470705,90.26105499267578,1228893,0.0,
2014-09-05 00:00:00+00:00,97.44660186767578,98.13592529296876,97.00971221923828,90.6376953125,579787,0.0,
2014-09-08 00:00:00+00:00,98.0582504272461,98.3786392211914,97.64077758789062,90.503173828125,850574,0.0,
2014-09-09 00:00:00+00:00,98.60194396972656,100.5242691040039,98.60194396972656,91.8663101196289,2122109,0.0,
2014-09-10 00:00:00+00:00,99.81553649902344,101.92233276367188,99.12621307373048,93.9378662109375,2088119,0.0,
2014-09-11 00:00:00+00:00,101.04854583740234,102.31067657470705,100.83495330810548,94.36832427978516,1727722,0.0,
2014-09-12 00:00:00+00:00,101.93203735351562,102.60194396972656,101.39805603027344,94.10824584960938,1514100,0.0,
2014-09-15 00:00:00+00:00,101.87378692626952,101.87378692626952,101.15534210205078,93.7046890258789,808859,0.0,
2014-09-16 00:00:00+00:00,101.27184295654295,102.09708404541016,100.73786163330078,94.10824584960938,1015374,0.0,
2014-09-17 00:00:00+00:00,101.83495330810548,102.10679626464844,100.55339813232422,93.23836517333984,1276685,0.0,
2014-09-18 00:00:00+00:00,101.19417572021484,101.26213836669922,100.5631103515625,93.4894790649414,1494015,0.0,
2014-09-19 00:00:00+00:00,101.63106536865234,101.86407470703124,100.48543548583984,93.2563018798828,1280496,0.0,
2014-09-22 00:00:00+00:00,100.5339813232422,100.93203735351562,100.02912902832033,92.9962387084961,1045656,0.0,
2014-09-23 00:00:00+00:00,99.25242614746094,100.4368896484375,99.12621307373048,91.8483428955078,1430464,0.0,
2014-09-24 00:00:00+00:00,99.38835144042967,100.95145416259766,99.1456298828125,93.13351440429688,1306967,0.213592,
2014-09-25 00:00:00+00:00,100.2330093383789,100.291259765625,98.30097198486328,90.99459838867188,1973068,0.0,
2014-09-26 00:00:00+00:00,98.3786392211914,99.16504669189452,98.21359252929688,91.36305236816406,994053,0.0,
2014-09-29 00:00:00+00:00,97.8252410888672,98.73786163330078,97.7669906616211,91.1833038330078,623356,0.0,
2014-09-30 00:00:00+00:00,98.63106536865234,98.86407470703124,97.6213607788086,90.36547088623048,1056059,0.0,
2014-10-01 00:00:00+00:00,97.69902801513672,98.22330474853516,96.60194396972656,90.5542221069336,1737713,0.0,
2014-10-02 00:00:00+00:00,98.0,99.60194396972656,95.99028778076172,91.84837341308594,2803248,0.0,
2014-10-03 00:00:00+00:00,99.4660186767578,99.93203735351562,99.19417572021484,92.19886016845705,753239,0.0,
2014-10-06 00:00:00+00:00,100.35922241210938,101.39805603027344,99.40776824951172,92.55833435058594,995907,0.0,
2014-10-07 00:00:00+00:00,99.51456451416016,99.7669906616211,98.39805603027344,91.12939453125,705447,0.0,
2014-10-08 00:00:00+00:00,98.8543701171875,100.68932342529295,98.26213836669922,93.05265045166016,829665,0.0,
2014-10-09 00:00:00+00:00,100.12621307373048,100.40776824951172,98.5631103515625,91.42597198486328,1191401,0.0,
2014-10-10 00:00:00+00:00,99.02912902832033,100.69902801513672,98.11650848388672,90.84178161621094,909078,0.0,
2014-10-13 00:00:00+00:00,97.98058319091795,98.10679626464844,95.7572784423828,88.72985076904297,1044729,0.0,
2014-10-14 00:00:00+00:00,96.33980560302734,96.57281494140624,94.34951782226562,87.66036224365234,1339927,0.0,
2014-10-15 00:00:00+00:00,93.01941680908205,95.01941680908205,92.55339813232422,87.82212829589844,2336349,0.0,
2014-10-16 00:00:00+00:00,93.2038803100586,94.2330093383789,92.96116638183594,86.23141479492188,1835151,0.0,
2014-10-17 00:00:00+00:00,94.03883361816406,95.0873794555664,93.80582427978516,87.64238739013672,940184,0.0,
2014-10-20 00:00:00+00:00,94.71844482421876,96.36893463134766,94.26213836669922,89.14322662353516,1134545,0.0,
2014-10-21 00:00:00+00:00,96.74757385253906,98.4757308959961,96.72815704345705,91.05748748779295,1058016,0.0,
2014-10-22 00:00:00+00:00,98.87378692626952,98.93203735351562,96.97087097167967,90.05094146728516,1375771,0.0,
2014-10-23 00:00:00+00:00,100.4660186767578,103.2038803100586,99.68932342529295,93.9782943725586,1748528,0.0,
2014-10-24 00:00:00+00:00,101.5242691040039,102.42718505859376,101.50485229492188,94.6253890991211,591117,0.0,
2014-10-27 00:00:00+00:00,102.10679626464844,102.81553649902344,101.66990661621094,94.34679412841795,591941,0.0,
2014-10-28 00:00:00+00:00,102.54368591308594,105.21359252929688,102.1747589111328,97.15077209472656,1752236,0.0,
2014-10-29 00:00:00+00:00,104.95145416259766,105.77669525146484,104.60194396972656,97.19568634033205,1400800,0.0,
2014-10-30 00:00:00+00:00,104.8252410888672,106.35922241210938,104.3786392211914,98.21125793457033,811022,0.0,
2014-10-31 00:00:00+00:00,107.13592529296876,108.04854583740234,106.7961196899414,99.97270965576172,1530786,0.0,
2014-11-03 00:00:00+00:00,107.9417495727539,108.25242614746094,106.31067657470705,99.22676849365234,813082,0.0,
2014-11-04 00:00:00+00:00,106.89320373535156,107.40776824951172,105.7669906616211,98.1483383178711,1050703,0.0,
2014-11-05 00:00:00+00:00,107.25242614746094,107.86407470703124,106.25242614746094,99.74805450439452,1231983,0.0,
2014-11-06 00:00:00+00:00,107.72815704345705,108.11650848388672,106.95145416259766,99.02906036376952,764054,0.0,
2014-11-07 00:00:00+00:00,106.61164855957033,106.7961196899414,104.66990661621094,97.23165130615234,854694,0.0,
2014-11-10 00:00:00+00:00,105.44660186767578,107.291259765625,105.04854583740234,99.23577880859376,826163,0.0,
2014-11-11 00:00:00+00:00,107.27184295654295,108.26213836669922,106.57281494140624,99.81993865966795,585555,0.0,
2014-11-12 00:00:00+00:00,107.55339813232422,107.7961196899414,107.0582504272461,99.64019012451172,806490,0.0,
2014-11-13 00:00:00+00:00,107.99028778076172,107.99028778076172,106.9417495727539,99.4065399169922,836154,0.0,
2014-11-14 00:00:00+00:00,107.4368896484375,107.60194396972656,106.55339813232422,98.96614837646484,723781,0.0,
2014-11-17 00:00:00+00:00,106.9126205444336,107.66990661621094,106.73786163330078,99.4694366455078,993538,0.0,
2014-11-18 00:00:00+00:00,107.03883361816406,108.708740234375,106.93203735351562,100.20635986328124,709361,0.0,
2014-11-19 00:00:00+00:00,107.95145416259766,108.02912902832033,107.2038803100586,99.3525848388672,534261,0.0,
2014-11-20 00:00:00+00:00,106.50485229492188,107.22330474853516,105.83495330810548,98.96614837646484,1015271,0.0,
2014-11-21 00:00:00+00:00,107.99028778076172,108.3786392211914,106.50485229492188,99.28970336914062,845836,0.0,
2014-11-24 00:00:00+00:00,106.9126205444336,107.22330474853516,105.59223175048828,98.93023681640624,1396062,0.0,
2014-11-25 00:00:00+00:00,107.28155517578124,107.96116638183594,107.0582504272461,99.82892608642578,951308,0.0,
2014-11-26 00:00:00+00:00,108.11650848388672,108.51456451416016,107.74757385253906,100.32320404052734,612850,0.0,
2014-11-28 00:00:00+00:00,108.3786392211914,109.708740234375,108.3786392211914,100.91636657714844,439707,0.0,
2014-12-01 00:00:00+00:00,108.92233276367188,109.33980560302734,108.06796264648438,100.17942810058594,631390,0.0,
2014-12-02 00:00:00+00:00,108.48543548583984,111.63106536865234,108.39805603027344,102.83959197998048,1550047,0.0,
2014-12-03 00:00:00+00:00,110.98058319091795,111.07766723632812,109.96116638183594,102.13861083984376,1004971,0.0,
2014-12-04 00:00:00+00:00,109.9126205444336,111.22330474853516,109.8252410888672,102.41722869873048,753857,0.0,
2014-12-05 00:00:00+00:00,110.96116638183594,112.50485229492188,110.30097198486328,103.31590270996094,1049261,0.0,
2014-12-08 00:00:00+00:00,111.61164855957033,112.18446350097656,111.34951782226562,103.217041015625,662908,0.0,
2014-12-09 00:00:00+00:00,110.11650848388672,110.73786163330078,109.87378692626952,102.21051025390624,1015992,0.0,
2014-12-10 00:00:00+00:00,110.49514770507812,110.51456451416016,108.01941680908205,100.2153549194336,948115,0.0,
2014-12-11 00:00:00+00:00,108.7669906616211,110.4660186767578,108.7669906616211,101.7701416015625,990551,0.0,
2014-12-12 00:00:00+00:00,108.89320373535156,109.69902801513672,108.09708404541016,100.06258392333984,901559,0.0,
2014-12-15 00:00:00+00:00,108.80582427978516,109.07766723632812,106.64077758789062,99.09200286865234,773118,0.0,
2014-12-16 00:00:00+00:00,106.9417495727539,108.35922241210938,105.60194396972656,97.7708740234375,1070891,0.0,
2014-12-17 00:00:00+00:00,106.41747283935548,108.86407470703124,105.95145416259766,100.58384704589844,951926,0.0,
2014-12-18 00:00:00+00:00,110.03883361816406,111.59223175048828,109.35922241210938,103.29794311523438,986534,0.0,
2014-12-19 00:00:00+00:00,112.26213836669922,112.66019439697266,110.72815704345705,103.27100372314452,1309851,0.0,
2014-12-22 00:00:00+00:00,111.71844482421876,112.36893463134766,111.02912902832033,103.39679718017578,646634,0.0,
2014-12-23 00:00:00+00:00,112.16504669189452,112.7572784423828,109.86407470703124,101.97686767578124,1326022,0.0,
2014-12-24 00:00:00+00:00,110.2038803100586,111.33980560302734,109.93203735351562,102.75123596191406,313738,0.213592,
2014-12-26 00:00:00+00:00,110.83495330810548,111.8252410888672,110.63106536865234,102.80525207519533,412000,0.0,
2014-12-29 00:00:00+00:00,110.4368896484375,110.98058319091795,109.95145416259766,102.20196533203124,463809,0.0,
2014-12-30 00:00:00+00:00,110.18446350097656,112.18446350097656,110.15534210205078,103.16544342041016,644059,0.0,
2014-12-31 00:00:00+00:00,111.708740234375,112.3786392211914,110.0873794555664,102.1299057006836,710597,0.0,
2015-01-02 00:00:00+00:00,110.88349151611328,111.27184295654295,108.5242691040039,101.38253021240234,936579,0.0,
2015-01-05 00:00:00+00:00,110.68932342529295,113.77669525146484,110.68932342529295,105.16451263427734,2223873,0.0,
2015-01-06 00:00:00+00:00,113.74757385253906,113.81553649902344,111.77669525146484,104.27301025390624,1835563,0.0,
2015-01-07 00:00:00+00:00,112.81553649902344,116.09708404541016,112.63106536865234,106.8663330078125,1505860,0.0,
2015-01-08 00:00:00+00:00,115.57281494140624,117.0873794555664,115.31067657470705,108.00092315673828,1449004,0.0,
2015-01-09 00:00:00+00:00,114.6213607788086,116.01941680908205,114.07766723632812,106.443115234375,2187823,0.0,
2015-01-12 00:00:00+00:00,114.7669906616211,115.31067657470705,114.25242614746094,106.69524383544922,1031545,0.0,
2015-01-13 00:00:00+00:00,115.5339813232422,117.18446350097656,114.291259765625,106.92935180664062,1662214,0.0,
2015-01-14 00:00:00+00:00,113.54368591308594,114.26213836669922,112.39805603027344,105.51563262939452,1074084,0.0,
2015-01-15 00:00:00+00:00,113.78640747070312,114.18446350097656,111.61164855957033,103.53462982177734,1577136,0.0,
2015-01-16 00:00:00+00:00,111.50485229492188,113.69902801513672,111.50485229492188,105.3535614013672,1269887,0.0,
2015-01-20 00:00:00+00:00,114.30097198486328,114.9417495727539,111.4757308959961,104.3540496826172,954398,0.0,
2015-01-21 00:00:00+00:00,112.33009338378906,113.16504669189452,111.57281494140624,104.34503936767578,662084,0.0,
2015-01-22 00:00:00+00:00,112.88349151611328,114.97087097167967,112.40776824951172,106.56916809082033,732639,0.0,
2015-01-23 00:00:00+00:00,114.90291595458984,115.09708404541016,113.54368591308594,105.3355484008789,600696,0.0,
2015-01-26 00:00:00+00:00,113.48543548583984,113.67961120605467,112.65048217773438,105.4166030883789,1226009,0.0,
2015-01-27 00:00:00+00:00,112.77669525146484,113.93203735351562,111.93203735351562,104.66019439697266,820704,0.0,
2015-01-28 00:00:00+00:00,112.98058319091795,114.11650848388672,111.01941680908205,103.10242462158205,1637803,0.0,
2015-01-29 00:00:00+00:00,109.36893463134766,111.0582504272461,107.96116638183594,101.31950378417967,3332050,0.0,
2015-01-30 00:00:00+00:00,108.72815704345705,111.30097198486328,108.69902801513672,100.94132232666016,1997891,0.0,
2015-02-02 00:00:00+00:00,109.2038803100586,110.7961196899414,107.8252410888672,102.63414764404295,1132382,0.0,
2015-02-03 00:00:00+00:00,112.06796264648438,113.4660186767578,111.15534210205078,105.04739379882812,1744408,0.0,
2015-02-04 00:00:00+00:00,111.99028778076172,112.88349151611328,111.7961196899414,104.02091217041016,1143609,0.0,
2015-02-05 00:00:00+00:00,112.99028778076172,113.95145416259766,112.63106536865234,105.443603515625,972835,0.0,
2015-02-06 00:00:00+00:00,113.49514770507812,114.02912902832033,112.40776824951172,104.58817291259766,1094787,0.0,
2015-02-09 00:00:00+00:00,111.80582427978516,112.58252716064452,111.07766723632812,103.34553527832033,1364338,0.0,
2015-02-10 00:00:00+00:00,112.80582427978516,113.99028778076172,111.7669906616211,105.4166030883789,1041330,0.0,
2015-02-11 00:00:00+00:00,113.66019439697266,114.44660186767578,113.2038803100586,105.26350402832033,1196345,0.0,
2015-02-12 00:00:00+00:00,114.87378692626952,114.9126205444336,113.30097198486328,106.38909149169922,1006516,0.0,
2015-02-13 00:00:00+00:00,114.4660186767578,115.88349151611328,114.38835144042967,107.45162200927734,1117447,0.0,
2015-02-17 00:00:00+00:00,115.8543701171875,117.1456298828125,115.33009338378906,108.40609741210938,1265870,0.0,
2015-02-18 00:00:00+00:00,117.03883361816406,117.10679626464844,116.2427215576172,108.32505798339844,1142888,0.0,
2015-02-19 00:00:00+00:00,116.6213607788086,117.1456298828125,116.34951782226562,108.23502349853516,741909,0.0,
2015-02-20 00:00:00+00:00,116.3786392211914,118.1456298828125,116.13592529296876,109.48666381835938,1089946,0.0,
2015-02-23 00:00:00+00:00,118.04854583740234,118.04854583740234,117.21359252929688,109.23452758789062,793203,0.0,
2015-02-24 00:00:00+00:00,117.54368591308594,118.291259765625,117.18446350097656,109.63973999023438,844085,0.0,
2015-02-25 00:00:00+00:00,117.9126205444336,118.2038803100586,116.93203735351562,108.5231704711914,1015889,0.0,
2015-02-26 00:00:00+00:00,117.00971221923828,117.8543701171875,116.36893463134766,109.2525405883789,596782,0.0,
2015-02-27 00:00:00+00:00,117.45631408691406,117.83495330810548,116.7961196899414,108.40609741210938,719043,0.0,
2015-03-02 00:00:00+00:00,116.88349151611328,118.0,116.69902801513672,109.30654907226562,1304804,0.0,
2015-03-03 00:00:00+00:00,117.66019439697266,117.74757385253906,115.25242614746094,107.39759063720705,899499,0.0,
2015-03-04 00:00:00+00:00,115.67961120605467,116.1747589111328,114.5339813232422,107.13597869873048,1059252,0.213592,
2015-03-05 00:00:00+00:00,115.66990661621094,116.25242614746094,115.1747589111328,107.5148696899414,1179762,0.0,
2015-03-06 00:00:00+00:00,115.66019439697266,115.66990661621094,112.8543701171875,104.96184539794922,1280496,0.0,
2015-03-09 00:00:00+00:00,113.54368591308594,113.81553649902344,112.80582427978516,105.50313568115234,1240326,0.0,
2015-03-10 00:00:00+00:00,112.1747589111328,113.31067657470705,111.87378692626952,104.20407104492188,1206336,0.0,
2015-03-11 00:00:00+00:00,112.7669906616211,113.55339813232422,112.4757308959961,104.85362243652344,1050806,0.0,
2015-03-12 00:00:00+00:00,113.2330093383789,114.2330093383789,113.04854583740234,105.72867584228516,1297697,0.0,
2015-03-13 00:00:00+00:00,114.13592529296876,114.7572784423828,112.01941680908205,104.87165069580078,1362793,0.0,
2015-03-16 00:00:00+00:00,113.25242614746094,114.78640747070312,113.25242614746094,106.46839904785156,783830,0.0,
2015-03-17 00:00:00+00:00,113.88349151611328,113.88349151611328,111.1747589111328,103.9966049194336,2938899,0.0,
2015-03-18 00:00:00+00:00,111.83495330810548,116.42718505859376,111.35922241210938,107.54193878173828,2386922,0.0,
2015-03-19 00:00:00+00:00,115.1456298828125,115.31067657470705,114.61164855957033,106.95553588867188,1286676,0.0,
2015-03-20 00:00:00+00:00,115.83495330810548,116.2427215576172,114.88349151611328,107.13597869873048,1431906,0.0,
2015-03-23 00:00:00+00:00,115.30097198486328,115.84465789794922,114.64077758789062,106.87435150146484,872925,0.0,
2015-03-24 00:00:00+00:00,114.57281494140624,115.22330474853516,113.89320373535156,105.82788848876952,1176569,0.0,
2015-03-25 00:00:00+00:00,113.9126205444336,114.7572784423828,111.84465789794922,104.0236587524414,1040197,0.0,
2015-03-26 00:00:00+00:00,111.98058319091795,113.22330474853516,111.32038879394533,104.33038330078124,816687,0.0,
2015-03-27 00:00:00+00:00,112.33009338378906,114.49514770507812,112.16504669189452,105.99932098388672,1327567,0.0,
2015-03-30 00:00:00+00:00,114.6213607788086,115.5242691040039,114.33980560302734,106.964599609375,744793,0.0,
2015-03-31 00:00:00+00:00,114.42718505859376,114.7669906616211,113.708740234375,106.01736450195312,989624,0.0,
2015-04-01 00:00:00+00:00,114.77669525146484,115.01941680908205,112.33980560302734,104.81753540039062,1080985,0.0,
2015-04-02 00:00:00+00:00,112.95145416259766,114.2330093383789,112.40776824951172,105.47608947753906,651372,0.0,
2015-04-06 00:00:00+00:00,112.7572784423828,114.2038803100586,112.44660186767578,105.8730239868164,641175,0.0,
2015-04-07 00:00:00+00:00,113.77669525146484,114.55339813232422,112.59223175048828,104.65513610839844,653741,0.0,
2015-04-08 00:00:00+00:00,112.708740234375,113.48543548583984,111.87378692626952,104.75436401367188,692160,0.0,
2015-04-09 00:00:00+00:00,112.9126205444336,113.90291595458984,112.22330474853516,105.72867584228516,866024,0.0,
2015-04-10 00:00:00+00:00,114.10679626464844,114.42718505859376,113.66019439697266,105.9542007446289,987358,0.0,
2015-04-13 00:00:00+00:00,114.31067657470705,114.89320373535156,112.59223175048828,104.83557891845705,1212001,0.0,
2015-04-14 00:00:00+00:00,113.00971221923828,113.69902801513672,111.87378692626952,104.61004638671876,1278024,0.0,
2015-04-15 00:00:00+00:00,112.7961196899414,113.22330474853516,112.18446350097656,104.30332946777344,1016404,0.0,
2015-04-16 00:00:00+00:00,112.06796264648438,112.4660186767578,111.63106536865234,104.06877899169922,1032678,0.0,
2015-04-17 00:00:00+00:00,111.64077758789062,111.74757385253906,110.39805603027344,103.39216613769533,1125378,0.0,
2015-04-20 00:00:00+00:00,111.72815704345705,113.0582504272461,111.5339813232422,104.57395935058594,600799,0.0,
2015-04-21 00:00:00+00:00,113.0,114.35922241210938,112.95145416259766,105.8820343017578,849132,0.0,
2015-04-22 00:00:00+00:00,113.708740234375,114.8252410888672,113.1747589111328,105.99028778076172,753548,0.0,
2015-04-23 00:00:00+00:00,113.9417495727539,115.63106536865234,113.31067657470705,106.964599609375,762715,0.0,
2015-04-24 00:00:00+00:00,114.65048217773438,115.45631408691406,114.30097198486328,107.13597869873048,759728,0.0,
2015-04-27 00:00:00+00:00,115.5339813232422,115.5339813232422,112.96116638183594,105.1964111328125,845012,0.0,
2015-04-28 00:00:00+00:00,112.66019439697266,113.74757385253906,111.18446350097656,105.30467987060548,1164106,0.0,
2015-04-29 00:00:00+00:00,113.03883361816406,113.38835144042967,111.48543548583984,104.05072784423828,1344253,0.0,
2015-04-30 00:00:00+00:00,108.33980560302734,108.74757385253906,105.3786392211914,99.08905792236328,3417128,0.0,
2015-05-01 00:00:00+00:00,106.96116638183594,107.89320373535156,106.291259765625,99.62133026123048,1455905,0.0,
2015-05-04 00:00:00+00:00,107.49514770507812,108.39805603027344,107.19417572021484,99.84683990478516,1336631,0.0,
2015-05-05 00:00:00+00:00,107.4660186767578,107.64077758789062,106.35922241210938,99.69346618652344,2179686,0.0,
2015-05-06 00:00:00+00:00,107.63106536865234,108.0873794555664,106.04854583740234,99.32361602783205,1976982,0.0,
2015-05-07 00:00:00+00:00,107.16504669189452,108.0873794555664,106.86407470703124,100.17160034179688,1718349,0.0,
2015-05-08 00:00:00+00:00,108.93203735351562,109.80582427978516,108.45631408691406,101.89464569091795,1282041,0.0,
2015-05-11 00:00:00+00:00,109.291259765625,110.4368896484375,109.10679626464844,102.10212707519533,1451888,0.0,
2015-05-12 00:00:00+00:00,109.2330093383789,109.65048217773438,108.3786392211914,101.25414276123048,2089664,0.0,
2015-05-13 00:00:00+00:00,109.35922241210938,109.42718505859376,108.4757308959961,101.09146118164062,981693,0.213592,
2015-05-14 00:00:00+00:00,109.45631408691406,110.33980560302734,108.87378692626952,102.65518951416016,1308615,0.0,
2015-05-15 00:00:00+00:00,110.22330474853516,110.44660186767578,109.5242691040039,102.30265808105467,806799,0.0,
2015-05-18 00:00:00+00:00,110.0582504272461,111.22330474853516,109.8252410888672,103.29691314697266,615940,0.0,
2015-05-19 00:00:00+00:00,110.88349151611328,111.41747283935548,110.41747283935548,103.35120391845705,728107,0.0,
2015-05-20 00:00:00+00:00,111.04854583740234,111.5631103515625,110.60194396972656,103.35120391845705,454436,0.0,
2015-05-21 00:00:00+00:00,110.69902801513672,111.19417572021484,110.58252716064452,103.4596710205078,601520,0.0,
2015-05-22 00:00:00+00:00,110.7572784423828,111.13592529296876,109.93203735351562,102.8359832763672,1043699,0.0,
2015-05-26 00:00:00+00:00,110.4757308959961,110.4757308959961,109.42718505859376,102.22135162353516,1170698,0.0,
2015-05-27 00:00:00+00:00,110.3786392211914,111.09708404541016,109.42718505859376,103.28790283203124,895379,0.0,
2015-05-28 00:00:00+00:00,110.63106536865234,111.01941680908205,109.4660186767578,102.49248504638672,1885827,0.0,
2015-05-29 00:00:00+00:00,109.69902801513672,111.5242691040039,109.28155517578124,103.1251983642578,1850601,0.0,
2015-06-01 00:00:00+00:00,111.2427215576172,111.86407470703124,110.6213607788086,103.73985290527344,913713,0.0,
2015-06-02 00:00:00+00:00,110.81553649902344,111.48543548583984,110.66990661621094,103.18848419189452,704932,0.0,
2015-06-03 00:00:00+00:00,110.9417495727539,111.33980560302734,110.34951782226562,102.95347595214844,741600,0.0,
2015-06-04 00:00:00+00:00,109.64077758789062,110.86407470703124,109.5339813232422,102.20323181152344,922571,0.0,
2015-06-05 00:00:00+00:00,109.708740234375,110.09708404541016,109.06796264648438,102.36593627929688,980560,0.0,
2015-06-08 00:00:00+00:00,110.2330093383789,111.13592529296876,109.7961196899414,102.26649475097656,902383,0.0,
2015-06-09 00:00:00+00:00,109.77669525146484,110.57281494140624,109.291259765625,101.8145523071289,881062,0.0,
2015-06-10 00:00:00+00:00,109.96116638183594,110.68932342529295,109.31067657470705,102.73651123046876,1339206,0.0,
2015-06-11 00:00:00+00:00,110.57281494140624,111.02912902832033,110.30097198486328,103.14329528808594,1447871,0.0,
2015-06-12 00:00:00+00:00,110.02912902832033,110.39805603027344,108.78640747070312,101.4168472290039,1280290,0.0,
2015-06-15 00:00:00+00:00,108.27184295654295,108.7572784423828,107.71844482421876,100.9377670288086,1133103,0.0,
2015-06-16 00:00:00+00:00,108.38835144042967,109.55339813232422,108.03883361816406,101.73323059082033,778062,0.0,
2015-06-17 00:00:00+00:00,109.72815704345705,109.98058319091795,108.48543548583984,101.68801879882812,676092,0.0,
2015-06-18 00:00:00+00:00,109.74757385253906,110.45631408691406,109.66990661621094,102.41112518310548,1043287,0.0,
2015-06-19 00:00:00+00:00,110.09708404541016,110.45631408691406,109.291259765625,101.83262634277344,1665098,0.0,
2015-06-22 00:00:00+00:00,109.98058319091795,110.60194396972656,109.68932342529295,102.5015106201172,849338,0.0,
2015-06-23 00:00:00+00:00,110.38835144042967,110.45631408691406,108.93203735351562,101.85072326660156,850471,0.0,
2015-06-24 00:00:00+00:00,109.22330474853516,112.13592529296876,108.89320373535156,102.6099853515625,3591404,0.0,
2015-06-25 00:00:00+00:00,110.22330474853516,110.88349151611328,109.63106536865234,102.38400268554688,1627812,0.0,
2015-06-26 00:00:00+00:00,110.38835144042967,110.7669906616211,109.81553649902344,102.64614868164062,1856678,0.0,
2015-06-29 00:00:00+00:00,103.88349151611328,111.07766723632812,94.64077758789062,98.78651428222656,1607830,0.0,
2015-06-30 00:00:00+00:00,107.28155517578124,107.66990661621094,105.58252716064452,98.73229217529295,2292059,0.0,
2015-07-01 00:00:00+00:00,106.7961196899414,108.10679626464844,105.83495330810548,98.71424102783205,1277097,0.0,
2015-07-02 00:00:00+00:00,106.7961196899414,107.74757385253906,103.88349151611328,97.79225158691406,1444472,0.0,
2015-07-06 00:00:00+00:00,105.03883361816406,106.34951782226562,104.4757308959961,98.33456420898438,1569102,0.0,
2015-07-07 00:00:00+00:00,105.72815704345705,106.6213607788086,104.84465789794922,99.22039031982422,819674,0.0,
2015-07-08 00:00:00+00:00,105.41747283935548,106.10679626464844,104.57281494140624,97.5662612915039,1161119,0.0,
2015-07-09 00:00:00+00:00,105.8252410888672,106.30097198486328,103.66019439697266,96.57199096679688,1281732,0.0,
2015-07-10 00:00:00+00:00,104.708740234375,105.7572784423828,103.5631103515625,96.54488372802734,1949996,0.0,
2015-07-13 00:00:00+00:00,104.1456298828125,105.291259765625,103.99028778076172,97.28604125976562,988388,0.0,
2015-07-14 00:00:00+00:00,104.97087097167967,105.0873794555664,104.00971221923828,97.07816314697266,821528,0.0,
