date,RFIL_Open,RFIL_High,RFIL_Low,RFIL_Close,RFIL_Volume,RFIL_Dividends,RFIL_Stock Splits
2009-12-22 00:00:00+00:00,2.2249999046325684,2.2249999046325684,2.184999942779541,1.417580008506775,5000,0.0,
2009-12-23 00:00:00+00:00,2.25,2.25,2.184999942779541,1.414358377456665,4200,0.0,
2009-12-24 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.2699999809265137,1.462685227394104,600,0.0,
2009-12-28 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.180000066757202,1.4046930074691772,8400,0.0,
2009-12-29 00:00:00+00:00,2.305000066757202,2.305000066757202,2.200000047683716,1.4336888790130615,10200,0.0,
2009-12-30 00:00:00+00:00,2.240000009536743,2.25,2.2100000381469727,1.4497979879379272,9200,0.0,
2009-12-31 00:00:00+00:00,2.220000028610229,2.25,2.220000028610229,1.4497979879379272,3000,0.0,
2010-01-04 00:00:00+00:00,2.220000028610229,2.220000028610229,2.2100000381469727,1.4240238666534424,5000,0.0,
2010-01-05 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.4240238666534424,2000,0.0,
2010-01-06 00:00:00+00:00,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.4240238666534424,400,0.0,
2010-01-07 00:00:00+00:00,2.220000028610229,2.275000095367432,2.220000028610229,1.4304670095443726,4000,0.0,
2010-01-08 00:00:00+00:00,2.244999885559082,2.25,2.2300000190734863,1.4497979879379272,2800,0.0,
2010-01-11 00:00:00+00:00,2.275000095367432,2.325000047683716,2.275000095367432,1.4981242418289185,10200,0.0,
2010-01-12 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.299999952316284,1.4820154905319214,2400,0.0,
2010-01-13 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.4884593486785889,400,0.0,
2010-01-14 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.4884593486785889,0,0.0,
2010-01-15 00:00:00+00:00,2.309999942779541,2.309999942779541,2.309999942779541,1.4884593486785889,0,0.0,
2010-01-19 00:00:00+00:00,2.305000066757202,2.309999942779541,2.305000066757202,1.4852373600006104,1600,0.0,
2010-01-20 00:00:00+00:00,2.305000066757202,2.305000066757202,2.305000066757202,1.4852373600006104,0,0.0,
2010-01-21 00:00:00+00:00,2.244999885559082,2.244999885559082,2.244999885559082,1.4465761184692385,400,0.0,
2010-01-22 00:00:00+00:00,2.299999952316284,2.299999952316284,2.259999990463257,1.4820154905319214,1400,0.0,
2010-01-25 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,1.4820154905319214,1000,0.0,
2010-01-26 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,1.4820154905319214,0,0.0,
2010-01-27 00:00:00+00:00,2.299999952316284,2.299999952316284,2.299999952316284,1.4820154905319214,0,0.0,
2010-01-28 00:00:00+00:00,2.375,2.424999952316284,2.375,1.5625598430633545,6200,0.0,
2010-01-29 00:00:00+00:00,2.2950000762939453,2.4749999046325684,2.2950000762939453,1.5045682191848757,19200,0.0,
2010-02-01 00:00:00+00:00,2.3350000381469727,2.3350000381469727,2.3350000381469727,1.5045682191848757,0,0.0,
2010-02-02 00:00:00+00:00,2.275000095367432,2.325000047683716,2.275000095367432,1.4787938594818115,5000,0.0,
2010-02-03 00:00:00+00:00,2.255000114440918,2.265000104904175,2.25,1.4530192613601685,14400,0.0,
2010-02-04 00:00:00+00:00,2.255000114440918,2.259999990463257,2.255000114440918,1.4562411308288574,2000,0.0,
2010-02-05 00:00:00+00:00,2.259999990463257,2.259999990463257,2.259999990463257,1.4562411308288574,0,0.0,
2010-02-08 00:00:00+00:00,2.305000066757202,2.3499999046325684,2.259999990463257,1.4562411308288574,2800,0.0,
2010-02-09 00:00:00+00:00,2.25,2.259999990463257,2.25,1.4497979879379272,8800,0.0,
2010-02-10 00:00:00+00:00,2.25,2.505000114440918,2.25,1.6141085624694824,15200,0.0,
2010-02-11 00:00:00+00:00,2.515000104904175,2.5999999046325684,2.515000104904175,1.6495479345321655,28600,0.0,
2010-02-12 00:00:00+00:00,2.565000057220459,2.5999999046325684,2.559999942779541,1.6656559705734253,3000,0.0,
2010-02-16 00:00:00+00:00,2.440000057220459,2.450000047683716,2.440000057220459,1.578669190406799,3400,0.0,
2010-02-17 00:00:00+00:00,2.450000047683716,2.5,2.450000047683716,1.6108863353729248,12200,0.0,
2010-02-18 00:00:00+00:00,2.5,2.5,2.5,1.6108863353729248,0,0.0,
2010-02-19 00:00:00+00:00,2.5,2.525000095367432,2.5,1.6269952058792114,600,0.0,
2010-02-22 00:00:00+00:00,2.5,2.5,2.5,1.6108863353729248,800,0.0,
2010-02-23 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.3499999046325684,1.5142334699630735,7200,0.0,
2010-02-24 00:00:00+00:00,2.3550000190734863,2.3550000190734863,2.3550000190734863,1.5174552202224731,400,0.0,
2010-02-25 00:00:00+00:00,2.359999895095825,2.369999885559082,2.3550000190734863,1.5174552202224731,1400,0.0,
2010-02-26 00:00:00+00:00,2.380000114440918,2.380000114440918,2.375,1.5303422212600708,5800,0.0,
2010-03-01 00:00:00+00:00,2.375,2.400000095367432,2.375,1.5400078296661377,8200,0.0,
2010-03-02 00:00:00+00:00,2.365000009536743,2.369999885559082,2.3550000190734863,1.5174552202224731,3200,0.0,
2010-03-03 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.4649999141693115,1.588334321975708,1000,0.0,
2010-03-04 00:00:00+00:00,2.380000114440918,2.380000114440918,2.380000114440918,1.5335639715194702,600,0.0,
2010-03-05 00:00:00+00:00,2.4049999713897705,2.4049999713897705,2.4049999713897705,1.549673080444336,2000,0.0,
2010-03-08 00:00:00+00:00,2.494999885559082,2.494999885559082,2.4200000762939453,1.5593384504318235,1600,0.0,
2010-03-09 00:00:00+00:00,2.4049999713897705,2.430000066757202,2.4049999713897705,1.5657817125320437,2400,0.0,
2010-03-10 00:00:00+00:00,2.430000066757202,2.450000047683716,2.430000066757202,1.578669190406799,10400,0.0,
2010-03-11 00:00:00+00:00,2.490000009536743,2.494999885559082,2.325000047683716,1.4981242418289185,34000,0.0,
2010-03-12 00:00:00+00:00,2.3350000381469727,2.440000057220459,2.325000047683716,1.5625598430633545,22000,0.0,
2010-03-15 00:00:00+00:00,2.414999961853028,2.440000057220459,2.3499999046325684,1.5722254514694214,4800,0.0,
2010-03-16 00:00:00+00:00,2.400000095367432,2.450000047683716,2.3949999809265137,1.578669190406799,16000,0.0,
2010-03-17 00:00:00+00:00,2.430000066757202,2.450000047683716,2.424999952316284,1.578669190406799,4800,0.0,
2010-03-18 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,1.578669190406799,1600,0.0,
2010-03-19 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,1.578669190406799,0,0.0,
2010-03-22 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,1.578669190406799,0,0.0,
2010-03-23 00:00:00+00:00,2.494999885559082,2.494999885559082,2.494999885559082,1.6076645851135254,1000,0.0,
2010-03-24 00:00:00+00:00,2.4049999713897705,2.4049999713897705,2.400000095367432,1.5464513301849363,3000,0.0,
2010-03-25 00:00:00+00:00,2.4100000858306885,2.444999933242798,2.400000095367432,1.5754472017288208,7600,0.0,
2010-03-26 00:00:00+00:00,2.4100000858306885,2.4200000762939453,2.4049999713897705,1.549673080444336,11400,0.0,
2010-03-29 00:00:00+00:00,2.4049999713897705,2.4049999713897705,2.4049999713897705,1.549673080444336,0,0.0,
2010-03-30 00:00:00+00:00,2.444999933242798,2.525000095367432,2.444999933242798,1.620551586151123,20000,0.0,
2010-03-31 00:00:00+00:00,2.525000095367432,2.549999952316284,2.525000095367432,1.6431047916412354,1200,0.0,
2010-04-01 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,1.6431047916412354,0,0.0,
2010-04-05 00:00:00+00:00,2.4049999713897705,2.4049999713897705,2.4049999713897705,1.549673080444336,400,0.0,
2010-04-06 00:00:00+00:00,2.4749999046325684,2.5999999046325684,2.4749999046325684,1.6753222942352295,1200,0.0,
2010-04-07 00:00:00+00:00,2.450000047683716,2.5350000858306885,2.450000047683716,1.6334391832351685,18000,0.0,
2010-04-08 00:00:00+00:00,2.525000095367432,2.525000095367432,2.525000095367432,1.6269952058792114,200,0.0,
2010-04-09 00:00:00+00:00,2.525000095367432,2.525000095367432,2.525000095367432,1.6269952058792114,0,0.0,
2010-04-12 00:00:00+00:00,2.525000095367432,2.525000095367432,2.525000095367432,1.6269952058792114,0,0.0,
2010-04-13 00:00:00+00:00,2.5450000762939453,2.634999990463257,2.5450000762939453,1.6753222942352295,26600,0.0,
2010-04-14 00:00:00+00:00,2.684999942779541,2.684999942779541,2.674999952316284,1.7236483097076416,1000,0.0,
2010-04-15 00:00:00+00:00,2.575000047683716,2.5999999046325684,2.575000047683716,1.6753222942352295,6000,0.0,
2010-04-16 00:00:00+00:00,2.569999933242798,2.569999933242798,2.569999933242798,1.6559908390045166,400,0.0,
2010-04-19 00:00:00+00:00,2.470000028610229,2.490000009536743,2.450000047683716,1.578669190406799,7400,0.0,
2010-04-20 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.4549999237060547,1.5818908214569092,400,0.0,
2010-04-21 00:00:00+00:00,2.494999885559082,2.5350000858306885,2.494999885559082,1.6334391832351685,17200,0.0,
2010-04-22 00:00:00+00:00,2.5350000858306885,2.5350000858306885,2.5350000858306885,1.6334391832351685,200,0.0,
2010-04-23 00:00:00+00:00,2.5450000762939453,2.5450000762939453,2.5450000762939453,1.639882206916809,3600,0.0,
2010-04-26 00:00:00+00:00,2.650000095367432,2.650000095367432,2.5450000762939453,1.639882206916809,2600,0.0,
2010-04-27 00:00:00+00:00,2.549999952316284,2.650000095367432,2.490000009536743,1.67210054397583,15600,0.0,
2010-04-28 00:00:00+00:00,2.555000066757202,2.700000047683716,2.555000066757202,1.739758014678955,125200,0.0,
2010-04-29 00:00:00+00:00,2.674999952316284,2.674999952316284,2.555000066757202,1.7043181657791138,6200,0.0,
2010-04-30 00:00:00+00:00,2.525000095367432,2.6449999809265137,2.525000095367432,1.6366605758666992,4400,0.0,
2010-05-03 00:00:00+00:00,2.539999961853028,2.539999961853028,2.539999961853028,1.6366605758666992,0,0.0,
2010-05-04 00:00:00+00:00,2.539999961853028,2.539999961853028,2.539999961853028,1.6366605758666992,0,0.0,
2010-05-05 00:00:00+00:00,2.505000114440918,2.5199999809265137,2.505000114440918,1.6141085624694824,11000,0.0,
2010-05-06 00:00:00+00:00,2.4800000190734863,2.5,2.4549999237060547,1.5818908214569092,14000,0.0,
2010-05-07 00:00:00+00:00,2.450000047683716,2.4649999141693115,2.450000047683716,1.578669190406799,6600,0.0,
2010-05-10 00:00:00+00:00,2.424999952316284,2.575000047683716,2.424999952316284,1.6592128276824951,11800,0.0,
2010-05-11 00:00:00+00:00,2.494999885559082,2.5,2.494999885559082,1.6108863353729248,1600,0.0,
2010-05-12 00:00:00+00:00,2.470000028610229,2.549999952316284,2.470000028610229,1.6269952058792114,6600,0.0,
2010-05-13 00:00:00+00:00,2.525000095367432,2.525000095367432,2.525000095367432,1.6269952058792114,0,0.0,
2010-05-14 00:00:00+00:00,2.450000047683716,2.575000047683716,2.4049999713897705,1.58511221408844,2600,0.0,
2010-05-17 00:00:00+00:00,2.450000047683716,2.494999885559082,2.450000047683716,1.6076645851135254,4000,0.0,
2010-05-18 00:00:00+00:00,2.450000047683716,2.450000047683716,2.450000047683716,1.578669190406799,800,0.0,
2010-05-19 00:00:00+00:00,2.450000047683716,2.575000047683716,2.450000047683716,1.652769684791565,14800,0.0,
2010-05-20 00:00:00+00:00,2.484999895095825,2.484999895095825,2.4600000381469727,1.58511221408844,5200,0.0,
2010-05-21 00:00:00+00:00,2.450000047683716,2.515000104904175,2.450000047683716,1.578669190406799,2800,0.0,
2010-05-24 00:00:00+00:00,2.450000047683716,2.569999933242798,2.450000047683716,1.6559908390045166,5400,0.0,
2010-05-25 00:00:00+00:00,2.450000047683716,2.4549999237060547,2.450000047683716,1.5818908214569092,2200,0.0,
2010-05-26 00:00:00+00:00,2.4549999237060547,2.4549999237060547,2.4549999237060547,1.5818908214569092,0,0.0,
2010-05-27 00:00:00+00:00,2.505000114440918,2.549999952316284,2.5,1.6431047916412354,5200,0.0,
2010-05-28 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,1.6431047916412354,0,0.0,
2010-06-01 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,1.6431047916412354,0,0.0,
2010-06-02 00:00:00+00:00,2.525000095367432,2.569999933242798,2.525000095367432,1.6559908390045166,2600,0.0,
2010-06-03 00:00:00+00:00,2.5,2.575000047683716,2.5,1.6559908390045166,7600,0.0,
2010-06-04 00:00:00+00:00,2.5,2.5,2.490000009536743,1.6044429540634155,2600,0.0,
2010-06-07 00:00:00+00:00,2.525000095367432,2.525000095367432,2.5,1.6108863353729248,400,0.0,
2010-06-08 00:00:00+00:00,2.559999942779541,2.565000057220459,2.559999942779541,1.652769684791565,14600,0.0,
2010-06-09 00:00:00+00:00,2.640000104904175,2.650000095367432,2.595000028610229,1.67210054397583,3200,0.0,
2010-06-10 00:00:00+00:00,2.555000066757202,2.555000066757202,2.555000066757202,1.646325945854187,600,0.0,
2010-06-11 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,1.6431047916412354,4400,0.0,
2010-06-14 00:00:00+00:00,2.549999952316284,2.549999952316284,2.549999952316284,1.6431047916412354,2000,0.0,
2010-06-15 00:00:00+00:00,2.555000066757202,2.619999885559082,2.555000066757202,1.688209056854248,4400,0.0,
2010-06-16 00:00:00+00:00,2.619999885559082,2.619999885559082,2.619999885559082,1.688209056854248,0,0.0,
2010-06-17 00:00:00+00:00,2.619999885559082,2.619999885559082,2.619999885559082,1.688209056854248,0,0.0,
2010-06-18 00:00:00+00:00,2.559999942779541,2.569999933242798,2.559999942779541,1.6559908390045166,4800,0.0,
2010-06-21 00:00:00+00:00,2.565000057220459,2.625,2.565000057220459,1.6753222942352295,1600,0.0,
2010-06-22 00:00:00+00:00,2.565000057220459,2.565000057220459,2.565000057220459,1.652769684791565,400,0.0,
2010-06-23 00:00:00+00:00,2.565000057220459,2.5899999141693115,2.565000057220459,1.6688783168792725,1200,0.0,
2010-06-24 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,1.6688783168792725,0,0.0,
2010-06-25 00:00:00+00:00,2.625,2.640000104904175,2.625,1.6914308071136477,17800,0.0,
2010-06-28 00:00:00+00:00,2.555000066757202,2.625,2.525000095367432,1.6914308071136477,12200,0.0,
2010-06-29 00:00:00+00:00,2.5850000381469727,2.5999999046325684,2.5850000381469727,1.6753222942352295,3600,0.0,
2010-06-30 00:00:00+00:00,2.5799999237060547,2.630000114440918,2.5799999237060547,1.6946526765823364,1200,0.0,
2010-07-01 00:00:00+00:00,2.630000114440918,2.700000047683716,2.6050000190734863,1.6978745460510254,7000,0.0,
2010-07-02 00:00:00+00:00,2.700000047683716,2.700000047683716,2.575000047683716,1.733314037322998,3600,0.0,
2010-07-06 00:00:00+00:00,2.5799999237060547,2.690000057220459,2.5799999237060547,1.6688783168792725,7200,0.0,
2010-07-07 00:00:00+00:00,2.694999933242798,2.700000047683716,2.5999999046325684,1.733314037322998,5000,0.0,
2010-07-08 00:00:00+00:00,2.694999933242798,2.7049999237060547,2.694999933242798,1.739758014678955,19400,0.0,
2010-07-09 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.739758014678955,1000,0.0,
2010-07-12 00:00:00+00:00,2.625,2.625,2.625,1.6914308071136477,1000,0.0,
2010-07-13 00:00:00+00:00,2.634999990463257,2.700000047683716,2.634999990463257,1.739758014678955,10400,0.0,
2010-07-14 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.739758014678955,0,0.0,
2010-07-15 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.739758014678955,0,0.0,
2010-07-16 00:00:00+00:00,2.734999895095825,2.845000028610229,2.734999895095825,1.833188772201538,4600,0.0,
2010-07-19 00:00:00+00:00,2.7300000190734863,2.845000028610229,2.7300000190734863,1.833188772201538,5600,0.0,
2010-07-20 00:00:00+00:00,2.8350000381469727,2.8399999141693115,2.7049999237060547,1.8138582706451416,38400,0.0,
2010-07-21 00:00:00+00:00,2.815000057220459,2.815000057220459,2.815000057220459,1.8138582706451416,0,0.0,
2010-07-22 00:00:00+00:00,2.8350000381469727,2.845000028610229,2.8350000381469727,1.829967141151428,5200,0.0,
2010-07-23 00:00:00+00:00,2.7300000190734863,2.990000009536743,2.7300000190734863,1.8815151453018188,600,0.0,
2010-07-26 00:00:00+00:00,2.634999990463257,2.9100000858306885,2.634999990463257,1.858963251113892,1400,0.0,
2010-07-27 00:00:00+00:00,2.8949999809265137,2.8949999809265137,2.75,1.7880841493606567,8400,0.0,
2010-07-28 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.75,1.77197527885437,8000,0.0,
2010-07-29 00:00:00+00:00,2.869999885559082,2.869999885559082,2.700000047683716,1.7558656930923462,25000,0.0,
2010-07-30 00:00:00+00:00,2.720000028610229,2.720000028610229,2.634999990463257,1.7300922870635986,8000,0.0,
2010-08-02 00:00:00+00:00,2.700000047683716,2.700000047683716,2.650000095367432,1.7075395584106443,2400,0.0,
2010-08-03 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.739758014678955,6000,0.0,
2010-08-04 00:00:00+00:00,2.75,2.755000114440918,2.75,1.7751970291137695,9400,0.0,
2010-08-05 00:00:00+00:00,2.755000114440918,2.755000114440918,2.755000114440918,1.7751970291137695,0,0.0,
2010-08-06 00:00:00+00:00,2.765000104904175,2.765000104904175,2.740000009536743,1.7655315399169922,1000,0.0,
2010-08-09 00:00:00+00:00,2.740000009536743,2.740000009536743,2.740000009536743,1.7655315399169922,0,0.0,
2010-08-10 00:00:00+00:00,2.7249999046325684,2.7249999046325684,2.634999990463257,1.733314037322998,12600,0.0,
2010-08-11 00:00:00+00:00,2.684999942779541,2.684999942779541,2.674999952316284,1.7236483097076416,7800,0.0,
2010-08-12 00:00:00+00:00,2.609999895095825,2.690000057220459,2.609999895095825,1.733314037322998,10200,0.0,
2010-08-13 00:00:00+00:00,2.6700000762939453,2.7699999809265137,2.575000047683716,1.7848618030548096,14000,0.0,
2010-08-16 00:00:00+00:00,2.7149999141693115,2.7699999809265137,2.7149999141693115,1.7494224309921265,4600,0.0,
2010-08-17 00:00:00+00:00,2.7149999141693115,2.7149999141693115,2.7049999237060547,1.7429794073104858,400,0.0,
2010-08-18 00:00:00+00:00,2.765000104904175,2.765000104904175,2.595000028610229,1.6946526765823364,6200,0.0,
2010-08-19 00:00:00+00:00,2.630000114440918,2.630000114440918,2.630000114440918,1.6946526765823364,200,0.0,
2010-08-20 00:00:00+00:00,2.5899999141693115,2.740000009536743,2.5899999141693115,1.7494224309921265,4200,0.0,
2010-08-23 00:00:00+00:00,2.6050000190734863,2.6549999713897705,2.6050000190734863,1.710761308670044,400,0.0,
2010-08-24 00:00:00+00:00,2.6549999713897705,2.6549999713897705,2.6549999713897705,1.710761308670044,0,0.0,
2010-08-25 00:00:00+00:00,2.5799999237060547,2.619999885559082,2.575000047683716,1.688209056854248,2000,0.0,
2010-08-26 00:00:00+00:00,2.5799999237060547,2.5999999046325684,2.5799999237060547,1.6753222942352295,800,0.0,
2010-08-27 00:00:00+00:00,2.5999999046325684,2.625,2.5999999046325684,1.6914308071136477,14000,0.0,
2010-08-30 00:00:00+00:00,2.625,2.6600000858306885,2.625,1.7139830589294434,1200,0.0,
2010-08-31 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,1.7139830589294434,0,0.0,
2010-09-01 00:00:00+00:00,2.650000095367432,2.674999952316284,2.650000095367432,1.7236483097076416,10800,0.0,
2010-09-02 00:00:00+00:00,2.680000066757202,2.690000057220459,2.674999952316284,1.733314037322998,7000,0.0,
2010-09-03 00:00:00+00:00,2.595000028610229,2.619999885559082,2.5899999141693115,1.688209056854248,800,0.0,
2010-09-07 00:00:00+00:00,2.575000047683716,2.7699999809265137,2.575000047683716,1.7429794073104858,16400,0.0,
2010-09-08 00:00:00+00:00,2.700000047683716,2.700000047683716,2.700000047683716,1.739758014678955,600,0.0,
2010-09-09 00:00:00+00:00,2.7699999809265137,2.775000095367432,2.720000028610229,1.7655315399169922,5800,0.0,
2010-09-10 00:00:00+00:00,2.775000095367432,2.775000095367432,2.775000095367432,1.7880841493606567,1200,0.0,
2010-09-13 00:00:00+00:00,2.9200000762939453,3.0450000762939453,2.825000047683716,1.916954755783081,49400,0.0,
2010-09-14 00:00:00+00:00,2.924999952316284,2.9749999046325684,2.740000009536743,1.8847371339797971,48200,0.0,
2010-09-15 00:00:00+00:00,2.755000114440918,2.7950000762939453,2.755000114440918,1.8009711503982544,10000,0.0,
2010-09-16 00:00:00+00:00,2.7799999713897705,2.9649999141693115,2.7699999809265137,1.887959361076355,1600,0.0,
2010-09-17 00:00:00+00:00,3.0,3.0,3.0,1.9330638647079468,800,0.0,
2010-09-20 00:00:00+00:00,3.0,3.424999952316284,2.875,2.1682536602020264,348200,0.0,
2010-09-21 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.1700000762939453,2.094151973724365,6200,0.0,
2010-09-22 00:00:00+00:00,3.244999885559082,3.375,3.174999952316284,2.0554909706115723,55600,0.0,
2010-09-23 00:00:00+00:00,3.2149999141693115,3.305000066757202,3.109999895095825,2.097374677658081,5800,0.0,
2010-09-24 00:00:00+00:00,3.244999885559082,3.369999885559082,3.125,2.116704225540161,70000,0.0,
2010-09-27 00:00:00+00:00,3.2799999713897705,3.5,3.25,2.239132165908813,61200,0.0,
2010-09-28 00:00:00+00:00,3.5,3.700000047683716,3.319999933242798,2.2650184631347656,139200,0.015,
2010-09-29 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.115000009536743,2.0158658027648926,16000,0.0,
2010-09-30 00:00:00+00:00,3.140000104904175,3.25,3.115000009536743,2.0158658027648926,15600,0.0,
2010-10-01 00:00:00+00:00,3.194999933242798,3.2249999046325684,3.0999999046325684,2.044987201690674,26200,0.0,
2010-10-04 00:00:00+00:00,3.1700000762939453,3.2249999046325684,3.164999961853028,2.087052822113037,47000,0.0,
2010-10-05 00:00:00+00:00,3.2249999046325684,3.375,3.2249999046325684,2.103231430053711,2200,0.0,
2010-10-06 00:00:00+00:00,3.25,3.400000095367432,3.25,2.18412446975708,41400,0.0,
2010-10-07 00:00:00+00:00,3.25,3.369999885559082,3.25,2.180889368057251,2400,0.0,
2010-10-08 00:00:00+00:00,3.319999933242798,3.375,3.319999933242798,2.167946577072144,1600,0.0,
2010-10-11 00:00:00+00:00,3.259999990463257,3.375,3.125,2.048224210739136,11800,0.0,
2010-10-12 00:00:00+00:00,3.174999952316284,3.375,3.174999952316284,2.18412446975708,10200,0.0,
2010-10-13 00:00:00+00:00,3.375,3.400000095367432,3.200000047683716,2.1194095611572266,15600,0.0,
2010-10-14 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,2.0708744525909424,800,0.0,
2010-10-15 00:00:00+00:00,3.240000009536743,3.400000095367432,3.2249999046325684,2.0902884006500244,6200,0.0,
2010-10-18 00:00:00+00:00,3.265000104904175,3.400000095367432,3.265000104904175,2.16471004486084,15000,0.0,
2010-10-19 00:00:00+00:00,3.375,3.375,3.289999961853028,2.1355884075164795,9200,0.0,
2010-10-20 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,2.1355884075164795,0,0.0,
2010-10-21 00:00:00+00:00,3.309999942779541,3.309999942779541,3.309999942779541,2.142059803009033,400,0.0,
2010-10-22 00:00:00+00:00,3.2950000762939453,3.2950000762939453,3.109999895095825,2.0708744525909424,25600,0.0,
2010-10-25 00:00:00+00:00,3.2699999809265137,3.325000047683716,3.25,2.1517674922943115,6400,0.0,
2010-10-26 00:00:00+00:00,3.25,3.3499999046325684,3.2249999046325684,2.167946577072144,5400,0.0,
2010-10-27 00:00:00+00:00,3.2300000190734863,3.2850000858306885,3.2249999046325684,2.1258809566497803,9600,0.0,
2010-10-28 00:00:00+00:00,3.3399999141693115,3.3499999046325684,3.25,2.16471004486084,2000,0.0,
2010-10-29 00:00:00+00:00,3.289999961853028,3.400000095367432,3.255000114440918,2.200303792953491,5400,0.0,
2010-11-01 00:00:00+00:00,3.380000114440918,3.380000114440918,3.180000066757202,2.1064670085906982,35600,0.0,
2010-11-02 00:00:00+00:00,3.25,3.325000047683716,3.25,2.138824224472046,30600,0.0,
2010-11-03 00:00:00+00:00,3.25,3.375,3.2249999046325684,2.18412446975708,60400,0.0,
2010-11-04 00:00:00+00:00,3.345000028610229,3.345000028610229,3.200000047683716,2.122645854949951,86400,0.0,
2010-11-05 00:00:00+00:00,3.2149999141693115,3.25,3.0,2.103231430053711,14000,0.0,
2010-11-08 00:00:00+00:00,3.130000114440918,3.174999952316284,3.130000114440918,2.038515567779541,1200,0.0,
2010-11-09 00:00:00+00:00,3.140000104904175,3.315000057220459,3.140000104904175,2.103231430053711,8800,0.0,
2010-11-10 00:00:00+00:00,3.25,3.25,3.125,2.0352799892425537,6000,0.0,
2010-11-11 00:00:00+00:00,3.130000114440918,3.25,3.125,2.0999948978424072,8400,0.0,
2010-11-12 00:00:00+00:00,3.200000047683716,3.289999961853028,3.125,2.077345371246338,37800,0.0,
2010-11-15 00:00:00+00:00,3.184999942779541,3.200000047683716,3.0850000381469727,2.0579309463500977,39800,0.0,
2010-11-16 00:00:00+00:00,3.1449999809265137,3.2950000762939453,2.9649999141693115,2.103231430053711,32600,0.0,
2010-11-17 00:00:00+00:00,3.200000047683716,3.25,3.1050000190734863,2.093523979187012,87600,0.0,
2010-11-18 00:00:00+00:00,3.1600000858306885,3.2049999237060547,3.005000114440918,2.0158658027648926,113400,0.0,
2010-11-19 00:00:00+00:00,3.180000066757202,3.180000066757202,3.009999990463257,1.9770371913909912,194000,0.0,
2010-11-22 00:00:00+00:00,3.049999952316284,3.049999952316284,2.859999895095825,1.9414445161819456,34600,0.0,
2010-11-23 00:00:00+00:00,2.970000028610229,3.039999961853028,2.970000028610229,1.9673305749893188,5400,0.0,
2010-11-24 00:00:00+00:00,3.0350000858306885,3.065000057220459,3.0199999809265137,1.964094400405884,7400,0.0,
2010-11-26 00:00:00+00:00,3.0350000858306885,3.0350000858306885,3.0350000858306885,1.964094400405884,0,0.0,
2010-11-29 00:00:00+00:00,3.0350000858306885,3.059999942779541,3.025000095367432,1.964094400405884,2400,0.0,
2010-11-30 00:00:00+00:00,3.025000095367432,3.059999942779541,3.025000095367432,1.9802727699279783,1200,0.0,
2010-12-01 00:00:00+00:00,3.075000047683716,3.115000009536743,3.075000047683716,2.009394407272339,4200,0.0,
2010-12-02 00:00:00+00:00,3.075000047683716,3.109999895095825,3.075000047683716,2.0126304626464844,6200,0.0,
2010-12-03 00:00:00+00:00,3.1050000190734863,3.109999895095825,3.1050000190734863,2.0126304626464844,3400,0.0,
2010-12-06 00:00:00+00:00,3.075000047683716,3.0850000381469727,3.075000047683716,1.9964520931243896,5800,0.0,
2010-12-07 00:00:00+00:00,3.109999895095825,3.125,3.109999895095825,2.0223371982574463,7400,0.0,
2010-12-08 00:00:00+00:00,3.134999990463257,3.1600000858306885,3.125,2.044987201690674,8200,0.0,
2010-12-09 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.1600000858306885,2.044987201690674,0,0.0,
2010-12-10 00:00:00+00:00,3.115000009536743,3.180000066757202,3.115000009536743,2.032045125961304,3800,0.0,
