date,AHT_Open,AHT_High,AHT_Low,AHT_Close,AHT_Volume,AHT_Dividends,AHT_Stock Splits
2015-04-17 00:00:00+00:00,945.6521606445312,945.6521606445312,929.8419189453124,639.6549682617188,4550,0.0,
2015-04-20 00:00:00+00:00,938.7351684570312,960.4743041992188,935.770751953125,657.25390625,5230,0.0,
2015-04-21 00:00:00+00:00,962.4506225585938,966.4031372070312,947.6284790039062,649.8082885742188,5315,0.0,
2015-04-22 00:00:00+00:00,948.6165771484376,950.5928955078124,934.7825927734376,641.0088500976562,5487,0.0,
2015-04-23 00:00:00+00:00,933.7944946289062,938.7351684570312,930.8300170898438,643.03955078125,3419,0.0,
2015-04-24 00:00:00+00:00,940.7114868164062,945.6521606445312,933.7944946289062,644.3932495117188,12190,0.0,
2015-04-27 00:00:00+00:00,944.6640625,955.5335693359376,932.8063354492188,641.0088500976562,4226,0.0,
2015-04-28 00:00:00+00:00,931.8181762695312,937.7470092773438,922.9249267578124,634.2399291992188,5734,0.0,
2015-04-29 00:00:00+00:00,916.0079345703124,921.936767578125,905.1383666992188,622.7329711914062,6899,0.0,
2015-04-30 00:00:00+00:00,903.1620483398438,908.102783203125,880.4347534179688,613.2565307617188,10288,0.0,
2015-05-01 00:00:00+00:00,890.3162231445312,900.1976318359375,866.6007690429688,597.011474609375,29730,0.0,
2015-05-04 00:00:00+00:00,872.5296630859375,886.3636474609375,868.5770874023438,599.7189331054688,10139,0.0,
2015-05-05 00:00:00+00:00,872.5296630859375,879.4466552734375,840.9091186523438,596.33447265625,16791,0.0,
2015-05-06 00:00:00+00:00,877.4703369140625,877.4703369140625,857.70751953125,590.9194946289062,7607,0.0,
2015-05-07 00:00:00+00:00,866.6007690429688,890.3162231445312,864.62451171875,597.6883544921875,10374,0.0,
2015-05-08 00:00:00+00:00,880.4347534179688,913.04345703125,875.4940795898438,603.7802734375,7619,0.0,
2015-05-11 00:00:00+00:00,881.4229125976562,888.3399047851562,864.62451171875,599.7189331054688,9218,0.0,
2015-05-12 00:00:00+00:00,872.5296630859375,891.3043212890625,854.7431030273438,609.1953125,9807,0.0,
2015-05-13 00:00:00+00:00,886.3636474609375,908.102783203125,885.37548828125,608.5183715820312,11388,0.0,
2015-05-14 00:00:00+00:00,897.2332153320312,902.1738891601562,889.3280639648438,617.3178100585938,8242,0.0,
2015-05-15 00:00:00+00:00,901.185791015625,923.9130249023438,896.2450561523438,632.8861694335938,7281,0.0,
2015-05-18 00:00:00+00:00,923.9130249023438,923.9130249023438,892.29248046875,615.287353515625,10079,0.0,
2015-05-19 00:00:00+00:00,897.2332153320312,901.185791015625,885.37548828125,607.8416137695312,6101,0.0,
2015-05-20 00:00:00+00:00,890.3162231445312,892.29248046875,878.45849609375,601.7495727539062,5290,0.0,
2015-05-21 00:00:00+00:00,878.45849609375,883.3992309570312,864.62451171875,594.980712890625,7444,0.0,
2015-05-22 00:00:00+00:00,865.6126708984375,872.5296630859375,862.648193359375,592.9501953125,3086,0.0,
2015-05-26 00:00:00+00:00,863.6363525390625,863.6363525390625,846.8379516601562,585.5042724609375,5634,0.0,
2015-05-27 00:00:00+00:00,854.7431030273438,867.5889282226562,845.8497924804688,593.6270141601562,5386,0.0,
2015-05-28 00:00:00+00:00,867.5889282226562,873.5177612304688,855.731201171875,590.2425537109375,4305,0.0,
2015-05-29 00:00:00+00:00,859.6837768554688,860.6719360351562,844.8616333007812,582.1199951171875,11054,0.0,
2015-06-01 00:00:00+00:00,856.7193603515625,866.6007690429688,849.8023681640625,590.9194946289062,5266,0.0,
2015-06-02 00:00:00+00:00,854.7431030273438,860.6719360351562,846.8379516601562,582.1199951171875,5901,0.0,
2015-06-03 00:00:00+00:00,851.7786254882812,855.731201171875,841.897216796875,582.1199951171875,5741,0.0,
2015-06-04 00:00:00+00:00,847.8261108398438,852.7667846679688,843.87353515625,583.4736328125,4416,0.0,
2015-06-05 00:00:00+00:00,847.8261108398438,847.8261108398438,827.0750732421875,573.320556640625,5113,0.0,
2015-06-08 00:00:00+00:00,833.9920654296875,836.95654296875,826.0869750976562,566.5517578125,4224,0.0,
2015-06-09 00:00:00+00:00,826.0869750976562,830.03955078125,819.1699829101562,562.4902954101562,5269,0.0,
2015-06-10 00:00:00+00:00,824.1106567382812,834.980224609375,817.1936645507812,568.5822143554688,7028,0.0,
2015-06-11 00:00:00+00:00,837.9446411132812,840.9091186523438,826.0869750976562,568.5822143554688,4290,0.0,
2015-06-12 00:00:00+00:00,831.0276489257812,833.0039672851562,801.3834228515625,551.6600952148438,8510,0.0,
2015-06-15 00:00:00+00:00,805.3359375,807.312255859375,767.7865600585938,530.6768188476562,14142,0.0,
2015-06-16 00:00:00+00:00,772.727294921875,808.3004150390625,772.727294921875,553.0140380859375,7486,0.0,
2015-06-17 00:00:00+00:00,807.312255859375,820.1580810546875,804.3478393554688,558.4288330078125,5063,0.0,
2015-06-18 00:00:00+00:00,817.1936645507812,831.0276489257812,814.229248046875,567.9053955078125,5725,0.0,
2015-06-19 00:00:00+00:00,830.03955078125,840.9091186523438,816.2055053710938,576.028076171875,11263,0.0,
2015-06-22 00:00:00+00:00,842.8853759765625,849.8023681640625,838.9328002929688,576.704833984375,8073,0.0,
2015-06-23 00:00:00+00:00,840.9091186523438,841.897216796875,830.03955078125,571.289794921875,4254,0.0,
2015-06-24 00:00:00+00:00,833.9920654296875,853.7549438476562,832.0158081054688,580.0894165039062,13064,0.0,
2015-06-25 00:00:00+00:00,846.8379516601562,846.8379516601562,814.229248046875,561.8135375976562,7567,0.0,
2015-06-26 00:00:00+00:00,805.3359375,837.9446411132812,797.4308471679688,581.0442504882812,35129,11.857708,
2015-06-29 00:00:00+00:00,834.980224609375,842.8853759765625,791.501953125,559.7529296875,14583,0.0,
2015-06-30 00:00:00+00:00,808.3004150390625,835.9683837890625,801.3834228515625,581.0442504882812,14732,0.0,
2015-07-01 00:00:00+00:00,839.9209594726562,859.6837768554688,832.0158081054688,596.8409423828125,11471,0.0,
2015-07-02 00:00:00+00:00,861.6600952148438,868.5770874023438,851.7786254882812,595.4673461914062,6852,0.0,
2015-07-06 00:00:00+00:00,859.6837768554688,881.4229125976562,859.6837768554688,607.8298950195312,10186,0.0,
2015-07-07 00:00:00+00:00,878.45849609375,885.37548828125,868.5770874023438,612.6376342773438,9654,0.0,
2015-07-08 00:00:00+00:00,876.4822387695312,885.37548828125,868.5770874023438,607.14306640625,4340,0.0,
2015-07-09 00:00:00+00:00,879.4466552734375,883.3992309570312,846.8379516601562,599.5880737304688,6866,0.0,
2015-07-10 00:00:00+00:00,869.5652465820312,879.4466552734375,865.6126708984375,609.2036743164062,4955,0.0,
2015-07-13 00:00:00+00:00,889.3280639648438,899.20947265625,883.3992309570312,621.5662841796875,10172,0.0,
2015-07-14 00:00:00+00:00,908.102783203125,912.0553588867188,898.2213745117188,630.4947509765625,7169,0.0,
2015-07-15 00:00:00+00:00,905.1383666992188,914.0316162109376,899.20947265625,632.5552978515625,6903,0.0,
2015-07-16 00:00:00+00:00,881.4229125976562,883.3992309570312,846.8379516601562,596.8409423828125,8021,0.0,
2015-07-17 00:00:00+00:00,855.731201171875,855.731201171875,842.8853759765625,592.0331420898438,5613,0.0,
2015-07-20 00:00:00+00:00,855.731201171875,876.4822387695312,852.7667846679688,602.3355102539062,10928,0.0,
2015-07-21 00:00:00+00:00,864.62451171875,879.4466552734375,859.6837768554688,602.3355102539062,7060,0.0,
2015-07-22 00:00:00+00:00,868.5770874023438,885.37548828125,864.62451171875,613.324462890625,10044,0.0,
2015-07-23 00:00:00+00:00,879.4466552734375,883.3992309570312,865.6126708984375,605.0826416015625,12805,0.0,
2015-07-24 00:00:00+00:00,868.5770874023438,869.5652465820312,846.8379516601562,594.0936889648438,7863,0.0,
2015-07-27 00:00:00+00:00,858.6956787109375,860.6719360351562,834.980224609375,591.3463134765625,6927,0.0,
2015-07-28 00:00:00+00:00,852.7667846679688,862.648193359375,844.8616333007812,592.0331420898438,5350,0.0,
2015-07-29 00:00:00+00:00,849.8023681640625,875.4940795898438,844.8616333007812,606.4564208984375,6566,0.0,
2015-07-30 00:00:00+00:00,867.5889282226562,867.5889282226562,844.8616333007812,590.6596069335938,7833,0.0,
2015-07-31 00:00:00+00:00,854.7431030273438,866.6007690429688,849.8023681640625,600.2749633789062,7608,0.0,
2015-08-03 00:00:00+00:00,864.62451171875,878.45849609375,859.6837768554688,601.6486206054688,7409,0.0,
2015-08-04 00:00:00+00:00,870.5533447265625,875.4940795898438,849.8023681640625,593.4069213867188,5658,0.0,
2015-08-05 00:00:00+00:00,855.731201171875,860.6719360351562,800.395263671875,567.9947509765625,12243,0.0,
2015-08-06 00:00:00+00:00,820.1580810546875,823.12255859375,760.8695678710938,569.3683471679688,14187,0.0,
2015-08-07 00:00:00+00:00,813.2410888671875,861.6600952148438,751.9762573242188,554.9452514648438,21574,0.0,
2015-08-10 00:00:00+00:00,802.3715209960938,843.87353515625,798.4189453125,583.1046142578125,12142,0.0,
2015-08-11 00:00:00+00:00,833.0039672851562,852.7667846679688,827.0750732421875,592.0331420898438,9738,0.0,
2015-08-12 00:00:00+00:00,828.063232421875,830.03955078125,760.8695678710938,569.3683471679688,17082,0.0,
2015-08-13 00:00:00+00:00,819.1699829101562,827.0750732421875,805.3359375,561.8134765625,8663,0.0,
2015-08-14 00:00:00+00:00,804.3478393554688,805.3359375,791.501953125,556.31884765625,7324,0.0,
2015-08-17 00:00:00+00:00,798.4189453125,810.2766723632812,781.6205444335938,551.51123046875,12003,0.0,
2015-08-18 00:00:00+00:00,791.501953125,797.4308471679688,786.561279296875,551.51123046875,4972,0.0,
2015-08-19 00:00:00+00:00,787.5493774414062,798.4189453125,780.6323852539062,553.5717163085938,12247,0.0,
2015-08-20 00:00:00+00:00,791.501953125,791.501953125,777.66796875,541.2090454101562,9295,0.0,
2015-08-21 00:00:00+00:00,763.833984375,783.5968627929688,744.0711669921875,536.4013061523438,17226,0.0,
2015-08-24 00:00:00+00:00,731.2252807617188,761.8577270507812,679.8419189453125,506.8683166503906,13912,0.0,
2015-08-25 00:00:00+00:00,754.9407348632812,762.8458251953125,729.2490234375,508.2419128417969,8891,0.0,
2015-08-26 00:00:00+00:00,750.9881591796875,785.5731201171875,718.3794555664062,518.5441284179688,15430,0.0,
2015-08-27 00:00:00+00:00,754.9407348632812,787.5493774414062,750.9881591796875,541.8958129882812,18195,0.0,
2015-08-28 00:00:00+00:00,781.6205444335938,810.2766723632812,780.6323852539062,545.3300170898438,11428,0.0,
2015-08-31 00:00:00+00:00,779.644287109375,782.6087036132812,762.8458251953125,531.5936889648438,9103,0.0,
2015-09-01 00:00:00+00:00,752.9644165039062,762.8458251953125,749.0118408203125,526.0991821289062,6907,0.0,
2015-09-02 00:00:00+00:00,763.833984375,778.6561279296875,755.9288330078125,541.2090454101562,9402,0.0,
2015-09-03 00:00:00+00:00,777.66796875,790.5138549804688,769.7628173828125,545.3300170898438,10753,0.0,
2015-09-04 00:00:00+00:00,772.727294921875,778.6561279296875,751.9762573242188,529.5332641601562,4555,0.0,
2015-09-08 00:00:00+00:00,771.7391357421875,780.6323852539062,760.8695678710938,534.3408203125,7388,0.0,
2015-09-09 00:00:00+00:00,792.4901123046875,797.4308471679688,754.9407348632812,525.4124145507812,7759,0.0,
2015-09-10 00:00:00+00:00,750.9881591796875,764.8221435546875,742.0948486328125,517.8573608398438,6783,0.0,
2015-09-11 00:00:00+00:00,745.0592651367188,757.9051513671875,738.1422729492188,526.7859497070312,7590,0.0,
2015-09-14 00:00:00+00:00,758.893310546875,758.893310546875,747.0355834960938,525.4124145507812,8482,0.0,
2015-09-15 00:00:00+00:00,758.893310546875,759.8814086914062,731.2252807617188,517.1705322265625,14261,0.0,
2015-09-16 00:00:00+00:00,742.0948486328125,752.9644165039062,739.1304321289062,517.8573608398438,7062,0.0,
2015-09-17 00:00:00+00:00,745.0592651367188,762.8458251953125,734.189697265625,522.6651000976562,9042,0.0,
2015-09-18 00:00:00+00:00,743.0830078125,747.0355834960938,713.438720703125,500.000244140625,17201,0.0,
2015-09-21 00:00:00+00:00,717.3912963867188,735.1778564453125,717.3912963867188,510.3023681640625,7187,0.0,
2015-09-22 00:00:00+00:00,726.2846069335938,727.272705078125,699.604736328125,488.32427978515625,8753,0.0,
2015-09-23 00:00:00+00:00,703.5573120117188,710.4743041992188,689.7233276367188,482.8299560546875,6651,0.0,
2015-09-24 00:00:00+00:00,690.7114868164062,696.6403198242188,673.9130249023438,474.5881042480469,7948,0.0,
2015-09-25 00:00:00+00:00,686.7589111328125,686.7589111328125,660.0790405273438,462.2254943847656,8649,0.0,
2015-09-28 00:00:00+00:00,655.1383666992188,659.0908813476562,608.6956787109375,437.7505798339844,11703,11.857708,
2015-09-29 00:00:00+00:00,617.5889282226562,621.54150390625,600.79052734375,425.86279296875,7105,0.0,
2015-09-30 00:00:00+00:00,605.731201171875,610.6719360351562,593.87353515625,426.5620727539063,17368,0.0,
2015-10-01 00:00:00+00:00,601.7786254882812,621.54150390625,594.8616333007812,438.449951171875,6463,0.0,
2015-10-02 00:00:00+00:00,610.6719360351562,625.4940795898438,601.7786254882812,442.6455078125,8889,0.0,
2015-10-05 00:00:00+00:00,628.45849609375,669.96044921875,627.4703369140625,471.3161926269531,9753,0.0,
2015-10-06 00:00:00+00:00,663.04345703125,680.8300170898438,663.04345703125,474.11328125,6776,0.0,
2015-10-07 00:00:00+00:00,672.9249267578125,697.6284790039062,672.9249267578125,488.7982177734375,8623,0.0,
2015-10-08 00:00:00+00:00,687.7470092773438,701.5810546875,686.7589111328125,490.8960266113281,10457,0.0,
2015-10-09 00:00:00+00:00,695.6521606445312,698.6165771484375,687.7470092773438,491.5953063964844,5935,0.0,
2015-10-12 00:00:00+00:00,695.6521606445312,701.5810546875,688.7351684570312,490.1966552734375,5511,0.0,
2015-10-13 00:00:00+00:00,687.7470092773438,699.604736328125,672.9249267578125,477.6096801757813,5092,0.0,
2015-10-14 00:00:00+00:00,673.9130249023438,678.853759765625,666.0079345703125,476.2110595703125,5784,0.0,
2015-10-15 00:00:00+00:00,675.8893432617188,698.6165771484375,672.9249267578125,491.5953063964844,31140,0.0,
2015-10-16 00:00:00+00:00,698.6165771484375,709.4861450195312,688.7351684570312,497.1896362304688,12281,0.0,
2015-10-19 00:00:00+00:00,703.5573120117188,714.4268798828125,700.5928955078125,504.1824645996094,8836,0.0,
2015-10-20 00:00:00+00:00,712.4506225585938,722.33203125,706.521728515625,506.9795227050781,12369,0.0,
2015-10-21 00:00:00+00:00,719.3676147460938,727.272705078125,709.4861450195312,502.0846557617188,10290,0.0,
2015-10-22 00:00:00+00:00,719.3676147460938,742.0948486328125,709.4861450195312,520.9651489257812,11364,0.0,
2015-10-23 00:00:00+00:00,736.166015625,737.1541748046875,714.4268798828125,513.9723510742188,17204,0.0,
2015-10-26 00:00:00+00:00,730.2371826171875,742.0948486328125,706.521728515625,502.7837219238281,8805,0.0,
2015-10-27 00:00:00+00:00,683.7944946289062,684.7825927734375,626.4822387695312,460.826904296875,23827,0.0,
2015-10-28 00:00:00+00:00,653.1620483398438,669.96044921875,641.3043212890625,469.2182922363281,10393,0.0,
2015-10-29 00:00:00+00:00,658.102783203125,675.8893432617188,654.1502075195312,475.5117492675781,10201,0.0,
2015-10-30 00:00:00+00:00,670.9486083984375,682.8063354492188,665.019775390625,481.1060485839844,11144,0.0,
2015-11-02 00:00:00+00:00,679.8419189453125,688.7351684570312,675.8893432617188,485.3017578125,8867,0.0,
2015-11-03 00:00:00+00:00,683.7944946289062,700.5928955078125,681.8181762695312,490.1966552734375,5677,0.0,
2015-11-04 00:00:00+00:00,692.687744140625,702.5691528320312,684.7825927734375,484.6025390625,7893,0.0,
2015-11-05 00:00:00+00:00,686.7589111328125,706.521728515625,658.102783203125,465.7218933105469,6943,0.0,
2015-11-06 00:00:00+00:00,653.1620483398438,665.019775390625,610.6719360351562,470.6169128417969,10583,0.0,
2015-11-09 00:00:00+00:00,660.0790405273438,663.04345703125,633.3992309570312,453.8340148925781,6381,0.0,
2015-11-10 00:00:00+00:00,640.3162231445312,658.102783203125,634.3873291015625,465.0226135253906,6941,0.0,
2015-11-11 00:00:00+00:00,659.0908813476562,663.04345703125,645.2568969726562,462.92474365234375,7803,0.0,
2015-11-12 00:00:00+00:00,652.1738891601562,664.0316162109375,642.29248046875,455.9319152832031,7940,0.0,
2015-11-13 00:00:00+00:00,646.2450561523438,655.1383666992188,630.4347534179688,446.84130859375,6865,0.0,
2015-11-16 00:00:00+00:00,635.37548828125,635.37548828125,627.4703369140625,448.2398071289063,4254,0.0,
2015-11-17 00:00:00+00:00,635.37548828125,643.2806396484375,618.5770874023438,438.449951171875,6241,0.0,
2015-11-18 00:00:00+00:00,624.5059204101562,626.4822387695312,613.6363525390625,441.94635009765625,6699,0.0,
2015-11-19 00:00:00+00:00,618.5770874023438,627.4703369140625,617.5889282226562,440.5477600097656,4314,0.0,
2015-11-20 00:00:00+00:00,627.4703369140625,636.3636474609375,622.5296630859375,447.5405578613281,6753,0.0,
2015-11-23 00:00:00+00:00,634.3873291015625,649.20947265625,626.4822387695312,457.3304443359375,8119,0.0,
2015-11-24 00:00:00+00:00,642.29248046875,647.2332153320312,637.351806640625,453.8340148925781,4762,0.0,
2015-11-25 00:00:00+00:00,639.3280639648438,676.87744140625,637.351806640625,476.2110595703125,6315,0.0,
2015-11-27 00:00:00+00:00,672.9249267578125,682.8063354492188,671.936767578125,478.3089599609375,3303,0.0,
2015-11-30 00:00:00+00:00,679.8419189453125,698.6165771484375,674.9011840820312,491.5953063964844,16254,0.0,
2015-12-01 00:00:00+00:00,697.6284790039062,710.4743041992188,696.6403198242188,500.6859436035156,5365,0.0,
2015-12-02 00:00:00+00:00,705.5335693359375,711.4624633789062,689.7233276367188,488.098876953125,6261,0.0,
2015-12-03 00:00:00+00:00,689.7233276367188,691.6995849609375,661.0671997070312,469.9176330566406,6418,0.0,
2015-12-04 00:00:00+00:00,662.0553588867188,672.9249267578125,656.12646484375,467.1204528808594,5367,0.0,
2015-12-07 00:00:00+00:00,656.12646484375,657.1146240234375,621.54150390625,446.1419982910156,7513,0.0,
2015-12-08 00:00:00+00:00,623.5177612304688,636.3636474609375,620.5533447265625,449.6383666992188,5658,0.0,
2015-12-09 00:00:00+00:00,635.37548828125,647.2332153320312,620.5533447265625,439.8483581542969,4448,0.0,
2015-12-10 00:00:00+00:00,622.5296630859375,635.37548828125,618.5770874023438,438.449951171875,5366,0.0,
2015-12-11 00:00:00+00:00,610.6719360351562,616.6007690429688,598.814208984375,427.2613220214844,9179,0.0,
2015-12-14 00:00:00+00:00,603.7549438476562,607.70751953125,578.063232421875,425.1635437011719,9233,0.0,
2015-12-15 00:00:00+00:00,603.7549438476562,643.2806396484375,603.7549438476562,455.2326965332031,8028,0.0,
2015-12-16 00:00:00+00:00,650.1976318359375,667.9841918945312,648.2213745117188,471.3161926269531,10789,0.0,
2015-12-17 00:00:00+00:00,665.019775390625,669.96044921875,652.1738891601562,464.3233337402344,5795,0.0,
2015-12-18 00:00:00+00:00,654.1502075195312,654.1502075195312,632.4110717773438,451.7362060546875,20717,0.0,
2015-12-21 00:00:00+00:00,639.3280639648438,642.29248046875,624.5059204101562,447.5405578613281,5216,0.0,
2015-12-22 00:00:00+00:00,634.3873291015625,640.3162231445312,627.4703369140625,444.7434387207031,7299,0.0,
2015-12-23 00:00:00+00:00,628.45849609375,644.268798828125,625.4940795898438,451.0369873046875,7115,0.0,
2015-12-24 00:00:00+00:00,637.351806640625,642.29248046875,625.4940795898438,442.6455078125,4059,0.0,
2015-12-28 00:00:00+00:00,625.4940795898438,642.29248046875,614.62451171875,454.5333251953125,4787,0.0,
2015-12-29 00:00:00+00:00,631.4229125976562,648.2213745117188,625.4940795898438,467.357177734375,4335,11.857708,
2015-12-30 00:00:00+00:00,648.2213745117188,654.1502075195312,632.4110717773438,456.6706848144531,3708,0.0,
2015-12-31 00:00:00+00:00,632.4110717773438,633.3992309570312,616.6007690429688,449.5463562011719,5070,0.0,
2016-01-04 00:00:00+00:00,614.62451171875,617.5889282226562,585.9683837890625,432.4478454589844,9357,0.0,
2016-01-05 00:00:00+00:00,600.79052734375,610.6719360351562,583.9920654296875,438.85986328125,5022,0.0,
2016-01-06 00:00:00+00:00,601.7786254882812,608.6956787109375,594.8616333007812,431.7354431152344,4129,0.0,
2016-01-07 00:00:00+00:00,592.8853759765625,592.8853759765625,563.2410888671875,406.80029296875,7795,0.0,
2016-01-08 00:00:00+00:00,567.1936645507812,575.0988159179688,547.4308471679688,396.1137390136719,5400,0.0,
2016-01-11 00:00:00+00:00,544.4664306640625,551.3834228515625,531.6205444335938,390.4141845703125,5220,0.0,
2016-01-12 00:00:00+00:00,545.4545288085938,545.4545288085938,496.0474243164063,359.7795715332031,11125,0.0,
2016-01-13 00:00:00+00:00,499.0118713378906,499.0118713378906,462.4505920410156,334.8443603515625,10981,0.0,
2016-01-14 00:00:00+00:00,465.4150085449219,496.0474243164063,451.5810241699219,348.3805847167969,13241,0.0,
2016-01-15 00:00:00+00:00,472.33203125,472.33203125,432.8063354492188,332.70703125,15638,0.0,
2016-01-19 00:00:00+00:00,464.4268798828125,465.4150085449219,432.8063354492188,327.0075378417969,17172,0.0,
2016-01-20 00:00:00+00:00,442.687744140625,460.4743041992188,410.07904052734375,326.29510498046875,22122,0.0,
2016-01-21 00:00:00+00:00,453.5573120117188,477.2727355957031,447.6284484863281,338.406494140625,18069,0.0,
2016-01-22 00:00:00+00:00,478.2608642578125,490.11859130859375,469.3675842285156,351.23028564453125,14261,0.0,
2016-01-25 00:00:00+00:00,469.3675842285156,495.0592956542969,452.5691833496094,351.9428100585937,13587,0.0,
2016-01-26 00:00:00+00:00,490.11859130859375,533.5968627929688,488.1423034667969,384.71478271484375,15131,0.0,
2016-01-27 00:00:00+00:00,530.6323852539062,556.3240966796875,524.7035522460938,380.4400939941406,10461,0.0,
2016-01-28 00:00:00+00:00,533.5968627929688,541.501953125,527.66796875,384.0022888183594,6287,0.0,
2016-01-29 00:00:00+00:00,530.6323852539062,551.3834228515625,530.6323852539062,396.1137390136719,7498,0.0,
2016-02-01 00:00:00+00:00,531.6205444335938,538.5375366210938,494.0711364746094,387.56451416015625,8164,0.0,
2016-02-02 00:00:00+00:00,529.644287109375,529.644287109375,507.9051513671875,375.453125,5982,0.0,
2016-02-03 00:00:00+00:00,524.7035522460938,524.7035522460938,505.9288635253906,376.87799072265625,9561,0.0,
2016-02-04 00:00:00+00:00,510.86956787109375,520.7509765625,492.0948486328125,374.74066162109375,14150,0.0,
2016-02-05 00:00:00+00:00,512.8458251953125,520.7509765625,498.0237121582031,366.9038696289063,7748,0.0,
2016-02-08 00:00:00+00:00,503.95257568359375,505.9288635253906,478.2608642578125,351.23028564453125,7197,0.0,
2016-02-09 00:00:00+00:00,477.2727355957031,486.166015625,465.4150085449219,343.3935546875,7351,0.0,
2016-02-10 00:00:00+00:00,483.2015686035156,489.1304321289063,472.33203125,343.3935546875,6125,0.0,
2016-02-11 00:00:00+00:00,465.4150085449219,478.2608642578125,458.4980163574219,336.26922607421875,6790,0.0,
2016-02-12 00:00:00+00:00,469.3675842285156,480.2371520996094,450.5928955078125,344.8183898925781,10279,0.0,
2016-02-16 00:00:00+00:00,480.2371520996094,504.9407043457031,472.33203125,364.0541076660156,7608,0.0,
2016-02-17 00:00:00+00:00,502.9644165039063,522.727294921875,502.9644165039063,371.8909301757813,7946,0.0,
2016-02-18 00:00:00+00:00,514.8221435546875,524.7035522460938,502.9644165039063,370.4660339355469,5590,0.0,
2016-02-19 00:00:00+00:00,511.8576965332031,539.5256958007812,503.95257568359375,380.4400939941406,7254,0.0,
2016-02-22 00:00:00+00:00,533.5968627929688,546.4426879882812,529.644287109375,391.8391418457031,6514,0.0,
2016-02-23 00:00:00+00:00,534.5849609375,551.3834228515625,530.6323852539062,385.4272155761719,4800,0.0,
2016-02-24 00:00:00+00:00,525.6917114257812,551.3834228515625,516.7984008789062,394.6888427734375,3334,0.0,
2016-02-25 00:00:00+00:00,553.3596801757812,564.229248046875,541.501953125,406.0877380371094,5016,0.0,
2016-02-26 00:00:00+00:00,543.478271484375,583.0039672851562,542.4901123046875,392.5515747070313,7149,0.0,
2016-02-29 00:00:00+00:00,544.4664306640625,563.2410888671875,541.501953125,393.9764404296875,6772,0.0,
2016-03-01 00:00:00+00:00,552.3715209960938,569.1699829101562,546.4426879882812,409.6500244140625,4653,0.0,
2016-03-02 00:00:00+00:00,565.2174072265625,592.8853759765625,565.2174072265625,426.7483520507813,9265,0.0,
2016-03-03 00:00:00+00:00,595.8497924804688,602.7667846679688,586.95654296875,432.4478454589844,7617,0.0,
2016-03-04 00:00:00+00:00,602.7667846679688,617.5889282226562,595.8497924804688,433.1603393554688,6492,0.0,
2016-03-07 00:00:00+00:00,598.814208984375,605.731201171875,584.980224609375,429.59814453125,7289,0.0,
2016-03-08 00:00:00+00:00,592.8853759765625,597.8261108398438,569.1699829101562,416.7743225097656,8396,0.0,
2016-03-09 00:00:00+00:00,583.0039672851562,583.0039672851562,557.312255859375,403.9505310058594,5917,0.0,
2016-03-10 00:00:00+00:00,567.1936645507812,575.0988159179688,543.478271484375,403.2380676269531,5386,0.0,
2016-03-11 00:00:00+00:00,573.12255859375,584.980224609375,567.1936645507812,417.4867858886719,7083,0.0,
2016-03-14 00:00:00+00:00,582.0158081054688,592.8853759765625,577.0750732421875,420.3365173339844,6918,0.0,
2016-03-15 00:00:00+00:00,573.12255859375,580.03955078125,552.3715209960938,406.0877380371094,7421,0.0,
2016-03-16 00:00:00+00:00,559.2885131835938,577.0750732421875,555.3359375,412.499755859375,7851,0.0,
2016-03-17 00:00:00+00:00,572.1343994140625,580.03955078125,565.2174072265625,416.0618896484375,9868,0.0,
2016-03-18 00:00:00+00:00,581.0276489257812,615.6126708984375,573.12255859375,443.8469543457031,20051,0.0,
2016-03-21 00:00:00+00:00,617.5889282226562,621.54150390625,596.8379516601562,433.872802734375,6346,0.0,
2016-03-22 00:00:00+00:00,592.8853759765625,603.7549438476562,579.0513916015625,420.3365173339844,4807,0.0,
2016-03-23 00:00:00+00:00,582.0158081054688,590.9091186523438,566.2055053710938,408.93756103515625,7370,0.0,
2016-03-24 00:00:00+00:00,558.3004150390625,574.1106567382812,548.4189453125,410.3623962402344,3686,0.0,
2016-03-28 00:00:00+00:00,568.1818237304688,577.0750732421875,556.3240966796875,411.0748291015625,4695,0.0,
2016-03-29 00:00:00+00:00,558.3004150390625,585.9683837890625,543.478271484375,429.2640380859375,7653,11.857708,
2016-03-30 00:00:00+00:00,586.95654296875,618.5770874023438,582.0158081054688,452.5462036132813,10897,0.0,
2016-03-31 00:00:00+00:00,615.6126708984375,632.4110717773438,609.6837768554688,464.1871337890625,9594,0.0,
2016-04-01 00:00:00+00:00,626.4822387695312,632.4110717773438,601.7786254882812,452.5462036132813,5807,0.0,
2016-04-04 00:00:00+00:00,611.6600952148438,614.62451171875,593.87353515625,437.2672729492188,4611,0.0,
2016-04-05 00:00:00+00:00,586.95654296875,591.897216796875,557.312255859375,411.0748291015625,8320,0.0,
2016-04-06 00:00:00+00:00,559.2885131835938,564.229248046875,549.4071044921875,413.9851379394531,5185,0.0,
2016-04-07 00:00:00+00:00,557.312255859375,569.1699829101562,541.501953125,400.8889465332031,4861,0.0,
2016-04-08 00:00:00+00:00,546.4426879882812,560.2766723632812,540.5138549804688,400.1614379882813,5148,0.0,
2016-04-11 00:00:00+00:00,544.4664306640625,577.0750732421875,544.4664306640625,419.0780334472656,4184,0.0,
2016-04-12 00:00:00+00:00,572.1343994140625,591.897216796875,572.1343994140625,426.3537902832031,3712,0.0,
