date,III_Open,III_High,III_Low,III_Close,III_Volume,III_Dividends,III_Stock Splits
2014-09-16 00:00:00+00:00,4.179999828338623,4.199999809265137,4.130000114440918,3.6050641536712646,83300,0.0,
2014-09-17 00:00:00+00:00,4.139999866485596,4.199999809265137,4.139999866485596,3.622522354125977,51400,0.0,
2014-09-18 00:00:00+00:00,4.150000095367432,4.199999809265137,4.119999885559082,3.622522354125977,131000,0.0,
2014-09-19 00:00:00+00:00,4.150000095367432,4.25,4.090000152587891,3.570148706436157,108200,0.0,
2014-09-22 00:00:00+00:00,4.059999942779541,4.090000152587891,3.940000057220459,3.474129438400269,99700,0.0,
2014-09-23 00:00:00+00:00,3.9800000190734863,4.010000228881836,3.869999885559082,3.378110885620117,86000,0.0,
2014-09-24 00:00:00+00:00,3.849999904632568,4.03000020980835,3.839999914169312,3.456671714782715,124100,0.0,
2014-09-25 00:00:00+00:00,3.9600000381469727,3.990000009536743,3.799999952316284,3.395569324493408,93300,0.0,
2014-09-26 00:00:00+00:00,3.890000104904175,3.9800000190734863,3.890000104904175,3.4654009342193604,56800,0.0,
2014-09-29 00:00:00+00:00,3.920000076293945,3.990000009536743,3.920000076293945,3.447943210601806,60200,0.0,
2014-09-30 00:00:00+00:00,3.930000066757202,3.930000066757202,3.740000009536743,3.3170082569122314,137400,0.0,
2014-10-01 00:00:00+00:00,3.799999952316284,3.799999952316284,3.5,3.055139303207397,118500,0.0,
2014-10-02 00:00:00+00:00,3.5,3.759999990463257,3.440000057220459,3.1860740184783936,112200,0.0,
2014-10-03 00:00:00+00:00,3.690000057220459,3.759999990463257,3.680000066757202,3.2820920944213867,70700,0.0,
2014-10-06 00:00:00+00:00,3.75,3.7699999809265137,3.5799999237060547,3.133699655532837,50100,0.0,
2014-10-07 00:00:00+00:00,3.549999952316284,3.5999999046325684,3.400000095367432,3.0813260078430176,71600,0.0,
2014-10-08 00:00:00+00:00,3.5299999713897705,3.609999895095825,3.4600000381469727,3.1424286365509038,70000,0.0,
2014-10-09 00:00:00+00:00,3.609999895095825,3.619999885559082,3.4100000858306885,3.0114946365356445,100200,0.0,
2014-10-10 00:00:00+00:00,3.4100000858306885,3.539999961853028,3.390000104904175,3.0114946365356445,127800,0.0,
2014-10-13 00:00:00+00:00,3.430000066757202,3.640000104904175,3.430000066757202,3.1249704360961914,83600,0.0,
2014-10-14 00:00:00+00:00,3.640000104904175,3.7899999618530273,3.640000104904175,3.203531265258789,81900,0.0,
2014-10-15 00:00:00+00:00,3.609999895095825,3.890000104904175,3.549999952316284,3.36938214302063,132900,0.0,
2014-10-16 00:00:00+00:00,3.7899999618530273,3.990000009536743,3.7200000286102295,3.413027286529541,97000,0.0,
2014-10-17 00:00:00+00:00,3.9800000190734863,3.9800000190734863,3.839999914169312,3.351924180984497,51700,0.0,
2014-10-20 00:00:00+00:00,3.819999933242798,3.9700000286102295,3.819999933242798,3.4304845333099365,52900,0.0,
2014-10-21 00:00:00+00:00,3.940000057220459,4.070000171661377,3.849999904632568,3.456671714782715,67600,0.0,
2014-10-22 00:00:00+00:00,3.950000047683716,3.9700000286102295,3.7799999713897705,3.3431947231292725,62800,0.0,
2014-10-23 00:00:00+00:00,3.849999904632568,3.950000047683716,3.7699999809265137,3.3606529235839844,56600,0.0,
2014-10-24 00:00:00+00:00,3.869999885559082,3.869999885559082,3.7300000190734863,3.3170082569122314,43800,0.0,
2014-10-27 00:00:00+00:00,3.75,3.910000085830689,3.619999885559082,3.395569324493408,35400,0.0,
2014-10-28 00:00:00+00:00,3.920000076293945,4.070000171661377,3.890000104904175,3.5526907444000244,110200,0.0,
2014-10-29 00:00:00+00:00,4.070000171661377,4.25,4.059999942779541,3.701081514358521,82400,0.0,
2014-10-30 00:00:00+00:00,4.25,4.380000114440918,4.170000076293945,3.805830240249634,100600,0.0,
2014-10-31 00:00:00+00:00,4.440000057220459,4.440000057220459,4.159999847412109,3.692354440689087,209000,0.0,
2014-11-03 00:00:00+00:00,4.210000038146973,4.460000038146973,4.210000038146973,3.7883732318878174,94900,0.0,
2014-11-04 00:00:00+00:00,4.340000152587891,4.409999847412109,4.260000228881836,3.797101259231568,33100,0.0,
2014-11-05 00:00:00+00:00,4.420000076293945,4.550000190734863,4.380000114440918,3.962952136993408,43800,0.0,
2014-11-06 00:00:00+00:00,4.53000020980835,4.570000171661377,4.360000133514404,3.9716811180114746,49100,0.0,
2014-11-07 00:00:00+00:00,4.53000020980835,4.53000020980835,4.380000114440918,3.9280364513397217,30400,0.0,
2014-11-10 00:00:00+00:00,4.46999979019165,4.5,4.289999961853027,3.893120765686035,74600,0.0,
2014-11-11 00:00:00+00:00,4.440000057220459,4.5,4.420000076293945,3.8582043647766113,28500,0.0,
2014-11-12 00:00:00+00:00,4.409999847412109,4.409999847412109,4.329999923706055,3.823287963867188,38600,0.0,
2014-11-13 00:00:00+00:00,4.369999885559082,4.369999885559082,4.260000228881836,3.727270126342773,19000,0.0,
2014-11-14 00:00:00+00:00,4.300000190734863,4.400000095367432,4.300000190734863,3.805830240249634,45200,0.0,
2014-11-17 00:00:00+00:00,4.369999885559082,4.369999885559082,3.950000047683716,3.474129438400269,106400,0.0,
2014-11-18 00:00:00+00:00,4.010000228881836,4.099999904632568,3.930000066757202,3.5177743434906006,66700,0.0,
2014-11-19 00:00:00+00:00,4.010000228881836,4.019999980926514,3.930000066757202,3.456671714782715,55300,0.0,
2014-11-20 00:00:00+00:00,3.950000047683716,4.010000228881836,3.940000057220459,3.4654009342193604,25200,0.0,
2014-11-21 00:00:00+00:00,4.050000190734863,4.050000190734863,3.940000057220459,3.456671714782715,42200,0.0,
2014-11-24 00:00:00+00:00,3.990000009536743,4.050000190734863,3.990000009536743,3.4915876388549805,37800,0.0,
2014-11-25 00:00:00+00:00,4.0,4.019999980926514,3.9700000286102295,3.474129438400269,24900,0.0,
2014-11-26 00:00:00+00:00,4.0,4.0,3.930000066757202,3.447943210601806,24800,0.0,
2014-11-28 00:00:00+00:00,3.9700000286102295,4.059999942779541,3.950000047683716,3.456671714782715,43600,0.0,
2014-12-01 00:00:00+00:00,3.940000057220459,4.010000228881836,3.799999952316284,3.4654009342193604,85800,0.0,
2014-12-02 00:00:00+00:00,3.9600000381469727,4.019999980926514,3.809999942779541,3.413027286529541,53800,0.0,
2014-12-03 00:00:00+00:00,3.930000066757202,4.0,3.900000095367432,3.4042980670928955,63500,0.0,
2014-12-04 00:00:00+00:00,3.900000095367432,3.920000076293945,3.819999933242798,3.3431947231292725,44800,0.0,
2014-12-05 00:00:00+00:00,3.819999933242798,3.950000047683716,3.819999933242798,3.4217560291290283,41700,0.0,
2014-12-08 00:00:00+00:00,3.920000076293945,3.9700000286102295,3.859999895095825,3.386840581893921,70000,0.0,
2014-12-09 00:00:00+00:00,3.849999904632568,4.090000152587891,3.839999914169312,3.5177743434906006,47000,0.0,
2014-12-10 00:00:00+00:00,4.0,4.090000152587891,3.910000085830689,3.413027286529541,30100,0.0,
2014-12-11 00:00:00+00:00,3.920000076293945,3.9800000190734863,3.809999942779541,3.3431947231292725,42300,0.0,
2014-12-12 00:00:00+00:00,3.7699999809265137,3.950000047683716,3.7699999809265137,3.378110885620117,30100,0.0,
2014-12-15 00:00:00+00:00,3.859999895095825,4.099999904632568,3.859999895095825,3.482858657836914,38500,0.0,
2014-12-16 00:00:00+00:00,4.0,4.159999847412109,3.9700000286102295,3.561419486999512,38700,0.0,
2014-12-17 00:00:00+00:00,4.070000171661377,4.139999866485596,3.920000076293945,3.4915876388549805,82000,0.0,
2014-12-18 00:00:00+00:00,4.0,4.059999942779541,3.950000047683716,3.4915876388549805,53600,0.0,
2014-12-19 00:00:00+00:00,3.9800000190734863,4.010000228881836,3.7899999618530273,3.456671714782715,189300,0.0,
2014-12-22 00:00:00+00:00,3.9800000190734863,4.050000190734863,3.910000085830689,3.526503324508667,51200,0.0,
2014-12-23 00:00:00+00:00,4.070000171661377,4.179999828338623,3.859999895095825,3.613792657852173,35600,0.0,
2014-12-24 00:00:00+00:00,4.170000076293945,4.25,4.090000152587891,3.6661667823791504,19800,0.0,
2014-12-26 00:00:00+00:00,4.239999771118164,4.389999866485596,4.199999809265137,3.823287963867188,34100,0.0,
2014-12-29 00:00:00+00:00,4.409999847412109,4.46999979019165,4.269999980926514,3.797101259231568,69200,0.0,
2014-12-30 00:00:00+00:00,4.329999923706055,4.360000133514404,4.170000076293945,3.657437801361084,93400,0.0,
2014-12-31 00:00:00+00:00,4.190000057220459,4.28000020980835,4.170000076293945,3.683624744415283,130700,0.0,
2015-01-02 00:00:00+00:00,4.199999809265137,4.269999980926514,3.990000009536743,3.657437801361084,100500,0.0,
2015-01-05 00:00:00+00:00,4.190000057220459,4.210000038146973,4.0,3.5177743434906006,38500,0.0,
2015-01-06 00:00:00+00:00,4.050000190734863,4.050000190734863,3.859999895095825,3.4304845333099365,34300,0.0,
2015-01-07 00:00:00+00:00,3.9700000286102295,4.050000190734863,3.849999904632568,3.5090456008911133,40400,0.0,
2015-01-08 00:00:00+00:00,4.070000171661377,4.079999923706055,3.9600000381469727,3.500316858291626,34000,0.0,
2015-01-09 00:00:00+00:00,4.0,4.039999961853027,3.940000057220459,3.4915876388549805,43500,0.0,
2015-01-12 00:00:00+00:00,3.920000076293945,4.0,3.900000095367432,3.4217560291290283,72200,0.0,
2015-01-13 00:00:00+00:00,3.829999923706055,4.03000020980835,3.829999923706055,3.548487663269043,33300,0.14,
2015-01-14 00:00:00+00:00,3.880000114440918,3.9700000286102295,3.849999904632568,3.593749046325684,43400,0.0,
2015-01-15 00:00:00+00:00,3.950000047683716,3.950000047683716,3.759999990463257,3.467016696929932,43500,0.0,
2015-01-16 00:00:00+00:00,3.809999942779541,4.050000190734863,3.809999942779541,3.6209053993225098,62400,0.0,
2015-01-20 00:00:00+00:00,3.9800000190734863,4.079999923706055,3.869999885559082,3.5846965312957764,49000,0.0,
2015-01-21 00:00:00+00:00,3.910000085830689,3.930000066757202,3.809999942779541,3.485121488571167,41200,0.0,
2015-01-22 00:00:00+00:00,3.880000114440918,4.0,3.7699999809265137,3.5756447315216064,47300,0.0,
2015-01-23 00:00:00+00:00,3.9700000286102295,4.099999904632568,3.890000104904175,3.6661667823791504,141000,0.0,
2015-01-26 00:00:00+00:00,4.019999980926514,4.429999828338623,3.990000009536743,3.874368906021118,88500,0.0,
2015-01-27 00:00:00+00:00,4.269999980926514,4.289999961853027,4.159999847412109,3.83815860748291,22300,0.0,
2015-01-28 00:00:00+00:00,4.28000020980835,4.289999961853027,3.940000057220459,3.6661667823791504,79800,0.0,
2015-01-29 00:00:00+00:00,4.03000020980835,4.119999885559082,3.990000009536743,3.729533433914185,31600,0.0,
2015-01-30 00:00:00+00:00,4.070000171661377,4.159999847412109,3.930000066757202,3.639010190963745,110900,0.0,
2015-02-02 00:00:00+00:00,4.0,4.079999923706055,3.940000057220459,3.648062229156494,25600,0.0,
2015-02-03 00:00:00+00:00,4.019999980926514,4.389999866485596,4.019999980926514,3.946786880493164,49500,0.0,
2015-02-04 00:00:00+00:00,4.369999885559082,4.389999866485596,4.099999904632568,3.720480680465698,43500,0.0,
2015-02-05 00:00:00+00:00,4.119999885559082,4.269999980926514,4.070000171661377,3.847212076187134,21700,0.0,
2015-02-06 00:00:00+00:00,4.260000228881836,4.360000133514404,4.210000038146973,3.901525497436523,53700,0.0,
2015-02-09 00:00:00+00:00,4.28000020980835,4.340000152587891,4.170000076293945,3.820055246353149,53800,0.0,
2015-02-10 00:00:00+00:00,4.28000020980835,4.28000020980835,4.139999866485596,3.783846139907837,18100,0.0,
2015-02-11 00:00:00+00:00,4.159999847412109,4.21999979019165,4.03000020980835,3.7023766040802,36500,0.0,
2015-02-12 00:00:00+00:00,4.110000133514404,4.159999847412109,4.090000152587891,3.76574182510376,11900,0.0,
2015-02-13 00:00:00+00:00,4.139999866485596,4.190000057220459,4.059999942779541,3.738584995269776,17400,0.0,
2015-02-17 00:00:00+00:00,4.150000095367432,4.300000190734863,4.150000095367432,3.874368906021118,43100,0.0,
2015-02-18 00:00:00+00:00,4.260000228881836,4.329999923706055,4.25,3.910578966140747,17200,0.0,
2015-02-19 00:00:00+00:00,4.28000020980835,4.309999942779541,4.179999828338623,3.856264591217041,74200,0.0,
2015-02-20 00:00:00+00:00,4.269999980926514,4.320000171661377,4.170000076293945,3.820055246353149,52800,0.0,
2015-02-23 00:00:00+00:00,4.190000057220459,4.239999771118164,4.130000114440918,3.820055246353149,35800,0.0,
2015-02-24 00:00:00+00:00,4.190000057220459,4.190000057220459,4.050000190734863,3.7023766040802,49500,0.0,
2015-02-25 00:00:00+00:00,4.059999942779541,4.079999923706055,3.880000114440918,3.5213310718536377,53100,0.0,
2015-02-26 00:00:00+00:00,3.890000104904175,4.03000020980835,3.849999904632568,3.629958152770996,137900,0.0,
2015-02-27 00:00:00+00:00,3.990000009536743,4.010000228881836,3.890000104904175,3.539435625076294,72200,0.0,
2015-03-02 00:00:00+00:00,3.930000066757202,4.079999923706055,3.930000066757202,3.684272050857544,69900,0.0,
2015-03-03 00:00:00+00:00,4.039999961853027,4.070000171661377,3.890000104904175,3.5213310718536377,40000,0.0,
2015-03-04 00:00:00+00:00,3.859999895095825,3.880000114440918,3.759999990463257,3.4489128589630127,43400,0.0,
2015-03-05 00:00:00+00:00,3.799999952316284,3.900000095367432,3.799999952316284,3.5213310718536377,27500,0.0,
2015-03-06 00:00:00+00:00,3.849999904632568,3.880000114440918,3.759999990463257,3.403650999069214,94900,0.0,
2015-03-09 00:00:00+00:00,3.7799999713897705,3.880000114440918,3.7799999713897705,3.485121488571167,43100,0.0,
2015-03-10 00:00:00+00:00,3.799999952316284,3.839999914169312,3.680000066757202,3.4579641819000244,93300,0.0,
2015-03-11 00:00:00+00:00,3.809999942779541,3.950000047683716,3.7100000381469727,3.439860343933105,209300,0.0,
2015-03-12 00:00:00+00:00,3.849999904632568,4.0,3.839999914169312,3.548487663269043,78800,0.0,
2015-03-13 00:00:00+00:00,3.940000057220459,4.050000190734863,3.7699999809265137,3.485121488571167,305200,0.0,
2015-03-16 00:00:00+00:00,3.930000066757202,4.03000020980835,3.849999904632568,3.566592216491699,84300,0.0,
2015-03-17 00:00:00+00:00,3.920000076293945,3.9600000381469727,3.7699999809265137,3.5846965312957764,125600,0.0,
2015-03-18 00:00:00+00:00,3.940000057220459,3.990000009536743,3.849999904632568,3.593749046325684,147200,0.0,
2015-03-19 00:00:00+00:00,3.9700000286102295,4.0,3.799999952316284,3.467016696929932,73800,0.0,
2015-03-20 00:00:00+00:00,4.0,4.239999771118164,3.940000057220459,3.7023766040802,300700,0.0,
2015-03-23 00:00:00+00:00,4.130000114440918,4.239999771118164,4.0,3.6752188205718994,110900,0.0,
2015-03-24 00:00:00+00:00,4.079999923706055,4.179999828338623,4.019999980926514,3.720480680465698,90400,0.0,
2015-03-25 00:00:00+00:00,4.099999904632568,4.179999828338623,3.940000057220459,3.5756447315216064,101000,0.0,
2015-03-26 00:00:00+00:00,3.9600000381469727,4.170000076293945,3.869999885559082,3.5846965312957764,50200,0.0,
2015-03-27 00:00:00+00:00,3.9700000286102295,4.170000076293945,3.890000104904175,3.6118531227111816,85200,0.0,
2015-03-30 00:00:00+00:00,3.950000047683716,4.039999961853027,3.910000085830689,3.629958152770996,85500,0.0,
2015-03-31 00:00:00+00:00,3.950000047683716,4.010000228881836,3.890000104904175,3.6118531227111816,87200,0.0,
2015-04-01 00:00:00+00:00,3.950000047683716,4.010000228881836,3.910000085830689,3.566592216491699,44800,0.0,
2015-04-02 00:00:00+00:00,3.940000057220459,3.9800000190734863,3.869999885559082,3.5303831100463867,40100,0.0,
2015-04-06 00:00:00+00:00,3.839999914169312,3.920000076293945,3.799999952316284,3.485121488571167,59900,0.0,
2015-04-07 00:00:00+00:00,3.839999914169312,3.910000085830689,3.7899999618530273,3.439860343933105,49700,0.0,
2015-04-08 00:00:00+00:00,3.7799999713897705,3.9600000381469727,3.7100000381469727,3.403650999069214,98100,0.0,
2015-04-09 00:00:00+00:00,3.740000009536743,3.819999933242798,3.740000009536743,3.394599199295044,75100,0.0,
2015-04-10 00:00:00+00:00,3.880000114440918,3.910000085830689,3.700000047683716,3.3674426078796387,73100,0.0,
2015-04-13 00:00:00+00:00,3.759999990463257,3.910000085830689,3.7300000190734863,3.4941742420196533,49100,0.0,
2015-04-14 00:00:00+00:00,3.859999895095825,3.859999895095825,3.759999990463257,3.4579641819000244,131300,0.0,
2015-04-15 00:00:00+00:00,3.839999914169312,3.940000057220459,3.839999914169312,3.557539701461792,62700,0.0,
2015-04-16 00:00:00+00:00,3.940000057220459,3.940000057220459,3.890000104904175,3.557539701461792,43200,0.0,
2015-04-17 00:00:00+00:00,3.890000104904175,3.950000047683716,3.890000104904175,3.566592216491699,68900,0.0,
2015-04-20 00:00:00+00:00,3.9700000286102295,4.039999961853027,3.930000066757202,3.648062229156494,40700,0.0,
2015-04-21 00:00:00+00:00,4.03000020980835,4.230000019073486,3.9800000190734863,3.792898416519165,90400,0.0,
2015-04-22 00:00:00+00:00,4.210000038146973,4.230000019073486,4.0,3.629958152770996,78900,0.0,
2015-04-23 00:00:00+00:00,4.0,4.03000020980835,3.900000095367432,3.6209053993225098,54100,0.0,
2015-04-24 00:00:00+00:00,3.990000009536743,4.019999980926514,3.849999904632568,3.6209053993225098,54300,0.0,
2015-04-27 00:00:00+00:00,4.010000228881836,4.039999961853027,3.940000057220459,3.5756447315216064,58800,0.0,
2015-04-28 00:00:00+00:00,3.9700000286102295,4.079999923706055,3.950000047683716,3.6661667823791504,80000,0.0,
2015-04-29 00:00:00+00:00,4.010000228881836,4.119999885559082,4.0,3.6571145057678223,65900,0.0,
2015-04-30 00:00:00+00:00,4.0,4.050000190734863,3.869999885559082,3.557539701461792,126100,0.0,
2015-05-01 00:00:00+00:00,3.930000066757202,4.050000190734863,3.920000076293945,3.648062229156494,48600,0.0,
2015-05-04 00:00:00+00:00,4.050000190734863,4.119999885559082,4.03000020980835,3.711428165435791,123200,0.0,
2015-05-05 00:00:00+00:00,4.050000190734863,4.090000152587891,4.03000020980835,3.6571145057678223,150000,0.0,
2015-05-06 00:00:00+00:00,4.070000171661377,4.070000171661377,4.019999980926514,3.6571145057678223,72000,0.0,
2015-05-07 00:00:00+00:00,4.039999961853027,4.090000152587891,4.039999961853027,3.684272050857544,70500,0.0,
2015-05-08 00:00:00+00:00,4.119999885559082,4.119999885559082,4.03000020980835,3.684272050857544,84600,0.0,
2015-05-11 00:00:00+00:00,4.03000020980835,4.090000152587891,4.03000020980835,3.6752188205718994,70700,0.0,
2015-05-12 00:00:00+00:00,4.050000190734863,4.139999866485596,4.050000190734863,3.693324089050293,101500,0.0,
2015-05-13 00:00:00+00:00,4.099999904632568,4.110000133514404,4.039999961853027,3.6661667823791504,60900,0.0,
2015-05-14 00:00:00+00:00,4.059999942779541,4.090000152587891,4.039999961853027,3.684272050857544,70500,0.0,
2015-05-15 00:00:00+00:00,4.050000190734863,4.099999904632568,4.039999961853027,3.684272050857544,77400,0.0,
2015-05-18 00:00:00+00:00,3.880000114440918,4.099999904632568,3.880000114440918,3.7023766040802,167800,0.0,
2015-05-19 00:00:00+00:00,4.119999885559082,4.119999885559082,4.059999942779541,3.711428165435791,100500,0.0,
2015-05-20 00:00:00+00:00,4.130000114440918,4.150000095367432,4.070000171661377,3.729533433914185,55600,0.0,
2015-05-21 00:00:00+00:00,4.090000152587891,4.159999847412109,4.079999923706055,3.711428165435791,54500,0.0,
2015-05-22 00:00:00+00:00,4.079999923706055,4.090000152587891,4.039999961853027,3.6661667823791504,131800,0.0,
2015-05-26 00:00:00+00:00,4.0,4.090000152587891,4.0,3.6571145057678223,155800,0.0,
2015-05-27 00:00:00+00:00,4.070000171661377,4.070000171661377,3.9600000381469727,3.602800846099853,80600,0.0,
2015-05-28 00:00:00+00:00,3.9700000286102295,3.990000009536743,3.829999923706055,3.485121488571167,121900,0.0,
2015-05-29 00:00:00+00:00,3.829999923706055,3.900000095367432,3.759999990463257,3.4579641819000244,79900,0.0,
2015-06-01 00:00:00+00:00,3.849999904632568,3.900000095367432,3.759999990463257,3.476069450378418,92700,0.0,
2015-06-02 00:00:00+00:00,3.839999914169312,3.900000095367432,3.7699999809265137,3.5303831100463867,149600,0.0,
2015-06-03 00:00:00+00:00,3.890000104904175,3.930000066757202,3.859999895095825,3.557539701461792,71100,0.0,
2015-06-04 00:00:00+00:00,3.880000114440918,3.920000076293945,3.849999904632568,3.485121488571167,60900,0.0,
2015-06-05 00:00:00+00:00,3.869999885559082,3.920000076293945,3.829999923706055,3.548487663269043,80500,0.0,
2015-06-08 00:00:00+00:00,3.940000057220459,4.0,3.890000104904175,3.5846965312957764,92200,0.0,
2015-06-09 00:00:00+00:00,3.940000057220459,4.03000020980835,3.910000085830689,3.5846965312957764,73100,0.0,
2015-06-10 00:00:00+00:00,4.010000228881836,4.039999961853027,3.940000057220459,3.6118531227111816,210900,0.0,
2015-06-11 00:00:00+00:00,3.9800000190734863,4.039999961853027,3.900000095367432,3.5303831100463867,34900,0.0,
2015-06-12 00:00:00+00:00,3.940000057220459,4.179999828338623,3.920000076293945,3.729533433914185,147300,0.0,
2015-06-15 00:00:00+00:00,4.119999885559082,4.199999809265137,4.050000190734863,3.738584995269776,223100,0.0,
2015-06-16 00:00:00+00:00,4.099999904632568,4.179999828338623,4.099999904632568,3.747636795043945,73400,0.0,
2015-06-17 00:00:00+00:00,4.170000076293945,4.25,4.110000133514404,3.783846139907837,194100,0.0,
2015-06-18 00:00:00+00:00,4.179999828338623,4.269999980926514,4.119999885559082,3.7566897869110103,139200,0.0,
2015-06-19 00:00:00+00:00,4.170000076293945,4.21999979019165,4.070000171661377,3.81100344657898,268400,0.0,
2015-06-22 00:00:00+00:00,4.21999979019165,4.349999904632568,4.159999847412109,3.8924734592437744,213200,0.0,
2015-06-23 00:00:00+00:00,4.329999923706055,4.5,4.28000020980835,4.073519229888916,189400,0.0,
2015-06-24 00:00:00+00:00,4.519999980926514,4.78000020980835,4.480000019073486,4.245512008666992,252100,0.0,
2015-06-25 00:00:00+00:00,4.739999771118164,4.96999979019165,4.630000114440918,4.354138851165772,286400,0.0,
2015-06-26 00:00:00+00:00,4.800000190734863,4.800000190734863,4.349999904632568,4.073519229888916,4559300,0.0,
2015-06-29 00:00:00+00:00,4.5,4.699999809265137,4.480000019073486,4.164041042327881,315000,0.0,
2015-06-30 00:00:00+00:00,4.599999904632568,4.809999942779541,4.599999904632568,4.326982021331787,310700,0.0,
2015-07-01 00:00:00+00:00,4.789999961853027,4.940000057220459,4.639999866485596,4.254563808441162,219700,0.0,
2015-07-02 00:00:00+00:00,4.710000038146973,4.710000038146973,4.610000133514404,4.218355655670166,85700,0.0,
2015-07-06 00:00:00+00:00,4.619999885559082,4.75,4.579999923706055,4.281721115112305,69700,0.0,
2015-07-07 00:00:00+00:00,4.699999809265137,4.739999771118164,4.630000114440918,4.227407932281494,55700,0.0,
2015-07-08 00:00:00+00:00,4.630000114440918,4.670000076293945,4.619999885559082,4.182146072387695,70800,0.0,
2015-07-09 00:00:00+00:00,4.650000095367432,4.659999847412109,4.579999923706055,4.164041042327881,80300,0.0,
2015-07-10 00:00:00+00:00,4.599999904632568,4.619999885559082,4.539999961853027,4.127832412719727,43000,0.0,
2015-07-13 00:00:00+00:00,4.599999904632568,4.670000076293945,4.579999923706055,4.154989242553711,55100,0.0,
2015-07-14 00:00:00+00:00,4.619999885559082,4.630000114440918,4.570000171661377,4.136885166168213,50300,0.0,
2015-07-15 00:00:00+00:00,4.599999904632568,4.599999904632568,4.380000114440918,4.010152339935303,93800,0.0,
2015-07-16 00:00:00+00:00,4.46999979019165,4.519999980926514,4.409999847412109,4.073519229888916,84200,0.0,
2015-07-17 00:00:00+00:00,4.519999980926514,4.519999980926514,4.429999828338623,4.028257369995117,50700,0.0,
2015-07-20 00:00:00+00:00,4.420000076293945,4.449999809265137,4.349999904632568,4.0192060470581055,90300,0.0,
2015-07-21 00:00:00+00:00,4.400000095367432,4.440000057220459,4.380000114440918,3.964891195297241,59800,0.0,
2015-07-22 00:00:00+00:00,4.400000095367432,4.449999809265137,4.400000095367432,3.982996225357056,42200,0.0,
2015-07-23 00:00:00+00:00,4.429999828338623,4.590000152587891,4.380000114440918,3.964891195297241,85100,0.0,
2015-07-24 00:00:00+00:00,4.369999885559082,4.46999979019165,4.369999885559082,4.037310600280762,99900,0.0,
2015-07-27 00:00:00+00:00,4.420000076293945,4.420000076293945,4.340000152587891,3.928683280944824,85100,0.0,
2015-07-28 00:00:00+00:00,4.369999885559082,4.440000057220459,4.369999885559082,3.982996225357056,77600,0.0,
2015-07-29 00:00:00+00:00,4.429999828338623,4.429999828338623,4.400000095367432,3.982996225357056,70200,0.0,
2015-07-30 00:00:00+00:00,4.400000095367432,4.409999847412109,4.400000095367432,3.982996225357056,46900,0.0,
2015-07-31 00:00:00+00:00,4.400000095367432,4.420000076293945,4.380000114440918,3.982996225357056,46600,0.0,
2015-08-03 00:00:00+00:00,4.400000095367432,4.420000076293945,4.380000114440918,3.9739444255828857,61600,0.0,
2015-08-04 00:00:00+00:00,4.369999885559082,4.389999866485596,4.309999942779541,3.937734603881836,91900,0.0,
2015-08-05 00:00:00+00:00,4.349999904632568,4.420000076293945,4.349999904632568,3.946786880493164,46900,0.0,
2015-08-06 00:00:00+00:00,4.369999885559082,4.409999847412109,4.320000171661377,3.946786880493164,60700,0.0,
2015-08-07 00:00:00+00:00,4.380000114440918,4.449999809265137,4.380000114440918,4.0192060470581055,55700,0.0,
2015-08-10 00:00:00+00:00,4.400000095367432,4.590000152587891,4.369999885559082,3.964891195297241,57000,0.0,
2015-08-11 00:00:00+00:00,4.420000076293945,4.53000020980835,4.420000076293945,4.091623306274414,43000,0.0,
2015-08-12 00:00:00+00:00,4.539999961853027,4.539999961853027,4.300000190734863,3.937734603881836,41800,0.0,
2015-08-13 00:00:00+00:00,4.5,4.53000020980835,4.349999904632568,4.091623306274414,55300,0.0,
2015-08-14 00:00:00+00:00,4.489999771118164,4.489999771118164,4.269999980926514,3.928683280944824,55300,0.0,
2015-08-17 00:00:00+00:00,4.289999961853027,4.309999942779541,4.130000114440918,3.81100344657898,215600,0.0,
2015-08-18 00:00:00+00:00,4.239999771118164,4.239999771118164,4.079999923706055,3.801950693130493,104500,0.0,
2015-08-19 00:00:00+00:00,4.230000019073486,4.269999980926514,4.179999828338623,3.847212076187134,43100,0.0,
2015-08-20 00:00:00+00:00,4.130000114440918,4.300000190734863,4.130000114440918,3.792898416519165,172100,0.0,
2015-08-21 00:00:00+00:00,4.130000114440918,4.210000038146973,4.099999904632568,3.747636795043945,237700,0.0,
2015-08-24 00:00:00+00:00,4.0,4.070000171661377,3.9800000190734863,3.602800846099853,59600,0.0,
2015-08-25 00:00:00+00:00,4.099999904632568,4.099999904632568,3.829999923706055,3.593749046325684,118000,0.0,
2015-08-26 00:00:00+00:00,4.039999961853027,4.039999961853027,3.950000047683716,3.5846965312957764,28600,0.0,
2015-08-27 00:00:00+00:00,4.019999980926514,4.019999980926514,3.940000057220459,3.5846965312957764,190600,0.0,
2015-08-28 00:00:00+00:00,3.910000085830689,3.9600000381469727,3.75,3.5213310718536377,130300,0.0,
2015-08-31 00:00:00+00:00,3.910000085830689,3.940000057220459,3.690000057220459,3.3583903312683105,140400,0.0,
2015-09-01 00:00:00+00:00,3.700000047683716,3.7799999713897705,3.5799999237060547,3.2950243949890137,117500,0.0,
2015-09-02 00:00:00+00:00,3.690000057220459,3.7899999618530273,3.5299999713897705,3.376494646072388,259400,0.0,
2015-09-03 00:00:00+00:00,3.759999990463257,3.7799999713897705,3.640000104904175,3.340285539627075,158900,0.0,
