date,SMID_Open,SMID_High,SMID_Low,SMID_Close,SMID_Volume,SMID_Dividends,SMID_Stock Splits
2010-10-22 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.2436548471450806,0,0.0,
2010-10-25 00:00:00+00:00,1.3799999952316284,1.399999976158142,1.3799999952316284,1.2436548471450806,6500,0.0,
2010-10-26 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3899999856948853,1.2436548471450806,3300,0.0,
2010-10-27 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.2526018619537354,7400,0.0,
2010-10-28 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.2526018619537354,3700,0.0,
2010-10-29 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.2526018619537354,400,0.0,
2010-11-01 00:00:00+00:00,1.3899999856948853,1.399999976158142,1.3899999856948853,1.2526018619537354,5900,0.0,
2010-11-02 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.2526018619537354,10000,0.0,
2010-11-03 00:00:00+00:00,1.399999976158142,1.399999976158142,1.3700000047683716,1.2257604598999023,12600,0.0,
2010-11-04 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.2526018619537354,5800,0.0,
2010-11-05 00:00:00+00:00,1.399999976158142,1.399999976158142,1.399999976158142,1.2526018619537354,4500,0.0,
2010-11-08 00:00:00+00:00,1.399999976158142,1.409999966621399,1.399999976158142,1.2615491151809692,4200,0.0,
2010-11-09 00:00:00+00:00,1.3700000047683716,1.4900000095367432,1.3700000047683716,1.333126425743103,3200,0.0,
2010-11-10 00:00:00+00:00,1.4900000095367432,1.4900000095367432,1.4900000095367432,1.333126425743103,0,0.0,
2010-11-11 00:00:00+00:00,1.2999999523162842,1.4299999475479126,1.2999999523162842,1.2526018619537354,11700,0.0,
2010-11-12 00:00:00+00:00,1.3899999856948853,1.3899999856948853,1.3799999952316284,1.2347073554992676,2500,0.0,
2010-11-15 00:00:00+00:00,1.4700000286102295,1.8600000143051147,1.4700000286102295,1.5210165977478027,49100,0.0,
2010-11-16 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7200000286102295,1.5478581190109253,4300,0.0,
2010-11-17 00:00:00+00:00,1.659999966621399,1.8600000143051147,1.659999966621399,1.6641710996627808,20800,0.0,
2010-11-18 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.6641710996627808,500,0.0,
2010-11-19 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.6641710996627808,0,0.0,
2010-11-22 00:00:00+00:00,1.7999999523162842,1.870000004768372,1.7999999523162842,1.6731184720993042,5000,0.0,
2010-11-23 00:00:00+00:00,1.870000004768372,1.870000004768372,1.7000000476837158,1.6373296976089478,16100,0.0,
2010-11-24 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.6015409231185913,3000,0.0,
2010-11-26 00:00:00+00:00,1.75,1.830000042915344,1.75,1.6015409231185913,1700,0.0,
2010-11-29 00:00:00+00:00,1.75,1.75,1.7400000095367432,1.565752625465393,4100,0.0,
2010-11-30 00:00:00+00:00,1.75,1.75,1.7000000476837158,1.5210165977478027,3600,0.0,
2010-12-01 00:00:00+00:00,1.7000000476837158,1.7300000190734863,1.7000000476837158,1.5389111042022705,2200,0.0,
2010-12-02 00:00:00+00:00,1.7200000286102295,1.7200000286102295,1.7000000476837158,1.5210165977478027,3900,0.0,
2010-12-03 00:00:00+00:00,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.6104881763458252,11100,0.0,
2010-12-06 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.6104881763458252,2700,0.0,
2010-12-07 00:00:00+00:00,1.7000000476837158,1.7999999523162842,1.7000000476837158,1.6104881763458252,1200,0.0,
2010-12-08 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.6104881763458252,0,0.0,
2010-12-09 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.75,1.6015409231185913,11700,0.0,
2010-12-10 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.6015409231185913,3100,0.0,
2010-12-13 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.7899999618530271,1.6015409231185913,3700,0.0,
2010-12-14 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.7599999904632568,1.6015409231185913,2500,0.0,
2010-12-15 00:00:00+00:00,1.7599999904632568,1.7799999713897705,1.7599999904632568,1.5746994018554688,8500,0.0,
2010-12-16 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.5746994018554688,6700,0.0,
2010-12-17 00:00:00+00:00,1.7599999904632568,1.7699999809265137,1.7599999904632568,1.5836466550827026,4500,0.0,
2010-12-20 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.7599999904632568,1.6015409231185913,3600,0.0,
2010-12-21 00:00:00+00:00,1.6799999475479126,1.870000004768372,1.6699999570846558,1.6552239656448364,7500,0.0,
2010-12-22 00:00:00+00:00,1.830000042915344,1.830000042915344,1.830000042915344,1.6373296976089478,500,0.0,
2010-12-23 00:00:00+00:00,1.659999966621399,1.809999942779541,1.659999966621399,1.61943519115448,1000,0.0,
2010-12-27 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.6104881763458252,1000,0.0,
2010-12-28 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.6104881763458252,0,0.0,
2010-12-29 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.75,1.565752625465393,2000,0.0,
2010-12-30 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.7599999904632568,1.6104881763458252,3100,0.0,
2010-12-31 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7100000381469729,1.565752625465393,18200,0.0,
2011-01-03 00:00:00+00:00,1.7599999904632568,1.7599999904632568,1.7599999904632568,1.5746994018554688,300,0.0,
2011-01-04 00:00:00+00:00,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.5836466550827026,1000,0.0,
2011-01-05 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.6104881763458252,900,0.0,
2011-01-06 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.6283825635910034,1300,0.0,
2011-01-07 00:00:00+00:00,1.8600000143051147,1.8799999952316284,1.8200000524520876,1.6283825635910034,11000,0.0,
2011-01-10 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.6283825635910034,500,0.0,
2011-01-11 00:00:00+00:00,1.8200000524520876,1.8200000524520876,1.8200000524520876,1.6283825635910034,500,0.0,
2011-01-12 00:00:00+00:00,1.8200000524520876,1.850000023841858,1.8200000524520876,1.6552239656448364,3400,0.0,
2011-01-13 00:00:00+00:00,1.7999999523162842,1.919999957084656,1.7699999809265137,1.682065486907959,14200,0.0,
2011-01-14 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.8799999952316284,1.682065486907959,0,0.0,
2011-01-18 00:00:00+00:00,1.8799999952316284,1.899999976158142,1.850000023841858,1.6552239656448364,21300,0.0,
2011-01-19 00:00:00+00:00,1.850000023841858,1.919999957084656,1.850000023841858,1.7178540229797363,5300,0.0,
2011-01-20 00:00:00+00:00,1.919999957084656,1.919999957084656,1.919999957084656,1.7178540229797363,0,0.0,
2011-01-21 00:00:00+00:00,1.7999999523162842,1.899999976158142,1.7999999523162842,1.6373296976089478,3100,0.0,
2011-01-24 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.6552239656448364,1500,0.0,
2011-01-25 00:00:00+00:00,1.830000042915344,1.870000004768372,1.830000042915344,1.6731184720993042,2700,0.0,
2011-01-26 00:00:00+00:00,1.840000033378601,1.8600000143051147,1.840000033378601,1.6641710996627808,700,0.0,
2011-01-27 00:00:00+00:00,1.840000033378601,1.840000033378601,1.830000042915344,1.6462770700454712,7500,0.0,
2011-01-28 00:00:00+00:00,1.8200000524520876,1.870000004768372,1.8200000524520876,1.6731184720993042,4500,0.0,
2011-01-31 00:00:00+00:00,1.870000004768372,1.870000004768372,1.870000004768372,1.6731184720993042,0,0.0,
2011-02-01 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.7999999523162842,1.6104881763458252,6600,0.0,
2011-02-02 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7999999523162842,1.6104881763458252,2100,0.0,
2011-02-03 00:00:00+00:00,1.7599999904632568,1.809999942779541,1.7599999904632568,1.6104881763458252,5700,0.0,
2011-02-04 00:00:00+00:00,1.7699999809265137,1.809999942779541,1.7699999809265137,1.61943519115448,2300,0.0,
2011-02-07 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7799999713897705,1.592593789100647,4500,0.0,
2011-02-08 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.6552239656448364,3000,0.0,
2011-02-09 00:00:00+00:00,1.7899999618530271,1.870000004768372,1.7899999618530271,1.6104881763458252,9000,0.0,
2011-02-10 00:00:00+00:00,1.870000004768372,1.870000004768372,1.870000004768372,1.6731184720993042,800,0.0,
2011-02-11 00:00:00+00:00,1.850000023841858,1.870000004768372,1.850000023841858,1.6731184720993042,6200,0.0,
2011-02-14 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.6552239656448364,800,0.0,
2011-02-15 00:00:00+00:00,1.840000033378601,1.840000033378601,1.840000033378601,1.6462770700454712,6800,0.0,
2011-02-16 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.6552239656448364,2100,0.0,
2011-02-17 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.6552239656448364,700,0.0,
2011-02-18 00:00:00+00:00,1.850000023841858,1.850000023841858,1.850000023841858,1.6552239656448364,1800,0.0,
2011-02-22 00:00:00+00:00,1.7999999523162842,1.8899999856948853,1.7999999523162842,1.6910125017166138,2000,0.0,
2011-02-23 00:00:00+00:00,1.8799999952316284,1.8899999856948853,1.8600000143051147,1.6641710996627808,15300,0.0,
2011-02-24 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.850000023841858,1.6552239656448364,10300,0.0,
2011-02-25 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.8600000143051147,1.6641710996627808,13500,0.0,
2011-02-28 00:00:00+00:00,1.8899999856948853,1.9800000190734863,1.8799999952316284,1.6910125017166138,33000,0.0,
2011-03-01 00:00:00+00:00,1.940000057220459,2.150000095367432,1.940000057220459,1.85206139087677,86900,0.0,
2011-03-02 00:00:00+00:00,2.150000095367432,2.3299999237060547,2.150000095367432,2.0131099224090576,53500,0.0,
2011-03-03 00:00:00+00:00,2.2799999713897705,2.289999961853028,2.150000095367432,2.048898696899414,4800,0.0,
2011-03-04 00:00:00+00:00,2.1600000858306885,2.25,2.1600000858306885,2.0131099224090576,4000,0.0,
2011-03-07 00:00:00+00:00,2.1700000762939453,2.240000009536743,2.1600000858306885,1.9683740139007568,11400,0.0,
2011-03-08 00:00:00+00:00,2.200000047683716,2.200000047683716,2.140000104904175,1.9683740139007568,13100,0.0,
2011-03-09 00:00:00+00:00,2.150000095367432,2.25,2.0999999046325684,2.0131099224090576,15600,0.0,
2011-03-10 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0999999046325684,1.923638939857483,7500,0.0,
2011-03-11 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.0999999046325684,1.923638939857483,3100,0.0,
2011-03-14 00:00:00+00:00,2.240000009536743,2.240000009536743,2.150000095367432,1.923638939857483,1800,0.0,
2011-03-15 00:00:00+00:00,2.0999999046325684,2.180000066757202,2.0999999046325684,1.923638939857483,13400,0.0,
2011-03-16 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.0999999046325684,1.9683740139007568,9300,0.0,
2011-03-17 00:00:00+00:00,2.0999999046325684,2.190000057220459,2.0999999046325684,1.9594273567199707,1700,0.0,
2011-03-18 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.069999933242798,1.9683740139007568,4600,0.0,
2011-03-21 00:00:00+00:00,2.049999952316284,2.190000057220459,2.0,1.9594273567199707,9300,0.0,
2011-03-22 00:00:00+00:00,2.0999999046325684,2.180000066757202,2.0999999046325684,1.9504801034927368,2500,0.0,
2011-03-23 00:00:00+00:00,2.0999999046325684,2.200000047683716,2.059999942779541,1.9683740139007568,13800,0.0,
2011-03-24 00:00:00+00:00,2.200000047683716,2.25,2.0999999046325684,1.878902792930603,10400,0.0,
2011-03-25 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0999999046325684,1.923638939857483,9800,0.0,
2011-03-28 00:00:00+00:00,2.150000095367432,2.150000095367432,2.150000095367432,1.923638939857483,200,0.0,
2011-03-29 00:00:00+00:00,2.150000095367432,2.25,2.150000095367432,2.0131099224090576,4600,0.0,
2011-03-30 00:00:00+00:00,2.25,2.25,2.25,2.0131099224090576,0,0.0,
2011-03-31 00:00:00+00:00,2.299999952316284,2.440000057220459,2.0999999046325684,1.923638939857483,101600,0.0,
2011-04-01 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0999999046325684,1.878902792930603,8700,0.0,
2011-04-04 00:00:00+00:00,2.190000057220459,2.200000047683716,2.150000095367432,1.9594273567199707,4300,0.0,
2011-04-05 00:00:00+00:00,2.25,2.3399999141693115,2.150000095367432,2.0846874713897705,4800,0.0,
2011-04-06 00:00:00+00:00,2.190000057220459,2.299999952316284,2.180000066757202,2.057846069335937,4600,0.0,
2011-04-07 00:00:00+00:00,2.200000047683716,2.299999952316284,2.1600000858306885,1.9683740139007568,12600,0.0,
2011-04-08 00:00:00+00:00,2.289999961853028,2.289999961853028,2.200000047683716,2.022057294845581,7000,0.0,
2011-04-11 00:00:00+00:00,2.259999990463257,2.259999990463257,2.2100000381469727,2.0131099224090576,4600,0.0,
2011-04-12 00:00:00+00:00,2.220000028610229,2.220000028610229,2.119999885559082,1.923638939857483,33000,0.0,
2011-04-13 00:00:00+00:00,2.200000047683716,2.240000009536743,2.119999885559082,2.0041632652282715,4300,0.0,
2011-04-14 00:00:00+00:00,2.200000047683716,2.200000047683716,2.130000114440918,1.9415329694747925,4400,0.0,
2011-04-15 00:00:00+00:00,2.200000047683716,2.200000047683716,2.119999885559082,1.9057444334030151,6900,0.0,
2011-04-18 00:00:00+00:00,2.1600000858306885,2.200000047683716,2.1600000858306885,1.9683740139007568,2100,0.0,
2011-04-19 00:00:00+00:00,2.200000047683716,2.240000009536743,2.1700000762939453,2.0041632652282715,3900,0.0,
2011-04-20 00:00:00+00:00,2.25,2.3499999046325684,2.240000009536743,2.102581739425659,32900,0.0,
2011-04-21 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.259999990463257,2.093634366989136,3300,0.0,
2011-04-25 00:00:00+00:00,2.259999990463257,2.3399999141693115,2.25,2.0846874713897705,2700,0.0,
2011-04-26 00:00:00+00:00,2.3299999237060547,2.3299999237060547,2.3299999237060547,2.0846874713897705,400,0.0,
2011-04-27 00:00:00+00:00,2.289999961853028,2.289999961853028,2.240000009536743,2.0041632652282715,18000,0.0,
2011-04-28 00:00:00+00:00,2.240000009536743,2.2699999809265137,2.240000009536743,2.0131099224090576,21000,0.0,
2011-04-29 00:00:00+00:00,2.25,2.25,2.240000009536743,2.0041632652282715,7000,0.0,
2011-05-02 00:00:00+00:00,2.240000009536743,2.240000009536743,2.240000009536743,2.0041632652282715,12000,0.0,
2011-05-03 00:00:00+00:00,2.240000009536743,2.240000009536743,2.200000047683716,2.0041632652282715,35000,0.0,
2011-05-04 00:00:00+00:00,2.220000028610229,2.240000009536743,2.220000028610229,1.9862686395645144,10500,0.0,
2011-05-05 00:00:00+00:00,2.400000095367432,2.400000095367432,2.200000047683716,1.9683740139007568,20300,0.0,
2011-05-06 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,1.9683740139007568,1400,0.0,
2011-05-09 00:00:00+00:00,2.240000009536743,2.25,2.200000047683716,2.0131099224090576,28000,0.0,
2011-05-10 00:00:00+00:00,2.240000009536743,2.25,2.200000047683716,2.0131099224090576,22300,0.0,
2011-05-11 00:00:00+00:00,2.25,2.25,2.25,2.0131099224090576,0,0.0,
2011-05-12 00:00:00+00:00,2.049999952316284,2.299999952316284,2.049999952316284,1.9683740139007568,3800,0.0,
2011-05-13 00:00:00+00:00,2.200000047683716,2.3399999141693115,2.200000047683716,2.093634366989136,6100,0.0,
2011-05-16 00:00:00+00:00,1.919999957084656,1.950000047683716,1.6699999570846558,1.565752625465393,138500,0.0,
2011-05-17 00:00:00+00:00,1.75,1.75,1.7200000286102295,1.565752625465393,14000,0.0,
2011-05-18 00:00:00+00:00,1.75,1.75,1.6799999475479126,1.5568052530288696,27900,0.0,
2011-05-19 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.7000000476837158,1.5299639701843262,28000,0.0,
2011-05-20 00:00:00+00:00,1.75,1.75,1.75,1.565752625465393,500,0.0,
2011-05-23 00:00:00+00:00,1.75,2.0,1.690000057220459,1.5120693445205688,9300,0.0,
2011-05-24 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.6799999475479126,1.503122329711914,23300,0.0,
2011-05-25 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.649999976158142,1.503122329711914,10200,0.0,
2011-05-26 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.503122329711914,4000,0.0,
2011-05-27 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6399999856948853,1.4941751956939695,5800,0.0,
2011-05-31 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.649999976158142,1.4762808084487915,4000,0.0,
2011-06-01 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4762808084487915,2000,0.0,
2011-06-02 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.6100000143051147,1.4762808084487915,5400,0.0,
2011-06-03 00:00:00+00:00,1.6699999570846558,1.7100000381469729,1.649999976158142,1.4762808084487915,37000,0.0,
2011-06-06 00:00:00+00:00,1.659999966621399,1.659999966621399,1.5800000429153442,1.4315450191497805,5100,0.0,
2011-06-07 00:00:00+00:00,1.600000023841858,1.649999976158142,1.5700000524520874,1.4047034978866575,5700,0.0,
2011-06-08 00:00:00+00:00,1.5800000429153442,1.649999976158142,1.5800000429153442,1.4762808084487915,10500,0.0,
2011-06-09 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4762808084487915,0,0.0,
2011-06-10 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5299999713897705,1.4673335552215576,4400,0.0,
2011-06-13 00:00:00+00:00,1.6399999856948853,1.7000000476837158,1.600000023841858,1.4315450191497805,4000,0.0,
2011-06-14 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.6699999570846558,1.4941751956939695,500,0.0,
2011-06-15 00:00:00+00:00,1.5099999904632568,1.690000057220459,1.5099999904632568,1.4404922723770142,6800,0.0,
2011-06-16 00:00:00+00:00,1.6399999856948853,1.840000033378601,1.6399999856948853,1.6462770700454712,6600,0.0,
2011-06-17 00:00:00+00:00,1.840000033378601,1.840000033378601,1.840000033378601,1.6462770700454712,0,0.0,
2011-06-20 00:00:00+00:00,1.659999966621399,1.7899999618530271,1.559999942779541,1.592593789100647,4100,0.0,
2011-06-21 00:00:00+00:00,1.7400000095367432,1.7400000095367432,1.6100000143051147,1.5568052530288696,2300,0.0,
2011-06-22 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4762808084487915,1700,0.0,
2011-06-23 00:00:00+00:00,1.690000057220459,1.690000057220459,1.690000057220459,1.5120693445205688,700,0.0,
2011-06-24 00:00:00+00:00,1.6200000047683716,1.649999976158142,1.6200000047683716,1.4762808084487915,12900,0.0,
2011-06-27 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4762808084487915,9500,0.0,
2011-06-28 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.600000023841858,1.4762808084487915,14500,0.0,
2011-06-29 00:00:00+00:00,1.5199999809265137,1.659999966621399,1.5199999809265137,1.4762808084487915,3100,0.0,
2011-06-30 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.4852278232574463,4500,0.0,
2011-07-01 00:00:00+00:00,1.6699999570846558,1.7400000095367432,1.6699999570846558,1.5568052530288696,1500,0.0,
2011-07-05 00:00:00+00:00,1.649999976158142,1.7799999713897705,1.649999976158142,1.5568052530288696,4800,0.0,
2011-07-06 00:00:00+00:00,1.7300000190734863,1.7699999809265137,1.7300000190734863,1.5746994018554688,5500,0.0,
2011-07-07 00:00:00+00:00,1.75,1.7699999809265137,1.7100000381469729,1.5299639701843262,9700,0.0,
2011-07-08 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.7100000381469729,1.5299639701843262,0,0.0,
2011-07-11 00:00:00+00:00,1.6799999475479126,1.690000057220459,1.6299999952316284,1.4583865404129028,2700,0.0,
2011-07-12 00:00:00+00:00,1.6200000047683716,1.6699999570846558,1.6200000047683716,1.4941751956939695,1000,0.0,
2011-07-13 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.600000023841858,1.4583865404129028,8800,0.0,
2011-07-14 00:00:00+00:00,1.590000033378601,1.600000023841858,1.590000033378601,1.4315450191497805,5500,0.0,
2011-07-15 00:00:00+00:00,1.590000033378601,1.6299999952316284,1.5700000524520874,1.4047034978866575,4000,0.0,
2011-07-18 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.5700000524520874,1.4047034978866575,2000,0.0,
2011-07-19 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.4047034978866575,600,0.0,
2011-07-20 00:00:00+00:00,1.559999942779541,1.6100000143051147,1.5499999523162842,1.4404922723770142,4000,0.0,
2011-07-21 00:00:00+00:00,1.6299999952316284,1.649999976158142,1.600000023841858,1.4762808084487915,20000,0.0,
2011-07-22 00:00:00+00:00,1.659999966621399,1.6799999475479126,1.6399999856948853,1.4673335552215576,25800,0.0,
2011-07-25 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.4673335552215576,300,0.0,
2011-07-26 00:00:00+00:00,1.6399999856948853,1.6399999856948853,1.6399999856948853,1.4673335552215576,0,0.0,
2011-07-27 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.4852278232574463,700,0.0,
2011-07-28 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.4852278232574463,0,0.0,
2011-07-29 00:00:00+00:00,1.659999966621399,1.7000000476837158,1.659999966621399,1.5210165977478027,4700,0.0,
2011-08-01 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.5210165977478027,700,0.0,
2011-08-02 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.5210165977478027,500,0.0,
2011-08-03 00:00:00+00:00,1.659999966621399,1.659999966621399,1.659999966621399,1.4852278232574463,1500,0.0,
2011-08-04 00:00:00+00:00,1.659999966621399,1.659999966621399,1.590000033378601,1.422597885131836,6000,0.0,
2011-08-05 00:00:00+00:00,1.5700000524520874,1.5700000524520874,1.4500000476837158,1.3152320384979248,17900,0.0,
2011-08-08 00:00:00+00:00,1.4700000286102295,1.4800000190734863,1.4700000286102295,1.3152320384979248,10700,0.0,
2011-08-09 00:00:00+00:00,1.4500000476837158,1.5700000524520874,1.4500000476837158,1.4047034978866575,4000,0.0,
2011-08-10 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.2973376512527466,15000,0.0,
2011-08-11 00:00:00+00:00,1.5,1.5700000524520874,1.5,1.386809229850769,4500,0.0,
2011-08-12 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.386809229850769,0,0.0,
2011-08-15 00:00:00+00:00,1.5099999904632568,1.600000023841858,1.5099999904632568,1.4315450191497805,1500,0.0,
2011-08-16 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5299999713897705,1.3689149618148804,5000,0.0,
2011-08-17 00:00:00+00:00,1.5299999713897705,1.600000023841858,1.5299999713897705,1.4315450191497805,15800,0.0,
2011-08-18 00:00:00+00:00,1.5800000429153442,1.5800000429153442,1.4900000095367432,1.3420733213424685,12000,0.0,
2011-08-19 00:00:00+00:00,1.5199999809265137,1.559999942779541,1.5199999809265137,1.386809229850769,57500,0.0,
2011-08-22 00:00:00+00:00,1.590000033378601,1.600000023841858,1.5499999523162842,1.386809229850769,25100,0.0,
2011-08-23 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.386809229850769,26300,0.0,
2011-08-24 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.4315450191497805,13100,0.0,
2011-08-25 00:00:00+00:00,1.600000023841858,1.649999976158142,1.600000023841858,1.4762808084487915,38100,0.0,
2011-08-26 00:00:00+00:00,1.649999976158142,1.649999976158142,1.649999976158142,1.4762808084487915,5400,0.0,
2011-08-29 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5800000429153442,1.4315450191497805,2200,0.0,
2011-08-30 00:00:00+00:00,1.600000023841858,1.600000023841858,1.600000023841858,1.4315450191497805,2200,0.0,
2011-08-31 00:00:00+00:00,1.6399999856948853,1.75,1.6399999856948853,1.565752625465393,15300,0.0,
2011-09-01 00:00:00+00:00,1.7699999809265137,1.840000033378601,1.75,1.565752625465393,43400,0.0,
2011-09-02 00:00:00+00:00,1.75,1.840000033378601,1.75,1.5746994018554688,3500,0.0,
2011-09-06 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.7000000476837158,1.6104881763458252,18200,0.0,
2011-09-07 00:00:00+00:00,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.6104881763458252,0,0.0,
2011-09-08 00:00:00+00:00,1.7000000476837158,1.7200000286102295,1.7000000476837158,1.5389111042022705,4000,0.0,
2011-09-09 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.5800000429153442,1.5299639701843262,4700,0.0,
2011-09-12 00:00:00+00:00,1.75,1.75,1.7000000476837158,1.5210165977478027,23500,0.0,
2011-09-13 00:00:00+00:00,1.7400000095367432,1.7999999523162842,1.7400000095367432,1.6104881763458252,14200,0.0,
2011-09-14 00:00:00+00:00,1.75,1.850000023841858,1.7000000476837158,1.6552239656448364,28100,0.0,
2011-09-15 00:00:00+00:00,1.830000042915344,1.950000047683716,1.830000042915344,1.6641710996627808,19800,0.0,
2011-09-16 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.6999597549438477,1000,0.0,
2011-09-19 00:00:00+00:00,1.899999976158142,1.899999976158142,1.899999976158142,1.6999597549438477,0,0.0,
2011-09-20 00:00:00+00:00,1.8799999952316284,1.8799999952316284,1.8600000143051147,1.6641710996627808,2200,0.0,
2011-09-21 00:00:00+00:00,1.8600000143051147,1.8600000143051147,1.850000023841858,1.6552239656448364,24600,0.0,
2011-09-22 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7799999713897705,1.6104881763458252,7700,0.0,
2011-09-23 00:00:00+00:00,1.7799999713897705,1.7799999713897705,1.75,1.565752625465393,10400,0.0,
2011-09-26 00:00:00+00:00,1.75,1.75,1.75,1.565752625465393,24200,0.0,
2011-09-27 00:00:00+00:00,1.75,1.75,1.75,1.565752625465393,0,0.0,
2011-09-28 00:00:00+00:00,1.75,1.75,1.75,1.565752625465393,0,0.0,
2011-09-29 00:00:00+00:00,1.75,1.75,1.75,1.565752625465393,0,0.0,
2011-09-30 00:00:00+00:00,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.5210165977478027,500,0.0,
2011-10-03 00:00:00+00:00,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.503122329711914,500,0.0,
