date,ELTK_Open,ELTK_High,ELTK_Low,ELTK_Close,ELTK_Volume,ELTK_Dividends,ELTK_Stock Splits
2012-01-05 00:00:00+00:00,6.400000095367432,6.900000095367432,6.400000095367432,6.485453605651856,8340,0.0,
2012-01-06 00:00:00+00:00,6.75,6.949999809265137,6.050000190734863,6.248758316040039,3480,0.0,
2012-01-09 00:00:00+00:00,6.5,6.800000190734863,6.5,6.438115119934082,2400,0.0,
2012-01-10 00:00:00+00:00,6.400000095367432,6.699999809265137,6.400000095367432,6.296097278594971,7540,0.0,
2012-01-11 00:00:00+00:00,6.349999904632568,6.75,6.349999904632568,6.296097278594971,1240,0.0,
2012-01-12 00:00:00+00:00,6.699999809265137,6.75,6.650000095367432,6.343436241149902,740,0.0,
2012-01-13 00:00:00+00:00,6.800000190734863,6.800000190734863,6.349999904632568,6.390775203704834,700,0.0,
2012-01-17 00:00:00+00:00,6.349999904632568,6.75,6.349999904632568,6.390775203704834,1800,0.0,
2012-01-18 00:00:00+00:00,6.550000190734863,6.800000190734863,6.449999809265137,6.343436241149902,1000,0.0,
2012-01-19 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,6.343436241149902,0,0.0,
2012-01-20 00:00:00+00:00,6.699999809265137,6.75,6.5,6.296097278594971,1200,0.0,
2012-01-23 00:00:00+00:00,6.75,6.75,6.5,6.343436241149902,480,0.0,
2012-01-24 00:00:00+00:00,6.650000095367432,6.650000095367432,6.650000095367432,6.296097278594971,80,0.0,
2012-01-25 00:00:00+00:00,6.5,6.650000095367432,6.400000095367432,6.296097278594971,4560,0.0,
2012-01-26 00:00:00+00:00,6.449999809265137,6.650000095367432,6.449999809265137,6.154080390930176,1800,0.0,
2012-01-27 00:00:00+00:00,6.599999904632568,6.599999904632568,6.550000190734863,6.248758316040039,140,0.0,
2012-01-30 00:00:00+00:00,6.349999904632568,6.699999809265137,6.349999904632568,6.343436241149902,1760,0.0,
2012-01-31 00:00:00+00:00,6.650000095367432,6.699999809265137,6.5,6.343436241149902,1680,0.0,
2012-02-01 00:00:00+00:00,6.699999809265137,6.699999809265137,6.400000095367432,6.343436241149902,3220,0.0,
2012-02-02 00:00:00+00:00,6.699999809265137,7.0,6.599999904632568,6.580131530761719,10540,0.0,
2012-02-03 00:00:00+00:00,7.0,7.449999809265137,6.800000190734863,7.053522109985352,16600,0.0,
2012-02-06 00:00:00+00:00,7.449999809265137,7.5,7.300000190734863,7.053522109985352,4740,0.0,
2012-02-07 00:00:00+00:00,7.449999809265137,7.599999904632568,7.300000190734863,7.195539951324463,4460,0.0,
2012-02-08 00:00:00+00:00,7.599999904632568,8.100000381469727,7.5,7.337556838989258,25400,0.0,
2012-02-09 00:00:00+00:00,7.900000095367432,8.0,7.150000095367432,6.911505699157715,6440,0.0,
2012-02-10 00:00:00+00:00,7.349999904632568,7.699999809265137,7.300000190734863,7.053522109985352,1580,0.0,
2012-02-13 00:00:00+00:00,7.400000095367432,7.449999809265137,7.050000190734863,6.958844184875488,1920,0.0,
2012-02-14 00:00:00+00:00,7.150000095367432,7.5,7.099999904632568,7.053522109985352,1220,0.0,
2012-02-15 00:00:00+00:00,7.5,7.599999904632568,7.25,7.195539951324463,2280,0.0,
2012-02-16 00:00:00+00:00,7.400000095367432,7.599999904632568,7.400000095367432,7.100861549377441,600,0.0,
2012-02-17 00:00:00+00:00,7.550000190734863,7.699999809265137,7.349999904632568,7.290217876434326,1120,0.0,
2012-02-21 00:00:00+00:00,8.0,8.149999618530273,7.75,7.621591567993164,14920,0.0,
2012-02-22 00:00:00+00:00,8.0,8.0,7.800000190734863,7.526913642883301,1360,0.0,
2012-02-23 00:00:00+00:00,8.199999809265137,8.199999809265137,7.949999809265137,7.574252605438232,6940,0.0,
2012-02-24 00:00:00+00:00,8.100000381469727,8.100000381469727,7.650000095367432,7.290217876434326,9300,0.0,
2012-02-27 00:00:00+00:00,7.699999809265137,8.0,7.650000095367432,7.242878913879394,1160,0.0,
2012-02-28 00:00:00+00:00,7.599999904632568,7.849999904632568,7.400000095367432,7.006183624267578,6600,0.0,
2012-02-29 00:00:00+00:00,7.400000095367432,7.699999809265137,7.400000095367432,7.148200988769531,1620,0.0,
2012-03-01 00:00:00+00:00,7.650000095367432,7.75,7.300000190734863,7.148200988769531,1460,0.0,
2012-03-02 00:00:00+00:00,7.400000095367432,7.849999904632568,7.150000095367432,7.242878913879394,1720,0.0,
2012-03-05 00:00:00+00:00,7.699999809265137,7.949999809265137,7.300000190734863,7.290217876434326,2840,0.0,
2012-03-06 00:00:00+00:00,7.599999904632568,7.599999904632568,7.300000190734863,6.958844184875488,3060,0.0,
2012-03-07 00:00:00+00:00,7.5,7.800000190734863,7.5,7.337556838989258,240,0.0,
2012-03-08 00:00:00+00:00,7.550000190734863,7.550000190734863,7.550000190734863,7.148200988769531,180,0.0,
2012-03-09 00:00:00+00:00,7.900000095367432,7.900000095367432,7.699999809265137,7.290217876434326,1980,0.0,
2012-03-12 00:00:00+00:00,7.900000095367432,7.900000095367432,7.599999904632568,7.195539951324463,620,0.0,
2012-03-13 00:00:00+00:00,7.5,7.75,7.5,7.290217876434326,2040,0.0,
2012-03-14 00:00:00+00:00,7.699999809265137,7.699999809265137,7.5,7.290217876434326,640,0.0,
2012-03-15 00:00:00+00:00,7.5,7.699999809265137,7.25,7.290217876434326,2820,0.0,
2012-03-16 00:00:00+00:00,7.699999809265137,7.949999809265137,7.699999809265137,7.526913642883301,8420,0.0,
2012-03-19 00:00:00+00:00,7.75,7.849999904632568,7.300000190734863,7.384896278381348,4620,0.0,
2012-03-20 00:00:00+00:00,7.650000095367432,7.800000190734863,7.400000095367432,7.148200988769531,800,0.0,
2012-03-21 00:00:00+00:00,7.550000190734863,7.849999904632568,7.449999809265137,7.432234764099121,340,0.0,
2012-03-22 00:00:00+00:00,7.699999809265137,7.900000095367432,7.449999809265137,7.384896278381348,460,0.0,
2012-03-23 00:00:00+00:00,7.699999809265137,7.849999904632568,7.400000095367432,7.290217876434326,660,0.0,
2012-03-26 00:00:00+00:00,7.800000190734863,7.949999809265137,7.449999809265137,7.479574203491211,900,0.0,
2012-03-27 00:00:00+00:00,7.699999809265137,8.300000190734863,7.699999809265137,7.85828685760498,22140,0.0,
2012-03-28 00:00:00+00:00,8.449999809265137,8.449999809265137,8.300000190734863,7.952964782714844,6960,0.0,
2012-03-29 00:00:00+00:00,8.399999618530273,8.399999618530273,7.900000095367432,7.574252605438232,11260,0.0,
2012-03-30 00:00:00+00:00,8.0,8.350000381469727,8.0,7.763608455657959,2440,0.0,
2012-04-02 00:00:00+00:00,8.199999809265137,8.350000381469727,6.349999904632568,6.296097278594971,28120,0.0,
2012-04-03 00:00:00+00:00,6.650000095367432,7.800000190734863,6.650000095367432,6.296097278594971,23400,0.0,
2012-04-04 00:00:00+00:00,6.900000095367432,7.050000190734863,6.5,6.627470970153809,5280,0.0,
2012-04-05 00:00:00+00:00,6.800000190734863,7.050000190734863,6.599999904632568,6.532793045043945,7380,0.0,
2012-04-09 00:00:00+00:00,6.650000095367432,6.650000095367432,6.5,6.296097278594971,8740,0.0,
2012-04-10 00:00:00+00:00,6.599999904632568,6.75,6.599999904632568,6.343436241149902,160,0.0,
2012-04-11 00:00:00+00:00,6.5,6.699999809265137,6.5,6.154080390930176,4320,0.0,
2012-04-12 00:00:00+00:00,6.650000095367432,6.800000190734863,6.449999809265137,6.106740951538086,9160,0.0,
2012-04-13 00:00:00+00:00,6.650000095367432,6.650000095367432,6.25,5.917384624481201,1720,0.0,
2012-04-16 00:00:00+00:00,6.449999809265137,6.449999809265137,6.099999904632568,5.8700456619262695,5400,0.0,
2012-04-17 00:00:00+00:00,6.199999809265137,6.550000190734863,6.099999904632568,5.964724063873291,7200,0.0,
2012-04-18 00:00:00+00:00,6.300000190734863,6.400000095367432,6.150000095367432,6.0594024658203125,2360,0.0,
2012-04-19 00:00:00+00:00,6.5,6.849999904632568,6.5,6.438115119934082,2140,0.0,
2012-04-20 00:00:00+00:00,6.75,6.800000190734863,6.650000095367432,6.438115119934082,2400,0.0,
2012-04-23 00:00:00+00:00,6.550000190734863,6.599999904632568,6.349999904632568,6.248758316040039,5300,0.0,
2012-04-24 00:00:00+00:00,6.550000190734863,7.300000190734863,6.5,6.580131530761719,14820,0.0,
2012-04-25 00:00:00+00:00,7.0,7.0,6.25,6.248758316040039,1200,0.0,
2012-04-26 00:00:00+00:00,6.599999904632568,6.800000190734863,6.5,6.438115119934082,3980,0.0,
2012-04-27 00:00:00+00:00,6.699999809265137,6.900000095367432,6.25,6.0120625495910645,8440,0.0,
2012-04-30 00:00:00+00:00,6.400000095367432,6.75,6.349999904632568,6.201419353485107,4800,0.0,
2012-05-01 00:00:00+00:00,6.550000190734863,6.550000190734863,6.300000190734863,6.201419353485107,2600,0.0,
2012-05-02 00:00:00+00:00,6.400000095367432,6.650000095367432,6.349999904632568,6.154080390930176,4100,0.0,
2012-05-03 00:00:00+00:00,6.550000190734863,6.650000095367432,6.550000190734863,6.296097278594971,280,0.0,
2012-05-04 00:00:00+00:00,6.550000190734863,6.550000190734863,6.25,6.154080390930176,1780,0.0,
2012-05-07 00:00:00+00:00,6.349999904632568,6.449999809265137,6.300000190734863,6.0594024658203125,1880,0.0,
2012-05-08 00:00:00+00:00,6.400000095367432,6.400000095367432,6.199999809265137,5.964724063873291,1700,0.0,
2012-05-09 00:00:00+00:00,6.25,6.449999809265137,6.150000095367432,6.0120625495910645,2200,0.0,
2012-05-10 00:00:00+00:00,6.099999904632568,6.25,6.099999904632568,5.775367736816406,2200,0.0,
2012-05-11 00:00:00+00:00,6.099999904632568,6.349999904632568,6.050000190734863,5.964724063873291,1880,0.0,
2012-05-14 00:00:00+00:00,6.300000190734863,6.550000190734863,6.300000190734863,6.106740951538086,3860,0.0,
2012-05-15 00:00:00+00:00,6.300000190734863,6.400000095367432,5.699999809265137,6.0594024658203125,3000,0.0,
2012-05-16 00:00:00+00:00,6.300000190734863,6.5,6.300000190734863,6.0594024658203125,2480,0.0,
2012-05-17 00:00:00+00:00,6.349999904632568,6.5,6.349999904632568,6.0594024658203125,280,0.0,
2012-05-18 00:00:00+00:00,6.300000190734863,6.300000190734863,6.050000190734863,5.8700456619262695,1260,0.0,
2012-05-21 00:00:00+00:00,6.300000190734863,6.900000095367432,6.25,6.296097278594971,2260,0.0,
2012-05-22 00:00:00+00:00,6.75,6.900000095367432,6.550000190734863,6.296097278594971,1700,0.0,
2012-05-23 00:00:00+00:00,6.449999809265137,6.550000190734863,6.349999904632568,6.201419353485107,780,0.0,
2012-05-24 00:00:00+00:00,6.650000095367432,6.650000095367432,6.400000095367432,6.248758316040039,160,0.0,
2012-05-25 00:00:00+00:00,6.599999904632568,6.599999904632568,6.349999904632568,6.0120625495910645,920,0.0,
2012-05-29 00:00:00+00:00,6.949999809265137,6.949999809265137,6.050000190734863,6.154080390930176,7040,0.0,
2012-05-30 00:00:00+00:00,6.150000095367432,6.400000095367432,6.050000190734863,6.0594024658203125,2080,0.0,
2012-05-31 00:00:00+00:00,6.300000190734863,6.75,6.25,6.390775203704834,6480,0.0,
2012-06-01 00:00:00+00:00,6.300000190734863,6.699999809265137,6.300000190734863,6.106740951538086,1040,0.0,
2012-06-04 00:00:00+00:00,6.300000190734863,6.400000095367432,6.25,6.0594024658203125,480,0.0,
2012-06-05 00:00:00+00:00,6.550000190734863,6.550000190734863,6.300000190734863,6.106740951538086,140,0.0,
2012-06-06 00:00:00+00:00,6.550000190734863,6.550000190734863,6.5,6.154080390930176,200,0.0,
2012-06-07 00:00:00+00:00,6.5,6.5,6.5,6.154080390930176,0,0.0,
2012-06-08 00:00:00+00:00,6.349999904632568,6.599999904632568,6.349999904632568,6.0594024658203125,680,0.0,
2012-06-11 00:00:00+00:00,6.400000095367432,6.400000095367432,6.349999904632568,6.0594024658203125,2000,0.0,
2012-06-12 00:00:00+00:00,6.5,6.75,6.5,6.296097278594971,1740,0.0,
2012-06-13 00:00:00+00:00,6.650000095367432,6.699999809265137,6.25,6.343436241149902,320,0.0,
2012-06-14 00:00:00+00:00,6.349999904632568,6.599999904632568,6.300000190734863,6.201419353485107,1560,0.0,
2012-06-15 00:00:00+00:00,6.550000190734863,6.550000190734863,6.550000190734863,6.201419353485107,0,0.0,
2012-06-18 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,6.248758316040039,40,0.0,
2012-06-19 00:00:00+00:00,6.5,6.650000095367432,6.449999809265137,6.296097278594971,1560,0.0,
2012-06-20 00:00:00+00:00,6.5,6.650000095367432,6.25,6.201419353485107,1000,0.0,
2012-06-21 00:00:00+00:00,6.449999809265137,6.449999809265137,6.349999904632568,6.0594024658203125,4580,0.0,
2012-06-22 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.0594024658203125,0,0.0,
2012-06-25 00:00:00+00:00,6.150000095367432,6.25,6.099999904632568,5.775367736816406,3660,0.0,
2012-06-26 00:00:00+00:00,6.099999904632568,6.300000190734863,6.0,5.680689811706543,1960,0.0,
2012-06-27 00:00:00+00:00,6.050000190734863,6.099999904632568,6.0,5.680689811706543,3340,0.0,
2012-06-28 00:00:00+00:00,6.050000190734863,6.050000190734863,5.849999904632568,5.586010932922363,9480,0.0,
2012-06-29 00:00:00+00:00,5.949999809265137,6.349999904632568,5.949999809265137,6.0120625495910645,1140,0.0,
2012-07-02 00:00:00+00:00,6.349999904632568,6.400000095367432,5.949999809265137,5.822706699371338,780,0.0,
2012-07-03 00:00:00+00:00,6.150000095367432,6.300000190734863,6.150000095367432,5.917384624481201,6860,0.0,
2012-07-05 00:00:00+00:00,6.099999904632568,6.300000190734863,6.099999904632568,5.964724063873291,740,0.0,
2012-07-06 00:00:00+00:00,6.199999809265137,6.349999904632568,6.199999809265137,6.0120625495910645,280,0.0,
2012-07-09 00:00:00+00:00,6.349999904632568,6.400000095367432,6.349999904632568,6.0594024658203125,400,0.0,
2012-07-10 00:00:00+00:00,6.349999904632568,6.349999904632568,6.199999809265137,5.8700456619262695,1460,0.0,
2012-07-11 00:00:00+00:00,6.199999809265137,6.349999904632568,6.199999809265137,6.0120625495910645,3700,0.0,
2012-07-12 00:00:00+00:00,6.150000095367432,6.449999809265137,6.099999904632568,6.106740951538086,560,0.0,
2012-07-13 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.106740951538086,0,0.0,
2012-07-16 00:00:00+00:00,6.300000190734863,6.5,5.949999809265137,6.154080390930176,3600,0.0,
2012-07-17 00:00:00+00:00,6.349999904632568,6.400000095367432,6.199999809265137,6.0594024658203125,560,0.0,
2012-07-18 00:00:00+00:00,6.099999904632568,6.25,6.099999904632568,5.917384624481201,180,0.0,
2012-07-19 00:00:00+00:00,6.199999809265137,6.300000190734863,6.199999809265137,5.964724063873291,180,0.0,
2012-07-20 00:00:00+00:00,6.099999904632568,6.349999904632568,6.0,6.0120625495910645,4980,0.0,
2012-07-23 00:00:00+00:00,6.050000190734863,6.199999809265137,6.0,5.8700456619262695,760,0.0,
2012-07-24 00:00:00+00:00,6.199999809265137,6.199999809265137,5.699999809265137,5.8700456619262695,4780,0.0,
2012-07-25 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,5.8700456619262695,0,0.0,
2012-07-26 00:00:00+00:00,5.900000095367432,6.199999809265137,5.900000095367432,5.8700456619262695,2000,0.0,
2012-07-27 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,5.8700456619262695,0,0.0,
2012-07-30 00:00:00+00:00,6.199999809265137,6.199999809265137,6.199999809265137,5.8700456619262695,200,0.0,
2012-07-31 00:00:00+00:00,6.099999904632568,6.199999809265137,6.0,5.680689811706543,1380,0.0,
2012-08-01 00:00:00+00:00,6.050000190734863,6.199999809265137,6.050000190734863,5.8700456619262695,340,0.0,
2012-08-02 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,5.775367736816406,20,0.0,
2012-08-03 00:00:00+00:00,6.150000095367432,6.25,5.75,5.775367736816406,4960,0.0,
2012-08-06 00:00:00+00:00,6.099999904632568,6.099999904632568,6.099999904632568,5.775367736816406,0,0.0,
2012-08-07 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,5.822706699371338,380,0.0,
2012-08-08 00:00:00+00:00,6.050000190734863,6.150000095367432,6.050000190734863,5.822706699371338,140,0.0,
2012-08-09 00:00:00+00:00,6.150000095367432,6.25,6.150000095367432,5.917384624481201,3440,0.0,
2012-08-10 00:00:00+00:00,6.25,6.25,6.25,5.917384624481201,20,0.0,
2012-08-13 00:00:00+00:00,6.150000095367432,6.150000095367432,5.75,5.822706699371338,800,0.0,
2012-08-14 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,5.822706699371338,0,0.0,
2012-08-15 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,5.822706699371338,0,0.0,
2012-08-16 00:00:00+00:00,5.849999904632568,6.25,5.849999904632568,5.917384624481201,3820,0.0,
2012-08-17 00:00:00+00:00,6.300000190734863,6.449999809265137,6.150000095367432,6.0594024658203125,2800,0.0,
2012-08-20 00:00:00+00:00,6.449999809265137,6.449999809265137,6.449999809265137,6.106740951538086,1040,0.0,
2012-08-21 00:00:00+00:00,6.449999809265137,6.5,6.400000095367432,6.0594024658203125,4000,0.0,
2012-08-22 00:00:00+00:00,6.300000190734863,6.5,6.300000190734863,6.154080390930176,2860,0.0,
2012-08-23 00:00:00+00:00,6.449999809265137,6.599999904632568,6.449999809265137,6.201419353485107,1400,0.0,
2012-08-24 00:00:00+00:00,6.349999904632568,6.650000095367432,6.349999904632568,6.296097278594971,2500,0.0,
2012-08-27 00:00:00+00:00,6.650000095367432,7.599999904632568,6.650000095367432,6.485453605651856,30160,0.0,
2012-08-28 00:00:00+00:00,6.849999904632568,6.849999904632568,5.599999904632568,5.586010932922363,61860,0.0,
2012-08-29 00:00:00+00:00,6.0,6.0,5.75,5.633349895477295,4960,0.0,
2012-08-30 00:00:00+00:00,5.699999809265137,5.699999809265137,5.400000095367432,5.207298278808594,2460,0.0,
2012-08-31 00:00:00+00:00,5.800000190734863,5.800000190734863,5.349999904632568,5.349316120147705,1820,0.0,
2012-09-04 00:00:00+00:00,5.550000190734863,5.800000190734863,5.550000190734863,5.301976680755615,2320,0.0,
2012-09-05 00:00:00+00:00,5.599999904632568,5.849999904632568,5.550000190734863,5.301976680755615,5040,0.0,
2012-09-06 00:00:00+00:00,5.599999904632568,5.75,5.550000190734863,5.443994045257568,1840,0.0,
2012-09-07 00:00:00+00:00,5.75,6.0,5.650000095367432,5.443994045257568,2340,0.0,
2012-09-10 00:00:00+00:00,5.699999809265137,5.75,5.650000095367432,5.443994045257568,1980,0.0,
2012-09-11 00:00:00+00:00,5.699999809265137,5.75,5.599999904632568,5.349316120147705,3020,0.0,
2012-09-12 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,5.349316120147705,0,0.0,
2012-09-13 00:00:00+00:00,5.75,5.75,5.550000190734863,5.301976680755615,2540,0.0,
2012-09-14 00:00:00+00:00,5.699999809265137,5.75,5.449999809265137,5.159959316253662,3000,0.0,
2012-09-17 00:00:00+00:00,5.699999809265137,5.75,5.5,5.349316120147705,1300,0.0,
2012-09-18 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,5.349316120147705,0,0.0,
2012-09-19 00:00:00+00:00,5.650000095367432,5.650000095367432,5.650000095367432,5.349316120147705,40,0.0,
2012-09-20 00:00:00+00:00,5.599999904632568,5.599999904632568,5.199999809265137,5.1126203536987305,7240,0.0,
2012-09-21 00:00:00+00:00,5.5,5.5,5.300000190734863,5.207298278808594,480,0.0,
2012-09-24 00:00:00+00:00,5.5,5.550000190734863,5.199999809265137,4.923263549804688,3240,0.0,
2012-09-25 00:00:00+00:00,5.25,5.300000190734863,5.25,4.970603466033936,840,0.0,
2012-09-26 00:00:00+00:00,5.25,5.449999809265137,5.25,5.017942428588867,480,0.0,
2012-09-27 00:00:00+00:00,5.300000190734863,5.449999809265137,5.199999809265137,5.159959316253662,1000,0.0,
2012-09-28 00:00:00+00:00,5.150000095367432,5.349999904632568,5.150000095367432,5.065281391143799,140,0.0,
2012-10-01 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.065281391143799,0,0.0,
2012-10-02 00:00:00+00:00,5.25,5.349999904632568,5.199999809265137,5.065281391143799,1500,0.0,
2012-10-03 00:00:00+00:00,5.349999904632568,5.349999904632568,5.349999904632568,5.065281391143799,0,0.0,
2012-10-04 00:00:00+00:00,5.25,5.449999809265137,5.25,5.065281391143799,480,0.0,
2012-10-05 00:00:00+00:00,5.199999809265137,5.449999809265137,5.199999809265137,5.159959316253662,120,0.0,
2012-10-08 00:00:00+00:00,5.5,5.5,5.5,5.207298278808594,140,0.0,
2012-10-09 00:00:00+00:00,5.5,5.5,5.5,5.207298278808594,0,0.0,
2012-10-10 00:00:00+00:00,5.5,5.5,5.5,5.207298278808594,0,0.0,
2012-10-11 00:00:00+00:00,5.650000095367432,5.699999809265137,5.650000095367432,5.349316120147705,1400,0.0,
2012-10-12 00:00:00+00:00,5.400000095367432,5.699999809265137,5.400000095367432,5.396654605865479,2040,0.0,
2012-10-15 00:00:00+00:00,5.550000190734863,5.650000095367432,5.400000095367432,5.159959316253662,180,0.0,
2012-10-16 00:00:00+00:00,5.349999904632568,5.449999809265137,5.25,5.1126203536987305,2740,0.0,
2012-10-17 00:00:00+00:00,5.25,5.550000190734863,5.25,5.254637718200684,300,0.0,
2012-10-18 00:00:00+00:00,5.25,5.300000190734863,5.25,5.017942428588867,2120,0.0,
2012-10-19 00:00:00+00:00,5.300000190734863,5.300000190734863,5.300000190734863,5.017942428588867,240,0.0,
2012-10-22 00:00:00+00:00,5.25,5.400000095367432,5.199999809265137,5.1126203536987305,620,0.0,
2012-10-23 00:00:00+00:00,5.25,5.25,5.25,4.970603466033936,1080,0.0,
2012-10-24 00:00:00+00:00,5.199999809265137,5.400000095367432,5.199999809265137,4.970603466033936,5300,0.0,
2012-10-25 00:00:00+00:00,5.199999809265137,5.25,5.150000095367432,4.923263549804688,1480,0.0,
2012-10-26 00:00:00+00:00,5.050000190734863,5.199999809265137,5.0,4.875925064086914,3540,0.0,
2012-10-31 00:00:00+00:00,5.199999809265137,5.199999809265137,5.099999904632568,4.828585624694824,1400,0.0,
2012-11-01 00:00:00+00:00,5.050000190734863,5.099999904632568,5.050000190734863,4.828585624694824,2200,0.0,
2012-11-02 00:00:00+00:00,5.099999904632568,5.099999904632568,5.050000190734863,4.781247138977051,2520,0.0,
2012-11-05 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.828585624694824,60,0.0,
2012-11-06 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.828585624694824,20,0.0,
2012-11-07 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.828585624694824,0,0.0,
2012-11-08 00:00:00+00:00,5.099999904632568,5.099999904632568,5.099999904632568,4.828585624694824,1020,0.0,
2012-11-09 00:00:00+00:00,4.849999904632568,5.050000190734863,4.849999904632568,4.781247138977051,4840,0.0,
2012-11-12 00:00:00+00:00,5.0,5.0,4.900000095367432,4.733907699584961,440,0.0,
2012-11-13 00:00:00+00:00,4.900000095367432,5.0,4.849999904632568,4.733907699584961,2160,0.0,
2012-11-14 00:00:00+00:00,4.849999904632568,5.0,4.449999809265137,4.402534484863281,8920,0.0,
2012-11-15 00:00:00+00:00,4.699999809265137,4.699999809265137,4.699999809265137,4.449872970581055,160,0.0,
2012-11-16 00:00:00+00:00,4.5,4.75,4.349999904632568,4.4972124099731445,9220,0.0,
2012-11-19 00:00:00+00:00,4.949999809265137,5.5,4.949999809265137,4.875925064086914,21440,0.0,
2012-11-20 00:00:00+00:00,6.5,6.5,5.25,5.822706699371338,54840,0.0,
2012-11-21 00:00:00+00:00,6.5,6.949999809265137,5.900000095367432,5.775367736816406,57000,0.0,
2012-11-23 00:00:00+00:00,6.349999904632568,6.75,6.349999904632568,6.296097278594971,6740,0.0,
2012-11-26 00:00:00+00:00,6.900000095367432,6.900000095367432,6.0,5.680689811706543,13260,0.0,
2012-11-27 00:00:00+00:00,6.0,6.25,5.599999904632568,5.301976680755615,13200,0.0,
2012-11-28 00:00:00+00:00,5.5,5.900000095367432,5.5,5.301976680755615,7340,0.0,
2012-11-29 00:00:00+00:00,5.5,5.5,5.150000095367432,4.970603466033936,8680,0.0,
2012-11-30 00:00:00+00:00,5.25,5.5,5.25,4.970603466033936,2680,0.0,
2012-12-03 00:00:00+00:00,5.300000190734863,6.25,5.300000190734863,5.728028774261475,8920,0.0,
2012-12-04 00:00:00+00:00,6.050000190734863,6.199999809265137,5.699999809265137,5.443994045257568,1140,0.0,
2012-12-05 00:00:00+00:00,5.949999809265137,6.050000190734863,5.800000190734863,5.4913330078125,240,0.0,
2012-12-06 00:00:00+00:00,5.900000095367432,6.150000095367432,5.900000095367432,5.822706699371338,1060,0.0,
2012-12-07 00:00:00+00:00,6.099999904632568,6.099999904632568,5.800000190734863,5.4913330078125,160,0.0,
2012-12-10 00:00:00+00:00,6.0,6.050000190734863,5.849999904632568,5.586010932922363,280,0.0,
2012-12-11 00:00:00+00:00,5.900000095367432,5.949999809265137,5.699999809265137,5.633349895477295,3120,0.0,
2012-12-12 00:00:00+00:00,5.800000190734863,5.800000190734863,5.650000095367432,5.396654605865479,600,0.0,
2012-12-13 00:00:00+00:00,5.599999904632568,5.650000095367432,5.599999904632568,5.349316120147705,720,0.0,
2012-12-14 00:00:00+00:00,5.699999809265137,5.699999809265137,5.5,5.349316120147705,3800,0.0,
2012-12-17 00:00:00+00:00,5.5,5.5,5.300000190734863,5.017942428588867,1980,0.0,
2012-12-18 00:00:00+00:00,5.5,5.699999809265137,5.449999809265137,5.159959316253662,2500,0.0,
2012-12-19 00:00:00+00:00,5.5,6.400000095367432,5.5,5.443994045257568,25840,0.0,
2012-12-20 00:00:00+00:00,5.650000095367432,5.75,5.650000095367432,5.396654605865479,260,0.0,
2012-12-21 00:00:00+00:00,5.699999809265137,5.699999809265137,5.699999809265137,5.396654605865479,200,0.0,
2012-12-24 00:00:00+00:00,5.650000095367432,5.949999809265137,5.650000095367432,5.633349895477295,420,0.0,
2012-12-26 00:00:00+00:00,5.650000095367432,5.800000190734863,5.5,5.4913330078125,1920,0.0,
2012-12-27 00:00:00+00:00,5.650000095367432,5.650000095367432,5.5,5.301976680755615,2400,0.0,
2012-12-28 00:00:00+00:00,5.599999904632568,5.699999809265137,5.550000190734863,5.254637718200684,1100,0.0,
2012-12-31 00:00:00+00:00,5.400000095367432,5.5,5.400000095367432,5.207298278808594,1780,0.0,
2013-01-02 00:00:00+00:00,5.550000190734863,5.650000095367432,5.550000190734863,5.349316120147705,740,0.0,
2013-01-03 00:00:00+00:00,5.5,5.75,5.449999809265137,5.443994045257568,1740,0.0,
2013-01-04 00:00:00+00:00,5.599999904632568,5.599999904632568,5.550000190734863,5.301976680755615,2060,0.0,
2013-01-07 00:00:00+00:00,5.699999809265137,5.75,5.699999809265137,5.443994045257568,2080,0.0,
2013-01-08 00:00:00+00:00,5.75,6.050000190734863,5.75,5.728028774261475,13940,0.0,
2013-01-09 00:00:00+00:00,6.099999904632568,6.5,6.0,5.680689811706543,12700,0.0,
2013-01-10 00:00:00+00:00,6.0,6.199999809265137,5.800000190734863,5.822706699371338,1460,0.0,
2013-01-11 00:00:00+00:00,6.25,6.25,6.0,5.8700456619262695,680,0.0,
2013-01-14 00:00:00+00:00,6.300000190734863,6.300000190734863,6.0,5.8700456619262695,4600,0.0,
2013-01-15 00:00:00+00:00,6.0,6.150000095367432,5.900000095367432,5.822706699371338,2960,0.0,
