date,CPT_Open,CPT_High,CPT_Low,CPT_Close,CPT_Volume,CPT_Dividends,CPT_Stock Splits
2007-11-26 00:00:00+00:00,49.5099983215332,49.5099983215332,46.72999954223633,22.899736404418945,761400,0.0,
2007-11-27 00:00:00+00:00,47.63999938964844,48.9900016784668,47.16999816894531,23.897504806518555,1771100,0.0,
2007-11-28 00:00:00+00:00,48.86000061035156,51.0099983215332,48.86000061035156,24.934398651123047,1321800,0.0,
2007-11-29 00:00:00+00:00,50.97999954223633,52.470001220703125,50.52000045776367,25.457740783691406,7362500,0.0,
2007-11-30 00:00:00+00:00,52.34999847412109,53.13999938964844,51.709999084472656,25.73162651062012,1300000,0.0,
2007-12-03 00:00:00+00:00,52.61000061035156,52.61000061035156,50.91999816894531,25.2523193359375,967000,0.0,
2007-12-04 00:00:00+00:00,51.290000915527344,51.38999938964844,49.959999084472656,24.47464179992676,872700,0.0,
2007-12-05 00:00:00+00:00,51.06999969482422,51.709999084472656,50.20000076293945,25.042011260986328,646400,0.0,
2007-12-06 00:00:00+00:00,51.31999969482422,52.70000076293945,50.93999862670898,25.702289581298828,939100,0.0,
2007-12-07 00:00:00+00:00,52.77999877929688,52.77999877929688,51.369998931884766,25.20340347290039,657900,0.0,
2007-12-10 00:00:00+00:00,51.790000915527344,52.7400016784668,51.08000183105469,25.790319442749023,523800,0.0,
2007-12-11 00:00:00+00:00,52.630001068115234,53.0,50.02000045776367,24.54800796508789,913800,0.0,
2007-12-12 00:00:00+00:00,51.5,52.02999877929688,48.5,24.098031997680664,952000,0.0,
2007-12-13 00:00:00+00:00,48.810001373291016,49.45000076293945,48.29999923706055,23.858375549316406,958200,0.0,
2007-12-14 00:00:00+00:00,48.5,49.18000030517578,47.52999877929688,23.271455764770508,746100,0.0,
2007-12-17 00:00:00+00:00,47.79999923706055,47.79999923706055,45.68000030517578,22.39107131958008,1059700,0.0,
2007-12-18 00:00:00+00:00,47.66999816894531,49.36000061035156,44.90999984741211,22.547590255737305,1141000,0.0,
2007-12-19 00:00:00+00:00,45.11000061035156,46.880001068115234,44.7599983215332,23.158323287963867,908600,0.69,
2007-12-20 00:00:00+00:00,46.88999938964844,46.900001525878906,45.43000030517578,22.835569381713867,1487200,0.0,
2007-12-21 00:00:00+00:00,46.56999969482422,47.290000915527344,45.95000076293945,23.48106575012207,1304800,0.0,
2007-12-24 00:00:00+00:00,46.9900016784668,49.650001525878906,46.9900016784668,24.59825134277344,247100,0.0,
2007-12-26 00:00:00+00:00,48.93000030517578,49.52000045776367,48.0,24.215930938720703,661200,0.0,
2007-12-27 00:00:00+00:00,48.790000915527344,49.130001068115234,47.66999816894531,23.83360481262207,651100,0.0,
2007-12-28 00:00:00+00:00,47.959999084472656,48.4900016784668,47.0,23.535680770874023,464400,0.0,
2007-12-31 00:00:00+00:00,47.0,48.18999862670898,46.5099983215332,23.90808486938477,392200,0.0,
2008-01-02 00:00:00+00:00,46.650001525878906,47.369998931884766,45.65999984741211,23.063968658447266,936700,0.0,
2008-01-03 00:00:00+00:00,46.45000076293945,46.45000076293945,43.7599983215332,21.72830009460449,827300,0.0,
2008-01-04 00:00:00+00:00,43.2599983215332,43.2599983215332,42.27999877929688,21.122533798217773,978400,0.0,
2008-01-07 00:00:00+00:00,42.70000076293945,43.97999954223633,41.900001525878906,21.643888473510746,746900,0.0,
2008-01-08 00:00:00+00:00,43.59000015258789,45.2599983215332,42.15999984741211,20.943777084350582,832000,0.0,
2008-01-09 00:00:00+00:00,42.34000015258789,43.70000076293945,41.0099983215332,21.584304809570312,1056400,0.0,
2008-01-10 00:00:00+00:00,41.0099983215332,45.33000183105469,39.619998931884766,21.882225036621094,1419200,0.0,
2008-01-11 00:00:00+00:00,43.790000915527344,44.84000015258789,42.5099983215332,22.14042091369629,1121300,0.0,
2008-01-14 00:00:00+00:00,45.02999877929688,46.0,43.290000915527344,22.09573745727539,991200,0.0,
2008-01-15 00:00:00+00:00,43.43000030517578,43.86000061035156,42.34000015258789,21.211898803710938,892900,0.0,
2008-01-16 00:00:00+00:00,42.7599983215332,44.15999984741211,42.650001525878906,21.57437515258789,1056700,0.0,
2008-01-17 00:00:00+00:00,43.54999923706055,43.869998931884766,42.65999984741211,21.599201202392575,936300,0.0,
2008-01-18 00:00:00+00:00,43.81999969482422,44.7599983215332,42.369998931884766,21.499900817871094,886300,0.0,
2008-01-22 00:00:00+00:00,43.5,46.630001068115234,42.290000915527344,22.6667537689209,945800,0.0,
2008-01-23 00:00:00+00:00,44.68000030517578,51.27000045776367,44.68000030517578,25.060039520263672,2115300,0.0,
2008-01-24 00:00:00+00:00,50.27999877929688,50.45000076293945,47.209999084472656,23.709474563598636,1286800,0.0,
2008-01-25 00:00:00+00:00,48.27000045776367,49.27999877929688,47.43000030517578,23.79387855529785,1276100,0.0,
2008-01-28 00:00:00+00:00,47.84000015258789,50.08000183105469,46.93999862670898,24.86638832092285,752700,0.0,
2008-01-29 00:00:00+00:00,50.18999862670898,50.7599983215332,49.18999862670898,24.588329315185547,535800,0.0,
2008-01-30 00:00:00+00:00,49.0099983215332,50.13999938964844,47.84000015258789,23.843530654907227,611000,0.0,
2008-01-31 00:00:00+00:00,47.150001525878906,49.900001525878906,46.59999847412109,24.459226608276367,819400,0.0,
2008-02-01 00:00:00+00:00,48.25,50.43000030517578,47.970001220703125,24.940868377685547,953800,0.0,
2008-02-04 00:00:00+00:00,50.22999954223633,50.27999877929688,48.400001525878906,24.325176239013672,722100,0.0,
2008-02-05 00:00:00+00:00,47.84999847412109,48.84000015258789,46.79999923706055,23.639949798583984,961100,0.0,
2008-02-06 00:00:00+00:00,47.95000076293945,48.5,46.45000076293945,23.535680770874023,902400,0.0,
2008-02-07 00:00:00+00:00,46.790000915527344,48.619998931884766,46.68000030517578,24.086828231811523,883500,0.0,
2008-02-08 00:00:00+00:00,46.06999969482422,47.84999847412109,44.61000061035156,23.24769592285156,1943800,0.0,
2008-02-11 00:00:00+00:00,46.93999862670898,46.93999862670898,45.310001373291016,22.835569381713867,1039300,0.0,
2008-02-12 00:00:00+00:00,46.20000076293945,48.47999954223633,46.20000076293945,23.709474563598636,1417300,0.0,
2008-02-13 00:00:00+00:00,48.18999862670898,48.84000015258789,46.869998931884766,23.69457244873047,1737800,0.0,
2008-02-14 00:00:00+00:00,47.68000030517578,48.16999816894531,46.86000061035156,23.35693359375,819900,0.0,
2008-02-15 00:00:00+00:00,46.84999847412109,47.11000061035156,46.36000061035156,23.237770080566406,1130600,0.0,
2008-02-19 00:00:00+00:00,47.22999954223633,47.2599983215332,46.0,22.994464874267575,878000,0.0,
2008-02-20 00:00:00+00:00,45.560001373291016,47.220001220703125,45.560001373291016,23.446304321289062,1035100,0.0,
2008-02-21 00:00:00+00:00,47.5,48.2599983215332,46.93999862670898,23.45624542236328,1190700,0.0,
2008-02-22 00:00:00+00:00,47.13999938964844,48.720001220703125,46.459999084472656,24.19109916687012,857000,0.0,
2008-02-25 00:00:00+00:00,48.47999954223633,50.06999969482422,47.61000061035156,24.85647201538086,844600,0.0,
2008-02-26 00:00:00+00:00,49.56999969482422,50.310001373291016,49.27999877929688,24.717430114746094,976400,0.0,
2008-02-27 00:00:00+00:00,49.619998931884766,50.27000045776367,49.150001525878906,24.71246337890625,812500,0.0,
2008-02-28 00:00:00+00:00,49.20000076293945,49.40999984741211,48.68000030517578,24.30531120300293,931600,0.0,
2008-02-29 00:00:00+00:00,48.790000915527344,48.790000915527344,47.27000045776367,23.58037567138672,845700,0.0,
2008-03-03 00:00:00+00:00,46.880001068115234,48.290000915527344,46.56999969482422,23.95277214050293,794600,0.0,
2008-03-04 00:00:00+00:00,47.79999923706055,48.720001220703125,47.06999969482422,23.99746322631836,913300,0.0,
2008-03-05 00:00:00+00:00,48.209999084472656,49.459999084472656,48.040000915527344,24.484073638916016,909200,0.0,
2008-03-06 00:00:00+00:00,48.43000030517578,49.06999969482422,47.34999847412109,23.734294891357425,1581100,0.0,
2008-03-07 00:00:00+00:00,47.459999084472656,49.119998931884766,46.93999862670898,24.325176239013672,1371900,0.0,
2008-03-10 00:00:00+00:00,49.18999862670898,49.209999084472656,48.2599983215332,24.04710960388184,1581200,0.0,
2008-03-11 00:00:00+00:00,50.40999984741211,51.54999923706055,49.40999984741211,25.581403732299805,1146100,0.0,
2008-03-12 00:00:00+00:00,51.540000915527344,51.970001220703125,50.13999938964844,24.901153564453125,880900,0.0,
2008-03-13 00:00:00+00:00,49.02999877929688,51.43000030517578,48.77999877929688,25.432445526123047,1242100,0.0,
2008-03-14 00:00:00+00:00,50.72999954223633,52.06999969482422,49.81999969482422,25.38277816772461,1139500,0.0,
2008-03-17 00:00:00+00:00,49.95000076293945,51.470001220703125,49.52000045776367,25.343061447143555,1580200,0.0,
2008-03-18 00:00:00+00:00,52.34000015258789,52.79999923706055,51.18000030517578,26.20703125,1669500,0.0,
2008-03-19 00:00:00+00:00,53.2599983215332,54.52999877929688,52.7400016784668,26.32619285583496,1892200,0.0,
2008-03-20 00:00:00+00:00,52.79999923706055,54.130001068115234,52.619998931884766,26.763160705566406,1447600,0.0,
2008-03-24 00:00:00+00:00,54.09999847412109,55.18999862670898,53.7599983215332,27.090866088867188,1022900,0.0,
2008-03-25 00:00:00+00:00,54.59999847412109,54.77999877929688,53.77999877929688,27.13554573059082,1053100,0.0,
2008-03-26 00:00:00+00:00,54.70000076293945,54.810001373291016,52.709999084472656,26.301380157470703,936400,0.0,
2008-03-27 00:00:00+00:00,52.95000076293945,53.5,51.25,25.883729934692383,1029500,0.7,
2008-03-28 00:00:00+00:00,51.31999969482422,51.459999084472656,49.77999877929688,25.118896484375,915400,0.0,
2008-03-31 00:00:00+00:00,50.18000030517578,51.2400016784668,49.91999816894531,25.25978660583496,1085100,0.0,
2008-04-01 00:00:00+00:00,51.0,52.59000015258789,50.68999862670898,26.427169799804688,1460500,0.0,
2008-04-02 00:00:00+00:00,52.72999954223633,53.72999954223633,52.380001068115234,26.739147186279297,881600,0.0,
2008-04-03 00:00:00+00:00,52.95000076293945,55.540000915527344,52.619998931884766,27.826017379760746,962000,0.0,
2008-04-04 00:00:00+00:00,54.68000030517578,54.68000030517578,53.290000915527344,27.347990036010746,1526600,0.0,
2008-04-07 00:00:00+00:00,54.54999923706055,55.400001525878906,54.52000045776367,27.85116004943848,860800,0.0,
2008-04-08 00:00:00+00:00,55.06999969482422,55.18999862670898,53.59999847412109,27.025957107543945,786900,0.0,
2008-04-09 00:00:00+00:00,53.88999938964844,53.88999938964844,51.70000076293945,26.105134963989254,689200,0.0,
2008-04-10 00:00:00+00:00,52.18999862670898,53.040000915527344,51.310001373291016,26.512714385986328,585000,0.0,
2008-04-11 00:00:00+00:00,52.09000015258789,52.369998931884766,51.43000030517578,26.079973220825195,466000,0.0,
2008-04-14 00:00:00+00:00,51.83000183105469,52.2599983215332,50.900001525878906,25.637178421020508,478700,0.0,
2008-04-15 00:00:00+00:00,50.79999923706055,51.7400016784668,50.400001525878906,25.71769142150879,668200,0.0,
2008-04-16 00:00:00+00:00,51.400001525878906,53.02000045776367,51.29999923706055,26.673728942871094,803000,0.0,
2008-04-17 00:00:00+00:00,52.150001525878906,53.459999084472656,52.13999938964844,26.869970321655277,486900,0.0,
2008-04-18 00:00:00+00:00,54.060001373291016,54.290000915527344,52.77000045776367,26.819643020629883,636700,0.0,
2008-04-21 00:00:00+00:00,52.790000915527344,53.02000045776367,51.95000076293945,26.31647300720215,383400,0.0,
2008-04-22 00:00:00+00:00,52.11000061035156,52.369998931884766,51.36000061035156,25.954177856445312,408000,0.0,
2008-04-23 00:00:00+00:00,51.630001068115234,52.060001373291016,51.400001525878906,26.11519432067871,498500,0.0,
2008-04-24 00:00:00+00:00,52.15999984741211,53.88999938964844,51.619998931884766,27.056137084960938,610800,0.0,
2008-04-25 00:00:00+00:00,53.79999923706055,54.2599983215332,53.040000915527344,27.005828857421875,478600,0.0,
2008-04-28 00:00:00+00:00,53.45000076293945,53.68999862670898,53.06999969482422,26.89010238647461,464900,0.0,
2008-04-29 00:00:00+00:00,53.43000030517578,53.58000183105469,52.380001068115234,26.754234313964844,431700,0.0,
2008-04-30 00:00:00+00:00,53.52000045776367,54.540000915527344,52.68999862670898,26.62340545654297,479200,0.0,
2008-05-01 00:00:00+00:00,52.93000030517578,53.77999877929688,52.470001220703125,26.66868782043457,1074000,0.0,
2008-05-02 00:00:00+00:00,53.400001525878906,53.95000076293945,52.0099983215332,26.437244415283203,1645600,0.0,
2008-05-05 00:00:00+00:00,52.150001525878906,52.20000076293945,50.75,25.77303695678711,820400,0.0,
2008-05-06 00:00:00+00:00,50.93999862670898,51.13999938964844,49.88999938964844,25.60698509216309,1029200,0.0,
2008-05-07 00:00:00+00:00,50.70000076293945,50.72999954223633,49.11000061035156,24.87233543395996,735000,0.0,
2008-05-08 00:00:00+00:00,49.72999954223633,49.869998931884766,48.68999862670898,24.73145294189453,526100,0.0,
2008-05-09 00:00:00+00:00,48.75,49.709999084472656,48.470001220703125,24.786785125732425,512300,0.0,
2008-05-12 00:00:00+00:00,49.400001525878906,50.83000183105469,49.2599983215332,25.566728591918945,490900,0.0,
2008-05-13 00:00:00+00:00,50.77999877929688,51.36000061035156,50.27999877929688,25.793155670166016,455000,0.0,
2008-05-14 00:00:00+00:00,51.459999084472656,51.93000030517578,51.02999877929688,25.97933578491211,485500,0.0,
2008-05-15 00:00:00+00:00,51.4900016784668,52.650001525878906,51.060001373291016,26.487546920776367,299600,0.0,
2008-05-16 00:00:00+00:00,52.59999847412109,52.900001525878906,52.220001220703125,26.422128677368164,429700,0.0,
2008-05-19 00:00:00+00:00,52.43000030517578,52.810001373291016,51.93000030517578,26.326539993286133,528400,0.0,
2008-05-20 00:00:00+00:00,52.06999969482422,52.540000915527344,51.0099983215332,25.83843421936035,575800,0.0,
2008-05-21 00:00:00+00:00,51.47999954223633,51.93000030517578,49.220001220703125,24.80189323425293,861700,0.0,
2008-05-22 00:00:00+00:00,49.29999923706055,50.31999969482422,49.09000015258789,25.018253326416016,760400,0.0,
2008-05-23 00:00:00+00:00,49.470001220703125,49.95000076293945,49.04999923706055,24.75660514831543,432300,0.0,
2008-05-27 00:00:00+00:00,49.40999984741211,50.18000030517578,49.02000045776367,25.053482055664062,549300,0.0,
2008-05-28 00:00:00+00:00,50.290000915527344,50.290000915527344,49.34999847412109,24.983028411865234,681700,0.0,
2008-05-29 00:00:00+00:00,49.40999984741211,50.16999816894531,49.40999984741211,25.088699340820312,817500,0.0,
2008-05-30 00:00:00+00:00,49.86000061035156,50.08000183105469,48.7400016784668,24.786785125732425,630400,0.0,
2008-06-02 00:00:00+00:00,49.29999923706055,49.5,48.4900016784668,24.56036758422852,1001200,0.0,
2008-06-03 00:00:00+00:00,48.70000076293945,49.59999847412109,48.459999084472656,24.786785125732425,1013800,0.0,
2008-06-04 00:00:00+00:00,49.18000030517578,50.04999923706055,49.130001068115234,25.09374046325684,746300,0.0,
2008-06-05 00:00:00+00:00,50.0,50.7400016784668,49.709999084472656,25.5315055847168,951600,0.0,
2008-06-06 00:00:00+00:00,50.150001525878906,50.63999938964844,48.27000045776367,24.515066146850582,662500,0.0,
2008-06-09 00:00:00+00:00,49.0,49.52000045776367,46.810001373291016,23.639537811279297,991900,0.0,
2008-06-10 00:00:00+00:00,46.650001525878906,47.54999923706055,46.040000915527344,23.760297775268555,661100,0.0,
2008-06-11 00:00:00+00:00,47.040000915527344,47.310001373291016,46.060001373291016,23.322528839111328,661500,0.0,
2008-06-12 00:00:00+00:00,46.84000015258789,47.79999923706055,46.58000183105469,23.77037048339844,743300,0.0,
2008-06-13 00:00:00+00:00,47.68000030517578,48.34000015258789,46.93000030517578,24.3238582611084,563500,0.0,
2008-06-16 00:00:00+00:00,47.900001525878906,49.40999984741211,47.88999938964844,24.86227035522461,492500,0.0,
2008-06-17 00:00:00+00:00,49.66999816894531,49.81999969482422,47.91999816894531,24.19303131103516,697300,0.0,
2008-06-18 00:00:00+00:00,47.810001373291016,48.27000045776367,47.220001220703125,23.931385040283203,535600,0.0,
2008-06-19 00:00:00+00:00,47.400001525878906,48.97999954223633,47.04999923706055,24.545263290405277,523900,0.0,
2008-06-20 00:00:00+00:00,48.38999938964844,48.72999954223633,47.470001220703125,23.88609313964844,680800,0.0,
2008-06-23 00:00:00+00:00,47.59999847412109,48.060001373291016,46.119998931884766,23.20680046081543,651900,0.0,
2008-06-24 00:00:00+00:00,45.97999954223633,47.41999816894531,45.630001068115234,23.65965843200684,478200,0.0,
2008-06-25 00:00:00+00:00,46.91999816894531,48.7599983215332,46.91999816894531,23.870996475219727,807000,0.0,
2008-06-26 00:00:00+00:00,46.5099983215332,46.56999969482422,44.54999923706055,22.824024200439453,1163400,0.7,
2008-06-27 00:00:00+00:00,44.56999969482422,44.869998931884766,43.81999969482422,22.512481689453125,970900,0.0,
2008-06-30 00:00:00+00:00,44.08000183105469,45.09999847412109,43.40999984741211,22.60441398620605,833400,0.0,
2008-07-01 00:00:00+00:00,43.709999084472656,44.84000015258789,42.75,22.645267486572266,719200,0.0,
2008-07-02 00:00:00+00:00,44.45000076293945,44.45000076293945,43.04999923706055,22.0170841217041,566800,0.0,
2008-07-03 00:00:00+00:00,43.4900016784668,43.65999984741211,42.15999984741211,21.618728637695312,451700,0.0,
2008-07-07 00:00:00+00:00,42.56999969482422,42.7400016784668,41.130001068115234,21.342947006225582,639600,0.0,
2008-07-08 00:00:00+00:00,41.810001373291016,46.20000076293945,41.52000045776367,23.038524627685547,1134400,0.0,
2008-07-09 00:00:00+00:00,45.08000183105469,45.369998931884766,41.79999923706055,21.485939025878903,1045300,0.0,
2008-07-10 00:00:00+00:00,42.0,44.0,41.720001220703125,22.05282974243164,683900,0.0,
2008-07-11 00:00:00+00:00,42.369998931884766,44.880001068115234,41.79999923706055,22.12944602966309,765600,0.0,
2008-07-14 00:00:00+00:00,44.369998931884766,44.400001525878906,42.4900016784668,21.782161712646484,1424700,0.0,
2008-07-15 00:00:00+00:00,42.16999816894531,43.93999862670898,41.380001068115234,21.37358283996582,1152100,0.0,
2008-07-16 00:00:00+00:00,41.90999984741211,44.290000915527344,40.84000015258789,22.61974334716797,1769500,0.0,
2008-07-17 00:00:00+00:00,45.400001525878906,45.400001525878906,43.59000015258789,22.98235511779785,1246900,0.0,
2008-07-18 00:00:00+00:00,45.0,45.130001068115234,43.810001373291016,22.95681571960449,883400,0.0,
2008-07-21 00:00:00+00:00,45.0,46.15999984741211,44.560001373291016,23.355173110961918,1014900,0.0,
2008-07-22 00:00:00+00:00,45.27999877929688,48.5099983215332,44.9900016784668,24.77496719360352,1066100,0.0,
2008-07-23 00:00:00+00:00,48.290000915527344,52.060001373291016,48.290000915527344,26.199880599975582,1633500,0.0,
2008-07-24 00:00:00+00:00,50.7400016784668,51.380001068115234,47.45000076293945,24.254045486450195,1595500,0.0,
2008-07-25 00:00:00+00:00,47.709999084472656,49.459999084472656,47.470001220703125,24.74433135986328,910900,0.0,
2008-07-28 00:00:00+00:00,48.209999084472656,49.33000183105469,46.900001525878906,24.019102096557617,668200,0.0,
2008-07-29 00:00:00+00:00,46.88999938964844,49.7400016784668,46.79999923706055,25.30611801147461,1102300,0.0,
2008-07-30 00:00:00+00:00,49.70000076293945,50.040000915527344,47.40999984741211,25.045658111572266,633600,0.0,
2008-07-31 00:00:00+00:00,47.869998931884766,49.7400016784668,47.869998931884766,25.117158889770508,601300,0.0,
2008-08-01 00:00:00+00:00,48.79999923706055,48.79999923706055,46.79999923706055,24.693254470825195,1014600,0.0,
2008-08-04 00:00:00+00:00,48.31999969482422,48.77999877929688,47.459999084472656,24.315319061279297,715300,0.0,
2008-08-05 00:00:00+00:00,48.209999084472656,50.16999816894531,47.77999877929688,25.49509048461914,645300,0.0,
2008-08-06 00:00:00+00:00,48.880001068115234,51.0,48.869998931884766,25.816837310791016,864200,0.0,
2008-08-07 00:00:00+00:00,49.79999923706055,50.619998931884766,47.93999862670898,24.64728355407715,802000,0.0,
2008-08-08 00:00:00+00:00,48.400001525878906,50.25,48.130001068115234,25.46443748474121,779700,0.0,
2008-08-11 00:00:00+00:00,49.7400016784668,52.720001220703125,49.38999938964844,26.71570205688477,928800,0.0,
2008-08-12 00:00:00+00:00,52.0,52.47999954223633,51.09000015258789,26.56759452819824,1023700,0.0,
2008-08-13 00:00:00+00:00,51.790000915527344,52.34999847412109,50.34000015258789,26.046661376953125,803200,0.0,
2008-08-14 00:00:00+00:00,51.0,52.400001525878906,50.400001525878906,26.077312469482425,744600,0.0,
2008-08-15 00:00:00+00:00,51.29999923706055,51.959999084472656,50.02000045776367,25.69937515258789,590300,0.0,
2008-08-18 00:00:00+00:00,50.5,50.5,48.93999862670898,25.22439765930176,585200,0.0,
2008-08-19 00:00:00+00:00,48.27999877929688,49.15999984741211,47.790000915527344,24.596214294433597,700000,0.0,
2008-08-20 00:00:00+00:00,48.27000045776367,48.66999816894531,46.83000183105469,24.64728355407715,725500,0.0,
2008-08-21 00:00:00+00:00,47.18999862670898,47.880001068115234,47.02000045776367,24.33575820922852,556200,0.0,
2008-08-22 00:00:00+00:00,47.83000183105469,49.619998931884766,47.380001068115234,25.15290069580078,447000,0.0,
2008-08-25 00:00:00+00:00,48.77999877929688,48.79999923706055,47.130001068115234,24.17232131958008,344300,0.0,
2008-08-26 00:00:00+00:00,47.540000915527344,48.0099983215332,46.650001525878906,24.213178634643555,448800,0.0,
2008-08-27 00:00:00+00:00,47.29999923706055,48.2599983215332,46.86000061035156,24.453214645385746,333900,0.0,
2008-08-28 00:00:00+00:00,48.18000030517578,49.869998931884766,47.93000030517578,25.449132919311523,504700,0.0,
2008-08-29 00:00:00+00:00,49.43000030517578,49.88999938964844,48.70000076293945,24.92818832397461,429800,0.0,
2008-09-02 00:00:00+00:00,49.709999084472656,50.27000045776367,47.959999084472656,24.95882606506348,504000,0.0,
2008-09-03 00:00:00+00:00,48.880001068115234,49.88999938964844,48.18000030517578,25.47975349426269,494700,0.0,
2008-09-04 00:00:00+00:00,49.470001220703125,49.720001220703125,48.27999877929688,24.657508850097656,685600,0.0,
2008-09-05 00:00:00+00:00,47.900001525878906,47.97999954223633,46.52000045776367,24.315319061279297,909400,0.0,
2008-09-08 00:00:00+00:00,49.380001068115234,50.06999969482422,48.150001525878906,25.53082847595215,1421900,0.0,
2008-09-09 00:00:00+00:00,49.45000076293945,50.470001220703125,48.16999816894531,24.708574295043945,1116900,0.0,
2008-09-10 00:00:00+00:00,48.66999816894531,49.20000076293945,47.290000915527344,24.91287040710449,677300,0.0,
2008-09-11 00:00:00+00:00,47.95000076293945,48.91999816894531,47.16999816894531,24.90775680541992,516100,0.0,
2008-09-12 00:00:00+00:00,48.310001373291016,49.709999084472656,48.15999984741211,25.38272857666016,594300,0.0,
2008-09-15 00:00:00+00:00,47.2599983215332,49.060001373291016,45.83000183105469,23.4062442779541,931500,0.0,
2008-09-16 00:00:00+00:00,45.34999847412109,47.790000915527344,44.70000076293945,24.30510902404785,1402800,0.0,
2008-09-17 00:00:00+00:00,46.59999847412109,48.34999847412109,44.810001373291016,23.38581657409668,1242700,0.0,
2008-09-18 00:00:00+00:00,46.11000061035156,51.970001220703125,44.810001373291016,25.964948654174805,2354000,0.0,
2008-09-19 00:00:00+00:00,51.79999923706055,55.27999877929688,49.959999084472656,28.023141860961918,1985000,0.0,
2008-09-22 00:00:00+00:00,53.93000030517578,54.869998931884766,48.90999984741211,24.979257583618164,816900,0.0,
2008-09-23 00:00:00+00:00,48.720001220703125,50.720001220703125,47.77000045776367,25.08140563964844,839000,0.0,
2008-09-24 00:00:00+00:00,49.27999877929688,50.11000061035156,47.11000061035156,24.38171768188477,1164800,0.0,
2008-09-25 00:00:00+00:00,48.29999923706055,48.4900016784668,47.29999923706055,24.38682746887207,1437200,0.0,
2008-09-26 00:00:00+00:00,46.560001373291016,47.72999954223633,46.08000183105469,24.62007713317871,1169400,0.7,
2008-09-29 00:00:00+00:00,46.790000915527344,47.369998931884766,42.470001220703125,22.97700309753418,1087300,0.0,
2008-09-30 00:00:00+00:00,45.40999984741211,47.5099983215332,43.560001373291016,23.7700252532959,1223100,0.0,
2008-10-01 00:00:00+00:00,45.119998931884766,45.70000076293945,44.43000030517578,23.298364639282227,814100,0.0,
2008-10-02 00:00:00+00:00,44.790000915527344,45.970001220703125,43.77000045776367,22.91999244689941,1681600,0.0,
2008-10-03 00:00:00+00:00,44.95000076293945,45.93999862670898,42.61000061035156,22.13214874267578,1079700,0.0,
2008-10-06 00:00:00+00:00,41.869998931884766,42.47999954223633,39.33000183105469,22.018112182617188,1457200,0.0,
2008-10-07 00:00:00+00:00,42.56999969482422,43.20000076293945,40.20000076293945,21.25100898742676,2058300,0.0,
2008-10-08 00:00:00+00:00,40.290000915527344,42.70000076293945,39.29999923706055,20.903736114501957,1799300,0.0,
2008-10-09 00:00:00+00:00,41.40999984741211,41.84000015258789,35.29999923706055,18.420997619628903,1508700,0.0,
2008-10-10 00:00:00+00:00,34.900001525878906,46.68999862670898,33.400001525878906,22.546794891357425,2561700,0.0,
2008-10-13 00:00:00+00:00,43.56999969482422,44.11000061035156,38.61000061035156,21.339115142822266,1545200,0.0,
2008-10-14 00:00:00+00:00,40.40999984741211,42.2400016784668,35.04999923706055,19.467994689941406,1523000,0.0,
2008-10-15 00:00:00+00:00,37.290000915527344,37.630001068115234,32.209999084472656,16.84531021118164,1665500,0.0,
2008-10-16 00:00:00+00:00,32.720001220703125,34.470001220703125,31.09000015258789,17.679800033569336,1654500,0.0,
2008-10-17 00:00:00+00:00,33.720001220703125,35.22999954223633,31.459999084472656,17.53467559814453,807600,0.0,
2008-10-20 00:00:00+00:00,34.0,34.58000183105469,32.40999984741211,17.783464431762695,633200,0.0,
2008-10-21 00:00:00+00:00,33.9900016784668,34.75,32.79999923706055,17.151119232177734,700400,0.0,
2008-10-22 00:00:00+00:00,32.619998931884766,33.209999084472656,30.0,15.94862461090088,1112000,0.0,
2008-10-23 00:00:00+00:00,30.780000686645508,31.46999931335449,27.86000061035156,15.912336349487305,1176200,0.0,
2008-10-24 00:00:00+00:00,28.1299991607666,31.479999542236328,27.06999969482422,14.979366302490234,970400,0.0,
2008-10-27 00:00:00+00:00,28.40999984741211,29.940000534057617,26.450000762939453,13.766507148742676,1049100,0.0,
2008-10-28 00:00:00+00:00,27.8799991607666,31.09000015258789,25.790000915527344,16.114484786987305,1447000,0.0,
2008-10-29 00:00:00+00:00,30.299999237060547,33.0,29.270000457763672,16.062654495239258,1216300,0.0,
2008-10-30 00:00:00+00:00,31.790000915527344,32.400001525878906,30.59000015258789,16.244060516357422,1010400,0.0,
2008-10-31 00:00:00+00:00,30.950000762939453,34.06999969482422,30.040000915527344,17.472471237182617,869900,0.0,
2008-11-03 00:00:00+00:00,33.880001068115234,34.220001220703125,32.61000061035156,17.322162628173828,583500,0.0,
2008-11-04 00:00:00+00:00,33.0099983215332,35.33000183105469,32.119998931884766,18.23958396911621,910900,0.0,
2008-11-05 00:00:00+00:00,34.650001525878906,34.77000045776367,31.420000076293945,16.399560928344727,1527300,0.0,
2008-11-06 00:00:00+00:00,31.709999084472656,32.18000030517578,30.26000022888184,15.865687370300291,941900,0.0,
2008-11-07 00:00:00+00:00,30.81999969482422,33.290000915527344,29.86000061035156,17.254777908325195,696600,0.0,
2008-11-10 00:00:00+00:00,33.77000045776367,33.779998779296875,29.799999237060547,15.7672119140625,778800,0.0,
2008-11-11 00:00:00+00:00,29.479999542236328,31.0,28.700000762939453,15.09857940673828,1114000,0.0,
2008-11-12 00:00:00+00:00,28.299999237060547,28.700000762939453,27.270000457763672,14.22780990600586,906000,0.0,
