date,SPB_Open,SPB_High,SPB_Low,SPB_Close,SPB_Volume,SPB_Dividends,SPB_Stock Splits
2002-02-15 00:00:00+00:00,21.60493850708008,21.60493850708008,21.52777862548828,18.040218353271484,2462,0.0,
2002-02-19 00:00:00+00:00,21.52777862548828,21.52777862548828,21.219135284423828,17.781574249267578,3499,0.0,
2002-02-20 00:00:00+00:00,21.103395462036133,21.103395462036133,20.833332061767575,17.458274841308594,1944,0.0,
2002-02-21 00:00:00+00:00,20.75617218017578,20.75617218017578,20.44753074645996,17.134977340698242,2462,0.0,
2002-02-22 00:00:00+00:00,20.44753074645996,20.833332061767575,20.27777862548828,17.328950881958008,5962,0.0,
2002-02-25 00:00:00+00:00,20.75617218017578,20.833332061767575,20.75617218017578,17.41301918029785,389,0.0,
2002-02-26 00:00:00+00:00,20.779321670532227,20.779321670532227,20.779321670532227,17.41301918029785,0,0.0,
2002-02-27 00:00:00+00:00,20.679012298583984,21.37345695495605,20.679012298583984,17.652257919311523,3888,0.0,
2002-02-28 00:00:00+00:00,21.064815521240234,21.37345695495605,21.064815521240234,17.749252319335938,9720,0.0,
2002-03-01 00:00:00+00:00,21.14197540283203,21.18055534362793,20.52469062805176,17.199634552001953,9202,0.0,
2002-03-04 00:00:00+00:00,20.75617218017578,20.817901611328125,20.370370864868164,17.406545639038086,3629,0.0,
2002-03-05 00:00:00+00:00,20.679012298583984,20.679012298583984,20.216049194335938,16.940994262695312,2722,0.0,
2002-03-06 00:00:00+00:00,20.29320907592773,20.31635856628418,20.262346267700195,16.979787826538086,1555,0.0,
2002-03-07 00:00:00+00:00,20.13888931274414,20.13888931274414,20.06172752380371,16.856937408447266,4795,0.0,
2002-03-08 00:00:00+00:00,20.216049194335938,20.401235580444336,20.13888931274414,17.012121200561523,4666,0.0,
2002-03-11 00:00:00+00:00,20.408950805664062,20.408950805664062,20.17746925354004,17.057384490966797,3629,0.0,
2002-03-12 00:00:00+00:00,20.216049194335938,20.216049194335938,20.06172752380371,16.81167221069336,3240,0.0,
2002-03-13 00:00:00+00:00,19.86882781982422,20.06172752380371,19.86882781982422,16.650022506713867,1296,0.0,
2002-03-14 00:00:00+00:00,19.93055534362793,20.02314758300781,19.86882781982422,16.695287704467773,778,0.0,
2002-03-15 00:00:00+00:00,19.89197540283203,20.06172752380371,19.89197540283203,16.81167221069336,389,0.0,
2002-03-18 00:00:00+00:00,20.17746925354004,20.216049194335938,20.10030937194824,16.89573097229004,907,0.0,
2002-03-19 00:00:00+00:00,20.29320907592773,20.833332061767575,20.29320907592773,17.34835433959961,4795,0.0,
2002-03-20 00:00:00+00:00,20.848764419555664,20.848764419555664,20.848764419555664,17.471210479736328,130,0.0,
2002-03-21 00:00:00+00:00,20.833332061767575,20.97222137451172,20.833332061767575,17.574663162231445,518,0.0,
2002-03-22 00:00:00+00:00,20.94135856628418,20.94135856628418,20.76388931274414,17.477672576904297,1296,0.0,
2002-03-25 00:00:00+00:00,20.833332061767575,20.833332061767575,20.779321670532227,17.41301918029785,778,0.0,
2002-03-26 00:00:00+00:00,20.679012298583984,20.679012298583984,20.370370864868164,17.070314407348633,2722,0.0,
2002-03-27 00:00:00+00:00,20.216049194335938,20.216049194335938,19.984567642211918,16.74700927734375,1555,0.0,
2002-03-28 00:00:00+00:00,19.83024787902832,20.06172752380371,19.83024787902832,16.81167221069336,1555,0.0,
2002-04-01 00:00:00+00:00,19.945987701416016,19.945987701416016,19.945987701416016,16.714685440063477,259,0.0,
2002-04-02 00:00:00+00:00,19.86882781982422,19.86882781982422,19.521604537963867,16.359054565429688,1426,0.0,
2002-04-03 00:00:00+00:00,19.40586471557617,19.44444465637207,19.40586471557617,16.268526077270508,1814,0.0,
2002-04-04 00:00:00+00:00,19.290122985839844,19.290122985839844,19.212963104248047,16.10041046142578,1685,0.0,
2002-04-05 00:00:00+00:00,19.212963104248047,19.212963104248047,19.212963104248047,16.10041046142578,0,0.0,
2002-04-08 00:00:00+00:00,19.212963104248047,19.212963104248047,19.212963104248047,16.10041046142578,0,0.0,
2002-04-09 00:00:00+00:00,19.09722137451172,19.09722137451172,18.981481552124023,15.9064302444458,648,0.0,
2002-04-10 00:00:00+00:00,18.981481552124023,19.27469062805176,18.981481552124023,16.15213966369629,1685,0.0,
2002-04-11 00:00:00+00:00,19.26697540283203,19.359567642211918,19.26697540283203,16.223262786865234,4666,0.0,
2002-04-12 00:00:00+00:00,19.44444465637207,19.82253074645996,19.44444465637207,16.61122703552246,778,0.0,
2002-04-15 00:00:00+00:00,19.90740776062012,20.0,19.90740776062012,16.75994300842285,3499,0.0,
2002-04-16 00:00:00+00:00,19.90740776062012,20.13888931274414,19.853395462036133,16.876333236694336,6610,0.0,
2002-04-17 00:00:00+00:00,20.64043235778809,20.69444465637207,20.44753074645996,17.34188461303711,8813,0.0,
2002-04-18 00:00:00+00:00,20.75617218017578,20.910493850708008,20.75617218017578,17.490610122680664,518,0.0,
2002-04-19 00:00:00+00:00,20.87191390991211,20.87191390991211,20.833332061767575,17.458274841308594,2722,0.0,
2002-04-22 00:00:00+00:00,20.75617218017578,20.79475212097168,20.64043235778809,17.425945281982422,5962,0.0,
2002-04-23 00:00:00+00:00,20.79475212097168,20.910493850708008,20.79475212097168,17.5035400390625,5962,0.0,
2002-04-24 00:00:00+00:00,20.987653732299805,20.987653732299805,20.97222137451172,17.574663162231445,259,0.0,
2002-04-25 00:00:00+00:00,20.910493850708008,20.910493850708008,20.910493850708008,17.52294158935547,389,0.0,
2002-04-26 00:00:00+00:00,20.987653732299805,20.987653732299805,20.987653732299805,17.587596893310547,778,0.0,
2002-04-29 00:00:00+00:00,21.14197540283203,21.296295166015625,21.14197540283203,17.846235275268555,518,0.0,
2002-04-30 00:00:00+00:00,21.296295166015625,21.35802459716797,21.219135284423828,17.878570556640625,8035,0.0,
2002-05-01 00:00:00+00:00,21.257715225219727,21.9135799407959,21.257715225219727,18.36351776123047,2851,0.0,
2002-05-02 00:00:00+00:00,21.8364200592041,22.18364143371582,21.8364200592041,18.58983039855957,778,0.0,
2002-05-03 00:00:00+00:00,22.18364143371582,22.68518447875977,22.18364143371582,18.997190475463867,9720,0.0,
2002-05-06 00:00:00+00:00,22.68518447875977,22.762346267700195,22.60802459716797,18.94546127319336,3110,0.0,
2002-05-07 00:00:00+00:00,22.53086471557617,22.62345695495605,22.53086471557617,18.95839500427246,5184,0.0,
2002-05-08 00:00:00+00:00,22.60802459716797,22.60802459716797,22.60802459716797,18.94546127319336,389,0.0,
2002-05-09 00:00:00+00:00,22.53086471557617,22.60802459716797,22.53086471557617,18.94546127319336,2462,0.0,
2002-05-10 00:00:00+00:00,22.60802459716797,22.60802459716797,22.60802459716797,18.94546127319336,0,0.0,
2002-05-13 00:00:00+00:00,22.60802459716797,22.60802459716797,22.53086471557617,18.880800247192383,1166,0.0,
2002-05-14 00:00:00+00:00,22.376543045043945,22.376543045043945,22.14506149291992,18.5575008392334,3758,0.0,
2002-05-15 00:00:00+00:00,22.067901611328125,22.260801315307617,21.9521598815918,18.62215805053711,2074,0.0,
2002-05-16 00:00:00+00:00,22.337963104248047,22.800926208496094,22.337963104248047,19.074783325195312,9850,0.0,
2002-05-17 00:00:00+00:00,22.762346267700195,22.762346267700195,22.4614200592041,19.074783325195312,2462,0.0,
2002-05-20 00:00:00+00:00,22.862653732299805,22.962963104248047,22.723764419555664,19.12651252746582,13738,0.0,
2002-05-21 00:00:00+00:00,22.800926208496094,22.916667938232425,22.492284774780277,18.84847068786621,15422,0.0,
2002-05-22 00:00:00+00:00,22.60802459716797,22.916667938232425,22.5,19.204105377197266,26309,0.0,
2002-05-23 00:00:00+00:00,22.893518447875977,22.893518447875977,22.762346267700195,19.107112884521484,1814,0.0,
2002-05-24 00:00:00+00:00,22.723764419555664,22.723764419555664,22.067901611328125,18.7838077545166,17626,0.0,
2002-05-28 00:00:00+00:00,22.51543235778809,22.762346267700195,22.51543235778809,18.94546127319336,1944,0.0,
2002-05-29 00:00:00+00:00,22.60802459716797,22.60802459716797,22.376543045043945,18.809675216674805,1296,0.0,
2002-05-30 00:00:00+00:00,22.492284774780277,22.492284774780277,22.445987701416016,18.809675216674805,389,0.0,
2002-05-31 00:00:00+00:00,22.445987701416016,22.5,22.445987701416016,18.81614112854004,2462,0.0,
2002-06-03 00:00:00+00:00,22.376543045043945,22.376543045043945,22.376543045043945,18.751480102539062,259,0.0,
2002-06-04 00:00:00+00:00,22.260801315307617,22.260801315307617,22.14506149291992,18.5575008392334,907,0.0,
2002-06-05 00:00:00+00:00,22.067901611328125,22.067901611328125,21.759258270263672,18.23419761657715,3110,0.0,
2002-06-06 00:00:00+00:00,21.759258270263672,21.759258270263672,21.219135284423828,18.104881286621094,6221,0.0,
2002-06-07 00:00:00+00:00,21.52777862548828,21.712963104248047,21.37345695495605,18.195405960083008,1426,0.0,
2002-06-10 00:00:00+00:00,21.8364200592041,22.14506149291992,21.8364200592041,18.5575008392334,3888,0.0,
2002-06-11 00:00:00+00:00,22.260801315307617,22.337963104248047,22.260801315307617,18.654489517211918,907,0.0,
2002-06-12 00:00:00+00:00,22.14506149291992,22.175926208496094,22.14506149291992,18.58336639404297,389,0.0,
2002-06-13 00:00:00+00:00,22.067901611328125,22.12191390991211,22.067901611328125,18.53810691833496,259,0.0,
2002-06-14 00:00:00+00:00,21.9521598815918,22.05246925354004,21.9521598815918,18.47991180419922,2074,0.0,
2002-06-17 00:00:00+00:00,22.14506149291992,22.68518447875977,22.14506149291992,19.01012420654297,2722,0.0,
2002-06-18 00:00:00+00:00,22.762346267700195,22.99382781982422,22.762346267700195,19.26876640319824,3370,0.0,
2002-06-19 00:00:00+00:00,23.070987701416016,23.14814758300781,22.916667938232425,19.26876640319824,3888,0.0,
2002-06-20 00:00:00+00:00,23.109567642211918,23.109567642211918,23.109567642211918,19.365758895874023,130,0.0,
2002-06-21 00:00:00+00:00,23.18672752380371,23.18672752380371,22.762346267700195,19.074783325195312,1555,0.0,
2002-06-24 00:00:00+00:00,22.68518447875977,22.68518447875977,22.53086471557617,18.880800247192383,907,0.0,
2002-06-25 00:00:00+00:00,22.60802459716797,22.839506149291992,22.60802459716797,19.13944435119629,1685,0.0,
2002-06-26 00:00:00+00:00,22.839506149291992,23.14814758300781,22.839506149291992,19.339893341064453,9850,0.0,
2002-06-27 00:00:00+00:00,23.07870483398437,23.07870483398437,23.07870483398437,19.339893341064453,0,0.0,
2002-06-28 00:00:00+00:00,23.14814758300781,23.37962913513184,23.14814758300781,19.59206962585449,4018,0.0,
2002-07-01 00:00:00+00:00,23.26388931274414,23.37962913513184,22.916667938232425,19.204105377197266,2981,0.0,
2002-07-02 00:00:00+00:00,22.839506149291992,22.839506149291992,22.839506149291992,19.13944435119629,130,0.0,
2002-07-03 00:00:00+00:00,22.762346267700195,22.839506149291992,22.56944465637207,18.91313362121582,6091,0.0,
2002-07-05 00:00:00+00:00,22.68518447875977,22.68518447875977,22.68518447875977,19.01012420654297,130,0.0,
2002-07-08 00:00:00+00:00,22.839506149291992,22.839506149291992,22.75462913513184,19.068321228027344,1166,0.0,
2002-07-09 00:00:00+00:00,22.723764419555664,22.800926208496094,22.723764419555664,19.068321228027344,648,0.0,
2002-07-10 00:00:00+00:00,22.75462913513184,22.75462913513184,22.56944465637207,18.94546127319336,1685,0.0,
2002-07-11 00:00:00+00:00,22.5385799407959,22.68518447875977,22.5385799407959,18.887269973754883,1166,0.0,
2002-07-12 00:00:00+00:00,22.646604537963867,22.646604537963867,22.60802459716797,18.94546127319336,778,0.0,
2002-07-15 00:00:00+00:00,22.5385799407959,22.56944465637207,22.4614200592041,18.91313362121582,1296,0.0,
2002-07-16 00:00:00+00:00,22.492284774780277,22.492284774780277,22.492284774780277,18.84847068786621,259,0.0,
2002-07-17 00:00:00+00:00,22.60802459716797,22.68518447875977,22.60802459716797,19.01012420654297,907,0.0,
2002-07-18 00:00:00+00:00,22.646604537963867,22.646604537963867,22.60802459716797,18.94546127319336,259,0.0,
2002-07-19 00:00:00+00:00,22.53086471557617,22.53086471557617,22.384258270263672,18.764413833618164,2722,0.0,
2002-07-22 00:00:00+00:00,22.337963104248047,22.337963104248047,22.14506149291992,18.5575008392334,2722,0.0,
2002-07-23 00:00:00+00:00,22.14506149291992,22.14506149291992,21.56635856628418,18.07255172729492,8165,0.0,
2002-07-24 00:00:00+00:00,21.52777862548828,21.52777862548828,20.833332061767575,17.81391143798828,13219,0.0,
2002-07-25 00:00:00+00:00,21.257715225219727,21.37345695495605,21.18055534362793,17.904430389404297,1944,0.0,
2002-07-26 00:00:00+00:00,21.18055534362793,21.296295166015625,21.18055534362793,17.781574249267578,2203,0.0,
2002-07-29 00:00:00+00:00,21.226852416992188,21.257715225219727,20.949073791503903,17.555265426635742,2333,0.0,
2002-07-30 00:00:00+00:00,20.841049194335938,20.949073791503903,20.75617218017578,17.425945281982422,4666,0.0,
2002-07-31 00:00:00+00:00,20.70987701416016,21.14197540283203,20.48611068725586,17.716920852661133,12053,0.0,
2002-08-01 00:00:00+00:00,21.064815521240234,21.064815521240234,20.987653732299805,17.587596893310547,389,0.0,
2002-08-02 00:00:00+00:00,20.90277862548828,21.064815521240234,20.833332061767575,17.61992645263672,4277,0.0,
2002-08-05 00:00:00+00:00,20.910493850708008,21.103395462036133,20.75617218017578,17.684581756591797,4795,0.0,
2002-08-06 00:00:00+00:00,21.064815521240234,21.33487701416016,21.064815521240234,17.878570556640625,1166,0.0,
2002-08-07 00:00:00+00:00,21.342592239379883,21.9135799407959,21.342592239379883,18.266536712646484,4795,0.0,
2002-08-08 00:00:00+00:00,21.875,21.875,21.797840118408203,18.266536712646484,648,0.0,
2002-08-09 00:00:00+00:00,21.682098388671875,21.797840118408203,21.682098388671875,18.266536712646484,518,0.0,
2002-08-12 00:00:00+00:00,21.89043235778809,21.9135799407959,21.89043235778809,18.36351776123047,1166,0.0,
2002-08-13 00:00:00+00:00,21.8364200592041,21.990741729736328,21.8364200592041,18.42817687988281,778,0.0,
2002-08-14 00:00:00+00:00,21.875,21.97530937194824,21.682098388671875,18.16953659057617,3758,0.0,
2002-08-15 00:00:00+00:00,21.60493850708008,22.106481552124023,21.60493850708008,18.525171279907227,3758,0.0,
2002-08-16 00:00:00+00:00,21.990741729736328,22.14506149291992,21.9135799407959,18.5575008392334,778,0.0,
2002-08-19 00:00:00+00:00,22.067901611328125,22.067901611328125,21.990741729736328,18.42817687988281,3888,0.0,
2002-08-20 00:00:00+00:00,21.9135799407959,21.9135799407959,21.296295166015625,17.846235275268555,3110,0.0,
2002-08-21 00:00:00+00:00,21.37345695495605,21.581790924072266,21.37345695495605,18.085479736328125,5054,0.0,
2002-08-22 00:00:00+00:00,21.52777862548828,21.682098388671875,21.52777862548828,18.16953659057617,1037,0.0,
2002-08-23 00:00:00+00:00,21.682098388671875,21.689815521240234,21.682098388671875,18.176006317138672,259,0.0,
2002-08-26 00:00:00+00:00,21.820987701416016,21.820987701416016,21.820987701416016,18.28593063354492,778,0.0,
2002-08-27 00:00:00+00:00,21.720678329467773,21.875,21.60493850708008,18.16953659057617,1296,0.0,
2002-08-28 00:00:00+00:00,21.60493850708008,21.720678329467773,21.45061683654785,17.97555160522461,6091,0.0,
2002-08-29 00:00:00+00:00,21.296295166015625,21.296295166015625,21.219135284423828,17.781574249267578,518,0.0,
2002-08-30 00:00:00+00:00,21.3271598815918,21.3271598815918,21.234567642211918,17.794511795043945,648,0.0,
2002-09-03 00:00:00+00:00,21.14197540283203,21.14197540283203,21.14197540283203,17.716920852661133,648,0.0,
2002-09-04 00:00:00+00:00,21.064815521240234,21.064815521240234,20.833332061767575,17.458274841308594,8683,0.0,
2002-09-05 00:00:00+00:00,20.817901611328125,20.817901611328125,20.75617218017578,17.393617630004883,259,0.0,
2002-09-06 00:00:00+00:00,20.833332061767575,20.848764419555664,20.833332061767575,17.464740753173828,7776,0.0,
2002-09-09 00:00:00+00:00,21.14197540283203,21.14197540283203,21.064815521240234,17.67812156677246,3888,0.0,
2002-09-10 00:00:00+00:00,21.026235580444336,21.064815521240234,20.987653732299805,17.652257919311523,1685,0.0,
2002-09-11 00:00:00+00:00,20.910493850708008,21.064815521240234,20.910493850708008,17.652257919311523,259,0.0,
2002-09-12 00:00:00+00:00,20.949073791503903,21.064815521240234,20.949073791503903,17.652257919311523,389,0.0,
2002-09-13 00:00:00+00:00,21.026235580444336,21.026235580444336,20.949073791503903,17.555265426635742,389,0.0,
2002-09-16 00:00:00+00:00,20.87191390991211,20.87962913513184,20.75617218017578,17.393617630004883,9590,0.0,
2002-09-17 00:00:00+00:00,20.64043235778809,20.75617218017578,20.64043235778809,17.296628952026367,5314,0.0,
2002-09-18 00:00:00+00:00,20.52469062805176,20.52469062805176,20.408950805664062,17.102642059326172,4925,0.0,
2002-09-19 00:00:00+00:00,20.29320907592773,20.48611068725586,20.17746925354004,17.070314407348633,3370,0.0,
2002-09-20 00:00:00+00:00,20.370370864868164,20.370370864868164,20.370370864868164,17.070314407348633,0,0.0,
2002-09-23 00:00:00+00:00,20.35493850708008,20.35493850708008,19.675926208496094,16.488372802734375,5054,0.0,
2002-09-24 00:00:00+00:00,19.660493850708008,19.660493850708008,19.44444465637207,16.43017578125,1426,0.0,
2002-09-25 00:00:00+00:00,19.521604537963867,19.521604537963867,19.521604537963867,16.359054565429688,259,0.0,
2002-09-26 00:00:00+00:00,19.591049194335938,19.75308609008789,19.591049194335938,16.55303382873535,1426,0.0,
2002-09-27 00:00:00+00:00,19.675926208496094,19.675926208496094,19.598764419555664,16.4237060546875,1166,0.0,
2002-09-30 00:00:00+00:00,19.529321670532227,19.529321670532227,19.10493850708008,16.07455062866211,3888,0.0,
2002-10-01 00:00:00+00:00,19.20524787902832,19.20524787902832,18.981481552124023,15.9064302444458,1296,0.0,
2002-10-02 00:00:00+00:00,18.981481552124023,18.981481552124023,18.981481552124023,15.9064302444458,0,0.0,
2002-10-03 00:00:00+00:00,19.135801315307617,19.135801315307617,18.981481552124023,15.9064302444458,2074,0.0,
2002-10-04 00:00:00+00:00,18.912036895751957,18.912036895751957,18.904321670532227,15.841771125793455,2074,0.0,
2002-10-07 00:00:00+00:00,18.842592239379883,18.842592239379883,18.75,15.712447166442873,259,0.0,
2002-10-08 00:00:00+00:00,18.634258270263672,18.634258270263672,18.518518447875977,15.518470764160156,2074,0.0,
2002-10-09 00:00:00+00:00,18.518518447875977,18.65740776062012,18.518518447875977,15.550796508789062,3629,0.0,
2002-10-10 00:00:00+00:00,18.557098388671875,18.557098388671875,18.364198684692383,15.389148712158203,1814,0.0,
2002-10-11 00:00:00+00:00,18.364198684692383,18.44135856628418,18.132715225219727,15.195168495178224,3499,0.0,
2002-10-14 00:00:00+00:00,18.20987701416016,18.20987701416016,17.901235580444336,15.162835121154783,1296,0.0,
2002-10-15 00:00:00+00:00,18.094135284423828,18.094135284423828,17.978395462036133,15.162835121154783,4666,0.0,
2002-10-16 00:00:00+00:00,17.901235580444336,17.901235580444336,17.824073791503906,14.93652629852295,518,0.0,
2002-10-17 00:00:00+00:00,17.824073791503906,17.824073791503906,17.74691390991211,14.87186336517334,1944,0.0,
2002-10-18 00:00:00+00:00,17.739198684692383,17.74691390991211,17.739198684692383,14.87186336517334,1037,0.0,
2002-10-21 00:00:00+00:00,17.74691390991211,17.74691390991211,17.43827247619629,14.67788314819336,2333,0.0,
2002-10-22 00:00:00+00:00,17.515432357788086,17.515432357788086,15.817900657653809,13.837300300598145,46915,0.0,
2002-10-23 00:00:00+00:00,16.396604537963867,16.435184478759766,15.586420059204102,13.449339866638184,34862,0.0,
2002-10-24 00:00:00+00:00,16.203704833984375,16.35802459716797,15.123456954956056,13.164834022521973,35251,0.0,
2002-10-25 00:00:00+00:00,15.810185432434082,15.810185432434082,15.277777671813965,12.932059288024902,15163,0.0,
2002-10-28 00:00:00+00:00,15.316357612609863,16.04938316345215,15.316357612609863,13.449339866638184,34862,0.0,
2002-10-29 00:00:00+00:00,16.203704833984375,16.396604537963867,15.740740776062012,13.384679794311523,10498,0.0,
2002-10-30 00:00:00+00:00,16.07253074645996,16.396604537963867,16.07253074645996,13.64332103729248,3499,0.0,
2002-10-31 00:00:00+00:00,16.203704833984375,16.38888931274414,16.126543045043945,13.733841896057127,2074,0.0,
2002-11-01 00:00:00+00:00,16.396604537963867,16.975309371948242,16.396604537963867,14.160603523254396,6480,0.0,
2002-11-04 00:00:00+00:00,17.05246925354004,17.476852416992188,17.05246925354004,14.580891609191896,8942,0.0,
2002-11-05 00:00:00+00:00,17.515432357788086,17.862653732299805,17.515432357788086,14.87186336517334,12442,0.0,
2002-11-06 00:00:00+00:00,17.66975212097168,17.685184478759766,17.66975212097168,14.820136070251465,2462,0.0,
2002-11-07 00:00:00+00:00,17.692901611328125,17.901235580444336,17.692901611328125,14.975323677062988,2333,0.0,
2002-11-08 00:00:00+00:00,17.824073791503906,17.862653732299805,17.824073791503906,14.968852996826172,3499,0.0,
2002-11-11 00:00:00+00:00,17.824073791503906,17.901235580444336,17.824073791503906,15.001184463500977,1426,0.0,
2002-11-12 00:00:00+00:00,17.901235580444336,17.901235580444336,17.901235580444336,15.001184463500977,0,0.0,
2002-11-13 00:00:00+00:00,17.901235580444336,17.901235580444336,17.901235580444336,15.001184463500977,0,0.0,
2002-11-14 00:00:00+00:00,20.44753074645996,22.60802459716797,20.44753074645996,18.36351776123047,167832,0.0,
2002-11-15 00:00:00+00:00,21.8364200592041,21.967592239379883,21.797840118408203,18.266536712646484,14515,0.0,
2002-11-18 00:00:00+00:00,21.9135799407959,22.106481552124023,21.80555534362793,18.460512161254883,5832,0.0,
2002-11-19 00:00:00+00:00,22.029321670532227,22.67746925354004,22.029321670532227,18.764413833618164,20088,0.0,
2002-11-20 00:00:00+00:00,22.39197540283203,22.839506149291992,22.39197540283203,19.042451858520508,27864,0.0,
2002-11-21 00:00:00+00:00,22.762346267700195,22.762346267700195,22.60030937194824,19.02305603027344,12571,0.0,
2002-11-22 00:00:00+00:00,22.60802459716797,22.60802459716797,22.56944465637207,18.926061630249023,3758,0.0,
2002-11-25 00:00:00+00:00,22.58487701416016,22.646604537963867,22.5771598815918,18.91959571838379,10757,0.0,
2002-11-26 00:00:00+00:00,22.53086471557617,22.5771598815918,22.39969062805176,18.81614112854004,9461,0.0,
2002-11-27 00:00:00+00:00,22.422840118408203,22.87808609008789,22.376543045043945,19.13944435119629,9331,0.0,
2002-11-29 00:00:00+00:00,22.839506149291992,22.95524787902832,22.831790924072266,19.13297271728516,5962,0.0,
2002-12-02 00:00:00+00:00,22.95524787902832,23.333332061767575,22.916667938232425,19.30109596252441,21125,0.0,
2002-12-03 00:00:00+00:00,23.03240776062012,23.14814758300781,22.916667938232425,19.398088455200195,8813,0.0,
2002-12-04 00:00:00+00:00,22.99382781982422,22.99382781982422,22.067901611328125,18.91313362121582,11405,0.0,
2002-12-05 00:00:00+00:00,22.68518447875977,22.68518447875977,21.9521598815918,18.751480102539062,13738,0.0,
2002-12-06 00:00:00+00:00,22.56172752380371,25.81018447875977,22.56172752380371,21.07925033569336,120528,0.0,
2002-12-09 00:00:00+00:00,25.192901611328125,26.08024787902832,25.115741729736328,21.07925033569336,35381,0.0,
2002-12-10 00:00:00+00:00,25.27006149291992,25.462963104248047,24.537036895751957,20.568435668945312,22939,0.0,
2002-12-11 00:00:00+00:00,24.537036895751957,24.537036895751957,24.112653732299805,20.529640197753903,18274,0.0,
2002-12-12 00:00:00+00:00,24.45987701416016,24.45987701416016,24.30555534362793,20.36799049377441,8683,0.0,
2002-12-13 00:00:00+00:00,24.228395462036133,24.228395462036133,24.189815521240234,20.270994186401367,10627,0.0,
2002-12-16 00:00:00+00:00,24.151235580444336,24.189815521240234,23.341049194335938,20.08348846435547,43805,0.0,
2002-12-17 00:00:00+00:00,23.91975212097168,23.91975212097168,23.91975212097168,20.04468536376953,130,0.0,
2002-12-18 00:00:00+00:00,23.91975212097168,23.91975212097168,23.81172752380371,19.98002243041992,5573,0.0,
2002-12-19 00:00:00+00:00,23.77314758300781,23.77314758300781,23.76543235778809,19.91536521911621,1426,0.0,
2002-12-20 00:00:00+00:00,23.68827247619629,23.68827247619629,23.61111068725586,19.82484436035156,2722,0.0,
2002-12-23 00:00:00+00:00,23.64969062805176,23.7885799407959,23.64969062805176,19.93476676940918,4018,0.0,
2002-12-24 00:00:00+00:00,23.734567642211918,23.734567642211918,23.726852416992188,19.883033752441406,518,0.0,
2002-12-26 00:00:00+00:00,23.804012298583984,23.804012298583984,23.68827247619629,19.947696685791016,1685,0.0,
2002-12-27 00:00:00+00:00,23.68827247619629,23.8271598815918,23.533950805664062,19.82484436035156,5054,0.0,
2002-12-30 00:00:00+00:00,23.68055534362793,23.7114200592041,23.68055534362793,19.863643646240234,648,0.0,
2002-12-31 00:00:00+00:00,23.68827247619629,23.68827247619629,23.57253074645996,19.75371551513672,907,0.0,
2003-01-02 00:00:00+00:00,23.68055534362793,23.68827247619629,23.68055534362793,19.850709915161133,1426,0.0,
2003-01-03 00:00:00+00:00,23.70370483398437,24.074073791503903,23.70370483398437,20.04468536376953,14126,0.0,
2003-01-06 00:00:00+00:00,23.842592239379883,26.466049194335938,23.842592239379883,22.10088539123535,50674,0.0,
2003-01-07 00:00:00+00:00,26.466049194335938,27.507715225219727,26.15740776062012,23.019058227539062,32530,0.0,
2003-01-08 00:00:00+00:00,27.546295166015625,27.546295166015625,27.314815521240234,23.083717346191406,10238,0.0,
2003-01-09 00:00:00+00:00,27.662036895751957,30.55555534362793,27.662036895751957,23.646263122558597,95126,0.0,
2003-01-10 00:00:00+00:00,28.14043235778809,29.28240776062012,27.422840118408203,23.56867218017578,67003,0.0,
2003-01-13 00:00:00+00:00,28.2021598815918,28.695987701416016,26.589506149291992,22.340131759643555,38750,0.0,
2003-01-14 00:00:00+00:00,26.658950805664062,27.214506149291992,26.234567642211918,22.80568122863769,13219,0.0,
2003-01-15 00:00:00+00:00,27.276235580444336,27.839506149291992,27.276235580444336,23.329429626464844,16978,0.0,
2003-01-16 00:00:00+00:00,27.94753074645996,28.279321670532227,27.94753074645996,23.601003646850582,4536,0.0,
2003-01-17 00:00:00+00:00,28.356481552124023,28.39506149291992,27.731481552124023,23.23890686035156,6610,0.0,
2003-01-21 00:00:00+00:00,27.592592239379883,27.592592239379883,27.199073791503903,22.792743682861328,6610,0.0,
2003-01-22 00:00:00+00:00,27.160493850708008,27.160493850708008,27.083332061767575,22.69576072692871,518,0.0,
2003-01-23 00:00:00+00:00,27.00617218017578,27.00617218017578,27.00617218017578,22.6310977935791,389,0.0,
2003-01-24 00:00:00+00:00,26.929012298583984,26.929012298583984,26.80555534362793,22.46298599243164,1685,0.0,
2003-01-27 00:00:00+00:00,26.651235580444336,28.009258270263672,26.651235580444336,23.43935203552246,14645,0.0,
2003-01-28 00:00:00+00:00,28.125,28.603395462036133,27.63888931274414,23.2712345123291,16589,0.0,
2003-01-29 00:00:00+00:00,27.84722137451172,28.001543045043945,27.84722137451172,23.41995429992676,4536,0.0,
2003-01-30 00:00:00+00:00,27.901235580444336,28.29475212097168,27.893518447875977,23.40701675415039,9850,0.0,
2003-01-31 00:00:00+00:00,27.81635856628418,27.970678329467773,27.739198684692383,23.28417015075684,5314,0.0,
2003-02-03 00:00:00+00:00,27.893518447875977,29.050926208496094,27.893518447875977,23.859642028808597,20347,0.0,
2003-02-04 00:00:00+00:00,28.39506149291992,28.40277862548828,28.15586471557617,23.730323791503903,5573,0.0,
2003-02-05 00:00:00+00:00,28.279321670532227,28.341049194335938,28.279321670532227,23.749719619750977,1037,0.0,
2003-02-06 00:00:00+00:00,28.37191390991211,29.012346267700195,28.37191390991211,24.066556930541992,2981,0.0,
