date,HSII_Open,HSII_High,HSII_Low,HSII_Close,HSII_Volume,HSII_Dividends,HSII_Stock Splits
2013-09-13 00:00:00+00:00,16.190000534057617,16.6299991607666,15.93000030517578,13.175626754760742,26900,0.0,
2013-09-16 00:00:00+00:00,16.8700008392334,16.8700008392334,16.43000030517578,13.175626754760742,24800,0.0,
2013-09-17 00:00:00+00:00,16.6299991607666,16.959999084472656,16.56999969482422,13.33436679840088,36900,0.0,
2013-09-18 00:00:00+00:00,16.75,17.329999923706055,16.729999542236328,13.667725563049316,46600,0.0,
2013-09-19 00:00:00+00:00,17.25,17.850000381469727,17.030000686645508,14.024897575378418,85200,0.0,
2013-09-20 00:00:00+00:00,17.799999237060547,18.479999542236328,17.799999237060547,14.461440086364746,198500,0.0,
2013-09-23 00:00:00+00:00,17.950000762939453,18.5,17.950000762939453,14.612244606018066,77700,0.0,
2013-09-24 00:00:00+00:00,18.5,18.549999237060547,17.780000686645508,14.659869194030762,54600,0.0,
2013-09-25 00:00:00+00:00,18.440000534057617,19.049999237060547,18.21999931335449,14.81860637664795,88100,0.0,
2013-09-26 00:00:00+00:00,18.76000022888184,18.950000762939453,18.209999084472656,14.691611289978027,62300,0.0,
2013-09-27 00:00:00+00:00,18.200000762939453,18.920000076293945,18.200000762939453,14.945602416992188,25500,0.0,
2013-09-30 00:00:00+00:00,18.65999984741211,19.3700008392334,18.56999969482422,15.12815761566162,136600,0.0,
2013-10-01 00:00:00+00:00,19.100000381469727,19.36000061035156,18.850000381469727,15.12815761566162,62400,0.0,
2013-10-02 00:00:00+00:00,18.86000061035156,19.020000457763672,18.36000061035156,14.890039443969728,64800,0.0,
2013-10-03 00:00:00+00:00,18.75,19.059999465942383,18.5,14.96941375732422,42300,0.0,
2013-10-04 00:00:00+00:00,18.81999969482422,19.1200008392334,18.6200008392334,15.072596549987791,46200,0.0,
2013-10-07 00:00:00+00:00,18.799999237060547,18.799999237060547,18.5,14.76305103302002,92800,0.0,
2013-10-08 00:00:00+00:00,18.65999984741211,18.700000762939453,18.5,14.71542263031006,23600,0.0,
2013-10-09 00:00:00+00:00,18.649999618530277,18.729999542236328,18.5,14.699551582336426,36400,0.0,
2013-10-10 00:00:00+00:00,18.75,19.26000022888184,18.51000022888184,15.167838096618652,66000,0.0,
2013-10-11 00:00:00+00:00,19.0,19.5,18.8700008392334,15.278956413269045,60100,0.0,
2013-10-14 00:00:00+00:00,19.200000762939453,19.239999771118164,18.8799991607666,15.032913208007812,100400,0.0,
2013-10-15 00:00:00+00:00,18.920000076293945,19.190000534057617,18.799999237060547,15.072596549987791,64300,0.0,
2013-10-16 00:00:00+00:00,19.049999237060547,19.190000534057617,18.88999938964844,15.017040252685549,94600,0.0,
2013-10-17 00:00:00+00:00,18.75,19.15999984741211,18.75,15.12815761566162,45900,0.0,
2013-10-18 00:00:00+00:00,19.280000686645508,19.540000915527344,19.1200008392334,15.445639610290527,60800,0.0,
2013-10-21 00:00:00+00:00,19.559999465942383,19.57999992370605,19.15999984741211,15.231341361999512,36500,0.0,
2013-10-22 00:00:00+00:00,19.34000015258789,19.489999771118164,19.0,15.088471412658691,47200,0.0,
2013-10-23 00:00:00+00:00,18.950000762939453,19.5,18.15999984741211,15.144027709960938,36200,0.0,
2013-10-24 00:00:00+00:00,19.07999992370605,19.09000015258789,18.76000022888184,15.024971961975098,34500,0.0,
2013-10-25 00:00:00+00:00,19.0,19.0,18.0,14.596369743347168,56600,0.0,
2013-10-28 00:00:00+00:00,18.459999084472656,18.459999084472656,18.100000381469727,14.580493927001951,57100,0.0,
2013-10-29 00:00:00+00:00,17.780000686645508,19.559999465942383,17.600000381469727,15.024971961975098,74500,0.0,
2013-10-30 00:00:00+00:00,18.86000061035156,18.920000076293945,18.38999938964844,14.729267120361328,54900,0.13,
2013-10-31 00:00:00+00:00,18.43000030517578,18.75,18.36000061035156,14.801197052001951,62500,0.0,
2013-11-01 00:00:00+00:00,18.489999771118164,18.88999938964844,18.350000381469727,14.84115219116211,68300,0.0,
2013-11-04 00:00:00+00:00,18.770000457763672,18.81999969482422,18.51000022888184,14.913090705871582,39000,0.0,
2013-11-05 00:00:00+00:00,18.520000457763672,18.82999992370605,18.350000381469727,14.86513614654541,27800,0.0,
2013-11-06 00:00:00+00:00,18.780000686645508,18.780000686645508,18.51000022888184,14.86513614654541,26400,0.0,
2013-11-07 00:00:00+00:00,18.65999984741211,18.700000762939453,17.959999084472656,14.537464141845703,30400,0.0,
2013-11-08 00:00:00+00:00,18.200000762939453,18.56999969482422,17.809999465942383,14.337660789489746,62300,0.0,
2013-11-11 00:00:00+00:00,18.059999465942383,18.15999984741211,17.829999923706055,14.37762451171875,62700,0.0,
2013-11-12 00:00:00+00:00,17.8700008392334,18.34000015258789,17.8700008392334,14.433565139770508,29000,0.0,
2013-11-13 00:00:00+00:00,18.0,18.149999618530277,17.90999984741211,14.45754051208496,7600,0.0,
2013-11-14 00:00:00+00:00,18.040000915527344,18.06999969482422,17.670000076293945,14.241754531860352,16100,0.0,
2013-11-15 00:00:00+00:00,17.780000686645508,18.030000686645508,17.31999969482422,14.289708137512209,43500,0.0,
2013-11-18 00:00:00+00:00,17.940000534057617,18.100000381469727,17.610000610351562,14.081918716430664,33300,0.0,
2013-11-19 00:00:00+00:00,17.56999969482422,18.07999992370605,17.399999618530273,14.009989738464355,31200,0.0,
2013-11-20 00:00:00+00:00,17.56999969482422,17.690000534057617,17.200000762939453,13.922077178955078,18500,0.0,
2013-11-21 00:00:00+00:00,17.520000457763672,17.6299991607666,17.329999923706055,13.986014366149902,40300,0.0,
2013-11-22 00:00:00+00:00,17.549999237060547,17.860000610351562,17.5,14.177824020385742,31400,0.0,
2013-11-25 00:00:00+00:00,17.75,17.850000381469727,17.56999969482422,14.201794624328612,15100,0.0,
2013-11-26 00:00:00+00:00,17.850000381469727,17.950000762939453,17.469999313354492,14.313690185546877,45100,0.0,
2013-11-27 00:00:00+00:00,17.979999542236328,18.25,17.850000381469727,14.56942081451416,33000,0.0,
2013-11-29 00:00:00+00:00,18.25,18.309999465942383,17.959999084472656,14.577420234680176,33000,0.0,
2013-12-02 00:00:00+00:00,18.149999618530277,18.149999618530277,17.43000030517578,14.257740020751951,54000,0.0,
2013-12-03 00:00:00+00:00,17.760000228881836,17.93000030517578,16.969999313354492,14.041958808898926,32000,0.0,
2013-12-04 00:00:00+00:00,17.5,17.5,16.940000534057617,13.618380546569824,44200,0.0,
2013-12-05 00:00:00+00:00,17.139999389648438,17.200000762939453,16.889999389648438,13.610389709472656,29500,0.0,
2013-12-06 00:00:00+00:00,17.290000915527344,17.3700008392334,17.059999465942383,13.786213874816896,55400,0.0,
2013-12-09 00:00:00+00:00,17.31999969482422,17.3700008392334,17.059999465942383,13.74625301361084,29300,0.0,
2013-12-10 00:00:00+00:00,17.219999313354492,17.360000610351562,17.020000457763672,13.770224571228027,53900,0.0,
2013-12-11 00:00:00+00:00,17.239999771118164,17.309999465942383,16.889999389648438,13.57841682434082,35300,0.0,
2013-12-12 00:00:00+00:00,17.049999237060547,17.440000534057617,16.959999084472656,13.810193061828612,27300,0.0,
2013-12-13 00:00:00+00:00,17.229999542236328,17.559999465942383,17.0,13.914092063903809,33000,0.0,
2013-12-16 00:00:00+00:00,17.5,18.299999237060547,17.5,14.45754051208496,78800,0.0,
2013-12-17 00:00:00+00:00,18.100000381469727,18.6200008392334,18.020000457763672,14.697301864624023,147700,0.0,
2013-12-18 00:00:00+00:00,18.420000076293945,19.0,18.040000915527344,15.168829917907717,67000,0.0,
2013-12-19 00:00:00+00:00,18.899999618530277,18.96999931335449,18.690000534057617,15.072925567626951,30200,0.0,
2013-12-20 00:00:00+00:00,18.989999771118164,20.36000061035156,18.790000915527344,15.976018905639648,206100,0.0,
2013-12-23 00:00:00+00:00,20.01000022888184,20.25,19.81999969482422,16.095901489257812,63600,0.0,
2013-12-24 00:00:00+00:00,20.209999084472656,20.6200008392334,19.93000030517578,16.151845932006836,24400,0.0,
2013-12-26 00:00:00+00:00,20.1200008392334,20.239999771118164,19.96999931335449,16.087909698486328,76300,0.0,
2013-12-27 00:00:00+00:00,20.200000762939453,20.43000030517578,19.88999938964844,16.28770637512207,41200,0.0,
2013-12-30 00:00:00+00:00,20.3799991607666,20.420000076293945,20.030000686645508,16.07192039489746,41600,0.0,
2013-12-31 00:00:00+00:00,20.170000076293945,20.299999237060547,19.950000762939453,16.095901489257812,37000,0.0,
2014-01-02 00:00:00+00:00,20.020000457763672,20.020000457763672,19.420000076293945,15.752241134643556,36500,0.0,
2014-01-03 00:00:00+00:00,19.729999542236328,20.459999084472656,19.709999084472656,16.175817489624023,37500,0.0,
2014-01-06 00:00:00+00:00,20.239999771118164,20.270000457763672,19.93000030517578,16.111886978149414,62800,0.0,
2014-01-07 00:00:00+00:00,20.290000915527344,20.8700008392334,20.290000915527344,16.399599075317383,35800,0.0,
2014-01-08 00:00:00+00:00,20.440000534057617,20.440000534057617,19.59000015258789,15.920085906982422,74900,0.0,
2014-01-09 00:00:00+00:00,20.01000022888184,20.1200008392334,19.600000381469727,15.888111114501951,37700,0.0,
2014-01-10 00:00:00+00:00,19.940000534057617,20.11000061035156,19.530000686645508,16.03196907043457,78400,0.0,
2014-01-13 00:00:00+00:00,19.940000534057617,19.979999542236328,19.149999618530277,15.432567596435549,27700,0.0,
2014-01-14 00:00:00+00:00,19.450000762939453,19.979999542236328,19.36000061035156,15.696298599243164,44500,0.0,
2014-01-15 00:00:00+00:00,19.59000015258789,19.850000381469727,19.420000076293945,15.720273971557615,32400,0.0,
2014-01-16 00:00:00+00:00,19.6200008392334,19.90999984741211,19.190000534057617,15.448551177978516,30000,0.0,
2014-01-17 00:00:00+00:00,19.34000015258789,19.709999084472656,19.25,15.720273971557615,48900,0.0,
2014-01-21 00:00:00+00:00,19.850000381469727,20.049999237060547,19.40999984741211,15.92806911468506,47000,0.0,
2014-01-22 00:00:00+00:00,19.899999618530277,20.0,19.75,15.94405746459961,18800,0.0,
2014-01-23 00:00:00+00:00,19.90999984741211,19.989999771118164,19.51000022888184,15.920085906982422,73900,0.0,
2014-01-24 00:00:00+00:00,19.709999084472656,20.0,18.729999542236328,15.248746871948242,41200,0.0,
2014-01-27 00:00:00+00:00,19.18000030517578,19.450000762939453,18.3700008392334,14.737266540527344,30900,0.0,
2014-01-28 00:00:00+00:00,18.520000457763672,18.520000457763672,18.020000457763672,14.593405723571776,41900,0.0,
2014-01-29 00:00:00+00:00,18.030000686645508,18.15999984741211,17.3700008392334,14.02596950531006,31300,0.0,
2014-01-30 00:00:00+00:00,17.690000534057617,18.190000534057617,17.3799991607666,14.193806648254396,40800,0.0,
2014-01-31 00:00:00+00:00,17.43000030517578,17.579999923706055,16.6200008392334,13.330668449401855,91000,0.0,
2014-02-03 00:00:00+00:00,16.670000076293945,16.75,15.520000457763672,12.76323699951172,87200,0.0,
2014-02-04 00:00:00+00:00,16.010000228881836,16.700000762939453,15.84000015258789,13.162833213806152,73100,0.0,
2014-02-05 00:00:00+00:00,16.299999237060547,16.670000076293945,15.699999809265137,12.897002220153809,73000,0.13,
2014-02-06 00:00:00+00:00,16.079999923706055,16.969999313354492,16.079999923706055,13.243392944335938,49100,0.0,
2014-02-07 00:00:00+00:00,16.469999313354492,16.600000381469727,16.260000228881836,13.275609970092772,50500,0.0,
2014-02-10 00:00:00+00:00,16.459999084472656,16.6200008392334,16.09000015258789,13.098389625549316,50200,0.0,
2014-02-11 00:00:00+00:00,16.209999084472656,16.969999313354492,15.989999771118164,12.96950340270996,79000,0.0,
2014-02-12 00:00:00+00:00,16.110000610351562,16.649999618530273,16.110000610351562,13.219223022460938,87000,0.0,
2014-02-13 00:00:00+00:00,16.40999984741211,16.950000762939453,16.40999984741211,13.5414457321167,62000,0.0,
2014-02-14 00:00:00+00:00,16.81999969482422,17.09000015258789,16.75,13.63005828857422,30900,0.0,
2014-02-18 00:00:00+00:00,17.010000228881836,19.850000381469727,16.860000610351562,13.976451873779297,42700,0.0,
2014-02-19 00:00:00+00:00,17.229999542236328,17.350000381469727,17.06999969482422,13.799227714538574,59400,0.0,
2014-02-20 00:00:00+00:00,17.1299991607666,17.459999084472656,17.049999237060547,13.85561752319336,48700,0.0,
2014-02-21 00:00:00+00:00,17.31999969482422,17.489999771118164,17.200000762939453,13.976451873779297,43600,0.0,
2014-02-24 00:00:00+00:00,17.3700008392334,17.709999084472656,17.139999389648438,13.903950691223145,44300,0.0,
2014-02-25 00:00:00+00:00,17.219999313354492,17.649999618530273,17.200000762939453,14.008675575256348,44700,0.0,
2014-02-26 00:00:00+00:00,17.479999542236328,17.8799991607666,17.399999618530273,14.242283821105955,38700,0.0,
2014-02-27 00:00:00+00:00,17.670000076293945,18.0,17.579999923706055,14.500065803527832,30700,0.0,
2014-02-28 00:00:00+00:00,18.0,18.57999992370605,17.950000762939453,14.81422996520996,111500,0.0,
2014-03-03 00:00:00+00:00,18.270000457763672,18.61000061035156,17.969999313354492,14.790069580078123,39200,0.0,
2014-03-04 00:00:00+00:00,18.63999938964844,19.399999618530277,18.11000061035156,15.498952865600586,96300,0.0,
2014-03-05 00:00:00+00:00,19.13999938964844,19.309999465942383,18.959999084472656,15.4667387008667,31600,0.0,
2014-03-06 00:00:00+00:00,19.299999237060547,19.31999969482422,18.940000534057617,15.321739196777344,33800,0.0,
2014-03-07 00:00:00+00:00,19.21999931335449,19.940000534057617,18.86000061035156,15.82923698425293,209600,0.0,
2014-03-10 00:00:00+00:00,19.540000915527344,19.600000381469727,19.270000457763672,15.61978244781494,52200,0.0,
2014-03-11 00:00:00+00:00,19.479999542236328,19.479999542236328,18.959999084472656,15.587571144104004,47600,0.0,
2014-03-12 00:00:00+00:00,19.280000686645508,19.459999084472656,19.100000381469727,15.539238929748535,46700,0.0,
2014-03-13 00:00:00+00:00,19.350000381469727,19.350000381469727,18.850000381469727,15.297566413879396,36800,0.0,
2014-03-14 00:00:00+00:00,18.850000381469727,19.170000076293945,18.809999465942383,15.26534652709961,34900,0.0,
2014-03-17 00:00:00+00:00,19.030000686645508,19.26000022888184,18.90999984741211,15.345900535583496,42000,0.0,
2014-03-18 00:00:00+00:00,19.09000015258789,19.489999771118164,19.0,15.5150728225708,137600,0.0,
2014-03-19 00:00:00+00:00,19.26000022888184,19.26000022888184,18.450000762939453,15.281457901000977,72500,0.0,
2014-03-20 00:00:00+00:00,18.8799991607666,19.190000534057617,18.8799991607666,15.305623054504396,78900,0.0,
2014-03-21 00:00:00+00:00,19.11000061035156,19.790000915527344,18.96999931335449,15.490899085998535,167600,0.0,
2014-03-24 00:00:00+00:00,19.239999771118164,19.479999542236328,18.770000457763672,15.4667387008667,103000,0.0,
2014-03-25 00:00:00+00:00,19.26000022888184,19.75,19.09000015258789,15.692294120788574,73600,0.0,
2014-03-26 00:00:00+00:00,19.690000534057617,19.850000381469727,19.15999984741211,15.458677291870115,102800,0.0,
2014-03-27 00:00:00+00:00,19.209999084472656,19.450000762939453,18.93000030517578,15.25728988647461,56400,0.0,
2014-03-28 00:00:00+00:00,18.920000076293945,19.5,18.649999618530277,15.5150728225708,62800,0.0,
2014-03-31 00:00:00+00:00,19.3700008392334,20.25,19.1200008392334,16.16756820678711,145500,0.0,
2014-04-01 00:00:00+00:00,20.18000030517578,20.600000381469727,19.88999938964844,16.38507080078125,84800,0.0,
2014-04-02 00:00:00+00:00,20.399999618530277,20.459999084472656,20.15999984741211,16.38507080078125,43800,0.0,
2014-04-03 00:00:00+00:00,20.420000076293945,20.709999084472656,20.11000061035156,16.232011795043945,46100,0.0,
2014-04-04 00:00:00+00:00,20.350000381469727,20.350000381469727,19.31999969482422,15.652009963989258,59700,0.0,
2014-04-07 00:00:00+00:00,19.43000030517578,19.71999931335449,18.979999542236328,15.81312656402588,85100,0.0,
2014-04-08 00:00:00+00:00,19.700000762939453,20.13999938964844,19.540000915527344,15.958123207092283,86200,0.0,
2014-04-09 00:00:00+00:00,19.899999618530277,20.15999984741211,19.559999465942383,16.183683395385742,77500,0.0,
2014-04-10 00:00:00+00:00,20.09000015258789,20.09000015258789,19.31999969482422,15.732568740844728,43600,0.0,
2014-04-11 00:00:00+00:00,19.350000381469727,19.530000686645508,19.11000061035156,15.507017135620115,53900,0.0,
2014-04-14 00:00:00+00:00,19.5,19.8799991607666,19.09000015258789,15.732568740844728,49800,0.0,
2014-04-15 00:00:00+00:00,19.559999465942383,19.600000381469727,18.8799991607666,15.498952865600586,46100,0.0,
2014-04-16 00:00:00+00:00,19.450000762939453,19.600000381469727,19.13999938964844,15.692294120788574,25300,0.0,
2014-04-17 00:00:00+00:00,19.479999542236328,19.989999771118164,19.399999618530277,16.070899963378906,27800,0.0,
2014-04-21 00:00:00+00:00,19.90999984741211,20.25,19.8799991607666,16.143404006958008,32600,0.0,
2014-04-22 00:00:00+00:00,20.13999938964844,20.32999992370605,20.030000686645508,16.27229881286621,47500,0.0,
2014-04-23 00:00:00+00:00,20.21999931335449,20.450000762939453,19.8799991607666,16.054792404174805,71200,0.0,
2014-04-24 00:00:00+00:00,20.09000015258789,20.11000061035156,19.5,15.764802932739258,44100,0.0,
2014-04-25 00:00:00+00:00,19.440000534057617,19.5,18.940000534057617,15.43450927734375,49400,0.0,
2014-04-28 00:00:00+00:00,19.299999237060547,19.559999465942383,18.950000762939453,15.547293663024902,72900,0.0,
2014-04-29 00:00:00+00:00,18.799999237060547,19.559999465942383,18.799999237060547,15.353957176208496,120000,0.0,
2014-04-30 00:00:00+00:00,19.100000381469727,19.100000381469727,18.31999969482422,15.289068222045898,105400,0.13,
2014-05-01 00:00:00+00:00,18.84000015258789,19.149999618530277,18.040000915527344,14.810524940490724,117500,0.0,
2014-05-02 00:00:00+00:00,18.34000015258789,18.690000534057617,17.959999084472656,14.648303985595703,53700,0.0,
2014-05-05 00:00:00+00:00,17.93000030517578,18.040000915527344,17.540000915527344,14.453645706176758,60500,0.0,
2014-05-06 00:00:00+00:00,17.649999618530273,17.860000610351562,17.43000030517578,14.234652519226074,57400,0.0,
2014-05-07 00:00:00+00:00,17.6299991607666,17.780000686645508,17.270000457763672,14.4212007522583,59500,0.0,
2014-05-08 00:00:00+00:00,17.829999923706055,18.989999771118164,17.829999923706055,15.078186988830566,89500,0.0,
2014-05-09 00:00:00+00:00,18.489999771118164,18.899999618530277,18.13999938964844,15.232290267944336,47400,0.0,
2014-05-12 00:00:00+00:00,18.96999931335449,19.479999542236328,18.86000061035156,15.516172409057615,90800,0.0,
2014-05-13 00:00:00+00:00,19.13999938964844,19.13999938964844,18.68000030517578,15.280961036682127,65400,0.0,
2014-05-14 00:00:00+00:00,18.82999992370605,18.82999992370605,18.13999938964844,14.80241584777832,44100,0.0,
2014-05-15 00:00:00+00:00,18.100000381469727,18.280000686645508,17.829999923706055,14.753754615783691,66000,0.0,
2014-05-16 00:00:00+00:00,18.15999984741211,18.489999771118164,17.959999084472656,14.997076034545898,36200,0.0,
2014-05-19 00:00:00+00:00,18.46999931335449,19.049999237060547,18.46999931335449,15.151185035705566,48800,0.0,
2014-05-20 00:00:00+00:00,18.59000015258789,18.59000015258789,18.049999237060547,14.842973709106444,75800,0.0,
2014-05-21 00:00:00+00:00,18.40999984741211,18.71999931335449,18.049999237060547,14.956521034240724,47900,0.0,
2014-05-22 00:00:00+00:00,18.399999618530277,18.68000030517578,18.399999618530277,15.061965942382812,33100,0.0,
2014-05-23 00:00:00+00:00,18.61000061035156,18.920000076293945,18.3700008392334,15.289068222045898,53000,0.0,
2014-05-27 00:00:00+00:00,19.059999465942383,19.350000381469727,18.76000022888184,15.418848037719728,163500,0.0,
2014-05-28 00:00:00+00:00,18.959999084472656,18.959999084472656,18.59000015258789,15.167412757873535,91500,0.0,
2014-05-29 00:00:00+00:00,18.84000015258789,18.86000061035156,18.3700008392334,15.183626174926758,28800,0.0,
2014-05-30 00:00:00+00:00,18.790000915527344,18.81999969482422,18.440000534057617,15.151185035705566,18000,0.0,
2014-06-02 00:00:00+00:00,18.68000030517578,18.68000030517578,18.350000381469727,14.940301895141602,43300,0.0,
2014-06-03 00:00:00+00:00,18.38999938964844,18.559999465942383,18.299999237060547,14.940301895141602,45700,0.0,
2014-06-04 00:00:00+00:00,18.38999938964844,18.479999542236328,18.149999618530277,14.810524940490724,23100,0.0,
2014-06-05 00:00:00+00:00,18.3700008392334,18.82999992370605,18.149999618530277,15.086298942565918,51400,0.0,
2014-06-06 00:00:00+00:00,18.770000457763672,18.809999465942383,18.600000381469727,15.19173526763916,84900,0.0,
2014-06-09 00:00:00+00:00,18.739999771118164,19.0,18.61000061035156,15.297181129455566,70200,0.0,
2014-06-10 00:00:00+00:00,18.86000061035156,18.940000534057617,18.68000030517578,15.19173526763916,31100,0.0,
2014-06-11 00:00:00+00:00,18.57999992370605,18.6200008392334,18.25,14.91596508026123,33900,0.0,
2014-06-12 00:00:00+00:00,18.3700008392334,18.3700008392334,17.940000534057617,14.632085800170898,37700,0.0,
2014-06-13 00:00:00+00:00,18.13999938964844,18.170000076293945,17.389999389648438,14.210321426391602,66900,0.0,
2014-06-16 00:00:00+00:00,17.559999465942383,17.729999542236328,17.510000228881836,14.25898551940918,75800,0.0,
2014-06-17 00:00:00+00:00,17.579999923706055,17.860000610351562,17.579999923706055,14.34009075164795,69500,0.0,
2014-06-18 00:00:00+00:00,17.729999542236328,17.93000030517578,17.649999618530273,14.461756706237791,74200,0.0,
2014-06-19 00:00:00+00:00,18.0,18.0,17.709999084472656,14.413090705871582,48900,0.0,
2014-06-20 00:00:00+00:00,17.799999237060547,17.8799991607666,17.75,14.4212007522583,114100,0.0,
2014-06-23 00:00:00+00:00,18.010000228881836,18.020000457763672,17.75,14.404977798461914,107200,0.0,
2014-06-24 00:00:00+00:00,17.75,17.940000534057617,17.670000076293945,14.34009075164795,102400,0.0,
2014-06-25 00:00:00+00:00,17.68000030517578,18.020000457763672,17.68000030517578,14.53475284576416,117000,0.0,
2014-06-26 00:00:00+00:00,17.989999771118164,18.030000686645508,17.6299991607666,14.494199752807615,56200,0.0,
2014-06-27 00:00:00+00:00,17.700000762939453,18.299999237060547,17.700000762939453,14.80241584777832,165400,0.0,
2014-06-30 00:00:00+00:00,18.26000022888184,18.57999992370605,18.13999938964844,15.005188941955566,74600,0.0,
2014-07-01 00:00:00+00:00,18.68000030517578,19.25,18.549999237060547,15.24040412902832,116000,0.0,
2014-07-02 00:00:00+00:00,18.82999992370605,19.15999984741211,18.82999992370605,15.459399223327637,107600,0.0,
2014-07-03 00:00:00+00:00,19.1299991607666,19.299999237060547,19.1299991607666,15.564838409423828,48700,0.0,
2014-07-07 00:00:00+00:00,19.1200008392334,19.25,19.049999237060547,15.483729362487791,63400,0.0,
2014-07-08 00:00:00+00:00,19.11000061035156,19.13999938964844,18.780000686645508,15.483729362487791,124800,0.0,
2014-07-09 00:00:00+00:00,19.18000030517578,19.270000457763672,18.979999542236328,15.451287269592283,36800,0.0,
2014-07-10 00:00:00+00:00,18.649999618530277,18.75,18.399999618530277,14.997076034545898,43900,0.0,
2014-07-11 00:00:00+00:00,18.43000030517578,18.43000030517578,18.170000076293945,14.842973709106444,33900,0.0,
2014-07-14 00:00:00+00:00,18.520000457763672,18.59000015258789,18.25,14.924080848693848,35600,0.0,
2014-07-15 00:00:00+00:00,18.32999992370605,18.489999771118164,18.1299991607666,14.778084754943848,37400,0.0,
2014-07-16 00:00:00+00:00,18.350000381469727,18.350000381469727,17.8700008392334,14.632085800170898,61600,0.0,
2014-07-17 00:00:00+00:00,17.979999542236328,18.21999931335449,17.75,14.477981567382812,84300,0.0,
2014-07-18 00:00:00+00:00,17.780000686645508,18.700000762939453,17.780000686645508,15.021413803100586,129900,0.0,
2014-07-21 00:00:00+00:00,18.3700008392334,18.950000762939453,18.1299991607666,14.810524940490724,26300,0.0,
2014-07-22 00:00:00+00:00,18.36000061035156,18.690000534057617,18.350000381469727,14.997076034545898,39900,0.0,
2014-07-23 00:00:00+00:00,18.5,18.5,18.299999237060547,14.924080848693848,31100,0.0,
2014-07-24 00:00:00+00:00,18.489999771118164,18.489999771118164,18.09000015258789,14.769970893859863,57500,0.0,
2014-07-25 00:00:00+00:00,17.989999771118164,18.18000030517578,17.969999313354492,14.67264175415039,35000,0.0,
2014-07-28 00:00:00+00:00,18.049999237060547,18.149999618530277,17.940000534057617,14.575308799743652,66500,0.0,
2014-07-29 00:00:00+00:00,18.5,19.15999984741211,17.920000076293945,15.272844314575195,251500,0.0,
2014-07-30 00:00:00+00:00,19.0,19.0,18.63999938964844,15.493362426757812,105400,0.13,
2014-07-31 00:00:00+00:00,18.76000022888184,18.8700008392334,18.440000534057617,15.248343467712402,54400,0.0,
2014-08-01 00:00:00+00:00,18.68000030517578,19.0,18.36000061035156,15.166671752929688,56600,0.0,
2014-08-04 00:00:00+00:00,18.700000762939453,19.020000457763672,18.270000457763672,15.395356178283691,93700,0.0,
2014-08-05 00:00:00+00:00,18.790000915527344,19.09000015258789,18.6200008392334,15.468863487243652,68600,0.0,
2014-08-06 00:00:00+00:00,18.76000022888184,19.26000022888184,18.61000061035156,15.583213806152344,94900,0.0,
2014-08-07 00:00:00+00:00,19.18000030517578,19.200000762939453,18.84000015258789,15.452529907226562,36300,0.0,
2014-08-08 00:00:00+00:00,18.950000762939453,19.280000686645508,18.61000061035156,15.632210731506348,65700,0.0,
2014-08-11 00:00:00+00:00,19.15999984741211,19.559999465942383,19.059999465942383,15.918061256408691,64900,0.0,
2014-08-12 00:00:00+00:00,19.459999084472656,19.59000015258789,19.09000015258789,15.779220581054688,84600,0.0,
2014-08-13 00:00:00+00:00,19.34000015258789,19.75,19.34000015258789,16.02423667907715,73700,0.0,
2014-08-14 00:00:00+00:00,19.68000030517578,19.71999931335449,19.25,16.032407760620117,53400,0.0,
2014-08-15 00:00:00+00:00,19.84000015258789,19.940000534057617,19.530000686645508,16.269256591796875,171000,0.0,
2014-08-18 00:00:00+00:00,20.11000061035156,20.63999938964844,19.979999542236328,16.43260383605957,182000,0.0,
2014-08-19 00:00:00+00:00,20.25,20.63999938964844,20.25,16.693960189819336,111300,0.0,
2014-08-20 00:00:00+00:00,20.40999984741211,20.540000915527344,20.09000015258789,16.62045669555664,35900,0.0,
2014-08-21 00:00:00+00:00,20.32999992370605,20.700000762939453,19.899999618530277,16.824636459350586,63200,0.0,
2014-08-22 00:00:00+00:00,20.520000457763672,20.729999542236328,20.40999984741211,16.857309341430664,55200,0.0,
2014-08-25 00:00:00+00:00,20.75,21.100000381469727,20.6200008392334,17.061491012573242,96600,0.0,
2014-08-26 00:00:00+00:00,20.989999771118164,21.36000061035156,20.63999938964844,17.388181686401367,125700,0.0,
2014-08-27 00:00:00+00:00,21.299999237060547,21.600000381469727,21.1200008392334,17.551525115966797,104300,0.0,
2014-08-28 00:00:00+00:00,21.5,21.600000381469727,21.40999984741211,17.52701759338379,128100,0.0,
2014-08-29 00:00:00+00:00,21.459999084472656,21.739999771118164,21.209999084472656,17.690366744995117,93000,0.0,
2014-09-02 00:00:00+00:00,21.59000015258789,22.40999984741211,21.5,18.22124671936035,193500,0.0,
2014-09-03 00:00:00+00:00,22.43000030517578,23.030000686645508,22.31999969482422,18.621442794799805,191100,0.0,
2014-09-04 00:00:00+00:00,22.950000762939453,23.530000686645508,22.950000762939453,19.07880973815918,155300,0.0,
2014-09-05 00:00:00+00:00,23.209999084472656,23.780000686645508,23.049999237060547,19.34016227722168,89900,0.0,
2014-09-08 00:00:00+00:00,23.739999771118164,23.84000015258789,23.06999969482422,19.168643951416016,59300,0.0,
2014-09-09 00:00:00+00:00,23.36000061035156,23.36000061035156,22.540000915527344,18.531604766845703,91200,0.0,
