date,REPX_Open,REPX_High,REPX_Low,REPX_Close,REPX_Volume,REPX_Dividends,REPX_Stock Splits
2000-12-26 00:00:00+00:00,1371.4285888671875,1435.7142333984375,1371.4285888671875,1202.2244873046875,86,0.0,
2000-12-27 00:00:00+00:00,1400.0,1457.142822265625,1371.4285888671875,1239.02734375,79,0.0,
2000-12-28 00:00:00+00:00,1442.857177734375,1442.857177734375,1385.7142333984375,1202.2244873046875,112,0.0,
2000-12-29 00:00:00+00:00,1400.0,1428.5714111328125,1385.7142333984375,1226.760009765625,56,0.0,
2001-01-02 00:00:00+00:00,1414.2857666015625,1457.142822265625,1400.0,1220.625732421875,70,0.0,
2001-01-03 00:00:00+00:00,1421.4285888671875,1428.5714111328125,1400.0,1226.760009765625,161,0.0,
2001-01-04 00:00:00+00:00,1400.0,1478.5714111328125,1400.0,1251.295166015625,608,0.0,
2001-01-05 00:00:00+00:00,1471.4285888671875,1600.0,1457.142822265625,1275.830078125,525,0.0,
2001-01-08 00:00:00+00:00,1478.5714111328125,1557.142822265625,1471.4285888671875,1337.16796875,212,0.0,
2001-01-09 00:00:00+00:00,1557.142822265625,1571.4285888671875,1471.4285888671875,1275.830078125,114,0.0,
2001-01-10 00:00:00+00:00,1471.4285888671875,1485.7142333984375,1442.857177734375,1275.830078125,277,0.0,
2001-01-11 00:00:00+00:00,1514.2857666015625,1514.2857666015625,1457.142822265625,1257.4288330078125,135,0.0,
2001-01-12 00:00:00+00:00,1492.857177734375,1492.857177734375,1428.5714111328125,1275.830078125,126,0.0,
2001-01-16 00:00:00+00:00,1542.857177734375,1542.857177734375,1457.142822265625,1275.830078125,235,0.0,
2001-01-17 00:00:00+00:00,1485.7142333984375,1592.857177734375,1485.7142333984375,1324.900390625,456,0.0,
2001-01-18 00:00:00+00:00,1542.857177734375,1592.857177734375,1485.7142333984375,1367.8372802734375,232,0.0,
2001-01-19 00:00:00+00:00,1557.142822265625,1600.0,1542.857177734375,1361.703125,278,0.0,
2001-01-22 00:00:00+00:00,1628.5714111328125,1700.0,1628.5714111328125,1441.4425048828125,277,0.0,
2001-01-23 00:00:00+00:00,1678.5714111328125,1700.0,1657.142822265625,1435.3089599609375,131,0.0,
2001-01-24 00:00:00+00:00,1657.142822265625,1700.0,1642.857177734375,1416.907470703125,181,0.0,
2001-01-25 00:00:00+00:00,1621.4285888671875,1642.857177734375,1571.4285888671875,1386.2384033203125,270,0.0,
2001-01-26 00:00:00+00:00,1600.0,1628.5714111328125,1600.0,1398.5062255859375,85,0.0,
2001-01-29 00:00:00+00:00,1622.857177734375,1627.4285888671875,1577.142822265625,1354.3426513671875,102,0.0,
2001-01-30 00:00:00+00:00,1577.142822265625,1598.857177734375,1520.0,1315.08642578125,144,0.0,
2001-01-31 00:00:00+00:00,1542.857177734375,1554.2857666015625,1514.2857666015625,1329.8074951171875,120,0.0,
2001-02-01 00:00:00+00:00,1537.142822265625,1547.4285888671875,1514.2857666015625,1328.826171875,81,0.0,
2001-02-02 00:00:00+00:00,1560.0,1598.857177734375,1560.0,1368.08251953125,173,0.0,
2001-02-05 00:00:00+00:00,1594.2857666015625,1617.142822265625,1594.2857666015625,1373.9708251953125,130,0.0,
2001-02-06 00:00:00+00:00,1622.857177734375,1634.2857666015625,1617.142822265625,1403.413330078125,126,0.0,
2001-02-07 00:00:00+00:00,1640.0,1640.0,1617.142822265625,1388.6920166015625,157,0.0,
2001-02-08 00:00:00+00:00,1634.2857666015625,1644.5714111328125,1628.5714111328125,1403.413330078125,100,0.0,
2001-02-09 00:00:00+00:00,1645.7142333984375,1652.5714111328125,1628.5714111328125,1412.245849609375,88,0.0,
2001-02-12 00:00:00+00:00,1656.0,1657.142822265625,1634.2857666015625,1412.245849609375,117,0.0,
2001-02-13 00:00:00+00:00,1630.857177734375,1674.2857666015625,1630.857177734375,1437.7623291015625,259,0.0,
2001-02-14 00:00:00+00:00,1685.7142333984375,1708.5714111328125,1685.7142333984375,1467.204345703125,186,0.0,
2001-02-15 00:00:00+00:00,1714.2857666015625,1714.2857666015625,1697.142822265625,1457.390625,105,0.0,
2001-02-16 00:00:00+00:00,1697.142822265625,1697.142822265625,1668.5714111328125,1447.5765380859375,289,0.0,
2001-02-20 00:00:00+00:00,1680.0,1697.142822265625,1651.4285888671875,1442.669189453125,242,0.0,
2001-02-21 00:00:00+00:00,1680.0,1692.5714111328125,1657.142822265625,1453.46484375,103,0.0,
2001-02-22 00:00:00+00:00,1680.0,1680.0,1634.2857666015625,1423.0413818359375,70,0.0,
2001-02-23 00:00:00+00:00,1634.2857666015625,1668.5714111328125,1605.7142333984375,1383.784912109375,161,0.0,
2001-02-26 00:00:00+00:00,1611.4285888671875,1657.142822265625,1600.0,1423.0413818359375,156,0.0,
2001-02-27 00:00:00+00:00,1657.142822265625,1662.857177734375,1617.142822265625,1388.6920166015625,133,0.0,
2001-02-28 00:00:00+00:00,1626.2857666015625,1626.2857666015625,1595.4285888671875,1372.0079345703125,110,0.0,
2001-03-01 00:00:00+00:00,1600.0,1600.0,1565.7142333984375,1344.52880859375,60,0.0,
2001-03-02 00:00:00+00:00,1560.0,1588.5714111328125,1542.857177734375,1324.900390625,145,0.0,
2001-03-05 00:00:00+00:00,1542.857177734375,1554.2857666015625,1542.857177734375,1324.900390625,57,0.0,
2001-03-06 00:00:00+00:00,1554.2857666015625,1598.857177734375,1554.2857666015625,1372.9893798828125,135,0.0,
2001-03-07 00:00:00+00:00,1588.5714111328125,1622.857177734375,1588.5714111328125,1393.5989990234375,194,0.0,
2001-03-08 00:00:00+00:00,1645.7142333984375,1654.857177734375,1600.0,1398.5062255859375,326,0.0,
2001-03-09 00:00:00+00:00,1634.2857666015625,1640.0,1548.5714111328125,1344.52880859375,171,0.0,
2001-03-12 00:00:00+00:00,1565.7142333984375,1565.7142333984375,1400.0,1202.2244873046875,427,0.0,
2001-03-13 00:00:00+00:00,1417.142822265625,1457.142822265625,1285.7142333984375,1128.619140625,164,0.0,
2001-03-14 00:00:00+00:00,1142.857177734375,1268.5714111328125,1091.4285888671875,1079.5484619140625,324,0.0,
2001-03-15 00:00:00+00:00,1280.0,1285.7142333984375,1257.142822265625,1094.2696533203125,29,0.0,
2001-03-16 00:00:00+00:00,1257.142822265625,1262.857177734375,1154.2857666015625,1084.45556640625,130,0.0,
2001-03-19 00:00:00+00:00,1268.5714111328125,1280.0,1234.2857666015625,1079.5484619140625,104,0.0,
2001-03-20 00:00:00+00:00,1280.0,1280.0,1257.142822265625,1079.5484619140625,291,0.0,
2001-03-21 00:00:00+00:00,1268.5714111328125,1278.857177734375,1245.7142333984375,1069.734375,74,0.0,
2001-03-22 00:00:00+00:00,1245.7142333984375,1246.857177734375,1154.2857666015625,1001.0360107421876,143,0.0,
2001-03-23 00:00:00+00:00,1165.7142333984375,1222.857177734375,1154.2857666015625,1045.1993408203125,118,0.0,
2001-03-26 00:00:00+00:00,1234.2857666015625,1268.5714111328125,1234.2857666015625,1089.3624267578125,53,0.0,
2001-03-27 00:00:00+00:00,1274.2857666015625,1274.2857666015625,1245.7142333984375,1074.6417236328125,58,0.0,
2001-03-28 00:00:00+00:00,1262.857177734375,1266.2857666015625,1257.142822265625,1079.5484619140625,29,0.0,
2001-03-29 00:00:00+00:00,1257.142822265625,1257.142822265625,1234.2857666015625,1078.567138671875,158,0.0,
2001-03-30 00:00:00+00:00,1257.142822265625,1308.5714111328125,1257.142822265625,1123.7119140625,49,0.0,
2001-04-02 00:00:00+00:00,1314.2857666015625,1342.857177734375,1314.2857666015625,1153.1541748046875,143,0.0,
2001-04-03 00:00:00+00:00,1342.857177734375,1370.2857666015625,1342.857177734375,1172.7822265625,188,0.0,
2001-04-04 00:00:00+00:00,1370.2857666015625,1457.142822265625,1370.2857666015625,1226.760009765625,212,0.0,
2001-04-05 00:00:00+00:00,1417.142822265625,1428.5714111328125,1394.2857666015625,1226.760009765625,135,0.0,
2001-04-06 00:00:00+00:00,1440.0,1440.0,1417.142822265625,1216.9456787109375,29,0.0,
2001-04-09 00:00:00+00:00,1428.5714111328125,1440.0,1417.142822265625,1225.7781982421875,60,0.0,
2001-04-10 00:00:00+00:00,1428.5714111328125,1434.2857666015625,1394.2857666015625,1216.9456787109375,171,0.0,
2001-04-11 00:00:00+00:00,1405.7142333984375,1405.7142333984375,1394.2857666015625,1197.317626953125,60,0.0,
2001-04-12 00:00:00+00:00,1394.2857666015625,1394.2857666015625,1360.0,1177.689208984375,137,0.0,
2001-04-16 00:00:00+00:00,1377.142822265625,1377.142822265625,1337.142822265625,1164.93115234375,102,0.0,
2001-04-17 00:00:00+00:00,1342.857177734375,1382.857177734375,1337.142822265625,1172.7822265625,134,0.0,
2001-04-18 00:00:00+00:00,1382.857177734375,1462.857177734375,1382.857177734375,1241.4805908203125,228,0.0,
2001-04-19 00:00:00+00:00,1457.142822265625,1457.142822265625,1411.4285888671875,1221.852783203125,56,0.0,
2001-04-20 00:00:00+00:00,1411.4285888671875,1433.142822265625,1400.0,1212.0384521484375,50,0.0,
2001-04-23 00:00:00+00:00,1428.5714111328125,1440.0,1411.4285888671875,1224.797119140625,60,0.0,
2001-04-24 00:00:00+00:00,1440.0,1468.5714111328125,1440.0,1261.10888671875,72,0.0,
2001-04-25 00:00:00+00:00,1468.5714111328125,1485.7142333984375,1440.0,1273.8670654296875,142,0.0,
2001-04-26 00:00:00+00:00,1485.7142333984375,1606.857177734375,1485.7142333984375,1373.9708251953125,220,0.0,
2001-04-27 00:00:00+00:00,1606.857177734375,1684.5714111328125,1606.857177734375,1442.669189453125,333,0.0,
2001-04-30 00:00:00+00:00,1684.5714111328125,1754.2857666015625,1684.5714111328125,1473.0931396484375,431,0.0,
2001-05-01 00:00:00+00:00,1715.4285888671875,1715.4285888671875,1691.4285888671875,1472.11181640625,104,0.0,
2001-05-02 00:00:00+00:00,1702.857177734375,1713.142822265625,1657.142822265625,1423.0413818359375,272,0.0,
2001-05-03 00:00:00+00:00,1708.5714111328125,1708.5714111328125,1685.7142333984375,1466.223388671875,94,0.0,
2001-05-04 00:00:00+00:00,1713.142822265625,1713.142822265625,1674.2857666015625,1447.5765380859375,79,0.0,
2001-05-07 00:00:00+00:00,1702.857177734375,1708.5714111328125,1662.857177734375,1442.669189453125,39,0.0,
2001-05-08 00:00:00+00:00,1674.2857666015625,1691.4285888671875,1662.857177734375,1451.5020751953125,72,0.0,
2001-05-09 00:00:00+00:00,1708.5714111328125,1742.857177734375,1685.7142333984375,1462.2974853515625,293,0.0,
2001-05-10 00:00:00+00:00,1714.2857666015625,1725.7142333984375,1702.857177734375,1462.2974853515625,90,0.0,
2001-05-11 00:00:00+00:00,1702.857177734375,1708.5714111328125,1691.4285888671875,1467.204345703125,16,0.0,
2001-05-14 00:00:00+00:00,1708.5714111328125,1742.857177734375,1708.5714111328125,1481.92578125,130,0.0,
2001-05-15 00:00:00+00:00,1737.142822265625,1742.857177734375,1714.2857666015625,1472.11181640625,97,0.0,
2001-05-16 00:00:00+00:00,1725.7142333984375,1742.857177734375,1713.142822265625,1481.92578125,101,0.0,
2001-05-17 00:00:00+00:00,1742.857177734375,1760.0,1731.4285888671875,1501.553955078125,61,0.0,
2001-05-18 00:00:00+00:00,1765.7142333984375,1780.5714111328125,1760.0,1519.2191162109375,194,0.0,
2001-05-21 00:00:00+00:00,1771.4285888671875,1826.2857666015625,1765.7142333984375,1543.75439453125,313,0.0,
2001-05-22 00:00:00+00:00,1817.142822265625,1817.142822265625,1760.0,1526.089111328125,193,0.0,
2001-05-23 00:00:00+00:00,1782.857177734375,1805.7142333984373,1782.857177734375,1550.6241455078125,249,0.0,
2001-05-24 00:00:00+00:00,1794.2857666015625,1811.4285888671875,1771.4285888671875,1540.810302734375,113,0.0,
2001-05-25 00:00:00+00:00,1782.857177734375,1800.0,1771.4285888671875,1530.99609375,35,0.0,
2001-05-29 00:00:00+00:00,1782.857177734375,1782.857177734375,1748.5714111328125,1521.1822509765625,42,0.0,
2001-05-30 00:00:00+00:00,1742.857177734375,1754.2857666015625,1714.2857666015625,1472.11181640625,88,0.0,
2001-05-31 00:00:00+00:00,1714.2857666015625,1714.2857666015625,1685.7142333984375,1462.2974853515625,70,0.0,
2001-06-01 00:00:00+00:00,1691.4285888671875,1702.857177734375,1685.7142333984375,1447.5765380859375,78,0.0,
2001-06-04 00:00:00+00:00,1708.5714111328125,1708.5714111328125,1685.7142333984375,1452.4835205078125,48,0.0,
2001-06-05 00:00:00+00:00,1674.2857666015625,1680.0,1640.0,1413.22705078125,111,0.0,
2001-06-06 00:00:00+00:00,1634.2857666015625,1668.5714111328125,1634.2857666015625,1412.245849609375,62,0.0,
2001-06-07 00:00:00+00:00,1657.142822265625,1685.7142333984375,1657.142822265625,1447.5765380859375,54,0.0,
2001-06-08 00:00:00+00:00,1691.4285888671875,1691.4285888671875,1672.0,1435.799560546875,40,0.0,
2001-06-11 00:00:00+00:00,1668.5714111328125,1685.7142333984375,1651.4285888671875,1423.0413818359375,74,0.0,
2001-06-12 00:00:00+00:00,1645.7142333984375,1656.0,1611.4285888671875,1393.5989990234375,116,0.0,
2001-06-13 00:00:00+00:00,1640.0,1645.7142333984375,1611.4285888671875,1413.22705078125,43,0.0,
2001-06-14 00:00:00+00:00,1628.5714111328125,1674.2857666015625,1628.5714111328125,1431.8739013671875,82,0.0,
2001-06-15 00:00:00+00:00,1662.857177734375,1668.5714111328125,1662.857177734375,1432.85546875,11,0.0,
2001-06-18 00:00:00+00:00,1657.142822265625,1674.2857666015625,1640.0,1408.3201904296875,62,0.0,
2001-06-19 00:00:00+00:00,1635.4285888671875,1662.857177734375,1628.5714111328125,1398.5062255859375,99,0.0,
2001-06-20 00:00:00+00:00,1628.5714111328125,1637.7142333984375,1588.5714111328125,1364.15673828125,57,0.0,
2001-06-21 00:00:00+00:00,1577.142822265625,1577.142822265625,1548.5714111328125,1329.8074951171875,53,0.0,
2001-06-22 00:00:00+00:00,1537.142822265625,1548.5714111328125,1497.142822265625,1329.8074951171875,66,0.0,
2001-06-25 00:00:00+00:00,1542.857177734375,1554.2857666015625,1508.5714111328125,1315.08642578125,175,0.0,
2001-06-26 00:00:00+00:00,1514.2857666015625,1574.857177734375,1514.2857666015625,1343.54736328125,124,0.0,
2001-06-27 00:00:00+00:00,1571.4285888671875,1574.857177734375,1571.4285888671875,1352.3798828125,39,0.0,
2001-06-28 00:00:00+00:00,1576.0,1576.0,1542.857177734375,1329.8074951171875,48,0.0,
2001-06-29 00:00:00+00:00,1542.857177734375,1542.857177734375,1525.7142333984375,1321.956298828125,58,0.0,
2001-07-02 00:00:00+00:00,1548.5714111328125,1548.5714111328125,1520.0,1323.9190673828125,40,0.0,
2001-07-03 00:00:00+00:00,1548.5714111328125,1548.5714111328125,1531.4285888671875,1327.8448486328125,105,0.0,
2001-07-05 00:00:00+00:00,1546.2857666015625,1563.4285888671875,1546.2857666015625,1329.8074951171875,30,0.0,
2001-07-06 00:00:00+00:00,1542.857177734375,1546.2857666015625,1497.142822265625,1285.64404296875,91,0.0,
2001-07-09 00:00:00+00:00,1514.2857666015625,1565.7142333984375,1508.5714111328125,1344.52880859375,97,0.0,
2001-07-10 00:00:00+00:00,1570.2857666015625,1576.0,1560.0,1339.6217041015625,39,0.0,
2001-07-11 00:00:00+00:00,1554.2857666015625,1554.2857666015625,1542.857177734375,1329.8074951171875,11,0.0,
2001-07-12 00:00:00+00:00,1542.857177734375,1554.2857666015625,1542.857177734375,1334.7147216796875,11,0.0,
2001-07-13 00:00:00+00:00,1554.2857666015625,1571.4285888671875,1554.2857666015625,1343.54736328125,42,0.0,
2001-07-16 00:00:00+00:00,1548.5714111328125,1565.7142333984375,1542.857177734375,1324.900390625,24,0.0,
2001-07-17 00:00:00+00:00,1531.4285888671875,1531.4285888671875,1445.7142333984375,1251.295166015625,135,0.0,
2001-07-18 00:00:00+00:00,1457.142822265625,1462.857177734375,1411.4285888671875,1212.0384521484375,137,0.0,
2001-07-19 00:00:00+00:00,1411.4285888671875,1411.4285888671875,1285.7142333984375,1148.2471923828125,193,0.0,
2001-07-20 00:00:00+00:00,1337.142822265625,1394.2857666015625,1337.142822265625,1167.8751220703125,81,0.0,
2001-07-23 00:00:00+00:00,1360.0,1360.0,1348.5714111328125,1158.061279296875,48,0.0,
2001-07-24 00:00:00+00:00,1342.857177734375,1342.857177734375,1268.5714111328125,1104.08349609375,151,0.0,
2001-07-25 00:00:00+00:00,1268.5714111328125,1268.5714111328125,1188.5714111328125,1079.5484619140625,356,0.0,
2001-07-26 00:00:00+00:00,1245.7142333984375,1257.142822265625,1211.4285888671875,1040.29248046875,196,0.0,
2001-07-27 00:00:00+00:00,1222.857177734375,1227.4285888671875,1200.0,1030.478271484375,26,0.0,
2001-07-30 00:00:00+00:00,1200.0,1211.4285888671875,1171.4285888671875,1025.5712890625,56,0.0,
2001-07-31 00:00:00+00:00,1188.5714111328125,1257.142822265625,1188.5714111328125,1078.567138671875,235,0.0,
2001-08-01 00:00:00+00:00,1280.0,1312.0,1280.0,1118.8050537109375,135,0.0,
2001-08-02 00:00:00+00:00,1302.857177734375,1348.5714111328125,1302.857177734375,1158.061279296875,126,0.0,
2001-08-03 00:00:00+00:00,1353.142822265625,1382.857177734375,1353.142822265625,1187.50341796875,126,0.0,
2001-08-06 00:00:00+00:00,1388.5714111328125,1422.857177734375,1388.5714111328125,1221.852783203125,33,0.0,
2001-08-07 00:00:00+00:00,1417.142822265625,1428.5714111328125,1417.142822265625,1226.760009765625,39,0.0,
2001-08-08 00:00:00+00:00,1440.0,1457.142822265625,1417.142822265625,1216.9456787109375,88,0.0,
2001-08-09 00:00:00+00:00,1405.7142333984375,1434.2857666015625,1400.0,1212.0384521484375,59,0.0,
2001-08-10 00:00:00+00:00,1422.857177734375,1422.857177734375,1331.4285888671875,1162.9681396484375,103,0.0,
2001-08-13 00:00:00+00:00,1348.5714111328125,1348.5714111328125,1325.7142333984375,1158.061279296875,45,0.0,
2001-08-14 00:00:00+00:00,1354.2857666015625,1394.2857666015625,1354.2857666015625,1195.354736328125,73,0.0,
2001-08-15 00:00:00+00:00,1394.2857666015625,1394.2857666015625,1377.142822265625,1195.354736328125,82,0.0,
2001-08-16 00:00:00+00:00,1394.2857666015625,1400.0,1371.4285888671875,1202.2244873046875,57,0.0,
2001-08-17 00:00:00+00:00,1388.5714111328125,1388.5714111328125,1377.142822265625,1182.5960693359375,28,0.0,
2001-08-20 00:00:00+00:00,1382.857177734375,1382.857177734375,1314.2857666015625,1138.43310546875,88,0.0,
2001-08-21 00:00:00+00:00,1314.2857666015625,1331.4285888671875,1291.4285888671875,1143.340087890625,73,0.0,
2001-08-22 00:00:00+00:00,1325.7142333984375,1337.142822265625,1325.7142333984375,1148.2471923828125,17,0.0,
2001-08-23 00:00:00+00:00,1337.142822265625,1451.4285888671875,1332.5714111328125,1246.38818359375,270,0.0,
2001-08-24 00:00:00+00:00,1480.0,1517.7142333984375,1474.2857666015625,1303.3094482421875,210,0.0,
2001-08-27 00:00:00+00:00,1508.5714111328125,1508.5714111328125,1428.5714111328125,1246.38818359375,137,0.0,
2001-08-28 00:00:00+00:00,1507.4285888671875,1520.0,1468.5714111328125,1290.5511474609375,420,0.0,
2001-08-29 00:00:00+00:00,1513.142822265625,1514.2857666015625,1462.857177734375,1275.830078125,345,0.0,
2001-08-30 00:00:00+00:00,1515.5999755859375,1560.0,1515.5999755859375,1329.31689453125,181,0.0,
2001-08-31 00:00:00+00:00,1552.800048828125,1558.800048828125,1542.0,1337.5606689453125,83,0.0,
2001-09-04 00:00:00+00:00,1548.0,1557.5999755859375,1530.0,1319.0120849609375,76,0.0,
2001-09-05 00:00:00+00:00,1548.0,1548.0,1512.0,1304.5850830078125,57,0.0,
2001-09-06 00:00:00+00:00,1530.0,1530.0,1500.0,1297.3719482421875,43,0.0,
2001-09-07 00:00:00+00:00,1500.0,1500.0,1476.0,1275.73193359375,21,0.0,
2001-09-10 00:00:00+00:00,1470.0,1488.0,1452.0,1246.87841796875,138,0.0,
2001-09-17 00:00:00+00:00,1438.800048828125,1438.800048828125,1314.0,1128.37353515625,161,0.0,
2001-09-18 00:00:00+00:00,1302.0,1306.800048828125,1248.0,1107.7642822265625,88,0.0,
2001-09-19 00:00:00+00:00,1311.5999755859375,1311.5999755859375,1230.0,1066.544921875,173,0.0,
2001-09-20 00:00:00+00:00,1212.0,1216.800048828125,1080.0,1044.905029296875,200,0.0,
2001-09-21 00:00:00+00:00,1158.0,1170.0,1110.0,1003.685791015625,153,0.0,
2001-09-24 00:00:00+00:00,1080.0,1080.0,1038.0,926.3999633789062,387,0.0,
2001-09-25 00:00:00+00:00,1092.0,1092.0,1044.0,905.7903442382812,89,0.0,
2001-09-26 00:00:00+00:00,1038.0,1062.0,1020.0,896.515869140625,78,0.0,
2001-09-27 00:00:00+00:00,1026.0,1053.5999755859375,936.0,824.3825073242188,168,0.0,
2001-09-28 00:00:00+00:00,960.0,1092.0,942.0,937.7350463867188,396,0.0,
2001-10-01 00:00:00+00:00,1110.0,1158.0,1098.0,994.4114379882812,218,0.0,
2001-10-02 00:00:00+00:00,1158.0,1264.800048828125,1158.0,1086.1239013671875,223,0.0,
2001-10-03 00:00:00+00:00,1258.800048828125,1258.800048828125,1224.0,1076.8497314453125,60,0.0,
2001-10-04 00:00:00+00:00,1248.0,1248.0,1236.0,1069.6363525390625,18,0.0,
2001-10-05 00:00:00+00:00,1236.0,1258.800048828125,1236.0,1075.8192138671875,18,0.0,
2001-10-08 00:00:00+00:00,1254.0,1254.0,1254.0,1076.8497314453125,13,0.0,
2001-10-09 00:00:00+00:00,1252.800048828125,1252.800048828125,1246.800048828125,1071.697265625,5,0.0,
2001-10-10 00:00:00+00:00,1236.0,1248.0,1236.0,1061.392333984375,43,0.0,
2001-10-11 00:00:00+00:00,1242.0,1245.5999755859375,1224.0,1061.392333984375,33,0.0,
2001-10-12 00:00:00+00:00,1236.0,1236.0,1213.199951171875,1051.0877685546875,38,0.0,
2001-10-15 00:00:00+00:00,1222.800048828125,1222.800048828125,1200.0,1030.478271484375,37,0.0,
2001-10-16 00:00:00+00:00,1200.0,1248.0,1200.0,1070.6666259765625,86,0.0,
2001-10-17 00:00:00+00:00,1248.0,1248.0,1236.0,1061.392333984375,44,0.0,
2001-10-18 00:00:00+00:00,1248.0,1254.0,1234.800048828125,1060.362060546875,51,0.0,
2001-10-19 00:00:00+00:00,1218.0,1219.199951171875,1218.0,1045.935302734375,33,0.0,
2001-10-22 00:00:00+00:00,1228.800048828125,1228.800048828125,1224.0,1051.0877685546875,7,0.0,
2001-10-23 00:00:00+00:00,1227.5999755859375,1228.800048828125,1212.0,1040.782958984375,21,0.0,
2001-10-24 00:00:00+00:00,1212.0,1212.0,1210.800048828125,1039.75244140625,10,0.0,
2001-10-25 00:00:00+00:00,1212.0,1224.0,1212.0,1051.0877685546875,78,0.0,
2001-10-26 00:00:00+00:00,1224.0,1227.5999755859375,1224.0,1052.1181640625,13,0.0,
2001-10-29 00:00:00+00:00,1218.0,1236.0,1216.800048828125,1061.392333984375,20,0.0,
2001-10-30 00:00:00+00:00,1254.0,1254.0,1224.0,1051.0877685546875,35,0.0,
2001-10-31 00:00:00+00:00,1224.0,1236.0,1212.0,1040.782958984375,99,0.0,
2001-11-01 00:00:00+00:00,1200.0,1212.0,1200.0,1040.782958984375,23,0.0,
2001-11-02 00:00:00+00:00,1182.0,1194.0,1182.0,1025.325927734375,68,0.0,
2001-11-05 00:00:00+00:00,1176.0,1198.800048828125,1176.0,1024.29541015625,38,0.0,
2001-11-06 00:00:00+00:00,1192.800048828125,1192.800048828125,1170.0,1004.71630859375,30,0.0,
2001-11-07 00:00:00+00:00,1170.0,1174.800048828125,1166.4000244140625,1007.8076782226562,37,0.0,
2001-11-08 00:00:00+00:00,1190.4000244140625,1194.0,1182.0,1025.325927734375,13,0.0,
2001-11-09 00:00:00+00:00,1192.800048828125,1192.800048828125,1192.800048828125,1024.29541015625,4,0.0,
2001-11-12 00:00:00+00:00,1192.800048828125,1198.800048828125,1183.199951171875,1022.2340698242188,21,0.0,
2001-11-13 00:00:00+00:00,1190.4000244140625,1190.4000244140625,1190.4000244140625,1022.2340698242188,4,0.0,
2001-11-14 00:00:00+00:00,1190.4000244140625,1198.800048828125,1188.0,1029.44775390625,44,0.0,
2001-11-15 00:00:00+00:00,1198.800048828125,1198.800048828125,1170.0,1004.71630859375,93,0.0,
2001-11-16 00:00:00+00:00,1158.0,1164.0,1128.0,978.9541625976562,72,0.0,
2001-11-19 00:00:00+00:00,1140.0,1140.0,1102.800048828125,963.4970092773438,108,0.0,
2001-11-20 00:00:00+00:00,1120.800048828125,1134.0,1120.800048828125,973.8020629882812,13,0.0,
2001-11-21 00:00:00+00:00,1122.0,1131.5999755859375,1110.0,970.7103881835938,60,0.0,
2001-11-23 00:00:00+00:00,1137.5999755859375,1137.5999755859375,1128.0,973.8020629882812,38,0.0,
2001-11-26 00:00:00+00:00,1138.800048828125,1138.800048828125,1110.0,973.8020629882812,64,0.0,
2001-11-27 00:00:00+00:00,1128.0,1134.0,1116.0,973.8020629882812,80,0.0,
2001-11-28 00:00:00+00:00,1137.5999755859375,1138.800048828125,1137.5999755859375,976.893310546875,16,0.0,
2001-11-29 00:00:00+00:00,1134.0,1134.0,1134.0,973.8020629882812,11,0.0,
2001-11-30 00:00:00+00:00,1134.0,1134.0,1134.0,973.8020629882812,23,0.0,
2001-12-03 00:00:00+00:00,1126.800048828125,1126.800048828125,1126.800048828125,967.6190795898438,8,0.0,
2001-12-04 00:00:00+00:00,1126.800048828125,1126.800048828125,1110.0,958.3445434570312,55,0.0,
2001-12-05 00:00:00+00:00,1116.0,1116.0,1110.0,953.1923217773438,25,0.0,
2001-12-06 00:00:00+00:00,1104.0,1104.0,1050.0,925.369384765625,97,0.0,
2001-12-07 00:00:00+00:00,1068.0,1068.0,1068.0,917.1255493164062,78,0.0,
2001-12-10 00:00:00+00:00,1056.0,1056.0,1050.0,901.6685180664062,44,0.0,
2001-12-11 00:00:00+00:00,1042.800048828125,1042.800048828125,1042.800048828125,895.4854736328125,16,0.0,
2001-12-12 00:00:00+00:00,1044.0,1044.0,1038.0,891.363525390625,18,0.0,
2001-12-13 00:00:00+00:00,1042.800048828125,1042.800048828125,960.0,874.8759765625,243,0.0,
2001-12-14 00:00:00+00:00,1008.0,1008.0,991.2000122070312,857.3578491210938,48,0.0,
2001-12-17 00:00:00+00:00,998.4000244140624,998.4000244140624,960.0,824.3825073242188,188,0.0,
2001-12-18 00:00:00+00:00,954.0,960.0,888.0,815.1082153320312,354,0.0,
2001-12-19 00:00:00+00:00,966.0,984.0,954.0,824.3825073242188,148,0.0,
2001-12-20 00:00:00+00:00,960.0,960.0,918.0,803.77294921875,87,0.0,
2001-12-21 00:00:00+00:00,936.0,945.5999755859376,912.0,797.590087890625,133,0.0,
2001-12-24 00:00:00+00:00,924.0,924.0,888.0,762.5538940429688,88,0.0,
2001-12-26 00:00:00+00:00,888.0,888.0,882.0,761.5233764648438,114,0.0,
2001-12-27 00:00:00+00:00,888.0,966.0,888.0,829.534912109375,235,0.0,
2001-12-28 00:00:00+00:00,966.0,966.0,937.2000122070312,814.07763671875,86,0.0,
2001-12-31 00:00:00+00:00,945.5999755859376,996.0,930.0,853.2359008789062,192,0.0,
2002-01-02 00:00:00+00:00,990.0,990.0,978.0,843.961669921875,42,0.0,
2002-01-03 00:00:00+00:00,972.0,972.0,948.0,814.07763671875,60,0.0,
2002-01-04 00:00:00+00:00,948.0,957.5999755859376,948.0,822.321533203125,19,0.0,
2002-01-07 00:00:00+00:00,954.0,954.0,954.0,819.2301025390625,3,0.0,
