date,PSCM_Open,PSCM_High,PSCM_Low,PSCM_Close,PSCM_Volume,PSCM_Dividends,PSCM_Stock Splits
2018-05-09 00:00:00+00:00,51.95000076293945,52.119998931884766,51.869998931884766,48.43194961547852,1700,0.0,
2018-05-10 00:00:00+00:00,52.33000183105469,52.33000183105469,52.2599983215332,48.6553955078125,700,0.0,
2018-05-11 00:00:00+00:00,52.0,52.0,51.9900016784668,48.40402603149414,1900,0.0,
2018-05-14 00:00:00+00:00,51.900001525878906,51.9900016784668,51.75,48.18058013916016,600,0.0,
2018-05-15 00:00:00+00:00,51.52999877929688,51.93999862670898,51.52999877929688,48.35747528076172,2500,0.0,
2018-05-16 00:00:00+00:00,52.93999862670898,52.93999862670898,52.83000183105469,49.18608856201172,1200,0.0,
2018-05-17 00:00:00+00:00,52.560001373291016,53.119998931884766,52.560001373291016,49.45608901977539,5100,0.0,
2018-05-18 00:00:00+00:00,53.119998931884766,53.119998931884766,53.119998931884766,49.45608901977539,0,0.0,
2018-05-21 00:00:00+00:00,53.47999954223633,53.47999954223633,53.47999954223633,49.79125213623047,300,0.0,
2018-05-22 00:00:00+00:00,53.47999954223633,53.47999954223633,53.47999954223633,49.79125213623047,0,0.0,
2018-05-23 00:00:00+00:00,53.04999923706055,53.33000183105469,52.900001525878906,49.5212516784668,60500,0.0,
2018-05-24 00:00:00+00:00,53.20000076293945,53.20000076293945,53.0099983215332,49.35366439819336,1000,0.0,
2018-05-25 00:00:00+00:00,53.0099983215332,53.0099983215332,53.0099983215332,49.35366439819336,0,0.0,
2018-05-29 00:00:00+00:00,52.86000061035156,52.86000061035156,52.709999084472656,49.07435989379883,600,0.0,
2018-05-30 00:00:00+00:00,53.02000045776367,53.79999923706055,53.02000045776367,49.940208435058594,4400,0.0,
2018-05-31 00:00:00+00:00,53.66999816894531,53.66999816894531,53.25,49.57711791992188,800,0.0,
2018-06-01 00:00:00+00:00,53.18999862670898,53.59999847412109,53.18999862670898,49.90296936035156,400,0.0,
2018-06-04 00:00:00+00:00,53.59999847412109,53.59999847412109,53.59999847412109,49.90296936035156,0,0.0,
2018-06-05 00:00:00+00:00,53.86000061035156,54.209999084472656,53.59000015258789,50.442970275878906,2500,0.0,
2018-06-06 00:00:00+00:00,54.380001068115234,54.59000015258789,54.34000015258789,50.80606842041016,5000,0.0,
2018-06-07 00:00:00+00:00,54.68000030517578,54.70000076293945,54.52999877929688,50.82468795776367,2800,0.0,
2018-06-08 00:00:00+00:00,54.63999938964844,54.88999938964844,54.63999938964844,51.104000091552734,3900,0.0,
2018-06-11 00:00:00+00:00,54.560001373291016,55.06999969482422,54.560001373291016,51.27157974243164,1300,0.0,
2018-06-12 00:00:00+00:00,54.93999862670898,55.0,54.93999862670898,51.17848587036133,700,0.0,
2018-06-13 00:00:00+00:00,54.56999969482422,54.63999938964844,54.540000915527344,50.77813720703125,1000,0.0,
2018-06-14 00:00:00+00:00,54.25,54.5,54.25,50.64779281616211,1400,0.0,
2018-06-15 00:00:00+00:00,54.16999816894531,54.2400016784668,54.09999847412109,50.498836517333984,1600,0.0,
2018-06-18 00:00:00+00:00,53.90999984741211,53.90999984741211,53.90999984741211,50.30567169189453,300,0.123,
2018-06-19 00:00:00+00:00,53.18999862670898,53.90999984741211,53.18999862670898,50.30567169189453,900,0.0,
2018-06-20 00:00:00+00:00,54.04999923706055,54.220001220703125,53.959999084472656,50.50162887573242,1600,0.0,
2018-06-21 00:00:00+00:00,53.90999984741211,53.90999984741211,53.630001068115234,50.044395446777344,500,0.0,
2018-06-22 00:00:00+00:00,54.08000183105469,54.08000183105469,53.52999877929688,49.988407135009766,7400,0.0,
2018-06-25 00:00:00+00:00,52.70000076293945,52.70000076293945,52.68000030517578,49.15790557861328,500,0.0,
2018-06-26 00:00:00+00:00,52.77999877929688,53.34999847412109,52.77999877929688,49.56848907470703,1400,0.0,
2018-06-27 00:00:00+00:00,53.31999969482422,53.31999969482422,52.90999984741211,49.372535705566406,900,0.0,
2018-06-28 00:00:00+00:00,52.59000015258789,52.59000015258789,52.59000015258789,49.07392501831055,500,0.0,
2018-06-29 00:00:00+00:00,53.0,53.02999877929688,52.7599983215332,49.35385894775391,1400,0.0,
2018-07-02 00:00:00+00:00,52.88999938964844,52.900001525878906,52.880001068115234,49.35385894775391,900,0.0,
2018-07-03 00:00:00+00:00,53.29999923706055,53.29999923706055,53.29999923706055,49.736454010009766,800,0.0,
2018-07-05 00:00:00+00:00,53.13999938964844,53.13999938964844,53.13999938964844,49.58715438842773,600,0.0,
2018-07-06 00:00:00+00:00,53.13999938964844,53.13999938964844,53.13999938964844,49.58715438842773,0,0.0,
2018-07-09 00:00:00+00:00,54.13999938964844,54.56999969482422,54.13999938964844,50.92154693603516,800,0.0,
2018-07-10 00:00:00+00:00,54.88999938964844,54.88999938964844,54.88999938964844,51.220157623291016,300,0.0,
2018-07-11 00:00:00+00:00,54.290000915527344,54.290000915527344,53.88999938964844,50.28701019287109,900,0.0,
2018-07-12 00:00:00+00:00,53.9900016784668,54.15999984741211,53.93999862670898,50.33366012573242,900,0.0,
2018-07-13 00:00:00+00:00,54.27000045776367,54.27000045776367,54.130001068115234,50.51096725463867,14300,0.0,
2018-07-16 00:00:00+00:00,53.869998931884766,53.869998931884766,53.5099983215332,50.24969100952149,4700,0.0,
2018-07-17 00:00:00+00:00,53.869998931884766,54.619998931884766,53.77999877929688,50.968204498291016,1800,0.0,
2018-07-18 00:00:00+00:00,54.400001525878906,54.709999084472656,54.400001525878906,51.05219650268555,600,0.0,
2018-07-19 00:00:00+00:00,54.810001373291016,54.90999984741211,54.720001220703125,51.1454963684082,2200,0.0,
2018-07-20 00:00:00+00:00,54.900001525878906,54.900001525878906,54.560001373291016,50.91221618652344,2400,0.0,
2018-07-23 00:00:00+00:00,54.45000076293945,54.45000076293945,54.45000076293945,50.809566497802734,400,0.0,
2018-07-24 00:00:00+00:00,54.58000183105469,54.68999862670898,54.470001220703125,50.8282356262207,1000,0.0,
2018-07-25 00:00:00+00:00,54.470001220703125,54.470001220703125,54.470001220703125,50.8282356262207,0,0.0,
2018-07-26 00:00:00+00:00,55.27000045776367,55.380001068115234,55.27000045776367,51.67739486694336,800,0.0,
2018-07-27 00:00:00+00:00,55.4900016784668,55.4900016784668,54.77000045776367,51.10817337036133,1300,0.0,
2018-07-30 00:00:00+00:00,55.13999938964844,55.13999938964844,54.790000915527344,51.126834869384766,1300,0.0,
2018-07-31 00:00:00+00:00,54.5,55.09000015258789,54.31999969482422,51.24814987182617,1400,0.0,
2018-08-01 00:00:00+00:00,54.790000915527344,54.790000915527344,54.369998931884766,50.86555862426758,2700,0.0,
2018-08-02 00:00:00+00:00,54.720001220703125,54.720001220703125,54.720001220703125,51.061519622802734,400,0.0,
2018-08-03 00:00:00+00:00,54.380001068115234,54.4900016784668,54.290000915527344,50.67892837524414,1300,0.0,
2018-08-06 00:00:00+00:00,54.63999938964844,54.869998931884766,54.63999938964844,51.20147705078125,1000,0.0,
2018-08-07 00:00:00+00:00,54.869998931884766,54.869998931884766,54.869998931884766,51.20147705078125,0,0.0,
2018-08-08 00:00:00+00:00,54.7400016784668,54.7400016784668,54.7400016784668,51.08018112182617,500,0.0,
2018-08-09 00:00:00+00:00,54.27000045776367,54.709999084472656,54.27000045776367,51.05219650268555,4100,0.0,
2018-08-10 00:00:00+00:00,54.43000030517578,54.43000030517578,54.06999969482422,50.45497512817383,600,0.0,
2018-08-13 00:00:00+00:00,54.33000183105469,54.33000183105469,53.5,49.9230842590332,600,0.0,
2018-08-14 00:00:00+00:00,53.5,53.5,53.5,49.9230842590332,0,0.0,
2018-08-15 00:00:00+00:00,52.93000030517578,53.08000183105469,52.68000030517578,49.47517395019531,5800,0.0,
2018-08-16 00:00:00+00:00,53.900001525878906,53.900001525878906,53.900001525878906,50.29633712768555,700,0.0,
2018-08-17 00:00:00+00:00,53.9900016784668,54.369998931884766,53.75,50.71625518798828,1000,0.0,
2018-08-20 00:00:00+00:00,54.34999847412109,54.34999847412109,54.34999847412109,50.71625518798828,0,0.0,
2018-08-21 00:00:00+00:00,54.34000015258789,55.18999862670898,54.34000015258789,51.40678024291992,4200,0.0,
2018-08-22 00:00:00+00:00,55.220001220703125,55.38999938964844,54.93000030517578,51.68672180175781,11200,0.0,
2018-08-23 00:00:00+00:00,55.34999847412109,55.34999847412109,54.380001068115234,50.74424743652344,6400,0.0,
2018-08-24 00:00:00+00:00,55.0,55.18999862670898,55.0,51.500099182128906,600,0.0,
2018-08-27 00:00:00+00:00,55.47999954223633,55.93000030517578,55.47999954223633,52.02265167236328,16200,0.0,
2018-08-28 00:00:00+00:00,55.619998931884766,55.619998931884766,55.150001525878906,51.4627685546875,600,0.0,
2018-08-29 00:00:00+00:00,55.25,55.59999847412109,55.25,51.88268661499024,1800,0.0,
2018-08-30 00:00:00+00:00,55.310001373291016,55.310001373291016,55.310001373291016,51.61207580566406,600,0.0,
2018-08-31 00:00:00+00:00,55.310001373291016,55.41999816894531,55.310001373291016,51.67739486694336,2300,0.0,
2018-09-04 00:00:00+00:00,55.13999938964844,55.13999938964844,54.7599983215332,51.09883499145508,2100,0.0,
2018-09-05 00:00:00+00:00,54.9900016784668,55.29999923706055,54.9900016784668,51.54674530029297,2400,0.0,
2018-09-06 00:00:00+00:00,55.2400016784668,55.2400016784668,55.2400016784668,51.54674530029297,0,0.0,
2018-09-07 00:00:00+00:00,54.650001525878906,54.72999954223633,54.41999816894531,51.07084655761719,700,0.0,
2018-09-10 00:00:00+00:00,54.88999938964844,54.88999938964844,54.75,51.08950805664063,2400,0.0,
2018-09-11 00:00:00+00:00,54.630001068115234,54.75,54.630001068115234,51.014869689941406,700,0.0,
2018-09-12 00:00:00+00:00,54.459999084472656,55.22999954223633,54.459999084472656,51.53742599487305,600,0.0,
2018-09-13 00:00:00+00:00,55.59999847412109,55.59999847412109,55.5,51.789363861083984,400,0.0,
2018-09-14 00:00:00+00:00,55.5,55.7599983215332,55.5,52.031986236572266,700,0.0,
2018-09-17 00:00:00+00:00,56.0,56.0,55.83000183105469,52.14395523071289,1100,0.0,
2018-09-18 00:00:00+00:00,56.040000915527344,56.34000015258789,56.040000915527344,52.57319641113281,900,0.0,
2018-09-19 00:00:00+00:00,56.84999847412109,56.84999847412109,56.34999847412109,52.5825309753418,10000,0.0,
2018-09-20 00:00:00+00:00,56.7599983215332,56.959999084472656,56.7599983215332,53.15174865722656,1400,0.0,
2018-09-21 00:00:00+00:00,57.09999847412109,57.09999847412109,56.65999984741211,52.993125915527344,1900,0.0,
2018-09-24 00:00:00+00:00,56.34999847412109,56.34999847412109,56.040000915527344,52.43915557861328,2400,0.158,
2018-09-25 00:00:00+00:00,56.2599983215332,56.29999923706055,56.08000183105469,52.66373443603516,1500,0.0,
2018-09-26 00:00:00+00:00,55.58000183105469,55.810001373291016,55.58000183105469,52.22393035888672,1100,0.0,
2018-09-27 00:00:00+00:00,54.900001525878906,55.0,54.880001068115234,51.35369873046875,1600,0.0,
2018-09-28 00:00:00+00:00,54.709999084472656,54.709999084472656,54.54999923706055,51.04488754272461,2900,0.0,
2018-10-01 00:00:00+00:00,54.56999969482422,54.970001220703125,54.56999969482422,51.10104751586914,1600,0.0,
2018-10-02 00:00:00+00:00,53.83000183105469,53.86000061035156,53.36000061035156,50.11851501464844,3100,0.0,
2018-10-03 00:00:00+00:00,53.66999816894531,53.66999816894531,53.2599983215332,50.2214469909668,1200,0.0,
2018-10-04 00:00:00+00:00,53.45000076293945,53.66999816894531,53.45000076293945,50.127872467041016,1000,0.0,
2018-10-05 00:00:00+00:00,52.06999969482422,52.45000076293945,51.900001525878906,49.0798454284668,4600,0.0,
2018-10-08 00:00:00+00:00,52.13999938964844,52.59000015258789,52.13999938964844,49.21083831787109,1600,0.0,
2018-10-09 00:00:00+00:00,52.220001220703125,52.220001220703125,51.47999954223633,48.17216491699219,6100,0.0,
2018-10-10 00:00:00+00:00,51.47999954223633,51.47999954223633,49.7599983215332,46.60946273803711,2300,0.0,
2018-10-11 00:00:00+00:00,49.45000076293945,49.459999084472656,48.63999938964844,45.59886169433594,2900,0.0,
2018-10-12 00:00:00+00:00,49.459999084472656,49.459999084472656,48.130001068115234,45.11227798461914,3100,0.0,
2018-10-15 00:00:00+00:00,48.29999923706055,48.650001525878906,48.29999923706055,45.30877685546875,2500,0.0,
2018-10-16 00:00:00+00:00,48.90999984741211,49.619998931884766,48.90999984741211,46.33810806274414,1900,0.0,
2018-10-17 00:00:00+00:00,49.27999877929688,49.5099983215332,48.7599983215332,46.328739166259766,700,0.0,
2018-10-18 00:00:00+00:00,48.66999816894531,48.81999969482422,48.2400016784668,45.24327087402344,2300,0.0,
2018-10-19 00:00:00+00:00,48.72999954223633,48.72999954223633,47.709999084472656,44.76604843139648,2400,0.0,
2018-10-22 00:00:00+00:00,47.95000076293945,47.970001220703125,47.619998931884766,44.859622955322266,7200,0.0,
2018-10-23 00:00:00+00:00,46.52999877929688,47.16999816894531,46.45000076293945,44.139102935791016,3200,0.0,
2018-10-24 00:00:00+00:00,45.5099983215332,45.5099983215332,45.5099983215332,42.58575820922852,1000,0.0,
2018-10-25 00:00:00+00:00,45.5099983215332,45.5099983215332,45.5099983215332,42.58575820922852,200,0.0,
2018-10-26 00:00:00+00:00,45.790000915527344,46.040000915527344,45.790000915527344,43.08171081542969,1000,0.0,
2018-10-29 00:00:00+00:00,46.20000076293945,46.560001373291016,45.09000015258789,42.1927490234375,4900,0.0,
2018-10-30 00:00:00+00:00,46.02999877929688,46.290000915527344,45.93000030517578,42.97877502441406,1000,0.0,
2018-10-31 00:00:00+00:00,46.84999847412109,47.060001373291016,46.56999969482422,43.61508560180664,4300,0.0,
2018-11-01 00:00:00+00:00,47.75,48.02999877929688,47.75,44.94384002685547,24900,0.0,
2018-11-02 00:00:00+00:00,48.65999984741211,48.65999984741211,48.5,45.53336334228516,600,0.0,
2018-11-05 00:00:00+00:00,49.0,49.0,48.459999084472656,45.71114730834961,7000,0.0,
2018-11-06 00:00:00+00:00,48.470001220703125,48.470001220703125,48.209999084472656,45.14970397949219,2400,0.0,
2018-11-07 00:00:00+00:00,48.47999954223633,49.43999862670898,48.310001373291016,46.26323318481445,900,0.0,
2018-11-08 00:00:00+00:00,48.83000183105469,48.83000183105469,48.4900016784668,45.43043518066406,400,0.0,
2018-11-09 00:00:00+00:00,48.31999969482422,48.31999969482422,48.31999969482422,45.2151985168457,200,0.0,
2018-11-12 00:00:00+00:00,47.560001373291016,47.560001373291016,46.95000076293945,44.064231872558594,1800,0.0,
2018-11-13 00:00:00+00:00,46.93000030517578,46.97999954223633,46.45000076293945,43.4653549194336,3000,0.0,
2018-11-14 00:00:00+00:00,46.43000030517578,47.20000076293945,46.43000030517578,43.75544357299805,3500,0.0,
2018-11-15 00:00:00+00:00,46.540000915527344,47.36000061035156,46.540000915527344,44.12974166870117,1200,0.0,
2018-11-16 00:00:00+00:00,46.38999938964844,47.22999954223633,46.38999938964844,44.19524002075195,1400,0.0,
2018-11-19 00:00:00+00:00,47.31999969482422,47.31999969482422,46.59000015258789,43.59636306762695,900,0.0,
2018-11-20 00:00:00+00:00,45.88999938964844,46.36000061035156,45.63999938964844,43.38113784790039,1900,0.0,
2018-11-21 00:00:00+00:00,46.22999954223633,46.22999954223633,45.90999984741211,42.96005630493164,1400,0.0,
2018-11-23 00:00:00+00:00,45.560001373291016,45.709999084472656,45.52000045776367,42.77290344238281,1000,0.0,
2018-11-26 00:00:00+00:00,45.84999847412109,46.70000076293945,45.84999847412109,42.95070266723633,2300,0.0,
2018-11-27 00:00:00+00:00,45.900001525878906,45.900001525878906,45.900001525878906,42.95070266723633,100,0.0,
2018-11-28 00:00:00+00:00,45.4900016784668,46.36000061035156,44.84000015258789,43.38113784790039,2000,0.0,
2018-11-29 00:00:00+00:00,46.43999862670898,46.5,46.18999862670898,43.22206497192383,600,0.0,
2018-11-30 00:00:00+00:00,46.380001068115234,46.470001220703125,46.2599983215332,43.3905029296875,1400,0.0,
2018-12-03 00:00:00+00:00,46.41999816894531,46.7400016784668,46.41999816894531,43.73673629760742,1800,0.0,
2018-12-04 00:00:00+00:00,44.970001220703125,44.970001220703125,44.68999862670898,41.81845474243164,400,0.0,
2018-12-06 00:00:00+00:00,43.290000915527344,43.31999969482422,43.02999877929688,40.396114349365234,4400,0.0,
2018-12-07 00:00:00+00:00,43.900001525878906,44.11000061035156,42.15999984741211,39.62880706787109,6300,0.0,
2018-12-10 00:00:00+00:00,42.209999084472656,42.31999969482422,41.56999969482422,39.37615966796875,3200,0.0,
2018-12-11 00:00:00+00:00,42.75,42.75,41.58000183105469,38.90829086303711,300,0.0,
2018-12-12 00:00:00+00:00,41.900001525878906,43.08000183105469,41.900001525878906,39.62880706787109,15300,0.0,
2018-12-13 00:00:00+00:00,42.470001220703125,42.5,41.81999969482422,39.13285827636719,2400,0.0,
2018-12-14 00:00:00+00:00,41.68000030517578,41.68000030517578,41.310001373291016,38.6556396484375,1700,0.0,
2018-12-17 00:00:00+00:00,41.22999954223633,41.63999938964844,40.58000183105469,37.97254180908203,1800,0.0,
2018-12-18 00:00:00+00:00,40.90999984741211,40.93000030517578,40.52999877929688,37.925758361816406,1800,0.0,
2018-12-19 00:00:00+00:00,41.15999984741211,41.25,39.81999969482422,37.298805236816406,5400,0.0,
2018-12-20 00:00:00+00:00,40.2400016784668,40.2400016784668,39.18000030517578,36.93387222290039,6600,0.0,
2018-12-21 00:00:00+00:00,39.4900016784668,39.5099983215332,38.66999816894531,36.203983306884766,2700,0.0,
2018-12-24 00:00:00+00:00,38.04999923706055,38.56999969482422,37.59000015258789,35.31614303588867,4500,0.155,
2018-12-26 00:00:00+00:00,37.66999816894531,38.880001068115234,37.310001373291016,36.52811813354492,6900,0.0,
2018-12-27 00:00:00+00:00,38.68000030517578,38.900001525878906,38.33000183105469,36.18049240112305,2700,0.0,
2018-12-28 00:00:00+00:00,39.43999862670898,40.18999862670898,39.43999862670898,37.75887680053711,3500,0.0,
2018-12-31 00:00:00+00:00,39.91999816894531,39.91999816894531,39.36000061035156,37.33609390258789,6200,0.0,
2019-01-02 00:00:00+00:00,39.119998931884766,40.77000045776367,39.119998931884766,38.30378723144531,2200,0.0,
2019-01-03 00:00:00+00:00,40.040000915527344,40.040000915527344,39.43999862670898,37.05424118041992,1100,0.0,
2019-01-04 00:00:00+00:00,39.25,41.31999969482422,39.25,38.61381530761719,14600,0.0,
2019-01-07 00:00:00+00:00,41.11000061035156,41.869998931884766,41.11000061035156,39.2808837890625,1700,0.0,
2019-01-08 00:00:00+00:00,42.27000045776367,42.27000045776367,42.18999862670898,39.63789367675781,3500,0.0,
2019-01-09 00:00:00+00:00,42.59000015258789,42.900001525878906,42.54999923706055,40.30492782592773,1100,0.0,
2019-01-10 00:00:00+00:00,42.27000045776367,43.43000030517578,42.27000045776367,40.80287551879883,800,0.0,
2019-01-11 00:00:00+00:00,43.02000045776367,43.45000076293945,43.02000045776367,40.74650192260742,2000,0.0,
2019-01-14 00:00:00+00:00,42.869998931884766,43.2599983215332,42.869998931884766,40.64315414428711,900,0.0,
2019-01-15 00:00:00+00:00,43.0099983215332,43.0099983215332,42.709999084472656,40.18280029296875,2000,0.0,
2019-01-16 00:00:00+00:00,43.43999862670898,43.45000076293945,43.40999984741211,40.784088134765625,600,0.0,
2019-01-17 00:00:00+00:00,43.72999954223633,44.58000183105469,43.72999954223633,41.79876708984375,4800,0.0,
2019-01-18 00:00:00+00:00,44.970001220703125,45.54999923706055,44.970001220703125,42.54096984863281,3100,0.0,
2019-01-22 00:00:00+00:00,44.77000045776367,44.77000045776367,44.38999938964844,41.90210723876953,600,0.0,
2019-01-23 00:00:00+00:00,44.77000045776367,44.77000045776367,43.84999847412109,41.20685577392578,2400,0.0,
2019-01-24 00:00:00+00:00,44.040000915527344,44.47999954223633,44.040000915527344,41.53569412231445,1900,0.0,
2019-01-25 00:00:00+00:00,45.34999847412109,45.34999847412109,45.33000183105469,42.58794403076172,1400,0.0,
2019-01-28 00:00:00+00:00,44.810001373291016,45.209999084472656,44.810001373291016,42.447021484375,1200,0.0,
2019-01-29 00:00:00+00:00,45.13999938964844,45.58000183105469,45.13999938964844,42.82281875610352,800,0.0,
2019-01-30 00:00:00+00:00,45.68999862670898,46.43999862670898,45.68999862670898,43.63079452514648,700,0.0,
2019-01-31 00:00:00+00:00,46.560001373291016,46.81999969482422,46.52000045776367,43.884464263916016,3900,0.0,
2019-02-01 00:00:00+00:00,46.59000015258789,47.09999847412109,46.59000015258789,43.9878044128418,3400,0.0,
2019-02-04 00:00:00+00:00,46.9900016784668,47.04999923706055,46.93000030517578,44.20389175415039,4700,0.0,
2019-02-05 00:00:00+00:00,47.25,47.25,47.0099983215332,44.166316986083984,13100,0.0,
2019-02-06 00:00:00+00:00,47.18999862670898,47.18999862670898,46.91999816894531,44.241477966308594,1700,0.0,
2019-02-07 00:00:00+00:00,46.54999923706055,46.65999984741211,45.790000915527344,43.19861602783203,5300,0.0,
2019-02-08 00:00:00+00:00,45.869998931884766,45.869998931884766,45.869998931884766,43.09528350830078,600,0.0,
2019-02-11 00:00:00+00:00,45.9900016784668,46.22999954223633,45.91999816894531,43.43350601196289,1100,0.0,
2019-02-12 00:00:00+00:00,46.5,47.18999862670898,46.5,44.335426330566406,2700,0.0,
2019-02-13 00:00:00+00:00,47.790000915527344,47.790000915527344,47.790000915527344,44.89914321899414,300,0.0,
2019-02-14 00:00:00+00:00,47.27000045776367,48.41999816894531,47.27000045776367,45.26554107666016,1600,0.0,
2019-02-15 00:00:00+00:00,48.18000030517578,48.18000030517578,48.18000030517578,45.26554107666016,300,0.0,
2019-02-19 00:00:00+00:00,48.630001068115234,50.31999969482422,48.630001068115234,47.27609634399414,6500,0.0,
2019-02-20 00:00:00+00:00,50.27999877929688,51.16999816894531,50.27999877929688,48.07467269897461,1500,0.0,
2019-02-21 00:00:00+00:00,51.209999084472656,51.209999084472656,50.88999938964844,47.811614990234375,1500,0.0,
2019-02-22 00:00:00+00:00,51.209999084472656,51.25,50.84000015258789,48.14983367919922,8800,0.0,
2019-02-25 00:00:00+00:00,51.540000915527344,51.75,51.18000030517578,48.27197647094727,7200,0.0,
2019-02-26 00:00:00+00:00,51.2599983215332,51.2599983215332,51.0099983215332,47.924346923828125,900,0.0,
2019-02-27 00:00:00+00:00,50.77000045776367,50.790000915527344,50.63999938964844,47.66129684448242,900,0.0,
2019-02-28 00:00:00+00:00,51.060001373291016,51.060001373291016,50.470001220703125,47.62371063232422,3900,0.0,
2019-03-01 00:00:00+00:00,50.470001220703125,50.84000015258789,50.470001220703125,47.76463317871094,1300,0.0,
2019-03-04 00:00:00+00:00,50.88999938964844,50.9900016784668,50.45000076293945,47.79282760620117,4000,0.0,
2019-03-05 00:00:00+00:00,50.86000061035156,51.04999923706055,50.59000015258789,47.68946838378906,2300,0.0,
2019-03-06 00:00:00+00:00,50.95000076293945,50.95000076293945,49.77999877929688,46.76876068115234,6000,0.0,
2019-03-07 00:00:00+00:00,49.0,49.16999816894531,48.90999984741211,45.97018051147461,2700,0.0,
2019-03-08 00:00:00+00:00,48.31999969482422,48.31999969482422,48.31999969482422,45.39707565307617,500,0.0,
2019-03-11 00:00:00+00:00,48.869998931884766,49.63999938964844,48.869998931884766,46.61842727661133,2900,0.0,
2019-03-12 00:00:00+00:00,49.61000061035156,49.95000076293945,49.41999816894531,46.56207275390625,9600,0.0,
2019-03-13 00:00:00+00:00,49.209999084472656,49.22999954223633,48.93000030517578,45.99835205078125,2400,0.0,
2019-03-14 00:00:00+00:00,49.209999084472656,49.209999084472656,48.43999862670898,45.50981521606445,1700,0.0,
2019-03-15 00:00:00+00:00,48.220001220703125,48.4900016784668,48.209999084472656,45.55679321289063,8400,0.0,
2019-03-18 00:00:00+00:00,48.02999877929688,48.630001068115234,47.84999847412109,45.775177001953125,5100,0.092,
2019-03-19 00:00:00+00:00,48.84999847412109,48.91999816894531,48.720001220703125,45.859893798828125,1500,0.0,
2019-03-20 00:00:00+00:00,47.970001220703125,48.79999923706055,47.970001220703125,45.64338302612305,900,0.0,
2019-03-21 00:00:00+00:00,48.27000045776367,48.869998931884766,48.27000045776367,46.001075744628906,1100,0.0,
2019-03-22 00:00:00+00:00,48.59999847412109,48.59999847412109,47.06999969482422,44.30675506591797,800,0.0,
2019-03-25 00:00:00+00:00,46.52999877929688,46.84000015258789,46.45000076293945,43.977298736572266,2000,0.0,
2019-03-26 00:00:00+00:00,46.619998931884766,46.90999984741211,46.619998931884766,44.15614318847656,700,0.0,
2019-03-27 00:00:00+00:00,46.90999984741211,46.90999984741211,46.90999984741211,44.15614318847656,100,0.0,
2019-03-28 00:00:00+00:00,47.20000076293945,47.43999862670898,47.20000076293945,44.65502548217773,300,0.0,
2019-03-29 00:00:00+00:00,47.400001525878906,47.459999084472656,47.400001525878906,44.66445159912109,2200,0.0,
2019-04-01 00:00:00+00:00,47.790000915527344,48.11000061035156,47.75,45.28569412231445,1400,0.0,
2019-04-02 00:00:00+00:00,47.83000183105469,47.86000061035156,47.77000045776367,45.05037307739258,1100,0.0,
2019-04-03 00:00:00+00:00,47.810001373291016,47.810001373291016,47.810001373291016,45.00330352783203,600,0.0,
2019-04-04 00:00:00+00:00,48.540000915527344,48.68999862670898,48.540000915527344,45.8316535949707,600,0.0,
2019-04-05 00:00:00+00:00,48.52000045776367,48.93000030517578,48.52000045776367,45.88813400268555,800,0.0,
2019-04-08 00:00:00+00:00,48.4900016784668,49.06999969482422,48.4900016784668,46.12345504760742,1700,0.0,
2019-04-09 00:00:00+00:00,48.540000915527344,48.720001220703125,48.52999877929688,45.859893798828125,1000,0.0,
2019-04-10 00:00:00+00:00,48.43000030517578,48.68000030517578,48.27000045776367,45.82224655151367,500,0.0,
2019-04-11 00:00:00+00:00,48.7599983215332,48.790000915527344,48.7599983215332,45.925777435302734,500,0.0,
2019-04-12 00:00:00+00:00,48.77999877929688,49.08000183105469,48.77999877929688,45.925777435302734,1600,0.0,
2019-04-15 00:00:00+00:00,48.65999984741211,48.7599983215332,48.65999984741211,45.89753723144531,700,0.0,
2019-04-16 00:00:00+00:00,48.70000076293945,49.36000061035156,48.70000076293945,46.46231460571289,2200,0.0,
2019-04-17 00:00:00+00:00,49.43999862670898,49.43999862670898,49.43999862670898,46.5376091003418,100,0.0,
2019-04-18 00:00:00+00:00,49.130001068115234,49.130001068115234,49.130001068115234,46.24581909179688,200,0.0,
2019-04-22 00:00:00+00:00,49.130001068115234,49.130001068115234,49.130001068115234,46.24581909179688,100,0.0,
2019-04-23 00:00:00+00:00,48.43000030517578,49.150001525878906,48.11000061035156,46.26465225219727,2500,0.0,
2019-04-24 00:00:00+00:00,48.63999938964844,48.63999938964844,48.2599983215332,45.62457275390625,7500,0.0,
2019-04-25 00:00:00+00:00,48.060001373291016,48.060001373291016,47.68999862670898,44.89035034179688,400,0.0,
2019-04-26 00:00:00+00:00,47.93999862670898,48.04999923706055,47.93999862670898,45.1727409362793,3900,0.0,
2019-04-29 00:00:00+00:00,48.150001525878906,48.38999938964844,48.13999938964844,45.54926300048828,1800,0.0,
2019-04-30 00:00:00+00:00,48.27999877929688,48.400001525878906,48.27999877929688,45.55867767333984,600,0.0,
2019-05-01 00:00:00+00:00,48.400001525878906,48.400001525878906,48.400001525878906,45.55867767333984,100,0.0,
2019-05-02 00:00:00+00:00,47.40999984741211,47.40999984741211,47.40999984741211,44.62680435180664,300,0.0,
2019-05-03 00:00:00+00:00,47.310001373291016,49.0,47.310001373291016,46.12345504760742,1600,0.0,
2019-05-06 00:00:00+00:00,48.61000061035156,48.77999877929688,48.61000061035156,45.9163703918457,500,0.0,
