date,IDR_Open,IDR_High,IDR_Low,IDR_Close,IDR_Volume,IDR_Dividends,IDR_Stock Splits
2009-10-08 00:00:00+00:00,3.640000104904175,3.7100000381469727,3.640000104904175,3.7100000381469727,229,,
2009-10-09 00:00:00+00:00,3.7100000381469727,4.480000019073486,3.696000099182129,3.696000099182129,1943,,
2009-10-12 00:00:00+00:00,3.220000028610229,4.480000019073486,3.220000028610229,4.480000019073486,121,,
2009-10-13 00:00:00+00:00,4.480000019073486,4.480000019073486,4.480000019073486,4.480000019073486,0,,
2009-10-14 00:00:00+00:00,4.059999942779541,4.059999942779541,3.220000028610229,3.220000028610229,1179,,
2009-10-15 00:00:00+00:00,3.7799999713897705,4.760000228881836,3.7799999713897705,4.760000228881836,5379,,
2009-10-16 00:00:00+00:00,4.760000228881836,4.760000228881836,4.199999809265137,4.619999885559082,886,,
2009-10-19 00:00:00+00:00,4.480000019073486,4.480000019073486,3.5,4.199999809265137,629,,
2009-10-20 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,4.199999809265137,21,,
2009-10-21 00:00:00+00:00,4.059999942779541,4.059999942779541,3.640000104904175,3.640000104904175,707,,
2009-10-22 00:00:00+00:00,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,143,,
2009-10-23 00:00:00+00:00,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,
2009-10-26 00:00:00+00:00,4.619999885559082,4.619999885559082,4.619999885559082,4.619999885559082,0,,
2009-10-27 00:00:00+00:00,3.920000076293945,4.059999942779541,3.920000076293945,4.059999942779541,86,,
2009-10-28 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0,,
2009-10-29 00:00:00+00:00,4.199999809265137,4.199999809265137,3.611999988555908,3.611999988555908,2214,,
2009-10-30 00:00:00+00:00,3.920000076293945,4.0320000648498535,3.920000076293945,4.0320000648498535,1429,,
2009-11-02 00:00:00+00:00,4.0320000648498535,4.0320000648498535,4.0320000648498535,4.0320000648498535,0,,
2009-11-03 00:00:00+00:00,4.059999942779541,4.619999885559082,4.059999942779541,4.619999885559082,1957,,
2009-11-04 00:00:00+00:00,4.004000186920166,4.004000186920166,4.004000186920166,4.004000186920166,29,,
2009-11-05 00:00:00+00:00,4.004000186920166,4.004000186920166,4.004000186920166,4.004000186920166,0,,
2009-11-06 00:00:00+00:00,3.5,3.5,2.6600000858306885,2.6600000858306885,4107,,
2009-11-09 00:00:00+00:00,3.920000076293945,3.920000076293945,3.0799999237060547,3.0799999237060547,1964,,
2009-11-10 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,957,,
2009-11-11 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,1393,,
2009-11-12 00:00:00+00:00,3.5,3.920000076293945,3.359999895095825,3.359999895095825,1564,,
2009-11-13 00:00:00+00:00,4.480000019073486,4.480000019073486,3.5,3.5,4757,,
2009-11-16 00:00:00+00:00,4.199999809265137,4.340000152587891,3.7799999713897705,3.7799999713897705,4079,,
2009-11-17 00:00:00+00:00,3.5,3.5,3.359999895095825,3.359999895095825,1057,,
2009-11-18 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2009-11-19 00:00:00+00:00,3.359999895095825,3.5,3.0799999237060547,3.5,1514,,
2009-11-20 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2009-11-23 00:00:00+00:00,3.5,3.5,3.5,3.5,343,,
2009-11-24 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,1429,,
2009-11-25 00:00:00+00:00,3.5,3.5,3.5,3.5,2429,,
2009-11-27 00:00:00+00:00,3.5,3.5,3.5,3.5,214,,
2009-11-30 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.220000028610229,3.359999895095825,1714,,
2009-12-01 00:00:00+00:00,3.220000028610229,3.359999895095825,3.0799999237060547,3.359999895095825,2421,,
2009-12-02 00:00:00+00:00,3.3320000171661377,3.5,3.3320000171661377,3.5,971,,
2009-12-03 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.359999895095825,3.5,536,,
2009-12-04 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,71,,
2009-12-07 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2009-12-08 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,179,,
2009-12-09 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,200,,
2009-12-10 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,143,,
2009-12-11 00:00:00+00:00,3.220000028610229,4.619999885559082,3.220000028610229,4.619999885559082,36,,
2009-12-14 00:00:00+00:00,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,286,,
2009-12-15 00:00:00+00:00,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,143,,
2009-12-16 00:00:00+00:00,3.5,3.7799999713897705,3.5,3.7799999713897705,179,,
2009-12-17 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,0,,
2009-12-18 00:00:00+00:00,3.640000104904175,3.640000104904175,3.220000028610229,3.640000104904175,393,,
2009-12-21 00:00:00+00:00,3.359999895095825,3.640000104904175,3.359999895095825,3.640000104904175,614,,
2009-12-22 00:00:00+00:00,3.359999895095825,3.640000104904175,3.359999895095825,3.5,1529,,
2009-12-23 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2009-12-24 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2009-12-28 00:00:00+00:00,3.5,3.5,2.940000057220459,3.430000066757202,1236,,
2009-12-29 00:00:00+00:00,3.5,3.7799999713897705,3.5,3.7799999713897705,6464,,
2009-12-30 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,436,,
2009-12-31 00:00:00+00:00,3.920000076293945,3.920000076293945,3.5,3.5,857,,
2010-01-04 00:00:00+00:00,3.5,3.5,3.5,3.5,1857,,
2010-01-05 00:00:00+00:00,3.5,3.5,2.799999952316284,2.940000057220459,1993,,
2010-01-06 00:00:00+00:00,2.799999952316284,4.059999942779541,2.799999952316284,4.01800012588501,3407,,
2010-01-07 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,229,,
2010-01-08 00:00:00+00:00,3.5,3.640000104904175,3.5,3.640000104904175,286,,
2010-01-11 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,571,,
2010-01-12 00:00:00+00:00,3.766000032424927,3.766000032424927,3.5,3.5,4271,,
2010-01-13 00:00:00+00:00,3.5,3.5,3.5,3.5,286,,
2010-01-14 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,714,,
2010-01-15 00:00:00+00:00,3.5,3.5,3.430000066757202,3.430000066757202,71,,
2010-01-19 00:00:00+00:00,3.5,3.5,3.220000028610229,3.5,1579,,
2010-01-20 00:00:00+00:00,3.150000095367432,3.220000028610229,3.150000095367432,3.220000028610229,857,,
2010-01-21 00:00:00+00:00,3.220000028610229,3.220000028610229,3.0799999237060547,3.0799999237060547,464,,
2010-01-22 00:00:00+00:00,3.0799999237060547,3.5,2.940000057220459,3.5,1536,,
2010-01-25 00:00:00+00:00,2.940000057220459,3.150000095367432,2.940000057220459,3.0799999237060547,2171,,
2010-01-26 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,,
2010-01-27 00:00:00+00:00,3.5,3.5,3.5,3.5,571,,
2010-01-28 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-01-29 00:00:00+00:00,3.5,3.5,3.5,3.5,286,,
2010-02-01 00:00:00+00:00,2.9679999351501465,3.318000078201294,2.9679999351501465,3.318000078201294,436,,
2010-02-02 00:00:00+00:00,3.345999956130981,3.345999956130981,3.345999956130981,3.345999956130981,107,,
2010-02-03 00:00:00+00:00,3.345999956130981,3.345999956130981,3.345999956130981,3.345999956130981,0,,
2010-02-04 00:00:00+00:00,3.191999912261963,3.359999895095825,3.191999912261963,3.359999895095825,179,,
2010-02-05 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2010-02-08 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,21,,
2010-02-09 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2010-02-10 00:00:00+00:00,3.359999895095825,3.359999895095825,3.0799999237060547,3.0799999237060547,79,,
2010-02-11 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,,
2010-02-12 00:00:00+00:00,3.359999895095825,3.359999895095825,2.940000057220459,3.150000095367432,6714,,
2010-02-16 00:00:00+00:00,3.5,3.5,3.5,3.5,286,,
2010-02-17 00:00:00+00:00,3.5,3.5,3.0799999237060547,3.0799999237060547,136,,
2010-02-18 00:00:00+00:00,3.5,3.5,3.5,3.5,2000,,
2010-02-19 00:00:00+00:00,3.430000066757202,3.430000066757202,3.0799999237060547,3.0799999237060547,557,,
2010-02-22 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,,
2010-02-23 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,1500,,
2010-02-24 00:00:00+00:00,3.5,3.5,3.5,3.5,400,,
2010-02-25 00:00:00+00:00,3.359999895095825,3.359999895095825,3.0799999237060547,3.0799999237060547,607,,
2010-02-26 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,,
2010-03-01 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,857,,
2010-03-02 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,0,,
2010-03-03 00:00:00+00:00,3.0799999237060547,3.5,3.0799999237060547,3.5,143,,
2010-03-04 00:00:00+00:00,3.5,3.5,3.5,3.5,714,,
2010-03-05 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,686,,
2010-03-08 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,0,,
2010-03-09 00:00:00+00:00,3.5,3.5,3.220000028610229,3.5,786,,
2010-03-10 00:00:00+00:00,3.5,3.5,3.5,3.5,36,,
2010-03-11 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-03-12 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-03-15 00:00:00+00:00,3.220000028610229,3.5,3.220000028610229,3.5,2000,,
2010-03-16 00:00:00+00:00,3.5,3.5,3.359999895095825,3.359999895095825,1321,,
2010-03-17 00:00:00+00:00,3.5,3.5,3.5,3.5,179,,
2010-03-18 00:00:00+00:00,3.5,3.5,3.5,3.5,950,,
2010-03-19 00:00:00+00:00,3.5,3.5,3.5,3.5,29,,
2010-03-22 00:00:00+00:00,3.5,3.5,3.5,3.5,1279,,
2010-03-23 00:00:00+00:00,3.5,4.059999942779541,3.5,4.059999942779541,6929,,
2010-03-24 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0,,
2010-03-25 00:00:00+00:00,3.5,4.059999942779541,3.5,4.059999942779541,414,,
2010-03-26 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0,,
2010-03-29 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0,,
2010-03-30 00:00:00+00:00,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0,,
2010-03-31 00:00:00+00:00,3.920000076293945,3.920000076293945,3.920000076293945,3.920000076293945,179,,
2010-04-01 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,71,,
2010-04-05 00:00:00+00:00,3.5,3.5,3.5,3.5,2229,,
2010-04-06 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-04-07 00:00:00+00:00,4.059999942779541,4.059999942779541,3.920000076293945,3.920000076293945,57,,
2010-04-08 00:00:00+00:00,3.920000076293945,3.920000076293945,3.920000076293945,3.920000076293945,0,,
2010-04-09 00:00:00+00:00,3.1080000400543213,3.7799999713897705,3.1080000400543213,3.7799999713897705,464,,
2010-04-12 00:00:00+00:00,4.059999942779541,4.059999942779541,3.640000104904175,3.640000104904175,1371,,
2010-04-13 00:00:00+00:00,4.059999942779541,4.059999942779541,3.640000104904175,3.640000104904175,893,,
2010-04-14 00:00:00+00:00,3.359999895095825,3.359999895095825,3.1080000400543213,3.318000078201294,1107,,
2010-04-15 00:00:00+00:00,3.318000078201294,3.318000078201294,3.318000078201294,3.318000078201294,0,,
2010-04-16 00:00:00+00:00,3.920000076293945,3.920000076293945,3.920000076293945,3.920000076293945,7,,
2010-04-19 00:00:00+00:00,3.359999895095825,3.5,3.359999895095825,3.5,714,,
2010-04-20 00:00:00+00:00,3.303999900817871,3.7799999713897705,3.303999900817871,3.7799999713897705,286,,
2010-04-21 00:00:00+00:00,3.5,3.5,3.5,3.5,1286,,
2010-04-22 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-04-23 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,29,,
2010-04-26 00:00:00+00:00,3.5,3.5,3.5,3.5,500,,
2010-04-27 00:00:00+00:00,3.247999906539917,3.920000076293945,3.247999906539917,3.849999904632568,2871,,
2010-04-28 00:00:00+00:00,3.849999904632568,3.849999904632568,3.1080000400543213,3.5,950,,
2010-04-29 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-04-30 00:00:00+00:00,3.5,3.5,3.5,3.5,286,,
2010-05-03 00:00:00+00:00,3.5,3.5,3.220000028610229,3.220000028610229,850,,
2010-05-04 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,0,,
2010-05-05 00:00:00+00:00,3.0799999237060547,3.220000028610229,2.799999952316284,3.220000028610229,1029,,
2010-05-06 00:00:00+00:00,3.5,3.5,3.5,3.5,36,,
2010-05-07 00:00:00+00:00,3.5,3.5,3.5,3.5,179,,
2010-05-10 00:00:00+00:00,3.0799999237060547,3.7799999713897705,3.0799999237060547,3.5,1336,,
2010-05-11 00:00:00+00:00,3.359999895095825,3.5,3.359999895095825,3.359999895095825,393,,
2010-05-12 00:00:00+00:00,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,357,,
2010-05-13 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,357,,
2010-05-14 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,343,,
2010-05-17 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,214,,
2010-05-18 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2010-05-19 00:00:00+00:00,3.5,3.640000104904175,3.5,3.640000104904175,5714,,
2010-05-20 00:00:00+00:00,3.640000104904175,3.640000104904175,3.359999895095825,3.5,1400,,
2010-05-21 00:00:00+00:00,3.7799999713897705,3.920000076293945,3.094000101089477,3.094000101089477,1521,,
2010-05-24 00:00:00+00:00,3.094000101089477,3.7799999713897705,3.094000101089477,3.640000104904175,1843,,
2010-05-25 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.150000095367432,3.150000095367432,1579,,
2010-05-26 00:00:00+00:00,3.569999933242798,3.7799999713897705,3.150000095367432,3.752000093460083,1143,,
2010-05-27 00:00:00+00:00,3.73799991607666,3.73799991607666,3.73799991607666,3.73799991607666,143,,
2010-05-28 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.0799999237060547,3.0799999237060547,64,,
2010-06-01 00:00:00+00:00,3.5,3.5,3.0799999237060547,3.0799999237060547,536,,
2010-06-02 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,,
2010-06-03 00:00:00+00:00,3.5,3.5,3.5,3.5,36,,
2010-06-04 00:00:00+00:00,3.0799999237060547,3.5,3.0799999237060547,3.5,750,,
2010-06-07 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-06-08 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-06-09 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,79,,
2010-06-10 00:00:00+00:00,3.5,3.5,3.359999895095825,3.5,2529,,
2010-06-11 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-06-14 00:00:00+00:00,3.5,3.5,3.5,3.5,0,,
2010-06-15 00:00:00+00:00,3.0799999237060547,3.359999895095825,2.799999952316284,3.359999895095825,1079,,
2010-06-16 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2010-06-17 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,71,,
2010-06-18 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,57,,
2010-06-21 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2010-06-22 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,36,,
2010-06-23 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,29,,
2010-06-24 00:00:00+00:00,2.799999952316284,3.5,2.799999952316284,3.5,7064,,
2010-06-25 00:00:00+00:00,3.5,3.5,3.5,3.5,4836,,
2010-06-28 00:00:00+00:00,3.5,3.7799999713897705,3.5,3.640000104904175,6807,,
2010-06-29 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.359999895095825,3.359999895095825,1207,,
2010-06-30 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,357,,
2010-07-01 00:00:00+00:00,3.640000104904175,3.640000104904175,2.940000057220459,3.5,3407,,
2010-07-02 00:00:00+00:00,3.5,3.5,2.940000057220459,3.5,357,,
2010-07-06 00:00:00+00:00,2.940000057220459,3.5,2.940000057220459,3.5,500,,
2010-07-07 00:00:00+00:00,2.940000057220459,3.5,2.940000057220459,3.5,1114,,
2010-07-08 00:00:00+00:00,2.6600000858306885,3.5,2.6600000858306885,3.5,1379,,
2010-07-09 00:00:00+00:00,3.7799999713897705,3.7799999713897705,3.5,3.640000104904175,2243,,
2010-07-12 00:00:00+00:00,3.640000104904175,3.640000104904175,3.640000104904175,3.640000104904175,0,,
2010-07-13 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,714,,
2010-07-14 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2010-07-15 00:00:00+00:00,3.359999895095825,3.359999895095825,3.359999895095825,3.359999895095825,0,,
2010-07-16 00:00:00+00:00,2.940000057220459,3.359999895095825,2.940000057220459,3.359999895095825,714,,
2010-07-19 00:00:00+00:00,2.6600000858306885,3.0799999237060547,1.5540000200271606,2.5199999809265137,7707,,
2010-07-20 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.6600000858306885,2.940000057220459,1629,,
2010-07-21 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,,
2010-07-22 00:00:00+00:00,2.6600000858306885,3.0799999237060547,2.6600000858306885,3.0799999237060547,1536,,
2010-07-23 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,,
2010-07-26 00:00:00+00:00,3.0799999237060547,3.5,3.0799999237060547,3.5,3071,,
2010-07-27 00:00:00+00:00,3.220000028610229,3.220000028610229,2.799999952316284,2.799999952316284,1457,,
2010-07-28 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-07-29 00:00:00+00:00,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,71,,
2010-07-30 00:00:00+00:00,3.430000066757202,3.430000066757202,3.430000066757202,3.430000066757202,0,,
2010-08-02 00:00:00+00:00,3.0799999237060547,3.220000028610229,2.799999952316284,3.220000028610229,957,,
2010-08-03 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,0,,
2010-08-04 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,214,,
2010-08-05 00:00:00+00:00,2.799999952316284,2.884000062942505,2.799999952316284,2.884000062942505,1071,,
2010-08-06 00:00:00+00:00,2.799999952316284,3.220000028610229,2.799999952316284,3.0799999237060547,679,,
2010-08-09 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.674000024795532,2.799999952316284,771,,
2010-08-10 00:00:00+00:00,2.674000024795532,2.799999952316284,2.674000024795532,2.799999952316284,143,,
2010-08-11 00:00:00+00:00,2.799999952316284,3.220000028610229,2.799999952316284,3.220000028610229,79,,
2010-08-12 00:00:00+00:00,3.220000028610229,3.220000028610229,2.799999952316284,2.799999952316284,400,,
2010-08-13 00:00:00+00:00,2.799999952316284,3.220000028610229,2.799999952316284,2.799999952316284,1400,,
2010-08-16 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,557,,
2010-08-17 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-08-18 00:00:00+00:00,2.674000024795532,3.220000028610229,2.5899999141693115,3.220000028610229,1636,,
2010-08-19 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,0,,
2010-08-20 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,0,,
2010-08-23 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,0,,
2010-08-24 00:00:00+00:00,2.6600000858306885,2.799999952316284,2.6600000858306885,2.799999952316284,257,,
2010-08-25 00:00:00+00:00,2.799999952316284,3.220000028610229,2.799999952316284,2.799999952316284,586,,
2010-08-26 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,,
2010-08-27 00:00:00+00:00,2.799999952316284,3.0799999237060547,2.6600000858306885,3.0799999237060547,2179,,
2010-08-30 00:00:00+00:00,2.799999952316284,2.940000057220459,2.799999952316284,2.940000057220459,957,,
2010-08-31 00:00:00+00:00,2.940000057220459,3.220000028610229,2.940000057220459,3.220000028610229,986,,
2010-09-01 00:00:00+00:00,2.799999952316284,2.813999891281128,2.799999952316284,2.799999952316284,1643,,
2010-09-02 00:00:00+00:00,2.799999952316284,2.940000057220459,2.799999952316284,2.940000057220459,3471,,
2010-09-03 00:00:00+00:00,2.799999952316284,3.220000028610229,2.6600000858306885,2.6600000858306885,1807,,
2010-09-07 00:00:00+00:00,2.940000057220459,2.940000057220459,2.6600000858306885,2.6600000858306885,393,,
2010-09-08 00:00:00+00:00,2.940000057220459,2.940000057220459,2.6600000858306885,2.7300000190734863,4607,,
2010-09-09 00:00:00+00:00,2.5899999141693115,2.5899999141693115,2.5899999141693115,2.5899999141693115,57,,
2010-09-10 00:00:00+00:00,2.5199999809265137,3.220000028610229,2.5199999809265137,2.6600000858306885,5157,,
2010-09-13 00:00:00+00:00,2.687999963760376,2.687999963760376,2.687999963760376,2.687999963760376,286,,
2010-09-14 00:00:00+00:00,2.799999952316284,2.940000057220459,2.6600000858306885,2.940000057220459,2936,,
2010-09-15 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,4057,,
2010-09-16 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,,
2010-09-17 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,,
2010-09-20 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,814,,
2010-09-21 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,386,,
2010-09-22 00:00:00+00:00,2.5199999809265137,2.6600000858306885,2.5199999809265137,2.6600000858306885,750,,
2010-09-23 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,1357,,
2010-09-24 00:00:00+00:00,2.940000057220459,2.940000057220459,2.6600000858306885,2.940000057220459,979,,
2010-09-27 00:00:00+00:00,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,1307,,
2010-09-28 00:00:00+00:00,2.799999952316284,3.220000028610229,2.6600000858306885,3.220000028610229,636,,
2010-09-29 00:00:00+00:00,3.220000028610229,3.220000028610229,3.220000028610229,3.220000028610229,143,,
2010-09-30 00:00:00+00:00,2.799999952316284,3.220000028610229,2.799999952316284,3.220000028610229,4657,,
2010-10-01 00:00:00+00:00,3.0799999237060547,3.220000028610229,2.799999952316284,3.220000028610229,1621,,
2010-10-04 00:00:00+00:00,2.869999885559082,2.869999885559082,2.799999952316284,2.799999952316284,2171,,
2010-10-05 00:00:00+00:00,2.799999952316284,2.799999952316284,2.5339999198913574,2.799999952316284,7700,,
2010-10-06 00:00:00+00:00,2.799999952316284,3.0799999237060547,2.799999952316284,2.799999952316284,4571,,
2010-10-07 00:00:00+00:00,2.799999952316284,2.799999952316284,2.6600000858306885,2.799999952316284,8329,,
2010-10-08 00:00:00+00:00,2.7300000190734863,2.799999952316284,2.7300000190734863,2.799999952316284,3643,,
2010-10-11 00:00:00+00:00,2.799999952316284,2.799999952316284,2.7300000190734863,2.7300000190734863,700,,
2010-10-12 00:00:00+00:00,2.799999952316284,2.940000057220459,2.799999952316284,2.940000057220459,1571,,
2010-10-13 00:00:00+00:00,2.940000057220459,2.940000057220459,2.7300000190734863,2.799999952316284,1807,,
2010-10-14 00:00:00+00:00,2.799999952316284,3.0799999237060547,2.6600000858306885,3.0799999237060547,4993,,
2010-10-15 00:00:00+00:00,2.7300000190734863,3.0799999237060547,2.6600000858306885,2.940000057220459,10393,,
2010-10-18 00:00:00+00:00,2.7300000190734863,2.869999885559082,2.5899999141693115,2.5899999141693115,3400,,
2010-10-19 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,107,,
2010-10-20 00:00:00+00:00,2.799999952316284,3.0799999237060547,2.799999952316284,2.799999952316284,1364,,
2010-10-21 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.799999952316284,2.799999952316284,2243,,
2010-10-22 00:00:00+00:00,2.799999952316284,2.940000057220459,2.799999952316284,2.940000057220459,3893,,
2010-10-25 00:00:00+00:00,2.799999952316284,3.0799999237060547,2.7300000190734863,3.009999990463257,32821,,
2010-10-26 00:00:00+00:00,3.009999990463257,3.0799999237060547,2.7300000190734863,2.940000057220459,34693,,
2010-10-27 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,17729,,
2010-10-28 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,1786,,
2010-10-29 00:00:00+00:00,2.799999952316284,2.799999952316284,2.74399995803833,2.799999952316284,5286,,
2010-11-01 00:00:00+00:00,2.7300000190734863,2.940000057220459,2.7300000190734863,2.940000057220459,1286,,
2010-11-02 00:00:00+00:00,2.799999952316284,2.940000057220459,2.799999952316284,2.940000057220459,1000,,
2010-11-03 00:00:00+00:00,2.940000057220459,2.940000057220459,2.940000057220459,2.940000057220459,0,,
2010-11-04 00:00:00+00:00,3.0799999237060547,3.0799999237060547,2.940000057220459,3.0799999237060547,6429,,
2010-11-05 00:00:00+00:00,2.940000057220459,3.0799999237060547,2.940000057220459,2.940000057220459,3657,,
2010-11-08 00:00:00+00:00,3.220000028610229,3.359999895095825,2.940000057220459,3.359999895095825,8086,,
