date,AEMD_Open,AEMD_High,AEMD_Low,AEMD_Close,AEMD_Volume,AEMD_Dividends,AEMD_Stock Splits
2012-05-07 00:00:00+00:00,675.0,750.0,600.0,750.0,8,,
2012-05-08 00:00:00+00:00,750.0,900.0,600.0,900.0,152,,
2012-05-09 00:00:00+00:00,900.0,900.0,825.0,900.0,27,,
2012-05-10 00:00:00+00:00,900.0,900.0,825.0,825.0,12,,
2012-05-11 00:00:00+00:00,900.0,900.0,825.0,825.0,9,,
2012-05-14 00:00:00+00:00,900.0,900.0,825.0,900.0,14,,
2012-05-15 00:00:00+00:00,900.0,975.0,900.0,975.0,25,,
2012-05-16 00:00:00+00:00,975.0,975.0,900.0,900.0,26,,
2012-05-17 00:00:00+00:00,900.0,900.0,900.0,900.0,12,,
2012-05-18 00:00:00+00:00,900.0,900.0,900.0,900.0,17,,
2012-05-21 00:00:00+00:00,750.0,900.0,750.0,900.0,2,,
2012-05-22 00:00:00+00:00,900.0,900.0,900.0,900.0,1,,
2012-05-23 00:00:00+00:00,900.0,900.0,825.0,825.0,9,,
2012-05-24 00:00:00+00:00,825.0,825.0,750.0,825.0,11,,
2012-05-25 00:00:00+00:00,750.0,900.0,750.0,825.0,11,,
2012-05-29 00:00:00+00:00,750.0,825.0,750.0,750.0,93,,
2012-05-30 00:00:00+00:00,750.0,750.0,675.0,750.0,8,,
2012-05-31 00:00:00+00:00,750.0,750.0,675.0,750.0,7,,
2012-06-01 00:00:00+00:00,675.0,675.0,675.0,675.0,4,,
2012-06-04 00:00:00+00:00,675.0,825.0,675.0,825.0,8,,
2012-06-05 00:00:00+00:00,825.0,825.0,750.0,750.0,12,,
2012-06-06 00:00:00+00:00,750.0,825.0,675.0,750.0,50,,
2012-06-07 00:00:00+00:00,750.0,750.0,675.0,750.0,9,,
2012-06-08 00:00:00+00:00,750.0,750.0,675.0,750.0,25,,
2012-06-11 00:00:00+00:00,750.0,750.0,750.0,750.0,2,,
2012-06-12 00:00:00+00:00,750.0,750.0,675.0,675.0,8,,
2012-06-13 00:00:00+00:00,675.0,750.0,675.0,750.0,21,,
2012-06-14 00:00:00+00:00,750.0,750.0,675.0,675.0,26,,
2012-06-15 00:00:00+00:00,750.0,750.0,675.0,675.0,42,,
2012-06-18 00:00:00+00:00,675.0,675.0,600.0,675.0,21,,
2012-06-19 00:00:00+00:00,675.0,675.0,600.0,675.0,14,,
2012-06-20 00:00:00+00:00,675.0,675.0,600.0,675.0,37,,
2012-06-21 00:00:00+00:00,600.0,675.0,600.0,675.0,34,,
2012-06-22 00:00:00+00:00,675.0,750.0,600.0,750.0,20,,
2012-06-25 00:00:00+00:00,750.0,750.0,525.0,675.0,47,,
2012-06-26 00:00:00+00:00,675.0,675.0,600.0,600.0,19,,
2012-06-27 00:00:00+00:00,600.0,675.0,600.0,600.0,18,,
2012-06-28 00:00:00+00:00,600.0,675.0,600.0,675.0,20,,
2012-06-29 00:00:00+00:00,600.0,675.0,600.0,675.0,30,,
2012-07-02 00:00:00+00:00,600.0,600.0,600.0,600.0,6,,
2012-07-03 00:00:00+00:00,600.0,675.0,600.0,675.0,4,,
2012-07-05 00:00:00+00:00,675.0,675.0,600.0,675.0,1,,
2012-07-06 00:00:00+00:00,675.0,675.0,600.0,675.0,7,,
2012-07-09 00:00:00+00:00,675.0,675.0,600.0,675.0,6,,
2012-07-10 00:00:00+00:00,600.0,675.0,600.0,600.0,16,,
2012-07-11 00:00:00+00:00,600.0,600.0,525.0,600.0,39,,
2012-07-12 00:00:00+00:00,600.0,750.0,525.0,600.0,45,,
2012-07-13 00:00:00+00:00,675.0,675.0,525.0,600.0,26,,
2012-07-16 00:00:00+00:00,600.0,675.0,600.0,600.0,22,,
2012-07-17 00:00:00+00:00,600.0,600.0,600.0,600.0,93,,
2012-07-18 00:00:00+00:00,600.0,600.0,600.0,600.0,9,,
2012-07-19 00:00:00+00:00,600.0,600.0,525.0,600.0,32,,
2012-07-20 00:00:00+00:00,600.0,600.0,525.0,525.0,2,,
2012-07-23 00:00:00+00:00,600.0,600.0,525.0,525.0,33,,
2012-07-24 00:00:00+00:00,525.0,600.0,525.0,600.0,15,,
2012-07-25 00:00:00+00:00,525.0,600.0,525.0,525.0,73,,
2012-07-26 00:00:00+00:00,525.0,525.0,450.0,525.0,34,,
2012-07-27 00:00:00+00:00,525.0,525.0,450.0,525.0,107,,
2012-07-30 00:00:00+00:00,525.0,525.0,450.0,525.0,40,,
2012-07-31 00:00:00+00:00,525.0,750.0,525.0,675.0,78,,
2012-08-01 00:00:00+00:00,675.0,675.0,600.0,600.0,35,,
2012-08-02 00:00:00+00:00,600.0,675.0,600.0,675.0,24,,
2012-08-03 00:00:00+00:00,675.0,675.0,600.0,675.0,33,,
2012-08-06 00:00:00+00:00,675.0,750.0,675.0,675.0,89,,
2012-08-07 00:00:00+00:00,750.0,750.0,675.0,675.0,23,,
2012-08-08 00:00:00+00:00,675.0,675.0,600.0,675.0,58,,
2012-08-09 00:00:00+00:00,675.0,825.0,675.0,750.0,169,,
2012-08-10 00:00:00+00:00,750.0,825.0,750.0,750.0,83,,
2012-08-13 00:00:00+00:00,750.0,825.0,750.0,825.0,102,,
2012-08-14 00:00:00+00:00,825.0,825.0,750.0,750.0,29,,
2012-08-15 00:00:00+00:00,750.0,750.0,750.0,750.0,14,,
2012-08-16 00:00:00+00:00,750.0,750.0,750.0,750.0,49,,
2012-08-17 00:00:00+00:00,750.0,750.0,675.0,750.0,18,,
2012-08-20 00:00:00+00:00,750.0,750.0,675.0,750.0,1,,
2012-08-21 00:00:00+00:00,750.0,750.0,675.0,750.0,10,,
2012-08-22 00:00:00+00:00,675.0,750.0,675.0,750.0,32,,
2012-08-23 00:00:00+00:00,825.0,825.0,750.0,825.0,21,,
2012-08-24 00:00:00+00:00,675.0,825.0,675.0,825.0,36,,
2012-08-27 00:00:00+00:00,825.0,825.0,675.0,675.0,22,,
2012-08-28 00:00:00+00:00,750.0,750.0,675.0,750.0,3,,
2012-08-29 00:00:00+00:00,750.0,750.0,675.0,750.0,5,,
2012-08-30 00:00:00+00:00,750.0,750.0,675.0,675.0,23,,
2012-08-31 00:00:00+00:00,675.0,675.0,675.0,675.0,6,,
2012-09-04 00:00:00+00:00,675.0,750.0,675.0,750.0,33,,
2012-09-05 00:00:00+00:00,750.0,825.0,675.0,675.0,34,,
2012-09-06 00:00:00+00:00,675.0,750.0,675.0,675.0,23,,
2012-09-07 00:00:00+00:00,525.0,750.0,525.0,675.0,91,,
2012-09-10 00:00:00+00:00,675.0,675.0,600.0,675.0,16,,
2012-09-11 00:00:00+00:00,750.0,750.0,675.0,675.0,21,,
2012-09-12 00:00:00+00:00,750.0,750.0,675.0,750.0,3,,
2012-09-13 00:00:00+00:00,750.0,750.0,675.0,750.0,11,,
2012-09-14 00:00:00+00:00,750.0,750.0,675.0,675.0,84,,
2012-09-17 00:00:00+00:00,675.0,750.0,675.0,675.0,25,,
2012-09-18 00:00:00+00:00,750.0,750.0,675.0,675.0,35,,
2012-09-19 00:00:00+00:00,675.0,675.0,600.0,600.0,51,,
2012-09-20 00:00:00+00:00,675.0,675.0,600.0,675.0,50,,
2012-09-21 00:00:00+00:00,675.0,675.0,600.0,675.0,21,,
2012-09-24 00:00:00+00:00,675.0,675.0,600.0,600.0,32,,
2012-09-25 00:00:00+00:00,600.0,675.0,600.0,675.0,62,,
2012-09-26 00:00:00+00:00,675.0,675.0,600.0,675.0,22,,
2012-09-27 00:00:00+00:00,675.0,675.0,600.0,675.0,34,,
2012-09-28 00:00:00+00:00,600.0,750.0,600.0,750.0,31,,
2012-10-01 00:00:00+00:00,750.0,750.0,675.0,750.0,4,,
2012-10-02 00:00:00+00:00,750.0,825.0,750.0,750.0,72,,
2012-10-03 00:00:00+00:00,825.0,825.0,750.0,750.0,54,,
2012-10-04 00:00:00+00:00,750.0,750.0,750.0,750.0,13,,
2012-10-05 00:00:00+00:00,750.0,750.0,675.0,750.0,29,,
2012-10-08 00:00:00+00:00,675.0,750.0,675.0,675.0,4,,
2012-10-09 00:00:00+00:00,750.0,750.0,675.0,750.0,89,,
2012-10-10 00:00:00+00:00,675.0,675.0,675.0,675.0,12,,
2012-10-11 00:00:00+00:00,675.0,750.0,675.0,675.0,71,,
2012-10-12 00:00:00+00:00,750.0,750.0,675.0,750.0,19,,
2012-10-15 00:00:00+00:00,750.0,825.0,600.0,600.0,70,,
2012-10-16 00:00:00+00:00,750.0,750.0,675.0,675.0,9,,
2012-10-17 00:00:00+00:00,675.0,675.0,675.0,675.0,20,,
2012-10-18 00:00:00+00:00,675.0,675.0,600.0,675.0,13,,
2012-10-19 00:00:00+00:00,675.0,675.0,600.0,600.0,22,,
2012-10-22 00:00:00+00:00,600.0,675.0,600.0,675.0,30,,
2012-10-23 00:00:00+00:00,675.0,675.0,600.0,600.0,39,,
2012-10-24 00:00:00+00:00,675.0,675.0,600.0,600.0,28,,
2012-10-25 00:00:00+00:00,600.0,600.0,600.0,600.0,59,,
2012-10-26 00:00:00+00:00,600.0,600.0,450.0,600.0,67,,
2012-10-31 00:00:00+00:00,600.0,600.0,600.0,600.0,47,,
2012-11-01 00:00:00+00:00,600.0,675.0,600.0,600.0,6,,
2012-11-02 00:00:00+00:00,600.0,600.0,525.0,525.0,23,,
2012-11-05 00:00:00+00:00,525.0,600.0,525.0,600.0,24,,
2012-11-06 00:00:00+00:00,600.0,675.0,600.0,600.0,25,,
2012-11-07 00:00:00+00:00,525.0,600.0,525.0,525.0,8,,
2012-11-08 00:00:00+00:00,600.0,600.0,600.0,600.0,34,,
2012-11-09 00:00:00+00:00,600.0,675.0,600.0,600.0,16,,
2012-11-12 00:00:00+00:00,600.0,675.0,525.0,675.0,11,,
2012-11-13 00:00:00+00:00,600.0,675.0,525.0,525.0,44,,
2012-11-14 00:00:00+00:00,600.0,600.0,525.0,525.0,27,,
2012-11-15 00:00:00+00:00,525.0,525.0,525.0,525.0,21,,
2012-11-16 00:00:00+00:00,525.0,525.0,525.0,525.0,95,,
2012-11-19 00:00:00+00:00,525.0,525.0,525.0,525.0,44,,
2012-11-20 00:00:00+00:00,525.0,525.0,525.0,525.0,38,,
2012-11-21 00:00:00+00:00,525.0,525.0,525.0,525.0,29,,
2012-11-23 00:00:00+00:00,525.0,525.0,525.0,525.0,6,,
2012-11-26 00:00:00+00:00,525.0,600.0,525.0,600.0,38,,
2012-11-27 00:00:00+00:00,600.0,675.0,525.0,600.0,45,,
2012-11-28 00:00:00+00:00,525.0,525.0,525.0,525.0,25,,
2012-11-29 00:00:00+00:00,525.0,525.0,525.0,525.0,19,,
2012-11-30 00:00:00+00:00,525.0,525.0,450.0,450.0,56,,
2012-12-03 00:00:00+00:00,525.0,525.0,450.0,525.0,96,,
2012-12-04 00:00:00+00:00,525.0,600.0,525.0,525.0,43,,
2012-12-05 00:00:00+00:00,525.0,600.0,450.0,525.0,65,,
2012-12-06 00:00:00+00:00,525.0,600.0,525.0,525.0,7,,
2012-12-07 00:00:00+00:00,525.0,525.0,525.0,525.0,21,,
2012-12-10 00:00:00+00:00,525.0,525.0,450.0,525.0,9,,
2012-12-11 00:00:00+00:00,525.0,600.0,450.0,450.0,2,,
2012-12-12 00:00:00+00:00,600.0,600.0,525.0,600.0,64,,
2012-12-13 00:00:00+00:00,525.0,600.0,525.0,600.0,25,,
2012-12-14 00:00:00+00:00,525.0,600.0,525.0,600.0,18,,
2012-12-17 00:00:00+00:00,525.0,525.0,525.0,525.0,17,,
2012-12-18 00:00:00+00:00,525.0,600.0,525.0,525.0,35,,
2012-12-19 00:00:00+00:00,525.0,525.0,525.0,525.0,52,,
2012-12-20 00:00:00+00:00,525.0,525.0,525.0,525.0,14,,
2012-12-21 00:00:00+00:00,525.0,525.0,450.0,450.0,22,,
2012-12-24 00:00:00+00:00,450.0,525.0,450.0,450.0,27,,
2012-12-26 00:00:00+00:00,450.0,525.0,450.0,525.0,49,,
2012-12-27 00:00:00+00:00,525.0,525.0,450.0,525.0,26,,
2012-12-28 00:00:00+00:00,450.0,525.0,450.0,525.0,25,,
2012-12-31 00:00:00+00:00,450.0,525.0,450.0,525.0,4,,
2013-01-02 00:00:00+00:00,525.0,600.0,450.0,600.0,16,,
2013-01-03 00:00:00+00:00,525.0,675.0,525.0,600.0,69,,
2013-01-04 00:00:00+00:00,600.0,600.0,525.0,600.0,16,,
2013-01-07 00:00:00+00:00,600.0,600.0,525.0,525.0,121,,
2013-01-08 00:00:00+00:00,525.0,675.0,525.0,600.0,49,,
2013-01-09 00:00:00+00:00,600.0,600.0,600.0,600.0,110,,
2013-01-10 00:00:00+00:00,525.0,600.0,525.0,600.0,19,,
2013-01-11 00:00:00+00:00,600.0,600.0,525.0,600.0,42,,
2013-01-14 00:00:00+00:00,600.0,600.0,525.0,600.0,28,,
2013-01-15 00:00:00+00:00,600.0,600.0,600.0,600.0,30,,
2013-01-16 00:00:00+00:00,675.0,675.0,600.0,600.0,26,,
2013-01-17 00:00:00+00:00,600.0,600.0,600.0,600.0,6,,
2013-01-18 00:00:00+00:00,525.0,600.0,525.0,600.0,56,,
2013-01-22 00:00:00+00:00,600.0,600.0,600.0,600.0,13,,
2013-01-23 00:00:00+00:00,600.0,675.0,600.0,600.0,50,,
2013-01-24 00:00:00+00:00,675.0,675.0,600.0,600.0,63,,
2013-01-25 00:00:00+00:00,600.0,675.0,600.0,600.0,79,,
2013-01-28 00:00:00+00:00,600.0,600.0,600.0,600.0,33,,
2013-01-29 00:00:00+00:00,600.0,600.0,600.0,600.0,9,,
2013-01-30 00:00:00+00:00,600.0,600.0,600.0,600.0,30,,
2013-01-31 00:00:00+00:00,600.0,600.0,600.0,600.0,59,,
2013-02-01 00:00:00+00:00,600.0,600.0,600.0,600.0,10,,
2013-02-04 00:00:00+00:00,600.0,600.0,600.0,600.0,12,,
2013-02-05 00:00:00+00:00,600.0,600.0,600.0,600.0,34,,
2013-02-06 00:00:00+00:00,600.0,600.0,600.0,600.0,38,,
2013-02-07 00:00:00+00:00,600.0,675.0,600.0,600.0,9,,
2013-02-08 00:00:00+00:00,600.0,600.0,600.0,600.0,54,,
2013-02-11 00:00:00+00:00,600.0,675.0,600.0,675.0,41,,
2013-02-12 00:00:00+00:00,675.0,675.0,600.0,600.0,48,,
2013-02-13 00:00:00+00:00,600.0,675.0,600.0,600.0,13,,
2013-02-14 00:00:00+00:00,600.0,600.0,600.0,600.0,19,,
2013-02-15 00:00:00+00:00,600.0,600.0,600.0,600.0,55,,
2013-02-19 00:00:00+00:00,600.0,600.0,525.0,600.0,63,,
2013-02-20 00:00:00+00:00,600.0,600.0,600.0,600.0,34,,
2013-02-21 00:00:00+00:00,600.0,600.0,525.0,600.0,21,,
2013-02-22 00:00:00+00:00,600.0,600.0,525.0,600.0,25,,
2013-02-25 00:00:00+00:00,600.0,600.0,600.0,600.0,24,,
2013-02-26 00:00:00+00:00,600.0,600.0,525.0,600.0,17,,
2013-02-27 00:00:00+00:00,600.0,600.0,600.0,600.0,63,,
2013-02-28 00:00:00+00:00,600.0,750.0,600.0,675.0,100,,
2013-03-01 00:00:00+00:00,675.0,750.0,675.0,675.0,61,,
2013-03-04 00:00:00+00:00,675.0,675.0,600.0,675.0,17,,
2013-03-05 00:00:00+00:00,600.0,675.0,600.0,675.0,17,,
2013-03-06 00:00:00+00:00,675.0,675.0,675.0,675.0,14,,
2013-03-07 00:00:00+00:00,675.0,675.0,675.0,675.0,33,,
2013-03-08 00:00:00+00:00,675.0,750.0,675.0,675.0,45,,
2013-03-11 00:00:00+00:00,675.0,675.0,675.0,675.0,26,,
2013-03-12 00:00:00+00:00,675.0,750.0,675.0,750.0,13,,
2013-03-13 00:00:00+00:00,750.0,825.0,675.0,825.0,119,,
2013-03-14 00:00:00+00:00,825.0,900.0,825.0,900.0,262,,
2013-03-15 00:00:00+00:00,900.0,1125.0,900.0,1050.0,232,,
2013-03-18 00:00:00+00:00,1050.0,1050.0,825.0,900.0,218,,
2013-03-19 00:00:00+00:00,900.0,900.0,825.0,900.0,57,,
2013-03-20 00:00:00+00:00,900.0,900.0,750.0,825.0,56,,
2013-03-21 00:00:00+00:00,825.0,825.0,825.0,825.0,76,,
2013-03-22 00:00:00+00:00,825.0,825.0,825.0,825.0,29,,
2013-03-25 00:00:00+00:00,825.0,900.0,825.0,825.0,55,,
2013-03-26 00:00:00+00:00,825.0,900.0,750.0,825.0,33,,
2013-03-27 00:00:00+00:00,825.0,825.0,750.0,825.0,24,,
2013-03-28 00:00:00+00:00,825.0,825.0,750.0,825.0,22,,
2013-04-01 00:00:00+00:00,825.0,825.0,675.0,825.0,33,,
2013-04-02 00:00:00+00:00,825.0,825.0,750.0,750.0,1,,
2013-04-03 00:00:00+00:00,750.0,750.0,675.0,750.0,37,,
2013-04-04 00:00:00+00:00,750.0,750.0,675.0,750.0,10,,
2013-04-05 00:00:00+00:00,750.0,750.0,675.0,750.0,27,,
2013-04-08 00:00:00+00:00,675.0,750.0,675.0,750.0,39,,
2013-04-09 00:00:00+00:00,675.0,750.0,675.0,750.0,18,,
2013-04-10 00:00:00+00:00,825.0,825.0,675.0,750.0,7,,
2013-04-11 00:00:00+00:00,750.0,750.0,675.0,750.0,5,,
2013-04-12 00:00:00+00:00,750.0,750.0,675.0,675.0,16,,
2013-04-15 00:00:00+00:00,675.0,750.0,675.0,750.0,81,,
2013-04-16 00:00:00+00:00,750.0,750.0,750.0,750.0,35,,
2013-04-17 00:00:00+00:00,825.0,900.0,750.0,825.0,118,,
2013-04-18 00:00:00+00:00,825.0,825.0,750.0,825.0,21,,
2013-04-19 00:00:00+00:00,825.0,825.0,750.0,825.0,12,,
2013-04-22 00:00:00+00:00,825.0,825.0,825.0,825.0,31,,
2013-04-23 00:00:00+00:00,825.0,900.0,825.0,900.0,65,,
2013-04-24 00:00:00+00:00,825.0,900.0,825.0,825.0,6,,
2013-04-25 00:00:00+00:00,825.0,900.0,825.0,825.0,37,,
2013-04-26 00:00:00+00:00,900.0,900.0,825.0,900.0,2,,
2013-04-29 00:00:00+00:00,825.0,900.0,750.0,750.0,42,,
2013-04-30 00:00:00+00:00,750.0,825.0,750.0,825.0,36,,
2013-05-01 00:00:00+00:00,750.0,825.0,750.0,825.0,4,,
2013-05-02 00:00:00+00:00,825.0,825.0,750.0,825.0,4,,
2013-05-03 00:00:00+00:00,825.0,825.0,750.0,825.0,45,,
2013-05-06 00:00:00+00:00,825.0,825.0,750.0,825.0,15,,
2013-05-07 00:00:00+00:00,750.0,825.0,750.0,825.0,23,,
2013-05-08 00:00:00+00:00,825.0,825.0,750.0,825.0,45,,
2013-05-09 00:00:00+00:00,825.0,825.0,750.0,750.0,13,,
2013-05-10 00:00:00+00:00,750.0,825.0,750.0,825.0,22,,
2013-05-13 00:00:00+00:00,750.0,825.0,750.0,825.0,22,,
2013-05-14 00:00:00+00:00,825.0,825.0,750.0,825.0,37,,
2013-05-15 00:00:00+00:00,825.0,825.0,750.0,825.0,17,,
2013-05-16 00:00:00+00:00,825.0,825.0,750.0,825.0,28,,
2013-05-17 00:00:00+00:00,825.0,825.0,750.0,825.0,16,,
2013-05-20 00:00:00+00:00,825.0,825.0,750.0,825.0,16,,
2013-05-21 00:00:00+00:00,825.0,825.0,750.0,825.0,25,,
2013-05-22 00:00:00+00:00,750.0,750.0,750.0,750.0,60,,
2013-05-23 00:00:00+00:00,750.0,750.0,750.0,750.0,8,,
2013-05-24 00:00:00+00:00,750.0,750.0,750.0,750.0,8,,
2013-05-28 00:00:00+00:00,750.0,750.0,675.0,750.0,18,,
2013-05-29 00:00:00+00:00,750.0,750.0,750.0,750.0,45,,
2013-05-30 00:00:00+00:00,675.0,750.0,675.0,750.0,43,,
2013-05-31 00:00:00+00:00,750.0,750.0,675.0,750.0,39,,
2013-06-03 00:00:00+00:00,600.0,750.0,600.0,750.0,3,,
2013-06-04 00:00:00+00:00,750.0,750.0,675.0,675.0,20,,
2013-06-05 00:00:00+00:00,750.0,750.0,675.0,750.0,26,,
2013-06-06 00:00:00+00:00,750.0,750.0,675.0,675.0,35,,
2013-06-07 00:00:00+00:00,750.0,750.0,675.0,750.0,5,,
2013-06-10 00:00:00+00:00,750.0,825.0,675.0,750.0,25,,
2013-06-11 00:00:00+00:00,750.0,750.0,750.0,750.0,10,,
2013-06-12 00:00:00+00:00,750.0,825.0,750.0,825.0,64,,
2013-06-13 00:00:00+00:00,750.0,750.0,750.0,750.0,10,,
2013-06-14 00:00:00+00:00,750.0,750.0,750.0,750.0,9,,
2013-06-17 00:00:00+00:00,750.0,825.0,750.0,825.0,103,,
2013-06-18 00:00:00+00:00,825.0,825.0,750.0,750.0,97,,
2013-06-19 00:00:00+00:00,825.0,825.0,675.0,750.0,30,,
2013-06-20 00:00:00+00:00,750.0,750.0,750.0,750.0,12,,
2013-06-21 00:00:00+00:00,750.0,750.0,750.0,750.0,42,,
2013-06-24 00:00:00+00:00,750.0,750.0,750.0,750.0,35,,
2013-06-25 00:00:00+00:00,750.0,1050.0,750.0,900.0,380,,
2013-06-26 00:00:00+00:00,975.0,975.0,900.0,900.0,262,,
2013-06-27 00:00:00+00:00,900.0,900.0,825.0,825.0,55,,
2013-06-28 00:00:00+00:00,825.0,825.0,750.0,750.0,128,,
2013-07-01 00:00:00+00:00,750.0,750.0,750.0,750.0,30,,
2013-07-02 00:00:00+00:00,825.0,825.0,750.0,825.0,17,,
2013-07-03 00:00:00+00:00,825.0,825.0,750.0,750.0,6,,
2013-07-05 00:00:00+00:00,750.0,825.0,750.0,825.0,39,,
2013-07-08 00:00:00+00:00,825.0,825.0,825.0,825.0,7,,
2013-07-09 00:00:00+00:00,825.0,900.0,825.0,900.0,19,,
2013-07-10 00:00:00+00:00,900.0,900.0,900.0,900.0,26,,
2013-07-11 00:00:00+00:00,900.0,975.0,900.0,900.0,22,,
2013-07-12 00:00:00+00:00,975.0,975.0,900.0,975.0,23,,
2013-07-15 00:00:00+00:00,975.0,975.0,900.0,975.0,15,,
2013-07-16 00:00:00+00:00,975.0,975.0,825.0,825.0,38,,
2013-07-17 00:00:00+00:00,825.0,900.0,825.0,825.0,17,,
2013-07-18 00:00:00+00:00,900.0,900.0,825.0,900.0,29,,
2013-07-19 00:00:00+00:00,900.0,900.0,825.0,825.0,22,,
2013-07-22 00:00:00+00:00,900.0,975.0,900.0,900.0,220,,
2013-07-23 00:00:00+00:00,900.0,975.0,900.0,975.0,31,,
2013-07-24 00:00:00+00:00,975.0,1050.0,900.0,900.0,200,,
2013-07-25 00:00:00+00:00,1050.0,1125.0,975.0,975.0,68,,
2013-07-26 00:00:00+00:00,975.0,1050.0,975.0,975.0,75,,
2013-07-29 00:00:00+00:00,1050.0,1050.0,975.0,975.0,52,,
2013-07-30 00:00:00+00:00,975.0,1050.0,975.0,975.0,15,,
2013-07-31 00:00:00+00:00,1050.0,1050.0,975.0,1050.0,14,,
2013-08-01 00:00:00+00:00,1050.0,1050.0,1050.0,1050.0,52,,
2013-08-02 00:00:00+00:00,1050.0,1350.0,1050.0,1200.0,219,,
2013-08-05 00:00:00+00:00,1275.0,1500.0,1200.0,1425.0,260,,
2013-08-06 00:00:00+00:00,1500.0,2025.0,1425.0,2025.0,375,,
2013-08-07 00:00:00+00:00,2100.0,2175.0,1200.0,1350.0,896,,
2013-08-08 00:00:00+00:00,1350.0,1350.0,1125.0,1350.0,104,,
2013-08-09 00:00:00+00:00,1350.0,1350.0,1200.0,1275.0,45,,
2013-08-12 00:00:00+00:00,1275.0,1350.0,1200.0,1350.0,122,,
2013-08-13 00:00:00+00:00,1350.0,1650.0,1350.0,1500.0,157,,
2013-08-14 00:00:00+00:00,1500.0,1500.0,1350.0,1500.0,75,,
2013-08-15 00:00:00+00:00,1500.0,1500.0,1350.0,1425.0,76,,
2013-08-16 00:00:00+00:00,1500.0,1500.0,1350.0,1425.0,38,,
2013-08-19 00:00:00+00:00,1425.0,1425.0,1350.0,1350.0,81,,
2013-08-20 00:00:00+00:00,1425.0,1425.0,1275.0,1350.0,43,,
2013-08-21 00:00:00+00:00,1275.0,1350.0,1275.0,1275.0,13,,
2013-08-22 00:00:00+00:00,1275.0,1350.0,1275.0,1350.0,46,,
2013-08-23 00:00:00+00:00,1275.0,1275.0,1200.0,1275.0,74,,
2013-08-26 00:00:00+00:00,1275.0,1275.0,1200.0,1200.0,39,,
2013-08-27 00:00:00+00:00,1200.0,1275.0,1200.0,1275.0,43,,
2013-08-28 00:00:00+00:00,1200.0,1275.0,1125.0,1200.0,35,,
2013-08-29 00:00:00+00:00,1200.0,1200.0,1125.0,1125.0,58,,
2013-08-30 00:00:00+00:00,1200.0,1350.0,1125.0,1200.0,48,,
2013-09-03 00:00:00+00:00,1275.0,1275.0,1125.0,1200.0,32,,
2013-09-04 00:00:00+00:00,1125.0,1200.0,1125.0,1200.0,34,,
2013-09-05 00:00:00+00:00,1125.0,1200.0,1125.0,1200.0,19,,
2013-09-06 00:00:00+00:00,1125.0,1275.0,1125.0,1125.0,39,,
2013-09-09 00:00:00+00:00,1200.0,1200.0,1125.0,1200.0,7,,
2013-09-10 00:00:00+00:00,1200.0,1200.0,1125.0,1125.0,18,,
2013-09-11 00:00:00+00:00,1200.0,1350.0,1125.0,1200.0,42,,
2013-09-12 00:00:00+00:00,1200.0,1350.0,1200.0,1350.0,57,,
2013-09-13 00:00:00+00:00,1350.0,1350.0,1275.0,1275.0,10,,
2013-09-16 00:00:00+00:00,1275.0,1275.0,1200.0,1275.0,9,,
2013-09-17 00:00:00+00:00,1275.0,1275.0,1275.0,1275.0,40,,
2013-09-18 00:00:00+00:00,1275.0,1275.0,1200.0,1200.0,11,,
2013-09-19 00:00:00+00:00,1275.0,1275.0,1200.0,1200.0,30,,
2013-09-20 00:00:00+00:00,1200.0,1275.0,1200.0,1275.0,14,,
2013-09-23 00:00:00+00:00,1275.0,1275.0,1200.0,1275.0,19,,
2013-09-24 00:00:00+00:00,1275.0,1275.0,1200.0,1275.0,83,,
2013-09-25 00:00:00+00:00,1350.0,1350.0,1200.0,1275.0,99,,
2013-09-26 00:00:00+00:00,1200.0,1350.0,1200.0,1200.0,55,,
2013-09-27 00:00:00+00:00,1275.0,1275.0,1200.0,1275.0,6,,
2013-09-30 00:00:00+00:00,1200.0,1275.0,1125.0,1275.0,57,,
2013-10-01 00:00:00+00:00,1200.0,1275.0,1200.0,1200.0,13,,
2013-10-02 00:00:00+00:00,1275.0,1275.0,1200.0,1200.0,74,,
2013-10-03 00:00:00+00:00,1275.0,1275.0,1200.0,1200.0,11,,
2013-10-04 00:00:00+00:00,1200.0,1275.0,1200.0,1200.0,32,,
2013-10-07 00:00:00+00:00,1200.0,1275.0,1200.0,1200.0,53,,
2013-10-08 00:00:00+00:00,1200.0,1200.0,1125.0,1200.0,15,,
2013-10-09 00:00:00+00:00,1200.0,1200.0,1125.0,1125.0,34,,
2013-10-10 00:00:00+00:00,1200.0,1200.0,1125.0,1200.0,31,,
2013-10-11 00:00:00+00:00,1125.0,1200.0,1125.0,1200.0,34,,
2013-10-14 00:00:00+00:00,1200.0,1200.0,1125.0,1125.0,35,,
2013-10-15 00:00:00+00:00,1125.0,1125.0,1125.0,1125.0,33,,
2013-10-16 00:00:00+00:00,1125.0,1125.0,1050.0,1125.0,16,,
2013-10-17 00:00:00+00:00,1125.0,1125.0,1050.0,1050.0,48,,
2013-10-18 00:00:00+00:00,975.0,1050.0,975.0,975.0,88,,
2013-10-21 00:00:00+00:00,975.0,975.0,975.0,975.0,39,,
2013-10-22 00:00:00+00:00,975.0,975.0,975.0,975.0,18,,
2013-10-23 00:00:00+00:00,975.0,975.0,975.0,975.0,35,,
2013-10-24 00:00:00+00:00,975.0,1125.0,975.0,1050.0,117,,
