date,HP_Open,HP_High,HP_Low,HP_Close,HP_Volume,HP_Dividends,HP_Stock Splits
2004-05-19 00:00:00+00:00,12.324999809265137,12.510000228881836,12.204999923706056,6.974270820617676,851200,0.0,
2004-05-20 00:00:00+00:00,12.350000381469728,12.4350004196167,12.19499969482422,6.920379638671875,328600,0.0,
2004-05-21 00:00:00+00:00,12.274999618530272,12.300000190734863,12.114999771118164,6.877837181091309,413000,0.0,
2004-05-24 00:00:00+00:00,12.225000381469728,12.6899995803833,12.15999984741211,7.1586222648620605,886400,0.0,
2004-05-25 00:00:00+00:00,12.649999618530272,12.854999542236328,12.53499984741211,7.181312561035156,912800,0.0,
2004-05-26 00:00:00+00:00,12.675000190734863,12.744999885559082,12.449999809265137,7.118912220001221,895800,0.0,
2004-05-27 00:00:00+00:00,12.5,12.5,12.119999885559082,6.926051616668701,1225000,0.0,
2004-05-28 00:00:00+00:00,12.255000114440918,12.625,12.239999771118164,7.0763750076293945,505800,0.0,
2004-06-01 00:00:00+00:00,12.600000381469728,12.729999542236328,12.449999809265137,7.130261898040772,613800,0.0,
2004-06-02 00:00:00+00:00,12.550000190734863,12.619999885559082,12.375,7.0763750076293945,508000,0.0,
2004-06-03 00:00:00+00:00,12.5,12.59000015258789,12.175000190734863,6.906197547912598,744600,0.0,
2004-06-04 00:00:00+00:00,12.300000190734863,12.395000457763672,12.130000114440918,6.982775688171387,587400,0.0,
2004-06-07 00:00:00+00:00,12.3149995803833,12.399999618530272,12.270000457763672,6.994121551513672,955000,0.0,
2004-06-08 00:00:00+00:00,12.364999771118164,12.524999618530272,12.25,7.039503574371338,971600,0.0,
2004-06-09 00:00:00+00:00,12.40999984741211,12.449999809265137,12.1850004196167,7.019647598266602,581800,0.0,
2004-06-10 00:00:00+00:00,12.475000381469728,12.59000015258789,12.449999809265137,7.096224784851074,575600,0.0,
2004-06-14 00:00:00+00:00,12.449999809265137,12.630000114440918,12.335000038146973,6.996955394744873,729000,0.0,
2004-06-15 00:00:00+00:00,12.475000381469728,12.71500015258789,12.475000381469728,7.15294885635376,935000,0.0,
2004-06-16 00:00:00+00:00,12.734999656677246,13.010000228881836,12.734999656677246,7.3543219566345215,751400,0.0,
2004-06-17 00:00:00+00:00,12.96500015258789,13.239999771118164,12.864999771118164,7.450753211975098,671000,0.0,
2004-06-18 00:00:00+00:00,13.135000228881836,13.260000228881836,12.949999809265137,7.4422430992126465,629400,0.0,
2004-06-21 00:00:00+00:00,13.170000076293944,13.18000030517578,12.899999618530272,7.334466934204102,588800,0.0,
2004-06-22 00:00:00+00:00,12.93000030517578,13.029999732971191,12.829999923706056,7.371341228485107,684600,0.0,
2004-06-23 00:00:00+00:00,13.0,13.449999809265137,12.949999809265137,7.6152567863464355,931200,0.0,
2004-06-24 00:00:00+00:00,13.460000038146973,13.524999618530272,13.074999809265137,7.43657112121582,823000,0.0,
2004-06-25 00:00:00+00:00,13.114999771118164,13.28499984741211,12.925000190734863,7.331633567810059,2931200,0.0,
2004-06-28 00:00:00+00:00,13.0,13.045000076293944,12.675000190734863,7.246545791625977,1259600,0.0,
2004-06-29 00:00:00+00:00,12.75,13.020000457763672,12.734999656677246,7.334466934204102,651200,0.0,
2004-06-30 00:00:00+00:00,12.880000114440918,13.125,12.875,7.416718006134033,874800,0.0,
2004-07-01 00:00:00+00:00,13.074999809265137,13.175000190734863,12.96500015258789,7.422393321990967,745600,0.0,
2004-07-02 00:00:00+00:00,13.09000015258789,13.354999542236328,12.925000190734863,7.535841941833496,560400,0.0,
2004-07-06 00:00:00+00:00,13.359999656677246,13.420000076293944,13.154999732971191,7.501804351806641,684400,0.0,
2004-07-07 00:00:00+00:00,13.229999542236328,13.279999732971191,13.0,7.459263324737549,817400,0.0,
2004-07-08 00:00:00+00:00,13.154999732971191,13.265000343322754,12.979999542236328,7.394029140472412,545800,0.0,
2004-07-09 00:00:00+00:00,13.095000267028809,13.380000114440918,12.949999809265137,7.572709560394287,616200,0.0,
2004-07-12 00:00:00+00:00,13.324999809265137,13.324999809265137,12.970000267028809,7.467771530151367,426800,0.0,
2004-07-13 00:00:00+00:00,13.09000015258789,13.149999618530272,12.90999984741211,7.425229549407959,430800,0.0,
2004-07-14 00:00:00+00:00,12.96500015258789,13.399999618530272,12.96500015258789,7.59256649017334,493200,0.0,
2004-07-15 00:00:00+00:00,13.390000343322754,13.824999809265137,13.234999656677246,7.830811500549316,760400,0.0,
2004-07-16 00:00:00+00:00,13.850000381469728,13.90999984741211,13.670000076293944,7.779754638671875,710800,0.0,
2004-07-19 00:00:00+00:00,13.75,13.755000114440918,13.53499984741211,7.740047931671143,617400,0.0,
2004-07-20 00:00:00+00:00,13.649999618530272,13.6850004196167,13.40999984741211,7.757067203521728,535400,0.0,
2004-07-21 00:00:00+00:00,13.654999732971191,13.899999618530272,13.28499984741211,7.535841941833496,658200,0.0,
2004-07-22 00:00:00+00:00,13.0600004196167,13.225000381469728,12.954999923706056,7.416718006134033,685400,0.0,
2004-07-23 00:00:00+00:00,13.085000038146973,13.09000015258789,12.899999618530272,7.32312536239624,553200,0.0,
2004-07-26 00:00:00+00:00,12.914999961853027,12.979999542236328,12.199999809265137,7.090552806854248,1510200,0.0,
2004-07-27 00:00:00+00:00,12.5,12.93000030517578,12.4399995803833,7.240875720977783,823600,0.0,
2004-07-28 00:00:00+00:00,12.779999732971191,12.890000343322754,12.635000228881836,7.20400333404541,944600,0.0,
2004-07-29 00:00:00+00:00,12.755000114440918,12.80500030517578,12.515000343322754,7.232365608215332,872600,0.0,
2004-07-30 00:00:00+00:00,12.699999809265137,12.824999809265137,12.619999885559082,7.181312561035156,1041600,0.0,
2004-08-02 00:00:00+00:00,12.625,12.675000190734863,12.324999809265137,7.036666393280029,1527200,0.0,
2004-08-03 00:00:00+00:00,12.454999923706056,12.59000015258789,12.390000343322754,7.133098602294922,1495000,0.0,
2004-08-04 00:00:00+00:00,12.574999809265137,12.574999809265137,12.300000190734863,7.022483825683594,801600,0.0,
2004-08-05 00:00:00+00:00,12.399999618530272,12.449999809265137,12.229999542236328,6.948744773864746,899200,0.0,
2004-08-06 00:00:00+00:00,12.25,12.25,12.024999618530272,6.863656044006348,1002000,0.0,
2004-08-09 00:00:00+00:00,12.199999809265137,12.329999923706056,12.149999618530272,6.9402337074279785,597400,0.0,
2004-08-10 00:00:00+00:00,12.34000015258789,12.479999542236328,12.149999618530272,6.996955394744873,875200,0.0,
2004-08-11 00:00:00+00:00,12.289999961853027,12.399999618530272,12.199999809265137,6.98642635345459,1044000,0.0415,
2004-08-12 00:00:00+00:00,12.28499984741211,12.354999542236328,11.989999771118164,6.832754135131836,917800,0.0,
2004-08-13 00:00:00+00:00,12.114999771118164,12.265000343322754,11.96500015258789,6.975044250488281,636800,0.0,
2004-08-16 00:00:00+00:00,12.3149995803833,12.399999618530272,12.204999923706056,7.05757474899292,670400,0.0,
2004-08-17 00:00:00+00:00,12.399999618530272,12.399999618530272,12.020000457763672,6.886826515197754,580600,0.0,
2004-08-18 00:00:00+00:00,12.125,12.3149995803833,12.104999542236328,6.9608154296875,787800,0.0,
2004-08-19 00:00:00+00:00,12.260000228881836,12.505000114440918,12.25,6.992120742797852,528400,0.0,
2004-08-20 00:00:00+00:00,12.524999618530272,12.84000015258789,12.520000457763672,7.25678014755249,1073000,0.0,
2004-08-23 00:00:00+00:00,12.78499984741211,12.800000190734863,12.404999732971191,7.083184242248535,519200,0.0,
2004-08-24 00:00:00+00:00,12.550000190734863,12.550000190734863,12.369999885559082,7.142943382263184,572000,0.0,
2004-08-25 00:00:00+00:00,12.545000076293944,12.720000267028809,12.539999961853027,7.231167793273926,672800,0.0,
2004-08-26 00:00:00+00:00,12.704999923706056,12.725000381469728,12.454999923706056,7.234014987945557,750000,0.0,
2004-08-27 00:00:00+00:00,12.779999732971191,12.795000076293944,12.635000228881836,7.242545127868652,375000,0.0,
2004-08-30 00:00:00+00:00,12.729999542236328,12.845000267028809,12.494999885559082,7.179943084716797,341600,0.0,
2004-08-31 00:00:00+00:00,12.6899995803833,12.93000030517578,12.6850004196167,7.359227180480957,618200,0.0,
2004-09-01 00:00:00+00:00,12.9350004196167,13.239999771118164,12.869999885559082,7.518592834472656,755400,0.0,
2004-09-02 00:00:00+00:00,13.279999732971191,13.31999969482422,13.125,7.547053337097168,413200,0.0,
2004-09-03 00:00:00+00:00,13.260000228881836,13.359999656677246,13.104999542236328,7.592584133148193,372200,0.0,
2004-09-07 00:00:00+00:00,13.34000015258789,13.34000015258789,13.114999771118164,7.512901782989502,557000,0.0,
2004-09-08 00:00:00+00:00,13.175000190734863,13.494999885559082,13.079999923706056,7.5868940353393555,513400,0.0,
2004-09-09 00:00:00+00:00,13.369999885559082,13.68000030517578,13.274999618530272,7.760486125946045,731000,0.0,
2004-09-10 00:00:00+00:00,13.635000228881836,13.635000228881836,13.395000457763672,7.640963077545166,536600,0.0,
2004-09-13 00:00:00+00:00,13.550000190734863,13.614999771118164,13.380000114440918,7.663726329803467,439000,0.0,
2004-09-14 00:00:00+00:00,13.5,13.600000381469728,13.210000038146973,7.6352691650390625,452400,0.0,
2004-09-15 00:00:00+00:00,13.454999923706056,13.640000343322754,13.25,7.732025146484375,672000,0.0,
2004-09-16 00:00:00+00:00,13.585000038146973,13.71500015258789,13.53499984741211,7.806015968322754,643600,0.0,
2004-09-17 00:00:00+00:00,13.96500015258789,13.96500015258789,13.404999732971191,7.840168476104736,656200,0.0,
2004-09-20 00:00:00+00:00,13.800000190734863,13.920000076293944,13.635000228881836,7.774714469909668,444800,0.0,
2004-09-21 00:00:00+00:00,13.65999984741211,14.039999961853027,13.545000076293944,7.976770877838135,496600,0.0,
2004-09-22 00:00:00+00:00,13.949999809265137,14.135000228881836,13.75,7.971076965332031,720800,0.0,
2004-09-23 00:00:00+00:00,14.005000114440918,14.125,13.800000190734863,8.01091480255127,511400,0.0,
2004-09-24 00:00:00+00:00,14.119999885559082,14.475000381469728,14.045000076293944,8.2300386428833,744000,0.0,
2004-09-27 00:00:00+00:00,14.524999618530272,14.670000076293944,14.300000190734863,8.164589881896973,853800,0.0,
2004-09-28 00:00:00+00:00,14.449999809265137,14.55500030517578,14.270000457763672,8.272727966308594,493400,0.0,
2004-09-29 00:00:00+00:00,14.470000267028809,14.505000114440918,14.104999542236328,8.158897399902344,535600,0.0,
2004-09-30 00:00:00+00:00,14.380000114440918,14.5,14.19499969482422,8.164589881896973,836400,0.0,
2004-10-01 00:00:00+00:00,14.345000267028809,14.760000228881836,14.279999732971191,8.395098686218262,566000,0.0,
2004-10-04 00:00:00+00:00,14.755000114440918,14.824999809265137,14.449999809265137,8.292648315429688,592000,0.0,
2004-10-05 00:00:00+00:00,14.69499969482422,15.074999809265137,14.460000038146973,8.247117042541504,502400,0.0,
2004-10-06 00:00:00+00:00,14.53499984741211,15.210000038146973,14.524999618530272,8.654065132141113,1168000,0.0,
2004-10-07 00:00:00+00:00,15.204999923706056,15.329999923706056,14.824999809265137,8.511773109436035,1180800,0.0,
2004-10-08 00:00:00+00:00,14.925000190734863,15.125,14.795000076293944,8.497546195983887,584200,0.0,
2004-10-11 00:00:00+00:00,15.029999732971191,15.029999732971191,14.43000030517578,8.244270324707031,864800,0.0,
2004-10-12 00:00:00+00:00,14.484999656677246,14.600000381469728,14.28499984741211,8.204427719116211,1045800,0.0,
2004-10-13 00:00:00+00:00,14.414999961853027,14.4350004196167,13.93000030517578,8.121903419494629,856600,0.0,
2004-10-14 00:00:00+00:00,14.395000457763672,14.625,14.395000457763672,8.227194786071777,658000,0.0,
2004-10-15 00:00:00+00:00,14.55500030517578,14.645000457763672,14.335000038146973,8.252808570861816,606800,0.0,
2004-10-18 00:00:00+00:00,14.5,14.609999656677246,14.145000457763672,8.067831993103027,702600,0.0,
2004-10-19 00:00:00+00:00,14.175000190734863,14.364999771118164,14.0600004196167,8.087749481201172,485200,0.0,
2004-10-20 00:00:00+00:00,14.244999885559082,14.869999885559082,14.199999809265137,8.403636932373047,1095800,0.0,
2004-10-21 00:00:00+00:00,14.845000267028809,14.895000457763672,14.654999732971191,8.437785148620605,616600,0.0,
2004-10-22 00:00:00+00:00,14.824999809265137,14.989999771118164,14.585000038146973,8.306876182556152,854800,0.0,
2004-10-25 00:00:00+00:00,14.595000267028809,14.675000190734863,14.3149995803833,8.335335731506348,566800,0.0,
2004-10-26 00:00:00+00:00,14.619999885559082,14.770000457763672,14.510000228881836,8.341028213500977,942000,0.0,
2004-10-27 00:00:00+00:00,14.755000114440918,14.81999969482422,14.175000190734863,8.164589881896973,878000,0.0,
2004-10-28 00:00:00+00:00,14.350000381469728,14.460000038146973,14.0,8.05359935760498,728000,0.0,
2004-10-29 00:00:00+00:00,14.199999809265137,14.404999732971191,14.0649995803833,8.12474536895752,846200,0.0,
2004-11-01 00:00:00+00:00,14.279999732971191,14.56999969482422,14.164999961853027,8.133282661437988,694600,0.0,
2004-11-02 00:00:00+00:00,14.295000076293944,14.3149995803833,13.800000190734863,7.871474742889404,1191800,0.0,
2004-11-03 00:00:00+00:00,14.074999809265137,14.350000381469728,14.0,8.09344482421875,779600,0.0,
2004-11-04 00:00:00+00:00,14.295000076293944,14.350000381469728,14.079999923706056,8.033681869506836,738200,0.0,
2004-11-05 00:00:00+00:00,14.114999771118164,14.395000457763672,14.06999969482422,8.03652572631836,764200,0.0,
2004-11-08 00:00:00+00:00,13.869999885559082,14.06999969482422,13.84000015258789,7.902777671813965,1053200,0.0,
2004-11-09 00:00:00+00:00,13.885000228881836,14.079999923706056,13.789999961853027,7.911313056945801,1119600,0.0,
2004-11-10 00:00:00+00:00,13.779999732971191,14.43000030517578,13.774999618530272,8.097701072692871,1191200,0.0415,
2004-11-11 00:00:00+00:00,14.25,14.479999542236328,14.130000114440918,8.266104698181152,881600,0.0,
2004-11-12 00:00:00+00:00,14.5,14.979999542236328,14.414999961853027,8.522991180419922,1035200,0.0,
2004-11-15 00:00:00+00:00,14.93000030517578,15.0,14.470000267028809,8.334606170654297,1317800,0.0,
2004-11-16 00:00:00+00:00,14.614999771118164,14.9399995803833,14.579999923706056,8.400254249572754,923800,0.0,
2004-11-17 00:00:00+00:00,15.024999618530272,15.050000190734863,14.744999885559082,8.548680305480957,1079600,0.0,
2004-11-18 00:00:00+00:00,14.975000381469728,15.149999618530272,14.859999656677246,8.62860107421875,1038800,0.0,
2004-11-19 00:00:00+00:00,15.1899995803833,15.5649995803833,15.130000114440918,8.859801292419434,1133400,0.0,
2004-11-22 00:00:00+00:00,15.619999885559082,15.859999656677246,15.5,9.03676986694336,1221600,0.0,
2004-11-23 00:00:00+00:00,15.875,16.09000015258789,15.824999809265137,9.14809226989746,1189200,0.0,
2004-11-24 00:00:00+00:00,16.024999618530273,16.25,15.84000015258789,9.259410858154297,690400,0.0,
2004-11-26 00:00:00+00:00,16.25,16.405000686645508,16.204999923706055,9.262259483337402,196600,0.0,
2004-11-29 00:00:00+00:00,16.274999618530273,16.31999969482422,15.8149995803833,9.236572265625,852200,0.0,
2004-11-30 00:00:00+00:00,16.18000030517578,16.34000015258789,16.165000915527344,9.313637733459473,831800,0.0,
2004-12-01 00:00:00+00:00,16.315000534057617,16.315000534057617,15.699999809265137,9.03676986694336,1038600,0.0,
2004-12-02 00:00:00+00:00,15.574999809265137,15.630000114440918,15.199999809265137,8.85694694519043,991000,0.0,
2004-12-03 00:00:00+00:00,15.515000343322754,15.81999969482422,15.454999923706056,8.951141357421875,589000,0.0,
2004-12-06 00:00:00+00:00,15.739999771118164,15.75,15.454999923706056,8.89119815826416,786400,0.0,
2004-12-07 00:00:00+00:00,15.574999809265137,15.625,15.18000030517578,8.69139289855957,815600,0.0,
2004-12-08 00:00:00+00:00,15.220000267028809,15.43000030517578,15.045000076293944,8.782735824584961,923600,0.0,
2004-12-09 00:00:00+00:00,15.449999809265137,15.720000267028809,15.385000228881836,8.936869621276855,841200,0.0,
2004-12-10 00:00:00+00:00,15.6850004196167,15.739999771118164,15.270000457763672,8.80842399597168,699400,0.0,
2004-12-13 00:00:00+00:00,15.5,15.585000038146973,15.354999542236328,8.88263988494873,744600,0.0,
2004-12-14 00:00:00+00:00,15.625,16.174999237060547,15.600000381469728,9.23371696472168,904200,0.0,
2004-12-15 00:00:00+00:00,16.25,16.584999084472656,16.05500030517578,9.456357955932615,852400,0.0,
2004-12-16 00:00:00+00:00,16.565000534057617,16.604999542236328,16.219999313354492,9.362160682678224,689400,0.0,
2004-12-17 00:00:00+00:00,16.450000762939453,16.645000457763672,16.34000015258789,9.444941520690918,681200,0.0,
2004-12-20 00:00:00+00:00,16.4950008392334,16.725000381469727,16.489999771118164,9.46491527557373,394400,0.0,
2004-12-21 00:00:00+00:00,16.614999771118164,16.899999618530273,16.614999771118164,9.647592544555664,640200,0.0,
2004-12-22 00:00:00+00:00,16.9950008392334,16.9950008392334,16.450000762939453,9.544843673706056,714400,0.0,
2004-12-23 00:00:00+00:00,16.770000457763672,16.895000457763672,16.684999465942383,9.601924896240234,291800,0.0,
2004-12-27 00:00:00+00:00,16.825000762939453,16.825000762939453,16.459999084472656,9.419252395629885,617600,0.0,
2004-12-28 00:00:00+00:00,16.5,16.700000762939453,16.46500015258789,9.510592460632324,562200,0.0,
2004-12-29 00:00:00+00:00,16.709999084472656,17.094999313354492,16.604999542236328,9.750347137451172,748000,0.0,
2004-12-30 00:00:00+00:00,17.079999923706055,17.079999923706055,16.8799991607666,9.718952178955078,479200,0.0,
2004-12-31 00:00:00+00:00,16.975000381469727,17.125,16.975000381469727,9.716097831726074,249800,0.0,
2005-01-03 00:00:00+00:00,16.969999313354492,16.969999313354492,16.15999984741211,9.228013038635254,1267800,0.0,
2005-01-04 00:00:00+00:00,16.315000534057617,16.40999984741211,16.104999542236328,9.21088409423828,762800,0.0,
2005-01-05 00:00:00+00:00,16.059999465942383,16.2549991607666,16.0049991607666,9.136666297912598,530400,0.0,
2005-01-06 00:00:00+00:00,15.954999923706056,16.549999237060547,15.885000228881836,9.35074520111084,854800,0.0,
2005-01-07 00:00:00+00:00,16.3799991607666,16.3799991607666,15.675000190734863,9.01108169555664,965000,0.0,
2005-01-10 00:00:00+00:00,16.0,16.260000228881836,15.94499969482422,9.125253677368164,584400,0.0,
2005-01-11 00:00:00+00:00,15.984999656677246,16.049999237060547,15.774999618530272,9.110980987548828,542400,0.0,
2005-01-12 00:00:00+00:00,15.96500015258789,16.329999923706055,15.880000114440918,9.296510696411133,793000,0.0,
2005-01-13 00:00:00+00:00,16.375,16.6299991607666,16.264999389648438,9.322200775146484,828200,0.0,
2005-01-14 00:00:00+00:00,16.454999923706055,16.4950008392334,16.184999465942383,9.41353702545166,555000,0.0,
2005-01-18 00:00:00+00:00,16.700000762939453,17.049999237060547,16.670000076293945,9.604780197143556,995000,0.0,
2005-01-19 00:00:00+00:00,16.829999923706055,17.295000076293945,16.829999923706055,9.733221054077148,1182600,0.0,
2005-01-20 00:00:00+00:00,17.0049991607666,17.145000457763672,16.565000534057617,9.604780197143556,1026000,0.0,
2005-01-21 00:00:00+00:00,17.0,17.389999389648438,16.94499969482422,9.784598350524902,882000,0.0,
2005-01-24 00:00:00+00:00,17.475000381469727,17.545000076293945,17.354999542236328,9.941588401794434,934600,0.0,
2005-01-25 00:00:00+00:00,17.514999389648438,17.68000030517578,17.03499984741211,9.873085021972656,703400,0.0,
2005-01-26 00:00:00+00:00,17.75,17.905000686645508,17.549999237060547,10.178489685058594,1721800,0.0,
2005-01-27 00:00:00+00:00,18.0,18.299999237060547,17.920000076293945,10.435385704040527,1892800,0.0,
2005-01-28 00:00:00+00:00,18.280000686645508,18.625,18.145000457763672,10.623767852783203,1633600,0.0,
2005-01-31 00:00:00+00:00,18.61000061035156,18.975000381469727,18.3799991607666,10.81786060333252,1242200,0.0,
2005-02-01 00:00:00+00:00,18.989999771118164,19.040000915527344,18.84499931335449,10.79503059387207,982400,0.0,
2005-02-02 00:00:00+00:00,18.959999084472656,19.5,18.934999465942383,11.128985404968262,1266000,0.0,
2005-02-03 00:00:00+00:00,19.4950008392334,19.4950008392334,18.975000381469727,11.0833158493042,789200,0.0,
2005-02-04 00:00:00+00:00,19.459999084472656,19.56999969482422,19.270000457763672,11.163237571716309,1336600,0.0,
2005-02-07 00:00:00+00:00,19.549999237060547,19.645000457763672,19.040000915527344,11.020524978637695,600000,0.0,
2005-02-08 00:00:00+00:00,19.299999237060547,19.459999084472656,19.149999618530277,11.006247520446776,797000,0.0,
2005-02-09 00:00:00+00:00,19.489999771118164,19.795000076293945,19.09499931335449,10.980557441711426,807400,0.0,
2005-02-10 00:00:00+00:00,19.375,19.75,19.200000762939453,11.27455711364746,1033400,0.0,
2005-02-11 00:00:00+00:00,19.700000762939453,19.989999771118164,19.559999465942383,11.415570259094238,886800,0.0415,
2005-02-14 00:00:00+00:00,19.95499992370605,20.020000457763672,19.649999618530277,11.332619667053224,1082800,0.0,
2005-02-15 00:00:00+00:00,19.850000381469727,20.024999618530277,19.700000762939453,11.364078521728516,1081600,0.0,
2005-02-16 00:00:00+00:00,19.8700008392334,20.48500061035156,19.86000061035156,11.678723335266112,1313200,0.0,
2005-02-17 00:00:00+00:00,20.4950008392334,20.575000762939453,20.0049991607666,11.469918251037598,1256000,0.0,
2005-02-18 00:00:00+00:00,20.125,20.350000381469727,20.040000915527344,11.62151336669922,925800,0.0,
2005-02-22 00:00:00+00:00,20.48500061035156,20.48500061035156,19.834999084472656,11.364078521728516,941600,0.0,
2005-02-23 00:00:00+00:00,19.864999771118164,20.125,19.864999771118164,11.447032928466797,922800,0.0,
2005-02-24 00:00:00+00:00,20.125,20.25,19.68000030517578,11.48421859741211,1356600,0.0,
2005-02-25 00:00:00+00:00,20.075000762939453,20.40999984741211,19.915000915527344,11.590049743652344,1241600,0.0,
2005-02-28 00:00:00+00:00,20.309999465942383,20.71500015258789,19.684999465942383,11.45274829864502,1458600,0.0,
2005-03-01 00:00:00+00:00,20.020000457763672,20.225000381469727,19.68000030517578,11.366944313049316,1458000,0.0,
2005-03-02 00:00:00+00:00,19.770000457763672,20.125,19.71999931335449,11.364078521728516,922800,0.0,
2005-03-03 00:00:00+00:00,19.90999984741211,20.61000061035156,19.90999984741211,11.73592472076416,1219600,0.0,
2005-03-04 00:00:00+00:00,20.625,20.68000030517578,20.325000762939453,11.755951881408691,1028600,0.0,
2005-03-07 00:00:00+00:00,20.55500030517578,20.600000381469727,20.20499992370605,11.65011501312256,652600,0.0,
2005-03-08 00:00:00+00:00,20.364999771118164,20.59499931335449,20.09499931335449,11.532844543457031,1195200,0.0,
2005-03-09 00:00:00+00:00,20.26000022888184,20.34000015258789,19.405000686645508,11.120957374572754,1655000,0.0,
2005-03-10 00:00:00+00:00,19.38999938964844,19.38999938964844,18.69499969482422,10.809175491333008,1350600,0.0,
2005-03-11 00:00:00+00:00,18.81999969482422,19.51000022888184,18.815000534057617,10.89212703704834,836800,0.0,
2005-03-14 00:00:00+00:00,19.100000381469727,19.375,18.700000762939453,11.029422760009766,854200,0.0,
2005-03-15 00:00:00+00:00,19.530000686645508,19.88500022888184,19.2549991607666,11.01512336730957,1904800,0.0,
2005-03-16 00:00:00+00:00,19.20499992370605,19.725000381469727,19.104999542236328,11.06947422027588,1322000,0.0,
2005-03-17 00:00:00+00:00,19.729999542236328,19.854999542236328,19.424999237060547,11.149563789367676,985600,0.0,
2005-03-18 00:00:00+00:00,19.540000915527344,19.71500015258789,19.420000076293945,11.241087913513184,1259400,0.0,
2005-03-21 00:00:00+00:00,19.725000381469727,19.770000457763672,19.31999969482422,11.155280113220217,545000,0.0,
2005-03-22 00:00:00+00:00,19.625,20.170000076293945,19.55500030517578,11.215347290039062,1085400,0.0,
2005-03-23 00:00:00+00:00,19.5049991607666,19.5049991607666,18.780000686645508,10.872102737426758,1209000,0.0,
2005-03-24 00:00:00+00:00,19.350000381469727,19.475000381469727,19.09499931335449,10.975080490112305,1051200,0.0,
2005-03-28 00:00:00+00:00,19.190000534057617,19.700000762939453,19.11000061035156,11.138120651245115,1095400,0.0,
2005-03-29 00:00:00+00:00,19.625,19.864999771118164,18.850000381469727,10.800591468811035,1228600,0.0,
2005-03-30 00:00:00+00:00,18.950000762939453,19.125,18.45499992370605,10.940751075744627,1140800,0.0,
2005-03-31 00:00:00+00:00,19.44499969482422,19.989999771118164,19.440000534057617,11.352641105651855,1224600,0.0,
2005-04-01 00:00:00+00:00,19.989999771118164,20.1200008392334,19.584999084472656,11.449899673461914,997600,0.0,
2005-04-04 00:00:00+00:00,20.200000762939453,20.26000022888184,19.674999237060547,11.40126609802246,849200,0.0,
2005-04-05 00:00:00+00:00,19.934999465942383,20.075000762939453,19.559999465942383,11.321178436279297,552200,0.0,
2005-04-06 00:00:00+00:00,19.690000534057617,20.334999084472656,19.690000534057617,11.63295078277588,1461800,0.0,
2005-04-07 00:00:00+00:00,20.4950008392334,20.61000061035156,20.0049991607666,11.641536712646484,1761600,0.0,
2005-04-08 00:00:00+00:00,20.354999542236328,20.55500030517578,19.975000381469727,11.427006721496582,875600,0.0,
2005-04-11 00:00:00+00:00,19.975000381469727,20.32999992370605,19.799999237060547,11.564305305480955,606200,0.0,
2005-04-12 00:00:00+00:00,20.114999771118164,20.155000686645508,19.649999618530277,11.424148559570312,1318000,0.0,
2005-04-13 00:00:00+00:00,19.899999618530277,20.045000076293945,19.34499931335449,11.075187683105469,1323200,0.0,
2005-04-14 00:00:00+00:00,19.475000381469727,19.815000534057617,19.309999465942383,11.155280113220217,1301000,0.0,
2005-04-15 00:00:00+00:00,19.5,19.53499984741211,18.82999992370605,10.81204319000244,1415600,0.0,
2005-04-18 00:00:00+00:00,18.8799991607666,19.325000762939453,18.71500015258789,10.946475982666016,803600,0.0,
2005-04-19 00:00:00+00:00,19.274999618530277,19.975000381469727,19.270000457763672,11.281133651733398,1030800,0.0,
2005-04-20 00:00:00+00:00,19.799999237060547,20.174999237060547,19.450000762939453,11.192462921142578,1125200,0.0,
2005-04-21 00:00:00+00:00,19.61000061035156,19.9950008392334,19.61000061035156,11.427006721496582,1391800,0.0,
2005-04-22 00:00:00+00:00,20.100000381469727,20.575000762939453,19.850000381469727,11.532844543457031,969200,0.0,
2005-04-25 00:00:00+00:00,20.489999771118164,20.61000061035156,20.21500015258789,11.707324028015137,817000,0.0,
2005-04-26 00:00:00+00:00,20.489999771118164,20.489999771118164,20.06999969482422,11.512821197509766,1022600,0.0,
2005-04-27 00:00:00+00:00,19.950000762939453,19.96500015258789,19.399999618530277,11.149563789367676,1562600,0.0,
2005-04-28 00:00:00+00:00,19.364999771118164,19.44499969482422,19.049999237060547,10.960783004760742,892800,0.0,
2005-04-29 00:00:00+00:00,19.31999969482422,19.530000686645508,19.07999992370605,10.995097160339355,1277400,0.0,
2005-05-02 00:00:00+00:00,19.26499938964844,19.94499969482422,19.170000076293945,11.4098482131958,802200,0.0,
2005-05-03 00:00:00+00:00,19.809999465942383,19.809999465942383,19.40999984741211,11.123815536499023,1223200,0.0,
2005-05-04 00:00:00+00:00,19.5049991607666,19.934999465942383,19.299999237060547,11.375524520874023,1166400,0.0,
2005-05-05 00:00:00+00:00,19.950000762939453,20.26000022888184,19.8700008392334,11.504239082336426,1045400,0.0,
2005-05-06 00:00:00+00:00,20.36000061035156,20.520000457763672,20.299999237060547,11.690160751342772,1011000,0.0,
2005-05-09 00:00:00+00:00,20.5,21.084999084472656,20.434999465942383,12.056281089782717,1354800,0.0,
2005-05-10 00:00:00+00:00,21.049999237060547,21.13999938964844,20.850000381469727,11.979056358337402,1478400,0.0,
2005-05-11 00:00:00+00:00,20.790000915527344,20.80500030517578,20.46999931335449,11.779296875,980600,0.0415,
