date,H_Open,H_High,H_Low,H_Close,H_Volume,H_Dividends,H_Stock Splits
2012-03-07 00:00:00+00:00,39.900001525878906,40.810001373291016,39.86000061035156,39.64543533325195,215300,0.0,
2012-03-08 00:00:00+00:00,41.02000045776367,41.22999954223633,40.36000061035156,39.68440628051758,220000,0.0,
2012-03-09 00:00:00+00:00,40.63999938964844,41.720001220703125,40.63999938964844,40.03506851196289,517600,0.0,
2012-03-12 00:00:00+00:00,41.09999847412109,41.34999847412109,40.560001373291016,39.67465591430664,162300,0.0,
2012-03-13 00:00:00+00:00,40.93000030517578,42.13999938964844,40.83000183105469,41.048133850097656,262300,0.0,
2012-03-14 00:00:00+00:00,40.5,41.2400016784668,39.95000076293945,39.01227951049805,3950500,0.0,
2012-03-15 00:00:00+00:00,40.04999923706055,40.70000076293945,39.93999862670898,39.59674453735352,900900,0.0,
2012-03-16 00:00:00+00:00,40.63999938964844,41.45000076293945,40.47999954223633,40.22014617919922,786700,0.0,
2012-03-19 00:00:00+00:00,41.150001525878906,41.4900016784668,41.09000015258789,40.229888916015625,770100,0.0,
2012-03-20 00:00:00+00:00,40.91999816894531,41.34000015258789,40.59000015258789,39.98637008666992,538900,0.0,
2012-03-21 00:00:00+00:00,41.09000015258789,42.04999923706055,41.09000015258789,40.6292610168457,1092600,0.0,
2012-03-22 00:00:00+00:00,41.310001373291016,41.7400016784668,41.0,40.24936676025391,307500,0.0,
2012-03-23 00:00:00+00:00,41.290000915527344,41.77000045776367,41.040000915527344,40.60003280639648,433100,0.0,
2012-03-26 00:00:00+00:00,42.18000030517578,42.18000030517578,41.61000061035156,40.61952590942383,1002300,0.0,
2012-03-27 00:00:00+00:00,42.0,43.060001373291016,41.90999984741211,41.885841369628906,1265100,0.0,
2012-03-28 00:00:00+00:00,42.90999984741211,43.16999816894531,42.380001068115234,41.7202377319336,788200,0.0,
2012-03-29 00:00:00+00:00,42.59999847412109,42.630001068115234,41.7599983215332,41.24293899536133,493500,0.0,
2012-03-30 00:00:00+00:00,42.560001373291016,42.869998931884766,42.09000015258789,41.61310195922852,544900,0.0,
2012-04-02 00:00:00+00:00,42.52999877929688,43.02000045776367,42.33000183105469,41.6910285949707,510100,0.0,
2012-04-03 00:00:00+00:00,42.66999816894531,42.88999938964844,42.25,41.41828155517578,427500,0.0,
2012-04-04 00:00:00+00:00,42.060001373291016,42.15999984741211,41.43999862670898,40.58056640625,454000,0.0,
2012-04-05 00:00:00+00:00,41.52000045776367,41.91999816894531,41.400001525878906,40.73641204833984,352100,0.0,
2012-04-09 00:00:00+00:00,41.209999084472656,41.209999084472656,40.70000076293945,39.78179931640625,356200,0.0,
2012-04-10 00:00:00+00:00,40.790000915527344,40.84000015258789,39.33000183105469,38.50575637817383,475000,0.0,
2012-04-11 00:00:00+00:00,39.95000076293945,40.02999877929688,39.77000045776367,38.91487121582031,460900,0.0,
2012-04-12 00:00:00+00:00,39.93999862670898,40.63999938964844,39.79999923706055,39.440879821777344,424500,0.0,
2012-04-13 00:00:00+00:00,40.34999847412109,40.630001068115234,39.970001220703125,39.54802322387695,346600,0.0,
2012-04-16 00:00:00+00:00,40.97999954223633,40.97999954223633,40.27000045776367,39.3726806640625,647900,0.0,
2012-04-17 00:00:00+00:00,40.83000183105469,41.11000061035156,40.630001068115234,39.83051681518555,349600,0.0,
2012-04-18 00:00:00+00:00,40.70000076293945,41.040000915527344,40.540000915527344,39.73310852050781,589700,0.0,
2012-04-19 00:00:00+00:00,41.09999847412109,42.959999084472656,41.060001373291016,41.76895523071289,1111300,0.0,
2012-04-20 00:00:00+00:00,42.9900016784668,43.060001373291016,42.18000030517578,41.1065673828125,254000,0.0,
2012-04-23 00:00:00+00:00,41.68999862670898,41.90999984741211,41.31999969482422,40.6292610168457,258500,0.0,
2012-04-24 00:00:00+00:00,41.79999923706055,42.060001373291016,41.63999938964844,40.73641204833984,206800,0.0,
2012-04-25 00:00:00+00:00,42.220001220703125,42.45000076293945,42.0,40.9604606628418,280000,0.0,
2012-04-26 00:00:00+00:00,42.04999923706055,43.400001525878906,41.95000076293945,42.070919036865234,374500,0.0,
2012-04-27 00:00:00+00:00,43.43999862670898,43.58000183105469,42.7400016784668,42.32417678833008,271200,0.0,
2012-04-30 00:00:00+00:00,43.36000061035156,43.36000061035156,42.709999084472656,41.9150619506836,251000,0.0,
2012-05-01 00:00:00+00:00,43.02999877929688,44.060001373291016,43.02000045776367,42.60667419433594,552700,0.0,
2012-05-02 00:00:00+00:00,43.400001525878906,44.13999938964844,42.84000015258789,42.67485046386719,246000,0.0,
2012-05-03 00:00:00+00:00,42.33000183105469,42.9900016784668,41.130001068115234,40.47341537475586,1300000,0.0,
2012-05-04 00:00:00+00:00,40.869998931884766,41.290000915527344,39.720001220703125,39.440879821777344,845100,0.0,
2012-05-07 00:00:00+00:00,40.08000183105469,40.209999084472656,38.9900016784668,37.99922943115234,1168300,0.0,
2012-05-08 00:00:00+00:00,38.77000045776367,39.52000045776367,38.400001525878906,38.27197265625,783000,0.0,
2012-05-09 00:00:00+00:00,38.68000030517578,39.59000015258789,38.40999984741211,38.49600982666016,645400,0.0,
2012-05-10 00:00:00+00:00,39.79999923706055,40.0099983215332,39.2400016784668,38.32067489624024,439300,0.0,
2012-05-11 00:00:00+00:00,39.08000183105469,39.459999084472656,38.81999969482422,38.10637283325195,183000,0.0,
2012-05-14 00:00:00+00:00,38.59999847412109,38.59999847412109,37.77999877929688,37.01539993286133,373100,0.0,
2012-05-15 00:00:00+00:00,37.900001525878906,38.16999816894531,37.61000061035156,37.14202880859375,580800,0.0,
2012-05-16 00:00:00+00:00,38.310001373291016,38.7400016784668,38.119998931884766,37.37581253051758,260600,0.0,
2012-05-17 00:00:00+00:00,38.4900016784668,38.4900016784668,36.45000076293945,35.75881576538086,465800,0.0,
2012-05-18 00:00:00+00:00,36.83000183105469,36.84000015258789,36.040000915527344,35.61270904541016,307100,0.0,
2012-05-21 00:00:00+00:00,36.720001220703125,37.83000183105469,36.70000076293945,36.66472625732422,393900,0.0,
2012-05-22 00:00:00+00:00,37.59999847412109,37.959999084472656,37.220001220703125,36.46990585327149,321700,0.0,
2012-05-23 00:00:00+00:00,37.040000915527344,37.040000915527344,35.970001220703125,35.44710922241211,807000,0.0,
2012-05-24 00:00:00+00:00,36.59000015258789,36.869998931884766,36.13999938964844,35.63219451904297,438200,0.0,
2012-05-25 00:00:00+00:00,36.540000915527344,37.15999984741211,36.4900016784668,36.021820068359375,341200,0.0,
2012-05-29 00:00:00+00:00,37.380001068115234,37.93999862670898,37.290000915527344,36.947208404541016,246000,0.0,
2012-05-30 00:00:00+00:00,37.47999954223633,37.47999954223633,36.84000015258789,36.28482818603516,194700,0.0,
2012-05-31 00:00:00+00:00,37.34999847412109,37.43999862670898,36.52999877929688,36.03158187866211,319300,0.0,
2012-06-01 00:00:00+00:00,36.18000030517578,36.290000915527344,35.38999938964844,34.47303009033203,421900,0.0,
2012-06-04 00:00:00+00:00,35.4900016784668,35.790000915527344,34.88999938964844,34.53146743774414,302000,0.0,
2012-06-05 00:00:00+00:00,35.36000061035156,36.2599983215332,35.2400016784668,35.203590393066406,284800,0.0,
2012-06-06 00:00:00+00:00,36.2599983215332,37.4900016784668,36.2400016784668,36.44069290161133,407800,0.0,
2012-06-07 00:00:00+00:00,38.0099983215332,38.22999954223633,37.02000045776367,36.24586868286133,235000,0.0,
2012-06-08 00:00:00+00:00,37.0099983215332,37.2400016784668,36.5,35.943904876708984,529200,0.0,
2012-06-11 00:00:00+00:00,37.34000015258789,37.47999954223633,36.369998931884766,35.505558013916016,265900,0.0,
2012-06-12 00:00:00+00:00,36.61000061035156,36.61000061035156,35.869998931884766,35.291259765625,250100,0.0,
2012-06-13 00:00:00+00:00,35.970001220703125,36.29999923706055,35.72999954223633,34.9503288269043,626000,0.0,
2012-06-14 00:00:00+00:00,36.02999877929688,36.459999084472656,35.91999816894531,35.378929138183594,241700,0.0,
2012-06-15 00:00:00+00:00,36.33000183105469,36.4900016784668,35.79999923706055,34.94058609008789,296100,0.0,
2012-06-18 00:00:00+00:00,35.7400016784668,35.90999984741211,35.220001220703125,34.511985778808594,598500,0.0,
2012-06-19 00:00:00+00:00,35.4900016784668,37.13999938964844,35.4900016784668,35.7685661315918,696100,0.0,
2012-06-20 00:00:00+00:00,37.08000183105469,37.97999954223633,36.84999847412109,36.42120361328125,1593200,0.0,
2012-06-21 00:00:00+00:00,37.810001373291016,38.0099983215332,36.43999862670898,35.602962493896484,512200,0.0,
2012-06-22 00:00:00+00:00,36.81999969482422,37.0,35.970001220703125,35.602962493896484,624800,0.0,
2012-06-25 00:00:00+00:00,36.16999816894531,36.16999816894531,35.36000061035156,34.70680618286133,269500,0.0,
2012-06-26 00:00:00+00:00,35.63999938964844,36.54999923706055,35.4900016784668,35.3399543762207,403000,0.0,
2012-06-27 00:00:00+00:00,36.43000030517578,36.61000061035156,35.970001220703125,35.52505111694336,346300,0.0,
2012-06-28 00:00:00+00:00,36.02999877929688,36.380001068115234,35.349998474121094,34.87239456176758,309300,0.0,
2012-06-29 00:00:00+00:00,36.619998931884766,37.25,36.540000915527344,36.19716644287109,345900,0.0,
2012-07-02 00:00:00+00:00,37.130001068115234,37.369998931884766,36.70000076293945,36.09001159667969,197200,0.0,
2012-07-03 00:00:00+00:00,37.290000915527344,37.4900016784668,37.11000061035156,36.24586868286133,59400,0.0,
2012-07-05 00:00:00+00:00,36.970001220703125,37.75,36.95000076293945,36.30431365966797,264900,0.0,
2012-07-06 00:00:00+00:00,36.91999816894531,37.130001068115234,36.75,35.84648895263672,132500,0.0,
2012-07-09 00:00:00+00:00,36.709999084472656,36.709999084472656,35.84000015258789,35.36918640136719,308000,0.0,
2012-07-10 00:00:00+00:00,36.33000183105469,36.52000045776367,35.459999084472656,34.65810012817383,135300,0.0,
2012-07-11 00:00:00+00:00,35.599998474121094,36.29999923706055,35.529998779296875,34.823692321777344,285800,0.0,
2012-07-12 00:00:00+00:00,35.15999984741211,35.310001373291016,34.029998779296875,33.2164421081543,716300,0.0,
2012-07-13 00:00:00+00:00,34.27000045776367,34.560001373291016,33.9900016784668,33.645042419433594,401900,0.0,
2012-07-16 00:00:00+00:00,34.439998626708984,34.599998474121094,33.790000915527344,32.972923278808594,451000,0.0,
2012-07-17 00:00:00+00:00,33.90999984741211,34.25,33.68000030517578,33.11903381347656,705200,0.0,
2012-07-18 00:00:00+00:00,33.900001525878906,34.88999938964844,33.79999923706055,33.83012771606445,466300,0.0,
2012-07-19 00:00:00+00:00,35.400001525878906,35.599998474121094,34.97999954223633,34.395103454589844,518700,0.0,
2012-07-20 00:00:00+00:00,35.400001525878906,35.459999084472656,34.869998931884766,33.966495513916016,234200,0.0,
2012-07-23 00:00:00+00:00,34.04999923706055,34.31999969482422,33.93000030517578,33.33333969116211,120900,0.0,
2012-07-24 00:00:00+00:00,34.25,34.310001373291016,33.47999954223633,32.94369888305664,223500,0.0,
2012-07-25 00:00:00+00:00,33.95000076293945,34.04999923706055,33.56999969482422,32.86578369140625,233500,0.0,
2012-07-26 00:00:00+00:00,34.11000061035156,34.16999816894531,33.47999954223633,32.91447830200195,501800,0.0,
2012-07-27 00:00:00+00:00,34.130001068115234,35.27000045776367,33.9900016784668,34.14182662963867,276800,0.0,
2012-07-30 00:00:00+00:00,35.06999969482422,35.59000015258789,35.06999969482422,34.619136810302734,419700,0.0,
2012-07-31 00:00:00+00:00,35.439998626708984,36.130001068115234,35.40999984741211,34.628875732421875,520500,0.0,
2012-08-01 00:00:00+00:00,36.650001525878906,37.400001525878906,36.25,35.83674621582031,819700,0.0,
2012-08-02 00:00:00+00:00,36.52999877929688,36.93999862670898,35.810001373291016,35.98286437988281,450800,0.0,
2012-08-03 00:00:00+00:00,37.560001373291016,38.34999847412109,37.45000076293945,36.7231674194336,198700,0.0,
2012-08-06 00:00:00+00:00,37.63999938964844,38.380001068115234,37.40999984741211,36.89850234985352,294000,0.0,
2012-08-07 00:00:00+00:00,38.22999954223633,38.650001525878906,38.060001373291016,37.219947814941406,247900,0.0,
2012-08-08 00:00:00+00:00,37.65999984741211,38.0,37.43000030517578,36.73291015625,264600,0.0,
2012-08-09 00:00:00+00:00,37.59000015258789,38.41999816894531,37.59000015258789,37.05435943603516,212000,0.0,
2012-08-10 00:00:00+00:00,38.0099983215332,38.27999877929688,37.869998931884766,36.99591445922852,238400,0.0,
2012-08-13 00:00:00+00:00,37.790000915527344,37.970001220703125,37.43999862670898,36.85953521728516,227100,0.0,
2012-08-14 00:00:00+00:00,37.90999984741211,38.150001525878906,37.220001220703125,36.27509307861328,201500,0.0,
2012-08-15 00:00:00+00:00,37.25,37.59999847412109,37.02000045776367,36.41146469116211,190900,0.0,
2012-08-16 00:00:00+00:00,37.29999923706055,38.2599983215332,37.27000045776367,37.005645751953125,251100,0.0,
2012-08-17 00:00:00+00:00,38.06999969482422,38.11000061035156,37.709999084472656,36.96669387817383,244400,0.0,
2012-08-20 00:00:00+00:00,38.060001373291016,38.27999877929688,37.720001220703125,36.9179801940918,142500,0.0,
2012-08-21 00:00:00+00:00,37.75,38.380001068115234,37.720001220703125,36.79136276245117,180700,0.0,
2012-08-22 00:00:00+00:00,37.83000183105469,37.88999938964844,37.43999862670898,36.59653472900391,199300,0.0,
2012-08-23 00:00:00+00:00,37.400001525878906,37.88999938964844,37.29999923706055,36.40171813964844,202800,0.0,
2012-08-24 00:00:00+00:00,37.22999954223633,37.810001373291016,37.09000015258789,36.586795806884766,234400,0.0,
2012-08-27 00:00:00+00:00,37.720001220703125,37.77999877929688,37.400001525878906,36.56730651855469,147200,0.0,
2012-08-28 00:00:00+00:00,37.4900016784668,38.20000076293945,37.40999984741211,36.98618316650391,167100,0.0,
2012-08-29 00:00:00+00:00,38.09999847412109,38.27000045776367,37.95000076293945,37.02513122558594,160100,0.0,
2012-08-30 00:00:00+00:00,37.88999938964844,38.040000915527344,37.400001525878906,36.80109786987305,147300,0.0,
2012-08-31 00:00:00+00:00,38.02000045776367,38.25,37.63999938964844,36.947208404541016,116200,0.0,
2012-09-04 00:00:00+00:00,37.900001525878906,38.5,37.70000076293945,37.492706298828125,245600,0.0,
2012-09-05 00:00:00+00:00,38.43999862670898,38.58000183105469,37.95000076293945,37.06410598754883,183900,0.0,
2012-09-06 00:00:00+00:00,38.27999877929688,39.70000076293945,38.27999877929688,38.26222610473633,471100,0.0,
2012-09-07 00:00:00+00:00,39.290000915527344,39.86000061035156,39.2400016784668,38.62264633178711,403500,0.0,
2012-09-10 00:00:00+00:00,39.88999938964844,40.0,39.56999969482422,38.63238906860352,377600,0.0,
2012-09-11 00:00:00+00:00,39.34999847412109,39.45000076293945,39.08000183105469,38.10637283325195,561200,0.0,
2012-09-12 00:00:00+00:00,39.34000015258789,39.54999923706055,39.06999969482422,38.476524353027344,357500,0.0,
2012-09-13 00:00:00+00:00,39.5,39.97999954223633,39.45000076293945,38.82720565795898,756400,0.0,
2012-09-14 00:00:00+00:00,40.18000030517578,41.86000061035156,40.18000030517578,40.42470932006836,1109200,0.0,
2012-09-17 00:00:00+00:00,41.34000015258789,41.65999984741211,41.220001220703125,40.29807662963867,233400,0.0,
2012-09-18 00:00:00+00:00,41.380001068115234,41.43999862670898,40.959999084472656,40.03506851196289,368200,0.0,
2012-09-19 00:00:00+00:00,41.15999984741211,41.79999923706055,41.09000015258789,40.3759994506836,453600,0.0,
2012-09-20 00:00:00+00:00,41.27999877929688,41.43000030517578,40.79999923706055,39.77207565307617,396300,0.0,
2012-09-21 00:00:00+00:00,41.150001525878906,41.27000045776367,40.34999847412109,39.35321044921875,574700,0.0,
2012-09-24 00:00:00+00:00,40.220001220703125,40.25,39.79999923706055,39.01227951049805,459800,0.0,
2012-09-25 00:00:00+00:00,40.2599983215332,40.58000183105469,39.68999862670898,38.76876068115234,452300,0.0,
2012-09-26 00:00:00+00:00,39.72999954223633,40.0099983215332,39.36000061035156,38.66160583496094,442800,0.0,
2012-09-27 00:00:00+00:00,40.0,40.5,39.869998931884766,39.440879821777344,702200,0.0,
2012-09-28 00:00:00+00:00,40.09999847412109,40.43999862670898,39.900001525878906,39.10968780517578,636700,0.0,
2012-10-01 00:00:00+00:00,40.15999984741211,40.34999847412109,39.650001525878906,38.62264633178711,515400,0.0,
2012-10-02 00:00:00+00:00,39.880001068115234,40.0099983215332,39.02000045776367,38.223262786865234,475300,0.0,
2012-10-03 00:00:00+00:00,39.27999877929688,39.68000030517578,38.83000183105469,37.88233947753906,385100,0.0,
2012-10-04 00:00:00+00:00,39.25,39.7400016784668,38.540000915527344,37.74596786499024,1061900,0.0,
2012-10-05 00:00:00+00:00,38.91999816894531,39.04999923706055,38.220001220703125,37.42451095581055,639300,0.0,
2012-10-08 00:00:00+00:00,38.27000045776367,38.709999084472656,38.09999847412109,37.43424987792969,319600,0.0,
2012-10-09 00:00:00+00:00,38.40999984741211,38.40999984741211,37.7599983215332,36.947208404541016,383100,0.0,
2012-10-10 00:00:00+00:00,38.20000076293945,38.2400016784668,37.79999923706055,36.98618316650391,426800,0.0,
2012-10-11 00:00:00+00:00,38.04999923706055,38.209999084472656,37.7599983215332,36.879024505615234,750600,0.0,
2012-10-12 00:00:00+00:00,38.02000045776367,38.27999877929688,37.93000030517578,37.24917984008789,440100,0.0,
2012-10-15 00:00:00+00:00,38.400001525878906,38.84000015258789,37.959999084472656,37.77518844604492,278800,0.0,
2012-10-16 00:00:00+00:00,38.77999877929688,39.18000030517578,38.7599983215332,38.08688735961914,321100,0.0,
2012-10-17 00:00:00+00:00,39.0099983215332,39.11000061035156,38.81999969482422,38.08688735961914,139200,0.0,
2012-10-18 00:00:00+00:00,38.869998931884766,39.20000076293945,38.66999816894531,38.10637283325195,858600,0.0,
2012-10-19 00:00:00+00:00,39.0,39.220001220703125,38.81999969482422,38.16482162475586,1335900,0.0,
2012-10-22 00:00:00+00:00,39.36000061035156,39.58000183105469,39.02000045776367,38.34989547729492,298800,0.0,
2012-10-23 00:00:00+00:00,38.720001220703125,39.09999847412109,38.380001068115234,37.59984588623047,1707500,0.0,
2012-10-24 00:00:00+00:00,38.86000061035156,38.91999816894531,37.869998931884766,37.11280059814453,243500,0.0,
2012-10-25 00:00:00+00:00,38.34999847412109,38.619998931884766,37.68999862670898,36.89850234985352,754500,0.0,
2012-10-26 00:00:00+00:00,37.93999862670898,38.369998931884766,37.93000030517578,37.0738410949707,817700,0.0,
2012-10-31 00:00:00+00:00,37.0,37.380001068115234,35.65999984741211,35.55426788330078,3944500,0.0,
2012-11-01 00:00:00+00:00,35.5099983215332,36.27000045776367,35.25,35.232810974121094,1934200,0.0,
2012-11-02 00:00:00+00:00,35.849998474121094,36.79999923706055,35.849998474121094,35.53478240966797,1288400,0.0,
2012-11-05 00:00:00+00:00,36.38999938964844,36.470001220703125,35.38999938964844,34.52172088623047,560500,0.0,
2012-11-06 00:00:00+00:00,35.2599983215332,35.619998931884766,35.2599983215332,34.64835739135742,468500,0.0,
2012-11-07 00:00:00+00:00,35.33000183105469,35.4900016784668,34.75,34.12234878540039,407700,0.0,
2012-11-08 00:00:00+00:00,34.86000061035156,35.08000183105469,33.93000030517578,33.54764175415039,804400,0.0,
2012-11-09 00:00:00+00:00,34.380001068115234,35.04999923706055,34.33000183105469,33.47944259643555,795000,0.0,
2012-11-12 00:00:00+00:00,34.56999969482422,34.56999969482422,34.130001068115234,33.35281753540039,250700,0.0,
2012-11-13 00:00:00+00:00,34.119998931884766,34.38999938964844,33.849998474121094,33.11903381347656,470200,0.0,
2012-11-14 00:00:00+00:00,33.83000183105469,34.150001525878906,33.779998779296875,33.021629333496094,637300,0.0,
2012-11-15 00:00:00+00:00,33.72999954223633,34.2599983215332,33.72999954223633,32.94369888305664,823300,0.0,
2012-11-16 00:00:00+00:00,34.060001373291016,34.79999923706055,33.93000030517578,33.693748474121094,1226400,0.0,
2012-11-19 00:00:00+00:00,35.310001373291016,36.47999954223633,35.29999923706055,35.3399543762207,1500700,0.0,
2012-11-20 00:00:00+00:00,36.150001525878906,36.5,35.72999954223633,34.823692321777344,1287100,0.0,
2012-11-21 00:00:00+00:00,35.97999954223633,36.09999847412109,35.65999984741211,34.8529167175293,466800,0.0,
2012-11-23 00:00:00+00:00,36.04999923706055,36.36000061035156,35.86000061035156,35.33021926879883,232700,0.0,
2012-11-26 00:00:00+00:00,36.0099983215332,36.09999847412109,35.119998931884766,34.278202056884766,671100,0.0,
2012-11-27 00:00:00+00:00,35.72999954223633,36.040000915527344,35.2599983215332,34.70680618286133,761900,0.0,
2012-11-28 00:00:00+00:00,35.41999816894531,36.09999847412109,35.41999816894531,35.06721496582031,773100,0.0,
2012-11-29 00:00:00+00:00,36.06999969482422,36.540000915527344,36.06999969482422,35.35943603515625,929900,0.0,
2012-11-30 00:00:00+00:00,36.27999877929688,36.52999877929688,36.27999877929688,35.55426788330078,493900,0.0,
2012-12-03 00:00:00+00:00,36.54999923706055,36.900001525878906,36.41999816894531,35.51529312133789,302600,0.0,
2012-12-04 00:00:00+00:00,36.400001525878906,36.88999938964844,36.220001220703125,35.58348083496094,381800,0.0,
2012-12-05 00:00:00+00:00,36.5,36.95000076293945,36.27000045776367,35.78805160522461,357500,0.0,
2012-12-06 00:00:00+00:00,36.63999938964844,37.04999923706055,36.47999954223633,35.856231689453125,362800,0.0,
2012-12-07 00:00:00+00:00,36.33000183105469,36.70000076293945,36.27999877929688,35.505558013916016,791900,0.0,
2012-12-10 00:00:00+00:00,36.45000076293945,36.75,36.22999954223633,35.69062805175781,425300,0.0,
2012-12-11 00:00:00+00:00,36.900001525878906,37.08000183105469,36.58000183105469,35.79778289794922,403100,0.0,
2012-12-12 00:00:00+00:00,36.93999862670898,37.11000061035156,36.619998931884766,35.90493392944336,308400,0.0,
2012-12-13 00:00:00+00:00,36.38999938964844,36.5099983215332,36.16999816894531,35.36918640136719,707300,0.0,
2012-12-14 00:00:00+00:00,36.25,36.83000183105469,36.22999954223633,35.5737419128418,402300,0.0,
2012-12-17 00:00:00+00:00,36.650001525878906,37.130001068115234,36.59999847412109,36.04130172729492,424900,0.0,
2012-12-18 00:00:00+00:00,37.15999984741211,37.52000045776367,36.93999862670898,36.47964096069336,398000,0.0,
2012-12-19 00:00:00+00:00,37.61000061035156,37.709999084472656,37.18999862670898,36.37249374389648,497900,0.0,
2012-12-20 00:00:00+00:00,37.43999862670898,39.0,37.369998931884766,37.88233947753906,482200,0.0,
2012-12-21 00:00:00+00:00,38.470001220703125,38.86000061035156,38.369998931884766,37.81414413452149,528400,0.0,
2012-12-24 00:00:00+00:00,38.630001068115234,38.93000030517578,38.5,37.8433723449707,145000,0.0,
2012-12-26 00:00:00+00:00,38.81999969482422,38.81999969482422,38.09000015258789,37.28813934326172,208900,0.0,
2012-12-27 00:00:00+00:00,38.2400016784668,38.40999984741211,37.84000015258789,37.356327056884766,225200,0.0,
2012-12-28 00:00:00+00:00,38.18999862670898,38.34999847412109,37.79999923706055,36.85953521728516,149400,0.0,
2012-12-31 00:00:00+00:00,37.709999084472656,38.630001068115234,37.61000061035156,37.57062911987305,231000,0.0,
2013-01-02 00:00:00+00:00,38.58000183105469,39.75,38.58000183105469,38.39860916137695,548400,0.0,
2013-01-03 00:00:00+00:00,39.400001525878906,39.66999816894531,39.2599983215332,38.39860916137695,395100,0.0,
2013-01-04 00:00:00+00:00,39.52000045776367,39.650001525878906,39.310001373291016,38.41808319091797,736400,0.0,
2013-01-07 00:00:00+00:00,39.369998931884766,39.5099983215332,39.18000030517578,38.26222610473633,461400,0.0,
2013-01-08 00:00:00+00:00,39.18999862670898,39.470001220703125,38.68999862670898,37.86285400390625,421600,0.0,
2013-01-09 00:00:00+00:00,39.02999877929688,39.20000076293945,38.83000183105469,38.01871109008789,279700,0.0,
2013-01-10 00:00:00+00:00,39.18999862670898,39.400001525878906,39.060001373291016,38.29146194458008,340600,0.0,
2013-01-11 00:00:00+00:00,39.22999954223633,39.380001068115234,39.060001373291016,38.359642028808594,259200,0.0,
2013-01-14 00:00:00+00:00,39.27000045776367,39.470001220703125,38.79999923706055,37.80441284179688,176000,0.0,
2013-01-15 00:00:00+00:00,39.22999954223633,39.22999954223633,38.75,38.08688735961914,570900,0.0,
2013-01-16 00:00:00+00:00,38.9900016784668,39.119998931884766,38.68000030517578,37.89208221435547,242500,0.0,
2013-01-17 00:00:00+00:00,39.09999847412109,39.31999969482422,38.90999984741211,38.08688735961914,285700,0.0,
2013-01-18 00:00:00+00:00,39.11000061035156,39.45000076293945,39.09999847412109,38.19403839111328,324700,0.0,
2013-01-22 00:00:00+00:00,39.04999923706055,39.9900016784668,39.04999923706055,38.88563919067383,404100,0.0,
2013-01-23 00:00:00+00:00,39.84000015258789,40.02999877929688,39.63999938964844,38.944091796875,585700,0.0,
2013-01-24 00:00:00+00:00,39.93999862670898,40.22999954223633,39.7400016784668,38.895389556884766,313500,0.0,
2013-01-25 00:00:00+00:00,40.0,40.5,39.9900016784668,39.440879821777344,209100,0.0,
2013-01-28 00:00:00+00:00,40.41999816894531,40.68000030517578,40.0,39.43113327026367,187400,0.0,
2013-01-29 00:00:00+00:00,40.47999954223633,40.47999954223633,40.09000015258789,39.2752799987793,298600,0.0,
2013-01-30 00:00:00+00:00,40.40999984741211,40.40999984741211,39.9900016784668,38.9927864074707,229400,0.0,
2013-01-31 00:00:00+00:00,40.02999877929688,40.34999847412109,39.86000061035156,39.0317611694336,232400,0.0,
2013-02-01 00:00:00+00:00,40.41999816894531,40.59999847412109,40.18000030517578,39.1876220703125,258700,0.0,
2013-02-04 00:00:00+00:00,40.04999923706055,40.43000030517578,39.95000076293945,39.11943054199219,327000,0.0,
2013-02-05 00:00:00+00:00,40.29999923706055,40.91999816894531,40.16999816894531,39.73310852050781,345200,0.0,
2013-02-06 00:00:00+00:00,40.83000183105469,41.31999969482422,40.77000045776367,40.23963165283203,228300,0.0,
2013-02-07 00:00:00+00:00,41.25,41.34999847412109,40.619998931884766,40.142215728759766,260600,0.0,
2013-02-08 00:00:00+00:00,41.2599983215332,41.52999877929688,41.0,40.288333892822266,172800,0.0,
2013-02-11 00:00:00+00:00,41.54999923706055,41.79999923706055,41.369998931884766,40.51237487792969,255900,0.0,
2013-02-12 00:00:00+00:00,41.59999847412109,42.380001068115234,41.540000915527344,41.06760787963867,383000,0.0,
2013-02-13 00:00:00+00:00,42.130001068115234,42.150001525878906,40.540000915527344,40.73641204833984,686400,0.0,
2013-02-14 00:00:00+00:00,42.25,42.25,40.970001220703125,40.46366500854492,465800,0.0,
2013-02-15 00:00:00+00:00,41.810001373291016,42.58000183105469,41.59000015258789,41.24293899536133,572400,0.0,
2013-02-19 00:00:00+00:00,42.33000183105469,42.400001525878906,41.68999862670898,40.88252639770508,393300,0.0,
2013-02-20 00:00:00+00:00,41.59000015258789,41.95000076293945,40.95000076293945,39.91817855834961,315400,0.0,
2013-02-21 00:00:00+00:00,40.959999084472656,41.06999969482422,40.36000061035156,39.38243865966797,317200,0.0,
2013-02-22 00:00:00+00:00,40.70000076293945,40.70000076293945,40.150001525878906,39.567501068115234,419000,0.0,
2013-02-25 00:00:00+00:00,40.68999862670898,41.06999969482422,39.97999954223633,38.96356964111328,352500,0.0,
2013-02-26 00:00:00+00:00,40.27000045776367,40.43000030517578,39.93999862670898,39.12916564941406,195000,0.0,
2013-02-27 00:00:00+00:00,40.29999923706055,41.09000015258789,40.09999847412109,39.77207565307617,291400,0.0,
2013-02-28 00:00:00+00:00,40.90999984741211,41.209999084472656,40.90999984741211,40.02533721923828,341100,0.0,
2013-03-01 00:00:00+00:00,40.91999816894531,41.33000183105469,40.63999938964844,39.93766784667969,219700,0.0,
