date,UMBF_Open,UMBF_High,UMBF_Low,UMBF_Close,UMBF_Volume,UMBF_Dividends,UMBF_Stock Splits
1980-10-17 00:00:00+00:00,6.086129188537598,6.086129188537598,6.086129188537598,2.960457324981689,0,0.0,
1980-10-20 00:00:00+00:00,0.0,6.282454967498779,6.086129188537598,2.960457324981689,1910,0.0,
1980-10-21 00:00:00+00:00,0.0,6.282454967498779,6.086129188537598,2.960457324981689,764,0.0,
1980-10-22 00:00:00+00:00,0.0,6.544223785400391,6.347898006439209,3.0877907276153564,764,0.0,
1980-10-23 00:00:00+00:00,0.0,6.544223785400391,6.347898006439209,3.0877907276153564,4584,0.0,
1980-10-24 00:00:00+00:00,6.347898006439209,6.347898006439209,6.347898006439209,3.0877907276153564,0,0.0,
1980-10-27 00:00:00+00:00,0.0,6.609665870666504,6.347898006439209,3.0877907276153564,3056,0.0,
1980-10-28 00:00:00+00:00,0.0,6.675108909606934,6.413340091705322,3.1196224689483643,4202,0.0,
1980-10-29 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,1910,0.0,
1980-10-30 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,382,0.0,
1980-10-31 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,382,0.0,
1980-11-03 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,382,0.0,
1980-11-05 00:00:00+00:00,0.0,6.675108909606934,6.544223785400391,3.183286666870117,1146,0.0,
1980-11-06 00:00:00+00:00,0.0,6.675108909606934,6.544223785400391,3.183286666870117,764,0.0,
1980-11-07 00:00:00+00:00,0.0,6.675108909606934,6.544223785400391,3.183286666870117,382,0.0,
1980-11-10 00:00:00+00:00,0.0,6.675108909606934,6.544223785400391,3.183286666870117,382,0.0,
1980-11-11 00:00:00+00:00,0.0,6.675108909606934,6.544223785400391,3.183286666870117,382,0.0,
1980-11-12 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,764,0.0,
1980-11-13 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1980-11-14 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,1910,0.0,
1980-11-17 00:00:00+00:00,0.0,6.740550994873047,6.478782176971436,3.1514556407928467,764,0.0,
1980-11-18 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1980-11-19 00:00:00+00:00,6.544223785400391,6.544223785400391,6.544223785400391,3.183286666870117,0,0.0,
1980-11-20 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,1146,0.0,
1980-11-21 00:00:00+00:00,6.544223785400391,6.544223785400391,6.544223785400391,3.183286666870117,0,0.0,
1980-11-24 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1980-11-25 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1980-11-26 00:00:00+00:00,6.544223785400391,6.544223785400391,6.544223785400391,3.183286666870117,0,0.0,
1980-11-28 00:00:00+00:00,6.544223785400391,6.544223785400391,6.544223785400391,3.183286666870117,0,0.0,
1980-12-01 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,764,0.0,
1980-12-02 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,764,0.0,
1980-12-03 00:00:00+00:00,6.544223785400391,6.544223785400391,6.544223785400391,3.183286666870117,0,0.0,
1980-12-04 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,1910,0.0,
1980-12-05 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,1146,0.0,
1980-12-08 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1980-12-09 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1980-12-10 00:00:00+00:00,6.544223785400391,6.544223785400391,6.544223785400391,3.183286666870117,0,0.0,
1980-12-11 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1980-12-12 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,4202,0.0,
1980-12-15 00:00:00+00:00,0.0,6.020686149597168,5.824359893798828,2.8331260681152344,2292,0.0,
1980-12-16 00:00:00+00:00,5.824359893798828,5.824359893798828,5.824359893798828,2.8331260681152344,0,0.0,
1980-12-17 00:00:00+00:00,5.824359893798828,5.824359893798828,5.824359893798828,2.8331260681152344,0,0.0,
1980-12-18 00:00:00+00:00,0.0,6.086129188537598,5.889801979064941,2.8649604320526123,6112,0.0,
1980-12-19 00:00:00+00:00,0.0,6.478782176971436,6.282454967498779,3.0559582710266118,1528,0.0,
1980-12-22 00:00:00+00:00,0.0,6.478782176971436,6.347898006439209,3.0877907276153564,3056,0.0,
1980-12-23 00:00:00+00:00,0.0,6.609665870666504,6.413340091705322,3.1196224689483643,1910,0.0,
1980-12-24 00:00:00+00:00,6.413340091705322,6.413340091705322,6.413340091705322,3.1196224689483643,0,0.0,
1980-12-26 00:00:00+00:00,0.0,6.609665870666504,6.413340091705322,3.1196224689483643,3820,0.0,
1980-12-29 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,764,0.0,
1980-12-30 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,1528,0.0,
1980-12-31 00:00:00+00:00,6.478782176971436,6.478782176971436,6.478782176971436,3.1514556407928467,0,0.0,
1981-01-02 00:00:00+00:00,6.478782176971436,6.478782176971436,6.478782176971436,3.1514556407928467,0,0.0,
1981-01-05 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,7640,0.0,
1981-01-06 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,382,0.0,
1981-01-07 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,382,0.0,
1981-01-08 00:00:00+00:00,6.478782176971436,6.478782176971436,6.478782176971436,3.1514556407928467,0,0.0,
1981-01-09 00:00:00+00:00,0.0,6.675108909606934,6.478782176971436,3.1514556407928467,382,0.0,
1981-01-12 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1981-01-13 00:00:00+00:00,0.0,6.740550994873047,6.544223785400391,3.183286666870117,382,0.0,
1981-01-14 00:00:00+00:00,0.0,6.80599308013916,6.609665870666504,3.215121030807495,382,0.0,
1981-01-15 00:00:00+00:00,0.0,6.80599308013916,6.609665870666504,3.215121030807495,382,0.0,
1981-01-16 00:00:00+00:00,0.0,6.80599308013916,6.609665870666504,3.215121030807495,764,0.0,
1981-01-19 00:00:00+00:00,0.0,6.871435165405273,6.675108909606934,3.246954679489136,764,0.0,
1981-01-20 00:00:00+00:00,0.0,6.871435165405273,6.675108909606934,3.246954679489136,1146,0.0,
1981-01-21 00:00:00+00:00,0.0,6.871435165405273,6.675108909606934,3.246954679489136,764,0.0,
1981-01-22 00:00:00+00:00,6.675108909606934,6.675108909606934,6.675108909606934,3.246954679489136,0,0.0,
1981-01-23 00:00:00+00:00,0.0,6.936878204345703,6.675108909606934,3.246954679489136,764,0.0,
1981-01-26 00:00:00+00:00,6.675108909606934,6.675108909606934,6.675108909606934,3.246954679489136,0,0.0,
1981-01-27 00:00:00+00:00,6.675108909606934,6.675108909606934,6.675108909606934,3.246954679489136,0,0.0,
1981-01-28 00:00:00+00:00,6.675108909606934,6.675108909606934,6.675108909606934,3.246954679489136,0,0.0,
1981-01-29 00:00:00+00:00,0.0,6.936878204345703,6.740550994873047,3.2787866592407227,382,0.0,
1981-01-30 00:00:00+00:00,0.0,6.936878204345703,6.740550994873047,3.2787866592407227,382,0.0,
1981-02-02 00:00:00+00:00,6.740550994873047,6.740550994873047,6.740550994873047,3.2787866592407227,0,0.0,
1981-02-03 00:00:00+00:00,0.0,6.936878204345703,6.740550994873047,3.2787866592407227,382,0.0,
1981-02-04 00:00:00+00:00,0.0,6.936878204345703,6.740550994873047,3.2787866592407227,382,0.0,
1981-02-05 00:00:00+00:00,6.740550994873047,6.740550994873047,6.740550994873047,3.2787866592407227,0,0.0,
1981-02-06 00:00:00+00:00,6.740550994873047,6.740550994873047,6.740550994873047,3.2787866592407227,0,0.0,
1981-02-09 00:00:00+00:00,6.740550994873047,6.740550994873047,6.740550994873047,3.2787866592407227,0,0.0,
1981-02-10 00:00:00+00:00,0.0,6.936878204345703,6.80599308013916,3.3106186389923096,382,0.0,
1981-02-11 00:00:00+00:00,6.80599308013916,6.80599308013916,6.80599308013916,3.3106186389923096,0,0.0,
1981-02-12 00:00:00+00:00,0.0,6.936878204345703,6.80599308013916,3.3106186389923096,382,0.0,
1981-02-13 00:00:00+00:00,6.80599308013916,6.80599308013916,6.80599308013916,3.3106186389923096,0,0.0,
1981-02-17 00:00:00+00:00,6.80599308013916,6.80599308013916,6.80599308013916,3.3106186389923096,0,0.0,
1981-02-18 00:00:00+00:00,6.80599308013916,6.80599308013916,6.80599308013916,3.3106186389923096,0,0.0,
1981-02-19 00:00:00+00:00,0.0,7.002319812774658,6.80599308013916,3.3106186389923096,1528,0.0,
1981-02-20 00:00:00+00:00,0.0,7.002319812774658,6.80599308013916,3.3106186389923096,382,0.0,
1981-02-23 00:00:00+00:00,0.0,7.002319812774658,6.80599308013916,3.3106186389923096,1528,0.0,
1981-02-24 00:00:00+00:00,0.0,7.002319812774658,6.80599308013916,3.3106186389923096,382,0.0,
1981-02-25 00:00:00+00:00,0.0,7.002319812774658,6.80599308013916,3.3106186389923096,3438,0.0,
1981-02-26 00:00:00+00:00,0.0,7.002319812774658,6.80599308013916,3.3106186389923096,7640,0.0,
1981-02-27 00:00:00+00:00,0.0,7.067761898040772,6.871435165405273,3.3424525260925293,382,0.0,
1981-03-02 00:00:00+00:00,0.0,7.067761898040772,6.871435165405273,3.3424525260925293,2292,0.0,
1981-03-03 00:00:00+00:00,0.0,7.067761898040772,6.871435165405273,3.3424525260925293,764,0.0,
1981-03-04 00:00:00+00:00,6.871435165405273,6.871435165405273,6.871435165405273,3.3424525260925293,0,0.0,
1981-03-05 00:00:00+00:00,0.0,7.067761898040772,6.871435165405273,3.3424525260925293,382,0.0,
1981-03-06 00:00:00+00:00,6.871435165405273,6.871435165405273,6.871435165405273,3.3424525260925293,0,0.0,
1981-03-09 00:00:00+00:00,0.0,7.133203983306885,6.871435165405273,3.3424525260925293,46988,0.0,
1981-03-10 00:00:00+00:00,6.871435165405273,6.871435165405273,6.871435165405273,3.3424525260925293,0,0.0,
1981-03-11 00:00:00+00:00,6.871435165405273,6.871435165405273,6.871435165405273,3.3424525260925293,0,0.0,
1981-03-12 00:00:00+00:00,0.0,7.133203983306885,6.936878204345703,3.3742868900299072,1146,0.0,
1981-03-13 00:00:00+00:00,0.0,7.133203983306885,6.936878204345703,3.3742868900299072,382,0.0,
1981-03-16 00:00:00+00:00,6.936878204345703,6.936878204345703,6.936878204345703,3.3742868900299072,0,0.0,
1981-03-17 00:00:00+00:00,6.936878204345703,6.936878204345703,6.936878204345703,3.3742868900299072,0,0.0,
1981-03-18 00:00:00+00:00,0.0,7.1986470222473145,7.002319812774658,3.4061172008514404,382,0.0,
1981-03-19 00:00:00+00:00,0.0,7.1986470222473145,7.002319812774658,3.4061172008514404,1146,0.0,
