date,ADD_Open,ADD_High,ADD_Low,ADD_Close,ADD_Volume,ADD_Dividends,ADD_Stock Splits
2016-02-10 00:00:00+00:00,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,0,,
2016-02-11 00:00:00+00:00,62.79999923706055,62.79999923706055,62.79999923706055,62.79999923706055,0,,
2016-02-12 00:00:00+00:00,60.0,62.0,60.0,62.0,8,,
2016-02-16 00:00:00+00:00,65.19999694824219,68.0,65.19999694824219,68.0,10,,
2016-02-17 00:00:00+00:00,68.0,68.0,68.0,68.0,0,,
2016-02-18 00:00:00+00:00,68.0,68.0,68.0,68.0,0,,
2016-02-19 00:00:00+00:00,68.0,68.0,68.0,68.0,0,,
2016-02-22 00:00:00+00:00,68.0,68.0,68.0,68.0,0,,
2016-02-23 00:00:00+00:00,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,5,,
2016-02-24 00:00:00+00:00,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,0,,
2016-02-25 00:00:00+00:00,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,0,,
2016-02-26 00:00:00+00:00,58.400001525878906,58.400001525878906,58.400001525878906,58.400001525878906,0,,
2016-02-29 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,8,,
2016-03-01 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,,
2016-03-02 00:00:00+00:00,64.0,64.0,64.0,64.0,5,,
2016-03-03 00:00:00+00:00,67.19999694824219,68.0,67.19999694824219,68.0,20,,
2016-03-04 00:00:00+00:00,68.0,68.0,68.0,68.0,0,,
2016-03-07 00:00:00+00:00,78.0,78.0,73.5999984741211,73.5999984741211,28,,
2016-03-08 00:00:00+00:00,72.0,78.0,66.0,66.0,55,,
2016-03-09 00:00:00+00:00,66.0,66.0,66.0,66.0,0,,
2016-03-10 00:00:00+00:00,68.0,68.0,68.0,68.0,18,,
2016-03-11 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,5,,
2016-03-14 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,,
2016-03-15 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,,
2016-03-16 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,,
2016-03-17 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,,
2016-03-18 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,,
2016-03-21 00:00:00+00:00,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0,,
2016-03-22 00:00:00+00:00,63.20000076293945,63.20000076293945,63.20000076293945,63.20000076293945,25,,
2016-03-23 00:00:00+00:00,70.80000305175781,70.80000305175781,70.80000305175781,70.80000305175781,18,,
2016-03-24 00:00:00+00:00,74.0,74.0,74.0,74.0,3,,
2016-03-28 00:00:00+00:00,74.0,74.0,74.0,74.0,0,,
2016-03-29 00:00:00+00:00,74.0,74.0,74.0,74.0,0,,
2016-03-30 00:00:00+00:00,64.0,64.0,64.0,64.0,5,,
2016-03-31 00:00:00+00:00,72.0,74.0,72.0,74.0,15,,
2016-04-01 00:00:00+00:00,74.0,74.0,74.0,74.0,0,,
2016-04-04 00:00:00+00:00,74.0,74.0,74.0,74.0,0,,
2016-04-05 00:00:00+00:00,73.5999984741211,79.5999984741211,73.19999694824219,79.19999694824219,180,,
2016-04-06 00:00:00+00:00,74.0,77.5999984741211,74.0,77.5999984741211,88,,
2016-04-07 00:00:00+00:00,74.0,74.0,72.0,72.0,23,,
2016-04-08 00:00:00+00:00,76.0,92.0,74.0,86.0,2018,,
2016-04-11 00:00:00+00:00,92.4000015258789,92.4000015258789,80.4000015258789,88.0,160,,
2016-04-12 00:00:00+00:00,96.0,96.0,72.0,90.4000015258789,403,,
2016-04-13 00:00:00+00:00,82.4000015258789,100.0,76.0,92.0,953,,
2016-04-14 00:00:00+00:00,88.0,95.1999969482422,83.19999694824219,95.1999969482422,55,,
2016-04-15 00:00:00+00:00,90.4000015258789,90.4000015258789,88.0,88.0,13,,
2016-04-18 00:00:00+00:00,84.0,89.19999694824219,84.0,89.19999694824219,28,,
2016-04-19 00:00:00+00:00,93.1999969482422,96.0,88.0,89.19999694824219,63,,
2016-04-20 00:00:00+00:00,88.0,88.4000015258789,84.80000305175781,84.80000305175781,35,,
2016-04-21 00:00:00+00:00,82.0,96.0,82.0,93.1999969482422,475,,
2016-04-22 00:00:00+00:00,94.8000030517578,120.0,92.0,112.0,920,,
2016-04-25 00:00:00+00:00,116.8000030517578,120.0,102.8000030517578,106.0,53,,
2016-04-26 00:00:00+00:00,108.4000015258789,118.4000015258789,106.0,118.4000015258789,138,,
2016-04-27 00:00:00+00:00,123.5999984741211,124.0,116.0,122.0,115,,
2016-04-28 00:00:00+00:00,127.1999969482422,127.1999969482422,115.1999969482422,116.0,65,,
2016-04-29 00:00:00+00:00,105.5999984741211,134.8000030517578,104.0,104.0,88,,
2016-05-02 00:00:00+00:00,109.1999969482422,110.0,109.1999969482422,110.0,18,,
2016-05-03 00:00:00+00:00,100.4000015258789,114.4000015258789,100.4000015258789,108.8000030517578,98,,
2016-05-04 00:00:00+00:00,104.4000015258789,133.1999969482422,102.4000015258789,116.8000030517578,253,,
2016-05-05 00:00:00+00:00,115.5999984741211,123.5999984741211,114.8000030517578,114.8000030517578,63,,
2016-05-06 00:00:00+00:00,104.0,131.1999969482422,104.0,128.0,658,,
2016-05-09 00:00:00+00:00,126.0,126.0,114.8000030517578,122.0,485,,
2016-05-10 00:00:00+00:00,111.1999969482422,111.1999969482422,111.1999969482422,111.1999969482422,8,,
2016-05-11 00:00:00+00:00,112.8000030517578,113.1999969482422,111.5999984741211,111.5999984741211,28,,
2016-05-12 00:00:00+00:00,108.8000030517578,110.8000030517578,103.1999969482422,110.0,98,,
2016-05-13 00:00:00+00:00,110.0,110.0,110.0,110.0,0,,
2016-05-16 00:00:00+00:00,110.0,110.0,110.0,110.0,0,,
2016-05-17 00:00:00+00:00,112.4000015258789,112.4000015258789,112.4000015258789,112.4000015258789,3,,
2016-05-18 00:00:00+00:00,99.5999984741211,116.4000015258789,99.5999984741211,111.5999984741211,128,,
2016-05-19 00:00:00+00:00,125.1999969482422,125.1999969482422,103.1999969482422,108.4000015258789,180,,
2016-05-20 00:00:00+00:00,118.4000015258789,118.4000015258789,106.8000030517578,109.1999969482422,33,,
2016-05-23 00:00:00+00:00,104.0,111.1999969482422,98.4000015258789,104.0,133,,
2016-05-24 00:00:00+00:00,102.4000015258789,108.4000015258789,89.19999694824219,90.0,113,,
2016-05-25 00:00:00+00:00,100.0,102.8000030517578,90.4000015258789,94.8000030517578,93,,
2016-05-26 00:00:00+00:00,98.4000015258789,98.4000015258789,84.0,93.5999984741211,28,,
2016-05-27 00:00:00+00:00,89.19999694824219,89.19999694824219,85.19999694824219,88.80000305175781,15,,
2016-05-31 00:00:00+00:00,88.0,90.0,85.19999694824219,85.5999984741211,33,,
2016-06-01 00:00:00+00:00,91.5999984741211,94.0,83.5999984741211,88.0,63,,
2016-06-02 00:00:00+00:00,88.0,88.0,88.0,88.0,0,,
2016-06-03 00:00:00+00:00,90.0,90.0,90.0,90.0,5,,
2016-06-06 00:00:00+00:00,90.0,90.0,90.0,90.0,10,,
2016-06-07 00:00:00+00:00,90.0,109.1999969482422,90.0,100.4000015258789,320,,
2016-06-08 00:00:00+00:00,110.4000015258789,125.5999984741211,92.8000030517578,113.1999969482422,345,,
2016-06-09 00:00:00+00:00,120.0,131.60000610351562,115.1999969482422,115.1999969482422,108,,
2016-06-10 00:00:00+00:00,94.4000015258789,108.4000015258789,94.4000015258789,96.0,225,,
2016-06-13 00:00:00+00:00,96.0,97.5999984741211,92.0,95.5999984741211,75,,
2016-06-14 00:00:00+00:00,90.0,104.0,87.19999694824219,102.4000015258789,170,,
2016-06-15 00:00:00+00:00,101.1999969482422,102.0,89.5999984741211,95.1999969482422,98,,
2016-06-16 00:00:00+00:00,95.1999969482422,95.1999969482422,95.1999969482422,95.1999969482422,0,,
2016-06-17 00:00:00+00:00,92.0,99.5999984741211,88.0,92.4000015258789,100,,
2016-06-20 00:00:00+00:00,95.5999984741211,99.5999984741211,93.1999969482422,99.1999969482422,110,,
2016-06-21 00:00:00+00:00,95.5999984741211,99.1999969482422,95.5999984741211,99.1999969482422,13,,
2016-06-22 00:00:00+00:00,99.1999969482422,100.8000030517578,99.1999969482422,100.8000030517578,18,,
2016-06-23 00:00:00+00:00,100.8000030517578,101.5999984741211,100.8000030517578,101.1999969482422,50,,
2016-06-24 00:00:00+00:00,101.1999969482422,101.1999969482422,101.1999969482422,101.1999969482422,3,,
2016-06-27 00:00:00+00:00,101.1999969482422,101.1999969482422,101.1999969482422,101.1999969482422,0,,
2016-06-28 00:00:00+00:00,101.1999969482422,101.1999969482422,101.1999969482422,101.1999969482422,0,,
2016-06-29 00:00:00+00:00,101.1999969482422,101.1999969482422,101.1999969482422,101.1999969482422,0,,
2016-06-30 00:00:00+00:00,101.1999969482422,101.1999969482422,101.1999969482422,101.1999969482422,0,,
2016-07-01 00:00:00+00:00,100.4000015258789,100.4000015258789,100.4000015258789,100.4000015258789,5,,
2016-07-05 00:00:00+00:00,99.1999969482422,99.5999984741211,95.1999969482422,99.1999969482422,48,,
2016-07-06 00:00:00+00:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,10,,
2016-07-07 00:00:00+00:00,92.0,99.5999984741211,89.5999984741211,99.1999969482422,38,,
2016-07-08 00:00:00+00:00,99.1999969482422,99.1999969482422,99.1999969482422,99.1999969482422,0,,
2016-07-11 00:00:00+00:00,99.1999969482422,99.1999969482422,99.1999969482422,99.1999969482422,0,,
2016-07-12 00:00:00+00:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,23,,
2016-07-13 00:00:00+00:00,99.5999984741211,99.5999984741211,99.5999984741211,99.5999984741211,0,,
2016-07-14 00:00:00+00:00,99.5999984741211,111.5999984741211,95.5999984741211,95.5999984741211,268,,
2016-07-15 00:00:00+00:00,96.8000030517578,105.5999984741211,95.1999969482422,96.4000015258789,123,,
2016-07-18 00:00:00+00:00,104.0,113.5999984741211,97.5999984741211,108.8000030517578,375,,
2016-07-19 00:00:00+00:00,100.4000015258789,109.5999984741211,98.8000030517578,106.8000030517578,128,,
2016-07-20 00:00:00+00:00,96.8000030517578,118.4000015258789,96.0,106.0,73,,
2016-07-21 00:00:00+00:00,112.0,145.60000610351562,111.1999969482422,112.8000030517578,4543,,
2016-07-22 00:00:00+00:00,186.8000030517578,227.1999969482422,143.1999969482422,148.39999389648438,48283,,
2016-07-25 00:00:00+00:00,143.1999969482422,148.0,124.0,136.39999389648438,3843,,
2016-07-26 00:00:00+00:00,123.5999984741211,144.0,122.8000030517578,128.39999389648438,795,,
2016-07-27 00:00:00+00:00,126.8000030517578,138.39999389648438,112.4000015258789,114.0,885,,
2016-07-28 00:00:00+00:00,110.8000030517578,142.8000030517578,110.8000030517578,125.5999984741211,1095,,
2016-07-29 00:00:00+00:00,121.1999969482422,125.5999984741211,114.0,118.8000030517578,238,,
2016-08-01 00:00:00+00:00,116.4000015258789,130.39999389648438,112.4000015258789,112.8000030517578,435,,
2016-08-02 00:00:00+00:00,112.8000030517578,119.1999969482422,100.8000030517578,116.0,1843,,
2016-08-03 00:00:00+00:00,120.4000015258789,132.0,114.0,126.0,715,,
2016-08-04 00:00:00+00:00,128.39999389648438,144.0,119.1999969482422,124.8000030517578,2225,,
2016-08-05 00:00:00+00:00,128.8000030517578,129.60000610351562,119.1999969482422,122.0,448,,
2016-08-08 00:00:00+00:00,122.0,122.0,112.4000015258789,112.8000030517578,293,,
2016-08-09 00:00:00+00:00,117.1999969482422,118.4000015258789,110.0,112.8000030517578,138,,
2016-08-10 00:00:00+00:00,114.4000015258789,118.0,114.0,116.8000030517578,50,,
2016-08-11 00:00:00+00:00,108.8000030517578,114.0,108.8000030517578,114.0,88,,
2016-08-12 00:00:00+00:00,119.5999984741211,120.0,110.4000015258789,119.5999984741211,88,,
2016-08-15 00:00:00+00:00,121.1999969482422,124.0,116.0,122.4000015258789,273,,
2016-08-16 00:00:00+00:00,118.8000030517578,122.0,113.1999969482422,113.1999969482422,448,,
2016-08-17 00:00:00+00:00,119.1999969482422,119.1999969482422,113.5999984741211,113.5999984741211,203,,
2016-08-18 00:00:00+00:00,115.1999969482422,118.4000015258789,112.8000030517578,114.8000030517578,253,,
2016-08-19 00:00:00+00:00,110.8000030517578,118.0,110.8000030517578,115.5999984741211,250,,
2016-08-22 00:00:00+00:00,113.5999984741211,135.60000610351562,113.5999984741211,125.1999969482422,1548,,
2016-08-23 00:00:00+00:00,125.5999984741211,130.0,116.4000015258789,127.1999969482422,590,,
2016-08-24 00:00:00+00:00,125.1999969482422,133.60000610351562,124.8000030517578,129.1999969482422,785,,
2016-08-25 00:00:00+00:00,131.60000610351562,167.1999969482422,129.1999969482422,137.1999969482422,4820,,
2016-08-26 00:00:00+00:00,142.8000030517578,148.39999389648438,121.5999984741211,128.39999389648438,755,,
2016-08-29 00:00:00+00:00,124.0,138.0,124.0,125.1999969482422,543,,
2016-08-30 00:00:00+00:00,128.0,140.0,124.8000030517578,137.1999969482422,368,,
2016-08-31 00:00:00+00:00,128.39999389648438,135.1999969482422,126.4000015258789,134.39999389648438,115,,
2016-09-01 00:00:00+00:00,128.0,134.8000030517578,126.8000030517578,127.5999984741211,93,,
2016-09-02 00:00:00+00:00,127.5999984741211,142.8000030517578,127.5999984741211,128.39999389648438,198,,
2016-09-06 00:00:00+00:00,130.0,132.39999389648438,126.4000015258789,127.5999984741211,215,,
2016-09-07 00:00:00+00:00,128.8000030517578,129.60000610351562,126.0,126.0,348,,
2016-09-08 00:00:00+00:00,127.5999984741211,139.1999969482422,126.8000030517578,128.0,1178,,
2016-09-09 00:00:00+00:00,133.1999969482422,140.8000030517578,123.1999969482422,123.1999969482422,510,,
2016-09-12 00:00:00+00:00,121.5999984741211,131.1999969482422,121.5999984741211,122.4000015258789,115,,
2016-09-13 00:00:00+00:00,122.0,126.4000015258789,118.8000030517578,122.4000015258789,165,,
2016-09-14 00:00:00+00:00,124.4000015258789,124.4000015258789,120.0,120.0,10,,
2016-09-15 00:00:00+00:00,126.0,126.0,120.8000030517578,120.8000030517578,35,,
2016-09-16 00:00:00+00:00,122.0,126.8000030517578,122.0,122.4000015258789,108,,
2016-09-19 00:00:00+00:00,120.0,122.4000015258789,120.0,120.8000030517578,35,,
2016-09-20 00:00:00+00:00,123.5999984741211,123.5999984741211,116.4000015258789,116.4000015258789,53,,
2016-09-21 00:00:00+00:00,121.1999969482422,129.60000610351562,119.1999969482422,124.0,565,,
2016-09-22 00:00:00+00:00,129.60000610351562,129.60000610351562,122.4000015258789,127.1999969482422,35,,
2016-09-23 00:00:00+00:00,125.1999969482422,128.39999389648438,122.4000015258789,128.39999389648438,143,,
2016-09-26 00:00:00+00:00,128.39999389648438,128.39999389648438,110.0,115.1999969482422,413,,
2016-09-27 00:00:00+00:00,119.1999969482422,126.8000030517578,110.8000030517578,124.8000030517578,1928,,
2016-09-28 00:00:00+00:00,129.1999969482422,135.60000610351562,128.0,128.8000030517578,1130,,
2016-09-29 00:00:00+00:00,128.0,128.0,112.0,119.1999969482422,438,,
2016-09-30 00:00:00+00:00,119.1999969482422,122.0,114.4000015258789,117.5999984741211,203,,
2016-10-03 00:00:00+00:00,114.0,117.1999969482422,112.8000030517578,112.8000030517578,150,,
2016-10-04 00:00:00+00:00,114.0,116.0,113.5999984741211,114.0,80,,
2016-10-05 00:00:00+00:00,114.0,114.4000015258789,106.8000030517578,109.5999984741211,218,,
2016-10-06 00:00:00+00:00,105.5999984741211,110.4000015258789,96.8000030517578,105.1999969482422,923,,
2016-10-07 00:00:00+00:00,104.0,108.8000030517578,98.8000030517578,99.1999969482422,1300,,
2016-10-10 00:00:00+00:00,104.0,106.0,96.8000030517578,104.0,1155,,
2016-10-11 00:00:00+00:00,102.0,118.8000030517578,98.0,113.5999984741211,790,,
2016-10-12 00:00:00+00:00,114.0,127.5999984741211,105.5999984741211,127.1999969482422,1745,,
2016-10-13 00:00:00+00:00,125.1999969482422,128.0,112.0,112.0,3738,,
2016-10-14 00:00:00+00:00,114.0,114.0,107.1999969482422,110.0,965,,
2016-10-17 00:00:00+00:00,106.0,118.0,106.0,110.0,755,,
2016-10-18 00:00:00+00:00,106.0,108.0,104.0,104.0,158,,
2016-10-19 00:00:00+00:00,104.0,108.0,104.0,104.0,83,,
2016-10-20 00:00:00+00:00,104.0,104.0,102.0,104.0,50,,
2016-10-21 00:00:00+00:00,102.0,102.0,98.0,102.0,130,,
2016-10-24 00:00:00+00:00,100.0,102.0,88.0,96.0,2225,,
2016-10-25 00:00:00+00:00,96.0,96.0,92.0,96.0,290,,
2016-10-26 00:00:00+00:00,98.0,100.0,94.0,94.0,2898,,
2016-10-27 00:00:00+00:00,94.0,96.0,94.0,96.0,10,,
2016-10-28 00:00:00+00:00,94.0,98.0,94.0,98.0,43,,
2016-10-31 00:00:00+00:00,98.0,98.0,94.0,94.0,50,,
2016-11-01 00:00:00+00:00,94.0,94.0,94.0,94.0,5,,
2016-11-02 00:00:00+00:00,94.0,94.0,94.0,94.0,23,,
2016-11-03 00:00:00+00:00,86.0,86.0,72.0,82.0,158,,
2016-11-04 00:00:00+00:00,90.0,90.0,86.0,86.0,45,,
2016-11-07 00:00:00+00:00,86.0,86.0,86.0,86.0,0,,
2016-11-08 00:00:00+00:00,81.19999694824219,81.19999694824219,80.0,80.0,93,,
2016-11-09 00:00:00+00:00,76.0,78.0,60.0,76.0,490,,
2016-11-10 00:00:00+00:00,78.0,80.0,68.4000015258789,80.0,93,,
2016-11-11 00:00:00+00:00,84.0,86.0,84.0,84.0,83,,
2016-11-14 00:00:00+00:00,92.0,96.0,90.0,92.0,213,,
2016-11-15 00:00:00+00:00,96.0,100.0,92.0,94.0,188,,
2016-11-16 00:00:00+00:00,100.0,108.0,80.0,102.0,1180,,
2016-11-17 00:00:00+00:00,104.0,106.0,84.0,98.0,1430,,
2016-11-18 00:00:00+00:00,94.0,98.0,92.0,96.0,330,,
2016-11-21 00:00:00+00:00,92.0,96.0,88.4000015258789,88.4000015258789,203,,
2016-11-22 00:00:00+00:00,91.5999984741211,92.0,90.0,92.0,325,,
2016-11-23 00:00:00+00:00,92.0,92.0,90.0,90.8000030517578,83,,
2016-11-25 00:00:00+00:00,92.0,96.0,90.0,94.4000015258789,333,,
2016-11-28 00:00:00+00:00,92.0,92.0,88.0,88.0,108,,
2016-11-29 00:00:00+00:00,88.4000015258789,94.0,88.0,94.0,15,,
2016-11-30 00:00:00+00:00,101.1999969482422,101.1999969482422,80.0,94.0,1083,,
2016-12-01 00:00:00+00:00,94.0,106.0,92.0,100.0,1220,,
2016-12-02 00:00:00+00:00,98.0,108.0,92.0,94.0,485,,
2016-12-05 00:00:00+00:00,94.0,97.5999984741211,86.0,90.0,175,,
2016-12-06 00:00:00+00:00,88.0,88.0,88.0,88.0,78,,
2016-12-07 00:00:00+00:00,88.0,90.8000030517578,88.0,90.0,35,,
2016-12-08 00:00:00+00:00,90.0,93.1999969482422,90.0,92.0,48,,
2016-12-09 00:00:00+00:00,96.0,119.5999984741211,96.0,96.0,660,,
2016-12-12 00:00:00+00:00,98.0,102.0,92.0,94.0,88,,
2016-12-13 00:00:00+00:00,94.4000015258789,94.8000030517578,94.4000015258789,94.4000015258789,65,,
2016-12-14 00:00:00+00:00,98.0,98.0,88.0,88.0,175,,
2016-12-15 00:00:00+00:00,88.0,90.0,86.0,88.0,283,,
2016-12-16 00:00:00+00:00,92.0,92.0,86.0,88.0,50,,
2016-12-19 00:00:00+00:00,90.0,90.0,86.0,86.0,30,,
2016-12-20 00:00:00+00:00,86.0,98.0,86.0,92.0,138,,
2016-12-21 00:00:00+00:00,89.5999984741211,92.0,82.0,88.0,665,,
2016-12-22 00:00:00+00:00,86.0,92.0,86.0,90.0,433,,
2016-12-23 00:00:00+00:00,90.0,90.0,90.0,90.0,0,,
2016-12-27 00:00:00+00:00,90.0,90.0,90.0,90.0,0,,
2016-12-28 00:00:00+00:00,90.4000015258789,90.4000015258789,86.0,90.0,70,,
2016-12-29 00:00:00+00:00,84.0,90.0,84.0,89.19999694824219,123,,
2016-12-30 00:00:00+00:00,86.0,87.5999984741211,86.0,87.5999984741211,13,,
2017-01-03 00:00:00+00:00,88.0,88.0,80.0,82.0,65,,
2017-01-04 00:00:00+00:00,82.0,85.19999694824219,82.0,85.19999694824219,23,,
2017-01-05 00:00:00+00:00,81.5999984741211,84.0,81.5999984741211,84.0,33,,
2017-01-06 00:00:00+00:00,84.0,98.0,82.0,92.0,713,,
2017-01-09 00:00:00+00:00,92.0,94.0,84.0,94.0,813,,
2017-01-10 00:00:00+00:00,94.0,100.0,90.0,96.0,970,,
2017-01-11 00:00:00+00:00,94.0,112.0,86.0,104.0,853,,
2017-01-12 00:00:00+00:00,104.0,104.0,96.0,100.0,38,,
2017-01-13 00:00:00+00:00,100.0,100.0,90.0,90.0,110,,
2017-01-17 00:00:00+00:00,92.0,98.0,88.0,98.0,555,,
2017-01-18 00:00:00+00:00,96.0,102.0,94.0,94.0,658,,
2017-01-19 00:00:00+00:00,92.0,126.0,87.5999984741211,104.0,7530,,
2017-01-20 00:00:00+00:00,106.0,118.0,98.0,108.0,993,,
2017-01-23 00:00:00+00:00,104.0,110.0,102.0,102.0,185,,
2017-01-24 00:00:00+00:00,102.0,108.0,96.0,98.0,225,,
2017-01-25 00:00:00+00:00,99.5999984741211,106.0,99.1999969482422,102.0,413,,
2017-01-26 00:00:00+00:00,104.0,108.0,98.0,104.0,325,,
2017-01-27 00:00:00+00:00,103.1999969482422,103.1999969482422,100.0,100.0,85,,
2017-01-30 00:00:00+00:00,100.0,108.0,98.0,106.0,625,,
2017-01-31 00:00:00+00:00,104.4000015258789,106.0,100.0,102.0,450,,
2017-02-01 00:00:00+00:00,102.0,104.0,94.0,102.0,648,,
2017-02-02 00:00:00+00:00,98.0,104.0,98.0,104.0,193,,
2017-02-03 00:00:00+00:00,102.0,104.0,100.0,100.0,423,,
2017-02-06 00:00:00+00:00,100.0,102.0,98.0,100.0,350,,
2017-02-07 00:00:00+00:00,100.0,104.0,100.0,100.0,378,,
2017-02-08 00:00:00+00:00,98.0,99.1999969482422,98.0,99.1999969482422,98,,
2017-02-09 00:00:00+00:00,98.0,102.0,96.4000015258789,98.0,248,,
2017-02-10 00:00:00+00:00,98.0,98.0,98.0,98.0,10,,
2017-02-13 00:00:00+00:00,98.0,98.0,98.0,98.0,63,,
2017-02-14 00:00:00+00:00,96.0,102.0,92.8000030517578,102.0,585,,
2017-02-15 00:00:00+00:00,103.5999984741211,104.0,98.0,98.0,615,,
2017-02-16 00:00:00+00:00,98.0,102.0,94.0,98.0,460,,
2017-02-17 00:00:00+00:00,96.0,102.0,96.0,102.0,498,,
2017-02-21 00:00:00+00:00,102.0,108.0,100.0,106.0,985,,
2017-02-22 00:00:00+00:00,102.0,114.0,100.0,106.0,1048,,
2017-02-23 00:00:00+00:00,100.0,116.0,98.0,114.0,1203,,
2017-02-24 00:00:00+00:00,106.0,116.0,106.0,114.0,1278,,
2017-02-27 00:00:00+00:00,108.0,116.0,106.0,114.0,858,,
2017-02-28 00:00:00+00:00,108.0,112.0,98.0,98.0,1018,,
2017-03-01 00:00:00+00:00,102.0,106.0,98.0,104.0,728,,
2017-03-02 00:00:00+00:00,106.0,107.1999969482422,104.0,104.0,113,,
2017-03-03 00:00:00+00:00,104.0,116.0,104.0,108.0,620,,
2017-03-06 00:00:00+00:00,106.0,108.0,106.0,108.0,53,,
2017-03-07 00:00:00+00:00,100.0,110.0,100.0,110.0,593,,
2017-03-08 00:00:00+00:00,108.0,110.0,103.1999969482422,110.0,1093,,
2017-03-09 00:00:00+00:00,110.0,110.0,100.0,102.0,548,,
2017-03-10 00:00:00+00:00,106.0,108.0,102.0,104.0,900,,
2017-03-13 00:00:00+00:00,104.0,112.0,104.0,110.0,83,,
2017-03-14 00:00:00+00:00,112.0,112.0,102.0,104.0,230,,
2017-03-15 00:00:00+00:00,106.0,112.0,104.0,104.0,400,,
2017-03-16 00:00:00+00:00,106.0,110.0,106.0,108.0,205,,
2017-03-17 00:00:00+00:00,104.0,108.0,100.0,104.0,695,,
2017-03-20 00:00:00+00:00,108.0,120.0,106.0,108.0,1035,,
2017-03-21 00:00:00+00:00,112.0,112.0,104.0,112.0,808,,
2017-03-22 00:00:00+00:00,110.0,114.0,102.0,104.0,1665,,
2017-03-23 00:00:00+00:00,104.0,110.0,102.0,108.0,825,,
2017-03-24 00:00:00+00:00,108.0,110.0,106.0,106.0,890,,
2017-03-27 00:00:00+00:00,106.0,106.0,104.0,104.0,153,,
2017-03-28 00:00:00+00:00,104.0,110.0,104.0,108.0,1005,,
2017-03-29 00:00:00+00:00,110.0,110.4000015258789,108.0,110.4000015258789,293,,
2017-03-30 00:00:00+00:00,110.0,112.0,106.0,106.0,220,,
2017-03-31 00:00:00+00:00,106.0,110.0,102.0,110.0,713,,
2017-04-03 00:00:00+00:00,110.0,120.0,108.0,116.0,2770,,
2017-04-04 00:00:00+00:00,111.1999969482422,128.0,111.1999969482422,120.0,1238,,
2017-04-05 00:00:00+00:00,122.0,126.0,120.0,122.4000015258789,463,,
2017-04-06 00:00:00+00:00,123.1999969482422,123.5999984741211,116.0,122.0,335,,
2017-04-07 00:00:00+00:00,120.0,152.0,116.4000015258789,126.0,4665,,
2017-04-10 00:00:00+00:00,130.0,148.0,130.0,138.0,1043,,
2017-04-11 00:00:00+00:00,136.0,138.0,130.0,134.0,518,,
2017-04-12 00:00:00+00:00,134.8000030517578,134.8000030517578,132.0,134.0,108,,
2017-04-13 00:00:00+00:00,131.60000610351562,132.0,124.0,124.0,323,,
2017-04-17 00:00:00+00:00,124.0,126.0,118.0,120.0,148,,
2017-04-18 00:00:00+00:00,118.0,124.0,113.1999969482422,114.0,523,,
2017-04-19 00:00:00+00:00,114.0,120.8000030517578,112.0,118.0,790,,
2017-04-20 00:00:00+00:00,118.0,124.0,117.5999984741211,120.0,170,,
2017-04-21 00:00:00+00:00,120.0,122.0,116.0,118.0,218,,
2017-04-24 00:00:00+00:00,120.0,120.0,118.0,120.0,50,,
2017-04-25 00:00:00+00:00,122.8000030517578,124.0,114.0,118.0,835,,
2017-04-26 00:00:00+00:00,120.0,120.0,116.0,116.0,63,,
2017-04-27 00:00:00+00:00,116.0,116.0,110.0,110.0,625,,
2017-04-28 00:00:00+00:00,108.0,114.0,106.0,107.1999969482422,560,,
2017-05-01 00:00:00+00:00,110.0,112.0,108.0,112.0,313,,
2017-05-02 00:00:00+00:00,112.0,112.0,106.0,106.0,728,,
2017-05-03 00:00:00+00:00,106.0,114.0,98.0,104.0,1325,,
2017-05-04 00:00:00+00:00,104.0,106.0,100.0,100.0,193,,
2017-05-05 00:00:00+00:00,96.0,100.0,92.0,92.0,643,,
2017-05-08 00:00:00+00:00,92.0,96.0,91.1999969482422,92.0,420,,
2017-05-09 00:00:00+00:00,94.0,100.0,90.0,92.0,1330,,
2017-05-10 00:00:00+00:00,92.0,94.0,90.0,90.0,45,,
2017-05-11 00:00:00+00:00,90.0,94.0,82.0,94.0,1160,,
2017-05-12 00:00:00+00:00,90.8000030517578,104.0,90.0,96.8000030517578,1025,,
2017-05-15 00:00:00+00:00,94.0,94.0,92.0,92.0,473,,
2017-05-16 00:00:00+00:00,112.0,114.0,98.0,98.0,2660,,
