date,MOG-B_Open,MOG-B_High,MOG-B_Low,MOG-B_Close,MOG-B_Volume,MOG-B_Dividends,MOG-B_Stock Splits
1990-05-03 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.1759347915649414,0,0.0,
1990-05-04 00:00:00+00:00,0.0,3.40740704536438,3.40740704536438,3.1759347915649414,3375,0.0,
1990-05-07 00:00:00+00:00,0.0,3.40740704536438,3.40740704536438,3.1759347915649414,338,0.0,
1990-05-08 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.1759347915649414,0,0.0,
1990-05-09 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.1759347915649414,0,0.0,
1990-05-10 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.1759347915649414,0,0.0,
1990-05-11 00:00:00+00:00,0.0,3.370369911193848,3.370369911193848,3.1414144039154053,2363,0.0,
1990-05-14 00:00:00+00:00,0.0,3.370369911193848,3.370369911193848,3.1414144039154053,1013,0.0,
1990-05-15 00:00:00+00:00,3.370369911193848,3.370369911193848,3.370369911193848,3.1414144039154053,0,0.0,
1990-05-16 00:00:00+00:00,3.370369911193848,3.370369911193848,3.370369911193848,3.1414144039154053,0,0.0,
1990-05-17 00:00:00+00:00,0.0,3.444443941116333,3.444443941116333,3.210455894470215,3375,0.0,
1990-05-18 00:00:00+00:00,0.0,3.40740704536438,3.40740704536438,3.1759347915649414,675,0.0,
1990-05-21 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.1759347915649414,0,0.0,
1990-05-22 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.1759347915649414,0,0.0,
1990-05-23 00:00:00+00:00,0.0,3.481481075286865,3.481481075286865,3.2449777126312256,3375,0.0,
1990-05-24 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1990-05-25 00:00:00+00:00,0.0,3.444443941116333,3.444443941116333,3.210455894470215,1013,0.0,
1990-05-29 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-05-30 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-05-31 00:00:00+00:00,0.0,3.481481075286865,3.40740704536438,3.2449777126312256,2363,0.0,
1990-06-01 00:00:00+00:00,0.0,3.5185189247131348,3.5185189247131348,3.279498338699341,1013,0.0,
1990-06-04 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.5185189247131348,3.279498338699341,0,0.0,
1990-06-05 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.5185189247131348,3.279498338699341,0,0.0,
1990-06-06 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.5185189247131348,3.279498338699341,0,0.0,
1990-06-07 00:00:00+00:00,0.0,3.555556058883667,3.5185189247131348,3.314020156860352,7763,0.0,
1990-06-08 00:00:00+00:00,0.0,3.555556058883667,3.5185189247131348,3.314020156860352,5400,0.0,
1990-06-11 00:00:00+00:00,0.0,3.5185189247131348,3.5185189247131348,3.279498338699341,1688,0.0,
1990-06-12 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.5185189247131348,3.279498338699341,0,0.0,
1990-06-13 00:00:00+00:00,0.0,3.629630088806152,3.629630088806152,3.3830623626708984,6750,0.0,
1990-06-14 00:00:00+00:00,0.0,3.814815044403076,3.6666669845581055,3.55566668510437,5738,0.0,
1990-06-15 00:00:00+00:00,0.0,3.962963104248047,3.851851940155029,3.6937508583068848,2700,0.0,
1990-06-18 00:00:00+00:00,0.0,3.925925970077514,3.851851940155029,3.5901880264282227,11813,0.0,
1990-06-19 00:00:00+00:00,3.851851940155029,3.851851940155029,3.851851940155029,3.5901880264282227,0,0.0,
1990-06-20 00:00:00+00:00,0.0,3.814815044403076,3.814815044403076,3.55566668510437,675,0.0,
1990-06-21 00:00:00+00:00,0.0,3.814815044403076,3.814815044403076,3.55566668510437,1350,0.0,
1990-06-22 00:00:00+00:00,0.0,3.814815044403076,3.814815044403076,3.55566668510437,1013,0.0,
1990-06-25 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,1013,0.0,
1990-06-26 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,1013,0.0,
1990-06-27 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-06-28 00:00:00+00:00,0.0,3.8888890743255615,3.814815044403076,3.624709129333496,4050,0.0,
1990-06-29 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-02 00:00:00+00:00,0.0,3.925925970077514,3.8888890743255615,3.624709129333496,2363,0.0,
1990-07-03 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-05 00:00:00+00:00,0.0,3.962963104248047,3.962963104248047,3.6937508583068848,2025,0.0,
1990-07-06 00:00:00+00:00,3.962963104248047,3.962963104248047,3.962963104248047,3.6937508583068848,0,0.0,
1990-07-09 00:00:00+00:00,3.962963104248047,3.962963104248047,3.962963104248047,3.6937508583068848,0,0.0,
1990-07-10 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,3713,0.0,
1990-07-11 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-12 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,338,0.0,
1990-07-13 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,1013,0.0,
1990-07-16 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-17 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-18 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-19 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,338,0.0,
1990-07-20 00:00:00+00:00,0.0,3.8888890743255615,3.851851940155029,3.624709129333496,2025,0.0,
1990-07-23 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-24 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-25 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,18900,0.0,
1990-07-26 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-07-27 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,1688,0.0,
1990-07-30 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,2025,0.0,
1990-07-31 00:00:00+00:00,0.0,4.0,4.0,3.728272199630737,338,0.0,
1990-08-01 00:00:00+00:00,4.0,4.0,4.0,3.728272199630737,0,0.0,
1990-08-02 00:00:00+00:00,0.0,3.962963104248047,3.962963104248047,3.6937508583068848,338,0.0,
1990-08-03 00:00:00+00:00,0.0,4.0,4.0,3.728272199630737,338,0.0,
1990-08-06 00:00:00+00:00,0.0,3.962963104248047,3.962963104248047,3.6937508583068848,675,0.0,
1990-08-07 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,1688,0.0,
1990-08-08 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-09 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-10 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-13 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-14 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,675,0.0,
1990-08-15 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,675,0.0,
1990-08-16 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-17 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,675,0.0,
1990-08-20 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,675,0.0,
1990-08-21 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,675,0.0,
1990-08-22 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-23 00:00:00+00:00,0.0,3.925925970077514,3.925925970077514,3.6592297554016113,2700,0.0,
1990-08-24 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-27 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-28 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-29 00:00:00+00:00,3.925925970077514,3.925925970077514,3.925925970077514,3.6592297554016113,0,0.0,
1990-08-30 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,338,0.0,
1990-08-31 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,1013,0.0,
1990-09-04 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,338,0.0,
1990-09-05 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-09-06 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-09-07 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-09-10 00:00:00+00:00,0.0,3.814815044403076,3.814815044403076,3.55566668510437,1688,0.0,
1990-09-11 00:00:00+00:00,0.0,3.814815044403076,3.814815044403076,3.55566668510437,1013,0.0,
1990-09-12 00:00:00+00:00,0.0,3.8888890743255615,3.8888890743255615,3.624709129333496,1688,0.0,
1990-09-13 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-09-14 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-09-17 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8888890743255615,3.624709129333496,0,0.0,
1990-09-18 00:00:00+00:00,0.0,3.851851940155029,3.851851940155029,3.5901880264282227,338,0.0,
1990-09-19 00:00:00+00:00,0.0,3.851851940155029,3.851851940155029,3.5901880264282227,70200,0.0,
1990-09-20 00:00:00+00:00,3.851851940155029,3.851851940155029,3.851851940155029,3.5901880264282227,0,0.0,
1990-09-21 00:00:00+00:00,3.851851940155029,3.851851940155029,3.851851940155029,3.5901880264282227,0,0.0,
1990-09-24 00:00:00+00:00,0.0,3.777777910232544,3.777777910232544,3.521145820617676,1688,0.0,
1990-09-25 00:00:00+00:00,3.777777910232544,3.777777910232544,3.777777910232544,3.521145820617676,0,0.0,
1990-09-26 00:00:00+00:00,3.777777910232544,3.777777910232544,3.777777910232544,3.521145820617676,0,0.0,
1990-09-27 00:00:00+00:00,0.0,3.7037041187286377,3.7037041187286377,3.452103614807129,675,0.0,
1990-09-28 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-01 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-02 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-03 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-04 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-05 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-08 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-09 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-10 00:00:00+00:00,3.7037041187286377,3.7037041187286377,3.7037041187286377,3.452103614807129,0,0.0,
1990-10-11 00:00:00+00:00,0.0,3.555556058883667,3.555556058883667,3.314020156860352,2025,0.0,
1990-10-12 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1990-10-15 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1990-10-16 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1990-10-17 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1990-10-18 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1990-10-19 00:00:00+00:00,0.0,3.629630088806152,3.629630088806152,3.3830623626708984,338,0.0,
1990-10-22 00:00:00+00:00,3.629630088806152,3.629630088806152,3.629630088806152,3.3830623626708984,0,0.0,
1990-10-23 00:00:00+00:00,0.0,3.555556058883667,3.555556058883667,3.314020156860352,4050,0.0,
1990-10-24 00:00:00+00:00,0.0,3.5185189247131348,3.5185189247131348,3.279498338699341,338,0.0,
1990-10-25 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.5185189247131348,3.279498338699341,0,0.0,
1990-10-26 00:00:00+00:00,0.0,3.5185189247131348,3.5185189247131348,3.279498338699341,338,0.0,
1990-10-29 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.5185189247131348,3.279498338699341,0,0.0,
1990-10-30 00:00:00+00:00,3.5185189247131348,3.5185189247131348,3.5185189247131348,3.279498338699341,0,0.0,
1990-10-31 00:00:00+00:00,0.0,3.555556058883667,3.555556058883667,3.314020156860352,338,0.0,
1990-11-01 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1990-11-02 00:00:00+00:00,0.0,3.481481075286865,3.481481075286865,3.2449777126312256,1350,0.0,
1990-11-05 00:00:00+00:00,0.0,3.444443941116333,3.444443941116333,3.210455894470215,338,0.0,
1990-11-06 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-11-07 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-11-08 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-11-09 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-11-12 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-11-13 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-11-14 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1990-11-15 00:00:00+00:00,0.0,3.40740704536438,3.40740704536438,3.1759347915649414,1013,0.0,
1990-11-16 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.1759347915649414,0,0.0,
1990-11-19 00:00:00+00:00,3.40740704536438,3.40740704536438,3.40740704536438,3.1759347915649414,0,0.0,
1990-11-20 00:00:00+00:00,0.0,3.370369911193848,3.370369911193848,3.1414144039154053,338,0.0,
1990-11-21 00:00:00+00:00,3.370369911193848,3.370369911193848,3.370369911193848,3.1414144039154053,0,0.0,
1990-11-23 00:00:00+00:00,3.370369911193848,3.370369911193848,3.370369911193848,3.1414144039154053,0,0.0,
1990-11-26 00:00:00+00:00,3.370369911193848,3.370369911193848,3.370369911193848,3.1414144039154053,0,0.0,
1990-11-27 00:00:00+00:00,3.370369911193848,3.370369911193848,3.370369911193848,3.1414144039154053,0,0.0,
1990-11-28 00:00:00+00:00,3.370369911193848,3.370369911193848,3.370369911193848,3.1414144039154053,0,0.0,
1990-11-29 00:00:00+00:00,3.370369911193848,3.370369911193848,3.370369911193848,3.1414144039154053,0,0.0,
1990-11-30 00:00:00+00:00,0.0,3.3333330154418945,3.259258985519409,3.037851333618164,3038,0.0,
1990-12-03 00:00:00+00:00,0.0,3.259258985519409,3.259258985519409,3.037851333618164,675,0.0,
1990-12-04 00:00:00+00:00,3.259258985519409,3.259258985519409,3.259258985519409,3.037851333618164,0,0.0,
1990-12-05 00:00:00+00:00,3.259258985519409,3.259258985519409,3.259258985519409,3.037851333618164,0,0.0,
1990-12-06 00:00:00+00:00,0.0,3.259258985519409,3.259258985519409,3.037851333618164,675,0.0,
1990-12-07 00:00:00+00:00,3.259258985519409,3.259258985519409,3.259258985519409,3.037851333618164,0,0.0,
1990-12-10 00:00:00+00:00,3.259258985519409,3.259258985519409,3.259258985519409,3.037851333618164,0,0.0,
1990-12-11 00:00:00+00:00,0.0,3.185184955596924,3.185184955596924,2.968809127807617,338,0.0,
1990-12-12 00:00:00+00:00,0.0,3.1481480598449707,3.1481480598449707,2.934288024902344,338,0.0,
1990-12-13 00:00:00+00:00,3.1481480598449707,3.1481480598449707,3.1481480598449707,2.934288024902344,0,0.0,
1990-12-14 00:00:00+00:00,3.1481480598449707,3.1481480598449707,3.1481480598449707,2.934288024902344,0,0.0,
1990-12-17 00:00:00+00:00,3.1481480598449707,3.1481480598449707,3.1481480598449707,2.934288024902344,0,0.0,
1990-12-18 00:00:00+00:00,0.0,3.1111109256744385,3.1111109256744385,2.8997669219970703,675,0.0,
1990-12-19 00:00:00+00:00,3.1111109256744385,3.1111109256744385,3.1111109256744385,2.8997669219970703,0,0.0,
1990-12-20 00:00:00+00:00,0.0,3.037036895751953,3.037036895751953,2.8307247161865234,1013,0.0,
1990-12-21 00:00:00+00:00,0.0,3.0,2.962963104248047,2.761683464050293,5063,0.0,
1990-12-24 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.761683464050293,0,0.0,
1990-12-26 00:00:00+00:00,2.962963104248047,2.962963104248047,2.962963104248047,2.761683464050293,0,0.0,
1990-12-27 00:00:00+00:00,0.0,2.962963104248047,2.962963104248047,2.761683464050293,1350,0.0,
1990-12-28 00:00:00+00:00,0.0,2.888889074325561,2.888889074325561,2.692641496658325,2700,0.0,
1990-12-31 00:00:00+00:00,0.0,2.8518519401550293,2.8518519401550293,2.6581196784973145,675,0.0,
1991-01-02 00:00:00+00:00,0.0,3.0,2.888889074325561,2.7962043285369877,3713,0.0,
1991-01-03 00:00:00+00:00,0.0,3.1111109256744385,3.037036895751953,2.8997669219970703,7088,0.0,
1991-01-04 00:00:00+00:00,0.0,3.185184955596924,3.1111109256744385,2.968809127807617,6750,0.0,
1991-01-07 00:00:00+00:00,0.0,3.222222089767456,3.222222089767456,3.0033299922943115,3375,0.0,
1991-01-08 00:00:00+00:00,3.222222089767456,3.222222089767456,3.222222089767456,3.0033299922943115,0,0.0,
1991-01-09 00:00:00+00:00,3.222222089767456,3.222222089767456,3.222222089767456,3.0033299922943115,0,0.0,
1991-01-10 00:00:00+00:00,3.222222089767456,3.222222089767456,3.222222089767456,3.0033299922943115,0,0.0,
1991-01-11 00:00:00+00:00,3.222222089767456,3.222222089767456,3.222222089767456,3.0033299922943115,0,0.0,
1991-01-14 00:00:00+00:00,3.222222089767456,3.222222089767456,3.222222089767456,3.0033299922943115,0,0.0,
1991-01-15 00:00:00+00:00,3.222222089767456,3.222222089767456,3.222222089767456,3.0033299922943115,0,0.0,
1991-01-16 00:00:00+00:00,0.0,3.222222089767456,3.185184955596924,2.968809127807617,4050,0.0,
1991-01-17 00:00:00+00:00,3.185184955596924,3.185184955596924,3.185184955596924,2.968809127807617,0,0.0,
1991-01-18 00:00:00+00:00,3.185184955596924,3.185184955596924,3.185184955596924,2.968809127807617,0,0.0,
1991-01-21 00:00:00+00:00,3.185184955596924,3.185184955596924,3.185184955596924,2.968809127807617,0,0.0,
1991-01-22 00:00:00+00:00,3.185184955596924,3.185184955596924,3.185184955596924,2.968809127807617,0,0.0,
1991-01-23 00:00:00+00:00,3.185184955596924,3.185184955596924,3.185184955596924,2.968809127807617,0,0.0,
1991-01-24 00:00:00+00:00,0.0,3.2962958812713623,3.259258985519409,3.072371482849121,2700,0.0,
1991-01-25 00:00:00+00:00,3.2962958812713623,3.2962958812713623,3.2962958812713623,3.072371482849121,0,0.0,
1991-01-28 00:00:00+00:00,3.2962958812713623,3.2962958812713623,3.2962958812713623,3.072371482849121,0,0.0,
1991-01-29 00:00:00+00:00,3.2962958812713623,3.2962958812713623,3.2962958812713623,3.072371482849121,0,0.0,
1991-01-30 00:00:00+00:00,3.2962958812713623,3.2962958812713623,3.2962958812713623,3.072371482849121,0,0.0,
1991-01-31 00:00:00+00:00,3.2962958812713623,3.2962958812713623,3.2962958812713623,3.072371482849121,0,0.0,
1991-02-01 00:00:00+00:00,0.0,3.444443941116333,3.2962958812713623,3.210455894470215,2363,0.0,
1991-02-04 00:00:00+00:00,0.0,3.481481075286865,3.481481075286865,3.2449777126312256,1013,0.0,
1991-02-05 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-06 00:00:00+00:00,0.0,3.5185189247131348,3.481481075286865,3.2449777126312256,1013,0.0,
1991-02-07 00:00:00+00:00,0.0,3.5185189247131348,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-08 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-11 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-12 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-13 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-14 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-15 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-19 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-20 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-21 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-02-22 00:00:00+00:00,0.0,3.444443941116333,3.3333330154418945,3.210455894470215,5063,0.0,
1991-02-25 00:00:00+00:00,0.0,3.444443941116333,3.370369911193848,3.210455894470215,3713,0.0,
1991-02-26 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1991-02-27 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1991-02-28 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1991-03-01 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1991-03-04 00:00:00+00:00,0.0,3.40740704536438,3.259258985519409,3.072371482849121,7425,0.0,
1991-03-05 00:00:00+00:00,3.2962958812713623,3.2962958812713623,3.2962958812713623,3.072371482849121,0,0.0,
1991-03-06 00:00:00+00:00,0.0,3.40740704536438,3.2962958812713623,3.1759347915649414,9788,0.0,
1991-03-07 00:00:00+00:00,0.0,3.3333330154418945,3.3333330154418945,3.1068930625915527,3713,0.0,
1991-03-08 00:00:00+00:00,0.0,3.444443941116333,3.40740704536438,3.210455894470215,3375,0.0,
1991-03-11 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1991-03-12 00:00:00+00:00,0.0,3.481481075286865,3.40740704536438,3.2449777126312256,3375,0.0,
1991-03-13 00:00:00+00:00,0.0,3.555556058883667,3.555556058883667,3.314020156860352,16875,0.0,
1991-03-14 00:00:00+00:00,0.0,3.555556058883667,3.481481075286865,3.314020156860352,1688,0.0,
1991-03-15 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-03-18 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-03-19 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-03-20 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-03-21 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-03-22 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-03-25 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-03-26 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-03-27 00:00:00+00:00,0.0,3.481481075286865,3.481481075286865,3.2449777126312256,3713,0.0,
1991-03-28 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-04-01 00:00:00+00:00,0.0,3.555556058883667,3.555556058883667,3.314020156860352,675,0.0,
1991-04-02 00:00:00+00:00,0.0,3.481481075286865,3.481481075286865,3.2449777126312256,338,0.0,
1991-04-03 00:00:00+00:00,3.481481075286865,3.481481075286865,3.481481075286865,3.2449777126312256,0,0.0,
1991-04-04 00:00:00+00:00,0.0,3.444443941116333,3.444443941116333,3.210455894470215,1350,0.0,
1991-04-05 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1991-04-08 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1991-04-09 00:00:00+00:00,3.444443941116333,3.444443941116333,3.444443941116333,3.210455894470215,0,0.0,
1991-04-10 00:00:00+00:00,0.0,3.5185189247131348,3.5185189247131348,3.279498338699341,338,0.0,
1991-04-11 00:00:00+00:00,0.0,3.555556058883667,3.481481075286865,3.314020156860352,1688,0.0,
1991-04-12 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-04-15 00:00:00+00:00,0.0,3.59259295463562,3.5185189247131348,3.348541259765625,1013,0.0,
1991-04-16 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,3.348541259765625,0,0.0,
1991-04-17 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,3.348541259765625,0,0.0,
1991-04-18 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,3.348541259765625,0,0.0,
1991-04-19 00:00:00+00:00,3.59259295463562,3.59259295463562,3.59259295463562,3.348541259765625,0,0.0,
1991-04-22 00:00:00+00:00,0.0,3.6666669845581055,3.555556058883667,3.314020156860352,5738,0.0,
1991-04-23 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-04-24 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-04-25 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-04-26 00:00:00+00:00,3.555556058883667,3.555556058883667,3.555556058883667,3.314020156860352,0,0.0,
1991-04-29 00:00:00+00:00,0.0,3.5185189247131348,3.5185189247131348,3.279498338699341,1688,0.0,
