date,ASG_Open,ASG_High,ASG_Low,ASG_Close,ASG_Volume,ASG_Dividends,ASG_Stock Splits
1994-03-02 00:00:00+00:00,10.0,10.0,9.875,0.6467757821083069,17500,0.0,
1994-03-03 00:00:00+00:00,10.0,10.0,9.875,0.6549628973007202,5000,0.0,
1994-03-04 00:00:00+00:00,10.0,10.0,9.875,0.6549628973007202,12700,0.0,
1994-03-07 00:00:00+00:00,10.0,10.0,9.875,0.6549628973007202,4000,0.0,
1994-03-08 00:00:00+00:00,9.875,10.0,9.875,0.6467757821083069,24000,0.0,
1994-03-09 00:00:00+00:00,10.0,10.0,9.875,0.6467757821083069,3900,0.0,
1994-03-10 00:00:00+00:00,9.875,10.0,9.875,0.6467757821083069,4000,0.0,
1994-03-11 00:00:00+00:00,10.0,10.0,9.875,0.6467757821083069,7600,0.0,
1994-03-14 00:00:00+00:00,9.875,10.0,9.875,0.6467757821083069,3800,0.0,
1994-03-15 00:00:00+00:00,10.0,10.0,9.875,0.6467757821083069,17300,0.0,
1994-03-16 00:00:00+00:00,9.875,10.0,9.875,0.6467757821083069,12500,0.0,
1994-03-17 00:00:00+00:00,10.0,10.0,9.875,0.6549628973007202,19000,0.0,
1994-03-18 00:00:00+00:00,10.0,10.0,9.875,0.6549628973007202,9600,0.0,
1994-03-21 00:00:00+00:00,10.0,10.0,9.875,0.6467757821083069,19100,0.0,
1994-03-22 00:00:00+00:00,9.875,10.0,9.875,0.6467757821083069,8100,0.0,
1994-03-23 00:00:00+00:00,10.0,10.0,9.875,0.6549628973007202,14700,0.0,
1994-03-24 00:00:00+00:00,9.875,10.0,9.875,0.6467757821083069,16800,0.0,
1994-03-25 00:00:00+00:00,10.0,10.0,9.875,0.6549628973007202,5400,0.0,
1994-03-28 00:00:00+00:00,10.0,10.0,9.75,0.6549628973007202,25200,0.0,
1994-03-29 00:00:00+00:00,9.875,9.875,9.75,0.638589084148407,3400,0.0,
1994-03-30 00:00:00+00:00,9.875,9.875,9.75,0.638589084148407,8100,0.0,
1994-03-31 00:00:00+00:00,9.75,9.875,9.75,0.638589084148407,18000,0.0,
1994-04-04 00:00:00+00:00,9.875,9.875,9.75,0.638589084148407,8000,0.0,
1994-04-05 00:00:00+00:00,9.875,9.875,9.75,0.638589084148407,10400,0.0,
1994-04-06 00:00:00+00:00,9.75,9.875,9.75,0.638589084148407,20600,0.0,
1994-04-07 00:00:00+00:00,9.875,9.875,9.75,0.6467757821083069,33200,0.0,
1994-04-08 00:00:00+00:00,9.75,9.875,9.75,0.6467757821083069,24400,0.0,
1994-04-11 00:00:00+00:00,9.75,9.875,9.75,0.638589084148407,15600,0.0,
1994-04-12 00:00:00+00:00,9.75,9.875,9.75,0.638589084148407,7600,0.0,
1994-04-13 00:00:00+00:00,9.75,9.75,9.75,0.638589084148407,6100,0.0,
1994-04-14 00:00:00+00:00,9.75,9.875,9.75,0.638589084148407,14400,0.0,
1994-04-15 00:00:00+00:00,9.875,9.875,9.75,0.638589084148407,17400,0.0,
1994-04-18 00:00:00+00:00,9.875,9.875,9.75,0.6467757821083069,17800,0.0,
1994-04-19 00:00:00+00:00,9.75,9.875,9.75,0.6467757821083069,9100,0.0,
1994-04-20 00:00:00+00:00,9.75,9.875,9.75,0.6467757821083069,6500,0.0,
1994-04-21 00:00:00+00:00,9.875,9.875,9.75,0.6467757821083069,6600,0.0,
1994-04-22 00:00:00+00:00,9.875,9.875,9.75,0.638589084148407,2500,0.0,
1994-04-25 00:00:00+00:00,9.75,9.75,9.75,0.638589084148407,7600,0.0,
1994-04-26 00:00:00+00:00,9.75,9.75,9.75,0.638589084148407,20200,0.0,
1994-04-28 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,12500,0.0,
1994-04-29 00:00:00+00:00,9.875,9.875,9.625,0.6304017901420593,4700,0.0,
1994-05-02 00:00:00+00:00,9.75,9.875,9.75,0.638589084148407,21000,0.0,
1994-05-03 00:00:00+00:00,9.75,9.75,9.75,0.638589084148407,1700,0.0,
1994-05-04 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,9500,0.0,
1994-05-05 00:00:00+00:00,9.875,9.875,9.625,0.6467757821083069,1300,0.0,
1994-05-06 00:00:00+00:00,9.625,9.875,9.625,0.638589084148407,6300,0.0,
1994-05-09 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,7000,0.0,
1994-05-10 00:00:00+00:00,9.625,9.625,9.625,0.6304017901420593,4400,0.0,
1994-05-11 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,4500,0.0,
1994-05-12 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,2100,0.0,
1994-05-13 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,7600,0.0,
1994-05-16 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,4800,0.0,
1994-05-17 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,11100,0.0,
1994-05-18 00:00:00+00:00,9.75,9.75,9.625,0.638589084148407,13400,0.0,
1994-05-19 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,8800,0.0,
1994-05-20 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,6900,0.0,
1994-05-23 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,12600,0.0,
1994-05-24 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,8600,0.0,
1994-05-25 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,13100,0.0,
1994-05-26 00:00:00+00:00,9.625,9.625,9.625,0.6304017901420593,700,0.0,
1994-05-27 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,7800,0.0,
1994-05-31 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,14000,0.0,
1994-06-01 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,4600,0.0,
1994-06-02 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,8500,0.0,
1994-06-03 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,9400,0.0,
1994-06-06 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,11000,0.0,
1994-06-07 00:00:00+00:00,10.375,10.375,9.625,0.6304017901420593,17400,0.0,
1994-06-08 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,20700,0.0,
1994-06-09 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,5100,0.0,
1994-06-10 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,12600,0.0,
1994-06-13 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,14800,0.0,
1994-06-14 00:00:00+00:00,9.625,9.625,9.625,0.6304017901420593,15500,0.0,
1994-06-15 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,17200,0.0,
1994-06-16 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,7000,0.0,
1994-06-17 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,35200,0.0,
1994-06-20 00:00:00+00:00,9.75,9.75,9.625,0.638589084148407,9700,0.0,
1994-06-21 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,21800,0.0,
1994-06-22 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,8900,0.0,
1994-06-23 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,21600,0.0,
1994-06-24 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,37200,0.0,
1994-06-27 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,20000,0.0,
1994-06-28 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,5300,0.0,
1994-06-29 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,3000,0.0,
1994-06-30 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,17700,0.0,
1994-07-01 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,7000,0.0,
1994-07-05 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,25400,0.0,
1994-07-06 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,10100,0.0,
1994-07-07 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,1700,0.0,
1994-07-08 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,1800,0.0,
1994-07-11 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,9300,0.0,
1994-07-12 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,1700,0.0,
1994-07-13 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,1800,0.0,
1994-07-14 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,6000,0.0,
1994-07-15 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,3800,0.0,
1994-07-18 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,2700,0.0,
1994-07-19 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,9300,0.0,
1994-07-20 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,6500,0.0,
1994-07-21 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,14700,0.0,
1994-07-22 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,5200,0.0,
1994-07-25 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,15900,0.0,
1994-07-26 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,8100,0.0,
1994-07-27 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,4000,0.0,
1994-07-28 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,10700,0.0,
1994-07-29 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,4700,0.0,
1994-08-01 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,8600,0.0,
1994-08-02 00:00:00+00:00,9.5,9.5,9.375,0.6222145557403564,36900,0.0,
1994-08-03 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,10800,0.0,
1994-08-04 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,10800,0.0,
1994-08-05 00:00:00+00:00,9.5,9.5,9.375,0.6222145557403564,10500,0.0,
1994-08-08 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,16600,0.0,
1994-08-09 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,8800,0.0,
1994-08-10 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,16300,0.0,
1994-08-11 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,10400,0.0,
1994-08-12 00:00:00+00:00,9.5,9.5,9.375,0.6222145557403564,22200,0.0,
1994-08-15 00:00:00+00:00,9.375,9.5,9.375,0.6222145557403564,65000,0.0,
1994-08-16 00:00:00+00:00,9.375,9.5,9.375,0.6222145557403564,7600,0.0,
1994-08-17 00:00:00+00:00,9.5,9.5,9.375,0.6222145557403564,4500,0.0,
1994-08-18 00:00:00+00:00,9.5,9.5,9.375,0.6140277981758118,9700,0.0,
1994-08-19 00:00:00+00:00,9.375,9.5,9.375,0.6222145557403564,12000,0.0,
1994-08-22 00:00:00+00:00,9.5,9.5,9.375,0.6140277981758118,11300,0.0,
1994-08-23 00:00:00+00:00,9.375,9.5,9.375,0.6222145557403564,8300,0.0,
1994-08-24 00:00:00+00:00,9.375,9.5,9.375,0.6222145557403564,19100,0.0,
1994-08-25 00:00:00+00:00,9.375,9.375,9.25,0.6140277981758118,10900,0.0,
1994-08-26 00:00:00+00:00,9.375,9.375,9.25,0.6140277981758118,8600,0.0,
1994-08-29 00:00:00+00:00,9.25,9.5,9.25,0.6222145557403564,31200,0.0,
1994-08-30 00:00:00+00:00,9.375,9.625,9.375,0.6222145557403564,37700,0.0,
1994-08-31 00:00:00+00:00,9.5,9.625,9.375,0.6222145557403564,39800,0.0,
1994-09-01 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,39200,0.0,
1994-09-02 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,8200,0.0,
1994-09-06 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,32800,0.0,
1994-09-07 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,22600,0.0,
1994-09-08 00:00:00+00:00,9.5,9.75,9.5,0.638589084148407,15000,0.0,
1994-09-09 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,3400,0.0,
1994-09-12 00:00:00+00:00,9.75,9.75,9.5,0.6222145557403564,18800,0.0,
1994-09-13 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,22500,0.0,
1994-09-14 00:00:00+00:00,9.5,9.75,9.5,0.6304017901420593,18900,0.0,
1994-09-15 00:00:00+00:00,9.625,9.75,9.625,0.6304017901420593,10100,0.0,
1994-09-16 00:00:00+00:00,9.625,9.625,9.625,0.6304017901420593,5900,0.0,
1994-09-19 00:00:00+00:00,9.625,9.75,9.625,0.638589084148407,8000,0.0,
1994-09-20 00:00:00+00:00,9.625,9.75,9.5,0.6304017901420593,21100,0.0,
1994-09-21 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,6200,0.0,
1994-09-22 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,16400,0.0,
1994-09-23 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,19400,0.0,
1994-09-26 00:00:00+00:00,9.5,9.75,9.5,0.6304017901420593,11300,0.0,
1994-09-27 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,5900,0.0,
1994-09-28 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,9900,0.0,
1994-09-29 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,10400,0.0,
1994-09-30 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,1800,0.0,
1994-10-03 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,16800,0.0,
1994-10-04 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,22300,0.0,
1994-10-05 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,14400,0.0,
1994-10-06 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,15800,0.0,
1994-10-07 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,9200,0.0,
1994-10-10 00:00:00+00:00,9.75,9.75,9.625,0.6304017901420593,21000,0.0,
1994-10-11 00:00:00+00:00,9.625,9.625,9.625,0.6304017901420593,24600,0.0,
1994-10-12 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,16300,0.0,
1994-10-13 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,29600,0.0,
1994-10-14 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,9900,0.0,
1994-10-17 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,9700,0.0,
1994-10-18 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,7600,0.0,
1994-10-19 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,7300,0.0,
1994-10-20 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,6600,0.0,
1994-10-21 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,25600,0.0,
1994-10-24 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,29200,0.0,
1994-10-25 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,12100,0.0,
1994-10-26 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,20100,0.0,
1994-10-27 00:00:00+00:00,9.625,9.75,9.5,0.6304017901420593,3700,0.0,
1994-10-28 00:00:00+00:00,9.625,9.75,9.5,0.6304017901420593,12700,0.0,
1994-10-31 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,5400,0.0,
1994-11-01 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,5800,0.0,
1994-11-02 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,6300,0.0,
1994-11-03 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,2200,0.0,
1994-11-04 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,5900,0.0,
1994-11-07 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,6700,0.0,
1994-11-08 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,7800,0.0,
1994-11-09 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,3300,0.0,
1994-11-10 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,10000,0.0,
1994-11-11 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,28700,0.0,
1994-11-14 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,9100,0.0,
1994-11-15 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,17100,0.0,
1994-11-16 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,6000,0.0,
1994-11-17 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,9200,0.0,
1994-11-18 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,33000,0.0,
1994-11-21 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,12600,0.0,
1994-11-22 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,15000,0.0,
1994-11-23 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,10700,0.0,
1994-11-25 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,3500,0.0,
1994-11-28 00:00:00+00:00,9.5,9.625,9.5,0.6304017901420593,11300,0.0,
1994-11-29 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,8900,0.0,
1994-11-30 00:00:00+00:00,9.625,9.625,9.5,0.6222145557403564,11500,0.0,
1994-12-01 00:00:00+00:00,9.625,9.625,9.5,0.6304017901420593,9100,0.0,
1994-12-02 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,9700,0.0,
1994-12-05 00:00:00+00:00,9.5,9.5,9.5,0.6222145557403564,13700,0.0,
1994-12-06 00:00:00+00:00,9.5,9.5,9.375,0.6222145557403564,14500,0.0,
1994-12-07 00:00:00+00:00,9.5,9.625,9.5,0.6222145557403564,6500,0.0,
1994-12-08 00:00:00+00:00,9.5,9.5,9.375,0.6222145557403564,20100,0.0,
1994-12-09 00:00:00+00:00,9.5,9.5,9.375,0.6140277981758118,6800,0.0,
1994-12-12 00:00:00+00:00,9.375,9.5,9.375,0.6140277981758118,7400,0.0,
1994-12-13 00:00:00+00:00,9.375,9.375,9.0,0.5894666314125061,50300,0.0,
1994-12-14 00:00:00+00:00,9.0,9.25,9.0,0.5976537466049194,16300,0.0,
1994-12-15 00:00:00+00:00,9.25,9.25,9.125,0.6058406233787537,36500,0.0,
1994-12-16 00:00:00+00:00,9.25,9.25,9.125,0.6058406233787537,9700,0.0,
1994-12-19 00:00:00+00:00,9.125,9.25,9.125,0.5976537466049194,16500,0.0,
1994-12-20 00:00:00+00:00,9.125,9.25,9.0,0.6058406233787537,21600,0.0,
1994-12-21 00:00:00+00:00,9.125,9.25,9.125,0.5976537466049194,29500,0.0,
1994-12-22 00:00:00+00:00,9.125,9.375,9.125,0.6058406233787537,58700,0.0,
1994-12-23 00:00:00+00:00,8.5,8.875,8.5,0.5682848691940308,21800,0.055,
1994-12-27 00:00:00+00:00,8.5,8.625,8.375,0.5518125295639038,70900,0.0,
1994-12-28 00:00:00+00:00,8.25,8.5,8.25,0.5518125295639038,38300,0.0,
1994-12-29 00:00:00+00:00,8.375,8.5,8.375,0.5518125295639038,17200,0.0,
1994-12-30 00:00:00+00:00,8.375,8.5,8.25,0.560048520565033,37900,0.0,
1995-01-03 00:00:00+00:00,8.375,8.5,8.375,0.5518125295639038,22000,0.0,
1995-01-04 00:00:00+00:00,8.375,8.5,8.375,0.5518125295639038,9300,0.0,
1995-01-05 00:00:00+00:00,8.5,8.5,8.375,0.560048520565033,39500,0.0,
1995-01-06 00:00:00+00:00,8.5,8.625,8.375,0.560048520565033,20800,0.0,
1995-01-09 00:00:00+00:00,8.625,8.75,8.5,0.5765206813812256,19600,0.0,
1995-01-10 00:00:00+00:00,8.625,8.75,8.625,0.5765206813812256,19400,0.0,
1995-01-11 00:00:00+00:00,8.75,8.75,8.625,0.5682848691940308,25900,0.0,
1995-01-12 00:00:00+00:00,8.75,8.75,8.625,0.5682848691940308,22200,0.0,
1995-01-13 00:00:00+00:00,8.75,8.875,8.75,0.5847567319869995,38400,0.0,
1995-01-16 00:00:00+00:00,8.875,8.875,8.75,0.5765206813812256,22500,0.0,
1995-01-17 00:00:00+00:00,8.875,9.0,8.875,0.5929925441741943,97500,0.0,
1995-01-18 00:00:00+00:00,8.875,9.0,8.875,0.5847567319869995,54200,0.0,
1995-01-19 00:00:00+00:00,8.875,9.0,8.875,0.5929925441741943,21900,0.0,
1995-01-20 00:00:00+00:00,8.875,8.875,8.75,0.5847567319869995,38300,0.0,
1995-01-23 00:00:00+00:00,8.75,8.875,8.75,0.5765206813812256,20000,0.0,
1995-01-24 00:00:00+00:00,8.875,8.875,8.75,0.5765206813812256,16600,0.0,
1995-01-25 00:00:00+00:00,8.75,8.875,8.75,0.5765206813812256,25700,0.0,
1995-01-26 00:00:00+00:00,8.75,8.875,8.75,0.5765206813812256,15200,0.0,
1995-01-27 00:00:00+00:00,8.875,8.875,8.75,0.5765206813812256,36600,0.0,
1995-01-30 00:00:00+00:00,8.625,8.75,8.625,0.5682848691940308,7600,0.0,
1995-01-31 00:00:00+00:00,8.625,8.75,8.5,0.560048520565033,12900,0.0,
1995-02-01 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,7000,0.0,
1995-02-02 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,5100,0.0,
1995-02-03 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,15000,0.0,
1995-02-06 00:00:00+00:00,8.375,8.625,8.375,0.560048520565033,47500,0.0,
1995-02-07 00:00:00+00:00,8.625,8.625,8.5,0.5682848691940308,9300,0.0,
1995-02-08 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,10600,0.0,
1995-02-09 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,17100,0.0,
1995-02-10 00:00:00+00:00,8.5,8.625,8.5,0.5682848691940308,33600,0.0,
1995-02-13 00:00:00+00:00,8.625,8.625,8.625,0.5682848691940308,22900,0.0,
1995-02-14 00:00:00+00:00,8.625,8.625,8.5,0.560048520565033,30500,0.0,
1995-02-15 00:00:00+00:00,8.625,8.625,8.5,0.5682848691940308,31700,0.0,
1995-02-16 00:00:00+00:00,8.625,8.625,8.5,0.560048520565033,23500,0.0,
1995-02-17 00:00:00+00:00,8.5,8.625,8.375,0.560048520565033,40100,0.0,
1995-02-21 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,22200,0.0,
1995-02-22 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,32600,0.0,
1995-02-23 00:00:00+00:00,8.375,8.5,8.375,0.560048520565033,40900,0.0,
1995-02-24 00:00:00+00:00,8.375,8.625,8.375,0.560048520565033,13200,0.0,
1995-02-27 00:00:00+00:00,8.5,8.625,8.375,0.560048520565033,55200,0.0,
1995-02-28 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,29500,0.0,
1995-03-01 00:00:00+00:00,8.625,8.625,8.5,0.5682848691940308,45300,0.0,
1995-03-02 00:00:00+00:00,8.625,8.75,8.5,0.560048520565033,29000,0.0,
1995-03-03 00:00:00+00:00,8.5,8.5,8.5,0.560048520565033,13200,0.0,
1995-03-06 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,10200,0.0,
1995-03-07 00:00:00+00:00,8.5,8.5,8.375,0.560048520565033,35600,0.0,
1995-03-08 00:00:00+00:00,8.375,8.5,8.375,0.560048520565033,25900,0.0,
1995-03-09 00:00:00+00:00,8.375,8.5,8.375,0.5518125295639038,22100,0.0,
1995-03-10 00:00:00+00:00,8.375,8.625,8.375,0.5518125295639038,32700,0.0,
1995-03-13 00:00:00+00:00,8.375,8.625,8.375,0.5682848691940308,29800,0.0,
1995-03-14 00:00:00+00:00,8.5,8.625,8.5,0.5682848691940308,18200,0.0,
1995-03-15 00:00:00+00:00,8.625,8.625,8.5,0.560048520565033,18800,0.0,
1995-03-16 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,14500,0.0,
1995-03-17 00:00:00+00:00,8.5,8.625,8.5,0.5682848691940308,38700,0.0,
1995-03-20 00:00:00+00:00,8.625,8.625,8.5,0.560048520565033,28300,0.0,
1995-03-21 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,43100,0.0,
1995-03-22 00:00:00+00:00,8.5,8.625,8.5,0.5682848691940308,11900,0.0,
1995-03-23 00:00:00+00:00,8.625,8.625,8.5,0.5682848691940308,20600,0.0,
1995-03-24 00:00:00+00:00,8.5,8.625,8.5,0.560048520565033,23300,0.0,
1995-03-27 00:00:00+00:00,8.625,8.625,8.5,0.560048520565033,28300,0.0,
1995-03-28 00:00:00+00:00,8.5,8.75,8.5,0.5682848691940308,38000,0.0,
1995-03-29 00:00:00+00:00,8.625,8.75,8.625,0.5682848691940308,26000,0.0,
1995-03-30 00:00:00+00:00,8.75,8.75,8.625,0.5765206813812256,16700,0.0,
1995-03-31 00:00:00+00:00,8.625,8.625,8.5,0.5682848691940308,24100,0.0,
1995-04-03 00:00:00+00:00,8.5,8.75,8.5,0.5682848691940308,26100,0.0,
1995-04-04 00:00:00+00:00,8.5,8.875,8.5,0.5765206813812256,41800,0.0,
1995-04-05 00:00:00+00:00,8.75,8.75,8.625,0.5682848691940308,25300,0.0,
1995-04-06 00:00:00+00:00,8.625,8.75,8.625,0.5765206813812256,8900,0.0,
1995-04-07 00:00:00+00:00,8.75,8.75,8.625,0.5765206813812256,32600,0.0,
1995-04-10 00:00:00+00:00,8.625,8.875,8.625,0.5847567319869995,39300,0.0,
1995-04-11 00:00:00+00:00,8.875,8.875,8.75,0.5765206813812256,19600,0.0,
1995-04-12 00:00:00+00:00,8.875,8.875,8.625,0.5682848691940308,18000,0.0,
1995-04-13 00:00:00+00:00,8.625,8.875,8.625,0.5847567319869995,9700,0.0,
1995-04-17 00:00:00+00:00,8.75,8.875,8.75,0.5847567319869995,15000,0.0,
1995-04-18 00:00:00+00:00,8.875,8.875,8.625,0.5765206813812256,21900,0.0,
1995-04-19 00:00:00+00:00,8.75,8.875,8.75,0.5765206813812256,19700,0.0,
1995-04-20 00:00:00+00:00,8.75,8.75,8.625,0.5765206813812256,24500,0.0,
1995-04-21 00:00:00+00:00,8.625,8.75,8.625,0.5682848691940308,38100,0.0,
1995-04-24 00:00:00+00:00,8.75,8.875,8.625,0.5682848691940308,13400,0.0,
1995-04-25 00:00:00+00:00,8.75,8.875,8.625,0.5765206813812256,26800,0.0,
1995-04-26 00:00:00+00:00,8.75,8.875,8.75,0.5847567319869995,25900,0.0,
1995-04-27 00:00:00+00:00,8.75,9.0,8.75,0.5929925441741943,22200,0.0,
1995-04-28 00:00:00+00:00,9.0,9.0,8.875,0.5847567319869995,31100,0.0,
1995-05-01 00:00:00+00:00,9.0,9.0,8.875,0.5847567319869995,17200,0.0,
1995-05-02 00:00:00+00:00,8.875,8.875,8.75,0.5847567319869995,32600,0.0,
1995-05-03 00:00:00+00:00,8.875,9.0,8.875,0.5929925441741943,8700,0.0,
1995-05-04 00:00:00+00:00,8.875,9.0,8.875,0.5929925441741943,6100,0.0,
1995-05-05 00:00:00+00:00,8.875,8.875,8.875,0.5847567319869995,23500,0.0,
1995-05-08 00:00:00+00:00,8.875,9.0,8.875,0.5847567319869995,10900,0.0,
1995-05-09 00:00:00+00:00,8.875,9.0,8.875,0.5847567319869995,15700,0.0,
1995-05-10 00:00:00+00:00,8.875,9.0,8.875,0.5847567319869995,20900,0.0,
1995-05-11 00:00:00+00:00,8.875,9.0,8.875,0.5847567319869995,15100,0.0,
1995-05-12 00:00:00+00:00,8.875,8.875,8.875,0.5847567319869995,5100,0.0,
1995-05-15 00:00:00+00:00,9.0,9.0,8.875,0.5847567319869995,11400,0.0,
