date,MIN_Open,MIN_High,MIN_Low,MIN_Close,MIN_Volume,MIN_Dividends,MIN_Stock Splits
1993-02-04 00:00:00+00:00,7.75,7.75,7.625,0.6154446005821228,307000,0.0,
1993-02-05 00:00:00+00:00,7.625,7.75,7.625,0.6154446005821228,241100,0.0,
1993-02-08 00:00:00+00:00,7.75,7.75,7.625,0.6055178642272949,287900,0.0,
1993-02-09 00:00:00+00:00,7.625,7.75,7.5,0.6203258037567139,444400,0.06,
1993-02-10 00:00:00+00:00,7.625,7.75,7.625,0.6103206872940063,256800,0.0,
1993-02-11 00:00:00+00:00,7.75,7.75,7.5,0.6103206872940063,353200,0.0,
1993-02-12 00:00:00+00:00,7.625,7.75,7.625,0.6203258037567139,241200,0.0,
1993-02-16 00:00:00+00:00,7.625,7.75,7.5,0.6103206872940063,480900,0.0,
1993-02-17 00:00:00+00:00,7.625,7.75,7.5,0.6203258037567139,273500,0.0,
1993-02-18 00:00:00+00:00,7.625,7.75,7.625,0.6103206872940063,359100,0.0,
1993-02-19 00:00:00+00:00,7.75,7.75,7.625,0.6103206872940063,364800,0.0,
1993-02-22 00:00:00+00:00,7.625,7.75,7.5,0.6203258037567139,359900,0.0,
1993-02-23 00:00:00+00:00,7.75,7.75,7.625,0.6103206872940063,307100,0.0,
1993-02-24 00:00:00+00:00,7.625,7.75,7.625,0.6103206872940063,257100,0.0,
1993-02-25 00:00:00+00:00,7.75,7.75,7.625,0.6203258037567139,356300,0.0,
1993-02-26 00:00:00+00:00,7.75,7.75,7.625,0.6203258037567139,272600,0.0,
1993-03-01 00:00:00+00:00,7.75,7.75,7.625,0.6203258037567139,721300,0.0,
1993-03-02 00:00:00+00:00,7.75,7.875,7.75,0.6303313970565796,355700,0.0,
1993-03-03 00:00:00+00:00,7.875,7.875,7.75,0.6203258037567139,384700,0.0,
1993-03-04 00:00:00+00:00,7.75,7.875,7.75,0.6203258037567139,232900,0.0,
1993-03-05 00:00:00+00:00,7.75,7.875,7.75,0.6303313970565796,250000,0.0,
1993-03-08 00:00:00+00:00,7.875,7.875,7.75,0.6303313970565796,497400,0.0,
1993-03-09 00:00:00+00:00,7.75,8.0,7.75,0.6351710557937622,423300,0.06,
1993-03-10 00:00:00+00:00,7.75,7.875,7.75,0.6250880360603333,438900,0.0,
1993-03-11 00:00:00+00:00,7.875,7.875,7.75,0.6250880360603333,274700,0.0,
1993-03-12 00:00:00+00:00,7.875,7.875,7.75,0.6250880360603333,193900,0.0,
1993-03-15 00:00:00+00:00,7.75,7.875,7.75,0.6250880360603333,265500,0.0,
1993-03-16 00:00:00+00:00,7.75,7.875,7.75,0.6351710557937622,256800,0.0,
1993-03-17 00:00:00+00:00,7.75,7.875,7.75,0.6351710557937622,220700,0.0,
1993-03-18 00:00:00+00:00,7.75,7.875,7.75,0.6351710557937622,281200,0.0,
1993-03-19 00:00:00+00:00,7.75,7.875,7.625,0.6150063872337341,442700,0.0,
1993-03-22 00:00:00+00:00,7.625,7.75,7.625,0.6250880360603333,243100,0.0,
1993-03-23 00:00:00+00:00,7.625,7.75,7.625,0.6250880360603333,254400,0.0,
1993-03-24 00:00:00+00:00,7.625,7.75,7.625,0.6250880360603333,282200,0.0,
1993-03-25 00:00:00+00:00,7.625,7.75,7.5,0.6150063872337341,519800,0.0,
1993-03-26 00:00:00+00:00,7.625,7.75,7.5,0.6150063872337341,354700,0.0,
1993-03-29 00:00:00+00:00,7.625,7.75,7.625,0.6150063872337341,200800,0.0,
1993-03-30 00:00:00+00:00,7.625,7.75,7.625,0.6250880360603333,187900,0.0,
1993-03-31 00:00:00+00:00,7.75,7.75,7.625,0.6150063872337341,301100,0.0,
1993-04-01 00:00:00+00:00,7.625,7.75,7.625,0.6250880360603333,214700,0.0,
1993-04-02 00:00:00+00:00,7.625,7.75,7.5,0.6150063872337341,627300,0.0,
1993-04-05 00:00:00+00:00,7.625,7.75,7.5,0.6049245595932007,311400,0.0,
1993-04-06 00:00:00+00:00,7.625,7.625,7.5,0.6049245595932007,312300,0.0,
1993-04-07 00:00:00+00:00,7.625,7.625,7.5,0.6150063872337341,272100,0.0,
1993-04-08 00:00:00+00:00,7.5,7.625,7.5,0.6097223162651062,300200,0.06,
1993-04-12 00:00:00+00:00,7.625,7.625,7.375,0.6097223162651062,429700,0.0,
1993-04-13 00:00:00+00:00,7.625,7.75,7.5,0.6300457119941711,561700,0.0,
1993-04-14 00:00:00+00:00,7.625,7.75,7.5,0.6097223162651062,375900,0.0,
1993-04-15 00:00:00+00:00,7.625,7.625,7.5,0.6198843121528625,293000,0.0,
1993-04-16 00:00:00+00:00,7.5,7.75,7.5,0.6198843121528625,425100,0.0,
1993-04-19 00:00:00+00:00,7.625,7.625,7.5,0.6097223162651062,336900,0.0,
1993-04-20 00:00:00+00:00,7.5,7.625,7.5,0.6198843121528625,331200,0.0,
1993-04-21 00:00:00+00:00,7.625,7.625,7.5,0.6198843121528625,222100,0.0,
1993-04-22 00:00:00+00:00,7.5,7.625,7.5,0.6198843121528625,205400,0.0,
1993-04-23 00:00:00+00:00,7.625,7.625,7.5,0.6198843121528625,535900,0.0,
1993-04-26 00:00:00+00:00,7.625,7.625,7.5,0.6198843121528625,318100,0.0,
1993-04-27 00:00:00+00:00,7.625,7.625,7.5,0.6198843121528625,278200,0.0,
1993-04-28 00:00:00+00:00,7.625,7.625,7.5,0.6097223162651062,425700,0.0,
1993-04-29 00:00:00+00:00,7.5,7.625,7.5,0.6198843121528625,321100,0.0,
1993-04-30 00:00:00+00:00,7.625,7.625,7.5,0.6198843121528625,293400,0.0,
1993-05-03 00:00:00+00:00,7.625,7.625,7.5,0.6198843121528625,357300,0.0,
1993-05-04 00:00:00+00:00,7.625,7.625,7.375,0.6198843121528625,1599100,0.0,
1993-05-05 00:00:00+00:00,7.5,7.625,7.375,0.6097223162651062,876100,0.0,
1993-05-06 00:00:00+00:00,7.375,7.5,7.375,0.5995603799819946,878800,0.0,
1993-05-07 00:00:00+00:00,7.375,7.5,7.25,0.5995603799819946,725700,0.0,
1993-05-10 00:00:00+00:00,7.375,7.5,7.375,0.6044775247573853,563900,0.06,
1993-05-11 00:00:00+00:00,7.375,7.5,7.375,0.6044775247573853,532800,0.0,
1993-05-12 00:00:00+00:00,7.5,7.5,7.375,0.6147235631942749,579300,0.0,
1993-05-13 00:00:00+00:00,7.375,7.5,7.375,0.6044775247573853,546200,0.0,
1993-05-14 00:00:00+00:00,7.375,7.5,7.375,0.6044775247573853,323400,0.0,
1993-05-17 00:00:00+00:00,7.5,7.5,7.25,0.5942330360412598,573400,0.0,
1993-05-18 00:00:00+00:00,7.375,7.375,7.25,0.6044775247573853,467400,0.0,
1993-05-19 00:00:00+00:00,7.25,7.5,7.25,0.6147235631942749,884200,0.0,
1993-05-20 00:00:00+00:00,7.375,7.5,7.25,0.6044775247573853,581200,0.0,
1993-05-21 00:00:00+00:00,7.375,7.5,7.375,0.6147235631942749,554000,0.0,
1993-05-24 00:00:00+00:00,7.375,7.5,7.375,0.6147235631942749,296300,0.0,
1993-05-25 00:00:00+00:00,7.375,7.5,7.375,0.6147235631942749,343600,0.0,
1993-05-26 00:00:00+00:00,7.5,7.5,7.375,0.6147235631942749,376700,0.0,
1993-05-27 00:00:00+00:00,7.5,7.5,7.375,0.6044775247573853,390700,0.0,
1993-05-28 00:00:00+00:00,7.375,7.5,7.375,0.6044775247573853,276200,0.0,
1993-06-01 00:00:00+00:00,7.375,7.5,7.375,0.6044775247573853,335700,0.0,
1993-06-02 00:00:00+00:00,7.375,7.5,7.375,0.6044775247573853,364100,0.0,
1993-06-03 00:00:00+00:00,7.5,7.5,7.375,0.6147235631942749,351800,0.0,
1993-06-04 00:00:00+00:00,7.375,7.5,7.375,0.6044775247573853,262300,0.0,
1993-06-07 00:00:00+00:00,7.5,7.5,7.375,0.6147235631942749,362100,0.0,
1993-06-08 00:00:00+00:00,7.5,7.5,7.375,0.6147235631942749,490800,0.0,
1993-06-09 00:00:00+00:00,7.375,7.5,7.25,0.6086167097091675,587100,0.051,
1993-06-10 00:00:00+00:00,7.375,7.375,7.25,0.6086167097091675,357500,0.0,
1993-06-11 00:00:00+00:00,7.25,7.5,7.0,0.6086167097091675,672200,0.0,
1993-06-14 00:00:00+00:00,7.375,7.5,7.25,0.6086167097091675,342400,0.0,
1993-06-15 00:00:00+00:00,7.25,7.375,7.25,0.6086167097091675,491400,0.0,
1993-06-16 00:00:00+00:00,7.25,7.375,7.25,0.6086167097091675,490700,0.0,
1993-06-17 00:00:00+00:00,7.25,7.375,7.25,0.5983012914657593,365300,0.0,
1993-06-18 00:00:00+00:00,7.25,7.375,7.25,0.6086167097091675,432100,0.0,
1993-06-21 00:00:00+00:00,7.25,7.375,7.25,0.5983012914657593,325100,0.0,
1993-06-22 00:00:00+00:00,7.25,7.375,7.125,0.5983012914657593,374700,0.0,
1993-06-23 00:00:00+00:00,7.25,7.375,7.25,0.5983012914657593,355100,0.0,
1993-06-24 00:00:00+00:00,7.25,7.375,7.25,0.5983012914657593,356800,0.0,
1993-06-25 00:00:00+00:00,7.25,7.375,7.25,0.6086167097091675,437200,0.0,
1993-06-28 00:00:00+00:00,7.375,7.375,7.25,0.5983012914657593,437000,0.0,
1993-06-29 00:00:00+00:00,7.25,7.375,7.25,0.5983012914657593,242400,0.0,
1993-06-30 00:00:00+00:00,7.25,7.375,7.25,0.5983012914657593,397300,0.0,
1993-07-01 00:00:00+00:00,7.25,7.375,7.25,0.6086167097091675,303400,0.0,
1993-07-02 00:00:00+00:00,7.25,7.375,7.25,0.5983012914657593,269300,0.0,
1993-07-06 00:00:00+00:00,7.375,7.5,7.25,0.6086167097091675,1072300,0.0,
1993-07-07 00:00:00+00:00,7.375,7.5,7.375,0.618932843208313,528600,0.0,
1993-07-08 00:00:00+00:00,7.375,7.5,7.375,0.618932843208313,421500,0.0,
1993-07-09 00:00:00+00:00,7.375,7.5,7.375,0.623086154460907,584300,0.05,
1993-07-12 00:00:00+00:00,7.5,7.5,7.375,0.623086154460907,357300,0.0,
1993-07-13 00:00:00+00:00,7.375,7.5,7.25,0.623086154460907,1123300,0.0,
1993-07-14 00:00:00+00:00,7.375,7.5,7.375,0.6127011775970459,377300,0.0,
1993-07-15 00:00:00+00:00,7.5,7.625,7.375,0.6334712505340576,1529400,0.0,
1993-07-16 00:00:00+00:00,7.5,7.625,7.5,0.6334712505340576,402900,0.0,
1993-07-19 00:00:00+00:00,7.5,7.625,7.5,0.623086154460907,459900,0.0,
1993-07-20 00:00:00+00:00,7.625,7.75,7.5,0.6334712505340576,1227700,0.0,
1993-07-21 00:00:00+00:00,7.625,7.75,7.5,0.623086154460907,757200,0.0,
1993-07-22 00:00:00+00:00,7.5,7.625,7.5,0.6334712505340576,391900,0.0,
1993-07-23 00:00:00+00:00,7.5,7.625,7.5,0.6334712505340576,567400,0.0,
1993-07-26 00:00:00+00:00,7.5,7.625,7.25,0.623086154460907,374200,0.0,
1993-07-27 00:00:00+00:00,7.5,7.625,7.5,0.6334712505340576,379400,0.0,
1993-07-28 00:00:00+00:00,7.5,7.625,7.5,0.623086154460907,284700,0.0,
1993-07-29 00:00:00+00:00,7.5,7.625,7.375,0.623086154460907,663400,0.0,
1993-07-30 00:00:00+00:00,7.5,7.625,7.375,0.623086154460907,316000,0.0,
1993-08-02 00:00:00+00:00,7.375,7.625,7.375,0.623086154460907,797900,0.0,
1993-08-03 00:00:00+00:00,7.5,7.625,7.5,0.6334712505340576,443900,0.0,
1993-08-04 00:00:00+00:00,7.5,7.625,7.5,0.623086154460907,272500,0.0,
1993-08-05 00:00:00+00:00,7.5,7.625,7.375,0.6127011775970459,324900,0.0,
1993-08-06 00:00:00+00:00,7.5,7.625,7.375,0.6334712505340576,595600,0.0,
1993-08-09 00:00:00+00:00,7.5,7.625,7.5,0.6334712505340576,203800,0.0,
1993-08-10 00:00:00+00:00,7.5,7.625,7.375,0.627199113368988,637200,0.05,
1993-08-11 00:00:00+00:00,7.5,7.625,7.375,0.6167457103729248,2364800,0.0,
1993-08-12 00:00:00+00:00,7.5,7.625,7.375,0.627199113368988,436600,0.0,
1993-08-13 00:00:00+00:00,7.5,7.625,7.5,0.627199113368988,250600,0.0,
1993-08-16 00:00:00+00:00,7.5,7.625,7.5,0.627199113368988,481900,0.0,
1993-08-17 00:00:00+00:00,7.5,7.625,7.375,0.627199113368988,417400,0.0,
1993-08-18 00:00:00+00:00,7.375,7.625,7.375,0.627199113368988,443100,0.0,
1993-08-19 00:00:00+00:00,7.375,7.5,7.375,0.627199113368988,385200,0.0,
1993-08-20 00:00:00+00:00,7.375,7.5,7.375,0.6167457103729248,436300,0.0,
1993-08-23 00:00:00+00:00,7.375,7.5,7.25,0.627199113368988,320400,0.0,
1993-08-24 00:00:00+00:00,7.375,7.5,7.375,0.6167457103729248,480000,0.0,
1993-08-25 00:00:00+00:00,7.5,7.5,7.375,0.6167457103729248,400500,0.0,
1993-08-26 00:00:00+00:00,7.5,7.625,7.375,0.6376519203186035,704800,0.0,
1993-08-27 00:00:00+00:00,7.5,7.625,7.5,0.627199113368988,464500,0.0,
1993-08-30 00:00:00+00:00,7.5,7.625,7.375,0.6167457103729248,735800,0.0,
1993-08-31 00:00:00+00:00,7.5,7.625,7.375,0.627199113368988,465700,0.0,
1993-09-01 00:00:00+00:00,7.5,7.5,7.375,0.627199113368988,315100,0.0,
1993-09-02 00:00:00+00:00,7.5,7.625,7.375,0.6376519203186035,665300,0.0,
1993-09-03 00:00:00+00:00,7.5,7.625,7.5,0.627199113368988,468600,0.0,
1993-09-07 00:00:00+00:00,7.5,7.625,7.5,0.627199113368988,347500,0.0,
1993-09-08 00:00:00+00:00,7.5,7.75,7.5,0.6376519203186035,1483300,0.0,
1993-09-09 00:00:00+00:00,7.5,7.625,7.5,0.6314226388931274,300900,0.051,
1993-09-10 00:00:00+00:00,7.5,7.75,7.5,0.652469277381897,553600,0.0,
1993-09-13 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,2395700,0.0,
1993-09-14 00:00:00+00:00,7.625,7.75,7.5,0.6419450640678406,599500,0.0,
1993-09-15 00:00:00+00:00,7.5,7.625,7.5,0.6419450640678406,536600,0.0,
1993-09-16 00:00:00+00:00,7.5,7.625,7.5,0.6419450640678406,246100,0.0,
1993-09-17 00:00:00+00:00,7.5,7.625,7.5,0.6419450640678406,323800,0.0,
1993-09-20 00:00:00+00:00,7.5,7.625,7.5,0.6314226388931274,493400,0.0,
1993-09-21 00:00:00+00:00,7.5,7.75,7.5,0.6314226388931274,1200900,0.0,
1993-09-22 00:00:00+00:00,7.625,7.75,7.5,0.6419450640678406,1017700,0.0,
1993-09-23 00:00:00+00:00,7.625,7.875,7.625,0.6419450640678406,1214300,0.0,
1993-09-24 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,371000,0.0,
1993-09-27 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,327700,0.0,
1993-09-28 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,705200,0.0,
1993-09-29 00:00:00+00:00,7.75,7.75,7.625,0.6419450640678406,309500,0.0,
1993-09-30 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,323700,0.0,
1993-10-01 00:00:00+00:00,7.625,7.75,7.625,0.652469277381897,336500,0.0,
1993-10-04 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,244700,0.0,
1993-10-05 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,271900,0.0,
1993-10-06 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,878200,0.0,
1993-10-07 00:00:00+00:00,7.625,7.75,7.625,0.6419450640678406,636100,0.0,
1993-10-08 00:00:00+00:00,7.625,7.75,7.625,0.6568622589111328,446500,0.051,
1993-10-11 00:00:00+00:00,7.75,7.75,7.625,0.6462680697441101,218200,0.0,
1993-10-12 00:00:00+00:00,7.625,7.75,7.625,0.6462680697441101,2046000,0.0,
1993-10-13 00:00:00+00:00,7.75,7.75,7.625,0.6568622589111328,307900,0.0,
1993-10-14 00:00:00+00:00,7.625,7.75,7.625,0.6568622589111328,868600,0.0,
1993-10-15 00:00:00+00:00,7.75,7.875,7.625,0.6568622589111328,521000,0.0,
1993-10-18 00:00:00+00:00,7.75,7.875,7.625,0.6462680697441101,505200,0.0,
1993-10-19 00:00:00+00:00,7.625,7.75,7.625,0.6462680697441101,241000,0.0,
1993-10-20 00:00:00+00:00,7.625,7.75,7.25,0.6462680697441101,317000,0.0,
1993-10-21 00:00:00+00:00,7.75,7.75,7.625,0.6568622589111328,368700,0.0,
1993-10-22 00:00:00+00:00,7.625,7.75,7.625,0.6462680697441101,288900,0.0,
1993-10-25 00:00:00+00:00,7.625,7.75,7.625,0.6462680697441101,294700,0.0,
1993-10-26 00:00:00+00:00,7.625,7.75,7.625,0.6568622589111328,249600,0.0,
1993-10-27 00:00:00+00:00,7.625,7.75,7.5,0.6356739401817322,437200,0.0,
1993-10-28 00:00:00+00:00,7.625,7.625,7.5,0.6462680697441101,210200,0.0,
1993-10-29 00:00:00+00:00,7.625,7.625,7.5,0.6462680697441101,158900,0.0,
1993-11-01 00:00:00+00:00,7.5,7.625,7.5,0.6462680697441101,191900,0.0,
1993-11-02 00:00:00+00:00,7.5,7.75,7.375,0.6356739401817322,519700,0.0,
1993-11-03 00:00:00+00:00,7.5,7.625,7.375,0.6356739401817322,406400,0.0,
1993-11-04 00:00:00+00:00,7.375,7.5,7.375,0.6250790953636169,195500,0.0,
1993-11-05 00:00:00+00:00,7.375,7.5,7.375,0.6356739401817322,181300,0.0,
1993-11-08 00:00:00+00:00,7.375,7.625,7.375,0.6401975750923157,1441000,0.053,
1993-11-09 00:00:00+00:00,7.5,7.625,7.5,0.6508675813674927,2304200,0.0,
1993-11-10 00:00:00+00:00,7.5,7.625,7.5,0.6401975750923157,272700,0.0,
1993-11-11 00:00:00+00:00,7.5,7.625,7.5,0.6401975750923157,314500,0.0,
1993-11-12 00:00:00+00:00,7.5,7.625,7.125,0.6401975750923157,397500,0.0,
1993-11-15 00:00:00+00:00,7.5,7.5,7.375,0.6295273303985596,519500,0.0,
1993-11-16 00:00:00+00:00,7.5,7.625,7.375,0.6401975750923157,709200,0.0,
1993-11-17 00:00:00+00:00,7.375,7.5,7.375,0.6401975750923157,301200,0.0,
1993-11-18 00:00:00+00:00,7.375,7.5,7.375,0.6295273303985596,469100,0.0,
1993-11-19 00:00:00+00:00,7.375,7.5,7.375,0.6295273303985596,271400,0.0,
1993-11-22 00:00:00+00:00,7.375,7.5,7.25,0.6295273303985596,498100,0.0,
1993-11-23 00:00:00+00:00,7.25,7.375,7.25,0.6295273303985596,663800,0.0,
1993-11-24 00:00:00+00:00,7.375,7.5,7.375,0.6401975750923157,310400,0.0,
1993-11-26 00:00:00+00:00,7.375,7.5,7.375,0.6295273303985596,51100,0.0,
1993-11-29 00:00:00+00:00,7.375,7.5,7.375,0.6401975750923157,334300,0.0,
1993-11-30 00:00:00+00:00,7.5,7.5,7.375,0.6295273303985596,590100,0.0,
1993-12-01 00:00:00+00:00,7.5,7.5,7.375,0.6401975750923157,384300,0.0,
1993-12-02 00:00:00+00:00,7.375,7.5,7.375,0.6401975750923157,361400,0.0,
1993-12-03 00:00:00+00:00,7.375,7.5,7.375,0.6401975750923157,314100,0.0,
1993-12-06 00:00:00+00:00,7.375,7.5,7.375,0.6401975750923157,464800,0.0,
1993-12-07 00:00:00+00:00,7.375,7.5,7.375,0.6401975750923157,569900,0.0,
1993-12-08 00:00:00+00:00,7.5,7.5,7.375,0.6295273303985596,782600,0.0,
1993-12-09 00:00:00+00:00,7.375,7.5,7.375,0.6340845823287964,586300,0.053,
1993-12-10 00:00:00+00:00,7.375,7.5,7.375,0.6340845823287964,1257700,0.0,
1993-12-13 00:00:00+00:00,7.375,7.5,7.375,0.6340845823287964,315300,0.0,
1993-12-14 00:00:00+00:00,7.375,7.5,7.375,0.6340845823287964,480600,0.0,
1993-12-15 00:00:00+00:00,7.375,7.5,7.375,0.6448319554328918,417000,0.0,
1993-12-16 00:00:00+00:00,7.375,7.5,7.25,0.6340845823287964,998500,0.0,
1993-12-17 00:00:00+00:00,7.375,7.5,7.25,0.6340845823287964,431300,0.0,
1993-12-20 00:00:00+00:00,7.25,7.375,7.25,0.6233370900154114,549700,0.0,
1993-12-21 00:00:00+00:00,7.375,7.5,7.25,0.6233370900154114,615500,0.0,
1993-12-22 00:00:00+00:00,7.375,7.375,7.25,0.6233370900154114,456700,0.0,
1993-12-23 00:00:00+00:00,7.375,7.375,7.25,0.6233370900154114,408100,0.0,
1993-12-27 00:00:00+00:00,7.375,7.375,7.25,0.6233370900154114,318500,0.0,
1993-12-28 00:00:00+00:00,7.25,7.375,7.25,0.6340845823287964,431400,0.0,
1993-12-29 00:00:00+00:00,7.25,7.375,7.25,0.6233370900154114,452300,0.0,
1993-12-30 00:00:00+00:00,7.25,7.375,7.125,0.6340845823287964,845200,0.0,
1993-12-31 00:00:00+00:00,7.25,7.375,7.25,0.6340845823287964,438200,0.0,
1994-01-03 00:00:00+00:00,7.25,7.375,7.25,0.6233370900154114,202600,0.0,
1994-01-04 00:00:00+00:00,7.25,7.375,7.25,0.6340845823287964,482400,0.0,
1994-01-05 00:00:00+00:00,7.375,7.375,7.25,0.6233370900154114,224500,0.0,
1994-01-06 00:00:00+00:00,7.25,7.375,7.25,0.6233370900154114,419300,0.0,
1994-01-07 00:00:00+00:00,7.375,7.375,7.25,0.6233370900154114,403400,0.0,
1994-01-10 00:00:00+00:00,7.25,7.375,7.125,0.6274919509887695,545500,0.048,
1994-01-11 00:00:00+00:00,7.25,7.375,7.25,0.6274919509887695,939600,0.0,
1994-01-12 00:00:00+00:00,7.25,7.5,7.25,0.6383106708526611,609200,0.0,
1994-01-13 00:00:00+00:00,7.25,7.375,7.25,0.6383106708526611,225900,0.0,
1994-01-14 00:00:00+00:00,7.25,7.375,7.25,0.6274919509887695,216500,0.0,
1994-01-17 00:00:00+00:00,7.25,7.375,7.25,0.6274919509887695,271400,0.0,
1994-01-18 00:00:00+00:00,7.375,7.375,7.25,0.6274919509887695,259400,0.0,
1994-01-19 00:00:00+00:00,7.25,7.375,7.25,0.6274919509887695,343900,0.0,
1994-01-20 00:00:00+00:00,7.25,7.375,7.25,0.6383106708526611,216200,0.0,
1994-01-21 00:00:00+00:00,7.25,7.375,7.25,0.6274919509887695,275000,0.0,
1994-01-24 00:00:00+00:00,7.25,7.375,7.25,0.6383106708526611,376300,0.0,
1994-01-25 00:00:00+00:00,7.25,7.375,7.25,0.6274919509887695,351100,0.0,
1994-01-26 00:00:00+00:00,7.25,7.25,7.125,0.6166737079620361,925500,0.0,
1994-01-27 00:00:00+00:00,7.125,7.25,7.125,0.6274919509887695,211300,0.0,
1994-01-28 00:00:00+00:00,7.25,7.25,7.125,0.6166737079620361,269100,0.0,
1994-01-31 00:00:00+00:00,7.25,7.25,7.125,0.6274919509887695,338100,0.0,
1994-02-01 00:00:00+00:00,7.25,7.25,7.125,0.6274919509887695,327300,0.0,
1994-02-02 00:00:00+00:00,7.25,7.25,7.125,0.6166737079620361,383400,0.0,
1994-02-03 00:00:00+00:00,7.125,7.25,7.125,0.6166737079620361,388600,0.0,
1994-02-04 00:00:00+00:00,7.125,7.25,7.0,0.6166737079620361,1297200,0.0,
1994-02-07 00:00:00+00:00,7.25,7.25,7.0,0.6166737079620361,591200,0.0,
1994-02-08 00:00:00+00:00,7.25,7.25,7.125,0.6274919509887695,696200,0.0,
1994-02-09 00:00:00+00:00,7.25,7.25,7.125,0.6313232779502869,395300,0.044,
1994-02-10 00:00:00+00:00,7.125,7.25,7.125,0.6204385161399841,329900,0.0,
1994-02-11 00:00:00+00:00,7.125,7.25,7.125,0.6313232779502869,183700,0.0,
1994-02-14 00:00:00+00:00,7.125,7.25,7.125,0.6313232779502869,406500,0.0,
1994-02-15 00:00:00+00:00,7.125,7.25,7.125,0.6313232779502869,539300,0.0,
1994-02-16 00:00:00+00:00,7.25,7.25,7.125,0.6204385161399841,286400,0.0,
1994-02-17 00:00:00+00:00,7.25,7.25,7.0,0.6204385161399841,697800,0.0,
1994-02-18 00:00:00+00:00,7.125,7.125,7.0,0.6095536947250366,322000,0.0,
1994-02-22 00:00:00+00:00,7.0,7.125,7.0,0.6095536947250366,441100,0.0,
1994-02-23 00:00:00+00:00,7.0,7.125,6.75,0.6204385161399841,337400,0.0,
1994-02-24 00:00:00+00:00,7.0,7.125,7.0,0.6095536947250366,589300,0.0,
1994-02-25 00:00:00+00:00,7.125,7.25,7.0,0.6095536947250366,523200,0.0,
1994-02-28 00:00:00+00:00,7.0,7.125,7.0,0.6095536947250366,327800,0.0,
1994-03-01 00:00:00+00:00,7.0,7.125,6.75,0.5986687541007996,1149900,0.0,
1994-03-02 00:00:00+00:00,6.875,7.0,6.75,0.5986687541007996,534100,0.0,
1994-03-03 00:00:00+00:00,7.0,7.125,6.875,0.5986687541007996,688700,0.0,
1994-03-04 00:00:00+00:00,6.875,7.0,6.875,0.5986687541007996,238100,0.0,
1994-03-07 00:00:00+00:00,7.0,7.0,6.875,0.6095536947250366,309900,0.0,
1994-03-08 00:00:00+00:00,6.875,7.0,6.875,0.5986687541007996,335300,0.0,
1994-03-09 00:00:00+00:00,6.875,7.0,6.875,0.6135699152946472,338400,0.045,
1994-03-10 00:00:00+00:00,6.875,7.0,6.875,0.6026131510734558,357300,0.0,
1994-03-11 00:00:00+00:00,6.875,7.0,6.875,0.6135699152946472,263200,0.0,
1994-03-14 00:00:00+00:00,6.875,7.0,6.625,0.6026131510734558,277100,0.0,
1994-03-15 00:00:00+00:00,6.875,7.0,6.875,0.6026131510734558,371300,0.0,
1994-03-16 00:00:00+00:00,6.875,7.125,6.875,0.6026131510734558,293800,0.0,
1994-03-17 00:00:00+00:00,6.875,7.0,6.875,0.6135699152946472,262100,0.0,
1994-03-18 00:00:00+00:00,6.875,7.0,6.875,0.6026131510734558,551000,0.0,
1994-03-21 00:00:00+00:00,6.875,7.0,6.75,0.6026131510734558,675900,0.0,
1994-03-22 00:00:00+00:00,6.875,7.0,6.875,0.6026131510734558,423200,0.0,
1994-03-23 00:00:00+00:00,6.875,7.0,6.875,0.6135699152946472,992500,0.0,
1994-03-24 00:00:00+00:00,6.875,7.0,6.875,0.6135699152946472,304800,0.0,
1994-03-25 00:00:00+00:00,7.0,7.0,6.875,0.6026131510734558,149000,0.0,
1994-03-28 00:00:00+00:00,6.875,7.0,6.875,0.6135699152946472,260000,0.0,
1994-03-29 00:00:00+00:00,6.875,7.0,6.75,0.6026131510734558,392300,0.0,
1994-03-30 00:00:00+00:00,6.875,6.875,6.75,0.5916566252708435,255200,0.0,
1994-03-31 00:00:00+00:00,6.75,6.875,6.625,0.5916566252708435,777700,0.0,
1994-04-04 00:00:00+00:00,6.625,6.625,6.5,0.5807002186775208,600400,0.0,
1994-04-05 00:00:00+00:00,6.625,6.75,6.625,0.5807002186775208,444300,0.0,
1994-04-06 00:00:00+00:00,6.75,6.75,6.375,0.5807002186775208,307600,0.0,
1994-04-07 00:00:00+00:00,6.625,6.75,6.625,0.5916566252708435,362700,0.0,
1994-04-08 00:00:00+00:00,6.625,6.75,6.625,0.5916566252708435,338800,0.0,
1994-04-11 00:00:00+00:00,6.625,6.75,6.625,0.5845973491668701,395800,0.045,
1994-04-12 00:00:00+00:00,6.625,6.75,6.625,0.5845973491668701,291400,0.0,
1994-04-13 00:00:00+00:00,6.625,6.75,6.5,0.5735673308372498,417000,0.0,
1994-04-14 00:00:00+00:00,6.5,6.625,6.5,0.5735673308372498,278700,0.0,
1994-04-15 00:00:00+00:00,6.625,6.625,6.5,0.5735673308372498,214600,0.0,
