date,SPXC_Open,SPXC_High,SPXC_Low,SPXC_Close,SPXC_Volume,SPXC_Dividends,SPXC_Stock Splits
1985-09-25 00:00:00+00:00,3.100604057312012,3.1163430213928223,3.084865093231201,1.2294930219650269,14296,0.0,
1985-09-26 00:00:00+00:00,3.1163430213928223,3.14782190322876,3.100604057312012,1.2232840061187744,18267,0.0,
1985-09-30 00:00:00+00:00,3.100604057312012,3.1163430213928223,3.084865093231201,1.2232840061187744,69890,0.0,
1985-10-01 00:00:00+00:00,3.053386926651001,3.132082939147949,3.053386926651001,1.2357032299041748,331181,0.0,
1985-10-02 00:00:00+00:00,3.132082939147949,3.226516962051392,3.132082939147949,1.2481218576431274,380422,0.0,
1985-10-03 00:00:00+00:00,3.14782190322876,3.14782190322876,3.1163430213928223,1.2357032299041748,714780,0.0,
1985-10-04 00:00:00+00:00,3.132082939147949,3.14782190322876,3.1163430213928223,1.2357032299041748,52417,0.0,
1985-10-07 00:00:00+00:00,3.132082939147949,3.14782190322876,3.100604057312012,1.2357032299041748,494787,0.0,
1985-10-08 00:00:00+00:00,3.14782190322876,3.14782190322876,3.14782190322876,1.2419123649597168,23826,0.0,
1985-10-09 00:00:00+00:00,3.14782190322876,3.14782190322876,3.1163430213928223,1.2357032299041748,89745,0.0,
1985-10-10 00:00:00+00:00,3.132082939147949,3.14782190322876,3.1163430213928223,1.2294930219650269,228730,0.0,
1985-10-11 00:00:00+00:00,3.1163430213928223,3.14782190322876,3.100604057312012,1.2419123649597168,343094,0.0,
1985-10-14 00:00:00+00:00,3.132082939147949,3.132082939147949,3.100604057312012,1.2232840061187744,38122,0.0,
1985-10-15 00:00:00+00:00,3.100604057312012,3.132082939147949,3.100604057312012,1.2357032299041748,26209,0.0,
1985-10-16 00:00:00+00:00,3.132082939147949,3.14782190322876,3.132082939147949,1.2419123649597168,30974,0.0,
1985-10-17 00:00:00+00:00,3.14782190322876,3.1635611057281494,3.0691258907318115,1.2108652591705322,171547,0.0,
1985-10-18 00:00:00+00:00,3.0691258907318115,3.100604057312012,3.0691258907318115,1.2170741558074951,40504,0.0,
1985-10-21 00:00:00+00:00,3.084865093231201,3.084865093231201,3.053386926651001,1.204654574394226,45269,0.0,
1985-10-22 00:00:00+00:00,3.053386926651001,3.053386926651001,3.0061700344085693,1.1860271692276,112776,0.0,
1985-10-23 00:00:00+00:00,3.0061700344085693,3.0061700344085693,2.958951950073242,1.1673972606658936,75449,0.0,
1985-10-24 00:00:00+00:00,2.958951950073242,3.02190899848938,2.958951950073242,1.1922357082366943,837087,0.0,
1985-10-25 00:00:00+00:00,3.02190899848938,3.053386926651001,2.974692106246948,1.1798175573349,50829,0.0,
1985-10-28 00:00:00+00:00,2.990431070327759,3.02190899848938,2.974692106246948,1.1860271692276,35739,0.0,
1985-10-29 00:00:00+00:00,3.0061700344085693,3.0061700344085693,2.990431070327759,1.1860271692276,68301,0.0,
1985-10-30 00:00:00+00:00,3.0061700344085693,3.0061700344085693,2.990431070327759,1.1798175573349,56388,0.0,
1985-10-31 00:00:00+00:00,2.990431070327759,3.0061700344085693,2.974692106246948,1.1860271692276,196167,0.0,
1985-11-01 00:00:00+00:00,3.0061700344085693,3.02190899848938,3.0061700344085693,1.1860271692276,66713,0.0,
1985-11-04 00:00:00+00:00,3.0061700344085693,3.02190899848938,2.990431070327759,1.1798175573349,40504,0.0,
1985-11-05 00:00:00+00:00,2.990431070327759,3.02190899848938,2.974692106246948,1.1922357082366943,110394,0.0,
1985-11-06 00:00:00+00:00,3.02190899848938,3.053386926651001,2.990431070327759,1.1984447240829468,19061,0.0,
1985-11-07 00:00:00+00:00,3.0691258907318115,3.14782190322876,3.0691258907318115,1.2170741558074951,150104,0.0,
1985-11-08 00:00:00+00:00,3.084865093231201,3.1635611057281494,3.084865093231201,1.2481218576431274,405836,0.0,
1985-11-11 00:00:00+00:00,3.17930006980896,3.226516962051392,3.17930006980896,1.266750693321228,77832,0.0,
1985-11-12 00:00:00+00:00,3.226516962051392,3.2579948902130127,3.226516962051392,1.2853789329528809,123895,0.0,
1985-11-13 00:00:00+00:00,3.2579948902130127,3.2737350463867188,3.226516962051392,1.2853789329528809,58771,0.0,
1985-11-14 00:00:00+00:00,3.242255926132202,3.242255926132202,3.17930006980896,1.2729594707489014,60359,0.0,
1985-11-15 00:00:00+00:00,3.1950390338897705,3.1950390338897705,3.1635611057281494,1.2605410814285278,67507,0.0,
1985-11-18 00:00:00+00:00,3.1635611057281494,3.1635611057281494,3.053386926651001,1.2605409622192385,165194,0.031478,
1985-11-19 00:00:00+00:00,3.1635611057281494,3.17930006980896,3.084865093231201,1.2291842699050903,115159,0.0,
1985-11-20 00:00:00+00:00,3.084865093231201,3.100604057312012,3.0376479625701904,1.235455870628357,61153,0.0,
1985-11-21 00:00:00+00:00,3.100604057312012,3.17930006980896,3.053386926651001,1.2668122053146362,115953,0.0,
1985-11-22 00:00:00+00:00,3.17930006980896,3.17930006980896,3.14782190322876,1.2668122053146362,27797,0.0,
1985-11-25 00:00:00+00:00,3.17930006980896,3.17930006980896,3.14782190322876,1.2542695999145508,59565,0.0,
1985-11-26 00:00:00+00:00,3.14782190322876,3.242255926132202,3.14782190322876,1.2542695999145508,335152,0.0,
1985-11-27 00:00:00+00:00,3.14782190322876,3.17930006980896,3.132082939147949,1.2479987144470217,45269,0.0,
1985-11-29 00:00:00+00:00,3.132082939147949,3.226516962051392,3.132082939147949,1.2793551683425903,84979,0.0,
1985-12-02 00:00:00+00:00,3.1950390338897705,3.1950390338897705,3.1635611057281494,1.2605409622192385,17472,0.0,
1985-12-03 00:00:00+00:00,3.1635611057281494,3.1635611057281494,3.1163430213928223,1.2479987144470217,52417,0.0,
1985-12-04 00:00:00+00:00,3.132082939147949,3.17930006980896,3.132082939147949,1.2668122053146362,45269,0.0,
1985-12-05 00:00:00+00:00,3.17930006980896,3.226516962051392,3.132082939147949,1.2856255769729614,250967,0.0,
1985-12-06 00:00:00+00:00,3.226516962051392,3.242255926132202,3.17930006980896,1.2793551683425903,66713,0.0,
1985-12-09 00:00:00+00:00,3.210777997970581,3.242255926132202,3.1950390338897705,1.2856255769729614,31768,0.0,
1985-12-10 00:00:00+00:00,3.226516962051392,3.2894740104675293,3.210777997970581,1.3044410943984983,401865,0.0,
1985-12-11 00:00:00+00:00,3.2737350463867188,3.383908033370972,3.2737350463867188,1.3483394384384155,172341,0.0,
1985-12-12 00:00:00+00:00,3.383908033370972,3.494081974029541,3.368169069290161,1.3859679698944092,171547,0.0,
1985-12-13 00:00:00+00:00,3.46260404586792,3.46260404586792,3.3524301052093506,1.335797667503357,166782,0.0,
1985-12-16 00:00:00+00:00,3.3524301052093506,3.46260404586792,3.3524301052093506,1.373424768447876,50829,0.0,
1985-12-17 00:00:00+00:00,3.4468650817871094,3.6199951171875,3.368169069290161,1.442410230636597,327210,0.0,
1985-12-18 00:00:00+00:00,3.5570390224456787,3.5570390224456787,3.46260404586792,1.3796967267990112,77037,0.0,
1985-12-19 00:00:00+00:00,3.4783430099487305,3.509820938110352,3.4783430099487305,1.3985103368759155,42887,0.0,
1985-12-20 00:00:00+00:00,3.509820938110352,3.5570390224456787,3.46260404586792,1.4173250198364258,173136,0.0,
1985-12-23 00:00:00+00:00,3.525559902191162,3.525559902191162,3.46260404586792,1.3796967267990112,53211,0.0,
1985-12-24 00:00:00+00:00,3.46260404586792,3.46260404586792,3.415386915206909,1.3671541213989258,54800,0.0,
1985-12-26 00:00:00+00:00,3.431126117706299,3.4783430099487305,3.431126117706299,1.3796967267990112,39710,0.0,
1985-12-27 00:00:00+00:00,3.46260404586792,3.494081974029541,3.46260404586792,1.3796967267990112,22238,0.0,
1985-12-30 00:00:00+00:00,3.46260404586792,3.494081974029541,3.431126117706299,1.3859679698944092,48446,0.0,
1985-12-31 00:00:00+00:00,3.4783430099487305,3.494081974029541,3.431126117706299,1.3922388553619385,53211,0.0,
1986-01-02 00:00:00+00:00,3.4783430099487305,3.4783430099487305,3.336690902709961,1.3483394384384155,397894,0.0,
1986-01-03 00:00:00+00:00,3.368169069290161,3.368169069290161,3.3524301052093506,1.335797667503357,200933,0.0,
1986-01-06 00:00:00+00:00,3.368169069290161,3.46260404586792,3.368169069290161,1.373424768447876,76243,0.0,
1986-01-07 00:00:00+00:00,3.4468650817871094,3.509820938110352,3.4468650817871094,1.373424768447876,224759,0.0,
1986-01-08 00:00:00+00:00,3.4468650817871094,3.4783430099487305,3.368169069290161,1.342068791389465,121513,0.0,
1986-01-09 00:00:00+00:00,3.368169069290161,3.368169069290161,3.336690902709961,1.3295259475708008,70684,0.0,
1986-01-10 00:00:00+00:00,3.336690902709961,3.3524301052093506,3.2737350463867188,1.316983938217163,189814,0.0,
1986-01-13 00:00:00+00:00,3.30521297454834,3.30521297454834,3.14782190322876,1.2668122053146362,70684,0.0,
1986-01-14 00:00:00+00:00,3.17930006980896,3.210777997970581,3.17930006980896,1.2668122053146362,26209,0.0,
1986-01-15 00:00:00+00:00,3.17930006980896,3.242255926132202,3.1635611057281494,1.2918972969055176,358978,0.0,
1986-01-16 00:00:00+00:00,3.242255926132202,3.2579948902130127,3.226516962051392,1.2856255769729614,85774,0.0,
1986-01-17 00:00:00+00:00,3.210777997970581,3.210777997970581,3.1635611057281494,1.2668122053146362,46858,0.0,
1986-01-20 00:00:00+00:00,3.17930006980896,3.17930006980896,3.14782190322876,1.2668122053146362,81803,0.0,
1986-01-21 00:00:00+00:00,3.17930006980896,3.1950390338897705,3.1635611057281494,1.2605409622192385,31768,0.0,
1986-01-22 00:00:00+00:00,3.1635611057281494,3.17930006980896,3.1163430213928223,1.2668122053146362,108011,0.0,
1986-01-23 00:00:00+00:00,3.17930006980896,3.1950390338897705,3.14782190322876,1.2730836868286133,22238,0.0,
1986-01-24 00:00:00+00:00,3.1950390338897705,3.1950390338897705,3.1635611057281494,1.2605409622192385,82597,0.0,
1986-01-27 00:00:00+00:00,3.1635611057281494,3.17930006980896,3.14782190322876,1.2605409622192385,460636,0.0,
1986-01-28 00:00:00+00:00,3.1635611057281494,3.17930006980896,3.132082939147949,1.2542695999145508,44475,0.0,
1986-01-29 00:00:00+00:00,3.17930006980896,3.2737350463867188,3.17930006980896,1.2918972969055176,811672,0.0,
1986-01-30 00:00:00+00:00,3.2579948902130127,3.368169069290161,3.2579948902130127,1.335797667503357,88950,0.0,
1986-01-31 00:00:00+00:00,3.3524301052093506,3.3996469974517822,3.336690902709961,1.3546115159988403,93716,0.0,
1986-02-03 00:00:00+00:00,3.3996469974517822,3.4468650817871094,3.383908033370972,1.3608825206756592,51623,0.0,
1986-02-04 00:00:00+00:00,3.415386915206909,3.431126117706299,3.368169069290161,1.3483394384384155,65919,0.0,
1986-02-05 00:00:00+00:00,3.383908033370972,3.415386915206909,3.3524301052093506,1.342068791389465,43681,0.0,
1986-02-06 00:00:00+00:00,3.368169069290161,3.3996469974517822,3.3524301052093506,1.335797667503357,22238,0.0,
1986-02-07 00:00:00+00:00,3.3524301052093506,3.3996469974517822,3.3524301052093506,1.3483394384384155,81803,0.0,
1986-02-10 00:00:00+00:00,3.383908033370972,3.3996469974517822,3.368169069290161,1.3546115159988403,52417,0.0,
1986-02-11 00:00:00+00:00,3.3996469974517822,3.4468650817871094,3.3996469974517822,1.3608825206756592,82597,0.0,
1986-02-12 00:00:00+00:00,3.415386915206909,3.4468650817871094,3.415386915206909,1.3671541213989258,22238,0.0,
1986-02-13 00:00:00+00:00,3.431126117706299,3.4468650817871094,3.3996469974517822,1.3671541213989258,19855,0.0,
1986-02-14 00:00:00+00:00,3.431126117706299,3.494081974029541,3.368169069290161,1.4051300287246704,256527,0.031478,
1986-02-18 00:00:00+00:00,3.494081974029541,3.525559902191162,3.4468650817871094,1.417789340019226,174724,0.0,
1986-02-19 00:00:00+00:00,3.509820938110352,3.509820938110352,3.46260404586792,1.3924717903137207,111982,0.0,
1986-02-20 00:00:00+00:00,3.46260404586792,3.4783430099487305,3.431126117706299,1.3924717903137207,46858,0.0,
1986-02-21 00:00:00+00:00,3.46260404586792,3.46260404586792,3.415386915206909,1.3924717903137207,340712,0.0,
1986-02-24 00:00:00+00:00,3.46260404586792,3.509820938110352,3.431126117706299,1.398801326751709,113571,0.0,
1986-02-25 00:00:00+00:00,3.4783430099487305,3.5570390224456787,3.4783430099487305,1.430448293685913,63536,0.0,
1986-02-26 00:00:00+00:00,3.5570390224456787,3.5885169506073,3.541299104690552,1.430448293685913,236672,0.0,
1986-02-27 00:00:00+00:00,3.5885169506073,3.7616469860076895,3.5885169506073,1.512730836868286,124689,0.0,
1986-02-28 00:00:00+00:00,3.777385950088501,3.934777021408081,3.777385950088501,1.5507067441940308,221582,0.0,
1986-03-03 00:00:00+00:00,3.840342044830322,3.840342044830322,3.74590802192688,1.5064011812210083,269234,0.0,
1986-03-04 00:00:00+00:00,3.74590802192688,3.777385950088501,3.714430093765259,1.519059181213379,284324,0.0,
1986-03-05 00:00:00+00:00,3.777385950088501,3.808864116668701,3.6199951171875,1.4684243202209473,285912,0.0,
1986-03-06 00:00:00+00:00,3.651473045349121,3.682950973510742,3.6042559146881104,1.4810826778411863,73066,0.0,
1986-03-07 00:00:00+00:00,3.682950973510742,3.824603080749512,3.682950973510742,1.5064011812210083,256527,0.0,
1986-03-10 00:00:00+00:00,3.74590802192688,3.7616469860076895,3.541299104690552,1.4241180419921875,654421,0.0,
1986-03-11 00:00:00+00:00,3.541299104690552,3.6042559146881104,3.541299104690552,1.4494366645812988,123101,0.0,
1986-03-12 00:00:00+00:00,3.6042559146881104,3.6199951171875,3.5727779865264893,1.4367772340774536,112776,0.0,
1986-03-13 00:00:00+00:00,3.5727779865264893,3.6042559146881104,3.5570390224456787,1.4367772340774536,300208,0.0,
1986-03-14 00:00:00+00:00,3.5727779865264893,3.5727779865264893,3.494081974029541,1.417789340019226,175518,0.0,
1986-03-17 00:00:00+00:00,3.525559902191162,3.5570390224456787,3.4783430099487305,1.398801326751709,130249,0.0,
1986-03-18 00:00:00+00:00,3.494081974029541,3.541299104690552,3.494081974029541,1.417789340019226,251761,0.0,
1986-03-19 00:00:00+00:00,3.525559902191162,3.635734081268311,3.46260404586792,1.398801326751709,58771,0.0,
1986-03-20 00:00:00+00:00,3.4783430099487305,3.541299104690552,3.431126117706299,1.4241180419921875,136602,0.0,
1986-03-21 00:00:00+00:00,3.525559902191162,3.525559902191162,3.4783430099487305,1.417789340019226,346271,0.0,
1986-03-24 00:00:00+00:00,3.525559902191162,3.5570390224456787,3.4468650817871094,1.4051300287246704,188225,0.0,
1986-03-25 00:00:00+00:00,3.494081974029541,3.5570390224456787,3.46260404586792,1.430448293685913,408219,0.0,
1986-03-26 00:00:00+00:00,3.5570390224456787,3.5885169506073,3.525559902191162,1.4431065320968628,187431,0.0,
1986-03-27 00:00:00+00:00,3.714430093765259,3.74590802192688,3.5885169506073,1.4937431812286377,182666,0.0,
1986-03-31 00:00:00+00:00,3.682950973510742,3.682950973510742,3.6199951171875,1.4810826778411863,110394,0.0,
1986-04-01 00:00:00+00:00,3.682950973510742,3.714430093765259,3.682950973510742,1.4874125719070437,127866,0.0,
1986-04-02 00:00:00+00:00,3.714430093765259,3.7616469860076895,3.714430093765259,1.5000710487365725,428074,0.0,
1986-04-03 00:00:00+00:00,3.730169057846069,3.74590802192688,3.651473045349121,1.4684243202209473,92127,0.0,
1986-04-04 00:00:00+00:00,3.651473045349121,3.714430093765259,3.635734081268311,1.4684243202209473,409013,0.0,
1986-04-07 00:00:00+00:00,3.651473045349121,3.667212009429932,3.541299104690552,1.4241180419921875,44475,0.0,
1986-04-08 00:00:00+00:00,3.541299104690552,3.635734081268311,3.541299104690552,1.4620946645736694,45269,0.0,
1986-04-09 00:00:00+00:00,3.651473045349121,3.698690891265869,3.651473045349121,1.4810826778411863,65124,0.0,
1986-04-10 00:00:00+00:00,3.682950973510742,3.7616469860076895,3.651473045349121,1.4937431812286377,77037,0.0,
1986-04-11 00:00:00+00:00,3.714430093765259,3.714430093765259,3.667212009429932,1.474753737449646,49240,0.0,
1986-04-14 00:00:00+00:00,3.667212009429932,3.698690891265869,3.667212009429932,1.474753737449646,65124,0.0,
1986-04-15 00:00:00+00:00,3.667212009429932,3.698690891265869,3.651473045349121,1.474753737449646,52417,0.0,
1986-04-16 00:00:00+00:00,3.667212009429932,3.698690891265869,3.667212009429932,1.4874125719070437,44475,0.0,
1986-04-17 00:00:00+00:00,3.698690891265869,3.730169057846069,3.651473045349121,1.5000710487365725,197756,0.0,
1986-04-18 00:00:00+00:00,3.730169057846069,3.74590802192688,3.667212009429932,1.4937431812286377,100863,0.0,
1986-04-21 00:00:00+00:00,3.698690891265869,3.698690891265869,3.667212009429932,1.4874125719070437,17472,0.0,
1986-04-22 00:00:00+00:00,3.698690891265869,3.714430093765259,3.651473045349121,1.4937431812286377,322445,0.0,
1986-04-23 00:00:00+00:00,3.714430093765259,3.714430093765259,3.651473045349121,1.4684243202209473,38122,0.0,
1986-04-24 00:00:00+00:00,3.651473045349121,3.651473045349121,3.635734081268311,1.4620946645736694,133426,0.0,
1986-04-25 00:00:00+00:00,3.635734081268311,3.651473045349121,3.5570390224456787,1.4431065320968628,113571,0.0,
1986-04-28 00:00:00+00:00,3.6199951171875,3.7616469860076895,3.6199951171875,1.512730836868286,243819,0.0,
1986-04-29 00:00:00+00:00,3.7616469860076895,3.7616469860076895,3.5727779865264893,1.455765962600708,77037,0.0,
1986-04-30 00:00:00+00:00,3.6042559146881104,3.6042559146881104,3.494081974029541,1.4114590883255005,46858,0.0,
1986-05-01 00:00:00+00:00,3.509820938110352,3.509820938110352,3.46260404586792,1.3924717903137207,17472,0.0,
1986-05-02 00:00:00+00:00,3.46260404586792,3.46260404586792,3.336690902709961,1.3418363332748413,92127,0.0,
1986-05-05 00:00:00+00:00,3.336690902709961,3.4783430099487305,3.336690902709961,1.398801326751709,54006,0.0,
1986-05-06 00:00:00+00:00,3.4783430099487305,3.4783430099487305,3.3996469974517822,1.367153882980347,51623,0.0,
1986-05-07 00:00:00+00:00,3.3996469974517822,3.46260404586792,3.368169069290161,1.3924717903137207,185049,0.0,
1986-05-08 00:00:00+00:00,3.4468650817871094,3.4468650817871094,3.415386915206909,1.3861418962478638,50035,0.0,
1986-05-09 00:00:00+00:00,3.4468650817871094,3.4783430099487305,3.4468650817871094,1.398801326751709,26209,0.0,
1986-05-12 00:00:00+00:00,3.4783430099487305,3.509820938110352,3.46260404586792,1.4114590883255005,88950,0.0,
1986-05-13 00:00:00+00:00,3.509820938110352,3.6042559146881104,3.509820938110352,1.4431065320968628,362155,0.0,
1986-05-14 00:00:00+00:00,3.5885169506073,3.5885169506073,3.494081974029541,1.4114590883255005,55594,0.0,
1986-05-15 00:00:00+00:00,3.509820938110352,3.5885169506073,3.509820938110352,1.430448293685913,96098,0.0,
1986-05-16 00:00:00+00:00,3.5570390224456787,3.5727779865264893,3.541299104690552,1.4241180419921875,37327,0.0,
1986-05-19 00:00:00+00:00,3.541299104690552,3.635734081268311,3.525559902191162,1.468822002410889,73066,0.031478,
1986-05-20 00:00:00+00:00,3.6199951171875,3.667212009429932,3.6042559146881104,1.4879800081253052,86568,0.0,
1986-05-21 00:00:00+00:00,3.667212009429932,3.698690891265869,3.635734081268311,1.4879800081253052,120718,0.0,
1986-05-22 00:00:00+00:00,3.667212009429932,3.698690891265869,3.651473045349121,1.4879800081253052,203315,0.0,
1986-05-23 00:00:00+00:00,3.667212009429932,3.698690891265869,3.651473045349121,1.4879800081253052,147721,0.0,
1986-05-27 00:00:00+00:00,3.667212009429932,3.714430093765259,3.667212009429932,1.494365930557251,44475,0.0,
1986-05-28 00:00:00+00:00,3.698690891265869,3.730169057846069,3.698690891265869,1.507139801979065,151692,0.0,
1986-05-29 00:00:00+00:00,3.698690891265869,3.698690891265869,3.682950973510742,1.5007522106170654,96098,0.0,
1986-05-30 00:00:00+00:00,3.698690891265869,3.698690891265869,3.635734081268311,1.5007522106170654,142162,0.0,
1986-06-02 00:00:00+00:00,3.698690891265869,3.698690891265869,3.5727779865264893,1.4560492038726809,205698,0.0,
1986-06-03 00:00:00+00:00,3.5885169506073,3.5885169506073,3.525559902191162,1.4305046796798706,53211,0.0,
1986-06-04 00:00:00+00:00,3.509820938110352,3.509820938110352,3.46260404586792,1.417732000350952,34151,0.0,
1986-06-05 00:00:00+00:00,3.509820938110352,3.5570390224456787,3.509820938110352,1.4305046796798706,108011,0.0,
1986-06-06 00:00:00+00:00,3.541299104690552,3.5727779865264893,3.541299104690552,1.4496628046035769,46064,0.0,
1986-06-09 00:00:00+00:00,3.5727779865264893,3.651473045349121,3.5727779865264893,1.468822002410889,128660,0.0,
1986-06-10 00:00:00+00:00,3.6199951171875,3.6199951171875,3.6199951171875,1.468822002410889,131043,0.0,
1986-06-11 00:00:00+00:00,3.6199951171875,3.635734081268311,3.6199951171875,1.4752074480056765,29385,0.0,
1986-06-12 00:00:00+00:00,3.635734081268311,3.667212009429932,3.6199951171875,1.4815939664840698,94510,0.0,
1986-06-13 00:00:00+00:00,3.651473045349121,3.667212009429932,3.6199951171875,1.4815939664840698,190608,0.0,
1986-06-16 00:00:00+00:00,3.667212009429932,3.698690891265869,3.667212009429932,1.494365930557251,164399,0.0,
1986-06-17 00:00:00+00:00,3.667212009429932,3.667212009429932,3.651473045349121,1.4815939664840698,69890,0.0,
1986-06-18 00:00:00+00:00,3.651473045349121,3.698690891265869,3.651473045349121,1.5007522106170654,34151,0.0,
1986-06-19 00:00:00+00:00,3.698690891265869,3.698690891265869,3.667212009429932,1.4879800081253052,87362,0.0,
1986-06-20 00:00:00+00:00,3.667212009429932,3.698690891265869,3.651473045349121,1.4879800081253052,152486,0.0,
1986-06-23 00:00:00+00:00,3.667212009429932,3.698690891265869,3.651473045349121,1.4879800081253052,33356,0.0,
1986-06-24 00:00:00+00:00,3.667212009429932,3.698690891265869,3.651473045349121,1.494365930557251,49240,0.0,
1986-06-25 00:00:00+00:00,3.682950973510742,3.698690891265869,3.667212009429932,1.494365930557251,43681,0.0,
1986-06-26 00:00:00+00:00,3.682950973510742,3.698690891265869,3.651473045349121,1.494365930557251,1007840,0.0,
1986-06-27 00:00:00+00:00,3.651473045349121,3.651473045349121,3.635734081268311,1.4752074480056765,281941,0.0,
1986-06-30 00:00:00+00:00,3.635734081268311,3.698690891265869,3.635734081268311,1.5007522106170654,146133,0.0,
1986-07-01 00:00:00+00:00,3.682950973510742,3.682950973510742,3.635734081268311,1.494365930557251,45269,0.0,
1986-07-02 00:00:00+00:00,3.651473045349121,3.651473045349121,3.6042559146881104,1.468822002410889,55594,0.0,
1986-07-03 00:00:00+00:00,3.6199951171875,3.635734081268311,3.6042559146881104,1.468822002410889,23826,0.0,
1986-07-07 00:00:00+00:00,3.6199951171875,3.730169057846069,3.5885169506073,1.5135244131088257,505905,0.0,
1986-07-08 00:00:00+00:00,3.730169057846069,3.74590802192688,3.6199951171875,1.5135244131088257,231906,0.0,
1986-07-09 00:00:00+00:00,3.698690891265869,3.698690891265869,3.6199951171875,1.468822002410889,64330,0.0,
1986-07-10 00:00:00+00:00,3.6042559146881104,3.6199951171875,3.5885169506073,1.468822002410889,113571,0.0,
1986-07-11 00:00:00+00:00,3.651473045349121,3.667212009429932,3.525559902191162,1.4305046796798706,73861,0.0,
1986-07-14 00:00:00+00:00,3.525559902191162,3.5727779865264893,3.509820938110352,1.4368902444839478,78626,0.0,
1986-07-15 00:00:00+00:00,3.5727779865264893,3.6042559146881104,3.541299104690552,1.4432772397994995,130249,0.0,
1986-07-16 00:00:00+00:00,3.525559902191162,3.5570390224456787,3.525559902191162,1.4305046796798706,676658,0.0,
1986-07-17 00:00:00+00:00,3.5570390224456787,3.5570390224456787,3.383908033370972,1.3730283975601196,77832,0.0,
1986-07-18 00:00:00+00:00,3.383908033370972,3.509820938110352,3.383908033370972,1.411346435546875,88156,0.0,
1986-07-21 00:00:00+00:00,3.494081974029541,3.509820938110352,3.4468650817871094,1.3985735177993774,12707,0.0,
1986-07-22 00:00:00+00:00,3.415386915206909,3.494081974029541,3.3996469974517822,1.3794151544570925,34151,0.0,
1986-07-23 00:00:00+00:00,3.3996469974517822,3.431126117706299,3.2894740104675293,1.3538706302642822,105629,0.0,
1986-07-24 00:00:00+00:00,3.3209519386291504,3.336690902709961,3.2737350463867188,1.3410987854003906,511465,0.0,
1986-07-25 00:00:00+00:00,3.30521297454834,3.3209519386291504,3.2894740104675293,1.334711670875549,140573,0.0,
1986-07-28 00:00:00+00:00,3.2579948902130127,3.2737350463867188,3.17930006980896,1.296394944190979,61153,0.0,
1986-07-29 00:00:00+00:00,3.1635611057281494,3.1635611057281494,3.0376479625701904,1.2644635438919067,104040,0.0,
1986-07-30 00:00:00+00:00,3.100604057312012,3.100604057312012,3.0691258907318115,1.2453057765960691,87362,0.0,
1986-07-31 00:00:00+00:00,3.100604057312012,3.14782190322876,3.0376479625701904,1.2453057765960691,69890,0.0,
1986-08-01 00:00:00+00:00,3.053386926651001,3.2579948902130127,3.053386926651001,1.296394944190979,350242,0.0,
1986-08-04 00:00:00+00:00,3.17930006980896,3.2737350463867188,3.17930006980896,1.3155529499053955,134220,0.0,
1986-08-05 00:00:00+00:00,3.242255926132202,3.431126117706299,3.226516962051392,1.3410987854003906,200138,0.0,
1986-08-06 00:00:00+00:00,3.2737350463867188,3.30521297454834,3.210777997970581,1.309166431427002,94510,0.0,
1986-08-07 00:00:00+00:00,3.2579948902130127,3.30521297454834,3.226516962051392,1.3219391107559204,51623,0.0,
1986-08-08 00:00:00+00:00,3.226516962051392,3.226516962051392,3.1163430213928223,1.2644635438919067,37327,0.0,
1986-08-11 00:00:00+00:00,3.132082939147949,3.226516962051392,3.132082939147949,1.290008544921875,27797,0.0,
1986-08-12 00:00:00+00:00,3.17930006980896,3.3209519386291504,3.1635611057281494,1.3474839925765991,40504,0.0,
1986-08-13 00:00:00+00:00,3.3524301052093506,3.5570390224456787,3.336690902709961,1.4432772397994995,124689,0.0,
1986-08-14 00:00:00+00:00,3.525559902191162,3.5885169506073,3.494081974029541,1.424117922782898,119924,0.0,
1986-08-15 00:00:00+00:00,3.4783430099487305,3.5885169506073,3.46260404586792,1.4560492038726809,107217,0.0,
1986-08-18 00:00:00+00:00,3.5570390224456787,3.6042559146881104,3.509820938110352,1.4573395252227783,136602,0.034626,
1986-08-19 00:00:00+00:00,3.525559902191162,3.525559902191162,3.431126117706299,1.4057518243789673,65124,0.0,
1986-08-20 00:00:00+00:00,3.4468650817871094,3.46260404586792,3.3996469974517822,1.4057518243789673,955423,0.0,
1986-08-21 00:00:00+00:00,3.3996469974517822,3.46260404586792,3.383908033370972,1.4121999740600586,102452,0.0,
1986-08-22 00:00:00+00:00,3.4468650817871094,3.4468650817871094,3.3996469974517822,1.4057518243789673,224759,0.0,
1986-08-25 00:00:00+00:00,3.4468650817871094,3.509820938110352,3.4468650817871094,1.425097107887268,357390,0.0,
1986-08-26 00:00:00+00:00,3.46260404586792,3.5570390224456787,3.46260404586792,1.4573395252227783,305767,0.0,
1986-08-27 00:00:00+00:00,3.541299104690552,3.5570390224456787,3.525559902191162,1.4508905410766602,150104,0.0,
1986-08-28 00:00:00+00:00,3.541299104690552,3.541299104690552,3.4783430099487305,1.4379936456680298,56388,0.0,
1986-08-29 00:00:00+00:00,3.509820938110352,3.525559902191162,3.2579948902130127,1.3670612573623655,308944,0.0,
1986-09-02 00:00:00+00:00,3.336690902709961,3.415386915206909,3.2894740104675293,1.3541646003723145,61153,0.0,
1986-09-03 00:00:00+00:00,3.336690902709961,3.4468650817871094,3.30521297454834,1.392855167388916,96098,0.0,
