date,RGA_Open,RGA_High,RGA_Low,RGA_Close,RGA_Volume,RGA_Dividends,RGA_Stock Splits
2017-11-15 00:00:00+00:00,149.1300048828125,150.94000244140625,148.3300018310547,130.60946655273438,550500,0.0,
2017-11-16 00:00:00+00:00,150.52999877929688,150.8000030517578,149.24000549316406,129.97402954101562,360300,0.0,
2017-11-17 00:00:00+00:00,148.99000549316406,150.4499969482422,148.33999633789062,130.88800048828125,334300,0.0,
2017-11-20 00:00:00+00:00,150.7100067138672,151.33999633789062,150.1999969482422,131.0533447265625,273500,0.0,
2017-11-21 00:00:00+00:00,151.80999755859375,152.35000610351562,151.1699981689453,132.39385986328125,318800,0.0,
2017-11-22 00:00:00+00:00,151.88999938964844,152.5399932861328,150.9199981689453,132.60272216796875,220200,0.0,
2017-11-24 00:00:00+00:00,153.00999450683594,159.3000030517578,152.58999633789062,138.04299926757812,556300,0.0,
2017-11-27 00:00:00+00:00,158.4499969482422,160.22999572753906,158.07000732421875,138.93087768554688,1061300,0.0,
2017-11-28 00:00:00+00:00,160.3300018310547,162.02000427246094,159.1699981689453,140.75877380371094,642900,0.0,
2017-11-29 00:00:00+00:00,163.2899932861328,165.1199951171875,161.67999267578125,142.9000244140625,509400,0.0,
2017-11-30 00:00:00+00:00,164.5,164.5,161.52999877929688,141.05474853515625,605600,0.0,
2017-12-01 00:00:00+00:00,162.02999877929688,162.60000610351562,157.50999450683594,139.88832092285156,426300,0.0,
2017-12-04 00:00:00+00:00,162.9499969482422,162.9499969482422,160.63999938964844,140.75877380371094,460500,0.0,
2017-12-05 00:00:00+00:00,162.19000244140625,162.19000244140625,160.52000427246094,139.98410034179688,197200,0.0,
2017-12-06 00:00:00+00:00,160.3800048828125,161.74000549316406,159.75,139.0875244140625,267700,0.0,
2017-12-07 00:00:00+00:00,159.35000610351562,162.22000122070312,159.1300048828125,140.03631591796875,263500,0.0,
2017-12-08 00:00:00+00:00,161.5800018310547,162.22999572753906,160.41000366210938,140.8893280029297,344100,0.0,
2017-12-11 00:00:00+00:00,161.52999877929688,161.74000549316406,159.47000122070312,139.55755615234375,553300,0.0,
2017-12-12 00:00:00+00:00,160.72000122070312,161.72000122070312,160.14999389648438,139.5836639404297,431700,0.0,
2017-12-13 00:00:00+00:00,160.0800018310547,160.9600067138672,157.58999633789062,137.27708435058594,222600,0.0,
2017-12-14 00:00:00+00:00,158.27000427246094,158.27000427246094,156.42999267578125,136.24989318847656,359500,0.0,
2017-12-15 00:00:00+00:00,156.8300018310547,158.30999755859375,156.25999450683594,136.28475952148438,626300,0.0,
2017-12-18 00:00:00+00:00,157.75,158.92999267578125,155.3000030517578,135.9278564453125,362700,0.0,
2017-12-19 00:00:00+00:00,156.50999450683594,156.82000732421875,154.5500030517578,134.8223419189453,303000,0.0,
2017-12-20 00:00:00+00:00,156.11000061035156,157.07000732421875,154.4199981689453,134.42198181152344,251200,0.0,
2017-12-21 00:00:00+00:00,155.1300048828125,155.9600067138672,154.8000030517578,135.04867553710938,263400,0.0,
2017-12-22 00:00:00+00:00,155.77000427246094,157.61000061035156,154.3300018310547,134.9790802001953,216300,0.0,
2017-12-26 00:00:00+00:00,155.50999450683594,156.5399932861328,155.11000061035156,135.84951782226562,214900,0.0,
2017-12-27 00:00:00+00:00,156.0500030517578,156.94000244140625,155.50999450683594,135.9365234375,155500,0.0,
2017-12-28 00:00:00+00:00,156.36000061035156,156.82000732421875,156.1699981689453,136.3543701171875,124500,0.0,
2017-12-29 00:00:00+00:00,156.7100067138672,157.22999572753906,155.92999267578125,135.7276153564453,159400,0.0,
2018-01-02 00:00:00+00:00,156.66000366210938,156.8800048828125,155.0,135.2401885986328,252300,0.0,
2018-01-03 00:00:00+00:00,155.4199981689453,156.0800018310547,154.77000427246094,135.1444549560547,249500,0.0,
2018-01-04 00:00:00+00:00,156.10000610351562,158.1300048828125,155.88999938964844,136.3456268310547,204100,0.0,
2018-01-05 00:00:00+00:00,157.1699981689453,157.66000366210938,156.17999267578125,136.77218627929688,158000,0.0,
2018-01-08 00:00:00+00:00,157.17999267578125,159.1300048828125,156.16000366210938,138.26058959960938,173600,0.0,
2018-01-09 00:00:00+00:00,159.6199951171875,161.67999267578125,159.6199951171875,139.20071411132812,264700,0.0,
2018-01-10 00:00:00+00:00,161.10000610351562,162.39999389648438,159.97000122070312,140.91543579101562,434800,0.0,
2018-01-11 00:00:00+00:00,162.5,164.0800018310547,161.9199981689453,142.45611572265625,365900,0.0,
2018-01-12 00:00:00+00:00,164.25999450683594,164.67999267578125,163.0399932861328,142.73468017578125,240100,0.0,
2018-01-16 00:00:00+00:00,164.61000061035156,164.61000061035156,162.27000427246094,141.48997497558594,417100,0.0,
2018-01-17 00:00:00+00:00,163.47000122070312,163.88999938964844,162.35000610351562,141.93386840820312,225700,0.0,
2018-01-18 00:00:00+00:00,162.89999389648438,163.41000366210938,161.5800018310547,140.8893280029297,249200,0.0,
2018-01-19 00:00:00+00:00,162.44000244140625,163.4600067138672,161.52999877929688,141.40289306640625,266500,0.0,
2018-01-22 00:00:00+00:00,163.22000122070312,164.86000061035156,162.2899932861328,142.1602020263672,403500,0.0,
2018-01-23 00:00:00+00:00,163.0399932861328,163.9600067138672,162.33999633789062,141.44644165039062,236200,0.0,
2018-01-24 00:00:00+00:00,162.77000427246094,163.22999572753906,161.32000732421875,141.37677001953125,222900,0.0,
2018-01-25 00:00:00+00:00,162.91000366210938,163.5399932861328,161.52999877929688,141.0286407470703,320800,0.0,
2018-01-26 00:00:00+00:00,162.2100067138672,162.8699951171875,160.52999877929688,140.43670654296875,264900,0.0,
2018-01-29 00:00:00+00:00,161.44000244140625,163.1199951171875,159.47000122070312,139.026611328125,675600,0.0,
2018-01-30 00:00:00+00:00,154.58999633789062,160.1999969482422,154.13999938964844,139.26165771484375,571200,0.0,
2018-01-31 00:00:00+00:00,160.30999755859375,161.75999450683594,156.50999450683594,136.3543701171875,615800,0.0,
2018-02-01 00:00:00+00:00,156.91000366210938,159.86000061035156,155.82000732421875,139.09625244140625,334500,0.0,
2018-02-02 00:00:00+00:00,159.4499969482422,160.6300048828125,155.36000061035156,135.32725524902344,238500,0.0,
2018-02-05 00:00:00+00:00,154.64999389648438,157.02999877929688,151.69000244140625,132.9683380126953,447700,0.0,
2018-02-06 00:00:00+00:00,150.44000244140625,154.27000427246094,148.91000366210938,131.8455047607422,508300,0.0,
2018-02-07 00:00:00+00:00,150.89999389648438,153.9499969482422,150.80999755859375,133.72312927246094,294400,0.5,
2018-02-08 00:00:00+00:00,153.52999877929688,153.85000610351562,146.3800048828125,127.89807891845705,363500,0.0,
2018-02-09 00:00:00+00:00,147.3800048828125,149.3699951171875,145.6699981689453,129.74948120117188,335900,0.0,
2018-02-12 00:00:00+00:00,149.72000122070312,150.25999450683594,147.1199951171875,129.61851501464844,1011800,0.0,
2018-02-13 00:00:00+00:00,148.25,150.47000122070312,147.0800018310547,131.19920349121094,327500,0.0,
2018-02-14 00:00:00+00:00,149.86000061035156,154.1999969482422,149.86000061035156,134.4741973876953,345300,0.0,
2018-02-15 00:00:00+00:00,155.02000427246094,155.52000427246094,153.0399932861328,134.65756225585938,364600,0.0,
2018-02-16 00:00:00+00:00,153.75999450683594,155.89999389648438,153.36000061035156,135.81036376953125,203400,0.0,
2018-02-20 00:00:00+00:00,154.64999389648438,156.25,153.3000030517578,135.70558166503906,229700,0.0,
2018-02-21 00:00:00+00:00,155.39999389648438,157.39999389648438,154.8800048828125,135.64442443847656,190000,0.0,
2018-02-22 00:00:00+00:00,155.47999572753906,156.05999755859375,152.85000610351562,133.68821716308594,305800,0.0,
2018-02-23 00:00:00+00:00,153.7899932861328,156.60000610351562,153.39999389648438,136.52651977539062,209000,0.0,
2018-02-26 00:00:00+00:00,156.92999267578125,157.80999755859375,155.6999969482422,136.7535400390625,272000,0.0,
2018-02-27 00:00:00+00:00,156.7899932861328,158.02000427246094,155.25,135.87152099609375,485100,0.0,
2018-02-28 00:00:00+00:00,156.27999877929688,157.25,153.74000549316406,134.30824279785156,425600,0.0,
2018-03-01 00:00:00+00:00,153.77999877929688,155.80999755859375,150.6699981689453,132.3694610595703,244100,0.0,
2018-03-02 00:00:00+00:00,150.3300018310547,151.0,148.13999938964844,131.7581024169922,257900,0.0,
2018-03-05 00:00:00+00:00,150.02000427246094,156.2899932861328,150.02000427246094,135.67063903808594,391000,0.0,
2018-03-06 00:00:00+00:00,155.35000610351562,156.61000061035156,154.16000366210938,136.4915313720703,422600,0.0,
2018-03-07 00:00:00+00:00,155.47999572753906,157.91000366210938,155.47999572753906,137.44346618652344,327700,0.0,
2018-03-08 00:00:00+00:00,157.8000030517578,157.85000610351562,155.52000427246094,137.74911499023438,258900,0.0,
2018-03-09 00:00:00+00:00,159.25999450683594,160.9199981689453,158.0,140.13333129882812,314600,0.0,
2018-03-12 00:00:00+00:00,160.08999633789062,160.82000732421875,158.67999267578125,139.0329132080078,285100,0.0,
2018-03-13 00:00:00+00:00,159.69000244140625,160.25999450683594,158.5399932861328,138.98052978515625,237600,0.0,
2018-03-14 00:00:00+00:00,160.05999755859375,160.47000122070312,157.8000030517578,138.19451904296875,293100,0.0,
2018-03-15 00:00:00+00:00,158.91000366210938,160.55999755859375,158.14999389648438,139.86256408691406,276500,0.0,
2018-03-16 00:00:00+00:00,160.36000061035156,161.24000549316406,159.22000122070312,139.8800506591797,762600,0.0,
2018-03-19 00:00:00+00:00,159.9199981689453,160.72000122070312,158.4499969482422,139.78399658203125,874000,0.0,
2018-03-20 00:00:00+00:00,159.8300018310547,162.2899932861328,159.1999969482422,140.8406982421875,469600,0.0,
2018-03-21 00:00:00+00:00,161.19000244140625,163.0,161.17999267578125,141.0852508544922,214200,0.0,
2018-03-22 00:00:00+00:00,160.0500030517578,160.9600067138672,156.16000366210938,136.57017517089844,382800,0.0,
2018-03-23 00:00:00+00:00,156.60000610351562,157.1699981689453,152.86000061035156,133.67074584960938,255700,0.0,
2018-03-26 00:00:00+00:00,155.47999572753906,158.92999267578125,154.80999755859375,138.59625244140625,898300,0.0,
2018-03-27 00:00:00+00:00,158.9600067138672,158.9600067138672,153.02000427246094,134.0549774169922,827200,0.0,
2018-03-28 00:00:00+00:00,153.6199951171875,156.07000732421875,152.3800048828125,135.16407775878906,646600,0.0,
2018-03-29 00:00:00+00:00,155.58999633789062,156.7100067138672,154.0,134.4916229248047,456800,0.0,
2018-04-02 00:00:00+00:00,153.42999267578125,154.42999267578125,148.9499969482422,131.5310516357422,320900,0.0,
2018-04-03 00:00:00+00:00,151.74000549316406,153.08999633789062,150.80999755859375,133.4698486328125,374700,0.0,
2018-04-04 00:00:00+00:00,150.77999877929688,152.47000122070312,150.0399932861328,132.7537384033203,403900,0.0,
2018-04-05 00:00:00+00:00,152.4199981689453,153.16000366210938,151.3300018310547,133.146728515625,491700,0.0,
2018-04-06 00:00:00+00:00,151.02000427246094,151.85000610351562,148.38999938964844,130.49185180664062,344000,0.0,
2018-04-09 00:00:00+00:00,150.3800048828125,151.92999267578125,149.60000610351562,130.9896240234375,173700,0.0,
2018-04-10 00:00:00+00:00,151.47000122070312,152.74000549316406,150.6699981689453,132.3694610595703,320200,0.0,
2018-04-11 00:00:00+00:00,150.36000061035156,151.25,150.0,131.8804168701172,181000,0.0,
2018-04-12 00:00:00+00:00,151.39999389648438,152.58999633789062,151.02999877929688,132.692626953125,292300,0.0,
2018-04-13 00:00:00+00:00,152.92999267578125,152.92999267578125,150.66000366210938,132.08128356933594,491600,0.0,
2018-04-16 00:00:00+00:00,151.77000427246094,153.2899932861328,151.3800048828125,133.19039916992188,191900,0.0,
2018-04-17 00:00:00+00:00,153.50999450683594,153.75999450683594,151.8300018310547,133.67947387695312,444800,0.0,
2018-04-18 00:00:00+00:00,153.32000732421875,153.7899932861328,152.75999450683594,133.88035583496094,220800,0.0,
2018-04-19 00:00:00+00:00,152.60000610351562,154.49000549316406,151.89999389648438,133.41746520996094,298100,0.0,
2018-04-20 00:00:00+00:00,153.22000122070312,155.4600067138672,152.8300018310547,135.75794982910156,479400,0.0,
2018-04-23 00:00:00+00:00,154.75,156.4499969482422,154.64999389648438,136.6312713623047,412700,0.0,
2018-04-24 00:00:00+00:00,157.0,158.41000366210938,155.67999267578125,137.00677490234375,292700,0.0,
2018-04-25 00:00:00+00:00,156.4600067138672,157.8800048828125,154.75999450683594,136.91075134277344,375100,0.0,
2018-04-26 00:00:00+00:00,156.6199951171875,159.9499969482422,155.32000732421875,139.13771057128906,494600,0.0,
2018-04-27 00:00:00+00:00,156.10000610351562,156.72999572753906,152.1699981689453,136.2295684814453,915300,0.0,
2018-04-30 00:00:00+00:00,155.3699951171875,155.72000122070312,149.3699951171875,130.474365234375,1171700,0.0,
2018-05-01 00:00:00+00:00,149.14999389648438,153.89999389648438,148.33999633789062,133.6357879638672,823900,0.0,
2018-05-02 00:00:00+00:00,153.25,153.3699951171875,150.25,132.386962890625,502700,0.0,
2018-05-03 00:00:00+00:00,150.6699981689453,151.33999633789062,148.0800018310547,130.6053466796875,651000,0.0,
2018-05-04 00:00:00+00:00,148.57000732421875,153.5800018310547,147.8800048828125,133.21661376953125,368600,0.0,
2018-05-07 00:00:00+00:00,152.27999877929688,154.55999755859375,151.27999877929688,134.30307006835938,614400,0.5,
2018-05-08 00:00:00+00:00,153.39999389648438,155.24000549316406,153.25999450683594,134.7061004638672,582100,0.0,
2018-05-09 00:00:00+00:00,153.9600067138672,153.9600067138672,150.52999877929688,131.9549102783203,638500,0.0,
2018-05-10 00:00:00+00:00,151.02999877929688,151.41000366210938,149.75999450683594,131.91104125976562,805800,0.0,
2018-05-11 00:00:00+00:00,150.97999572753906,152.25,150.36000061035156,132.87489318847656,278300,0.0,
2018-05-14 00:00:00+00:00,151.77999877929688,152.02000427246094,149.89999389648438,131.5693817138672,261600,0.0,
2018-05-15 00:00:00+00:00,150.0800018310547,151.3300018310547,150.0800018310547,131.8935089111328,213500,0.0,
2018-05-16 00:00:00+00:00,150.72000122070312,151.27999877929688,149.75,131.8935089111328,293200,0.0,
2018-05-17 00:00:00+00:00,150.47000122070312,151.0,150.05999755859375,131.73582458496094,325500,0.0,
2018-05-18 00:00:00+00:00,150.3300018310547,150.35000610351562,148.55999755859375,130.27255249023438,414400,0.0,
2018-05-21 00:00:00+00:00,149.38999938964844,151.77000427246094,149.14999389648438,132.5419158935547,601900,0.0,
2018-05-22 00:00:00+00:00,151.2899932861328,152.47999572753906,150.9199981689453,132.8485870361328,436800,0.0,
2018-05-23 00:00:00+00:00,150.66000366210938,151.52000427246094,150.57000732421875,132.04249572753906,286800,0.0,
2018-05-24 00:00:00+00:00,150.2899932861328,150.52999877929688,148.80999755859375,131.7007598876953,354600,0.0,
2018-05-25 00:00:00+00:00,149.88999938964844,150.92999267578125,149.7899932861328,131.42039489746094,422100,0.0,
2018-05-29 00:00:00+00:00,148.24000549316406,149.8699951171875,144.5,130.10609436035156,626200,0.0,
2018-05-30 00:00:00+00:00,149.44000244140625,154.10000610351562,149.38999938964844,131.86724853515625,482400,0.0,
2018-05-31 00:00:00+00:00,150.13999938964844,150.67999267578125,149.35000610351562,130.93849182128906,612500,0.0,
2018-06-01 00:00:00+00:00,151.25,151.7899932861328,150.02000427246094,131.53431701660156,337600,0.0,
2018-06-04 00:00:00+00:00,150.6300048828125,151.35000610351562,150.14999389648438,132.27908325195312,216200,0.0,
2018-06-05 00:00:00+00:00,150.63999938964844,150.6999969482422,148.75,131.26263427734375,330500,0.0,
2018-06-06 00:00:00+00:00,150.08999633789062,151.42999267578125,149.24000549316406,132.61203002929688,520100,0.0,
2018-06-07 00:00:00+00:00,151.50999450683594,152.07000732421875,150.3699951171875,132.38418579101562,690100,0.0,
2018-06-08 00:00:00+00:00,151.35000610351562,151.99000549316406,151.14999389648438,132.90118408203125,344400,0.0,
2018-06-11 00:00:00+00:00,151.9199981689453,152.3699951171875,149.8300018310547,131.3152618408203,391000,0.0,
2018-06-12 00:00:00+00:00,149.80999755859375,150.61000061035156,147.94000244140625,129.7030487060547,397600,0.0,
2018-06-13 00:00:00+00:00,148.0500030517578,148.58999633789062,145.77999877929688,127.7841567993164,1120700,0.0,
2018-06-14 00:00:00+00:00,145.75999450683594,146.57000732421875,143.4499969482422,125.7251434326172,649900,0.0,
2018-06-15 00:00:00+00:00,143.50999450683594,144.27000427246094,142.36000061035156,125.9704818725586,795800,0.0,
2018-06-18 00:00:00+00:00,142.44000244140625,143.0,141.57000732421875,124.43714141845705,615400,0.0,
2018-06-19 00:00:00+00:00,140.9199981689453,141.97999572753906,140.88999938964844,124.11295318603516,321300,0.0,
2018-06-20 00:00:00+00:00,141.69000244140625,141.77000427246094,140.27000427246094,123.15788269042967,449000,0.0,
2018-06-21 00:00:00+00:00,140.27999877929688,141.0500030517578,138.83999633789062,121.78226470947266,448600,0.0,
2018-06-22 00:00:00+00:00,139.75999450683594,139.75999450683594,137.24000549316406,120.66950225830078,738600,0.0,
2018-06-25 00:00:00+00:00,137.55999755859375,138.10000610351562,136.47000122070312,119.87217712402344,522100,0.0,
2018-06-26 00:00:00+00:00,137.05999755859375,137.57000732421875,136.27999877929688,119.48662567138672,411300,0.0,
2018-06-27 00:00:00+00:00,135.89999389648438,136.7100067138672,133.0800018310547,116.7265853881836,398800,0.0,
2018-06-28 00:00:00+00:00,133.1199951171875,133.88999938964844,132.52999877929688,116.8668212890625,302100,0.0,
2018-06-29 00:00:00+00:00,134.11000061035156,135.92999267578125,133.41000366210938,116.9544448852539,317700,0.0,
2018-07-02 00:00:00+00:00,132.89999389648438,134.35000610351562,131.72000122070312,116.84052276611328,330100,0.0,
2018-07-03 00:00:00+00:00,133.82000732421875,135.8000030517578,133.82000732421875,117.74301147460938,278900,0.0,
2018-07-05 00:00:00+00:00,135.22000122070312,136.16000366210938,134.8800048828125,119.2763442993164,535900,0.0,
2018-07-06 00:00:00+00:00,135.4199981689453,136.47999572753906,135.27000427246094,119.01349639892578,283100,0.0,
2018-07-09 00:00:00+00:00,136.5,139.74000549316406,136.10000610351562,121.96625518798828,471200,0.0,
2018-07-10 00:00:00+00:00,139.1699981689453,139.1999969482422,137.80999755859375,121.21276092529295,321400,0.0,
2018-07-11 00:00:00+00:00,137.77999877929688,138.19000244140625,135.60000610351562,119.25006866455078,396200,0.0,
2018-07-12 00:00:00+00:00,136.9199981689453,136.99000549316406,134.36000061035156,119.16242980957033,287400,0.0,
2018-07-13 00:00:00+00:00,135.27999877929688,136.9199981689453,135.27999877929688,119.51290893554688,326200,0.0,
2018-07-16 00:00:00+00:00,136.19000244140625,137.8000030517578,136.19000244140625,120.69577026367188,286000,0.0,
2018-07-17 00:00:00+00:00,137.64999389648438,138.52000427246094,137.19000244140625,120.3891143798828,542000,0.0,
2018-07-18 00:00:00+00:00,137.4499969482422,140.88999938964844,137.4499969482422,122.96512603759766,365700,0.0,
2018-07-19 00:00:00+00:00,139.85000610351562,140.24000549316406,137.6999969482422,121.0287094116211,423500,0.0,
2018-07-20 00:00:00+00:00,138.35000610351562,138.60000610351562,137.22999572753906,121.1952133178711,416300,0.0,
2018-07-23 00:00:00+00:00,137.80999755859375,139.3300018310547,137.1199951171875,121.61578369140624,375600,0.0,
2018-07-24 00:00:00+00:00,138.74000549316406,139.52999877929688,137.80999755859375,121.23902130126952,465500,0.0,
2018-07-25 00:00:00+00:00,137.92999267578125,138.99000549316406,136.36000061035156,121.71217346191406,236900,0.0,
2018-07-26 00:00:00+00:00,139.14999389648438,141.49000549316406,138.39999389648438,123.47330474853516,444500,0.0,
2018-07-27 00:00:00+00:00,139.4199981689453,139.4199981689453,135.0,119.9509735107422,629300,0.0,
2018-07-30 00:00:00+00:00,138.22000122070312,141.60000610351562,138.22000122070312,122.5620574951172,528400,0.0,
2018-07-31 00:00:00+00:00,139.69000244140625,141.6199951171875,139.3300018310547,123.98149871826172,611800,0.0,
2018-08-01 00:00:00+00:00,141.75,143.97000122070312,141.0,124.7262954711914,491000,0.0,
2018-08-02 00:00:00+00:00,141.94000244140625,143.02999877929688,141.52999877929688,124.34952545166016,579100,0.0,
2018-08-03 00:00:00+00:00,141.64999389648438,142.83999633789062,141.0,124.66490173339844,409000,0.0,
2018-08-06 00:00:00+00:00,141.47999572753906,143.1199951171875,141.47999572753906,125.50965881347656,430300,0.6,
2018-08-07 00:00:00+00:00,142.57000732421875,143.27000427246094,142.22999572753906,125.4216537475586,562300,0.0,
2018-08-08 00:00:00+00:00,142.61000061035156,143.17999267578125,141.7899932861328,125.85282135009766,340000,0.0,
2018-08-09 00:00:00+00:00,142.6699981689453,142.6699981689453,141.22999572753906,124.49776458740234,309400,0.0,
2018-08-10 00:00:00+00:00,140.1699981689453,141.1300048828125,138.6199951171875,124.15457153320312,309200,0.0,
2018-08-13 00:00:00+00:00,140.8800048828125,141.1999969482422,140.0,123.51226043701172,363400,0.0,
2018-08-14 00:00:00+00:00,140.3000030517578,141.97000122070312,140.00999450683594,124.55934143066406,250400,0.0,
2018-08-15 00:00:00+00:00,140.8800048828125,141.80999755859375,140.33999633789062,124.50653076171876,480300,0.0,
2018-08-16 00:00:00+00:00,142.1199951171875,143.82000732421875,142.1199951171875,126.08158111572266,322400,0.0,
2018-08-17 00:00:00+00:00,142.63999938964844,143.6300048828125,142.47999572753906,126.21355438232422,268600,0.0,
2018-08-20 00:00:00+00:00,143.55999755859375,144.00999450683594,142.8800048828125,126.17839050292967,181800,0.0,
2018-08-21 00:00:00+00:00,143.1699981689453,146.2899932861328,143.0500030517578,128.10536193847656,433400,0.0,
2018-08-22 00:00:00+00:00,145.35000610351562,145.47000122070312,144.39999389648438,127.1550521850586,225700,0.0,
2018-08-23 00:00:00+00:00,144.72000122070312,144.72000122070312,142.27999877929688,125.8615951538086,230600,0.0,
2018-08-24 00:00:00+00:00,143.6199951171875,143.88999938964844,143.02999877929688,126.28395080566406,109100,0.0,
2018-08-27 00:00:00+00:00,143.9499969482422,145.27999877929688,143.67999267578125,126.80313110351562,200200,0.0,
2018-08-28 00:00:00+00:00,143.55999755859375,144.7100067138672,143.55999755859375,126.64470672607422,244700,0.0,
2018-08-29 00:00:00+00:00,144.3000030517578,144.3000030517578,142.91000366210938,126.23997497558594,148500,0.0,
2018-08-30 00:00:00+00:00,143.4199981689453,143.44000244140625,141.80999755859375,125.8264389038086,245300,0.0,
2018-08-31 00:00:00+00:00,142.36000061035156,143.11000061035156,141.80999755859375,125.69444274902344,223100,0.0,
2018-09-04 00:00:00+00:00,143.0,144.11000061035156,142.35000610351562,125.95838165283205,244800,0.0,
2018-09-05 00:00:00+00:00,143.0,144.00999450683594,142.5500030517578,125.98477172851562,163000,0.0,
2018-09-06 00:00:00+00:00,143.1300048828125,143.63999938964844,141.13999938964844,124.58573150634766,169900,0.0,
2018-09-07 00:00:00+00:00,142.1300048828125,142.22999572753906,140.42999267578125,124.32178497314452,219900,0.0,
2018-09-10 00:00:00+00:00,141.5500030517578,141.94000244140625,140.35000610351562,123.52107238769533,307300,0.0,
2018-09-11 00:00:00+00:00,139.61000061035156,140.91000366210938,138.7100067138672,123.34507751464844,265600,0.0,
2018-09-12 00:00:00+00:00,140.07000732421875,145.02999877929688,139.74000549316406,124.8144989013672,392900,0.0,
2018-09-13 00:00:00+00:00,142.25999450683594,144.2100067138672,142.25999450683594,125.71202850341795,200300,0.0,
2018-09-14 00:00:00+00:00,143.1699981689453,146.49000549316406,143.00999450683594,128.61570739746094,347200,0.0,
2018-09-17 00:00:00+00:00,146.1699981689453,146.1699981689453,142.83999633789062,126.15196990966795,199000,0.0,
2018-09-18 00:00:00+00:00,144.55999755859375,144.55999755859375,139.88999938964844,126.66230010986328,267100,0.0,
2018-09-19 00:00:00+00:00,144.55999755859375,146.42999267578125,144.1999969482422,127.84136962890624,194500,0.0,
2018-09-20 00:00:00+00:00,145.77000427246094,146.9499969482422,145.47999572753906,128.9060516357422,308800,0.0,
2018-09-21 00:00:00+00:00,146.55999755859375,147.8800048828125,146.36000061035156,129.741943359375,608200,0.0,
2018-09-24 00:00:00+00:00,147.52999877929688,147.9600067138672,145.88999938964844,129.22283935546875,251400,0.0,
2018-09-25 00:00:00+00:00,147.11000061035156,147.57000732421875,145.1999969482422,127.8061981201172,289400,0.0,
2018-09-26 00:00:00+00:00,145.41000366210938,145.49000549316406,142.63999938964844,125.70323944091795,274100,0.0,
2018-09-27 00:00:00+00:00,143.22999572753906,144.47000122070312,142.91000366210938,126.18717956542967,212900,0.0,
2018-09-28 00:00:00+00:00,142.9499969482422,145.22999572753906,142.1300048828125,127.19905090332033,332700,0.0,
2018-10-01 00:00:00+00:00,145.17999267578125,146.22000122070312,143.22999572753906,126.30156707763672,197900,0.0,
2018-10-02 00:00:00+00:00,143.4600067138672,144.5,142.63999938964844,125.90560150146484,187800,0.0,
2018-10-03 00:00:00+00:00,143.9199981689453,144.77999877929688,143.7100067138672,126.61831665039062,297900,0.0,
2018-10-04 00:00:00+00:00,143.3699951171875,144.99000549316406,142.97999572753906,126.7678680419922,274600,0.0,
2018-10-05 00:00:00+00:00,144.10000610351562,145.75,143.25,126.20476531982422,372600,0.0,
2018-10-08 00:00:00+00:00,143.64999389648438,146.1199951171875,143.47999572753906,128.16697692871094,217200,0.0,
2018-10-09 00:00:00+00:00,144.80999755859375,146.60000610351562,144.0500030517578,128.40452575683594,265600,0.0,
2018-10-10 00:00:00+00:00,146.05999755859375,146.44000244140625,141.49000549316406,124.68253326416016,303700,0.0,
2018-10-11 00:00:00+00:00,141.0800018310547,141.0800018310547,136.19000244140625,119.9134292602539,462300,0.0,
2018-10-12 00:00:00+00:00,137.89999389648438,137.89999389648438,134.0800018310547,120.1246337890625,350700,0.0,
2018-10-15 00:00:00+00:00,136.22000122070312,138.38999938964844,135.83999633789062,119.85189819335938,332100,0.0,
2018-10-16 00:00:00+00:00,136.9199981689453,137.77000427246094,135.16000366210938,121.16291809082033,271300,0.0,
2018-10-17 00:00:00+00:00,137.33999633789062,138.4199981689453,136.10000610351562,120.76692962646484,360200,0.0,
2018-10-18 00:00:00+00:00,137.25,137.72000122070312,134.6300048828125,118.9455337524414,283400,0.0,
2018-10-19 00:00:00+00:00,134.4199981689453,138.00999450683594,134.39999389648438,120.59098815917967,312300,0.0,
2018-10-22 00:00:00+00:00,137.3000030517578,137.92999267578125,134.7899932861328,118.8311538696289,234100,0.0,
2018-10-23 00:00:00+00:00,132.44000244140625,134.35000610351562,131.97000122070312,117.31774139404295,251200,0.0,
2018-10-24 00:00:00+00:00,132.7100067138672,132.7100067138672,127.83999633789062,112.78621673583984,570200,0.0,
2018-10-25 00:00:00+00:00,129.30999755859375,132.0,128.80999755859375,115.2499542236328,285400,0.0,
2018-10-26 00:00:00+00:00,135.6699981689453,139.1199951171875,132.97000122070312,120.2302017211914,769100,0.0,
2018-10-29 00:00:00+00:00,139.22999572753906,139.30999755859375,134.83999633789062,119.66706848144533,685500,0.0,
2018-10-30 00:00:00+00:00,136.91000366210938,140.41000366210938,135.10000610351562,123.38027954101562,397600,0.0,
2018-10-31 00:00:00+00:00,141.4600067138672,144.2899932861328,141.02000427246094,125.27206420898438,561500,0.0,
2018-11-01 00:00:00+00:00,142.39999389648438,144.8300018310547,141.69000244140625,126.40711975097656,559500,0.0,
2018-11-02 00:00:00+00:00,144.74000549316406,145.67999267578125,142.11000061035156,126.36315155029295,390600,0.0,
2018-11-05 00:00:00+00:00,143.97000122070312,146.39999389648438,142.91000366210938,127.29973602294922,279100,0.6,
2018-11-06 00:00:00+00:00,143.8800048828125,146.2899932861328,143.42999267578125,128.75767517089844,360600,0.0,
2018-11-07 00:00:00+00:00,146.1300048828125,149.39999389648438,145.77999877929688,131.52337646484375,298600,0.0,
