date,FRO_Open,FRO_High,FRO_Low,FRO_Close,FRO_Volume,FRO_Dividends,FRO_Stock Splits
2013-12-20 00:00:00+00:00,17.850000381469727,19.049999237060547,17.549999237060547,9.721927642822266,405220,0.0,
2013-12-23 00:00:00+00:00,17.549999237060547,18.75,17.549999237060547,10.1292724609375,309660,0.0,
2013-12-24 00:00:00+00:00,18.850000381469727,19.75,18.649999618530277,10.26505184173584,275960,0.0,
2013-12-26 00:00:00+00:00,19.350000381469727,19.649999618530277,18.600000381469727,10.455144882202148,367260,0.0,
2013-12-27 00:00:00+00:00,19.649999618530277,20.25,18.649999618530277,10.482301712036133,459820,0.0,
2013-12-30 00:00:00+00:00,19.600000381469727,19.700000762939453,18.149999618530277,10.020647048950195,344320,0.0,
2013-12-31 00:00:00+00:00,18.0,19.25,17.899999618530273,10.156428337097168,266480,0.0,
2014-01-02 00:00:00+00:00,18.700000762939453,18.799999237060547,17.799999237060547,9.749083518981934,277560,0.0,
2014-01-03 00:00:00+00:00,18.549999237060547,19.649999618530277,18.399999618530277,10.319366455078123,392780,0.0,
2014-01-06 00:00:00+00:00,20.049999237060547,21.25,19.5,11.242676734924316,685840,0.0,
2014-01-07 00:00:00+00:00,21.600000381469727,22.700000762939453,21.149999618530277,11.840115547180176,771240,0.0,
2014-01-08 00:00:00+00:00,22.450000762939453,23.899999618530277,22.0,12.51901912689209,874280,0.0,
2014-01-09 00:00:00+00:00,25.799999237060547,25.899999618530277,23.899999618530277,13.333707809448242,1511640,0.0,
2014-01-10 00:00:00+00:00,23.950000762939453,24.0,21.799999237060547,12.464706420898438,773660,0.0,
2014-01-13 00:00:00+00:00,23.450000762939453,24.0,22.549999237060547,12.491860389709473,428040,0.0,
2014-01-14 00:00:00+00:00,23.0,23.200000762939453,21.100000381469727,12.003049850463867,521860,0.0,
2014-01-15 00:00:00+00:00,22.549999237060547,24.299999237060547,22.299999237060547,12.953520774841309,525640,0.0,
2014-01-16 00:00:00+00:00,24.149999618530277,25.399999618530277,23.950000762939453,13.143611907958984,748460,0.0,
2014-01-17 00:00:00+00:00,24.75,24.850000381469727,22.799999237060547,12.709114074707031,634520,0.0,
2014-01-21 00:00:00+00:00,25.5,25.600000381469727,23.899999618530277,13.741050720214844,771500,0.0,
2014-01-22 00:00:00+00:00,25.200000762939453,25.200000762939453,23.850000381469727,13.116455078125,614540,0.0,
2014-01-23 00:00:00+00:00,25.149999618530277,25.350000381469727,24.399999618530277,13.686739921569824,609520,0.0,
2014-01-24 00:00:00+00:00,24.5,24.75,22.549999237060547,12.68195915222168,585180,0.0,
2014-01-27 00:00:00+00:00,23.100000381469727,23.100000381469727,20.799999237060547,11.731489181518556,499200,0.0,
2014-01-28 00:00:00+00:00,21.5,22.25,21.5,11.840115547180176,242020,0.0,
2014-01-29 00:00:00+00:00,20.5,21.600000381469727,20.200000762939453,11.13405418395996,387560,0.0,
2014-01-30 00:00:00+00:00,21.149999618530277,22.5,20.899999618530277,11.731489181518556,357940,0.0,
2014-01-31 00:00:00+00:00,20.700000762939453,21.350000381469727,20.600000381469727,11.2155179977417,183580,0.0,
2014-02-03 00:00:00+00:00,20.700000762939453,20.950000762939453,19.200000762939453,10.536613464355469,336540,0.0,
2014-02-04 00:00:00+00:00,19.5,20.149999618530277,19.25,10.69955348968506,211100,0.0,
2014-02-05 00:00:00+00:00,19.600000381469727,19.950000762939453,18.950000762939453,10.726710319519045,193960,0.0,
2014-02-06 00:00:00+00:00,19.850000381469727,20.350000381469727,19.75,10.862485885620115,221760,0.0,
2014-02-07 00:00:00+00:00,20.049999237060547,20.5,19.649999618530277,10.726710319519045,264100,0.0,
2014-02-10 00:00:00+00:00,19.950000762939453,20.100000381469727,19.25,10.482301712036133,215940,0.0,
2014-02-11 00:00:00+00:00,19.399999618530277,19.399999618530277,17.350000381469727,9.69477367401123,701380,0.0,
2014-02-12 00:00:00+00:00,18.299999237060547,19.450000762939453,17.899999618530273,10.42798900604248,337760,0.0,
2014-02-13 00:00:00+00:00,19.299999237060547,19.350000381469727,18.549999237060547,10.373677253723145,216600,0.0,
2014-02-14 00:00:00+00:00,19.950000762939453,20.5,19.549999237060547,11.079739570617676,421760,0.0,
2014-02-18 00:00:00+00:00,20.200000762939453,20.399999618530277,19.350000381469727,10.67239475250244,266540,0.0,
2014-02-19 00:00:00+00:00,19.450000762939453,19.75,18.549999237060547,10.1292724609375,309800,0.0,
2014-02-20 00:00:00+00:00,18.549999237060547,19.049999237060547,18.549999237060547,10.237895965576172,161540,0.0,
2014-02-21 00:00:00+00:00,19.75,20.049999237060547,19.350000381469727,10.645240783691406,229740,0.0,
2014-02-24 00:00:00+00:00,20.600000381469727,20.850000381469727,20.149999618530277,11.324146270751951,348780,0.0,
2014-02-25 00:00:00+00:00,20.649999618530277,21.0,20.049999237060547,11.405613899230955,310160,0.0,
2014-02-26 00:00:00+00:00,20.950000762939453,22.049999237060547,20.899999618530277,11.785799980163574,399240,0.0,
2014-02-27 00:00:00+00:00,22.0,22.0,20.200000762939453,11.45992660522461,345280,0.0,
2014-02-28 00:00:00+00:00,21.450000762939453,23.200000762939453,21.049999237060547,11.975892066955566,571480,0.0,
2014-03-03 00:00:00+00:00,21.200000762939453,21.549999237060547,20.450000762939453,11.242676734924316,321960,0.0,
2014-03-04 00:00:00+00:00,21.299999237060547,22.299999237060547,21.299999237060547,11.840115547180176,340220,0.0,
2014-03-05 00:00:00+00:00,22.5,22.950000762939453,22.049999237060547,12.138830184936523,228340,0.0,
2014-03-06 00:00:00+00:00,22.549999237060547,22.850000381469727,21.649999618530277,11.867273330688477,220820,0.0,
2014-03-07 00:00:00+00:00,21.950000762939453,22.149999618530277,20.649999618530277,11.324146270751951,243920,0.0,
2014-03-10 00:00:00+00:00,20.75,20.899999618530277,20.25,11.161208152770996,133180,0.0,
2014-03-11 00:00:00+00:00,20.600000381469727,21.100000381469727,19.850000381469727,10.916804313659668,244320,0.0,
2014-03-12 00:00:00+00:00,19.850000381469727,19.950000762939453,19.25,10.645240783691406,183160,0.0,
2014-03-13 00:00:00+00:00,19.700000762939453,20.049999237060547,19.399999618530277,10.563772201538086,301060,0.0,
2014-03-14 00:00:00+00:00,19.049999237060547,19.299999237060547,18.600000381469727,10.210739135742188,287260,0.0,
2014-03-17 00:00:00+00:00,19.450000762939453,19.700000762939453,19.299999237060547,10.509456634521484,198220,0.0,
2014-03-18 00:00:00+00:00,19.600000381469727,20.399999618530277,19.450000762939453,10.97111701965332,213960,0.0,
2014-03-19 00:00:00+00:00,20.049999237060547,20.299999237060547,19.350000381469727,10.67239475250244,136660,0.0,
2014-03-20 00:00:00+00:00,19.700000762939453,19.75,19.350000381469727,10.618084907531738,74800,0.0,
2014-03-21 00:00:00+00:00,19.549999237060547,20.0,19.25,10.835332870483398,286800,0.0,
2014-03-24 00:00:00+00:00,20.0,20.200000762939453,18.799999237060547,10.563772201538086,232020,0.0,
2014-03-25 00:00:00+00:00,19.649999618530277,19.799999237060547,18.850000381469727,10.319366455078123,113540,0.0,
2014-03-26 00:00:00+00:00,19.25,19.399999618530277,18.049999237060547,9.83055305480957,165560,0.0,
2014-03-27 00:00:00+00:00,18.100000381469727,18.450000762939453,17.700000762939453,9.803397178649902,123340,0.0,
2014-03-28 00:00:00+00:00,18.350000381469727,19.149999618530277,18.299999237060547,10.183584213256836,128340,0.0,
2014-03-31 00:00:00+00:00,18.899999618530277,19.75,18.899999618530277,10.67239475250244,214120,0.0,
2014-04-01 00:00:00+00:00,19.600000381469727,20.25,19.600000381469727,10.943962097167969,164100,0.0,
2014-04-02 00:00:00+00:00,20.350000381469727,20.549999237060547,19.549999237060547,11.13405418395996,257260,0.0,
2014-04-03 00:00:00+00:00,20.350000381469727,20.399999618530277,19.5,10.67239475250244,197020,0.0,
2014-04-04 00:00:00+00:00,19.799999237060547,20.649999618530277,19.0,10.67239475250244,455740,0.0,
2014-04-07 00:00:00+00:00,19.700000762939453,19.850000381469727,19.0,10.67239475250244,271780,0.0,
2014-04-08 00:00:00+00:00,19.450000762939453,19.649999618530277,18.799999237060547,10.509456634521484,184940,0.0,
2014-04-09 00:00:00+00:00,19.5,20.149999618530277,19.149999618530277,10.916804313659668,187500,0.0,
2014-04-10 00:00:00+00:00,19.75,19.950000762939453,18.75,10.292207717895508,236860,0.0,
2014-04-11 00:00:00+00:00,18.549999237060547,18.700000762939453,18.0,9.803397178649902,191540,0.0,
2014-04-14 00:00:00+00:00,17.950000762939453,18.100000381469727,17.25,9.504678726196287,186020,0.0,
2014-04-15 00:00:00+00:00,17.149999618530273,17.149999618530273,15.800000190734863,9.070178031921388,296080,0.0,
2014-04-16 00:00:00+00:00,16.649999618530273,18.850000381469727,16.649999618530273,10.1292724609375,296900,0.0,
2014-04-17 00:00:00+00:00,18.549999237060547,18.850000381469727,18.200000762939453,10.020647048950195,117360,0.0,
2014-04-21 00:00:00+00:00,18.350000381469727,18.700000762939453,18.049999237060547,9.857708930969238,87440,0.0,
2014-04-22 00:00:00+00:00,18.100000381469727,18.549999237060547,18.0,9.912020683288574,118120,0.0,
2014-04-23 00:00:00+00:00,17.850000381469727,18.450000762939453,17.649999618530273,9.83055305480957,98200,0.0,
2014-04-24 00:00:00+00:00,18.149999618530277,18.549999237060547,17.649999618530273,9.776241302490234,103200,0.0,
2014-04-25 00:00:00+00:00,17.799999237060547,18.0,17.25,9.396051406860352,108940,0.0,
2014-04-28 00:00:00+00:00,17.149999618530273,17.25,16.5,9.151647567749023,138000,0.0,
2014-04-29 00:00:00+00:00,16.950000762939453,16.950000762939453,16.5,8.988710403442383,84440,0.0,
2014-04-30 00:00:00+00:00,16.5,17.25,16.25,9.233116149902344,133720,0.0,
2014-05-01 00:00:00+00:00,17.0,17.5,16.75,9.12449073791504,88200,0.0,
2014-05-02 00:00:00+00:00,16.899999618530273,17.149999618530273,16.5,8.961553573608398,101660,0.0,
2014-05-05 00:00:00+00:00,16.100000381469727,16.350000381469727,15.25,8.55420970916748,220560,0.0,
2014-05-06 00:00:00+00:00,15.800000190734863,15.850000381469728,15.050000190734863,8.201179504394531,201120,0.0,
2014-05-07 00:00:00+00:00,15.050000190734863,15.350000381469728,14.5,8.119710922241211,187640,0.0,
2014-05-08 00:00:00+00:00,15.050000190734863,15.25,14.399999618530272,7.848148345947266,205480,0.0,
2014-05-09 00:00:00+00:00,14.399999618530272,14.75,14.300000190734863,7.983928203582764,75960,0.0,
2014-05-12 00:00:00+00:00,14.949999809265137,15.399999618530272,14.75,8.201179504394531,131180,0.0,
2014-05-13 00:00:00+00:00,14.899999618530272,15.199999809265137,14.649999618530272,8.038241386413574,129920,0.0,
2014-05-14 00:00:00+00:00,14.449999809265137,14.850000381469728,14.149999618530272,7.739522933959961,195100,0.0,
2014-05-15 00:00:00+00:00,14.550000190734863,14.649999618530272,14.25,7.875304698944092,144060,0.0,
2014-05-16 00:00:00+00:00,14.449999809265137,14.649999618530272,14.050000190734863,7.956772327423096,96460,0.0,
2014-05-19 00:00:00+00:00,14.199999809265137,14.699999809265137,14.199999809265137,7.875304698944092,118920,0.0,
2014-05-20 00:00:00+00:00,14.300000190734863,14.350000381469728,13.75,7.658055782318115,139740,0.0,
2014-05-21 00:00:00+00:00,14.149999618530272,14.25,13.699999809265137,7.576585292816162,92800,0.0,
2014-05-22 00:00:00+00:00,13.649999618530272,14.25,13.649999618530272,7.467962741851807,108660,0.0,
2014-05-23 00:00:00+00:00,13.75,14.300000190734863,13.75,7.76668119430542,101860,0.0,
2014-05-27 00:00:00+00:00,13.399999618530272,13.399999618530272,11.800000190734863,6.49033784866333,661880,0.0,
2014-05-28 00:00:00+00:00,11.899999618530272,11.899999618530272,11.149999618530272,6.300244331359863,346640,0.0,
2014-05-29 00:00:00+00:00,11.600000381469728,12.199999809265137,11.600000381469728,6.571805953979492,183080,0.0,
2014-05-30 00:00:00+00:00,12.0,12.100000381469728,11.100000381469728,6.1373066902160645,245440,0.0,
2014-06-02 00:00:00+00:00,11.350000381469728,11.850000381469728,11.149999618530272,6.40886926651001,229440,0.0,
2014-06-03 00:00:00+00:00,11.850000381469728,11.850000381469728,11.300000190734863,6.2730889320373535,111760,0.0,
2014-06-04 00:00:00+00:00,11.699999809265137,12.050000190734863,11.600000381469728,6.463181495666504,126640,0.0,
2014-06-05 00:00:00+00:00,12.0,12.199999809265137,11.75,6.6261162757873535,120240,0.0,
2014-06-06 00:00:00+00:00,12.550000190734863,12.75,12.300000190734863,6.761898994445801,199140,0.0,
2014-06-09 00:00:00+00:00,12.5,12.699999809265137,12.25,6.897681713104248,135680,0.0,
2014-06-10 00:00:00+00:00,12.850000381469728,12.899999618530272,12.5,6.8162126541137695,115500,0.0,
2014-06-11 00:00:00+00:00,12.300000190734863,12.399999618530272,11.850000381469728,6.517493724822998,129860,0.0,
2014-06-12 00:00:00+00:00,12.100000381469728,12.149999618530272,11.699999809265137,6.40886926651001,111740,0.0,
2014-06-13 00:00:00+00:00,11.899999618530272,12.149999618530272,11.850000381469728,6.517493724822998,92480,0.0,
2014-06-16 00:00:00+00:00,11.899999618530272,12.050000190734863,11.550000190734863,6.54464864730835,106020,0.0,
2014-06-17 00:00:00+00:00,11.699999809265137,12.649999618530272,11.649999618530272,6.8162126541137695,197280,0.0,
2014-06-18 00:00:00+00:00,12.350000381469728,12.649999618530272,12.199999809265137,6.8162126541137695,147720,0.0,
2014-06-19 00:00:00+00:00,12.399999618530272,12.649999618530272,12.300000190734863,6.843369960784912,182900,0.0,
2014-06-20 00:00:00+00:00,12.75,14.949999809265137,12.75,7.820993423461914,967860,0.0,
2014-06-23 00:00:00+00:00,14.699999809265137,15.600000381469728,14.399999618530272,7.929617881774902,530760,0.0,
2014-06-24 00:00:00+00:00,15.5,15.800000190734863,14.600000381469728,8.065398216247559,470240,0.0,
2014-06-25 00:00:00+00:00,15.050000190734863,15.399999618530272,14.100000381469728,7.902461528778076,355420,0.0,
2014-06-26 00:00:00+00:00,14.949999809265137,14.949999809265137,14.100000381469728,7.820993423461914,111620,0.0,
2014-06-27 00:00:00+00:00,14.300000190734863,14.850000381469728,14.25,7.983928203582764,364320,0.0,
2014-06-30 00:00:00+00:00,14.5,14.699999809265137,14.300000190734863,7.929617881774902,162340,0.0,
2014-07-01 00:00:00+00:00,14.399999618530272,15.25,14.399999618530272,8.011086463928223,494740,0.0,
2014-07-02 00:00:00+00:00,14.850000381469728,15.25,14.399999618530272,7.929617881774902,165920,0.0,
2014-07-03 00:00:00+00:00,14.399999618530272,14.449999809265137,13.899999618530272,7.603743553161621,135900,0.0,
2014-07-07 00:00:00+00:00,14.149999618530272,14.199999809265137,13.5,7.386493682861328,138240,0.0,
2014-07-08 00:00:00+00:00,13.600000381469728,13.649999618530272,12.850000381469728,7.033462524414063,158220,0.0,
2014-07-09 00:00:00+00:00,13.050000190734863,13.25,12.75,6.979150295257568,114920,0.0,
2014-07-10 00:00:00+00:00,12.600000381469728,12.699999809265137,12.25,6.789056301116943,146940,0.0,
2014-07-11 00:00:00+00:00,12.75,13.649999618530272,12.550000190734863,7.250710964202881,161140,0.0,
2014-07-14 00:00:00+00:00,13.149999618530272,13.800000190734863,13.149999618530272,7.44080638885498,130940,0.0,
2014-07-15 00:00:00+00:00,13.25,13.399999618530272,12.899999618530272,7.142086029052734,131380,0.0,
2014-07-16 00:00:00+00:00,13.25,13.300000190734863,12.75,6.979150295257568,119740,0.0,
2014-07-17 00:00:00+00:00,12.699999809265137,12.899999618530272,12.199999809265137,6.707587718963623,132980,0.0,
2014-07-18 00:00:00+00:00,12.5,13.100000381469728,12.5,7.006305694580078,141520,0.0,
2014-07-21 00:00:00+00:00,12.800000190734863,13.149999618530272,12.550000190734863,7.033462524414063,91640,0.0,
2014-07-22 00:00:00+00:00,13.149999618530272,13.550000190734863,13.050000190734863,7.332180500030518,165440,0.0,
2014-07-23 00:00:00+00:00,13.75,13.75,12.850000381469728,7.1963982582092285,120080,0.0,
2014-07-24 00:00:00+00:00,13.449999809265137,13.5,12.699999809265137,6.979150295257568,101000,0.0,
2014-07-25 00:00:00+00:00,12.649999618530272,12.800000190734863,12.449999809265137,6.951993465423584,96620,0.0,
2014-07-28 00:00:00+00:00,12.800000190734863,12.800000190734863,12.149999618530272,6.6261162757873535,142120,0.0,
2014-07-29 00:00:00+00:00,12.399999618530272,12.600000381469728,12.149999618530272,6.761898994445801,108620,0.0,
2014-07-30 00:00:00+00:00,12.449999809265137,12.699999809265137,12.300000190734863,6.843369960784912,52420,0.0,
2014-07-31 00:00:00+00:00,12.25,12.550000190734863,12.050000190734863,6.54464864730835,124300,0.0,
2014-08-01 00:00:00+00:00,12.0,12.149999618530272,11.449999809265137,6.463181495666504,127940,0.0,
2014-08-04 00:00:00+00:00,11.800000190734863,12.149999618530272,11.600000381469728,6.59896183013916,82260,0.0,
2014-08-05 00:00:00+00:00,12.050000190734863,12.149999618530272,11.75,6.49033784866333,66500,0.0,
2014-08-06 00:00:00+00:00,11.600000381469728,11.850000381469728,11.550000190734863,6.381711959838867,58340,0.0,
2014-08-07 00:00:00+00:00,11.5,11.649999618530272,11.0,6.082993984222412,136960,0.0,
2014-08-08 00:00:00+00:00,11.199999809265137,11.300000190734863,10.949999809265137,5.974369525909424,102080,0.0,
2014-08-11 00:00:00+00:00,11.199999809265137,12.050000190734863,11.199999809265137,6.40886926651001,135280,0.0,
2014-08-12 00:00:00+00:00,11.75,11.850000381469728,11.600000381469728,6.3274006843566895,59340,0.0,
2014-08-13 00:00:00+00:00,11.699999809265137,12.550000190734863,11.699999809265137,6.6261162757873535,103680,0.0,
2014-08-14 00:00:00+00:00,12.949999809265137,13.25,12.600000381469728,7.006305694580078,163140,0.0,
2014-08-15 00:00:00+00:00,13.5,13.850000381469728,13.050000190734863,7.277867317199707,203520,0.0,
2014-08-18 00:00:00+00:00,13.600000381469728,13.75,13.199999809265137,7.250710964202881,88300,0.0,
2014-08-19 00:00:00+00:00,13.300000190734863,13.350000381469728,12.600000381469728,7.006305694580078,136740,0.0,
2014-08-20 00:00:00+00:00,13.149999618530272,13.649999618530272,13.050000190734863,7.1963982582092285,144400,0.0,
2014-08-21 00:00:00+00:00,13.300000190734863,13.5,12.300000190734863,6.897681713104248,176680,0.0,
2014-08-22 00:00:00+00:00,12.899999618530272,13.100000381469728,12.75,7.060616970062256,101820,0.0,
2014-08-25 00:00:00+00:00,13.0,13.050000190734863,12.800000190734863,7.006305694580078,50620,0.0,
2014-08-26 00:00:00+00:00,12.949999809265137,13.5,12.25,6.951993465423584,242860,0.0,
2014-08-27 00:00:00+00:00,12.850000381469728,13.100000381469728,12.800000190734863,7.006305694580078,112600,0.0,
2014-08-28 00:00:00+00:00,11.899999618530272,12.0,10.899999618530272,6.11014986038208,656340,0.0,
2014-08-29 00:00:00+00:00,10.600000381469728,10.600000381469728,9.949999809265137,5.5670270919799805,682260,0.0,
2014-09-02 00:00:00+00:00,10.0,10.149999618530272,10.0,5.48555850982666,234960,0.0,
2014-09-03 00:00:00+00:00,10.050000190734863,10.050000190734863,8.800000190734863,4.833806991577148,615720,0.0,
2014-09-04 00:00:00+00:00,9.0,9.0,7.550000190734863,4.20921516418457,758480,0.0,
2014-09-05 00:00:00+00:00,7.900000095367432,8.449999809265137,7.650000095367432,4.426464080810547,434120,0.0,
2014-09-08 00:00:00+00:00,8.300000190734863,8.449999809265137,7.949999809265137,4.399308681488037,194040,0.0,
2014-09-09 00:00:00+00:00,8.0,8.050000190734863,7.849999904632568,4.290683746337891,113040,0.0,
2014-09-10 00:00:00+00:00,7.849999904632568,8.050000190734863,7.849999904632568,4.344995021820068,130980,0.0,
2014-09-11 00:00:00+00:00,7.949999809265137,8.149999618530273,7.900000095367432,4.317839622497559,90300,0.0,
2014-09-12 00:00:00+00:00,7.949999809265137,8.050000190734863,7.550000190734863,4.23637056350708,123060,0.0,
2014-09-15 00:00:00+00:00,7.650000095367432,7.800000190734863,7.400000095367432,4.046277046203613,163500,0.0,
2014-09-16 00:00:00+00:00,7.5,8.050000190734863,7.5,4.23637056350708,221460,0.0,
2014-09-17 00:00:00+00:00,7.650000095367432,7.75,7.099999904632568,3.964808940887451,249020,0.0,
2014-09-18 00:00:00+00:00,7.349999904632568,7.349999904632568,7.0,3.8561835289001465,118860,0.0,
2014-09-19 00:00:00+00:00,7.150000095367432,7.25,6.599999904632568,3.774714708328247,293860,0.0,
2014-09-22 00:00:00+00:00,6.800000190734863,6.800000190734863,6.300000190734863,3.503152847290039,191580,0.0,
2014-09-23 00:00:00+00:00,6.300000190734863,6.400000095367432,6.199999809265137,3.394528150558472,114240,0.0,
2014-09-24 00:00:00+00:00,6.400000095367432,6.449999809265137,6.300000190734863,3.421684980392456,60820,0.0,
2014-09-25 00:00:00+00:00,6.400000095367432,6.449999809265137,5.949999809265137,3.231590747833252,110020,0.0,
2014-09-26 00:00:00+00:00,6.0,6.25,5.900000095367432,3.394528150558472,192440,0.0,
2014-09-29 00:00:00+00:00,6.400000095367432,6.5,6.199999809265137,3.448840856552124,66880,0.0,
2014-09-30 00:00:00+00:00,6.5,6.5,6.199999809265137,3.421684980392456,109060,0.0,
2014-10-01 00:00:00+00:00,6.900000095367432,7.400000095367432,6.699999809265137,3.910496711730957,475120,0.0,
2014-10-02 00:00:00+00:00,7.349999904632568,7.449999809265137,7.150000095367432,3.964808940887451,209240,0.0,
2014-10-03 00:00:00+00:00,7.25,7.25,7.0,3.8290278911590576,96840,0.0,
2014-10-06 00:00:00+00:00,7.050000190734863,7.099999904632568,6.849999904632568,3.747559070587158,61500,0.0,
2014-10-07 00:00:00+00:00,6.75,6.900000095367432,6.449999809265137,3.530308485031128,123820,0.0,
2014-10-08 00:00:00+00:00,6.550000190734863,6.949999809265137,6.400000095367432,3.747559070587158,197660,0.0,
2014-10-09 00:00:00+00:00,7.0,7.400000095367432,6.949999809265137,3.937652349472046,179200,0.0,
2014-10-10 00:00:00+00:00,6.949999809265137,7.25,6.75,3.72040319442749,96820,0.0,
2014-10-13 00:00:00+00:00,7.099999904632568,7.199999809265137,6.599999904632568,3.666090250015259,111340,0.0,
2014-10-14 00:00:00+00:00,6.75,7.25,6.75,3.774714708328247,109040,0.0,
2014-10-15 00:00:00+00:00,6.800000190734863,7.449999809265137,6.599999904632568,4.019120693206787,148860,0.0,
2014-10-16 00:00:00+00:00,7.199999809265137,8.300000190734863,7.199999809265137,4.23637056350708,411960,0.0,
2014-10-17 00:00:00+00:00,8.199999809265137,8.949999809265137,7.900000095367432,4.372151851654053,363880,0.0,
2014-10-20 00:00:00+00:00,8.100000381469727,8.649999618530273,8.0,4.480776786804199,110000,0.0,
2014-10-21 00:00:00+00:00,8.350000381469727,8.699999809265137,8.350000381469727,4.670870780944824,97620,0.0,
2014-10-22 00:00:00+00:00,8.649999618530273,8.850000381469727,8.25,4.480776786804199,181640,0.0,
2014-10-23 00:00:00+00:00,8.550000190734863,8.600000381469727,8.199999809265137,4.507933139801025,62420,0.0,
2014-10-24 00:00:00+00:00,8.300000190734863,8.350000381469727,7.800000190734863,4.372151851654053,97340,0.0,
2014-10-27 00:00:00+00:00,8.0,8.050000190734863,7.400000095367432,4.046277046203613,159160,0.0,
2014-10-28 00:00:00+00:00,8.0,8.550000190734863,7.25,3.991964101791382,427080,0.0,
2014-10-29 00:00:00+00:00,7.449999809265137,7.5,6.900000095367432,3.774714708328247,259060,0.0,
2014-10-30 00:00:00+00:00,7.099999904632568,7.199999809265137,6.849999904632568,3.8018717765808105,145900,0.0,
2014-10-31 00:00:00+00:00,7.050000190734863,7.150000095367432,6.949999809265137,3.8290278911590576,171280,0.0,
2014-11-03 00:00:00+00:00,7.300000190734863,7.400000095367432,7.099999904632568,3.88334059715271,195520,0.0,
2014-11-04 00:00:00+00:00,7.050000190734863,7.199999809265137,6.699999809265137,3.774714708328247,134380,0.0,
2014-11-05 00:00:00+00:00,7.099999904632568,7.150000095367432,6.849999904632568,3.774714708328247,75660,0.0,
2014-11-06 00:00:00+00:00,7.0,7.0,6.75,3.8018717765808105,112840,0.0,
2014-11-07 00:00:00+00:00,7.050000190734863,7.099999904632568,6.900000095367432,3.8018717765808105,128160,0.0,
2014-11-10 00:00:00+00:00,7.150000095367432,7.150000095367432,6.800000190734863,3.747559070587158,86060,0.0,
2014-11-11 00:00:00+00:00,6.900000095367432,6.949999809265137,6.599999904632568,3.6389336585998535,129700,0.0,
2014-11-12 00:00:00+00:00,6.75,6.75,6.449999809265137,3.6117777824401855,106000,0.0,
2014-11-13 00:00:00+00:00,6.650000095367432,6.75,6.5,3.530308485031128,101800,0.0,
2014-11-14 00:00:00+00:00,6.550000190734863,6.550000190734863,6.349999904632568,3.5574657917022705,178520,0.0,
2014-11-17 00:00:00+00:00,6.5,6.650000095367432,6.5,3.5846216678619385,130460,0.0,
2014-11-18 00:00:00+00:00,6.75,6.900000095367432,6.5,3.5574657917022705,196420,0.0,
2014-11-19 00:00:00+00:00,6.5,6.550000190734863,6.300000190734863,3.530308485031128,101340,0.0,
2014-11-20 00:00:00+00:00,6.550000190734863,6.599999904632568,6.349999904632568,3.5574657917022705,105960,0.0,
2014-11-21 00:00:00+00:00,6.900000095367432,6.900000095367432,6.599999904632568,3.666090250015259,232280,0.0,
2014-11-24 00:00:00+00:00,6.849999904632568,6.900000095367432,6.650000095367432,3.6117777824401855,180020,0.0,
2014-11-25 00:00:00+00:00,6.400000095367432,6.449999809265137,5.949999809265137,3.394528150558472,444800,0.0,
2014-11-26 00:00:00+00:00,6.099999904632568,6.25,6.099999904632568,3.3130581378936768,164520,0.0,
2014-11-28 00:00:00+00:00,6.050000190734863,6.300000190734863,6.050000190734863,3.367371082305908,185260,0.0,
2014-12-01 00:00:00+00:00,6.849999904632568,7.199999809265137,6.75,3.693246841430664,379780,0.0,
2014-12-02 00:00:00+00:00,6.650000095367432,7.25,6.650000095367432,3.8290278911590576,256980,0.0,
2014-12-03 00:00:00+00:00,7.0,7.150000095367432,6.650000095367432,3.6389336585998535,235780,0.0,
2014-12-04 00:00:00+00:00,6.650000095367432,6.900000095367432,6.650000095367432,3.666090250015259,129100,0.0,
2014-12-05 00:00:00+00:00,6.849999904632568,6.849999904632568,6.699999809265137,3.666090250015259,92820,0.0,
2014-12-08 00:00:00+00:00,7.0,7.0,6.650000095367432,3.6389336585998535,222180,0.0,
2014-12-09 00:00:00+00:00,6.849999904632568,7.050000190734863,6.800000190734863,3.8018717765808105,164380,0.0,
2014-12-10 00:00:00+00:00,7.099999904632568,7.300000190734863,7.050000190734863,3.8561835289001465,278580,0.0,
2014-12-11 00:00:00+00:00,7.849999904632568,8.699999809265137,7.550000190734863,4.426464080810547,468180,0.0,
2014-12-12 00:00:00+00:00,10.149999618530272,11.699999809265137,9.399999618530272,6.11014986038208,1421300,0.0,
2014-12-15 00:00:00+00:00,12.75,14.75,12.649999618530272,7.793837070465088,1966760,0.0,
2014-12-16 00:00:00+00:00,12.649999618530272,13.199999809265137,11.300000190734863,6.218774318695068,1077400,0.0,
2014-12-17 00:00:00+00:00,10.800000190734863,12.0,10.300000190734863,6.218774318695068,689720,0.0,
2014-12-18 00:00:00+00:00,13.0,13.199999809265137,12.449999809265137,7.114931583404541,491420,0.0,
2014-12-19 00:00:00+00:00,13.25,13.600000381469728,12.199999809265137,7.08777379989624,706440,0.0,
2014-12-22 00:00:00+00:00,13.550000190734863,13.550000190734863,12.149999618530272,6.8162126541137695,402460,0.0,
2014-12-23 00:00:00+00:00,12.199999809265137,12.350000381469728,11.550000190734863,6.6261162757873535,294680,0.0,
2014-12-24 00:00:00+00:00,12.050000190734863,12.25,11.649999618530272,6.59896183013916,90280,0.0,
2014-12-26 00:00:00+00:00,12.25,12.899999618530272,12.0,6.680431842803955,180680,0.0,
