date,EQT_Open,EQT_High,EQT_Low,EQT_Close,EQT_Volume,EQT_Dividends,EQT_Stock Splits
1990-10-18 00:00:00+00:00,3.368263006210327,3.3796041011810303,3.3569231033325195,1.6875629425048828,195089,0.0,
1990-10-19 00:00:00+00:00,3.3796041011810303,3.4022860527038574,3.368263006210327,1.6818989515304563,40781,0.0,
1990-10-22 00:00:00+00:00,3.3796041011810303,3.413626909255981,3.3796041011810303,1.7045518159866333,1062521,0.0,
1990-10-23 00:00:00+00:00,3.413626909255981,3.424968004226685,3.4022860527038574,1.7102144956588743,475048,0.0,
1990-10-24 00:00:00+00:00,3.413626909255981,3.436309099197388,3.4022860527038574,1.7102144956588743,234769,0.0,
1990-10-25 00:00:00+00:00,3.413626909255981,3.424968004226685,3.4022860527038574,1.7045518159866333,871840,0.0,
1990-10-26 00:00:00+00:00,3.436309099197388,3.458991050720215,3.436309099197388,1.7158777713775637,171943,0.0,
1990-10-29 00:00:00+00:00,3.424968004226685,3.493014097213745,3.424968004226685,1.721540093421936,62825,0.0,
1990-10-30 00:00:00+00:00,3.458991050720215,3.458991050720215,3.436309099197388,1.721540093421936,77154,0.0,
1990-10-31 00:00:00+00:00,3.470331907272339,3.5383780002593994,3.470331907272339,1.7668445110321045,119038,0.0,
1990-11-01 00:00:00+00:00,3.5270369052886963,3.5270369052886963,3.493014097213745,1.7498549222946167,54008,0.0,
1990-11-02 00:00:00+00:00,3.504354953765869,3.5383780002593994,3.481673002243042,1.7668445110321045,4600583,0.0,
1990-11-05 00:00:00+00:00,3.5497190952301025,3.5497190952301025,3.447649955749512,1.7487848997116089,111322,0.032208,
1990-11-06 00:00:00+00:00,3.493014097213745,3.493014097213745,3.447649955749512,1.7487848997116089,131162,0.0,
1990-11-07 00:00:00+00:00,3.458991050720215,3.458991050720215,3.4022860527038574,1.7202099561691284,45190,0.0,
1990-11-08 00:00:00+00:00,3.4022860527038574,3.447649955749512,3.3909449577331543,1.7373542785644531,230360,0.0,
1990-11-09 00:00:00+00:00,3.424968004226685,3.470331907272339,3.424968004226685,1.743069410324097,169739,0.0,
1990-11-12 00:00:00+00:00,3.447649955749512,3.458991050720215,3.424968004226685,1.7316399812698364,154308,0.0,
1990-11-13 00:00:00+00:00,3.424968004226685,3.436309099197388,3.424968004226685,1.7316399812698364,74950,0.0,
1990-11-14 00:00:00+00:00,3.436309099197388,3.470331907272339,3.436309099197388,1.743069410324097,81563,0.0,
1990-11-15 00:00:00+00:00,3.458991050720215,3.493014097213745,3.458991050720215,1.754499912261963,229258,0.0,
1990-11-16 00:00:00+00:00,3.493014097213745,3.5383780002593994,3.481673002243042,1.7830747365951538,1087871,0.0,
1990-11-19 00:00:00+00:00,3.5383780002593994,3.5383780002593994,3.481673002243042,1.7830747365951538,524647,0.0,
1990-11-20 00:00:00+00:00,3.5383780002593994,3.5383780002593994,3.5156960487365723,1.777360200881958,142184,0.0,
1990-11-21 00:00:00+00:00,3.5156960487365723,3.5497190952301025,3.5156960487365723,1.788790225982666,264528,0.0,
1990-11-23 00:00:00+00:00,3.5270369052886963,3.5497190952301025,3.5156960487365723,1.7830747365951538,98096,0.0,
1990-11-26 00:00:00+00:00,3.5497190952301025,3.5837419033050537,3.5497190952301025,1.8059353828430176,125651,0.0,
1990-11-27 00:00:00+00:00,3.5610599517822266,3.5724010467529297,3.5156960487365723,1.8002198934555054,707612,0.0,
1990-11-28 00:00:00+00:00,3.595082998275757,3.595082998275757,3.5156960487365723,1.771644949913025,111322,0.0,
1990-11-29 00:00:00+00:00,3.5156960487365723,3.5383780002593994,3.5156960487365723,1.771644949913025,16533,0.0,
1990-11-30 00:00:00+00:00,3.5156960487365723,3.5383780002593994,3.504354953765869,1.7830747365951538,45190,0.0,
1990-12-03 00:00:00+00:00,3.5383780002593994,3.5837419033050537,3.5156960487365723,1.8059353828430176,82665,0.0,
1990-12-04 00:00:00+00:00,3.5837419033050537,3.651787042617798,3.5837419033050537,1.8287949562072756,189578,0.0,
1990-12-05 00:00:00+00:00,3.6291050910949703,3.6291050910949703,3.5837419033050537,1.8116486072540283,24248,0.0,
1990-12-06 00:00:00+00:00,3.617763996124268,3.617763996124268,3.470331907272339,1.7487848997116089,139979,0.0,
1990-12-07 00:00:00+00:00,3.470331907272339,3.5270369052886963,3.470331907272339,1.777360200881958,249097,0.0,
1990-12-10 00:00:00+00:00,3.5270369052886963,3.5270369052886963,3.481673002243042,1.754499912261963,157615,0.0,
1990-12-11 00:00:00+00:00,3.504354953765869,3.5383780002593994,3.481673002243042,1.771644949913025,130060,0.0,
1990-12-12 00:00:00+00:00,3.493014097213745,3.493014097213745,3.368263006210327,1.697348952293396,120140,0.0,
1990-12-13 00:00:00+00:00,3.3909449577331543,3.413626909255981,3.3796041011810303,1.7087796926498413,384668,0.0,
1990-12-14 00:00:00+00:00,3.4022860527038574,3.424968004226685,3.4022860527038574,1.7202099561691284,45190,0.0,
1990-12-17 00:00:00+00:00,3.3909449577331543,3.413626909255981,3.3909449577331543,1.7144948244094849,142184,0.0,
1990-12-18 00:00:00+00:00,3.3796041011810303,3.424968004226685,3.368263006210327,1.7259249687194824,80461,0.0,
1990-12-19 00:00:00+00:00,3.413626909255981,3.424968004226685,3.3796041011810303,1.7259249687194824,106913,0.0,
1990-12-20 00:00:00+00:00,3.4022860527038574,3.470331907272339,3.4022860527038574,1.7202099561691284,278857,0.0,
1990-12-21 00:00:00+00:00,3.413626909255981,3.413626909255981,3.368263006210327,1.703065037727356,268937,0.0,
1990-12-24 00:00:00+00:00,3.4022860527038574,3.4022860527038574,3.3796041011810303,1.703065037727356,6613,0.0,
1990-12-26 00:00:00+00:00,3.4022860527038574,3.413626909255981,3.3909449577331543,1.7202099561691284,25351,0.0,
1990-12-27 00:00:00+00:00,3.447649955749512,3.447649955749512,3.424968004226685,1.7316399812698364,71643,0.0,
1990-12-28 00:00:00+00:00,3.436309099197388,3.447649955749512,3.436309099197388,1.7373542785644531,438676,0.0,
1990-12-31 00:00:00+00:00,3.424968004226685,3.447649955749512,3.424968004226685,1.7373542785644531,257915,0.0,
1991-01-02 00:00:00+00:00,3.424968004226685,3.447649955749512,3.424968004226685,1.7259249687194824,236973,0.0,
1991-01-03 00:00:00+00:00,3.4022860527038574,3.4022860527038574,3.3455820083618164,1.6859209537506104,260119,0.0,
1991-01-04 00:00:00+00:00,3.3342409133911133,3.3342409133911133,3.2435131072998047,1.6344854831695557,168637,0.0,
1991-01-07 00:00:00+00:00,3.2435131072998047,3.2548539638519287,3.2435131072998047,1.6344854831695557,22044,0.0,
1991-01-08 00:00:00+00:00,3.2435131072998047,3.2435131072998047,3.175467014312744,1.623054265975952,353806,0.0,
1991-01-09 00:00:00+00:00,3.2435131072998047,3.266195058822632,3.1868081092834477,1.6059108972549438,213827,0.0,
1991-01-10 00:00:00+00:00,3.1981489658355717,3.2321720123291016,3.1981489658355717,1.611625075340271,39679,0.0,
1991-01-11 00:00:00+00:00,3.1981489658355717,3.2321720123291016,3.1868081092834477,1.6287699937820437,195089,0.0,
1991-01-14 00:00:00+00:00,3.2208309173583984,3.2208309173583984,3.175467014312744,1.623054265975952,303105,0.0,
1991-01-15 00:00:00+00:00,3.2208309173583984,3.266195058822632,3.2208309173583984,1.6344854831695557,46292,0.0,
1991-01-16 00:00:00+00:00,3.2208309173583984,3.2208309173583984,3.175467014312744,1.6059108972549438,285470,0.0,
1991-01-17 00:00:00+00:00,3.1868081092834477,3.1981489658355717,3.152785062789917,1.6001946926116943,732963,0.0,
1991-01-18 00:00:00+00:00,3.175467014312744,3.175467014312744,3.107422113418579,1.5659053325653076,492683,0.0,
1991-01-21 00:00:00+00:00,3.13010311126709,3.141443967819214,3.096081018447876,1.5830494165420532,282163,0.0,
1991-01-22 00:00:00+00:00,3.13010311126709,3.152785062789917,3.13010311126709,1.5887646675109863,521341,0.0,
1991-01-23 00:00:00+00:00,3.152785062789917,3.1981489658355717,3.152785062789917,1.611625075340271,367033,0.0,
1991-01-24 00:00:00+00:00,3.1868081092834477,3.1981489658355717,3.1868081092834477,1.6059108972549438,433165,0.0,
1991-01-25 00:00:00+00:00,3.2094900608062744,3.311558961868286,3.2094900608062744,1.6630603075027466,789175,0.0,
1991-01-28 00:00:00+00:00,3.311558961868286,3.3342409133911133,3.300218105316162,1.668774127960205,106913,0.0,
1991-01-29 00:00:00+00:00,3.288877010345459,3.288877010345459,3.2435131072998047,1.6459141969680786,319638,0.0,
1991-01-30 00:00:00+00:00,3.266195058822632,3.311558961868286,3.266195058822632,1.6459141969680786,60621,0.0,
1991-01-31 00:00:00+00:00,3.277535915374756,3.277535915374756,3.1981489658355717,1.611625075340271,152104,0.0,
1991-02-01 00:00:00+00:00,3.2094900608062744,3.2321720123291016,3.1981489658355717,1.611625075340271,231462,0.0,
1991-02-04 00:00:00+00:00,3.164125919342041,3.2435131072998047,3.164125919342041,1.651113748550415,284368,0.032208,
1991-02-05 00:00:00+00:00,3.266195058822632,3.266195058822632,3.1981489658355717,1.6395660638809204,169739,0.0,
1991-02-06 00:00:00+00:00,3.2208309173583984,3.266195058822632,3.2208309173583984,1.6626585721969604,48497,0.0,
1991-02-07 00:00:00+00:00,3.266195058822632,3.3569231033325195,3.266195058822632,1.6857510805130005,497092,0.0,
1991-02-08 00:00:00+00:00,3.300218105316162,3.3229000568389893,3.300218105316162,1.6915243864059448,392383,0.0,
1991-02-11 00:00:00+00:00,3.311558961868286,3.368263006210327,3.311558961868286,1.7088443040847778,653605,0.0,
1991-02-12 00:00:00+00:00,3.368263006210327,3.4022860527038574,3.311558961868286,1.7088443040847778,278857,0.0,
1991-02-13 00:00:00+00:00,3.3796041011810303,3.3796041011810303,3.3342409133911133,1.6972979307174685,143286,0.0,
1991-02-14 00:00:00+00:00,3.3569231033325195,3.3796041011810303,3.3229000568389893,1.7030723094940186,574246,0.0,
1991-02-15 00:00:00+00:00,3.3342409133911133,3.3569231033325195,3.3229000568389893,1.7030723094940186,209418,0.0,
1991-02-19 00:00:00+00:00,3.3342409133911133,3.3569231033325195,3.2435131072998047,1.668432116508484,428756,0.0,
1991-02-20 00:00:00+00:00,3.277535915374756,3.311558961868286,3.277535915374756,1.6799787282943726,33066,0.0,
1991-02-21 00:00:00+00:00,3.300218105316162,3.311558961868286,3.277535915374756,1.6857510805130005,98096,0.0,
1991-02-22 00:00:00+00:00,3.288877010345459,3.311558961868286,3.288877010345459,1.6857510805130005,85972,0.0,
1991-02-25 00:00:00+00:00,3.3229000568389893,3.3229000568389893,3.277535915374756,1.668432116508484,170841,0.0,
1991-02-26 00:00:00+00:00,3.266195058822632,3.266195058822632,3.2321720123291016,1.651113748550415,190681,0.0,
1991-02-27 00:00:00+00:00,3.2435131072998047,3.266195058822632,3.2435131072998047,1.6626585721969604,530158,0.0,
1991-02-28 00:00:00+00:00,3.288877010345459,3.288877010345459,3.2435131072998047,1.6626585721969604,202805,0.0,
1991-03-01 00:00:00+00:00,3.288877010345459,3.300218105316162,3.2435131072998047,1.6626585721969604,398996,0.0,
1991-03-04 00:00:00+00:00,3.311558961868286,3.311558961868286,3.288877010345459,1.6799787282943726,412223,0.0,
1991-03-05 00:00:00+00:00,3.311558961868286,3.436309099197388,3.288877010345459,1.7088443040847778,759416,0.0,
1991-03-06 00:00:00+00:00,3.3796041011810303,3.436309099197388,3.3796041011810303,1.720390796661377,216031,0.0,
1991-03-07 00:00:00+00:00,3.4022860527038574,3.4022860527038574,3.3569231033325195,1.7146166563034058,262324,0.0,
1991-03-08 00:00:00+00:00,3.368263006210327,3.368263006210327,3.3229000568389893,1.6915243864059448,1602599,0.0,
1991-03-11 00:00:00+00:00,3.3455820083618164,3.3569231033325195,3.3229000568389893,1.7088443040847778,752803,0.0,
1991-03-12 00:00:00+00:00,3.3796041011810303,3.4022860527038574,3.3569231033325195,1.7088443040847778,127855,0.0,
1991-03-13 00:00:00+00:00,3.3796041011810303,3.4022860527038574,3.3342409133911133,1.7146166563034058,185170,0.0,
1991-03-14 00:00:00+00:00,3.3796041011810303,3.4022860527038574,3.368263006210327,1.720390796661377,92585,0.0,
1991-03-15 00:00:00+00:00,3.3569231033325195,3.3796041011810303,3.277535915374756,1.668432116508484,499297,0.0,
1991-03-18 00:00:00+00:00,3.277535915374756,3.300218105316162,3.266195058822632,1.674205660820007,544487,0.0,
1991-03-19 00:00:00+00:00,3.277535915374756,3.3229000568389893,3.277535915374756,1.674205660820007,167534,0.0,
1991-03-20 00:00:00+00:00,3.300218105316162,3.3569231033325195,3.300218105316162,1.6799787282943726,337273,0.0,
1991-03-21 00:00:00+00:00,3.3229000568389893,3.3569231033325195,3.3229000568389893,1.7030723094940186,76052,0.0,
1991-03-22 00:00:00+00:00,3.3569231033325195,3.413626909255981,3.3569231033325195,1.731937050819397,243586,0.0,
1991-03-25 00:00:00+00:00,3.3909449577331543,3.424968004226685,3.3909449577331543,1.731937050819397,262324,0.0,
1991-03-26 00:00:00+00:00,3.4022860527038574,3.458991050720215,3.4022860527038574,1.749256610870361,306412,0.0,
1991-03-27 00:00:00+00:00,3.436309099197388,3.436309099197388,3.3796041011810303,1.720390796661377,197294,0.0,
1991-03-28 00:00:00+00:00,3.4022860527038574,3.436309099197388,3.3455820083618164,1.7377099990844729,147695,0.0,
1991-04-01 00:00:00+00:00,3.3569231033325195,3.3909449577331543,3.3229000568389893,1.7261632680892944,223747,0.0,
1991-04-02 00:00:00+00:00,3.3796041011810303,3.4022860527038574,3.368263006210327,1.720390796661377,174148,0.0,
1991-04-03 00:00:00+00:00,3.3569231033325195,3.368263006210327,3.300218105316162,1.6857510805130005,218236,0.0,
1991-04-04 00:00:00+00:00,3.3229000568389893,3.3455820083618164,3.311558961868286,1.7030723094940186,127855,0.0,
1991-04-05 00:00:00+00:00,3.3342409133911133,3.424968004226685,3.3342409133911133,1.731937050819397,450800,0.0,
1991-04-08 00:00:00+00:00,3.436309099197388,3.436309099197388,3.4022860527038574,1.7377099990844729,164228,0.0,
1991-04-09 00:00:00+00:00,3.424968004226685,3.424968004226685,3.4022860527038574,1.7377099990844729,56212,0.0,
1991-04-10 00:00:00+00:00,3.424968004226685,3.436309099197388,3.4022860527038574,1.731937050819397,114629,0.0,
1991-04-11 00:00:00+00:00,3.4022860527038574,3.436309099197388,3.4022860527038574,1.749256610870361,236973,0.0,
1991-04-12 00:00:00+00:00,3.458991050720215,3.470331907272339,3.447649955749512,1.7608020305633545,471742,0.0,
1991-04-15 00:00:00+00:00,3.447649955749512,3.5156960487365723,3.447649955749512,1.778121829032898,128957,0.0,
1991-04-16 00:00:00+00:00,3.481673002243042,3.5270369052886963,3.481673002243042,1.7723485231399536,235871,0.0,
1991-04-17 00:00:00+00:00,3.5156960487365723,3.595082998275757,3.5156960487365723,1.824307203292847,731861,0.0,
1991-04-18 00:00:00+00:00,3.5610599517822266,3.60642409324646,3.5383780002593994,1.8069885969161987,460720,0.0,
1991-04-19 00:00:00+00:00,3.5497190952301025,3.595082998275757,3.5156960487365723,1.7954421043395996,51803,0.0,
1991-04-22 00:00:00+00:00,3.504354953765869,3.5270369052886963,3.413626909255981,1.743483304977417,143286,0.0,
1991-04-23 00:00:00+00:00,3.470331907272339,3.493014097213745,3.447649955749512,1.7608020305633545,125651,0.0,
1991-04-24 00:00:00+00:00,3.470331907272339,3.5156960487365723,3.470331907272339,1.778121829032898,44088,0.0,
1991-04-25 00:00:00+00:00,3.470331907272339,3.493014097213745,3.424968004226685,1.749256610870361,160921,0.0,
1991-04-26 00:00:00+00:00,3.447649955749512,3.447649955749512,3.3569231033325195,1.7146166563034058,109118,0.0,
1991-04-29 00:00:00+00:00,3.3796041011810303,3.3796041011810303,3.3455820083618164,1.720390796661377,77154,0.0,
1991-04-30 00:00:00+00:00,3.3569231033325195,3.424968004226685,3.3455820083618164,1.743483304977417,143286,0.0,
1991-05-01 00:00:00+00:00,3.447649955749512,3.447649955749512,3.4022860527038574,1.743483304977417,47395,0.0,
1991-05-02 00:00:00+00:00,3.413626909255981,3.436309099197388,3.4022860527038574,1.7377099990844729,799095,0.0,
1991-05-03 00:00:00+00:00,3.413626909255981,3.436309099197388,3.413626909255981,1.743483304977417,99198,0.0,
1991-05-06 00:00:00+00:00,3.3909449577331543,3.413626909255981,3.3796041011810303,1.754205346107483,251302,0.032208,
1991-05-07 00:00:00+00:00,3.413626909255981,3.470331907272339,3.4022860527038574,1.777517318725586,350500,0.0,
1991-05-08 00:00:00+00:00,3.436309099197388,3.5156960487365723,3.436309099197388,1.806657314300537,104709,0.0,
1991-05-09 00:00:00+00:00,3.5156960487365723,3.5156960487365723,3.470331907272339,1.8008291721343994,54008,0.0,
1991-05-10 00:00:00+00:00,3.481673002243042,3.504354953765869,3.470331907272339,1.7833454608917236,114629,0.0,
1991-05-13 00:00:00+00:00,3.470331907272339,3.5383780002593994,3.470331907272339,1.8183135986328125,228155,0.0,
1991-05-14 00:00:00+00:00,3.5156960487365723,3.5383780002593994,3.447649955749512,1.7716902494430542,102505,0.0,
1991-05-15 00:00:00+00:00,3.424968004226685,3.447649955749512,3.4022860527038574,1.7483787536621094,844285,0.0,
1991-05-16 00:00:00+00:00,3.436309099197388,3.436309099197388,3.368263006210327,1.7308939695358276,1700695,0.0,
1991-05-17 00:00:00+00:00,3.3569231033325195,3.3909449577331543,3.3569231033325195,1.7308939695358276,130060,0.0,
1991-05-20 00:00:00+00:00,3.368263006210327,3.4022860527038574,3.3569231033325195,1.7367228269577026,73847,0.0,
1991-05-21 00:00:00+00:00,3.4022860527038574,3.4022860527038574,3.3569231033325195,1.7250666618347168,365930,0.0,
1991-05-22 00:00:00+00:00,3.3569231033325195,3.3909449577331543,3.3569231033325195,1.7425496578216553,677853,0.0,
1991-05-23 00:00:00+00:00,3.3796041011810303,3.3796041011810303,3.3455820083618164,1.7250666618347168,123446,0.0,
1991-05-24 00:00:00+00:00,3.368263006210327,3.368263006210327,3.3455820083618164,1.719239592552185,177454,0.0,
1991-05-28 00:00:00+00:00,3.3455820083618164,3.4022860527038574,3.3455820083618164,1.7367228269577026,25351,0.0,
1991-05-29 00:00:00+00:00,3.4022860527038574,3.424968004226685,3.3796041011810303,1.7600336074829102,125651,0.0,
1991-05-30 00:00:00+00:00,3.470331907272339,3.493014097213745,3.447649955749512,1.7950024604797363,411121,0.0,
1991-05-31 00:00:00+00:00,3.481673002243042,3.504354953765869,3.458991050720215,1.7891743183135986,381361,0.0,
1991-06-03 00:00:00+00:00,3.458991050720215,3.470331907272339,3.4022860527038574,1.7833454608917236,102505,0.0,
1991-06-04 00:00:00+00:00,3.470331907272339,3.493014097213745,3.458991050720215,1.7891743183135986,241382,0.0,
1991-06-05 00:00:00+00:00,3.504354953765869,3.504354953765869,3.447649955749512,1.7950024604797363,89278,0.0,
1991-06-06 00:00:00+00:00,3.470331907272339,3.470331907272339,3.447649955749512,1.7716902494430542,453004,0.0,
1991-06-07 00:00:00+00:00,3.447649955749512,3.458991050720215,3.4022860527038574,1.7483787536621094,202805,0.0,
1991-06-10 00:00:00+00:00,3.3796041011810303,3.4022860527038574,3.3796041011810303,1.7483787536621094,125651,0.0,
1991-06-11 00:00:00+00:00,3.4022860527038574,3.4022860527038574,3.3342409133911133,1.7308939695358276,454106,0.0,
1991-06-12 00:00:00+00:00,3.413626909255981,3.458991050720215,3.3909449577331543,1.7716902494430542,178556,0.0,
1991-06-13 00:00:00+00:00,3.470331907272339,3.481673002243042,3.424968004226685,1.7716902494430542,175250,0.0,
1991-06-14 00:00:00+00:00,3.447649955749512,3.447649955749512,3.4022860527038574,1.7600336074829102,62825,0.0,
1991-06-17 00:00:00+00:00,3.424968004226685,3.493014097213745,3.424968004226685,1.7833454608917236,48497,0.0,
1991-06-18 00:00:00+00:00,3.470331907272339,3.470331907272339,3.413626909255981,1.765861988067627,181863,0.0,
1991-06-19 00:00:00+00:00,3.3909449577331543,3.3909449577331543,3.3569231033325195,1.7308939695358276,364828,0.0,
1991-06-20 00:00:00+00:00,3.3455820083618164,3.3909449577331543,3.3455820083618164,1.7250666618347168,907111,0.0,
1991-06-21 00:00:00+00:00,3.3569231033325195,3.3796041011810303,3.288877010345459,1.6959267854690552,824446,0.0,
1991-06-24 00:00:00+00:00,3.277535915374756,3.277535915374756,3.152785062789917,1.6551305055618286,693284,0.0,
1991-06-25 00:00:00+00:00,3.1868081092834477,3.2208309173583984,3.152785062789917,1.6259913444519043,599597,0.0,
1991-06-26 00:00:00+00:00,3.164125919342041,3.175467014312744,3.13010311126709,1.608507752418518,335069,0.0,
1991-06-27 00:00:00+00:00,3.152785062789917,3.2208309173583984,3.13010311126709,1.6434752941131592,94789,0.0,
1991-06-28 00:00:00+00:00,3.1981489658355717,3.2435131072998047,3.1981489658355717,1.6667882204055786,153206,0.0,
1991-07-01 00:00:00+00:00,3.266195058822632,3.300218105316162,3.266195058822632,1.6842703819274902,134468,0.0,
1991-07-02 00:00:00+00:00,3.266195058822632,3.311558961868286,3.266195058822632,1.6900993585586548,157615,0.0,
1991-07-03 00:00:00+00:00,3.266195058822632,3.288877010345459,3.2548539638519287,1.6784429550170898,201703,0.0,
1991-07-05 00:00:00+00:00,3.266195058822632,3.266195058822632,3.2435131072998047,1.6784429550170898,67234,0.0,
1991-07-08 00:00:00+00:00,3.2435131072998047,3.266195058822632,3.2208309173583984,1.6551305055618286,116833,0.0,
1991-07-09 00:00:00+00:00,3.2208309173583984,3.2435131072998047,3.2208309173583984,1.6609594821929932,69439,0.0,
1991-07-10 00:00:00+00:00,3.2321720123291016,3.2548539638519287,3.2321720123291016,1.6609594821929932,83767,0.0,
1991-07-11 00:00:00+00:00,3.266195058822632,3.266195058822632,3.2435131072998047,1.6726155281066897,50701,0.0,
1991-07-12 00:00:00+00:00,3.2435131072998047,3.2548539638519287,3.2208309173583984,1.6667882204055786,137775,0.0,
1991-07-15 00:00:00+00:00,3.2435131072998047,3.3342409133911133,3.2208309173583984,1.6900993585586548,464026,0.0,
1991-07-16 00:00:00+00:00,3.311558961868286,3.3342409133911133,3.288877010345459,1.7134106159210205,59519,0.0,
1991-07-17 00:00:00+00:00,3.3569231033325195,3.4022860527038574,3.3229000568389893,1.7308939695358276,193987,0.0,
1991-07-18 00:00:00+00:00,3.368263006210327,3.3909449577331543,3.3569231033325195,1.7308939695358276,178556,0.0,
1991-07-19 00:00:00+00:00,3.3796041011810303,3.3796041011810303,3.3569231033325195,1.7250666618347168,308616,0.0,
1991-07-22 00:00:00+00:00,3.3796041011810303,3.447649955749512,3.3796041011810303,1.7716902494430542,437573,0.0,
1991-07-23 00:00:00+00:00,3.424968004226685,3.436309099197388,3.3909449577331543,1.7483787536621094,304207,0.0,
1991-07-24 00:00:00+00:00,3.4022860527038574,3.424968004226685,3.3796041011810303,1.754205346107483,67234,0.0,
1991-07-25 00:00:00+00:00,3.413626909255981,3.413626909255981,3.3342409133911133,1.7367228269577026,1407509,0.0,
1991-07-26 00:00:00+00:00,3.3342409133911133,3.368263006210327,3.3229000568389893,1.7134106159210205,40781,0.0,
1991-07-29 00:00:00+00:00,3.3455820083618164,3.3569231033325195,3.3342409133911133,1.7250666618347168,30862,0.0,
1991-07-30 00:00:00+00:00,3.3455820083618164,3.3796041011810303,3.3342409133911133,1.7250666618347168,66132,0.0,
1991-07-31 00:00:00+00:00,3.3455820083618164,3.3455820083618164,3.288877010345459,1.7134106159210205,200600,0.0,
1991-08-01 00:00:00+00:00,3.300218105316162,3.3342409133911133,3.2435131072998047,1.6842703819274902,156512,0.0,
1991-08-02 00:00:00+00:00,3.277535915374756,3.3229000568389893,3.266195058822632,1.707582712173462,77154,0.0,
1991-08-05 00:00:00+00:00,3.277535915374756,3.3455820083618164,3.277535915374756,1.724295735359192,101402,0.032208,
1991-08-06 00:00:00+00:00,3.300218105316162,3.413626909255981,3.300218105316162,1.7537212371826172,109118,0.0,
1991-08-07 00:00:00+00:00,3.3569231033325195,3.368263006210327,3.288877010345459,1.7125258445739746,195089,0.0,
1991-08-08 00:00:00+00:00,3.277535915374756,3.3569231033325195,3.277535915374756,1.7184104919433594,159819,0.0,
1991-08-09 00:00:00+00:00,3.3229000568389893,3.3229000568389893,3.277535915374756,1.70075523853302,67234,0.0,
1991-08-12 00:00:00+00:00,3.266195058822632,3.266195058822632,3.2435131072998047,1.694870948791504,108016,0.0,
1991-08-13 00:00:00+00:00,3.2548539638519287,3.2548539638519287,3.2321720123291016,1.6889863014221191,338375,0.0,
1991-08-14 00:00:00+00:00,3.2321720123291016,3.311558961868286,3.2321720123291016,1.7184104919433594,143286,0.0,
1991-08-15 00:00:00+00:00,3.288877010345459,3.300218105316162,3.277535915374756,1.70075523853302,90380,0.0,
1991-08-16 00:00:00+00:00,3.277535915374756,3.3229000568389893,3.266195058822632,1.694870948791504,515830,0.0,
1991-08-19 00:00:00+00:00,3.2208309173583984,3.2321720123291016,3.1981489658355717,1.6595609188079834,153206,0.0,
1991-08-20 00:00:00+00:00,3.1981489658355717,3.2321720123291016,3.1868081092834477,1.6772162914276123,121242,0.0,
1991-08-21 00:00:00+00:00,3.2435131072998047,3.2548539638519287,3.2208309173583984,1.683102011680603,54008,0.0,
1991-08-22 00:00:00+00:00,3.2208309173583984,3.266195058822632,3.2208309173583984,1.683102011680603,136673,0.0,
1991-08-23 00:00:00+00:00,3.2435131072998047,3.311558961868286,3.2435131072998047,1.7184104919433594,617232,0.0,
1991-08-26 00:00:00+00:00,3.311558961868286,3.3342409133911133,3.311558961868286,1.7184104919433594,23146,0.0,
1991-08-27 00:00:00+00:00,3.311558961868286,3.3909449577331543,3.311558961868286,1.7419511079788208,123446,0.0,
1991-08-28 00:00:00+00:00,3.3796041011810303,3.3796041011810303,3.368263006210327,1.7537212371826172,27555,0.0,
1991-08-29 00:00:00+00:00,3.368263006210327,3.447649955749512,3.368263006210327,1.789030909538269,360419,0.0,
1991-08-30 00:00:00+00:00,3.470331907272339,3.481673002243042,3.458991050720215,1.8066859245300293,34168,0.0,
1991-09-03 00:00:00+00:00,3.493014097213745,3.5610599517822266,3.470331907272339,1.8066859245300293,584166,0.0,
1991-09-04 00:00:00+00:00,3.470331907272339,3.470331907272339,3.436309099197388,1.783145546913147,171943,0.0,
1991-09-05 00:00:00+00:00,3.436309099197388,3.447649955749512,3.3796041011810303,1.7596049308776855,190681,0.0,
1991-09-06 00:00:00+00:00,3.368263006210327,3.424968004226685,3.368263006210327,1.7654911279678345,398996,0.0,
1991-09-09 00:00:00+00:00,3.424968004226685,3.424968004226685,3.3909449577331543,1.7654911279678345,159819,0.0,
1991-09-10 00:00:00+00:00,3.4022860527038574,3.424968004226685,3.4022860527038574,1.7772600650787354,46292,0.0,
1991-09-11 00:00:00+00:00,3.424968004226685,3.470331907272339,3.424968004226685,1.800800323486328,500399,0.0,
1991-09-12 00:00:00+00:00,3.458991050720215,3.470331907272339,3.447649955749512,1.789030909538269,266732,0.0,
1991-09-13 00:00:00+00:00,3.447649955749512,3.493014097213745,3.447649955749512,1.8125711679458616,471742,0.0,
1991-09-16 00:00:00+00:00,3.5383780002593994,3.5383780002593994,3.481673002243042,1.8125711679458616,277754,0.0,
1991-09-17 00:00:00+00:00,3.504354953765869,3.5270369052886963,3.481673002243042,1.8125711679458616,492683,0.0,
1991-09-18 00:00:00+00:00,3.481673002243042,3.481673002243042,3.447649955749512,1.789030909538269,635969,0.0,
1991-09-19 00:00:00+00:00,3.424968004226685,3.436309099197388,3.413626909255981,1.7713748216629028,156512,0.0,
1991-09-20 00:00:00+00:00,3.436309099197388,3.436309099197388,3.4022860527038574,1.7713748216629028,526852,0.0,
1991-09-23 00:00:00+00:00,3.424968004226685,3.424968004226685,3.3342409133911133,1.7713748216629028,234769,0.0,
