date,CORP_Open,CORP_High,CORP_Low,CORP_Close,CORP_Volume,CORP_Dividends,CORP_Stock Splits
2014-04-29 00:00:00+00:00,102.0999984741211,102.27999877929688,101.95999908447266,73.1204833984375,24500,0.0,
2014-04-30 00:00:00+00:00,102.08999633789062,102.36000061035156,101.93000030517578,73.40010070800781,6900,0.28,
2014-05-01 00:00:00+00:00,102.02999877929688,102.58999633789062,102.02999877929688,73.41447448730469,11400,0.0,
2014-05-02 00:00:00+00:00,102.16999816894533,102.73999786376952,102.16999816894533,73.65108489990234,4900,0.0,
2014-05-05 00:00:00+00:00,102.73999786376952,102.75,102.4499969482422,73.54353332519531,7700,0.0,
2014-05-06 00:00:00+00:00,102.41000366210938,102.72000122070312,102.41000366210938,73.53638458251953,6400,0.0,
2014-05-07 00:00:00+00:00,102.75,102.8499984741211,102.58000183105467,73.55790710449219,6400,0.0,
2014-05-08 00:00:00+00:00,102.86000061035156,102.9800033569336,102.58999633789062,73.75871276855469,4100,0.0,
2014-05-09 00:00:00+00:00,102.51000213623048,102.77999877929688,102.51000213623048,73.67264556884766,6600,0.0,
2014-05-12 00:00:00+00:00,102.6999969482422,102.7300033569336,102.4000015258789,73.48623657226562,14000,0.0,
2014-05-13 00:00:00+00:00,102.8000030517578,102.93000030517578,102.66999816894533,73.72999572753906,22000,0.0,
2014-05-14 00:00:00+00:00,103.05999755859376,103.43000030517578,103.05999755859376,74.00965118408203,16100,0.0,
2014-05-15 00:00:00+00:00,103.4499969482422,103.61000061035156,103.3499984741211,74.18174743652344,19800,0.0,
2014-05-16 00:00:00+00:00,103.1999969482422,103.43000030517578,103.1999969482422,74.07417297363281,12700,0.0,
2014-05-19 00:00:00+00:00,103.47000122070312,103.5,103.23999786376952,74.13153076171875,19800,0.0,
2014-05-20 00:00:00+00:00,103.25,103.41000366210938,103.20999908447266,74.11719512939453,3500,0.0,
2014-05-21 00:00:00+00:00,103.12000274658205,103.2300033569336,102.8499984741211,73.80886840820312,15200,0.0,
2014-05-22 00:00:00+00:00,103.16999816894533,103.18000030517578,102.86000061035156,73.80170440673828,12400,0.0,
2014-05-23 00:00:00+00:00,103.3000030517578,103.33999633789062,103.0999984741211,73.93077087402344,5800,0.0,
2014-05-27 00:00:00+00:00,103.33000183105467,103.41999816894533,103.18000030517578,74.10287475585938,7300,0.0,
2014-05-28 00:00:00+00:00,103.76000213623048,104.12000274658205,103.66999816894533,74.64785766601562,7800,0.0,
2014-05-29 00:00:00+00:00,104.08000183105467,104.08999633789062,103.9000015258789,74.58329010009766,6000,0.0,
2014-05-30 00:00:00+00:00,103.51000213623048,103.51000213623048,103.18000030517578,74.32447052001953,10500,0.28,
2014-06-02 00:00:00+00:00,103.08999633789062,103.33999633789062,102.87000274658205,74.02249908447266,140500,0.0,
2014-06-03 00:00:00+00:00,102.79000091552734,102.9499969482422,102.4499969482422,73.77798461914062,9100,0.0,
2014-06-04 00:00:00+00:00,102.66000366210938,102.7699966430664,102.41000366210938,73.68458557128906,7500,0.0,
2014-06-05 00:00:00+00:00,102.41000366210938,103.0199966430664,102.41000366210938,73.96495819091797,15800,0.0,
2014-06-06 00:00:00+00:00,102.79000091552734,103.04000091552734,102.68000030517578,73.83551788330078,6300,0.0,
2014-06-09 00:00:00+00:00,102.7300033569336,102.88999938964844,102.5999984741211,73.84268951416016,4900,0.0,
2014-06-10 00:00:00+00:00,102.66999816894533,102.76000213623048,102.44000244140624,73.82115173339844,8900,0.0,
2014-06-11 00:00:00+00:00,102.63999938964844,102.91000366210938,102.45999908447266,73.77798461914062,8700,0.0,
2014-06-12 00:00:00+00:00,102.66000366210938,103.0500030517578,102.63999938964844,74.0440673828125,17300,0.0,
2014-06-13 00:00:00+00:00,102.6500015258789,102.86000061035156,102.6500015258789,73.86426544189453,6300,0.0,
2014-06-16 00:00:00+00:00,102.68000030517578,102.95999908447266,102.68000030517578,73.9937515258789,6500,0.0,
2014-06-17 00:00:00+00:00,102.62999725341795,102.73999786376952,102.54000091552734,73.74923706054688,9100,0.0,
2014-06-18 00:00:00+00:00,103.08000183105467,103.08000183105467,102.68000030517578,74.08718872070312,12400,0.0,
2014-06-19 00:00:00+00:00,103.16000366210938,103.16000366210938,102.76000213623048,73.89306640625,3400,0.0,
2014-06-20 00:00:00+00:00,102.6500015258789,102.95999908447266,102.6500015258789,74.02249908447266,9500,0.0,
2014-06-23 00:00:00+00:00,103.2699966430664,103.2699966430664,102.94000244140624,74.10157012939453,5300,0.0,
2014-06-24 00:00:00+00:00,103.20999908447266,103.23999786376952,102.87999725341795,74.20941925048828,12500,0.0,
2014-06-25 00:00:00+00:00,103.58999633789062,103.58999633789062,103.36000061035156,74.3532485961914,6200,0.0,
2014-06-26 00:00:00+00:00,103.41000366210938,103.66999816894533,103.41000366210938,74.47545623779297,10400,0.0,
2014-06-27 00:00:00+00:00,103.66999816894533,103.66999816894533,103.33999633789062,74.3532485961914,4400,0.0,
2014-06-30 00:00:00+00:00,103.23999786376952,103.26000213623048,103.13999938964844,74.42888641357422,7000,0.295,
2014-07-01 00:00:00+00:00,103.3499984741211,103.3499984741211,102.93000030517578,74.24143981933594,8000,0.0,
2014-07-02 00:00:00+00:00,102.55999755859376,102.72000122070312,102.44000244140624,73.9385757446289,5300,0.0,
2014-07-03 00:00:00+00:00,102.58999633789062,102.58999633789062,102.3000030517578,73.94583892822266,5400,0.0,
2014-07-07 00:00:00+00:00,102.87999725341795,102.87999725341795,102.63999938964844,74.13329315185547,11200,0.0,
2014-07-08 00:00:00+00:00,103.18000030517578,103.27999877929688,103.02999877929688,74.44335174560547,10600,0.0,
2014-07-09 00:00:00+00:00,103.22000122070312,103.33999633789062,102.95999908447266,74.48664855957031,12700,0.0,
2014-07-10 00:00:00+00:00,103.81999969482422,103.81999969482422,103.2699966430664,74.48664855957031,5300,0.0,
2014-07-11 00:00:00+00:00,103.4800033569336,103.5,103.33999633789062,74.61641693115234,5500,0.0,
2014-07-14 00:00:00+00:00,103.47000122070312,103.5199966430664,103.33000183105467,74.64527130126953,8900,0.0,
2014-07-15 00:00:00+00:00,103.43000030517578,103.47000122070312,103.0999984741211,74.50823211669922,14100,0.0,
2014-07-16 00:00:00+00:00,103.22000122070312,103.54000091552734,103.16999816894533,74.65242004394531,7500,0.0,
2014-07-17 00:00:00+00:00,103.6999969482422,104.08000183105467,103.48999786376952,75.02023315429688,16200,0.0,
2014-07-18 00:00:00+00:00,103.9000015258789,104.04000091552734,103.70999908447266,74.96973419189453,20600,0.0,
2014-07-21 00:00:00+00:00,103.86000061035156,104.36000061035156,103.7300033569336,74.97692108154297,11700,0.0,
2014-07-22 00:00:00+00:00,104.23999786376952,104.30999755859376,103.9800033569336,74.99857330322266,15700,0.0,
2014-07-23 00:00:00+00:00,104.37000274658205,104.37000274658205,103.72000122070312,74.9481430053711,14200,0.0,
2014-07-24 00:00:00+00:00,104.08999633789062,104.08999633789062,103.41999816894533,74.5731430053711,18400,0.0,
2014-07-25 00:00:00+00:00,103.79000091552734,103.8000030517578,103.5999984741211,74.76065063476562,11100,0.0,
2014-07-28 00:00:00+00:00,104.0,104.0,103.52999877929688,74.65242004394531,149800,0.0,
2014-07-29 00:00:00+00:00,104.0999984741211,104.0999984741211,103.52999877929688,74.7462387084961,10800,0.0,
2014-07-30 00:00:00+00:00,103.4800033569336,103.5,103.02999877929688,74.42169189453125,19500,0.0,
2014-07-31 00:00:00+00:00,102.77999877929688,102.83999633789062,102.48999786376952,74.11731719970703,105400,0.279,
2014-08-01 00:00:00+00:00,102.5199966430664,102.98999786376952,102.43000030517578,74.46436309814453,39800,0.0,
2014-08-04 00:00:00+00:00,103.26000213623048,103.3499984741211,103.0199966430664,74.57286834716797,24100,0.0,
2014-08-05 00:00:00+00:00,102.83000183105467,103.0999984741211,102.66999816894533,74.4209976196289,27000,0.0,
2014-08-06 00:00:00+00:00,103.0,103.29000091552734,102.81999969482422,74.49329376220703,7200,0.0,
2014-08-07 00:00:00+00:00,103.26000213623048,103.44000244140624,103.02999877929688,74.7896957397461,10600,0.0,
2014-08-08 00:00:00+00:00,103.38999938964844,103.6500015258789,103.06999969482422,74.66683197021484,12300,0.0,
2014-08-11 00:00:00+00:00,103.1999969482422,103.44000244140624,103.18000030517578,74.74638366699219,9800,0.0,
2014-08-12 00:00:00+00:00,103.27999877929688,103.33999633789062,103.06999969482422,74.53668212890625,31600,0.0,
2014-08-13 00:00:00+00:00,103.25,103.44000244140624,103.25,74.7896957397461,18400,0.0,
2014-08-14 00:00:00+00:00,103.5999984741211,103.6999969482422,103.54000091552734,74.97770690917969,23200,0.0,
2014-08-15 00:00:00+00:00,103.6999969482422,104.0500030517578,103.6999969482422,75.22352600097656,8500,0.0,
2014-08-18 00:00:00+00:00,103.9000015258789,103.9800033569336,103.5199966430664,74.96324157714844,11200,0.0,
2014-08-19 00:00:00+00:00,104.08000183105467,104.08000183105467,103.51000213623048,74.97770690917969,5800,0.0,
2014-08-20 00:00:00+00:00,103.79000091552734,103.79000091552734,103.52999877929688,74.85478973388672,6300,0.0,
2014-08-21 00:00:00+00:00,103.7300033569336,103.75,103.52999877929688,74.94880676269531,7400,0.0,
2014-08-22 00:00:00+00:00,103.80999755859376,103.87000274658205,103.44000244140624,75.0211181640625,9800,0.0,
2014-08-25 00:00:00+00:00,103.9499969482422,104.0199966430664,103.77999877929688,75.19466400146484,5700,0.0,
2014-08-26 00:00:00+00:00,104.16999816894533,104.16999816894533,103.95999908447266,75.25971221923828,18900,0.0,
2014-08-27 00:00:00+00:00,104.12999725341795,104.2699966430664,104.08999633789062,75.38265228271484,6600,0.0,
2014-08-28 00:00:00+00:00,104.41999816894533,104.5199966430664,104.2699966430664,75.462158203125,5300,0.0,
2014-08-29 00:00:00+00:00,104.13999938964844,104.20999908447266,104.0500030517578,75.54916381835938,8100,0.28,
2014-09-02 00:00:00+00:00,103.83000183105467,103.9000015258789,103.68000030517578,75.16493225097656,133700,0.0,
2014-09-03 00:00:00+00:00,103.58000183105467,103.86000061035156,103.56999969482422,75.2881851196289,14600,0.0,
2014-09-04 00:00:00+00:00,103.5500030517578,103.77999877929688,103.37000274658205,74.99091339111328,5700,0.0,
2014-09-05 00:00:00+00:00,103.7300033569336,103.7300033569336,103.5,75.04163360595703,40300,0.0,
2014-09-08 00:00:00+00:00,103.6999969482422,103.6999969482422,103.26000213623048,74.91841888427734,11000,0.0,
2014-09-09 00:00:00+00:00,103.2300033569336,103.2699966430664,103.0999984741211,74.79518127441406,38500,0.0,
2014-09-10 00:00:00+00:00,102.9800033569336,103.05999755859376,102.81999969482422,74.58495330810547,53800,0.0,
2014-09-11 00:00:00+00:00,102.91999816894533,103.01000213623048,102.83999633789062,74.5921859741211,13400,0.0,
2014-09-12 00:00:00+00:00,102.38999938964844,102.55999755859376,102.37999725341795,74.24417877197266,19300,0.0,
2014-09-15 00:00:00+00:00,102.58000183105467,102.73999786376952,102.3499984741211,74.41094970703125,19100,0.0,
2014-09-16 00:00:00+00:00,102.48999786376952,102.6999969482422,102.48999786376952,74.30946350097656,8300,0.0,
2014-09-17 00:00:00+00:00,102.58000183105467,102.68000030517578,102.27999877929688,74.14997100830078,5300,0.0,
2014-09-18 00:00:00+00:00,102.25,102.3000030517578,102.2300033569336,74.14997100830078,6300,0.0,
2014-09-19 00:00:00+00:00,102.4499969482422,102.63999938964844,102.37999725341795,74.41094970703125,8100,0.0,
2014-09-22 00:00:00+00:00,102.81999969482422,102.95999908447266,102.6999969482422,74.57768249511719,53800,0.0,
2014-09-23 00:00:00+00:00,102.87000274658205,102.9000015258789,102.80999755859376,74.5921859741211,14900,0.0,
2014-09-24 00:00:00+00:00,102.88999938964844,102.95999908447266,102.66999816894533,74.53418731689453,8800,0.0,
2014-09-25 00:00:00+00:00,102.83999633789062,103.0,102.83999633789062,74.6501693725586,6800,0.0,
2014-09-26 00:00:00+00:00,105.37000274658205,105.37000274658205,102.26000213623048,74.3819351196289,30400,0.0,
2014-09-29 00:00:00+00:00,102.86000061035156,102.86000061035156,102.38999938964844,74.31668853759766,820200,0.0,
2014-09-30 00:00:00+00:00,102.5999984741211,102.5999984741211,102.22000122070312,74.36397552490234,18300,0.285,
2014-10-01 00:00:00+00:00,102.38999938964844,102.91000366210938,102.38999938964844,74.814697265625,9700,0.0,
2014-10-02 00:00:00+00:00,102.66000366210938,103.06999969482422,102.5999984741211,74.67657470703125,37600,0.0,
2014-10-03 00:00:00+00:00,102.62999725341795,102.8499984741211,102.4000015258789,74.74927520751953,13100,0.0,
2014-10-06 00:00:00+00:00,102.91000366210938,103.23999786376952,102.83000183105467,74.89464569091797,5900,0.0,
2014-10-07 00:00:00+00:00,103.11000061035156,103.48999786376952,102.9800033569336,75.16363525390625,6500,0.0,
2014-10-08 00:00:00+00:00,103.47000122070312,103.5999984741211,102.97000122070312,75.31632995605469,13900,0.0,
2014-10-09 00:00:00+00:00,103.41999816894533,103.66000366210938,103.20999908447266,75.15638732910156,11500,0.0,
2014-10-10 00:00:00+00:00,103.41000366210938,103.52999877929688,103.16000366210938,75.22904968261719,32200,0.0,
2014-10-13 00:00:00+00:00,103.6500015258789,103.93000030517578,103.5500030517578,75.54894256591797,6400,0.0,
2014-10-14 00:00:00+00:00,104.43000030517578,104.72000122070312,103.66000366210938,75.62164306640625,19500,0.0,
2014-10-15 00:00:00+00:00,104.76000213623048,105.63999938964844,103.94000244140624,75.56346130371094,8100,0.0,
2014-10-16 00:00:00+00:00,104.25,104.25,103.79000091552734,75.53441619873047,67500,0.0,
2014-10-17 00:00:00+00:00,103.69000244140624,104.36000061035156,103.5999984741211,75.78157043457031,69500,0.0,
2014-10-20 00:00:00+00:00,104.38999938964844,104.48999786376952,104.05999755859376,75.83243560791016,92900,0.0,
2014-10-21 00:00:00+00:00,104.11000061035156,104.31999969482422,104.0,75.73794555664062,12100,0.0,
2014-10-22 00:00:00+00:00,104.01000213623048,104.12000274658205,103.79000091552734,75.45446014404297,9600,0.0,
2014-10-23 00:00:00+00:00,106.11000061035156,106.11000061035156,103.4499969482422,75.21452331542969,15200,0.0,
2014-10-24 00:00:00+00:00,103.51000213623048,103.95999908447266,103.51000213623048,75.38900756835938,14800,0.0,
2014-10-27 00:00:00+00:00,103.86000061035156,104.0500030517578,103.58000183105467,75.30174255371094,40800,0.0,
2014-10-28 00:00:00+00:00,103.70999908447266,103.81999969482422,103.4499969482422,75.27996826171875,11800,0.0,
2014-10-29 00:00:00+00:00,103.63999938964844,103.63999938964844,103.23999786376952,75.25090026855469,8100,0.0,
2014-10-30 00:00:00+00:00,103.77999877929688,103.8499984741211,103.37999725341795,75.43991088867188,6500,0.0,
2014-10-31 00:00:00+00:00,103.2699966430664,103.37000274658205,103.0199966430664,75.173828125,7200,0.285,
2014-11-03 00:00:00+00:00,103.05999755859376,103.05999755859376,102.72000122070312,75.0644760131836,837600,0.0,
2014-11-04 00:00:00+00:00,103.19000244140624,103.19000244140624,102.76000213623048,75.0644760131836,113800,0.0,
2014-11-05 00:00:00+00:00,103.11000061035156,103.11000061035156,102.76000213623048,75.00613403320312,16200,0.0,
2014-11-06 00:00:00+00:00,102.76000213623048,102.93000030517578,102.63999938964844,74.88953399658203,13900,0.0,
2014-11-07 00:00:00+00:00,102.87000274658205,103.16000366210938,102.8000030517578,75.19568634033203,27900,0.0,
2014-11-10 00:00:00+00:00,103.41000366210938,103.41000366210938,102.86000061035156,75.07904815673828,12600,0.0,
2014-11-11 00:00:00+00:00,102.87999725341795,103.08000183105467,102.61000061035156,75.0134506225586,13800,0.0,
2014-11-12 00:00:00+00:00,103.0,103.12999725341795,102.72000122070312,74.88224029541016,7700,0.0,
2014-11-13 00:00:00+00:00,102.94000244140624,103.06999969482422,102.8000030517578,75.10819244384766,13200,0.0,
2014-11-14 00:00:00+00:00,102.70999908447266,103.2699966430664,102.70999908447266,75.16651153564453,14800,0.0,
2014-11-17 00:00:00+00:00,103.05999755859376,103.08000183105467,102.75,74.9113998413086,9000,0.0,
2014-11-18 00:00:00+00:00,102.75,102.87999725341795,102.62000274658205,74.9333267211914,10700,0.0,
2014-11-19 00:00:00+00:00,102.5999984741211,102.79000091552734,102.54000091552734,74.75099182128906,17100,0.0,
2014-11-20 00:00:00+00:00,102.7699966430664,102.7699966430664,102.51000213623048,74.75099182128906,11700,0.0,
2014-11-21 00:00:00+00:00,102.66999816894533,102.9800033569336,102.63999938964844,74.96245574951172,26000,0.0,
2014-11-24 00:00:00+00:00,103.01000213623048,103.0500030517578,102.86000061035156,75.020751953125,81900,0.0,
2014-11-25 00:00:00+00:00,103.27999877929688,103.3499984741211,102.91999816894533,75.20298767089844,18200,0.0,
2014-11-26 00:00:00+00:00,103.62000274658205,103.69000244140624,103.37999725341795,75.49461364746094,11300,0.0,
2014-11-28 00:00:00+00:00,103.72000122070312,103.72000122070312,103.16999816894533,75.4105224609375,6000,0.275,
2014-12-01 00:00:00+00:00,103.81999969482422,103.9000015258789,103.16000366210938,75.47630310058594,796800,0.0,
2014-12-02 00:00:00+00:00,102.9800033569336,102.9800033569336,102.62999725341795,75.13275909423828,13000,0.0,
2014-12-03 00:00:00+00:00,102.8000030517578,102.91999816894533,102.8000030517578,75.17660522460938,7800,0.0,
2014-12-04 00:00:00+00:00,103.08000183105467,103.16999816894533,102.8499984741211,75.39588928222656,7700,0.0,
2014-12-05 00:00:00+00:00,103.04000091552734,103.04000091552734,102.55999755859376,75.16930389404297,12000,0.0,
2014-12-08 00:00:00+00:00,102.66000366210938,103.02999877929688,102.66000366210938,75.20587158203125,15100,0.0,
2014-12-09 00:00:00+00:00,103.11000061035156,103.22000122070312,102.86000061035156,75.32284545898438,9000,0.0,
2014-12-10 00:00:00+00:00,102.47000122070312,102.80999755859376,102.45999908447266,75.3682632446289,6000,0.332,
2014-12-11 00:00:00+00:00,102.6500015258789,102.77999877929688,102.47000122070312,75.22893524169922,6500,0.0,
2014-12-12 00:00:00+00:00,102.6999969482422,103.16999816894533,102.6999969482422,75.48561096191406,10300,0.0,
2014-12-15 00:00:00+00:00,102.81999969482422,103.06999969482422,102.6999969482422,75.31693267822266,9400,0.0,
2014-12-16 00:00:00+00:00,102.6999969482422,102.75,102.52999877929688,75.24359130859375,7300,0.0,
2014-12-17 00:00:00+00:00,102.51000213623048,102.87999725341795,101.88999938964844,75.10428619384766,33900,0.0,
2014-12-18 00:00:00+00:00,102.20999908447266,102.37000274658205,101.95999908447266,74.8549575805664,36900,0.0,
2014-12-19 00:00:00+00:00,102.27999877929688,102.58999633789062,102.27999877929688,75.09696960449219,9100,0.0,
2014-12-22 00:00:00+00:00,102.87000274658205,102.87999725341795,102.5999984741211,75.34627532958984,12200,0.0,
2014-12-23 00:00:00+00:00,102.70999908447266,102.81999969482422,102.19000244140624,75.12629699707031,14700,0.0,
2014-12-24 00:00:00+00:00,102.22000122070312,102.41000366210938,102.0,75.09696960449219,6800,0.0,
2014-12-26 00:00:00+00:00,102.5500030517578,102.79000091552734,102.31999969482422,75.06761932373047,3100,0.0,
2014-12-29 00:00:00+00:00,102.5,102.61000061035156,102.3499984741211,75.36901092529297,10100,0.25,
2014-12-30 00:00:00+00:00,102.62000274658205,103.29000091552734,102.62000274658205,75.64833068847656,38900,0.0,
2014-12-31 00:00:00+00:00,102.88999938964844,103.02999877929688,102.48999786376952,75.67774963378906,8700,0.0,
2015-01-02 00:00:00+00:00,103.04000091552734,103.69000244140624,103.04000091552734,76.05262756347656,8000,0.0,
2015-01-05 00:00:00+00:00,103.45999908447266,103.73999786376952,103.37999725341795,76.20702362060547,15400,0.0,
2015-01-06 00:00:00+00:00,103.76000213623048,104.30999755859376,103.76000213623048,76.53042602539062,35400,0.0,
2015-01-07 00:00:00+00:00,104.12000274658205,104.44000244140624,103.6999969482422,76.50104522705078,21600,0.0,
2015-01-08 00:00:00+00:00,104.23999786376952,104.23999786376952,103.61000061035156,76.47162628173828,47000,0.0,
2015-01-09 00:00:00+00:00,103.9499969482422,104.33000183105467,103.9499969482422,76.56719970703125,26300,0.0,
2015-01-12 00:00:00+00:00,104.27999877929688,104.68000030517578,104.0,76.93476867675781,35900,0.0,
2015-01-13 00:00:00+00:00,104.5,104.68000030517578,104.1999969482422,76.76568603515625,21000,0.0,
2015-01-14 00:00:00+00:00,104.76000213623048,105.0,104.26000213623048,76.75831604003906,23000,0.0,
2015-01-15 00:00:00+00:00,104.58000183105467,105.05999755859376,104.4800033569336,77.1258544921875,39100,0.0,
2015-01-16 00:00:00+00:00,104.75,105.06999969482422,104.20999908447266,76.86126708984375,25000,0.0,
2015-01-20 00:00:00+00:00,104.5999984741211,104.8000030517578,104.37000274658205,76.84654235839844,15900,0.0,
2015-01-21 00:00:00+00:00,104.58999633789062,104.93000030517578,104.22000122070312,76.71421813964844,7800,0.0,
2015-01-22 00:00:00+00:00,104.75,104.75,104.0999984741211,76.817138671875,16800,0.0,
2015-01-23 00:00:00+00:00,104.75,105.25,104.75,77.3170394897461,7900,0.0,
2015-01-26 00:00:00+00:00,105.25,105.47000122070312,105.01000213623048,77.19207000732422,8600,0.0,
2015-01-27 00:00:00+00:00,105.52999877929688,105.72000122070312,105.0199966430664,77.35377502441406,22600,0.0,
2015-01-28 00:00:00+00:00,105.05999755859376,105.87000274658205,105.05999755859376,77.758056640625,17900,0.0,
2015-01-29 00:00:00+00:00,105.73999786376952,105.75,105.33999633789062,77.5889663696289,51700,0.0,
2015-01-30 00:00:00+00:00,105.7300033569336,106.0,105.38999938964844,77.90582275390625,103900,0.24,
2015-02-02 00:00:00+00:00,105.83000183105467,106.01000213623048,105.31999969482422,77.92053985595703,582800,0.0,
2015-02-03 00:00:00+00:00,105.6500015258789,105.6500015258789,104.8000030517578,77.21324157714844,35600,0.0,
2015-02-04 00:00:00+00:00,104.97000122070312,105.25,104.3499984741211,77.5447769165039,35400,0.0,
2015-02-05 00:00:00+00:00,105.23999786376952,105.4499969482422,104.9000015258789,77.4269027709961,36800,0.0,
2015-02-06 00:00:00+00:00,104.5,104.6999969482422,104.08999633789062,76.69751739501953,56000,0.0,
2015-02-09 00:00:00+00:00,104.2699966430664,104.55999755859376,103.7699966430664,76.7638168334961,118100,0.0,
2015-02-10 00:00:00+00:00,104.01000213623048,104.31999969482422,103.86000061035156,76.60174560546875,51200,0.0,
2015-02-11 00:00:00+00:00,104.0,104.3000030517578,103.7300033569336,76.7195816040039,77700,0.0,
2015-02-12 00:00:00+00:00,104.27999877929688,104.44000244140624,103.97000122070312,76.65327453613281,37900,0.0,
2015-02-13 00:00:00+00:00,104.04000091552734,104.22000122070312,103.62000274658205,76.46910858154297,30100,0.0,
2015-02-17 00:00:00+00:00,103.62999725341795,103.91999816894533,103.1500015258789,76.23332214355469,56800,0.0,
2015-02-18 00:00:00+00:00,103.5500030517578,104.2300033569336,103.51000213623048,76.69015502929688,22000,0.0,
2015-02-19 00:00:00+00:00,103.58999633789062,104.02999877929688,103.5199966430664,76.43225860595703,48000,0.0,
2015-02-20 00:00:00+00:00,103.94000244140624,104.37000274658205,103.5199966430664,76.39543914794922,40900,0.0,
2015-02-23 00:00:00+00:00,104.1999969482422,104.43000030517578,103.86000061035156,76.67540740966797,22800,0.0,
2015-02-24 00:00:00+00:00,104.0999984741211,104.5199966430664,103.63999938964844,76.88905334472656,30700,0.0,
2015-02-25 00:00:00+00:00,104.63999938964844,105.08000183105467,104.29000091552734,77.13953399658203,22800,0.0,
2015-02-26 00:00:00+00:00,104.87000274658205,105.05999755859376,104.20999908447266,76.78589630126953,16400,0.0,
2015-02-27 00:00:00+00:00,104.3000030517578,104.5500030517578,103.9499969482422,77.04808044433594,30600,0.235,
2015-03-02 00:00:00+00:00,104.72000122070312,104.72000122070312,103.4499969482422,76.4351806640625,604200,0.0,
2015-03-03 00:00:00+00:00,103.51000213623048,103.8499984741211,103.19000244140624,76.26526641845703,79300,0.0,
2015-03-04 00:00:00+00:00,103.88999938964844,103.88999938964844,103.16999816894533,76.26526641845703,97700,0.0,
2015-03-05 00:00:00+00:00,103.54000091552734,103.70999908447266,103.16000366210938,76.32437896728516,80700,0.0,
2015-03-06 00:00:00+00:00,103.0999984741211,103.0999984741211,102.25,75.60812377929688,36200,0.0,
2015-03-09 00:00:00+00:00,102.9800033569336,103.06999969482422,102.79000091552734,75.99947357177734,32200,0.0,
2015-03-10 00:00:00+00:00,103.3499984741211,103.61000061035156,103.0,76.05852508544922,42000,0.0,
2015-03-11 00:00:00+00:00,103.33000183105467,103.58999633789062,103.26000213623048,76.39826202392578,19700,0.0,
2015-03-12 00:00:00+00:00,103.62999725341795,103.79000091552734,103.2300033569336,76.38346862792969,17600,0.0,
2015-03-13 00:00:00+00:00,103.6999969482422,103.6999969482422,102.9800033569336,76.05852508544922,36300,0.0,
2015-03-16 00:00:00+00:00,103.1999969482422,103.5199966430664,103.12000274658205,76.35391998291016,37200,0.0,
2015-03-17 00:00:00+00:00,103.26000213623048,103.4499969482422,103.1500015258789,76.35391998291016,19100,0.0,
2015-03-18 00:00:00+00:00,103.38999938964844,104.54000091552734,103.23999786376952,77.18097686767578,15900,0.0,
2015-03-19 00:00:00+00:00,104.13999938964844,104.3000030517578,103.62000274658205,76.53856658935547,10300,0.0,
2015-03-20 00:00:00+00:00,104.1500015258789,104.4499969482422,104.12999725341795,77.09239196777344,9300,0.0,
2015-03-23 00:00:00+00:00,104.3000030517578,104.62999725341795,104.08999633789062,76.98161315917969,60800,0.0,
2015-03-24 00:00:00+00:00,104.4000015258789,104.66000366210938,104.20999908447266,77.28437042236328,52400,0.0,
2015-03-25 00:00:00+00:00,104.80999755859376,104.80999755859376,104.05999755859376,76.84869384765625,34600,0.0,
2015-03-26 00:00:00+00:00,104.0,104.06999969482422,103.41000366210938,76.4720687866211,49000,0.0,
2015-03-27 00:00:00+00:00,103.91000366210938,104.19000244140624,103.91000366210938,76.93728637695312,25900,0.0,
2015-03-30 00:00:00+00:00,104.2699966430664,104.36000061035156,104.12000274658205,77.0111312866211,35400,0.0,
2015-03-31 00:00:00+00:00,104.22000122070312,104.23999786376952,103.95999908447266,77.10734558105469,22300,0.25,
2015-04-01 00:00:00+00:00,104.48999786376952,104.77999877929688,104.25,77.36643981933594,13200,0.0,
2015-04-02 00:00:00+00:00,104.75,104.75,104.36000061035156,77.27015686035156,15800,0.0,
2015-04-06 00:00:00+00:00,104.91000366210938,104.98999786376952,104.33999633789062,77.28498077392578,33600,0.0,
2015-04-07 00:00:00+00:00,104.47000122070312,104.68000030517578,104.3000030517578,77.44052124023438,13300,0.0,
2015-04-08 00:00:00+00:00,104.80999755859376,104.80999755859376,104.52999877929688,77.53665161132812,15400,0.0,
2015-04-09 00:00:00+00:00,104.7699966430664,104.7699966430664,104.27999877929688,77.22581481933594,42800,0.0,
2015-04-10 00:00:00+00:00,104.68000030517578,104.8000030517578,104.16000366210938,77.28498077392578,16000,0.0,
2015-04-13 00:00:00+00:00,104.62000274658205,104.76000213623048,104.47000122070312,77.41085815429688,37100,0.0,
2015-04-14 00:00:00+00:00,105.0199966430664,105.2699966430664,104.81999969482422,77.61812591552734,14200,0.0,
2015-04-15 00:00:00+00:00,105.13999938964844,105.13999938964844,104.88999938964844,77.72174835205078,16100,0.0,
2015-04-16 00:00:00+00:00,105.02999877929688,105.02999877929688,104.6500015258789,77.49966430664062,53100,0.0,
2015-04-17 00:00:00+00:00,104.81999969482422,105.08999633789062,104.69000244140624,77.72174835205078,23700,0.0,
2015-04-20 00:00:00+00:00,105.02999877929688,105.12000274658205,104.76000213623048,77.58851623535156,26800,0.0,
2015-04-21 00:00:00+00:00,105.18000030517578,105.18000030517578,104.6999969482422,77.54408264160156,49100,0.0,
