date,ZD_Open,ZD_High,ZD_Low,ZD_Close,ZD_Volume,ZD_Dividends,ZD_Stock Splits
2001-04-16 00:00:00+00:00,0.4913040101528168,0.5043479800224304,0.4413039982318878,0.3708305358886719,175260,0.0,
2001-04-17 00:00:00+00:00,0.4478259980678558,0.4652169942855835,0.4478259980678558,0.3744484484195709,4600,0.0,
2001-04-18 00:00:00+00:00,0.4586960077285766,0.4673910140991211,0.4586960077285766,0.3889197111129761,3220,0.0,
2001-04-19 00:00:00+00:00,0.4673910140991211,0.4760870039463043,0.4456520080566406,0.3726396262645721,72220,0.0,
2001-04-20 00:00:00+00:00,0.4478259980678558,0.4739130139350891,0.4456520080566406,0.394346684217453,94760,0.0,
2001-04-23 00:00:00+00:00,0.4782609939575195,0.5521739721298218,0.4760870039463043,0.4486142694950104,385480,0.0,
2001-04-24 00:00:00+00:00,0.5391299724578857,0.5543479919433594,0.5326089859008789,0.4612772464752197,40020,0.0,
2001-04-25 00:00:00+00:00,0.5434780120849609,0.5434780120849609,0.5086960196495056,0.4431880414485931,8740,0.0,
2001-04-26 00:00:00+00:00,0.5304350256919861,0.5304350256919861,0.4543479979038238,0.4160538911819458,21160,0.0,
2001-04-27 00:00:00+00:00,0.4608699977397918,0.4913040101528168,0.4608699977397918,0.4088179171085357,40020,0.0,
2001-04-30 00:00:00+00:00,0.4891299903392792,0.5739129781723022,0.4891299903392792,0.4775574207305908,70380,0.0,
2001-05-01 00:00:00+00:00,0.5760869979858398,0.6478260159492493,0.5760869979858398,0.5390611290931702,55200,0.0,
2001-05-02 00:00:00+00:00,0.6478260159492493,0.7021740078926086,0.6282610297203064,0.5788575410842896,65320,0.0,
2001-05-03 00:00:00+00:00,0.7021740078926086,0.7260869741439819,0.6760870218276978,0.6041826009750366,61180,0.0,
2001-05-04 00:00:00+00:00,0.7260869741439819,0.8195649981498718,0.6956520080566406,0.629507839679718,178480,0.0,
2001-05-07 00:00:00+00:00,0.7739130258560181,0.9130430221557616,0.7739130258560181,0.7054827809333801,156860,0.0,
2001-05-08 00:00:00+00:00,0.8456519842147827,0.8456519842147827,0.8282610177993774,0.6892024874687195,15180,0.0,
2001-05-09 00:00:00+00:00,0.8282610177993774,0.8652169704437256,0.7630429863929749,0.6512148976325989,73600,0.0,
2001-05-10 00:00:00+00:00,0.76739102602005,0.8195649981498718,0.76739102602005,0.6530240178108215,25760,0.0,
2001-05-11 00:00:00+00:00,0.7826089859008789,0.7826089859008789,0.7413039803504944,0.6331257224082947,54740,0.0,
2001-05-14 00:00:00+00:00,0.75,0.75,0.7456520199775696,0.620462954044342,37260,0.0,
2001-05-15 00:00:00+00:00,0.7456520199775696,0.7478259801864624,0.6869570016860962,0.5716221928596497,73140,0.0,
2001-05-16 00:00:00+00:00,0.693477988243103,0.6956520080566406,0.6782609820365906,0.5788575410842896,101200,0.0,
2001-05-17 00:00:00+00:00,0.7043480277061462,0.7826089859008789,0.6913040280342102,0.6421700716018677,79120,0.0,
2001-05-18 00:00:00+00:00,0.7826089859008789,0.8478260040283203,0.7717390060424805,0.6801576018333435,70380,0.0,
2001-05-21 00:00:00+00:00,0.7934780120849609,0.8152170181274414,0.7934780120849609,0.669304370880127,57040,0.0,
2001-05-22 00:00:00+00:00,0.8043479919433594,0.8043479919433594,0.7717390060424805,0.6656862497329712,26680,0.0,
2001-05-23 00:00:00+00:00,0.8021739721298218,0.8152170181274414,0.7826089859008789,0.6783485412597656,77280,0.0,
2001-05-24 00:00:00+00:00,0.8152170181274414,0.8543480038642883,0.8152170181274414,0.7109096646308899,66700,0.0,
2001-05-25 00:00:00+00:00,0.8478260040283203,0.8586959838867188,0.8369569778442383,0.7054827809333801,34960,0.0,
2001-05-29 00:00:00+00:00,0.8478260040283203,0.8478260040283203,0.8391299843788147,0.7054827809333801,33120,0.0,
2001-05-30 00:00:00+00:00,0.8369569778442383,0.8521739840507507,0.8260869979858398,0.6873936057090759,53360,0.0,
2001-05-31 00:00:00+00:00,0.8260869979858398,0.8478260040283203,0.8260869979858398,0.6873936057090759,35420,0.0,
2001-06-01 00:00:00+00:00,0.8260869979858398,0.8695650100708008,0.8260869979858398,0.7145276665687561,147200,0.0,
2001-06-04 00:00:00+00:00,0.8282610177993774,0.8673909902572632,0.8282610177993774,0.7217629551887512,25760,0.0,
2001-06-05 00:00:00+00:00,0.8478260040283203,0.8673909902572632,0.8478260040283203,0.7054827809333801,28980,0.0,
2001-06-06 00:00:00+00:00,0.8500000238418579,0.8500000238418579,0.8260869979858398,0.7054827809333801,22540,0.0,
2001-06-07 00:00:00+00:00,0.8434780240058899,0.8478260040283203,0.8434780240058899,0.7054827809333801,15640,0.0,
2001-06-08 00:00:00+00:00,0.8521739840507507,0.8586959838867188,0.8478260040283203,0.7072917819023132,38640,0.0,
2001-06-11 00:00:00+00:00,0.8521739840507507,0.8695650100708008,0.8521739840507507,0.7181448936462402,75440,0.0,
2001-06-12 00:00:00+00:00,0.8695650100708008,0.8804349899291992,0.8586959838867188,0.7253806591033936,123280,0.0,
2001-06-13 00:00:00+00:00,0.8804349899291992,0.8804349899291992,0.8695650100708008,0.7326168417930603,38180,0.0,
2001-06-14 00:00:00+00:00,0.8804349899291992,0.8913040161132812,0.8673909902572632,0.7289988398551941,144900,0.0,
2001-06-15 00:00:00+00:00,0.8695650100708008,0.8999999761581421,0.8695650100708008,0.7253806591033936,59340,0.0,
2001-06-18 00:00:00+00:00,0.8847830295562744,0.90652197599411,0.8695650100708008,0.7289988398551941,109940,0.0,
2001-06-19 00:00:00+00:00,0.8913040161132812,0.9217389822006226,0.8804349899291992,0.7488968968391418,47840,0.0,
2001-06-20 00:00:00+00:00,0.9021739959716796,0.9021739959716796,0.8804349899291992,0.7416610717773438,25760,0.0,
2001-06-21 00:00:00+00:00,0.8913040161132812,0.8913040161132812,0.8695650100708008,0.7235719561576843,22080,0.0,
2001-06-22 00:00:00+00:00,0.8695650100708008,0.8695650100708008,0.8369569778442383,0.7054827809333801,108560,0.0,
2001-06-25 00:00:00+00:00,0.8586959838867188,0.8913040161132812,0.8586959838867188,0.7235719561576843,47380,0.0,
2001-06-26 00:00:00+00:00,0.8586959838867188,0.8695650100708008,0.8543480038642883,0.7145276665687561,69460,0.0,
2001-06-27 00:00:00+00:00,0.8586959838867188,0.8695650100708008,0.8586959838867188,0.7145276665687561,23460,0.0,
2001-06-28 00:00:00+00:00,0.8586959838867188,0.8586959838867188,0.8586959838867188,0.7145276665687561,14260,0.0,
2001-06-29 00:00:00+00:00,0.8586959838867188,0.9021739959716796,0.8586959838867188,0.7507059574127197,55200,0.0,
2001-07-02 00:00:00+00:00,0.8913040161132812,0.8999999761581421,0.8804349899291992,0.7416610717773438,69920,0.0,
2001-07-03 00:00:00+00:00,0.8804349899291992,0.8804349899291992,0.8695650100708008,0.7235719561576843,11960,0.0,
2001-07-05 00:00:00+00:00,0.8695650100708008,0.8695650100708008,0.8586959838867188,0.7163366675376892,40020,0.0,
2001-07-06 00:00:00+00:00,0.8673909902572632,0.8760870099067688,0.8608700037002563,0.7253806591033936,27140,0.0,
2001-07-09 00:00:00+00:00,0.8717389702796936,0.8739129900932312,0.8717389702796936,0.7271898984909058,26680,0.0,
2001-07-10 00:00:00+00:00,0.8739129900932312,0.8913040161132812,0.8739129900932312,0.7289988398551941,10120,0.0,
2001-07-11 00:00:00+00:00,0.8913040161132812,0.8913040161132812,0.8739129900932312,0.7416610717773438,52440,0.0,
2001-07-12 00:00:00+00:00,0.8891299962997437,0.8891299962997437,0.8804349899291992,0.7326168417930603,15180,0.0,
2001-07-13 00:00:00+00:00,0.8760870099067688,0.8826090097427368,0.8717389702796936,0.7326168417930603,17940,0.0,
2001-07-16 00:00:00+00:00,0.8804349899291992,0.8913040161132812,0.8804349899291992,0.7416610717773438,36340,0.0,
2001-07-17 00:00:00+00:00,0.8913040161132812,0.9021739959716796,0.8826090097427368,0.7344258427619934,13340,0.0,
2001-07-18 00:00:00+00:00,0.8826090097427368,0.9021739959716796,0.8804349899291992,0.7380439639091492,62100,0.0,
2001-07-19 00:00:00+00:00,0.8956519961357117,0.8956519961357117,0.8413040041923523,0.7235719561576843,199640,0.0,
2001-07-20 00:00:00+00:00,0.8782610297203064,0.9021739959716796,0.8369569778442383,0.6964384913444519,34500,0.0,
2001-07-23 00:00:00+00:00,0.8608700037002563,1.0086959600448608,0.8608700037002563,0.7507059574127197,553840,0.0,
2001-07-24 00:00:00+00:00,0.9021739959716796,0.9782609939575196,0.8913040161132812,0.7868844270706177,154560,0.0,
2001-07-25 00:00:00+00:00,0.9456520080566406,0.9456520080566406,0.917391002178192,0.7687954306602478,31740,0.0,
2001-07-26 00:00:00+00:00,0.9456520080566406,0.9456520080566406,0.9347829818725586,0.7778403162956238,43700,0.0,
2001-07-27 00:00:00+00:00,0.9347829818725586,0.9565219879150392,0.9347829818725586,0.7778403162956238,30820,0.0,
2001-07-30 00:00:00+00:00,0.9130430221557616,0.9347829818725586,0.9130430221557616,0.759750247001648,114540,0.0,
2001-07-31 00:00:00+00:00,0.9130430221557616,0.9239130020141602,0.8695650100708008,0.7235719561576843,46000,0.0,
2001-08-01 00:00:00+00:00,0.8695650100708008,0.9086959958076476,0.8304349780082703,0.6964384913444519,43240,0.0,
2001-08-02 00:00:00+00:00,0.8782610297203064,0.8782610297203064,0.6630430221557617,0.6602594256401062,138460,0.0,
2001-08-03 00:00:00+00:00,0.8130429983139038,0.8152170181274414,0.7630429863929749,0.6530240178108215,6900,0.0,
2001-08-06 00:00:00+00:00,0.8152170181274414,0.8152170181274414,0.7826089859008789,0.6512148976325989,38180,0.0,
2001-08-07 00:00:00+00:00,0.7782610058784485,0.8152170181274414,0.7739130258560181,0.6783485412597656,8280,0.0,
2001-08-08 00:00:00+00:00,0.7739130258560181,0.7739130258560181,0.7739130258560181,0.643979012966156,2300,0.0,
2001-08-09 00:00:00+00:00,0.7782610058784485,0.7782610058784485,0.7739130258560181,0.643979012966156,41860,0.0,
2001-08-10 00:00:00+00:00,0.7760869860649109,0.8021739721298218,0.7652170062065125,0.6674953103065491,43700,0.0,
2001-08-13 00:00:00+00:00,0.7869570255279541,0.7869570255279541,0.7869570255279541,0.6548330783843994,3680,0.0,
2001-08-14 00:00:00+00:00,0.7869570255279541,0.7891299724578857,0.7369570136070251,0.6512148976325989,57960,0.0,
2001-08-15 00:00:00+00:00,0.7717390060424805,0.8195649981498718,0.7717390060424805,0.6421700716018677,65780,0.0,
2001-08-16 00:00:00+00:00,0.7717390060424805,0.7826089859008789,0.7717390060424805,0.6421700716018677,26680,0.0,
2001-08-17 00:00:00+00:00,0.7760869860649109,0.7760869860649109,0.7717390060424805,0.6421700716018677,17480,0.0,
2001-08-20 00:00:00+00:00,0.7717390060424805,0.7739130258560181,0.7608699798583984,0.6331257224082947,61180,0.0,
2001-08-21 00:00:00+00:00,0.7630429863929749,0.7826089859008789,0.7608699798583984,0.6331257224082947,105340,0.0,
2001-08-22 00:00:00+00:00,0.7608699798583984,0.7630429863929749,0.7608699798583984,0.6349338889122009,65320,0.0,
2001-08-23 00:00:00+00:00,0.7630429863929749,0.7804350256919861,0.7413039803504944,0.6186538934707642,72220,0.0,
2001-08-24 00:00:00+00:00,0.7478259801864624,0.7543479800224304,0.7391300201416016,0.615035891532898,86020,0.0,
2001-08-27 00:00:00+00:00,0.7391300201416016,0.75,0.7347829937934875,0.6114187240600586,47380,0.0,
2001-08-28 00:00:00+00:00,0.7369570136070251,0.7630429863929749,0.73260897397995,0.6258900165557861,52900,0.0,
2001-08-29 00:00:00+00:00,0.7521740198135376,0.756521999835968,0.7521740198135376,0.6258900165557861,25300,0.0,
2001-08-30 00:00:00+00:00,0.7521740198135376,0.7630429863929749,0.7456520199775696,0.6349338889122009,102120,0.0,
2001-08-31 00:00:00+00:00,0.7630429863929749,0.7717390060424805,0.7608699798583984,0.6331257224082947,166980,0.0,
2001-09-04 00:00:00+00:00,0.7652170062065125,0.7652170062065125,0.75,0.6258900165557861,76820,0.0,
2001-09-05 00:00:00+00:00,0.756521999835968,0.7608699798583984,0.7456520199775696,0.6222718954086304,76820,0.0,
2001-09-06 00:00:00+00:00,0.7478259801864624,0.75,0.7391300201416016,0.615035891532898,123280,0.0,
2001-09-07 00:00:00+00:00,0.7260869741439819,0.7260869741439819,0.6956520080566406,0.586093544960022,165140,0.0,
2001-09-10 00:00:00+00:00,0.7065219879150391,0.7347829937934875,0.7043480277061462,0.6078007221221924,61180,0.0,
2001-09-17 00:00:00+00:00,0.7195649743080139,0.7239130139350891,0.7065219879150391,0.5897114872932434,165600,0.0,
2001-09-18 00:00:00+00:00,0.7065219879150391,0.7239130139350891,0.6913040280342102,0.5752393007278442,23920,0.0,
2001-09-19 00:00:00+00:00,0.6913040280342102,0.7108700275421143,0.6326090097427368,0.5661953687667847,312800,0.0,
2001-09-20 00:00:00+00:00,0.6565219759941101,0.6782609820365906,0.5,0.4594684243202209,917240,0.0,
2001-09-21 00:00:00+00:00,0.5586959719657898,0.6347830295562744,0.5586959719657898,0.4992645680904388,178940,0.0,
2001-09-24 00:00:00+00:00,0.6108700037002563,0.7891299724578857,0.5913040041923523,0.6385521292686462,816960,0.0,
2001-09-25 00:00:00+00:00,0.7586960196495056,0.7608699798583984,0.6478260159492493,0.593328595161438,293940,0.0,
2001-09-26 00:00:00+00:00,0.7282609939575195,0.7347829937934875,0.6739130020141602,0.6114187240600586,222180,0.0,
2001-09-27 00:00:00+00:00,0.7260869741439819,0.7282609939575195,0.6543480157852173,0.6041826009750366,226320,0.0,
2001-09-28 00:00:00+00:00,0.7260869741439819,0.7369570136070251,0.7239130139350891,0.6132277846336365,252540,0.0,
2001-10-01 00:00:00+00:00,0.7304350137710571,0.7304350137710571,0.7065219879150391,0.5879025459289551,5980,0.0,
2001-10-02 00:00:00+00:00,0.7173910140991211,0.7217389941215515,0.6565219759941101,0.5897114872932434,63480,0.0,
2001-10-03 00:00:00+00:00,0.6586959958076477,0.73260897397995,0.6456519961357117,0.5372521281242371,17480,0.0,
2001-10-04 00:00:00+00:00,0.6434779763221741,0.6739130020141602,0.456521987915039,0.4667043387889862,723120,0.0,
2001-10-05 00:00:00+00:00,0.5239130258560181,0.5956519842147827,0.4891299903392792,0.4522323310375213,176640,0.0,
2001-10-08 00:00:00+00:00,0.5717390179634094,0.5760869979858398,0.5326089859008789,0.4431880414485931,86940,0.0,
2001-10-09 00:00:00+00:00,0.5347830057144165,0.5760869979858398,0.4826090037822723,0.4070088565349579,138460,0.0,
2001-10-10 00:00:00+00:00,0.5195649862289429,0.5347830057144165,0.5086960196495056,0.4413790702819824,43240,0.0,
2001-10-11 00:00:00+00:00,0.5434780120849609,0.5652170181274414,0.5108699798583984,0.457659363746643,552000,0.0,
2001-10-12 00:00:00+00:00,0.5478259921073914,0.5543479919433594,0.506521999835968,0.4431880414485931,308660,0.0,
2001-10-15 00:00:00+00:00,0.5326089859008789,0.5652170181274414,0.5304350256919861,0.4612772464752197,373060,0.0,
2001-10-16 00:00:00+00:00,0.5434780120849609,0.5456519722938538,0.5239130258560181,0.4359521567821502,56580,0.0,
2001-10-17 00:00:00+00:00,0.5434780120849609,0.556522011756897,0.5326089859008789,0.4431880414485931,31740,0.0,
2001-10-18 00:00:00+00:00,0.556522011756897,0.556522011756897,0.5239130258560181,0.4630862772464752,74980,0.0,
2001-10-19 00:00:00+00:00,0.5543479919433594,0.5543479919433594,0.5217390060424805,0.4341430962085724,16560,0.0,
2001-10-22 00:00:00+00:00,0.5217390060424805,0.5608699917793274,0.5195649862289429,0.4540413916110992,535440,0.0,
2001-10-23 00:00:00+00:00,0.5521739721298218,0.5782610177993774,0.550000011920929,0.4648954272270202,835820,0.0,
2001-10-24 00:00:00+00:00,0.5456519722938538,0.5934780240058899,0.5434780120849609,0.4612772464752197,1966960,0.0,
2001-10-25 00:00:00+00:00,0.5652170181274414,0.6369569897651672,0.5391299724578857,0.5245900750160217,565340,0.0,
2001-10-26 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5760869979858398,0.4992645680904388,23920,0.0,
2001-10-29 00:00:00+00:00,0.5695649981498718,0.6608700156211853,0.5695649981498718,0.5444881319999695,215740,0.0,
2001-10-30 00:00:00+00:00,0.6630430221557617,0.6717389822006226,0.6543480157852173,0.5571502447128296,87860,0.0,
2001-10-31 00:00:00+00:00,0.6652169823646545,0.693477988243103,0.6652169823646545,0.5716221928596497,61640,0.0,
2001-11-01 00:00:00+00:00,0.7086960077285767,0.8043479919433594,0.7065219879150391,0.669304370880127,174340,0.0,
2001-11-02 00:00:00+00:00,0.8152170181274414,0.8782610297203064,0.8043479919433594,0.7018646597862244,391460,0.0,
2001-11-05 00:00:00+00:00,0.8434780240058899,0.8586959838867188,0.8260869979858398,0.7145276665687561,128340,0.0,
2001-11-06 00:00:00+00:00,0.8586959838867188,0.9565219879150392,0.8586959838867188,0.759750247001648,151340,0.0,
2001-11-07 00:00:00+00:00,0.9152169823646544,1.0,0.9152169823646544,0.8049737215042114,117760,0.0,
2001-11-08 00:00:00+00:00,0.9565219879150392,1.0782610177993774,0.9347829818725586,0.7778403162956238,138920,0.0,
2001-11-09 00:00:00+00:00,0.9782609939575196,1.0217390060424805,0.9239130020141602,0.795929491519928,74520,0.0,
2001-11-12 00:00:00+00:00,0.9217389822006226,1.0130430459976196,0.9130430221557616,0.8302988409996033,261740,0.0,
2001-11-13 00:00:00+00:00,0.9565219879150392,1.0173909664154053,0.8717389702796936,0.7579421997070312,92000,0.0,
2001-11-14 00:00:00+00:00,0.8695650100708008,0.9456520080566406,0.8695650100708008,0.759750247001648,46000,0.0,
2001-11-15 00:00:00+00:00,0.9130430221557616,0.9260870218276978,0.9021739959716796,0.7706042528152466,75440,0.0,
2001-11-16 00:00:00+00:00,0.9260870218276978,0.976086974143982,0.9239130020141602,0.8049737215042114,97980,0.0,
2001-11-19 00:00:00+00:00,0.976086974143982,1.0,0.949999988079071,0.8321077823638916,258520,0.0,
2001-11-20 00:00:00+00:00,0.9782609939575196,0.9782609939575196,0.9021739959716796,0.8049737215042114,33580,0.0,
2001-11-21 00:00:00+00:00,0.8717389702796936,0.8956519961357117,0.8717389702796936,0.7416610717773438,9200,0.0,
2001-11-23 00:00:00+00:00,0.9369570016860962,0.9369570016860962,0.8108699917793274,0.6964384913444519,95220,0.0,
2001-11-26 00:00:00+00:00,0.8369569778442383,0.949999988079071,0.800000011920929,0.6873936057090759,92460,0.0,
2001-11-27 00:00:00+00:00,0.8652169704437256,0.8673909902572632,0.8108699917793274,0.6747313141822815,23000,0.0,
2001-11-28 00:00:00+00:00,0.8108699917793274,0.8608700037002563,0.8108699917793274,0.6783485412597656,26220,0.0,
2001-11-29 00:00:00+00:00,0.8152170181274414,0.8152170181274414,0.8152170181274414,0.6783485412597656,5520,0.0,
2001-11-30 00:00:00+00:00,0.8391299843788147,0.8586959838867188,0.8369569778442383,0.7145276665687561,28980,0.0,
2001-12-03 00:00:00+00:00,0.8586959838867188,0.963042974472046,0.8586959838867188,0.7687954306602478,403880,0.0,
2001-12-04 00:00:00+00:00,0.9456520080566406,0.9456520080566406,0.8717389702796936,0.7253806591033936,189980,0.0,
2001-12-05 00:00:00+00:00,0.8717389702796936,0.9565219879150392,0.8717389702796936,0.7778403162956238,300840,0.0,
2001-12-06 00:00:00+00:00,0.949999988079071,0.9782609939575196,0.9239130020141602,0.7742221355438232,76360,0.0,
2001-12-07 00:00:00+00:00,0.9239130020141602,0.9456520080566406,0.9239130020141602,0.7687954306602478,14720,0.0,
2001-12-10 00:00:00+00:00,0.9543480277061462,0.9543480277061462,0.8826090097427368,0.7416610717773438,31280,0.0,
2001-12-11 00:00:00+00:00,0.8891299962997437,0.9108700156211852,0.8521739840507507,0.7579421997070312,64400,0.0,
2001-12-12 00:00:00+00:00,0.8804349899291992,0.9108700156211852,0.8717389702796936,0.7579421997070312,57500,0.0,
2001-12-13 00:00:00+00:00,0.8739129900932312,0.9108700156211852,0.8739129900932312,0.7579421997070312,9200,0.0,
2001-12-14 00:00:00+00:00,0.8804349899291992,0.9130430221557616,0.8695650100708008,0.759750247001648,39560,0.0,
2001-12-17 00:00:00+00:00,0.9130430221557616,0.9543480277061462,0.8760870099067688,0.759750247001648,49220,0.0,
2001-12-18 00:00:00+00:00,0.9347829818725586,0.9673910140991212,0.8521739840507507,0.7253806591033936,66700,0.0,
2001-12-19 00:00:00+00:00,0.8760870099067688,0.8934779763221741,0.8760870099067688,0.7434699535369873,58880,0.0,
2001-12-20 00:00:00+00:00,0.8782610297203064,0.8891299962997437,0.8521739840507507,0.7091007232666016,97060,0.0,
2001-12-21 00:00:00+00:00,0.8804349899291992,0.8804349899291992,0.8391299843788147,0.7054827809333801,33580,0.0,
2001-12-24 00:00:00+00:00,0.8565220236778259,0.8804349899291992,0.8543480038642883,0.7127185463905334,22080,0.0,
2001-12-26 00:00:00+00:00,0.8369569778442383,0.8673909902572632,0.8152170181274414,0.7054827809333801,69920,0.0,
2001-12-27 00:00:00+00:00,0.8500000238418579,0.8586959838867188,0.8500000238418579,0.7109096646308899,46920,0.0,
2001-12-28 00:00:00+00:00,0.8543480038642883,0.8673909902572632,0.8152170181274414,0.6783485412597656,89240,0.0,
2001-12-31 00:00:00+00:00,0.7956519722938538,1.0760869979858398,0.7586960196495056,0.8954204320907593,237820,0.0,
2002-01-02 00:00:00+00:00,1.0086959600448608,1.0130430459976196,0.7956519722938538,0.795929491519928,171120,0.0,
2002-01-03 00:00:00+00:00,1.0,1.0173909664154053,0.9586960077285768,0.7977384328842163,8740,0.0,
2002-01-04 00:00:00+00:00,0.9608700275421144,0.9608700275421144,0.8869569897651672,0.7380439639091492,19780,0.0,
2002-01-07 00:00:00+00:00,0.8934779763221741,0.9108700156211852,0.8913040161132812,0.7452792525291443,19780,0.0,
2002-01-08 00:00:00+00:00,0.8956519961357117,1.0217390060424805,0.8956519961357117,0.8501969575881958,79120,0.0,
2002-01-09 00:00:00+00:00,1.0217390060424805,1.0217390060424805,0.9239130020141602,0.7687954306602478,48760,0.0,
2002-01-10 00:00:00+00:00,0.9347829818725586,0.9782609939575196,0.9347829818725586,0.7905023694038391,23000,0.0,
2002-01-11 00:00:00+00:00,0.9847829937934875,0.9891300201416016,0.9586960077285768,0.8013556003570557,22080,0.0,
2002-01-14 00:00:00+00:00,0.9608700275421144,0.963042974472046,0.9347829818725586,0.7778403162956238,19320,0.0,
2002-01-15 00:00:00+00:00,0.9347829818725586,0.9369570016860962,0.9347829818725586,0.7778403162956238,51980,0.0,
2002-01-16 00:00:00+00:00,0.9456520080566406,0.9456520080566406,0.9347829818725586,0.7868844270706177,33580,0.0,
2002-01-17 00:00:00+00:00,0.9521740078926086,0.9739130139350892,0.9347829818725586,0.7778403162956238,9200,0.0,
2002-01-18 00:00:00+00:00,0.9086959958076476,0.9565219879150392,0.9086959958076476,0.7778403162956238,90620,0.0,
2002-01-22 00:00:00+00:00,0.976086974143982,0.9804350137710572,0.9347829818725586,0.7778403162956238,45540,0.0,
2002-01-23 00:00:00+00:00,0.9347829818725586,0.9586960077285768,0.9347829818725586,0.7778403162956238,21620,0.0,
2002-01-24 00:00:00+00:00,0.9347829818725586,0.9347829818725586,0.8934779763221741,0.759750247001648,138920,0.0,
2002-01-25 00:00:00+00:00,0.9152169823646544,0.917391002178192,0.9130430221557616,0.7633682489395142,37260,0.0,
2002-01-28 00:00:00+00:00,0.9130430221557616,0.98260897397995,0.9130430221557616,0.8140186071395874,17480,0.0,
2002-01-29 00:00:00+00:00,0.9130430221557616,0.9565219879150392,0.9021739959716796,0.759750247001648,332580,0.0,
2002-01-30 00:00:00+00:00,0.9130430221557616,0.9565219879150392,0.9130430221557616,0.795929491519928,17020,0.0,
2002-01-31 00:00:00+00:00,0.9456520080566406,1.0,0.9456520080566406,0.8321077823638916,45080,0.0,
2002-02-01 00:00:00+00:00,1.0108699798583984,1.0108699798583984,0.9130430221557616,0.788693368434906,54280,0.0,
2002-02-04 00:00:00+00:00,0.9478260278701782,1.0130430459976196,0.9347829818725586,0.8176367282867432,57040,0.0,
2002-02-05 00:00:00+00:00,1.0065220594406128,1.1760870218276978,1.0065220594406128,0.9334080815315248,227700,0.0,
2002-02-06 00:00:00+00:00,1.1282609701156616,1.1956520080566406,1.113042950630188,0.9587331414222716,92460,0.0,
2002-02-07 00:00:00+00:00,1.1608699560165403,1.1869570016860962,1.1521739959716797,0.9587331414222716,34500,0.0,
2002-02-08 00:00:00+00:00,1.1869570016860962,1.1869570016860962,1.1543480157852173,0.9858673810958862,12880,0.0,
2002-02-11 00:00:00+00:00,1.1543480157852173,1.3043479919433594,1.1543480157852173,1.0853583812713623,82800,0.0,
2002-02-12 00:00:00+00:00,1.3043479919433594,1.3043479919433594,1.1913039684295654,1.0419437885284424,47840,0.0,
2002-02-13 00:00:00+00:00,1.3478260040283203,1.350000023841858,1.2565220594406128,1.0853583812713623,24840,0.0,
2002-02-14 00:00:00+00:00,1.3043479919433594,1.3673909902572632,1.2565220594406128,1.0853583812713623,42780,0.0,
2002-02-15 00:00:00+00:00,1.2565220594406128,1.3021739721298218,1.25,1.0401350259780884,21160,0.0,
2002-02-19 00:00:00+00:00,1.2521740198135376,1.3043479919433594,1.25,1.0781222581863403,33580,0.0,
2002-02-20 00:00:00+00:00,1.2956520318984983,1.3478260040283203,1.2456519603729248,1.0419437885284424,153640,0.0,
2002-02-21 00:00:00+00:00,1.286957025527954,1.2999999523162842,1.2456519603729248,1.0672690868377686,33120,0.0,
2002-02-22 00:00:00+00:00,1.2543480396270752,1.293478012084961,1.2282609939575195,1.0256637334823608,44160,0.0,
2002-02-25 00:00:00+00:00,1.2804349660873413,1.282608985900879,1.25,1.0437527894973757,40020,0.0,
2002-02-26 00:00:00+00:00,1.2521740198135376,1.2847830057144165,1.25,1.0690782070159912,16560,0.0,
2002-02-27 00:00:00+00:00,1.25,1.293478012084961,1.25,1.0491801500320437,20700,0.0,
2002-02-28 00:00:00+00:00,1.25,1.2608699798583984,1.202173948287964,1.0003381967544556,58420,0.0,
2002-03-01 00:00:00+00:00,1.1978260278701782,1.226086974143982,1.1847829818725586,0.9858673810958862,24840,0.0,
2002-03-04 00:00:00+00:00,1.1739130020141602,1.1739130020141602,1.1478259563446045,0.9695862531661988,35420,0.0,
2002-03-05 00:00:00+00:00,1.1586960554122925,1.217391014099121,1.1543480157852173,0.9677775502204896,40020,0.0,
2002-03-06 00:00:00+00:00,1.1869570016860962,1.293478012084961,1.1869570016860962,1.0419437885284424,35880,0.0,
2002-03-07 00:00:00+00:00,1.2999999523162842,1.3021739721298218,1.2565220594406128,1.0473710298538208,32660,0.0,
2002-03-08 00:00:00+00:00,1.2717390060424805,1.2717390060424805,1.25,1.0401350259780884,45080,0.0,
2002-03-11 00:00:00+00:00,1.2195650339126587,1.2586959600448608,1.1847829818725586,1.0220459699630735,21620,0.0,
2002-03-12 00:00:00+00:00,1.2195650339126587,1.3086960315704346,1.1782610416412354,1.0491801500320437,102120,0.0,
2002-03-13 00:00:00+00:00,1.2608699798583984,1.3891299962997437,1.2608699798583984,1.1396257877349854,100280,0.0,
2002-03-14 00:00:00+00:00,1.386957049369812,1.3913040161132812,1.3695650100708008,1.1559059619903564,21620,0.0,
2002-03-15 00:00:00+00:00,1.3913040161132812,1.5413039922714231,1.3586959838867188,1.2300724983215332,154100,0.0,
2002-03-18 00:00:00+00:00,1.5217390060424805,1.5978260040283203,1.456521987915039,1.3205196857452393,251620,0.0,
2002-03-19 00:00:00+00:00,1.6108700037002563,1.9347829818725584,1.6108700037002563,1.5502526760101318,351900,0.0,
2002-03-20 00:00:00+00:00,1.8586959838867188,1.8804349899291992,1.6521739959716797,1.374787211418152,346380,0.0,
