date,BHB_Open,BHB_High,BHB_Low,BHB_Close,BHB_Volume,BHB_Dividends,BHB_Stock Splits
2011-02-14 00:00:00+00:00,12.662221908569336,13.106666564941406,12.662221908569336,8.159245491027832,9450,0.12,
2011-02-15 00:00:00+00:00,13.06666660308838,13.06666660308838,12.911110877990724,8.254810333251953,2475,0.0,
2011-02-16 00:00:00+00:00,12.942221641540527,13.035555839538574,12.88888931274414,8.192975044250488,4275,0.0,
2011-02-17 00:00:00+00:00,12.782221794128418,12.93777847290039,12.622221946716309,8.178919792175293,9000,0.0,
2011-02-18 00:00:00+00:00,12.960000038146973,13.0,12.95555591583252,8.221078872680664,3600,0.0,
2011-02-22 00:00:00+00:00,12.960000038146973,13.031110763549805,12.88888931274414,8.164870262145996,9450,0.0,
2011-02-23 00:00:00+00:00,12.688888549804688,12.95555591583252,12.688888549804688,8.192975044250488,5175,0.0,
2011-02-24 00:00:00+00:00,12.911110877990724,12.911110877990724,12.88888931274414,8.1508150100708,1350,0.0,
2011-02-25 00:00:00+00:00,12.897777557373049,12.95555591583252,12.88888931274414,8.178919792175293,3150,0.0,
2011-02-28 00:00:00+00:00,12.88888931274414,13.004444122314451,12.88888931274414,8.164870262145996,8775,0.0,
2011-03-01 00:00:00+00:00,12.968889236450195,13.004444122314451,12.964444160461426,8.204217910766602,2925,0.0,
2011-03-02 00:00:00+00:00,12.973333358764648,12.982221603393556,12.95555591583252,8.204217910766602,7200,0.0,
2011-03-03 00:00:00+00:00,13.071110725402832,13.071110725402832,12.920000076293944,8.170491218566895,3375,0.0,
2011-03-04 00:00:00+00:00,12.986666679382324,12.986666679382324,12.911110877990724,8.164870262145996,900,0.0,
2011-03-07 00:00:00+00:00,12.915555953979492,12.973333358764648,12.911110877990724,8.178919792175293,23625,0.0,
2011-03-08 00:00:00+00:00,12.946666717529297,12.973333358764648,12.93333339691162,8.20140266418457,13050,0.0,
2011-03-09 00:00:00+00:00,12.995555877685549,13.008889198303224,12.995555877685549,8.226699829101562,900,0.0,
2011-03-10 00:00:00+00:00,13.022221565246582,13.102222442626951,12.924444198608398,8.24637222290039,9675,0.0,
2011-03-11 00:00:00+00:00,13.004444122314451,13.06222152709961,12.911110877990724,8.260428428649902,3375,0.0,
2011-03-14 00:00:00+00:00,12.946666717529297,12.995555877685549,12.911110877990724,8.20140266418457,4275,0.0,
2011-03-15 00:00:00+00:00,12.915555953979492,12.968889236450195,12.915555953979492,8.20140266418457,2925,0.0,
2011-03-16 00:00:00+00:00,12.968889236450195,13.031110763549805,12.968889236450195,8.240757942199707,1575,0.0,
2011-03-17 00:00:00+00:00,13.022221565246582,13.022221565246582,13.022221565246582,8.235129356384277,1800,0.0,
2011-03-18 00:00:00+00:00,13.022221565246582,13.022221565246582,13.022221565246582,8.235129356384277,2250,0.0,
2011-03-21 00:00:00+00:00,13.022221565246582,13.022221565246582,12.968889236450195,8.20140266418457,2250,0.0,
2011-03-22 00:00:00+00:00,12.968889236450195,12.968889236450195,12.968889236450195,8.20140266418457,0,0.0,
2011-03-23 00:00:00+00:00,12.942221641540527,13.004444122314451,12.911110877990724,8.223889350891113,4500,0.0,
2011-03-24 00:00:00+00:00,12.942221641540527,12.942221641540527,12.93333339691162,8.178919792175293,675,0.0,
2011-03-25 00:00:00+00:00,12.93333339691162,12.991110801696776,12.911110877990724,8.164870262145996,2925,0.0,
2011-03-28 00:00:00+00:00,12.915555953979492,12.915555953979492,12.911110877990724,8.164870262145996,3600,0.0,
2011-03-29 00:00:00+00:00,12.95111083984375,13.0,12.88888931274414,8.1508150100708,2025,0.0,
2011-03-30 00:00:00+00:00,13.031110763549805,13.30666732788086,13.031110763549805,8.271669387817383,2025,0.0,
2011-03-31 00:00:00+00:00,13.288888931274414,13.555556297302246,13.11111068725586,8.499332427978516,4500,0.0,
2011-04-01 00:00:00+00:00,13.688888549804688,13.688888549804688,13.386667251586914,8.603324890136719,2250,0.0,
2011-04-04 00:00:00+00:00,13.404443740844728,13.422222137451172,13.404443740844728,8.488088607788086,2025,0.0,
2011-04-05 00:00:00+00:00,13.422222137451172,13.422222137451172,13.35111141204834,8.443122863769531,1800,0.0,
2011-04-06 00:00:00+00:00,13.377778053283691,13.382222175598145,13.342222213745115,8.437496185302734,6750,0.0,
2011-04-07 00:00:00+00:00,13.333333015441896,13.479999542236328,13.14222240447998,8.524627685546875,675,0.0,
2011-04-08 00:00:00+00:00,13.337778091430664,13.41777801513672,13.337778091430664,8.445928573608398,1350,0.0,
2011-04-11 00:00:00+00:00,13.173333168029783,13.177778244018556,13.173333168029783,8.333503723144531,1350,0.0,
2011-04-12 00:00:00+00:00,13.11111068725586,13.11111068725586,13.0,8.223889350891113,1575,0.0,
2011-04-13 00:00:00+00:00,13.004444122314451,13.222222328186035,12.93777847290039,8.181734085083008,5175,0.0,
2011-04-14 00:00:00+00:00,12.915555953979492,12.915555953979492,12.915555953979492,8.167677879333496,225,0.0,
2011-04-15 00:00:00+00:00,13.0,13.0,13.0,8.221078872680664,675,0.0,
2011-04-18 00:00:00+00:00,13.0,13.06222152709961,12.911110877990724,8.24637222290039,8775,0.0,
2011-04-19 00:00:00+00:00,12.853333473205566,13.06666660308838,12.666666984558104,8.254810333251953,5175,0.0,
2011-04-20 00:00:00+00:00,13.128889083862305,13.133333206176758,13.035555839538574,8.249188423156738,8325,0.0,
2011-04-21 00:00:00+00:00,13.293333053588867,13.293333053588867,13.11111068725586,8.29134464263916,1350,0.0,
2011-04-25 00:00:00+00:00,12.95555591583252,12.95555591583252,12.93333339691162,8.178919792175293,675,0.0,
2011-04-26 00:00:00+00:00,13.022221565246582,13.022221565246582,13.022221565246582,8.235129356384277,1125,0.0,
2011-04-27 00:00:00+00:00,13.022221565246582,13.022221565246582,12.88888931274414,8.1508150100708,4275,0.0,
2011-04-28 00:00:00+00:00,12.973333358764648,12.973333358764648,12.88888931274414,8.19859790802002,17100,0.0,
2011-04-29 00:00:00+00:00,12.977778434753418,12.986666679382324,12.88888931274414,8.1508150100708,3375,0.0,
2011-05-02 00:00:00+00:00,12.977778434753418,12.977778434753418,12.977778434753418,8.20702838897705,675,0.0,
2011-05-03 00:00:00+00:00,12.897777557373049,12.973333358764648,12.88888931274414,8.19859790802002,6300,0.0,
2011-05-04 00:00:00+00:00,12.928889274597168,12.928889274597168,12.88888931274414,8.1508150100708,2475,0.0,
2011-05-05 00:00:00+00:00,12.968889236450195,12.968889236450195,12.88888931274414,8.1508150100708,32625,0.0,
2011-05-06 00:00:00+00:00,12.968889236450195,12.968889236450195,12.88888931274414,8.1508150100708,900,0.0,
2011-05-09 00:00:00+00:00,12.88888931274414,12.88888931274414,12.88888931274414,8.1508150100708,225,0.0,
2011-05-10 00:00:00+00:00,12.893333435058594,12.893333435058594,12.88888931274414,8.1508150100708,3150,0.0,
2011-05-11 00:00:00+00:00,12.88888931274414,12.88888931274414,12.880000114440918,8.1508150100708,2025,0.0,
2011-05-12 00:00:00+00:00,12.93333339691162,12.93333339691162,12.88888931274414,8.1508150100708,7650,0.0,
2011-05-13 00:00:00+00:00,12.88888931274414,12.893333435058594,12.88888931274414,8.153624534606934,7425,0.0,
2011-05-16 00:00:00+00:00,12.551111221313477,12.817777633666992,12.551111221313477,8.08553695678711,17550,0.12,
2011-05-17 00:00:00+00:00,12.68000030517578,12.813332557678224,12.626667022705078,8.113907814025879,3150,0.0,
2011-05-18 00:00:00+00:00,12.822221755981444,12.866666793823242,12.786666870117188,8.18767261505127,3150,0.0,
2011-05-19 00:00:00+00:00,12.76888942718506,12.866666793823242,12.76888942718506,8.170647621154785,1800,0.0,
2011-05-20 00:00:00+00:00,12.800000190734863,12.880000114440918,12.800000190734863,8.173482894897461,2250,0.0,
2011-05-23 00:00:00+00:00,12.835556030273438,12.835556030273438,12.67111110687256,8.11107063293457,2025,0.0,
2011-05-24 00:00:00+00:00,12.711111068725586,12.733332633972168,12.711111068725586,8.125255584716797,16200,0.0,
2011-05-25 00:00:00+00:00,12.728889465332031,12.733332633972168,12.728889465332031,8.125255584716797,8325,0.0,
2011-05-26 00:00:00+00:00,12.728889465332031,12.728889465332031,12.728889465332031,8.125255584716797,0,0.0,
2011-05-27 00:00:00+00:00,12.715556144714355,12.88888931274414,12.69333267211914,8.22171401977539,5850,0.0,
2011-05-31 00:00:00+00:00,12.866666793823242,12.866666793823242,12.644444465637209,8.071351051330566,11475,0.0,
2011-06-01 00:00:00+00:00,12.662221908569336,12.67111110687256,12.662221908569336,8.088376998901367,3375,0.0,
2011-06-02 00:00:00+00:00,12.706666946411133,12.74222183227539,12.6355562210083,8.133764266967773,13275,0.0,
2011-06-03 00:00:00+00:00,12.613332748413086,12.69777774810791,12.613332748413086,8.10539722442627,450,0.0,
2011-06-06 00:00:00+00:00,12.68000030517578,12.68000030517578,12.577777862548828,8.074186325073242,3150,0.0,
2011-06-07 00:00:00+00:00,12.706666946411133,12.711111068725586,12.706666946411133,8.113907814025879,1350,0.0,
2011-06-08 00:00:00+00:00,12.644444465637209,12.644444465637209,12.644444465637209,8.071351051330566,675,0.0,
2011-06-09 00:00:00+00:00,12.657777786254885,12.69777774810791,12.657777786254885,8.10539722442627,900,0.0,
2011-06-10 00:00:00+00:00,12.69777774810791,12.69777774810791,12.577777862548828,8.088376998901367,7200,0.0,
2011-06-13 00:00:00+00:00,12.604443550109863,12.662221908569336,12.555556297302246,8.057165145874023,5850,0.0,
2011-06-14 00:00:00+00:00,12.591111183166504,12.591111183166504,12.555556297302246,8.023120880126953,2250,0.0,
2011-06-15 00:00:00+00:00,12.546667098999023,12.564443588256836,12.444443702697754,8.000426292419434,5400,0.0,
2011-06-16 00:00:00+00:00,12.653332710266112,12.653332710266112,12.444443702697754,7.957871913909912,5625,0.0,
2011-06-17 00:00:00+00:00,12.444443702697754,12.67111110687256,12.444443702697754,8.088376998901367,22725,0.0,
2011-06-20 00:00:00+00:00,12.688888549804688,12.688888549804688,12.657777786254885,8.079861640930176,9450,0.0,
2011-06-21 00:00:00+00:00,12.69777774810791,12.69777774810791,12.591111183166504,8.09972095489502,4050,0.0,
2011-06-22 00:00:00+00:00,12.688888549804688,12.688888549804688,12.688888549804688,8.09972095489502,0,0.0,
2011-06-23 00:00:00+00:00,12.706666946411133,12.706666946411133,12.564443588256836,8.02879810333252,8325,0.0,
2011-06-24 00:00:00+00:00,12.688888549804688,12.688888549804688,12.688888549804688,8.09972095489502,450,0.0,
2011-06-27 00:00:00+00:00,12.688888549804688,12.688888549804688,12.688888549804688,8.09972095489502,450,0.0,
2011-06-28 00:00:00+00:00,12.555556297302246,12.5600004196167,12.444443702697754,8.006097793579102,12375,0.0,
2011-06-29 00:00:00+00:00,12.564443588256836,12.595556259155272,12.520000457763672,8.02879810333252,7425,0.0,
2011-06-30 00:00:00+00:00,12.555556297302246,12.555556297302246,12.533332824707031,8.000426292419434,5175,0.0,
2011-07-01 00:00:00+00:00,12.622221946716309,12.622221946716309,12.600000381469728,8.057165145874023,6975,0.0,
2011-07-05 00:00:00+00:00,12.644444465637209,12.644444465637209,12.622221946716309,8.057165145874023,1350,0.0,
2011-07-06 00:00:00+00:00,12.622221946716309,12.622221946716309,12.617777824401855,8.054327964782715,1125,0.0,
2011-07-07 00:00:00+00:00,12.577777862548828,12.657777786254885,12.453332901000977,8.017447471618652,8550,0.0,
2011-07-08 00:00:00+00:00,12.577777862548828,12.684444427490234,12.577777862548828,8.02879810333252,2250,0.0,
2011-07-11 00:00:00+00:00,12.688888549804688,12.688888549804688,12.577777862548828,8.02879810333252,11025,0.0,
2011-07-12 00:00:00+00:00,12.675556182861328,12.68000030517578,12.666666984558104,8.08553695678711,900,0.0,
2011-07-13 00:00:00+00:00,12.666666984558104,12.702221870422363,12.58222198486328,8.071351051330566,6300,0.0,
2011-07-14 00:00:00+00:00,12.591111183166504,12.657777786254885,12.577777862548828,8.031633377075195,4275,0.0,
2011-07-15 00:00:00+00:00,12.600000381469728,12.653332710266112,12.600000381469728,8.04298210144043,4275,0.0,
2011-07-18 00:00:00+00:00,12.644444465637209,12.79555606842041,12.600000381469728,8.094046592712402,23400,0.0,
2011-07-19 00:00:00+00:00,12.720000267028809,12.720000267028809,12.600000381469728,8.04298210144043,1800,0.0,
2011-07-20 00:00:00+00:00,12.622221946716309,12.626667022705078,12.622221946716309,8.060005187988281,900,0.0,
2011-07-21 00:00:00+00:00,12.600000381469728,12.773332595825195,12.600000381469728,8.130928039550781,2025,0.0,
2011-07-22 00:00:00+00:00,12.622221946716309,12.76888942718506,12.600000381469728,8.11107063293457,20925,0.0,
2011-07-25 00:00:00+00:00,12.640000343322754,12.684444427490234,12.600000381469728,8.096881866455078,11925,0.0,
2011-07-26 00:00:00+00:00,12.733332633972168,12.76888942718506,12.577777862548828,8.054327964782715,20250,0.0,
2011-07-27 00:00:00+00:00,12.57333278656006,12.640000343322754,12.555556297302246,8.025958061218262,39600,0.0,
2011-07-28 00:00:00+00:00,12.653332710266112,12.653332710266112,12.58222198486328,8.074186325073242,9000,0.0,
2011-07-29 00:00:00+00:00,12.58222198486328,12.884444236755373,12.577777862548828,8.054327964782715,6975,0.0,
2011-08-01 00:00:00+00:00,13.0,13.0,12.822221755981444,8.184834480285645,10125,0.0,
2011-08-02 00:00:00+00:00,12.88888931274414,12.9022216796875,12.715556144714355,8.116744995117188,1800,0.0,
2011-08-03 00:00:00+00:00,12.9022216796875,12.9022216796875,12.800000190734863,8.170647621154785,2925,0.0,
2011-08-04 00:00:00+00:00,12.79111099243164,12.875555992126465,12.577777862548828,8.045819282531738,26775,0.0,
2011-08-05 00:00:00+00:00,12.786666870117188,12.835556030273438,12.555556297302246,8.193344116210938,8100,0.0,
2011-08-08 00:00:00+00:00,12.773332595825195,12.773332595825195,12.577777862548828,8.02879810333252,55125,0.0,
2011-08-09 00:00:00+00:00,12.577777862548828,12.666666984558104,12.577777862548828,8.02879810333252,11700,0.0,
2011-08-10 00:00:00+00:00,12.555556297302246,12.662221908569336,12.555556297302246,8.082700729370117,2475,0.0,
2011-08-11 00:00:00+00:00,12.555556297302246,12.711111068725586,12.555556297302246,8.11107063293457,4275,0.0,
2011-08-12 00:00:00+00:00,12.626667022705078,12.626667022705078,12.32888889312744,8.040144920349121,2475,0.0,
2011-08-15 00:00:00+00:00,12.311111450195312,12.595556259155272,12.311111450195312,8.07882022857666,2025,0.122222,
2011-08-16 00:00:00+00:00,12.608888626098633,12.844444274902344,12.608888626098633,8.207735061645508,16200,0.0,
2011-08-17 00:00:00+00:00,12.608888626098633,12.608888626098633,12.608888626098633,8.127522468566895,225,0.0,
2011-08-18 00:00:00+00:00,12.564443588256836,12.9022216796875,12.564443588256836,8.236382484436035,12150,0.0,
2011-08-19 00:00:00+00:00,13.444443702697754,13.67111110687256,12.88888931274414,8.419733047485352,11250,0.0,
2011-08-22 00:00:00+00:00,12.800000190734863,12.844444274902344,12.777777671813965,8.279354095458984,1800,0.0,
2011-08-23 00:00:00+00:00,12.777777671813965,12.880000114440918,12.755556106567385,8.302273750305176,1575,0.0,
2011-08-24 00:00:00+00:00,12.880000114440918,12.880000114440918,12.880000114440918,8.302273750305176,0,0.0,
2011-08-25 00:00:00+00:00,12.911110877990724,13.06222152709961,12.893333435058594,8.353841781616211,1575,0.0,
2011-08-26 00:00:00+00:00,12.977778434753418,12.991110801696776,12.915555953979492,8.325193405151367,675,0.0,
2011-08-29 00:00:00+00:00,12.960000038146973,13.266667366027832,12.715556144714355,8.373899459838867,2925,0.0,
2011-08-30 00:00:00+00:00,12.666666984558104,12.755556106567385,12.666666984558104,8.222058296203613,1350,0.0,
2011-08-31 00:00:00+00:00,12.755556106567385,12.755556106567385,12.755556106567385,8.222058296203613,0,0.0,
2011-09-01 00:00:00+00:00,12.57333278656006,12.662221908569336,12.4622220993042,8.136116981506348,2250,0.0,
2011-09-02 00:00:00+00:00,12.555556297302246,12.555556297302246,12.555556297302246,8.093141555786133,45000,0.0,
2011-09-06 00:00:00+00:00,12.48888874053955,12.662221908569336,12.31999969482422,8.107467651367188,17775,0.0,
2011-09-07 00:00:00+00:00,12.88888931274414,13.199999809265137,12.666666984558104,8.414006233215332,19350,0.0,
2011-09-08 00:00:00+00:00,12.968889236450195,12.968889236450195,12.617777824401855,8.22492504119873,2250,0.0,
2011-09-09 00:00:00+00:00,12.69777774810791,13.06222152709961,12.58666706085205,8.222058296203613,2925,0.0,
2011-09-12 00:00:00+00:00,12.51111125946045,13.06222152709961,12.51111125946045,8.222058296203613,3600,0.0,
2011-09-13 00:00:00+00:00,12.577777862548828,12.79111099243164,12.577777862548828,8.244979858398438,3375,0.0,
2011-09-14 00:00:00+00:00,12.568888664245604,12.626667022705078,12.568888664245604,8.1389799118042,450,0.0,
2011-09-15 00:00:00+00:00,12.497777938842772,12.684444427490234,12.493332862854004,8.093141555786133,5400,0.0,
2011-09-16 00:00:00+00:00,12.479999542236328,12.555556297302246,12.479999542236328,8.093141555786133,4050,0.0,
2011-09-19 00:00:00+00:00,12.51111125946045,12.657777786254885,12.493332862854004,8.084550857543945,1575,0.0,
2011-09-20 00:00:00+00:00,12.497777938842772,12.497777938842772,12.497777938842772,8.055901527404785,225,0.0,
2011-09-21 00:00:00+00:00,12.608888626098633,12.631111145019531,12.493332862854004,8.053034782409668,2700,0.0,
2011-09-22 00:00:00+00:00,12.48888874053955,12.5377779006958,12.355555534362791,7.964226245880127,29250,0.0,
2011-09-23 00:00:00+00:00,12.551111221313477,12.551111221313477,12.51111125946045,8.067362785339355,2025,0.0,
2011-09-26 00:00:00+00:00,12.497777938842772,12.555556297302246,12.333333015441896,7.97282075881958,7650,0.0,
2011-09-27 00:00:00+00:00,12.444443702697754,12.453332901000977,12.444443702697754,8.027253150939941,675,0.0,
2011-09-28 00:00:00+00:00,12.404443740844728,12.444443702697754,12.404443740844728,8.021523475646973,3375,0.0,
2011-09-29 00:00:00+00:00,12.48888874053955,12.48888874053955,12.48888874053955,8.050171852111816,2250,0.0,
2011-09-30 00:00:00+00:00,12.653332710266112,12.653332710266112,12.444443702697754,8.021523475646973,3150,0.0,
2011-10-03 00:00:00+00:00,12.333333015441896,12.399999618530272,12.31999969482422,7.949903964996338,13050,0.0,
2011-10-04 00:00:00+00:00,12.51555633544922,12.51555633544922,12.51555633544922,8.067362785339355,225,0.0,
2011-10-05 00:00:00+00:00,12.42666721343994,12.444443702697754,12.399999618530272,8.021523475646973,2250,0.0,
2011-10-06 00:00:00+00:00,12.497777938842772,12.497777938842772,12.497777938842772,8.055901527404785,675,0.0,
2011-10-07 00:00:00+00:00,12.497777938842772,12.497777938842772,12.497777938842772,8.055901527404785,0,0.0,
2011-10-10 00:00:00+00:00,12.48888874053955,12.493332862854004,12.453332901000977,8.050171852111816,4500,0.0,
2011-10-11 00:00:00+00:00,12.448888778686523,12.51111125946045,12.444443702697754,8.021523475646973,11700,0.0,
2011-10-12 00:00:00+00:00,12.448888778686523,12.448888778686523,12.431111335754396,8.021523475646973,6975,0.0,
2011-10-13 00:00:00+00:00,12.444443702697754,12.448888778686523,12.4399995803833,8.024386405944824,20475,0.0,
2011-10-14 00:00:00+00:00,12.475556373596191,12.626667022705078,12.475556373596191,8.1389799118042,450,0.0,
2011-10-17 00:00:00+00:00,12.604443550109863,12.626667022705078,12.568888664245604,8.1389799118042,2475,0.0,
2011-10-18 00:00:00+00:00,12.626667022705078,12.626667022705078,12.533332824707031,8.1389799118042,3375,0.0,
2011-10-19 00:00:00+00:00,12.626667022705078,12.666666984558104,12.626667022705078,8.164765357971191,3150,0.0,
2011-10-20 00:00:00+00:00,12.631111145019531,12.631111145019531,12.626667022705078,8.1389799118042,675,0.0,
2011-10-21 00:00:00+00:00,12.626667022705078,12.666666984558104,12.622221946716309,8.156166076660156,3150,0.0,
2011-10-24 00:00:00+00:00,12.591111183166504,12.666666984558104,12.591111183166504,8.124651908874512,1800,0.0,
2011-10-25 00:00:00+00:00,12.666666984558104,12.666666984558104,12.564443588256836,8.098871231079102,4275,0.0,
2011-10-26 00:00:00+00:00,12.564443588256836,12.724444389343262,12.555556297302246,8.147574424743652,4500,0.0,
2011-10-27 00:00:00+00:00,12.711111068725586,12.711111068725586,12.69333267211914,8.193412780761719,3150,0.0,
2011-10-28 00:00:00+00:00,12.67111110687256,12.675556182861328,12.666666984558104,8.164765357971191,6750,0.0,
2011-10-31 00:00:00+00:00,12.67111110687256,12.67111110687256,12.5600004196167,8.09600830078125,2925,0.0,
2011-11-01 00:00:00+00:00,12.444443702697754,12.600000381469728,12.444443702697754,8.035844802856445,11700,0.0,
2011-11-02 00:00:00+00:00,12.471111297607422,12.533332824707031,12.453332901000977,8.064494132995605,21825,0.0,
2011-11-03 00:00:00+00:00,12.58666706085205,12.662221908569336,12.475556373596191,8.070222854614258,18900,0.0,
2011-11-04 00:00:00+00:00,12.524443626403809,12.524443626403809,12.520000457763672,8.073088645935059,2700,0.0,
2011-11-07 00:00:00+00:00,12.493332862854004,12.524443626403809,12.493332862854004,8.053034782409668,4950,0.0,
2011-11-08 00:00:00+00:00,12.524443626403809,12.524443626403809,12.51111125946045,8.070222854614258,3600,0.0,
2011-11-09 00:00:00+00:00,12.448888778686523,12.448888778686523,12.448888778686523,8.024386405944824,450,0.0,
2011-11-10 00:00:00+00:00,12.711111068725586,12.711111068725586,12.520000457763672,8.073088645935059,7875,0.0,
2011-11-11 00:00:00+00:00,12.751111030578612,12.751111030578612,12.51111125946045,8.064494132995605,6075,0.0,
2011-11-14 00:00:00+00:00,12.5600004196167,12.728889465332031,12.5600004196167,8.183133125305176,4950,0.124444,
2011-11-15 00:00:00+00:00,12.568888664245604,12.568888664245604,12.568888664245604,8.183133125305176,0,0.0,
2011-11-16 00:00:00+00:00,12.57333278656006,12.69333267211914,12.57333278656006,8.203388214111328,1125,0.0,
2011-11-17 00:00:00+00:00,12.577777862548828,12.577777862548828,12.444443702697754,8.102109909057617,6975,0.0,
2011-11-18 00:00:00+00:00,12.444443702697754,12.533332824707031,12.444443702697754,8.159982681274414,3600,0.0,
2011-11-21 00:00:00+00:00,12.520000457763672,12.533332824707031,12.444443702697754,8.116580963134766,19800,0.0,
2011-11-22 00:00:00+00:00,12.546667098999023,12.608888626098633,12.546667098999023,8.188920021057129,7875,0.0,
2011-11-23 00:00:00+00:00,12.58222198486328,12.711111068725586,12.524443626403809,8.209175109863281,13050,0.0,
2011-11-25 00:00:00+00:00,12.58222198486328,12.733332633972168,12.577777862548828,8.290196418762207,6075,0.0,
2011-11-28 00:00:00+00:00,12.764444351196287,12.822221755981444,12.68000030517578,8.348066329956055,5400,0.0,
2011-11-29 00:00:00+00:00,12.866666793823242,12.95555591583252,12.555556297302246,8.180242538452148,4275,0.0,
2011-11-30 00:00:00+00:00,12.866666793823242,12.866666793823242,12.622221946716309,8.261259078979492,9225,0.0,
2011-12-01 00:00:00+00:00,12.666666984558104,12.893333435058594,12.662221908569336,8.30466365814209,27675,0.0,
2011-12-02 00:00:00+00:00,12.911110877990724,13.333333015441896,12.911110877990724,8.536153793334961,5400,0.0,
2011-12-05 00:00:00+00:00,13.355555534362791,13.355555534362791,13.022221565246582,8.608491897583008,6975,0.0,
2011-12-06 00:00:00+00:00,13.288888931274414,13.288888931274414,13.022221565246582,8.594027519226074,2925,0.0,
2011-12-07 00:00:00+00:00,13.191110610961914,13.222222328186035,13.191110610961914,8.608491897583008,3375,0.0,
2011-12-08 00:00:00+00:00,13.222222328186035,13.222222328186035,13.222222328186035,8.608491897583008,0,0.0,
2011-12-09 00:00:00+00:00,13.217778205871582,13.217778205871582,13.008889198303224,8.46960163116455,900,0.0,
2011-12-12 00:00:00+00:00,13.333333015441896,13.542222023010254,13.06666660308838,8.675047874450684,5400,0.0,
2011-12-13 00:00:00+00:00,13.235555648803713,13.235555648803713,13.235555648803713,8.61717414855957,450,0.0,
2011-12-14 00:00:00+00:00,13.177778244018556,13.444443702697754,13.0,8.689516067504883,8775,0.0,
2011-12-15 00:00:00+00:00,13.48444366455078,13.600000381469728,13.48444366455078,8.854450225830078,10575,0.0,
2011-12-16 00:00:00+00:00,13.706666946411133,13.760000228881836,13.053333282470703,8.689516067504883,17775,0.0,
2011-12-19 00:00:00+00:00,13.502222061157228,13.502222061157228,13.013333320617676,8.486961364746094,8100,0.0,
2011-12-20 00:00:00+00:00,13.057778358459473,13.41333293914795,13.022221565246582,8.49275016784668,3600,0.0,
2011-12-21 00:00:00+00:00,13.32888889312744,13.4622220993042,13.008889198303224,8.582450866699219,4950,0.0,
2011-12-22 00:00:00+00:00,13.386667251586914,13.386667251586914,13.0977783203125,8.680830955505371,21150,0.0,
2011-12-23 00:00:00+00:00,13.422222137451172,13.422222137451172,13.333333015441896,8.738706588745117,2925,0.0,
2011-12-27 00:00:00+00:00,13.013333320617676,13.41777801513672,13.0,8.637431144714355,3825,0.0,
2011-12-28 00:00:00+00:00,13.079999923706056,13.399999618530272,13.06666660308838,8.567984580993652,6975,0.0,
2011-12-29 00:00:00+00:00,13.222222328186035,13.23111057281494,13.075555801391602,8.524576187133789,15300,0.0,
2011-12-30 00:00:00+00:00,13.146666526794434,13.333333015441896,13.137778282165527,8.675047874450684,5175,0.0,
2012-01-03 00:00:00+00:00,13.333333015441896,13.377778053283691,13.04888916015625,8.69530200958252,4950,0.0,
2012-01-04 00:00:00+00:00,13.422222137451172,13.546667098999023,13.422222137451172,8.753173828125,2700,0.0,
2012-01-05 00:00:00+00:00,13.551111221313477,13.551111221313477,13.444443702697754,8.753173828125,1800,0.0,
2012-01-06 00:00:00+00:00,13.528888702392578,13.528888702392578,13.399999618530272,8.753173828125,5175,0.0,
2012-01-09 00:00:00+00:00,13.333333015441896,13.74666690826416,13.333333015441896,8.918110847473145,4275,0.0,
2012-01-10 00:00:00+00:00,13.69777774810791,13.69777774810791,13.431111335754396,8.892067909240723,2250,0.0,
2012-01-11 00:00:00+00:00,13.51111125946045,13.622221946716309,13.51111125946045,8.868917465209961,6075,0.0,
2012-01-12 00:00:00+00:00,13.359999656677246,13.555556297302246,13.133333206176758,8.753173828125,11700,0.0,
2012-01-13 00:00:00+00:00,13.164443969726562,13.533332824707031,13.15999984741211,8.753173828125,2250,0.0,
2012-01-17 00:00:00+00:00,13.444443702697754,13.444443702697754,13.4399995803833,8.753173828125,675,0.0,
2012-01-18 00:00:00+00:00,13.377778053283691,13.377778053283691,13.20444393157959,8.666367530822754,2925,0.0,
2012-01-19 00:00:00+00:00,13.377778053283691,13.377778053283691,13.279999732971191,8.709771156311035,1350,0.0,
2012-01-20 00:00:00+00:00,13.333333015441896,13.337778091430664,13.333333015441896,8.68372917175293,2025,0.0,
2012-01-23 00:00:00+00:00,13.337778091430664,13.337778091430664,13.337778091430664,8.68372917175293,0,0.0,
2012-01-24 00:00:00+00:00,13.337778091430664,13.466667175292969,13.337778091430664,8.764748573303223,2025,0.0,
2012-01-25 00:00:00+00:00,13.773332595825195,13.773332595825195,13.235555648803713,8.790794372558594,7875,0.0,
2012-01-26 00:00:00+00:00,14.222222328186035,14.226667404174805,13.3644437789917,8.70108699798584,7200,0.0,
2012-01-27 00:00:00+00:00,13.422222137451172,13.68000030517578,13.25333309173584,8.709771156311035,6750,0.0,
2012-01-30 00:00:00+00:00,13.48444366455078,13.48444366455078,13.222222328186035,8.608491897583008,900,0.0,
2012-01-31 00:00:00+00:00,13.222222328186035,13.222222328186035,13.222222328186035,8.608491897583008,0,0.0,
2012-02-01 00:00:00+00:00,13.333333015441896,13.422222137451172,13.266667366027832,8.680830955505371,19575,0.0,
2012-02-02 00:00:00+00:00,13.520000457763672,13.520000457763672,13.4622220993042,8.764748573303223,1800,0.0,
2012-02-03 00:00:00+00:00,13.448888778686523,13.551111221313477,13.448888778686523,8.82262134552002,3375,0.0,
