date,HRI_Open,HRI_High,HRI_Low,HRI_Close,HRI_Volume,HRI_Dividends,HRI_Stock Splits
2010-04-09 00:00:00+00:00,36.060001373291016,36.29999923706055,35.25,34.080833435058594,1215733,0.0,
2010-04-12 00:00:00+00:00,35.7599983215332,35.849998474121094,35.220001220703125,33.68156051635742,1333767,0.0,
2010-04-13 00:00:00+00:00,35.43000030517578,36.060001373291016,34.95000076293945,34.10935974121094,1545433,0.0,
2010-04-14 00:00:00+00:00,36.2400016784668,37.16999816894531,35.81999969482422,35.05049514770508,1480867,0.0,
2010-04-15 00:00:00+00:00,36.77999877929688,37.5,36.33000183105469,34.7082633972168,1007167,0.0,
2010-04-16 00:00:00+00:00,36.38999938964844,36.5099983215332,34.20000076293945,33.71007537841797,1189833,0.0,
2010-04-19 00:00:00+00:00,35.54999923706055,35.70000076293945,34.40999984741211,33.36785125732422,1360367,0.0,
2010-04-20 00:00:00+00:00,35.52000045776367,35.939998626708984,35.0099983215332,33.99527740478516,1083467,0.0,
2010-04-21 00:00:00+00:00,35.72999954223633,36.150001525878906,35.06999969482422,33.96675109863281,1228867,0.0,
2010-04-22 00:00:00+00:00,35.58000183105469,38.43000030517578,35.189998626708984,36.30535507202149,3127300,0.0,
2010-04-23 00:00:00+00:00,38.34000015258789,39.0,37.68000030517578,36.733158111572266,2197567,0.0,
2010-04-26 00:00:00+00:00,43.97999954223633,46.79999923706055,43.5,41.89518356323242,15986967,0.0,
2010-04-27 00:00:00+00:00,43.650001525878906,43.95000076293945,42.060001373291016,40.38364791870117,3458867,0.0,
2010-04-28 00:00:00+00:00,43.22999954223633,43.97999954223633,41.61000061035156,40.55476379394531,3829200,0.0,
2010-04-29 00:00:00+00:00,42.959999084472656,44.790000915527344,42.56999969482422,42.06629943847656,2579900,0.0,
2010-04-30 00:00:00+00:00,44.58000183105469,44.66999816894531,42.65999984741211,41.23923873901367,2184267,0.0,
2010-05-03 00:00:00+00:00,41.400001525878906,42.630001068115234,40.290000915527344,38.78656005859375,5724600,0.0,
2010-05-04 00:00:00+00:00,40.43999862670898,40.91999816894531,39.27000045776367,38.07356262207031,4395833,0.0,
2010-05-05 00:00:00+00:00,39.2400016784668,40.7400016784668,36.68999862670898,37.30354309082031,2538433,0.0,
2010-05-06 00:00:00+00:00,39.02999877929688,39.869998931884766,34.470001220703125,35.30717468261719,2266767,0.0,
2010-05-07 00:00:00+00:00,37.22999954223633,37.95000076293945,34.59000015258789,34.251956939697266,2758333,0.0,
2010-05-10 00:00:00+00:00,38.27999877929688,38.90999984741211,37.20000076293945,36.84722518920898,2343200,0.0,
2010-05-11 00:00:00+00:00,37.97999954223633,40.5,37.650001525878906,37.41761779785156,2236033,0.0,
2010-05-12 00:00:00+00:00,38.970001220703125,39.68999862670898,38.369998931884766,37.07538986206055,2736533,0.0,
2010-05-13 00:00:00+00:00,38.880001068115234,39.720001220703125,38.25,36.87575149536133,1936400,0.0,
2010-05-14 00:00:00+00:00,38.459999084472656,38.459999084472656,36.119998931884766,34.90790557861328,1975000,0.0,
2010-05-17 00:00:00+00:00,36.810001373291016,37.13999938964844,34.13999938964844,33.852684020996094,2781733,0.0,
2010-05-18 00:00:00+00:00,35.7599983215332,36.27000045776367,34.02000045776367,32.79745101928711,1014767,0.0,
2010-05-19 00:00:00+00:00,34.349998474121094,35.130001068115234,32.70000076293945,31.94187355041504,1796033,0.0,
2010-05-20 00:00:00+00:00,32.790000915527344,32.790000915527344,30.56999969482422,29.175477981567383,3997233,0.0,
2010-05-21 00:00:00+00:00,30.18000030517578,31.739999771118164,30.09000015258789,29.80290412902832,2630200,0.0,
2010-05-24 00:00:00+00:00,30.56999969482422,31.739999771118164,30.36000061035156,28.94732093811035,2710900,0.0,
2010-05-25 00:00:00+00:00,29.309999465942383,31.11000061035156,28.920000076293945,29.34659767150879,3999500,0.0,
2010-05-26 00:00:00+00:00,31.82999992370605,33.5099983215332,31.559999465942383,30.772571563720703,4270867,0.0,
2010-05-27 00:00:00+00:00,33.29999923706055,34.619998931884766,32.970001220703125,32.3126220703125,6103400,0.0,
2010-05-28 00:00:00+00:00,34.31999969482422,34.77000045776367,33.2400016784668,32.39818572998047,2553733,0.0,
2010-06-01 00:00:00+00:00,33.75,34.13999938964844,32.34000015258789,30.744050979614254,1476933,0.0,
2010-06-02 00:00:00+00:00,32.970001220703125,32.970001220703125,31.5,30.48737335205078,1719433,0.0,
2010-06-03 00:00:00+00:00,32.63999938964844,33.65999984741211,32.310001373291016,31.628149032592773,2144100,0.0,
2010-06-04 00:00:00+00:00,32.25,32.400001525878906,30.38999938964844,29.146953582763672,1852633,0.0,
2010-06-07 00:00:00+00:00,30.6299991607666,30.959999084472656,29.06999969482422,27.83505630493164,2646167,0.0,
2010-06-08 00:00:00+00:00,28.649999618530277,30.030000686645508,27.38999938964844,27.20762825012207,3379867,0.0,
2010-06-09 00:00:00+00:00,28.6200008392334,30.959999084472656,28.6200008392334,28.12025451660156,2943700,0.0,
2010-06-10 00:00:00+00:00,30.32999992370605,31.200000762939453,30.0,29.63179016113281,1246700,0.0,
2010-06-11 00:00:00+00:00,30.540000915527344,31.200000762939453,29.790000915527344,29.289552688598636,1175833,0.0,
2010-06-14 00:00:00+00:00,30.959999084472656,32.400001525878906,30.84000015258789,30.088096618652344,2001967,0.0,
2010-06-15 00:00:00+00:00,32.06999969482422,32.90999984741211,30.51000022888184,31.029245376586918,1706600,0.0,
2010-06-16 00:00:00+00:00,32.189998626708984,32.4900016784668,31.200000762939453,30.373294830322266,1277200,0.0,
2010-06-17 00:00:00+00:00,32.25,32.4900016784668,30.540000915527344,29.88846778869629,881133,0.0,
2010-06-18 00:00:00+00:00,31.40999984741211,31.86000061035156,30.6299991607666,29.289552688598636,897367,0.0,
2010-06-21 00:00:00+00:00,31.649999618530277,32.189998626708984,30.6299991607666,29.48919486999512,1229367,0.0,
2010-06-22 00:00:00+00:00,30.959999084472656,31.229999542236328,29.3700008392334,28.26285171508789,1857733,0.0,
2010-06-23 00:00:00+00:00,29.729999542236328,30.84000015258789,29.25,28.747682571411133,1617433,0.0,
2010-06-24 00:00:00+00:00,29.850000381469727,30.420000076293945,29.399999618530277,28.23432922363281,1156567,0.0,
2010-06-25 00:00:00+00:00,29.700000762939453,30.1200008392334,29.100000381469727,28.46249008178711,1733733,0.0,
2010-06-28 00:00:00+00:00,30.0,30.32999992370605,29.459999084472656,28.091732025146484,709600,0.0,
2010-06-29 00:00:00+00:00,29.21999931335449,29.21999931335449,27.84000015258789,26.83687400817871,1650467,0.0,
2010-06-30 00:00:00+00:00,28.200000762939453,28.979999542236328,27.93000030517578,26.97947120666504,2021133,0.0,
2010-07-01 00:00:00+00:00,28.6200008392334,29.81999969482422,26.040000915527344,26.551677703857425,1793967,0.0,
2010-07-02 00:00:00+00:00,27.959999084472656,28.290000915527344,26.96999931335449,25.867210388183597,917933,0.0,
2010-07-06 00:00:00+00:00,28.049999237060547,28.46999931335449,25.649999618530277,24.89754676818848,1462667,0.0,
2010-07-07 00:00:00+00:00,27.149999618530277,28.979999542236328,26.57999992370605,27.407264709472656,1616433,0.0,
2010-07-08 00:00:00+00:00,29.549999237060547,30.0,29.100000381469727,28.26285171508789,2360367,0.0,
2010-07-09 00:00:00+00:00,29.520000457763672,30.84000015258789,29.280000686645508,29.20399475097656,1271200,0.0,
2010-07-12 00:00:00+00:00,30.38999938964844,30.899999618530277,29.670000076293945,28.63360595703125,751633,0.0,
2010-07-13 00:00:00+00:00,31.170000076293945,31.290000915527344,29.96999931335449,29.57474899291992,1337367,0.0,
2010-07-14 00:00:00+00:00,30.809999465942383,31.229999542236328,30.030000686645508,29.26103401184082,946333,0.0,
2010-07-15 00:00:00+00:00,30.71999931335449,32.06999969482422,30.6299991607666,30.23069953918457,2162133,0.0,
2010-07-16 00:00:00+00:00,31.739999771118164,31.920000076293945,29.8799991607666,28.605085372924805,1743767,0.0,
2010-07-19 00:00:00+00:00,30.059999465942383,30.540000915527344,29.63999938964844,28.94732093811035,912367,0.0,
2010-07-20 00:00:00+00:00,30.0,30.36000061035156,29.100000381469727,28.576566696166992,1374033,0.0,
2010-07-21 00:00:00+00:00,30.690000534057617,32.4900016784668,30.690000534057617,29.20399475097656,2635033,0.0,
2010-07-22 00:00:00+00:00,31.020000457763672,33.0,30.93000030517578,31.1433219909668,2145700,0.0,
2010-07-23 00:00:00+00:00,32.06999969482422,33.630001068115234,31.46999931335449,31.713716506958008,1264167,0.0,
2010-07-26 00:00:00+00:00,33.65999984741211,34.20000076293945,33.2400016784668,32.34114456176758,1154333,0.0,
2010-07-27 00:00:00+00:00,34.11000061035156,34.560001373291016,32.81999969482422,31.54259490966797,2489633,0.0,
2010-07-28 00:00:00+00:00,32.70000076293945,33.2400016784668,32.220001220703125,31.371477127075195,1982933,0.0,
2010-07-29 00:00:00+00:00,33.29999923706055,34.470001220703125,32.790000915527344,32.02742385864258,2227000,0.0,
2010-07-30 00:00:00+00:00,32.939998626708984,35.400001525878906,32.52000045776367,33.48192596435547,2545067,0.0,
2010-08-02 00:00:00+00:00,36.02999877929688,36.59999847412109,34.86000061035156,34.080833435058594,2370233,0.0,
2010-08-03 00:00:00+00:00,35.939998626708984,35.939998626708984,34.40999984741211,32.997093200683594,2821300,0.0,
2010-08-04 00:00:00+00:00,34.349998474121094,34.709999084472656,31.950000762939453,31.257404327392575,5699300,0.0,
2010-08-05 00:00:00+00:00,32.459999084472656,32.72999954223633,31.31999969482422,29.83142471313477,2626233,0.0,
2010-08-06 00:00:00+00:00,30.780000686645508,31.200000762939453,30.18000030517578,29.289552688598636,2538433,0.0,
2010-08-09 00:00:00+00:00,30.84000015258789,31.200000762939453,30.09000015258789,29.51770401000977,4084033,0.0,
2010-08-10 00:00:00+00:00,30.780000686645508,30.8700008392334,30.059999465942383,28.71916007995605,2345567,0.0,
2010-08-11 00:00:00+00:00,29.700000762939453,29.700000762939453,28.68000030517578,27.92061424255371,2429733,0.0,
2010-08-12 00:00:00+00:00,28.739999771118164,29.489999771118164,28.649999618530277,27.52134323120117,2270600,0.0,
2010-08-13 00:00:00+00:00,28.920000076293945,29.399999618530277,28.290000915527344,26.89391326904297,1656067,0.0,
2010-08-16 00:00:00+00:00,28.649999618530277,28.649999618530277,27.75,26.46612548828125,1956100,0.0,
2010-08-17 00:00:00+00:00,28.46999931335449,28.799999237060547,27.540000915527344,26.97947120666504,1860867,0.0,
2010-08-18 00:00:00+00:00,28.559999465942383,29.459999084472656,28.07999992370605,27.63541984558105,1362200,0.0,
2010-08-19 00:00:00+00:00,28.770000457763672,28.920000076293945,27.540000915527344,26.26648330688477,1449133,0.0,
2010-08-20 00:00:00+00:00,27.6299991607666,27.8700008392334,26.63999938964844,26.23795890808105,1330233,0.0,
2010-08-23 00:00:00+00:00,27.93000030517578,28.200000762939453,27.239999771118164,25.89573097229004,1021500,0.0,
2010-08-24 00:00:00+00:00,26.96999931335449,27.149999618530277,26.34000015258789,25.15421867370605,1326333,0.0,
2010-08-25 00:00:00+00:00,26.520000457763672,26.850000381469727,25.950000762939453,25.26830291748047,1074833,0.0,
2010-08-26 00:00:00+00:00,26.90999984741211,26.96999931335449,25.950000762939453,24.72642707824707,944067,0.0,
2010-08-27 00:00:00+00:00,26.57999992370605,26.700000762939453,25.229999542236328,25.211261749267575,1364100,0.0,
2010-08-30 00:00:00+00:00,26.57999992370605,26.670000076293945,25.6200008392334,24.46975326538086,1376567,0.0,
2010-08-31 00:00:00+00:00,25.649999618530277,26.040000915527344,25.07999992370605,24.27012062072754,3592667,0.0,
2010-09-01 00:00:00+00:00,26.100000381469727,27.479999542236328,25.979999542236328,25.924251556396484,2890700,0.0,
2010-09-02 00:00:00+00:00,27.51000022888184,28.6200008392334,27.1200008392334,27.00798988342285,1758633,0.0,
2010-09-03 00:00:00+00:00,28.979999542236328,29.57999992370605,28.559999465942383,27.72097969055176,1694433,0.0,
2010-09-07 00:00:00+00:00,28.950000762939453,29.06999969482422,28.40999984741211,27.093551635742188,789500,0.0,
2010-09-08 00:00:00+00:00,28.770000457763672,29.43000030517578,28.559999465942383,27.83505630493164,1043233,0.0,
2010-09-09 00:00:00+00:00,30.059999465942383,30.149999618530277,29.34000015258789,27.977659225463867,940967,0.0,
2010-09-10 00:00:00+00:00,29.43000030517578,30.36000061035156,29.280000686645508,28.66212272644043,1223900,0.0,
2010-09-13 00:00:00+00:00,31.920000076293945,33.060001373291016,31.46999931335449,30.91516494750977,8033633,0.0,
2010-09-14 00:00:00+00:00,32.189998626708984,33.029998779296875,31.799999237060547,30.68701171875,1668533,0.0,
2010-09-15 00:00:00+00:00,31.709999084472656,32.34000015258789,30.809999465942383,30.54441261291504,1762500,0.0,
2010-09-16 00:00:00+00:00,31.770000457763672,33.029998779296875,31.6200008392334,31.20035743713379,2865867,0.0,
2010-09-17 00:00:00+00:00,32.7599983215332,33.18000030517578,31.979999542236328,31.342958450317383,2334200,0.0,
2010-09-20 00:00:00+00:00,32.880001068115234,33.720001220703125,32.459999084472656,31.82778549194336,939367,0.0,
2010-09-21 00:00:00+00:00,33.45000076293945,34.290000915527344,33.27000045776367,31.82778549194336,1273567,0.0,
2010-09-22 00:00:00+00:00,33.29999923706055,33.810001373291016,32.54999923706055,31.00072479248047,1355133,0.0,
2010-09-23 00:00:00+00:00,32.220001220703125,32.66999816894531,31.31999969482422,29.80290412902832,2288267,0.0,
2010-09-24 00:00:00+00:00,32.66999816894531,33.959999084472656,32.459999084472656,31.82778549194336,1773167,0.0,
2010-09-27 00:00:00+00:00,33.45000076293945,34.02000045776367,33.33000183105469,32.17002487182617,1060633,0.0,
2010-09-28 00:00:00+00:00,33.900001525878906,35.0099983215332,33.599998474121094,32.62633514404297,3997667,0.0,
2010-09-29 00:00:00+00:00,34.16999816894531,35.54999923706055,33.630001068115234,33.111175537109375,4278667,0.0,
2010-09-30 00:00:00+00:00,34.7400016784668,34.7400016784668,30.809999465942383,30.202178955078125,11255100,0.0,
2010-10-01 00:00:00+00:00,31.770000457763672,31.86000061035156,29.850000381469727,28.54804801940918,6354667,0.0,
2010-10-04 00:00:00+00:00,29.96999931335449,30.959999084472656,29.76000022888184,28.34840965270996,2284867,0.0,
2010-10-05 00:00:00+00:00,30.270000457763672,30.809999465942383,29.90999984741211,28.918798446655277,3063600,0.0,
2010-10-06 00:00:00+00:00,30.450000762939453,30.959999084472656,29.549999237060547,28.43396759033203,2714233,0.0,
2010-10-07 00:00:00+00:00,29.8799991607666,29.8799991607666,28.770000457763672,27.72097969055176,4524333,0.0,
2010-10-08 00:00:00+00:00,29.15999984741211,30.479999542236328,29.040000915527344,28.776201248168945,3158033,0.0,
2010-10-11 00:00:00+00:00,30.38999938964844,30.479999542236328,29.850000381469727,28.690643310546875,1332200,0.0,
2010-10-12 00:00:00+00:00,30.18000030517578,31.46999931335449,29.76000022888184,29.63179016113281,2892900,0.0,
2010-10-13 00:00:00+00:00,31.59000015258789,32.040000915527344,31.11000061035156,30.031063079833984,2375533,0.0,
2010-10-14 00:00:00+00:00,31.3799991607666,31.530000686645508,29.96999931335449,28.86176109313965,3045833,0.0,
2010-10-15 00:00:00+00:00,30.600000381469727,31.11000061035156,29.76000022888184,28.51952743530273,1254500,0.0,
2010-10-18 00:00:00+00:00,30.09000015258789,30.93000030517578,29.790000915527344,29.37511444091797,1648567,0.0,
2010-10-19 00:00:00+00:00,30.38999938964844,30.71999931335449,29.850000381469727,28.576566696166992,1706967,0.0,
2010-10-20 00:00:00+00:00,30.6299991607666,31.440000534057617,30.299999237060547,29.745868682861328,3231333,0.0,
2010-10-21 00:00:00+00:00,31.6200008392334,32.34000015258789,31.07999992370605,29.83142471313477,1977133,0.0,
2010-10-22 00:00:00+00:00,31.530000686645508,32.130001068115234,31.26000022888184,30.40181350708008,1216667,0.0,
2010-10-25 00:00:00+00:00,32.15999984741211,33.720001220703125,32.130001068115234,31.770751953125,2582067,0.0,
2010-10-26 00:00:00+00:00,32.939998626708984,34.68000030517578,32.70000076293945,32.483741760253906,2585933,0.0,
2010-10-27 00:00:00+00:00,34.13999938964844,34.2599983215332,33.38999938964844,32.51225662231445,921367,0.0,
2010-10-28 00:00:00+00:00,34.560001373291016,34.7400016784668,33.65999984741211,32.42670440673828,1163200,0.0,
2010-10-29 00:00:00+00:00,34.380001068115234,34.470001220703125,33.33000183105469,32.28409957885742,1386900,0.0,
2010-11-01 00:00:00+00:00,33.959999084472656,34.13999938964844,33.36000061035156,32.141510009765625,1835567,0.0,
2010-11-02 00:00:00+00:00,34.11000061035156,34.31999969482422,33.540000915527344,32.36965560913086,1231767,0.0,
2010-11-03 00:00:00+00:00,34.2599983215332,35.0099983215332,33.599998474121094,32.25558090209961,2824600,0.0,
2010-11-04 00:00:00+00:00,34.20000076293945,36.38999938964844,33.9900016784668,34.194915771484375,2576267,0.0,
2010-11-05 00:00:00+00:00,36.119998931884766,37.5,35.90999984741211,35.05049514770508,2065800,0.0,
2010-11-08 00:00:00+00:00,36.720001220703125,37.22999954223633,35.970001220703125,34.90790557861328,716833,0.0,
2010-11-09 00:00:00+00:00,36.93000030517578,37.2599983215332,36.27000045776367,34.67975234985352,1312500,0.0,
2010-11-10 00:00:00+00:00,36.29999923706055,37.79999923706055,35.849998474121094,35.67792892456055,1979333,0.0,
2010-11-11 00:00:00+00:00,36.959999084472656,37.95000076293945,36.47999954223633,35.649410247802734,1584933,0.0,
2010-11-12 00:00:00+00:00,36.9900016784668,37.470001220703125,35.63999938964844,34.28047180175781,1932433,0.0,
2010-11-15 00:00:00+00:00,36.47999954223633,36.56999969482422,35.4900016784668,33.73860549926758,1425467,0.0,
2010-11-16 00:00:00+00:00,35.189998626708984,35.459999084472656,34.08000183105469,33.48192596435547,1800933,0.0,
2010-11-17 00:00:00+00:00,34.97999954223633,35.7599983215332,34.68000030517578,33.624515533447266,1092200,0.0,
2010-11-18 00:00:00+00:00,35.939998626708984,36.84000015258789,35.72999954223633,34.3375129699707,893600,0.0,
2010-11-19 00:00:00+00:00,36.09000015258789,37.20000076293945,35.90999984741211,35.07901763916016,1017700,0.0,
2010-11-22 00:00:00+00:00,36.68999862670898,37.16999816894531,36.09000015258789,34.50862503051758,1099067,0.0,
2010-11-23 00:00:00+00:00,35.369998931884766,36.119998931884766,35.369998931884766,34.05231094360352,671133,0.0,
2010-11-24 00:00:00+00:00,36.27000045776367,37.20000076293945,36.209999084472656,35.13605499267578,891833,0.0,
2010-11-26 00:00:00+00:00,36.5099983215332,37.13999938964844,36.5099983215332,34.8793830871582,166167,0.0,
2010-11-29 00:00:00+00:00,36.29999923706055,36.93000030517578,35.880001068115234,34.96493911743164,1059400,0.0,
2010-11-30 00:00:00+00:00,36.18000030517578,37.11000061035156,36.18000030517578,34.96493911743164,690167,0.0,
2010-12-01 00:00:00+00:00,37.40999984741211,38.34000015258789,37.13999938964844,36.04867935180664,1729867,0.0,
2010-12-02 00:00:00+00:00,38.18999862670898,39.38999938964844,38.130001068115234,36.961307525634766,1470400,0.0,
2010-12-03 00:00:00+00:00,38.66999816894531,40.16999816894531,38.34000015258789,37.674293518066406,1456400,0.0,
2010-12-06 00:00:00+00:00,39.720001220703125,40.20000076293945,39.41999816894531,38.045047760009766,2054167,0.0,
2010-12-07 00:00:00+00:00,40.2599983215332,40.88999938964844,39.56999969482422,37.95948791503906,1815500,0.0,
2010-12-08 00:00:00+00:00,40.11000061035156,41.06999969482422,39.9900016784668,38.81507873535156,1320233,0.0,
2010-12-09 00:00:00+00:00,41.25,41.369998931884766,40.68000030517578,39.29991149902344,1144200,0.0,
2010-12-10 00:00:00+00:00,41.25,42.18000030517578,41.220001220703125,39.699180603027344,1186167,0.0,
2010-12-13 00:00:00+00:00,42.27000045776367,42.27000045776367,40.709999084472656,39.043235778808594,3462333,0.0,
2010-12-14 00:00:00+00:00,41.06999969482422,41.63999938964844,40.709999084472656,38.90063095092773,1252467,0.0,
2010-12-15 00:00:00+00:00,42.18000030517578,44.040000915527344,41.63999938964844,39.64214324951172,4165433,0.0,
2010-12-16 00:00:00+00:00,42.2400016784668,42.75,40.91999816894531,40.55476379394531,1392067,0.0,
2010-12-17 00:00:00+00:00,42.77999877929688,43.16999816894531,42.27000045776367,40.66884231567383,1141900,0.0,
2010-12-20 00:00:00+00:00,42.77999877929688,43.380001068115234,42.2400016784668,40.81144332885742,541767,0.0,
2010-12-21 00:00:00+00:00,43.02000045776367,43.88999938964844,42.869998931884766,41.49591064453125,767267,0.0,
2010-12-22 00:00:00+00:00,43.59000015258789,43.68000030517578,42.720001220703125,40.98255920410156,642467,0.0,
2010-12-23 00:00:00+00:00,43.11000061035156,43.11000061035156,42.47999954223633,40.583282470703125,370033,0.0,
2010-12-27 00:00:00+00:00,42.65999984741211,42.9900016784668,42.150001525878906,40.583282470703125,348667,0.0,
2010-12-28 00:00:00+00:00,42.959999084472656,42.959999084472656,41.90999984741211,40.298095703125,403533,0.0,
2010-12-29 00:00:00+00:00,42.38999938964844,43.08000183105469,42.27000045776367,40.64033126831055,668767,0.0,
2010-12-30 00:00:00+00:00,42.75,43.290000915527344,42.38999938964844,40.81144332885742,417000,0.0,
2010-12-31 00:00:00+00:00,42.959999084472656,44.790000915527344,42.810001373291016,41.324798583984375,946100,0.0,
2011-01-03 00:00:00+00:00,44.06999969482422,44.7599983215332,43.709999084472656,41.92369842529297,1083167,0.0,
2011-01-04 00:00:00+00:00,44.54999923706055,45.119998931884766,42.36000061035156,41.4673957824707,1273833,0.0,
2011-01-05 00:00:00+00:00,43.16999816894531,44.70000076293945,43.16999816894531,42.46556854248047,982700,0.0,
2011-01-06 00:00:00+00:00,44.66999816894531,44.7599983215332,42.869998931884766,41.4673957824707,1530867,0.0,
2011-01-07 00:00:00+00:00,43.709999084472656,44.18999862670898,42.18000030517578,41.03959274291992,1914267,0.0,
2011-01-10 00:00:00+00:00,42.959999084472656,43.13999938964844,42.2400016784668,40.81144332885742,1063600,0.0,
2011-01-11 00:00:00+00:00,43.20000076293945,43.22999954223633,41.93999862670898,40.18401718139648,1361533,0.0,
2011-01-12 00:00:00+00:00,42.45000076293945,42.45000076293945,40.7400016784668,39.01471328735352,3023600,0.0,
2011-01-13 00:00:00+00:00,41.220001220703125,41.58000183105469,40.79999923706055,39.27138900756836,1831833,0.0,
2011-01-14 00:00:00+00:00,41.130001068115234,42.33000183105469,41.040000915527344,39.813262939453125,1408467,0.0,
2011-01-18 00:00:00+00:00,41.90999984741211,42.720001220703125,41.7599983215332,40.526248931884766,1444133,0.0,
2011-01-19 00:00:00+00:00,42.540000915527344,42.540000915527344,41.34000015258789,39.64214324951172,1255367,0.0,
2011-01-20 00:00:00+00:00,41.81999969482422,42.209999084472656,41.06999969482422,39.61362457275391,1446300,0.0,
2011-01-21 00:00:00+00:00,41.81999969482422,42.36000061035156,41.459999084472656,39.813262939453125,974600,0.0,
2011-01-24 00:00:00+00:00,41.70000076293945,44.54999923706055,41.58000183105469,41.06812286376953,4297600,0.0,
2011-01-25 00:00:00+00:00,43.02000045776367,43.470001220703125,42.02999877929688,40.49772644042969,1658767,0.0,
2011-01-26 00:00:00+00:00,42.810001373291016,44.09999847412109,42.68999862670898,41.58147048950195,936167,0.0,
2011-01-27 00:00:00+00:00,43.88999938964844,44.90999984741211,43.34999847412109,42.40853500366211,1059267,0.0,
2011-01-28 00:00:00+00:00,44.61000061035156,44.970001220703125,42.93000030517578,41.12515640258789,1619133,0.0,
2011-01-31 00:00:00+00:00,43.43999862670898,44.81999969482422,43.20000076293945,41.95222473144531,1183933,0.0,
2011-02-01 00:00:00+00:00,44.43000030517578,46.290000915527344,44.43000030517578,43.43523406982422,1608300,0.0,
2011-02-02 00:00:00+00:00,45.36000061035156,46.68000030517578,45.0,43.007450103759766,1140300,0.0,
2011-02-03 00:00:00+00:00,45.33000183105469,45.540000915527344,44.25,42.89336013793945,1399000,0.0,
2011-02-04 00:00:00+00:00,45.27000045776367,45.36000061035156,44.310001373291016,42.57965850830078,820733,0.0,
2011-02-07 00:00:00+00:00,45.119998931884766,46.68000030517578,44.84999847412109,43.69191360473633,1477033,0.0,
2011-02-08 00:00:00+00:00,45.959999084472656,47.66999816894531,45.77999877929688,45.231971740722656,2501333,0.0,
2011-02-09 00:00:00+00:00,47.09999847412109,48.540000915527344,47.09999847412109,45.63124084472656,2034200,0.0,
2011-02-10 00:00:00+00:00,47.400001525878906,48.900001525878906,47.15999984741211,46.2586669921875,3550400,0.0,
2011-02-11 00:00:00+00:00,48.209999084472656,49.5,48.119998931884766,46.800540924072266,1425900,0.0,
2011-02-14 00:00:00+00:00,49.22999954223633,49.88999938964844,48.77999877929688,47.11426162719727,1604167,0.0,
2011-02-15 00:00:00+00:00,49.20000076293945,49.290000915527344,48.209999084472656,46.03051376342773,1684067,0.0,
2011-02-16 00:00:00+00:00,48.68999862670898,49.08000183105469,48.27000045776367,46.45830154418945,2120400,0.0,
2011-02-17 00:00:00+00:00,48.59999847412109,48.959999084472656,48.27000045776367,45.887916564941406,1444500,0.0,
2011-02-18 00:00:00+00:00,48.56999969482422,48.56999969482422,47.66999816894531,45.37457656860352,994567,0.0,
2011-02-22 00:00:00+00:00,46.88999938964844,47.34000015258789,45.38999938964844,43.235595703125,1954367,0.0,
2011-02-23 00:00:00+00:00,44.18999862670898,46.11000061035156,42.68999862670898,42.49409866333008,3549367,0.0,
2011-02-24 00:00:00+00:00,44.61000061035156,45.27000045776367,43.709999084472656,42.40853500366211,1582900,0.0,
2011-02-25 00:00:00+00:00,44.790000915527344,45.47999954223633,44.61000061035156,43.17856597900391,826200,0.0,
2011-02-28 00:00:00+00:00,45.810001373291016,45.93000030517578,45.150001525878906,43.37820053100586,753633,0.0,
2011-03-01 00:00:00+00:00,45.630001068115234,45.75,43.619998931884766,41.63850784301758,1392033,0.0,
2011-03-02 00:00:00+00:00,43.5,44.880001068115234,43.5,42.15185928344727,830467,0.0,
2011-03-03 00:00:00+00:00,44.84999847412109,45.959999084472656,44.70000076293945,43.34967803955078,835967,0.0,
2011-03-04 00:00:00+00:00,45.540000915527344,45.540000915527344,44.58000183105469,42.75077438354492,1094500,0.0,
2011-03-07 00:00:00+00:00,45.45000076293945,45.45000076293945,43.88999938964844,42.237422943115234,1152533,0.0,
2011-03-08 00:00:00+00:00,44.43000030517578,45.77999877929688,44.27999877929688,43.20708465576172,896933,0.0,
2011-03-09 00:00:00+00:00,45.5099983215332,45.84000015258789,44.72999954223633,42.83633804321289,1079933,0.0,
2011-03-10 00:00:00+00:00,44.43000030517578,45.29999923706055,44.18999862670898,42.29446029663086,996433,0.0,
2011-03-11 00:00:00+00:00,44.0099983215332,45.59999847412109,44.0099983215332,43.121524810791016,865567,0.0,
2011-03-14 00:00:00+00:00,44.72999954223633,45.47999954223633,44.72999954223633,42.72224807739258,1380933,0.0,
2011-03-15 00:00:00+00:00,42.869998931884766,45.02999877929688,42.5099983215332,42.40853500366211,1676400,0.0,
2011-03-16 00:00:00+00:00,44.4900016784668,45.060001373291016,43.97999954223633,42.322975158691406,2397033,0.0,
2011-03-17 00:00:00+00:00,45.27000045776367,45.38999938964844,44.400001525878906,42.75077438354492,1013400,0.0,
2011-03-18 00:00:00+00:00,45.47999954223633,46.31999969482422,44.84999847412109,43.74895477294922,1305267,0.0,
2011-03-21 00:00:00+00:00,46.88999938964844,47.040000915527344,46.290000915527344,44.20527267456055,1468967,0.0,
2011-03-22 00:00:00+00:00,47.54999923706055,48.0,46.22999954223633,44.49046325683594,1550200,0.0,
2011-03-23 00:00:00+00:00,46.79999923706055,47.58000183105469,46.02000045776367,45.0893669128418,1048433,0.0,
2011-03-24 00:00:00+00:00,47.84999847412109,48.900001525878906,47.4900016784668,46.2586669921875,1487233,0.0,
