date,MA_Open,MA_High,MA_Low,MA_Close,MA_Volume,MA_Dividends,MA_Stock Splits
2010-07-21 00:00:00+00:00,20.697999954223636,20.78700065612793,20.128999710083008,18.696189880371094,11656000,0.0,
2010-07-22 00:00:00+00:00,20.49399948120117,20.93000030517578,20.350000381469727,19.336408615112305,9643000,0.0,
2010-07-23 00:00:00+00:00,20.81999969482422,21.32699966430664,20.768999099731445,19.757652282714844,9821000,0.0,
2010-07-26 00:00:00+00:00,21.364999771118164,21.70499992370605,21.13999938964844,19.747446060180664,9821000,0.0,
2010-07-27 00:00:00+00:00,21.45499992370605,21.55599975585937,21.23900032043457,19.87735366821289,7514000,0.0,
2010-07-28 00:00:00+00:00,21.27300071716309,21.489999771118164,21.00900077819824,19.493223190307617,8818000,0.0,
2010-07-29 00:00:00+00:00,21.011999130249023,21.173999786376957,20.450000762939453,19.33362579345703,14649000,0.0,
2010-07-30 00:00:00+00:00,20.551000595092773,21.041000366210938,20.551000595092773,19.488574981689453,7863000,0.0,
2010-08-02 00:00:00+00:00,20.74799919128418,20.812000274658203,20.118000030517575,18.79084014892578,29181000,0.0,
2010-08-03 00:00:00+00:00,19.85700035095215,20.459999084472656,19.799999237060547,18.641450881958008,31650000,0.0,
2010-08-04 00:00:00+00:00,20.25900077819824,20.53899955749512,20.000999450683597,19.048778533935547,17868000,0.0,
2010-08-05 00:00:00+00:00,20.393999099731445,20.53899955749512,20.10700035095215,18.708267211914062,18692000,0.0,
2010-08-06 00:00:00+00:00,20.0,20.799999237060547,20.0,19.24548721313477,18455000,0.0,
2010-08-09 00:00:00+00:00,20.959999084472656,21.506999969482425,20.81599998474121,19.938589096069336,19632000,0.0,
2010-08-10 00:00:00+00:00,21.375,21.74099922180176,21.170000076293945,20.07404136657715,16622000,0.0,
2010-08-11 00:00:00+00:00,21.25200080871582,21.465999603271484,20.965999603271484,19.453319549560547,16610000,0.0,
2010-08-12 00:00:00+00:00,20.81999969482422,21.33300018310547,20.700000762939453,19.65466690063477,11462000,0.0,
2010-08-13 00:00:00+00:00,21.28400039672852,21.299999237060547,21.03899955749512,19.54424476623535,8246000,0.0,
2010-08-16 00:00:00+00:00,20.91900062561035,21.233999252319336,20.802000045776367,19.52569007873535,6006000,0.0,
2010-08-17 00:00:00+00:00,21.125,21.499000549316406,21.062000274658203,19.858793258666992,7613000,0.0,
2010-08-18 00:00:00+00:00,21.5,21.513999938964844,21.2189998626709,19.750226974487305,5574000,0.0,
2010-08-19 00:00:00+00:00,21.27400016784668,21.395999908447266,20.86000061035156,19.381879806518555,8567000,0.0,
2010-08-20 00:00:00+00:00,20.82699966430664,21.03899955749512,20.481000900268555,19.148061752319336,7899000,0.0,
2010-08-23 00:00:00+00:00,20.83300018310547,20.85400009155273,20.468000411987305,19.03856086730957,6293000,0.0,
2010-08-24 00:00:00+00:00,20.36599922180176,20.527000427246094,20.2189998626709,18.789905548095703,15151000,0.0,
2010-08-25 00:00:00+00:00,20.142000198364254,20.766000747680664,20.106000900268555,19.123926162719727,8058000,0.0,
2010-08-26 00:00:00+00:00,20.700000762939453,20.81800079345703,20.28700065612793,18.85114860534668,6801000,0.0,
2010-08-27 00:00:00+00:00,20.42099952697754,20.66200065612793,20.149999618530277,19.17125129699707,5447000,0.0,
2010-08-30 00:00:00+00:00,20.76499938964844,20.76499938964844,20.23200035095215,18.807537078857425,4973000,0.0,
2010-08-31 00:00:00+00:00,20.200000762939453,20.242000579833984,19.70599937438965,18.404844284057617,18184000,0.0,
2010-09-01 00:00:00+00:00,20.099000930786133,20.29599952697754,19.950000762939453,18.65722274780273,13209000,0.0,
2010-09-02 00:00:00+00:00,20.263999938964844,20.472999572753903,20.11199951171875,18.99588394165039,8231000,0.0,
2010-09-03 00:00:00+00:00,20.649999618530277,20.749000549316406,20.54700088500977,19.204648971557617,6988000,0.0,
2010-09-07 00:00:00+00:00,20.46500015258789,20.593000411987305,20.000999450683597,18.605268478393555,10815000,0.0,
2010-09-08 00:00:00+00:00,19.95199966430664,20.170000076293945,19.43199920654297,18.03741836547852,21383000,0.0,
2010-09-09 00:00:00+00:00,19.701000213623047,19.70800018310547,19.1200008392334,17.812883377075195,21207000,0.0,
2010-09-10 00:00:00+00:00,19.27300071716309,19.827999114990234,19.246000289916992,18.384431838989254,14930000,0.0,
2010-09-13 00:00:00+00:00,19.66699981689453,19.670000076293945,19.100000381469727,17.910297393798828,39157000,0.0,
2010-09-14 00:00:00+00:00,19.336000442504883,20.125,19.323999404907227,18.53381729125977,22223000,0.0,
2010-09-15 00:00:00+00:00,20.416000366210938,21.30299949645996,20.41399955749512,19.50156784057617,45712000,0.0,
2010-09-16 00:00:00+00:00,21.06999969482422,21.33799934387207,20.825000762939453,19.51177406311035,21782000,0.0,
2010-09-17 00:00:00+00:00,21.149999618530277,21.434999465942383,20.996000289916992,19.82538604736328,18033000,0.0,
2010-09-20 00:00:00+00:00,21.399999618530277,21.871000289916992,21.152000427246094,20.293031692504883,17232000,0.0,
2010-09-21 00:00:00+00:00,21.83699989318848,21.944000244140625,21.4689998626709,20.13343620300293,17864000,0.0,
2010-09-22 00:00:00+00:00,21.625,21.98900032043457,21.41200065612793,20.322717666625977,13085000,0.0,
2010-09-23 00:00:00+00:00,21.71199989318848,22.31800079345703,21.71199989318848,20.359825134277344,18314000,0.0,
2010-09-24 00:00:00+00:00,22.1299991607666,22.299999237060547,21.959999084472656,20.55838966369629,11947000,0.0,
2010-09-27 00:00:00+00:00,22.100000381469727,22.450000762939453,22.08099937438965,20.63261604309082,9131000,0.0,
2010-09-28 00:00:00+00:00,22.261999130249023,22.34000015258789,22.03499984741211,20.691062927246094,9990000,0.0,
2010-09-29 00:00:00+00:00,22.23600006103516,22.41200065612793,22.155000686645508,20.656740188598636,11578000,0.0,
2010-09-30 00:00:00+00:00,22.381000518798828,22.6299991607666,22.275999069213867,20.783863067626957,12062000,0.0,
2010-10-01 00:00:00+00:00,22.5,22.600000381469727,22.270000457763672,20.85622787475586,9572000,0.0,
2010-10-04 00:00:00+00:00,22.558000564575195,22.715999603271484,21.899999618530277,20.65767288208008,14600000,0.0,
2010-10-05 00:00:00+00:00,22.601999282836918,22.798999786376957,22.427000045776367,20.960147857666016,12251000,0.0,
2010-10-06 00:00:00+00:00,22.59499931335449,22.59499931335449,22.173999786376957,20.71890640258789,8055000,0.0,
2010-10-07 00:00:00+00:00,22.46699905395508,22.5,22.076000213623047,20.506288528442383,5982000,0.015,
2010-10-08 00:00:00+00:00,22.11100006103516,22.30500030517578,21.93000030517578,20.66690826416016,8618000,0.0,
2010-10-11 00:00:00+00:00,22.231000900268555,22.42300033569336,22.11000061035156,20.691984176635746,4560000,0.0,
2010-10-12 00:00:00+00:00,22.16399955749512,22.266000747680664,22.0,20.62420463562012,6982000,0.0,
2010-10-13 00:00:00+00:00,22.299999237060547,23.141000747680664,22.28199958801269,21.437538146972656,18800000,0.0,
2010-10-14 00:00:00+00:00,23.082000732421875,23.434999465942383,22.926000595092773,21.601896286010746,19475000,0.0,
2010-10-15 00:00:00+00:00,23.368000030517575,23.56399917602539,23.10300064086914,21.698450088500977,10996000,0.0,
2010-10-18 00:00:00+00:00,23.489999771118164,23.68400001525879,23.42200088500977,21.860933303833008,8128000,0.0,
2010-10-19 00:00:00+00:00,23.36100006103516,24.05599975585937,23.25,22.009485244750977,15936000,0.0,
2010-10-20 00:00:00+00:00,23.714000701904297,24.15999984741211,23.483999252319336,22.33166885375977,9217000,0.0,
2010-10-21 00:00:00+00:00,24.04400062561035,24.625,24.04400062561035,22.57956886291504,11449000,0.0,
2010-10-22 00:00:00+00:00,24.399999618530277,24.52300071716309,24.11000061035156,22.528499603271484,6182000,0.0,
2010-10-25 00:00:00+00:00,24.40999984741211,24.850000381469727,24.327999114990234,22.76154899597168,9933000,0.0,
2010-10-26 00:00:00+00:00,24.5,24.59499931335449,24.26799964904785,22.610212326049805,9054000,0.0,
2010-10-27 00:00:00+00:00,24.25900077819824,24.621999740600582,24.25900077819824,22.81818580627441,9034000,0.0,
2010-10-28 00:00:00+00:00,24.49099922180176,24.49099922180176,23.742000579833984,22.23882102966309,13105000,0.0,
2010-10-29 00:00:00+00:00,23.9950008392334,24.349000930786133,23.93000030517578,22.28895568847656,8065000,0.0,
2010-11-01 00:00:00+00:00,24.26099967956543,24.295000076293945,23.822999954223636,22.189611434936523,8713000,0.0,
2010-11-02 00:00:00+00:00,24.75,24.82900047302246,24.31800079345703,22.83861351013184,18490000,0.0,
2010-11-03 00:00:00+00:00,24.670000076293945,25.200000762939453,24.649999618530277,23.38177490234375,15721000,0.0,
2010-11-04 00:00:00+00:00,25.25,25.49799919128418,25.1299991607666,23.66588592529297,11751000,0.0,
2010-11-05 00:00:00+00:00,25.64900016784668,25.68899917602539,25.36599922180176,23.795869827270508,10195000,0.0,
2010-11-08 00:00:00+00:00,25.5,25.58799934387207,25.125,23.468116760253903,8045000,0.0,
2010-11-09 00:00:00+00:00,25.312000274658203,25.3799991607666,25.06599998474121,23.35298538208008,6244000,0.0,
2010-11-10 00:00:00+00:00,25.201000213623047,25.399999618530277,25.09000015258789,23.54332160949707,5776000,0.0,
2010-11-11 00:00:00+00:00,25.207000732421875,25.48699951171875,25.141000747680664,23.404052734375,4812000,0.0,
2010-11-12 00:00:00+00:00,25.00200080871582,25.100000381469727,24.26099967956543,22.577714920043945,11052000,0.0,
2010-11-15 00:00:00+00:00,24.28199958801269,24.749000549316406,23.972999572753903,22.5554313659668,8058000,0.0,
2010-11-16 00:00:00+00:00,24.06999969482422,24.06999969482422,23.27199935913086,21.63902473449707,14991000,0.0,
2010-11-17 00:00:00+00:00,23.374000549316406,23.905000686645508,23.291000366210938,21.779224395751957,10875000,0.0,
2010-11-18 00:00:00+00:00,23.80699920654297,24.36000061035156,23.670000076293945,22.51457977294922,10571000,0.0,
2010-11-19 00:00:00+00:00,24.42300033569336,24.499000549316406,24.174999237060547,22.643630981445312,9330000,0.0,
2010-11-22 00:00:00+00:00,24.25200080871582,24.416000366210938,24.100000381469727,22.599994659423828,6292000,0.0,
2010-11-23 00:00:00+00:00,24.152000427246094,24.23600006103516,23.54800033569336,21.87950325012207,11405000,0.0,
2010-11-24 00:00:00+00:00,23.649999618530277,24.086000442504883,23.649999618530277,22.07819175720215,9015000,0.0,
2010-11-26 00:00:00+00:00,23.694000244140625,23.694000244140625,23.299999237060547,21.83306884765625,7351000,0.0,
2010-11-29 00:00:00+00:00,23.489999771118164,23.606000900268555,23.000999450683597,21.871143341064453,8736000,0.0,
2010-11-30 00:00:00+00:00,23.3799991607666,23.85700035095215,23.301000595092773,22.007627487182617,15648000,0.0,
2010-12-01 00:00:00+00:00,24.191999435424805,25.0,24.06599998474121,23.043811798095703,14105000,0.0,
2010-12-02 00:00:00+00:00,24.809999465942383,24.91900062561035,24.527999877929688,23.136659622192383,10802000,0.0,
2010-12-03 00:00:00+00:00,24.798999786376957,24.93899917602539,24.51799964904785,23.12643814086914,7642000,0.0,
2010-12-06 00:00:00+00:00,24.725000381469727,25.36000061035156,24.725000381469727,23.505260467529297,7605000,0.0,
2010-12-07 00:00:00+00:00,25.451000213623047,25.56599998474121,24.650999069213867,22.912900924682617,8389000,0.0,
2010-12-08 00:00:00+00:00,24.66900062561035,25.075000762939453,24.618000030517575,23.27128219604492,8361000,0.0,
2010-12-09 00:00:00+00:00,25.048999786376957,25.41399955749512,24.68000030517578,23.32513427734375,7740000,0.0,
2010-12-10 00:00:00+00:00,25.152999877929688,25.47599983215332,25.03300094604492,23.653810501098636,8104000,0.0,
2010-12-13 00:00:00+00:00,25.45800018310547,26.07200050354004,25.2549991607666,24.079986572265625,13835000,0.0,
2010-12-14 00:00:00+00:00,25.95499992370605,26.0,25.3700008392334,23.594392776489254,7172000,0.0,
2010-12-15 00:00:00+00:00,25.496999740600582,25.600000381469727,24.790000915527344,23.13944625854492,12579000,0.0,
2010-12-16 00:00:00+00:00,25.0,25.400999069213867,21.82999992370605,20.750476837158203,90628000,0.0,
2010-12-17 00:00:00+00:00,22.417999267578125,22.52199935913086,21.5,20.54342460632324,63476000,0.0,
2010-12-20 00:00:00+00:00,22.1299991607666,22.48900032043457,22.10099983215332,20.75511741638184,27406000,0.0,
2010-12-21 00:00:00+00:00,22.479999542236328,22.600000381469727,21.85099983215332,20.406009674072266,32115000,0.0,
2010-12-22 00:00:00+00:00,21.959999084472656,22.14699935913086,21.54199981689453,20.185028076171875,24424000,0.0,
2010-12-23 00:00:00+00:00,21.72900009155273,21.847000122070312,21.673999786376957,20.26859664916992,12985000,0.0,
2010-12-27 00:00:00+00:00,21.82999992370605,22.51799964904785,21.753999710083008,20.85817527770996,14670000,0.0,
2010-12-28 00:00:00+00:00,22.500999450683597,22.674999237060547,22.30900001525879,20.846111297607425,9294000,0.0,
2010-12-29 00:00:00+00:00,22.440000534057617,22.613000869750977,22.3700008392334,20.93339157104492,6478000,0.0,
2010-12-30 00:00:00+00:00,22.5,22.600000381469727,22.35400009155273,20.771825790405277,7649000,0.0,
2010-12-31 00:00:00+00:00,22.35300064086914,22.56800079345703,22.30500030517578,20.80803871154785,3826000,0.0,
2011-01-03 00:00:00+00:00,22.643999099731445,22.64800071716309,21.933000564575195,20.50535774230957,19272000,0.0,
2011-01-04 00:00:00+00:00,22.12299919128418,22.3700008392334,22.08799934387207,20.76997375488281,13638000,0.0,
2011-01-05 00:00:00+00:00,22.3700008392334,23.183000564575195,22.36899948120117,21.3818359375,27856000,0.0,
2011-01-06 00:00:00+00:00,23.15900039672852,23.26499938964844,22.809999465942383,21.472888946533203,15872000,0.015,
2011-01-07 00:00:00+00:00,23.11400032043457,23.347999572753903,22.90399932861328,21.470104217529297,13989000,0.0,
2011-01-10 00:00:00+00:00,23.13500022888184,23.21500015258789,22.910999298095703,21.38741874694824,10565000,0.0,
2011-01-11 00:00:00+00:00,23.1200008392334,23.200000762939453,22.839000701904297,21.31308364868164,8972000,0.0,
2011-01-12 00:00:00+00:00,23.059999465942383,23.28300094604492,22.972999572753903,21.63175773620605,10265000,0.0,
2011-01-13 00:00:00+00:00,23.28400039672852,23.35099983215332,23.128999710083008,21.6949405670166,7222000,0.0,
2011-01-14 00:00:00+00:00,23.36899948120117,23.69099998474121,23.32999992370605,22.01082420349121,10951000,0.0,
2011-01-18 00:00:00+00:00,23.621999740600582,23.89800071716309,23.621999740600582,22.077720642089844,6672000,0.0,
2011-01-19 00:00:00+00:00,23.67200088500977,23.749000549316406,23.525999069213867,21.866819381713867,12053000,0.0,
2011-01-20 00:00:00+00:00,23.374000549316406,23.88400077819824,22.80299949645996,21.842662811279297,29098000,0.0,
2011-01-21 00:00:00+00:00,23.700000762939453,23.700000762939453,23.332000732421875,21.69679832458496,7896000,0.0,
2011-01-24 00:00:00+00:00,23.35400009155273,23.979999542236328,23.34600067138672,22.20500373840332,10130000,0.0,
2011-01-25 00:00:00+00:00,23.89900016784668,24.19300079345703,23.51799964904785,22.44098663330078,13369000,0.0,
2011-01-26 00:00:00+00:00,24.36000061035156,24.36000061035156,23.801000595092773,22.314632415771484,6900000,0.0,
2011-01-27 00:00:00+00:00,24.058000564575195,24.124000549316406,23.79700088500977,22.215219497680664,5775000,0.0,
2011-01-28 00:00:00+00:00,23.916000366210938,24.052000045776367,23.457000732421875,21.821292877197266,6191000,0.0,
2011-01-31 00:00:00+00:00,23.399999618530277,23.65699958801269,23.27400016784668,21.97365379333496,6239000,0.0,
2011-02-01 00:00:00+00:00,23.0310001373291,24.1879997253418,23.0310001373291,22.12602996826172,9623000,0.0,
2011-02-02 00:00:00+00:00,23.84600067138672,24.23600006103516,23.816999435424805,22.241230010986328,10310000,0.0,
2011-02-03 00:00:00+00:00,23.899999618530277,24.79700088500977,23.70499992370605,22.798681259155277,18662000,0.0,
2011-02-04 00:00:00+00:00,24.57999992370605,24.94300079345703,24.399999618530277,22.970563888549805,7830000,0.0,
2011-02-07 00:00:00+00:00,24.726999282836918,25.136999130249023,24.726999282836918,23.22513008117676,6289000,0.0,
2011-02-08 00:00:00+00:00,25.198999404907227,25.198999404907227,24.836000442504883,23.190763473510746,5801000,0.0,
2011-02-09 00:00:00+00:00,24.85400009155273,25.160999298095703,24.75,23.087627410888672,6012000,0.0,
2011-02-10 00:00:00+00:00,24.746999740600582,25.299999237060547,24.746999740600582,23.424880981445312,7186000,0.0,
2011-02-11 00:00:00+00:00,25.075000762939453,25.483999252319336,25.042999267578125,23.55124282836914,5565000,0.0,
2011-02-14 00:00:00+00:00,25.253999710083008,25.87299919128418,25.253999710083008,23.68781471252441,11144000,0.0,
2011-02-15 00:00:00+00:00,25.520999908447266,25.6560001373291,25.400999069213867,23.79372787475586,6887000,0.0,
2011-02-16 00:00:00+00:00,25.684999465942383,25.882999420166016,25.37800025939941,23.633930206298828,8418000,0.0,
2011-02-17 00:00:00+00:00,25.035999298095703,25.399999618530277,24.86100006103516,23.39607810974121,14951000,0.0,
2011-02-18 00:00:00+00:00,25.200000762939453,25.31800079345703,24.965999603271484,23.295743942260746,8877000,0.0,
2011-02-22 00:00:00+00:00,24.5310001373291,25.05299949645996,24.41399955749512,22.983566284179688,6916000,0.0,
2011-02-23 00:00:00+00:00,24.738000869750977,24.93000030517578,24.40900039672852,22.680683135986328,8440000,0.0,
2011-02-24 00:00:00+00:00,24.5,24.655000686645508,24.29599952697754,22.68626594543457,9580000,0.0,
2011-02-25 00:00:00+00:00,24.670000076293945,24.93400001525879,24.500999450683597,22.92131996154785,9826000,0.0,
2011-02-28 00:00:00+00:00,24.757999420166016,24.78499984741211,24.04199981689453,22.349937438964844,13373000,0.0,
2011-03-01 00:00:00+00:00,24.250999450683597,24.698999404907227,24.035999298095703,22.33135986328125,12126000,0.0,
2011-03-02 00:00:00+00:00,24.11000061035156,24.69499969482422,24.040000915527344,22.872074127197266,7798000,0.0,
2011-03-03 00:00:00+00:00,24.694000244140625,25.170000076293945,24.67200088500977,23.380290985107425,10239000,0.0,
2011-03-04 00:00:00+00:00,24.989999771118164,25.17799949645996,24.85700035095215,23.203758239746094,6887000,0.0,
2011-03-07 00:00:00+00:00,24.99099922180176,25.28899955749512,24.645000457763672,22.973352432250977,7923000,0.0,
2011-03-08 00:00:00+00:00,24.722000122070312,25.1560001373291,24.5,23.134078979492188,8048000,0.0,
2011-03-09 00:00:00+00:00,24.8700008392334,25.184999465942383,24.742000579833984,23.0393123626709,8961000,0.0,
2011-03-10 00:00:00+00:00,24.74799919128418,24.74799919128418,24.211000442504883,22.628665924072266,10315000,0.0,
2011-03-11 00:00:00+00:00,24.20199966430664,24.899999618530277,24.20199966430664,23.080196380615234,5006000,0.0,
2011-03-14 00:00:00+00:00,24.71999931335449,24.958999633789062,24.62299919128418,23.119218826293945,7354000,0.0,
2011-03-15 00:00:00+00:00,24.301000595092773,24.65800094604492,24.187000274658203,22.729936599731445,9512000,0.0,
2011-03-16 00:00:00+00:00,24.405000686645508,24.843000411987305,24.38800048828125,22.69741439819336,9587000,0.0,
2011-03-17 00:00:00+00:00,24.655000686645508,24.899999618530277,24.22900009155273,22.64724349975586,6941000,0.0,
2011-03-18 00:00:00+00:00,24.452999114990234,24.625999450683597,24.13999938964844,22.453990936279297,9169000,0.0,
2011-03-21 00:00:00+00:00,24.33300018310547,24.799999237060547,24.33300018310547,23.037458419799805,7056000,0.0,
2011-03-22 00:00:00+00:00,24.757999420166016,24.93000030517578,24.638999938964844,22.92596435546875,8083000,0.0,
2011-03-23 00:00:00+00:00,24.663000106811523,24.836000442504883,24.573999404907227,22.935258865356445,6606000,0.0,
2011-03-24 00:00:00+00:00,24.77300071716309,25.309999465942383,24.551000595092773,23.44160461425781,8619000,0.0,
2011-03-25 00:00:00+00:00,25.20199966430664,25.32999992370605,24.73600006103516,23.013296127319336,11570000,0.0,
2011-03-28 00:00:00+00:00,25.076000213623047,25.42799949645996,24.78300094604492,23.447189331054688,13286000,0.0,
2011-03-29 00:00:00+00:00,25.13800048828125,25.291000366210938,24.941999435424805,23.38585662841797,7479000,0.0,
2011-03-30 00:00:00+00:00,25.655000686645508,26.238000869750977,25.21999931335449,23.56703758239746,19207000,0.0,
2011-03-31 00:00:00+00:00,25.308000564575195,25.573999404907227,25.113000869750977,23.386791229248047,8263000,0.0,
2011-04-01 00:00:00+00:00,25.201000213623047,25.51300048828125,25.194000244140625,23.556814193725582,7964000,0.0,
2011-04-04 00:00:00+00:00,25.49099922180176,26.132999420166016,25.48600006103516,24.272205352783203,9017000,0.0,
2011-04-05 00:00:00+00:00,26.00300025939941,26.45800018310547,25.940000534057617,24.42828750610352,14002000,0.0,
2011-04-06 00:00:00+00:00,26.388999938964844,26.55900001525879,26.19099998474121,24.67928123474121,9952000,0.015,
2011-04-07 00:00:00+00:00,26.549999237060547,26.599000930786133,26.28400039672852,24.65047264099121,7454000,0.0,
2011-04-08 00:00:00+00:00,26.698999404907227,26.700000762939453,26.299999237060547,24.454317092895508,8661000,0.0,
2011-04-11 00:00:00+00:00,26.288000106811523,26.7450008392334,26.215999603271484,24.78432846069336,7560000,0.0,
2011-04-12 00:00:00+00:00,26.05500030517578,26.72800064086914,26.05500030517578,24.445016860961918,9672000,0.0,
2011-04-13 00:00:00+00:00,26.503999710083008,26.996000289916992,26.44700050354004,25.07715606689453,12726000,0.0,
2011-04-14 00:00:00+00:00,26.80299949645996,26.992000579833984,26.70199966430664,24.994421005249023,6235000,0.0,
2011-04-15 00:00:00+00:00,26.900999069213867,26.94700050354004,26.41900062561035,24.87450790405273,12410000,0.0,
2011-04-18 00:00:00+00:00,26.64900016784668,26.652000427246094,26.347999572753903,24.639314651489254,6748000,0.0,
2011-04-19 00:00:00+00:00,26.586000442504883,26.886999130249023,26.548999786376957,24.8261661529541,5973000,0.0,
2011-04-20 00:00:00+00:00,26.93000030517578,27.375,26.85400009155273,25.1013240814209,7363000,0.0,
2011-04-21 00:00:00+00:00,27.0,27.334999084472656,26.895000457763672,25.40437889099121,7145000,0.0,
2011-04-25 00:00:00+00:00,27.327999114990234,27.399999618530277,27.069000244140625,25.232406616210938,5667000,0.0,
2011-04-26 00:00:00+00:00,27.11199951171875,27.809999465942383,27.11199951171875,25.690698623657227,6497000,0.0,
2011-04-27 00:00:00+00:00,27.606000900268555,27.625,27.15999984741211,25.597728729248047,5516000,0.0,
2011-04-28 00:00:00+00:00,27.53300094604492,27.583999633789062,27.402000427246094,25.5363826751709,4601000,0.0,
2011-04-29 00:00:00+00:00,27.46999931335449,27.589000701904297,27.34499931335449,25.64701271057129,7510000,0.0,
2011-05-02 00:00:00+00:00,27.69700050354004,28.0,27.49799919128418,25.59123420715332,8273000,0.0,
2011-05-03 00:00:00+00:00,28.200000762939453,28.68000030517578,28.025999069213867,26.25032615661621,14846000,0.0,
2011-05-04 00:00:00+00:00,27.96500015258789,28.3129997253418,27.822999954223636,26.25125503540039,10899000,0.0,
2011-05-05 00:00:00+00:00,28.054000854492188,28.197999954223636,27.30699920654297,25.517786026000977,10772000,0.0,
2011-05-06 00:00:00+00:00,27.50200080871582,27.770000457763672,27.386999130249023,25.494548797607425,6294000,0.0,
2011-05-09 00:00:00+00:00,27.45199966430664,27.929000854492188,27.31100082397461,25.91473960876465,5102000,0.0,
2011-05-10 00:00:00+00:00,27.999000549316406,28.16399955749512,27.888999938964844,26.13134002685547,5248000,0.0,
2011-05-11 00:00:00+00:00,28.100000381469727,28.200000762939453,27.70599937438965,25.855243682861328,6754000,0.0,
2011-05-12 00:00:00+00:00,27.707000732421875,28.274999618530277,27.670000076293945,26.22429084777832,7240000,0.0,
2011-05-13 00:00:00+00:00,28.226999282836918,28.27400016784668,27.94599914550781,26.02908134460449,5834000,0.0,
2011-05-16 00:00:00+00:00,27.82099914550781,28.21999931335449,27.68000030517578,25.9500675201416,6069000,0.0,
2011-05-17 00:00:00+00:00,28.02400016784668,28.21999931335449,27.650999069213867,26.21964454650879,11190000,0.0,
2011-05-18 00:00:00+00:00,28.00200080871582,28.292999267578125,27.79199981689453,26.15457344055176,7085000,0.0,
2011-05-19 00:00:00+00:00,28.246000289916992,28.475000381469727,28.100000381469727,26.4064998626709,6320000,0.0,
2011-05-20 00:00:00+00:00,28.476999282836918,28.476999282836918,27.73200035095215,25.80318832397461,9856000,0.0,
2011-05-23 00:00:00+00:00,27.450000762939453,27.55599975585937,26.988000869750977,25.281661987304688,9176000,0.0,
2011-05-24 00:00:00+00:00,27.31599998474121,27.31999969482422,26.840999603271484,25.107833862304688,7887000,0.0,
2011-05-25 00:00:00+00:00,26.80500030517578,27.55299949645996,26.799999237060547,25.51593780517578,9383000,0.0,
2011-05-26 00:00:00+00:00,27.399999618530277,28.363000869750977,27.25,26.22429084777832,14866000,0.0,
2011-05-27 00:00:00+00:00,28.2189998626709,28.631999969482425,28.152999877929688,26.51620101928711,11587000,0.0,
2011-05-31 00:00:00+00:00,28.67799949645996,28.85700035095215,28.545000076293945,26.68445205688477,9573000,0.0,
2011-06-01 00:00:00+00:00,28.65999984741211,28.775999069213867,28.06599998474121,26.09043312072754,8658000,0.0,
2011-06-02 00:00:00+00:00,28.069000244140625,28.58099937438965,27.950000762939453,26.28472137451172,8623000,0.0,
2011-06-03 00:00:00+00:00,27.900999069213867,28.26799964904785,27.551000595092773,25.755769729614254,7016000,0.0,
2011-06-06 00:00:00+00:00,27.676000595092773,27.77300071716309,27.104999542236328,25.277956008911133,9254000,0.0,
2011-06-07 00:00:00+00:00,27.301000595092773,27.71500015258789,27.301000595092773,25.489898681640625,10541000,0.0,
2011-06-08 00:00:00+00:00,27.256999969482425,27.263999938964844,25.833999633789062,25.099464416503903,30792000,0.0,
2011-06-09 00:00:00+00:00,26.851999282836918,27.308000564575195,26.815000534057617,25.257503509521484,8317000,0.0,
2011-06-10 00:00:00+00:00,27.03899955749512,27.160999298095703,26.513999938964844,24.823373794555664,10220000,0.0,
2011-06-13 00:00:00+00:00,26.70199966430664,26.91699981689453,26.628999710083008,24.85963249206543,9258000,0.0,
2011-06-14 00:00:00+00:00,26.899999618530277,27.496000289916992,26.85400009155273,25.48247337341309,8926000,0.0,
2011-06-15 00:00:00+00:00,27.107999801635746,27.56800079345703,27.04700088500977,25.143163681030277,10766000,0.0,
2011-06-16 00:00:00+00:00,27.04700088500977,27.04700088500977,26.51499938964844,24.79083824157715,8746000,0.0,
2011-06-17 00:00:00+00:00,26.826000213623047,27.239999771118164,26.48699951171875,24.735992431640625,12558000,0.0,
2011-06-20 00:00:00+00:00,26.599000930786133,27.06599998474121,26.53700065612793,25.09482192993164,6104000,0.0,
2011-06-21 00:00:00+00:00,27.107999801635746,27.54400062561035,27.011999130249023,25.474092483520508,6106000,0.0,
2011-06-22 00:00:00+00:00,27.30699920654297,27.6299991607666,27.11400032043457,25.2054443359375,5425000,0.0,
2011-06-23 00:00:00+00:00,26.88999938964844,27.3129997253418,26.709999084472656,25.39044189453125,6659000,0.0,
2011-06-24 00:00:00+00:00,27.299999237060547,27.420000076293945,27.03499984741211,25.489898681640625,12495000,0.0,
2011-06-27 00:00:00+00:00,27.308000564575195,27.413000106811523,27.040000915527344,25.34116554260254,8099000,0.0,
2011-06-28 00:00:00+00:00,27.47599983215332,27.899999618530277,27.393999099731445,25.864538192749023,10349000,0.0,
2011-06-29 00:00:00+00:00,27.88500022888184,30.981000900268555,27.52300071716309,28.790019989013672,44579000,0.0,
2011-06-30 00:00:00+00:00,30.67799949645996,30.975000381469727,29.95800018310547,28.01287078857422,37687000,0.0,
2011-07-01 00:00:00+00:00,30.04800033569336,31.56399917602539,29.959999084472656,29.23344612121582,24158000,0.0,
2011-07-05 00:00:00+00:00,31.242000579833984,31.77300071716309,31.200000762939453,29.37195587158203,10387000,0.0,
