date,ALE_Open,ALE_High,ALE_Low,ALE_Close,ALE_Volume,ALE_Dividends,ALE_Stock Splits
2008-08-13 00:00:00+00:00,40.68999862670898,41.11000061035156,40.16999816894531,21.2491512298584,195300,0.43,
2008-08-14 00:00:00+00:00,40.470001220703125,41.45000076293945,39.84000015258789,21.73148727416992,254200,0.0,
2008-08-15 00:00:00+00:00,42.02999877929688,42.380001068115234,41.310001373291016,22.219070434570312,256800,0.0,
2008-08-18 00:00:00+00:00,42.5,43.7599983215332,42.11000061035156,22.853445053100582,255600,0.0,
2008-08-19 00:00:00+00:00,43.209999084472656,43.29999923706055,42.43999862670898,22.350147247314453,362100,0.0,
2008-08-20 00:00:00+00:00,42.70000076293945,43.0099983215332,42.38999938964844,22.43927001953125,251100,0.0,
2008-08-21 00:00:00+00:00,42.58000183105469,42.810001373291016,42.27999877929688,22.219070434570312,212400,0.0,
2008-08-22 00:00:00+00:00,42.43999862670898,42.86000061035156,42.18000030517578,22.323925018310547,213600,0.0,
2008-08-25 00:00:00+00:00,42.5,42.65999984741211,41.52000045776367,22.05653381347656,157300,0.0,
2008-08-26 00:00:00+00:00,42.08000183105469,42.40999984741211,41.84999847412109,22.098482131958008,173100,0.0,
2008-08-27 00:00:00+00:00,42.09999847412109,42.61000061035156,41.869998931884766,22.18236923217773,137000,0.0,
2008-08-28 00:00:00+00:00,42.560001373291016,42.66999816894531,42.29999923706055,22.281970977783203,157200,0.0,
2008-08-29 00:00:00+00:00,42.38999938964844,42.540000915527344,42.0,22.13518714904785,147300,0.0,
2008-09-02 00:00:00+00:00,42.68000030517578,42.86000061035156,42.0099983215332,22.187618255615234,195100,0.0,
2008-09-03 00:00:00+00:00,42.27999877929688,42.56999969482422,41.86000061035156,22.245281219482425,189500,0.0,
2008-09-04 00:00:00+00:00,42.22999954223633,42.43999862670898,41.650001525878906,22.03557586669922,299600,0.0,
2008-09-05 00:00:00+00:00,41.90999984741211,42.0,41.34000015258789,21.81012725830078,303500,0.0,
2008-09-08 00:00:00+00:00,42.29999923706055,43.54999923706055,41.900001525878906,22.73286819458008,452200,0.0,
2008-09-09 00:00:00+00:00,43.290000915527344,44.5,42.93999862670898,23.08937644958496,559300,0.0,
2008-09-10 00:00:00+00:00,44.38999938964844,44.470001220703125,43.09999847412109,22.86917495727539,205100,0.0,
2008-09-11 00:00:00+00:00,43.38999938964844,44.18999862670898,42.65999984741211,23.11034393310547,224600,0.0,
2008-09-12 00:00:00+00:00,43.77999877929688,44.400001525878906,43.77999877929688,23.173259735107425,216800,0.0,
2008-09-15 00:00:00+00:00,43.06999969482422,44.470001220703125,43.06999969482422,22.806257247924805,179300,0.0,
2008-09-16 00:00:00+00:00,43.31999969482422,44.900001525878906,43.08000183105469,23.30433654785156,381900,0.0,
2008-09-17 00:00:00+00:00,43.959999084472656,44.11000061035156,43.22999954223633,22.937328338623047,346400,0.0,
2008-09-18 00:00:00+00:00,43.9900016784668,47.22999954223633,43.75,24.258525848388672,657800,0.0,
2008-09-19 00:00:00+00:00,46.91999816894531,49.0,45.650001525878906,24.027847290039062,790100,0.0,
2008-09-22 00:00:00+00:00,45.970001220703125,45.97999954223633,44.59000015258789,23.493074417114254,259300,0.0,
2008-09-23 00:00:00+00:00,44.91999816894531,45.34999847412109,44.27000045776367,23.39345932006836,337800,0.0,
2008-09-24 00:00:00+00:00,44.75,44.75,43.81999969482422,23.27287101745605,222500,0.0,
2008-09-25 00:00:00+00:00,44.58000183105469,45.34000015258789,44.0099983215332,23.43539810180664,173500,0.0,
2008-09-26 00:00:00+00:00,43.84999847412109,45.09999847412109,43.84999847412109,23.535009384155277,221500,0.0,
2008-09-29 00:00:00+00:00,44.2599983215332,44.900001525878906,43.58000183105469,22.94782829284668,175300,0.0,
2008-09-30 00:00:00+00:00,43.88999938964844,44.56999969482422,43.0099983215332,23.33054542541504,169300,0.0,
2008-10-01 00:00:00+00:00,44.20000076293945,44.43999862670898,43.59000015258789,23.29908561706543,139400,0.0,
2008-10-02 00:00:00+00:00,44.27999877929688,44.630001068115234,43.650001525878906,22.94782829284668,183600,0.0,
2008-10-03 00:00:00+00:00,44.16999816894531,44.43999862670898,42.900001525878906,22.55984306335449,130200,0.0,
2008-10-06 00:00:00+00:00,42.43999862670898,43.13999938964844,40.0,21.852066040039062,272300,0.0,
2008-10-07 00:00:00+00:00,41.880001068115234,42.43000030517578,41.220001220703125,21.62139320373535,361600,0.0,
2008-10-08 00:00:00+00:00,40.540000915527344,41.220001220703125,39.43000030517578,20.672443389892575,400500,0.0,
2008-10-09 00:00:00+00:00,39.310001373291016,39.84000015258789,35.650001525878906,18.748321533203125,422200,0.0,
2008-10-10 00:00:00+00:00,35.0099983215332,35.939998626708984,31.6299991607666,18.65920066833496,529900,0.0,
2008-10-13 00:00:00+00:00,36.84000015258789,40.119998931884766,36.540000915527344,21.034189224243164,151100,0.0,
2008-10-14 00:00:00+00:00,41.16999816894531,41.61000061035156,36.77000045776367,20.45747947692871,385800,0.0,
2008-10-15 00:00:00+00:00,39.040000915527344,39.040000915527344,36.459999084472656,19.11532592773437,231900,0.0,
2008-10-16 00:00:00+00:00,36.65999984741211,37.41999816894531,35.15999984741211,19.42988395690918,412600,0.0,
2008-10-17 00:00:00+00:00,36.16999816894531,38.70000076293945,34.970001220703125,18.42850875854492,553900,0.0,
2008-10-20 00:00:00+00:00,35.41999816894531,37.43999862670898,35.22999954223633,19.62911796569824,283800,0.0,
2008-10-21 00:00:00+00:00,37.150001525878906,37.93999862670898,36.2599983215332,19.41941261291504,205800,0.0,
2008-10-22 00:00:00+00:00,36.20000076293945,36.93999862670898,34.349998474121094,18.475696563720703,195400,0.0,
2008-10-23 00:00:00+00:00,35.56999969482422,37.34999847412109,34.41999816894531,19.13629150390625,310800,0.0,
2008-10-24 00:00:00+00:00,34.08000183105469,36.56999969482422,33.65999984741211,18.764047622680664,204000,0.0,
2008-10-27 00:00:00+00:00,35.41999816894531,36.25,33.84000015258789,17.7417049407959,270200,0.0,
2008-10-28 00:00:00+00:00,34.52000045776367,35.310001373291016,32.83000183105469,18.51239585876465,508300,0.0,
2008-10-29 00:00:00+00:00,35.209999084472656,37.68999862670898,35.060001373291016,19.167743682861328,356200,0.0,
2008-10-30 00:00:00+00:00,37.20000076293945,37.47999954223633,36.220001220703125,19.608142852783203,212100,0.0,
2008-10-31 00:00:00+00:00,37.34000015258789,37.34000015258789,34.0099983215332,18.349868774414062,527200,0.0,
2008-11-03 00:00:00+00:00,34.84000015258789,36.15999984741211,32.5,18.93181800842285,284100,0.0,
2008-11-04 00:00:00+00:00,36.59000015258789,36.59000015258789,35.68000030517578,18.874147415161133,385800,0.0,
2008-11-05 00:00:00+00:00,35.779998779296875,35.97999954223633,34.41999816894531,18.103458404541016,336300,0.0,
2008-11-06 00:00:00+00:00,34.58000183105469,35.70000076293945,34.54999923706055,18.643465042114254,541700,0.0,
2008-11-07 00:00:00+00:00,35.849998474121094,36.06999969482422,34.33000183105469,18.480937957763672,547400,0.0,
2008-11-10 00:00:00+00:00,35.900001525878906,35.900001525878906,33.68000030517578,17.79936981201172,332700,0.0,
2008-11-11 00:00:00+00:00,33.75,35.400001525878906,33.5,18.18734741210937,532800,0.0,
2008-11-12 00:00:00+00:00,34.040000915527344,34.290000915527344,33.279998779296875,17.87944221496582,348800,0.43,
2008-11-13 00:00:00+00:00,33.86000061035156,35.400001525878906,32.7599983215332,18.79252243041992,878400,0.0,
2008-11-14 00:00:00+00:00,34.900001525878906,35.54999923706055,33.939998626708984,18.04931259155273,424100,0.0,
2008-11-17 00:00:00+00:00,33.529998779296875,35.779998779296875,33.529998779296875,18.53240394592285,315200,0.0,
2008-11-18 00:00:00+00:00,34.93000030517578,35.25,33.79999923706055,18.479310989379883,441700,0.0,
2008-11-19 00:00:00+00:00,34.720001220703125,35.25,33.47999954223633,17.7891902923584,407800,0.0,
2008-11-20 00:00:00+00:00,33.34000015258789,33.779998779296875,31.1200008392334,16.61067771911621,326400,0.0,
2008-11-21 00:00:00+00:00,31.76000022888184,33.599998474121094,31.040000915527344,17.7891902923584,498000,0.0,
2008-11-24 00:00:00+00:00,33.84000015258789,34.150001525878906,32.810001373291016,17.75733757019043,330500,0.0,
2008-11-25 00:00:00+00:00,33.689998626708984,33.869998931884766,32.380001068115234,17.85820198059082,488400,0.0,
2008-11-26 00:00:00+00:00,33.0099983215332,33.970001220703125,32.63999938964844,17.985612869262695,283300,0.0,
2008-11-28 00:00:00+00:00,33.630001068115234,34.22999954223633,33.2599983215332,18.16610336303711,87500,0.0,
2008-12-01 00:00:00+00:00,34.20000076293945,34.529998779296875,33.06999969482422,17.624622344970703,277500,0.0,
2008-12-02 00:00:00+00:00,33.7400016784668,34.29999923706055,33.02000045776367,18.208574295043945,258400,0.0,
2008-12-03 00:00:00+00:00,33.5,34.470001220703125,33.29999923706055,18.107709884643555,281300,0.0,
2008-12-04 00:00:00+00:00,33.75,34.25,31.07999992370605,17.008831024169922,329600,0.0,
2008-12-05 00:00:00+00:00,31.709999084472656,31.709999084472656,28.280000686645508,16.467348098754883,589900,0.0,
2008-12-08 00:00:00+00:00,31.549999237060547,32.02000045776367,30.670000076293945,16.81239891052246,555100,0.0,
2008-12-09 00:00:00+00:00,31.280000686645508,31.280000686645508,29.040000915527344,15.612658500671388,392000,0.0,
2008-12-10 00:00:00+00:00,29.75,30.440000534057617,29.31999969482422,15.761303901672363,309400,0.0,
2008-12-11 00:00:00+00:00,29.34000015258789,30.25,28.739999771118164,15.464018821716309,305100,0.0,
2008-12-12 00:00:00+00:00,28.459999084472656,30.239999771118164,28.280000686645508,15.994878768920898,199500,0.0,
2008-12-15 00:00:00+00:00,30.21999931335449,30.65999984741211,29.1299991607666,15.718829154968262,195800,0.0,
2008-12-16 00:00:00+00:00,30.040000915527344,31.100000381469727,30.040000915527344,16.477962493896484,289400,0.0,
2008-12-17 00:00:00+00:00,30.530000686645508,30.850000381469727,30.170000076293945,16.196611404418945,207200,0.0,
2008-12-18 00:00:00+00:00,30.299999237060547,31.399999618530277,30.100000381469727,16.477962493896484,356900,0.0,
2008-12-19 00:00:00+00:00,31.43000030517578,32.130001068115234,30.799999237060547,16.408950805664062,341400,0.0,
2008-12-22 00:00:00+00:00,31.100000381469727,31.25,30.549999237060547,16.589445114135742,195300,0.0,
2008-12-23 00:00:00+00:00,31.3700008392334,31.399999618530277,30.81999969482422,16.44611358642578,156300,0.0,
2008-12-24 00:00:00+00:00,30.950000762939453,31.25,30.899999618530277,16.435489654541016,73900,0.0,
2008-12-26 00:00:00+00:00,30.899999618530277,31.21999931335449,30.899999618530277,16.562898635864258,65900,0.0,
2008-12-29 00:00:00+00:00,31.15999984741211,32.15999984741211,30.84000015258789,16.615991592407227,281800,0.0,
2008-12-30 00:00:00+00:00,31.51000022888184,31.940000534057617,31.51000022888184,16.955739974975586,224300,0.0,
2008-12-31 00:00:00+00:00,31.8799991607666,32.560001373291016,31.739999771118164,17.130922317504883,265500,0.0,
2009-01-02 00:00:00+00:00,32.36000061035156,32.88999938964844,32.060001373291016,17.221168518066406,251100,0.0,
2009-01-05 00:00:00+00:00,32.27000045776367,32.630001068115234,31.56999969482422,17.003522872924805,183000,0.0,
2009-01-06 00:00:00+00:00,31.950000762939453,32.68000030517578,31.68000030517578,16.934507369995117,197100,0.0,
2009-01-07 00:00:00+00:00,31.68000030517578,31.959999084472656,30.96999931335449,16.70623207092285,171000,0.0,
2009-01-08 00:00:00+00:00,31.440000534057617,31.549999237060547,30.96999931335449,16.700929641723633,229600,0.0,
2009-01-09 00:00:00+00:00,31.459999084472656,31.489999771118164,30.40999984741211,16.223146438598633,209700,0.0,
2009-01-12 00:00:00+00:00,30.5,31.100000381469727,30.34000015258789,16.39832878112793,240600,0.0,
2009-01-13 00:00:00+00:00,30.88999938964844,30.88999938964844,30.15999984741211,16.393022537231445,275000,0.0,
2009-01-14 00:00:00+00:00,30.5,30.86000061035156,30.0,16.175373077392578,261500,0.0,
2009-01-15 00:00:00+00:00,30.56999969482422,31.299999237060547,30.25,16.393022537231445,247400,0.0,
2009-01-16 00:00:00+00:00,31.170000076293945,31.520000457763672,30.530000686645508,16.58414077758789,254600,0.0,
2009-01-20 00:00:00+00:00,30.96999931335449,31.290000915527344,30.030000686645508,15.968335151672363,286800,0.0,
2009-01-21 00:00:00+00:00,30.489999771118164,30.489999771118164,29.549999237060547,16.138214111328125,203300,0.0,
2009-01-22 00:00:00+00:00,29.940000534057617,30.90999984741211,29.8700008392334,16.196611404418945,140200,0.0,
2009-01-23 00:00:00+00:00,30.649999618530277,30.649999618530277,29.88999938964844,16.074506759643555,176400,0.0,
2009-01-26 00:00:00+00:00,30.059999465942383,31.11000061035156,30.059999465942383,16.36648178100586,139100,0.0,
2009-01-27 00:00:00+00:00,30.86000061035156,31.489999771118164,30.559999465942383,16.61067771911621,84900,0.0,
2009-01-28 00:00:00+00:00,31.5,31.68000030517578,31.020000457763672,16.669078826904297,179600,0.0,
2009-01-29 00:00:00+00:00,31.1200008392334,31.86000061035156,31.100000381469727,16.621294021606445,263800,0.0,
2009-01-30 00:00:00+00:00,31.489999771118164,31.850000381469727,31.01000022888184,16.509817123413086,217200,0.0,
2009-02-02 00:00:00+00:00,30.899999618530277,31.780000686645508,30.649999618530277,16.764631271362305,188200,0.0,
2009-02-03 00:00:00+00:00,31.709999084472656,31.88999938964844,31.020000457763672,16.823028564453125,174500,0.0,
2009-02-04 00:00:00+00:00,31.600000381469727,32.459999084472656,31.479999542236328,17.06191062927246,203100,0.0,
2009-02-05 00:00:00+00:00,31.959999084472656,32.38999938964844,31.809999465942383,17.003522872924805,134400,0.0,
2009-02-06 00:00:00+00:00,31.90999984741211,33.27000045776367,31.86000061035156,17.306093215942383,252800,0.0,
2009-02-09 00:00:00+00:00,32.56999969482422,32.58000183105469,31.8799991607666,17.06191062927246,291400,0.0,
2009-02-10 00:00:00+00:00,32.04999923706055,32.209999084472656,31.13999938964844,16.7115421295166,340700,0.0,
2009-02-11 00:00:00+00:00,31.51000022888184,31.51000022888184,30.51000022888184,16.566179275512695,169600,0.44,
2009-02-12 00:00:00+00:00,30.309999465942383,30.63999938964844,29.799999237060547,16.37234878540039,286800,0.0,
2009-02-13 00:00:00+00:00,30.63999938964844,30.899999618530277,29.57999992370605,16.259296417236328,554900,0.0,
2009-02-17 00:00:00+00:00,29.700000762939453,29.989999771118164,28.559999465942383,15.683223724365234,381500,0.0,
2009-02-18 00:00:00+00:00,29.290000915527344,29.530000686645508,28.6200008392334,15.516324043273926,346800,0.0,
2009-02-19 00:00:00+00:00,28.850000381469727,29.18000030517578,28.1299991607666,15.317119598388672,278400,0.0,
2009-02-20 00:00:00+00:00,28.200000762939453,28.280000686645508,27.399999618530277,15.004858016967772,476800,0.0,
2009-02-23 00:00:00+00:00,27.989999771118164,28.200000762939453,27.299999237060547,14.90256690979004,357700,0.0,
2009-02-24 00:00:00+00:00,27.790000915527344,28.459999084472656,27.780000686645508,15.29558563232422,338100,0.0,
2009-02-25 00:00:00+00:00,28.309999465942383,28.479999542236328,27.46999931335449,14.843337059020996,279200,0.0,
2009-02-26 00:00:00+00:00,27.82999992370605,28.049999237060547,27.07999992370605,14.579527854919434,236800,0.0,
2009-02-27 00:00:00+00:00,26.75,27.200000762939453,26.399999618530277,14.342636108398438,471700,0.0,
2009-03-02 00:00:00+00:00,26.350000381469727,26.899999618530277,26.049999237060547,14.084211349487305,300200,0.0,
2009-03-03 00:00:00+00:00,26.38999938964844,26.440000534057617,24.549999237060547,13.244327545166016,285200,0.0,
2009-03-04 00:00:00+00:00,24.950000762939453,25.489999771118164,24.559999465942383,13.583508491516112,270100,0.0,
2009-03-05 00:00:00+00:00,24.68000030517578,24.75,23.51000022888184,12.727478981018066,277900,0.0,
2009-03-06 00:00:00+00:00,23.770000457763672,24.479999542236328,23.63999938964844,12.980518341064451,295000,0.0,
2009-03-09 00:00:00+00:00,23.959999084472656,24.200000762939453,23.549999237060547,12.813620567321776,349900,0.0,
2009-03-10 00:00:00+00:00,23.799999237060547,24.440000534057617,23.5,12.953595161437988,525600,0.0,
2009-03-11 00:00:00+00:00,24.06999969482422,24.290000915527344,23.520000457763672,12.743621826171877,287100,0.0,
2009-03-12 00:00:00+00:00,23.56999969482422,24.76000022888184,23.350000381469727,13.18510627746582,752300,0.0,
2009-03-13 00:00:00+00:00,24.670000076293945,24.979999542236328,24.3799991607666,13.368156433105469,391400,0.0,
2009-03-16 00:00:00+00:00,24.959999084472656,25.649999618530277,24.81999969482422,13.524293899536133,591400,0.0,
2009-03-17 00:00:00+00:00,25.18000030517578,25.979999542236328,24.90999984741211,13.987300872802734,445000,0.0,
2009-03-18 00:00:00+00:00,26.040000915527344,26.690000534057617,25.540000915527344,14.342636108398438,650700,0.0,
2009-03-19 00:00:00+00:00,26.86000061035156,27.600000381469727,26.530000686645508,14.816417694091797,524100,0.0,
2009-03-20 00:00:00+00:00,27.68000030517578,28.06999969482422,27.040000915527344,14.574146270751951,370000,0.0,
2009-03-23 00:00:00+00:00,27.600000381469727,27.76000022888184,27.06999969482422,14.90794277191162,714000,0.0,
2009-03-24 00:00:00+00:00,27.65999984741211,27.93000030517578,27.09000015258789,14.681818008422852,464000,0.0,
2009-03-25 00:00:00+00:00,27.46999931335449,28.239999771118164,26.670000076293945,14.70335292816162,456800,0.0,
2009-03-26 00:00:00+00:00,27.57999992370605,27.850000381469727,26.3799991607666,14.81103515625,752300,0.0,
2009-03-27 00:00:00+00:00,27.030000686645508,27.149999618530277,26.440000534057617,14.251113891601562,361600,0.0,
2009-03-30 00:00:00+00:00,25.959999084472656,26.25,25.63999938964844,14.073444366455078,320600,0.0,
2009-03-31 00:00:00+00:00,26.3799991607666,27.11000061035156,26.200000762939453,14.369559288024902,353400,0.0,
2009-04-01 00:00:00+00:00,26.36000061035156,26.93000030517578,26.149999618530277,14.46646213531494,315200,0.0,
2009-04-02 00:00:00+00:00,27.31999969482422,27.520000457763672,26.790000915527344,14.681818008422852,269600,0.0,
2009-04-03 00:00:00+00:00,27.350000381469727,27.450000762939453,26.76000022888184,14.56875991821289,259200,0.0,
2009-04-06 00:00:00+00:00,26.82999992370605,26.82999992370605,25.239999771118164,13.734261512756348,720800,0.0,
2009-04-07 00:00:00+00:00,25.149999618530277,26.06999969482422,24.780000686645508,13.680420875549316,478700,0.0,
2009-04-08 00:00:00+00:00,25.450000762939453,26.049999237060547,25.350000381469727,13.922696113586426,165500,0.0,
2009-04-09 00:00:00+00:00,26.290000915527344,26.290000915527344,25.65999984741211,14.116514205932615,329200,0.0,
2009-04-13 00:00:00+00:00,26.020000457763672,26.21999931335449,25.1200008392334,13.739648818969728,244500,0.0,
2009-04-14 00:00:00+00:00,25.149999618530277,25.440000534057617,24.799999237060547,13.47583293914795,254100,0.0,
2009-04-15 00:00:00+00:00,24.809999465942383,25.559999465942383,24.809999465942383,13.728875160217283,290700,0.0,
2009-04-16 00:00:00+00:00,25.51000022888184,26.100000381469727,25.31999969482422,13.981921195983888,267000,0.0,
2009-04-17 00:00:00+00:00,25.90999984741211,25.979999542236328,25.6299991607666,13.90654182434082,214200,0.0,
2009-04-20 00:00:00+00:00,25.420000076293945,25.81999969482422,25.170000076293945,13.567358016967772,297100,0.0,
2009-04-21 00:00:00+00:00,25.190000534057617,25.43000030517578,24.75,13.438148498535156,528000,0.0,
2009-04-22 00:00:00+00:00,24.700000762939453,25.32999992370605,24.549999237060547,13.465068817138672,221500,0.0,
2009-04-23 00:00:00+00:00,25.100000381469727,25.1299991607666,24.81999969482422,13.497371673583984,196700,0.0,
2009-04-24 00:00:00+00:00,25.25,25.350000381469727,24.530000686645508,13.335855484008787,325000,0.0,
2009-04-27 00:00:00+00:00,24.63999938964844,25.270000457763672,24.450000762939453,13.53505516052246,217800,0.0,
2009-04-28 00:00:00+00:00,25.0,26.149999618530277,24.86000061035156,13.868857383728027,309400,0.0,
2009-04-29 00:00:00+00:00,25.81999969482422,26.459999084472656,25.549999237060547,14.143437385559082,351600,0.0,
2009-04-30 00:00:00+00:00,26.38999938964844,26.51000022888184,25.739999771118164,14.019603729248049,430800,0.0,
2009-05-01 00:00:00+00:00,26.059999465942383,26.850000381469727,25.799999237060547,14.45570182800293,434600,0.0,
2009-05-04 00:00:00+00:00,26.780000686645508,27.86000061035156,26.520000457763672,14.6333646774292,354100,0.0,
2009-05-05 00:00:00+00:00,27.170000076293945,27.280000686645508,26.649999618530277,14.391094207763672,278800,0.0,
2009-05-06 00:00:00+00:00,26.850000381469727,26.90999984741211,26.32999992370605,14.461084365844728,231300,0.0,
2009-05-07 00:00:00+00:00,27.06999969482422,27.11000061035156,26.790000915527344,14.56875991821289,277600,0.0,
2009-05-08 00:00:00+00:00,27.31999969482422,27.56999969482422,26.90999984741211,14.590299606323242,217100,0.0,
2009-05-11 00:00:00+00:00,26.76000022888184,27.149999618530277,26.76000022888184,14.531079292297363,189900,0.0,
2009-05-12 00:00:00+00:00,26.989999771118164,27.209999084472656,26.770000457763672,14.520304679870604,256800,0.0,
2009-05-13 00:00:00+00:00,26.450000762939453,26.86000061035156,26.34000015258789,14.432743072509766,389500,0.44,
2009-05-14 00:00:00+00:00,26.3700008392334,26.63999938964844,26.01000022888184,14.42178726196289,331600,0.0,
2009-05-15 00:00:00+00:00,26.280000686645508,26.670000076293945,26.1299991607666,14.410845756530762,541000,0.0,
2009-05-18 00:00:00+00:00,26.540000915527344,26.71999931335449,26.43000030517578,14.613344192504885,331600,0.0,
2009-05-19 00:00:00+00:00,26.770000457763672,26.979999542236328,26.59000015258789,14.684496879577637,197900,0.0,
2009-05-20 00:00:00+00:00,27.020000457763672,27.040000915527344,26.63999938964844,14.61882495880127,249200,0.0,
2009-05-21 00:00:00+00:00,26.489999771118164,26.57999992370605,26.01000022888184,14.378005027770996,208400,0.0,
2009-05-22 00:00:00+00:00,26.32999992370605,26.6200008392334,26.059999465942383,14.345163345336914,132200,0.0,
2009-05-26 00:00:00+00:00,26.100000381469727,27.06999969482422,26.100000381469727,14.804906845092772,256100,0.0,
2009-05-27 00:00:00+00:00,26.899999618530277,27.040000915527344,26.59000015258789,14.558615684509276,180300,0.0,
2009-05-28 00:00:00+00:00,26.81999969482422,26.950000762939453,26.1200008392334,14.432743072509766,203200,0.0,
2009-05-29 00:00:00+00:00,26.61000061035156,26.61000061035156,26.11000061035156,14.460101127624512,184500,0.0,
2009-06-01 00:00:00+00:00,26.649999618530277,27.520000457763672,26.63999938964844,15.04572868347168,318800,0.0,
2009-06-02 00:00:00+00:00,27.489999771118164,27.6299991607666,27.09000015258789,14.854174613952637,268000,0.0,
2009-06-03 00:00:00+00:00,27.06999969482422,27.34000015258789,26.56999969482422,14.744706153869627,207000,0.0,
2009-06-04 00:00:00+00:00,26.90999984741211,27.15999984741211,26.700000762939453,14.766600608825684,182900,0.0,
2009-06-05 00:00:00+00:00,27.100000381469727,27.350000381469727,26.850000381469727,14.870591163635254,238500,0.0,
2009-06-08 00:00:00+00:00,27.059999465942383,27.21999931335449,26.65999984741211,14.755655288696287,288500,0.0,
2009-06-09 00:00:00+00:00,26.989999771118164,27.149999618530277,26.700000762939453,14.662607192993164,159100,0.0,
2009-06-10 00:00:00+00:00,26.81999969482422,27.209999084472656,26.709999084472656,14.876057624816896,291000,0.0,
2009-06-11 00:00:00+00:00,27.170000076293945,27.809999465942383,27.020000457763672,15.111408233642578,505300,0.0,
2009-06-12 00:00:00+00:00,27.5,28.59000015258789,27.350000381469727,15.609468460083008,315400,0.0,
2009-06-15 00:00:00+00:00,28.350000381469727,28.350000381469727,27.739999771118164,15.40695571899414,212700,0.0,
2009-06-16 00:00:00+00:00,28.3700008392334,28.850000381469727,28.309999465942383,15.603991508483888,284800,0.0,
2009-06-17 00:00:00+00:00,28.51000022888184,28.86000061035156,28.18000030517578,15.560205459594728,253100,0.0,
2009-06-18 00:00:00+00:00,28.46999931335449,28.940000534057617,28.43000030517578,15.740825653076172,184100,0.0,
2009-06-19 00:00:00+00:00,29.040000915527344,29.13999938964844,28.540000915527344,15.686091423034668,362500,0.0,
2009-06-22 00:00:00+00:00,28.51000022888184,28.989999771118164,28.5,15.664192199707031,222000,0.0,
2009-06-23 00:00:00+00:00,28.709999084472656,28.90999984741211,28.0,15.385064125061035,185700,0.0,
2009-06-24 00:00:00+00:00,28.229999542236328,28.350000381469727,27.90999984741211,15.48358154296875,210000,0.0,
2009-06-25 00:00:00+00:00,28.280000686645508,28.799999237060547,27.989999771118164,15.686091423034668,206700,0.0,
2009-06-26 00:00:00+00:00,28.61000061035156,28.809999465942383,28.290000915527344,15.729875564575195,273800,0.0,
2009-06-29 00:00:00+00:00,28.75,28.940000534057617,28.51000022888184,15.795554161071776,113600,0.0,
2009-06-30 00:00:00+00:00,28.790000915527344,29.01000022888184,28.5,15.735347747802734,181300,0.0,
2009-07-01 00:00:00+00:00,28.84000015258789,29.700000762939453,28.81999969482422,16.227933883666992,154500,0.0,
2009-07-02 00:00:00+00:00,29.1200008392334,29.25,28.5,15.603991508483888,128200,0.0,
2009-07-06 00:00:00+00:00,28.34000015258789,28.81999969482422,28.1200008392334,15.631359100341797,113100,0.0,
2009-07-07 00:00:00+00:00,28.559999465942383,28.709999084472656,28.1299991607666,15.401484489440918,102600,0.0,
2009-07-08 00:00:00+00:00,28.40999984741211,28.600000381469727,28.049999237060547,15.510946273803713,157100,0.0,
2009-07-09 00:00:00+00:00,28.350000381469727,28.549999237060547,27.850000381469727,15.412433624267578,104100,0.0,
2009-07-10 00:00:00+00:00,28.020000457763672,28.149999618530277,27.84000015258789,15.35222053527832,68900,0.0,
2009-07-13 00:00:00+00:00,28.059999465942383,28.489999771118164,27.75,15.58209991455078,110700,0.0,
2009-07-14 00:00:00+00:00,28.40999984741211,28.75,28.07999992370605,15.707974433898926,123700,0.0,
2009-07-15 00:00:00+00:00,29.100000381469727,29.549999237060547,28.780000686645508,16.173206329345703,137500,0.0,
2009-07-16 00:00:00+00:00,29.350000381469727,29.780000686645508,29.0,16.238882064819336,78500,0.0,
2009-07-17 00:00:00+00:00,29.75,29.8700008392334,29.36000061035156,16.227933883666992,128700,0.0,
2009-07-20 00:00:00+00:00,29.649999618530277,29.700000762939453,29.299999237060547,16.249828338623047,67700,0.0,
2009-07-21 00:00:00+00:00,29.90999984741211,30.0,29.700000762939453,16.34834098815918,100300,0.0,
2009-07-22 00:00:00+00:00,29.65999984741211,30.100000381469727,29.01000022888184,16.331928253173828,102300,0.0,
2009-07-23 00:00:00+00:00,29.770000457763672,31.13999938964844,29.739999771118164,17.043441772460938,277300,0.0,
2009-07-24 00:00:00+00:00,31.030000686645508,31.690000534057617,30.780000686645508,17.31709098815918,79800,0.0,
2009-07-27 00:00:00+00:00,31.63999938964844,31.950000762939453,31.43000030517578,17.48676109313965,96800,0.0,
2009-07-28 00:00:00+00:00,31.790000915527344,31.950000762939453,31.350000381469727,17.442977905273438,175800,0.0,
2009-07-29 00:00:00+00:00,31.57999992370605,31.979999542236328,31.3799991607666,17.30614471435547,72000,0.0,
2009-07-30 00:00:00+00:00,32.0,32.400001525878906,31.649999618530277,17.634536743164062,141800,0.0,
2009-07-31 00:00:00+00:00,32.04999923706055,32.34000015258789,31.780000686645508,17.5031795501709,221400,0.0,
2009-08-03 00:00:00+00:00,32.290000915527344,32.79999923706055,32.040000915527344,17.760419845581055,188800,0.0,
2009-08-04 00:00:00+00:00,32.220001220703125,32.52000045776367,32.02000045776367,17.72210693359375,139900,0.0,
2009-08-05 00:00:00+00:00,32.29999923706055,32.90999984741211,31.8700008392334,17.88630485534668,195600,0.0,
2009-08-06 00:00:00+00:00,32.599998474121094,33.400001525878906,32.5,18.20374870300293,207900,0.0,
