date,ACU_Open,ACU_High,ACU_Low,ACU_Close,ACU_Volume,ACU_Dividends,ACU_Stock Splits
2005-03-24 00:00:00+00:00,13.399999618530272,13.449999809265137,13.130000114440918,9.225858688354492,13000,0.0,
2005-03-28 00:00:00+00:00,13.449999809265137,13.600000381469728,12.649999618530272,8.853796005249023,31400,0.0,
2005-03-29 00:00:00+00:00,12.600000381469728,13.1899995803833,12.270000457763672,8.991594314575195,40800,0.0,
2005-03-30 00:00:00+00:00,13.399999618530272,14.149999618530272,13.399999618530272,9.69438934326172,49000,0.0,
2005-03-31 00:00:00+00:00,14.149999618530272,14.149999618530272,13.989999771118164,9.646157264709473,9300,0.0,
2005-04-01 00:00:00+00:00,14.06999969482422,14.06999969482422,13.800000190734863,9.542802810668944,7900,0.0,
2005-04-04 00:00:00+00:00,13.800000190734863,14.0,13.800000190734863,9.63926887512207,21900,0.0,
2005-04-05 00:00:00+00:00,14.0,14.350000381469728,14.0,9.845966339111328,13400,0.0,
2005-04-06 00:00:00+00:00,14.25,14.390000343322754,14.0,9.659676551818848,8700,0.02,
2005-04-07 00:00:00+00:00,14.0,14.039999961853027,13.300000190734863,9.245688438415527,29900,0.0,
2005-04-08 00:00:00+00:00,13.399999618530272,13.56999969482422,13.399999618530272,9.3491849899292,4000,0.0,
2005-04-11 00:00:00+00:00,13.550000190734863,14.390000343322754,13.550000190734863,9.825271606445312,46000,0.0,
2005-04-12 00:00:00+00:00,14.34000015258789,14.5,14.25,10.00466251373291,8100,0.0,
2005-04-13 00:00:00+00:00,14.510000228881836,14.68000030517578,14.06999969482422,9.845967292785645,15400,0.0,
2005-04-14 00:00:00+00:00,14.399999618530272,14.399999618530272,13.6899995803833,9.659676551818848,10000,0.0,
2005-04-15 00:00:00+00:00,14.0,14.34000015258789,13.899999618530272,9.866670608520508,12800,0.0,
2005-04-18 00:00:00+00:00,14.300000190734863,14.399999618530272,13.649999618530272,9.418183326721191,12800,0.0,
2005-04-19 00:00:00+00:00,13.649999618530272,14.0,13.449999809265137,9.659676551818848,13900,0.0,
2005-04-20 00:00:00+00:00,13.989999771118164,14.100000381469728,13.920000076293944,9.67347526550293,8400,0.0,
2005-04-21 00:00:00+00:00,14.149999618530272,14.550000190734863,14.0,9.901169776916504,22300,0.0,
2005-04-22 00:00:00+00:00,14.25,14.550000190734863,14.149999618530272,10.039164543151855,41900,0.0,
2005-04-25 00:00:00+00:00,14.510000228881836,15.789999961853027,14.510000228881836,10.860234260559082,48200,0.0,
2005-04-26 00:00:00+00:00,15.800000190734863,15.850000381469728,15.0,10.694642066955566,29200,0.0,
2005-04-27 00:00:00+00:00,15.25,15.93000030517578,15.15999984741211,10.798137664794922,31500,0.0,
2005-04-28 00:00:00+00:00,15.75,15.75,15.31999969482422,10.667041778564451,11000,0.0,
2005-04-29 00:00:00+00:00,15.329999923706056,15.850000381469728,15.329999923706056,10.929234504699709,26600,0.0,
2005-05-02 00:00:00+00:00,15.989999771118164,17.479999542236328,15.90999984741211,11.315621376037598,81900,0.0,
2005-05-03 00:00:00+00:00,16.5,17.25,16.450000762939453,11.72270393371582,24400,0.0,
2005-05-04 00:00:00+00:00,16.979999542236328,17.450000762939453,16.979999542236328,11.860700607299805,15700,0.0,
2005-05-05 00:00:00+00:00,17.5,17.5,17.31999969482422,12.067697525024414,26900,0.0,
2005-05-06 00:00:00+00:00,17.5,17.5,16.549999237060547,11.584714889526367,44900,0.0,
2005-05-09 00:00:00+00:00,17.0,18.100000381469727,16.899999618530273,12.267786979675291,78500,0.0,
2005-05-10 00:00:00+00:00,18.0,18.5,17.920000076293945,12.764570236206056,47100,0.0,
2005-05-11 00:00:00+00:00,18.700000762939453,18.700000762939453,18.25,12.826669692993164,35100,0.0,
2005-05-12 00:00:00+00:00,18.690000534057617,18.700000762939453,17.649999618530273,12.24018669128418,24600,0.0,
2005-05-13 00:00:00+00:00,17.75,18.09000015258789,17.56999969482422,12.45407485961914,9100,0.0,
2005-05-16 00:00:00+00:00,18.100000381469727,18.700000762939453,18.06999969482422,12.626571655273438,33600,0.0,
2005-05-17 00:00:00+00:00,18.350000381469727,18.549999237060547,18.25,12.640373229980469,15100,0.0,
2005-05-18 00:00:00+00:00,18.299999237060547,18.700000762939453,18.25,12.902569770812988,14600,0.0,
2005-05-19 00:00:00+00:00,18.649999618530277,18.899999618530277,18.559999465942383,12.971565246582031,26400,0.0,
2005-05-20 00:00:00+00:00,18.75,18.790000915527344,17.600000381469727,12.39198875427246,24600,0.0,
2005-05-23 00:00:00+00:00,18.209999084472656,19.34000015258789,18.18000030517578,13.213056564331056,64100,0.0,
2005-05-24 00:00:00+00:00,19.350000381469727,19.59000015258789,19.149999618530277,13.357948303222656,43100,0.0,
2005-05-25 00:00:00+00:00,19.3799991607666,19.479999542236328,18.020000457763672,12.598977088928224,47200,0.0,
2005-05-26 00:00:00+00:00,18.399999618530277,18.649999618530277,18.309999465942383,12.799066543579102,15400,0.0,
2005-05-27 00:00:00+00:00,18.5,18.649999618530277,18.020000457763672,12.543782234191896,13700,0.0,
2005-05-31 00:00:00+00:00,18.18000030517578,18.18000030517578,17.0,11.743402481079102,93900,0.0,
2005-06-01 00:00:00+00:00,17.1200008392334,17.5,16.5,11.522615432739258,47400,0.0,
2005-06-02 00:00:00+00:00,16.700000762939453,16.850000381469727,15.5,11.522615432739258,120000,0.0,
2005-06-03 00:00:00+00:00,16.700000762939453,17.049999237060547,16.700000762939453,11.764103889465332,16000,0.0,
2005-06-06 00:00:00+00:00,17.09000015258789,18.600000381469727,17.049999237060547,12.702473640441896,79800,0.0,
2005-06-07 00:00:00+00:00,18.649999618530277,18.899999618530277,18.63999938964844,12.895663261413574,50500,0.0,
2005-06-08 00:00:00+00:00,18.799999237060547,18.81999969482422,18.649999618530277,12.937067985534668,19800,0.0,
2005-06-09 00:00:00+00:00,18.75,18.75,18.020000457763672,12.868072509765623,22400,0.0,
2005-06-10 00:00:00+00:00,18.739999771118164,18.739999771118164,18.51000022888184,12.819769859313965,13100,0.0,
2005-06-13 00:00:00+00:00,18.729999542236328,18.790000915527344,18.690000534057617,12.895663261413574,25800,0.0,
2005-06-14 00:00:00+00:00,18.690000534057617,18.739999771118164,18.690000534057617,12.923266410827637,18400,0.0,
2005-06-15 00:00:00+00:00,18.709999084472656,18.770000457763672,18.450000762939453,12.73697566986084,12300,0.0,
2005-06-16 00:00:00+00:00,18.5,18.950000762939453,18.5,13.075065612792969,20200,0.0,
2005-06-17 00:00:00+00:00,18.989999771118164,19.399999618530277,18.75,13.095759391784668,32900,0.0,
2005-06-20 00:00:00+00:00,19.350000381469727,19.489999771118164,19.25,13.3993501663208,30900,0.0,
2005-06-21 00:00:00+00:00,19.36000061035156,19.489999771118164,19.239999771118164,13.378655433654783,13400,0.0,
2005-06-22 00:00:00+00:00,19.11000061035156,19.11000061035156,18.75,13.040565490722656,16800,0.0,
2005-06-23 00:00:00+00:00,19.26000022888184,20.790000915527344,19.26000022888184,14.006529808044434,172200,0.0,
2005-06-24 00:00:00+00:00,20.450000762939453,20.799999237060547,19.809999465942383,13.668438911437988,88900,0.0,
2005-06-27 00:00:00+00:00,20.190000534057617,20.350000381469727,20.1200008392334,13.965126037597656,61700,0.0,
2005-06-28 00:00:00+00:00,20.299999237060547,21.0,20.270000457763672,14.179024696350098,54700,0.0,
2005-06-29 00:00:00+00:00,20.549999237060547,20.700000762939453,19.799999237060547,13.661540985107422,45500,0.0,
2005-06-30 00:00:00+00:00,19.950000762939453,20.299999237060547,18.0,13.012964248657228,76800,0.0,
2005-07-01 00:00:00+00:00,18.76000022888184,18.780000686645508,17.200000762939453,12.00560474395752,131100,0.0,
2005-07-05 00:00:00+00:00,17.549999237060547,18.559999465942383,17.5,12.750768661499023,122600,0.0,
2005-07-06 00:00:00+00:00,18.5,19.350000381469727,18.5,13.324383735656738,55000,0.03,
2005-07-07 00:00:00+00:00,19.3799991607666,20.3700008392334,18.76000022888184,14.029304504394531,48100,0.0,
2005-07-08 00:00:00+00:00,20.299999237060547,20.38999938964844,20.149999618530277,13.925641059875488,32100,0.0,
2005-07-11 00:00:00+00:00,20.350000381469727,20.350000381469727,20.1299991607666,14.008570671081545,44000,0.0,
2005-07-12 00:00:00+00:00,20.25,20.75,19.850000381469727,14.34029769897461,65400,0.0,
2005-07-13 00:00:00+00:00,20.75,20.899999618530277,20.25,13.9947509765625,28400,0.0,
2005-07-14 00:00:00+00:00,20.200000762939453,20.34000015258789,19.399999618530277,13.47642707824707,32200,0.0,
2005-07-15 00:00:00+00:00,19.600000381469727,19.88999938964844,19.5,13.54553508758545,18800,0.0,
2005-07-18 00:00:00+00:00,19.8700008392334,20.36000061035156,19.700000762939453,13.891088485717772,33500,0.0,
2005-07-19 00:00:00+00:00,20.200000762939453,20.600000381469727,20.200000762939453,14.070767402648926,22400,0.0,
2005-07-20 00:00:00+00:00,20.459999084472656,20.5,20.36000061035156,14.09842014312744,25500,0.0,
2005-07-21 00:00:00+00:00,20.399999618530277,20.399999618530277,18.5,13.027212142944336,92300,0.0,
2005-07-22 00:00:00+00:00,18.75,18.979999542236328,18.729999542236328,13.117051124572754,28200,0.0,
2005-07-25 00:00:00+00:00,18.8799991607666,18.979999542236328,18.25,12.626378059387209,55700,0.0,
2005-07-26 00:00:00+00:00,18.25,18.82999992370605,18.25,13.01339054107666,23000,0.0,
2005-07-27 00:00:00+00:00,18.899999618530277,19.0,18.86000061035156,13.13087558746338,10600,0.0,
2005-07-28 00:00:00+00:00,18.920000076293945,18.979999542236328,18.899999618530277,13.117051124572754,18000,0.0,
2005-07-29 00:00:00+00:00,18.950000762939453,18.950000762939453,18.0,12.577997207641602,35300,0.0,
2005-08-01 00:00:00+00:00,18.1200008392334,18.1200008392334,17.780000686645508,12.3706693649292,34200,0.0,
2005-08-02 00:00:00+00:00,17.899999618530273,18.399999618530277,17.899999618530273,12.453605651855469,21000,0.0,
2005-08-03 00:00:00+00:00,18.100000381469727,18.190000534057617,17.899999618530273,12.515798568725586,13500,0.0,
2005-08-04 00:00:00+00:00,18.200000762939453,18.290000915527344,18.059999465942383,12.605640411376951,15300,0.0,
2005-08-05 00:00:00+00:00,18.34000015258789,18.34000015258789,17.950000762939453,12.405226707458496,10700,0.0,
2005-08-08 00:00:00+00:00,17.899999618530273,18.0,17.75,12.439778327941896,24800,0.0,
2005-08-09 00:00:00+00:00,18.0,18.0,17.3700008392334,12.02512264251709,31300,0.0,
2005-08-10 00:00:00+00:00,17.15999984741211,17.350000381469727,17.100000381469727,11.8868989944458,28600,0.0,
2005-08-11 00:00:00+00:00,17.25,17.549999237060547,16.549999237060547,11.506795883178713,32100,0.0,
2005-08-12 00:00:00+00:00,16.610000610351562,16.829999923706055,16.25,11.472241401672363,29100,0.0,
2005-08-15 00:00:00+00:00,16.530000686645508,17.149999618530273,16.520000457763672,11.707212448120115,22600,0.0,
2005-08-16 00:00:00+00:00,16.8700008392334,16.8700008392334,16.350000381469727,11.361663818359377,11800,0.0,
2005-08-17 00:00:00+00:00,16.34000015258789,16.600000381469727,16.0,11.306374549865724,27600,0.0,
2005-08-18 00:00:00+00:00,16.360000610351562,16.8799991607666,16.31999969482422,11.48606300354004,11100,0.0,
2005-08-19 00:00:00+00:00,16.549999237060547,17.079999923706055,16.299999237060547,11.306374549865724,29500,0.0,
2005-08-22 00:00:00+00:00,16.350000381469727,16.40999984741211,15.800000190734863,10.919358253479004,36800,0.0,
2005-08-23 00:00:00+00:00,15.899999618530272,16.06999969482422,15.470000267028809,10.69129753112793,32900,0.0,
2005-08-24 00:00:00+00:00,15.100000381469728,15.350000381469728,14.449999809265137,10.5047025680542,108900,0.0,
2005-08-25 00:00:00+00:00,15.449999809265137,15.539999961853027,15.149999618530272,10.49087905883789,44100,0.0,
2005-08-26 00:00:00+00:00,15.359999656677246,15.550000190734863,15.25,10.608366012573242,25400,0.0,
2005-08-29 00:00:00+00:00,15.449999809265137,15.800000190734863,15.449999809265137,10.857160568237305,18900,0.0,
2005-08-30 00:00:00+00:00,15.75,16.200000762939453,15.75,11.18198013305664,16900,0.0,
2005-08-31 00:00:00+00:00,16.299999237060547,16.639999389648438,16.299999237060547,11.368574142456056,19400,0.0,
2005-09-01 00:00:00+00:00,16.5,16.93000030517578,16.5,11.693389892578123,19300,0.0,
2005-09-02 00:00:00+00:00,17.0,17.200000762939453,16.5,11.410038948059082,24000,0.0,
2005-09-06 00:00:00+00:00,16.40999984741211,16.440000534057617,15.609999656677246,10.857160568237305,25200,0.0,
2005-09-07 00:00:00+00:00,15.59000015258789,15.739999771118164,15.0,10.449411392211914,41400,0.0,
2005-09-08 00:00:00+00:00,15.0600004196167,15.75,15.0,10.642925262451172,28000,0.0,
2005-09-09 00:00:00+00:00,15.25,15.25,14.899999618530272,10.366482734680176,24700,0.0,
2005-09-12 00:00:00+00:00,15.010000228881836,15.079999923706056,15.0,10.421771049499512,17700,0.0,
2005-09-13 00:00:00+00:00,15.09000015258789,15.09000015258789,14.979999542236328,10.359566688537598,14200,0.0,
2005-09-14 00:00:00+00:00,14.989999771118164,14.989999771118164,14.329999923706056,10.0209321975708,35600,0.0,
2005-09-15 00:00:00+00:00,14.510000228881836,14.81999969482422,14.510000228881836,10.242084503173828,8600,0.0,
2005-09-16 00:00:00+00:00,14.720000267028809,14.770000457763672,14.56999969482422,10.15915298461914,7000,0.0,
2005-09-19 00:00:00+00:00,14.5,14.600000381469728,13.880000114440918,9.599360466003418,46700,0.0,
2005-09-20 00:00:00+00:00,13.739999771118164,14.140000343322754,13.739999771118164,9.606271743774414,36000,0.0,
2005-09-21 00:00:00+00:00,13.75,13.75,12.75,9.226165771484377,115200,0.0,
2005-09-22 00:00:00+00:00,13.199999809265137,13.649999618530272,13.149999618530272,9.412762641906738,34800,0.0,
2005-09-23 00:00:00+00:00,13.619999885559082,14.380000114440918,13.619999885559082,9.571718215942385,25800,0.0,
2005-09-26 00:00:00+00:00,13.949999809265137,14.25,13.850000381469728,9.599360466003418,22400,0.0,
2005-09-27 00:00:00+00:00,14.0,14.0600004196167,13.789999961853027,9.675385475158691,4800,0.0,
2005-09-28 00:00:00+00:00,13.899999618530272,13.989999771118164,13.25,9.157060623168944,66400,0.0,
2005-09-29 00:00:00+00:00,13.15999984741211,13.40999984741211,13.149999618530272,9.226165771484377,19500,0.0,
2005-09-30 00:00:00+00:00,13.25,13.65999984741211,13.029999732971191,9.34365463256836,26500,0.0,
2005-10-03 00:00:00+00:00,13.420000076293944,13.699999809265137,13.149999618530272,9.405854225158691,17700,0.0,
2005-10-04 00:00:00+00:00,13.5600004196167,14.869999885559082,13.5600004196167,9.882713317871094,35700,0.0,
2005-10-05 00:00:00+00:00,14.170000076293944,14.5,14.050000190734863,9.86886215209961,8800,0.03,
2005-10-06 00:00:00+00:00,14.199999809265137,14.869999885559082,14.199999809265137,10.041999816894531,13700,0.0,
2005-10-07 00:00:00+00:00,14.510000228881836,14.510000228881836,14.25,9.97274112701416,19700,0.0,
2005-10-10 00:00:00+00:00,14.5600004196167,15.149999618530272,14.5600004196167,10.23591423034668,35500,0.0,
2005-10-11 00:00:00+00:00,14.949999809265137,15.0,14.850000381469728,10.284391403198242,11300,0.0,
2005-10-12 00:00:00+00:00,14.899999618530272,14.949999809265137,14.65999984741211,10.23591423034668,7300,0.0,
2005-10-13 00:00:00+00:00,14.789999961853027,14.789999961853027,14.420000076293944,9.986595153808594,13300,0.0,
2005-10-14 00:00:00+00:00,14.520000457763672,14.979999542236328,14.5,10.305167198181152,12100,0.0,
2005-10-17 00:00:00+00:00,14.829999923706056,15.329999923706056,14.630000114440918,10.374423027038574,13300,0.0,
2005-10-18 00:00:00+00:00,15.149999618530272,16.079999923706055,15.149999618530272,11.05312728881836,33100,0.0,
2005-10-19 00:00:00+00:00,15.859999656677246,16.149999618530273,15.649999618530272,11.080824851989746,22500,0.0,
2005-10-20 00:00:00+00:00,16.149999618530273,16.149999618530273,14.5,10.630669593811035,50100,0.0,
2005-10-21 00:00:00+00:00,15.449999809265137,15.84000015258789,15.399999618530272,10.672219276428224,7300,0.0,
2005-10-24 00:00:00+00:00,15.25,15.25,14.5,10.090476036071776,18900,0.0,
2005-10-25 00:00:00+00:00,14.449999809265137,14.5,13.75,9.89655876159668,36300,0.0,
2005-10-26 00:00:00+00:00,14.100000381469728,14.300000190734863,14.050000190734863,9.771902084350586,13100,0.0,
2005-10-27 00:00:00+00:00,14.0,14.09000015258789,13.949999809265137,9.661096572875977,13400,0.0,
2005-10-28 00:00:00+00:00,13.949999809265137,14.149999618530272,13.949999809265137,9.751126289367676,12800,0.0,
2005-10-31 00:00:00+00:00,14.0,14.140000343322754,13.8100004196167,9.612614631652832,7700,0.0,
2005-11-01 00:00:00+00:00,13.8100004196167,13.960000038146973,13.800000190734863,9.60569190979004,10900,0.0,
2005-11-02 00:00:00+00:00,13.880000114440918,14.109999656677246,13.800000190734863,9.60569190979004,10600,0.0,
2005-11-03 00:00:00+00:00,14.100000381469728,14.100000381469728,13.8100004196167,9.661096572875977,2400,0.0,
2005-11-04 00:00:00+00:00,13.850000381469728,13.979999542236328,13.800000190734863,9.626466751098633,7500,0.0,
2005-11-07 00:00:00+00:00,13.800000190734863,13.899999618530272,13.630000114440918,9.626466751098633,18500,0.0,
2005-11-08 00:00:00+00:00,13.75,14.140000343322754,13.75,9.661096572875977,8600,0.0,
2005-11-09 00:00:00+00:00,14.0,14.06999969482422,14.0,9.744205474853516,800,0.0,
2005-11-10 00:00:00+00:00,14.199999809265137,14.220000267028809,14.0,9.834234237670898,7800,0.0,
2005-11-11 00:00:00+00:00,14.199999809265137,14.550000190734863,14.1899995803833,9.958895683288574,12900,0.0,
2005-11-14 00:00:00+00:00,14.239999771118164,14.239999771118164,13.600000381469728,9.695724487304688,11000,0.0,
2005-11-15 00:00:00+00:00,14.199999809265137,14.239999771118164,14.050000190734863,9.744205474853516,5300,0.0,
2005-11-16 00:00:00+00:00,14.06999969482422,14.289999961853027,14.06999969482422,9.827308654785156,1700,0.0,
2005-11-17 00:00:00+00:00,14.0600004196167,14.380000114440918,14.0600004196167,9.799610137939451,10000,0.0,
2005-11-18 00:00:00+00:00,14.350000381469728,14.5,14.25,10.007372856140137,6700,0.0,
2005-11-21 00:00:00+00:00,14.300000190734863,14.399999618530272,14.260000228881836,9.87578582763672,4200,0.0,
2005-11-22 00:00:00+00:00,14.260000228881836,14.470000267028809,14.260000228881836,10.021221160888672,9400,0.0,
2005-11-23 00:00:00+00:00,14.399999618530272,14.399999618530272,14.300000190734863,9.910415649414062,1500,0.0,
2005-11-25 00:00:00+00:00,14.149999618530272,14.5,14.149999618530272,10.041999816894531,7200,0.0,
2005-11-28 00:00:00+00:00,14.350000381469728,14.5,14.279999732971191,9.889638900756836,10700,0.0,
2005-11-29 00:00:00+00:00,14.3100004196167,14.489999771118164,14.3100004196167,9.938116073608398,5300,0.0,
2005-11-30 00:00:00+00:00,14.5,14.550000190734863,14.5,10.055853843688965,3900,0.0,
2005-12-01 00:00:00+00:00,14.520000457763672,14.949999809265137,14.520000457763672,10.249763488769531,11300,0.0,
2005-12-02 00:00:00+00:00,14.800000190734863,14.949999809265137,14.510000228881836,10.048927307128906,3100,0.0,
2005-12-05 00:00:00+00:00,14.40999984741211,14.520000457763672,14.350000381469728,9.951967239379885,4800,0.0,
2005-12-06 00:00:00+00:00,14.25,14.600000381469728,14.199999809265137,9.903491020202637,9400,0.0,
2005-12-07 00:00:00+00:00,14.399999618530272,14.609999656677246,14.350000381469728,10.118182182312012,13100,0.0,
2005-12-08 00:00:00+00:00,14.65999984741211,14.739999771118164,14.649999618530272,10.208211898803713,9300,0.0,
2005-12-09 00:00:00+00:00,14.800000190734863,14.800000190734863,14.699999809265137,10.180509567260742,5000,0.0,
2005-12-12 00:00:00+00:00,14.550000190734863,14.550000190734863,14.0,9.834234237670898,46400,0.0,
2005-12-13 00:00:00+00:00,14.0,14.100000381469728,13.5,9.591842651367188,33100,0.0,
2005-12-14 00:00:00+00:00,13.800000190734863,14.050000190734863,13.75,9.56414031982422,14000,0.0,
2005-12-15 00:00:00+00:00,13.699999809265137,13.84000015258789,13.609999656677246,9.557208061218262,4800,0.0,
2005-12-16 00:00:00+00:00,14.0,14.0,13.800000190734863,9.571063995361328,3200,0.0,
2005-12-19 00:00:00+00:00,14.0,14.0,13.649999618530272,9.5225830078125,10300,0.0,
2005-12-20 00:00:00+00:00,13.75,13.989999771118164,13.75,9.688799858093262,9400,0.0,
2005-12-21 00:00:00+00:00,14.050000190734863,14.050000190734863,13.850000381469728,9.730352401733398,8200,0.0,
2005-12-22 00:00:00+00:00,13.75,14.050000190734863,13.75,9.730352401733398,10500,0.0,
2005-12-23 00:00:00+00:00,13.899999618530272,14.06999969482422,13.850000381469728,9.730352401733398,5100,0.0,
2005-12-27 00:00:00+00:00,13.850000381469728,14.0600004196167,13.010000228881836,9.688799858093262,20900,0.0,
2005-12-28 00:00:00+00:00,13.84000015258789,14.100000381469728,13.640000343322754,9.529511451721191,7000,0.0,
2005-12-29 00:00:00+00:00,13.699999809265137,13.890000343322754,13.619999885559082,9.619539260864258,9300,0.0,
2005-12-30 00:00:00+00:00,13.84000015258789,13.960000038146973,13.84000015258789,9.668020248413086,9500,0.0,
2006-01-03 00:00:00+00:00,13.989999771118164,13.989999771118164,13.850000381469728,9.668020248413086,5500,0.0,
2006-01-04 00:00:00+00:00,13.859999656677246,14.119999885559082,13.81999969482422,9.77882957458496,5100,0.0,
2006-01-05 00:00:00+00:00,14.0,14.0,13.850000381469728,9.591842651367188,3700,0.0,
2006-01-06 00:00:00+00:00,13.880000114440918,14.350000381469728,13.75,9.959688186645508,6600,0.03,
2006-01-09 00:00:00+00:00,12.81999969482422,13.199999809265137,12.75,9.029656410217283,174400,0.0,
2006-01-10 00:00:00+00:00,12.859999656677246,13.25,12.859999656677246,9.036598205566406,62000,0.0,
2006-01-11 00:00:00+00:00,13.0,13.100000381469728,13.0,9.092123031616213,18700,0.0,
2006-01-12 00:00:00+00:00,13.020000457763672,13.100000381469728,13.020000457763672,9.092123031616213,14600,0.0,
2006-01-13 00:00:00+00:00,13.079999923706056,13.199999809265137,13.079999923706056,9.078241348266602,7900,0.0,
2006-01-17 00:00:00+00:00,13.0,13.199999809265137,12.779999732971191,9.036598205566406,30800,0.0,
2006-01-18 00:00:00+00:00,12.960000038146973,13.079999923706056,12.899999618530272,9.0504789352417,15200,0.0,
2006-01-19 00:00:00+00:00,13.039999961853027,13.25,12.90999984741211,9.126824378967283,8600,0.0,
2006-01-20 00:00:00+00:00,13.0,13.289999961853027,13.0,9.092123031616213,15100,0.0,
2006-01-23 00:00:00+00:00,13.09000015258789,13.25,12.770000457763672,8.918606758117676,22500,0.0,
2006-01-24 00:00:00+00:00,12.800000190734863,13.109999656677246,12.800000190734863,9.06435775756836,8500,0.0,
2006-01-25 00:00:00+00:00,13.050000190734863,13.140000343322754,13.050000190734863,9.112945556640623,4300,0.0,
2006-01-26 00:00:00+00:00,13.0600004196167,13.199999809265137,13.0600004196167,9.092123031616213,6100,0.0,
2006-01-27 00:00:00+00:00,13.050000190734863,13.18000030517578,13.050000190734863,9.092123031616213,13800,0.0,
2006-01-30 00:00:00+00:00,13.0600004196167,13.0600004196167,12.779999732971191,8.925548553466797,15900,0.0,
2006-01-31 00:00:00+00:00,12.9399995803833,12.9399995803833,12.199999809265137,8.557700157165527,24100,0.0,
2006-02-01 00:00:00+00:00,12.149999618530272,12.550000190734863,12.140000343322754,8.675684928894043,21800,0.0,
2006-02-02 00:00:00+00:00,12.460000038146973,12.710000038146973,12.359999656677246,8.814499855041504,13800,0.0,
2006-02-03 00:00:00+00:00,12.600000381469728,12.9399995803833,12.600000381469728,8.883907318115234,13100,0.0,
2006-02-06 00:00:00+00:00,12.920000076293944,12.920000076293944,12.720000267028809,8.82837963104248,9100,0.0,
2006-02-07 00:00:00+00:00,12.630000114440918,12.779999732971191,12.5,8.689571380615234,6700,0.0,
2006-02-08 00:00:00+00:00,12.5,12.520000457763672,12.260000228881836,8.55075740814209,5700,0.0,
2006-02-09 00:00:00+00:00,12.34000015258789,12.600000381469728,12.34000015258789,8.675684928894043,3700,0.0,
2006-02-10 00:00:00+00:00,12.5,12.600000381469728,12.5,8.71038818359375,2900,0.0,
2006-02-13 00:00:00+00:00,12.5,12.800000190734863,12.5,8.786741256713867,6600,0.0,
2006-02-14 00:00:00+00:00,12.81999969482422,13.220000267028809,12.75,8.988015174865723,9000,0.0,
2006-02-15 00:00:00+00:00,12.600000381469728,12.850000381469728,12.600000381469728,8.918606758117676,8800,0.0,
2006-02-16 00:00:00+00:00,12.699999809265137,12.75,12.550000190734863,8.849202156066895,10200,0.0,
2006-02-17 00:00:00+00:00,12.699999809265137,12.850000381469728,12.699999809265137,8.904727935791016,1200,0.0,
2006-02-21 00:00:00+00:00,12.829999923706056,12.829999923706056,12.699999809265137,8.897786140441895,4000,0.0,
2006-02-22 00:00:00+00:00,12.699999809265137,12.789999961853027,12.550000190734863,8.876967430114746,5600,0.0,
2006-02-23 00:00:00+00:00,12.6899995803833,12.6899995803833,12.479999542236328,8.745095252990723,16400,0.0,
2006-02-24 00:00:00+00:00,12.699999809265137,12.890000343322754,12.489999771118164,8.939430236816406,17200,0.0,
2006-02-27 00:00:00+00:00,12.75,13.0,12.75,8.960251808166504,6000,0.0,
2006-02-28 00:00:00+00:00,12.949999809265137,13.220000267028809,12.949999809265137,9.175410270690918,6400,0.0,
2006-03-01 00:00:00+00:00,13.050000190734863,13.68000030517578,13.050000190734863,9.439146995544434,14300,0.0,
2006-03-02 00:00:00+00:00,13.550000190734863,13.550000190734863,13.199999809265137,9.265633583068848,7500,0.0,
2006-03-03 00:00:00+00:00,13.34000015258789,13.649999618530272,13.300000190734863,9.404448509216309,14600,0.0,
2006-03-06 00:00:00+00:00,13.520000457763672,13.899999618530272,13.520000457763672,9.51550006866455,8400,0.0,
2006-03-07 00:00:00+00:00,13.829999923706056,14.06999969482422,13.760000228881836,9.765356063842772,14100,0.0,
2006-03-08 00:00:00+00:00,14.0,14.039999961853027,13.800000190734863,9.716772079467772,6500,0.0,
2006-03-09 00:00:00+00:00,13.949999809265137,13.949999809265137,13.949999809265137,9.682068824768066,300,0.0,
2006-03-10 00:00:00+00:00,13.949999809265137,13.949999809265137,13.899999618530272,9.647363662719728,500,0.0,
2006-03-13 00:00:00+00:00,13.899999618530272,13.90999984741211,13.800000190734863,9.65430736541748,8500,0.0,
2006-03-14 00:00:00+00:00,13.899999618530272,13.90999984741211,13.800000190734863,9.605716705322266,5200,0.0,
2006-03-15 00:00:00+00:00,13.84000015258789,14.020000457763672,13.81999969482422,9.73065185546875,7900,0.0,
2006-03-16 00:00:00+00:00,14.020000457763672,14.020000457763672,13.920000076293944,9.66124439239502,8100,0.0,
2006-03-17 00:00:00+00:00,14.020000457763672,14.119999885559082,13.920000076293944,9.702892303466797,6800,0.0,
2006-03-20 00:00:00+00:00,13.9399995803833,13.9399995803833,13.90999984741211,9.675129890441896,7100,0.0,
2006-03-21 00:00:00+00:00,13.90999984741211,13.949999809265137,13.90999984741211,9.66124439239502,3400,0.0,
2006-03-22 00:00:00+00:00,13.920000076293944,14.0,13.800000190734863,9.626544952392578,5200,0.0,
2006-03-23 00:00:00+00:00,13.880000114440918,13.90999984741211,13.869999885559082,9.626544952392578,2300,0.0,
2006-03-24 00:00:00+00:00,13.970000267028809,14.0600004196167,13.970000267028809,9.758415222167969,1200,0.0,
2006-03-27 00:00:00+00:00,14.050000190734863,14.09000015258789,13.9399995803833,9.675129890441896,2600,0.0,
2006-03-28 00:00:00+00:00,13.869999885559082,14.100000381469728,13.869999885559082,9.702892303466797,7700,0.0,
