date,FCX_Open,FCX_High,FCX_Low,FCX_Close,FCX_Volume,FCX_Dividends,FCX_Stock Splits
2013-11-29 00:00:00+00:00,34.900001525878906,35.189998626708984,34.540000915527344,29.98893547058105,5404200,0.0,
2013-12-02 00:00:00+00:00,34.68000030517578,34.68000030517578,34.06999969482422,29.61720085144043,9770100,0.0,
2013-12-03 00:00:00+00:00,34.02000045776367,34.58000183105469,33.810001373291016,29.582630157470703,8736800,0.0,
2013-12-04 00:00:00+00:00,34.22999954223633,34.91999816894531,34.22999954223633,29.85926628112793,9095500,0.0,
2013-12-05 00:00:00+00:00,34.279998779296875,34.529998779296875,34.060001373291016,29.63449478149414,7583300,0.0,
2013-12-06 00:00:00+00:00,34.61000061035156,34.81999969482422,34.119998931884766,29.60855484008789,7764200,0.0,
2013-12-09 00:00:00+00:00,34.34000015258789,34.7400016784668,34.27000045776367,29.93705940246582,6652300,0.0,
2013-12-10 00:00:00+00:00,34.93000030517578,35.25,34.81999969482422,30.16183280944824,8519800,0.0,
2013-12-11 00:00:00+00:00,35.02000045776367,35.15999984741211,34.349998474121094,29.78145980834961,11167300,0.0,
2013-12-12 00:00:00+00:00,34.5,34.66999816894531,33.939998626708984,29.64313697814941,9235100,0.0,
2013-12-13 00:00:00+00:00,34.400001525878906,34.75,34.099998474121094,29.686355590820312,8882900,0.0,
2013-12-16 00:00:00+00:00,34.400001525878906,34.88999938964844,34.349998474121094,29.91112518310547,10320100,0.0,
2013-12-17 00:00:00+00:00,34.529998779296875,35.02000045776367,34.439998626708984,30.170473098754883,7631900,0.0,
2013-12-18 00:00:00+00:00,35.099998474121094,35.33000183105469,34.56999969482422,30.412527084350582,9817300,0.0,
2013-12-19 00:00:00+00:00,34.88999938964844,35.34000015258789,34.810001373291016,30.42117691040039,6625300,0.0,
2013-12-20 00:00:00+00:00,35.22999954223633,35.75,35.209999084472656,30.85340690612793,11194100,0.0,
2013-12-23 00:00:00+00:00,35.880001068115234,36.040000915527344,35.59000015258789,30.88800048828125,7822200,0.0,
2013-12-24 00:00:00+00:00,35.84000015258789,36.470001220703125,35.7599983215332,31.38074493408203,5220600,0.0,
2013-12-26 00:00:00+00:00,36.34999847412109,37.040000915527344,36.34999847412109,31.95130920410156,10345300,0.0,
2013-12-27 00:00:00+00:00,36.970001220703125,37.630001068115234,36.93999862670898,32.41812515258789,9025500,0.0,
2013-12-30 00:00:00+00:00,37.560001373291016,38.0,37.38999938964844,32.565086364746094,9711200,0.0,
2013-12-31 00:00:00+00:00,37.560001373291016,37.97999954223633,37.400001525878906,32.6256103515625,7097500,0.0,
2014-01-02 00:00:00+00:00,37.68999862670898,38.09000015258789,37.43999862670898,32.530521392822266,9039700,0.0,
2014-01-03 00:00:00+00:00,37.5,37.77000045776367,37.2400016784668,32.26252746582031,7291400,0.0,
2014-01-06 00:00:00+00:00,37.06999969482422,37.220001220703125,36.810001373291016,32.003173828125,9708000,0.0,
2014-01-07 00:00:00+00:00,37.09000015258789,37.22999954223633,36.560001373291016,31.691957473754883,8727600,0.0,
2014-01-08 00:00:00+00:00,36.59999847412109,36.65999984741211,36.130001068115234,31.294301986694336,11582800,0.0,
2014-01-09 00:00:00+00:00,36.22999954223633,36.34000015258789,35.45000076293945,30.87070846557617,10916100,0.0,
2014-01-10 00:00:00+00:00,35.9900016784668,36.22999954223633,35.68000030517578,31.268367767333984,9789500,0.0,
2014-01-13 00:00:00+00:00,35.720001220703125,35.90999984741211,35.47999954223633,31.07041549682617,13955500,0.313,
2014-01-14 00:00:00+00:00,35.45000076293945,36.16999816894531,35.18000030517578,31.497705459594727,12020000,0.0,
2014-01-15 00:00:00+00:00,36.130001068115234,36.65999984741211,36.08000183105469,31.924999237060547,11160400,0.0,
2014-01-16 00:00:00+00:00,36.790000915527344,36.91999816894531,36.43999862670898,32.186614990234375,10995200,0.0,
2014-01-17 00:00:00+00:00,37.209999084472656,37.2599983215332,36.060001373291016,31.55875587463379,19267800,0.0,
2014-01-21 00:00:00+00:00,35.91999816894531,36.02999877929688,35.220001220703125,30.747764587402344,23325400,0.0,
2014-01-22 00:00:00+00:00,34.939998626708984,35.119998931884766,34.27000045776367,30.102458953857425,19037500,0.0,
2014-01-23 00:00:00+00:00,34.369998931884766,34.369998931884766,33.15999984741211,29.36996078491211,17892100,0.0,
2014-01-24 00:00:00+00:00,33.18000030517578,33.38999938964844,32.5,28.576417922973636,16303700,0.0,
2014-01-27 00:00:00+00:00,32.869998931884766,32.95000076293945,31.96999931335449,28.24504280090332,11211500,0.0,
2014-01-28 00:00:00+00:00,32.650001525878906,32.7400016784668,32.33000183105469,28.393285751342773,9953900,0.0,
2014-01-29 00:00:00+00:00,32.5099983215332,33.060001373291016,32.2599983215332,28.201438903808597,14616900,0.0,
2014-01-30 00:00:00+00:00,32.52000045776367,32.54999923706055,31.950000762939453,28.26247787475586,10607900,0.0,
2014-01-31 00:00:00+00:00,32.08000183105469,32.560001373291016,31.93000030517578,28.26247787475586,12451400,0.0,
2014-02-03 00:00:00+00:00,32.41999816894531,32.45000076293945,31.040000915527344,27.10267639160156,18931500,0.0,
2014-02-04 00:00:00+00:00,31.299999237060547,31.479999542236328,30.90999984741211,26.9805965423584,12028500,0.0,
2014-02-05 00:00:00+00:00,31.170000076293945,31.309999465942383,30.51000022888184,27.111400604248047,12729300,0.0,
2014-02-06 00:00:00+00:00,31.36000061035156,31.899999618530277,31.290000915527344,27.50381851196289,10852800,0.0,
2014-02-07 00:00:00+00:00,31.770000457763672,32.369998931884766,31.309999465942383,28.210155487060547,12529500,0.0,
2014-02-10 00:00:00+00:00,32.400001525878906,32.47999954223633,32.130001068115234,28.10551643371582,9735500,0.0,
2014-02-11 00:00:00+00:00,32.29999923706055,33.380001068115234,32.290000915527344,28.942663192749023,11299300,0.0,
2014-02-12 00:00:00+00:00,33.31999969482422,33.63999938964844,32.689998626708984,28.585124969482425,10381700,0.0,
2014-02-13 00:00:00+00:00,32.5,33.290000915527344,32.349998474121094,28.91649627685547,7463000,0.0,
2014-02-14 00:00:00+00:00,33.31999969482422,33.95000076293945,33.18000030517578,29.431001663208008,8758800,0.0,
2014-02-18 00:00:00+00:00,33.810001373291016,33.95000076293945,33.41999816894531,29.42227935791016,7050700,0.0,
2014-02-19 00:00:00+00:00,33.58000183105469,34.099998474121094,33.08000183105469,28.925216674804688,11165700,0.0,
2014-02-20 00:00:00+00:00,33.029998779296875,33.810001373291016,32.83000183105469,29.431001663208008,12031000,0.0,
2014-02-21 00:00:00+00:00,33.84000015258789,33.9900016784668,33.34000015258789,29.090909957885746,9380100,0.0,
2014-02-24 00:00:00+00:00,33.34000015258789,33.619998931884766,32.939998626708984,28.96010398864746,9155900,0.0,
2014-02-25 00:00:00+00:00,33.09000015258789,33.130001068115234,32.66999816894531,28.576417922973636,14869100,0.0,
2014-02-26 00:00:00+00:00,32.86000061035156,33.58000183105469,32.84000015258789,29.134504318237305,9190600,0.0,
2014-02-27 00:00:00+00:00,33.380001068115234,33.5099983215332,33.150001525878906,29.186843872070312,5621200,0.0,
2014-02-28 00:00:00+00:00,33.099998474121094,33.20000076293945,32.40999984741211,28.44561195373535,12450400,0.0,
2014-03-03 00:00:00+00:00,32.709999084472656,33.15999984741211,32.5,28.628734588623047,17342700,0.0,
2014-03-04 00:00:00+00:00,33.119998931884766,33.630001068115234,32.91999816894531,29.23915672302246,9433400,0.0,
2014-03-05 00:00:00+00:00,33.5099983215332,34.13999938964844,33.279998779296875,29.570520401000977,8726600,0.0,
2014-03-06 00:00:00+00:00,33.959999084472656,34.209999084472656,33.709999084472656,29.50077247619629,6516200,0.0,
2014-03-07 00:00:00+00:00,33.310001373291016,33.459999084472656,32.029998779296875,28.07063102722168,24873400,0.0,
2014-03-10 00:00:00+00:00,31.690000534057617,31.690000534057617,30.8700008392334,27.36429023742676,16031400,0.0,
2014-03-11 00:00:00+00:00,31.450000762939453,31.6200008392334,30.540000915527344,26.780027389526367,19074900,0.0,
2014-03-12 00:00:00+00:00,30.809999465942383,31.43000030517578,30.739999771118164,26.832355499267575,14057300,0.0,
2014-03-13 00:00:00+00:00,30.989999771118164,31.1299991607666,30.3799991607666,26.71898651123047,11172600,0.0,
2014-03-14 00:00:00+00:00,30.709999084472656,31.270000457763672,30.68000030517578,27.085241317749023,13581700,0.0,
2014-03-17 00:00:00+00:00,31.270000457763672,31.780000686645508,31.149999618530277,27.46892738342285,12495700,0.0,
2014-03-18 00:00:00+00:00,31.420000076293945,31.670000076293945,31.270000457763672,27.58229637145996,8445700,0.0,
2014-03-19 00:00:00+00:00,31.32999992370605,31.84000015258789,30.850000381469727,27.093965530395508,14784300,0.0,
2014-03-20 00:00:00+00:00,30.780000686645508,31.07999992370605,30.56999969482422,26.94571876525879,9039100,0.0,
2014-03-21 00:00:00+00:00,31.520000457763672,32.310001373291016,31.26000022888184,28.17528533935547,23212100,0.0,
2014-03-24 00:00:00+00:00,32.25,32.29999923706055,31.5,27.57357788085937,10665200,0.0,
2014-03-25 00:00:00+00:00,31.88999938964844,32.43000030517578,31.88999938964844,27.974714279174805,8909800,0.0,
2014-03-26 00:00:00+00:00,32.27000045776367,32.33000183105469,31.63999938964844,27.634620666503903,8995400,0.0,
2014-03-27 00:00:00+00:00,31.809999465942383,32.77000045776367,31.809999465942383,28.26247787475586,9929200,0.0,
2014-03-28 00:00:00+00:00,32.81999969482422,33.09000015258789,32.650001525878906,28.65489959716797,8679100,0.0,
2014-03-31 00:00:00+00:00,33.0099983215332,33.119998931884766,32.790000915527344,28.8380184173584,6815000,0.0,
2014-04-01 00:00:00+00:00,33.0099983215332,33.290000915527344,32.63999938964844,28.707210540771484,6962500,0.0,
2014-04-02 00:00:00+00:00,33.2599983215332,33.66999816894531,33.13999938964844,29.056026458740234,10772100,0.0,
2014-04-03 00:00:00+00:00,33.630001068115234,33.65999984741211,33.22999954223633,29.134504318237305,8074900,0.0,
2014-04-04 00:00:00+00:00,33.650001525878906,33.79999923706055,33.18000030517578,29.056026458740234,9815400,0.0,
2014-04-07 00:00:00+00:00,33.27000045776367,33.560001373291016,32.849998474121094,28.846738815307617,10664700,0.0,
2014-04-08 00:00:00+00:00,33.18000030517578,33.9900016784668,33.13999938964844,29.31764030456543,13391500,0.0,
2014-04-09 00:00:00+00:00,33.630001068115234,34.16999816894531,33.459999084472656,29.63156509399414,10178800,0.0,
2014-04-10 00:00:00+00:00,34.0,34.0,32.88999938964844,28.942663192749023,12864600,0.0,
2014-04-11 00:00:00+00:00,32.7599983215332,33.150001525878906,32.5,28.663597106933597,7898700,0.313,
2014-04-14 00:00:00+00:00,32.869998931884766,33.33000183105469,32.650001525878906,29.315038681030277,9738100,0.0,
2014-04-15 00:00:00+00:00,32.83000183105469,33.08000183105469,32.349998474121094,29.059741973876957,9316500,0.0,
2014-04-16 00:00:00+00:00,33.310001373291016,33.36000061035156,32.79999923706055,29.059741973876957,6410800,0.0,
2014-04-17 00:00:00+00:00,33.060001373291016,33.290000915527344,32.9900016784668,29.059741973876957,7186800,0.0,
2014-04-21 00:00:00+00:00,33.06999969482422,33.09000015258789,32.63999938964844,29.03333282470703,4828800,0.0,
2014-04-22 00:00:00+00:00,33.04999923706055,33.4900016784668,32.72999954223633,29.315038681030277,8483100,0.0,
2014-04-23 00:00:00+00:00,33.310001373291016,33.599998474121094,33.119998931884766,29.49110412597656,7256000,0.0,
2014-04-24 00:00:00+00:00,34.279998779296875,34.47999954223633,33.79999923706055,29.86965560913086,12376600,0.0,
2014-04-25 00:00:00+00:00,33.95000076293945,34.34000015258789,33.68000030517578,29.94007682800293,7511700,0.0,
2014-04-28 00:00:00+00:00,34.040000915527344,34.04999923706055,33.5099983215332,29.834442138671875,7778300,0.0,
2014-04-29 00:00:00+00:00,33.83000183105469,34.45000076293945,33.75,30.318618774414062,9046400,0.0,
2014-04-30 00:00:00+00:00,34.25,34.400001525878906,34.0,30.256999969482425,6133200,0.0,
2014-05-01 00:00:00+00:00,34.220001220703125,34.47999954223633,34.040000915527344,30.08094024658203,6567700,0.0,
2014-05-02 00:00:00+00:00,34.310001373291016,34.95000076293945,34.11000061035156,30.529895782470703,9087400,0.0,
2014-05-05 00:00:00+00:00,34.560001373291016,34.560001373291016,34.060001373291016,29.992897033691406,7703700,0.0,
2014-05-06 00:00:00+00:00,34.04999923706055,34.150001525878906,33.779998779296875,29.790422439575195,6739800,0.0,
2014-05-07 00:00:00+00:00,34.04999923706055,34.279998779296875,33.849998474121094,29.92247009277344,7313900,0.0,
2014-05-08 00:00:00+00:00,33.849998474121094,34.119998931884766,33.630001068115234,29.790422439575195,7345100,0.0,
2014-05-09 00:00:00+00:00,33.810001373291016,33.97999954223633,33.63999938964844,29.85204124450684,6132500,0.0,
2014-05-12 00:00:00+00:00,34.5099983215332,35.22999954223633,34.459999084472656,30.71477508544922,9810400,0.0,
2014-05-13 00:00:00+00:00,34.90999984741211,35.81999969482422,34.86000061035156,31.304582595825195,12955100,0.0,
2014-05-14 00:00:00+00:00,35.630001068115234,35.880001068115234,35.41999816894531,31.251766204833984,12660500,0.0,
2014-05-15 00:00:00+00:00,35.31999969482422,35.470001220703125,34.91999816894531,30.996477127075195,8285200,0.0,
2014-05-16 00:00:00+00:00,35.20000076293945,35.209999084472656,34.52000045776367,30.80280303955078,8784700,0.0,
2014-05-19 00:00:00+00:00,35.130001068115234,35.290000915527344,34.93000030517578,30.85561752319336,5532000,0.0,
2014-05-20 00:00:00+00:00,34.869998931884766,34.869998931884766,34.16999816894531,30.318618774414062,10030500,0.0,
2014-05-21 00:00:00+00:00,34.33000183105469,34.619998931884766,34.130001068115234,30.160158157348636,6907200,0.0,
2014-05-22 00:00:00+00:00,34.41999816894531,34.52000045776367,34.209999084472656,30.195371627807617,6503600,0.0,
2014-05-23 00:00:00+00:00,34.4900016784668,34.56999969482422,34.27000045776367,30.309814453125,6173300,0.0,
2014-05-27 00:00:00+00:00,34.439998626708984,34.459999084472656,33.90999984741211,29.89606094360352,6863800,0.0,
2014-05-28 00:00:00+00:00,34.0,34.02000045776367,33.43000030517578,29.78162956237793,8029500,0.0,
2014-05-29 00:00:00+00:00,33.849998474121094,34.38999938964844,33.810001373291016,30.168970108032227,6381800,0.0,
2014-05-30 00:00:00+00:00,33.939998626708984,34.08000183105469,33.66999816894531,29.975290298461918,10731300,0.0,
2014-06-02 00:00:00+00:00,34.31999969482422,34.34000015258789,33.97999954223633,30.036911010742188,6475600,0.0,
2014-06-03 00:00:00+00:00,33.939998626708984,34.09000015258789,33.779998779296875,29.992897033691406,4343100,0.0,
2014-06-04 00:00:00+00:00,33.970001220703125,34.619998931884766,33.84000015258789,30.380239486694336,8947300,0.0,
2014-06-05 00:00:00+00:00,34.5099983215332,34.93000030517578,34.36000061035156,30.609130859375,7490400,0.0,
2014-06-06 00:00:00+00:00,34.52000045776367,34.97999954223633,34.33000183105469,30.749988555908203,7249700,0.0,
2014-06-09 00:00:00+00:00,34.83000183105469,34.959999084472656,34.5099983215332,30.512296676635746,7586500,0.0,
2014-06-10 00:00:00+00:00,34.540000915527344,34.68000030517578,34.08000183105469,30.248197555541992,8408200,0.0,
2014-06-11 00:00:00+00:00,34.29999923706055,34.34000015258789,33.91999816894531,30.001708984375,6362600,0.0,
2014-06-12 00:00:00+00:00,33.869998931884766,34.0099983215332,33.52000045776367,29.640766143798828,7158400,0.0,
2014-06-13 00:00:00+00:00,33.560001373291016,34.09000015258789,33.38999938964844,29.904863357543945,6436400,0.0,
2014-06-16 00:00:00+00:00,34.060001373291016,34.099998474121094,33.810001373291016,29.931276321411133,4635500,0.0,
2014-06-17 00:00:00+00:00,33.959999084472656,34.11000061035156,33.79999923706055,29.975290298461918,5181600,0.0,
2014-06-18 00:00:00+00:00,34.08000183105469,34.84000015258789,33.900001525878906,30.626747131347656,7674800,0.0,
2014-06-19 00:00:00+00:00,34.9900016784668,34.9900016784668,34.560001373291016,30.468276977539062,7706400,0.0,
2014-06-20 00:00:00+00:00,34.560001373291016,34.90999984741211,34.349998474121094,30.6883602142334,8908800,0.0,
2014-06-23 00:00:00+00:00,35.02000045776367,36.119998931884766,35.0,31.72715377807617,13584500,0.0,
2014-06-24 00:00:00+00:00,35.959999084472656,36.150001525878906,35.560001373291016,31.39262962341309,8812300,0.0,
2014-06-25 00:00:00+00:00,35.61000061035156,36.040000915527344,35.459999084472656,31.48945999145508,7313500,0.0,
2014-06-26 00:00:00+00:00,35.790000915527344,35.93000030517578,35.4900016784668,31.42784309387207,6065100,0.0,
2014-06-27 00:00:00+00:00,35.63999938964844,36.13999938964844,35.58000183105469,31.75356674194336,8689300,0.0,
2014-06-30 00:00:00+00:00,35.97999954223633,36.5099983215332,35.65999984741211,32.132110595703125,11345200,0.0,
2014-07-01 00:00:00+00:00,36.880001068115234,37.31999969482422,36.83000183105469,32.440216064453125,11556400,0.0,
2014-07-02 00:00:00+00:00,37.02999877929688,37.9900016784668,36.9900016784668,33.30293273925781,14137300,0.0,
2014-07-03 00:00:00+00:00,38.15999984741211,38.59000015258789,38.02999877929688,33.90156936645508,12172000,0.0,
2014-07-07 00:00:00+00:00,38.470001220703125,38.900001525878906,38.290000915527344,34.042423248291016,12834200,0.0,
2014-07-08 00:00:00+00:00,38.47999954223633,38.900001525878906,38.43000030517578,34.10403823852539,12041400,0.0,
2014-07-09 00:00:00+00:00,38.95000076293945,39.29999923706055,38.7400016784668,34.36815643310547,11054500,0.0,
2014-07-10 00:00:00+00:00,38.77000045776367,39.31999969482422,38.5099983215332,34.20969009399414,13141400,0.0,
2014-07-11 00:00:00+00:00,38.630001068115234,38.810001373291016,38.310001373291016,34.35435485839844,9705600,0.313,
2014-07-14 00:00:00+00:00,38.630001068115234,38.72999954223633,38.5099983215332,34.3454704284668,6388400,0.0,
2014-07-15 00:00:00+00:00,38.68999862670898,38.869998931884766,38.0,33.98161315917969,11065000,0.0,
2014-07-16 00:00:00+00:00,38.619998931884766,39.0,38.619998931884766,34.460838317871094,8486700,0.0,
2014-07-17 00:00:00+00:00,38.59999847412109,38.84999847412109,38.33000183105469,34.16797637939453,14014500,0.0,
2014-07-18 00:00:00+00:00,38.54999923706055,38.61000061035156,38.119998931884766,34.03484344482422,8637100,0.0,
2014-07-21 00:00:00+00:00,38.29999923706055,38.75,38.27000045776367,34.3188362121582,7194900,0.0,
2014-07-22 00:00:00+00:00,38.90999984741211,39.040000915527344,38.66999816894531,34.363216400146484,9729300,0.0,
2014-07-23 00:00:00+00:00,38.70000076293945,39.04999923706055,38.27999877929688,34.212345123291016,11631600,0.0,
2014-07-24 00:00:00+00:00,38.119998931884766,38.13999938964844,37.29999923706055,33.3071174621582,16150300,0.0,
2014-07-25 00:00:00+00:00,37.43000030517578,38.220001220703125,37.34999847412109,33.715362548828125,11138800,0.0,
2014-07-28 00:00:00+00:00,38.04999923706055,38.20000076293945,37.720001220703125,33.77748489379883,7513000,0.0,
2014-07-29 00:00:00+00:00,38.040000915527344,38.2599983215332,37.880001068115234,33.644371032714844,7732200,0.0,
2014-07-30 00:00:00+00:00,38.09000015258789,38.220001220703125,37.66999816894531,33.61774063110352,6046000,0.0,
2014-07-31 00:00:00+00:00,37.5099983215332,37.77000045776367,37.13999938964844,33.03200149536133,8271500,0.0,
2014-08-01 00:00:00+00:00,37.119998931884766,37.41999816894531,36.470001220703125,32.64151382446289,10008800,0.0,
2014-08-04 00:00:00+00:00,37.02999877929688,37.31999969482422,36.84000015258789,33.04975128173828,6426600,0.0,
2014-08-05 00:00:00+00:00,36.900001525878906,37.150001525878906,36.70000076293945,32.774635314941406,5929600,0.0,
2014-08-06 00:00:00+00:00,36.59000015258789,37.52999877929688,36.56999969482422,32.57050704956055,9300600,0.0,
2014-08-07 00:00:00+00:00,36.83000183105469,37.0,35.720001220703125,32.0824089050293,12685800,0.0,
2014-08-08 00:00:00+00:00,36.130001068115234,36.56999969482422,36.0099983215332,32.38414764404297,5753200,0.0,
2014-08-11 00:00:00+00:00,36.90999984741211,37.06999969482422,36.66999816894531,32.74801254272461,6954700,0.0,
2014-08-12 00:00:00+00:00,36.7400016784668,37.06999969482422,36.68000030517578,32.730262756347656,4620900,0.0,
2014-08-13 00:00:00+00:00,36.83000183105469,36.869998931884766,36.31999969482422,32.295387268066406,7134600,0.0,
2014-08-14 00:00:00+00:00,35.95000076293945,36.08000183105469,35.779998779296875,31.9936466217041,8077400,0.0,
2014-08-15 00:00:00+00:00,36.13999938964844,36.13999938964844,35.70000076293945,32.03801345825195,6985600,0.0,
2014-08-18 00:00:00+00:00,36.09999847412109,36.38999938964844,36.0,32.27762985229492,6405600,0.0,
2014-08-19 00:00:00+00:00,36.27000045776367,36.56999969482422,36.119998931884766,32.20664978027344,5843800,0.0,
2014-08-20 00:00:00+00:00,36.41999816894531,37.09999847412109,36.380001068115234,32.81900405883789,9754000,0.0,
2014-08-21 00:00:00+00:00,36.86000061035156,36.900001525878906,36.45000076293945,32.552757263183594,5189100,0.0,
2014-08-22 00:00:00+00:00,36.619998931884766,36.619998931884766,36.29999923706055,32.33976745605469,4128300,0.0,
2014-08-25 00:00:00+00:00,36.58000183105469,36.7599983215332,36.400001525878906,32.366390228271484,4373200,0.0,
2014-08-26 00:00:00+00:00,36.540000915527344,36.630001068115234,36.29999923706055,32.295387268066406,6707500,0.0,
2014-08-27 00:00:00+00:00,36.58000183105469,36.650001525878906,36.2599983215332,32.33976745605469,5740300,0.0,
2014-08-28 00:00:00+00:00,36.13999938964844,36.16999816894531,35.630001068115234,32.091270446777344,7663200,0.0,
2014-08-29 00:00:00+00:00,36.29999923706055,36.47999954223633,36.15999984741211,32.27762985229492,4573100,0.0,
2014-09-02 00:00:00+00:00,36.040000915527344,36.220001220703125,35.45000076293945,31.496671676635746,10918600,0.0,
2014-09-03 00:00:00+00:00,35.619998931884766,35.65999984741211,35.209999084472656,31.328027725219727,6491200,0.0,
2014-09-04 00:00:00+00:00,35.31999969482422,35.66999816894531,35.04999923706055,31.25704574584961,6082900,0.0,
2014-09-05 00:00:00+00:00,35.15999984741211,35.189998626708984,34.72999954223633,31.079545974731445,12034600,0.0,
2014-09-08 00:00:00+00:00,34.959999084472656,35.02000045776367,34.7400016784668,30.9819278717041,7045300,0.0,
2014-09-09 00:00:00+00:00,34.68000030517578,35.0,34.20000076293945,30.564807891845703,7772800,0.0,
2014-09-10 00:00:00+00:00,34.349998474121094,34.619998931884766,33.90999984741211,30.67130279541016,7824900,0.0,
2014-09-11 00:00:00+00:00,34.349998474121094,34.72999954223633,34.119998931884766,30.67130279541016,6740500,0.0,
2014-09-12 00:00:00+00:00,34.38999938964844,34.61000061035156,34.099998474121094,30.38731002807617,6336800,0.0,
2014-09-15 00:00:00+00:00,34.2400016784668,34.38999938964844,34.11000061035156,30.45830535888672,4811400,0.0,
2014-09-16 00:00:00+00:00,34.29999923706055,35.099998474121094,34.119998931884766,30.964170455932617,9558000,0.0,
2014-09-17 00:00:00+00:00,34.869998931884766,34.900001525878906,34.400001525878906,30.626930236816406,8450400,0.0,
2014-09-18 00:00:00+00:00,34.40999984741211,34.650001525878906,34.16999816894531,30.44943618774414,9330700,0.0,
2014-09-19 00:00:00+00:00,34.36000061035156,34.380001068115234,33.79999923706055,30.227563858032227,8586800,0.0,
2014-09-22 00:00:00+00:00,33.630001068115234,33.689998626708984,33.08000183105469,29.437707901000977,10698200,0.0,
2014-09-23 00:00:00+00:00,33.040000915527344,33.209999084472656,32.63999938964844,29.251333236694336,9104700,0.0,
2014-09-24 00:00:00+00:00,33.099998474121094,33.400001525878906,32.79999923706055,29.50870513916016,10398000,0.0,
2014-09-25 00:00:00+00:00,32.9900016784668,33.0,32.439998626708984,28.99396705627441,9216400,0.0,
2014-09-26 00:00:00+00:00,32.650001525878906,32.91999816894531,32.58000183105469,29.171466827392575,5333800,0.0,
2014-09-29 00:00:00+00:00,32.41999816894531,32.75,32.29999923706055,28.754350662231445,7360400,0.0,
2014-09-30 00:00:00+00:00,32.689998626708984,32.779998779296875,32.290000915527344,28.976221084594727,12312400,0.0,
2014-10-01 00:00:00+00:00,32.79999923706055,32.79999923706055,31.84000015258789,28.292856216430664,13884600,0.0,
2014-10-02 00:00:00+00:00,31.899999618530277,32.119998931884766,31.25,28.46148109436035,14230700,0.0,
2014-10-03 00:00:00+00:00,32.16999816894531,32.43000030517578,31.84000015258789,28.683351516723636,12907100,0.0,
2014-10-06 00:00:00+00:00,32.459999084472656,32.90999984741211,31.950000762939453,28.83422470092773,15101200,0.0,
2014-10-07 00:00:00+00:00,32.189998626708984,32.41999816894531,31.56999969482422,28.044361114501957,12799600,0.0,
2014-10-08 00:00:00+00:00,31.670000076293945,32.34000015258789,31.26000022888184,28.66559791564941,11356800,0.0,
2014-10-09 00:00:00+00:00,32.34000015258789,32.349998474121094,31.040000915527344,27.63612174987793,13000500,0.0,
2014-10-10 00:00:00+00:00,30.780000686645508,31.46999931335449,30.459999084472656,27.486408233642575,13808700,0.313,
2014-10-13 00:00:00+00:00,31.059999465942383,31.600000381469727,30.700000762939453,27.54019927978516,11839100,0.0,
2014-10-14 00:00:00+00:00,31.1200008392334,31.540000915527344,30.6200008392334,27.60295295715332,12609000,0.0,
2014-10-15 00:00:00+00:00,30.399999618530277,30.5,29.43000030517578,26.921615600585938,20231800,0.0,
2014-10-16 00:00:00+00:00,29.489999771118164,30.75,29.420000076293945,27.10988044738769,13667200,0.0,
2014-10-17 00:00:00+00:00,30.63999938964844,30.940000534057617,30.34000015258789,27.19952964782715,12102700,0.0,
2014-10-20 00:00:00+00:00,30.549999237060547,30.940000534057617,30.459999084472656,27.576059341430664,9478600,0.0,
2014-10-21 00:00:00+00:00,31.600000381469727,31.75,31.280000686645508,28.239465713500977,11306100,0.0,
2014-10-22 00:00:00+00:00,31.56999969482422,31.68000030517578,30.88999938964844,27.692604064941406,10494100,0.0,
2014-10-23 00:00:00+00:00,31.020000457763672,31.18000030517578,30.76000022888184,27.755353927612305,10839300,0.0,
2014-10-24 00:00:00+00:00,30.76000022888184,30.959999084472656,30.56999969482422,27.611921310424805,10725600,0.0,
2014-10-27 00:00:00+00:00,30.46999931335449,30.600000381469727,30.190000534057617,27.15471076965332,15259100,0.0,
2014-10-28 00:00:00+00:00,29.979999542236328,30.040000915527344,28.63999938964844,26.025127410888672,27699900,0.0,
2014-10-29 00:00:00+00:00,29.21999931335449,29.40999984741211,28.700000762939453,25.98927116394043,25454000,0.0,
2014-10-30 00:00:00+00:00,28.6299991607666,28.63999938964844,28.059999465942383,25.17346954345703,16474500,0.0,
2014-10-31 00:00:00+00:00,28.200000762939453,28.530000686645508,27.71999931335449,25.54998779296875,14971000,0.0,
2014-11-03 00:00:00+00:00,28.700000762939453,28.780000686645508,27.600000381469727,24.913480758666992,18723700,0.0,
2014-11-04 00:00:00+00:00,27.68000030517578,28.13999938964844,27.600000381469727,24.913480758666992,10305000,0.0,
2014-11-05 00:00:00+00:00,27.71999931335449,27.81999969482422,27.100000381469727,24.321792602539062,16168800,0.0,
2014-11-06 00:00:00+00:00,27.209999084472656,27.780000686645508,27.06999969482422,24.71625328063965,13550400,0.0,
2014-11-07 00:00:00+00:00,27.75,28.38999938964844,27.75,25.406551361083984,14414200,0.0,
2014-11-10 00:00:00+00:00,28.38999938964844,28.549999237060547,27.950000762939453,25.119672775268555,11418600,0.0,
2014-11-11 00:00:00+00:00,27.950000762939453,28.51000022888184,27.899999618530277,25.48723602294922,10499100,0.0,
2014-11-12 00:00:00+00:00,28.479999542236328,28.979999542236328,28.399999618530277,25.60377693176269,11476800,0.0,
2014-11-13 00:00:00+00:00,28.61000061035156,28.709999084472656,27.81999969482422,25.012096405029297,11509600,0.0,
