date,ATHE_Open,ATHE_High,ATHE_Low,ATHE_Close,ATHE_Volume,ATHE_Dividends,ATHE_Stock Splits
2008-01-07 00:00:00+00:00,237.6000061035156,240.0,219.6000061035156,229.8000030517578,433,,
2008-01-08 00:00:00+00:00,228.6000061035156,244.8000030517578,228.6000061035156,240.6000061035156,255,,
2008-01-09 00:00:00+00:00,232.1999969482422,250.1999969482422,232.1999969482422,250.1999969482422,223,,
2008-01-10 00:00:00+00:00,250.1999969482422,273.0,234.6000061035156,273.0,645,,
2008-01-11 00:00:00+00:00,269.3999938964844,279.0,258.6000061035156,279.0,713,,
2008-01-14 00:00:00+00:00,279.0,294.0,217.1999969482422,255.6000061035156,2793,,
2008-01-15 00:00:00+00:00,248.3999938964844,248.3999938964844,241.8000030517578,243.6000061035156,115,,
2008-01-16 00:00:00+00:00,243.0,251.3999938964844,238.8000030517578,251.3999938964844,105,,
2008-01-17 00:00:00+00:00,269.3999938964844,279.0,252.0,270.0,338,,
2008-01-18 00:00:00+00:00,270.0,271.20001220703125,255.0,269.3999938964844,188,,
2008-01-22 00:00:00+00:00,255.0,255.0,231.0,243.6000061035156,480,,
2008-01-23 00:00:00+00:00,252.0,252.0,195.0,220.1999969482422,688,,
2008-01-24 00:00:00+00:00,216.6000061035156,240.0,216.6000061035156,231.6000061035156,425,,
2008-01-25 00:00:00+00:00,248.3999938964844,249.6000061035156,240.0,245.3999938964844,232,,
2008-01-28 00:00:00+00:00,244.8000030517578,250.8000030517578,237.0,250.8000030517578,200,,
2008-01-29 00:00:00+00:00,247.1999969482422,249.6000061035156,237.0,247.1999969482422,198,,
2008-01-30 00:00:00+00:00,243.0,245.3999938964844,243.0,245.3999938964844,87,,
2008-01-31 00:00:00+00:00,242.3999938964844,242.3999938964844,228.0,228.0,275,,
2008-02-01 00:00:00+00:00,231.0,249.0,228.0,228.0,615,,
2008-02-04 00:00:00+00:00,228.0,234.6000061035156,219.0,234.6000061035156,70,,
2008-02-05 00:00:00+00:00,234.0,249.6000061035156,219.0,238.1999969482422,248,,
2008-02-06 00:00:00+00:00,246.6000061035156,246.6000061035156,234.0,246.6000061035156,43,,
2008-02-07 00:00:00+00:00,240.0,240.0,226.8000030517578,232.8000030517578,38,,
2008-02-08 00:00:00+00:00,219.6000061035156,239.3999938964844,219.6000061035156,239.3999938964844,152,,
2008-02-11 00:00:00+00:00,242.3999938964844,242.3999938964844,222.0,240.0,208,,
2008-02-12 00:00:00+00:00,231.6000061035156,234.0,231.0,232.8000030517578,113,,
2008-02-13 00:00:00+00:00,232.8000030517578,240.0,231.6000061035156,239.3999938964844,102,,
2008-02-14 00:00:00+00:00,234.6000061035156,240.6000061035156,234.0,240.0,245,,
2008-02-15 00:00:00+00:00,231.0,232.8000030517578,231.0,232.8000030517578,42,,
2008-02-19 00:00:00+00:00,231.0,243.0,231.0,243.0,152,,
2008-02-20 00:00:00+00:00,250.8000030517578,250.8000030517578,237.0,240.0,222,,
2008-02-21 00:00:00+00:00,240.0,241.1999969482422,235.8000030517578,241.1999969482422,148,,
2008-02-22 00:00:00+00:00,231.0,248.3999938964844,231.0,246.0,433,,
2008-02-25 00:00:00+00:00,246.0,246.0,246.0,246.0,0,,
2008-02-26 00:00:00+00:00,350.3999938964844,403.7999877929688,315.6000061035156,335.3999938964844,28675,,
2008-02-27 00:00:00+00:00,317.3999938964844,317.3999938964844,258.0,279.0,5360,,
2008-02-28 00:00:00+00:00,273.6000061035156,273.6000061035156,248.3999938964844,266.3999938964844,1338,,
2008-02-29 00:00:00+00:00,264.0,291.0,264.0,270.6000061035156,1065,,
2008-03-03 00:00:00+00:00,274.20001220703125,285.0,255.0,255.6000061035156,897,,
2008-03-04 00:00:00+00:00,255.0,316.79998779296875,255.0,294.6000061035156,6615,,
2008-03-05 00:00:00+00:00,302.3999938964844,303.6000061035156,282.6000061035156,291.0,1228,,
2008-03-06 00:00:00+00:00,299.3999938964844,301.79998779296875,294.0,300.0,735,,
2008-03-07 00:00:00+00:00,300.0,300.0,273.0,278.3999938964844,720,,
2008-03-10 00:00:00+00:00,279.0,279.0,253.8000030517578,260.3999938964844,732,,
2008-03-11 00:00:00+00:00,267.6000061035156,267.6000061035156,238.8000030517578,264.6000061035156,1132,,
2008-03-12 00:00:00+00:00,252.0,259.79998779296875,249.0,259.79998779296875,307,,
2008-03-13 00:00:00+00:00,259.79998779296875,259.79998779296875,252.0,258.0,155,,
2008-03-14 00:00:00+00:00,267.0,279.0,246.6000061035156,277.79998779296875,595,,
2008-03-17 00:00:00+00:00,259.20001220703125,278.3999938964844,259.20001220703125,264.6000061035156,295,,
2008-03-18 00:00:00+00:00,279.0,279.0,259.79998779296875,273.0,577,,
2008-03-19 00:00:00+00:00,277.20001220703125,277.20001220703125,261.6000061035156,261.6000061035156,123,,
2008-03-20 00:00:00+00:00,269.3999938964844,279.0,265.20001220703125,276.0,240,,
2008-03-24 00:00:00+00:00,271.79998779296875,276.0,264.0,269.3999938964844,190,,
2008-03-25 00:00:00+00:00,270.0,274.20001220703125,264.0,274.20001220703125,188,,
2008-03-26 00:00:00+00:00,276.0,279.0,273.0,279.0,228,,
2008-03-27 00:00:00+00:00,281.3999938964844,281.3999938964844,272.3999938964844,279.6000061035156,138,,
2008-03-28 00:00:00+00:00,281.3999938964844,281.3999938964844,273.0,274.79998779296875,207,,
2008-03-31 00:00:00+00:00,285.0,285.0,258.6000061035156,264.0,287,,
2008-04-01 00:00:00+00:00,264.6000061035156,267.0,264.0,264.6000061035156,153,,
2008-04-02 00:00:00+00:00,264.0,265.20001220703125,247.8000030517578,252.6000061035156,398,,
2008-04-03 00:00:00+00:00,251.3999938964844,258.0,251.3999938964844,253.8000030517578,97,,
2008-04-04 00:00:00+00:00,252.6000061035156,254.3999938964844,228.6000061035156,234.0,567,,
2008-04-07 00:00:00+00:00,243.0,253.8000030517578,238.8000030517578,249.0,248,,
2008-04-08 00:00:00+00:00,247.8000030517578,250.1999969482422,247.8000030517578,249.6000061035156,95,,
2008-04-09 00:00:00+00:00,243.0,252.0,243.0,252.0,75,,
2008-04-10 00:00:00+00:00,255.0,264.0,251.3999938964844,253.1999969482422,190,,
2008-04-11 00:00:00+00:00,254.3999938964844,255.0,246.0,255.0,90,,
2008-04-14 00:00:00+00:00,252.0,252.6000061035156,246.6000061035156,252.6000061035156,168,,
2008-04-15 00:00:00+00:00,253.8000030517578,255.6000061035156,251.3999938964844,251.3999938964844,192,,
2008-04-16 00:00:00+00:00,252.0,252.6000061035156,250.1999969482422,252.0,48,,
2008-04-17 00:00:00+00:00,246.0,255.6000061035156,246.0,255.6000061035156,95,,
2008-04-18 00:00:00+00:00,246.0,256.20001220703125,246.0,256.20001220703125,178,,
2008-04-21 00:00:00+00:00,243.6000061035156,257.3999938964844,243.6000061035156,257.3999938964844,107,,
2008-04-22 00:00:00+00:00,252.6000061035156,252.6000061035156,245.3999938964844,249.0,218,,
2008-04-23 00:00:00+00:00,247.1999969482422,247.1999969482422,247.1999969482422,247.1999969482422,2,,
2008-04-24 00:00:00+00:00,249.0,261.6000061035156,249.0,252.0,113,,
2008-04-25 00:00:00+00:00,252.6000061035156,255.0,252.0,252.0,125,,
2008-04-28 00:00:00+00:00,252.0,252.0,249.0,252.0,117,,
2008-04-29 00:00:00+00:00,252.0,252.0,249.0,249.0,23,,
2008-04-30 00:00:00+00:00,250.1999969482422,254.3999938964844,250.1999969482422,254.3999938964844,13,,
2008-05-01 00:00:00+00:00,250.1999969482422,256.79998779296875,250.1999969482422,256.79998779296875,78,,
2008-05-02 00:00:00+00:00,256.79998779296875,257.3999938964844,250.8000030517578,256.79998779296875,123,,
2008-05-05 00:00:00+00:00,252.0,257.3999938964844,252.0,257.3999938964844,87,,
2008-05-06 00:00:00+00:00,257.3999938964844,263.3999938964844,257.3999938964844,261.6000061035156,267,,
2008-05-07 00:00:00+00:00,261.6000061035156,261.6000061035156,253.1999969482422,256.79998779296875,108,,
2008-05-08 00:00:00+00:00,262.79998779296875,262.79998779296875,252.0,255.0,115,,
2008-05-09 00:00:00+00:00,252.0,255.0,250.1999969482422,251.3999938964844,87,,
2008-05-12 00:00:00+00:00,250.8000030517578,254.3999938964844,249.6000061035156,254.3999938964844,202,,
2008-05-13 00:00:00+00:00,252.6000061035156,263.3999938964844,246.0,257.3999938964844,200,,
2008-05-14 00:00:00+00:00,261.0,264.0,253.1999969482422,258.0,253,,
2008-05-15 00:00:00+00:00,252.6000061035156,259.20001220703125,250.1999969482422,255.0,47,,
2008-05-16 00:00:00+00:00,254.3999938964844,254.3999938964844,240.0,249.6000061035156,138,,
2008-05-19 00:00:00+00:00,246.6000061035156,246.6000061035156,229.8000030517578,230.3999938964844,413,,
2008-05-20 00:00:00+00:00,238.1999969482422,238.8000030517578,238.1999969482422,238.8000030517578,57,,
2008-05-21 00:00:00+00:00,234.0,244.8000030517578,234.0,244.8000030517578,242,,
2008-05-22 00:00:00+00:00,235.1999969482422,243.0,234.0,240.0,285,,
2008-05-23 00:00:00+00:00,239.3999938964844,250.1999969482422,239.3999938964844,249.6000061035156,82,,
2008-05-27 00:00:00+00:00,240.6000061035156,244.1999969482422,240.0,240.0,50,,
2008-05-28 00:00:00+00:00,237.0,246.0,237.0,246.0,48,,
2008-05-29 00:00:00+00:00,245.3999938964844,245.3999938964844,240.0,240.0,78,,
2008-05-30 00:00:00+00:00,240.0,245.3999938964844,234.0,240.0,102,,
2008-06-02 00:00:00+00:00,240.0,240.0,234.0,240.0,162,,
2008-06-03 00:00:00+00:00,240.0,245.3999938964844,240.0,244.8000030517578,27,,
2008-06-04 00:00:00+00:00,244.8000030517578,244.8000030517578,244.8000030517578,244.8000030517578,0,,
2008-06-05 00:00:00+00:00,244.8000030517578,245.3999938964844,238.8000030517578,245.3999938964844,158,,
2008-06-06 00:00:00+00:00,234.6000061035156,238.8000030517578,231.0,231.0,172,,
2008-06-09 00:00:00+00:00,241.8000030517578,241.8000030517578,216.0,225.0,418,,
2008-06-10 00:00:00+00:00,220.8000030517578,238.8000030517578,216.0,216.6000061035156,232,,
2008-06-11 00:00:00+00:00,216.0,217.1999969482422,216.0,216.0,90,,
2008-06-12 00:00:00+00:00,222.0,222.0,222.0,222.0,12,,
2008-06-13 00:00:00+00:00,222.0,222.0,215.3999938964844,215.3999938964844,55,,
2008-06-16 00:00:00+00:00,220.8000030517578,232.8000030517578,220.8000030517578,228.6000061035156,413,,
2008-06-17 00:00:00+00:00,231.6000061035156,240.0,231.0,234.6000061035156,102,,
2008-06-18 00:00:00+00:00,234.0,237.6000061035156,234.0,237.6000061035156,148,,
2008-06-19 00:00:00+00:00,217.8000030517578,237.0,217.8000030517578,237.0,15,,
2008-06-20 00:00:00+00:00,214.1999969482422,233.3999938964844,214.1999969482422,220.1999969482422,110,,
2008-06-23 00:00:00+00:00,215.3999938964844,226.8000030517578,215.3999938964844,225.0,322,,
2008-06-24 00:00:00+00:00,225.0,234.0,225.0,225.0,138,,
2008-06-25 00:00:00+00:00,223.8000030517578,224.3999938964844,219.0,219.6000061035156,170,,
2008-06-26 00:00:00+00:00,219.0,225.0,219.0,222.0,185,,
2008-06-27 00:00:00+00:00,216.6000061035156,225.6000061035156,216.6000061035156,225.0,275,,
2008-06-30 00:00:00+00:00,213.6000061035156,225.6000061035156,213.6000061035156,223.8000030517578,212,,
2008-07-01 00:00:00+00:00,219.0,220.8000030517578,219.0,219.0,207,,
2008-07-02 00:00:00+00:00,219.6000061035156,219.6000061035156,192.0,201.0,742,,
2008-07-03 00:00:00+00:00,198.0,215.3999938964844,198.0,210.6000061035156,315,,
2008-07-07 00:00:00+00:00,207.6000061035156,222.0,207.0,220.8000030517578,142,,
2008-07-08 00:00:00+00:00,220.8000030517578,220.8000030517578,209.3999938964844,219.0,305,,
2008-07-09 00:00:00+00:00,216.0,226.1999969482422,216.0,225.0,407,,
2008-07-10 00:00:00+00:00,222.0,226.1999969482422,215.3999938964844,216.0,317,,
2008-07-11 00:00:00+00:00,226.8000030517578,253.1999969482422,216.0,249.0,1175,,
2008-07-14 00:00:00+00:00,240.6000061035156,249.6000061035156,240.6000061035156,243.0,88,,
2008-07-15 00:00:00+00:00,243.6000061035156,250.8000030517578,243.6000061035156,250.8000030517578,365,,
2008-07-16 00:00:00+00:00,250.8000030517578,256.20001220703125,248.3999938964844,256.20001220703125,197,,
2008-07-17 00:00:00+00:00,261.0,266.3999938964844,255.0,265.79998779296875,427,,
2008-07-18 00:00:00+00:00,266.3999938964844,276.0,266.3999938964844,276.0,138,,
2008-07-21 00:00:00+00:00,276.0,287.3999938964844,270.0,286.20001220703125,413,,
2008-07-22 00:00:00+00:00,282.0,342.0,271.20001220703125,303.6000061035156,1780,,
2008-07-23 00:00:00+00:00,294.6000061035156,300.0,285.0,291.0,647,,
2008-07-24 00:00:00+00:00,280.79998779296875,285.0,276.0,276.0,173,,
2008-07-25 00:00:00+00:00,283.20001220703125,284.3999938964844,275.3999938964844,275.3999938964844,612,,
2008-07-28 00:00:00+00:00,275.3999938964844,276.0,265.20001220703125,265.20001220703125,193,,
2008-07-29 00:00:00+00:00,262.20001220703125,285.0,262.20001220703125,285.0,748,,
2008-07-30 00:00:00+00:00,288.0,289.79998779296875,272.3999938964844,282.0,367,,
2008-07-31 00:00:00+00:00,282.0,287.3999938964844,255.0,259.20001220703125,738,,
2008-08-01 00:00:00+00:00,263.3999938964844,282.6000061035156,261.6000061035156,266.3999938964844,342,,
2008-08-04 00:00:00+00:00,267.0,283.20001220703125,266.3999938964844,266.3999938964844,57,,
2008-08-05 00:00:00+00:00,266.3999938964844,267.0,256.20001220703125,256.79998779296875,155,,
2008-08-06 00:00:00+00:00,249.6000061035156,252.0,234.0,234.6000061035156,362,,
2008-08-07 00:00:00+00:00,228.6000061035156,246.0,228.6000061035156,245.3999938964844,175,,
2008-08-08 00:00:00+00:00,253.1999969482422,253.1999969482422,240.0,243.6000061035156,277,,
2008-08-11 00:00:00+00:00,244.1999969482422,258.0,234.6000061035156,240.0,300,,
2008-08-12 00:00:00+00:00,246.6000061035156,247.8000030517578,231.6000061035156,247.8000030517578,107,,
2008-08-13 00:00:00+00:00,242.3999938964844,243.0,240.0,240.0,82,,
2008-08-14 00:00:00+00:00,242.3999938964844,243.6000061035156,242.3999938964844,242.3999938964844,210,,
2008-08-15 00:00:00+00:00,242.3999938964844,252.0,241.8000030517578,242.3999938964844,435,,
2008-08-18 00:00:00+00:00,242.3999938964844,253.8000030517578,240.6000061035156,253.8000030517578,123,,
2008-08-19 00:00:00+00:00,252.6000061035156,252.6000061035156,241.1999969482422,249.0,455,,
2008-08-20 00:00:00+00:00,247.1999969482422,256.79998779296875,243.6000061035156,249.6000061035156,150,,
2008-08-21 00:00:00+00:00,246.6000061035156,246.6000061035156,243.6000061035156,243.6000061035156,117,,
2008-08-22 00:00:00+00:00,243.0,252.0,243.0,243.0,120,,
2008-08-25 00:00:00+00:00,249.6000061035156,249.6000061035156,240.0,240.0,155,,
2008-08-26 00:00:00+00:00,243.0,243.6000061035156,240.0,243.6000061035156,225,,
2008-08-27 00:00:00+00:00,240.6000061035156,240.6000061035156,234.0,240.0,458,,
2008-08-28 00:00:00+00:00,237.0,237.0,228.6000061035156,233.3999938964844,72,,
2008-08-29 00:00:00+00:00,231.0,233.3999938964844,229.1999969482422,231.0,157,,
2008-09-02 00:00:00+00:00,228.0,228.0,216.0,219.0,348,,
2008-09-03 00:00:00+00:00,216.6000061035156,219.0,216.0,219.0,198,,
2008-09-04 00:00:00+00:00,219.6000061035156,227.3999938964844,210.0,211.1999969482422,303,,
2008-09-05 00:00:00+00:00,213.0,228.0,213.0,228.0,102,,
2008-09-08 00:00:00+00:00,228.0,228.6000061035156,216.0,216.0,65,,
2008-09-09 00:00:00+00:00,223.8000030517578,235.1999969482422,220.8000030517578,229.1999969482422,502,,
2008-09-10 00:00:00+00:00,234.0,234.0,225.6000061035156,232.8000030517578,48,,
2008-09-11 00:00:00+00:00,225.6000061035156,226.8000030517578,210.0,210.0,188,,
2008-09-12 00:00:00+00:00,217.1999969482422,234.0,217.1999969482422,234.0,212,,
2008-09-15 00:00:00+00:00,214.1999969482422,237.6000061035156,214.1999969482422,228.6000061035156,227,,
2008-09-16 00:00:00+00:00,216.0,231.6000061035156,216.0,221.3999938964844,188,,
2008-09-17 00:00:00+00:00,225.0,228.0,213.6000061035156,215.3999938964844,135,,
2008-09-18 00:00:00+00:00,213.6000061035156,213.6000061035156,198.0,208.8000030517578,325,,
2008-09-19 00:00:00+00:00,217.8000030517578,239.3999938964844,214.8000030517578,239.3999938964844,285,,
2008-09-22 00:00:00+00:00,226.1999969482422,240.0,222.0,229.1999969482422,203,,
2008-09-23 00:00:00+00:00,231.0,235.1999969482422,229.1999969482422,234.0,400,,
2008-09-24 00:00:00+00:00,232.1999969482422,237.0,231.0,235.8000030517578,167,,
2008-09-25 00:00:00+00:00,229.8000030517578,235.8000030517578,227.3999938964844,235.8000030517578,105,,
2008-09-26 00:00:00+00:00,225.0,228.0,225.0,228.0,143,,
2008-09-29 00:00:00+00:00,225.0,225.0,217.1999969482422,217.1999969482422,88,,
2008-09-30 00:00:00+00:00,217.1999969482422,217.1999969482422,209.3999938964844,210.0,23,,
2008-10-01 00:00:00+00:00,210.0,210.0,197.3999938964844,205.1999969482422,122,,
2008-10-02 00:00:00+00:00,204.0,207.0,204.0,204.0,48,,
2008-10-03 00:00:00+00:00,204.6000061035156,210.0,204.6000061035156,209.3999938964844,122,,
2008-10-06 00:00:00+00:00,190.1999969482422,198.6000061035156,174.0,195.6000061035156,460,,
2008-10-07 00:00:00+00:00,192.0,209.3999938964844,192.0,209.3999938964844,20,,
2008-10-08 00:00:00+00:00,193.8000030517578,193.8000030517578,174.60000610351562,190.1999969482422,483,,
2008-10-09 00:00:00+00:00,186.0,186.0,156.60000610351562,168.0,410,,
2008-10-10 00:00:00+00:00,157.1999969482422,157.1999969482422,129.0,146.39999389648438,527,,
2008-10-13 00:00:00+00:00,144.0,163.8000030517578,138.0,163.1999969482422,222,,
2008-10-14 00:00:00+00:00,163.8000030517578,168.0,162.0,162.0,97,,
2008-10-15 00:00:00+00:00,177.60000610351562,177.60000610351562,177.60000610351562,177.60000610351562,5,,
2008-10-16 00:00:00+00:00,156.60000610351562,177.0,129.0,168.0,625,,
2008-10-17 00:00:00+00:00,160.1999969482422,180.0,144.0,144.0,10,,
2008-10-20 00:00:00+00:00,178.8000030517578,178.8000030517578,153.0,156.60000610351562,33,,
2008-10-21 00:00:00+00:00,154.1999969482422,154.1999969482422,154.1999969482422,154.1999969482422,2,,
2008-10-22 00:00:00+00:00,158.39999389648438,173.39999389648438,150.0,173.39999389648438,32,,
2008-10-23 00:00:00+00:00,144.60000610351562,175.8000030517578,144.0,174.0,42,,
2008-10-24 00:00:00+00:00,173.39999389648438,174.0,144.0,172.8000030517578,115,,
2008-10-27 00:00:00+00:00,144.60000610351562,151.8000030517578,135.0,135.0,113,,
2008-10-28 00:00:00+00:00,167.39999389648438,167.39999389648438,126.5999984741211,127.1999969482422,165,,
2008-10-29 00:00:00+00:00,141.60000610351562,141.60000610351562,138.60000610351562,138.60000610351562,10,,
2008-10-30 00:00:00+00:00,150.0,153.0,150.0,150.0,20,,
2008-10-31 00:00:00+00:00,150.0,150.0,130.1999969482422,130.1999969482422,38,,
2008-11-03 00:00:00+00:00,147.0,165.0,147.0,147.0,98,,
2008-11-04 00:00:00+00:00,166.8000030517578,173.39999389648438,164.39999389648438,173.39999389648438,78,,
2008-11-05 00:00:00+00:00,177.60000610351562,195.0,172.1999969482422,195.0,270,,
2008-11-06 00:00:00+00:00,193.8000030517578,193.8000030517578,159.0,180.0,365,,
2008-11-07 00:00:00+00:00,165.60000610351562,174.0,162.0,163.8000030517578,93,,
2008-11-10 00:00:00+00:00,156.60000610351562,163.8000030517578,148.1999969482422,151.8000030517578,95,,
2008-11-11 00:00:00+00:00,150.0,159.0,147.0,158.39999389648438,302,,
2008-11-12 00:00:00+00:00,159.0,159.0,147.0,158.39999389648438,133,,
2008-11-13 00:00:00+00:00,144.0,164.39999389648438,144.0,150.0,252,,
2008-11-14 00:00:00+00:00,147.0,153.60000610351562,145.1999969482422,153.60000610351562,92,,
2008-11-17 00:00:00+00:00,157.8000030517578,157.8000030517578,144.60000610351562,148.1999969482422,118,,
2008-11-18 00:00:00+00:00,144.0,144.0,144.0,144.0,18,,
2008-11-19 00:00:00+00:00,144.0,144.0,126.5999984741211,132.0,150,,
2008-11-20 00:00:00+00:00,138.0,138.0,126.0,129.0,253,,
2008-11-21 00:00:00+00:00,126.0,126.0,96.5999984741211,118.1999969482422,153,,
2008-11-24 00:00:00+00:00,103.8000030517578,108.0,78.0,100.8000030517578,362,,
2008-11-25 00:00:00+00:00,99.0,120.0,96.5999984741211,103.1999969482422,103,,
2008-11-26 00:00:00+00:00,99.0,113.4000015258789,89.4000015258789,113.4000015258789,252,,
2008-11-28 00:00:00+00:00,119.4000015258789,120.0,117.5999984741211,117.5999984741211,23,,
2008-12-01 00:00:00+00:00,134.39999389648438,134.39999389648438,100.8000030517578,117.0,232,,
2008-12-02 00:00:00+00:00,106.1999969482422,106.8000030517578,102.5999984741211,106.8000030517578,77,,
2008-12-03 00:00:00+00:00,126.0,132.60000610351562,109.8000030517578,114.0,67,,
2008-12-04 00:00:00+00:00,114.0,117.5999984741211,102.0,117.5999984741211,18,,
2008-12-05 00:00:00+00:00,114.0,114.0,108.5999984741211,108.5999984741211,43,,
2008-12-08 00:00:00+00:00,108.5999984741211,114.5999984741211,108.5999984741211,114.5999984741211,5,,
2008-12-09 00:00:00+00:00,117.5999984741211,128.39999389648438,115.1999969482422,128.39999389648438,123,,
2008-12-10 00:00:00+00:00,132.0,134.39999389648438,127.1999969482422,127.1999969482422,50,,
2008-12-11 00:00:00+00:00,126.0,133.8000030517578,114.5999984741211,133.8000030517578,53,,
2008-12-12 00:00:00+00:00,120.0,120.0,120.0,120.0,17,,
2008-12-15 00:00:00+00:00,121.8000030517578,124.1999969482422,120.0,120.0,42,,
2008-12-16 00:00:00+00:00,120.0,176.39999389648438,120.0,152.39999389648438,250,,
2008-12-17 00:00:00+00:00,165.0,165.0,144.0,144.0,262,,
2008-12-18 00:00:00+00:00,148.1999969482422,148.1999969482422,126.0,143.39999389648438,63,,
2008-12-19 00:00:00+00:00,135.0,138.0,129.0,133.8000030517578,63,,
2008-12-22 00:00:00+00:00,125.4000015258789,125.4000015258789,125.4000015258789,125.4000015258789,2,,
2008-12-23 00:00:00+00:00,123.0,139.8000030517578,120.5999984741211,127.8000030517578,107,,
2008-12-24 00:00:00+00:00,127.1999969482422,127.1999969482422,120.0,127.1999969482422,97,,
2008-12-26 00:00:00+00:00,129.0,135.60000610351562,124.8000030517578,124.8000030517578,55,,
2008-12-29 00:00:00+00:00,126.0,130.8000030517578,108.5999984741211,111.0,237,,
2008-12-30 00:00:00+00:00,109.8000030517578,130.8000030517578,90.0,97.8000030517578,245,,
2008-12-31 00:00:00+00:00,100.1999969482422,116.4000015258789,82.80000305175781,114.0,698,,
2009-01-02 00:00:00+00:00,117.0,165.60000610351562,117.0,139.1999969482422,218,,
2009-01-05 00:00:00+00:00,134.39999389648438,134.39999389648438,132.0,134.39999389648438,60,,
2009-01-06 00:00:00+00:00,134.39999389648438,134.39999389648438,131.39999389648438,131.39999389648438,90,,
2009-01-07 00:00:00+00:00,131.39999389648438,134.39999389648438,131.39999389648438,134.39999389648438,28,,
2009-01-08 00:00:00+00:00,134.39999389648438,168.0,134.39999389648438,164.39999389648438,265,,
2009-01-09 00:00:00+00:00,144.0,186.6000061035156,144.0,153.60000610351562,290,,
2009-01-12 00:00:00+00:00,172.8000030517578,172.8000030517578,172.8000030517578,172.8000030517578,10,,
2009-01-13 00:00:00+00:00,151.8000030517578,151.8000030517578,147.0,147.0,100,,
2009-01-14 00:00:00+00:00,134.39999389648438,138.0,129.0,135.0,52,,
2009-01-15 00:00:00+00:00,122.4000015258789,123.5999984741211,121.8000030517578,121.8000030517578,17,,
2009-01-16 00:00:00+00:00,135.0,135.0,135.0,135.0,30,,
2009-01-20 00:00:00+00:00,130.1999969482422,130.1999969482422,121.1999969482422,121.1999969482422,83,,
2009-01-21 00:00:00+00:00,120.0,120.5999984741211,120.0,120.0,53,,
2009-01-22 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2009-01-23 00:00:00+00:00,126.0,126.0,126.0,126.0,17,,
2009-01-26 00:00:00+00:00,126.0,126.0,126.0,126.0,0,,
2009-01-27 00:00:00+00:00,135.0,146.39999389648438,135.0,141.60000610351562,48,,
2009-01-28 00:00:00+00:00,129.0,138.60000610351562,129.0,138.60000610351562,13,,
2009-01-29 00:00:00+00:00,138.60000610351562,138.60000610351562,138.60000610351562,138.60000610351562,0,,
2009-01-30 00:00:00+00:00,135.0,135.0,135.0,135.0,3,,
2009-02-02 00:00:00+00:00,123.0,138.0,120.0,120.0,57,,
2009-02-03 00:00:00+00:00,120.0,120.0,120.0,120.0,0,,
2009-02-04 00:00:00+00:00,120.5999984741211,120.5999984741211,118.8000030517578,118.8000030517578,23,,
2009-02-05 00:00:00+00:00,118.8000030517578,118.8000030517578,118.8000030517578,118.8000030517578,0,,
2009-02-06 00:00:00+00:00,119.4000015258789,141.60000610351562,119.4000015258789,137.39999389648438,72,,
2009-02-09 00:00:00+00:00,122.4000015258789,122.4000015258789,111.0,122.4000015258789,33,,
2009-02-10 00:00:00+00:00,112.8000030517578,123.0,111.0,117.0,113,,
2009-02-11 00:00:00+00:00,105.0,132.0,105.0,132.0,47,,
2009-02-12 00:00:00+00:00,132.0,132.0,132.0,132.0,0,,
2009-02-13 00:00:00+00:00,120.0,120.0,120.0,120.0,67,,
2009-02-17 00:00:00+00:00,122.4000015258789,122.4000015258789,121.1999969482422,121.1999969482422,28,,
2009-02-18 00:00:00+00:00,121.1999969482422,121.1999969482422,84.5999984741211,91.1999969482422,583,,
2009-02-19 00:00:00+00:00,91.1999969482422,96.0,82.19999694824219,82.19999694824219,698,,
2009-02-20 00:00:00+00:00,84.0,88.80000305175781,78.0,79.19999694824219,533,,
2009-02-23 00:00:00+00:00,79.19999694824219,87.0,72.0,72.0,50,,
2009-02-24 00:00:00+00:00,84.5999984741211,84.5999984741211,84.5999984741211,84.5999984741211,3,,
2009-02-25 00:00:00+00:00,78.5999984741211,84.5999984741211,78.5999984741211,84.5999984741211,3,,
2009-02-26 00:00:00+00:00,84.5999984741211,84.5999984741211,78.5999984741211,78.5999984741211,33,,
2009-02-27 00:00:00+00:00,78.0,83.4000015258789,71.4000015258789,72.0,222,,
2009-03-02 00:00:00+00:00,72.0,72.0,72.0,72.0,3,,
2009-03-03 00:00:00+00:00,66.0,66.0,66.0,66.0,52,,
2009-03-04 00:00:00+00:00,63.59999847412109,63.59999847412109,60.59999847412109,63.0,47,,
2009-03-05 00:00:00+00:00,60.59999847412109,63.0,60.0,62.400001525878906,157,,
2009-03-06 00:00:00+00:00,60.0,66.0,60.0,66.0,160,,
2009-03-09 00:00:00+00:00,69.0,69.0,60.0,60.0,10,,
2009-03-10 00:00:00+00:00,61.79999923706055,61.79999923706055,60.0,60.0,63,,
2009-03-11 00:00:00+00:00,66.5999984741211,96.0,66.5999984741211,87.0,627,,
2009-03-12 00:00:00+00:00,93.0,99.0,87.0,89.4000015258789,403,,
2009-03-13 00:00:00+00:00,90.0,90.0,75.0,84.5999984741211,53,,
2009-03-16 00:00:00+00:00,84.5999984741211,87.5999984741211,84.5999984741211,85.80000305175781,18,,
2009-03-17 00:00:00+00:00,87.0,88.19999694824219,87.0,87.5999984741211,33,,
2009-03-18 00:00:00+00:00,84.0,84.0,84.0,84.0,38,,
